,a,aquel,aquella,aquí,así,bien,casa,como,con,corazón,cuando,de,decir,dijo,donde,dos,día,el,ella,en,entonces,entre,era,es,esa,ese,eso,esta,estaba,este,está,fue,ha,había,hacer,hasta,he,hombre,joven,la,las,le,les,lo,los,mano,me,mi,mis,mismo,mujer,muy,más,nada,ni,no,noche,nos,o,ojos,os,otra,otro,padre,para,pero,por,porque,pues,que,quien,qué,se,ser,señor,si,siempre,sin,sobre,su,sus,sí,también,tan,te,tenía,tiempo,todo,todos,tu,un,una,uno,usted,ver,vida,y,ya,yo,él
nh0145,0.11417722880437542,0.4727143647247811,0.5798971349461495,0.1843515780049971,0.27702592867329234,0.37224528399610635,0.014082981567403483,0.4922832501140351,0.4148686477497191,0.2704464212602766,0.576205882506994,0.2834687696710596,0.30082006059408933,0.01664206516450014,0.0,0.2345933203555921,0.08833130688115524,0.4954266380144864,0.34005035884569423,0.8047792519255248,0.28176399628611726,0.4754823054504521,0.4498704230031535,0.6461830604368384,0.3344049452280613,0.3317085273850734,0.22006906323833803,0.11965275566583658,0.15682321329696663,0.06449710279931158,0.2923159357128379,0.0,0.17811140106111437,0.13725374816369848,0.18483177505015527,0.2588948123942281,0.14680351118269558,0.32885887611871034,0.19714057436643048,0.723359873453876,0.7577047865608526,0.12422823092501203,0.23595353368543454,0.380316140601677,0.43574816021251084,0.11537791062496994,0.10961749862178197,0.09061015540683379,0.06229071697137031,0.2970674750617785,0.6349969843496824,0.048987605572013496,0.5650769513979047,0.2649830889488225,0.0011346320615866837,0.3752205802383696,0.07564025435753685,0.5159610651997892,0.9999999999999999,0.19930083196815823,0.07179692478495348,0.1797394388174301,0.4393505464208173,0.0,0.6310904715630119,0.3851148694690052,0.9543084493506765,0.22207684467403316,0.06376395183468785,0.4125917472335042,0.12810099546808107,0.3864183447630968,0.5368225111890996,0.7204379796658259,0.020386254985115163,0.29042376353802424,0.33075975654872564,0.2786453438645005,0.3548207525733772,0.319432912135865,0.6452935277339407,0.13566108732984247,0.6583182245030998,0.2570037476000296,0.011966996268985864,0.15277155918632118,0.31828844476253315,0.3365958276236398,0.32966842998853635,0.005242911160833903,0.1509737521995318,0.3446999996060737,0.5498676443608701,0.08294303139950578,0.14158858827930274,0.6412756862048945,0.5272007766388375,0.20249987927710492,0.20435196281346388,0.2283229490475606
nh0146,0.7215110251146531,0.14546517333449302,0.1534544808452763,0.7824511261385193,1.0,0.2248373621497117,0.5376203242596038,0.328447837173978,0.28761741166062615,0.4066758001466822,0.4286515660549211,0.3029750282770063,0.7391353335299844,0.08276153797134124,0.11410986218771658,0.1049451038400803,0.2630014366249703,0.024945522065153547,0.47252929138607475,0.5764715238253921,0.8640837058917052,0.19146240038809717,0.5688491367863534,0.6704194443433171,0.6262162380930406,0.21037490888529578,0.4586952283756036,0.6304613459532196,0.6153892633538286,0.246212118290384,0.43304692164562725,0.4828077421134617,0.5091128961364676,0.4710091827076409,0.3575049892233128,0.33830768127400884,0.6489039003960859,0.27314359258336873,0.663833325307242,0.28193692636795387,0.17267944970958143,0.29056987740411544,0.12103851101441307,0.39249175626534466,0.08216155084467053,0.2717330904206885,0.825261906278102,0.8370639274863804,0.343230744901819,0.021262984030368956,0.6272145341149954,0.3450727482626213,0.31654903132241646,0.6306485697428676,0.34527180690821474,0.7431876965392188,0.22685189444023013,0.7251359574732884,0.28478384675897184,0.19713707064283917,0.0,0.37271291172225557,0.23768262024884662,0.10991077466096776,0.7991618078051574,1.0,0.603823370566794,0.7919358552461703,0.19388369626435667,0.8012642383568739,0.20638042499108208,0.501943968962397,0.17778505060416983,0.5242852458304829,0.19754009394569697,0.33733054640505555,0.24033870883462422,0.2511014055869056,0.12856226469147103,0.30347160191848854,0.22351741754062376,0.16820616325380142,0.5002398527032792,0.3340363392129811,0.11347718413895821,0.5228352081464239,0.31729769213666903,0.7373882659355185,0.295397147191066,0.05884834821331898,0.3397422953200897,0.6334375944464041,0.26641487909386585,0.8874049327899063,0.5190498734049611,0.3336615978231594,0.44990788946933213,0.30827982323712966,0.8371558410446306,0.11801740466711139
nh0147,0.7286410671604734,0.271961349817996,0.27003729271396715,0.1978075416695944,0.24624896977726873,0.3247457235256309,0.4032540281858063,0.11308342553954276,0.5209068832817328,0.1064791861569225,0.6342668565746608,0.25815716570897984,0.12243659462450111,0.11723093643818638,0.6559217872683591,0.6485291086258643,0.3479964791615692,0.7151007075334127,0.08772940626848812,0.17672669293284926,0.34814506205172524,0.1832165312312841,0.22420976539002654,0.2440007450484352,0.20378569499138585,0.11594802382315933,0.10313891807981473,0.21697745296135482,0.4322763760063521,0.3532740595444506,0.17361716066382024,0.9097486831312079,0.07883895782487396,0.14639385365595559,0.14533423187537992,0.5055022299422818,0.08846945410006599,0.17684648594029553,0.1804294571326696,0.38463199067582887,0.366482472701036,0.7123962065688456,0.24624549684876748,0.06891878071211066,0.30801394911264823,0.34684919295717864,0.07055006749127213,0.1179115148065753,0.028910147772537153,0.2186691570499421,0.13730138081780616,0.29509457466528743,0.371309835959871,0.1422223603897044,0.38479421472280295,0.267691996266282,0.31903055586234447,0.06619238340272589,0.7502994007175001,0.14122700279370579,0.016987755302481804,0.40103708959751533,0.7582201458585305,0.15806208431530008,0.621123293115801,0.33022225279512385,0.5302056145449915,0.19465755360714965,0.10389505220723286,0.2708857400840211,0.38255760500337943,0.17562595951829596,0.4937743542090076,0.33640019949529093,0.0462750253473985,0.2359012216479279,0.29215125180775503,0.5293898751344588,0.06987056083335018,0.5441861464022986,0.2593676806673077,0.25345661734501035,0.36605978420436286,0.2045974844417764,0.09645112436432729,0.17874286817436852,0.7322205823536224,0.32420549002217214,0.3523641455715331,0.11336415126834164,0.40512931321328716,0.17915201812498954,0.3079585967860836,0.004239774696593273,0.10662412376862665,0.08306339297104826,0.6874875887519024,0.4206114231679251,0.08673634035798156,0.02133372850649755
nh0148,0.5888205795657678,0.34923806124240186,0.16081399617039105,0.4843671048453706,0.44437664113930664,0.27806366780175396,0.18683239479541047,0.2999326199518704,0.4258588390982513,0.03933182486242599,0.2116850160608128,0.3873300479256854,0.4823761015401278,0.09325734875179359,0.21351033657553428,0.4176718140556974,0.2761815463970371,0.6152639227228845,0.10813258543994621,0.2747771446230798,0.17083400442520008,0.28007991787655784,0.2621648851955659,0.3862274320765508,0.1252920838257884,0.155218671691175,0.20542439439330196,0.3681442664513562,0.3933329793523197,0.2514431709105313,0.5506202574169763,0.32958017423871994,0.3805115024771895,0.20756011144513928,0.33437752341418703,0.16049690951725032,0.2685631062641612,0.24355307278425115,0.15404528588101657,0.4026154894008038,0.2157376150735259,0.5382617303875433,0.6044739086172639,0.31541227276757305,0.2765376554395903,0.4265574448051494,0.1540953377195229,0.10179751713252537,0.05607410945180999,0.3241522138173913,0.16767647506853886,0.48600497470188236,0.445524291688978,0.48206426286871584,0.510594095539411,0.5727447069406106,0.255275229514745,0.22327076223145584,0.36422069535517954,0.2102083184736243,0.00861754648619683,0.32302679910463783,0.41719374512155527,0.14890889984751426,0.3191638648234013,0.3580630082232078,0.21824289339036484,0.6254934511641843,0.22238033645606606,0.5627076419267962,0.28077788098032336,0.5434409923759985,0.3248515030704061,0.406601418867928,0.3624531145915435,0.7431749813864617,0.35306228554637453,0.3706792582225202,0.2956819149009924,0.25412209083901305,0.19374669094096153,0.3088509285806781,0.2851411402823162,0.6781938049746987,0.24427173452363582,0.3043545204523042,0.23202827883431393,0.32900673708524675,0.5040354439794684,0.06823293092126738,0.22891744457257546,0.05225001292426418,0.1509708157444921,0.4074139552024867,0.32913239154773427,0.09596649688044465,0.5673339191396335,0.3852942202135953,0.20525692812845617,0.26690986421710716
nh0149,0.7356767289326903,0.3631458710062695,0.3125483478637647,0.5409593762705991,0.36889845895402246,0.608941893270008,0.12750860699366692,0.3481015700298821,0.5226596012070844,0.16049427644867464,0.6149016811970653,0.45506988658439296,0.7563523904521615,0.1869201784919988,0.40774002921948144,0.4227923396237012,0.2309152513483475,0.1121593343103412,0.23306821860286547,0.5478722870131023,0.648326762252712,0.5172410500864159,0.29870329502914716,0.48594835651480023,0.2204245539295602,0.24933951287698378,0.29036007439276246,0.5617122517893235,0.5983081458714257,0.4163110421895213,0.3775101775347397,0.5511804540812512,0.3306869100322375,0.38754607803939267,0.5081606628004113,0.4631878266718082,0.3311648971449495,0.1958309965003878,0.2453773862428937,0.09381664278875967,0.39695953643299403,0.37942816598324003,0.5077679280660335,0.43807586137463445,0.43210149868119707,0.46660631419182425,0.32122250552194587,0.2596788538410287,0.14449174103690438,0.6720980341991812,0.3013942419966615,0.39250205889820333,0.6786995113332439,0.3200965535164113,0.5110017596396109,0.43430615635125386,0.3179313869216293,0.3552946854007404,0.3888296427640628,0.22141115299833464,0.44573860792565395,0.4734386470010386,0.5305969325398806,0.10512260455039342,0.7803843084837272,0.36433350242237916,0.5619647942595271,0.4287732773098776,0.33279500612846546,0.9999999999999999,0.26530247322481976,0.27316425374481806,0.4843427163637619,0.6481478083283466,0.17034093087004268,0.5825328122389639,0.5103663346816526,0.22568329842424806,0.23358821793191265,0.2817926865167095,0.44955472653352696,0.3305162789690742,0.5883537045288891,0.30645190023438695,0.3343585892319132,0.32746194003017526,0.30741909641812104,0.570347485412408,0.6996317770230583,0.31976218093661524,0.2851645908659314,0.3196476388714094,0.3700583041478911,0.0,0.27011307992998157,0.12361034434132478,0.28090671719636984,0.46424048824686936,0.31596533667424953,0.15737127489175481
nh0150,0.4091079476372065,0.35767794037768585,0.24037576084916418,0.23152398313070915,0.4387482073381125,0.3563673181481334,0.22146036753363332,0.1272879643630806,0.24770210435229467,0.45218900119855654,0.32296156759397837,0.6455913769750534,0.31901352252380977,0.09096442141484481,0.5747153012339095,0.29819234784111015,0.2968640985960008,0.3009750290385328,0.3290738108714218,0.355148458722363,0.21629135346195139,0.37640209619930154,0.18321086646182183,0.4411488438788589,0.16305513922344356,0.1278234566996863,0.067503297465246,0.4499605539064941,0.13082121379219597,0.30391567284640086,0.46388407405874393,0.2288658508497573,0.3691922552515184,0.19405750208815212,0.14873296329492344,0.5820649881973476,0.2131465853219423,0.3624951319024726,0.4088952860262246,0.5066222207928428,0.2511694247657577,0.3660032379379747,0.2033352875517,0.13132784085751914,0.20886699773871703,0.25858036262133516,0.21949798780909777,0.41757673855616945,0.13201135032169042,0.2576122492829214,0.872603023419706,0.3156624481483887,0.5540590890009541,0.5040321640863018,0.3677503674656918,0.4272401603455534,0.09568101605035723,0.4916128815114833,0.1929693093072205,0.5670972517001319,0.010677729687825903,0.22051884672902256,0.3557872719386015,0.2177627204845948,0.41752970082635443,0.43360613358859357,0.5965729614232113,0.5420997559608922,0.20399309464099635,0.4689134992937749,0.13541598549608094,0.3206920950744861,0.32968915551675115,0.6423254384147212,0.05794816930921865,0.36833360838010076,0.9854525885673271,0.5013094125058823,0.23937756420512724,0.8913825195092938,0.7051160983914346,0.45057536617392185,0.4301138208147383,0.6427538583503315,0.2544791681789029,0.1644336960250359,0.25396022815080516,0.6311214465355627,0.3083700848179201,0.5403545500869518,0.2165901319464536,0.24915111661700268,0.17428234902965303,0.049800867724586424,0.33910638655766356,0.33139415672018874,0.5463279677203917,0.22358994675990104,0.21268690880065694,0.21492971587176576
nh0151,0.39341609826102786,0.5488246656162554,0.5272925369915717,0.05685319354582821,0.6115684420265982,0.027764856468085325,0.3364480422837682,0.45543812478635565,0.41418984634164824,0.3376304697347866,0.9079358527042729,0.486459825861985,0.2542958050456619,0.09574902216472632,0.25770330627220606,0.04499960984969373,0.4460877017004015,0.3395235615926918,0.6764965059120819,0.4997766520075768,0.5290457285933489,0.5989113747870687,0.25922146004417,0.28348555939835046,0.508278583848865,0.2107429721124234,0.13477048965261784,0.2923118015879232,0.4975809102444702,0.11431009883130688,0.4814134780466561,0.16908055052692955,0.3279828158081258,0.386127271809221,0.23550201253790717,0.3247121754397117,0.27951002741506914,0.0759677995275053,0.0456243745019655,0.49832421308535557,0.595103308302392,0.10553777625681204,0.07072063281067278,0.28862439483717056,0.2505950517755361,0.5283560950341668,0.6120010408501568,0.7321886110387711,0.7224372867789597,0.11600327237573205,0.16459270828676537,0.25660411407695544,0.336072918957846,0.06900289342104285,0.07361384322709813,0.35684486084804806,1.0,0.3907749840364022,0.1247705286125467,0.8669269192159004,0.02379110544080151,0.18383003700098366,0.2312361589947597,0.19333570434450775,0.5211114663956763,0.22779578406768294,0.5378873365384177,0.11031980883617513,0.11131349346800233,0.628270098072604,0.340822416940466,0.2972590319218929,0.03426762607393785,0.4882163775934606,0.18289177133823556,0.44648542485625975,0.24010195697727205,0.12931257812036234,0.6238162251814894,0.16109879673447408,0.4088056194593807,0.3075859255538609,0.21972231864357183,0.30908578176061086,0.6117097951731165,0.14421026811071855,0.5144948866311625,0.20053541535720484,0.06139084961561811,0.6816108356131031,0.18606579582186755,0.30775529332834434,0.19967508630460631,0.27659986613009857,0.3263682312137667,0.14968489493859927,0.5434063018348608,0.5975462482748878,0.48629496562528474,0.15286834615235115
nh0152,0.6223710602914466,0.2110119997082743,0.14955570833406007,0.44509042861515796,0.28172105539725023,0.4242740636470258,0.10823260431965767,0.332419164726181,0.48158922696404816,0.014246202652791229,0.5142009579921489,0.3630863769705801,0.5631445899506571,0.18429146313085554,0.35036006258793145,0.4151755683872205,0.16450695627677814,0.3708209212353405,0.07216072863473266,0.5769568539295125,0.40535162669556185,0.3745170747754706,0.28761147316556046,0.4530872913173152,0.1724128743948194,0.15289403667591064,0.23724381541083325,0.24743400032072044,0.5290788952886174,0.19774780418091134,0.49560344592151256,0.9240098498134915,0.3977887896007026,0.4245177946387594,0.42474507694233826,0.4237620837131259,0.17300179506335753,0.15885647629016467,0.07260669327233846,0.17478403332935066,0.478454968372725,0.2192114280963428,0.5904276324208755,0.36719811582287404,0.5783651707394707,0.2504855526015655,0.12270453973168244,0.09613713272502822,0.06187283803120355,0.5133959548892795,0.0769168526358186,0.5497935749886856,0.4061961592609281,0.294625211039777,0.373198026254837,0.37256642975840554,0.16357222889547982,0.5633643575176126,0.43514934089279034,0.05063999771417528,0.016560100891843003,0.31440566931631586,0.49691728445281413,0.04207517398744892,0.7291718250004908,0.45226499118693564,0.49104403030168375,0.5485021007173673,0.22326655088408245,0.8901515959068883,0.2883036577630399,0.2655641062403691,0.7024743839628231,0.48328327445785013,0.2620311410787076,0.32255321324885833,0.3288320870539307,0.3200954096129047,0.21660856542432244,0.11641388347132381,0.3598360706735492,0.2697808106004574,0.559953695676308,0.2616086915567423,0.12014087405797304,0.32827204412350286,0.2749336938998533,0.42268167224864317,0.8225959216648174,0.0759510691975303,0.2456624721218097,0.23750672914383092,0.34325016017514665,0.12999081966259055,0.15782572018025479,0.04470347272063021,0.31713348406001673,0.6858384858374046,0.1603940352771436,0.09357714163578379
nh0153,0.9037305064430642,0.16376131029000934,0.10349564486225662,0.30058781097914544,0.1926677775146764,0.0846459310785466,0.14113887708710568,0.31839140923239845,0.5509524472598922,0.2762696027063796,0.24425386025894108,0.6312815835185512,0.13674997825454305,0.04160859824876473,0.36915821135874327,0.11446600501223703,0.16847740858235283,0.3740745165460805,0.11016963965841686,0.45503895479909207,0.3966231968235834,0.21980040463214676,0.0,0.14281654740404123,0.20550308547400856,0.15425481441385838,0.04644915853578255,0.19873844229176688,0.01917026782048601,0.11794495424556165,0.05375282413308593,0.012232642850424025,0.593169990260943,0.0761520229124871,0.06210683077259754,0.24482927678118566,0.5205102637715298,0.23940892968990218,0.24771033259403102,0.44689672707146766,0.268894841383943,0.23461399688526913,0.09319987465636227,0.22283416867955352,0.22837008205462567,0.40860936675734466,0.5999250103523083,0.7998480698114497,0.38600994334016125,0.09194013943893278,0.35000512390476646,0.08282058468759544,0.17901616230213702,0.1445669218398817,0.2510957080814759,0.22383761185055556,0.2087844637136554,0.3780455637243143,0.33978106698993765,0.33520595389046937,0.022006748907807887,0.27817470854998866,0.2942572978210985,0.3364377112876428,0.5673422712267135,0.10540946892433395,0.1962420883207726,0.162305756055165,0.22562631150258658,0.6332222676632661,0.2912556290737364,0.17175701994752252,0.13232718603492188,0.11251120803138888,0.05704116641872967,0.2724328684277396,0.3965793763959411,0.29871366268778676,0.20823188574828494,0.625366042052184,0.42121346191630177,0.17753118983059032,0.2260988599070331,0.6259621578892621,0.4876138759569394,0.018474924684716454,0.30310295445895846,0.12375426779944307,0.0653566826741909,0.6110187283338526,0.2582437458799629,0.23896025457143938,0.027789362286040675,0.09468431157723574,0.10169284134793169,0.11123466586696726,0.0,0.25529917101725697,0.1870969685581162,0.12286695789587149
nh0154,0.6382043777746046,0.5078064819780861,0.44904469493655685,0.261353464477191,0.3611739340042267,0.14780593102901843,0.08188992501293514,0.34100878760521974,0.44932008255184075,0.4868756174186529,0.5331479016505376,0.2224076271101434,0.3877216275678175,0.16155712711180095,0.4700670941173595,0.19091415285175678,0.27065528850057713,0.2359702105376641,0.4821437157867407,0.3532275534301197,0.9050478962639454,0.3747952640674188,0.21314832424296296,0.4894457941066848,0.2372554303900691,0.2578134678842715,0.14155341421725884,0.4837897541303176,0.35804439783282477,0.4401627619147407,0.21356565559914456,0.08965113714856841,0.3972938576422395,0.30372357720099186,0.2907202111345462,0.4617898660310315,0.46478745969266266,0.375871176623101,0.7150464253164965,0.38818445464821627,0.18183944963257198,0.5982879304591837,0.12879860767099144,0.1908303099162934,0.13245092117053803,0.6459707636553244,0.36771833222358574,0.46056981733100016,0.20667824267230897,0.9999999999999998,0.5911522617942803,0.154443580769349,0.2789471891732367,0.23252082146530775,0.16612507561038267,0.3882837279627866,0.46339008927772274,0.26502242783455726,0.24697153289881718,0.8040143261847849,0.3866750989633947,0.47975153890429517,0.509129696025404,0.8546286731167494,0.44421706349976253,0.3919778134179447,0.2850246876764859,0.4305826328529893,0.09280627050559445,0.9151952957153481,0.36341234986161863,0.2111398330436824,0.35797452961293263,0.42205717679472676,0.008216566508620248,0.49186028706441653,0.6733858752414535,0.3403523243189433,0.4055253302908063,0.6362426335557758,0.6103672378583753,0.341309958353265,0.4628489657332295,0.6915739719524482,0.27514438877582825,0.08670669397396685,0.9950859785504216,0.32101082823626037,0.3801249587611846,0.3161494095955714,0.5858742341847494,0.49636111200051897,0.1883870587348732,0.0,0.38532448143070863,0.35162837686837856,0.5406593539445675,0.2912294757836369,0.31438503081824964,0.30212372490549433
nh0155,0.6019071813490579,0.04875368355015991,0.03180026567413411,0.15597636962658767,0.3552660609054997,0.22213962698760684,0.24689503799173065,0.31530272414805366,0.4496923055202693,0.09678739347096046,0.7656959558967498,0.506220865850969,0.24068875859765576,0.07860217177334052,0.5638910354261724,0.2982712406173809,0.4439036062706226,0.4526878906620829,0.2038726808360263,0.5051379313604147,0.06267823378413086,0.44729271458106434,0.3579212802059656,0.2625412159491037,0.5488130258906473,0.46594010506873673,0.07984565948234466,0.379481815418047,0.27401707487923743,0.3002054294819115,0.08431159558595547,0.4085361916699853,0.16866332453683816,0.43690914991926066,0.2795279251547623,0.6875264158915597,0.10482918197262904,0.3129580651605748,0.11888927206314909,0.3765362831865373,0.48135001781602643,0.5529755372298005,0.4712141933711427,0.35368845542317734,0.42043544049096204,0.277354654291088,0.04540061847587235,0.028487922488936345,0.013944794831628927,0.2234702713663419,0.36337385346590695,0.18806350551561088,0.37921007906903387,0.2256882706629961,0.26647218391695343,0.280178602455107,0.32613564664538497,0.08041232872898116,0.710795574455703,0.2443600713842823,0.006123015155521917,0.22660537978515038,0.5478661421435934,0.1162614437714876,0.6782024578100155,0.27363542666251406,0.27247560140112204,0.4642114168921834,0.11524315747398602,0.6729897524204683,0.4434058056815931,0.11054239313037853,0.5077650627701402,0.45289007642191814,0.04605298167364319,0.4387125438742753,0.3162597792479844,0.20714714550351027,0.2609696480557378,0.37890101971733225,0.37006742426907874,0.24553241495331668,0.28473467551350196,0.1808805358905854,0.09090387956950327,0.2717177924088071,0.3678556187071141,0.3300642042142843,0.38409350918789786,0.055332105704848075,0.3405140461265873,0.3624842766049275,0.36594125446759107,0.0024832788042985455,0.1602554612498892,0.2397844410732814,0.31742162177451794,0.15960604455661578,0.06934083473105353,0.39345151066337536
nh0156,0.7297591042176111,0.16677224783210637,0.09901868136474308,0.5133478665959513,0.22134300000558121,0.5232847956537022,0.4654154315013733,0.23908688887192214,0.5791236997462074,0.44569256117395845,0.6422879342489165,0.2811565285920865,0.6078659220693807,0.10391258883719943,0.45441275618631854,0.3892693558405155,0.5375922577203859,0.03712573591530399,0.2659157430900807,0.6844507565324185,0.5030006914249923,0.34613461558443026,0.21776438027140557,0.7537256784658527,0.5173562753090226,0.41761476616742044,0.3893702069837608,0.6350775275382929,0.634171523050287,0.46351306001813875,0.64607866485072,0.31589685483515817,0.806219694973566,0.2916984729482258,0.44366321539272513,0.3548972293618479,0.9999999999999999,0.3949854058347231,0.1902143198920826,0.15829211678672972,0.3616852368321049,0.3599160696771876,0.23851556540995308,0.4128243622413887,0.1867794750465811,0.453780132478967,0.9736481869328858,0.8472225008347907,0.5250629799075343,0.38121362257893276,0.39158707865688575,0.4823802306807403,0.6388092384945161,0.6316748134875743,0.35208788370659544,0.6676615308479072,0.3511201974165464,0.6893760806034243,0.27863965593341283,0.5427839692059654,0.010541762861726395,0.6989741994727623,0.5765068092860756,0.22914273248756717,0.6876017102550873,0.5963178265564809,0.4935454762743202,0.4781200619716223,0.3679120222985425,0.8946627774820334,0.265505154232179,0.6714024952990342,0.3118740246776561,0.7878643272572557,0.07800418935676134,0.4909873730342078,0.5870397470141493,0.4673024112036577,0.23057607454658763,0.1951885431357489,0.2429893329024631,0.3442251557093711,0.4984423728074226,0.4778625048992682,0.4231885872270075,0.1921064436130609,0.6921307199193114,0.7431331582283457,0.4827191412582371,0.24479752262861842,0.6576933181705186,0.7222578704991838,0.40270160413646927,0.0,0.5468608811881535,0.2535909403873148,0.2394792467322705,0.4973815146074406,0.6813532232222859,0.20491499873097654
nh0157,0.3101223595264174,0.33664659830539645,0.38461779036915833,0.30087492965338275,0.3626541375903358,0.323381933534049,0.16699065773151664,0.4500229810983967,0.1433429308442301,0.5368250154072636,0.4027697431298873,0.8439223808182796,0.3804602757499874,0.048559627211680126,0.147945948674383,0.39340835254144657,0.40145683606037347,0.34150440140408655,0.37216554313410377,0.9711101699148421,0.2007951900257366,0.5018726996710946,0.1784886458068943,0.5820924808054012,0.6125573667756037,0.4158678427078827,0.21059960648700474,0.5076585392210099,0.4657245289860498,0.3524613327159021,0.5308726228357971,0.11735036414743306,0.6263479548154491,0.2763468417364522,0.38369118531526514,0.14862393507864008,0.3779925900147438,0.20607127171940637,0.1107936227155089,0.36125931560077174,0.26200851312926016,0.09857444153532532,0.06924525717071095,0.24676931632761423,0.22276272010982973,0.25840091130447157,0.47448714638920864,0.8332989579894958,0.32808755682995805,0.10991448299398915,0.6540459352918068,0.28018737848486974,0.27786689832813655,0.30461360054586095,0.28289069662556104,0.402572994245104,0.5301057795739889,0.4489590280169058,0.35778277630530975,0.5281779232592392,0.02801163793341396,0.2620585808035266,0.29015768059494157,0.1838577301450954,0.46449497002048257,0.3960662611855098,0.36822264252175807,0.4160582879071806,0.07598728019959494,0.47018385248246275,0.2685699684612995,0.38655381704303515,0.13595792144819763,0.4056571774205188,0.07770812541630148,0.5799558744959277,0.1391058214831276,0.27538867370150766,0.6610203536129581,0.22916011094524613,0.3883715430458972,0.05696962095120392,0.219229904471553,0.2928514561436203,0.19305573191608674,0.28743299718273135,0.42774096285031693,0.5041768302238863,0.22873336029117075,0.22500794087440307,0.7229858936811456,0.834874682359166,0.349115767539824,0.07573687688926707,0.289499298502879,0.5275029676301046,0.21506279645038662,0.17705323563719685,0.5645562058445638,0.06803519531909819
nh0158,0.6532431962402602,0.32700511038230173,0.3550309187782839,0.3409195036444313,0.23291084011146268,0.513546002051641,0.20098412973499502,0.1771621348801331,0.4911739695917342,0.28390590017607364,0.34837357314159917,0.5615882826204839,0.3005071933925869,0.10910620071151088,0.6114765522869003,0.35562144268148765,0.19688529082096407,0.5153280179085674,0.13575716029542229,0.4901249958403213,0.14653505401614542,0.331237563186739,0.2291387916905734,0.3994479853180558,0.16759076607874188,0.14865779923667738,0.1576514191119445,0.3783795581607427,0.3400188277170722,0.2852087097157841,0.3961556959156103,0.4066685929995793,0.25431863186465103,0.2518248472775044,0.29472940481146986,0.1843189689321852,0.1559780150497166,0.19790500318824308,0.20691314580554046,0.3536473046148638,0.42699288263827834,0.24154357391561238,0.8183108649699293,0.32828070961053096,0.4710395732997502,0.32615415205610665,0.13844781895588823,0.17756210284096,0.09961087575956562,0.3668976050652171,0.15790325878870715,0.4658979442365371,0.397664399275501,0.24637071893602194,0.21595747319641223,0.3935867105585891,0.3511250121876473,0.45575155088351715,0.1822814652654046,0.2828660970763047,0.029510046813824412,0.38983513623340077,0.45121532006550713,0.20233971197901604,0.4152461878611844,0.3499981257155452,0.5986922147296972,0.24502473831278299,0.1511876243894622,0.5570203451891449,0.14549863345270914,0.21641780216638629,0.3870706730015925,0.41460065531575124,0.12595910092722845,0.4405691295804871,0.3322764784183868,0.41585797384660217,0.49739595808655346,0.48772462182405163,0.5482669587816944,0.23644843519310982,0.18204076184435997,0.3543885824330442,0.11533866542868039,0.24507414715775608,0.5080467953965352,0.1927244002139709,0.3151458743753576,0.088891555776786,0.5118842017141358,0.3789406455377691,0.13087982171712295,0.2692852488307429,0.3627918120079403,0.2346591579044402,0.26220035478713966,0.20780806361709772,0.15879764299600788,0.11607864824440384
nh0159,0.5494385194187442,0.44335269247533016,0.3766760193318139,0.29660178095792894,0.03706120311929682,0.22290202519840316,0.2433692947534061,0.18890636884505674,0.24382632847987273,0.18975078432981984,0.23164623231418985,0.6684350131232244,0.22492106013701968,0.2029992940720968,0.5061823180696854,0.30433791135472216,0.16220140498302976,0.6999264264464581,0.04666129206617605,0.41744761273208275,0.23491353074538462,0.39715090089970384,0.17765316412153712,0.526510281004533,0.42006251837504244,0.5708055287446078,0.21188114615155704,0.3603808315565938,0.5529488889808413,0.3157082879406916,0.6331582544750884,0.23261230336889527,0.4019708355211925,0.17540428939760885,0.14561409828028313,0.41440006761561815,0.3164059516957182,0.3969635540381704,0.23251488458556743,0.4666033953542428,0.3976034032626912,0.1600124810869017,0.16479663086013596,0.19468372113499388,0.38314221419010264,0.28146213149229865,0.1945236144307162,0.17868483978203703,0.0919609863570067,0.12827207591928905,0.193876266017119,0.1851961166090485,0.22634770634234325,0.4107621344764367,0.13389211771818224,0.28644873509586793,0.3247031904678745,0.30480425065402944,0.09201968692960419,0.09798468490375227,0.14488550361112235,0.1488176926163859,0.15849406646979286,0.10153248790139408,0.23246341622132394,0.21399504912510478,0.25116313502487053,0.30653711235576814,0.09340691753897803,0.31062438753171295,0.1846792232229911,0.16338774494169944,0.40199737551899695,0.2527288054810581,0.33562570640826117,0.1411339579590777,0.25736361344606634,0.14446144208016143,0.5566934568615096,0.2810908112215089,0.37660840509248955,0.25155733203906605,0.06712627998142813,0.24401138074392298,0.12745511236000773,0.21574758448081477,0.10643877713216109,0.3854889001223747,0.11601137898867048,0.11638158720880022,0.47374402251522907,0.4543098624719057,0.21710812957964146,0.23834061523762293,0.15774785283144163,0.07657710153956279,0.24802216185008819,0.401517986882443,0.2380394115749812,0.008323675018018423
