, a el, a la, aque, como, con , cont, de a, de e, de l, de s, de u, el a, el c, el m, el p, el s, en e, en l, entr, era , esta, habí, la c, la m, la p, las , los , más , para, pero, por , que , sin , sus , todo, una ,", que",a con,a de ,a el ,a en ,a la ,a que,aban ,abía ,ación,ament,ando ,aquel,as de,ción ,como ,de el,de la,de lo,de su,do de,e con,e de ,e el ,e hab,e la ,e las,e los,e que,e se ,e su ,en el,en la,encia,endo ,ente ,es de,había,iendo,mente,n de ,n el ,n la ,n que,o con,o de ,o el ,o en ,o la ,o que,o se ,os de,para ,pero ,que e,que l,que n,que s,r de ,r la ,r se ,s de ,s que,ue se
nh0122,0.3389754894620013,0.30812567796438434,0.470071934873069,0.37971961171420754,0.6235666658356908,0.4248669126359284,0.44748327208473837,0.34989716352596956,0.5035980739883621,0.32067532060976106,0.6968085225135007,0.4028599004512563,0.31025847286248337,0.2472314374005582,0.3907653306357286,0.23313527700591383,0.2892376238231338,0.31791478246590305,0.4737506490558839,0.28144041854540297,0.403586060830847,0.20449242374444562,0.4435232546186454,0.2395449444114966,0.34085797941758345,0.40416785883431644,0.42125624076492785,0.4130639381193364,0.4192479913480616,0.5321455620127531,0.773631969343941,0.6415916665944236,0.30426699590495265,0.3053150560696681,0.5388302177167301,0.5345636282630652,0.25279216355161555,0.21392136441915105,0.39556350015131725,0.33265137501782116,0.14776014453206776,0.28709957430231614,0.4699034075653319,0.20400904782028442,0.1714650126157047,0.1537126034460259,0.3962886183411544,0.36342621101696565,0.4680503779029223,0.3191635831606518,0.14192863738514497,0.37692302748214546,0.3065532331334956,0.4254877552014454,0.5739547499075969,0.3027633592081503,0.21512674265592224,0.530536929283514,0.5227353216341925,0.3443955530503806,0.356701970892778,0.431490606289783,0.45084250347559324,0.5569300557303497,0.3870182780050597,0.3847673003179119,0.24358878806064838,0.26500218069530823,0.33293082267008517,0.274861455971114,0.38826491754575365,0.4413605219610327,0.49350766373214566,0.2038346048698823,0.416635936820975,0.3636203974828139,0.18591871100977997,0.2959662076581073,0.43054482643102243,0.31703940564561117,0.6069825406649608,0.5779208401765616,0.3782417132988789,0.43585131529527577,0.3771127024506956,0.5195792936053253,0.3776701162612944,0.5324533506155487,0.5005894620961622,0.5281547757882463,0.4846675561602711,0.324603734145985,0.5050220985817436,0.366278443433485,0.31136423150340187,0.35658679017090944,0.2535607361137069,0.5036572132924656,0.5432346711463517,0.2819202769755953
nh0123,0.5432013708541492,0.6327029250839742,0.4231931299634372,0.4369715070649851,0.6090384329507271,0.7280603760979092,0.3800044319435637,0.4824868857680651,0.5226967069566772,0.41586691802757286,0.5860039532253896,0.42732411597604336,0.41371020896267935,0.3235863121010164,0.36876959572700896,0.2769652716794231,0.4015485286420103,0.4668898964083265,0.6264772587633738,0.17110859604222134,0.413557347193539,0.11209022904040536,0.5586977343763163,0.3511277564601419,0.727834722033027,0.48802320049415576,0.2829946604164486,0.32055254352002416,0.40429968299545554,0.32839692450884705,0.4278884469306439,0.5230851608012815,0.21113121327943143,0.5489675252004838,0.2684402164877506,0.6919699557429189,0.3214516123157134,0.2792250079585555,0.7845518939548656,0.4764238069399197,0.5021204714393656,0.7107349253181047,0.3874090755881525,0.16694432534869835,0.12767967409311326,0.26365399476919826,0.3543874936903861,0.22132833624187082,0.42343473736037,0.528077357554039,0.425062123287994,0.4392018071842245,0.46968910053852875,0.574553890280844,0.3055787624095997,0.4097544944585741,0.3351909948005033,0.6298481131437625,0.2561258241697786,0.5075996641037452,0.2438993102887101,0.7045186534004924,0.3973294569157249,0.29457410112710336,0.342490122529967,0.14582368864660172,0.383458091689551,0.47759379376156275,0.5296398867528658,0.31648603801524466,0.17355694836427837,0.531631808092744,0.6813462794351963,0.11154175541227782,0.18229718990140306,0.36427852410945777,0.5128637451265079,0.4994359023658659,0.6277855593742725,0.36126354196675614,0.4561828959933737,0.38222182410798733,0.16591416076570165,0.40929468676894787,0.48286910014676965,0.26073167451776347,0.04893985902823528,0.5491328674367522,0.44957428636428537,0.255252578571859,0.3677159942884191,0.22925445283813894,0.3687467845164507,0.2705916396795543,0.6764270256173492,0.368246190471639,0.12166129994879052,0.6874627823942524,0.41980616217462463,0.14119649631219927
nh0124,0.6290625801159104,0.4497120978024152,0.48992844995270735,0.2072984156520183,0.4364000774962814,0.33241064282475313,0.5052518069006702,0.5122281867806602,0.3958079253987732,0.7417701449802281,0.2988217047622328,0.6039963428787148,0.2310178916966828,0.4252984042513178,0.4251455647465281,0.14329320883815408,0.2011599533652576,0.14984615728501477,0.2712778894838211,0.20773966708011277,0.23989594445689075,0.15810399193352173,0.2821283870590986,0.31571174565104304,0.3566447082413011,0.1678436172169368,0.08990107718688178,0.4713616345710001,0.41022456346289077,0.2740703569501014,0.5277645710144386,0.7058929763121647,0.508474185525213,0.3498172753042496,0.2973841112120723,0.07982860377945772,0.4418486123591929,0.24147178609802084,0.5279640615218072,0.5742144273056132,0.20175960469315557,0.5539103247768934,0.5385141437395393,0.11890498665088972,0.16464806668813478,0.306700746117462,0.6763147242047676,0.36114949994153484,0.49717099460561737,0.302356325171733,0.4357450075112719,0.2059396233913654,0.5468814745483116,0.5098308555687705,0.12780011542236053,0.7467661797970793,0.27511021546554115,0.7784878734156058,0.5764658540172564,0.5760671012653669,0.3177406578194155,0.6492714687988785,0.2450597696369577,0.13099217177233569,0.4692783718120028,0.276320636156786,0.7963995775124979,0.21651575511305676,0.16363467042848673,0.5177984347971757,0.4215192853433162,0.9002822383936865,0.4092263296251019,0.15698849042460095,0.4655061183939616,0.7326475468140712,0.3824188498236687,0.14518273640874713,0.2612361650664563,0.6793236765292666,0.533041349493759,0.487294962482556,0.2176306158499085,0.3036871563001914,0.5910516287673273,0.3775748820823106,0.2830918140503956,0.39652423820007876,0.47122310842638476,0.24276248365293912,0.5155543472443127,0.4236047766764294,0.4760642696795677,0.44783193836557195,0.49133056881068704,0.45436496340405697,0.4103156589787419,0.38050560001322153,0.37615173012951675,0.3067413864215134
nh0125,0.4239380295527869,0.5729255992334605,0.47114883800533214,0.36212820075044705,0.3691304973512135,0.6694041103514086,0.2848641938176396,0.23863652444270134,0.49196926433247534,0.20980136382036357,0.4212855737721283,0.257174032776897,0.39165522573133266,0.3265864000734052,0.3391083585744342,0.299575754446083,0.27663540340702986,0.5204765644000695,0.7003623492787627,0.3986395660722176,0.7017704576487109,0.4799271539452221,0.9070338509754133,0.29015592260400297,0.48051145802369066,0.30172526803782446,0.35693864254741603,0.4616986542566446,0.4783864219676702,0.7519722040324872,0.5313489012628921,0.680078865754775,0.4774248990020926,0.2402541384679962,0.584659792466744,0.6131815743119162,0.3295991956521966,0.1759019847297572,0.4797767485208967,0.36456922935020175,0.3628162313477622,0.56666884694573,0.49092022009149694,0.27779141583525346,0.4213380971615377,0.26422305615710506,0.4365031149572995,0.3203204913968773,0.4729042945323305,0.2215942951495971,0.1809421954988701,0.3622844196505306,0.26474703977448255,0.46827891937875027,0.42049911125324135,0.23203727327712842,0.3586130913665273,0.4809420762607,0.343556213414404,0.27896725147910695,0.5202021103800843,0.49046410632242976,0.30390002489337337,0.3666271584540681,0.4519603671109902,0.5364187548680017,0.23139266743157993,0.27519828045067707,0.5002440536319062,0.10224142141690731,0.240750877252781,0.41811352876095365,0.2723644053877699,0.47890252435233177,0.2990597293307625,0.40107201585445024,0.34996454936086685,0.24406939919484816,0.5640126366315623,0.38379150254969296,0.36838059262644196,0.3484054631229272,0.3469010386488972,0.4478457203017995,0.4340732418237935,0.5243722860730718,0.39072410177473876,0.3074405240942767,0.5385787906491204,0.8736251449546764,0.5678465442610843,0.34789745514136783,0.5996858307619278,0.5547239508655404,0.43258112665392334,0.21165314709605976,0.2828616790014795,0.2371385744485689,0.4665170017441722,0.47708455848659104
nh0126,0.23307532446081036,0.29565862428601114,0.0684403678082571,0.408949397856457,0.041261291178501525,0.46837595434897034,0.1591671457876357,0.6365499923024829,0.913931745937492,0.48867821390828187,0.18307090113845922,0.5455597490929153,0.15884432974815593,0.2191554539062368,0.3284361815223201,0.05516213583777499,0.3917165319420225,0.24318429197004215,0.11929503803211122,0.2097991510147999,0.34112722276914575,0.2878856920212144,0.14027014345248034,0.19104417704278642,0.40755271506595736,0.18575314495654555,0.4289654132580444,0.06748175280401,0.3662911922209941,0.4336103200848208,0.1835068945453765,0.652754057522572,0.2937429275745064,0.406674062351531,0.5459234422903442,0.22809765664645038,0.19706280455157393,0.09008718760702616,0.4262765608082445,0.11602272797687463,0.17847475412669367,0.2942166490303789,0.43186896985794754,0.08240621213709573,0.2091218384445455,0.46994574888950746,0.2517945327909628,0.0,0.07011138832356645,0.19845551812190426,0.5649189634111623,0.3911476860139358,0.5149592187470647,0.7567204152482252,0.9999999999999998,0.5791885223545059,0.3521173450206567,0.37850789174911686,0.4495735036329981,0.5281104628134063,0.39235494412422994,0.851107666511002,0.25311547918703353,0.7994947944834179,0.4134663527206185,0.37276754053764455,0.48270797512713765,0.21194099807761346,0.29406718234728474,0.571752081645509,0.03223508101517808,0.4157977462284791,0.770142736949454,0.28497342974826056,0.07756776288269646,0.24269604196121342,0.5252493712660258,0.19736289096629744,0.3680032971421724,0.4214122746446708,0.4281525417364601,0.47240531141693887,0.4745869707450291,0.2254340916793851,0.3496354972993059,0.43757654899653853,0.09307262536716421,0.6111282934030844,0.45777618997644737,0.44324118739099444,0.6234998490254675,0.4561017783501785,0.7382811010699176,0.44815902696337134,0.4352480312887388,0.22078108026171073,0.0,0.5137146923328012,0.6972252373294977,0.3929400804252645
nh0127,0.5811884391177911,0.559355088770233,0.2673816764787913,0.3024790706903926,0.6400322322553339,0.44445994525214466,0.36443830281889744,0.7063945784571883,0.49917768918784433,0.5604294129368241,0.0823905599176599,0.30060037608644774,0.234107924315689,0.40707624524006325,0.8228670118253053,0.3631914798705528,0.3447001231050909,0.4885567210416632,0.32568277121452577,0.2486124489898846,0.5433741398628152,0.05364269076096581,0.7329372272352076,0.21337867043462222,0.7615315934137041,0.4182319633297134,0.315844821557971,0.6171902786586757,0.5065503360243448,0.3597884655093826,0.33708154241816224,0.5298414738291718,0.4243431515675832,0.34992115834161436,0.419695104174054,0.12924674292116856,0.5334850795560915,0.21669871594382334,0.8362674662464115,0.6491591884236384,0.1779460697110563,0.7079614077091966,0.3546676280309504,0.19252487125008708,0.06048716633302004,0.2176369963339256,0.37845716560749615,0.27310213970368985,0.2731441895965522,0.28080731236135087,0.3097951220599279,0.30440491460038754,0.6699462687404528,0.529515746517714,0.31656898229943364,0.48407002726473164,0.2708910692962725,0.4865611339365495,0.5989470688365718,0.6876717255489448,0.12253849655126184,0.6323426524466067,0.17483506654840525,0.31049414566743627,0.37138851163878606,0.2756719164045595,0.5112450429579105,0.4039666493815416,0.4992621001860514,0.3852185586529291,0.18396850840789808,0.31906246009942885,0.40194156898124395,0.05144144297457315,0.26328507316598937,0.367089781854201,0.6022173777116664,0.6147933607979463,0.5788730213356776,0.11775174200981972,0.45109909729785835,0.4276440316911594,0.290901953981612,0.22083581467967572,0.3968098254912362,0.3791735492816871,0.4016579005806847,0.4146326988391996,0.5451571959041146,0.21635440195645433,0.5920904239670663,0.2901328229198824,0.7705719151944667,0.4325838034759049,0.5270504974002168,0.5642704056312542,0.3170747978078535,0.3660531962275818,0.25285813701057525,0.15628264082969567
nh0128,0.5548538490185151,0.3126497256507728,0.3518964608721461,0.36047986954950584,0.3471765969222045,0.5425859514277991,0.3510827285548923,0.21110960159632297,0.2170520493544047,0.3584147283678782,0.24730589039932707,0.214348869976307,0.15346916109248626,0.25862219665871555,0.40639324577991465,0.1872635119642679,0.0390016823169117,0.012013578164082328,0.17624595527955716,0.3162830569181811,0.4862007672734363,0.5123149270141552,0.4704783510816769,0.09688746903962864,0.3535035551361737,0.19931143859841055,0.17019816823067857,0.4607986810512912,0.5103429852671693,0.6478149365541409,0.5169366842794629,0.8683540596703289,0.3942196290783707,0.27978882096948815,0.4549206657411756,0.4140748558819139,0.3133817330942345,0.18914928680504334,0.2124263600848405,0.4554586413735219,0.16822173116215422,0.30768629755076515,0.7946638265531774,0.16077501243387343,0.4391169143568052,0.30378727746577705,0.8039175873888109,0.4224131068404165,0.3535187960298633,0.2741774141597358,0.2465047303258798,0.3576607434643254,0.26293651044085353,0.16307384801701869,0.34804398163027783,0.399689509530012,0.3356641731593776,0.5387565015012681,0.38367794401126265,0.34342870723189955,0.6484614707225683,0.2294952796858678,0.23922440666906836,0.33488013765951263,0.7295470497080235,0.44274604824612557,0.4431017075680092,0.05583001428511025,0.0,0.22012089412390004,0.49722227128866814,0.7800470743667048,0.40443599939020997,0.5129413962964022,0.5719652536724328,0.823030086301467,0.3309690574269294,0.049789872462006834,0.0,0.5484612487303221,0.5173159475108716,0.1860537203733783,0.33375204187477525,0.19581896222704076,0.4303304218548457,0.6911937340561538,0.30672866925243397,0.13240300524968363,0.5442831511050634,0.6616804712368807,0.6580349831865273,0.42287955532866495,0.6279696459812776,0.5551807847421582,0.47375790768781667,0.4121627042608116,0.2434656531625813,0.26007090145447387,0.49666287226065053,0.4786657524993315
nh0129,0.49285365552693117,0.7488541218304374,0.2908336674780091,0.37560850038025106,0.4498037564431282,0.47059625073890915,0.22956278945898467,0.2406246514409316,0.34862656365886746,0.35229356196637346,0.3710000157094292,0.14601775250662977,0.544578270659364,0.1130224017346369,0.3097468924556118,0.4227811749357101,0.4728258937666424,0.19202766939815202,0.2084646395605983,0.23855843903962554,0.5750504497399687,0.6370147956480803,0.6645828675487601,0.12969715612755295,0.5040707336194814,0.49822811038057685,0.2119128865843251,0.44225428503457287,0.5669260299880492,0.6640836348033518,0.5912927870099517,0.7536730024655448,0.20654514951144295,0.22679336376605447,0.5507881569651478,0.3578910030911911,0.16695179586794806,0.13083189215684338,0.3167538300005782,0.34277911288028096,0.1411064554489041,0.5070912574395011,0.5355161765848828,0.12023895790506348,0.5510377139267428,0.26685008368577323,0.28971358033621614,0.2832739502383819,0.291608593772499,0.3490800932862295,0.31310406353785303,0.3590624198224064,0.23991515984461276,0.44688910065471493,0.23241524346400733,0.32649542358985034,0.33701425579525723,0.49698574661772416,0.333892466888811,0.3019510656129697,0.6766922076630217,0.21304162102668966,0.5564993161108132,0.24572878763939332,0.7543345904949001,0.4955121006937743,0.34298409800840673,0.4487862911139572,0.25890087134181866,0.10638412561211089,0.1906675784000718,0.3723856594048133,0.31569709086762837,0.6330427969090493,0.26460882819953824,0.3458739799317198,0.5341681725462177,0.32815726400482803,0.3344977954439361,0.4413665499744168,0.5813309267956573,0.2484594868767489,0.27842112819195786,0.5338817022590902,0.29998272399321513,0.7022603129610714,0.5239216542522533,0.22133243094274857,0.6056542642262268,0.7304586356147218,0.9428705320330146,0.45024070541360894,0.7290708977833372,0.6621049447298404,0.5638300716639586,0.5506394743494041,0.3113202037388052,0.3254764535456518,0.5778314917238433,0.41578950805978665
nh0130,0.5714616232014329,0.6694869703989403,0.5298032474420351,0.26678163472282046,0.6566295661289622,0.5299852691296594,0.7067411146949103,0.5609825935476267,0.6857099484244231,0.36362872343972713,0.6007598238285673,0.47479604662509733,0.6824319574007165,0.30561117576932406,0.4971237261660172,0.27749725119439517,0.6176641707796985,0.7248489898384334,0.5132743219409932,0.25478060578971384,0.4788762502819519,0.4369045739245523,0.7647497988989976,0.32236589061327187,0.33206869383786086,0.4645630498472017,0.2772728992850497,0.5296807185688275,0.34816859558919394,0.1450015990570502,0.6129487260320549,0.27688531590569454,0.3286855074386771,0.3590931568939087,0.47560575060644306,0.6708571940827148,0.2813284525653121,0.25372333397780805,0.6973237276148679,0.5089516671644264,0.5033881592589281,0.6632747594880669,0.2435636502217008,0.14617581134833918,0.38004310741791025,0.39813894332682565,0.8315043607569486,0.16130947039427834,0.529615288344405,0.571971820868149,0.39081526359882346,0.2617292546502621,0.5850933376935713,0.7576482864941163,0.41852880834842454,0.3166765484054806,0.31426795984291667,0.4649091019449341,0.7678862364391917,0.5651937510166092,0.42957928887422814,0.7155524754890323,0.5505185552012817,0.36362316615177104,0.2366033799038909,0.29965290921870574,0.2253206516619644,0.7629714960174668,0.578132615926908,0.3475191445878535,0.016226911396593158,0.9268648466268136,0.7316097088765832,0.43678590961634517,0.0541674450570849,0.7211839600819496,0.42642385431162033,0.7137899504892944,0.7570361001258468,0.32666061747368524,0.3603956532583503,0.6314189197058644,0.22144913741119943,0.45274951592323365,0.19106719745198164,0.12248402425755228,0.2898195416011519,0.42177533211506546,0.4101715267402222,0.07451658668353775,0.37696845942525165,0.1055836097726493,0.22581159041426402,0.17792950717044237,0.2509201654669567,0.34448409386318835,0.46072415791939036,0.6816770986080422,0.08183818748630128,0.2410686089632469
nh0131,0.2976506242583713,0.6585658602426729,0.47704024942194695,0.47541775272212217,0.44831197915809884,0.4344201264160386,0.40985120288215326,0.28110592079571073,0.682545687449829,0.3903446348226189,0.3071324614403401,0.31398547961807255,0.5091463698024863,0.20679179038028167,0.23021246456509392,0.12937261914078255,0.21626391080324647,0.3983081265962363,0.5327772835845175,0.44986625408317504,0.5460521138566238,0.7031682475448586,0.6126533157468658,0.42365677907711824,0.2314909867899827,0.7165932530794408,0.2564428436442715,0.41769041713620936,0.5066838763875443,0.47267862850073006,0.45386488475773823,0.5560122368271078,0.25462739350992514,0.21118523068158063,0.5776981743177155,0.5748859359379106,0.2997769336593841,0.21532730458680488,0.5995129905908289,0.1632596608321999,0.18817233933042965,0.5763018515494808,0.41934676772954826,0.23079897451752238,0.647165848314284,0.18972160677820657,0.3437703057138593,0.18404710452303585,0.47706488943440284,0.4529524636151317,0.27781334593926044,0.4703120445528365,0.2541716239550299,0.6747380924083013,0.5445082671820185,0.2959878849547351,0.36380160534261596,0.5338207007196925,0.47051411339495075,0.33787190867221983,0.5958210237213684,0.5349263992039806,0.9121277006297743,0.44154182239618167,0.4865047984854972,0.49574321611312894,0.24386277201526224,0.259328390268839,0.4842100039462201,0.2903384617361995,0.2463168039619616,0.4505959104460906,0.40068518390242686,0.6989954485156096,0.31793939895122636,0.37810296799548787,0.44225712481569257,0.31924891004291056,0.613734371382372,0.3895073442789049,0.5422556248292508,0.24405920610490206,0.18611537719061122,0.529352149903393,0.3661141329450075,0.4267990534288545,0.3585876063248636,0.287905314534318,0.5600449650713049,0.47345833269971854,0.6533965484761166,0.4722568740253039,0.4905448082733159,0.5482663169884021,0.5591486652150994,0.10627629568419894,0.38492307149673866,0.4121703144190857,0.48443384148078217,0.43786759863517266
nh0132,0.37679535754775395,0.43588273505634373,0.4775389934826476,0.20803654890304452,0.4026594686965488,0.2020057011866473,0.33003061616516594,0.35902842161144455,0.42054777615314054,0.34817666372612593,0.2878688944172737,0.17835787517542642,0.2326678736128604,0.33838858112660153,0.2604915898488155,0.03339112482088849,0.32248911254181134,0.32289760464133893,0.1390976599705916,0.2934128922531006,0.5735372730407029,0.3619057833809045,0.32470032672546967,0.24738601694485546,0.10193820374092111,0.2657816885423128,0.1439195657371819,0.5865470378200931,0.5129257208767153,0.362561268584518,0.3474260207290871,0.8668655335066214,0.2966405410281038,0.2831394523688853,0.4653940911288753,0.38402268583923443,0.3999215283234496,0.1673930958885072,0.5117662542986198,0.37295650446208917,0.2298910246588174,0.45976079192884745,0.661818806424511,0.15899615990417698,0.31493693176029725,0.14564204181385057,0.2482326689434119,0.17449481411379913,0.47594996400386197,0.3957873503081201,0.18129230601090748,0.2032481127432995,0.32281202073582305,0.47997509645466857,0.29669516093453796,0.40780666081241074,0.26484552889416835,0.3460074541381643,0.3426175418097682,0.3512981253741104,0.47448851672025616,0.5516182620916068,0.3105083910686917,0.17415924361209517,0.5149749599259514,0.3108220627552794,0.4655102228090466,0.3670133068515269,0.33240478333555096,0.2712292720946946,0.24551703502801725,0.33825993549570277,0.3244624725090883,0.3587688426459682,0.2799703647130213,0.27360826430566443,0.4628206274212181,0.3199545263801069,0.4349907511387455,0.7604182093697469,0.32819942365158894,0.21053085511201908,0.24869091167848667,0.47476978128734626,0.37999856726434855,0.42167238603765256,0.07768998701040342,0.3386395079087633,0.5837865623538834,0.36113762746605044,0.9450433598811749,0.46358438288207915,0.5969709061454491,0.49606238523048757,0.41455126951599863,0.2757769752333241,0.1759674616985267,0.366443164706702,0.6514949001856265,0.3171877728956156
nh0133,0.5103889655553777,0.7117001357552968,0.46763259187356754,0.15769393179650198,0.580758476298486,0.08814443378457737,0.5436844580471993,0.3410399628635348,0.521236839019432,0.2213062621805863,0.4391007904136681,0.5059554681284022,0.40553263483605156,0.14965713739898517,0.6962477094169545,0.4970043057468475,0.6529078652072818,0.7971219310028823,0.27046787557918756,0.4037599821940808,0.2985283134163096,0.32106412555505537,0.632901502023106,0.34195038813952366,0.8109442686391675,0.5218363941043975,0.4443585088802441,0.29317991161807067,0.24818007564945216,0.5982519125735735,0.2725445442189455,0.4584976122097012,0.28917589120598197,0.33453098278812093,0.3439767343794533,0.6733876105551684,0.1564829427327526,0.22279122407092394,0.5487188859161937,0.7110170888581507,0.6403312975847107,0.8614789682541796,0.4452875569970801,0.6005586108649874,0.32768253044837414,0.10872770222216985,0.07742311133011504,0.3718225760519725,0.46769513836779725,0.4428057092131262,0.08510367371932279,0.15643143888485472,0.4226624664016725,0.5677885163416763,0.3216573090845748,0.15389793728714313,0.3958761557445717,0.43742963569467536,0.3156979161541822,0.5250932837014142,0.3606827139304299,0.6250234912190811,0.4185761010313092,0.3824814386976587,0.43750163398679753,0.6339945349029064,0.13565543237096,0.8907515225085757,0.6854695510443747,0.13759636850650223,0.3462159764398176,0.3475755754512886,0.4262730728845893,0.3180511544167051,0.42448157726995994,0.11542468743239953,0.30198221208309795,1.0,0.7074187053072158,0.21888997069033791,0.2712634158443711,0.45653730825425454,0.30790064586187194,0.4211949401382694,0.3285924197285762,0.3061820195663877,0.6282525189120307,0.5620860184008678,0.3103690912924148,0.5566026506583523,0.4018955284435361,0.3609830725097919,0.5329794161505165,0.5815348949161958,0.4755832504119729,0.08568556401351413,0.22612420697786165,0.4979266374762513,0.3743821330329351,0.5347996265663915
nh0134,0.06023603788546783,0.5014444545430932,0.6925608937419646,0.7878963448777873,0.3201748999877485,0.20508809066273936,0.3130200686789528,0.39217652737424347,0.7422750325543419,0.21744330601317724,0.4338503067419135,0.8710199668132614,0.6118481886363802,0.29943895611893323,0.42570352868704386,0.42547180174167276,0.7934830213496488,0.7174996305786281,0.046292077381474506,0.2424068498046013,0.16075893157171758,0.07402396034395936,0.694799874659554,0.4142571570690425,0.4770810221620254,0.8147710626234859,0.30886818568685925,0.5484861191599327,0.4263227630476027,0.35630735488163934,0.6783439247837374,0.3982475719969415,0.17860956610939424,0.47286817811317067,0.47905863700281615,0.3506950535311177,0.11577571271681004,0.2911464208579478,0.3285345839405144,0.22885895102651055,0.6405477701619874,0.6993602621258647,0.35911289709718297,0.06722403263228019,0.07163084443934409,1.0,0.4029536793798188,0.35130479312948354,0.6950294963916519,0.14156536574723733,0.9999999999999999,0.7818874964949437,0.44035162166766717,0.885955551536947,0.29306826480956183,0.25908819021291524,0.08460206702684181,0.33151825435567056,0.22635544597171042,0.57829646028064,0.09724705395451694,0.8520748831907061,0.9586506263422132,0.28490468918532086,0.08925005991341822,0.4066744018494289,0.08806387967574031,0.862563122486718,0.6169822901610307,1.0,0.20550963240256342,0.49671880846405503,0.33552938509020575,0.07176084783652892,0.22317728857648336,0.4352450320805658,0.7532811312126717,0.6444910289383021,0.72708561136906,0.3156737557462026,0.2025169618827919,0.1297167477088832,0.30828277959560313,0.6044755588121328,0.8198102204387596,0.3498063494325231,0.3884651285005604,0.25546860327779863,0.5192317712911334,0.3478310659562598,0.33534447605353995,0.1822258506221004,0.31580989527710207,0.3449006449559568,0.21216834534603335,1.0,0.39747059164620313,0.15106170207812408,0.5698970487311084,0.3862452188798926
nh0135,0.3154858095502058,0.20587767874018165,0.3052230518703044,0.17518127325189647,0.5042904944258103,0.5107465519418444,0.35306185758201036,0.2910046774036965,0.45404547027613196,0.6095098444046194,0.48599964237241844,0.4602166597661451,0.2750705731962892,0.29668318970046126,0.32761698657084537,0.17335646227486887,0.5854867594714178,0.36350459179854794,0.3161994893581718,0.5630304983603707,0.4497049977453107,0.40080313669300827,0.3997624647146977,0.3807241609776261,0.20249345674987873,0.07842810001999317,0.1762913024359346,0.34814258384808927,0.45370437886926357,0.32829478155469916,0.34353224282554673,0.7563809715664046,0.5238098155883013,0.3784348065532421,0.361135987609283,0.6724616404021295,0.17765198998350473,0.3411935966723714,0.6711301510976083,0.30300160649608265,0.47784592863872366,0.4649106668209594,0.7353600256747261,0.08970733966156855,0.3795239382170167,0.458047505770408,0.24561272115464533,0.181852356131748,0.3059399987013202,0.07166606382736451,0.41685633350446893,0.18286227426573948,0.24036735000841591,0.49340739881576984,0.31199471779000676,0.5837781712743155,0.2994337823284663,0.8201883166129305,0.2970924731592366,0.2783671555460665,0.4919139434107549,0.7977573606254289,0.06810171759877054,0.2311045551597356,0.7384203532535982,0.5263741917011973,0.6664624471416021,0.6947366397137303,0.37622070779281785,0.349340131774419,0.269331776042148,0.4387433704161525,0.2511904607889814,0.3975481280476328,0.26612288264066486,0.3688358027774448,0.5737041809917232,0.46319636818888354,0.4572361979109896,0.7078582013196243,0.6508712349245088,0.3888126816966482,0.15131540713490477,0.45809918371692826,0.3410329736961737,0.6845198734900082,0.3874531950914681,0.2539437435302304,0.5326759837365334,0.3116081563266973,0.6903781450190045,0.4781414528129244,0.5278754052061214,0.6029813176382397,0.4913080085562964,0.4639741495311862,0.434087041338564,0.19573489493136875,0.31567111715898166,0.5449815962850303
nh0136,0.438273270763188,0.6175070761924024,0.4394910254516412,0.3808990601183707,0.6919527459152784,0.37013528406957324,0.7327117752786365,0.23649465565866845,0.5548780061071288,0.6335354461680935,0.5077343470004095,0.34429533925853417,0.19261349637494135,0.18950728047737542,0.16870647907218583,0.18050378940159248,0.47741989658223727,0.42184093014865215,0.719008349484275,0.4940152351927143,0.17813269108592397,0.4424185935682955,0.6848438253217962,0.25245929165808917,0.2957113987084682,0.28668103767483616,0.3092217504647303,0.6247173903460612,0.34301175173122983,0.3741170379246884,0.4582145575504303,0.5254103815369148,0.3283485665526772,0.567795644702306,0.4383815335696736,0.6801090266656895,0.19730625971007665,0.2907331344870255,0.6346129681520715,0.3832322599416359,0.580485668998506,0.6706548255665631,0.6272369848544948,0.18864587501449612,0.45897715036087894,0.3944016853323977,0.7944458226902442,0.39922146876303527,0.4445102080713636,0.3920568587647337,0.35237952435030273,0.3792032493515327,0.15693928649496247,0.45952186189920946,0.5594830959861874,0.6581066347457505,0.6759606354654658,0.40099529862686706,0.5697374531980574,0.19243387803186707,0.5565694737489061,0.6411259672358638,0.29704582343031555,0.5039608833174744,0.5041911144567393,0.5300715159943852,0.649319863148855,0.5532221042681692,0.3104013405820914,0.20365981881131837,0.3835139275997005,0.9174025813815124,0.2302780777104682,0.44371015456931634,0.45477686351121427,0.7897549713262391,0.26046051743124077,0.563097001895458,0.3697195369169727,0.42496979401187873,0.2472326387355056,0.4204476664888559,0.26864032243282965,0.4486135809658115,0.6092732338180857,0.29196950432244817,0.42327618482481516,0.5363758261099207,0.41237659991402414,0.364242668912461,0.41054805049310844,0.39851071558422857,0.3800145376973889,0.47582314747079185,0.5271226520804893,0.4092823141324513,0.41392000475098545,0.44688397979922156,0.4043429783147139,0.3623962209931767
