,que,ent,e e,e l,con,a e,nte,a d,s d,est,o d,los,ado,aba,a c,e s,a l,ndo,ien,e a,o e,era,e d,por,a s,las,a p,par,sta,a a,n e,res,and,des,a m,o s,tra,o a,ero,n l,nto,per,ant,com,men,una,ara,e p,s p,e c,s c,r l,o l,ada,s a,e h,o q,end,ido,pre,s e,dos,ida,o p,lla,hab,rec,ier,ión,esp,aci,e m,o c,cia,n s,dad,nci,nta,n d,enc,ten,a q,ció,n a,s q,bre,e t,ran,tan,r s,s s,ntr,l c,uer,s m,ell,ste,a v,qui,s l
nh0155,0.1037747212193457,-0.3884361965771166,0.493903420373235,0.5864341678404238,-0.5184266810960654,0.17123615245484322,-0.4361805630469779,-0.19461806950445976,0.10134693842709984,-1.0767105903213274,-0.2731187507954415,0.3622341388276299,-0.22495081318047191,0.02148151524602556,-0.1761386194066365,-0.03849740877116122,0.4248024345866158,-0.642225975705887,-0.66502518077722,-0.471860276888364,-0.7365887636401762,-0.5976212262610447,-0.15867300499496403,-0.7561211016276737,-0.14384372150004995,0.2315226707086658,-0.4034174448622367,-0.3086955477915236,-0.07035603863615122,-0.3133757306218423,0.3352242991876772,0.24195746264400203,-0.34035223497834555,-0.3599992170672726,-1.2239600478328878,-0.48889248780636985,0.6179791572668217,-0.5567760316728243,-0.014397896997694408,0.5454845159473196,-1.0176670930778833,-1.1131789106386,-0.23410819884945747,0.5166945699061957,-0.3798968010506885,-0.2954558333328764,0.0846816481147593,-0.14212167508644763,-0.32357517514925505,0.19304427367352522,0.46178869924440696,-0.4764593899641383,0.19019216091477406,-0.9892644961074515,0.0594481512986477,-0.027701504136778195,0.10092074697030473,-0.598506788811092,-0.843348496477602,-0.5467601563672285,0.2751972743122056,-0.345204287446501,0.22141820320611094,-0.7378994767630525,-0.8894080005290363,0.6577097217392872,-1.2362190846350656,-0.15129685310163435,0.10599583105946964,-0.29922358466710186,-0.3134813243972,-1.0826134709554192,0.22602466940095386,0.23389527202029375,0.19606816060124857,-0.05754777826181656,0.4535369379344599,0.12160902977809407,0.1225667163246827,-0.4958330478138857,-0.9505614071490233,0.5839208915010978,0.11038570505510636,-0.2991581556330073,1.7988668208932896,-0.5235132654920196,-0.45119852226686596,0.708782321138829,-0.47113177016907326,0.14909614540440458,-0.03302209617581389,-0.33291809217883866,-0.3395988937843605,-0.15845968170013996,-0.36810479918082406,-0.7731823744019057,-0.938656957300465,-0.9057473328541218,-0.39379022044893414,0.1787121611572039
nh0156,0.1037747212193457,-0.16444174805152448,-0.8431069557551648,-1.2831591853532436,-0.02200454214484738,-1.2039003415666876,-0.10901728291721406,-1.0810155716023064,-0.9346986616028858,1.1411055318494387,-0.8794839589797564,-1.110117643527909,-0.7432564965250431,-1.0651616959924,-0.7961958245154018,-0.9218590444383712,-1.4703675352781378,-0.19746911239875822,-0.3653269402374925,-0.8230269573147867,-0.25185573786439125,-0.2510126660219071,0.12344746006576601,-0.8092053973799467,-1.1374789488394048,-0.6875222753902512,-0.6979161279119251,-0.3621647202811852,-0.1063587660044237,-0.8602943556662104,-0.3927531626281791,-0.7106791677395046,-0.6473289369128554,-0.4155909883191246,1.1578665499827392,-0.8492349520211706,-0.2044077365428873,-0.6146320261097327,-0.7587425697245429,-0.7362665048043121,-0.45900246498629893,0.19679031573174105,-0.7669563045097831,-1.0893179864139746,0.38038491621484255,0.5331917868964157,-0.23550615201941286,0.4033786663957173,-0.4195608813197604,-0.22847983414867112,-0.7965836877720844,-0.2998968472180548,-0.8767046972345719,-0.5147407891124717,-0.5789961991844834,1.5659129754524905,1.545190615483551,-0.9324615404575749,-0.13318784575014808,-0.31302606149378903,-0.2658890099074068,-0.8997652077105738,-0.6558693139112279,-0.5497598934873134,-1.3795520176111478,-0.30291408169501544,-0.5788007279722234,0.19004421797552118,-0.6450739142047902,-0.7642492351967181,-0.4061672921560266,2.909971405205102,-0.33446733335159945,-0.9521400493579417,-1.1072697937330664,-0.5255737260278103,-0.7910343675728775,-0.5822355302206934,-0.7494334132751338,0.183843291853486,1.0819170430950893,0.1383164851129854,-0.4922669124144302,-1.1901212097691416,0.6872492246883302,-0.8420092316654966,1.013191162452872,-1.075507874414755,-0.6133021941683853,-0.8644637589423533,-0.43886955104087827,-0.001503694173404619,-1.1432145627316657,-0.16648148734885415,1.2717035898230966,-0.9917114212291919,-0.8812209070598284,0.6735854791032425,0.3704373898887069,-0.18534571478438977
nh0157,0.1037747212193457,0.5546856363088494,1.4714500990528028,0.24923105885189276,-1.436022207255508,0.17918889261476248,0.4542751997583512,1.0011949939156572,0.10677448251708406,0.6672460476576223,0.6667256666409861,-0.1749246624865801,-0.03261089454624752,-0.519805117948578,0.022866525118228655,-0.062249017490442336,-0.6901050663677427,-0.6066607228165205,0.21867698651715706,0.13158264734719088,0.7653074699351532,-0.540810847885789,0.9540610183100018,-0.20829906477839522,0.048555209129865724,0.04807510858732982,0.790563357097801,0.19710409772703713,-0.4567243311409374,0.6254385477655321,0.618103861497659,-0.5706570549073982,-0.9845721183375077,-0.39521922016065847,1.8023963192524206,0.7568450072024057,-0.24092277334389098,0.12550078260497297,-0.6130683489582428,0.1837629135673642,0.20392478392329447,0.6694449355518296,0.9653271714352045,0.2127690944687517,-0.47369387556479364,2.109383640277514,-0.183147656390277,0.5109520327226675,0.06787306240397295,-0.535029798884259,-0.9804109560041764,-0.9381226738840772,-0.543327038031057,0.1951951915885976,-0.21256448160429386,0.5828218653886317,-0.46613713708156734,-0.7890019038126533,0.012329238087613272,-0.7537623884319576,0.3588707068135782,0.00555358760519984,1.1448295513862652,0.02321090210562482,1.5034174440637451,-0.18926937916947928,0.27977975781505504,-0.24275393084935332,0.8132742402705564,-0.13262886691319195,-0.30249210365378204,2.848728668764252,0.06257514738891284,-0.6858032324091462,0.6005332634224269,-0.26063024812652125,-0.02141892107803562,-0.08761363326753797,0.6515876551198233,0.08705902452921953,-0.35499727588045504,0.6456466038184635,0.08805590178510415,-0.65443004191689,-0.2947454506354796,1.2077645509452368,-0.3010360011788582,0.06303796590458365,-0.8012316181876943,-0.7032336196448286,0.7117703297974572,0.961410541325509,0.5659185216591822,1.7414473131871826,1.2498763137884477,1.7249019865810622,0.1871448833435834,1.4430676226120291,1.2181709192162962,1.2192868735708067
nh0158,0.1037747212193457,0.4431813048279185,0.23761631029919067,0.3113888505651875,-0.0972466470540834,-0.02200198889524993,0.4757907335294011,-0.36594923526885087,0.4524425369430246,0.15091911569152444,0.1862160954267113,0.7913634929489374,0.1841285368034604,-0.12731025372340551,-0.4830166780094855,0.3587898647873346,0.12383890237064178,0.5888546376402349,1.2535708264361163,-0.31187137154329353,0.08927761246199269,0.18318199016472775,-0.31150554427546495,0.17005843389766517,0.07928880446435153,0.2759105314871956,-0.0738461982392225,0.5420371693192155,0.04602962151731521,-0.35981385013189543,0.7192476259073369,0.948279995296137,0.30986101517633674,0.17801873341234847,-0.5938037837736803,0.5548359030157397,-0.05862037082951763,0.1460964634002241,1.20436417178043,0.10172835093634813,0.5725915250877371,-0.1413156958228426,-0.32431507765968043,0.5848469012130681,0.6116225417580227,-0.13265913677883148,-0.6958994099830067,0.07207624386436727,0.7480317695962121,-0.12446163187825673,0.23177588374030203,1.0279392591098584,0.47340273145479705,0.2617730525626702,0.4601137220374773,-0.07375717716828104,-0.18237415548276334,1.4268675875066297,-0.2093024327131348,0.6892712455099057,0.6891688639635444,0.6634252425449737,0.7233321036016599,-0.07281537638334265,-0.2901579954936538,-0.01632625951144435,0.9380896114061116,0.8722848816676664,0.40659030303052235,0.5901531665730996,0.2684011315007224,-0.7539848941600521,0.33079131582618004,-0.06020944705891921,0.4818977424847114,1.3858272988130067,-0.21060547745547906,-0.4608835443914664,1.1861177770716087,-0.4834271936200679,0.3464632446269114,-0.8100370085767361,0.4012409726287716,1.193827688063459,0.608543328876304,0.4131214064454382,-0.8032986371710615,0.29609368644241457,0.6278319348200947,0.7121349468489829,1.133358088159339,-0.4588275115103335,1.1266266339898552,1.1368256333552715,0.5682325366081022,0.15697030200709577,0.712495364216757,0.076323813443387,-0.6903485283055616,0.5033917886716347
nh0159,0.1037747212193457,0.9788681047769158,2.3079353376193152,1.4152316578230926,0.7652955697970515,1.4947093671448488,0.7654679578007532,1.0702638850815103,1.0209712791566496,2.490406988737812,1.6384356650355099,1.0709772178953316,1.0598947579475881,0.22172460839757083,0.7982389688228353,0.6975533580191452,1.6646222368211372,-0.47503886763387715,0.12344448927084146,1.097221871936077,1.4709487039098255,1.3619558774899747,1.9853213343019842,-0.1414754766032048,0.3626733444277556,0.7992233784879982,0.8630311030429714,0.21112540451382195,1.4767932819741407,0.8457477544281496,1.266880973033162,0.701083061335711,-0.012536222271128447,0.7570485751947331,-0.06768000855312184,-0.05740737919515222,0.6859576855907126,0.73796621414884,1.1839405836087322,0.7619524581365845,0.984313091424325,0.40054886378207066,1.1127881911868807,1.0047010326039778,0.8153857675510726,0.8692446703003663,-0.4366960775044364,-0.3667640942712336,0.42959924095369184,-0.2715141470236245,0.6350698385440522,-0.6264086597462437,-0.14444812075868502,0.2518140180671647,0.8425505202284819,0.3912068584021351,-0.2801846440154735,-0.18197253314716424,0.42960033274300213,0.06173020986677942,1.203531657449183,0.35651718694077833,-0.14783196265656418,0.10561442910880275,0.20686383201785769,-0.46295292177948194,0.22598749702887638,0.309109124551814,1.331191632404406,1.123098638862622,1.0647663902997582,0.039682664956906914,0.481872656928435,0.48616569617941674,0.7090203838126882,1.2336903597232896,0.6839162576450626,0.29235296115936266,0.9854024940580719,1.0980707529668285,1.2136234917183268,-1.168564070440962,1.3019845670781447,1.5972394959132366,-0.3429720191119532,1.331831846894218,-0.3068887792075497,1.191911799077366,-0.08526630209340431,-0.10899821587977673,1.5499770754243438,0.8604852626117512,2.2134782347745845,1.4274655366953883,0.6496982406177255,-0.2226340667691179,0.9540747463404686,-0.47571475837084126,-0.7370239042760895,-0.06983571013468676
nh0160,0.1037747212193457,-0.4457251307450096,-0.5576578972304314,-0.7272240408179946,0.6478485141456465,-0.6507739086216214,-0.2074019375664632,-1.1488692941616425,-0.29024304934168543,-0.5304760130345207,-0.9133267181111351,-0.21820741993389917,-0.6692432268212191,-0.9574398155113797,-0.7913166191208046,-0.9343468752695093,-0.44312926131402575,0.3406279511476638,0.363488022029929,-0.5427838594801875,-0.8321113993031605,-0.5399889668489021,-0.5756419410854836,-0.16009808426017602,-1.2040619818910427,-0.4814236959537918,-0.4095354361193148,-0.8566215227712713,-0.9603241109273187,-0.7271535721511173,-0.4480398764302834,0.06498309255844795,0.21659524684647666,-0.2596664449942045,-1.058450043200561,-0.3028662252159159,0.3350695389335128,-0.4050830002985743,-0.15023534551965317,0.12892416342727733,-0.8630329127287901,-1.2891661581111626,-0.6927835811999064,-0.8591155389661731,-0.7623268100567813,-1.5536363189578504,-1.1509577706642309,-0.1575940428864966,-0.18353195857696994,-0.5246476005397206,0.037337836657599745,-0.5755963958436005,0.04967164761267907,-0.42809221250691265,-0.3389324119445542,-0.2362694544348308,-0.47991161884889916,0.4421242727161573,-0.39451318408224,1.0992989156446533,-0.29121097533388646,-0.547072039665256,-0.9911466712411758,-1.0896641599743309,0.08183035047116606,-1.0198551327508014,-1.2244973683289404,0.04803253715151868,-0.19113041578964654,-0.6776939074686952,-0.45990100591589267,-0.54208492246467,-0.30763434438591414,-0.25629415224065916,-0.6571316850828988,-0.5808678305989395,-0.5095546825205535,-0.16164571037007364,-0.47400908182541,-0.4550615470862218,-0.7824987274692597,-0.24255215076938197,-0.13109770739337812,-0.6641248485103423,0.8715403512751849,-0.7411310025968074,-0.5404124125833318,-0.6673292772463228,-0.14059485676794364,-0.7960469923756267,-0.6145889857542619,0.3268577692377679,0.08714375985484879,-0.18743448176621436,-0.9020763707398186,-0.04184522845355038,-0.023186920526343892,-1.0253616583519387,-0.05401427996170626,-0.5461948870067812
nh0161,0.1037747212193457,-1.7766540636953756,-0.5792798064788911,-0.981754929449169,-0.6923799762400652,-1.6254658201701013,-1.7173254653680998,-2.0938334542362687,-0.7204083801286939,0.4347745877255244,-1.5222106471007002,0.07606019614627564,-1.0410110636457899,-1.8897377675436102,-2.207923487279508,-1.626637751312884,-1.1002028256073197,-1.5326679981537346,-1.8993853572822872,-2.512467737042172,-0.4071272372679072,-2.3508364024629214,-1.9647958204156313,-0.8322379697881361,-2.3083279085960506,-0.8300929149754488,-1.6994602285480624,-1.2913668861992218,-1.0171332394019372,-1.9922611583512866,-0.28387213565921193,-0.9124746492155126,-0.7815280213235692,-1.5972668093552818,-2.380249416896333,-1.3681107571215774,-0.7425163646738028,-1.494022148861462,-1.4722621352565914,-0.6966839923409641,-2.3143867690784528,-2.1423538659321464,-1.9958268291990136,-1.2239832097216494,-1.9628189389929078,-2.0548223256961635,-0.18486346768754527,-2.0895450063166434,-0.943505113877574,-1.1670824152370236,-0.395414445525911,-1.2527253186375313,-1.596431873877469,-1.873218775591434,-0.3393740920598705,0.28548310082350803,1.0653355276028011,-1.7017126186557858,-0.1914553114571868,-1.765325513247488,-0.2129591775839136,-0.3419033405015651,-1.8846428337485002,-1.08325944354767,-2.5123761816826145,-1.2898882404152525,-2.5078458982672394,-0.08325382475360193,-0.338260217692055,-2.212071734875633,-1.1112581555967316,-1.152642275026057,-1.764398910011218,-0.9030286779103461,-2.2129978351960573,-1.6202490347380252,-0.6345591647435277,-1.6006458690315664,-0.5846314661829243,-1.3632599588946146,-0.6035208900038276,-1.8491944166557317,-0.19885706374390924,-1.7592281859752177,-0.05638915482624618,-1.5558287039015233,-0.8186747130545363,-0.6591537889049242,-2.1891145331780715,-1.5846298632539235,-1.4759151571246898,0.015830350245086243,-1.7509625569367286,-0.7873077753817813,-1.7734284702006404,-1.9693664680798617,0.6074897381431877,-2.5819592908177618,-1.8657853243151739,-0.7508613474397634
nh0162,0.1037747212193457,-0.9516815883387105,-1.4311305113693613,-1.0186532036114642,-0.3288650105078138,-1.6767669239507856,-0.5257509553732961,-0.9137263434535909,-0.8443015691551267,0.2169530325398666,-0.8020106551432764,-1.1652094490397358,-1.1446658847560298,-0.9667492343941118,0.06875418163122732,-1.1180780161982833,-0.6513431573999848,-0.5459917235280433,-0.4409920698457361,-1.076455060062288,-0.631011211147163,-0.5409476451509897,-0.676247692538318,-1.1044482050033992,-1.2009518522424942,-0.6276344552138651,-0.34547744714574685,0.21219915178873675,1.0316783068510853,-1.0725199004673316,-1.3579862248327734,-0.4213944602422181,-0.7388782712464226,-0.31820720684251985,-0.9717427363486097,-0.8005572707941527,-1.6753203009227136,-0.9168887817270754,-0.0808431741309268,-0.936594615094921,-1.1635445852511135,-1.0173801841607764,-0.8593882974710305,0.14128835548792404,-0.9511132208745022,-0.11370137076120976,0.4626349215649389,0.3341940614259204,-0.7877153177811995,-0.9591411921315394,-0.4575704632214665,-1.054960347790785,-1.4497011028302351,-1.337316107156272,-1.0463501313259655,-0.31275551312571326,1.8444091921116657,-0.32262257971550423,-1.4673261544641996,-0.4696890955123353,-1.1254670551116808,-1.0417276820207293,-0.9352668646883743,-0.6945883100482428,-1.32363368016579,-0.8948385983433393,-1.198987072919885,0.27251923226117764,-1.6126643249456505,-0.9099550822604234,-1.0558992248284815,-1.2220574954546755,0.8668714467133196,-1.3038949731920095,-0.9125424179514858,-1.5114777682821616,-0.8781594885624946,-0.20295879473515757,-1.1309254179747175,-1.0984290698384802,-0.5905961923206721,-0.8190334289998732,-1.385469313716574,-0.5075033018000122,0.6117196407753386,-0.4970715823541893,0.32028101644459855,-0.38343550980930363,-0.3955448317074667,0.5273982841184112,-0.5924988233749393,-1.1285899056118809,-1.2643209367389028,-1.3143315914699172,-0.9718634517867903,-0.7346433145670089,0.43059525456658404,-0.3835151766000172,-0.49945710826782763,-0.7853876304369662
nh0163,0.1037747212193457,0.3115500946371472,-0.4885685499166888,0.13540173197675343,-0.5963030446583967,0.6506050964527943,0.2914237565775091,-0.15105768751450366,-0.7230125087714511,-1.1266572818570855,-0.2118222450433036,-0.8888884758636825,0.3079559714327467,0.5943457792523721,0.2594169027374992,-0.16935973224176173,0.4611240502772163,0.33837154931372165,0.1276909164255747,0.06809189239853711,0.3122490749844545,0.1588308308742199,-0.6756433540816555,0.14546202065294006,1.7507172745350328,-0.6874283155378145,0.21138654029445916,-0.6358487956726211,-0.21818153332368292,-0.2854984785845427,-0.2585862932127284,-0.9214153181189322,0.5172683904229879,0.0041354045565063155,-0.9065802076335377,-0.11731112693761453,-0.5596113619455547,0.7352627674402729,-0.12978706557106143,-0.1867954316816534,-0.04036270145333527,-0.1588424655457609,-0.34374494359414093,-0.5727286182116658,0.7940800089852437,-0.7972560050392707,-0.7106134775845772,-0.9994027729210587,-1.04895168655055,-0.8674882878958405,-0.5717104174116674,0.6020670745697102,1.3276287414277963,0.39381536602616285,-0.8119151326364918,0.506998922333058,0.1666594215162012,0.12190836683680963,0.2750771233407844,-0.5640669245734586,-1.1696720032390349,-0.2115845589037382,0.39595744837807223,0.08096934929811028,0.23429421625519026,2.253079709785334,0.6790554587772137,-0.5622647394995833,0.7367822945458742,-0.6638022506921929,0.5756121944687336,-1.1752583952754625,-0.15114601227994237,0.581839223967243,0.6168946206986314,0.46717682418830864,0.11456873909383779,-0.49476981990002633,0.26997490633769383,-0.028311638051613783,0.9404548908090477,0.7183431624544269,0.8797137709300729,-0.5270651794864155,-0.8590404120228181,-1.0623121282222983,-0.16184548474776653,-0.8812861660080981,0.2545043932559787,0.3594394968749131,-0.9674155860920185,-0.23661956293160039,0.06304118776825075,-0.46041603493353167,-1.0596367853860122,0.44179307356751074,-0.5372111089174099,0.3250186750683908,-0.9393883332262828,-0.6881798643528114
nh0164,-0.5060192635168014,3.20463164990181,2.229077004228731,2.008940897275004,4.036262149957771,3.0478281738469413,4.344857966887478,3.071925034526784,2.55276488442049,2.3280202328100574,2.4466681011442577,0.6436288760957014,2.4395448477175314,2.1895921522572244,3.0779636691309515,2.4298157011218704,1.6568534392388727,1.0845000967478085,1.4862765800164222,2.0776668192449783,1.486078885636461,2.9207256800493053,2.9457334267175765,1.3743247970044805,2.7213242325709484,1.366021316783392,3.5515661523953743,4.412272080995561,4.133531329191628,2.316865341706642,3.1341291238475297,1.9757911693302892,1.4547209122543239,3.3897915767896905,1.7774750260521077,1.9794332070278535,1.9028772475670979,1.3200112577976928,2.3123470442815908,1.7758054429162435,1.7860413921331992,2.4934878280130515,3.4345475318074565,2.653516885538473,2.969225218462782,2.2151203270354234,3.523332542623887,2.6293731756033902,2.387650670682603,2.954176786516358,1.4537235462929754,1.9209227688231592,1.2029638327222065,3.441569776273893,1.8503336996607778,-0.41625012466554767,0.5512997578292042,1.280577084664307,1.5979958264905076,2.161096423115626,1.3249335711365473,1.9333350355393635,2.7409933017169585,3.823962233067964,0.5867453536039647,0.7603354922168379,3.975665816624067,2.3678709373706313,3.5630152687176095,2.4991506337122713,3.48101835911856,0.5690146969401585,3.915892373779776,2.9477310921225492,3.198749533734972,2.2849262044467706,3.156351051161133,2.6669598965629,2.0234415573990927,3.14076210762137,2.2712496113314895,2.042802894961876,4.079413700576959,2.4332479066381487,-0.21927967124134481,0.2530822314963444,1.1334200757063444,3.565068344962438,1.4520723587000581,1.6837495039991812,1.0106338146001135,1.779582287287913,1.378954143783074,0.7926477777915696,0.9981719825888038,-0.505941906545892,0.18116597150316616,1.7595201769605908,1.7367625077320359,0.5660471296618692
nh0165,0.1037747212193457,-1.3481419629621196,-0.6528893269679094,-0.6239205644295485,-0.6740894719962193,-1.388867029782046,-1.2513542234665322,-0.5607988738436405,-0.31976725664526595,-0.6396198539546405,-0.4773967185848699,-0.036608178189210215,-0.8870753139500065,-1.4270953407012934,-0.995402051329099,-0.8335616341550323,-0.6521698601499368,-1.360073279552703,-0.36194671000210393,-1.4706607886515513,-1.4435686942779318,-0.7825096541137784,0.1607286663874815,-1.5759059474632253,-1.6388008530705707,-0.4675550731501869,-1.3383892322133948,-1.019039269465745,-1.141301354011408,-1.1977682017163411,-0.9940528772357217,-0.8699722419931645,-1.0026094792237126,-0.8711955799007568,-1.1210314596181872,-1.496806537840237,-0.9544800970724361,-1.2253568642451593,-0.9582923845824703,-0.8007193107221118,-1.0480385175919467,-1.55428345483092,-0.711340892729491,-0.4503712349382448,-1.3000858934572017,-1.0922938302287621,-0.5251419504800585,-0.3766705388344734,-0.8364513004306624,-0.09480931688014786,-0.03473497488950398,-1.5020749628752497,-1.6570394004377846,-1.095763882769129,-0.7465252029485083,-0.28554276015839924,-0.16371847665280578,-0.9558920879786981,-1.113632903850115,-1.2179183881687594,-0.23272953285191764,-0.6330125420742098,-0.8802947881420656,-1.3315827015787183,-1.3383857318558896,-1.06207141249388,-0.6915777244904837,-0.1895425386616325,-0.3195031104292923,-1.4091637339523553,-0.6741154518150874,0.20801930570057822,-0.6126684263569253,-0.4479974900768496,-1.2027760714044695,-0.7616585621508419,-0.20480262094835333,-0.5014213083109901,0.4211868300950035,-0.6095568502362491,-0.685674893303306,-0.32683886189358413,-0.48978643034628244,-1.14920673753441,0.3463264173839454,-0.6918413348111392,0.012308565374235912,0.6325456217249237,-0.5087399276713714,-0.7672089024437184,-0.5580222466163224,-1.4050546121284488,-1.1937653509717256,-0.9496037028550537,-0.0301229515032299,-1.4518858668436596,0.1660604653453672,-1.679211770234199,0.6108507554519169,-0.30303020295101635
nh0166,0.1037747212193457,2.0480419863444284,1.1415550796801097,1.9247215444099957,3.2004481919685976,2.5548303280127036,1.5894025424597913,1.529010642322708,1.1312899651390447,0.03663876279164334,1.2264795339047563,1.4228053184387015,1.8552498809138267,1.8086141704473793,2.5605332108409877,0.9033435469588661,2.8611476471778836,2.8960483717080447,2.3765236324088552,1.984339792299514,1.3653372280134537,1.6348003869630645,2.171392301951491,2.2186620389504967,2.006426684544332,1.49372761782061,2.237513532338531,2.1130255691225566,1.072167141051524,2.2754177666008277,1.765885609580048,1.5291255234640153,3.2012126581412885,2.016924226515581,0.8917919214958446,1.9834541312677147,1.2147369119080933,1.851174895298549,0.31712964962587914,2.0192960687527006,2.242445767381891,-0.06911048340527962,1.3554737059179014,1.472030818423594,1.9880317818633018,1.121033545437357,1.387393443392327,1.248744280314485,0.9478924652378335,2.531569256981515,1.1293518731032888,2.2729248417467947,1.8199338503958606,2.35097663934978,1.348068603056455,0.05196682389041173,-0.20512565543138106,3.1441621960552872,2.0024223969784876,0.5516911411643775,1.1741547534800332,1.6243957337422412,1.6235934342582985,1.9335199161535446,1.3423279479530863,1.0724795244170184,1.8485580097150724,1.3888055428570847,1.381894094470905,1.4442120510359848,1.9903329518799662,-0.3223406553985359,1.0408075822704146,0.7507375811944504,1.7511795192246937,2.1647774340432955,0.6119597100772121,2.8134757794874004,1.5031525167904902,1.181515190840703,1.4275960473585425,0.02660897538182842,1.5884388134908316,2.333404846831181,-0.3171683916422099,0.45087975961525095,0.6315698978123298,1.9073915803752777,1.7461242982689549,1.0572585908982912,1.2823260622030297,0.756698102034674,2.388296898233752,2.5605327951714214,0.7174966173144931,0.8338529896207597,0.9546621715941189,1.0796934860737493,1.778514193916,0.9596812186415665
nh0167,0.1037747212193457,-1.285773406201688,-0.9309259923742548,-1.1948755520066356,0.036324886573366404,-1.4134690851594467,-1.2142669352183013,-1.1394511290459273,-1.4051567686831263,-1.0246417269847925,-1.2167676109272327,-1.2786445071844912,-0.9825552099934596,-1.1553577908716108,-1.7668781015246484,-0.6537096311849869,-1.4676228461112095,-0.6357988365173182,-0.7856776633904738,-0.8905827801221138,-0.9145271315504022,-1.2103476738097172,-1.2212823201298353,-0.1346154374811585,-1.1109284247599505,-1.265292042479576,-1.0632776347910315,-0.4198923115105938,-1.787048513852534,-1.1392210615333955,-0.7126031314006446,-1.245284437900628,-1.130128886674446,-0.9109444480639498,-1.3247323193918619,-0.9778061113924531,-0.7556966603820213,-0.838141797614462,-1.17603234052278,-1.0369240561657966,-0.4776270806667011,-1.830006934047057,-1.2686823983083242,-1.3316481411976202,-1.035308164864062,-1.4134900353565825,-0.4703950823989928,-0.41679504014427543,-1.3224003732993923,-1.297600809446227,-1.1065704768147415,-0.11704157663192898,-0.3117317850099922,-0.9415064029796579,-1.23918038932628,-0.5017342998661013,1.0410387746061867,-0.6608840004167618,-1.125121689989144,-0.22326776959825628,-0.8765053306016602,-1.4421325333129351,-0.9826274554244525,-0.7959456668559991,-0.9816317982889804,-0.06573495478470812,-1.4998367968750443,-1.2249891290651709,-0.1606811228779985,-1.19737896775005,-0.07788300500732404,-0.38612987966542167,-1.231566576495426,-0.2681797131313414,-0.7879352159618626,-1.0863714331457415,-0.13142135063676622,-1.3475036050614686,-0.7761709666908345,0.29310123428559154,-0.14801653932631542,-0.8631993169168937,-0.2079494366338276,-1.1695238331738615,-0.6388240645827519,-1.4695314520829037,-0.2759904272483175,-1.6822793941934826,-0.49090302858473506,-0.19440299759717342,-1.217725694493898,-0.6054180439606044,-1.505940215532375,-1.8580640819739713,-1.1250902581872018,0.19802917764736122,-1.3048498957059562,-1.2890070712184543,-1.3059375070047559,-1.0915557846672408
nh0168,0.1037747212193457,0.07816190176284749,-0.4760802977249358,-1.4574383905943864,1.549215860197104,-0.4039696846856095,0.4237929230808738,-0.4792488883301348,-0.521366363118436,0.7961147015755728,-0.6857848207479486,-0.9459335287542947,-0.7548025700324774,-0.8968510211535942,-0.026124361271410282,0.37760148496818247,-0.8221187589635723,-0.39960312222185906,-0.48057269541720016,-0.3250295872297273,-0.775706178818124,-1.227096131388668,-0.6591921533163053,-1.1273846852864455,-0.1783045388485259,-1.058260027106268,-1.0353896518610959,-0.3163632619780915,0.7158278357375758,-0.1302789822105134,-0.9547420728331224,0.21408317420771122,-0.49782010178575337,1.0842066740178193,-0.9431814601672288,-0.6644452640779216,-0.4043059352406676,-0.11645051909513138,-1.1551941430022272,-1.391027003735256,0.4146016307988753,-0.8072937395226429,0.7779772308939171,-1.3941834689437362,0.4023403973497294,-1.4164090645501224,-0.907880670753508,-0.5357244005469048,0.05610784065922443,-0.6404985494326025,-0.7325386887912698,-0.6416690477177732,-1.184052628498936,-0.44737952274014126,-0.13075350408636663,-0.7342090866167388,-0.9898642884625372,-0.49381519159258974,-0.804619326343395,0.06281479215311478,-0.41569630526285634,-1.1833031242159688,-0.16685745706777544,0.3340530046660848,0.41870919016908126,-0.976883469343963,0.4404043987165085,-1.8806926154869115,-0.5249063150986426,0.5236134326702204,-0.01592715306432872,-0.561209655378614,-0.1576927890006899,0.30202293746361325,-0.8123493030382319,-0.44933175028372907,0.588256894999542,-0.7521880894850237,-1.1163945335974992,0.31304321490968373,-0.2682415564846827,0.3389466338498478,-0.2616639003412132,-0.051871352436347426,0.24906694594051268,-1.6728631499784876,-0.7196761237004065,-0.4647535397265403,1.323964684279576,0.44151113175038265,-0.606971379955599,-0.5127919693239267,0.8109242774879327,-1.0163470027285644,-0.1826967514064219,0.2602713529652093,-0.5338118959989854,-0.3015727329916888,-1.2443314087875772,-0.7442493730582854
