,o de,a de,s de,e la,de l,e el,de e,a el,ente,ando,e de,o qu,a la,para,ment,os d,a co,n la,a qu,esta,s qu,ento,e ha,e lo,de s,la c,e su,ción,el c,n el,a en,en l,ante,ient,ue e,en e,o en,e es,como,o se,e se,e co,n de,ue s,abía,as d,a ca,e en,o co,ue l,habí,e qu,el p,do e,s co,cont,r la,enci,entr,a su,e un,ncia,es d,endo,la m,iend,pero,r se,a es,ella,aban,amen,os p,os a,aque,la p,o la,taba,todo,os c,ar l,ntes,quel,o es,do d,do l,o el,n su,de a,el m,do a,r de,a se,do s,ació,s en,idad,e no,a un,ombr
nh0154,0.3842223171106453,0.8070559681606222,-0.9174403289429226,0.1930015974501936,-1.4806414988672452,-0.4158350660925403,-0.3735090442615382,-0.03440157562682673,1.7754971051994413,0.11375644270102545,1.925253274627133,1.163092493482869,-0.4574940370172471,-0.15847164422283633,2.5154173870513366,-0.6652233963281077,2.352157997313499,-1.651257768615766,2.2212098235122526,0.32796431915797997,1.5629772317840138,3.076510380061605,1.6518738492290639,-1.5443757224097232,0.7613777933204611,1.0862588835578841,1.45423187466641,-0.7190173091952415,-1.3941560152400037,0.954751915129902,0.5362366411402943,-1.2251254395802644,1.5968390274254525,1.4439906719306466,0.9850641242284452,1.1823965089608781,-0.06264231124078987,1.1097065899837104,0.7803836798911422,-0.17680366552943697,0.7798044954010489,0.6639776859540473,-0.7620438084421974,1.6646613752480703,0.015167687229834073,-1.5031372556755522,-0.9722003574769699,2.081231003305756,0.8495166694539016,1.8282439983655963,0.07094785248683873,1.3429521789004646,-0.7112889858962201,-0.7302256897029265,-0.17079906229242459,1.0714508497006008,0.7479991219298023,1.0168092517344824,-0.2872747823562418,1.6856768832593716,0.6375865084994202,1.221083354913517,-0.3943702076100669,-0.11009766104001528,0.6753617237542192,-0.43888667086134286,0.38899292349686226,0.5789804337247071,0.5968671545770062,2.797922360840304,0.29495764255855067,2.881123558267714,-0.2043780122969025,1.5121262845720977,0.7737311376983004,-0.7743081111929556,1.8178117131280596,0.5002303879124176,0.004433681624329005,-0.3082590669554266,0.6630960164330264,0.6917700214202362,0.8769975484699588,-0.22711686130759232,-0.31731518038351386,0.8552150715784831,-0.5944373738764995,0.8153710133112289,0.15068189588192435,2.754292497268504,-0.06633657067693192,1.158490736020935,-0.4453230599765456,0.8313336966354475,-0.503891525099698,-0.04802179272516027,1.2578378596980793,0.2746687287661058,0.33296954419038266,0.7332071789988376
nh0155,0.2549023064431943,0.1590713663870951,1.0883992482973088,1.3180791289297207,1.5754959830378283,1.755828807028557,2.0291902545952323,0.6098428300900443,0.2315709350206606,-0.2957976124300933,-0.08447940202323731,0.1593745115575077,0.6671243367843644,0.8717014217257956,-0.20705235541513972,0.26444121988376346,0.12407203453537591,1.8922178660315332,0.47826302541191856,-0.17545007454472586,1.3615301122676668,-0.7233238760494399,0.2084176824575971,1.1770251956877325,-0.45892678852300633,-0.39576598203963453,-0.4506863047040576,0.4036677220738189,-0.15599646543888226,1.0463362339184834,0.23720751015495856,1.5607967609855302,-0.19744714460916712,0.8481479944665355,0.8827389030022748,1.0405647741694726,-0.2723515081920832,0.31376602948663707,0.45838988570812905,0.4437318110126321,1.2317983993304962,0.25946288608019713,1.4135146643224967,0.5878029679180774,0.9170926150904256,0.7098804341390564,-0.5220683717077841,0.36207564765905964,0.3752272513811262,1.128056628046362,0.8850812962599166,-0.0857168537867175,0.2759438435166193,-0.5562466829996041,0.7924692244044729,-0.665718818300096,0.0067247719583896585,-0.14365366264131485,-0.09461653528529987,0.4623710280301326,0.16097980204102136,0.8693848042228047,0.9743392115938494,-0.6806164006542099,-0.40600174760100266,-0.8085546495395213,-0.5678177037358685,0.4630889983373446,0.820613329580725,-0.6105143747620101,0.07791318326927267,-0.2972256250582576,0.14136957485418253,-0.08933280943932272,-1.450388276576959,-0.3122637123103488,-0.09548724843071917,-0.18616733280506237,0.05590200598701535,1.0896383041450148,-0.086939636141084,-0.46368693477247797,-1.4879334159980395,-0.6448460194682061,-0.9691088655740758,0.3544375313356326,-0.45003217137588186,0.8733264765070207,-1.1191065465756957,-0.10774958047046936,0.14792683609903068,-0.7044429982550623,-0.12498038583137354,-0.4159253663155114,0.03221074090985267,0.6859406686585515,0.5798825145609169,0.2465310054559066,-0.6708426002945809,0.17095590097522928
nh0156,0.8611767650561928,-0.06770062050920643,-0.21632301953503297,-1.1787873218934604,-1.2513271593363917,-1.7743321744114726,-1.0414632080627555,-0.8884524093009938,2.202386274094767,0.7306200560270366,1.8313187905052757,1.940568931259842,-0.7534026019658894,1.2075456239368583,2.059381937861156,0.2027498925765741,1.24845465174136,0.3246068798686129,1.3344013527991332,1.9567873915317504,1.6866982460211855,1.0895719187464783,2.037432571086726,0.007350247328543565,-0.8135664192388115,-0.2991897981866265,-0.9366357978882517,0.5171121450721442,-0.2843638886028594,-0.02790669504663852,1.13022691392202,-0.19755050905970437,0.06851661800889522,0.5602764126252511,1.0090774149318373,1.719674509753057,2.3827476178575897,2.7675008567074473,-0.11041235328778501,-0.07597386225017559,1.8370951441835959,2.5534026370470757,-0.20855962793930927,0.9520972766880786,-0.1348619584646346,0.15574742649909387,0.5767006472821635,2.386187791650632,1.7452061442412405,-0.08226820650533705,-0.10019144169940761,2.458666098688582,-1.4967129475315528,2.5338877979046996,0.361355911333612,2.473859422661076,1.325937912378993,0.33816825040396403,1.1633458457952732,-0.8988049460941315,1.751022641946754,0.31759912119081113,-0.4007963597605632,0.40740966656195876,0.45132430532576184,0.2702225033511966,1.1192103841435297,0.05809201116770118,1.2112436147348753,-0.14557406741902706,-0.9688071849204904,2.0842058449848984,-0.04150458656331756,1.0320577655945864,-1.0390543673538453,-0.14285706915773272,0.4026764998415952,0.20630477217447057,1.7865233267252194,-0.022968654374630658,1.2811983890022747,0.9466585891787095,-0.9597616791824123,2.188137924866458,1.652851294675743,0.7436165928960496,-0.7796900962436036,-0.642814961915987,-0.4794921928770876,0.41381590020186343,0.8803700419398351,0.2514353327460724,0.04385180826568505,0.05946925605827104,0.8496406556263785,1.5669049823597796,0.6394070313684976,1.9880160171329386,0.4337319334150747,0.4419129258939857
nh0157,-0.35894260200655487,0.8070559681606222,-0.9246223632348315,-0.8015906609704391,-0.3134905203312153,0.5411225114859017,1.3177973612636131,-2.064506207054039,-0.49696651784780754,-1.417561631031965,0.11486171957598831,-0.8471302508776581,-2.4495893033974605,-0.514515845339818,-0.7489637695178838,-1.7470476684211025,-0.6784217244954776,-0.5816029774214639,-0.5060300151685317,-0.5948101068057707,-0.8371274747692679,-0.21616545273593077,-0.08927515812226243,-0.13035959256485455,-1.2295840379729994,-1.0982476314036838,-1.0173062810191944,-0.39340092647058367,0.07083454964831903,0.04908323745286297,1.1646903882459736,0.5423126873662707,-0.26607954587067645,0.562609840941456,-0.4892654418372773,0.3288419123414909,1.918827068751572,0.8070984670166764,0.4014670229600368,-1.4118666660953032,-0.2639413222930145,-1.5517036274635962,-0.09801003908679706,-0.5547043315962052,-0.6088972586516772,-0.3288436337650231,-0.8595665651998649,-0.07541776189330857,-0.9968745608468705,-1.877392404605609,-0.5964569374219522,-0.4858408801494895,0.05702060166725158,0.13368539444181243,-1.7045932831483086,-1.208542920368498,-0.882510647386277,-0.6837759593316274,0.9985718572815941,-1.5289397036052261,1.1122641733570071,-1.0934216874291556,0.2358486917332183,-1.491296260082314,-0.8961559407852784,-1.4192628176823974,-0.35976985611762696,-1.5188039997033889,0.1407612052973233,0.8173272790406173,-0.9142035499618845,-0.8963089757269626,-0.817321907393728,-0.890015667582989,0.030214525172355528,0.12223289197093634,-0.17597380678934835,-1.0194412921415428,-0.43535821104017014,-1.8143400434985157,-1.1940912531158516,-1.126372457856812,0.1306158421825517,-0.8144517028881311,0.2203540817037129,-1.3799580527864,-0.546079078091572,-0.10921033167443508,-0.11273703191859699,-1.2442681920599639,-1.534693268690413,-0.9687723752567184,-1.0623260566803887,-0.9898143873699705,-0.22311509576972194,0.39707790796758546,-0.05359099852570859,-1.1326735788445441,0.13925774192381096,-0.4275486808770585
nh0158,0.5369091379933832,-0.6143697740475079,1.0883992482973088,0.7342957595290737,1.150171627986121,1.212819941010088,1.0091771212652862,0.296341256336065,1.2691764862110109,0.46242304336284246,0.20210650048608206,-0.20738262969531127,-0.015940088004425337,-0.27785998215460517,0.5041665421678677,1.4471931027228526,-0.23199462402089815,0.28141483880073076,-0.4967332366219509,0.09653513932814199,0.2866561531494735,0.6115636000968063,-0.12924099437999675,1.2811121223832347,0.531324913405615,-0.636928548998322,0.47929789443839665,0.4257223011641823,1.5241400916083971,1.598732900371045,-0.5810055371917744,-0.46396451283820556,-0.02768598639357047,1.6130031897220363,-0.3186354598648455,0.7560386295979982,0.5151137131275716,-0.3714107817542073,-0.6616289947785787,0.10071474197464489,-0.05035590400392992,0.29036213803235633,1.6898877616468537,0.2869364790733161,-0.1039485695487607,0.33939763723460353,-0.23953204321430738,-0.5294886632695878,0.5652241692493623,0.39406365409094213,-0.08933886576465531,-0.046600268378183686,0.39411555931846054,0.2711498966002736,0.6593430815652713,-0.3926329516647008,1.0787504130281402,-0.3792891461259339,-0.9341634143125157,0.6312082664647545,0.6911450000287975,-0.25038384855793305,1.0511690864504049,1.233962711755693,-0.5727076259252105,1.8602458330019425,-0.24705431697639402,0.48978718294118384,-0.4319094004733127,0.024038366162712908,0.8626252231300927,0.391609243403958,0.9595060919420461,0.4646858122140725,0.1982187190023056,-0.7645824926278594,0.2251145892040071,-0.0330322895165855,-0.7797574035301319,0.809348439466609,0.5719259325857124,1.0796486816898339,0.13041955309123812,-0.1307767064840216,0.3715123659572871,0.4867754789969181,0.09979601145215548,0.5105656998454631,-0.4781353048108343,0.6166311529213431,0.3461817857878162,0.630834612928235,-0.4692035503361764,0.8674071791549833,0.07520934738476012,0.5367042077994078,0.8970620925230292,0.14489430888486635,0.08531907251156395,-0.14617972278224178
nh0159,0.8611767650561928,-0.28226472016776605,0.20723170239121577,1.153793970328009,0.8056233162338163,1.6008514478350995,1.3282489219013813,-0.038274540214719335,-0.7770045324087557,-1.307135883478146,0.8915369099102857,-1.0106047426274438,0.3574929309990782,-1.0600737408822878,-0.4356189771525125,-0.06321038472100969,-0.4720839193422902,-0.2389083434638756,-1.4928232271350983,0.17899881631366085,-1.1115394435201973,0.2802986807436416,-0.8799922574343796,-0.1315686612521425,-0.5474025931416914,0.14785778604855324,-0.5141814223738268,0.27222232116877154,1.3153857452955726,-0.03212464840982522,-0.3338530144253888,0.08794820123616752,0.4711039478563695,-0.29583710005904756,-0.6417363924160667,-0.032083790156970805,-0.40720384431208834,0.19955399173122182,-0.8674547166145884,-1.1843136783146333,-0.5683590930728901,-1.353674570170166,-0.08919434638425094,-0.9821273852632166,-0.8055036178897357,0.061503740808095904,-0.7064781153544057,-0.38349502652190937,-0.46039454991027917,-1.0399999235096464,-0.7847443884863275,-1.3135124234538775,0.4544755456115835,-0.5021229546687301,-0.3602303409540563,-0.6248990605909617,-1.3153521805069497,0.046967385460373476,0.009501360782803408,-0.9601787054243988,-0.2716566340044901,-0.2929666528736314,0.637280797861883,-1.1909636850757104,-0.8279913716427574,-1.1631099656362862,-1.022236625831173,-0.8198341313044551,0.5041548083183485,-0.8910237325671764,-0.5311029741138258,-0.31484404258370297,-0.5093828352883731,-0.24242132798297275,0.5516144813465325,0.39637567574749755,-0.6894331487058376,-0.18536780138896736,-0.9068342928921898,-6.3408352657784e-05,-1.1323585899344524,-0.8035917002587646,0.413626620112431,0.09041153163580683,-0.47524683922240435,-1.168937504731005,0.10627911999717728,-0.6175864095034388,-0.11309848620132902,-0.8062531054431399,-0.9197497365239868,-1.4081331875364786,-0.8019680489286356,-1.1329840298310592,0.28679804641325635,-0.3957601777791878,-0.8782244072436324,-1.2402645113725936,-0.15723732514018088,0.6806228534320201
nh0160,-0.5772026418961546,-1.3191582455822706,1.0883992482973088,-0.15263331003054253,-0.3763727858945484,0.4067610094864864,0.3341881437211437,1.049299629965111,0.05152322280626063,0.8986015601142352,0.03558579701189359,0.1454736834744025,0.7361843527516353,-1.0849250872092477,-0.2639786127663385,0.876548474655714,-0.5295812103537518,0.9694327465475081,0.3953012202401919,0.001222116773130777,1.1057324016031156,0.05068205804009476,0.039029650485970305,0.13231631955757325,-0.4655846447080456,0.41146480790591755,-0.7821346900758008,0.5456160821390246,0.8699462494170934,0.5937477365287425,-0.808492704201128,0.9017623398972111,0.015563024589265829,0.6122989801166048,0.48469945760258343,-0.6206988647024785,-0.22204398614410145,0.30908505151412535,-0.4247248564135967,0.651756831821364,0.36042372355688307,0.5266868134421805,0.9206845717085403,0.4522326518013203,-0.817717595201099,0.8235468656710082,-0.2996948952551367,0.7504477807002697,0.32093380957603135,0.5384055282638742,-0.7872506378974398,0.557540865661496,0.17694444375439947,0.1199978822271006,1.3081625097559832,1.8913455883852923,-0.2567049952056727,-0.20576946242403685,1.8268609367626227,-0.7573006012419383,-0.8999544057823915,-0.2853470611031715,0.8064088733916583,1.7076561098499634,-0.20749959961080325,1.4490477657822147,-0.06400535023493666,-0.13254125475131442,0.10626239069529604,0.24172152684710488,-0.04906932526081831,-0.32994953042646996,1.0702227423331703,-0.029731183040903778,0.8654125425886933,2.5440865287916257,0.17754274246039528,-1.0052904478262408,-0.7606305143500007,1.0583454889761974,-0.1892120345088429,2.40697440442635,0.8345330898755257,-0.10812218885275224,0.4550186323283456,1.024948788266687,0.9522369534778272,-0.11116595653948776,0.672496895941343,0.01331842366399411,0.8345853944504064,-0.4190115523505362,-0.25726693699988706,0.6743808512191619,-0.2500613126609003,0.06587029712382751,-0.2882875366576219,0.3897865934148537,-0.8226520311877723,0.7799647568445106
nh0161,-0.5529826317765753,-2.5898637998121274,1.0883992482973088,-0.7648371843013969,1.0277888054226747,2.4858531652325686,2.256141325607202,0.1867558012877738,-1.6914149037127293,-0.7514592707196338,-0.8436495753225665,1.7296670404839418,-0.0759435171443823,1.3409316038866486,-1.3302272877863357,2.885138100564521,-0.5129214222717969,-0.14687550924498285,0.12311469485516074,1.450386245118357,1.1450977325818326,-0.7639099914620189,1.7406848503448018,2.9525888423020166,-1.8230177262973626,-1.5060595948047728,-1.8442533833865267,1.3463007362930135,-1.3029600761824474,0.9956728202414176,-1.9159325711692121,1.06198717324689,-0.6484561370172918,-1.2438035740302944,2.1108290986547007,1.4627114267704426,0.001201526012110643,1.0264349781265212,0.22349765461267876,0.6695762928722804,1.3787240343815828,1.421218543731119,2.3616306892759633,2.1991726735480337,-0.6188264755462127,-0.9889407288175147,-1.8399239523784197,-0.5650289069786736,0.27831760387730675,1.1952493611992094,-0.5736479386779743,2.287764108964325,1.8145450835396593,1.7746317711176207,2.200468397378447,0.8543981584946357,-0.48843111201536077,-0.015338998971382767,1.1910499307813585,-1.6734265651403462,-1.7886577516715656,0.961740867758795,1.5130162319404408,-0.5095279546211148,-1.657010968730693,-0.6549592776602723,0.5968792335240591,-0.9830235637319702,0.16930564869174383,-1.7964359584034342,-0.761294978291688,-1.6034259331808811,1.8116092881506494,3.103070916410303,-1.507421995036674,0.8508305561727093,-1.4807335052624748,-0.5582416271438893,3.9797558957408845,2.868071348065983,-0.5110263095394599,0.6143085170310307,-1.334289192443862,2.0148817054636714,0.718460314460288,0.1245268289614109,1.5219718269824911,-2.1609973321545257,-1.0222437591796152,0.14560263228285125,0.36255381296506944,-0.11732555307857219,-1.2970598941546132,-0.9678781604053832,0.7999285964179154,1.1807483549563493,0.04850148580473862,1.5421522554081228,-2.19216383557441,-0.2185575282431072
nh0162,0.8611767650561928,0.36307668804715115,0.3387883434315306,0.6252931919655562,0.09951874731779237,-1.1147870104695672,-0.723044045937827,-1.2208766792593082,1.3911159739287118,0.3772241756811247,0.7220240617762869,2.369932699243469,2.2654156070864504,1.876727287233682,-0.03483448757570515,0.6596312484978348,1.3265514628641246,-0.39566535408228165,0.9313183536939612,2.4444197568537214,1.8578649253099941,-0.2961518004051953,0.9351599486469754,-0.00986356044096508,-0.40643640841015605,1.9937175041842834,-0.11655066562083269,-1.1588175546852018,-0.4955901848289611,-0.8183048828812738,0.1490418258840014,-0.385556259114804,0.6366038006408415,1.7668288590236583,1.3451989882025033,-0.11878746632526728,0.38221543958621657,1.2557336828565921,1.2489608756441275,1.0297271255021958,1.5203702252853393,1.2833045233952396,-0.4352895043175525,1.2635651065427538,0.44825795335219326,-0.022092335965917795,3.5326890391021712,1.100678010886438,2.6356972846347,1.2091486005211567,0.41740604221890204,1.5479159260049187,-0.6945097945534423,0.5095593136148706,1.277461766596599,0.7607844258486094,-0.33188855794830213,-0.6494828168097082,0.016908685280391817,0.6085496638289747,0.07782182636712197,-0.004944918379991513,0.7806019055458796,1.2238521126780717,0.11187226969204468,1.0934476458860043,1.1160346681337567,2.038457345513108,1.0975114343669852,-0.03973156634223015,-0.6995006072759598,-0.17194945799361497,-0.23684966110480918,-0.07957872801066598,0.965602679409076,0.15646308296721256,-1.7874358676900652,1.4078007075277523,1.5813511987422846,-0.06267606878259702,1.187678357748902,1.16606570237338,1.0696084549076235,3.051617577188866,-1.380103493201135,-0.9606488230979386,-1.1390726801542457,0.516938843868298,0.9214507982021778,0.5523048897965032,0.30811004143908527,2.1949313344928827,-0.49454859046063304,0.4049451332545384,-0.8301316153778527,-0.010135240387639785,0.5466951795519568,2.412533531165342,2.137911753888786,0.5983169243157254
nh0163,0.8611767650561928,0.8070559681606222,-0.8335951723867916,1.714676607687031,0.4784788529111933,0.326196364873041,0.19422396204066142,1.4610216777469798,1.4383114468118074,1.1227666492289006,0.017047309456798828,0.3324434778123933,2.327436294655161,-0.40658537782488713,1.2412088693684404,-0.3249454974860329,0.5699915145020297,0.6297317892660184,0.7192246769167201,-0.05312280721354846,-0.2883079874179434,0.9311548444315678,1.1597346969433386,-0.5818390424345031,0.9256693859860003,1.3951753657624968,0.9597350896743726,1.3787807536485464,0.6037113082471078,1.388011248254318,2.9017278464735714,0.48142361562687147,0.566357113200371,2.003101662807477,-0.3134482858599533,1.0548869464919137,1.9516776581130397,-1.0809034820184,-0.575047283259803,0.9931887240944431,0.2837440440064838,0.4320875573907299,2.1908342377537613,0.018597268099359732,2.5311865984782083,-0.4689318540566691,0.09290518266528076,1.0943226245774744,-0.13741071984849157,1.1257466392475466,2.590333083775181,0.1289702899371144,-0.5707515341934991,1.5848924523475465,-0.13952422275934986,0.07336984103224453,1.5924863954420947,0.9804664225384903,0.08588324185987428,1.8167723616005313,-0.639686983555368,0.8528540923111926,-1.065784421854193,0.5958636377534058,-0.23376539590743692,0.6277687477591827,0.4737506868643148,0.6043659898506792,-0.7010196802230583,0.7433540512969384,0.13879639194096602,1.3140563770817317,-0.8508315546592307,-0.7490461897376302,1.5456924882559147,0.9960533212740766,1.7190343122838843,0.6948342724465191,1.353291534874103,-0.23504611124640395,0.5057826888477939,-0.411975923460578,1.4517629076687721,-0.6957832027965691,-0.17713126689413042,2.2340909956769694,1.1159545736639647,1.616705819682001,1.8269287369280414,0.9384277097004371,2.116215083887416,-0.3530174990901133,4.091414574584014,1.5049749397526828,1.3895050045119144,-0.9752150001222617,0.7648587021880853,-0.32469509154527276,0.5262833143335014,-1.051488899972486
nh0164,-0.3123150598290183,0.8070559681606222,0.873622012827963,0.4882397429707874,0.561393837395419,-0.2757379692872466,0.24511455595943724,-0.16738049064643212,1.133760434116052,-0.560759897686073,0.037444961982733053,-1.1924467825796117,-0.4546578896606604,0.060458869211128155,0.7301716195630605,-0.515978075626272,0.7270648509591833,0.4089370937724757,-0.9765697299563142,0.3583432657264217,-1.5113189510109486,-0.1157291330489512,-1.4482690456585225,-1.4379011647538122,0.1309928293205239,-0.7490556206745735,0.29021720620495917,1.329652090916976,-0.5378077301785436,0.43174954744268834,0.6619267873560988,0.3710863458847073,2.20563603866861,0.48055983952223164,-1.6810324148880254,0.7164864823762965,-0.41264665085982577,-0.6095851926446652,-0.1571783900996451,-0.8794394002414845,-0.7054272351009119,-0.5667923981111899,-0.5158140295774497,-0.9115039540684012,-0.4828068071579042,0.9740030236852244,-0.6944092534646741,-0.7263306263959318,-0.04399759898115931,-1.3931534524423013,-0.521651618641622,-1.2597689836278059,-0.0029873377347594795,-0.5982138150855616,-0.5726301746757919,0.79581201589819,0.16983597576380402,0.22521602564307885,-0.9956798586571666,0.10002581826749005,-0.4121106303731938,0.5506707388915558,0.04807258726737272,-0.7648786715100313,-0.5240464701257131,-0.8911298063777482,-0.0620577322106173,-0.7116380652143124,-0.840546444218188,-1.1999941599701267,0.3773203589524938,0.6737621078312683,-0.18784210134570278,-0.42180999483638326,-1.795604655786999,0.040684715169975405,-0.18659017638715533,0.3539604208216883,-0.8513489580813115,-0.6797626554695815,-0.5720616889373117,1.4086674846186948,-1.7718609342319807,-1.175500621956741,-0.7943478162549076,-0.49711753355637905,-1.02646103593206,1.5546852707147216,-0.8781207753288164,-1.2588079341883167,-1.280961446562921,-1.1275347198826688,0.23071102171095695,-0.408890904449469,1.6139993534966195,-0.0879598467881283,-0.018661132952941452,-1.2829496284843025,0.02936064602269705,-0.9360258211149409
nh0165,0.5687162536218067,0.8070559681606222,0.8247627034467323,-0.2286190200767764,0.6717981250208157,-0.04218972519202665,0.5948983076338163,-0.8037400037831745,-0.5526521185414238,-1.12862746700661,1.2139809348566033,0.3881838391259312,-0.3632373308241951,-0.1145909731891465,-1.2012960214205624,0.6762561928446591,0.20944734590644923,-1.1131937320621594,0.4365879501692839,0.1182696537396415,0.8129133230767367,-0.866053713457074,0.4366005367321495,0.07147444121026977,-1.243855572522447,-0.16846681967750313,-1.4089552818423234,0.15730179187914436,-0.9960443281549157,-1.085192703894034,-0.9805589729913776,-1.187939423271119,-0.9276028535653879,-0.23475899872335604,0.5564096023290063,-1.2815092433300526,-0.48254328790984746,0.8516073645080449,0.34630412931445037,-0.6485705283484915,1.4484471502416318,0.984039891215535,2.0135715490085078,1.5538986197758489,-0.8818605434317945,0.38400815561765766,-0.36780970837776183,0.1769303442884737,0.31468920809419054,0.3434529208843552,-0.9315611032489169,0.9383673134458764,0.38535849485827817,-0.41716313283591494,1.529990030259341,-0.778843886592239,-0.5467216181000989,0.164005486170558,-1.6534929716533036,-1.4268212420954276,-0.5095898549969109,0.44401675529777684,1.6992230903982017,-0.7909410802297584,-0.9945083172449849,-0.6142325337807983,-0.25530329345673475,-0.002683454737611027,-1.0720182070520545,-1.4056890750190545,-1.1583090479047367,-0.91153208467686,0.5728853588781593,0.02177449232286347,-1.2521582335297479,-1.0943046344481602,-1.4116896067560039,-1.4498748481939088,0.28354585579104097,1.209238317133438,-0.5917792744099424,0.5304883363936315,-1.2415691681132075,-0.3219801823314453,-0.5607873609900034,-0.9306255722093622,-0.5871735758090131,-1.2435268591304565,-1.386075844062502,-0.3536720524322854,-0.8831068514951669,0.2583693360221547,-0.41228003886417575,-0.9327270957304762,-0.5086235285365035,-0.14273379766779032,-0.10186078273852385,1.350602669677826,-0.8045935459059425,-0.23307252379807325
nh0166,0.056990886103373606,0.8070559681606222,0.07565592688636637,0.7303408137780297,0.7211937112557676,0.009111214308763792,-0.4345289262724439,1.6531782423910646,0.7962607166638098,1.8113791432531823,0.5061739202801723,-0.9687164999164832,2.064848621803822,0.00254103410551683,1.0398634619581444,0.23009709248190185,0.02168804524745269,1.2748738785138336,-1.033877326410697,-0.7152535234920209,-1.082873063019269,0.4787532110484522,-0.9764241403188733,0.2091786893943889,-0.2705896250107962,1.6427601222172832,-0.3001447944332043,0.4932929624387527,1.2898938659593393,1.8413547218735091,1.1195351876154105,0.6064964075027287,-0.14161183993375073,0.44131153795847017,-1.423162621656779,-0.11150727469186208,0.14002386591616794,-1.0008351758862486,-0.19367188597311913,1.2607501181317784,-0.19407836280668694,0.4271154823124594,0.11974432848335734,-0.726787855229403,0.10890685944555548,0.49553344460585264,1.2870893904022183,0.24690020334064425,-0.46464719173400515,-0.5812405874427211,0.12094217400239644,-0.943668375958995,-0.017944733092330575,1.0875093135166092,0.03889096917922031,0.2777174444480832,0.8330306366897569,-0.034853731658110995,-0.3006583049467661,0.6387278689328802,-0.24008097707154702,-0.24051867217771894,0.019261858425550723,1.4515689307456972,0.5538656034029154,1.7817814275845336,-1.7095395713344708,0.06659576440480343,-0.2983355860211718,-0.1124532414543257,1.0821871075210328,0.5648959173468422,0.0440474010171086,0.07435691412578627,-0.17775443430234183,0.7127596333344233,0.16069295746726972,-0.027194639948902814,-0.7019765611877609,0.30866082893711483,0.5145131612282138,-0.470157070908099,-0.21494184504928984,-0.8879009211210397,0.4645897274426107,1.3890023634691586,0.2701713297872184,0.691655522637966,0.4597472542423019,0.6724271765732335,0.5031509672174341,1.0473067675934642,0.6486312238589864,1.155368431171,0.7490124600625689,0.6922512769529545,0.3982662582392665,-0.5553578559099288,0.7330459102311462,-1.147273966724047
nh0167,0.8611767650561928,0.662270748375964,-0.5175287400628277,-0.41842391832953707,-0.5500910684055798,0.03144171493229204,-0.10538017781155777,-0.025202202490216163,-0.2700355479712143,0.4225271490763595,1.8255534265486066,2.0133488959330594,-0.10574633228878189,1.6734531019388226,-0.1346908411824455,-0.842765006926718,0.6208395898105789,-0.30827648552970865,1.053009970934081,0.2274408866260052,0.9027837445159894,0.8455943575450812,0.8398918853993507,0.5947371550943213,1.7389329699790579,-0.5356742379444313,1.114866312228342,1.4517141449333015,-0.9241617842773076,1.6050248708067667,1.1994467746121011,-0.1027947410937403,0.2531937985678846,-0.13127633983857961,1.425647874700596,1.2915920547024402,1.777259068939546,0.15425810394412356,-0.1615182172571527,1.0520489247014748,1.6640030803696586,1.9380210439120196,1.9249658572353026,1.3480826744756955,0.7938104305346229,-0.8383570278373145,-0.9152371546768552,4.692713881859707,1.0504008004614949,0.9464248778671498,0.9025081662133554,1.743670529405554,1.1999425150266338,1.1837011676502345,0.9455739203750432,2.474088362929921,0.38905247511342705,1.4023698708095997,0.028158560313436887,0.831312062712278,-0.4679549692992251,1.422946379412624,-0.4665507804877665,0.9177988015242425,0.3132898520427469,0.9328801049528357,0.12012195562915866,1.225889777810228,-0.12658588131692391,1.3318318276829568,-0.8136332711804543,0.4304984045807646,-0.6047509383532331,-0.32348630298077585,2.1063578560137124,0.4016689153722002,1.0756061275531439,-0.5238022733240602,1.3603311559408189,-0.46472155224523326,1.195565399488457,0.5426939449966744,2.079167676535258,0.6046126457475619,0.3695187112999815,1.7147641043677493,0.4912493898899489,0.39191594355932347,1.5273963778300486,2.6987903235728528,1.35501274703025,-0.09844199272420211,0.8702380012018841,1.605206178216457,1.0680980914007325,0.24623192851389794,0.1936811427484654,0.27180878558594695,-0.8510406794934967,-0.3958386537936148
