,ente,ando,para,ment,esta,ento,ante,como,habí,cont,enci,entr,endo,pero,ella,aban,amen,aque,taba,todo,quel,ació,ombr,ones,enta,ados,estr,quie,cuan,espe,mien,comp,obre,esto,reci,pres,desp,pues,sent,rado,tado,tant,uell,uste,acer,cion,seño,eñor,raba,dijo,stab,anto,aron,sobr,pare,uert,asta,cien,iemp,orqu,cons,porq,hace,homb,toda,raci,casa,caba,mano,bien,much,stra,otro,inte,ello,segu,ontr,tras,fuer,mism,rada,adre,"nte,",amos,echo,nada,leva,onde,sper,ador,rand,part,anta,tien,medi,este,eran,ener,esen,endi
nh0125,0.32286020677417093,0.31468047481125117,0.3386490821577057,0.29306671797043354,0.5342599293742512,0.311910592085356,0.13072284666944595,0.22435929125765064,0.4472726840222141,0.7247747451072275,0.09641092077567359,0.40216947216640225,0.24020021174410852,0.8092718260981748,0.29949349381383167,0.29287412304431504,0.32455013909087993,0.46221496012924557,0.6124810955592287,0.3974765913751024,0.4590339627397991,0.2469766357901047,0.5976555977713665,0.11751186849508843,0.18406058458452412,0.4490193298605623,0.11452582697086018,0.24259991518158652,0.3690072012301255,0.49602247873726,0.14816922610852007,0.29373093680227513,0.30818370536078243,0.35412795098719907,0.3605485945533109,0.2658656768653638,0.2517083049468063,0.2753037149624508,0.3314886288123358,0.32809531638956735,0.26665113800325047,0.33277269572497703,0.44840975977373426,0.6786523541122124,0.3312360176914731,0.09965031319157039,0.42430720299316504,0.42430720299316504,0.27096846738981006,0.35160455576922,0.7156461181125603,0.39265286733272386,0.4666269696652554,0.21745352179915906,0.24300903154116094,0.4644907782375707,0.463301006739846,0.12474089616835787,0.4212568524396756,0.5213829520243884,0.26933617237389484,0.5194658246752027,0.547034113419893,0.5334065803621469,0.24340687692432386,0.3255969729208086,0.6620272942683041,0.3933913485975401,0.22878919185417634,0.3999865906709268,0.6048312284225659,0.08734120407880613,0.4027342670536689,0.13633110904286977,0.37885047101586905,0.47470630835567984,0.4895506480424948,0.06933369780600923,0.4497163917989361,0.42149280751506646,0.064330526337807,0.40606290496170516,0.25454170590924485,0.31711096741138045,0.011696176005327352,0.5612229916050848,0.8533103626802472,0.12065347693772475,0.5699854030973056,0.11314723212483999,0.40070943830909206,0.20934057095907738,0.30818830260629404,0.3424347308558542,0.37622732309976586,0.20130673014921166,0.34679176116750554,0.27965671087492683,0.2606557327129947,0.3724123191893567
nh0126,0.669708822271801,0.0,0.520103515201717,0.27003216484449327,0.4637309898642597,0.34114373631293504,0.32055005149450894,0.4930403503348433,0.41295979865392163,0.7161973171384437,0.7501014336845826,0.3268870363936078,0.09877318374516,0.6073896328971953,0.08541497355940472,0.10194212624019344,0.3417031911277443,0.11245990363988406,0.1288427248203094,0.591981472566161,0.09627976467254412,0.7370597822303592,0.4109628147690874,0.406638217498892,0.9076894363012875,0.31607140417619445,0.3372354261017347,0.23265879969624692,0.3723354127891119,0.31510826276174964,0.3984833005844609,0.3412439206939164,0.18945441675957866,0.22269093090266448,0.747916760385792,0.8293485571285253,0.06591819417229627,0.281531690850254,0.43421840631552405,0.6799294227319629,0.4522209472135057,0.23037193554674731,0.08058511367517904,0.02988422718888517,0.4003136898180539,0.5412200513445248,0.10981154790141878,0.10981154790141878,0.2883549650680527,0.1998670481500263,0.12975557019990505,0.2963601408519465,0.15556236934809847,0.287912967421286,0.5185359799615599,0.40755401778455536,0.24681207238398972,0.3443215852983285,0.2935331907065698,0.6159539469961199,0.6231442233382829,0.6169665666059676,0.5248538638179022,0.34957398634424014,0.541262543656024,0.6062332695101978,0.29524928172033615,0.1813769086736536,0.1607084166357684,0.996404644728769,0.2294250125465712,0.5890348279092987,0.712738166181754,0.5169087730970212,0.24576001672686454,0.2666814975615083,0.7697403055534688,0.409708074672454,0.4120622346326376,0.42781698856748607,0.13843744641182576,0.27419660477572033,0.1973647146260303,0.28931757882921455,0.8521528156421377,0.1030471500596824,0.19271745058968884,0.1827541064444054,0.3371118030036787,0.3521559964443427,0.0162499515543989,0.4309271901064873,0.05004553235360193,0.39305248042804997,0.28345889995180124,0.5445342007305245,0.3926909867407262,0.1907195684168703,0.7171758522191664,0.4006085047244917
nh0127,0.5183432396186599,0.34080620304332643,0.487089399858168,0.2300576592955081,0.6541937507754334,0.15368523522221256,0.2183561658337037,0.23082493041311047,0.03908959710544371,0.4155493642340066,0.4209584318944718,0.2906979664832858,0.28264231584818766,0.3915522391356853,0.23791041388980794,0.25965421007857203,0.39411556401567915,0.3223331819305397,0.3987208934139822,0.34240961063746345,0.30072497075142324,0.24195968691838127,0.4524572535489723,0.3684394383966187,0.591837173781312,0.37820643263022696,0.19214485594199315,0.34452379952642476,0.3648021241627844,0.6359646819699488,0.2604957699266366,0.32640425307989274,0.18397061053603045,0.6651274437360634,0.46747402049520737,0.6996799985304141,0.6307996187783101,0.40030336707532554,0.37719783830163006,0.34636864289784186,0.6112350815338256,0.476885625853139,0.21129562903574184,0.6374948709699387,0.4943480093983657,0.3606101003151476,0.5304738775999189,0.5284678932221241,0.24923400903416412,0.0844596434066426,0.3624156021884938,0.49931476177688217,0.3124352188424596,0.2735735798495862,0.4533948230022981,0.39282069839338885,0.46251567428285223,0.21975520228087853,0.3132085196961172,0.65259198740824,0.47418986521007594,0.6399172724228815,0.617030276371189,0.2717731054749769,0.42655548736737015,0.40048491377376383,0.32776655209418293,0.30680855493890224,0.4597842660456564,0.4830427741340144,0.4855374912612058,0.35843218796964027,0.4782933395650638,0.28059265620009627,0.21851532410866648,0.4010726901914129,0.3393493516121586,0.23820733723735027,0.4184420285909536,0.27840755981085397,0.16037655953639418,0.09761936162729952,0.6020540375125035,0.2866308115593843,0.41908165956251386,0.5195377383936182,0.517920262048494,0.11619236947748472,0.5473528087782088,0.3583204807432532,0.5766052497549439,0.4571236452193308,0.3741136841933408,0.5037401109337628,0.38728831569652805,0.24462556100872207,0.3393552392282885,0.2226667809959302,0.36545822290279684,0.4186982818450993
nh0128,0.7772670025309644,0.44823416770710744,0.41582866565455945,0.6223470736906975,0.36696548558326886,0.3033056226927351,0.26448916469720746,0.24157132335632048,0.5176972465116739,0.4980473890569829,0.22680071617708586,0.11343057937592221,0.5555474232747856,0.6693898317373752,0.29695709076998567,0.19484317005896776,0.8315032817264312,0.36168060765832977,0.4523994025283631,0.3227662169755279,0.36082216845859244,0.319805592152398,0.28556029293217006,0.03295330430381593,0.2545145759832489,0.26550391664013195,0.11841273234798468,0.42948576275648565,0.4337418657163333,0.4584036364444185,0.173375622748202,0.29450254642512197,0.28621364078841993,0.5953628463713151,0.5250668550133953,0.5389231685274192,0.34863105144512874,0.42433589857896015,0.277655105461166,0.29187451851760415,0.40233617268107236,0.6140842501861811,0.28961455085890214,0.005766133954450361,0.4880342243451606,0.06865383325716942,0.1349181504051368,0.1349181504051368,0.15085938736697893,0.09681398238843589,0.5443811416244857,0.3872594079861639,0.44788300720610785,0.4388500755069239,0.42846999360817123,0.4084593373279032,0.57354875014699,0.2549059473661615,0.3781719673299607,0.3325951200885635,1.0000000000000002,0.3343548758882138,0.3888850955292075,0.18803316912453216,0.3092146147796274,0.27155574970962604,0.10743101968817864,0.16677602242867587,0.24281447603527434,0.46286607922120426,0.4416258208174776,0.12036035752374169,0.2483812041153683,0.42651288253726066,0.15222723217736206,1.0,0.1630454070341629,0.17538168222309197,0.24908457680438761,0.45730183380036615,0.3040246850211949,0.17601735869083815,0.4252458814559309,0.16704105877916098,0.2841093590889763,0.1242904921385603,0.6300751526088193,0.03191691333878725,0.659248534864474,0.20474583502092883,0.37377362564211297,0.362020196357296,0.32461323392838026,0.10573074390620618,0.14154498518441644,0.3264438396252109,0.2916411917040812,0.1612859316652208,0.4974047290210186,0.5506980005440884
nh0129,0.24738978568590575,0.24725803298165272,0.45910504593224943,0.2167296448246558,0.4788643233394774,0.08262158295455413,0.05599883164043867,0.2585346617012809,0.6278766597130582,0.49581573911290927,0.18960021549595873,0.23801293018949748,0.22068150070502254,0.7612936168444528,0.20833763141337125,0.10575312632030301,0.18450132325932556,0.2794511280795575,0.37578781200464695,0.38759298952293664,0.2896466938355271,0.26057406348209,0.3979343103251954,0.08668265403667591,0.5725413053719675,0.10462405294272437,0.07915629994070968,0.4245061552108311,0.45088827140388527,0.3083011034021673,0.1370705976457653,0.32833565847734314,0.058704429411357756,0.5287129591761708,0.4905165759091794,0.43504084800502435,0.19494392451735287,0.44837873798880856,0.1535776015741746,0.3973303471060696,0.42372673501762936,0.37795528643529064,0.29381538785495287,0.7793950934812497,0.5847357647023022,0.03961693296312896,0.9999999999999999,0.9999999999999999,0.12095702239135278,0.38357664478351916,0.44229891050477654,0.3032813801140969,0.332932325369801,0.08136199284939816,0.5343041456908799,0.26407307628314103,0.33594049887850963,0.10223986999538803,0.14053603060607814,0.6700536625887208,0.2498614287526696,0.6709236367203303,0.588214213596546,0.19671271880348856,0.4286897120988433,0.13599369842122955,0.2493971801098483,0.2131047039469159,0.13410548312192494,0.568829445776496,0.6185416121183971,0.12010740981337784,0.5303238280388295,0.2856872074549147,0.2131252880076241,0.4981216014619325,0.49172554970494464,0.22645428089198788,0.3458928803294795,0.27708129941986426,0.1507366165617806,0.09520905363037753,0.14232255997425333,0.48177479638399945,0.16337643392362833,0.5813379724271881,0.3699982147480587,0.054026516259985766,0.3244973503557136,0.08941365423240305,0.18294449293174508,0.3325441674187219,0.36443492967784374,0.7252432848826066,0.1652741345182825,0.21213280515049426,0.0903936764406836,0.20420774701103941,0.23728270087702416,0.23511499901900637
nh0130,0.9044572011460911,0.1078508380258627,0.30053063208661357,0.6345213015957676,0.4225070556550096,0.35935656428039353,0.4946347697133125,0.15378468891156222,0.4226963777911581,0.4952743484904722,0.33654769331811796,0.33984962682811354,0.0,0.08706208249169561,0.5616258676020858,0.12613099145905377,0.7998809543676659,0.5293526245677875,0.3092397964190373,0.33727932663595894,0.5402137681794627,0.4092702093603079,0.3937522679991477,0.5627459049218098,0.3136642997331308,0.6161310985220017,0.16376089063946936,0.27984629338687783,0.35194918525703617,0.7030074545710167,0.1528466939266423,0.3814269988430621,0.2109315160937991,0.25280387561331097,0.35219569083607105,0.394213441274753,0.589161190886155,0.20774432385052075,0.4113339375998227,0.4591393634980525,0.5913867947256696,0.5464689983723083,0.5380461599038149,0.15340231661963336,0.23717187128199896,0.5847077858989682,0.25971849154495835,0.25971849154495835,0.16306968767227423,0.10160609413184729,0.3654369612846985,0.28863411308664433,0.26070423356851113,0.3045109180221761,0.5527195552171249,0.37354286752296617,0.932707431535958,0.0979794902804661,0.43869942229187286,0.1257443631233449,0.410156352233141,0.11512625513106907,0.3709792284787422,0.2609295347498195,0.40134473029069484,0.5542505248198574,0.43939375542629994,0.26918676072534764,0.20296629900086227,0.4233151070479759,0.6437172364722006,0.22348706921356312,0.5585738973688056,0.29091627962822897,0.38111317303461983,0.4997908484527902,0.48185045663626125,0.16677205690832597,0.5345541075862709,0.5215281034629902,0.34176956837135825,0.1432735752614244,0.5859460313551398,0.13660058278905035,0.23688677310890927,0.2608121252814763,0.3212697385959058,0.1572629300613869,0.16459958457797402,0.3067251517850903,0.10583490210193336,0.620624420158542,0.2581380020973264,0.14918055479814465,0.16017899549120584,0.16289544591623775,0.2160155697172664,0.18266296351446656,0.20877888654477975,0.4137000647208473
nh0131,0.4675046109341895,0.18502133590972814,0.42307519910144087,0.17759613862427898,0.4884347949333218,0.0,0.07431065205849724,0.3870403878231148,0.7347087009350304,0.49165066582578004,0.32735329742827257,0.3127361472505526,0.2890346764140119,0.5217137766323976,0.42383642502039537,0.2577141013329317,0.29431275531127554,0.5101192666806851,0.4983612052943387,0.43299712878182506,0.5069947271634738,0.2001087030788593,0.37543255616980636,0.16230952504727786,0.38138397188894,0.2086971974936806,0.07659226008981031,0.490145218581056,0.3682909164589307,0.1767706603496858,0.17671219374341768,0.3828312761606101,0.27208530048372737,0.3945997159589343,0.4263180934683738,0.35727192248610407,0.16951268646706363,0.3829065590928217,0.33745448330375033,0.23030509434879332,0.3158107867460672,0.4119377474720298,0.45966283351997955,0.6892366212864759,0.5325872457657919,0.23392062081479612,0.6733161860941576,0.6733161860941576,0.14442506516941903,0.22483139222027032,0.541989690302729,0.3762169239706882,0.2298256432707639,0.2821098835367974,0.35120729400802814,0.1509463227211706,0.3844826747709106,0.21435211479885902,0.14858176762237704,0.6788369753753927,0.2534964229628438,0.6796837904230911,0.683488867752607,0.313078598475616,0.568836968243538,0.27555064522546047,0.4736428597821025,0.3743312704509283,0.22038937612938608,0.6520522141571083,0.7511134494953015,0.0,0.33945620773868956,0.26838208891739823,0.20045421330572383,0.39770937727496036,0.5791672633210618,0.3582468745462834,0.12357902893254574,0.2773897756282824,0.08211826208673878,0.1714969336465476,0.2664477981982537,0.25552862677899174,0.10321880588154747,0.6355358537559677,0.6053019857997377,0.08802130580617543,0.0,0.17624618077531465,0.06829551833966646,0.25560937019989177,0.19285218903145832,0.36400375655595674,0.2714916011940616,0.1898661181963472,0.47567132413150015,0.26378580632614546,0.4198543161186479,0.4717994209954217
nh0132,0.3313548409077455,0.2332884517210384,0.5116698877335193,0.33735095631530426,0.5328052895224584,0.3060732620438753,0.24513596234072615,0.17826579365718526,0.429972008894262,0.2796540789527719,0.37298315146528227,0.14803067969674116,0.3049348613388888,0.4366579629827189,0.7530949320400617,0.23569213888882715,0.23958601777996102,0.5616910649870476,0.5093325448090418,0.41090768098359687,0.5637680110935074,0.1876132596735376,0.3082449388580388,0.2597845307937896,0.15615525420806375,0.31084478738620275,0.37354798997983046,0.27152046917484784,0.5518220491933972,0.20870190690168133,0.23830481587883118,0.4923288818843178,0.191824180864714,0.15585033738681334,0.6945685225639132,0.5887089565102319,0.16389907023516936,0.3509555406586414,0.38998253437832703,0.7123789761908176,0.4303118662302412,0.7989306200751036,0.49666005647289996,0.17134554695839724,0.7132403051103504,0.3076201097286413,0.5022068862579634,0.5022068862579634,0.3088505242577385,0.3139478150676876,0.5980903373749417,0.7180410448040381,0.22172198415670094,0.2124670382757245,0.33443935149134335,0.21275489490507812,0.6550144365208687,0.28548167937978125,0.1953363429450248,0.7569558934053784,0.34554448222558987,0.7466825499570094,0.8420680494986625,0.15691519640469498,0.356558450764215,0.6963753118303577,0.5594957371299845,0.172006769484202,0.22704173300573866,0.5980721421961119,0.49808417209943123,0.4171720186891936,0.20186838231186277,0.21670373949257332,0.4441899604045069,0.23052291119590632,0.3688125385442039,0.4299650986193621,0.2738719201327494,0.22583458972694873,0.2712499601663583,0.45218724078290545,0.3520545578419372,0.21119913802311027,0.29071997903086133,0.33018680490674973,0.1601910671645599,0.14008756040121922,0.385470370868217,0.22734267794017418,0.1476850868565069,0.21500688107655685,0.3001233200732041,0.2777994326304998,0.27235796166309617,0.22904953134512307,0.21768087341439205,0.186862064382275,0.6210731679113655,0.38316737223754715
nh0133,0.4060106843918886,0.4616571537632167,0.2875222266224159,0.0,0.2816600249247731,0.14786711047301893,0.20560865393245892,0.1054238727137386,0.3500039207526786,0.12199874702691821,0.1893416371565103,0.17798629046493913,0.4442609209756514,0.6997665215108597,0.5107914994715197,0.6890076860698007,0.04952674209573166,0.5482896738413587,0.9160331706584306,0.278521515717726,0.5290230125678428,0.12494565814872544,0.551510593788306,0.3591885559538414,0.49701427295139133,0.6376634064816671,0.08454573645484047,0.3324766134879157,0.2581031547801627,0.2587760579957591,0.14307748875516274,0.23900084074863936,0.2785437058018928,0.19839550964558292,0.35864820281588883,0.2660857253233305,0.46034641324061976,0.3248672805824164,0.17831533053828785,0.9620415127000718,0.08186352843507794,0.21551811636448873,0.5657027772298513,0.6337961095656661,0.2632703801831226,0.11921769131672497,0.4342325323802703,0.4342325323802703,0.3545300266208741,0.12193909824756206,0.43419308799631795,0.16767521507445124,0.20448457152340174,0.28834707907440954,0.5015922200251197,0.5222556295429378,0.400816198237661,0.2517409828530382,0.0,0.4942215344738347,0.3191320945407488,0.495555127641697,0.3731287501752838,0.23956639778573996,0.13894604716152445,0.31077654995908766,0.5045020455092615,0.5117228783597466,0.34398144331802666,0.20834516258896987,0.4643122268979568,0.17950991621639353,0.15999229315709718,0.6339818634241612,0.3504089135148147,0.36942318646321237,0.25395981797608147,0.23713722031194334,0.1934336795900347,0.028355541738018325,0.3492514213708014,0.31563687671613605,0.1742323414705975,0.1417059798610356,0.4511340602901326,1.0,0.5230244531187701,0.12070158312163763,0.3046342740928373,0.32262032316001543,0.8244828994086335,0.2122047429525616,0.34494833186312934,0.611889986249725,0.5104246508513659,0.08480982149241542,0.33567482833129514,0.059539029481500666,0.18198794465453375,0.46779124538791494
nh0134,0.28918615703243933,0.27172656462613987,0.2750821447890731,0.23929295592320116,0.13193905658086869,0.8248692126570144,0.3125728078677867,0.5362062498497643,0.03145235359673362,0.23491691537742004,0.9151749847813127,0.035663377788642925,0.18420740601510324,0.26796246635277265,0.5939585520556627,0.022391355279596875,0.26447613317289975,0.6320166523825597,0.22547622912361376,0.30873973428160295,0.6512854903674922,1.0,0.06407176381741386,1.0,0.13412420304747907,0.13701641593577674,0.24774893762225603,0.030535040661197055,0.22681472740840453,0.05938776533875001,1.0,0.2100183250329538,0.20794535601283257,0.09090982950895901,0.020861952612475698,0.9849939966296926,0.2859796806302257,0.046239578038604144,0.9500264430412735,0.16907746229745635,0.4615930302661678,0.30163061349416453,0.6498347871947661,0.06613613651516681,0.08879478538722613,1.0,0.009955984693988744,0.009955984693988744,0.15926005051505174,0.01681838360991263,0.07281333109819818,0.1518479879453478,0.05764780042872403,0.3673316513646072,0.6321313508086905,0.0,0.2399975959794668,0.5820435815114429,0.09880431073944526,0.10608020730490272,0.42036630979778883,0.10843721814939351,0.3236204866193858,0.07690620792115688,0.22838870519198626,0.8621881923505456,0.059424449796516794,0.023729977734609303,0.04744822997787476,0.08043312573552122,0.007176801208134506,0.23576582736336102,0.19802561259408347,0.9049524586072664,0.2475269367825516,0.16287816972441818,0.3305582393123633,0.7740545588724872,0.698773215050749,0.3011529117951274,0.1976355680548738,0.0,0.2885825222785272,0.2489904073571776,0.1268273810535907,0.48680204933216326,0.0,0.0,0.12079528525168476,0.4738661340455065,0.38679182583553745,0.05051828063367969,0.08631320721233601,0.2715066383364342,0.34959456028665586,0.11399600744538868,0.20641828592982978,0.2964615877663025,0.5530954519568617,0.0
nh0135,0.5260841799537855,0.22286424838637275,0.4975179587146502,0.38846792210219955,0.4903038152879053,0.4205084366318804,0.44813858378994526,0.14799415209629146,0.47194484560108363,0.8581370320468864,0.5030478482349569,0.2160718555412739,0.329487529340479,0.3817812662424586,0.6429202614536313,0.12008150715861649,0.21725503389135992,0.3452342345549456,0.6194168920264581,0.3129035923829544,0.35817179758190815,0.5925313294861817,0.42513943892180134,0.23026625509804266,0.5473548216383868,0.1336633753658617,0.19817954000407495,0.443000735814295,0.4290657674208334,0.5116871063233943,0.4609545305289966,0.4708137129222928,0.38526616239260725,0.30870975056734073,0.533194941888396,0.5192776975352806,0.504489742343134,0.16649300186821697,0.5809680896488796,0.3787687211870736,0.41760598885616773,0.5326500985617084,0.33889216245891435,0.06512413903469064,0.40782319899952196,0.24827313524358388,0.1748076605200742,0.1748076605200742,0.4656239475959466,0.1545725278618521,0.6507059993482486,0.3784136532145266,0.16256791538425347,0.5363379009883636,0.46860212674777574,0.3456495127932847,0.2920716247257563,0.2053841128281147,0.587679151574624,0.17187131732966976,0.620800282429375,0.16775572792607718,0.44519666319702417,0.3141640723009315,0.27450684600335595,0.5138889075938934,0.3510227033766775,0.2870842070551679,0.44538968006369456,0.6871893254709031,0.4102957332823127,0.14848744890563617,0.2717508434524537,0.5085817019533396,0.40538635120735383,0.4249639448572481,1.0,0.030300739207912986,0.484589847673328,0.31874445594505807,0.3895595089469139,0.19671874798580022,0.4021252075628219,0.21095035703761023,0.27686736877281526,0.42630126367152227,0.4849056994548576,0.13101186400018416,0.5562943761879392,0.3447765712117339,0.4139189185164363,0.3856027413699532,0.33196190471738385,0.3493746972509829,0.29876564186191795,0.26608418007954726,0.44818002748108765,0.2871369727002926,0.34475714687407033,0.4590950373788135
nh0136,0.8573809041433061,0.3826410965661433,0.23042107875130946,0.6648683294659472,0.21329111287864683,0.4143996144953226,0.7818991980294989,0.23124833565575442,0.40659940593871147,0.3902932175905158,0.11464268653148202,0.4085962939643067,0.39972624356690845,0.32607974872446405,0.5424140280786109,0.18992222199171546,0.713751233974607,0.4198605208141385,0.48089629570172343,0.29472903552885843,0.4252226643732058,0.39835404305647204,0.015348683605427432,0.1442376927967356,0.47215483087504717,0.4560733583094148,0.002850242038591494,0.31952899104247157,0.4925481616144414,0.5006992408966942,0.2593271546221008,0.11914227022064355,0.3096428771521835,0.09918191441545218,0.42492376146667077,0.4631694348533903,0.6967854720692986,0.2834019441542755,0.3070734624235882,0.5497195576052967,0.23531134039089763,0.7107446238854079,0.3939937169528061,0.13344221294190967,0.3302204713126334,0.11516752752881346,0.07854405976875782,0.07326841481737965,0.23753503892960112,0.12604926723270515,0.23985839742952667,0.4712251788252635,0.38585462325159225,0.4302051788009933,0.42386485684336644,0.1964019317343811,0.5702468209012322,0.226057111329991,0.24803887806540728,0.14792511757248772,0.2125900791914122,0.1323003029698553,0.40021110083378747,0.013541595961052463,0.3275527058212959,0.40579071254280097,0.4192949498918114,0.2796704536464304,0.17770303867840553,0.4326409789831853,0.49744160530893744,0.008340081446162467,0.0332625506960956,0.36389064160538326,0.4503332778351818,0.2600601907951492,0.35954111094922936,0.08518293920039377,0.241779602750664,0.24987861663790564,0.44811825108138476,0.13394835573692002,0.6696546585210802,0.04692648902429411,0.4213727430816119,0.5781380743125895,0.9028968566933264,0.13155452611953222,0.8237455687837373,0.27439481423794587,0.529267593075551,0.05056359397485713,0.5329839780099919,0.2510891812146494,0.4803327151547054,0.0735311553612921,0.2299378903117513,0.2819652764264613,0.22137201211713362,0.5540733373135095
nh0137,0.5246030175663249,0.07783962140834877,0.16582643661741003,0.18970915777845548,0.6717483946879488,0.41186472399265106,0.49216363403841573,0.1321791605998629,0.2726357662236847,0.59588254546261,0.6503497597449113,0.2896791120694378,0.3653672633090057,0.5932860986256463,0.4731022312540563,0.06111779572884049,0.12564402751739,0.18396558658743767,0.2559553063242268,0.46925478972934354,0.17397216079586353,0.6457470473138179,0.4623445160369621,0.41280245396586795,0.44521539755479356,0.35483297456804713,0.3123432089196533,0.5962806917425407,0.0716541140911422,0.5403680584957288,0.24502547678450082,0.46140064347325904,0.24427466658982103,0.5985082776052351,0.8004750394159498,0.754185751061007,0.35960465489239457,0.3933429955161433,0.5439085183639374,0.7182445610890299,0.7505133460669785,0.44761808975208095,0.11978463391633715,0.0452577895964658,0.15671598772868878,0.4594355366840901,0.28384350701891164,0.28384350701891164,0.11941385450231931,0.12661688352287997,0.29532233308301026,0.3924541810260842,0.2958735216130812,0.346055318577228,0.24367959821269508,0.3931030880474702,0.32911683661907154,0.3739751005933432,0.40296422500213835,0.6214580244920194,0.6159057013711915,0.6224561314236013,0.26751486306644895,0.36786445023251807,0.6330264388333467,0.6073308229576436,0.2976564220207317,0.548627703587093,0.36182283053130854,0.5932882987445907,0.2889626189340895,0.3924711957976572,0.9354239607210396,0.7211669109403027,0.5161063503573811,0.6459699621587935,0.5602462448650134,0.3007199347350758,0.6784565391089222,0.6226840410683548,0.30177174003379503,0.10402311837048947,0.2502386502064672,0.36931276394255896,0.4802458733251451,0.4207618349874313,0.5887681644232623,0.4866802150587171,0.2977121593006177,0.182145917761762,0.27896092249912857,0.7391318225231134,0.3637124291560696,0.6193744591952015,0.5497720126518064,0.5413085209634748,0.2505524771766817,0.3098747827073991,0.671045080148871,0.7709334246671363
nh0138,0.5777857629030151,0.13921675316939086,0.3324467323921879,0.4908406340544586,0.6150055518616371,0.296881452022983,0.17212762739342763,0.1892764777507172,0.28815174607786975,0.43401520355494,0.3753115332877929,0.13745810192025104,0.3339392535852548,0.548082449503851,0.12047681197050841,0.01795520187150282,0.5024831347017872,0.3266017126226909,0.2846121216258972,0.5494957357687892,0.3424130916783877,0.44176281094870207,0.29908828227741374,0.22758370765400532,0.05062773165489176,0.04787727769935651,0.2729733333769005,0.49716588147934415,0.43906182491293905,0.430334362538203,0.19184320991895049,0.4147542466730656,0.10985459965896974,0.782849395785012,0.6425030309078795,0.2515314659731247,0.3988929870131577,0.5150432054900225,0.20413459562696545,0.21748716690874215,0.2578487693254382,0.37455545455548545,0.3032927548412747,0.9578080658826217,0.3984681714000385,0.21299211355121175,0.510835001917891,0.510835001917891,0.09283393525646785,0.21063715783237244,0.4994675559947893,0.36042157721685575,0.17158439115695107,0.11789386145577219,0.44043063953134093,0.11760409985258494,0.5007249500912734,0.3612654530126253,0.3504790687266789,0.5057497381440643,0.4459878541763101,0.5070529347357569,0.6026884844550331,0.3040159582673981,0.42546855517452453,0.49549041266382476,0.40739330982126454,0.3454761247050484,0.06514104749574279,0.6482581962042628,0.4545780450774154,0.2527167984316996,0.274667470567038,0.45262103071234544,0.16351737516490694,0.544055833665931,0.4088498326976985,0.07445198218434079,0.1269728374633909,0.2728016250546125,0.0836355445926037,0.17284526717441095,0.4247072203760057,0.28027719354612357,0.16443093008511167,0.3563718512025756,0.2323437813909229,0.03966454157120465,0.23181016333903615,0.16266550296413856,0.08528802323684431,0.5180055525162713,0.10744491644838053,0.4507241765116907,0.4661254040336355,0.35926338529298146,0.21819907682076592,0.20829409475280966,0.15852655650118744,0.3585196021096765
nh0139,0.48591056704062463,0.38296153742659456,0.8042446944627166,0.3281017399853298,0.35082742605781475,0.27866020778286804,0.5080794919951861,0.1877292691757695,0.16380252455835087,0.806651637963707,0.3739657225394508,0.16230048832299704,0.5601510762370498,0.6601284093212547,0.09732101381423228,0.17286508972215428,0.2778390672723684,0.21707827638002422,0.4190630396656806,0.2779625333208052,0.19205360854535505,0.3990100891623388,0.19879169282992026,0.23653256617346174,0.31782104858993176,0.5217677908103695,0.1419107262131168,0.5145733319825492,0.2631395938974819,0.49842472091117884,0.11440291867895619,0.5097842530421112,0.1552142671494853,0.3155463688234518,0.6138439004815693,0.5680500802575745,0.8728073169922949,0.38870980183763165,0.2265961019995692,0.39638180916954147,0.25073657974745245,0.9686316836845636,0.1332308222396213,0.2810134257348168,0.4188232539037727,0.34361743491329866,0.42464798089327693,0.42214344132259923,0.3057013682005997,0.17033730534458388,0.41572446423580034,0.5111349244800318,0.4113713522464665,0.20071824252925763,0.1198846766897127,0.2010028028036512,0.6735475068427894,0.5257189384188461,0.4124506991659118,0.6313528948991403,0.5543441879604802,0.628082789807409,0.5280419643444734,0.12239948879532864,0.14051318593209464,0.5013396156030124,0.3828456920913896,0.5217631416492492,0.3774532951054031,0.695625361673236,0.3131622546834212,0.16750153602340143,0.3251807987625156,0.46202545766655495,0.2610974216401537,0.5163530888355798,0.7033808594808296,0.10272492010172818,0.557614479056084,0.24740384143753377,0.19654471324751926,0.405387089720149,0.27675860856839396,0.18500642911510287,0.16821040545852228,0.4422558233366833,0.7824582325543192,0.16826870700644506,0.6301129281758844,0.14482063426605973,0.4134398431864113,0.30035353808321213,0.25598824819124555,0.2491147490084509,0.15761274428426775,0.3634911833141022,0.37475141853058447,0.23892682667431606,0.4955535914244019,0.6207501923794847
