, a el, a la, aque, como, con , cont, de a, de e, de l, de s, de u, el a, el c, el m, el p, el s, en e, en l, entr, era , esta, habí, la c, la m, la p, las , los , más , para, pero, por , que , sin , sus , todo, una ,", que",a con,a de ,a el ,a en ,a la ,a que,aban ,abía ,ación,ament,ando ,aquel,as de,ción ,como ,de el,de la,de lo,de su,do de,e con,e de ,e el ,e hab,e la ,e las,e los,e que,e se ,e su ,en el,en la,encia,endo ,ente ,es de,había,iendo,mente,n de ,n el ,n la ,n que,o con,o de ,o el ,o en ,o la ,o que,o se ,os de,para ,pero ,que e,que l,que n,que s,r de ,r la ,r se ,s de ,s que,ue se
nh0225,0.3178512160924279,0.3244254992658065,0.5692945348790359,0.2300494116535973,0.2100922042544626,0.1951279822489234,0.41511785064176165,0.2118393464703638,0.2767580814734351,0.1911880716622209,0.22245853901747759,0.09496923549809458,0.26672866010800894,0.2816360922938913,0.4084751865751265,0.17160849191396987,0.09166983002123252,0.14701200326722624,0.24897727876942527,0.586311195744956,0.48060658474115825,0.5272553404594853,0.3243049650272702,0.3380963844953939,0.28927635026474874,0.24960143971676887,0.4121902606671284,0.6430744837965162,0.5069038789907571,0.317688821951098,0.28579369090313494,1.0,0.24625566566555177,0.27535974436205446,0.5236856157837383,0.19588768271190107,0.2021528770112258,0.19883882206453596,0.20768850233080222,0.32197748216734273,0.12739220324914835,0.3214187878960605,0.5044602099804798,0.17763277262649113,0.41826088561644403,0.27455295679817787,0.267343614595209,0.17468603836307353,0.5680230129831327,0.22477021700460376,0.30348139335354263,0.21914317422880467,0.1938296722653972,0.21161070604208918,0.36418166283451586,0.17291920908834052,0.18904861866614095,0.2330355932114334,0.31689015891262584,0.21206721123718686,0.48779152952732235,0.15922428848345574,0.24982857951894483,0.3725848308438901,0.40847010991900634,0.5551934431965968,0.16827459489612542,0.14714283206890966,0.12982294201848962,0.18345866054008664,0.23971432747078064,0.3092365600650685,0.24676492616326132,0.5219539865826729,0.23010148220205842,0.27057851878193717,0.35217442390241827,0.17594963985397863,0.18790921135814775,0.5565701829782507,0.34040166907499514,0.202784041678576,0.3000977951737136,0.16382312302790816,0.10670138069141183,0.6793880014776765,0.21209308190958656,0.41704513996376,0.49098470004000916,0.27722985837412073,0.5780979073676276,0.4277407104619931,0.5830507064782615,0.4771489575519714,0.336288335409192,0.3466942213351458,0.29831394756769086,0.2889499685440462,0.5376705454241796,0.4500269942835322
nh0226,0.23143639217317308,0.3293119010806172,0.5217383235643933,0.22156158526234934,0.14153363875451117,0.25345461920749224,0.2869424276193247,0.14032208472988092,0.21651315505544144,0.181590282737202,0.18597761665092466,0.12050231193724387,0.18415287386537513,0.18038915968518418,0.26955071234875827,0.2677373636694771,0.0921301672482574,0.13976418714260336,0.24810618848553537,0.44717253252226,0.5307013146712328,0.5065174979995355,0.36291818913385804,0.2908165454796027,0.24183626528766988,0.0951426606618089,0.326156370702116,0.4911504591195863,0.40381155304918137,0.3796820451754932,0.2372614769304392,1.0,0.17989451224796768,0.1639943135252987,0.4199466891173513,0.18854989918503862,0.22668939881782996,0.17080763115978623,0.208989904941155,0.23922211446684072,0.10374594269731616,0.34099168422772197,0.4490069067357823,0.1471571876762027,0.3931039911804178,0.24947912559753768,0.20654585593119523,0.15355172656690097,0.521356937320103,0.0982954728229983,0.25983532929748865,0.21512449251150192,0.12520856345211986,0.17036383671188388,0.29080878290618184,0.16604579113793078,0.21533118918203123,0.23387260032537577,0.2144706430519926,0.15157696308383642,0.4644878236382919,0.17528522140386643,0.09889476795874691,0.27986443235638525,0.5273718837121614,0.4946843271535293,0.17650104755165427,0.13500608586378612,0.14300750314023963,0.21647305372650097,0.25480651523754905,0.26512362152874036,0.1483782649503329,0.5013508622831688,0.27559560277045037,0.254289232492349,0.2813261073777737,0.14072653770724233,0.17146566367095817,0.509122233511947,0.32278216519189834,0.151184094085913,0.23565398296713558,0.15254862449536247,0.23314798856025737,0.6949363547864107,0.2158988125137451,0.24106460629248533,0.3753074945922628,0.3337705776032036,0.6644817432317275,0.4289464712704546,0.6895745120893844,0.46267510661173455,0.32693464489690544,0.38002063914497,0.23633880248089573,0.13696604560361098,0.447666380904452,0.4599210671107227
nh0227,0.5979579224950167,0.6343667515038134,0.3329191906480044,0.24419029576709916,0.2752546929698273,0.4100241528741542,0.37564428501088143,0.5062501715368036,0.47818275439173596,0.2108574108930371,0.25804396018347786,0.3910140386488835,0.5659988194115961,0.37805025373302376,0.6209359026229708,0.5440647374865211,0.47862806844862305,0.37977141054075525,0.451206058386373,0.22240927746338796,0.7400654756602694,0.16639381877530524,0.4283905113231999,0.36001614295962603,0.486790557190146,0.32948718758477297,0.40353871197536745,0.3215744827208418,0.25737363147028447,0.366461347617974,0.2606815316816213,1.0,0.1739843455244111,0.19480708176932343,0.4487876481155363,0.36118247520521646,0.37136255248779076,0.34732876072528407,0.3472086506557258,0.5195301247443538,0.3175888357902034,0.5123790615348118,0.22351579617773834,0.08503819233027378,0.15237154419137833,0.315160106425211,0.3817876679531263,0.19627717255091776,0.3336955803805868,0.2750497518402186,0.33108051745427236,0.24137816659408748,0.4231623843033264,0.4309300409398903,0.46546700312362554,0.20595209622579602,0.3156965484849208,0.4186540611062272,0.5408066040503433,0.4833914996716047,0.23288075950101694,0.4959566537461183,0.3567901046112668,0.43578760053920534,0.3607778795351239,0.6507490297691756,0.24077171721471752,0.4766145985975805,0.3788596386533343,0.40858911619177757,0.30465423624379523,0.3787486250904535,0.3261953194416291,0.1639557448727343,0.24984903101204456,0.37754666587399294,0.40485990749064393,0.4498487895430101,0.38025233107006035,0.4211279965502771,0.5541239138891373,0.3464878357045433,0.5281878363926544,0.4112568214578948,0.5180195795788947,0.6904707039367292,0.25909123089669533,0.38317914433260575,0.23832447734941212,0.3550441161809814,0.7684299372269213,0.422666391975552,0.3903121037716271,0.453293402543536,0.42078073847063524,0.295048812312535,0.22335785921853016,0.3362883831941735,0.37527123896507214,0.4267064761196629
nh0228,0.2558013407744713,0.3639507593678222,0.2008881725423624,0.2876503082079383,0.2795034009683074,0.2881361950213242,0.22069404830545175,0.30337534534351,0.3216582153158788,0.2525081296507938,0.35638285775254247,0.2032597970455985,0.41646858411430776,0.4566929503463852,0.27967281021334156,0.13934067964757374,0.2876517849576817,0.32508250514080383,0.13840891790172744,0.31494168387501875,0.58384604306804,0.2586540489949381,0.3983184912466398,0.24471157362873194,0.14172551176219367,0.1636076580408874,0.1640878638826454,0.4584050709320908,0.25717865548263474,0.30120864076484083,0.24977056345395474,1.0,0.21040607485173063,0.1864145627978061,0.2852365216631427,0.23526684956112887,0.27256103019329836,0.2251719211507956,0.38662514718450897,0.2038933715565307,0.1925178759696432,0.32568845936299057,0.5520137958623568,0.06972851224980486,0.2545438258058735,0.34665816983060443,0.21839182822645659,0.15640774827840148,0.2016410768785997,0.21827876947568578,0.3224494337296982,0.27746370351788063,0.27664603927968184,0.28337328297680126,0.2576344414629624,0.2411919826157503,0.23280827922723316,0.5987561680907532,0.4566155378745584,0.28847728483871116,0.2466831972988796,0.31317100922922225,0.21678415949952706,0.2118422919588241,0.7423341990008014,0.3066300588118993,0.2961516405045464,0.3020088797354832,0.3097600173813051,0.23074196001098563,0.33194710090702534,0.2947097708107132,0.24954405029712357,0.25701213324290745,0.37839120262983705,0.23695098400691245,0.41264439239979883,0.2493823427991158,0.3150007227485559,0.721991377710049,0.41418698416780525,0.19647317002194517,0.22666866756020787,0.30724244138652373,0.30159220161294154,0.541136917305216,0.1643353640819813,0.24391452963242338,0.23388383664281612,0.19621555542057176,0.8062701819278824,0.22910162166789322,0.4067502948191678,0.4135153204268237,0.5177099151709754,0.26498382286142796,0.19767698904833916,0.2868553851562372,0.2514097593152712,0.29320239654493707
nh0229,0.8015001074253122,0.3748267102745763,0.6925449193689237,0.6087493746467529,0.8607608784837131,1.0,0.7004362314429831,0.6358127715320874,0.6033772242011286,0.8198019820380704,0.8332791231707557,0.5073900740551216,0.48386377197923236,0.5291988068861071,0.7162797366473299,0.47173763419230136,0.8526671122287707,0.6393746752242309,0.5851797674939619,0.5176324545586681,0.8578387503661744,0.5875989148593981,0.3756461228077366,0.549826772273934,0.6033326614257877,0.6567950502848239,0.6082123353262416,0.0,0.5426903885330958,0.5900099801022455,0.7379588589766071,1.0,0.6364743552276754,1.0,0.9376898516007903,1.0,0.15366637667479646,0.9983401496607616,0.740324680559775,0.7005847696239549,0.9297904759746918,0.4787197160454288,0.38178595330855075,0.3714821877833614,0.5419131588660628,0.41794700527053075,0.8941351514058924,0.38082054784362895,0.6915596864002487,0.705359966269632,0.4352945217752171,0.6066912037533535,0.4799994448826851,0.5255023390997964,0.5943222773054921,0.856435401178959,0.6089207427468465,1.0,0.8359721004751812,0.46592798723315676,0.5480047778641093,0.5475669449828254,0.45086304067054495,0.5137115662478482,0.6427116701872245,0.5833133381186479,0.9488288971813397,0.7941106982796118,0.5300393400124883,0.6707825549025672,0.48548645288426445,1.0,0.7410414547374697,0.5819055541789089,0.46501034268574326,0.8794719702873897,0.5106406989100689,0.7277876224083835,0.460444437464841,0.883340338831509,1.0,0.6148755188947407,0.40791415390942,0.8595499949551004,0.32020998807599055,0.5917717397203277,0.39334954028886526,0.9378755479209578,0.510323064074536,0.3785463827842355,0.4845470151387624,0.9258418991066826,0.20114723138491242,0.4102118350540567,0.6106974129343421,0.6544198701274535,0.4943113149488154,0.8986871573624118,0.6734305491639823,0.3365827206480784
nh0230,0.419665423036413,0.5336435466414887,0.37203734206463873,0.4032148559738753,0.41460784671517215,0.32547984181019857,0.23630326797458512,0.35255503096237667,0.32645843539722186,0.44180759096791744,0.1915369975237779,0.3264155174906742,0.4140447671964219,0.29578761814786747,0.42319401383235233,0.5450274730571555,0.5228399123367333,0.5764923855977921,0.40563769222375146,0.7098421507455198,0.8062847376152986,0.5150555750043443,0.589484028346775,0.4405089892486058,0.4731063078738189,0.3566230050275257,0.296963197347909,0.33446618028588104,0.2312414782160242,0.4344117017015949,0.16725508939915365,1.0,0.5312112537404234,0.3746203367104809,0.4615010710820333,0.336143274221733,0.5814078813862058,0.35601691549642417,0.551672077511189,0.47468121408955344,0.5055546257918344,0.6321234152991084,0.5803387923426229,0.12364927194154142,0.5338057548362348,0.12934833375493582,0.23880307822296604,0.37644589523824323,0.3738701786378383,0.2341372715317289,0.09773032156366143,0.3940754903591882,0.3296759977321484,0.30429003589864645,0.25629900753176327,0.46476087763598617,0.3104266962104105,0.31647615876519086,0.4778821377331803,0.35148839783597774,0.39219584689677006,0.35720160681242413,0.2874519906676081,0.24589813169452812,0.29891806063076454,0.6550672000413748,0.5947604072701352,0.6060439678030094,0.5597973810310073,0.18078601265116695,0.3697888810386809,0.22464465420840424,0.2241368748952991,0.5169691567370971,0.3804515380966109,0.3033276115253359,0.23774974806557614,0.5348310183936864,0.5677422589255323,0.2502270099235285,0.5017354133950269,0.2818851019237965,0.39639429775366736,0.3832844256704425,0.6099814005032582,0.5162244742218588,0.3565405012000732,0.2300664131820978,0.22171945823883807,0.33047363454282525,0.9725799329948572,0.5956795400286332,0.8696589260127255,0.6220823929560864,0.5051795085823575,0.47093706393324886,0.255949518399521,0.2592297018547178,0.1641010313760174,0.44178771181276244
nh0231,1.0,1.0,0.6154358469165728,0.42392793188538336,0.5089795967091086,0.5968235395924059,0.807392162440212,1.0,1.0,0.4503994743150382,0.4240091889639912,0.7013065333502441,0.9076697685635091,0.6604099292875392,0.9508120491688881,0.5949753278881826,0.5126084220670835,0.7712844253439446,0.30556461823434533,0.3889668404760837,0.38500030803396795,0.5788434945902314,0.6087901712667176,0.344513365474644,0.8612796163667769,0.7028036813749652,0.7377774746303496,0.6472700209229795,0.9836133254679988,0.27933960541477737,0.9389570459988261,1.0,0.36880283164679456,0.4479703023100129,0.5273453267318159,0.3397136748651577,0.2509429897165608,0.47981405833654356,0.8071860143522541,0.9662044249542902,0.7060677280726344,1.0,0.4270779971666518,0.37173527271245455,0.41938812222681,0.48616744315795396,0.5895657984959314,0.4827978218417439,0.6132085858401389,0.8090959597518442,0.6438001958970364,0.41011080129687866,1.0,1.0,0.7024352968997755,0.3857327674901099,0.7740204433033504,0.6084521951050336,0.8604192766235925,1.0,0.4663696529897755,0.9572686439271624,0.8003326733261251,0.7182079872165785,0.5026644055357207,0.5929720620171088,0.3659553841761824,0.6362983996200872,0.6607651411337637,0.3577498895136747,0.6717002652283406,0.7807620782617213,1.0,0.5732070112881325,0.642665090230845,0.5790335456428636,1.0,0.7326186756340873,0.6657028116670971,0.6765861837808007,0.6296731480168882,0.7235596568869177,0.7308841620495551,0.7608090296276317,0.6163657910667144,0.2873134763193719,0.31401856727991084,1.0,0.8421593143828267,0.24015035239856203,0.6842417536047231,0.275990790850692,0.32486180271671017,0.46461675441850064,0.7955434128609237,0.7788647126732319,0.42523121649425033,0.9999999999999999,0.5850626600188655,0.4171237417362174
nh0232,0.329383316862477,0.3077100460342175,0.34724476606513105,0.3858428357108672,0.43297679296784797,0.515512504261677,0.2953982142534812,0.2700195286167708,0.3273936622368931,0.2568423212673397,0.20055997888671123,0.3283578112822182,0.2867377132344629,0.2891628464997324,0.33708153624974335,0.40264209283897523,0.2888096605371398,0.3198170030919656,0.19735577234149143,0.35860831187281567,0.4301088092495708,0.31833096205307815,0.3139468544971804,0.3137209994932161,0.3416478837966441,0.299230241791801,0.27003483149089536,0.6132663656251409,0.23644334545138573,0.1864165948984832,0.3725739087123137,1.0,0.19533711017611882,0.2353773566869333,0.22278343814362178,0.20501095248302176,0.4889251879095585,0.3291533397172729,0.30829212539948697,0.3352614313574005,0.25083119681102983,0.3267022316914734,0.4185902049973681,0.15285132062820206,0.29980399114694467,0.2359404695469327,0.3041460520524871,0.27292906233000797,0.3487019538102836,0.23177324510301833,0.21421371060580188,0.37173643091751185,0.2488112285624388,0.2730757788842518,0.3305988256144748,0.24624123522273655,0.24419440474625437,0.5086737061674088,0.3926995024783601,0.30666944004879587,0.35707923444284123,0.2789989712368701,0.3060116235503184,0.2966689212219397,0.33621480202142984,0.45472593826676605,0.2925686595869559,0.2831896127155342,0.295318294393857,0.24506651485401587,0.3938463536212553,0.3616332698482276,0.25307815903460806,0.3143868326795156,0.45496345700376806,0.3217854019384616,0.3027434874465043,0.2829205404306313,0.350265233711029,0.6629675127179195,0.539626862533294,0.25256511204409404,0.4319580373877734,0.27555373930273724,0.32507687239280264,0.40723770899451905,0.27127057202324045,0.27565439774515826,0.21944106369709454,0.15330269438373964,0.6913050339909248,0.6002459742281746,0.4346434421690653,0.4584024190570746,0.285704279969524,0.28889797386337135,0.2033955231281799,0.28040763924819656,0.29082736891874256,0.344095768657542
nh0233,0.3112590774364057,0.30990216673592,0.7315791658398829,0.41768527459409954,0.5401136097432782,0.19212702431992856,0.6380163403434684,0.37611450774996813,0.4024878883094172,0.33781810006102586,0.10696506926278065,0.40439283959453987,0.3011895620362384,0.1988012801451529,0.26409876656601733,0.3284627777487328,0.5319870230787589,0.41467281061223765,0.6488779307498078,0.35529967683241453,0.37049260295272135,0.20779412715567017,0.22179265182759825,0.37015276145710924,0.25465658221080956,0.39396707557331145,0.37208291797663773,0.4645457395659151,0.3902193481572467,0.2532697021928705,0.34217990008863053,1.0,0.2846626831436952,0.3201212377538356,0.41454459385978504,0.08785916726071608,0.6999450635068396,0.371323962798194,0.44811107228186975,0.3458594876888257,0.5261322677426995,0.36151003503867885,0.25801441083833093,0.18387372342245548,0.20366522264543618,0.031472508200376614,0.29527107061757435,0.3623657469401534,0.7338615001746832,0.6457475970713764,0.015509032234994946,0.40653756471794156,0.3181306023484076,0.30002312426947486,0.4607124361164099,0.3144834423609094,0.3463011215588535,0.36002284814565993,0.39181960101681934,0.33183630997964303,0.2110098607733626,0.31083444404154587,0.3314025878614732,0.4001186269536533,0.2607712759954678,0.36931548455371066,0.3721460561857667,0.5411953759736378,0.35417530282786475,0.21679521752624997,0.45879476729353197,0.46392608887943465,0.4628682455958426,0.2045680724365772,0.5073870899098384,0.38567231591894335,0.2871111689503259,0.3617677812560955,0.3318588804219046,0.3486759200443298,0.7083091335829785,0.30521788565637586,0.37256167462683815,0.564176373086529,0.4017225565094563,0.34628681002602374,0.3086854063573908,0.6191875064357164,0.3962779941073061,0.2177586720353225,0.8295381495527026,0.5778361664516296,0.5384309876378988,0.42413724508344597,0.42480078010430977,0.40053873543821905,0.39349671743763937,0.6453424103302969,0.10418875927889704,0.253516319714579
nh0234,0.15250779923924834,0.3521577585497534,0.21347874496125213,0.2424608500040933,0.24590655415892898,0.5301615147308136,0.21723084812347068,0.22520218681597967,0.2510759487856664,0.18806192576199965,0.30308808563253725,0.19197450249368003,0.1654009433402176,0.09403651239546212,0.23193380864360538,0.09645625814868261,0.11113651424090146,0.21044062762833476,0.11373293199693144,0.24336464350928994,0.46375569184926785,0.21428828781819292,0.18912513988545857,0.1716749991258688,0.23413011096945785,0.15841841216299885,0.2067992652787974,0.058036587798799444,0.3554293067336165,0.5077372329783791,0.09042839494131347,1.0,0.21738123668206827,0.17576467632772802,0.09678464367977763,0.2880081947208888,0.2585685055164681,0.2087039777382737,0.25861133756445664,0.12964715926798914,0.15123532474098933,0.2572155710881625,0.3402396191186348,0.06885150054933452,0.18873673223831883,0.2153352509045028,0.2483872888053838,0.10559182328163372,0.21418713827683789,0.2800255463442761,0.29247704258387003,0.22846696537608874,0.15566989540403658,0.20729140872291435,0.26934169758635196,0.21355362643517223,0.1723946156935848,0.3878305770094224,0.3372666022148379,0.16015006540124174,0.31742750181594687,0.2023479120403767,0.16121283255165822,0.2428054088415002,0.5211843909275944,0.33897732318253143,0.2125476078776795,0.11524430215675202,0.18067645364333557,0.23826819666190957,0.22842579024100565,0.3072056534847974,0.34158843966366004,0.21102004542312627,0.26053681741788726,0.30810785787178024,0.2922426155291083,0.13485327645804218,0.20455006171370443,0.6245788688240793,0.32601534520271436,0.19467074321806374,0.1726729483028962,0.17440220275625154,0.1755488202624725,0.38713855151257365,0.14433146457925305,0.3135783084617021,0.358279040019851,0.44414053564488876,0.6094923402294633,0.3790752164016798,0.5988764222820234,0.4062513179531734,0.4129736259100444,0.10835457732189668,0.2077616928894922,0.3143944427941023,0.4077123935114949,0.35101030138519207
nh0235,0.25448145304991915,0.4693591448065303,0.15861121884755205,0.3051917132912742,0.41647260262517233,0.3765676803362076,0.19234593598719152,0.39674741925820045,0.3277871439771554,0.2861518344054133,0.022416646793878503,0.39750749980304384,0.4073337026269503,0.411842668895893,0.6032015792172178,0.3400861780112602,0.305687348311196,0.3648526965717001,0.32599465934736505,0.10888877904547067,0.45109560326982506,0.033328029170743206,0.5746518787866159,0.6213942197361471,0.568620970186157,0.36910129503371836,0.2579039648939284,0.4897405566668543,0.41240519840048195,0.42549093544682903,0.21139051168948203,1.0,0.43018342284611677,0.153180706081414,0.23634468758110455,0.1703556795995123,0.5340682147787923,0.13998502739462612,0.3889954352302738,0.33398492276271385,0.178795660559514,0.5261933693374677,0.5153849738089321,0.0615865145845753,0.051386873239701036,0.10406428966829022,0.3951380231227979,0.25336819529023835,0.16214329934123584,0.29068901303538175,0.08059536329997163,0.30309734643819597,0.36374448652505287,0.3309641131048923,0.17240100311595566,0.26727978580451234,0.1537046651338723,0.2740767381122967,0.4396386358293697,0.41518052839964487,0.04443451999310205,0.4381009115624168,0.28197608018738485,0.1741856697731987,0.5494043669226151,0.3134795288899668,0.2938801711395443,0.33541163530500123,0.3589196140827986,0.25031585618331326,0.2620239402723211,0.19926474662400384,0.22150651708044988,0.032627406517562685,0.32047589345134936,0.4366626707389288,0.20057035989083974,0.39811439573795104,0.4534761133158216,0.22125460091982363,0.4211951258693407,0.22038110273577607,0.37073391566868485,0.07089625867013827,0.5276617641923986,0.4615750084496161,0.22002200290592322,0.24083120202453642,0.4034301011551374,0.2207251060108544,0.6911173297257798,0.46364892558590887,0.9184706967830931,0.5131469359266296,0.5571351888692915,0.29831329359649184,0.13635283951943916,0.2582203671317177,0.15844885067555703,0.28089530871661095
nh0236,0.5245817202683702,0.45124030250226266,0.2637143559704826,0.20465586989650858,0.38655921655450376,0.6098487042184179,0.1294578736652036,0.22966216617420923,0.2396140132250658,0.22534380272361276,0.37152540341526546,0.3971729977793773,0.3879954653523728,0.2857133491286306,0.30057252582538807,0.8010261999886158,0.2790144584292577,0.29877238879849854,0.45757787757353874,0.4430333033405117,0.8520933230482086,0.517749494764557,0.4147336230076516,0.3667771683816245,0.4062776439572054,0.20384632762685784,0.15286853048090443,0.33644467522820265,0.272544447032506,0.5526741207091347,0.3179228749873833,1.0,0.20577510251328673,0.20589235507752351,0.2480051745407607,0.4093191552346475,0.2367162832575863,0.5098048858077395,0.3086395839612692,0.42296559608674733,0.3160363129265925,0.3393170301760177,0.5075921771827792,0.1011186351392415,0.47842657224518825,0.14181809228460984,0.2729779708626003,0.29513257688970723,0.26424515304622453,0.11970715063569823,0.11016625849797945,0.20047196824181568,0.19115406385413836,0.24633684961983535,0.09272118800845378,0.2463144147001925,0.23565992829784682,0.3868849903514844,0.49148545848854075,0.2121346049830231,0.5381764943494642,0.2729288558291384,0.185981443423542,0.07638254097636646,0.6471512590829447,0.48068677978568525,0.3850039336118119,0.2687013881249277,0.32917934846306784,0.23447716765138255,0.34694423025905935,0.29553989554111393,0.20135927673299853,0.512509893215547,0.381494054001332,0.31383576288705073,0.2149857949535179,0.21993235843275272,0.40008656132861703,0.6013418079758466,0.6978831623277242,0.20319021444331642,0.3384661659567197,0.3962789943271804,0.4044012087984009,0.7366243676410428,0.1723366008807392,0.11269248223447087,0.2787567465119182,0.4933639071278907,0.7197263143793089,0.27929192497702354,0.44067673108689964,0.6413360527904275,0.24181879574822004,0.19168375332756782,0.1824610451401382,0.13658529396731303,0.1947778824499169,0.45684060850585445
nh0237,0.11944344218323222,0.10928639052547215,0.11583839613552413,0.13055515501225767,0.07237982519626018,0.21907988641125253,0.0,0.06501647085871418,0.04830504206854197,0.04618482290611914,0.16769813047779938,0.09007138987708146,0.13644763759294146,0.23134472844669718,0.1398246486398255,0.04639824901378303,0.0,0.10781885380142789,0.023899793956887044,0.2050762427203358,0.38278532680001026,0.22281048761503322,0.12246508656495145,0.07912582113519795,0.08318684595115822,0.01386522725181466,0.09237611979806334,0.14850917108391043,0.2181653560416985,0.2770855394000601,0.056057212565250036,1.0,0.16634944780660701,0.05587136130856063,0.1965725328317665,0.12061746538924834,0.22241968553399047,0.06316939458986712,0.057366326629732345,0.11527525812980205,0.028093582106002435,0.1581395684480283,0.3010756697839546,0.026953258730164256,0.1998015714775982,0.10147166583597898,0.37118761609546935,0.13955461679926034,0.11689197404148532,0.0,0.132499543653721,0.12997244085175833,0.06234802896442254,0.03497836820782463,0.12369649173710884,0.08573319231668391,0.12051072394490225,0.17638958367463267,0.06211650023172227,0.10177997246134149,0.34271474670334673,0.058903117773983216,0.0404676293473088,0.11131669820293505,0.5966929601405074,0.5224354746770666,0.1257400855736094,0.0,0.11784885143840501,0.15479319365851274,0.2228645921684249,0.363548869493957,0.0,0.21948688289952276,0.24908684431044337,0.3984857960558808,0.09823814045398527,0.010082547308094492,0.1095583269286303,0.6359385904112395,0.2805139782284546,0.0077168836638300264,0.21465798398807626,0.11313080848906681,0.19754306331659505,0.5888308851832368,0.07371311273120446,0.043354408889195895,0.24547391640297345,0.2556778699925992,0.7030384690443465,0.35241284973892173,0.6343632747302095,0.594316458737782,0.12429665653530075,0.12234261653289019,0.11667258708837423,0.0,0.23951561035438648,0.48750860152907305
nh0238,0.24000503901607395,0.13943285980167777,0.16320525588070142,0.032792864344571016,0.14680472811609302,0.30958270430119383,0.06708003565343579,0.2177927375087159,0.17891941973761705,0.13025855412729115,0.31461131249069296,0.26184171435970605,0.1287455051334193,0.032947990910080494,0.40185447863179546,0.16507641444254012,0.39848038611961206,0.2970424798034884,0.3328706167755399,0.1233507257846955,0.5624235073866501,0.053840969507192554,0.20901683573216034,0.23857241139318985,0.246070348130968,0.11779933695155734,0.1352212224779707,0.04303588144977061,0.2027241961254802,0.29889350805571185,0.1634568336068118,1.0,0.15576247044256658,0.2724242053195141,0.0,0.31194586466286506,0.20418484620762517,0.07466875496118408,0.1714056782137805,0.1978068446588649,0.2625033315255221,0.1699927958725214,0.24246260582960166,0.04572728900920879,0.05109387395808351,0.13282383655655078,0.18851862823049184,0.15398129105937325,0.16569364633067757,0.19658208960097168,0.18541329015074004,0.02009765430848698,0.15074142289872716,0.18612742189265655,0.1561218137719501,0.17110439459631707,0.07963028794880919,0.43052899323135024,0.2111602164406732,0.16773641565900083,0.11835812740656018,0.19982032243655995,0.14092953974498726,0.1324377457481293,0.5502470939979206,0.31263724320950803,0.21054577447065742,0.33703783361469974,0.28505446391432565,0.13840288230366352,0.2307680085533983,0.2626381644495835,0.10464126706980204,0.053311373378086585,0.2610353817339663,0.230576450354774,0.20196322129208577,0.25083664285109125,0.2803147636965977,0.5659238093265607,0.33263011706750933,0.09513434955371874,0.1407017446275847,0.19608068301920006,0.17030176186041515,0.537338063503146,0.1542011473841731,0.2810651950920787,0.20265544985594286,0.2644647628458799,0.8219882319854708,0.24051906468398837,0.6220979890995647,0.3474346571802138,0.37033845858043274,0.1912449783554439,0.05372780711440969,0.18951336078185077,0.22893116277743722,0.23392290289643425
nh0239,0.5183707016387304,0.2933163512797724,0.18491456713308385,0.20992174326033725,0.2162668354122607,0.3949564103933286,0.2515533434367036,0.6054283207683703,0.43620896414800514,0.2215914155100488,0.20457899015730752,0.29220812686004993,0.23144758473857602,0.32646888334674257,0.5722009560007654,0.6838160663266494,0.3526168846095425,0.45990368284181093,0.23007671111685207,0.2599964264388547,0.44416347384197025,0.11337568126266023,0.4269044259413026,0.17771067209795605,0.2867610392849063,0.4229533253332225,0.3603036614446557,0.5829418352539154,0.5948244542117547,0.40089222862907387,0.30490967703936095,1.0,0.08228622588936749,0.16705340982398,0.4643725453472334,0.1780664862732697,0.2138200628656658,0.19608766856290316,0.32376009920049903,0.5617657608300248,0.2532217540053099,0.25800724614104104,0.126540978590788,0.13639227781733632,0.1247438858443349,0.28428914561033836,0.39196954707142284,0.157782417898453,0.18572394241095885,0.3572311537883652,0.3872115698221883,0.20178755953369665,0.535524864395605,0.3812642087699498,0.4270236288339653,0.23712875862951965,0.10839187279083437,0.33499873189274804,0.36361086147711497,0.5464444394275757,0.21206173932252648,0.34585085310773783,0.4556194386086484,0.40064465313397046,0.4897197253041131,0.8581391069798987,0.23149848206257928,0.40194149512639143,0.45663080370861986,0.34711590439677664,0.17146246290358613,0.3895813253246136,0.46878994637161503,0.11076299215126814,0.20298089598938088,0.39813744851103144,0.4564761618577906,0.4366232807359166,0.3921329841940309,0.5680940622340719,0.2818260680523702,0.25861409919783823,0.46317483595902353,0.27703605228739425,0.11159049014819727,0.5717858256346301,0.17273299054815477,0.45424642646827273,0.5563131217260359,0.30931309301562776,0.5748847908108374,0.3416377729700066,0.5737531346177784,0.9029899700038141,0.4504010010007452,0.3022710194331321,0.12776109336798336,0.44136061483893574,0.3763976683165364,0.9047581791162387
