,que,ent,con,est,los,ado,aba,ndo,era,por,las,par,sta,res,and,des,tra,ero,per,ant,com,men,una,ara,ada,end,ido,pre,dos,ida,lla,hab,rec,ier,esp,aci,cia,dad,enc,ten,ció,bre,ran,tan,uer,ell,ste,qui,"os,",sus,uel,nos,tod,man,ron,ont,bía,ora,más,eci,ros,omo,ras,tro,tar,pro,ese,mos,cua,esa,pue,str,cio,cer,ist,ter,ene,aqu,lle,les,tes,tos,nes,ven,ver,cas,car,rad,ban,one,ita,"es,",sin,cho,sto,ici,tab,ser,cha,esc
nh0112,0.7036273482558036,0.3386144331149139,0.47969486114687365,0.41480875473996437,0.2228851849989803,0.44067743994667374,0.26424513646010683,0.1825804061675712,0.444604672594513,0.6264539202811988,0.13182147807944894,0.6292807096356288,0.18598842749946798,0.4211350893045067,0.16657811944424739,0.4070878336135233,0.6122970766082978,0.6952937941859317,0.5069181614418876,0.3138167162563944,0.4502585482477426,0.4022646031927899,0.3552510341605268,0.5896694306077421,0.2998801109782143,0.24915496725796016,0.3899869861157643,0.589423927411412,0.28503406962067973,0.43301944473770915,0.42660883204719885,0.4742434793676658,1.0,0.3863176128144459,0.21234712120176136,0.3623144916722818,0.6907046822472132,0.6187862185808152,0.48743257893017156,0.4205385414611546,0.5377611654944356,0.3814026742841394,0.32712981878734226,0.31729256204795875,0.2998787089884952,0.38833729747841805,0.21984092732117777,0.4615993848306811,0.2721597478770522,0.2887605254812342,0.43389625624975137,0.3140645909157957,0.34172042949533254,0.30886516274775566,0.278560016003335,0.46238981930395706,0.43690736471037905,0.48795940822629635,0.43998294299953966,0.6271779577828218,0.45738750091887675,0.3022645174208182,0.19475638971603687,0.3516049772670203,0.25382005208341296,0.4505890822062285,0.4234679258556797,0.43749808381513133,0.43428999516441463,0.39519547143079137,0.25981430844211134,0.29723591912182606,0.6284619728779464,0.3355707285518367,0.3642354686571472,0.4042997401989907,0.43234172142960964,0.45155482609984426,0.43435158334353735,0.44614711520477496,0.2757415140323584,0.4168920801512637,0.388472772818138,0.4096606265437664,0.3919130835532644,0.460840006736229,0.43354148469587606,0.3855683482012671,0.16130926463442352,0.3345855936274196,0.39390103899802226,0.36860667236860983,0.7503174531712309,0.3350975850347115,0.4909935057490459,0.6827130012750082,0.3326282905717649,0.7730675371206326,0.2588083712972665,0.7458280403627875
nh0113,0.5598233148145731,0.7313114660225597,0.4326218298164719,0.5312422808699152,0.20955247675446542,0.3610206483548679,0.30295905128355116,0.2801764209575809,0.23498087074650242,0.26975562454907986,0.2399925012103326,0.5111663573187035,0.5298063686713465,0.7186755599187611,0.28869248326210206,0.6820398110549444,0.2673122718809837,0.5359812697657037,0.44684823484585423,0.40333802637734806,0.16664357836859334,0.5974088314416588,0.5543033993162616,0.29211693446035436,0.45932258294986716,0.3064010348859867,0.4939475067667216,0.4437531623261255,0.2519406602249031,0.6161633023761743,0.6541363587722067,0.36573626004905163,0.6766603060145975,0.4786296781143706,0.4308934358291697,0.39068756914958636,0.6136719473237471,0.5301087059480974,0.3303986040143386,0.40538067214564316,0.47189267907637555,0.6335013919856691,0.42550863214755397,0.61831301606571,0.46997987287998233,0.6952948362467806,0.22293273779320172,0.13890952934833178,0.14550856381446498,0.654199913936881,0.5230804865632879,0.17186598802002545,0.3596399046097619,0.4782640835667312,0.20034180391107345,0.19809534603363232,0.31065033839416845,0.7259999606080448,0.4543136665826719,0.7936024095198484,0.4261725505801071,0.14572660022145356,0.3326469475002332,0.38256661847597234,0.3143632772369366,0.43210609287693524,0.5431754462540248,0.23762304788925456,0.46043029110685246,0.3926092979843018,0.3023440933390126,0.2720057646065145,0.29392354972792917,0.4638667642308305,0.40313303070826934,0.6825533484797441,0.32034441121424445,0.5419156684625113,0.1258690025275933,0.2568139486389263,0.18059622373740086,0.3059785940546867,0.1766039116152482,0.3362059236331208,0.3600329011008142,0.3728393015871713,0.31142564398945605,0.36722314817255036,0.09374628869409946,0.11352718486276814,0.37400338045989406,0.2543488808231145,0.6122639326874071,0.31997880237511894,0.18956537186904254,0.36677021906202184,0.41876959555938853,0.6110264197047561,0.2099522109916161,0.742346052886184
nh0114,0.461801035183235,0.4124254460323713,0.5359400531948293,0.4150300100569567,0.4469804203953714,0.11511332071957692,0.5789910873839985,0.5055766413009644,0.33396543764292874,0.6387138869518839,0.4949735090663729,0.22783670114034416,0.3891040960264466,0.4337464147143917,0.5888992139552525,0.40426798629019634,0.40774128743406135,0.3704586978374762,0.28871063189771573,0.22631390462496925,0.37218297605617545,0.3547639891104346,0.7745067108285779,0.1038579498420732,0.3446684176620778,0.36599278381179345,0.3832124446219145,0.22479167179960935,0.44493918150084083,0.26027879996192793,0.40773743569725346,0.20917527507886485,0.2811735760622547,0.5645476587486711,0.25600003945312866,0.1683104286602306,0.30701783389291953,0.09423478218242409,0.1601392592768781,0.32234394828546004,0.13644464075953078,0.6113172843227126,0.6129887214881368,0.15833175154999157,0.4216005912454849,0.29873353114332457,0.5233576145759646,0.5876480685762765,0.49273559116403687,0.19811815752954742,0.3423595914072892,0.6114802223116187,0.4940850601683312,0.2836160116132169,0.39275808617366037,0.6211602342495546,0.15571791925084486,0.3484420222286966,0.3126509669498049,0.14510164806162806,0.7379647770623325,0.3395651641913197,0.5873680832816772,0.45693074718136967,0.24081469914650477,0.36192003430473174,0.1573913619014196,0.25281782913076334,0.48124055839710783,0.28640730231210465,0.2636512903403997,0.1809386034296422,0.3229791454832442,0.18899390357039803,0.4364298308785661,0.3181810315366191,0.4936872838015984,0.32950662676730275,0.42035461036372085,0.6457800729138208,0.5829204257548954,0.5544908887460593,0.4310826323653902,0.12736121068518208,0.5475312922786522,0.656724904666725,0.4427509121083477,0.22644277549009112,0.5337348705072871,0.3473992941091679,0.48758325536018104,0.4725070525721808,0.6635811307119397,0.5219703406556337,0.31082076214836374,0.18317505516238525,0.8070725351647379,0.40841226234576783,0.534003110008018,0.4540447184812172
nh0115,0.5332475258650337,0.5634854016509132,0.5047953361938686,0.3473921779969241,0.5761892435337936,0.5743685643960659,0.18859638403607135,0.29156282639628206,0.3605109437466012,0.19530140242578675,0.2877038082595636,0.1584588512042302,0.28432503962464806,0.9429119360320006,0.3909315990627986,0.590809232133334,0.39262614672860474,0.6292488293660375,0.6181222173768246,0.32566575485455074,0.19286161900069798,0.5013004058745829,0.1551049319191498,0.18786711781886933,0.2394123049755662,0.3634343163424135,0.4945444041193252,0.4087189835884464,0.639710222950215,0.3801783476159303,0.3451398863131297,0.1869918526866839,0.4557193339872665,0.38341571529319274,0.6526511966856571,0.34998298540997397,0.587988918484966,0.4662433276117631,0.4357055961773143,0.40477985942808464,0.3724603943167262,0.21581994451618042,0.6606877842947901,0.6649161660537053,0.49920588867337523,0.4019456118235931,0.15068591119003177,0.033473686914447076,0.37195950957496293,0.6834782790605929,0.6107032477669209,0.549535726297778,0.3168030584277933,0.48949352336954066,0.6591151636316551,0.299162681317501,0.17678918135028562,0.23053953005269143,0.3202745348503111,0.612599345440471,0.871256538934708,0.09798773427220298,0.39440340961801684,0.643902955836196,0.35129372047517127,0.5143772892178244,0.4489668095392021,0.237902766374795,0.2668201528608704,0.2811687013296117,0.2593340482367166,0.3842936227844167,0.40615465568431347,0.3091494793750149,0.4546968988004563,0.2660638096083084,0.584522838173168,0.6170571027073131,0.1924746894778528,0.7314142170151776,0.33712909683737097,0.5705365401809126,0.2807031820313755,0.38421531595213226,0.25065007476439016,0.23695027518268524,0.17316685261399734,0.5953982333563401,0.2681229788352624,0.18604754248534405,0.35483375600904205,0.4954774670603293,0.3652023190146057,0.18171726084869783,0.21804847351597545,0.41987802417269576,0.2634274455312827,0.4227761775201953,0.30696319576776465,0.39388826360197504
nh0116,0.7499636572743195,0.48683881423223596,0.6424825017409386,0.6623388960810596,0.2288503171116295,0.3572485549468445,0.16104173382215017,0.2584905121233495,0.2178936335442726,0.45024399744808286,0.2591280432471627,0.4415419982444364,0.425400663094034,0.7821427584965077,0.2966321429687493,0.4107660178557979,0.531417881408893,0.5138295541073258,0.5401650273903527,0.4263948166853675,0.11951061751405012,0.48163667226051654,0.14273200951763892,0.1956730773536618,0.3818934366743276,0.1594031195797826,0.44366469230726646,0.5111070915746349,0.3677119611092106,0.15825950447387038,0.5589694022193092,0.31119530455653205,0.5669455540263821,0.3980252717028616,0.42082610757477157,0.2110512285185726,0.4788813889465951,0.4136313248607356,0.3444884014993336,0.7461857055813761,0.44317257030533286,0.2441168250074081,0.33553420169505566,0.7315938312367563,0.0,0.4497280957856059,0.13836029076162726,0.13911150148625107,0.11893297142140902,0.1887801688217361,0.45892676697095225,0.23500641040702036,0.537801403426368,0.3207259996613183,0.35357388292951,0.42100861391827094,0.14192919168064536,0.2284369657593924,0.38223522178709823,0.970719572995705,0.329823765882387,0.04726114072433302,0.26567478697846975,0.5251306516823446,0.42186552962212776,0.4963187700321161,0.5375361851139805,0.2610774296571178,0.3570434937201615,0.1921181005394239,0.42946246902013197,0.5119011753834415,0.2345500294019181,0.39075790428830215,0.1668145949368947,0.21900536822910538,0.43304650783069903,0.4989319689684332,0.0,0.15995685679063415,0.256894742336134,0.21458621142534323,0.1895151803725063,0.5113116686591244,0.35860269573667414,0.5598159838840908,0.11985954420535094,0.3567071386771136,0.11473034593633608,0.09147814553637051,0.1896799621319284,0.17596112377838485,0.3313206999070491,0.4151558772005913,0.4310657519834793,0.5059110742485033,0.31297865499670097,1.0,0.29443150191117995,0.15727771125364598
nh0117,0.682556324838773,0.5568671270100582,0.5655197331438448,0.5522183681726703,0.2007849238746145,0.24173954891850702,0.17593867349160056,0.24945206690247845,0.16843725972297185,0.45737839240796696,0.18960932093580068,0.3699606426792119,0.3278799148648156,0.75519317176174,0.39284517674723807,0.48770505065080827,0.48974737407016034,0.7535889278672568,0.660290839414795,0.34488718622871806,0.3240236256729505,0.43933885065632927,0.397785516707232,0.29317567900230046,0.2568244623591799,0.2674007722065974,0.7743523315540692,0.39807604963716514,0.32103430657122406,0.35354987868890175,0.4881037315750089,0.273376982545332,0.5942634316900237,0.3390344729134728,0.514582321441592,0.33382545038303,0.7791831511860292,0.36659540238367627,0.58421806632719,0.6580898390910295,0.3893735342284327,0.45580545939076283,0.2572985651399935,0.7303465566330607,0.3063150089602231,0.42992897455960577,0.15546690855203837,0.31460891748438213,0.2116277943534825,0.29888985882540564,0.4582682206098849,0.5061937824026417,0.374834830917089,0.3220935752626939,0.42471403655708695,0.2360903176772835,0.13564947287039794,0.3557247702375531,0.3764584782460606,0.5249863933688741,0.6015240168963842,0.17805168855022446,0.3552636250397016,0.5510473439802048,0.34843970064268326,0.544048652429487,0.4347066455801619,0.3941060686836977,0.3120153979622932,0.15073285345419563,0.3855348471153167,0.4857020263275752,0.46353038433436483,0.36272026850053496,0.4444618753752203,0.3032899359550821,0.3788924233078123,0.5373760643517975,0.09620088117990983,0.20000464230570209,0.2171796491118962,0.25001124908830025,0.26396653817797683,0.3072508319984503,0.38637981498497054,0.33068181578375083,0.3005966007125608,0.4348503572270577,0.2882806302041822,0.2980776204499075,0.22399931738087947,0.23841918443398274,0.4399471243292407,0.36867633745386647,0.3781803960922071,0.6463782090982215,0.24484650915990658,0.7555602867588713,0.3832293584850244,0.6083464014953096
nh0118,0.6616979737278982,0.3712864219947203,0.5982916669040321,0.4975832176552887,0.3109019478098142,0.3680574352279522,0.2951131632207855,0.1822100918999291,0.3173266643431033,0.9999999999999999,0.39992337208605894,0.830933806562907,0.6249310334507657,0.3341476479838983,0.21165827008688587,0.34957871041774746,0.5496837520641946,0.5375364957272911,0.16665895733429326,0.44530822326582586,0.2895797757557872,0.2623136706009094,0.28336212458771076,0.6822851172288802,0.4000763580538216,0.302143115564105,0.28795503005142475,0.33317061900236766,0.3547348817452774,0.22922239940989286,0.46537785949615157,0.38060581402338506,0.6060088217068362,0.5870807852718809,0.26190298341010054,0.1847580771162055,0.36358707501128623,0.247119953905918,0.21670239232756472,0.44709603242801904,0.3432992273081996,0.3444759310631171,0.14269335419842855,0.39154766327572366,0.500105577620998,0.3433096087782912,0.1103527475242145,0.6804130806619316,0.3500026568096347,0.27370212572576735,0.29551943479658493,0.3263155109660731,0.31767038620885457,0.4075712261534542,0.36920155244468467,0.4132605095193568,0.3435961106947987,0.43296289796574483,0.6065237009319485,0.5009804990172431,0.4456579354229517,0.21635739843785823,0.42546624099209956,0.404092362006959,0.36402057121799636,0.27453000633042624,0.41766691483987584,0.2626735165209445,0.7213033027353377,0.2508500717461267,0.49338633707722435,0.18817678488054096,0.24669828512223985,0.3521011086387822,0.3142399757965699,0.28219256333289783,0.32993457008312216,0.25521671402935786,0.6679536337344463,0.42522541831449484,0.34672378760485206,0.3429475141706127,0.2667056856715661,0.3439371519818783,0.3838631340131855,0.7862816244391477,0.6118389517191479,0.30319440115141,0.19132516527421295,0.19798633995174297,0.363110703917976,0.40591433886316614,0.4630559381854458,0.6678311457204475,0.5667222909591616,0.36488490627092013,0.39036027088128455,0.5884769632423743,0.701312540547236,0.5900876612450615
nh0119,0.8553511461514872,0.1034405748553735,0.15581424565313862,0.5457123777806377,0.3807306009038896,0.21061946942903087,0.29257743835091277,0.2567960408685257,0.27492898524757237,0.4874703318136787,0.5975556959593697,0.4076708482884248,0.4359000412289763,0.15772221659884278,0.39742694193996,0.18807744822559647,0.05857364206498339,0.28343826549829665,0.005367747045272875,0.3402128624347859,1.0,0.04454760378906808,0.4555847941143952,0.20304313104830396,0.261990048684131,0.13386518967458982,0.1799314313852889,0.0,0.46319642535744016,0.18523494244282068,0.761393955784538,0.3732122489499751,0.6127729289623394,0.652783179462542,0.1324938294547573,0.0,0.0,0.38002259067073163,0.030742031069989295,0.3936067278774447,0.08861935573679364,0.3365570956569874,0.28692343909924345,0.3197647249612463,0.6440497946226533,0.825535339494672,0.10234442907723273,0.5651320183150418,0.5360713466664124,0.31988503446882677,0.5591662390570556,0.3246570645710532,0.3931855262511501,0.5467393437156415,0.18928486368487527,0.0,0.3778451164080566,0.33368777031876196,0.39395460417797856,0.11687815243706978,0.5486382957581615,1.0,0.33729421413805166,0.3189726358959805,0.161498574794668,0.11147874984459927,0.3869247693259411,0.22888002323877574,0.8028984342287435,0.10609105883369596,0.2632525031519025,0.17455631778953418,0.04678526325519411,0.25723413734418477,0.24574316843012878,0.019470991205857213,0.3765684227830625,0.4631727118636408,0.6447633043547325,0.3262373147816345,0.27859390026921965,0.37334609721523887,0.1734305578297191,0.16128818849318793,0.5508801373861614,0.5473075919291823,0.28251873523132165,0.20182578283896863,0.24396423450612992,0.10180227171469702,0.32874632506840834,0.6560675867334131,0.45406635532489165,0.3752316301162761,0.5652686561723468,0.1274309844994697,0.5300237544882866,0.3300866220977872,0.2013406495541093,0.24326231148920074
nh0120,0.5799800397964242,0.5692771843798012,0.6263030377393153,0.7707679663432975,0.23703819200102022,0.37164204092792774,0.2134359395091062,0.34195182059967255,0.28896169215721235,0.27299130857827325,0.32758028547700174,0.3060620020204208,0.6503065126685396,0.5217635223733288,0.36576764100212844,0.3114504563177951,0.2781813830936293,0.8440314771328671,0.46168079111835625,0.3155907057431817,0.44865096565602713,0.6554628592724476,0.7858470457988527,0.3615059379170258,0.3337725884578887,0.34392123949536113,0.437056956915427,0.2227267305040409,0.35009373692623463,0.3174761722532946,0.22958745449545753,0.3598737738702312,0.33401765359894453,0.5722107061980983,0.23802006979531898,0.20887138209621747,0.39874046587967255,0.4407333715957923,0.3681571835580497,0.7519741426723012,0.2961738952099485,0.35901331829298316,0.2602825952803113,0.310903982406427,0.40272988814559774,0.05022438482658001,0.18833482639589516,0.3856937435497584,0.45996995780009375,0.253100803341922,0.09406057237005383,0.356092470634708,0.5396244163687083,0.48587278669868283,0.6342158566179951,0.5923692588868503,0.26526252766110725,0.3843924444192116,0.44964607992678074,0.4891060828973537,0.3814621583225925,0.23251887913034502,0.23230271229868588,0.404387073753052,0.43855700170529477,0.32112900583077375,0.2711377592776154,0.45673112404258076,0.5732943419488641,0.3486683609037251,0.4743557045705299,0.21510293354500548,0.3402736815863712,0.4261505126477221,0.5065756158268953,0.43330977578820046,0.4980632703405515,0.02934035214625938,0.3575284940748776,0.35033132353263813,0.3638737311490911,0.48392590620101067,0.3727699103009235,0.33795704266069865,0.4105444935129292,0.6196978380271645,0.4973012926606769,0.2449099101489562,0.16496640942631952,0.3058190006720227,0.393938365626792,0.6013343904913706,0.3624779845369149,0.4912397263929457,0.7976001439422049,0.3007913130736866,0.4216222652500822,0.6926523350368381,0.8287221948379238,0.44222758552100105
nh0121,0.7431082678452631,0.16117603492822163,0.422455442708499,0.2174970660286899,0.5260804493072881,0.14852184464002893,0.3569980209154794,0.3981960428557707,0.246568640430341,0.7579976836292824,0.4348588386238798,0.38550812475802454,0.4272085861420084,0.3004583064879298,0.42498729613360997,0.6278220575709219,0.6976673398556743,0.4913990444592756,0.38261866710581094,0.22680230721277672,0.19792690805912871,0.3773495677234454,0.21241594519250823,0.5487454403715644,0.17635273781209593,0.43226816696362547,0.12501545341301135,0.17831115846085643,0.14690937673866772,0.07871672106496008,0.3619493496291872,0.5446422711000032,0.27527684746436787,0.6584350666659831,0.18979618160051304,0.17345889080103882,0.4077947142778126,0.27379766066413935,0.23951299239532575,0.22989578290251872,0.18460283408061356,0.22162346193735477,0.31821665980395175,0.4772491736857547,0.3336661625841786,0.22998231390495757,0.24995084202713092,0.44220666976472567,0.4981971565843346,0.4279795579797281,0.331648270363018,0.15221524627602406,0.3546839075081314,0.4249093737693269,0.48707032218693735,0.40748531896622386,0.4156645086669166,0.9442921260350223,0.4358240808669911,0.39042125549895923,0.4904915482129623,0.0963471687857601,0.3966237941438436,0.27876703735267033,0.8863036815316615,0.38212374771018853,0.7009177030872633,0.14958142374254182,0.7829509029472124,0.21664749546781936,0.10912867750066957,0.10342841916632001,0.2685228664836031,0.3448361595354139,0.27148586155786303,0.06144760841821917,0.3580712638196832,0.408972214507277,0.19111325638343507,0.48429210791676797,0.11605091217792834,0.39529966064797445,0.4694460960765991,0.12907093400747505,0.3675751161620786,1.0,0.5007178942114623,0.12097041645209222,0.20539675199884316,0.33342384106791767,0.337614873902704,0.529718739536928,0.4345571068197172,0.33750246568994685,0.40625263219184715,0.17298880060382243,0.39167888970913944,0.764672974558555,0.2524762025625379,0.5347787929844828
nh0122,0.566489349550889,0.38781416973211846,0.4725851245871888,0.6743141636600848,0.3658186264080516,0.3866390315972985,0.23346219792167208,0.3732366919852572,0.32307649459680976,0.6838790416371633,0.3080396791166072,0.4732711670925287,0.3903028975071946,0.4769236698293273,0.3945142081123848,0.5099064323364575,0.55683411630605,0.786831114724391,0.565499985904691,0.3573454320861751,0.4413832591848592,0.3507571655841927,0.4912133177841838,0.26628880604496574,0.34082867577682274,0.4517242698621422,0.38998561081423855,0.3393026354142392,0.5468803385001453,0.2304263583921604,0.35079287944678234,0.3294068684998647,0.47809681888868183,0.6686055019997839,0.5624475195746446,0.207000777054565,0.31899444400296145,0.4338767308814703,0.2761485476985438,0.6797859606754306,0.25543984830990996,0.6514919840464812,0.24007853593267858,0.4236090126076044,0.6813853451269676,0.3071880762834934,0.1590249695063667,0.41524780042150533,0.4458846959456202,0.27551960663983666,0.42116137582970015,0.5137118216887488,0.44758020219318073,0.5010684675197571,0.6740022230914596,0.35891119745845623,0.1841632637329562,0.3373369198655296,0.3294452123734898,0.5598611652487817,0.6477122039997281,0.2927790067145906,0.45725515860067184,0.7770273488252342,0.26269348425806727,0.26668967051039083,0.2738441426705398,0.39362197949829525,0.22009277709733582,0.41248851193786273,0.34779392149114385,0.5931323920886403,0.3205547757160447,0.4669192349026894,0.37909956113953003,0.2610139875856277,0.3813461563044262,0.49690427568658985,0.5879727117724307,0.26951304868613973,0.37797916237506707,0.4022356942118996,0.24903723798247585,0.31184911187871917,0.37379182734363925,0.41120885030481086,0.27415513034162586,0.4102902829390333,0.1928567027353274,0.1863644893555565,0.23170523322139508,0.45207021466758396,0.3855040473895604,0.23871994943175862,0.4435469386412806,0.20698828238017458,0.23697589952545328,0.5989391129673076,0.41789439825856234,0.7004534006869583
nh0123,0.48987772957294184,0.6915614350925621,0.642986499593752,0.41315325063495434,0.28662234190699293,0.2615525296361396,0.31020476168732447,0.22887932400705047,0.24412350158920582,0.3452058163830217,0.4681452912393332,0.5610558186810979,0.684263759389805,0.7944913211633766,0.2959048799422658,0.38398532510155614,0.43725297288587406,0.37524073521687296,0.2979044588161286,0.5896398038922843,0.6564435409639795,0.38409786656711264,0.7227770724341513,0.48148127311139777,0.3971853749769777,0.2867265658291681,0.4014474697197383,0.40271397206249315,0.5299474343120218,0.5850544125497894,0.47942764963607815,0.15550418839823993,0.47018379144194977,0.5468030282925411,0.33602176783305837,0.28480979496192893,0.3408547892959381,0.3301120025670725,0.4745328280530695,0.7194021080673658,0.4252473105349416,0.44766096185440746,0.3760684932438084,0.4697076108823073,0.41910902849933573,0.3668506267350471,0.1405907928763308,0.3012745572709594,0.3281089635961415,0.5892123589630311,0.42831454572525673,0.5252451373874878,0.33326206108611656,0.6171426899584759,0.32220409296783936,0.706549732190906,0.10138130031930229,0.33226979022688463,0.3420082221411027,0.3986888170537348,0.41258309708872204,0.4471822986697534,0.5388729989817873,0.36738484634782514,0.4520886164946495,0.33879830060882565,0.3733346173745479,0.38685239857350473,0.6805021681783259,0.5634947939641135,0.3141951541520053,0.29606739165465246,0.45303886319752845,0.29447783298882535,0.6091503117696069,0.517574073384246,0.3669672631753074,0.42995646074644506,0.4183615402772814,0.2724131557812242,0.38145972985485804,0.5623572911358243,0.5631752224995377,0.20882455956419055,0.17726806128474581,0.36102941281917417,0.5452833538980585,0.1563310628632038,0.16297481427977384,0.5180026374813882,0.6575252341621454,0.5124040496653179,0.24565136755657263,0.39861445988885286,0.12701785569353696,0.20129806382524446,0.395271074296487,0.3364971993384159,0.45986338698613327,0.6647983464519571
nh0124,0.6724071367879293,0.7378464104226108,0.4508841853338099,0.42069930783279097,0.1044457739732913,0.3003832902063037,0.2090517932991162,0.4003466300857652,0.27259192691038425,0.3817108005725026,0.148223095730942,0.31974829986784337,0.5341464840680304,0.5850370055476815,0.36146108209910754,0.41014106591111443,0.355979250546971,0.3226999743744414,0.360657126441003,0.7013081176319951,0.2907905779365052,0.655910547146296,0.10049278678603524,0.37524908010455293,0.5011130524215106,0.41511974477412517,0.39224627471945794,0.5631300704227132,0.14744210946380792,0.5329469575226511,0.5407071610477643,0.23185095382226195,0.8367706187848505,0.38294406437933537,0.40605071520960057,0.37568124443531725,0.6652094031871689,0.4798250859035239,0.48637982393641177,0.39683381547732205,0.4124963275027911,0.2751611756055468,0.4781955560766914,0.742595862170927,0.3526739169874942,0.4823084734622999,0.09989858480003949,0.2754625497261647,0.20198678871457337,0.3613420258834864,0.49286935930922093,0.18068993113625592,0.38759812475963473,0.38327396615702136,0.3453041719268367,0.3465574234909281,0.18665689292743057,0.5317720351151749,0.4179692749495786,0.7838727379161525,0.357451739962316,0.16054471915784235,0.3328343649954408,0.5411845589521371,0.35806915581256826,0.6711547884832237,0.4869865975027319,0.3225280105657795,0.322452305585647,0.33755042044704364,0.2332807731179058,0.5245165541354548,0.4708031144555603,0.4542204513859598,0.6457035290869227,0.35261364279830393,0.1636178160498773,0.44941477847467354,0.41873682526997297,0.2513610075499528,0.4069990392698111,0.442599065754363,0.26072795840474444,0.4155886372913162,0.37250001248852316,0.34801281808081547,0.31533632199808503,0.3832289719174479,0.1144528513328037,0.2074846406681441,0.36110837471011586,0.30381359724393014,0.6223697526530743,0.3088808754550599,0.33028873184770546,0.38991519988920703,0.2545159319484477,0.6057952476010857,0.25558726282172517,0.46676204806252786
nh0125,0.6062961479666448,0.38367808371339307,0.380128287221734,0.582961061187908,0.31768119483411644,0.4277362687353914,0.353499794586417,0.2861868724560892,0.36533969911516173,0.5795920282862806,0.26445379708263933,0.3058905076127565,0.5514406740128369,0.37518396724587677,0.38128334225681093,0.3072729213984966,0.29482618642089675,0.8703956250996011,0.6927090140919829,0.25947923505077974,0.5754165231643462,0.33744102066952575,0.5849505565678632,0.3785211663153021,0.28992931235702746,0.2579528432631307,0.4743107926717969,0.27963966150217134,0.581886123799944,0.11270244258929296,0.39396997116264093,0.4931612384499498,0.3062152355421994,0.5328361881570078,0.27480642198866523,0.1988815083194838,0.23729221999596167,0.4041674041197886,0.1970218473768769,0.5685757442765067,0.2853449771220423,0.6090656206551055,0.47140515710821906,0.36417355963806664,0.5063557968876691,0.3159028982763368,0.6472245377032635,0.3337096917198472,0.415253887949553,0.17521986696167086,0.4329903688725365,0.4330786260957546,0.49580605558013713,0.25153738950743454,0.614627437072688,0.8004616593861604,0.431692373571423,0.47060166170712925,0.41984546189177363,0.3847541098046492,0.3346794901762092,0.2809200790088648,0.13134035383538517,0.5309217795093868,0.5343023724504156,0.16387959626109083,0.21346233486426092,0.5104092828524164,0.3761377161752238,0.2719251542802401,0.47921229475416194,0.14659892770299243,0.13719118038258543,0.4600064944565969,0.28110893658891034,0.16129933839961702,0.5237086238150743,0.5315218849212242,0.7534560162850923,0.3368016314598919,0.47331908044224286,0.362497738276151,0.10223186025150843,0.18879061301312405,0.6715634578796579,0.6604872715784464,0.4150569984111844,0.13922326485311182,0.30207368993412975,0.18637799146177636,0.35753698005509044,0.5003592308314571,0.4688288490296851,0.38254255906486173,0.4854612207190525,0.25530297388759543,0.6340344923974696,0.49827453550789474,0.5622178721591884,0.4006236046306312
nh0126,0.7047804610564433,0.466863161629016,0.336674572309714,0.5713760471591575,0.4637243560600958,0.6259609384084832,0.07318590438243525,0.0,0.048977639842333276,0.43293155878140654,0.2096871456922657,0.5853633950800552,0.28441119351111677,0.7455990683045239,0.0,0.15091767384082888,0.7171673933932032,0.591173931605708,0.3827568340766023,0.14708841737496314,0.5366211081040599,0.2689517054493359,0.4331915771460622,0.32840066872413787,0.053978883200142214,0.10177158133135478,0.5572728825173465,0.4334733209316056,0.3813410580640108,0.42504410264762815,0.055910309327106444,0.41993872772084967,0.7509732099323221,0.04518104167214965,0.1917215733331865,0.4514505692675599,0.9255461223403465,0.8136638471042236,0.6562445915450367,0.5115902629129385,0.6448311969456765,0.3218298592849275,0.16363045991909475,0.0,0.40243099773351654,0.07049694328871406,0.22531262692137421,0.09074189128955767,0.555324971662153,0.45073176216655,0.04173778350483387,0.6882239082451713,0.6987424827718084,0.1938941909124342,0.2590708701581822,0.5637628025722756,0.33009018254606226,0.41877932814345076,0.0,0.5789588624115289,0.5527418466703138,0.46447502818996694,0.30211341075614523,0.5642364848785537,0.34378135740712723,0.8123914008213838,0.9124496425977706,0.5564775824796486,0.21886278048908442,0.5932767001706591,0.2130953936368225,0.36827524187792005,0.6544829216655919,0.20051154058166953,0.5459037181732838,0.2195931830477344,0.6898292678038007,0.04418220249766261,0.0247396927824704,0.40145009613888455,0.7339618418025553,0.6177817066916957,0.5643551734506724,0.4072132679600559,0.2760957975853968,0.2720896500339491,0.2151893475175637,0.3541882892954216,0.07915486841195274,0.3781271836885215,0.22994137903326856,0.6865929693402961,0.6117276937280858,0.5305750688101956,0.29303074736115886,0.7185618298386685,0.17673750893232,0.5864780167751509,0.11964994953149505,0.4223338579796636
