, a el, a la, aque, como, con , cont, de a, de e, de l, de s, de u, el a, el c, el m, el p, el s, en e, en l, entr, era , esta, habí, la c, la m, la p, las , los , más , para, pero, por , que , sin , sus , todo, una ,", que",a con,a de ,a el ,a en ,a la ,a que,aban ,abía ,ación,ament,ando ,aquel,as de,ción ,como ,de el,de la,de lo,de su,do de,e con,e de ,e el ,e hab,e la ,e las,e los,e que,e se ,e su ,en el,en la,encia,endo ,ente ,es de,había,iendo,mente,n de ,n el ,n la ,n que,o con,o de ,o el ,o en ,o la ,o que,o se ,os de,para ,pero ,que e,que l,que n,que s,r de ,r la ,r se ,s de ,s que,ue se
nh0150,0.2153558052434457,0.14138576779026218,0.10205992509363296,0.13295880149812733,0.3080524344569288,0.09737827715355805,0.11235955056179775,0.36142322097378277,0.41853932584269665,0.3089887640449438,0.07771535580524344,0.14232209737827714,0.17696629213483145,0.10580524344569288,0.12172284644194757,0.09644194756554307,0.13857677902621723,0.14700374531835206,0.08895131086142322,0.07303370786516854,0.1254681647940075,0.10018726591760299,0.13764044943820225,0.13295880149812733,0.1404494382022472,0.28651685393258425,0.39232209737827717,0.19288389513108614,0.19288389513108614,0.13764044943820225,0.32865168539325845,1.0,0.1254681647940075,0.27247191011235955,0.13857677902621723,0.2144194756554307,0.2303370786516854,0.12078651685393259,0.47659176029962547,0.31086142322097376,0.13670411985018727,0.24344569288389514,0.18445692883895132,0.04307116104868914,0.09269662921348315,0.1104868913857678,0.16385767790262173,0.3061797752808989,0.10205992509363296,0.16198501872659177,0.12265917602996254,0.12827715355805244,0.2762172284644195,0.33239700374531833,0.08052434456928839,0.2556179775280899,0.10393258426966293,0.10018726591760299,0.18258426966292135,0.35674157303370785,0.035580524344569285,0.3895131086142322,0.08801498127340825,0.11329588014981273,0.11891385767790262,0.0852059925093633,0.23127340823970038,0.12265917602996254,0.11235955056179775,0.12827715355805244,0.12921348314606743,0.23314606741573032,0.12078651685393259,0.10112359550561797,0.11891385767790262,0.22752808988764045,0.11704119850187265,0.1647940074906367,0.14887640449438203,0.07677902621722846,0.08801498127340825,0.46348314606741575,0.0852059925093633,0.12453183520599251,0.11610486891385768,0.1797752808988764,0.1198501872659176,0.2050561797752809,0.18445692883895132,0.09644194756554307,0.13670411985018727,0.12078651685393259,0.10767790262172285,0.14232209737827714,0.0945692883895131,0.09176029962546817,0.0898876404494382,0.44288389513108617,0.17696629213483145,0.06928838951310862
nh0151,0.19953416149068323,0.1125776397515528,0.18788819875776397,0.18866459627329193,0.3136645962732919,0.1203416149068323,0.08540372670807453,0.3051242236024845,0.3563664596273292,0.1187888198757764,0.09316770186335403,0.09472049689440994,0.14596273291925466,0.07686335403726709,0.11956521739130435,0.1063664596273292,0.11490683229813664,0.140527950310559,0.09006211180124224,0.07996894409937888,0.1374223602484472,0.1545031055900621,0.1513975155279503,0.09549689440993789,0.08928571428571429,0.375,0.36024844720496896,0.10015527950310558,0.17468944099378883,0.06987577639751552,0.25698757763975155,1.0,0.043478260869565216,0.15760869565217392,0.05357142857142857,0.19875776397515527,0.05434782608695652,0.1234472049689441,0.33229813664596275,0.2554347826086957,0.12888198757763975,0.19409937888198758,0.19254658385093168,0.13509316770186336,0.1265527950310559,0.049689440993788817,0.05822981366459627,0.31754658385093165,0.18788819875776397,0.1513975155279503,0.06288819875776397,0.19177018633540371,0.2484472049689441,0.2531055900621118,0.08618012422360248,0.08307453416149069,0.08385093167701864,0.08540372670807453,0.12267080745341614,0.30357142857142855,0.07608695652173914,0.30124223602484473,0.11335403726708075,0.09704968944099379,0.10791925465838509,0.05046583850931677,0.06599378881987578,0.10248447204968944,0.1187888198757764,0.04891304347826087,0.125,0.14906832298136646,0.1622670807453416,0.15527950310559005,0.11568322981366459,0.07686335403726709,0.07996894409937888,0.1389751552795031,0.13043478260869565,0.10714285714285714,0.07686335403726709,0.3416149068322981,0.09316770186335403,0.10326086956521739,0.10248447204968944,0.19953416149068323,0.07919254658385093,0.1669254658385093,0.17857142857142858,0.07220496894409938,0.16459627329192547,0.10248447204968944,0.06521739130434782,0.08462732919254658,0.07142857142857142,0.1048136645962733,0.039596273291925464,0.45962732919254656,0.23524844720496896,0.049689440993788817
nh0152,0.13537690839694658,0.09804389312977099,0.049379770992366415,0.12321087786259542,0.2559637404580153,0.09541984732824428,0.05904103053435115,0.20336354961832062,0.30033396946564883,0.07084923664122138,0.04580152671755725,0.04353530534351145,0.09875954198473283,0.06739026717557252,0.10591603053435114,0.048306297709923667,0.09756679389312978,0.12106393129770993,0.057013358778625955,0.06822519083969465,0.14014790076335878,0.14396469465648856,0.08981393129770993,0.05510496183206107,0.07454675572519084,0.25298187022900764,0.44334446564885494,0.09923664122137404,0.16436068702290077,0.08742843511450382,0.19978530534351144,1.0,0.057729007633587785,0.1117604961832061,0.10865935114503816,0.1424141221374046,0.10865935114503816,0.08086832061068702,0.23318225190839695,0.19394083969465647,0.06822519083969465,0.1316793893129771,0.14694656488549618,0.08587786259541985,0.1069895038167939,0.07848282442748092,0.07096851145038167,0.19489503816793893,0.049379770992366415,0.08349236641221373,0.09446564885496184,0.12309160305343511,0.1630486641221374,0.21254770992366412,0.08301526717557252,0.039837786259541985,0.06393129770992366,0.07406965648854962,0.10710877862595419,0.22149332061068702,0.09208015267175572,0.2143368320610687,0.0646469465648855,0.11879770992366412,0.11641221374045801,0.14420324427480916,0.027910305343511452,0.07084923664122138,0.09363072519083969,0.06679389312977099,0.1139074427480916,0.11903625954198473,0.1048425572519084,0.14420324427480916,0.11199904580152671,0.09458492366412213,0.08241889312977099,0.10949427480916031,0.10818225190839695,0.09315362595419847,0.07836354961832061,0.2929389312977099,0.07406965648854962,0.10090648854961833,0.05200381679389313,0.20908874045801526,0.10639312977099237,0.1387166030534351,0.1653148854961832,0.09100667938931298,0.1630486641221374,0.10364980916030535,0.09327290076335878,0.19262881679389313,0.048306297709923667,0.06226145038167939,0.08432729007633588,0.2994990458015267,0.23723759541984732,0.14098282442748092
nh0153,0.25779114270092945,0.13832695462001093,0.03799890650628759,0.15008201202843083,0.348824494259158,0.10032804811372334,0.06998359759431383,0.2897758337889557,0.3701476216511755,0.1908146528157463,0.09240021869874249,0.11098961180973209,0.12137780207763806,0.08939311098961181,0.11180973209404046,0.07162383816293057,0.11973756150902132,0.1224712957900492,0.05112083105522143,0.016129032258064516,0.0519409513395298,0.0519409513395298,0.12465828321487152,0.11153635866593767,0.08775287042099508,0.2408419901585566,0.3316019682886823,0.07080371787862219,0.17987971569163477,0.045653362493165664,0.19300164024056862,1.0,0.06943685073810825,0.15691634773100055,0.04620010934937124,0.17195188627665392,0.12848551120831056,0.15472936030617823,0.3805358119190815,0.330781848004374,0.12083105522143248,0.20202296336796063,0.1648441771459814,0.045926735921268454,0.045926735921268454,0.11016949152542373,0.09376708583925643,0.23892837616183707,0.03799890650628759,0.12192454893384364,0.1366867140513942,0.1487151448879169,0.23674138873701475,0.2785675232367414,0.08447238928376162,0.16183706943685075,0.09458720612356479,0.1276653909240022,0.17085839256424276,0.30918534718425367,0.046473482777474026,0.3370694368507381,0.07763805358119191,0.10415527610716238,0.1443411700382723,0.06506287588846364,0.15172225259704758,0.10114816839803172,0.09704756697648989,0.10907599781301258,0.10989611809732094,0.19436850738108255,0.11536358665937671,0.0519409513395298,0.10005467468562056,0.13340623291416073,0.10005467468562056,0.14215418261344998,0.1342263531984691,0.08993985784581739,0.12465828321487152,0.3808091853471843,0.0850191361399672,0.11864406779661017,0.10333515582285402,0.18999453253143794,0.09704756697648989,0.160196828868234,0.18069983597594313,0.05030071077091307,0.09376708583925643,0.1323127392017496,0.08201202843083652,0.10688901038819026,0.12137780207763806,0.0847457627118644,0.08884636413340623,0.36167304537998907,0.1741388737014762,0.0565882996172772
nh0154,0.13757861635220126,0.08018867924528301,0.10455974842767296,0.12264150943396226,0.25,0.07861635220125786,0.06839622641509434,0.20047169811320756,0.19968553459119498,0.139937106918239,0.0589622641509434,0.08176100628930817,0.07468553459119497,0.10770440251572327,0.07075471698113207,0.05738993710691824,0.1069182389937107,0.07075471698113207,0.05267295597484277,0.054245283018867926,0.11084905660377359,0.0959119496855346,0.12578616352201258,0.07625786163522012,0.049528301886792456,0.16745283018867924,0.2130503144654088,0.0699685534591195,0.11871069182389937,0.07547169811320754,0.1619496855345912,1.0,0.06210691823899371,0.15959119496855345,0.06918238993710692,0.20125786163522014,0.06210691823899371,0.15644654088050314,0.2555031446540881,0.18081761006289307,0.08647798742138364,0.13836477987421383,0.18553459119496854,0.06525157232704402,0.08411949685534591,0.05817610062893082,0.12971698113207547,0.16273584905660377,0.10455974842767296,0.06210691823899371,0.06210691823899371,0.12657232704402516,0.14937106918238993,0.14544025157232704,0.046383647798742135,0.11084905660377359,0.06132075471698113,0.07783018867924528,0.10377358490566038,0.20125786163522014,0.08254716981132075,0.21462264150943397,0.055031446540880505,0.06132075471698113,0.1289308176100629,0.08883647798742138,0.1139937106918239,0.09119496855345911,0.05110062893081761,0.060534591194968554,0.07311320754716981,0.17688679245283018,0.07154088050314465,0.09669811320754718,0.06446540880503145,0.17138364779874213,0.055031446540880505,0.10927672955974843,0.06761006289308176,0.09276729559748427,0.07154088050314465,0.2759433962264151,0.05660377358490566,0.08176100628930817,0.0809748427672956,0.21147798742138366,0.08176100628930817,0.09512578616352202,0.12342767295597484,0.08569182389937106,0.1320754716981132,0.13836477987421383,0.07389937106918239,0.14150943396226415,0.0699685534591195,0.0660377358490566,0.07232704402515723,0.21540880503144655,0.17688679245283018,0.08333333333333333
nh0155,0.20025619128949615,0.13877028181041845,0.020922288642186166,0.1502988898377455,0.3116994022203245,0.06490179333902647,0.06831767719897523,0.3637916310845431,0.3996584116140051,0.1246797608881298,0.07941929974380871,0.0888129803586678,0.1421861656703672,0.08667805294619983,0.12040990606319385,0.08198121263877028,0.13791631084543127,0.15841161400512382,0.07173356105892399,0.09863364645602049,0.11528608027327071,0.1682322801024765,0.1340734415029889,0.0892399658411614,0.08582408198121264,0.318531169940222,0.45046968403074295,0.11229718189581554,0.20068317677198974,0.07856532877882152,0.20452604611443212,1.0,0.055081127241673786,0.14175918018787362,0.09393680614859094,0.2040990606319385,0.08667805294619983,0.10290350128095645,0.3441502988898377,0.28010247651579845,0.11485909479077712,0.18488471391972672,0.17122117847993168,0.08838599487617421,0.14047822374039282,0.08795900939368062,0.08625106746370624,0.19940222032450897,0.02049530315969257,0.12297181895815543,0.13023057216054654,0.1498719043552519,0.28351836037574724,0.2813834329632792,0.11229718189581554,0.08753202391118702,0.06874466268146882,0.08539709649871904,0.13236549957301452,0.36037574722459437,0.10503842869342442,0.3023057216054654,0.09222886421861656,0.13919726729291204,0.10461144321093083,0.1165670367207515,0.08283518360375747,0.09735269000853972,0.13620836891545687,0.07386848847139198,0.07514944491887275,0.1690862510674637,0.11400512382578992,0.1682322801024765,0.06789069171648164,0.1251067463706234,0.12040990606319385,0.15627668659265584,0.16011955593509822,0.09436379163108455,0.08795900939368062,0.36507258753202393,0.07258753202391119,0.10589239965841162,0.06362083689154568,0.21690862510674638,0.11699402220324509,0.14346712211784798,0.1964133219470538,0.07856532877882152,0.16524338172502134,0.15286080273270708,0.07771135781383433,0.14517506404782238,0.06789069171648164,0.08326216908625107,0.09607173356105893,0.3812980358667805,0.21989752348420152,0.10461144321093083
nh0156,0.12913110089735172,0.08426351499233968,0.03458087108776538,0.10002188662727074,0.2829940906106369,0.10111621799080761,0.059969358721820964,0.1845042678923178,0.20945502298095864,0.08776537535565769,0.07091267235718976,0.04442985335959729,0.10330488071788138,0.07441453272050777,0.056467498358502954,0.0479317137229153,0.11906325235281243,0.09411249726417159,0.061282556358065225,0.05384110308601445,0.15539505362223682,0.08929743926460933,0.10352374699058875,0.08492011381046181,0.06675421317574962,0.21645874370759466,0.23922083606916175,0.14751586780477127,0.16064784416721384,0.101335084263515,0.19566644780039397,1.0,0.07660319544758153,0.09148610199168308,0.10965200262639527,0.25673013788575183,0.103086014445174,0.1103086014445174,0.25366601006784856,0.17224775662070474,0.08973517181002408,0.11818778726198292,0.1556139198949442,0.03611293499671701,0.08229371853797329,0.08820310790107244,0.12497264171591158,0.20026263952724885,0.03545633617859488,0.08010505581089954,0.07178813744801926,0.10418034580871088,0.1230028452615452,0.14138761216896475,0.058437294812869335,0.052965637995184944,0.08010505581089954,0.11643685708032392,0.12694243817027795,0.15430072225869992,0.07550886408404466,0.17421755307507114,0.057999562267454584,0.07047493981177501,0.14423287371416066,0.08864084044648719,0.043116655723353034,0.07988618953819217,0.07857299190194791,0.06412781790326111,0.08798424162836507,0.14751586780477127,0.06675421317574962,0.09148610199168308,0.08141825344714379,0.17334208798424164,0.06762967826657912,0.10111621799080761,0.09739549135478223,0.08054278835631429,0.08973517181002408,0.2864959509739549,0.05252790544977019,0.11796892098927556,0.06062595753994309,0.2486320857955789,0.07156927117531188,0.10724447362661414,0.16327423943970235,0.11643685708032392,0.1363536878966951,0.0912672357189757,0.10024075289997811,0.12694243817027795,0.05953162617640621,0.07397680017509302,0.06281462026701685,0.24381702779601663,0.18319107025607353,0.08163711971985117
nh0157,0.15981012658227847,0.08069620253164557,0.13765822784810128,0.21518987341772153,0.2579113924050633,0.07120253164556962,0.11075949367088607,0.4810126582278481,0.4462025316455696,0.15031645569620253,0.1360759493670886,0.0981012658227848,0.19936708860759494,0.08227848101265822,0.15822784810126583,0.10443037974683544,0.1819620253164557,0.1962025316455696,0.10443037974683544,0.07120253164556962,0.16139240506329114,0.12341772151898735,0.13765822784810128,0.09335443037974683,0.11708860759493671,0.28164556962025317,0.3924050632911392,0.10759493670886076,0.19778481012658228,0.125,0.2674050632911392,1.0,0.07753164556962025,0.17721518987341772,0.11234177215189874,0.4287974683544304,0.12025316455696203,0.11075949367088607,0.5363924050632911,0.23259493670886075,0.18037974683544303,0.15822784810126583,0.1787974683544304,0.06329113924050633,0.12025316455696203,0.11550632911392406,0.0981012658227848,0.16930379746835442,0.13765822784810128,0.13765822784810128,0.13449367088607594,0.21518987341772153,0.3639240506329114,0.30063291139240506,0.12025316455696203,0.10443037974683544,0.125,0.0759493670886076,0.21044303797468356,0.4272151898734177,0.08386075949367089,0.3401898734177215,0.09177215189873418,0.14715189873417722,0.10759493670886076,0.10284810126582279,0.09335443037974683,0.15664556962025317,0.16772151898734178,0.07120253164556962,0.06487341772151899,0.1962025316455696,0.14240506329113925,0.12341772151898735,0.06962025316455696,0.14715189873417722,0.14082278481012658,0.18354430379746836,0.17088607594936708,0.11392405063291139,0.07436708860759493,0.5110759493670886,0.09177215189873418,0.19778481012658228,0.09968354430379747,0.19778481012658228,0.09651898734177215,0.1439873417721519,0.19145569620253164,0.125,0.16772151898734178,0.08544303797468354,0.06487341772151899,0.14873417721518986,0.09018987341772151,0.0759493670886076,0.06645569620253164,0.42563291139240506,0.1661392405063291,0.10759493670886076
nh0158,0.226890756302521,0.13277310924369748,0.11064425770308123,0.12324929971988796,0.3543417366946779,0.08123249299719888,0.08627450980392157,0.36582633053221286,0.43249299719887957,0.17675070028011206,0.10700280112044817,0.0753501400560224,0.21932773109243697,0.11176470588235295,0.13529411764705881,0.08935574229691877,0.15434173669467788,0.12941176470588237,0.06778711484593837,0.07675070028011205,0.14201680672268907,0.13025210084033614,0.13781512605042018,0.09551820728291316,0.0803921568627451,0.3226890756302521,0.5291316526610644,0.13221288515406163,0.16050420168067228,0.10028011204481793,0.2991596638655462,1.0,0.09467787114845938,0.19775910364145657,0.07955182072829131,0.22969187675070027,0.12857142857142856,0.10700280112044817,0.35826330532212886,0.3044817927170868,0.10952380952380952,0.19103641456582632,0.1546218487394958,0.11876750700280111,0.09775910364145658,0.10140056022408964,0.1165266106442577,0.27282913165266104,0.11064425770308123,0.12549019607843137,0.12941176470588237,0.12212885154061624,0.3145658263305322,0.3002801120448179,0.12633053221288515,0.13669467787114845,0.09747899159663866,0.09355742296918768,0.1700280112044818,0.3773109243697479,0.08935574229691877,0.3302521008403361,0.09299719887955182,0.17030812324929973,0.11596638655462185,0.09803921568627451,0.11568627450980393,0.12997198879551822,0.10448179271708684,0.06750700280112044,0.15966386554621848,0.20672268907563024,0.12408963585434174,0.13025210084033614,0.15742296918767507,0.15546218487394958,0.13361344537815126,0.18067226890756302,0.14761904761904762,0.09047619047619047,0.10784313725490197,0.411484593837535,0.09719887955182073,0.1296918767507003,0.08151260504201681,0.21400560224089635,0.11624649859943978,0.19943977591036416,0.15630252100840336,0.10504201680672269,0.13473389355742296,0.14677871148459384,0.08347338935574229,0.1523809523809524,0.09299719887955182,0.09887955182072829,0.10896358543417367,0.41988795518207284,0.1915966386554622,0.08459383753501401
nh0159,0.3056471558120363,0.21558120362737015,0.17930750206100576,0.16570486397361914,0.356760098928277,0.10840890354492992,0.13293487221764222,0.548845836768343,0.5898598516075845,0.20939818631492169,0.11253091508656224,0.14591920857378401,0.3011129431162407,0.10840890354492992,0.19373454245671887,0.14365210222588623,0.1966199505358615,0.20383347073371805,0.11809563066776586,0.08511953833470734,0.21846661170651277,0.12448474855729597,0.23660346248969497,0.11995053586150041,0.1549876339653751,0.41755976916735366,0.6234542456718879,0.11479802143446001,0.18219291014014838,0.09212695795548227,0.2743198680956307,1.0,0.06347897774113767,0.20795548227535038,0.10737840065952185,0.3396537510305029,0.17003297609233306,0.15663643858202803,0.5154575432811211,0.4223000824402308,0.16549876339653752,0.29719703215169,0.1471558120362737,0.10243198680956307,0.104080791426216,0.15333882934872217,0.1339653751030503,0.21640560593569663,0.18033800494641386,0.177040395713108,0.1708573784006595,0.16570486397361914,0.45774938169826873,0.447444352844188,0.137881286067601,0.15169002473206925,0.12840065952184665,0.09006595218466612,0.27926628194558945,0.5999587798845837,0.06801319043693323,0.5057708161582852,0.1251030502885408,0.18961253091508656,0.10181368507831821,0.13891178895300907,0.11995053586150041,0.16178895300906843,0.1642621599340478,0.1133553173948887,0.09295136026380874,0.216199505358615,0.17745259686727122,0.12469084913437757,0.08718054410552349,0.1574608408903545,0.1537510305028854,0.22464962901896127,0.18549051937345423,0.07996702390766694,0.11974443528441879,0.6290189612530915,0.14241549876339654,0.1667353668590272,0.10201978565539983,0.2279472382522671,0.12427864798021435,0.23227535037098104,0.1574608408903545,0.09995877988458368,0.16982687551525144,0.13891178895300907,0.06821929101401483,0.1508656224237428,0.08944765045342128,0.0989282769991756,0.09810387469084914,0.5607996702390766,0.17889530090684255,0.09913437757625722
nh0160,0.21393034825870647,0.12777023971053822,0.13364993215739485,0.11985526910900045,0.40479421076436,0.13794663048394393,0.09271822704658525,0.29466304839439167,0.30597014925373134,0.12324739936680235,0.05924920850293985,0.08276797829036635,0.17480777928539123,0.08502939846223428,0.11239258254183628,0.07847127996381728,0.11013116236996834,0.14608774310266848,0.08389868837630032,0.03753957485300769,0.10628674807779286,0.07711442786069651,0.15377657168701944,0.08932609678878335,0.13726820443238355,0.2365445499773858,0.37720488466757124,0.08661239258254183,0.11533242876526459,0.09724106739032112,0.26797829036635007,1.0,0.05970149253731343,0.11013116236996834,0.07146087743102668,0.12777023971053822,0.07711442786069651,0.11329715061058344,0.2826775214834916,0.296472184531886,0.09339665309814564,0.20375395748530076,0.15626413387607418,0.07914970601537766,0.06535504296698326,0.08163726820443239,0.08344640434192672,0.2677521483491633,0.13364993215739485,0.12437810945273632,0.1282225237449118,0.11872455902306649,0.22840343735866123,0.23224785165083672,0.07507914970601538,0.08616010854816825,0.09090909090909091,0.108322026232474,0.14269561284486657,0.3100407055630936,0.05314337403889643,0.270239710538218,0.06648575305291723,0.09611035730438716,0.1216644052464948,0.09972862957937585,0.08050655811849841,0.0911352329262777,0.11601085481682497,0.0673903211216644,0.14699231117141565,0.14767073722297602,0.10967887833559475,0.0777928539122569,0.14427860696517414,0.10018091361374944,0.10967887833559475,0.13772048846675713,0.1546811397557666,0.07620985979194934,0.09814563545906829,0.32994120307553143,0.10312075983717775,0.1047037539574853,0.07553143374038897,0.2127996381727725,0.11623699683401176,0.17412935323383086,0.1112618724559023,0.08163726820443239,0.15083672546359114,0.13410221619176843,0.09384893713251923,0.1420171867933062,0.06490275893260967,0.0780189959294437,0.07960199004975124,0.3652193577566712,0.20985979194934418,0.0845771144278607
nh0161,0.1482587064676617,0.09751243781094528,0.013930348258706468,0.11343283582089553,0.25671641791044775,0.09353233830845771,0.051741293532338306,0.29253731343283584,0.2975124378109453,0.06666666666666667,0.03582089552238806,0.04378109452736319,0.0845771144278607,0.07263681592039802,0.1263681592039801,0.08159203980099503,0.11940298507462686,0.10845771144278607,0.06567164179104477,0.03880597014925373,0.1472636815920398,0.06965174129353234,0.08059701492537313,0.04776119402985075,0.0845771144278607,0.21990049751243781,0.4019900497512438,0.050746268656716415,0.17114427860696518,0.0945273631840796,0.2,1.0,0.04975124378109453,0.04975124378109453,0.16318407960199005,0.08756218905472637,0.07661691542288557,0.07860696517412935,0.19502487562189055,0.20597014925373133,0.06368159203980099,0.12935323383084577,0.14228855721393036,0.04875621890547264,0.05572139303482587,0.0845771144278607,0.030845771144278607,0.13034825870646766,0.015920398009950248,0.0626865671641791,0.1253731343283582,0.11343283582089553,0.24776119402985075,0.1771144278606965,0.11343283582089553,0.03482587064676617,0.07761194029850746,0.09751243781094528,0.09950248756218906,0.3144278606965174,0.05572139303482587,0.1761194029850746,0.06965174129353234,0.1263681592039801,0.14328358208955225,0.1044776119402985,0.031840796019900496,0.08258706467661692,0.08358208955223881,0.06965174129353234,0.06567164179104477,0.08159203980099503,0.09154228855721393,0.06965174129353234,0.06069651741293532,0.03880597014925373,0.12238805970149254,0.11641791044776119,0.08855721393034825,0.12039800995024875,0.07263681592039802,0.263681592039801,0.09154228855721393,0.08656716417910448,0.04079601990049751,0.23880597014925373,0.09253731343283582,0.17213930348258707,0.1681592039800995,0.0955223880597015,0.1691542288557214,0.12437810945273632,0.09054726368159204,0.16019900497512438,0.051741293532338306,0.05472636815920398,0.04079601990049751,0.29253731343283584,0.16119402985074627,0.1054726368159204
nh0162,0.11771995043370508,0.13506815365551425,0.11152416356877323,0.14250309789343246,0.3159851301115242,0.07311028500619579,0.07311028500619579,0.19950433705080545,0.2503097893432466,0.10532837670384139,0.05328376703841388,0.05080545229244114,0.09789343246592318,0.06939281288723669,0.07187112763320942,0.040892193308550186,0.09913258983890955,0.08798017348203221,0.06071871127633209,0.08302354399008674,0.16480793060718713,0.11152416356877323,0.15985130111524162,0.07930607187112763,0.06691449814126393,0.21685254027261464,0.24907063197026022,0.1325898389095415,0.18463444857496902,0.1090458488228005,0.21189591078066913,1.0,0.05328376703841388,0.1090458488228005,0.1090458488228005,0.23048327137546468,0.13878562577447337,0.09789343246592318,0.2589838909541512,0.16356877323420074,0.08426270136307311,0.16728624535315986,0.1536555142503098,0.04337050805452292,0.10656753407682776,0.05204460966542751,0.07063197026022305,0.18463444857496902,0.11152416356877323,0.07434944237918216,0.04956629491945477,0.14374225526641884,0.13506815365551425,0.18711276332094176,0.057001239157372985,0.080545229244114,0.05080545229244114,0.08921933085501858,0.12143742255266418,0.18711276332094176,0.06319702602230483,0.22304832713754646,0.06939281288723669,0.06567534076827757,0.11771995043370508,0.09665427509293681,0.06567534076827757,0.05947955390334572,0.06815365551425032,0.05080545229244114,0.10408921933085502,0.14374225526641884,0.08302354399008674,0.1127633209417596,0.10532837670384139,0.1090458488228005,0.05947955390334572,0.09169764560099132,0.09045848822800495,0.06939281288723669,0.10285006195786865,0.28004956629491945,0.048327137546468404,0.09169764560099132,0.040892193308550186,0.265179677819083,0.10408921933085502,0.1090458488228005,0.19206939281288724,0.11028500619578686,0.14250309789343246,0.11648079306071871,0.11524163568773234,0.13382899628252787,0.07187112763320942,0.05452292441140025,0.10532837670384139,0.26270136307311026,0.1771995043370508,0.08798017348203221
nh0163,0.2216078264568269,0.15397703105061675,0.176095278604849,0.1246278179498086,0.2883879200340281,0.09783071033602722,0.12420246703530413,0.3130582730752871,0.37941301573798386,0.19481071884304552,0.0655040408336878,0.07868991918332624,0.1773713313483624,0.11441939600170141,0.10293492131008082,0.10421097405359421,0.1620586984262016,0.15057422373458104,0.0803913228413441,0.12037430880476394,0.11399404508719693,0.28455976180348785,0.20204168438962145,0.09910676307954062,0.1080391322841344,0.23947256486601445,0.29987239472564864,0.1522756273925989,0.1522756273925989,0.13356018715440238,0.31603572947681835,1.0,0.0829434283283709,0.1522756273925989,0.14249255635899616,0.17566992769034454,0.10421097405359421,0.12590387069332198,0.38196512122501064,0.34070608251807744,0.16928966397277753,0.2866865163760102,0.19651212250106337,0.09442790301999149,0.2569119523606976,0.13526159081242026,0.14036580178647384,0.301999149298171,0.17822203317737134,0.09953211399404509,0.17652062951935346,0.12292641429179073,0.2603147596767333,0.30370055295618886,0.07273500638026371,0.1561037856231391,0.08847299021692896,0.09740535942152276,0.1548277328796257,0.33645257337303275,0.13015737983836664,0.37643555933645256,0.07868991918332624,0.09400255210548703,0.11994895789025946,0.10038281582305401,0.13781369629944704,0.13611229264142918,0.12037430880476394,0.10506167588260315,0.13185878349638452,0.2339430029774564,0.08634623564440663,0.28626116546150576,0.11994895789025946,0.18970650786899193,0.14504466184602297,0.1684389621437686,0.15908124202467036,0.11144193960017014,0.08124202467035305,0.4125903870693322,0.1118672905146746,0.1607826456826882,0.11441939600170141,0.24797958315610377,0.1420672054444917,0.13781369629944704,0.15270097830710336,0.1271799234368354,0.12930667800935772,0.16333475116971502,0.07656316461080391,0.13951509995746492,0.07145895363675032,0.1267545725223309,0.10421097405359421,0.3088047639302425,0.16035729476818375,0.08974904296044237
nh0164,0.29094076655052264,0.15853658536585366,0.011614401858304297,0.21951219512195122,0.5331010452961672,0.16434378629500582,0.13472706155632985,0.5069686411149826,0.5987224157955865,0.26364692218350755,0.10046457607433217,0.14227642276422764,0.22531939605110338,0.10452961672473868,0.19337979094076654,0.1295005807200929,0.24332171893147503,0.24390243902439024,0.1091753774680604,0.11440185830429733,0.21951219512195122,0.15795586527293845,0.2067363530778165,0.15389082462253195,0.15853658536585366,0.41579558652729387,0.4924506387921022,0.148664343786295,0.27409988385598144,0.16898954703832753,0.3507549361207898,1.0,0.1254355400696864,0.23809523809523808,0.1173054587688734,0.38153310104529614,0.11091753774680604,0.21428571428571427,0.6475029036004646,0.42857142857142855,0.20209059233449478,0.2886178861788618,0.20905923344947736,0.1672473867595819,0.14227642276422764,0.22473867595818817,0.1986062717770035,0.3159117305458769,0.011614401858304297,0.2183507549361208,0.218931475029036,0.21718931475029035,0.397212543554007,0.4605110336817654,0.12020905923344948,0.20499419279907086,0.12369337979094076,0.12717770034843207,0.24912891986062718,0.47851335656213706,0.07549361207897794,0.49361207897793263,0.13124274099883856,0.15447154471544716,0.12253193960511034,0.12311265969802555,0.19337979094076654,0.19337979094076654,0.20847851335656215,0.1295005807200929,0.1289198606271777,0.3426248548199768,0.17247386759581881,0.15795586527293845,0.1173054587688734,0.2735191637630662,0.16085946573751453,0.25261324041811845,0.24099883855981416,0.08362369337979095,0.14111498257839722,0.591753774680604,0.11033681765389082,0.17247386759581881,0.11904761904761904,0.2218350754936121,0.13821138211382114,0.2264808362369338,0.25319396051103366,0.14634146341463414,0.12137049941927991,0.1248548199767712,0.08013937282229965,0.16318234610917537,0.10336817653890824,0.14227642276422764,0.10685249709639953,0.6550522648083623,0.16202090592334495,0.10859465737514518
