,a,aquel,aquella,aquí,así,bien,casa,como,con,corazón,cuando,de,decir,dijo,donde,dos,día,el,ella,en,entonces,entre,era,es,esa,ese,eso,esta,estaba,este,está,fue,ha,había,hacer,hasta,he,hombre,joven,la,las,le,les,lo,los,mano,me,mi,mis,mismo,mujer,muy,más,nada,ni,no,noche,nos,o,ojos,os,otra,otro,padre,para,pero,por,porque,pues,que,quien,qué,se,ser,señor,si,siempre,sin,sobre,su,sus,sí,también,tan,te,tenía,tiempo,todo,todos,tu,un,una,uno,usted,ver,vida,y,ya,yo,él
nh0186,0.5054489768747472,0.38718429325055953,0.15451548485048217,0.5527922497711271,0.446499003459195,0.48802149862805916,0.5264992633404357,0.5264452065611364,0.2574622648965531,0.1434404195089929,0.577478348182692,1.0,0.5676503197001892,0.1793308113947512,0.1113314991906193,0.6934745971509988,0.039108393678409875,0.5726266641921524,0.1001192562836186,0.993045811609652,0.6885440312762692,0.0,0.5505262634345924,0.9999999999999999,0.3681067300354647,0.35861123664093675,0.530912333254437,0.41783203569650285,0.36699088904621624,0.9860962416722281,0.6373040231881353,0.3514805463018943,1.0,0.3030593014497591,0.37166113407034457,0.2878150668230266,0.4543678596001776,0.24365428764124572,0.3014183041516936,0.4389001689629282,0.2591148617591311,0.5412330548170907,0.16878319466096317,0.6951076225664409,0.29388343192307764,0.47543244302693094,0.5858901238123468,0.2772631330673436,0.16614929785661495,0.571073693159582,0.399052829461101,0.7003790152792871,0.6403512778507117,0.8502368502287828,0.5048606597817371,0.9031763484204036,0.06364025011537175,0.7608338250366345,0.5455249268315204,0.28809933566806467,0.0,0.48667721302631434,0.797928262125258,0.0,0.42287409145859417,0.8603269046543349,0.38973852359876404,0.8586823201186939,0.2016723600504864,0.7833901720533956,0.15965718005279717,0.698109823181288,0.28861171286597653,0.29069830999713253,0.2859315950820663,0.8403496783503526,0.2961970035991681,0.3753109654411999,0.24674747422133247,0.10963282094876392,0.0899848422055679,0.5561836020922762,0.5089089596941563,0.4537521395465124,0.2610234488881087,0.4033855101938099,0.4348806296794904,0.3223270242716345,0.23685615373901628,0.23655764966740575,1.0,0.9056099313928783,0.625550159599112,0.7628286347798541,0.4771234619249073,0.1113232999408976,0.5992030283755485,0.39954555862695684,0.37668322425436684,0.30991910990852556
nh0187,0.5419346500291897,0.2485587156271723,0.07911273020794674,0.30080495236239474,0.35675455366577297,0.3832744974964026,0.19975468744203784,0.4300565177013679,0.3499105859890979,0.21263785828354365,0.991189131348195,1.0,0.34627949321204543,0.20287955873187546,0.3081587765737183,0.27759547155723396,0.43101775959101474,0.5481740705669231,0.1939673724861048,0.8953175416873724,0.6163365609888616,0.16831381816879715,0.2748177955450737,0.7465325894118704,0.1654327325759126,0.15203107261296522,0.4091288110902201,0.3486552071146978,0.48097601450836813,0.23637192812180463,0.5324663498300574,0.3674576918015932,0.57115099173825,0.27246299597386187,0.22756747741657538,0.4238796199974567,0.7400172702198952,0.21154051660350837,0.08686933791671142,0.4112309131468706,0.2792739309510371,0.2820106522190959,0.32241751450262585,0.5916401840749292,0.2294264170253229,0.33175899681808796,0.5407823389785658,0.5028151730511501,0.25391412071195646,0.37897386251813703,0.2429539708338977,0.2026277891218823,0.3919187799034313,0.6910816753746216,0.3442343016650433,0.5915321450913631,0.6361427396894839,0.9345383070238354,0.4164877394937089,0.2545560026866307,0.0,0.5169770805320284,0.7372162495915192,0.3424861777665516,0.4582667221229985,0.7227951176823603,0.4783563708456275,0.5244542317471965,0.08093802154963284,0.5364550931566687,0.08226572455056905,0.5749843307720046,0.38083728419370677,0.18695343191932356,0.37848269996141265,0.7566705099418654,0.342800358314488,0.21526989437136365,0.293560473966739,0.24807293892259502,0.2594452540032071,0.37725773098830157,0.513708861285699,0.47707245511468227,0.4498279340194625,0.3767058765161233,0.4713572505577325,0.5480260031147167,0.40443528707221604,0.5865173172072566,0.8616275714785208,0.7147688568518487,0.6611933092484624,0.3755748405281114,0.3579456946142412,0.29406987883537167,0.6330695743065125,0.2782959800746763,0.43382051919414066,0.18807539552707736
nh0188,0.4381794183870852,0.14133016864384854,0.16644836418285236,0.45215638926012736,0.5009198231754,0.6069803468281767,0.35608630025706656,0.33533608361685296,0.42428186269352963,0.18665815663074437,0.3852873594080688,1.0,0.5968110986635803,0.09697956469046401,0.360923364874701,0.2453492091850586,0.11159767074167737,0.3048337262180314,0.3255316120717431,0.6436681387840569,0.28938669343358053,0.3284171031867096,0.20305100793293232,0.5240204197040217,0.11238940801340241,0.07270564358917658,0.3151009641946925,0.3688156514500144,0.2873266221380439,0.3949835080201264,0.2951076289455482,0.4423859668861848,0.2802575190625837,0.18847781933052796,0.29446006466360347,0.391327689917088,0.244500486930854,0.45571322520642643,0.21380794671268077,0.511035402735612,0.3358892606575037,0.6823232550816976,0.19777684952199068,0.3815705857196258,0.06891321297838146,0.46781156459748463,0.29975800867601915,0.12946070593514564,0.06366197980827776,0.33179282047301445,0.6052354926249547,0.34864290942592785,0.5589101649699627,0.5443678472130273,1.0,0.7130271696398712,0.36673573437274054,0.2791269113474258,0.6374298290467844,0.3041226402612052,0.007627982515247329,0.9846920378264944,0.9072595281368747,0.15261781151611659,0.5311608903989253,0.20631322714697128,0.7508700453060797,0.49568638283007616,0.3272226965224678,0.8558127903343951,0.2385708661418472,0.39598884950051677,0.4929325134160198,0.20817664891994483,0.17024254472707898,0.6134410989731721,0.28624834660819587,0.3738729275732545,0.23633130473240144,0.49984216187734326,0.25720419495213254,0.2398414432107127,0.23547450527555866,0.47510156224788724,0.30045528939844457,0.1773239850476435,0.47951948522354526,0.5724446428944233,0.18637463448531916,0.2633884062099416,0.2609382125411999,0.21960078652974757,0.21633460716136677,0.0035598985356854462,0.45270840501988974,0.10719803192355118,0.4661387834579424,0.3920931302399717,0.29649449739155587,0.3522491575558364
nh0189,0.4237193884057747,0.40441916789446153,0.21197878643149332,0.42341771595397953,0.312813477323955,0.5817897922595017,0.12167147876615278,0.4816528721127629,0.20462946895683098,0.021254613206948936,0.5642698622761946,1.0,0.8493447289322364,0.20173188129349595,0.43775791191376523,0.4506420720046907,0.2882336963576213,0.7862235091316739,0.03932153336304811,0.7998032505510568,0.15983838300759762,0.2518803024171623,0.21147277780081256,0.8530310024940784,0.32617611056794127,0.31403145037681995,0.5319218125749379,0.3573394328178866,0.2526883226105181,0.6322660389338561,0.8261783556069042,0.20641498324107077,0.4887798411276899,0.18564037263078953,0.17238275042777512,0.39049435406163563,0.5508951454720994,0.2081085365784839,0.08558073904224357,0.3283332086472149,0.25826015872133223,0.25009594098844823,0.1389620523158117,0.3715638094649224,0.2571155907505735,0.2851503228885915,0.3415068359732488,0.2742724536565958,0.1775241171983668,0.27914772357462997,0.06444039808740132,0.43982003302522454,0.472868967077669,0.3471327130104406,0.28256006918387966,0.6482202061384829,0.12267812724332464,0.5274998769753538,0.5512197631056307,0.06611145823549378,0.008287383561322414,0.5069342359886853,0.7238993670804502,0.013496232805695701,0.30629018026011956,0.5365766998652615,0.5202096292222216,0.6092806060075981,0.11758501940463707,0.5724802787665966,0.1127155191349722,0.5432996994769722,0.19658499165626392,0.20791852056313137,0.7852521980663854,0.7014596260356658,0.2140907857731887,0.23487314349766117,0.31491092743882754,0.07886390223761941,0.18056579587636307,0.597588087593393,0.2804563037879672,0.41253705518226097,0.11055580950640073,0.2648565655799434,0.37215105463355624,0.361425294536179,0.29479800684638263,0.0513615164735971,0.7813890351932284,0.6483630106973424,0.3682871740028847,0.009024479356960186,0.14945462774966983,0.14766145295406402,0.2528245098814279,0.20454910129914006,0.32795095159073095,0.1007460012944826
nh0190,0.45002602428563204,0.0726365680386587,0.03582158460572962,0.08734877271369393,0.22839040561868548,0.12240436940855079,0.16015292229961425,0.16120416247271455,0.555410094987903,0.043350182987007546,0.5385296828926739,1.0,0.3674894490852147,0.023102421601804715,0.21081181798440987,0.39339667818343477,0.1290208598524926,0.32421100490949695,0.17372704710356185,0.549186398935895,0.27052112457556504,0.3659061942956311,0.1993179079345614,0.23444542820852785,0.19642403833322614,0.13057374074289269,0.12844484642199566,0.08981602015001303,0.30086302833444667,0.04888443776003837,0.09748404634686142,0.19718939638651364,0.12984344146463675,0.15513093094805988,0.2241026528773653,0.6368082266752726,0.08662480532617556,0.12266904015411284,0.041509347873201985,0.3354961162897378,0.5863072354644103,0.8077477503920695,0.5177743616652203,0.37349171143622756,0.4796075535042722,0.2979066713188907,0.12609268754301478,0.04485675701279759,0.05218471252560779,0.29263963701670226,0.24409149419666615,0.2951104172793031,0.4153861763883936,0.5452504824878941,0.6677389716589314,0.44459057106089483,0.26140387897987905,0.48694759199492155,0.5418456487583865,0.12968196159300235,0.0,0.37345510776948504,0.6064277794092814,0.11346568202340612,0.4477778795571199,0.17991943863807083,0.775965696792916,0.28915994417427265,0.18258731854989807,0.6359970445125428,0.1551574143430723,0.2951032991249387,0.7468241114480083,0.2424398154552772,0.06261355677029351,0.5019665998882793,0.44861555418836585,0.6342711169416558,0.21833218269590843,0.3719933800196025,0.47608791876488515,0.3193546629341939,0.2201788342305545,0.28179379779353286,0.21191087217512872,0.21069499083501603,0.288657321530421,0.36116236893186027,0.17268980127962233,0.0975718024556829,0.48454265370940175,0.40222081123734044,0.3629087400553871,0.1707090874722366,0.1815720870466303,0.12519074167567723,0.6547786719070954,0.11341043796416964,0.06371362476039671,0.34633212659753776
nh0191,0.30550545516381905,0.07541015587064784,0.07221404769894837,0.17546494212347244,0.16354844561056398,0.07631026156039689,0.07605329584310597,0.0,0.1684472696720725,0.038220525970387276,0.2843026848957326,1.0,0.15172824659094394,0.005821359025028255,0.21932247488816287,0.3653842137041531,0.06769273406788201,0.1850203694191223,0.0822745545653878,0.31266661804139795,0.10693548729930155,0.28434640077981954,0.10348880546583619,0.124326818866076,0.11723661899934903,0.024184260597982093,0.07929048547392728,0.09765854050248196,0.04903225545857104,0.07152699478424965,0.04592175079075261,0.15839058452041566,0.09854752197871275,0.039783231826795606,0.03835142081564957,0.7271147206900079,0.03599968534375733,0.0939134854222134,0.022475865774796655,0.1486155960206062,0.5633781339856908,0.2926928002016479,0.39574630590781423,0.46987151815754546,0.48348626221213836,0.1531366095485419,0.06694366071972044,0.01693531636226675,0.03920548280965713,0.1576518663687242,0.10637834964838913,0.297078712146215,0.2644714697846356,0.3203941936146539,0.45397789068936983,0.2066263469221512,0.2039940865033753,0.38648140222472926,0.35796195741740716,0.15845112941516287,0.00979423117688527,0.08426446565105022,0.21428102205234933,0.06734518640080167,0.17316494728535092,0.04711514936415062,0.3872887031076246,0.17578603862403247,0.09683485302789505,0.4823524314378306,0.13268446785043317,0.1498813269242885,0.4487501187270866,0.17367070625158154,0.01600681928563255,0.4105707008076012,0.25350649784675333,0.4528948856802083,0.08881411890397573,0.29369375656621005,0.4931516848244096,0.22925163698973294,0.1477475697687644,0.19540044688231045,0.11777152929783256,0.10746733597641445,0.10240993528419154,0.16175435036648328,0.22167613170414635,0.05901416853683977,0.0,0.0,0.27929889171697275,0.0752499616181776,0.11759686887407653,0.12251081351321266,0.5671949442571089,0.16721787055661447,0.051349837811071,0.21183866211357982
nh0192,0.4911177641528891,0.08792091546849676,0.05858049765217585,0.15106699019973238,0.22718201039218178,0.14449014689611356,0.24462099058544487,0.11328773586168195,0.5208603563288888,0.12954733504426136,0.3700284131208546,1.0,0.18705565339200614,0.0346268213241796,0.1730239512858996,0.47746877317161335,0.15406621153270864,0.36687495269524895,0.1842492585895171,0.6067421385660591,0.17979133639927378,0.21885247035541638,0.16088718604709928,0.18340028575311396,0.18226847451934874,0.10433532428493314,0.17883131404249886,0.06769225728394776,0.13849299207937996,0.09640606673208613,0.13156173960263104,0.1926831282285692,0.1152121276327103,0.1251187531919399,0.11295664378628945,0.5035989354611179,0.09107853265872837,0.2308600308204944,0.03497821562078929,0.39681417092617577,0.3802766315546321,0.5115203412648233,0.378888433272924,0.5281240515125878,0.4163482338191803,0.2917824972319461,0.14393173247061855,0.06415451077660644,0.047971532907073816,0.10525184288521328,0.41593233336197954,0.38130593903628623,0.3462412006243949,0.5603422833585416,0.5961899683526899,0.43194487002114895,0.31360924747921054,0.4480846809832745,0.2806042421749094,0.162029757626671,0.0,0.22081771645009712,0.38916100081392424,0.1624749844873001,0.2755661974974335,0.13338793523903292,0.49758499451557625,0.24213532187311876,0.1709269290390231,0.49292028270058974,0.17588264137973797,0.46203902617019543,0.5901766785273199,0.18546512124458883,0.1295441879593887,0.49631322232285174,0.26269046285675357,0.6641548208631679,0.13105648982011464,0.44896553012123364,0.516946162283774,0.38712907478504316,0.18444175716472644,0.21077699629511326,0.28230203606359255,0.17911890230515193,0.13358363030345047,0.22790165772932955,0.23044124233379815,0.12786202362958257,0.4165080813858764,0.37819092614845995,0.39719800855116993,0.24343762896674548,0.16013168441746772,0.14077594687788303,0.5078192154135652,0.2477483532600561,0.09435179359315574,0.3133577974142476
nh0193,0.44103842194679227,0.07254522751669482,0.06467807455410468,0.15926518617510393,0.185479086388048,0.13266944955738103,0.10050105025225417,0.029236630586067902,0.32150776500218536,0.022347581039038777,0.29345978957214275,1.0,0.13014740493253724,0.006903571541558795,0.2503664559502714,0.38926005436298855,0.11202896137818494,0.16816256176281336,0.13491987249098486,0.461445858744514,0.10326637104423442,0.19300329260612506,0.09687590258574114,0.1821890096196894,0.19929495795830116,0.08937542736452328,0.17694170955279137,0.1324604255722671,0.05466961273900517,0.11584682861990858,0.04020862571166944,0.12578749555457505,0.09996237120726847,0.10806350180767874,0.04755295649427729,0.555444162341129,0.07540043497750193,0.11025621730047908,0.02764546345465732,0.19102860320455237,0.6379364304850552,0.3496061297066036,0.30487515544892063,0.5374400108774642,0.5004490473146311,0.14220150519491132,0.11342780091328414,0.03970668254752219,0.0560429494092137,0.1960398184750738,0.18734778657432688,0.3262302508483444,0.332434994125218,0.4014349430434414,0.8259675809554359,0.3138356793402817,0.2536972658398301,0.4547158160668094,0.48090473947866286,0.14717410701090763,0.0,0.219837522779916,0.24854368654857067,0.141691489076651,0.27547378761497476,0.07125128236136724,0.620405000113569,0.22163896403579542,0.12363239163040896,0.6332192089556923,0.11343785099587377,0.2899174660667845,0.4357268985782524,0.20538327955302382,0.044888702019786286,0.3932309048563343,0.33255411862432677,0.6588213666976765,0.11654038964908384,0.35569495126779016,0.6363010456852085,0.4223270062089056,0.2167583712612705,0.28370755056906855,0.3135236919595341,0.13342690560997442,0.15235280064617168,0.27271872407578224,0.2629829031757948,0.1845804498269896,0.01625543265173901,0.039189712378714825,0.14153120259971536,0.04591457369464637,0.1350282227702671,0.1650644731700704,0.6096945060677933,0.2902333761335075,0.09094647634336694,0.34308388797787337
nh0194,0.4871596114366728,0.08142989059605948,0.08110712423214203,0.20581412886769435,0.21220871934604907,0.12529554753193195,0.15458791667950766,0.10411389585755787,0.513808760418514,0.07576518677242333,0.28572139422729836,1.0,0.1393620924904605,0.02904848071216852,0.22136174408413667,0.3656345362467059,0.0954670328053743,0.3489731906859659,0.23131890022892596,0.5561769976530367,0.11847705589684437,0.2897720166585637,0.14571176000441527,0.19504156545282844,0.1897839795741081,0.09121056233761582,0.19126946168718836,0.12554648376399247,0.12625047177364918,0.07690341507235807,0.14293684553804925,0.20255505709688565,0.10462227078383288,0.12602883519234628,0.09304510672929767,0.5655366941780059,0.09963493708382723,0.20085816600896722,0.031370689655172396,0.4128901480274808,0.5636705755122745,0.35994614600304065,0.2966227219275265,0.4386151363760988,0.2791899141211398,0.2761193061895764,0.1389035216153167,0.059432399544070535,0.033804511278195476,0.21658614285475264,0.2056832298136646,0.4601387278799125,0.3349565892451932,0.4079331263742513,0.723275936391562,0.3437735387689897,0.26546691700553926,0.3845544671580738,0.3715817004844936,0.16040395648025013,0.0023145478374836173,0.32525648326984297,0.37278564067954295,0.1639647683397683,0.3007909598457644,0.11879996048372568,0.545241966882911,0.22102756545059093,0.1561400288622947,0.5410072128323824,0.1678133811366372,0.3518663803193926,0.5764027975780113,0.219278749546492,0.0631309659848584,0.5466004844492998,0.291052739524962,0.697849351937106,0.1356541530012966,0.42764166282481975,0.5627585074274563,0.4127147373451458,0.2800230667712258,0.2835841971652211,0.2691466238763608,0.11294608193387534,0.16180220872239096,0.24361575123802828,0.07916852484060422,0.13806617647058822,0.26779101074694045,0.26145566563840905,0.2734629279642836,0.21171428571428563,0.19671651861848066,0.11401622948682663,0.5568822978900048,0.24882204134486433,0.12534480947407642,0.31525260352762385
nh0195,0.5238627792851075,0.5097820941307196,0.4896850367042754,0.24500560972540383,0.23266247633783785,0.3737185642072955,0.16892376690358857,0.2784954505026971,0.5392924183855156,0.5681438301526988,0.3025893393733075,1.0,0.3455318210238178,0.34192378356156605,0.36179247486890853,0.4134150354774957,0.23108327343103446,0.31636304514450725,0.23148543592355258,0.33903067388877434,0.32172913648672496,0.2582802546011275,0.24063113270135206,0.4530451510237501,0.3863386173353016,0.29481879728193106,0.13072380954424848,0.3541209005759779,0.3153946469416429,0.39160943764001993,0.3704889278544915,0.2953035784248311,0.4305547979632204,0.1330280151028875,0.28364681283017235,0.35782473684024835,0.5660567004768549,0.3151861677689178,0.6585333212128559,0.35658153498426814,0.0,0.24775635660620143,0.08117292270155307,0.32569618138721657,0.0,0.9999999999999999,0.5500887248605598,0.7055746836707293,0.3396293898190116,0.2452464569279478,0.3690128244313696,0.19996392883274378,0.033025809448996746,0.3674381756447308,0.1967550245118984,0.5025442700363901,0.312961109569604,0.2060205762198859,0.30372233195867715,0.8413593232783984,0.31677576949742836,0.21184246070613513,0.33442303301295173,0.5873668044142559,0.20388406351510838,0.4776392225841982,0.41386197140348346,0.39824218258359234,0.08094478310448884,0.3418588912448365,0.23956994785426755,0.2285011428853853,0.2553574564563009,0.5192536416313549,0.08903215757509694,0.8185284523616205,0.4499265400487347,0.5935723851654608,0.48199613141995734,0.6481585192776964,0.5853278051659355,0.512913438615236,0.31615453619149736,0.4921307985424197,0.6369935526534256,0.12382700919583031,0.18424538476221597,0.512066182442605,0.1788896996069641,0.9999999999999999,0.7963036043300205,0.7070815022675032,0.2445027403438243,0.0,0.13539687522161237,0.3625941657295457,0.7430752278305819,0.15940029846823103,0.45057643188874597,0.26805390259690415
nh0196,0.6502389509697781,0.23285705754255315,0.18273432705838763,0.37866420767911396,0.26418968942679594,0.45163559145265464,0.11335362071305108,0.3798717213782858,0.47494914931939136,0.027016836185165566,0.48521304923115954,1.0,0.4654041179634796,0.165780317021344,0.352544764949368,0.2970019528731667,0.2709092831877699,0.5569170956955575,0.058491287333765934,0.6990309107108081,0.6280052819459441,0.3745276629088002,0.33901437401654444,0.32608877028806527,0.17249408910674616,0.2012734852303748,0.22626708114640307,0.22760274347246645,0.5275749899393164,0.18285086783978838,0.2588703650992316,1.0,0.27159542910859136,0.5363482171527607,0.49832468147405395,0.41397387453001844,0.19951187241327903,0.12185259116454245,0.09711475211189585,0.2207575965737019,0.44079900336406247,0.49351805856211123,0.45090203616791025,0.38892884431982183,0.42208370344466883,0.21184131685291163,0.17948840918270004,0.12111045768251218,0.11087155640104276,0.5786607117478901,0.05872607276933822,0.5185636576117617,0.4495571794442083,0.3572545650676304,0.2797167106386955,0.31486928587368773,0.16416969474206353,0.29623217986431466,0.2032569077732973,0.03766163185348634,0.003050044213551449,0.4170277003916913,0.47074531486413557,0.1688807595245848,0.8167635785699552,0.3804064986709233,0.5568821838089942,0.532907079258945,0.2418071831961591,0.7745444854020453,0.24804570322660474,0.19342849928758588,0.7932221733373455,0.41869704004491576,0.3340802858062566,0.33936208678345475,0.34647506873010103,0.28844891215830104,0.20987368230708917,0.3066210091342043,0.4128349745445017,0.2837615995356643,0.42807694830735443,0.34471058020956263,0.11697543934911186,0.45899420844512673,0.15162243642135192,0.579921012573963,0.6624746862508551,0.10396549433026223,0.2667421341889185,0.26350298533259414,0.29376757210507937,0.12731730493402177,0.24501361369134103,0.037242717702402395,0.32272249004918513,0.5151576685505375,0.18172603917082236,0.1668290960101544
nh0197,0.5377554676201091,0.17881240463762044,0.19299774332999467,0.2742807424720439,0.21574873980569026,0.7420998910374664,0.4134009821134046,0.3427319618560456,0.36094475455864705,0.09457483705682151,0.20309143458790727,1.0,0.6398898747260213,0.24912615870308935,0.17906772954964534,0.520457871020116,0.44220604881723813,0.2683728785534598,0.048707083632166456,0.35594846088245224,0.23956080460289553,0.2659381644251762,0.39242431038338565,0.6657776743791084,0.2814263634938375,0.26007639868266275,0.521473759973669,0.5548628465478858,0.5295676036972887,0.470086953465425,0.6256036947882633,0.3276831430980427,0.3443514018764884,0.3882217122147352,0.3702801200706515,0.43686276245261374,0.18776698547327852,0.3164497930351569,0.09033363121834971,0.2819319962623331,0.42677633966352935,0.35555374055568434,0.2575666145023517,0.4190494467266579,0.16539614613491033,0.1931587780500983,0.22660261615145072,0.19553927744757033,0.10103423587267246,0.3428462208313777,0.3967229410317183,0.6932535400533284,0.4690147174581292,0.5830515970453689,0.3638931419516515,0.5257583487449377,0.305979997104202,0.2602636387380934,0.18592712916555526,0.10856294241193079,0.01085913864771134,0.5248105999373666,0.33112111437705205,0.6366386493732337,0.5077191697858079,0.48733497799597547,0.3846628430260919,0.7211732842090758,0.34063759695266227,0.44264085954306187,0.25353959692030437,0.6485267944296227,0.4736050030471335,0.33467511450392773,0.5449810454339202,0.3538091497272317,0.2238958112230326,0.2066144946979568,0.11423929078449568,0.30876009289077666,0.24211401542489822,0.6355011408121187,0.25957356936323794,0.4362988615398053,0.1796586115392926,0.4863183300910428,0.22851975297583133,0.7114512231500532,0.4411538213260776,0.12712243074173368,0.4955614084073444,0.6371687974014356,0.31284370899769137,0.7778203327801179,0.24664081335892896,0.08404307919298679,0.5187516246318564,0.6555586125173618,0.2946947961410152,0.08656246403481069
nh0198,0.5489260019375923,0.4331498959856329,0.40457015170178956,0.3077825756718882,0.22902079736140904,0.4778305975422913,0.39172215631700036,0.37536839126946964,0.6401545004867271,0.17165626254530997,0.44147392066822916,1.0,0.6497166234782316,0.15294242031833122,0.17501593993770456,0.3909000472123228,0.42893207644328957,0.41828401939114596,0.2251528990449411,0.6121310388558194,0.2103792281323779,0.4617888239798985,0.3202990489221724,0.42749748349708483,0.2688288044147968,0.06925536523387518,0.34249730683945134,0.259254365625437,0.3262377385071821,0.2631744123545254,0.39793281696837957,0.3904231132183636,0.23754405122662497,0.2926655312538976,0.31782717706237174,0.22332347196375776,0.20594347940493582,0.47504789466919495,0.3119909463468167,0.4560083151984857,0.2581628732435336,0.36056600398588257,0.06387773702692817,0.2708522715599859,0.1726729644835752,0.2763483374435047,0.6897741344209196,0.4260372116698138,0.3961509940938872,0.27834683430900325,0.22373548742784252,0.46076484501946313,0.5828446461973071,0.4548342198679005,0.4916650359954891,0.5887473685112263,0.4177272059763545,0.2595792114210906,0.28448270138637916,0.4021280761429542,0.002014151524413879,0.3689169036977541,0.5429443423932522,0.11808364804386683,0.7124875202936365,0.549809192264819,0.6845642904464585,0.30404300861004513,0.33528999599062087,0.6720962363369216,0.24149438601919365,0.3919442212858743,0.29396417953393994,0.501274915992119,0.34295525341713495,0.3881505728353637,0.4351827812913265,0.49158680307392144,0.3031215660370896,0.21269298720926844,0.12614834985751464,0.3832736440405985,0.19538365073232578,0.37831023931524493,0.053999453904623324,0.4459022819492963,0.24891693764320236,0.5768447741189078,0.4156032144077966,0.0,0.37020398620560047,0.3945489508051836,0.2900373692337524,0.5658698586346521,0.25039685596760425,0.05095388624251698,0.7005881601494972,0.47383418392109833,0.558941907381177,0.17750152141903394
nh0199,0.5275103793524689,0.30881151976599513,0.23693908969352262,0.30204583161601334,0.11916921598486524,0.4947030000604383,0.5294238764183097,0.5594662298978377,0.2239494141281533,0.0428941333906922,0.4859750431114197,1.0,0.8663663480155991,0.14285416909934928,0.26997952830065264,0.6151488401423761,0.20703606959075066,0.32861181819035723,0.08991620742675781,0.31032739194672104,0.30026468964888375,0.6368574033238735,0.245385837543882,0.5291643049538626,0.16447265639607017,0.20163217154721827,0.3655870945466015,0.35323668507631045,0.6056096952993878,0.33912247302072884,0.6483518217272513,0.24997706832880306,0.4941117613022694,0.5169515322108639,0.4184273998143532,0.7462853033516337,0.3369318459591283,0.21242847614384075,0.14120897973188246,0.38194148599731004,0.3351745735152788,0.3595291053862809,0.16203141601351234,0.44616412120463667,0.22232506205110006,0.23640080488644527,0.18447831768717535,0.15779940427210137,0.0504544944450679,0.2358345162912851,0.2174511757980285,0.6136296440346944,0.5024586892884428,0.7202892974875758,0.14666902745070032,0.4577648828645389,0.32104499218165405,0.24927817372066405,0.196915252030736,0.06273428232469044,0.011515163370565268,0.6691579319698808,0.5377084571368937,0.0937638064503736,0.5918897110389518,0.5180192244882016,0.381517540544326,0.6761908479230478,0.30701961876035766,0.48600923683873665,0.19138436380742552,0.604480726171988,0.43542929608350617,0.4303693005367308,0.12631696958295852,0.435637484290835,0.23657103443790362,0.21380842793610386,0.11925886546217881,0.37071583169753514,0.23733933136068058,0.5232848549956903,0.2838562861533428,0.35019371094601043,0.2710110759663754,0.41176736721415486,0.24908196110235187,0.8778339518315517,0.5008700263252549,0.18733538191395957,0.3952790804707361,0.37523041918150796,0.32749640330634594,0.3134836023961822,0.33374365401058137,0.2330020426971038,0.511935253151611,0.6796795746559714,0.20336871870074724,0.14582235676790026
nh0200,0.385859643094481,0.3613274870169927,0.16813674362742775,0.5514498707827975,0.1940633079202562,0.4229987970635035,0.2803308140286334,0.06613477590363595,0.02537619500556193,0.0032367900931678795,0.5221807149129658,0.0,0.5608914516338089,0.3379143336720286,0.4210529373489495,0.4653986841072645,0.14243149387267454,0.9999999999999999,0.21943393874630415,0.34546423486248434,0.2554300393387648,0.13651731654981064,0.2861039888634076,0.7082184158237487,0.7499013064449194,0.38773578203770087,0.37460962916022955,0.479961886260227,0.4670696236381886,0.6070438233378805,0.5765784115301152,0.3954121230032177,0.9129646276330514,0.4245450218820975,0.2938605198683222,0.16006022752621019,0.49140293846697836,0.9253998927992442,0.28122714211076283,0.3708515497062846,0.08796201010329169,0.35937113545569005,0.15514929052828436,0.35626977464018245,0.052661511605160805,0.600038613473569,0.25723413465034417,0.20955249166385068,0.11054758107389687,0.4838037332854707,0.4022119976943347,0.13761108743897815,0.27173785865015637,0.29913954056639264,0.1079169771643424,0.5451860592453616,0.2276276624863678,0.15120307995726093,0.16355535633976462,0.19980953402902593,0.41425145954962483,0.4768495082822022,0.5688433356960233,0.039977477477477485,0.30591570151212133,0.3637424282486419,0.2157656929805339,0.23226341165184317,0.24890872095374725,0.43465837729213774,0.2537097733929904,0.5164426841263248,0.1867108324914592,0.2990693632436913,0.5802382367760237,0.307454527553563,0.14736760499649218,0.40200154745271255,0.3264210174354328,0.2493590928106707,0.0393644702046238,0.7265112178469622,0.066291428814859,0.12329353135757831,0.03203682884890441,0.2634680281885696,0.14462079877410622,0.16999512101482894,0.03796421966180402,0.009508689839572176,0.4062150610023567,0.3945214773898385,0.33588090810080384,0.0,0.2717994718888199,0.023081443042408223,0.15121256336725158,0.12148753641955329,0.25955165073051273,0.40395475260089664
