,de la,de el,o que,s que,a que,os de,que e,que s,mente,que l,de su,e los,as de,a con,en la,e que,es de,en el,iendo,ament,aquel,ación,de lo,do de,e con,o con,que n,ue se,n que,e hab,encia,e las,la ca,de un,iento,que a,mient,e est,ombre,ue no,que h,to de,iones,ndo s,ndo l,lo qu,ar se,ón de,s con,señor,os qu,cuand,n los,por l,quell,o por,que t,estab,con l,ra de,staba,que p,a los,orque,ue ha,de es,do se,do en,entre,el co,es qu,hombr,te de,el ca,con e,iente,ión d,en su,no de,contr,ue la,que d,cione,e una,ue es,uestr,por e,que m,on la,parec,se de,n las,los d,de qu,mento,a par,ar la,os co,los c,la co
nh0131,0.3447274371118596,0.22560696146064108,0.22921667284401134,0.1922171311644662,0.15341273379323594,0.1461933110264954,0.16333944009750415,0.16424186794334672,0.13355932118469951,0.15521758948492106,0.10558405796358003,0.14077874395144005,0.15341273379323594,0.11551076426784823,0.1416811717972826,0.1164131921136908,0.11821804780537593,0.0938524959676267,0.10197434658020978,0.09475492381346926,0.14799816671818056,0.08031607827998823,0.12273018703458875,0.10016949088852464,0.10648648580942259,0.10468163011773746,0.08753550104672873,0.1010719187343672,0.07851122258830309,0.11009619719279284,0.08212093397167336,0.16333944009750415,0.10558405796358003,0.07490151120493284,0.062267521363136936,0.06858451628403489,0.06858451628403489,0.07219422766740514,0.08302336181751592,0.07399908335909028,0.07490151120493284,0.0658772327465072,0.05504809859639642,0.07399908335909028,0.04241410875460053,0.08302336181751592,0.08121850612583079,0.08121850612583079,0.06497480490066464,0.17146129071008723,0.0631699492089795,0.05865780997976668,0.045121392292128214,0.056852954288081556,0.091145212430099,0.06497480490066464,0.0658772327465072,0.07851122258830309,0.06948694412987745,0.0758039390507754,0.07670636689661797,0.053243242904711295,0.044218964446285654,0.10738891365526515,0.06768208843819233,0.07490151120493284,0.062267521363136936,0.062267521363136936,0.06677966059234976,0.09836463519683951,0.05234081505886873,0.0631699492089795,0.05234081505886873,0.04151168090875796,0.06677966059234976,0.062267521363136936,0.06677966059234976,0.03338983029617488,0.04782867582965591,0.06768208843819233,0.07851122258830309,0.034292258142017445,0.03970682521707283,0.06677966059234976,0.056852954288081556,0.024365551837749237,0.048731103675498474,0.0252679796835918,0.06677966059234976,0.062267521363136936,0.04963353152134104,0.08031607827998823,0.048731103675498474,0.061365093517294377,0.021658268300221543,0.04241410875460053,0.038804397371230266,0.05234081505886873,0.04963353152134104,0.06768208843819233
nh0132,0.2935104485146007,0.2519339262966809,0.2321355823833857,0.23906500275303902,0.19996327352428106,0.1618514614911879,0.22421624481806765,0.1598716270998584,0.11285056030578239,0.15888170990419362,0.13363882141474231,0.09107238200115772,0.1479926207518813,0.11136568451228525,0.12126485646893283,0.12175981506676521,0.11136568451228525,0.11186064311011763,0.09651692657731388,0.08166816864234251,0.1524472481323727,0.07226395528352732,0.09008246480549296,0.09354717499031961,0.0866177546206663,0.08166816864234251,0.1054261813382967,0.08612279602283393,0.13512369720823944,0.0984967609686434,0.08117321004451014,0.08513287882716918,0.09206229919682248,0.08018329284884539,0.07077907949003018,0.10938585012095574,0.07077907949003018,0.08315304443583965,0.06186982472904736,0.08463792022933679,0.13264890421907755,0.06731436930520353,0.06483957631604163,0.046526108196243615,0.054940404359394054,0.06038494893555023,0.04949585978323789,0.06285974192471212,0.06533453491387402,0.11829510488193856,0.07127403808786256,0.06978916229436542,0.05543536295722644,0.05890007314205309,0.09057742340332534,0.05741519734855595,0.10740601572962621,0.079688334251013,0.049990818381070265,0.05890007314205309,0.07671858266401872,0.07820345845751586,0.04355635660924934,0.10641609853396146,0.10938585012095574,0.07325387247919207,0.036626936239596036,0.06285974192471212,0.054940404359394054,0.056425280152891194,0.059889990337717844,0.03415214325043414,0.05048577697890265,0.038111812033093176,0.054940404359394054,0.028212640076445597,0.043061398011416965,0.06929420369653304,0.04751602539190837,0.0445462738049141,0.07919337565318062,0.07325387247919207,0.049990818381070265,0.05345552856589692,0.07671858266401872,0.10196147115347005,0.03613197764176366,0.0376168534352608,0.049990818381070265,0.05197065277239978,0.05197065277239978,0.04504123240274648,0.0376168534352608,0.06780932790303591,0.06632445210953877,0.04850594258757313,0.04256643941358459,0.04256643941358459,0.03464710184826652,0.033657184652601764
nh0133,0.3296008819669641,0.2845089046294641,0.2039875165267856,0.1739261983017856,0.1567483021732142,0.20935560906696415,0.12776060245624993,0.17714705382589274,0.07622691407053567,0.13742316902857135,0.07730053257857138,0.13634955052053563,0.15996915769732134,0.12776060245624993,0.18466238338214275,0.10736185080357136,0.12776060245624993,0.17822067233392846,0.13205507648839276,0.05368092540178568,0.15245382814107133,0.06441711048214281,0.09555204721517851,0.10950908781964279,0.09769928423124993,0.08266862511874995,0.09877290273928566,0.11917165439196421,0.05690178092589282,0.08266862511874995,0.05690178092589282,0.1030673767714285,0.11595079886785707,0.10950908781964279,0.0783741510866071,0.05368092540178568,0.054754543909821395,0.05153368838571425,0.09233119169107137,0.08374224362678566,0.05368092540178568,0.0708588215303571,0.05046006987767854,0.09662566572321422,0.0783741510866071,0.06656434749821424,0.057975399433928536,0.06441711048214281,0.08803671765892852,0.1105827063276785,0.054754543909821395,0.05904901794196425,0.11380356185178564,0.05904901794196425,0.09447842870714279,0.06549072899017853,0.04616559584553569,0.06226987346607139,0.08803671765892852,0.0708588215303571,0.06763796600624995,0.054754543909821395,0.0783741510866071,0.0783741510866071,0.04401835882946426,0.04187112181339283,0.08266862511874995,0.06012263644999996,0.047239214353571396,0.05260730689374997,0.06871158451428568,0.05046006987767854,0.047239214353571396,0.04831283286160711,0.0708588215303571,0.07407967705446424,0.032208555241071406,0.07622691407053567,0.047239214353571396,0.03757664778124998,0.06119625495803568,0.0633434919741071,0.03650302927321426,0.06656434749821424,0.047239214353571396,0.010736185080357136,0.03865026628928569,0.042944740321428546,0.07407967705446424,0.06549072899017853,0.06226987346607139,0.09447842870714279,0.05904901794196425,0.04938645136964283,0.024693225684821414,0.054754543909821395,0.03757664778124998,0.06226987346607139,0.06871158451428568,0.05368092540178568
nh0134,0.355496654285965,0.23955529941092604,0.17902709208645717,0.18414215186035596,0.1261714744228365,0.12190892461125417,0.0963336257417603,0.11338382498808955,0.12702398438515294,0.08951354604322859,0.08439848626932982,0.09548111577944383,0.08184095638238043,0.11849888476198832,0.14236916370684927,0.04774055788972192,0.09462860581712737,0.1440741836314822,0.06990581690994994,0.09036605600554505,0.18414215186035596,0.2335877296747108,0.07502087668384873,0.06308573721141825,0.0733158567592158,0.06223322724910178,0.057118167475203006,0.08269346634469689,0.05882318739983593,0.027280318794126807,0.18328964189803948,0.1466317135184316,0.039215458266557285,0.0869560161562792,0.21568502046606508,0.05882318739983593,0.21227498061679922,0.04603553796508899,0.03239537856802559,0.0434780080781396,0.028985338718759735,0.04603553796508899,0.23870278944860956,0.08098844642006396,0.07161083683458287,0.07075832687226641,0.07161083683458287,0.11849888476198832,0.07843091653311457,0.005115059773898777,0.05541314755057008,0.054560637588253615,0.07246334679689934,0.09803864566639321,0.1236139445358871,0.06905330694763348,0.035805418417291436,0.02131274905791157,0.07246334679689934,0.04006796822887375,0.025575298869493883,0.06820079698531702,0.03410039849265851,0.02216525902022803,0.02387027894486096,0.03836294830424082,0.0775784065707981,0.04262549811582314,0.04006796822887375,0.07843091653311457,0.04262549811582314,0.023017768982544495,0.04774055788972192,0.023017768982544495,0.0502980877766713,0.04433051804045606,0.11849888476198832,0.06734828702300055,0.04006796822887375,0.0434780080781396,0.05370812762593715,0.026427808831810347,0.15004175336769746,0.05882318739983593,0.02472278890717742,0.057118167475203006,0.08269346634469689,0.02216525902022803,0.06138071728678532,0.08439848626932982,0.04944557781435484,0.06820079698531702,0.02813282875644327,0.014492669359379868,0.029837848681076196,0.04262549811582314,0.06308573721141825,0.05882318739983593,0.04603553796508899,0.07161083683458287
nh0135,0.2914323138946856,0.2223645400814942,0.3040666627629523,0.1524544763437517,0.20214958189226745,0.14150470732458723,0.17266943453297845,0.1701425647593251,0.13223951815452495,0.15413905619285392,0.169300274834774,0.0993902110970315,0.0817021226814581,0.1465584468718939,0.12550119875811605,0.15413905619285392,0.09854792117248039,0.14824302672099612,0.09096731185152035,0.07917525290780475,0.09770563124792928,0.14403157709824058,0.08844044207786701,0.09517876147427592,0.13560867785272943,0.11539371966350268,0.09180960177607148,0.11286684988984932,0.12465890883356494,0.09686334132337816,0.0934941816251737,0.052221975322169094,0.07327922343594695,0.10781311034254264,0.10697082041799152,0.06822548388864026,0.10781311034254264,0.0640140342658847,0.06738319396408915,0.07664838313415141,0.0758060932096003,0.07159464358684473,0.07075235366229361,0.058960294718578006,0.058960294718578006,0.12465890883356494,0.09180960177607148,0.09433647154972481,0.058960294718578006,0.04211449622755572,0.04969510554851575,0.06822548388864026,0.04801052569941352,0.058118004794026894,0.05727571486947578,0.05390655517127132,0.07833296298325364,0.07917525290780475,0.0640140342658847,0.07833296298325364,0.0817021226814581,0.0758060932096003,0.05474884509582244,0.029480147359289003,0.06148716449223135,0.0640140342658847,0.041272206303004606,0.06738319396408915,0.07075235366229361,0.05053739547306686,0.05137968539761798,0.05727571486947578,0.05643342494492466,0.052221975322169094,0.05559113502037355,0.06064487456768024,0.08254441260600921,0.07159464358684473,0.05474884509582244,0.09602105139882704,0.07833296298325364,0.05053739547306686,0.047168235774862406,0.07243693351139584,0.058960294718578006,0.04295678615210684,0.05474884509582244,0.04211449622755572,0.04969510554851575,0.06064487456768024,0.04464136600120906,0.03200701713294235,0.03790304660480015,0.059802584643129125,0.04295678615210684,0.06485632419043581,0.06232945441678247,0.041272206303004606,0.053064265246720206,0.052221975322169094
nh0136,0.28230623996283855,0.2029076099732902,0.1940855399744515,0.17497105497696763,0.18232277997599988,0.19849657497387083,0.1249793249835483,0.14850484498045152,0.23378485496922566,0.1455641549808386,0.18673381497541922,0.15732691497929022,0.14409380998103216,0.13821242998180636,0.1161572549847096,0.10880552998567734,0.09704276998722575,0.133801394982387,0.13527173998219347,0.17203036497735472,0.14115311998141927,0.1308607049827741,0.12939035998296766,0.13527173998219347,0.08969104498819348,0.07792828498974189,0.07204690499051608,0.08528000998877414,0.08528000998877414,0.11174621998529025,0.06763586999109673,0.08380966498896769,0.1220386349839354,0.11762759998451605,0.09704276998722575,0.1073351849858709,0.08969104498819348,0.038228969994967714,0.016173794997870958,0.058813799992258026,0.04411034999419352,0.07792828498974189,0.06028414499206448,0.08969104498819348,0.08380966498896769,0.05293241999303222,0.08675035498858058,0.07351724999032253,0.06910621499090318,0.02352551999690321,0.058813799992258026,0.08380966498896769,0.07351724999032253,0.06469517999148383,0.08380966498896769,0.05440276499283867,0.06175448999187093,0.04411034999419352,0.07498759499012898,0.06763586999109673,0.04852138499361287,0.04558069499399997,0.05587310999264512,0.032347589995741916,0.03528827999535482,0.04116965999458062,0.06028414499206448,0.07204690499051608,0.09851311498703219,0.04999172999341932,0.04852138499361287,0.014703449998064506,0.104394494986258,0.03528827999535482,0.06763586999109673,0.1014538049866451,0.06175448999187093,0.07792828498974189,0.03381793499554837,0.05293241999303222,0.06469517999148383,0.03528827999535482,0.038228969994967714,0.07939862998954833,0.02499586499670966,0.004411034999419352,0.05293241999303222,0.039699314994774165,0.05587310999264512,0.058813799992258026,0.08380966498896769,0.06175448999187093,0.04852138499361287,0.05440276499283867,0.07645793998993543,0.06469517999148383,0.05146207499322577,0.039699314994774165,0.057343454992451574,0.058813799992258026
nh0137,0.3161675165529931,0.3256162009557262,0.27219479298642735,0.16135445672359647,0.15190577232086333,0.14391073167239685,0.19660531776456236,0.14463755354953017,0.07776994085326495,0.14391073167239685,0.14936189575089673,0.09703072059729786,0.10829645969286429,0.11592808940276413,0.11084033626283091,0.1126573909556642,0.09521366590446458,0.13845956759389696,0.09993800810583114,0.060689626740632004,0.05160435327646554,0.1555398817065299,0.08758203619456474,0.12246948629696398,0.10248188467579775,0.11193056907853088,0.1275572394368972,0.07849676273039828,0.06795784551196518,0.06323350331059861,0.11774514409559741,0.07776994085326495,0.06723102363483185,0.11774514409559741,0.09448684402733126,0.07958699554609826,0.07377242052903171,0.10684281593859765,0.09048932370309802,0.11411103470993084,0.07122854395906511,0.10393552843006439,0.09303320027306462,0.04906047670649892,0.05124094233789887,0.09121614558023133,0.059235982986365364,0.09339661121163129,0.05560187360069878,0.06759443457339852,0.053421407969298826,0.020351012559732887,0.046880011075098975,0.08140405023893155,0.023985121945399472,0.10320870655293107,0.06032621580206534,0.043609312627999046,0.03852155948806582,0.0650505580034319,0.04433613450513236,0.07667970803756498,0.037431326672365844,0.08903567994883138,0.05596528453926544,0.07449924240616503,0.04324590168943238,0.06468714706486525,0.06141644861776532,0.08249428305463152,0.05560187360069878,0.06614079081913188,0.08031381742323157,0.0897625018259647,0.05051412046076556,0.06977490020479847,0.0774065299146983,0.05305799703073217,0.0545116407849988,0.06032621580206534,0.060689626740632004,0.059235982986365364,0.06904807832766516,0.06759443457339852,0.07595288616043167,0.07631629709899833,0.09012591276453136,0.046153189197965655,0.03452403916383258,0.0439727235665657,0.06032621580206534,0.032343573532432626,0.03634109385666587,0.04833365482936561,0.05814575017066539,0.0396117923037658,0.06177985955633198,0.042882490750865726,0.04251907981229907,0.053421407969298826
nh0138,0.23050152926102394,0.1995734759677726,0.2876892504447716,0.2112444394746599,0.16981251902521002,0.1423857547840249,0.19840637961708388,0.1785657416553755,0.19432154238967334,0.13888446573195873,0.10095383433457504,0.11729318324421724,0.09278415987975393,0.12137802047162778,0.09861964163319757,0.14588704383609108,0.09686899710716448,0.08052964819752229,0.12079447229628343,0.13713382120592563,0.11204124966611796,0.1423857547840249,0.11904382777025033,0.09220061170440957,0.12312866499766088,0.10503867156198558,0.10562221973732995,0.0951183525811314,0.09803609345785322,0.08052964819752229,0.09686899710716448,0.08986641900303212,0.08052964819752229,0.11554253871818415,0.0869486781263103,0.0735270700933899,0.07761190732080046,0.1178767314195616,0.0851980336002772,0.08928287082768775,0.07119287739201245,0.08753222630165465,0.07644481097011173,0.055437076657714614,0.047267402202893515,0.09861964163319757,0.07761190732080046,0.07527771461942301,0.08344738907424411,0.14355285113471364,0.07294352191804554,0.07235997374270119,0.0425990168001386,0.05660417300840334,0.07060932921666808,0.0735270700933899,0.09920318980854194,0.08286384089889974,0.05251933578099279,0.06944223286597936,0.07294352191804554,0.06535739563856881,0.04201546862479424,0.08753222630165465,0.055437076657714614,0.09044996717837647,0.05251933578099279,0.054269980307025886,0.058354817534436436,0.05193578760564843,0.058354817534436436,0.06769158833994626,0.047850950378237875,0.054853528482370253,0.03734708322203932,0.06477384746322444,0.06652449198925754,0.03793063139738368,0.062439654761846985,0.05718772118374771,0.057771269359092076,0.05193578760564843,0.054853528482370253,0.08228029272355537,0.09745254528250885,0.081696744548211,0.04843449855358224,0.055437076657714614,0.04901804672892661,0.0770283591454561,0.043182564975482965,0.0344293423453175,0.054853528482370253,0.07994610002217792,0.06535739563856881,0.05368643213168152,0.04551675767686042,0.04201546862479424,0.04434966132617169,0.054853528482370253
nh0139,0.23580952867688734,0.25895263891838555,0.2958565174115854,0.22267424989117213,0.22017229202722638,0.15637236649660963,0.15699785596259608,0.21892131309525348,0.1250978931972877,0.142611598244908,0.12947631945919277,0.10633320921769455,0.10633320921769455,0.12572338266327415,0.12259593533334195,0.13385474572109785,0.10633320921769455,0.12572338266327415,0.14824100343878593,0.0925724409659929,0.06129796766667098,0.12009397746939621,0.08506656737415565,0.0925724409659929,0.10946065654762674,0.11884299853742332,0.09444890936395223,0.13010180892517922,0.0956998882959251,0.06317443606463029,0.09444890936395223,0.06942933072449468,0.08256460951020989,0.06317443606463029,0.06317443606463029,0.09319793043197934,0.05629405193877947,0.07193128858844043,0.06567639392857605,0.06692737286054892,0.06692737286054892,0.07005482019048112,0.07255677805442687,0.08944499363606072,0.08256460951020989,0.10195478295578948,0.08193912004422345,0.06505090446258961,0.07255677805442687,0.10820967761565387,0.08131363057823701,0.045660731017010014,0.09695086722789797,0.08193912004422345,0.03440192062925412,0.0794371621802777,0.08944499363606072,0.06317443606463029,0.06880384125850823,0.08193912004422345,0.06442541499660318,0.0731822675204133,0.05441758354082015,0.09757635669388441,0.04816268888095577,0.06254894659864385,0.071305799122454,0.04003132582313207,0.058170520336738786,0.05629405193877947,0.06379992553061674,0.031274473299321925,0.05316660460884728,0.08068814111225057,0.06442541499660318,0.07693520431633194,0.05254111514286084,0.04315877315306426,0.056919541404765905,0.07881167271429125,0.04816268888095577,0.071305799122454,0.06129796766667098,0.04315877315306426,0.04691170994898289,0.0437842626190507,0.05879600980272522,0.048788178346942206,0.053792094074833714,0.03189996276530837,0.06067247820068454,0.04628622048299645,0.04691170994898289,0.0519156256768744,0.071305799122454,0.06942933072449468,0.04628622048299645,0.04628622048299645,0.04753719941496933,0.0437842626190507
nh0140,0.2275135524717281,0.18178408428388906,0.2278914819608838,0.1798944368381106,0.20937293699225476,0.13567668660689433,0.14928214821649935,0.17724893041402073,0.19387782793687128,0.14247941741169684,0.2142860203512788,0.05895700030828835,0.09183686586483376,0.2770223155511241,0.08541206454918696,0.12622844937800198,0.0895692889298996,0.08919135944074391,0.07747554527691737,0.144746994346631,0.16062003289117016,0.14247941741169684,0.04610739767699473,0.09863959666963627,0.11866985959488809,0.10657611594190586,0.1107333403226185,0.09221479535398946,0.11489056470333113,0.09183686586483376,0.117536071127421,0.06387008366731238,0.049886692568551674,0.09788373769132488,0.11300091725755267,0.08163276965763001,0.11829193010573238,0.06651559009140223,0.06613766060224655,0.08654585301665405,0.08390034659256418,0.08843550046243252,0.08805757097327682,0.06462594264562377,0.06009078877575543,0.055555634905887094,0.08125484016847433,0.08805757097327682,0.052910128481797235,0.04572946818783904,0.049886692568551674,0.09334858382145654,0.03287986555654542,0.04421775023121626,0.10166303258288183,0.05366598746010862,0.06349215417815668,0.05895700030828835,0.04346189125290487,0.055555634905887094,0.05782321184082126,0.07294039140704904,0.04421775023121626,0.04497360920952765,0.07218453242873765,0.04421775023121626,0.055555634905887094,0.05668942337335418,0.029478500154144174,0.06538180162393516,0.05971285928659974,0.05593356439504279,0.05820114132997695,0.021164051392718892,0.051020481036018764,0.04610739767699473,0.07256246191789335,0.09486030177807933,0.05026462205770737,0.05895700030828835,0.07029488498295919,0.06273629519984529,0.05593356439504279,0.07294039140704904,0.04346189125290487,0.04195017329628209,0.03779294891556945,0.060468718264911125,0.038926737383036536,0.06500387213477946,0.05631149388419848,0.0275888527083657,0.03779294891556945,0.05064255154686307,0.07483003885282752,0.06273629519984529,0.07936519272269585,0.03779294891556945,0.035147442491479594,0.18216201377304475
nh0141,0.27717857860438505,0.2098457001488906,0.28806321685094993,0.18959521038783964,0.19668288180420748,0.1490942308657377,0.1764323920431565,0.17972309662932728,0.1415002972053436,0.16149765584438142,0.10429002226941246,0.13491888803300203,0.10606194012350441,0.11289648041785912,0.09745548197505775,0.13314697017891008,0.08935528607063736,0.10631507124551755,0.10403689114739932,0.10099931768324168,0.13036252783676558,0.12099667632227949,0.1121370870518197,0.08353327026433521,0.09821487534109717,0.09618982636499207,0.11314961153987226,0.10606194012350441,0.0916334661687556,0.10125244880525482,0.07188923865173091,0.10555567787947814,0.07290176313978346,0.09897426870713658,0.08606458148446659,0.09112720392472932,0.07897691006809875,0.1161871850040299,0.07897691006809875,0.09568356412096579,0.08657084372849286,0.06885166518757327,0.06910479630958641,0.06859853406556013,0.04176663513216761,0.10277123553733364,0.08176135241024327,0.08252074577628267,0.06581409172341562,0.14782857525567203,0.06809227182153386,0.059738944795100335,0.06454843611334994,0.055182584598863875,0.08328013914232209,0.07138297640770463,0.06809227182153386,0.0888490238266111,0.04961369991457486,0.05214501113470623,0.08758336821654542,0.06783914069952073,0.059738944795100335,0.10023992431720226,0.07366115650582288,0.07644559884796738,0.06378904274731054,0.05113248664665368,0.06657348508945504,0.03695714381391801,0.06758600957750759,0.0615108626491923,0.05214501113470623,0.07062358304166523,0.042019766254180746,0.05087935552464054,0.06961105855361269,0.047335519816456624,0.06758600957750759,0.05822015806302151,0.060245207039126614,0.05670137133094269,0.05239814225671936,0.07619246772595424,0.08074882792219071,0.0321476524956684,0.04429794635229898,0.05619510908691642,0.048094913182496035,0.07264863201777033,0.04758865093846976,0.03999471727807565,0.059992075917113474,0.06809227182153386,0.06404217386932366,0.060751469283152885,0.047335519816456624,0.06328278050328426,0.07062358304166523,0.05796702694100838
nh0142,0.3253649527827981,0.3383460512850719,0.2234005177730023,0.18215412414480975,0.15807628014865674,0.19199463429975924,0.16770741774711792,0.11054870982581556,0.14949200533263696,0.11703925907695246,0.1377671421692929,0.13692965194333973,0.12960161246624968,0.09652074854110033,0.11201431772123357,0.11515490606855788,0.11913298464183533,0.1229016906586245,0.12457667111053079,0.111595572608257,0.08961145417698686,0.09484576808919404,0.11368929817313987,0.11410804328611644,0.08165529703043195,0.09421765041972917,0.08982082673347515,0.053599374461001485,0.08814584628156885,0.07369913988387704,0.07704910078768963,0.08144592447394366,0.08521463049073283,0.08668023838615084,0.06364925717243926,0.11117682749528042,0.06113678649457982,0.0824927872563851,0.1019644350097958,0.067836708302205,0.05925243348618524,0.07704910078768963,0.04773694287932945,0.07474600266631848,0.0711866692060176,0.060927413938091535,0.07160541431899417,0.0810271793609671,0.08144592447394366,0.11850486697237048,0.061346159051068105,0.05066815867016547,0.04522447220147,0.05904306092969695,0.055064982356419497,0.06825545341518158,0.047108825209864584,0.02638094211752417,0.04606196242742315,0.07097729664952931,0.02700905978698903,0.05925243348618524,0.05401811957397806,0.06364925717243926,0.04501509964498172,0.07579286544875992,0.06323051205946269,0.057368080477790656,0.06050866882511496,0.039571413176286256,0.06490549251136898,0.07432725755334191,0.05611184513886093,0.07097729664952931,0.0533900019045132,0.044596354532005146,0.05694933536481408,0.05150564889611862,0.08521463049073283,0.0745366301098302,0.0533900019045132,0.05653059025183751,0.04019953084575111,0.05799619814725551,0.050877531226653755,0.20916318393179878,0.06825545341518158,0.066371100406787,0.04648070754039973,0.05527435491290778,0.05066815867016547,0.039362040619797964,0.04334011919307542,0.054436864686954634,0.057158707921302364,0.044386981975516854,0.052133766565583474,0.06699921807625185,0.054436864686954634,0.04878380566177088
nh0143,0.33068404248551897,0.34099734706204143,0.20253574732192037,0.15338297657423872,0.12178476680787194,0.21570166805790653,0.13824216772785464,0.09325860521323527,0.14855547230437713,0.10357190978975776,0.16435457718756052,0.12310135888147056,0.14087535187505187,0.11300748631721451,0.10115815765482697,0.10817998204735292,0.12200419882013838,0.11915158266067472,0.11454351040307956,0.1154212384521453,0.11125203021908302,0.13231750339666087,0.09984156558122835,0.11871271863614184,0.09764724545856399,0.10379134180202419,0.07899552441591694,0.04059492226929065,0.08535905277164357,0.05793005123833909,0.10488850186335638,0.09808610948309686,0.06999881191299306,0.08316473264897922,0.08140927655084773,0.08316473264897922,0.06999881191299306,0.05902721129967127,0.114762942415346,0.059466075324204136,0.048275042698615905,0.08711450886977506,0.059246643311937706,0.07855666039138406,0.06692676374126295,0.053541410993010366,0.07680120429325257,0.0818481405753806,0.08952826100470586,0.09852497350762973,0.04937220275994809,0.07065710794979237,0.05112765885807957,0.044983562514619366,0.07043767593752594,0.07131540398659168,0.05398027501754324,0.02106547317757785,0.04388640245328719,0.07131540398659168,0.019529449091712798,0.04717788263728372,0.05793005123833909,0.04717788263728372,0.03269536982769895,0.06582960367993078,0.06736562776579583,0.055516299103408294,0.05441913904207611,0.05793005123833909,0.04608072257595155,0.08140927655084773,0.06495187563086503,0.03752287409756055,0.049591634772214524,0.04454469849008649,0.06209925947140137,0.05990493934873701,0.06670733172899652,0.06100209941006919,0.05266368294394463,0.05112765885807957,0.04476413050235293,0.04915277074768165,0.04147265031835639,0.2692430790509169,0.05661345916474047,0.053541410993010366,0.03949776220795847,0.06056323538553632,0.050249930809013826,0.04081435428155709,0.04147265031835639,0.05332197898074393,0.04717788263728372,0.03028161769276816,0.05705232318927334,0.06868221983939445,0.04915277074768165,0.04937220275994809
nh0144,0.29233973765082205,0.24083693152106317,0.25751403064879463,0.20895424201216478,0.15303690964271222,0.14077433675467438,0.17854306124983094,0.16775199710835764,0.1702045116859652,0.14077433675467438,0.11379667640099114,0.12066371721829233,0.11821120264068477,0.13488830176841624,0.10692963558368995,0.11428717931651265,0.12753075803559352,0.11772069972516325,0.12115422013381384,0.11477768223203418,0.09368605686460908,0.13537880468393773,0.10398661809056087,0.0794614723144852,0.11183466473890509,0.11036315599234055,0.09662907435773817,0.09711957727325968,0.08681901604730789,0.09025253645595849,0.07308493441270551,0.0941765597801306,0.0721039285816625,0.09368605686460908,0.07798996356792065,0.06916091108853341,0.0647463848488398,0.1084011443302545,0.08927153062491547,0.08387599855417882,0.08142348397657125,0.08289499272313579,0.09123354228700152,0.07798996356792065,0.058369846947060114,0.08485700438522184,0.06965141400405492,0.09025253645595849,0.058860349862581623,0.13979333092363136,0.07651845482135611,0.06621789359540434,0.06425588193331827,0.05395532070736649,0.06621789359540434,0.07848046648344217,0.05640783528497406,0.09221454811804455,0.0652368877643613,0.058860349862581623,0.08976203354043698,0.06965141400405492,0.0578793440315386,0.09859108601982422,0.06180336735571071,0.07357543732822704,0.0721039285816625,0.051502806129758924,0.05689833820049557,0.03678771866411352,0.06327487610227525,0.05935085277810314,0.051993309045280434,0.04267375365037168,0.05689833820049557,0.07014191691957644,0.08142348397657125,0.04855978863662984,0.06180336735571071,0.07161342566614098,0.05640783528497406,0.042183250734850165,0.06719889942644736,0.07798996356792065,0.08927153062491547,0.0323731924244199,0.05689833820049557,0.058369846947060114,0.06327487610227525,0.07357543732822704,0.060331858609146166,0.05003129738319438,0.046597776974543786,0.05738884111601709,0.05003129738319438,0.04610727405902228,0.05640783528497406,0.042183250734850165,0.04365475948141471,0.08780002187835093
nh0145,0.31042955290418006,0.22606653215739653,0.19904400207444242,0.232657393153239,0.1120446369293219,0.1700442136927356,0.11863549792516435,0.12654453112017533,0.15356706120312943,0.12127184232350134,0.11270372302890615,0.11599915352682738,0.12127184232350134,0.16213518049772463,0.14829437240645546,0.05338597406632396,0.14302168360978149,0.1192945840247486,0.07974941804969382,0.10413560373431094,0.1957485715765212,0.1700442136927356,0.09820382883805272,0.06656769605800889,0.07909033195010957,0.0738176431534356,0.06986312655593012,0.09161296784221025,0.05338597406632396,0.03624973547713355,0.1489534585060397,0.12522635892100684,0.03295430497921232,0.06327226556008766,0.15356706120312943,0.08106759024886231,0.14433985580894998,0.0369088215767178,0.06129500726133492,0.06261317946050342,0.025045271784201364,0.050749629667986976,0.18849862448109447,0.06261317946050342,0.07843124585052533,0.0837039346471993,0.06656769605800889,0.07777215975094108,0.09029479564304177,0.007249947095426711,0.0738176431534356,0.07843124585052533,0.09424931224054724,0.11138555082973765,0.14302168360978149,0.06854495435676163,0.03493156327796506,0.038226993775886293,0.07645398755177259,0.0566814045642452,0.04086333817422328,0.07711307365135683,0.04943145746881848,0.03493156327796506,0.019772582987527394,0.04481785477172876,0.04613602697089725,0.04086333817422328,0.05931774896258218,0.06459043775925616,0.06590860995842464,0.05338597406632396,0.046795113070481495,0.030977046680459582,0.0566814045642452,0.05206780186715547,0.06722678215759313,0.0738176431534356,0.04811328526964999,0.06722678215759313,0.05931774896258218,0.040204252074639034,0.11468098132765889,0.04943145746881848,0.02570435788378561,0.07974941804969382,0.11138555082973765,0.015158980290437668,0.0566814045642452,0.0738176431534356,0.04745419917006574,0.08699936514512054,0.06722678215759313,0.017795324688774653,0.02965887448129109,0.03888607987547054,0.059976835062166424,0.06459043775925616,0.09359022614096299,0.08040850414927807
