,a,aquel,aquella,aquí,así,bien,casa,como,con,corazón,cuando,de,decir,dijo,donde,dos,día,el,ella,en,entonces,entre,era,es,esa,ese,eso,esta,estaba,este,está,fue,ha,había,hacer,hasta,he,hombre,joven,la,las,le,les,lo,los,mano,me,mi,mis,mismo,mujer,muy,más,nada,ni,no,noche,nos,o,ojos,os,otra,otro,padre,para,pero,por,porque,pues,que,quien,qué,se,ser,señor,si,siempre,sin,sobre,su,sus,sí,también,tan,te,tenía,tiempo,todo,todos,tu,un,una,uno,usted,ver,vida,y,ya,yo,él
nh0117,0.5058002973872403,0.5720027311825535,0.4394962450254254,0.28572478182827193,0.21565982877530104,0.678275741079429,0.2663360281599162,0.2837444907495709,0.6201130727575429,0.3097393472681674,0.3843774037595745,1.0,0.34628974887655306,0.2752014900665254,0.21158992606150703,0.19351600160119833,0.2534537048978792,0.5336956085405762,0.20818310978420823,0.5034614879963628,0.4363571232307879,0.28502084706556285,0.223856678732864,0.5134080158115594,0.1791427229839619,0.1343149085423602,0.21409388495903184,0.32145135419822995,0.27238797370276074,0.2605598416572858,0.4569334447245242,0.47918893795211304,0.44105435376906366,0.18586258635622482,0.26051688565299214,0.2666849806246707,0.4333650309595329,0.37119099354518614,0.232924459133916,0.3044307322955687,0.20978315294113858,0.4380672978101597,0.20707859346373644,0.16024777915279817,0.18379396372119144,0.4405795151148067,0.3173337760051041,0.4244773275283589,0.17835882314628965,0.4474994613038334,0.32799637558878336,0.31065402480658544,0.4284141411100365,0.4848709064711906,0.33887087485180684,0.5446558543379808,0.4225857242498423,0.5371594371763585,0.2352578058492907,0.3917794295538149,0.26930150758436616,0.3263533706176025,0.7413203054561291,0.360647307787031,0.402932712036929,0.5415800033248476,0.6362429193474779,0.25049555228706266,0.3339083860101352,0.7069305661561671,0.29680178169652965,0.4010252082304039,0.31564911996905276,0.3313989635781062,0.41153285651286076,0.5375020104832074,0.281524870020818,0.4524525000204973,0.2384658459254576,0.5199974151477527,0.3972205516937712,0.2850262725757762,0.26099641370629606,0.7880491508664687,0.4633429777654571,0.238634495208784,0.3599640247493869,0.33214632767116814,0.3746927564699301,0.6354102559012131,0.5448898467309566,0.44855529013976536,0.217470018344685,0.0,0.2697845421787121,0.35217595811178787,0.42138827735016804,0.2652590102578397,0.28615126741170244,0.2486145591202893
nh0118,0.24076692754822204,0.09712853934396214,0.13021270593373616,0.3176478765251462,0.22978978329084443,0.44861820569539823,0.27041473577765546,0.14924993586015906,0.33268164522979127,0.07787204642853483,0.2407473759005737,1.0,0.5322934636274939,0.1226740406247356,0.268947895050692,0.4454043674988175,0.12232381556400941,0.37783132180362733,0.17459317296092125,0.27803912796217745,0.20764420639628378,0.31330883650666624,0.1744941605045979,0.35603613825519365,0.16749688604730792,0.12123409496442841,0.2945114620628717,0.2395854141492888,0.23556533392470233,0.2459881680435477,0.36770164033188707,0.2657827112498081,0.33515030227873965,0.22504637017261353,0.2030391847305533,0.29642415902274943,0.14467498667498313,0.22359312780947146,0.16048475588790187,0.43539173076710613,0.2339101834076205,0.38064691689999874,0.16209595655682285,0.237046630830657,0.13227112506298244,0.40237030422554343,0.19693611765910454,0.10247499390921753,0.060185493648280075,0.2820343704411565,0.293374588609623,0.2544459038352231,0.422212361295487,0.27100448819054634,0.538175875921312,0.4819512724242949,0.18201588420695974,0.12340955541408688,0.651984176070754,0.14979522459384073,0.004916883899969532,0.3993138511790003,0.45619921503757,0.21162100060695394,0.3810370215498609,0.12394233640764472,0.6065835906436394,0.33438754050351005,0.18197924999740692,0.3456488118266962,0.20645377516685906,0.3362822632374027,0.30239050178015214,0.22738564671699463,0.1711812336033844,0.4376318005165478,0.2222738106052543,0.2806216955582741,0.11147463023344248,0.22388252689443122,0.12694823909994302,0.25904727267091887,0.14003922359997845,0.19558417653843485,0.29239057572261606,0.26369546372570385,0.33943548869603396,0.18259236030175993,0.11884448683168447,0.20786706688224585,0.15924473193572974,0.1590042746882273,0.22173388485799206,0.0015297717109908214,0.20723423242286346,0.09367330960122637,0.21251805769073107,0.20343966587694076,0.18969458546611806,0.18484417092543193
nh0119,0.3826566840494213,0.3568512408366019,0.449771729375589,0.19789848066814597,0.18252185189937575,0.503342403512275,0.34133371892580006,1.0,0.4336547166817557,0.12345383353340104,0.7123749563881,1.0,0.18091575244493172,0.07217499209440299,0.565890377784953,0.4848721309567974,0.19458833370257816,0.0,0.36119568400761126,0.6670915776420401,0.1051613489424174,0.31175992976565164,0.2458291098883925,0.31346176899074785,0.07193937407071281,0.04323243742446634,0.15527818705902033,0.20893716204364324,0.4931746029909817,0.23645835759419317,0.44340369701716165,0.27573284082021254,0.26083477159908147,0.31756601540167945,0.18770650761688512,0.08400680193504181,0.10262987273701332,0.14475934525211323,0.07724392651319768,0.31908784564809445,0.45039383396096055,0.393993680824877,0.2785756564996742,0.27122795537724775,0.2658266875712841,0.5396532126890913,0.1403308413279311,0.05029398308281819,0.036416063242131196,0.13544819733251295,0.21603386326227464,0.5874135741550487,0.3576579563568304,0.08287821175539917,0.35279699507357437,0.5042792084936936,0.23902761217448737,0.0834113984226954,0.4257616582211514,0.5689177161888346,0.0,0.23600970858887613,0.3474639319006976,0.060907514162361814,0.3148895764126473,0.22376822687750236,0.4281814958453171,0.4184071497648024,0.04761230305177455,0.5339455210031583,0.39600287816973573,0.26936801905520796,0.2764568047924477,0.4108717623484698,0.05343382594863714,0.567038320345713,0.44132492420820396,0.31585928655367507,0.44624052051335517,0.19148589040728786,0.2843585264800809,0.5516410015882434,0.08124186310495815,0.3074292667747665,0.2535691257738251,0.42866458728771706,0.14305766468777864,0.3406787572857052,0.16303943356621275,0.06374246374450057,0.42536343090235396,0.37087347467342613,0.20153528326402764,0.04683583959899751,0.5788259832724221,0.10378943604950143,0.41475638598507103,0.5060789678443781,0.2627983013952731,0.23980132855317826
nh0120,0.5764306505082527,0.04256211416201075,0.03602290618701186,0.24296161712168649,0.32143868727050584,0.6181628024720032,0.4701116253457639,0.3126954529260679,0.5517643617563148,0.32681329691937266,0.4507230410502252,1.0,0.5636761658998427,0.379919256689257,0.4443672895724881,0.5882841855545471,0.3137109367900247,0.46842678118484327,0.10109624769568944,0.4873144101813749,0.3692240125544999,0.26514682914886295,0.2328350418310515,0.5782589576646443,0.2632277112693241,0.23030765021772984,0.21285790475364996,0.7606463185085404,0.4456085165363448,0.6580148109099375,0.35316339015850756,0.40037967823695775,0.39798816281343946,0.30619564945207356,0.33288266246227705,0.25123411435940224,0.3882304947511401,0.45140383937078576,0.2579269392793015,0.4163130540147143,0.3855487062275039,0.36555560379307445,0.2814686974667265,0.3378770363643274,0.222613230308134,0.5536695026492339,0.2992144104830015,0.26342758480540795,0.16900851913855733,0.23675627200008126,0.3617093589655633,0.602930262701575,0.45656545898165835,0.5119296892452846,0.4553471941748596,0.39512865404125397,0.3500259544801599,0.2873591203527097,0.3646921735497129,0.33871891642979607,0.10428055824556615,0.5296044238811362,0.5052421235177478,0.38456865843503163,0.3973787846530646,0.5089980418264958,0.30654574200712453,0.3607386560260901,0.30091642455174245,0.5763107048155676,0.2003106900637494,0.32823079856888077,0.5130812940306434,0.27005708611972806,0.21054991884223245,0.4631130306599994,0.3000288392408635,0.3053467089411129,0.15319539653765574,0.3423876872180229,0.2681789118333277,0.306855341262047,0.20858409204797873,0.3587038147833067,0.2766741538352996,0.43252344447018654,0.32162255143142,0.5711311211124909,0.34910287507891874,0.2095212680205377,0.6980643574679569,0.7940483703883842,0.35616506691437455,0.00036630797157331503,0.23459595096956617,0.24655442968721308,0.7678324738094812,0.4364701492410913,0.3271640486677593,0.11083121577926112
nh0121,0.7316366132710145,0.22336882243877332,0.25762716841140604,0.45767027044487874,0.5267438612509483,0.5679931691319935,0.39178684900706,0.14079948134529052,0.4284535985584844,0.19546498940309767,0.5912402117309238,1.0,0.3204932262444211,0.0392482612222112,0.4962543464096558,0.6394623918672453,0.3522950984758333,0.40200391889826115,0.178520753746582,0.5968757505016642,0.48021488571528737,0.39484095392335034,0.21908916948706506,0.2435207573829542,0.06902889058602647,0.1154810740202932,0.3997160872580392,0.18133884086627033,0.24488907381536143,0.2790149892491145,0.2612228748002525,0.7127557931604016,0.2332367756875956,0.3762922557533177,0.3518924286769781,0.7248533013958799,0.1295480071668109,0.24569754699724122,0.06597411073642988,0.5126169932023644,0.5361399305447255,1.0,0.6436043354331215,0.7661723320075915,0.5602825632435429,0.32220977890111147,0.2237206868001796,0.06307131694041854,0.024882395262604457,0.37512830450573603,0.2838688108627075,0.2875956500300975,0.4250727441714719,0.6628910137163763,0.6754761908968401,0.5795936577274128,0.28057184600825463,0.0971662529508108,0.39622262251485235,0.22998425378628018,0.002129578714824568,0.7059329358409216,0.7898655611795766,0.027744621593202033,0.5492196828328513,0.3328676113578699,0.8191041979538776,0.4470577559638902,0.1560276051448346,0.6825526534952697,0.35628230021876567,0.3164997978964989,0.6800273205798926,0.34030661049198646,0.11260534844865482,0.48859969288229166,0.5890028828938361,0.40046982353465566,0.2916144693842377,0.45848605784804547,0.49527645262505066,0.253973890196514,0.29950750518899066,0.5274815660622011,0.47931182922435994,0.2273367664285611,0.3029964787112085,0.4808640450525513,0.20136048493390557,0.15837817776953053,0.3167250495316921,0.23034895719857307,0.3675821535329166,0.129863301787592,0.31978957483100845,0.0676858129880946,0.4837280916347916,0.30819324634510914,0.2721540286312894,0.32694031575570914
nh0122,0.4554221828572512,0.4388085957529358,0.29462646741591825,0.6199402095390943,0.17291514071740896,0.558899925382693,0.1714603894050829,0.3868040893539832,0.4771817442853413,0.145349191344228,0.3691721494658382,1.0,0.40919452826227465,0.29614264235807336,0.4884882650443293,0.6105968139008864,0.2429086448163693,0.429911365730687,0.09279331024151316,0.20773989287512595,0.47587027643911883,0.4722915197487451,0.2649145039810069,0.3393280291755511,0.46803689457321895,0.319172234072105,0.16738351962256012,0.2958709470733581,0.20134898612590119,0.6241632520111803,0.2519693102267169,0.3434710598909292,0.23909772387513,0.18275507030527116,0.21866287745936872,0.43903677848188105,0.19487029091247077,0.5742140627606325,0.20364674209582745,0.3265109549183186,0.36126383106971915,0.2942645331234058,0.2246338622373061,0.20169187132001212,0.3418809883179424,0.6791718069841186,0.2795222611192082,0.1896958343803771,0.134410796596778,0.41591587027065713,0.30355354078307745,0.14331758562805844,0.3742084844098077,0.4268329016921465,0.2698028197697974,0.3746321025102075,0.4878123871903833,0.3909392423469079,0.2984159277628764,0.21640341523046824,0.44441652748066146,0.24568701561924375,0.7414309987106936,0.09864030697364029,0.4130773761212387,0.43606986867501846,0.7643005031347478,0.2795409284118948,0.11354695839769638,0.469162795579472,0.1538272360759084,0.473227342748575,0.4525484367510494,0.28201691130308354,0.44785392075401104,0.6133851529224598,0.24579324585961976,0.32160283909150933,0.5554303252784346,0.22441137389855165,0.28126177940100877,0.4268445778643235,0.276878983645355,0.3553432655102117,0.17964016252422915,0.28847602198962147,0.4352964008659334,0.43359838604448386,0.4473023082825144,0.15932139679032806,0.6834507139751534,0.5463393111376839,0.4049411772033389,0.0,0.2968056035207579,0.12509486379677004,0.4740032675082956,0.31641913557449075,0.2620600773058206,0.1473598965589722
nh0123,0.29609426520748505,0.3278543858957197,0.28595374354567615,0.2367988879163426,0.10177905283225525,0.1787513651950262,0.2621331040902605,0.37769904375654845,0.3937302254707221,0.1103801807729745,0.3431424082917732,1.0,0.2913135471677555,0.06351280180719004,0.28883527375651896,0.4916414984371077,0.14586687682335542,0.3102811345724108,0.10364537794133886,0.42377051096954377,0.17176243366040744,0.600940429774818,0.1457207308682173,0.3294136590269136,0.3882670615194419,0.2378926896656637,0.13769938412159644,0.25628071461376994,0.26936346391459337,0.1395281437397485,0.30230338328642137,0.1357943283923993,0.22039431204774074,0.11411468371732439,0.17650781801043725,0.48114446946129896,0.16992693825208455,0.23478434381039986,0.1336732853793905,0.41840837483366966,0.36679126905485393,0.20880321135689212,0.10350523414191991,0.11880784468613806,0.1600488012592538,0.37496197355892474,0.4138710917459707,0.3689568302312449,0.3620742734232444,0.1368885468629889,0.32418115099916633,0.217782420866766,0.2720357971025139,0.16794502069008335,0.08168039414205897,0.28629602383397057,0.18002852535067576,0.28955257175977556,0.2952318460837932,0.2953302612224323,0.014121297090980815,0.18887847265553484,0.27331276673151056,0.03832820327590809,0.33390673676125243,0.23745029320323896,0.3380087203542785,0.09001405979939767,0.16206269703603482,0.31134097742895833,0.05022568116245462,0.3414502346310509,0.06674732166047137,0.14058819098272202,0.10802581776618772,0.34741687765248475,0.22365367666079067,0.18761589821785019,0.3375686315386939,0.37348364520070904,0.46777685776309014,0.30922485371193825,0.09097976847786655,0.23177606556816838,0.29342996455400544,0.3384084632996763,0.2725109293919996,0.22682502213856773,0.2199490338559812,0.30266474689817824,0.5838726030245026,0.6273436633196923,0.39401921266724316,0.0012814393624968874,0.09554555552431485,0.1382159289411951,0.23534681322652262,0.11308509943908862,0.24521197576908743,0.05289532140914266
nh0124,0.3718347749646992,0.47712500027405913,0.3679033508078547,0.15485523941498167,0.14138366900484414,0.27950867351588826,0.13268487498313206,0.18914538644940343,0.3192616255842937,0.30179417882354165,0.21484052451743046,1.0,0.29159203005006484,0.0770153466301755,0.24973478963011064,0.2789063023456555,0.36659629963596063,0.3694633037451729,0.1983718532023836,0.2007958804962573,0.40996384635511957,0.3908522193639709,0.2117665478349142,0.22298929011206045,0.1335552983768575,0.11374015904260082,0.15337659332224843,0.30221656764396615,0.09115916021642054,0.1650605562594131,0.16176430053397467,0.35789565786491023,0.2323889982123618,0.1663079084442678,0.23441994903354985,0.38466043013247464,0.20431993040580546,0.20934386062114738,0.3549338255154407,0.3605396145580039,0.13873284837652566,0.39635300983314425,0.16235264946236116,0.22335127684959596,0.018159796687583496,0.31981244964460254,0.18264197517538883,0.1976651195281565,0.10484507018793125,0.5042702043533078,0.1879611760699285,0.15019973418436686,0.3960173259701689,0.37327580171550856,0.2481584274744078,0.27716140721386895,0.289931684329434,0.20687749017080556,0.14813504940685107,0.22763568954946461,0.3153454684822208,0.29606625973109446,0.2685379300972738,0.3131395102674476,0.3783616952289905,0.21656772105648397,0.47277521201420974,0.083063556271563,0.17921511411305235,0.49791544848712604,0.3185943300982354,0.14228175224758027,0.2552589347575427,0.3331690102668798,0.12887206420929145,0.337266559182985,0.2993605464059603,0.5027988421700614,0.1767274464283911,0.5596128552053161,0.312147206306524,0.37953169809542386,0.37072808608996305,0.5468606569037346,0.10378634801310098,0.1420548061534886,0.3394322854016781,0.34356723879761997,0.1274665516633809,0.08937671911869423,0.18669763677799878,0.08043216229291156,0.08563118047536743,0.0,0.24838473264188463,0.18421540786438578,0.0462476638870194,0.27605692872659715,0.09492817162729089,0.22790625025773426
nh0125,0.7986686086144744,0.41258688895952067,0.3425945210344298,0.7546961923420331,0.2735614170417191,0.4980218001131408,0.6351047218775631,0.41911498768459493,0.3492903834908835,0.16957620983136673,0.36395862784109967,1.0,0.4692959238718788,0.39141928980172896,0.3465711019204577,0.9999999999999999,0.5464274000075241,0.46871791190945666,0.1454082616918258,0.5588681702325511,0.5364201420300347,0.6865799609798586,0.41410040029533357,0.4917300833818403,0.3783559294728524,0.23165102423955405,0.3405732584330888,0.40899845808088253,0.6890744167147476,0.34451728275316995,0.6397958330149676,0.282533804264734,0.4420558112103156,0.46354418530700026,0.3629954534480474,0.6493801203278466,0.25060244780258684,0.552629368097797,0.1326975749161296,0.5408773195346991,0.3343616053071492,0.4387165137385986,0.38564903903264913,0.2833754459158464,0.3392635798070793,0.4110299336846709,0.3142652543501838,0.26742519454608504,0.07785152996858431,0.3759003752105273,0.5667325402393586,0.6296546368948434,0.47076376774556417,0.787341600480937,0.5448017221146314,0.5799970953078127,0.5596268281801067,0.45864042321702414,0.4046643969569477,0.20528106497641446,0.006345697502109243,0.33991202768596274,0.855288322538642,0.45883597054676484,0.5220492525983311,0.7540282658914886,0.6322114375038765,0.5623293577071388,0.24356599828144074,0.5710382974935424,0.1625086477836477,0.628009488601945,0.6068076111535545,0.3119826258946966,0.4045499343731189,0.4837938661479233,0.5151154742661355,0.5558757920980454,0.32865663562814523,0.3206480564657584,0.2601219370380032,0.657476379035408,0.39208687463878844,0.5750973048551159,0.32283617520305147,0.33390230543401594,0.38400007917024637,0.6398323355228092,0.438663821573408,0.2752946705863922,0.6881772372657217,0.7224504729866336,0.572517709185506,0.7048297934244983,0.5437155370580274,0.15498271009683676,0.7232415429490456,0.70148896741187,0.34922520178779326,0.22232539944244567
nh0126,0.19998391154493733,0.03856476982263368,0.04168576199581747,0.12955300955744561,0.0933151162760609,0.2652242635571339,0.19757277984360924,0.38107215224451346,0.0,0.15136916405535406,0.19476552825672772,1.0,0.2728151254551061,0.14048747901509423,0.25721832700360303,0.2960763302493996,0.33779288267593083,0.2671765825950847,0.04835245456113474,0.12813992266194685,0.2052914149998905,0.11050141151826331,0.18006431558021985,0.45953222722258663,0.6291543438754897,0.4459067504026317,0.0897122788340861,0.32768381634405686,0.0528323688532054,0.5095524583123365,0.36817453616793483,0.35800478556140164,0.29012660316193944,0.20882344849642615,0.2256751855488619,0.0,0.10344641787566132,0.24315162325941592,0.13406277630415558,0.31832900201764824,0.15477630969077838,0.22051556646635695,0.341611415782762,0.1588229890860333,0.3171771450397693,0.08388215158361816,0.12614350667704546,0.24952200365546945,0.14927918085812822,0.23649788730853544,0.17579763231937146,0.06184572819936289,0.058990473830010576,0.1366144925075706,0.33659312871165625,0.37052121057993004,0.02160732630339121,0.3912306603965443,0.49581428985525827,0.05884251757041949,0.0346193052615071,0.1541865569546861,0.48722078454199047,0.14497326997326998,0.3649802934543038,0.3411155236624057,0.15245807075876988,0.3934649851577826,0.1455815323876877,0.42430413511800086,0.07357096428806553,0.0517092755690604,0.06703558871775417,0.3052229830680848,0.012918587159899412,0.37239621531053546,0.13041430463230547,0.29042788313983164,0.1523452719395058,0.25148587649215876,0.365018245114678,0.0,0.2845533618729495,0.020886560023433295,0.17034962084124855,0.06653771226538881,0.243003899264446,0.4466434283256384,0.40415095651729804,0.36780866192630907,0.13557233090711723,0.22261929734292385,0.5071302382189493,0.0,0.03764562888063253,0.21008809703932893,0.3391688022491689,0.04652018604754121,0.16094584455035435,0.08498524928624678
nh0127,0.42312896199588657,0.2785050648896289,0.14400554558767165,0.4534703530530732,0.4410003836507433,0.4159215865399364,0.23576006570636582,0.25631556972413955,0.4034762709565929,0.06151071794904904,0.27410334873197806,1.0,0.47640357920842435,0.06982979214900821,0.24092867104208837,0.3431068189357589,0.2784674466767891,0.5452637681668651,0.12909139128423083,0.15422197273289284,0.17103425729297933,0.246766741883497,0.20901329546448247,0.38884397339388604,0.0769595734593155,0.10049817976112715,0.20712888047975744,0.34474060171182747,0.2306933300369239,0.26011878111577147,0.6119992638629137,0.21466940778566213,0.3839568380854754,0.053708242351649504,0.3222434683688114,0.21866193745331033,0.3436135590504334,0.25044314348272684,0.1094690067727851,0.4494503598772349,0.3276488910733404,0.47220907262645856,0.3962882543270963,0.3076357474950733,0.18908238053621235,0.41774554688048704,0.2141744022730572,0.16406097447873266,0.09830158646866419,0.13859403101452422,0.14803348107850364,0.44520190912531477,0.5258913964792329,0.39617648462396593,0.5354625328569389,0.6898672657817749,0.19046361789527694,0.27152863847131237,0.3911112298227488,0.160331717779569,0.034325921318612965,0.4557651259335871,0.5740820508346175,0.08549520357845382,0.395622402949988,0.2752889837585645,0.2862102289561334,0.5022922395147812,0.19576704708308404,0.35405633138264175,0.218680990983582,0.6107363666616005,0.3888373815258295,0.2649047303865993,0.27117705447014173,0.7538105629474279,0.3056195038793387,0.3881792895977412,0.20765205717604268,0.26474110246218535,0.2770229541731886,0.365270906942445,0.2436465539784448,0.6433856089864528,0.36134080552684245,0.17588922923789224,0.19432304765681946,0.23790448994385835,0.4044997787982816,0.2690494692393408,0.20453191472547938,0.10416723888570067,0.17339501962976267,0.48812491098134175,0.24293416666938963,0.07128059449351426,0.6571178350223853,0.36658235071412515,0.2205593912429769,0.263880399705363
nh0128,0.6466705855688074,0.451522543947879,0.35114584319911013,0.29991695610028124,0.8690973741279775,0.41147274606604245,0.1044455979601739,0.5098755090414218,0.4197114885966142,0.21716060827739952,0.48581137446176714,1.0,0.7813096728714282,0.11434760640840841,0.10333580325006972,0.40555844436053545,0.3701689226774918,0.5102337122421736,0.13000387161072077,0.28578063217065264,1.0,0.5284929180195033,0.3814839310904842,0.44086353934320416,0.0646775554551468,0.08273101008555023,0.4067072992211452,0.37526653006864397,0.5103937811773132,0.45011169229274045,0.33121734043856577,0.3002921831720398,0.3066085848030847,0.5455823950708487,0.32234865531234436,0.7814521776850123,0.3881108299051049,0.15071533251314798,0.39784230464686604,0.3778443786125004,0.3060093857525228,0.42553080587752806,0.26792805996647256,0.4308699915979819,0.19500025025776574,0.43479642467405016,0.25045139487045803,0.2566005647118139,0.10831852255582677,0.41296555443238697,0.2674067204353699,0.5047208119683967,0.515864334746678,0.27926088210288247,0.11296057034821114,0.4739470430942452,0.3071058660378333,0.32256604237721487,0.25652801524332547,0.41004110325974236,0.002735564193333856,0.48112753095269034,0.7418278727784215,0.21977712742008101,0.6147121248119956,0.6729039239897447,0.6562916641441632,0.3952243047973474,0.33493247481451216,0.8649900059953848,0.22625169225491848,0.3789674856443668,0.4994879185685872,0.5284339210970616,0.18758985940153916,0.7679993283535629,0.30631125305136375,0.5163009957906198,0.5887809731550965,0.5107198829895219,0.3789433966199371,0.2628829655891669,0.6034595403157906,0.598140197226943,0.5756084714458051,0.188240015517331,0.6079891864926654,0.6595456341388961,0.2870874199620952,0.5312193765394496,0.4974400912861281,0.5956024489871696,0.3474876734301072,0.0,0.22913877601909763,0.1602208358975415,0.31483603356053336,0.6465180728001891,0.25330157950542476,0.216829856728587
nh0129,0.8972940110044075,0.19742567088604931,0.20878323168266025,0.7100874818153942,0.2145311443378442,0.7320491893838502,0.2424883669874553,0.42603832909141,0.40781198168219224,0.031445237089005686,0.5193206960361864,1.0,0.6397873209921897,0.406930780342016,0.2106962416868588,0.4386477813794458,0.09171463102967854,0.4162632806426534,0.07411159039960462,0.4540391010600058,0.310822744799031,0.22465924333569576,0.2509583445609417,0.916516139680395,0.4253653780953994,0.33171636761710027,1.0,0.4757153353881647,0.4087173168495919,0.37812690310603425,0.8038732842732457,0.33219669058722545,0.48910858835317783,0.546994328947351,0.4969194960168721,0.31928724199918657,0.3334579121268404,0.3171897105659727,0.19332077658649668,0.2590060119238572,0.5276471556280284,0.36688864568204166,0.36622903211941615,0.542340508406898,0.17836118691431052,0.3528829481312048,0.31230236484162666,0.19038843357802382,0.0994250331711632,0.3230365876000542,0.7259408111070517,0.7079025717355073,0.44080509367569853,0.7455500029541157,0.26165324436378085,0.8111051430632269,0.39058067295895443,0.6298631873088182,0.1478711247492056,0.10073478971758779,0.0,0.7050232907783966,0.8961898891336454,0.05543095616625028,0.5649212527169538,0.6451136315080074,0.6056435553440669,0.6882725123303212,0.3325465916915561,0.6260193904238409,0.1528952288976199,0.9999999999999998,0.5378192766611046,0.2764515992971069,0.9992892421947372,0.5244393368543186,0.12225074549660955,0.2411643884127771,0.11591015477199956,0.3051894529544124,0.23534615374777862,0.91683475654718,0.2951304608066281,0.4401716049229083,0.4063540357460887,0.30145085910269115,0.32828268218075846,0.6374058854581777,0.277804493107854,0.13711690558576373,0.4313299422783843,0.4210493407323459,0.33955255399118744,0.7524159663865547,0.9999999999999999,0.09666468432653398,0.5245311456938394,1.0,0.49533791138286243,0.23434698895379502
nh0130,0.2501686673736335,0.3484820173485707,0.35638992180225465,0.16981853631822869,0.1021822030225587,0.4158789036539453,0.27178874164846334,0.17595789855084948,0.35686033411797,0.17558206926482264,0.2808640858172734,1.0,0.20848513048950937,0.084247327260838,0.40595215190353123,0.4976841604824266,0.37185814077678675,0.3507279869128772,0.1741832354345372,0.46552769484268697,0.30133465648973323,0.5212150800683946,0.18777664289752688,0.3169508081581016,0.34425090043841994,0.09915611292296661,0.09026121007228811,0.21194749333828725,0.21854203332082603,0.18664596632981445,0.2876388628165352,0.14873925910072,0.28607034973942835,0.3152479957132638,0.19696886751785828,0.6829104454000533,0.1671707758638107,0.1919167303100531,0.2012374960060953,0.3128255398134624,0.2957519490969115,0.2365670228491279,0.1813639322323312,0.1352011974283315,0.12143801844125873,0.23716298896759538,0.10544992110215885,0.08495180472111154,0.044976303910167444,0.2669890765280107,0.3420723707996323,0.8173615691150824,0.3855719539903367,0.13922270247999546,0.28024600137446976,0.12998240492203036,0.30619833373964706,0.22856129895277486,0.5659031881253218,0.0978595049743276,0.016359657440042193,0.9324071092908998,0.7357619931890309,0.053284307115383366,0.26698832870790323,0.08599768780947357,0.4351368934895889,0.09588663691006324,0.09664541709944481,0.12091996856773168,0.02778922549457811,0.26278384694184775,0.3255411910853312,0.284430304490087,0.057445947042875416,0.17015794787942431,0.4139350625337335,0.26928590939947006,0.26580573302634447,0.15862806741177332,0.23720982536230056,0.22412133331170836,0.4665427904253396,0.23706521475257536,0.22343402721720015,0.1463095344431284,0.20776673648671334,0.38845027917728403,0.19873358082175008,0.11928221038950151,0.4955474989152031,0.5420400894608157,0.2788905784109376,0.11422377218884705,0.14682790285046166,0.15701189691503462,0.6768793103780776,0.21109569506093914,0.09797048824553055,0.1893426523972367
nh0131,0.45143999994329154,0.41040174410878555,0.32716962737762495,0.373652992196725,0.16718835729599427,0.5903403873311207,0.4015288278903821,0.47456140399501184,0.3368745985770868,0.00793295840838794,0.3015440542405885,1.0,0.5538487857922659,0.2074599037440212,0.2098465333263489,0.7259151584279374,0.19973260735438642,0.23224289036346368,0.11580029025259032,0.1731760790331287,0.12099902725796809,0.41846972040877944,0.40857382385936725,0.5166148927317031,0.38565908786531417,0.15153264005821046,0.507989243546708,0.30293065460162455,0.4120144713014839,0.2659510150716615,0.39187960907053976,0.3305257080863184,0.2807791103935932,0.5781786306254849,0.4515049491448488,0.40264236129278175,0.16859646317219715,0.3233523085821279,0.0892854050122101,0.33873078331918516,0.6275957101490605,0.262128860889398,0.3116585400542111,0.3577584556230953,0.18212315568857818,0.2524463397645841,0.11778068718914991,0.07700187228129908,0.11092724276789413,0.20876108230675838,0.5604377306575241,0.5665788602984356,0.37924342090315566,0.7020547582162343,0.25847243641990847,0.45533213176317733,0.07445757250064423,0.25099612831156093,0.24305282013516552,0.17846944832776013,0.002034384086186002,0.7706314980228322,0.35263968512925825,0.03975660743616544,0.4668981153408542,0.40706604648714856,0.3837845807909019,0.6084501914690748,0.2196001645729827,0.41733751391434765,0.378381903464153,0.6801716079695598,0.46605757735065223,0.3470733007474383,0.2439798110229375,0.22922657562464097,0.17650602192720344,0.2622243825524229,0.3273708910242022,0.19856991652046163,0.17200273155881435,0.6477186710856502,0.19777198625573006,0.3760055961579593,0.17382716870420795,0.4765804660372185,0.14057253026175442,0.6416992249037616,0.26239425249765147,0.025216415044169355,0.45931564500588207,0.5984976847472733,0.3071328981634915,0.5405395709263113,0.3859349298646812,0.09231692672791528,0.3804904580908033,0.517855763691549,0.24925504383686886,0.11076589774478578
