,a,aquel,aquella,aquí,así,bien,casa,como,con,corazón,cuando,de,decir,dijo,donde,dos,día,el,ella,en,entonces,entre,era,es,esa,ese,eso,esta,estaba,este,está,fue,ha,había,hacer,hasta,he,hombre,joven,la,las,le,les,lo,los,mano,me,mi,mis,mismo,mujer,muy,más,nada,ni,no,noche,nos,o,ojos,os,otra,otro,padre,para,pero,por,porque,pues,que,quien,qué,se,ser,señor,si,siempre,sin,sobre,su,sus,sí,también,tan,te,tenía,tiempo,todo,todos,tu,un,una,uno,usted,ver,vida,y,ya,yo,él
nh0203,0.30283933467572977,0.0090944736629932,0.013807668043084566,0.01526809447071851,0.01101958122669249,0.014737030315215258,0.02808001722223448,0.0424187494208223,0.09021452341611502,0.005708939671659965,0.01374128502364666,0.4545909171107842,0.0100902189545618,0.050384711753371086,0.0050451094772809,0.014537881256901539,0.009625537818496453,0.3465857444853102,0.02051235300631313,0.18885969030084418,0.015201711451280605,0.01161702840163365,0.03372257387445654,0.04792854003416854,0.011218730285006211,0.008961707624117387,0.011152347265568303,0.02011405488968569,0.021574481317319635,0.010886815187816678,0.010554900090627144,0.007235749118731816,0.020844268103502664,0.04301619659576346,0.011882560479385277,0.01679490391779036,0.012280858596012715,0.01725958505385571,0.00715847541741715,0.3416070180274672,0.0726894062845077,0.06505535904914844,0.008165111390862508,0.0747472798870828,0.09824686876810172,0.0100902189545618,0.0940647385435136,0.039365130526678595,0.006288754105020674,0.009691920837934359,0.014794484697208923,0.02150809829788173,0.0404272588376851,0.016396605801162922,0.019782139792496156,0.12898220676785246,0.018321713364862213,0.012811922751515967,0.015533626548470137,0.004845960418967179,0.06705816288472223,0.007766813274235069,0.005377024574470432,0.0014214321753897642,0.05476599103627292,0.05416854386133176,0.09565793101002337,0.02396427001708427,0.0100902189545618,0.34797978789350625,0.006704684963228564,0.03345704179670491,0.1899882016312886,0.013409369926457127,0.021242566220130103,0.03385533991333235,0.006173620807725311,0.029274911572116796,0.011550645382195744,0.09326814231025873,0.03325789273839119,0.01798979826767268,0.008629792526927854,0.017591500151045242,0.013409369926457127,0.011351496323882023,0.00716936609929391,0.02635405871684891,0.012546390673764342,0.0020820367796297746,0.08331068939457274,0.083841753550076,0.009559154799058545,0.0003926887746769621,0.012679156712640154,0.006505535904914844,0.37307256924103493,0.03146555121356771,0.03976342864330604,0.019782139792496156
nh0204,0.23881715331721445,0.008009754480189011,0.0037940942274579527,0.009906801593917988,0.004637226278004164,0.012857763770829728,0.013279329796102834,0.0470046118179513,0.10581307234354957,0.002529396151638635,0.017705773061470444,0.5642661248280522,0.005901924353823482,0.014965593897195257,0.006534273391733141,0.0069558394170062465,0.004637226278004164,0.42430620443738104,0.012436197745556623,0.19223410752453626,0.005269575315913823,0.008009754480189011,0.024240046453203587,0.048690875919043725,0.006745056404369693,0.006112707366460034,0.00864210351809867,0.006112707366460034,0.005691141341186929,0.008852886530735222,0.007377405442279352,0.010328367619191094,0.021921433314201502,0.02950962176911741,0.009274452556008329,0.01370089582137594,0.007377405442279352,0.005901924353823482,0.0010621488164930853,0.3058461513356383,0.09948958196445298,0.06913682814478936,0.01159306569501041,0.09611705376226813,0.12878842072093383,0.004848009290640718,0.04552913072949543,0.02023516921310908,0.006160463135659895,0.01011758460655454,0.004020490816362484,0.02086751825101874,0.05648984738659618,0.009063669543371776,0.017073424023560786,0.09527392171172192,0.002318613139002082,0.0143332448592856,0.016230291973014576,0.012014631720283516,0.0004928860306110788,0.005691141341186929,0.006534273391733141,0.024716290582452782,0.052906536171774786,0.03878407432512574,0.08494555409253082,0.017494990048833894,0.011803848707646964,0.2628464167577815,0.0054803583285503756,0.026980225617478773,0.19223410752453626,0.00864210351809867,0.04257816855258369,0.030563536832300172,0.005691141341186929,0.018970471137289762,0.009696018581281435,0.13490112808739388,0.06997996019533557,0.011382282682373858,0.004848009290640718,0.018127339086743553,0.0071666224296428,0.004848009290640718,0.005691141341186929,0.02740179164275188,0.010328367619191094,0.003412127814118879,0.10749933644464199,0.07461718647333973,0.009906801593917988,0.04563606364705174,0.006323490379096588,0.007798971467552458,0.2628464167577815,0.02381848042793048,0.019181254149926316,0.01665185799828768
nh0205,0.271811296466421,0.004701138775362627,0.0029916337661398534,0.010470718181489487,0.006624331910738247,0.015171856956852114,0.0128212875691708,0.04594294712286204,0.09124482986726552,0.004701138775362627,0.017736114470686275,0.5662735343050437,0.007265396289196787,0.004701138775362627,0.006196955658432554,0.012607599443017955,0.008120148793808174,0.3557907300444897,0.018163490722991966,0.17052312466997163,0.008547525046113866,0.011966535064559414,0.010043341929183793,0.048293516510543345,0.006838020036891094,0.006838020036891094,0.018377178849144814,0.005342203153821167,0.004701138775362627,0.006196955658432554,0.01859086697529766,0.007051708163043941,0.030557402039857073,0.01474448070454642,0.008547525046113866,0.017095050092227733,0.00448745064920978,0.009615965676878101,0.00021535757312969676,0.3263017686353969,0.09701440927339239,0.07820985417194189,0.015599233209157808,0.0805604235596232,0.13355507884552917,0.0064106437845854,0.05000302151976612,0.02179618886759036,0.004953224181983025,0.005342203153821167,0.006864679018169992,0.020300371984520435,0.0448745064920978,0.011325470686100873,0.018163490722991966,0.12030641502405268,0.00512851502766832,0.0128212875691708,0.0064106437845854,0.021368812615284668,0.0009993584489638452,0.008547525046113866,0.009188589424572407,0.005011388492791361,0.03269428330138554,0.039318615212123785,0.08889426047958422,0.012393911316865108,0.011966535064559414,0.26112689015877866,0.004914826901515473,0.04081443209519371,0.22266302745126623,0.008761213172266713,0.013248663821476494,0.029061585156787147,0.006196955658432554,0.01859086697529766,0.014317104452240726,0.1185969100148299,0.07692772541502481,0.017522426344533427,0.00512851502766832,0.015171856956852114,0.0416691845998051,0.0032053218922927,0.004701138775362627,0.02307831762450744,0.005555891279974014,0.008431691315289182,0.10919463246410464,0.06838020036891093,0.011111782559948028,0.011882278538179476,0.01089809443379518,0.00833383691996102,0.30023181724474957,0.042951313356722184,0.021368812615284668,0.0160266094614635
nh0206,0.2626143509581408,0.013619882336032136,0.019566591525003913,0.010358783748531483,0.006522197175001305,0.012468906363973083,0.017648298238238824,0.02973354594485889,0.06004257987574731,0.0013428053007355626,0.029925375273535396,0.4847527135655381,0.01112610106323752,0.050642942770598366,0.00920780777647243,0.012085247706620065,0.009399637105148939,0.4442767252147948,0.024554154070593148,0.18434798485812512,0.009783295762501957,0.011509759720590538,0.03318647386103605,0.06944221698089624,0.016689151594856278,0.017840127566915335,0.010550613077207992,0.02551330071397569,0.02608878870000522,0.020717567497062966,0.016113663608826753,0.013619882336032136,0.04469623358162659,0.04527172156765612,0.012660735692649592,0.01093427173456101,0.022827690112504566,0.02014207951103344,0.016819536254864466,0.4036089075353749,0.07212782758236737,0.06483831309266003,0.0053712212029422505,0.07423795019780896,0.09169441910737128,0.008824149119119412,0.06119355584780636,0.03587208446250718,0.0065731520996022055,0.009975125091178465,0.020413183438520735,0.005946709188971778,0.030692692588241432,0.004795733216912724,0.008440490461766394,0.1429128498639992,0.010550613077207992,0.006522197175001305,0.010550613077207992,0.013811711664708645,0.03924948494926132,0.005179391874265742,0.009591466433825448,0.00449875857688849,0.04642269753971517,0.02954171661618238,0.07155233959633785,0.012277077035296574,0.009591466433825448,0.31747753895962233,0.009015978447795921,0.03491293781912463,0.15288797495517764,0.01457902897941468,0.013619882336032136,0.02934988728750587,0.008056831804413377,0.030500863259564925,0.02052573816838646,0.1306357728287026,0.03740671909191925,0.031843668560300485,0.0053712212029422505,0.007673173147060358,0.022444031455151548,0.012085247706620065,0.005946709188971778,0.01841561555294486,0.007481343818383849,0.012227150484185802,0.08593953924707601,0.07980100072942772,0.00920780777647243,0.0,0.01131793039191403,0.008248661133089885,0.2248239732088685,0.013236223678679118,0.041243305665449426,0.0235950074272106
nh0207,0.2684636685491202,0.01317243902968286,0.011701405229413708,0.00561667451011858,0.006151595892034635,0.0116345400566742,0.018521652848843412,0.04466593538999061,0.10223684911870605,0.024940709431836076,0.01812046181240637,0.4428480390537542,0.005014887955463018,0.019056574230759467,0.006552786928471676,0.014309146966254477,0.009762315219968008,0.43081230796064296,0.021864911485818758,0.19317348404443543,0.007422034174085266,0.007890090383261814,0.023670271149785444,0.0843838479972577,0.015445854902826094,0.0174518100850113,0.008558742110656884,0.022266102522255797,0.012971843511464338,0.01685002353035574,0.011768270402153214,0.004680562091765483,0.02433892287718051,0.03523794603372014,0.006084730719295128,0.007087708310387732,0.01925716974897799,0.021463720449381715,0.00828866982570065,0.4008567105733439,0.07602570140481935,0.05890821718350558,0.003945045191630907,0.06572846480293529,0.1085221753562197,0.016582562839397713,0.10905709673813575,0.06124849822938832,0.013073186554357123,0.008090685901480335,0.02470231500960045,0.013841090757077928,0.03884866536165351,0.010364101774623569,0.011567674883934695,0.16495638114836353,0.007087708310387732,0.010497832120102583,0.009762315219968008,0.02153058562212122,0.000547241364847755,0.005282348646421045,0.005750404855597593,0.001977187305788226,0.07020843137648225,0.04834351989066349,0.06920545378538964,0.03229587843318183,0.011099618674758146,0.34248341477175437,0.004145640709849428,0.03249647395140035,0.17378258394997845,0.011367079365716173,0.0038113148461518935,0.024740113913617554,0.015044663866389052,0.035304811206459646,0.008692472456135898,0.11968865920371735,0.04185759813493132,0.01250378730228779,0.006953977964908718,0.017384944912271796,0.03336572119701394,0.005215483473681538,0.009026798319833431,0.013707360411598915,0.009829180392707514,0.015288965860944217,0.10477772568280731,0.09468108459914178,0.00474742726450499,7.910819054020546e-05,0.011567674883934695,0.013038708684203846,0.21202946275697637,0.01685002353035574,0.014777203175431025,0.013707360411598915
nh0208,0.30732845564136774,0.013565487387518515,0.012162161106051082,0.009823283970272028,0.010446984539813109,0.013877337672289054,0.007952182261648785,0.0388253604539323,0.10509354596767216,0.0029625777053201353,0.013097711960362704,0.5458939234908312,0.004833679413943378,0.010135134255042567,0.006548855980181352,0.013721412529903785,0.006860706264951892,0.3826402994134533,0.014033262814674326,0.18024946459737246,0.003274427990090676,0.009667358827886757,0.030873178192283517,0.027286899917422298,0.0035862782748612163,0.004365903986787567,0.008575882831189865,0.008419957688804595,0.007328481692107703,0.00561330512586973,0.007328481692107703,0.014812888526600676,0.008731807973575135,0.03601870789099743,0.009199583400730946,0.01699584051999446,0.005769230268255,0.003898128559631757,0.006285732550244816,0.3364864572674133,0.08076922375557001,0.06611226037135459,0.008108107404034054,0.07219334092438014,0.1164760813617969,0.004365903986787567,0.030561327907512974,0.016060289665682837,0.0033000095888785284,0.006704781122566622,0.0017218634229190968,0.01091475996696892,0.03913721073870284,0.009511433685501487,0.014656963384215406,0.12707899104399528,0.00561330512586973,0.011850310821280541,0.011694385678895271,0.007016631407337163,0.0,0.0063929308377960814,0.007484406834492974,0.009380327591737125,0.051455296987139194,0.01122661025173946,0.09589396256694122,0.007484406834492974,0.01761954108953554,0.30841993163806464,0.015436589096141758,0.031029103334668785,0.20488563709424515,0.014812888526600676,0.014501038241830137,0.024636172496872704,0.0035862782748612163,0.021361744506782028,0.018243241659076623,0.08996880715630096,0.035395007321456354,0.01153846053651,0.0018711017086232434,0.01107068510935419,0.019490642798158785,0.004989604556328649,0.007016631407337163,0.01590436452329757,0.0051455296987139194,0.007414531389449039,0.06845113750713365,0.04693346785796636,0.004677754271558109,0.03707948441705666,0.01138253539412473,0.004677754271558109,0.2727130740318377,0.03414760618237419,0.01590436452329757,0.019178792513388245
nh0209,0.3211203847191559,0.013902301964420518,0.013218582195678525,0.007520917456161919,0.01185114265819454,0.014813928322743175,0.007065104277000591,0.04694875745361683,0.08500915791358776,0.0034185988437099636,0.01618136786022716,0.5462920952248521,0.005469758149935941,0.014130208554001182,0.008432543814484576,0.010255796531129891,0.007976730635323248,0.35735753246248153,0.03874412022871292,0.20944615582463044,0.002962785664548635,0.011167422889452548,0.02689297757051838,0.03737668069122893,0.003874412022871292,0.004330225202032621,0.007976730635323248,0.007976730635323248,0.007520917456161919,0.008660450404065241,0.007748824045742584,0.016865087628969152,0.011395329479033212,0.02962785664548635,0.013674395374839854,0.013902301964420518,0.008204637224903912,0.005241851560355277,0.0020671840698123626,0.33935291188560907,0.07224638889707057,0.05652083421600473,0.0072930108665812555,0.07042313618042524,0.08273009201778111,0.006837197687419927,0.13742767351714053,0.06814407028461861,0.017456221033971063,0.006153477918677934,0.007550238808919335,0.016409274449807824,0.04922782334942347,0.012306955837355868,0.015497648091485168,0.13925092623378585,0.006837197687419927,0.012762769016517198,0.011167422889452548,0.01344648878525919,0.0,0.009344170172807233,0.008888356993645905,0.004880069664748016,0.06267431213468266,0.016865087628969152,0.07976730635323248,0.006381384508258599,0.015497648091485168,0.3208924781295752,0.01185114265819454,0.036465054332906276,0.15452066773569034,0.014813928322743175,0.009572076762387898,0.03692086751206761,0.0034185988437099636,0.02848832369758303,0.013902301964420518,0.07293010866581255,0.031223202772551,0.01185114265819454,0.0036465054332906277,0.015497648091485168,0.027120884160099043,0.006837197687419927,0.010711609710291219,0.021651126010163103,0.004786038381193949,0.0126820444986629,0.06495337803048931,0.056748740805585396,0.003874412022871292,0.04799526176623231,0.011623236068613875,0.010939516299871882,0.2522925946657953,0.03509761479542229,0.047176664043197494,0.013218582195678525
nh0210,0.3100942656178529,0.010692905710960446,0.012552541486779653,0.007903452047231634,0.011932662894839918,0.01363732902267419,0.011622723598870049,0.05997325377016945,0.10444954274184551,0.002479514367758944,0.025415022269529176,0.4525113721160073,0.011467753950885116,0.03486817079661015,0.008058421695216568,0.01317242007871939,0.0077484823992467,0.38649430207442537,0.013482359374689258,0.1823992756782673,0.012087632542824852,0.011312784302900182,0.026809749101393582,0.07097609877709977,0.012087632542824852,0.013482359374689258,0.024640174029604504,0.006353755567382294,0.019061266702146883,0.004029210847608284,0.012397571838794719,0.01704666127834274,0.015341995150508466,0.02975417241310733,0.012242602190809786,0.01317242007871939,0.011312784302900182,0.011467753950885116,0.01639893722437039,0.31753280872112977,0.0706661594811299,0.056408951866515976,0.007128603807306964,0.12103129507623345,0.11607226634071556,0.009763087823050841,0.05997325377016945,0.029289263469152525,0.003123607090356264,0.009143209231111105,0.006689674213464035,0.011467753950885116,0.04943531770719394,0.012862480782749522,0.014567146910583795,0.1298645650113747,0.005268968031487756,0.019216236350131817,0.016891691630357804,0.004959028735517888,0.0014494977314361513,0.006353755567382294,0.008213391343201502,0.005530501768871166,0.06400246461777774,0.03564301903653482,0.09406657632685493,0.014877086206553664,0.024175265085649704,0.36123424945288113,0.014877086206553664,0.038742411996233496,0.19076763666945376,0.013017450430734455,0.011932662894839918,0.029599202765122394,0.00697363415932203,0.02758459734131825,0.008833269935141238,0.09499639421476454,0.033008535020790944,0.015032055854538597,0.008368360991186435,0.0154969647984934,0.03424829220467041,0.00929817887909604,0.010692905710960446,0.01859635775819208,0.014567146910583795,0.009250567128711222,0.09623615139864401,0.06663694863352161,0.012397571838794719,0.005316993439417573,0.00929817887909604,0.008678300287156304,0.3345794699994725,0.033318474316760806,0.02727465804534838,0.01007302711902071
nh0211,0.2491114159251294,0.011257919758154886,0.008623087474331402,0.007664966643850135,0.008144027059090769,0.010778859342914253,0.0011976510381015836,0.03664812176590846,0.0644336258498652,0.0023953020762031672,0.010778859342914253,0.6079276669403638,0.007185906228609502,0.006227785398128235,0.004551073944786018,0.007425436436229818,0.009820738512432986,0.42540564873368253,0.008144027059090769,0.19689383066390034,0.004072013529545384,0.010060268720053302,0.023953020762031672,0.05509194775267285,0.008383557266711085,0.005988255190507918,0.009341678097192352,0.009581208304812669,0.006946376020989185,0.008862617681951719,0.007185906228609502,0.010060268720053302,0.017246174948662804,0.024432081177272306,0.012216040588636153,0.011257919758154886,0.007425436436229818,0.007904496851470452,0.0012070077344275643,0.3279168542322136,0.1044351705224581,0.011976510381015836,0.0047906041524063345,0.04694792069358208,0.13413691626737737,0.0031138926990641174,0.057008189413635384,0.03952248425735226,0.008931857234763977,0.009341678097192352,0.004087888846064773,0.004311543737165701,0.047906041524063345,0.009581208304812669,0.01101838955053457,0.1130582579967895,0.0031138926990641174,0.022276309308689457,0.021797248893448824,0.0047906041524063345,0.00588112610959995,0.005269664567646968,0.008862617681951719,0.0007327087709483199,0.04958275297740556,0.02107865827058787,0.0730567133241966,0.007664966643850135,0.011976510381015836,0.283603765822455,0.007185906228609502,0.01317416141911742,0.13365785585213674,0.01676711453342217,0.003353422906684434,0.026587853045855158,0.0011976510381015836,0.022994899931550405,0.014850872872459637,0.06850563937941058,0.036169061350667824,0.0047906041524063345,0.002634832283823484,0.012695101003876786,0.00023953020762031672,0.005030134360026651,0.006706845813368868,0.011497449965775203,0.010539329135293936,0.0004846854553883172,0.08910523723475783,0.06179879356604172,0.008383557266711085,0.02947237335872743,0.005030134360026651,0.006946376020989185,0.21821201914210853,0.007425436436229818,0.025150671800133258,0.010299798927673619
nh0212,0.29640923996889734,0.02142717397365523,0.017600892906931082,0.006377135111206913,0.00663222051565519,0.011223757795724168,0.010458501582379338,0.03392635879162078,0.09004514777024161,0.009438159964586232,0.01607038048024142,0.552514986034967,0.005611878897862084,0.009693245369034507,0.007652562133448296,0.012244099413517274,0.012754270222413827,0.3958925477037252,0.019641576142517294,0.17575384366486252,0.002805939448931042,0.008162732942344849,0.03673229824055182,0.03290601717382767,0.010713586986827615,0.006377135111206913,0.008417818346793126,0.008417818346793126,0.01249918481796555,0.0053567934934138075,0.0053567934934138075,0.017600892906931082,0.010203416177931062,0.04668062901403461,0.010713586986827615,0.011989014009068997,0.0035711956622758714,0.004081366471172424,0.020823339813851188,0.3849238753124493,0.062240838685379475,0.05943489923644843,0.003826281066724148,0.04923148305851737,0.0846883542768278,0.007652562133448296,0.02193734478255178,0.010203416177931062,0.003342017500988462,0.007397476729000019,0.008450636393611596,0.00663222051565519,0.0456602873962415,0.010203416177931062,0.011989014009068997,0.11555368821506927,0.008417818346793126,0.004081366471172424,0.012754270222413827,0.010713586986827615,0.0,0.009693245369034507,0.008417818346793126,0.0033812618673875142,0.04719079982293116,0.019641576142517294,0.08315784185013815,0.00663222051565519,0.010713586986827615,0.31936692636924224,0.011989014009068997,0.01836614912027591,0.1749885874515177,0.019386490738069015,0.006122049706758637,0.025508540444827654,0.002805939448931042,0.02780430908486214,0.01096867239127589,0.11376809038393133,0.04387468956510356,0.008162732942344849,0.0025508540444827655,0.011478843200172444,0.005611878897862084,0.006122049706758637,0.005611878897862084,0.013519526435758657,0.006377135111206913,0.0020646445664824664,0.06606711975210362,0.05943489923644843,0.00663222051565519,0.027463031944205345,0.010203416177931062,0.012754270222413827,0.2219243018700006,0.02270260099589661,0.009948330773482785,0.011223757795724168
nh0213,0.24599243950250785,0.007003343473381007,0.005252507605035755,0.005690216572122068,0.012693560045503075,0.01794606765053883,0.007878761407553633,0.06478092712877431,0.10023535346276566,0.007003343473381007,0.016195231782193578,0.5305032681086113,0.00612792553920838,0.008754179341726257,0.0039393807037768165,0.020572321453056708,0.015757522815107266,0.38430847310178273,0.02101003042014302,0.19215423655089137,0.0026262538025178775,0.012693560045503075,0.03151504563021453,0.03195275459730084,0.015757522815107266,0.014444395913848326,0.0017508358683452517,0.01225585107841676,0.010942724177157822,0.01050501521007151,0.0021885448354315644,0.010942724177157822,0.021885448354315645,0.047272568445321794,0.008754179341726257,0.00744105244046732,0.0035016717366905033,0.013131269012589387,0.008822571715696512,0.36110989784620817,0.07353510647050057,0.03764297116942291,0.011380433144244136,0.040269224971940784,0.15845064608524528,0.005252507605035755,0.02101003042014302,0.017070649716366203,0.006175800200987559,0.010067306242985196,0.011424801360847973,0.007878761407553633,0.06828259886546481,0.00612792553920838,0.01794606765053883,0.09323200998938465,0.014006686946762013,0.011380433144244136,0.026700246992265086,0.01488210488093464,0.004605840133565201,0.009191888308812571,0.012693560045503075,0.0035704690721401755,0.05515132985287543,0.028013373893524027,0.08929262928560783,0.011818142111330449,0.00612792553920838,0.2792583210010676,0.00612792553920838,0.00306396276960419,0.214039684905207,0.01488210488093464,0.0021885448354315644,0.015319813848020952,0.01050501521007151,0.03151504563021453,0.017508358683452515,0.12387163768542656,0.0674071809312922,0.004814798637949442,0.009629597275898884,0.015757522815107266,0.009629597275898884,0.008754179341726257,0.019259194551797768,0.019259194551797768,0.016195231782193578,0.007085575456973305,0.12781101838920336,0.08841721135143521,0.007878761407553633,0.003624974566808116,0.008316470374639945,0.012693560045503075,0.29370271691491595,0.012693560045503075,0.010067306242985196,0.01225585107841676
nh0214,0.3112401889411436,0.014013183862278978,0.010694271894897115,0.0055315199456364384,0.011431807887648639,0.009956735902145589,0.011431807887648639,0.02876390371730948,0.080760191206292,0.004793983952884913,0.025076223753551855,0.5159064269296918,0.004793983952884913,0.028026367724557955,0.008112895920266776,0.012169343880400165,0.008850431913018302,0.40121958005682967,0.01290687987315169,0.15377625448869298,0.0055315199456364384,0.009219199909394064,0.03392665566657015,0.012538111876775927,0.0022126079782545756,0.0025813759746303377,0.0018438399818788127,0.008481663916642538,0.016594559836909314,0.0055315199456364384,0.004425215956509151,0.021019775793418467,0.003318911967381863,0.03540172765207321,0.008850431913018302,0.01843839981878813,0.0018438399818788127,0.005162751949260675,0.0033448410990099538,0.3506983645533502,0.1054676469634681,0.06969715131501912,0.011063039891272877,0.061584255394752346,0.15008857452493535,0.005900287942012201,0.01843839981878813,0.005900287942012201,0.000743298022002212,0.009956735902145589,0.006663702423427814,0.009587967905769827,0.03872063961945507,0.009587967905769827,0.009956735902145589,0.09366707107944369,0.009587967905769827,0.004793983952884913,0.005900287942012201,0.009956735902145589,0.0008623113963337019,0.008481663916642538,0.007375359927515251,0.002632092261650495,0.05384012747086133,0.019544703807915415,0.08997939111568606,0.01438195185865474,0.01032550389852135,0.3628677084337504,0.0055315199456364384,0.016963327833285077,0.19839718205016024,0.012538111876775927,0.00036876799637576254,0.0206510077970427,0.007744127923891014,0.021019775793418467,0.014750719855030502,0.12390604678225622,0.06600947135126149,0.004425215956509151,0.0055315199456364384,0.004793983952884913,0.014013183862278978,0.01438195185865474,0.005162751949260675,0.015488255847782028,0.009219199909394064,0.003357882027251605,0.06600947135126149,0.05457766346361286,0.011800575884024401,0.00130886832683768,0.009587967905769827,0.004425215956509151,0.21831065385445145,0.023969919764424565,0.013275647869527452,0.023969919764424565
nh0215,0.24742749692874902,0.009381800958815046,0.006441236479186449,0.0063012095992041346,0.007421424639062648,0.006861317119133391,0.001120215039858513,0.07127368191099788,0.0805154559898306,0.001120215039858513,0.015402956798054552,0.5136185957751281,0.004620887039416366,0.007701478399027276,0.01022196223870893,0.01022196223870893,0.004620887039416366,0.4522868223428746,0.006021155839239507,0.21186066941324125,0.00238045695969934,0.01736333311780695,0.022264273917187945,0.06665279487158152,0.008261585918956533,0.013862661118249096,0.00616118271922182,0.00616118271922182,0.0035006719995578526,0.007421424639062648,0.005040967679363308,0.01400268799823141,0.010081935358726616,0.016103091197966123,0.006861317119133391,0.017223306237824636,0.0033606451195755385,0.028565483516392078,0.0015523293010103467,0.2773932492449642,0.08751679998894632,0.02632505343667505,0.015542983678036866,0.06525252607175837,0.18721593853635396,0.0032206182395932243,0.005180994559345622,0.0053210214393279364,0.0008467250732783711,0.004900940799380994,0.0028114558887178316,0.006721290239151077,0.06091169279230664,0.008401612798938847,0.018483548157665463,0.10810075134634649,0.00238045695969934,0.014842849278125295,0.03752720383526018,0.0036406988795401668,0.0006548657995731491,0.007421424639062648,0.009941908478744302,0.0018561138404508415,0.051949972473438535,0.038647418875118696,0.08681666558903475,0.023664542717011086,0.01400268799823141,0.325422469078898,0.008121559038974218,0.01736333311780695,0.1737733580580518,0.016523171837913065,0.0008401612798938846,0.02562491903676348,0.010642042878655873,0.021284085757311746,0.012742446078390583,0.07687475711029045,0.04648892415412829,0.008401612798938847,0.00952182783879736,0.014142714878213725,0.004060779519487109,0.004480860159434052,0.006721290239151077,0.01498287615810761,0.012882472958372897,0.0007083552505245332,0.08611653118912317,0.0476091391939868,0.010922096638620501,0.006129635025175347,0.007421424639062648,0.005040967679363308,0.30511857148146243,0.02044392447741786,0.006021155839239507,0.010502015998673559
nh0216,0.33821518928762834,0.017224999316782175,0.013384290009661824,0.009427195572022677,0.0072158780921655055,0.00989273609409787,0.021647634276496516,0.047019592729594585,0.12837279896223472,0.013267904879143026,0.027816046193992836,0.4598376506797728,0.008146959136315893,0.01850523575248896,0.0015130066967443802,0.011871283312917444,0.015595607489518996,0.3027177244793948,0.024440877408947678,0.20239374197219054,0.011522127921361048,0.011056587399285854,0.022113174798571708,0.03223868115370718,0.010707432007729459,0.009078040180466282,0.0037243241766015513,0.018854391144045354,0.012569594096030236,0.013500675140180622,0.004771790351270737,0.007797803744759498,0.021647634276496516,0.07495202405410621,0.012453208965511437,0.012569594096030236,0.014664526445368607,0.00837972939735349,0.03577479016260329,0.3733634987043055,0.059123646303549625,0.10195337433446747,0.003491553915563954,0.045622971163369004,0.0764650307508506,0.011987668443436243,0.06715422030934672,0.03875624846275989,0.007624135608423652,0.009543580702541474,0.013319631669335951,0.00837972939735349,0.026884965149842448,0.00686672270060911,0.007914188875278297,0.1359378324459566,0.010591046877210662,0.009543580702541474,0.008845269919428684,0.022811485581684502,0.000408225057745581,0.007565033483721901,0.0070994929616467065,0.016495373093432363,0.06226604482755718,0.0453902009023314,0.06564121361260233,0.025837498975173262,0.0033751687850451556,0.37755336340298223,0.011871283312917444,0.03351891758941396,0.19424678283587465,0.004771790351270737,0.017690539838857367,0.022462330190128103,0.010009121224616668,0.03165675550111319,0.01920354653560175,0.15944762881075392,0.06028749760873761,0.014897296706406205,0.011056587399285854,0.01897077627456415,0.03875624846275989,0.009194425310985079,0.017341384447300972,0.016293918272631786,0.010241891485654266,0.022961582187356323,0.10707432007729459,0.07204239579113625,0.003957094437639148,0.004957029217764417,0.016061148011594188,0.008263344266834692,0.2726903608055448,0.023277026103759695,0.027583275932955238,0.017806924969376168
nh0217,0.2989437147767876,0.002873100142017338,0.0036738001815959406,0.004662900230487156,0.009372900463302464,0.01252860061928872,0.016014000791572048,0.041353802044118405,0.09066750448169468,0.006028800298003595,0.017191500849775877,0.5783409285873917,0.0061701003049880535,0.0058404002886909825,0.007865700388801565,0.016296600805540965,0.007677300379488952,0.3714777183621434,0.012010500593679037,0.18651600921948622,0.0030615001513299503,0.009514200470286923,0.029578801462080136,0.025104301240905593,0.005699100281706523,0.0075360003725044936,0.00687660033991035,0.0052752002607531455,0.009843900486583994,0.004615800228159002,0.005369400265409451,0.01040910051452183,0.00946710046795877,0.0298143014737209,0.009985200493568453,0.013188000651882864,0.004804200237471614,0.0064056003166288195,0.004129713648211202,0.37100671833886184,0.08887770439322487,0.0818127040440019,0.00748890037017634,0.0748890037017634,0.13107930647925004,0.006546900323613278,0.033864901673942065,0.014318400707758538,0.0023733986483972427,0.007865700388801565,0.007139827873421883,0.014742300728711915,0.03193380157848779,0.0073005003608637275,0.03254610160875378,0.10884810538036177,0.007724400381817106,0.008807700435364626,0.026328901301437575,0.008619300426052015,0.00022027328387534513,0.00748890037017634,0.00946710046795877,0.0027374464291882532,0.052186802579593614,0.029578801462080136,0.09839190486351179,0.01314090064955471,0.014271300705430385,0.2802450138525108,0.011492400568069352,0.0221841010965601,0.15222720752459076,0.014459700714742996,0.00687660033991035,0.023597101166404694,0.006123000302659901,0.022278301101216407,0.008949000442349087,0.0869466042977706,0.03315840163901977,0.00946710046795877,0.005887500291019135,0.011539500570397505,0.026328901301437575,0.008289600409754943,0.0069708003445666565,0.015354600758977904,0.0058404002886909825,0.005623058953342831,0.06151260304056792,0.04337910214422899,0.0073005003608637275,0.015324104412505271,0.007912800391129718,0.007771500384145259,0.2496771123415395,0.02166600107095042,0.015166200749665293,0.013706100677492547
