,que,ent,e e,e l,con,a e,nte,a d,s d,est,o d,los,ado,aba,a c,e s,a l,ndo,ien,e a,o e,era,e d,por,a s,las,a p,par,sta,a a,n e,res,and,des,a m,o s,tra,o a,ero,n l,nto,per,ant,com,men,una,ara,e p,s p,e c,s c,r l,o l,ada,s a,e h,o q,end,ido,pre,s e,dos,ida,o p,lla,hab,rec,ier,ión,esp,aci,e m,o c,cia,n s,dad,nci,nta,n d,enc,ten,a q,ció,n a,s q,bre,e t,ran,tan,r s,s s,ntr,l c,uer,s m,ell,ste,a v,qui,s l
nh0011,0.559794691175385,1.0,0.8130180232772061,0.8262676814978306,0.4246854717530095,0.9913799115452123,0.6719347136619677,0.9698156641586075,0.603097280589437,0.4528979504453642,0.9999999999999999,0.4039006142803586,0.8050648329829455,0.7159338349802234,0.8690374146818405,0.9160536033824671,0.763792618404315,0.6786525248334526,1.0,0.8032003743702213,0.7605581892746995,0.7144920309021726,0.7577409990098601,0.6601253141648665,0.7194741113399312,0.5530400950401605,0.8499965677843266,0.28028056443076366,0.672372164259575,0.9999999999999999,0.6275896287703615,0.6567009364131832,0.6424489376166284,0.6954993066705415,0.5390297377730212,0.7326608924980078,0.9778675753719577,0.9994415637518808,0.36049317632732897,0.5350715888955451,0.7895525105877419,0.6619776424334289,0.6525703079262026,0.7149429731400752,0.7111601322023755,0.7954253093129604,0.43866411109579473,0.6783917867818522,0.5700683208656591,0.5888988635243972,0.4007180359045953,0.7857583324269427,0.7572105659336977,0.7740657981891401,0.6286721937061494,0.7394106303661494,0.4812815197129038,0.749999003624767,0.8806286564634807,0.6348056332449032,0.3939483295890908,0.47013494485065693,0.46337520264446236,0.6686333012141016,0.6009543934369526,0.5107729288663193,0.47656262676009725,0.48680013614741774,0.40817201305207435,0.6479795166729274,0.4643202099671868,0.2888934973609979,0.506391577335293,0.7341831869964257,0.5017710790993912,0.230836280095584,0.8146771931503158,0.7396314822569895,0.6953016416512179,0.7400777486976962,0.6216917333611732,0.33813210338982436,0.4123663111249028,0.5981408900775623,0.0,0.6788443333058141,0.5460051521435049,0.7311743009145332,0.7150138217619502,0.5125450088130608,0.5264743796386399,0.9324557317840478,0.6207744487460396,0.9473161496361248,0.5236167164683785,0.42696860992368374,0.23108930594252458,0.7342579214328031,0.8278393014723945,0.3371918910787717
nh0012,1.0,0.8457450102545235,0.8719456200827348,0.7868026897445982,0.502757379547282,0.7613259247882199,0.5141297680928993,0.9923591212009795,0.4324291871732845,0.31866607135683334,0.9856368725961945,0.3569732839265686,0.8187450068135902,0.7059656872587733,0.8208787228444923,1.0,0.6913753410291096,0.4232841139745963,0.7641122298235723,0.7651236014668267,1.0,0.9873666394565571,0.8854442609213743,0.777256651548392,0.8234810968263317,0.30638460256599465,0.8962694832841971,0.3251630567290402,0.6572198198617356,0.9311947791000547,0.7250317792394636,0.488782832058663,0.43643425059748164,0.4428466615981544,0.6869700737110905,0.7011645563302416,0.7407209948695805,1.0,0.5381053078868787,0.5562340108844981,0.7933976534438294,0.6068463638951449,0.5034217554023135,0.9544013324444667,0.5978320194436929,0.5781457870215988,0.6524085653258606,0.9709406906336299,0.3585225263027766,0.7381449905674056,0.2467257129078877,0.9086685890792568,0.6497392684481306,0.666144933803098,0.35308416398225284,1.0,0.925345397007664,0.49800868265631537,1.0,0.5756653731013761,0.24799972191041847,0.3417272566459904,0.367686393509483,0.680061792906301,0.6173576529128711,1.0,0.4896337095150885,0.37586009810850524,0.39352594738531216,0.36758800319915,0.36066901181468747,0.29640894830848297,0.582404874379474,0.7656933847358062,0.5647731562349694,0.3008436395061468,0.8946254576713406,0.6335304984694935,0.7575430602112974,0.7948316586464492,1.0,0.9999999999999999,0.3429047779791778,0.6096124214825543,0.14401254298250776,0.5839192979675742,0.8075390906280165,0.5227839198100834,0.6662532571221826,1.0,0.23001726042583426,0.7766048917285073,0.3958468683448595,0.7203269963128355,0.34487353770518564,0.41414117018155633,0.14268202413246567,0.6591518802663039,0.8158276814724575,0.22393540091860964
nh0013,1.0,0.24764572041366284,0.1939496986204896,0.29801469697682015,0.257459038311045,0.2165774443710644,0.17860239922361554,0.2865558521224405,0.3445812357451661,0.2802139813472637,0.21641655017070272,0.19931508463830097,0.4381883451298057,0.41683226924865757,0.4115048837210997,0.3266228191573329,0.17522342992299011,0.22261328374478595,0.17353376893106665,0.4643220014570254,0.06430793530982071,0.37196035520808035,0.14667304396637837,0.29670197028824363,0.4148869814126083,0.32844418431258704,0.22845658240298616,0.2376976355125643,0.2641971095994433,0.4551459161354918,0.1667408422294121,0.18780145633636847,0.23695592490795042,0.18282571735396164,0.20269049309484266,0.33430429973999753,0.23593266460411766,0.16968658229376976,0.18791604902752274,0.1860689751888423,0.28616960353652415,0.19106650539567704,0.3314617796867915,0.27826134346884135,0.2672919346337519,0.25623595694131907,0.20872013041808446,0.3934892207230999,0.3319216075538638,0.416046154466442,0.32433355900182903,0.23636935931553482,0.3208292308153463,0.48665075894841475,0.3106982129790642,0.438731234273262,0.32669111979697185,0.18163310793663656,0.21193972059281785,0.2802661931412443,0.14551249552184126,0.3657874039583237,0.23976906691936134,0.30187765429123514,0.705337864072392,0.33131986878733144,0.2601671165683905,0.396604198321396,0.12744509423431727,0.1973451398580673,0.20559424803136053,0.11681282921915065,0.24413674871925162,0.1780614937516628,0.3757247762360626,0.22732684649176838,0.18702927745515396,0.3809652312497228,0.12542045622148046,0.15844801455796848,0.3906104342259823,0.43989474882837165,0.16179607239915955,0.48745118635696316,0.3089378208692306,0.08077053822197194,0.42606426949062415,0.2954703750671165,0.61258307774372,0.25068356799585534,0.17774558902023568,0.23379521027995537,0.2296524866212929,0.3364138634301157,0.27744592303844245,0.6656057181990682,0.28284397888481694,0.3333667026950574,0.3280585961634962,0.19605033366149416
nh0014,1.0,0.39733738540095176,0.19564789730124077,0.14063151620066328,0.31969010440301593,0.20687037673408593,0.22108210521646443,0.17641031929791573,0.17806155813815228,0.2166584474692672,0.06397533015067192,0.11780989972263703,0.22929105326668547,0.24028518123667372,0.11844114678419704,0.3728216494531275,0.06456174959256278,0.20705675669324436,0.2172431586610709,0.4016449939741712,0.13989260719301033,0.11295154227251047,0.3155700955498143,0.10745854987655334,0.40909883792518614,0.11122502274788582,0.02551238430034619,0.08947339799338427,0.16623742695809574,0.4226125003055249,0.05310572661279622,0.21861710204425944,0.1762811447179497,0.2783406170562602,0.2128575953529681,0.33709848183708424,0.27035537358353545,0.10599232765494349,0.07783716690686743,0.05045920151443717,0.47359920567799635,0.36960649777691545,0.2605390298986248,0.09617926407584654,0.3620567126498154,0.2486284504307106,0.0951043077514997,0.20176755447941874,0.28587155716945445,0.287407765654103,0.14426011816648238,0.30081052536644626,0.2171915189778193,0.16357146864389016,0.31171855649056723,0.5186166427959179,0.6032279581495678,0.141088914766357,0.32255758848895355,0.27782238421230326,0.1508193306627702,0.1123470409234355,0.2368227177070999,0.27828604395539425,0.4333060388892691,0.23244252549516184,0.38532893292561937,0.1381398215854382,0.2025525006907986,0.4124547486123114,0.2734829477052554,0.23350368657689502,0.3015452732491313,0.5247727219762293,0.31717767004634045,0.2121474735605171,0.47849503403475907,0.25048502840996945,0.11040276106993918,0.3360207889965929,0.1658441003806107,0.4336328769528065,0.3024401534070639,0.26799493437174393,0.43296214211665707,0.22423380194518555,0.2511658536988104,0.16455192347732367,0.43314654217001003,0.2773950782173821,0.2294510582435787,0.2285872313527179,0.08109627281498433,0.259299718437515,0.2997463761369272,0.4212937356376522,0.15204034502491226,0.3324544130177125,0.13558517843563234,0.1879692049321367
nh0015,1.0,0.21719273856083265,0.2638986748824961,0.3408647634280446,0.19614637621178777,0.2648401318504444,0.1565412915466875,0.31539509473521254,0.3474762999553257,0.3035736302814388,0.19348095537580112,0.3772419680474205,0.3643462359722764,0.30725581713426,0.2777057369900412,0.24581498410772012,0.3656301518988957,0.25283885707463705,0.26493253946131545,0.25490660093205786,0.24731758597749187,0.4570387550436188,0.24816748211201356,0.14643584077248062,0.11967210025035085,0.3340551277197702,0.1761024916932049,0.1111276933695885,0.1990766570283089,0.3776821740542964,0.24890842003732017,0.33171912921110136,0.3817809464830625,0.12906550120884558,0.22307991496276625,0.24795717020508723,0.2535419101787785,0.14255572774627845,0.5110259831465906,0.32440494568376405,0.17905317855280772,0.1912746029168263,0.21927285607602737,0.28084175398221567,0.1386275619198407,0.19529058737923896,0.25176187855289434,0.3423658920146776,0.26059102357157027,0.4276333265500656,0.4145596415894637,0.17786097024295622,0.2675756284935519,0.2822290908857839,0.3083003760178611,0.5054838436564204,0.45363282846256137,0.25493478128978375,0.18447411640756806,0.10474120385556268,0.2525074055525363,0.38125894615738914,0.06627775520261314,0.0,0.3337448309206774,0.27512419702280977,0.2530795522904154,0.4899655973958759,0.11551177491076597,0.0954453961806973,0.11346989993144121,0.2831866466051982,0.29132765526281346,0.18525872981169728,0.19450092651258935,0.1817644628043552,0.1360320202644419,0.31783272368819093,0.42790542606530146,0.09218214954052767,0.3879336000814124,0.36185446703438673,0.12753992183959334,0.5219016798610948,0.5353224202154943,0.16406584411740582,0.35647652811348485,0.6465342448158254,0.31552781176880407,0.18800414656350212,0.2683247258761928,0.2533730701781061,0.322229690798153,0.34815210571334265,0.4063662293700993,0.17748731785322108,0.24243804021970405,0.16788987206666825,0.29089374534691603,0.2676708915530266
nh0016,1.0,0.10365303390349523,0.25448863836812285,0.2034758151764855,0.16026523760210698,0.3088968036839711,0.11822359109530034,0.26371388681953856,0.09682308021833763,0.07662925429446699,0.16598863700748867,0.22528395967636336,0.3706774159920205,0.2311491607383642,0.16899277575020566,0.24965787894914132,0.19207034919713817,0.12085429516615065,0.12992279492101222,0.17713876133558304,0.2890199598433669,0.6360098743710138,0.1952003656273994,0.3582716021997807,0.35347292097231325,0.0,0.2664625220635132,0.26083209482991776,0.08619644169896767,0.3620163734418953,0.11641744711567914,0.14302166348406786,0.16013480312297707,0.1313569855505588,0.22658481804526898,0.3581881054495796,0.21579303175574516,0.22189843088924166,0.36338043543349535,0.16346383053201569,0.194880040054431,0.45917297579602434,0.1502970261624355,0.27429751191147433,0.19787638100701643,0.18365104398123197,0.4047657104161124,0.3661608321453086,0.1575430480179839,0.2658950879436802,0.14063361318896922,0.1536882610566821,0.26144738688367175,0.13239992858346933,0.1467130517756664,0.417697814316488,0.46385436616306774,0.25425638903458336,0.298461290774083,0.3683569382321133,0.20003806176326616,0.1913393984397278,0.14631247757035282,0.3867565329981376,0.30472920363023986,0.3442156620318415,0.4054317761084552,0.552276176362607,0.22691661092933718,0.11398819843759117,0.15670091788285265,0.03577209861913572,0.3096127865159888,0.40787986156637346,0.33301656913544797,0.16224196565521232,0.32782762479651223,0.16944969831043266,0.32057839551515543,0.12409500331134726,0.29887746081938127,0.49108213761803843,0.2797875129339616,0.3320993035285936,0.4007094619721032,0.27851461594097454,0.31662871866632114,0.20907211775314505,0.28073031087394185,0.24314885156674404,0.16559838618215839,0.1311995147906156,0.4590533395603982,0.30151527052997806,0.16454685357738652,0.21257621589751008,0.1852562703502979,0.2771774337866688,0.3533936755380769,0.09755644652737105
nh0017,1.0,0.33260326188839595,0.562137332125341,0.428376017331769,0.28760018480686744,0.34514555298442395,0.210717562055869,0.45396892678054157,0.37968280723403347,0.6061280254945943,0.38171620668975026,0.2784637756772329,0.31499280965532855,0.1979354870384917,0.4219703903523149,0.4680045813140065,0.3677767201511789,0.2468675548190108,0.39392686888137374,0.2851210674385283,0.5198485969520665,0.33964323917833505,0.49376391563355904,0.38461420004410274,0.4293660279776614,0.27370514714368277,0.37825400334299286,0.22762815975761397,0.36907438781166646,0.43351523280519244,0.4239110757000669,0.39562472376576896,0.2750634525215794,0.21353916237900666,0.3158912493226511,0.4113630474945926,0.31151231912068933,0.23087230910561818,0.5089016258371097,0.2826875231610885,0.38811245688968504,0.607262147643767,0.272183253132611,0.270606651688414,0.314982810613734,0.3379921129218554,0.20858699083187193,0.41248884924174856,0.3744820034173414,0.2943972085134613,0.21333048713186803,0.23761409873598227,0.27805878172896004,0.2510690663574027,0.28775969632799736,0.6098418874388989,0.6103672209261471,0.22631252535149526,0.2858831908250131,0.37557676271727974,0.3420519963520147,0.3202918243438864,0.2903038303367082,0.3091164901658473,0.36819279979846464,0.2059905097450385,0.22120170874966044,0.42692129694640896,0.37495673419525605,0.4106863568593339,0.35497967724024826,0.23208733279276006,0.34930800024198383,0.4549542899789315,0.31023846171379055,0.3754183773634575,0.3577620437257811,0.2687572444801033,0.4632519200731816,0.20179534202513177,0.38453762572109473,0.43178220226893516,0.41727658335993395,0.24185322859377922,0.4171303777784554,0.4953728958806443,0.3650483763258491,0.3164892269003514,0.2495932571776759,0.2219886294275592,0.2828984556934553,0.3902135358819105,0.22237831706487365,0.4035628174726942,0.30740879030550733,0.3892853014183842,0.7110176484343348,0.30249923759875263,0.48516604229653526,0.20899617812986093
nh0018,1.0,0.3808708383650443,0.3287801624642056,0.21646000663930265,0.3287909555104238,0.47127538169734684,0.20573438145746614,0.3420163778061991,0.272045259308507,0.2974250181943099,0.27284877968193166,0.17200783221235785,0.371848545099604,0.44295281070572123,0.5632396913190865,0.2668967184091226,0.26619253610174554,0.40508919233057417,0.360555572149061,0.5066431788361935,0.5066082250313084,0.4050406190710285,0.48091513998817803,0.3448969734041637,0.3959939676659549,0.24295213797628323,0.2771189237461944,0.2946900649207078,0.3735831324794837,0.7232235744935278,0.21802737582306086,0.3170099485838297,0.4591208474952023,0.35844741076879233,0.7855657714461074,0.3203212330502885,0.35744371060810753,0.3445546441873413,0.30531912766270136,0.2106790425186184,0.46617973958700315,0.5337710536473279,0.3472875388116992,0.5372888108469329,0.18699774782565037,0.37085608114337887,0.2891425962475418,0.5202367555215753,0.2928841236588722,0.4868390670287377,0.26892517502992397,0.3005729624557484,0.24736116424487598,0.3202439735557417,0.41460315682336235,0.4961713793580794,0.44780167146207217,0.3056753719543708,0.19768779666177805,0.4230078941214725,0.30849727215356776,0.2750323939511084,0.2106788217568643,0.3473626652395537,0.5876395041874808,0.2510602229830712,0.5636864319863846,0.34648004815804506,0.13606119754009888,0.4872898239609775,0.21997575107056708,0.9490676526501672,0.5350342908543942,0.33213802318245755,0.23941668012553294,0.12981577183080084,0.3850000287331106,0.4272165639905343,0.24802921055636618,0.4050133839636551,0.47530171539041466,0.29466248475038803,0.1483614055536399,0.3714184759212906,0.22288616232546077,0.38368023157725345,0.39050290375542096,0.3893578802680493,0.3536641086003167,0.14628922708003733,0.19019338513685569,0.28245473179964925,0.22856318987351076,0.29760560476287845,0.571836733730485,0.6198176224774365,0.3272996035547942,0.5086965705205349,0.2133530242014624,0.27930845117921166
nh0019,1.0,0.41010109336141676,0.3901335910744467,0.542617910904199,0.7953584261546074,0.44694760613998163,0.32008991408783594,0.2907716510877413,0.3081143400102866,0.17885773617871148,0.28340122778765064,0.29262286419585704,0.4608235431729077,0.4961192037144053,0.6728752247706165,0.3737026492421401,0.29204749159388466,0.9491915166391586,0.6751284955981467,0.296459419848355,0.36206761844471025,0.7538937314254378,0.5313601931925428,0.4358393113494444,0.6040700329245865,0.3340111458501621,0.4048266928424884,0.3394976133274571,0.46229637797502754,0.617914781941611,0.402906669113246,0.4878560285418877,0.8494950583736113,0.48181738196001006,0.40108386914267735,0.7421010548310989,0.43331945305814634,0.4210453156496494,0.21623212428156652,0.3763326013433092,0.5249027334730767,0.5515906369792984,0.3863397256432229,0.5137045846936843,0.4959811486019481,0.3384988177355437,0.6401432882137027,0.6424837636622843,0.3863889343066741,0.5996675421175159,0.31234922099359197,0.9999999999999999,0.8902497671920654,0.3885292519342382,0.2048846539393363,0.3384989366599035,0.7188087208071273,1.0,0.2996755923912101,0.4608275966628162,0.2369496662588913,0.3881369673384493,0.4322283397989712,0.5703929206831596,0.38383572065077376,0.38296115031303546,0.6888741627476733,0.5600575709036075,0.17591475933094547,0.5225459152175758,0.23874226847102706,0.0402169457276641,0.5677732110554276,0.520455201824292,0.4815249613508993,0.46262231349594196,0.5701087233184088,0.4903212676621964,0.36061030238896297,0.5334011059218509,0.5960924227128491,0.5616208563159936,0.26695769886070003,0.408463745148666,0.4219727186125697,0.12385913216837674,0.17966580779141883,0.6136184448942856,0.8431723290738828,0.6819139249039766,0.24007131786775737,0.44388388057232636,0.25177329425061723,0.5210306535262108,0.2238064287792318,0.3272222450648517,0.12114108178631118,0.23952517815987687,0.5313533593504823,0.08016937760337767
nh0020,1.0,0.15210291596066772,0.3341319353601261,0.1989501505426412,0.10683575412399471,0.24161161545310428,0.1583403238025891,0.21815416264368137,0.28761673775395646,0.0296153505182003,0.18895485356000996,0.3288847534272611,0.31207230949034953,0.27651669499615805,0.16249230263081527,0.30473177340401364,0.23784509775347662,0.13170129663431018,0.0773312038592937,0.2552243861718748,0.29722848072036345,0.6554708597602389,0.17273894829194103,0.41073510027195703,0.22206763636296195,0.18985495040019706,0.0719111679161265,0.2996241053409653,0.0,0.3855070261994138,0.11850538857918891,0.276054832649679,0.16718201963187712,0.10851211592754523,0.1477757518424434,0.3231235841899428,0.23048102894671796,0.23601931629132378,0.7239339708515895,0.2053754342269541,0.2667878707828952,0.4021508463139887,0.30266236797634777,0.2995543606155684,0.08601472381086667,0.10595626790078896,0.31981965294090475,0.3192680927576085,0.33784115171732976,0.31374205755755413,0.26766792428922115,0.15410132787175235,0.13738999223817527,0.18268490912392166,0.27780647649132495,0.36003588466969616,0.43592642216894906,0.11984443336408646,0.21532330649942066,0.3273279523284062,0.2315474681340523,0.29936826673379463,0.20242396440061244,0.2322967730171659,0.4323319790897854,0.2634333752936596,0.37071042019239836,0.36512311678528414,0.1758977902636415,0.16051953123318652,0.22219411474139636,0.02199056558864848,0.18797499158137332,0.34845401124364717,0.30591720673933176,0.31457958670873276,0.2951544139362093,0.19483983378886027,0.3164111256746541,0.18519427104871827,0.18322873078535762,0.2585837628525691,0.1853386860411983,0.3781741050832942,0.44315814862066694,0.3153347893373171,0.14135690263538359,0.30245552305888235,0.3569520205168175,0.2500426876274553,0.20675478144538045,0.08291800698576612,0.10203510932627835,0.2947311835765375,0.20880221920729997,0.4987936097012912,0.09141528989651433,0.19809038416709587,0.32081526682086614,0.08803108141482446
nh0021,1.0,0.4666609846719315,0.5565742865687565,0.37983218000972196,0.48236533021137507,0.5615600895523473,0.44165508235280115,0.5811472972425133,0.24760740595634922,0.8732152720166587,0.39944896281805786,0.1431710311394964,0.5454296186185457,0.42029728407144595,0.5670465822290305,0.5386697153085878,0.36035842235769533,0.37393416766285414,0.30576186769092417,0.6388496302915329,0.5917440465083228,0.41588886474571873,0.6967094265767552,0.22856454719108577,0.7151854680311989,0.1399513665809468,0.3720882570922497,0.2443800398752891,0.5419816358624758,0.7921627781085973,0.49615578899389856,0.27897379928700383,0.3388938722317921,0.4298306115932026,0.6016572306507779,0.6476764260049406,0.45640947946251464,0.40193847718121345,0.4335774166551534,0.2530455133431206,0.44675965518640864,0.5988019751617268,0.571237704721909,0.337396657905474,0.4040663430430693,0.5757464079422135,0.05438903034965403,0.41877410391775516,0.2545965338829983,0.28992345583444756,0.2867785726202151,0.1556566129680883,0.5245145990425136,0.720309169777601,0.3904445015466448,0.5079728945351067,0.7597915025394916,0.3431654063233597,0.5236166984901547,0.612809339034653,0.2686286226262397,0.33571210239072574,0.2437962185381784,0.30242679021081487,0.9654872720091898,0.34608132392336277,0.6542145933593453,0.35163100466522795,0.19238862288740216,0.48070361782878473,0.23234089665497334,0.38596663667363784,0.5515500149778126,0.40065073142031926,0.5088015001051407,0.185485414138301,0.45070818134976304,0.6056823727766983,0.3030144709493596,0.47834408050285043,0.3813817998642214,0.5095349763756406,0.29263503857108614,0.6671576802073521,0.1049383665139304,0.6984810781129256,0.7214007987743024,0.17578762433682205,0.5829083417059864,0.21392818000128933,0.24099642609326766,0.3068910488901783,0.3876946354373588,0.45182069201905106,0.2273894329886394,0.8530372443701719,0.2708198288591019,0.47637768302904426,0.5499014792418452,0.38072054082002704
nh0022,1.0,0.8902199780272476,0.8306414211760563,0.62053563219231,0.403288811513707,0.5682655864962932,0.6833260932857158,0.5737470441468793,0.7529173432306269,0.24532491575282644,0.5321042714162251,0.5973267515642198,0.7040432868138939,0.4987055361956736,0.5006018738570686,0.45928149394543244,0.6028019181302992,0.7360992970145966,0.7763155873089498,0.6742455954164838,0.42144448032711335,0.7252616791836038,0.539808805147049,0.4258378768175516,0.5371322650468484,0.6938730674696844,0.22439163994542355,0.2303275474037244,0.32079139505187193,0.6202014544598701,0.5666608756907641,0.8507973064945692,0.770700926247431,0.574400014124945,0.26070906001304617,0.5115120164745641,0.5332325023392621,0.4098851767842622,0.6478563664864645,0.5947987431196762,0.7457608719287279,0.49375965098325647,0.5466448570881677,0.41621765475371164,0.7052950238978593,0.42336673599287344,0.5442481852207067,0.30812513999850666,0.5606319973937591,0.5615041495005342,0.6417208971384755,0.21127290258753262,0.5317251926017831,0.5706181440220346,0.6345813039366203,0.4438528135608164,0.3626172861100885,0.7562263808897101,0.5156821972352701,0.26228616789670806,0.4635703265188604,0.9009665793320925,0.2741883966708358,0.38448130242384615,0.5980538346908584,0.35298920418690327,0.36663149383857413,0.6934896336826626,0.23430329160950603,0.5564688823334158,0.3145774918843738,0.09211140179465349,0.5892865797670473,0.6702050003233897,0.5516976563850896,0.48268065038798613,0.41484073381958747,0.640652033171825,0.5601846687159933,0.34651048504029786,0.752982702822918,0.39884776490396223,0.2918022634653558,0.9367955077911502,0.539767269462569,0.7006097428744986,0.3239865453414231,0.7416283875640389,0.7360314145787978,0.24923106821115176,0.6915504702992877,0.5743245877353709,0.7258050702474428,0.6867231854792523,0.5204306240351642,0.575562430077982,0.21362000361714423,0.4387146022696352,0.4208530103862125,0.37838186473867186
nh0023,1.0,0.29608031381816446,0.4132583137997595,0.24124208066503938,0.2807836378949131,0.3506282338280745,0.19766122769002348,0.26474784550313823,0.171163173929899,0.2820412785685753,0.2584083218773756,0.17745214034951604,0.27074221292083894,0.24041623433633966,0.28974131814349335,0.1567637536024123,0.2964699094241251,0.27941532240826705,0.3053167580483708,0.42845618918957074,0.34574841308852367,0.4235879818730707,0.39927929563489595,0.3538795079327879,0.22648485134741708,0.13884486282431024,0.30267923520050366,0.20595027554122702,0.2239383473286839,0.40389191391929335,0.22124902212583641,0.25217712755295585,0.38549328375387726,0.11557385800016357,0.3701120661013638,0.2629483416965792,0.20585821577796903,0.21889696510011547,0.2918915366733202,0.19789665647162719,0.2647631876897381,0.4089294818074113,0.16268765871211843,0.26729367145676886,0.2812923609386333,0.10825309755296694,0.3744033481068465,0.39514909816006527,0.14165489493637495,0.33888340964569386,0.1891620259866712,0.19029757589566199,0.27398524640020705,0.2389720354037455,0.2070310927357497,0.2315519735252609,0.5859293350695386,0.2653470264446721,0.13298185088069103,0.2430102410040475,0.1418419808966479,0.27690833781507335,0.16200043066392705,0.3849152590574455,0.26025945688704016,0.13425387322399987,0.34112508443615847,0.3341058470659917,0.20836789788889004,0.23544564930755446,0.25016681348352166,0.5029354031003799,0.4815759302683621,0.32336474426638506,0.1486145925948166,0.248636499787395,0.3160264652542007,0.19426366997687283,0.2805659499475577,0.24721877834317146,0.3717761367629455,0.3343470474819472,0.2737337039573719,0.3027633111495459,0.2479175250638388,0.38302090930837246,0.4125702161982664,0.25709571325201497,0.42525607464228354,0.14380136223011197,0.12209367441342256,0.2568264634896598,0.15585136399387284,0.31372596044402534,0.2428306817571912,0.20831915139991086,0.1059855112275279,0.3425533218213558,0.3073317917969973,0.08417057296538755
nh0024,1.0,0.24437604667484036,0.2907676142693927,0.09547012930658261,0.2979228116774214,0.1825099630030459,0.16874381940926209,0.23906123835343995,0.1352203735706834,0.27600211914796047,0.1530851830740687,0.09263784868751854,0.2655228400974082,0.08004002001000501,0.24189960092636342,0.4486973706516301,0.12293950060109671,0.20134191209910357,0.4189355032997777,0.4234236183650141,0.23539484599949523,0.11851300157669242,0.3943873847063605,0.2529751141842923,0.32388587312977185,0.09739374780313981,0.1525083070106138,0.19926520954257443,0.1951006019400715,0.3010080957877713,0.12948481435837023,0.3069397918222575,0.19761237989089986,0.20829309490929576,0.5665930199434537,0.26761722042528135,0.237479081360516,0.32971912353143484,0.42699870852656924,0.1434701510774321,0.4482578933432087,0.4401618091734669,0.2212500466948532,0.25700697573408804,0.22878522338426754,0.24389665519526924,0.18303472057418668,0.5705225494102985,0.2324326571163955,0.5774820938685419,0.2058921868065256,0.27339138924668527,0.32594728489269875,0.1482963853343997,0.30125297577939747,0.4877883633719363,0.7547866244713418,0.29340955863631746,0.1154771534910003,0.41303613290538915,0.17554090699697994,0.22536740562833008,0.2697822702960612,0.37684669041608554,0.19666902219630122,0.15378095435026587,0.3131682800464561,0.1251422339452966,0.20367630623822552,0.39696133347952717,0.26215025964318506,0.6919710672314482,0.19258070644869973,0.5119992949166263,0.31219821797316316,0.2561901789124097,0.3256364404275524,0.2714785803196571,0.3637780461681448,0.2192913618471311,0.3136125077616213,0.40631432536361034,0.2096000087093136,0.26217178457634627,0.23839538148804262,0.39160382267221155,0.5016824480933336,0.3086359290996227,0.5605983752155365,0.20159139984340468,0.19967315392329027,0.08893384745470068,0.26502281079256873,0.3418790871022268,0.3939806580186919,0.24253353023346497,0.2217520533354137,0.2339310211207787,0.2940225244876514,0.12400091136908253
