,que,ent,con,est,los,ado,aba,ndo,era,por,las,par,sta,res,and,des,tra,ero,per,ant,com,men,una,ara,ada,end,ido,pre,dos,ida,lla,hab,rec,ier,esp,aci,cia,dad,enc,ten,ció,bre,ran,tan,uer,ell,ste,qui,"os,",sus,uel,nos,tod,man,ron,ont,bía,ora,más,eci,ros,omo,ras,tro,tar,pro,ese,mos,cua,esa,pue,str,cio,cer,ist,ter,ene,aqu,lle,les,tes,tos,nes,ven,ver,cas,car,rad,ban,one,ita,"es,",sin,cho,sto,ici,tab,ser,cha,esc
nh0153,0.45435347147064,0.2834701820845826,0.2926415862650804,0.14083903431201275,0.1572843107735951,0.184587686437376,0.12038785717389115,0.16909117592550035,0.11943909122418447,0.10689429700028513,0.11964992810189708,0.1291375875989638,0.09213571556040356,0.12755631101611933,0.11311398489280666,0.15254048102506174,0.13345974359207197,0.06904907745087452,0.1079484813888481,0.13293265139779048,0.10942433953283626,0.10995143172711774,0.08043426884735459,0.11711988556934594,0.10657804168371625,0.10014751691348213,0.09508743184837988,0.09824998501406879,0.061880623608646323,0.10657804168371625,0.0766392050485279,0.05133877972301663,0.0945603396540984,0.07916924758107903,0.0944549212152421,0.10151795661861399,0.1047859282231592,0.08243721918562423,0.08549435391245686,0.057980141370963335,0.07431999939368937,0.060193928586945576,0.06409441082462856,0.09245197087697245,0.045857020902489186,0.03889940393797359,0.0557663541549811,0.05260380098929219,0.0348935032614343,0.07147370154456935,0.03932107769339877,0.05481758820527443,0.0348935032614343,0.05998309170923298,0.038161474865979504,0.05903432575952631,0.02371914874266682,0.07611211285424642,0.03594768764999727,0.0665190349183234,0.06325106331377818,0.059772254831520384,0.06841656681773674,0.05660970166583148,0.05882348888181371,0.07157911998342564,0.04438116275850103,0.04501367339163881,0.037001872038560236,0.05850723356524482,0.04132402803166842,0.07695546036509679,0.062196878925215214,0.05154961660072922,0.05671512010468777,0.06599194272404191,0.04206195710366249,0.027303375663780917,0.03310138980087725,0.047649134363046235,0.052920056305861086,0.04965208470131588,0.054923006644130724,0.05133877972301663,0.04648953153562697,0.04648953153562697,0.04901957406817809,0.06156436829207743,0.03383931887287133,0.04785997124075883,0.05365798537785516,0.02825214161348759,0.04322155993108176,0.03320680823973355,0.037634382671698025,0.045435347147064,0.02540584376436757,0.03552601389457208,0.03868856706026099,0.05165503503958552
nh0154,0.5368756124996187,0.3135113184932475,0.2560843251164226,0.18329894978998176,0.11385235314824003,0.1375576818096038,0.15825810965473835,0.12587195641315688,0.09715845972474443,0.10116499414638337,0.09415355890851522,0.10984581872660108,0.10984581872660108,0.11051357446354092,0.08280171138053821,0.14824177360064097,0.12487032280774714,0.07545639827420014,0.11084745233201082,0.12587195641315688,0.0938196810400453,0.12553807854468696,0.10550540643649223,0.07378700893185058,0.07846129909042934,0.06811108516786207,0.0771257876165497,0.08013068843277892,0.06210128353540365,0.09315192530310548,0.12653971215009668,0.07779354335348952,0.091148658092286,0.05976413845611427,0.09181641382922584,0.08780987940758689,0.08647436793370725,0.06510618435163286,0.0744547646687904,0.06276903927234348,0.06210128353540365,0.0631029171408134,0.04607514584884787,0.08313558924900812,0.05642535977141515,0.10149887201485329,0.05375433682365585,0.04841229092813726,0.03906371061097972,0.07378700893185058,0.059096382719174445,0.04741065732272752,0.04607514584884787,0.044739634374968223,0.043070245032618665,0.058428626982234624,0.0524188253497762,0.059430260587644355,0.04240248929567884,0.07278537532644085,0.04874616879660717,0.05542372616600541,0.0524188253497762,0.0467429015857877,0.04440575650649831,0.059430260587644355,0.06978047451021163,0.041734733558739016,0.05609148190294524,0.06410455074622312,0.027711863083002705,0.07779354335348952,0.0524188253497762,0.04774453519119743,0.057093115508354976,0.03205227537311156,0.03872983274250981,0.0524188253497762,0.03238615324158148,0.02837961881994253,0.04039922208485937,0.04807841305966735,0.03839595487403989,0.059430260587644355,0.03906371061097972,0.029715130293822178,0.024039206529833674,0.04640902371731778,0.03806207700556998,0.03138451963617174,0.029047374556882354,0.029381252425352267,0.03839595487403989,0.03138451963617174,0.03272003111005139,0.037060443400160244,0.04240248929567884,0.029381252425352267,0.021702061450544288,0.030716763899231916
nh0155,0.4898965535780021,0.267960119076068,0.23693674651128147,0.14795762300128942,0.21051574240390836,0.17284450428952475,0.1800037441121678,0.13159364626381964,0.12528669689625316,0.12255936744000819,0.1491508296383966,0.12324119980406943,0.12630944544234501,0.13005952344468183,0.11216142388807425,0.11182050770604363,0.13551418235717178,0.11165004961502832,0.08897912350999203,0.10687722306659962,0.12375257407711536,0.09613836333263508,0.09971798324395659,0.10534310024746184,0.071933314408461,0.07926301232211934,0.07517201813775189,0.07841072186704279,0.07943347041313466,0.09545653096857383,0.06818323640612417,0.10005889942598721,0.06477407458581795,0.07960392850414996,0.07687659904790499,0.07670614095688968,0.08420629696156334,0.07517201813775189,0.06477407458581795,0.05795575094520554,0.07397881150064471,0.060001248037389265,0.08454721314359397,0.06272857749363422,0.0637513260397261,0.051478343486623744,0.039375819024536705,0.05863758330926678,0.05096696921357781,0.05863758330926678,0.030852914473771184,0.049262388303424706,0.056251170035052436,0.0458532264831185,0.06596728122292513,0.05062605303154719,0.08301309032445617,0.03715986384133767,0.059319415673328026,0.047728265484286915,0.0555693376709912,0.06409224222175672,0.06341040985769547,0.04363727129991946,0.06306949367566485,0.07176285631744568,0.07636522477485906,0.0294892497456487,0.07483110195572126,0.060001248037389265,0.03358024393001615,0.03494390865813864,0.05948987376434333,0.03528482484016925,0.035455282931184565,0.043296355117888846,0.044660019846011326,0.018239015738638214,0.04210314848078167,0.06323995176668017,0.04227360657179698,0.04823963975733284,0.06017170612840458,0.04039856757062857,0.03204612111087836,0.04892147212139409,0.043978187481950086,0.0409099418436745,0.04636460075616443,0.06272857749363422,0.05454658912489933,0.04278498084484291,0.037841696205398914,0.05966033185535864,0.037841696205398914,0.05880804140028209,0.04039856757062857,0.04875101403037878,0.04806918166631754,0.030000624018694633
nh0156,0.5008992043952568,0.28812468562277305,0.26435350203309843,0.2374427281579951,0.12100877985838134,0.15608248847559936,0.11517811218544229,0.15563397557768097,0.13832137771803116,0.1239689649846427,0.10925774193291955,0.12486599078047948,0.12827468880465925,0.10719458260249495,0.10396528973748256,0.11275614253668298,0.11777948699336895,0.09634057047286995,0.11733097409545055,0.09364949308535961,0.08781882541242056,0.11921472826670779,0.13015844297591647,0.10109480719080487,0.08737031251450217,0.07382522299736682,0.09104811827743296,0.08449982996782447,0.0666490166306726,0.07651630038487715,0.057050840615219076,0.07884856745405278,0.07723392102154658,0.08710120477575113,0.06853277080192983,0.07624719264612612,0.060638943798566186,0.06889158112026454,0.07938678293155485,0.08548655834324494,0.06279180570857446,0.05427006064812506,0.05202749615853312,0.061805077333154,0.0650343701981664,0.047273259440598195,0.04189110466557753,0.07050622755277074,0.04260872530224695,0.04305723820016534,0.03704716536805893,0.07723392102154658,0.07463254621361992,0.05687143545605172,0.044851289791838896,0.07176206366694224,0.04305723820016534,0.064585857300248,0.06996801207526868,0.056153814819382294,0.040366160812655004,0.04583801816725935,0.06530347793691743,0.04951582393019014,0.06315061602690916,0.043685156257251084,0.04673504396309613,0.07517076169112198,0.05391125032979035,0.05391125032979035,0.067097529528591,0.04879820329352072,0.04162199692682649,0.054449465807292416,0.05812727157022321,0.040097053073903974,0.06108745669648458,0.027897502250523794,0.051758388419782086,0.032920846707209746,0.04673504396309613,0.03982794533515294,0.043236643359332694,0.04521010011017361,0.05785816383147217,0.047004151701847165,0.03686776020889157,0.04781147491810026,0.022605050055086805,0.04099407886974075,0.04691444912226348,0.035522221515136405,0.039558837596401907,0.04691444912226348,0.06126686185565193,0.03686776020889157,0.03758538084556099,0.04763206975893291,0.03991764791473661,0.0387515143801488
nh0157,0.4669638833519201,0.31094429747232194,0.18777094019895496,0.20419405450207057,0.16861064017865343,0.17189526303927655,0.13959647157648256,0.12700541727742726,0.12098360869961822,0.1297426029946132,0.13412210014211068,0.12755285442086445,0.11167717726118605,0.10346562010962825,0.08594763151963827,0.105655368683377,0.10893999154400011,0.09306431438432171,0.11824642298243228,0.13466953728554787,0.11112974011774886,0.0892322543802614,0.17134782589583938,0.09525406295807044,0.10072843439244232,0.07171426579027143,0.08758994294994984,0.07116682864683424,0.08430532008932672,0.11167717726118605,0.12262592012992977,0.07609376293776893,0.0854001943762011,0.07445145150745737,0.0766412000812061,0.07335657722058299,0.06186039720840207,0.06842964292964832,0.07226170293370862,0.06240783435183926,0.07007195435995987,0.09306431438432171,0.06897708007308549,0.05474371434371865,0.09361175152775889,0.10620280582681418,0.06733476864277393,0.0766412000812061,0.053648840056844276,0.06733476864277393,0.07390401436402018,0.06131296006496489,0.05967064863465333,0.06240783435183926,0.025729545741547764,0.05145909148309553,0.05145909148309553,0.09032712866713577,0.044342408618412106,0.05145909148309553,0.055838588630593024,0.07773607436808048,0.06350270863871363,0.06021808577809051,0.041605222901226174,0.039415474327477426,0.04270009718810055,0.050911654339658344,0.045984720048723664,0.05529115148715583,0.041605222901226174,0.05912321149121614,0.046532157192160854,0.05967064863465333,0.05036421719622116,0.049269342909346786,0.04379497147497492,0.06021808577809051,0.03284622860623119,0.03394110289310556,0.04379497147497492,0.03996291147091462,0.04707959433559804,0.045984720048723664,0.05036421719622116,0.03996291147091462,0.05036421719622116,0.053648840056844276,0.03339366574966838,0.05036421719622116,0.044342408618412106,0.041057785757788984,0.03777316289716587,0.04707959433559804,0.03996291147091462,0.044342408618412106,0.037225725753728685,0.04543728290528648,0.034488540036542746,0.034488540036542746
nh0158,0.44091963113606275,0.28740298411635296,0.2297508603131721,0.1751481050417297,0.21364638275492817,0.16990700287780416,0.1537072325529434,0.16981171011118734,0.13302870219709176,0.13093226133152155,0.13607807072883024,0.12692996513361476,0.11616188250591322,0.13388633709664322,0.12092652083675462,0.114065441640343,0.10691848414408091,0.12616762300068016,0.09729391471578129,0.09386337511757549,0.11282663567432424,0.11053960927552037,0.09462571725051011,0.08061768055783641,0.09681745088269715,0.10987255990920258,0.07880711799211668,0.09071871381922017,0.09481630278374377,0.09653157258284667,0.07499540732744356,0.07556716392714453,0.09033754275275285,0.0867164176213134,0.08614466102161243,0.08109414439092055,0.07023076899660217,0.08928932231996775,0.05850975870273233,0.0668955221650132,0.0720413315623219,0.07232720986217238,0.06908725579720024,0.07232720986217238,0.0785212396922662,0.06641905833192906,0.07671067712654647,0.0491710675742832,0.05288748547233949,0.07089781836291996,0.05374512037189094,0.070326061763219,0.046502870109012016,0.054412169738208734,0.08747875975424801,0.05241102163925535,0.05355453483865728,0.05145809397308707,0.05279219270572266,0.06117795616800352,0.06308381150034008,0.044787600309909116,0.048789896507815886,0.0566991961370126,0.0556509757042275,0.049552238640750514,0.045931113509311054,0.051172215673236585,0.041357060711703315,0.048122847141498094,0.040880596878619176,0.046979333942096156,0.03878415601304896,0.05927210083566696,0.05488863357129287,0.047360505008563474,0.06984959793013486,0.05012399524045148,0.04554994244284374,0.0744236507277426,0.05946268636890061,0.052601607172489004,0.05450746250482556,0.04964753140736734,0.05460275527144239,0.04021354751230138,0.044406429243441806,0.05183926503955438,0.0566991961370126,0.045454649676226914,0.044501722010058635,0.0532686565388068,0.048504018207965405,0.03907003431289944,0.03840298494658165,0.03907003431289944,0.0433582088106567,0.041642939011553796,0.03764064281364703,0.0375453500470302
nh0159,0.4079329904445039,0.29345377178221227,0.24382819499120323,0.23606486769537752,0.2122374246874201,0.18560324027251032,0.16022313180538778,0.11603188412145674,0.15138488226860156,0.11471809027139393,0.14595055316152356,0.11167247725533921,0.13567907397012338,0.11842060021248003,0.10271479191400185,0.1188983434306847,0.11424034705318926,0.11633047363283465,0.09889284616836456,0.12116762371715684,0.11262796369174854,0.10683532717101704,0.11531526929414974,0.07894706680832003,0.08933798180427138,0.07333358399441528,0.08330647367443754,0.07446822413765133,0.08115662919251658,0.07225866175345479,0.07984283534245376,0.06103169612564528,0.07387104511489552,0.0725572512648327,0.08909911019516904,0.0902934682406807,0.07452794203992692,0.08049973226748516,0.0790665026128712,0.07100458580566756,0.08229126933575265,0.08354534528353988,0.0779915803719107,0.05738890408683475,0.07703609393550138,0.053865547852575385,0.07655835071729673,0.0449675804135136,0.05171570337065442,0.0653911029917628,0.07231837965573037,0.05810551891414174,0.04861037245232413,0.05291006141616607,0.06431618075080232,0.05374611204802422,0.04425096558620661,0.05661257135725218,0.03923466179505768,0.0483715008432218,0.0623454899757081,0.05105880644562301,0.054044701559402136,0.07303499448303737,0.04813262923411947,0.045505041533993845,0.07333358399441528,0.053865547852575385,0.04108591676560074,0.0681381264964396,0.046341092165852,0.06461477026218024,0.061987182562054606,0.04443011929303336,0.06706320425547911,0.06748122957140819,0.08414252430629571,0.0671229221577547,0.06891445922602217,0.044788426706686854,0.05058106322741835,0.05607511023677194,0.060733106614267375,0.0565528534549766,0.03792086794499487,0.03732368892223904,0.04036930193829375,0.04693827118860782,0.04747573230908807,0.06252464368253485,0.04060817354739608,0.04030958403601817,0.02950064372413774,0.039473533404160016,0.05291006141616607,0.048431218745497384,0.04980473049783578,0.04072760935194725,0.042937171736143795,0.04443011929303336
nh0160,0.49689836135846954,0.26820072244500615,0.2918185234500349,0.17112399589408728,0.17667123741128263,0.15776018678448026,0.1210307240115352,0.17969700551157103,0.12876324249004995,0.13926938172716238,0.11800495591124682,0.11338225464691735,0.10674237464906229,0.12716630932600886,0.13304974729879182,0.11623992451941194,0.13036017565409105,0.11002029009104138,0.08673868554160023,0.09505954781739327,0.09262212351438319,0.08707488199718783,0.05866628150003581,0.08152764047999246,0.08917610984461032,0.10270801718201113,0.08514175237755914,0.10976814274935068,0.0753080060516219,0.06791168402869475,0.09405095845063048,0.0608515584613552,0.06589450529516916,0.08404911389689945,0.06984481364832344,0.07438346579875602,0.0749718095960343,0.06740738934531336,0.06648284909244746,0.0609356075752521,0.06992886276222034,0.05606075896923193,0.059422723525107905,0.06900432250935444,0.06412947390333427,0.07001291187611723,0.06572640706737537,0.06412947390333427,0.035888971633976065,0.043621490112490814,0.07093745212898313,0.05328713821063425,0.04437793213756291,0.05917057618341721,0.07446751491265291,0.07060125567339554,0.03471228403941947,0.034207989356038075,0.04387363745418151,0.04647915998498539,0.05992701820848931,0.046395110871088496,0.0605153620057676,0.06749143845921025,0.05429572757739704,0.05656505365261333,0.05648100453871643,0.046647258212779194,0.04093191846779003,0.06774358580090095,0.05732149567768542,0.05454787491908774,0.05286689264114975,0.04345339188469701,0.039923329101027236,0.04891658428799548,0.05959082175290171,0.06261658985319009,0.05648100453871643,0.054043580235706344,0.06505401415620017,0.05185830327438696,0.04950492808527377,0.04404173568197531,0.04958897719917067,0.03672946277294506,0.042865048087418714,0.05480002226077844,0.0461429635293978,0.06202824605591179,0.03908283796205824,0.03168651593913109,0.03832639593698615,0.04076382023999623,0.03177056505302799,0.05589266074143813,0.034123940242141174,0.03530062783669777,0.0460589144155009,0.04093191846779003
nh0161,0.5694936505561089,0.2118181930290258,0.26663079561109826,0.23875998073885804,0.22389554614032992,0.1639732941650134,0.0715350915054166,0.1049800693521049,0.08686403968514875,0.1402831015236092,0.116592908882205,0.11937999036942902,0.12077353111304102,0.11566388171979698,0.11287680023257296,0.09011563475357677,0.118450963207021,0.09011563475357677,0.07989633596708869,0.06549641494976456,0.09615431130922882,0.06224481988133653,0.04784489886401241,0.116128395301001,0.05434808900086847,0.06503190136856056,0.10219298786488087,0.06549641494976456,0.09243820265959679,0.05341906183846046,0.03158692352187227,0.06224481988133653,0.05109649393244044,0.0938317434032088,0.04227073588956436,0.06781898285578458,0.0701415507618046,0.05713517048809249,0.05620614332568448,0.07246411866782462,0.07850279522347667,0.043664276633176374,0.06828349643698858,0.040877195145952346,0.06085127913772452,0.026477274128628225,0.09568979772802481,0.045057817376788385,0.05295454825725645,0.026477274128628225,0.025083733385016214,0.10869617800173693,0.09940590637765685,0.05434808900086847,0.05481260258207247,0.05759968406929649,0.040877195145952346,0.026477274128628225,0.03855462723993233,0.05156100751364444,0.06503190136856056,0.05667065690688848,0.043199763051972366,0.09058014833478077,0.05620614332568448,0.05109649393244044,0.041806222308360355,0.10683812367692092,0.037161086496320314,0.03065789635946426,0.09476077056561681,0.05109649393244044,0.044128790214380376,0.03344497784668828,0.021367624735384182,0.038090113658728324,0.06131579271892852,0.017187002504548146,0.03298046426548428,0.0706060643430086,0.049702953188828426,0.05016746677003243,0.03901914082113633,0.038090113658728324,0.0357675457527083,0.022296651897792192,0.030193382778260256,0.037161086496320314,0.03251595068428028,0.044128790214380376,0.03669657291511631,0.0357675457527083,0.0357675457527083,0.05295454825725645,0.0706060643430086,0.05341906183846046,0.03994816798354434,0.03158692352187227,0.0357675457527083,0.028799842034648245
nh0162,0.52529793059646,0.25001913281578325,0.2629067169815453,0.21135638031849718,0.12320530462468494,0.14691845948968707,0.1273293315577288,0.1458874527564261,0.13609288879044695,0.12217429789142398,0.11753476759174965,0.14382543928990418,0.16341456722186246,0.12062778779153253,0.10567819015924859,0.12114329115816302,0.08454255212739888,0.11805027095838014,0.0974301362931609,0.09536812282663897,0.12320530462468494,0.0866045655939208,0.11341074065870581,0.12114329115816302,0.06649993429533203,0.09124409589359513,0.067530941028593,0.08557355886065983,0.06598443092870156,0.0732014780615283,0.061344900629027234,0.067530941028593,0.07010845786174541,0.09279060599348657,0.06856194776185397,0.06392241746217964,0.05567436359609194,0.05464335686283098,0.05722087369598338,0.06701543766196252,0.0458797996301128,0.0649534241954406,0.06856194776185397,0.06856194776185397,0.0458797996301128,0.05618986696272242,0.08299604202750743,0.061344900629027234,0.05464335686283098,0.05618986696272242,0.06856194776185397,0.05825188042924435,0.06959295449511492,0.04948832319652617,0.0541278534962005,0.05051932992978713,0.05515886022946146,0.06082939726239675,0.06443792082881011,0.07732550499457214,0.042786779430329915,0.062375907362288194,0.04897281982989569,0.05258134339630906,0.0541278534962005,0.03350771883098126,0.03866275249728607,0.05361235012957002,0.0726859746948978,0.04794181309663473,0.05722087369598338,0.03299221546435078,0.048457316463265204,0.05979839052913579,0.03917825586391655,0.04020926259717751,0.04433328953022136,0.05567436359609194,0.052065840029678574,0.042786779430329915,0.0433022827969604,0.04897281982989569,0.04124026933043847,0.039693759230547035,0.04794181309663473,0.07732550499457214,0.051034833296417614,0.04691080636337377,0.028868188531306932,0.04227127606369944,0.048457316463265204,0.05618986696272242,0.045364296263482325,0.046395302996743285,0.053096846762939534,0.03299221546435078,0.048457316463265204,0.04124026933043847,0.05258134339630906,0.024228658231632602
nh0163,0.4717334613184719,0.2996591016832885,0.22488784115790858,0.1406445975333442,0.12729771225722075,0.1864258491794022,0.20752253880940383,0.17049569578531934,0.14164920180143953,0.13949647836980672,0.10290018003204879,0.11208513334034882,0.1182562738443629,0.0955809203644972,0.1361956357746364,0.11739518447170977,0.10246963534572222,0.10490938856823942,0.10376126940470191,0.09988636722776284,0.09443280120095969,0.12299226539395511,0.07993779676129871,0.0859654223698706,0.10720562689531442,0.09098844371034719,0.09342819693286437,0.07520180521170651,0.07979428186585652,0.09586795015538158,0.09299765224653782,0.13303830807490827,0.09256710756021125,0.07017878387122993,0.06659091148517522,0.09357171182830656,0.08811814580150343,0.08079888613395184,0.07089635834844087,0.0787896775977612,0.08668299684708154,0.04649882612326891,0.052526451731840805,0.0716139328256518,0.0561143241178955,0.0776415584342237,0.048651549554901724,0.04936912403211267,0.045781251646057966,0.055827294327011126,0.07749804353878151,0.0442025877961939,0.06960472428946117,0.060850315667487706,0.03831847708306419,0.0513783325683033,0.10821023116340973,0.06601685190340648,0.0655863072170799,0.06946120939401898,0.04032768561925482,0.053961600686262684,0.04836451976401735,0.0417628345736767,0.0513783325683033,0.05324402620905174,0.04678585591415328,0.02769837482034228,0.07017878387122993,0.04448961758707828,0.029707583356532914,0.040758230305581386,0.05467917516347362,0.04979966871843923,0.04291095373721421,0.05467917516347362,0.03186030678816573,0.0729055668846315,0.04204986436456108,0.03961011114204389,0.03975362603748607,0.047216400600479845,0.04448961758707828,0.05051724319565017,0.04190634946911889,0.05195239215007205,0.042480409050887645,0.04520719206428921,0.04707288570503766,0.03860550687394857,0.0453507069597314,0.02755485992490009,0.037313872814968875,0.04506367716884703,0.04133228988735014,0.05037372830020798,0.05310051131360955,0.04922560913667048,0.03157327699728136,0.04047120051469701
nh0164,0.3181929196423523,0.32348102609414825,0.28737081346617,0.18311957198790643,0.15063548949830258,0.18266630572060966,0.20759595042193354,0.13975709908317943,0.14972895696370897,0.11573398691644912,0.13295810507372746,0.1465560930926314,0.14912460194064658,0.11618725318374593,0.11452527687032432,0.14247669668696022,0.11044588046465315,0.10969043668582515,0.10561104028015396,0.14005927659471062,0.11497854313762113,0.1229862471931979,0.1210220933682451,0.11543180940491793,0.13084286249300905,0.07856615299811168,0.08113466184612686,0.08415643696143885,0.09110651972665643,0.10213599889754518,0.06965191640794131,0.06768776258298852,0.0991142237822332,0.07977486304423648,0.08989780968053163,0.10833063788393475,0.09322176230737482,0.0753932891270341,0.08823583336711004,0.06511925373497333,0.10349579769943558,0.05076582193724139,0.09140869723818762,0.06179530110813015,0.05348541954102218,0.03822545520869664,0.04653533677580461,0.057715904702458964,0.045477715485445415,0.06632796378109812,0.028857952351229482,0.050614733181475795,0.05303215327372538,0.061946389863895744,0.05137017696030379,0.07645091041739328,0.049708200646882195,0.06693231880416052,0.0495571118911166,0.06934973889641012,0.05590283963327177,0.06149312359659895,0.06647905253686373,0.045175537973914215,0.05439195207561578,0.06829211760605092,0.0481973130892262,0.028404686083932682,0.05408977456408458,0.05862243723705256,0.030973194931947872,0.047139691798867005,0.06058659106200535,0.039434165254821435,0.04985928940264779,0.049103845623819795,0.037772188941399845,0.01465560930926314,0.048046224333460605,0.04306029539319582,0.06511925373497333,0.05363650829678778,0.06013332479470855,0.0489527568680542,0.047744046821929405,0.0483484018449918,0.050614733181475795,0.061342034840833344,0.060284413550474154,0.05665828341209977,0.0483484018449918,0.03882981023175904,0.052578887006428585,0.035808035116447055,0.03142646119924467,0.0483484018449918,0.05439195207561578,0.03701674516257185,0.05635610590056857,0.05121908820453819
nh0165,0.5456946719731689,0.23244936617271916,0.25637527084607903,0.1833092388820493,0.20668300729371625,0.16380042430223282,0.10048879962811137,0.10950702523576239,0.13361697532968655,0.11392411532930576,0.13030415775952903,0.1207337958901851,0.1124517519647913,0.11208366112366268,0.09975261794585415,0.10877084355350516,0.10766657103011933,0.09975261794585415,0.08944607439425298,0.10380161719826889,0.1124517519647913,0.07950762168378042,0.0815321213099878,0.10361757177770459,0.07674694037531583,0.07987571252490903,0.07785121289870167,0.07380221364628692,0.08024380336603765,0.07748312205757306,0.06331162467412145,0.06570421514145744,0.08208425757168072,0.08797371102973853,0.05944667084227102,0.07619480411362291,0.07785121289870167,0.07067344149669372,0.06975321439387218,0.06828085102935773,0.06846489644992203,0.06275948841242854,0.09257484654384619,0.06920107813217927,0.05502958074872766,0.03920167458019729,0.07803525831926597,0.08042784878660196,0.07417030448741553,0.034968629907218246,0.031655812337060725,0.06828085102935773,0.06331162467412145,0.04564326429994802,0.044907082617690795,0.04619540056164094,0.03478458448665394,0.05834239831888517,0.053189126543084594,0.056133853272113496,0.05392530822534182,0.0647839880386359,0.04748371850559109,0.06680848766484328,0.06128712504791408,0.055213626169291964,0.05300508112252029,0.06570421514145744,0.05852644373944948,0.046379445982205246,0.06533612430032883,0.054109353645906126,0.06147117046847839,0.04674753682333386,0.05926262542170671,0.043434719253176345,0.07472244074910846,0.02926322186972474,0.047851809346719704,0.06717657850597189,0.05650194411324211,0.06552016972089313,0.05926262542170671,0.04251449215035481,0.0421464013092262,0.05245294486082736,0.04582730972051233,0.03478458448665394,0.0309196306548035,0.05650194411324211,0.04619540056164094,0.05687003495437072,0.04619540056164094,0.03772931121568284,0.048772036449541235,0.05171676317857014,0.027054676822953063,0.04656349140276955,0.03533672074834686,0.042882582991483426
nh0166,0.3507333388069461,0.2995869284476325,0.2855322330389781,0.13621430362222162,0.19824517734312472,0.18175997069838726,0.2081785710905947,0.21166582634236608,0.1357916060159463,0.1404412796849748,0.14836685980263703,0.12448444504808151,0.10979570323001417,0.11750993454453874,0.16685988007718225,0.12723197948887108,0.10757654079706874,0.08549059086918331,0.07841040596407171,0.10916165682060118,0.10472333195471033,0.11444537689904268,0.10514602956098565,0.09426156619939619,0.11962342257591534,0.11338863288335438,0.09362751978998321,0.07037915144484065,0.09309914778213906,0.09193672936488193,0.08918919492409236,0.0787274291687782,0.08253170762525608,0.07502882511386916,0.08147496360956778,0.0928877989790014,0.06805431461032639,0.08031254519231065,0.06911105862601469,0.06298194333502256,0.07502882511386916,0.05812092086285639,0.07671961553897044,0.07037915144484065,0.08094659160172363,0.06446138495698618,0.06583515217738097,0.06298194333502256,0.07756501075152107,0.06668054738993161,0.06055143209893948,0.05505636321736033,0.045228643871459154,0.06498975696483032,0.06329896653972905,0.06530678016953682,0.061819524917765434,0.050195340745194154,0.05220315437500192,0.06076278090207714,0.05368259599696554,0.0538939448001032,0.05960036248482001,0.04913859672950586,0.05812092086285639,0.04237543502910075,0.04713078309969809,0.03677469174595277,0.040895993407137135,0.05484501441422267,0.03392148290359437,0.04649673669028511,0.052308828776570754,0.04300948143851373,0.04311515584008256,0.046391062288716284,0.04026194699772415,0.04480594626518384,0.06752594260248225,0.05473934001265384,0.04248110943066958,0.05664147924089277,0.050829387154607136,0.03719738935222809,0.049666968737350006,0.04174138861968777,0.05949468808325118,0.051780456768726606,0.07111887225582246,0.04776482950911107,0.0510407359577448,0.0510407359577448,0.04744780630440458,0.04131869101341245,0.0319136692737866,0.03846548217105405,0.04248110943066958,0.04121301661184362,0.051991805571864266,0.06520110576796799
nh0167,0.5574356038073806,0.24183412847918445,0.2970802619873395,0.1706068337454903,0.12266335006887298,0.16309251290434276,0.12181666603043383,0.1500747458133407,0.1224516790592632,0.15695405362565887,0.09133604064662415,0.13758615624636314,0.09747449992530804,0.10318961718477236,0.09694532240128356,0.10985725398748072,0.11557237124694504,0.09609863836284441,0.08519758136794026,0.08784346898806263,0.09123020514181925,0.08932516605533115,0.07112145922888925,0.10710553086255346,0.08339837778625704,0.08869015302650178,0.07927079309886614,0.09588696735323463,0.058315363147496996,0.07641323446913399,0.07493153740186546,0.0941935992763563,0.06879307812318157,0.07059228170486478,0.06582968398864451,0.09345275074272204,0.08382171980547662,0.06604135499825431,0.09070102761779478,0.07747158951718294,0.07662490547874377,0.044874254037275366,0.044874254037275366,0.07101562372408436,0.03746576870093273,0.08509174586313537,0.03323234850873694,0.05270608139283757,0.03767743971054252,0.053446929926471834,0.08085832567093956,0.03651324915768868,0.06752305206552284,0.058844540671521464,0.04053499834027468,0.07090978821927947,0.06487716444540047,0.04191085990273831,0.06328963187332705,0.05408194295530121,0.04032332733066489,0.045191760551690045,0.03640741365288379,0.04741430615259284,0.04339255697000684,0.082445858243013,0.07937662860367105,0.031750651441468415,0.04984852276310542,0.03471404557600547,0.053446929926471834,0.049425180743885834,0.06561801297903473,0.042440037426762785,0.042651708436372573,0.03651324915768868,0.03513738759522505,0.07546071492588993,0.043815898989226415,0.03238566447029779,0.04868433221025157,0.03651324915768868,0.05630448855620399,0.03757160420573763,0.03630157814807889,0.0401116563210551,0.04286337944598236,0.05133021983037394,0.026458876201223683,0.055881146536984415,0.036830755672103366,0.041170011369104045,0.03926497228261594,0.04201669540754321,0.05154189083998373,0.04730847064778794,0.031433144927053736,0.03905330127300615,0.021907949494613208,0.02709388923005305
