,que,ent,con,est,los,ado,aba,ndo,era,por,las,par,sta,res,and,des,tra,ero,per,ant,com,men,una,ara,ada,end,ido,pre,dos,ida,lla,hab,rec,ier,esp,aci,cia,dad,enc,ten,ció,bre,ran,tan,uer,ell,ste,qui,"os,",sus,uel,nos,tod,man,ron,ont,bía,ora,más,eci,ros,omo,ras,tro,tar,pro,ese,mos,cua,esa,pue,str,cio,cer,ist,ter,ene,aqu,lle,les,tes,tos,nes,ven,ver,cas,car,rad,ban,one,ita,"es,",sin,cho,sto,ici,tab,ser,cha,esc
nh0131,0.1037747212193457,-0.843707788399492,-0.1824948203626961,0.044207879676097336,-0.4416775323542887,-0.7271736316095214,-0.47267615816786795,-0.7189915712620586,0.5293406698831237,0.18180613827653272,1.261737614334079,-0.26632330619943007,-0.18791571058718742,-0.7200680771640822,-0.9054414154818058,-0.6424481832800107,-0.26852771105376433,-0.38010098700354666,-0.5793768613105669,-1.235819435144598,0.8385434450200113,-0.9928207642623155,0.3746784426841948,0.03259969654231883,-0.48642258649751813,-0.310260402396898,-0.19908342825423672,-0.08027296201680494,-0.46561592666773444,-1.0266164937854334,-0.2573835451629318,0.9733360068728125,-0.8785880646011767,-0.6447852698532123,-1.6158926755847176,-1.1388166307589715,-0.842307594597329,-0.9440010596579064,-0.31357870840715346,0.6964913604241582,-0.8141810134588011,-0.0484121916404863,-1.1600228448852665,-0.5406757831514859,-1.8175272257560595,-0.12535215727123605,2.199602408600554,0.7168052571773078,-0.363034996672714,-0.8795674419398033,0.21293415669214252,0.1508063054201112,1.0156996869731447,-0.49171533264667316,-0.30353283130518677,-0.7072769056663543,1.7298957676339553,0.26060384677364623,0.012887397979952685,0.48308891492132383,-1.1332023388286132,0.6525955669425649,0.6157964238504893,-1.1470862123931462,-0.8104115335749253,-1.0865774269298258,-1.1749325874039727,-0.11366977660077182,-0.4255775112323818,-0.43877036179680495,-0.13269624187471182,-1.559492041495369,-0.7073658639401188,-0.31593349984677865,-0.8370053532422954,-1.0128796508791615,0.10068516841710848,0.6822124468670421,-0.5890067663436714,-0.3122955456880097,-0.9462983478771116,-0.4351660315892422,-0.639306323291017,-0.3108973314319994,-0.6149843627133673,-0.2933051558248532,-0.4329636953420968,-1.3783910544509714,0.2554508824410985,-0.1793942797156404,0.6910948049424627,0.02788279994324441,-0.9701539282766983,-0.10478038516376087,0.3026696925292868,-1.3337502937862666,0.02410401225563546,-0.7210486640595458,0.6137146524884306,-0.9133399169436285
nh0132,0.1037747212193457,-1.6468660383491167,-1.878873786613353,-1.0511282598627907,-1.1836416267080472,-1.1137297176137333,-0.8903748774815027,-1.2370396898631293,-1.557001147671593,-0.9604797622232871,-0.694919739844134,-1.5009132905760179,-0.9650310430299813,-1.3354188458303489,-1.523996706646421,-1.6397679464676098,-1.0788136409876632,-1.1068008925967157,-1.4868819122390184,-0.9544154160153024,-1.4943004789655077,-1.492848955525938,-0.49642070624341,-1.4815343710045763,-0.8540262286207304,-1.4866049080596186,-1.5663035782929065,-1.1831083467924353,-1.0283910604361806,-0.9112373059028835,-0.2748716137565146,-0.8302542020637266,-1.591338201304018,-2.433252172168527,-1.191105161914282,-1.0964087482415596,-0.6109855438718961,-0.4215141110545193,-1.0452673884403545,-1.0362548431108318,-1.0967119062834303,-1.2814936415841212,-1.1855355079345475,0.680673544006892,-1.5880564253001357,0.7498593701963463,-0.8193076059852746,-0.8847954293705672,-0.8004075709478179,-0.915286848105766,-0.518456943451799,-0.9794180243031573,-0.5641481560327488,-1.7878297685613451,-0.9364364778102148,-1.7279454837064985,-0.3446553973833162,1.1996371826582068,0.24640996308229923,-0.9791049700807737,-1.015411602145933,-0.9959066846479817,-0.24767390184332314,-0.8798263186560524,-1.659048959046867,-1.3239614877439743,1.0619731468066003,0.10636392235185374,-0.8120226885092668,-0.34174202454084274,-0.39442488831422284,-0.12096042398423823,-0.9465916009678357,0.07188214031231623,-0.7949870017372428,-1.3990545091558384,-0.4779833772358148,-0.12703342360159461,-0.69026895351213,-0.7166909453100038,-1.8589571262148743,-1.097435560019866,-0.5429604906892893,0.6340706687228049,-0.8505129777224498,-0.5378477979247475,-0.07339675137965494,-0.407909637642393,-0.5113848796702068,-1.1261199264628323,-0.4758474807188201,-0.6493334953158791,-1.3152026106634163,-0.8500445529763003,-1.2176653106527233,-0.5265941216365342,-0.16400113460219723,-1.0193334616753116,-1.3918781005542729,-0.842675536520304
nh0133,0.1037747212193457,-0.7307173985423234,-0.24847990659607516,-1.0436775328478392,0.703203290161073,0.48360684518506886,2.450825180727444,0.5846501896446235,0.5950495003905109,-0.38927573786954417,1.021134722584802,-0.17546988253355877,-0.9668109467624483,-0.09401223573593083,1.1940892503851768,0.11197867025886332,-0.008097106180276687,1.9255654072967499,0.7317230321259652,-0.778965996089058,-0.513071976728813,-0.742316785045757,1.0005489827057343,0.1829507203144823,1.500347714161073,2.020606797094639,-0.00146973025646238,-1.014941749787897,1.162588733721044,-0.7372135162374469,1.5772751236667772,-0.2592644056674962,0.12952818598988963,0.6519170012665498,0.07914768006084225,-1.1113111545401988,-1.2298275516006723,-0.7989234644153744,-0.6974546549876017,-0.09059196766785942,-1.3570624804934157,0.32901701075390416,0.7864433768722185,-1.3041084114020944,0.12045654750198716,0.5257996361955634,1.9659782747508525,1.9934296070433262,0.6131688174574257,-0.22361954420976768,2.0923297736494337,0.13228873475108907,-0.6647324562607282,-0.13780344813217213,-0.6000693746903603,-1.944066339497195,0.006887939044503734,-0.08516465941114518,-0.9915030580816702,1.8835592818207318,-0.11871956226163784,-0.7964450505670893,0.7925478553260878,-0.3134919735168496,-0.5587067818511888,-0.801746953117807,-0.7618450995945276,-0.7683183969491608,-1.0183583419913165,-0.19586611363475936,0.24702509082602994,-0.65073254905834,-0.24279644421653784,-0.5955286713772849,-0.5171777963758558,0.29312662529376343,-0.5273497817883238,1.235171548257438,1.5949163239480042,0.13851455464259263,1.1240196720892337,0.5377787808442357,0.108261072461818,-0.43066382451777313,1.8685075445899761,1.0426463956985628,0.7950712872184497,1.6866305422053194,2.874306634984125,0.2513942155306121,0.35116077094250275,0.26853945871212287,-0.28071167375477507,1.1576876340456912,-0.5789813378956387,-0.6793381355628008,2.1295480062241356,-0.4790587381143704,1.946845151081957,0.8657853354052804
nh0134,0.1037747212193457,1.9512832180722726,0.5877495840812246,0.5488024353866898,0.6112927727667582,-0.17206812118275064,-0.10043308994374243,0.6010779093977221,-0.3968855497437526,1.4421819822971638,2.482361003863361,1.4177360880869807,-0.07664056425633403,1.286072045078387,0.5496536099236574,0.9403735294627947,1.698170735770722,-1.529176555598635,-0.43091644896942377,0.05258706778894774,3.103376767996149,0.5683891335300207,0.06825991031600678,-0.10138489767257448,0.8136538560882879,-0.7052231807313889,-0.12052874646411302,1.841058753639711,-0.009192701206356804,3.688543056465568,1.7940179823472038,-1.0449898232836454,0.6868572093903362,-0.8108096373606268,0.6159045541076764,4.841636129263402,2.4664497676590766,0.8643891583102276,3.936181818832952,-0.44718326510325096,4.30231671978492,-0.17458392068326478,0.04858053638008508,0.29114010970061166,0.4595066114792525,2.8002245082252224,1.080062994572493,-1.278120944129691,1.2610247384181592,0.8215769850251359,1.9302143562130942,0.9881888997327144,0.9205224454493784,0.08990284614648776,-1.6854383565654878,-0.3135383300614818,-1.4224254771955664,0.7943876515591689,1.2529023794867011,-0.6313851177957591,0.3059439352332053,3.2847390709872917,1.599587309042164,-0.4640186876471315,-1.3588255832218104,3.9022718244238153,1.9754202990535836,1.4954407764782527,0.06058222865123336,1.748794698289841,0.20347795603039917,0.8339899154928372,2.3346457200925816,1.0903262960926856,4.221442508862192,1.8953994839169597,1.033507174912283,1.9568167459239236,-0.02748971670447431,1.0699250703234857,-0.27871101124678355,2.9722726977931493,4.169040314210251,-1.1900623929662308,0.6327901220599705,0.3627451756026169,0.4762027054589604,0.9406091013676336,-1.1835133395188189,4.7663112797254295,0.6745630224865232,1.3416192311168424,-1.139176310441644,-1.1745546897351131,-1.1700045098380998,0.16305450609217684,0.040454768572250104,1.7794564105918116,-1.3431256331056676,-0.8004003317259943
nh0135,0.1037747212193457,-0.4091454393990611,0.3967576588919944,-0.46139297958328573,-0.8146565531655668,-0.8827172831211404,0.03548803723067181,-0.9039258544309782,0.6296448315886309,-1.0853963464921914,-1.1814834304589603,-0.020152569527070882,-0.2886039282936482,-0.6668842794198011,-0.9972737365632606,0.12797783360908604,-0.03172032057212342,-1.0104031266082554,-0.19113205996476376,-0.3722457060769866,-0.7715923860494254,-0.47197121816483767,0.7273250358244323,-0.7017459205537464,-0.531710035562699,-0.5143568397394276,-0.3563694145644322,0.016592710770059988,-1.6250551671379334,-0.6065743050612816,0.11883717210703841,0.41329703655340677,-0.2597215298424786,0.896532133822765,-0.22172319588847972,0.36208304578648,-0.23741487591651964,-0.41232700537105693,0.718808762712284,0.856322390164633,0.3818719656906236,-0.007083348645918397,-0.4134402701155279,-0.22109672443855005,-0.36473409722235056,0.6692814607099373,-0.4581930771364534,0.2685474326870719,-1.2448170553764977,-0.17243905619065616,-0.5948618501173084,-0.9282975920017531,-0.6175617154858828,-0.40230492565262127,-1.1488289331391828,0.47896742936515674,0.15075050930277695,0.49706647200095366,-0.5313668183235394,-0.49064317176420147,-0.6215780611436593,-0.7874734419500528,-1.2719580064819702,-1.1055737661910627,-0.7994066255528733,-0.041050353443839636,0.3693816347642545,0.14756797383290599,-1.0668281630928818,-0.20231663916014045,-0.36511866328340165,-0.6319319040487138,-0.10988088503789857,-0.22894301494376323,0.4490924986847919,0.48954090287389956,-0.44233375828548044,-0.6421864279402151,-0.8110598727615246,-1.2220101857592272,-1.0342512844841263,-0.8705274247698344,-0.8192010102928861,0.34083592881850455,-0.6637684175216051,-0.024727233715924005,-0.9262361477333371,-0.20960513748467183,-0.9061573212413738,-0.782409045020881,-0.966325687639681,-1.304139604702897,0.6887752996435254,-0.5759241946709884,-0.8735589300827874,-0.24633279237516478,0.29137112138084026,1.0556514075518042,-0.12437834625751089,0.8393860002132152
nh0136,0.1037747212193457,1.8522196599101353,0.6870002255332828,-0.9140843182065063,0.26227041911707066,0.609135823745415,0.6736189517769154,0.7622331098648165,1.3183775861880425,0.06267729264089376,0.0002410030759355489,-0.09407067010333826,-0.12422170957308327,-0.04966025451088877,0.7629065253333623,1.8274040670152447,-0.176899265674031,-0.6628078286631695,0.9110199380179899,2.7285927204485265,0.2052920089239804,1.5752450292299502,1.2423374803935556,0.5524783914282301,1.9152880874046532,1.0823429386559726,0.16391782970013422,1.313438809942396,0.6744731006975373,1.204609985704722,1.7016445602894807,0.6202801197753437,0.2389118760910303,0.8138223050793663,0.3968706253452027,0.638663758425668,-0.3114756062293022,0.444707866319614,-0.10268083226619881,1.417728347180373,0.4394827688452769,-0.6309160630283114,1.0836672136028884,1.7997827681519325,-0.8802603205876043,1.685904539864762,-0.2994580978023552,0.7715291360468394,0.1512404555248997,0.9515805701101252,0.9387699776570563,-0.7851269516930247,0.5649602349530907,-0.19995296232236445,0.267005601625653,0.4084878479479644,0.5533291299847545,0.6390319714675332,2.1715862930266803,1.4192745519475969,-0.23480369643019133,0.6141211819868373,-0.07374547963879266,-1.8901039821794374,0.868765942057584,-0.3830664195814735,-0.341637203975107,-0.57478376123495,0.44602734282673273,1.1339212412998005,-0.4419554858728926,-1.5456007490129537,-0.007910315492874518,0.31885464871788555,0.08324438321693442,-0.05720712555111989,0.1373452272111827,0.4043976492460619,2.034832272876542,-0.2821429136280099,0.5104453421856451,1.0062437064206577,-0.08912701813326847,0.025620845272171795,0.6240496059047238,0.9583616007560116,0.8037624361220223,1.7960403504519304,0.1134248294164078,-0.8257182181802754,1.2530950767058955,0.637783869888857,0.48685281918259166,1.3421118415292161,-0.6449758434275368,-0.494929151578195,0.8668112570385665,-0.11357632070980858,1.890828492199334,0.9418480454989023
nh0137,0.1037747212193457,-0.3230555996778537,0.0063778266274671265,1.5644820050314656,-0.5812461904244777,0.4484067706821552,-0.9719989101099338,-0.8456314336098089,-0.4336463715641144,2.2405382207690394,-0.6556238054457818,-0.9981981079522789,0.4178809284800365,-0.0704686998018247,-1.080755127068876,-0.13982798174870026,0.2189092499393947,1.2440020453341631,1.5616742957495355,0.19446028582013128,-0.7721583610019275,-0.9276226557618863,0.15789839330448763,-1.433587754311403,0.3538749148322827,0.5286680058884631,1.516895450992427,1.2702546050969143,0.1631397906013337,1.3947054839659676,-0.09997835988747772,-0.8856033262319745,0.9366004025459287,0.6900168048198924,-0.16804570513746822,0.6214009705457889,0.3674264016542257,1.3345300610647786,0.3230236478696188,1.4204989576044145,0.9804233010575301,0.24299777139388548,-0.37645851345596515,-0.39511024361990316,0.20980788813588191,0.3751391110992558,-0.3276632835639917,1.2272397911735116,-0.13152303302052593,-0.31372620813054536,-0.5119765779919822,0.8429617445275568,1.119285292452786,-0.08228117943547951,-0.21362353494055542,0.26200376248451146,-0.5541855309621205,-0.14835589890898188,-0.4601474499050458,-0.06699130100198704,0.6255617141214698,-0.6269010574352768,-0.5090720928499154,1.467513303645396,0.42287408730371495,1.5093042157320655,1.7292745650803891,1.0368744282421154,-0.7528806097852873,-0.8491454233646217,0.9088453029576343,0.21360236756842454,0.847569690174364,-1.2570869240147906,0.25989053302625675,0.4966925091246855,1.1234911012186475,-0.9287571272254364,-0.5117254299360069,-0.36873739654736826,0.29821315528390185,-0.1841787506883449,0.07968212540635904,0.18869721986605303,0.7147854233207436,-0.07040268811904767,-0.9106654481635263,0.5256250608384008,-0.8590234835922096,0.29168023086345146,-0.02577288580575196,-0.2647144673010776,-0.9123410295882042,-0.3644354987357348,1.6618816977677129,0.7220086380367762,-1.1370471263557476,2.0356088894215585,-0.8744525457610123,-0.2536648506333293
nh0138,0.1037747212193457,-0.7423174300059898,-0.511692916969848,1.5436143047386468,-0.9485795059094404,-1.1091968158224805,-1.1621209226878395,-0.7595040296393242,-0.4936553788651424,0.47205629401100846,-0.792545201028626,-0.016548323282834915,0.7100467704332083,-1.1521359968390483,-1.208994444568228,-0.9437604885423406,-0.485958777866116,-0.22848477231682102,0.2171840427714305,-0.9847148034953629,-0.3371891503023381,0.18835191644376834,0.6587602187072334,-0.6065023811859159,-0.9918044711868518,-0.18483803629118087,0.13138069553602047,0.09091736126733295,-1.0266621381264929,-0.42008268494607265,-1.5373253123497574,-0.4041038632217901,-0.2831523103280798,-0.3426079251848137,-0.9213991059890392,-0.046090918115493956,-0.09214790712978704,-0.12851988647021653,-0.5151298976772166,0.5307097787124913,0.3151558251386097,-0.6472592965932744,-1.3367782307818168,-0.742411886658259,-1.72666889347623,-1.3804890642583483,3.7833181170893138,0.5591695344224533,-0.44625481307898784,-1.0937265956925013,-0.5650393986822587,-0.44831204661645474,1.2022087257039813,-1.2663976259409848,-1.1494247511535718,-0.8130017760520915,-0.4881171186493053,-0.45178141779437725,0.6546877597484869,1.428892520110379,-1.3733564777176936,-0.2096286525915308,-1.006459544490374,-0.7053916165553429,-0.4134283872364113,-0.3660707005331062,-0.7843367601878749,0.6013357620154433,-0.41783444266230585,0.2805728158664481,1.085204240798224,-0.3849866935700515,-0.04779604786807014,-0.6208872063540337,-0.5956265913071581,-0.3670708614967159,0.32900953498755736,-0.2940028983634175,-1.0578182211981426,-0.9971567091263468,-0.5658102255966936,-0.40718108612551873,-0.5734958683558192,-1.3775304805823692,-0.33685344568548437,-0.33125826969673033,-1.0883849703939552,-1.1957346555327795,-1.430859845906677,-0.5456648166960526,-0.3386616847003135,-0.21718400741793442,-0.9594783747575097,0.21398707697800465,2.653938683922235,-0.23914688691981248,-0.6395685705603179,0.3454847341896956,-1.0661320709463333,-1.176452735782286
nh0139,0.1037747212193457,-0.9002743461467883,0.5856374671152578,-0.35891372044618797,-0.27726708913803816,-0.6510791252741075,-0.38096486258198675,0.021667367005414613,-0.1619587469852782,0.9969416320655028,-0.9165572624350142,0.7778715572363151,-0.34302782272773685,-0.5021584883961061,0.22098240062907754,-0.04169541935882113,-0.8241530331843433,1.1892845385990882,0.6570244258516725,0.08726283232437144,0.15836291945734451,-0.7480790719621517,-0.7778916777426494,1.6447760304723185,-0.6123241550708212,0.7977369805676275,-0.712597345270431,-0.06032754077261423,-0.19609317984115948,-0.5160365063373977,-1.177012968465997,-1.295953935341804,-0.46923331902454773,0.43516803406740656,-0.05364445249753264,0.23772275427283757,-0.5269416520136294,-0.3435739547635661,0.06292241781504769,0.7882611077760636,0.18579731366128183,-0.7362046881274955,0.4520989469034735,1.326503285690088,-0.6964834730373591,-1.4184453601090743,0.7200047170625768,0.09712742174102572,-0.3521620614761012,-0.41220607910734464,-1.1846974482664188,-0.5855569941389893,-0.948816241643545,0.19870364060787565,0.4196119153373382,1.1470948722958705,-0.9316100034361198,-0.506137706877257,-0.12367943560345748,-0.18852478170659936,-1.0697514802464037,-0.5918484281640024,-1.0107352551079534,-0.82879752518581,-0.29701629715449096,-0.43377679829905813,0.5013374194227546,-0.21123749441536524,-1.1119625536180653,-0.9094001633199524,0.5031172530917651,-0.8436599498179858,-0.78724734824594,0.21394763223010477,0.3992965368520589,-0.4615649197021335,0.0948901342668642,-0.6894947040171073,-0.014200912799710945,-0.10351583227494626,0.5460615799690139,-0.34025798287877607,-0.3875121250498077,0.39734826498658565,-0.6139091489498683,-0.28126725540437075,0.6352607811901273,-0.5656213010804041,-0.08341079316192197,-0.49364172277337476,-0.01441183808568912,-0.867991129718,0.13938062073636534,0.0769012085992861,-0.23548921846905235,-0.32019874192502956,-0.43325439752260897,-0.7300469033034634,-0.47172848457443717,-0.2847830177034066
nh0140,0.1037747212193457,0.12178218365442724,0.718229394550304,-1.0728200929024827,-1.36679531145111,-0.9996863239023541,-0.2551691855658266,-0.8675932614873084,-0.4897289722964911,-1.3947809915345968,-1.010242348897089,-0.3800749308245761,-0.6561818451753159,-0.49669734166041785,-1.0688456076066233,1.0578915481350397,-1.2552202780235076,-0.7346889230437111,0.3065155271290367,-0.11186106506861239,-0.6913951475954389,0.6662319189630901,-0.04039484213625214,-0.9763625589005386,-0.08514426160451104,-1.4255093275350172,-0.1364633744785085,0.43762792027897524,-1.3898740159455119,1.5045744955167253,1.5605181721630599,-0.14011780152852837,-0.37040666982896286,-1.1003505087710423,0.41513860445621964,0.17783179795158996,0.09866568268239487,1.3599913939895356,-0.04089809418902945,-0.7241106153641766,0.6908541581168833,-0.8921504929345808,-0.7927277923182531,0.93166538718163,-1.2936917663114045,1.3643433886684784,-0.8937415864176405,-1.0294657425679519,-1.228288659453551,0.018029669725847925,0.1835656525564944,-0.8640305719493541,-0.27376311745085663,-0.6263637863307346,-1.2872733138855104,-1.0212475864306512,0.17814062046383575,1.2854551967058125,0.7237563160858462,0.3682732565241549,-0.7732627790255534,-0.7327893427147044,-0.6720262956707299,-1.5235993007309943,-0.8235497272977725,-0.4269059256783121,0.7386854054840551,-0.3768825725148875,0.09792179741864653,1.7883511749311152,-0.6414285631911489,-0.8074922051559988,-0.4483507908241665,0.5018982918042952,-0.1415114576821147,0.15792260632536032,-0.9940900125366141,0.41830449445225415,-1.5058666372441536,-1.072496403569246,-1.0983184143579776,-0.5387432836966957,-0.6462104343174204,-0.22774230851476204,0.3982515297020555,-0.4110460416749428,-1.1715435263083145,-0.2953219238523483,-1.0031495224203357,-0.7599000994761411,-0.6171656660411049,-0.7559168406286979,0.53858318528742,-1.1383231255996147,-1.077375996362443,0.24094413604343667,0.15192484131525266,0.6932884592470244,-1.1520904245437786,-1.0373466233361832
nh0141,0.1037747212193457,-0.904309798119633,-1.0465980443537866,0.1611326095367578,-0.571073623328539,-0.847749833555507,-0.5395265602521891,-0.7720433428198558,-0.6011640701305059,0.07498799269518708,-0.6045262889570736,0.138622277564048,-0.10798585011766072,-1.0116681223123638,-0.6351456931559956,-0.6797759083671197,-1.1036283592381564,0.2905366383452699,0.25519837978494764,-1.191980846600702,-0.45477419402918556,-0.5381535858922801,0.15564989404029933,-0.5122035942803815,-0.9817689408796538,-0.27837482238178596,-0.00821913497671315,-0.08727208379352502,-0.4679141101820155,-0.49484234051147885,-1.4301297351775846,0.37729826873090494,-0.44288812241507963,-0.11605275019184506,-0.9423501561936964,0.037326154849637874,-0.48914442118897733,-0.5858194547862206,-0.8108581371820539,-0.5121469512505653,-0.0597639679797278,-0.6680447154627546,-1.1680985345298294,-0.6667829107254271,-0.8652960074868843,-1.0690130184746152,1.83655109740923,-0.01718099235997095,-0.7180394539006518,-0.87344118937256,-0.30299005950979796,0.2846627113056137,1.3699922411461167,-1.5110315386208615,0.13142939439013704,-0.1827520350120762,0.40563542465894026,-0.32286372325378915,0.04865504823060719,-0.0939577501923693,-1.160129750203213,-0.42137219229802525,-0.672998256412092,-1.2092994426016466,-0.12994546486098796,-0.5712042636785564,-0.8949013037529058,0.4818085305678734,-1.2947020215617024,-0.2613508007366071,2.046102407544786,-1.2132253034475105,-0.5736060377712837,-0.13048115480733238,-0.3052337558067188,-0.5993781915620577,-0.2371425270684551,0.1186668567036337,-1.2055237965747334,-0.8737048426541426,-0.28953955879961907,-0.5569966544498365,-0.7339863416216132,-1.2498636589299945,0.25276037250403294,-0.8269032513492209,-0.5925320661407153,-0.8476325781179861,-0.3454084022391172,-0.7338422687319156,-1.1503150720435595,-0.22974865545803935,-1.1448417871518322,-0.3601640787339776,0.9991227722669188,-0.2245360287990105,-0.07534076729421742,-0.1180932337382531,-0.8184924416158819,-1.0150250154938696
nh0142,0.1037747212193457,-0.2504918311177961,-0.3462617155054548,1.3515191271044784,-0.1989848899225148,0.0014004582736103926,-0.864346269001212,-0.025849885150111215,-0.8167669972796308,0.8237117001338036,-0.4613050872796143,-0.49195026988413976,-0.18088171037670828,0.6095554955391677,0.010399949068642184,-0.13686191433304631,1.7144821476042704,1.5062502180768043,0.9963932289153893,0.5323036947669642,-0.9611701299498707,0.2434355873911347,-0.2962200746703321,-0.428927806926358,0.013697071506873444,0.40287204410224325,0.21126980189385505,-0.003664484080338621,0.21048805204024099,-0.39007004088046165,0.29324327758191204,0.11053897103026862,-0.4430353362691002,0.318315718637111,0.6769087460893001,0.4796974275002901,-0.4424951830338305,-0.35445369784048447,0.08862734297048215,0.10366397085381522,-0.2997007429624146,0.4667204056895998,-0.39858542543448733,1.2711580287662843,1.0089057235005143,0.8299602644447892,-0.6095046015943113,0.3332658635701365,-0.13698442545662465,-0.03623782369679378,-0.26114349674177845,1.1409377634600613,-0.6483523243082816,-0.42801066354637457,1.140886116172018,0.05851393887693621,-0.9748090450220442,0.39182727744349716,-0.38932773528269604,0.6839723624547904,0.40598527455662187,-0.7032648577786376,0.055188316201477516,2.484553047135946,0.08952701235401792,-0.17928150979160887,1.8189439037735282,1.9348114414396922,-0.29686718014212815,1.403231875432452,2.0295093692827466,2.6943562055885373,-0.10067511158211134,0.9284508628029052,-0.3857300466905126,0.0723463216815406,0.15182364443469634,-0.47878272272693173,-0.4983934191563803,0.05854948684811257,0.031269815382004205,-0.5579628128384664,-0.6220852494516075,-0.11410242904637846,0.5593390563956172,0.365072952251358,-0.7680222675092443,0.5599751638770112,-0.6405989444275935,-0.8427627872179881,-0.9742503503245544,-0.4167574961642251,-0.4776416759267903,-0.8886873981197462,0.4085790082256179,-0.011708263063618211,-1.1353880672100076,0.6848536408152079,-0.20027693031601046,1.0021282144340204
nh0143,0.1037747212193457,0.2995066097825193,1.241483850448804,2.6032463601942095,0.3676231481439078,0.890985964255198,-0.8702873371054934,0.6371800983130116,-0.7369694717150669,1.097641781558929,0.4367488309467466,0.3197205993049436,0.2358166413229146,1.5021161168920563,0.6731031521511481,1.7049045960563565,2.9483685397368795,2.181430718261641,2.1010859260426606,2.400385162215948,-0.2876668518897979,0.7705441394957115,-0.03915750628275529,-0.4834808883395077,0.8160561189894884,1.0612635230937546,1.329390076097211,1.6387107495607602,0.25897269175327237,1.0290274487201219,1.6436973099234078,0.646113101738871,0.8075067121722344,0.9986684042359868,2.639194256348119,1.5707559886159517,1.7087017738530939,2.141999202486983,1.0021059512208748,1.050505207905326,1.0640484519094768,1.4238160493731704,1.0723382417219331,2.592907363748372,0.9446863574453009,2.4389321659026644,-0.2912211479205106,1.149636616884039,0.4794602781088658,0.9403163963584195,0.5627114672357122,2.1438102184781784,-0.13724165738359625,1.4660843518837439,0.8418890859877319,0.008786610383170431,-0.9461340858320149,2.4265902275715994,0.7505818767983234,1.2713914136002658,1.6021144902998279,-0.4632455401433066,0.8342976634700202,3.37563802094002,0.22467595353032768,1.1156978491256417,1.7630832930283513,3.134152732415136,1.096835612700553,1.3209179507253568,1.7699072859239093,5.835678996898933,0.48025050771022293,2.2367791236676005,1.2262354805102618,1.6517378558745814,1.3165473232916391,0.5604918671546217,0.2714733656671294,0.9260320125201233,0.5228593004397512,0.06463564110261769,-0.06935089607412082,3.841971740511827,1.9560401951805644,-0.08166605417196297,0.34592069662063485,1.8057201985603033,-0.3335053961739443,-0.016348693731446422,-0.2713663803352455,-0.12473315664982336,0.7102960083091117,0.2815865272061462,0.7042201475141382,0.9598882480507329,-1.3652658380736546,2.375299648505858,0.06480616959347281,1.8025880598541673
nh0144,0.1037747212193457,-0.12172254684635485,0.026903990534631744,1.304170257773438,-0.3466248189469513,-0.5430117211527978,-0.6906977739820427,-0.24710978798565034,0.2330786461488658,0.5590269001504623,-0.010042463628132537,0.5908533741164778,0.9902002414669163,0.5621576895357651,-0.3960436104239965,-0.30161154424682624,0.14443958739448962,0.8696244756572554,1.8136924087745134,-0.5244692371725375,0.590212155296703,-0.14732545548612005,0.6948540744396151,-0.13570166342970008,-0.3838952524682346,0.06843683889340045,-0.13507708106548955,1.4151245670822854,-0.3045416288369749,-0.145321703038692,-1.1576730876946453,0.16010244433954926,0.714268607658758,-0.425136338773977,-0.5636564302191914,0.36637628123369653,-0.7167478034376783,0.1003391615856537,-0.6119470996794438,0.038509728093308486,0.9195752659805757,-0.3050223416600074,0.0851521207066513,-0.24082445750568832,-0.9151823913616498,-1.0777257264461972,2.884895511625684,0.33149156011279357,-0.5535305628641656,-0.6921177170109764,-0.44474356359863376,0.23411499510840492,1.7055310985082794,-0.5904388831697583,-0.6097548867521854,-0.039390537945610704,0.2754989320985433,-0.39723614955415215,1.4406669929465643,1.0485627306590266,-0.3883054596892694,-0.022340839667218892,-0.38461350980262393,0.4432595477485447,-0.19174397625927114,-0.006477442291394423,-0.21834682598180039,0.5184363658434319,-0.23163031492764594,0.2563232680561826,1.6619822383478338,-1.0190719963002408,0.6358985796088503,0.2860218007449824,0.704734504158947,-0.5202157187864963,1.1666227021578668,-0.1427070796695671,-0.7189889541158132,-0.3983403834810065,0.13448569542548544,0.15238956575358573,-0.026303016875641735,0.10112362957407757,0.7120188242332909,-0.4760298652948383,-0.21656010922951047,-0.09336435272202305,-0.7311950992624294,0.31783311950575394,0.026298516995736335,0.09865682884675676,0.006732291094196934,-0.3756553001036839,2.4754567023062872,1.075399268264382,0.7437324458919214,0.22182388723017216,-0.8312161029075571,-0.2801941810026274
