,que,ent,con,est,los,ado,aba,ndo,era,por,las,par,sta,res,and,des,tra,ero,per,ant,com,men,una,ara,ada,end,ido,pre,dos,ida,lla,hab,rec,ier,esp,aci,cia,dad,enc,ten,ció,bre,ran,tan,uer,ell,ste,qui,"os,",sus,uel,nos,tod,man,ron,ont,bía,ora,más,eci,ros,omo,ras,tro,tar,pro,ese,mos,cua,esa,pue,str,cio,cer,ist,ter,ene,aqu,lle,les,tes,tos,nes,ven,ver,cas,car,rad,ban,one,ita,"es,",sin,cho,sto,ici,tab,ser,cha,esc
nh0146,1.0,0.4660377358490566,0.44150943396226416,0.3584905660377358,0.2018867924528302,0.32358490566037734,0.27075471698113207,0.20943396226415095,0.3132075471698113,0.2981132075471698,0.17169811320754716,0.2632075471698113,0.24528301886792453,0.20566037735849058,0.1349056603773585,0.23679245283018868,0.18490566037735848,0.24433962264150944,0.2849056603773585,0.19056603773584907,0.21509433962264152,0.18679245283018867,0.22641509433962265,0.19339622641509435,0.16792452830188678,0.13867924528301886,0.17169811320754716,0.19150943396226416,0.08773584905660377,0.1820754716981132,0.15377358490566037,0.19528301886792454,0.17358490566037735,0.1179245283018868,0.1632075471698113,0.14622641509433962,0.13679245283018868,0.16132075471698112,0.12830188679245283,0.1311320754716981,0.13584905660377358,0.10283018867924529,0.1179245283018868,0.10377358490566038,0.09056603773584905,0.13584905660377358,0.30377358490566037,0.09339622641509433,0.06886792452830189,0.0820754716981132,0.07452830188679245,0.1330188679245283,0.1311320754716981,0.09622641509433963,0.07169811320754717,0.08584905660377358,0.12358490566037736,0.1330188679245283,0.09622641509433963,0.14245283018867924,0.07641509433962264,0.11226415094339623,0.08773584905660377,0.07452830188679245,0.10943396226415095,0.1311320754716981,0.10754716981132076,0.15,0.0830188679245283,0.10471698113207548,0.09245283018867924,0.08867924528301886,0.0820754716981132,0.09150943396226414,0.09905660377358491,0.08490566037735849,0.08773584905660377,0.07830188679245283,0.1,0.05377358490566038,0.08584905660377358,0.06509433962264151,0.07075471698113207,0.15471698113207547,0.09433962264150944,0.10566037735849057,0.09528301886792453,0.10943396226415095,0.04433962264150943,0.07641509433962264,0.06320754716981132,0.06509433962264151,0.07452830188679245,0.07358490566037736,0.09622641509433963,0.06509433962264151,0.06981132075471698,0.08490566037735849,0.07358490566037736,0.06037735849056604
nh0147,1.0,0.7402597402597403,0.7174340810704447,0.4348681621408894,0.4836678473042109,0.45848091302636756,0.5308933490751673,0.7752853207398662,0.3156237701692247,0.34395907123179853,0.36717827626918537,0.37032664305391577,0.325068870523416,0.31995277449822906,0.5741833923652105,0.2983077528532074,0.30617866981503344,0.32428177882723336,0.2518693427784337,0.2510822510822511,0.2695789059425423,0.3171979535615899,0.22943722943722944,0.32113341204250295,0.23101141282959464,0.3313656040928768,0.2097599370326643,0.2231404958677686,0.26879181424635973,0.21408894136166864,0.21723730814639905,0.1330184966548603,0.24478551751279023,0.21369539551357733,0.179456906729634,0.21251475796930341,0.20031483667847305,0.1778827233372688,0.18457300275482094,0.1479732388823298,0.1944116489571035,0.14088941361668633,0.19244391971664698,0.20110192837465565,0.1798504525777253,0.14010232192050373,0.08658008658008658,0.18260527351436442,0.1479732388823298,0.13774104683195593,0.18457300275482094,0.13026367571822117,0.14403778040141677,0.15938606847697756,0.27390791027154665,0.1483667847304211,0.09012199921290831,0.10625737898465171,0.14088941361668633,0.17158598976780795,0.13774104683195593,0.11373475009838646,0.14246359700905156,0.14246359700905156,0.15387642660369932,0.17040535222353403,0.1204250295159386,0.06493506493506493,0.17040535222353403,0.11412829594647776,0.1054702872884691,0.1054702872884691,0.1633215269578906,0.09878000787091697,0.12160566706021252,0.12317985045257772,0.12239275875639512,0.12947658402203857,0.12239275875639512,0.12199921290830382,0.14561196379378197,0.13931523022432113,0.14403778040141677,0.1192443919716647,0.09759937032664305,0.15741833923652104,0.1660763478945297,0.11491538764266036,0.162534435261708,0.12829594647776466,0.13616686343959072,0.10822510822510822,0.1483667847304211,0.09838646202282567,0.10310901219992129,0.09405745769382133,0.14482487209759937,0.10665092483274302,0.14167650531286896,0.1471861471861472
nh0148,1.0,0.4531963470319635,0.4297945205479452,0.3992579908675799,0.3644406392694064,0.3478881278538813,0.3541666666666667,0.2602739726027397,0.2696917808219178,0.2454337899543379,0.2257420091324201,0.2551369863013699,0.2845319634703196,0.20205479452054795,0.238013698630137,0.20205479452054795,0.22945205479452055,0.21546803652968036,0.18807077625570776,0.1795091324200913,0.2177511415525114,0.1429794520547945,0.1190068493150685,0.1980593607305936,0.16552511415525115,0.18036529680365296,0.1738013698630137,0.16267123287671234,0.17751141552511415,0.1324200913242009,0.13955479452054795,0.13184931506849315,0.1324200913242009,0.17922374429223745,0.11643835616438356,0.0990296803652968,0.12756849315068494,0.11301369863013698,0.11815068493150685,0.1158675799086758,0.09474885844748858,0.12243150684931507,0.13327625570776255,0.1692351598173516,0.1329908675799087,0.08904109589041095,0.1980593607305936,0.1495433789954338,0.16095890410958905,0.10787671232876712,0.11358447488584475,0.10901826484018265,0.1204337899543379,0.10759132420091325,0.1204337899543379,0.0958904109589041,0.09332191780821918,0.0779109589041096,0.13213470319634704,0.09703196347031963,0.09703196347031963,0.13184931506849315,0.0958904109589041,0.10559360730593607,0.14126712328767124,0.07191780821917808,0.06192922374429224,0.09931506849315068,0.08875570776255708,0.08304794520547945,0.12756849315068494,0.0990296803652968,0.06449771689497717,0.0898972602739726,0.13812785388127855,0.09046803652968037,0.09531963470319635,0.09531963470319635,0.09103881278538813,0.11472602739726027,0.07876712328767123,0.09646118721461187,0.0776255707762557,0.0898972602739726,0.10159817351598173,0.07848173515981735,0.10901826484018265,0.0761986301369863,0.10188356164383562,0.08019406392694065,0.1053082191780822,0.1053082191780822,0.09646118721461187,0.12100456621004566,0.10787671232876712,0.07049086757990868,0.09788812785388128,0.07134703196347032,0.1144406392694064,0.0898972602739726
nh0149,1.0,0.4385190523376272,0.45293216827312854,0.4198720835960724,0.334654535627421,0.3038465003152869,0.2390775605801279,0.2836681380055851,0.25024772543014145,0.21691739482929465,0.21574632915953518,0.2221421493559139,0.25547247995676065,0.20034231150346815,0.2247545266192235,0.1797135393207819,0.19700927844338348,0.18710026123772633,0.15980542293487074,0.15863435726511124,0.1855688676695793,0.151878209170345,0.15422034050986397,0.18692009728853257,0.13449238807314656,0.16115665255382397,0.1461129627961445,0.148815422034051,0.1541302585352671,0.11836771462030447,0.12917755157193045,0.15331952076389516,0.11539500945860734,0.18331681830465724,0.1407080443203315,0.1353031258445185,0.10395459868480317,0.10683722187190343,0.10935951716061616,0.12116025583280786,0.08927123682551122,0.08458697414647329,0.13016845329249618,0.10368435276101252,0.11530492748401044,0.11404377983965408,0.06323754616701198,0.12422304296910189,0.0962976308440681,0.10260336906584992,0.08918115485091434,0.11269255022070084,0.13683451941266553,0.12007927213764526,0.10566615620214395,0.10449509053238447,0.10890910728763174,0.07909197369606341,0.13377173227637149,0.09548689307269616,0.10584632015133771,0.09773894243761823,0.09728853256463382,0.11053058283037565,0.10053148365012161,0.08215476083235744,0.07233582560129719,0.09440590937753356,0.09891000810737771,0.09494640122511486,0.09341500765696784,0.1059364021259346,0.09350508963156473,0.09062246644446446,0.08629853166381407,0.06053508692910549,0.09152328619043329,0.09062246644446446,0.09782902441221511,0.11530492748401044,0.11125123862715071,0.08819025313034862,0.09197369606341771,0.08494730204486083,0.06566975948112783,0.07350689127105667,0.058553283487974055,0.07053418610935952,0.09161336816503017,0.0802630393658229,0.0518872173678047,0.07999279344203225,0.059364021259346006,0.07711017025493198,0.08629853166381407,0.07620935050896316,0.07738041617872264,0.0839564003242951,0.06630033330330601,0.06107557877668678
nh0150,1.0,0.6949706074461136,0.47811887655127366,0.39777922926192033,0.3370346178967995,0.31678641410842584,0.3233180927498367,0.37949052906597,0.2769431743958197,0.3370346178967995,0.25930764206401047,0.248203788373612,0.248203788373612,0.2952318745917701,0.2730241672109732,0.3076420640104507,0.31678641410842584,0.21750489875898105,0.25800130633572826,0.2756368386675376,0.18354016982364468,0.2828216851730895,0.18288700195950358,0.18288700195950358,0.2691051600261267,0.2357935989549314,0.22142390594382758,0.22207707380796865,0.19203135205747876,0.2599608099281515,0.21293272370999347,0.1280209013716525,0.20640104506858262,0.16459830176355322,0.2599608099281515,0.1822338340953625,0.21489222730241672,0.1946440235140431,0.19203135205747876,0.15218811234487264,0.1404310907903331,0.17243631613324625,0.1417374265186153,0.19268451992161986,0.18419333768778576,0.17635532331809275,0.1201828870019595,0.13716525146962769,0.16721097322011758,0.19790986283474854,0.15022860875244937,0.15088177661659047,0.14500326583932072,0.11757021554539517,0.0790333115610712,0.09340300457217506,0.0829523187459177,0.19268451992161986,0.1574134552580013,0.16917047681254083,0.18941868060091444,0.09666884389288047,0.18288700195950358,0.11691704768125408,0.10842586544741999,0.1247550620509471,0.10189418680600915,0.1378184193337688,0.11038536903984324,0.09601567602873938,0.11887655127367734,0.15088177661659047,0.11887655127367734,0.0999346832135859,0.10124101894186806,0.11495754408883083,0.11365120836054866,0.09274983670803397,0.12606139777922926,0.11495754408883083,0.06988896146309602,0.14500326583932072,0.09862834748530372,0.116263879817113,0.10581319399085565,0.0829523187459177,0.10907903331156107,0.13063357282821686,0.0581319399085565,0.0790333115610712,0.116263879817113,0.10907903331156107,0.11169170476812541,0.10124101894186806,0.08948399738732854,0.10254735467015023,0.06074461136512083,0.13847158719790986,0.1077726975832789,0.07838014369693011
nh0151,1.0,0.5095613048368954,0.44713160854893136,0.35826771653543305,0.3408323959505062,0.36051743532058494,0.41169853768278963,0.3683914510686164,0.25646794150731156,0.22890888638920134,0.36220472440944884,0.23678290213723285,0.21934758155230596,0.2435320584926884,0.28683914510686165,0.2508436445444319,0.1766029246344207,0.1344206974128234,0.17266591676040494,0.22272215973003376,0.21822272215973004,0.15016872890888638,0.1856017997750281,0.18053993250843645,0.22778402699662542,0.19347581552305962,0.1766029246344207,0.1361079865016873,0.15241844769403826,0.14454443194600675,0.3295838020247469,0.1889763779527559,0.17716535433070865,0.15016872890888638,0.20528683914510687,0.10911136107986502,0.1062992125984252,0.1107986501687289,0.09617547806524185,0.12260967379077616,0.06580427446569179,0.11529808773903262,0.15073115860517436,0.13385826771653545,0.10517435320584927,0.27896512935883017,0.16760404949381327,0.12148481439820022,0.09561304836895389,0.1344206974128234,0.17885264341957255,0.1220472440944882,0.06636670416197975,0.1265466816647919,0.07424071991001124,0.12148481439820022,0.12598425196850394,0.16816647919010125,0.09055118110236221,0.10067491563554555,0.12823397075365578,0.1439820022497188,0.13160854893138357,0.09336332958380203,0.09111361079865017,0.06186726659167604,0.06130483689538808,0.11192350956130484,0.10573678290213723,0.11923509561304838,0.07705286839145106,0.10236220472440945,0.0686164229471316,0.10123734533183353,0.11361079865016872,0.0719910011248594,0.07311586051743532,0.15354330708661418,0.12823397075365578,0.09673790776152981,0.10911136107986502,0.11473565804274466,0.09280089988751405,0.06692913385826772,0.09505061867266591,0.11361079865016872,0.10967379077615298,0.10686164229471316,0.13329583802024747,0.07480314960629922,0.07536557930258718,0.0860517435320585,0.04161979752530934,0.12542182227221596,0.06917885264341957,0.05736782902137233,0.08998875140607424,0.06299212598425197,0.0703037120359955,0.09448818897637795
nh0152,1.0,0.43458079489411083,0.4676530316217,0.3626341746446185,0.41088869548399576,0.33362344067304905,0.2169035876607678,0.28710956387196596,0.34319698288366696,0.23846823324630112,0.2408857944105986,0.23595396963543178,0.23527705250942849,0.2510395513006479,0.24407697514747123,0.18189730200174065,0.19562904941495018,0.2392418528188763,0.1724204622376946,0.1562711536601876,0.20810366502272507,0.16033265641620734,0.15182284111788028,0.20616961609128712,0.10946716951938884,0.179673145730587,0.1678754472488154,0.14727782612900106,0.2071366405570061,0.11372207716855237,0.09380137317474133,0.1626535151339329,0.11430229184798375,0.21554975340876123,0.1006672468813461,0.1457305869838507,0.14050865486896819,0.12213519002030751,0.1231022144860265,0.13751087902523934,0.1285175514940528,0.10666279856880378,0.16042935886277923,0.11062759887825162,0.1573348805724785,0.05918189730200174,0.10163427134706508,0.10724301324823518,0.12522966831060825,0.09583212455275118,0.06034232666086452,0.15501402185475294,0.14002514263610868,0.12068465332172904,0.18064017019630596,0.12551977565032396,0.13122521999806594,0.072236727589208,0.10221448602649646,0.09351126583502563,0.12406923895174547,0.10559907165651292,0.07513780098636495,0.1556909389807562,0.10898365728652935,0.10298810559907165,0.07697514747123102,0.13025819553234697,0.10975727685910454,0.06943235663862296,0.09882990039648003,0.09757276859104536,0.11739677013828449,0.07426747896721787,0.09950681752248332,0.08055313799439126,0.17696547722657383,0.0669180930277536,0.0837443187312639,0.14398994294555653,0.10772652548109467,0.11323856493569287,0.10724301324823518,0.06440382941688425,0.06111594623343971,0.0667246881346098,0.0675950101537569,0.06585436611546272,0.10453534474422203,0.11904071173000677,0.06488734164974373,0.10327821293878735,0.07397737162750218,0.0838410211778358,0.07214002514263611,0.11439899429455565,0.09302775360216614,0.07639493279179964,0.0616961609128711,0.05289623827482835
nh0153,1.0,0.6238979118329466,0.6440835266821345,0.3099767981438515,0.34617169373549883,0.40626450116009283,0.26496519721577727,0.37215777262180977,0.262877030162413,0.23526682134570764,0.2633410672853828,0.2842227378190255,0.20278422273781901,0.28074245939675174,0.24895591647331786,0.3357308584686775,0.2937354988399072,0.1519721577726218,0.23758700696055685,0.2925754060324826,0.2408352668213457,0.2419953596287703,0.17703016241299305,0.2577726218097448,0.2345707656612529,0.22041763341067286,0.20928074245939676,0.2162412993039443,0.13619489559164732,0.2345707656612529,0.16867749419953595,0.11299303944315545,0.20812064965197216,0.17424593967517402,0.20788863109048725,0.2234338747099768,0.23062645011600927,0.1814385150812065,0.18816705336426914,0.12761020881670534,0.16357308584686775,0.13248259860788864,0.14106728538283062,0.20348027842227379,0.10092807424593968,0.08561484918793504,0.12273781902552204,0.11577726218097448,0.07679814385150813,0.15730858468677494,0.08654292343387471,0.12064965197215777,0.07679814385150813,0.1320185614849188,0.0839907192575406,0.12993039443155452,0.052204176334106726,0.16751740139211138,0.07911832946635732,0.14640371229698376,0.13921113689095127,0.13155452436194895,0.1505800464037123,0.12459396751740139,0.1294663573085847,0.15754060324825986,0.09767981438515082,0.09907192575406032,0.0814385150812065,0.12877030162412992,0.09095127610208817,0.16937354988399073,0.1368909512761021,0.11345707656612529,0.12482598607888631,0.14524361948955916,0.0925754060324826,0.06009280742459397,0.0728538283062645,0.1048723897911833,0.11647331786542924,0.10928074245939676,0.1208816705336427,0.11299303944315545,0.1023201856148492,0.1023201856148492,0.10788863109048724,0.13549883990719258,0.07447795823665894,0.10533642691415314,0.11809744779582367,0.062180974477958235,0.0951276102088167,0.07308584686774942,0.082830626450116,0.1,0.05591647331786543,0.07819025522041763,0.08515081206496519,0.1136890951276102
nh0154,1.0,0.5839552238805971,0.47699004975124376,0.3414179104477612,0.21206467661691542,0.2562189054726368,0.2947761194029851,0.23445273631840796,0.18097014925373134,0.1884328358208955,0.17537313432835822,0.20460199004975124,0.20460199004975124,0.2058457711442786,0.15422885572139303,0.27611940298507465,0.2325870646766169,0.14054726368159204,0.2064676616915423,0.23445273631840796,0.17475124378109452,0.23383084577114427,0.19651741293532338,0.13743781094527363,0.14614427860696516,0.12686567164179105,0.14365671641791045,0.14925373134328357,0.11567164179104478,0.17350746268656717,0.23569651741293532,0.1449004975124378,0.16977611940298507,0.11131840796019901,0.17101990049751245,0.16355721393034825,0.16106965174129353,0.12126865671641791,0.138681592039801,0.11691542288557213,0.11567164179104478,0.11753731343283583,0.08582089552238806,0.15485074626865672,0.10509950248756218,0.1890547263681592,0.10012437810945274,0.09017412935323384,0.07276119402985075,0.13743781094527363,0.11007462686567164,0.08830845771144279,0.08582089552238806,0.08333333333333333,0.08022388059701492,0.10883084577114428,0.09763681592039801,0.11069651741293532,0.07898009950248756,0.13557213930348258,0.09079601990049752,0.10323383084577115,0.09763681592039801,0.08706467661691543,0.08271144278606965,0.11069651741293532,0.12997512437810946,0.07773631840796019,0.1044776119402985,0.11940298507462686,0.05161691542288557,0.1449004975124378,0.09763681592039801,0.08893034825870647,0.10634328358208955,0.05970149253731343,0.07213930348258707,0.09763681592039801,0.06032338308457712,0.05286069651741294,0.07524875621890548,0.08955223880597014,0.07151741293532338,0.11069651741293532,0.07276119402985075,0.05534825870646766,0.04477611940298507,0.08644278606965174,0.0708955223880597,0.05845771144278607,0.054104477611940295,0.05472636815920398,0.07151741293532338,0.05845771144278607,0.060945273631840796,0.06902985074626866,0.07898009950248756,0.05472636815920398,0.04042288557213931,0.05721393034825871
nh0155,1.0,0.5469728601252609,0.4836464857341684,0.30201809324982604,0.42971468336812807,0.35281837160751567,0.3674321503131524,0.2686151704940849,0.255741127348643,0.2501739735560195,0.30445372303409884,0.25156576200417535,0.2578288100208768,0.2654836464857342,0.22894919972164232,0.22825330549756437,0.2766179540709812,0.2279053583855254,0.18162839248434237,0.21816283924843424,0.25260960334029225,0.19624217118997914,0.2035490605427975,0.2150313152400835,0.14683368128044538,0.1617954070981211,0.1534446764091858,0.16005567153792624,0.16214335421016005,0.19485038274182323,0.13917884481558804,0.20424495476687543,0.13221990257480862,0.16249130132219902,0.1569241475295755,0.15657620041753653,0.17188587334725122,0.1534446764091858,0.13221990257480862,0.11830201809324982,0.15100904662491302,0.12247738343771747,0.17258176757132915,0.12804453723034098,0.1301322199025748,0.10508002783576896,0.08037578288100208,0.11969380654140571,0.10403618649965206,0.11969380654140571,0.06297842727905359,0.10055671537926235,0.11482254697286012,0.09359777313848296,0.13465553235908143,0.10334029227557412,0.16945024356297841,0.07585247042449547,0.12108559498956159,0.09742519137091162,0.11343075852470424,0.13082811412665274,0.12943632567849686,0.08907446068197634,0.12874043145441894,0.1464857341684064,0.1558803061934586,0.060194850382741825,0.15274878218510787,0.12247738343771747,0.0685455810716771,0.07132915796798886,0.12143354210160055,0.0720250521920668,0.07237299930410578,0.0883785664578984,0.09116214335421016,0.0372303409881698,0.08594293667362561,0.1290883785664579,0.08629088378566457,0.09846903270702853,0.12282533054975643,0.0824634655532359,0.06541405706332637,0.09986082115518441,0.08977035490605428,0.08350730688935282,0.09464161447459986,0.12804453723034098,0.11134307585247043,0.08733472512178149,0.07724425887265135,0.12178148921363953,0.07724425887265135,0.12004175365344467,0.0824634655532359,0.09951287404314545,0.09812108559498957,0.061238691718858734
nh0156,1.0,0.5752148997134671,0.5277578796561605,0.47403295128939826,0.24158309455587393,0.3116045845272206,0.22994269340974213,0.31070916905444124,0.27614613180515757,0.24749283667621777,0.21812320916905445,0.2492836676217765,0.25608882521489973,0.21400429799426934,0.20755730659025787,0.22510744985673353,0.23513610315186245,0.1923352435530086,0.2342406876790831,0.18696275071633237,0.17532234957020057,0.23800143266475646,0.2598495702005731,0.2018266475644699,0.17442693409742122,0.14738538681948424,0.18176934097421205,0.16869627507163323,0.13305873925501432,0.15275787965616044,0.11389684813753581,0.15741404011461319,0.15419054441260746,0.17388968481375358,0.13681948424068768,0.15222063037249284,0.12106017191977077,0.13753581661891118,0.15848853868194843,0.17066618911174786,0.12535816618911175,0.10834527220630373,0.10386819484240688,0.12338825214899714,0.1298352435530086,0.09437679083094556,0.08363180515759312,0.1407593123209169,0.08506446991404011,0.08595988538681948,0.07396131805157594,0.15419054441260746,0.1489971346704871,0.11353868194842406,0.08954154727793696,0.14326647564469913,0.08595988538681948,0.12893982808022922,0.13968481375358166,0.11210601719197708,0.08058739255014327,0.09151146131805157,0.1303724928366762,0.0988538681948424,0.12607449856733524,0.08721346704871061,0.09330229226361031,0.15007163323782235,0.10762893982808022,0.10762893982808022,0.1339541547277937,0.09742120343839542,0.0830945558739255,0.10870343839541548,0.11604584527220631,0.08005014326647565,0.12195558739255015,0.05569484240687679,0.10333094555873926,0.06572349570200572,0.09330229226361031,0.07951289398280802,0.08631805157593123,0.09025787965616046,0.11550859598853869,0.09383954154727794,0.07360315186246419,0.0954512893982808,0.04512893982808023,0.08184097421203439,0.09366045845272206,0.07091690544412607,0.0789756446991404,0.09366045845272206,0.1223137535816619,0.07360315186246419,0.07503581661891118,0.09509312320916906,0.07969197707736389,0.07736389684813753
nh0157,1.0,0.6658851113716295,0.40211019929660025,0.4372801875732708,0.36107854630715125,0.36811254396248533,0.2989449003516999,0.2719812426729191,0.25908558030480655,0.27784290738569756,0.28722157092614303,0.2731535756154748,0.2391559202813599,0.22157092614302462,0.18405627198124266,0.22626025791324736,0.23329425556858147,0.19929660023446658,0.2532239155920281,0.28839390386869873,0.23798358733880423,0.1910902696365768,0.3669402110199297,0.20398593200468934,0.21570926143024619,0.15357561547479484,0.18757327080890973,0.15240328253223914,0.18053927315357562,0.2391559202813599,0.26260257913247365,0.16295427901524032,0.182883939038687,0.15943728018757328,0.16412661195779601,0.1570926143024619,0.1324736225087925,0.14654161781946073,0.15474794841735054,0.1336459554513482,0.15005861664712777,0.19929660023446658,0.1477139507620164,0.11723329425556858,0.20046893317702227,0.22743259085580306,0.14419695193434937,0.16412661195779601,0.11488862837045721,0.14419695193434937,0.15826494724501758,0.13130128956623682,0.12778429073856976,0.1336459554513482,0.05509964830011723,0.11019929660023446,0.11019929660023446,0.19343493552168817,0.09495896834701055,0.11019929660023446,0.11957796014067995,0.16647127784290738,0.13599062133645956,0.12895662368112543,0.08909730363423213,0.08440797186400938,0.0914419695193435,0.10902696365767878,0.0984759671746776,0.11840562719812427,0.08909730363423213,0.12661195779601406,0.09964830011723329,0.12778429073856976,0.10785463071512309,0.10550996483001172,0.09378663540445487,0.12895662368112543,0.07033997655334115,0.07268464243845252,0.09378663540445487,0.08558030480656506,0.10082063305978899,0.0984759671746776,0.10785463071512309,0.08558030480656506,0.10785463071512309,0.11488862837045721,0.07151230949589683,0.10785463071512309,0.09495896834701055,0.08792497069167643,0.08089097303634232,0.10082063305978899,0.08558030480656506,0.09495896834701055,0.07971864009378664,0.09730363423212192,0.0738569753810082,0.0738569753810082
nh0158,1.0,0.651826237302788,0.5210719688783229,0.39723362870110224,0.48454722282256324,0.38534687702615084,0.3486060082126648,0.38513075426842447,0.30170736978603846,0.29695266911605794,0.3086232980332829,0.2878755132915496,0.2634536416684677,0.303652474605576,0.27425977955478714,0.2586989409984871,0.242489734169008,0.2861465312297385,0.22066133563864274,0.21288091636049275,0.25588934514804407,0.25070239896261076,0.21460989842230388,0.18283985303652475,0.21958072185001082,0.24918953965852605,0.17873352063972336,0.20574886535552195,0.21504214393775664,0.21893235357683163,0.17008861033066783,0.17138534687702614,0.20488437432461637,0.19667170953101362,0.19537497298465528,0.1839204668251567,0.1592824724443484,0.2025070239896261,0.1326993732440026,0.15171817592392478,0.16338880484114976,0.16403717311432894,0.15668899935163172,0.16403717311432894,0.1780851523665442,0.15063756213529284,0.17397881996974282,0.11151934298681651,0.11994813053814567,0.1607953317484331,0.12189323535768316,0.15949859520207477,0.10546790577047763,0.12340609466176788,0.19840069159282472,0.11886751674951372,0.12146098984223039,0.11670628917224984,0.11973200778041927,0.13875081046034146,0.14307326561486924,0.10157769613140263,0.11065485195591096,0.12859304084720122,0.12621569051221093,0.11238383401772206,0.1041711692241193,0.11605792089907067,0.09379727685325265,0.10914199265182624,0.0927166630646207,0.10654851955910957,0.08796196239464016,0.1344283553058137,0.12448670845039983,0.10741301059001512,0.15841798141344285,0.1136805705640804,0.10330667819321375,0.1687918737843095,0.13486060082126647,0.1192997622649665,0.12362221741949428,0.11259995677544846,0.12383834017722066,0.09120380376053598,0.10071320510049708,0.1175707802031554,0.12859304084720122,0.10309055543548735,0.10092932785822348,0.12081262156905122,0.11000648368273179,0.08861033066781931,0.08709747136373461,0.08861033066781931,0.09833585476550681,0.09444564512643182,0.08536848930192349,0.0851523665441971
nh0159,1.0,0.7193675889328063,0.5977162933684673,0.5786854047723613,0.5202752159273898,0.4549846288976724,0.3927682623334797,0.28443858878641487,0.37110232762406675,0.28121797687015077,0.35778070560679254,0.27375201288244766,0.33260137607963697,0.2902942468159859,0.25179329527155614,0.2914653784219002,0.28004684526423657,0.2851705460401113,0.24242424242424243,0.2970282535499927,0.2760942760942761,0.26189430537256625,0.28268189137754357,0.19352949787732396,0.21900161030595813,0.17976870150783195,0.20421607378129117,0.1825501390718782,0.19894598155467721,0.17713365539452497,0.1957253696384131,0.14961206265554092,0.18108622456448542,0.17786561264822134,0.21841604450300103,0.22134387351778656,0.18269653052261747,0.19733567559654516,0.1938222807788025,0.17405943492900014,0.20172741911872347,0.20480163958424827,0.19118723466549553,0.14068218416044503,0.1888449714536671,0.1320450885668277,0.1876738398477529,0.11023276240667546,0.12677499634021372,0.16029863855950813,0.17728004684526424,0.14243888156931636,0.11916264090177134,0.12970282535499927,0.15766359244620115,0.13175230566534915,0.10847606499780413,0.13877909530083443,0.09617918313570488,0.11857707509881422,0.152832674571805,0.1251646903820817,0.13248426291904553,0.17903674425413557,0.11799150929585712,0.11155028546332894,0.17976870150783195,0.1320450885668277,0.10071731810862246,0.16703264529351486,0.11359976577367882,0.15839554969989753,0.15195432586736934,0.10891523935002195,0.16439759918020788,0.1654223393353828,0.20626555409164105,0.16454399063094716,0.16893573415312546,0.10979358805445762,0.12399355877616747,0.13746157224418093,0.14888010540184454,0.13863270385009516,0.09295857121944079,0.09149465671204801,0.09896062069975113,0.11506368028107158,0.11638120333772507,0.15327184892402285,0.09954618650270824,0.09881422924901186,0.07231737666520276,0.09676474893866198,0.12970282535499927,0.1187234665495535,0.12209046991655688,0.0998389694041868,0.10525545308154004,0.10891523935002195
nh0160,1.0,0.5397496617050067,0.5872801082543978,0.34438430311231394,0.3555480378890392,0.31748985115020295,0.2435723951285521,0.36163734776725304,0.2591339648173207,0.28027740189445194,0.2374830852503383,0.22817997293640055,0.21481732070365359,0.25592016238159676,0.2677604871447903,0.23393098782138025,0.26234776725304465,0.22141407307171854,0.17456021650879566,0.19130581867388363,0.18640054127198918,0.17523680649526388,0.11806495263870095,0.16407307171853858,0.1794654939106901,0.2066982408660352,0.17134641407307172,0.22090663058186738,0.15155615696887687,0.13667117726657646,0.18927604871447903,0.12246278755074425,0.13261163734776726,0.16914749661705006,0.1405615696887686,0.1496955345060893,0.15087956698240865,0.13565629228687415,0.1337956698240866,0.12263193504736129,0.14073071718538566,0.1128213802435724,0.1195872801082544,0.1388700947225981,0.1290595399188092,0.14089986468200272,0.13227334235453314,0.1290595399188092,0.07222598105548038,0.08778755074424899,0.14276048714479025,0.10723951285520975,0.08930987821380243,0.11907983761840325,0.14986468200270636,0.14208389715832206,0.06985791610284167,0.06884303112313937,0.08829499323410013,0.09353856562922869,0.1206021650879567,0.09336941813261164,0.12178619756427606,0.1358254397834912,0.10926928281461434,0.1138362652232747,0.11366711772665765,0.09387686062246278,0.08237483085250338,0.13633288227334237,0.11535859269282815,0.1097767253044655,0.1063937753721245,0.08744925575101488,0.08034506089309879,0.09844384303112313,0.1199255751014885,0.1260148849797023,0.11366711772665765,0.10876184032476319,0.13092016238159676,0.1043640054127199,0.0996278755074425,0.08863328822733424,0.09979702300405954,0.07391745602165088,0.08626522327469553,0.11028416779431664,0.09286197564276048,0.12483085250338295,0.07865358592692828,0.06376860622462788,0.07713125845737483,0.08203653585926929,0.06393775372124492,0.11248308525033829,0.06867388362652233,0.07104194857916103,0.09269282814614344,0.08237483085250338
