,o de,a de,s de,e la,de l,e el,de e,a el,ente,ando,e de,o qu,a la,para,ment,os d,a co,n la,a qu,esta,s qu,ento,e ha,e lo,de s,la c,e su,ción,el c,n el,a en,en l,ante,ient,ue e,en e,o en,e es,como,o se,e se,e co,n de,ue s,abía,as d,a ca,e en,o co,ue l,habí,e qu,el p,do e,s co,cont,r la,enci,entr,a su,e un,ncia,es d,endo,la m,iend,pero,r se,a es,ella,aban,amen,os p,os a,aque,la p,o la,taba,todo,os c,ar l,ntes,quel,o es,do d,do l,o el,n su,de a,el m,do a,r de,a se,do s,ació,s en,idad,e no,a un,ombr
nh0011,0.9999999999999999,0.7947086991221067,0.34671195909478264,0.6508983844179375,0.6101863142670789,0.17268235949024843,0.3048994617546391,0.34916897382355183,0.46848038295512323,0.3685170261299531,0.36036662784790763,0.09798856516645438,0.47532815558420893,0.0,0.46958486055963533,0.14178577157006528,0.17847108847998963,0.3980021519113266,0.02164972961292455,0.14604916588900085,0.0,0.254972051665985,0.2860738393396061,0.2938885209494294,0.7367141878085011,0.5226931960021796,0.5784339601143724,0.26928253673250335,0.31639192525457316,0.25123099544246175,0.47622110044823374,0.3418975722774422,0.3200598688433391,0.46195896621271887,0.10726999076314958,0.17704553922852534,0.38374857495243075,0.1876348078228687,0.3623063401436907,0.3186819737328953,0.10136509832542168,0.11279743235915107,0.4034944559659781,0.0,0.25538045838806167,0.4094498981450045,0.32531873420318785,0.28956587378559506,0.15464829617188425,0.014005549887171509,0.2658513984817486,0.19907174833909524,0.35488324009972544,0.4193298799282157,0.041679344022129305,0.2082676121076814,0.37062684845522287,0.3956638380208417,0.5292581540924232,0.25899769339540957,0.4883011411923237,0.4077462174515371,0.1027810714461792,0.41577445594451645,0.07107489147424983,0.41506704524838456,0.14732819444222583,0.3143212633574715,0.4109960046050467,0.18075781651459147,0.24152903065666298,0.4677606285401275,0.2477086776577291,0.16820401898244772,0.14291167390433782,0.37251572356753265,0.3125167051698612,0.36374134190426416,0.2020795234205563,0.16353097589135582,0.22556923447135646,0.04413888361800217,0.1464118251502946,0.05547903407321764,0.6199787490673117,0.2165332609711953,0.23167814897955993,0.1323644775406313,0.4191347756191503,0.19589117912638654,0.6680935237246775,0.20597113735178785,0.1809702129086124,0.4320973299302217,0.16021882288194828,0.27978669076762364,0.06246589784157225,0.06798226897102339,0.2627805154284577,0.2880676303617919
nh0012,0.9999999999999999,0.8463190585158549,0.022577861381530506,0.2464345352217206,0.42396821893621717,0.19389724504670308,0.279958971728957,0.18920571095577993,0.34411111437131353,0.18561205820973176,0.44644231226046793,0.23369365002637826,0.39757342678748403,0.06243704753218532,0.3467605617680276,0.03782416466231153,0.1690410954984478,0.32278314056605595,0.34302420779717785,0.13746198697958895,0.0639854438959081,0.21858773420114372,0.4841986037312246,0.4304946937726428,0.7650181121888311,0.3532137126708662,0.5938358551381482,0.2313520573304635,0.12297316800737018,0.3009033204338145,0.48743588853883046,0.41676958368526984,0.25261763667729287,0.294684934311052,0.13194769176385962,0.20912859117463226,0.6285284125939554,0.08601545981725606,0.44236551156912707,0.21805795896852748,0.20139038425664613,0.22680895210219482,0.3872124597332466,0.11586297975605508,0.6120695978290628,0.11689496441078667,0.3141887890954796,0.3803210039412113,0.19352802894868515,0.22093992882849356,0.586734357691741,0.19351214820539286,0.2706676882592863,0.5217071699907122,0.0592609007017032,0.144490897997694,0.2163823860309647,0.5265925076878692,0.4953329342607906,0.3452730582295506,0.3275412504659184,0.4912183726679158,0.008739267223975777,0.2043716719161932,0.19423794655082083,0.18643408088837432,0.1484646747058868,0.879973774214833,0.20966855135746765,0.16228887524867497,0.21696049388429592,0.3474197298596291,0.14942835278195848,0.0,0.02824818062928819,0.2509215393718478,0.16964111386173794,0.43752811024899557,0.311753451457181,0.010107958613525037,0.34288115371635275,0.07248160100294843,0.013169794424890802,0.0656216958624199,0.5673928865425106,0.13044023697912782,0.31343018293152153,0.21553062598253686,0.4088074530250595,0.21718909658484398,0.6075559877294175,0.4378503410452691,0.19615106761220297,0.28453822667296763,0.12912311902515677,0.08218106819291915,0.13373259932453468,0.3033353143985978,0.2677088073867343,0.2184211735571886
nh0013,0.74462391496112,0.8088995691083858,1.0,0.6317802721515019,0.5798932950169008,0.34477049978944935,0.334253117837734,0.45683447673280064,0.36695811812207446,0.4196415908871731,0.4164166542202351,0.2959182628045629,0.4027551217189506,0.3398955244070395,0.395159655521486,0.5739119805875511,0.44247303768026625,0.3162486925851912,0.4930698518220096,0.41487070066237836,0.42492492262856607,0.1833821334215268,0.5038248701326579,0.41935188481278174,0.5277947470568901,0.6139758416089472,0.5421939837414252,0.2749713878132949,0.35828135073351525,0.3608859269580203,0.41512922191076146,0.21622707339460298,0.38601068916184217,0.3164488558445698,0.3173800679838342,0.25593119247840845,0.12656521962570366,0.19043533667763599,0.3006240684458872,0.4898505833366137,0.25230978072602994,0.46463124290093333,0.27877999750860705,0.3103432624383306,0.4543595961247244,0.8825556011331737,0.5473507663584707,0.3278409951300261,0.3684382607484723,0.36489007764922476,0.4583546048105378,0.3607089274035183,0.226447080038122,0.3100858121338508,0.5614742998135733,0.2790494702613636,0.4538355258012392,0.2632954654997043,0.41666106302273337,0.4471953155796834,0.18383500308587503,0.1948468992706815,0.3664892347740153,0.28548318085979196,0.08637763750595218,0.25294395531632863,0.23908776914092209,0.39707007741247646,0.37435398392972763,0.6529713798810663,0.46716691441876823,0.4179201689547989,0.3847940543746625,0.2672939739402227,0.8341399751518215,0.2634436138162934,0.26313295646256263,0.595976175038317,0.5427080321878064,0.49782545006310874,0.3384582370394158,0.36813283395269764,0.8401206502849081,0.1646722721268339,0.6460526596566021,0.28762409734645666,0.16496532150403706,0.568324716986433,0.8285976491726446,0.3488623461160664,0.40256088550903996,0.41549232413754755,0.40769248260025553,0.4406738879734449,0.20274349612123965,0.1616955645323533,0.4362635016409264,0.37525222091254057,0.3450772738556244,0.17508594681524747
nh0014,0.9522882233926566,0.9311569245694881,1.0,0.7507640067911715,0.43016210905518254,0.6090786603749645,0.5212972709168701,0.646887583616106,0.7578063567802433,0.5979012125312888,0.9403600716131254,0.6681746531314648,0.599878635462615,0.5309445615347168,0.936092581165664,0.8185158558791815,0.4840031679604543,0.39945788375767544,0.7784569055518005,0.40510693908047646,0.7602872614242389,1.0,0.7615126937341063,0.32652964446961197,0.7312772425008955,0.2860923870216125,1.0,0.6159052372488791,0.29813459812197274,0.5557836766527735,0.9766063081158133,0.3069539722626597,0.6225095252329531,0.9293647651024912,0.6072785342219345,0.37801604007862577,0.881695847866909,0.4607390836945255,0.4177643734077673,0.58558102924496,0.5009835477669043,0.8486628707567003,0.5652993186522333,0.6297000858232717,0.3099739997218322,0.3147972591432242,0.23120310874660943,0.5254010717374183,0.9218000304665549,0.8254532198150064,0.3054054479272265,0.6606954219945388,0.27627743994484033,0.758165685102801,0.4730408553347869,0.6153225937737793,0.8134210715721617,0.7644186214797554,0.49648335322934845,1.0,0.49176836422761827,0.8747771031700481,0.48364721189090126,0.44425889404610514,0.2196000962103378,0.4271756929752694,0.39268808750176976,0.5595348278418685,0.5839564788928843,0.6292649976529635,0.27902274829561385,0.8826494436081941,0.5106800442228691,0.6589592879630293,0.42118101722318335,0.2828498397731808,0.41809225631566793,0.5089763387940991,0.32322490601962706,0.5095710527326287,0.5101658684423052,0.7159773018498978,0.42297516808589386,0.23514911640167385,0.8080778175832988,0.4368088668908734,0.35795104362067537,0.6659202100726915,0.40302625767007705,0.487956605772008,0.6215515348130414,0.9618358692940883,0.34940170931926906,0.8721211579508037,0.5296990865217706,0.3702054767518352,0.6267375461371772,0.8350786792872226,0.30754848366880316,0.6074559830848127
nh0015,0.7430812827136156,0.9545041793313069,1.0,0.5040540540540541,0.7451263635381793,0.37715794654349954,0.3632411822634565,0.7000792375468626,0.4375038236666781,0.498956328356656,0.5276306210635233,0.37378957952244285,0.6958230799849197,0.31660168859855936,0.26399145777808825,0.6831230465210303,0.2854368232585072,0.5368140441484377,0.4335369244267864,0.33119832207963584,0.6162068047440061,0.1641522441714774,0.5635676060476308,0.6279181827464677,0.16805541965569865,0.49291735757141664,0.01778363513634512,0.27905055887439667,0.5624230549651554,0.3900934385878265,0.3392521086603656,0.4378146781780516,0.2642769444711145,0.3927363027666373,0.46133750379046357,0.2846174390808124,0.4560965300472041,0.29775130107816417,0.3236482856657056,0.4489511276022673,0.48956961310769265,0.5915503552882997,0.7511681011132604,0.5133484721219459,0.36252556003971104,0.626179440460797,0.3745781977053955,0.34067796095173997,0.46069812182055475,0.5627604535699049,0.3701385268700657,0.5015242073825351,0.3486729972692383,0.5328473127999445,0.5486867557985209,0.30163780182427236,0.35995219405671797,0.11439123178686839,0.32381546082354845,0.09417557657063691,0.2689892029194835,0.1589843927204207,0.653820003330188,0.31211225072809645,0.20449440777411068,0.28393747382220014,0.38742274787414077,0.36679136482079666,0.27528407467028054,0.1096757927209088,0.38912166120232444,0.24612773009887315,0.5013814469934743,0.4496473067845212,0.29616802236909,0.3825097716560188,0.34068844281496047,0.501276763964272,0.3243465390685477,0.6935155186084976,0.2664367808071011,0.4186058175111919,0.24501295778490073,0.14665182365761562,0.4042973159094446,0.32074831307284585,0.4057813174747703,0.08903097248848549,0.4292412337899489,0.27474557208109435,0.33462708878816927,0.4895391363703353,0.17869501707763547,0.344345590321511,0.20339592051820082,0.4180975357622164,0.1591270250188468,0.392841419207775,0.5385754666377038,0.23380685144533372
nh0016,0.8965446450338093,0.9999999999999999,0.2782485875706215,0.3387387387387387,0.4501865329337656,0.3874787405851163,0.35829652348737207,0.7577970028647829,0.4383002574867412,0.33623000559695987,0.6039024075443418,0.4456842103970833,0.5315718654511498,0.6110278139492851,0.4187830726525729,0.39730031174265634,0.32491514439290414,0.4591524485947539,0.6559666194547079,0.22801790687341944,0.5850107986709585,0.17506735803975387,0.47656958546936334,0.6063930207370755,0.27669016384386075,0.24106108547632998,0.38550672225970906,0.5358423783874546,0.8814707108865311,0.30750199600348216,0.5486881890190466,0.4232688229361527,0.3015031843987801,0.24894915123753808,0.6995329533466759,0.24929596783249613,0.5210296523785776,0.34718371778099943,0.39205524768297434,0.574044144995461,0.3633331750069736,0.5000312138047387,0.7005577880023018,0.5796876850584032,0.6124949370156427,0.14649024828596147,0.1958485025242875,0.40063820316883414,0.5951647169865598,0.5522354073569984,0.5929449275975975,0.5941113499182904,0.2157879298017723,0.5692294980708985,0.3347106042122191,0.3578589644690734,0.326827372203643,0.4063303716297857,0.20409315565710062,0.5251650872232476,0.35911148751909405,0.4838785990997522,0.21974711300104127,0.2036146009895094,0.2176588029173287,0.19254602675060623,0.5035820471592856,0.4212273426528819,0.6151969431595216,0.2020128090447394,0.21517326028833886,0.30067947642803505,0.47443236679398937,0.45038154233421857,0.387736726556163,0.42854498585398126,0.2804845395553462,0.4362301550318544,0.4029878453103534,0.3844477810518698,0.25340479442642116,0.43042770995760715,0.4009837344330605,0.3726707285676853,0.41457245442384155,0.2834255271423902,0.3302098340388516,0.478710081746061,0.40211646967579306,0.4695910422487268,0.5303502976547051,0.7071142755491524,0.3926417953887773,0.3870113988929479,0.35821650433812746,0.35859093301074507,0.4041468330231846,0.4673538478027368,0.5932947332616223,0.3852185592839671
nh0017,0.9703945307734663,0.9999999999999999,0.7878579174756432,0.8863777089783281,0.8377520391004385,0.5273009559695764,0.6863577227801179,0.41103783408159145,0.30428071394784373,0.3366866756997483,0.6675281515440924,0.37911736474467767,0.6395940155057351,0.3992333555705915,0.41881526012910064,0.5774456071235957,0.26217716976488703,0.5369498018711258,0.3873167215103532,0.4610565169290274,0.4329117603319406,0.36595416922960705,0.5244588337541352,0.5100550209996033,0.6015857746378934,0.4992022111321381,0.5025022883222569,0.589989454337638,0.29582095547299003,0.4735161863519767,0.3267121682750628,0.5439460395009179,0.29054264014908227,0.23306956547542512,0.47593843542617315,0.522219713616093,0.5281619993772075,0.5629554961352163,0.20745716689420024,0.3961208808499379,0.3345972937404192,0.3464992354699731,0.7134243826215438,0.35594043683892024,0.2009546331374888,0.370116449720336,0.47230592439066843,0.3610135499091268,0.4333494734221574,0.34890356410268814,0.19821041822892635,0.3821987910371323,0.3231913282239957,0.5442932634509985,0.2597838707659662,0.40373400739982457,0.4382847964895229,0.2952286691520223,0.4477434349895676,0.35350225288409515,0.3186224812967963,0.4149079700527274,0.5767836482606468,0.30109119393204553,0.21560932609715502,0.29226208662340375,0.5843427124322518,0.24556898234808477,0.6134450269280983,0.2688571596757513,0.14627184768793408,0.2858550214193166,0.4018571926404215,0.366358424557942,0.2128674133073346,0.5683929561692613,0.3873654673165176,0.3749131535218157,0.4586498814612812,0.27424086806371567,0.1727744489359271,0.36733901475060804,0.21157852438060254,0.5138245632193589,0.50240483495497,0.17468496263110223,0.32119052326790953,0.3035412465812592,0.3321488865859714,0.36242257745405065,0.3275307033520091,0.4901234071398414,0.25551091671229703,0.4644918313999837,0.47386236039468416,0.4237484104712431,0.40618898798294883,0.4296795716525779,0.29797914965987493,0.5084573188351262
nh0018,0.9999999999999999,0.9576335214937037,0.7418409664623152,0.6050521646266326,0.4791785598568189,0.3360339214053154,0.32998574649493356,0.7333458807753315,0.5202282667940258,0.7132081360869791,0.7891589628217095,0.39005569439271737,0.6628362097936845,0.4588486844491516,0.42841068277971683,0.4485202084711402,0.6906287878800517,0.513599473568765,0.3984014171746196,0.44182468865299823,0.3815279370646881,0.45795367292691613,0.5660413421586263,0.3983100242340218,0.2565398729270081,0.8088459869939371,0.2699146003910336,0.3255617421372243,0.3943231861700994,0.5096441686514732,0.9335164234031081,0.49046411211376734,0.39545127797513835,0.511977431853715,0.35364109407810485,0.45227018029840804,1.0,0.3154750421483509,0.8260664465913254,0.3840819019452986,0.36400777621791647,0.6343245001422247,0.3987115957796563,0.3109871697974011,0.3354827136025198,0.5900157601303129,0.6085674706070402,0.6053541224386988,0.8501681860107664,0.05784791552139196,0.3200563360353863,0.5868048429857524,0.5287530598787767,0.6658924469216313,0.5480672850251718,0.39524506020267813,0.6763356548352975,0.5266765770198831,0.3928966920604836,0.31763077268176926,0.5798429024814703,0.4378730870347665,0.43308502287522094,0.45416188732996643,0.2665110313800714,0.4373066804922298,0.4966521362884092,0.2935363792839935,0.5830107189412257,0.6517875681699723,0.23176675107314115,0.4787255065977917,0.4553572976815968,0.6266680014568047,1.0,0.33398532478877563,0.5775463207476077,0.692288404759978,0.42430290863228537,0.5035779203447583,0.37185193012607654,0.28971529531013895,1.0,0.38410672439641924,0.9069896566984281,0.25816305131692996,0.37882243584791686,0.3450948949803793,0.7945790761097372,0.4578443909860066,0.6446374014129138,0.4753239044275701,0.3554727327141487,0.4746987968771891,0.1955519372570185,0.7162857074959008,0.2930649274903834,0.47672635383560064,0.6452429346901953,0.3737423747686358
nh0019,0.4012307580598313,0.15763798701298704,0.20269164098613257,0.31807432432432436,0.3576372865712968,0.021605063086379828,0.07283717196323763,0.39226979633760267,0.3524099382081611,1.0,0.4984948376315769,0.3250240957497409,0.22148778392179913,0.2880161679013111,0.4083668272891712,0.17186231621607334,0.46850654648045226,0.4367451755133339,0.3429103739834622,0.284303054201083,0.33148655423732404,0.24540795266923499,0.2766704384473896,0.6873726345940704,0.28697852485233843,0.4747573731318254,0.2925845669384033,0.24090199240023902,0.1882438493774866,0.3666226472890643,0.31339625060824067,0.2941702978163445,0.23539595982835732,0.23307707667731642,0.28083786573661085,0.2173917081506799,0.357030270020466,0.14982166508374434,0.10870095821810463,0.9002527577857351,0.1588674507307739,0.5079834967259701,0.23621289695098208,0.20836108076138193,0.2932653545877197,0.18581129143646408,0.4748823797237821,0.40058357763318375,0.6007292602159695,0.5325968474007728,0.2825171369129519,0.3925006675488768,0.16960604331010515,0.42412964638439254,0.3505968971389099,0.43321745915698906,0.7662036148739401,0.4983574722421204,0.17769818990421243,0.3940765980592322,0.3061431037237746,0.49567628764250854,0.20420817838707883,0.8787421956014518,0.23490196241846398,0.8168630865172775,0.17851682895064905,0.8552808582478822,0.16260071709661322,0.15533493958359734,0.3474053648698374,0.33721497124530275,0.203270479859722,0.12947332679696544,0.06517778738800606,0.196411165731222,0.45236754588164907,0.47919048356767385,0.1736089525784545,0.2906826714170364,0.6424293111502033,0.21583108182620195,0.0707270696806433,0.11633980720511186,0.5717373309213648,0.7031421117052115,0.13849013316306924,0.45278388571460104,0.11750430896394559,0.09514545672213587,0.5720171056226586,0.2992600128731333,0.5777671501615596,1.0,0.15136200400875982,0.12055768727187222,0.3861573043321704,0.39543081169459054,0.2717186449346049,0.046343086648400256
nh0020,0.9999999999999999,0.8906526468455402,0.9437645186268605,0.5418164357250652,0.6144193357210957,0.6503603880268078,0.5164136839436864,0.7503517013806282,0.4964135672218667,0.34103235575192675,0.5622139579121028,0.43443506250654035,0.6120940069284199,0.5614073876646112,0.22830270605814726,0.7701728305487594,0.24805809975939078,0.4967875679713033,0.4300279116729505,0.04105911984196092,0.6311058455861693,0.27147861846240656,0.38812069770838853,0.6169603097949253,0.5971059034562941,0.40512927952021854,0.5527027260641577,0.4260168038637451,0.2347407475956343,0.2486442272424061,0.5678658687236572,0.37943306361779283,0.47455344969860674,0.3656022445305786,0.8722857801142792,0.17706601951731843,0.5885958679392043,0.26071374887330534,0.41098040391138535,0.6322373062266089,0.3766272705456668,0.5242394042654608,0.5645781117674016,0.4004428985117176,0.5257340848616814,0.6972829879126117,0.25323932442395536,0.5329418050880358,0.3630018047471414,0.4525673909191755,0.47620592561313946,0.44063008179106694,0.6103571617296955,0.4743983198678512,0.42588375015585433,0.24751770683355812,0.2428320116222013,0.4519152800605066,0.11516910251909901,0.4939045439429001,0.1469215715803563,0.37842245584885154,0.5562278462895589,0.19915775607496478,0.19804244947901442,0.19558139345466946,0.6372473370025792,0.36983522762696047,0.22699690810288442,0.3804888713492407,0.42185170982312337,0.17151248370290822,0.7889739739118566,0.4969775466099391,0.6137825977799759,0.28353960540597667,0.3990790398498282,0.4124831899840399,0.38575050034062636,0.597033517597773,0.30357023661470656,0.5414295038726014,0.6314126408851866,0.3498082445547586,0.598161825182465,0.1913146073404749,0.27454493432678795,0.4205302843924381,0.512045102883614,0.33470897007934375,0.27796457523030627,0.7210013315413222,0.24015773116291292,0.31126102012971457,0.37283247449728923,0.32343473184117655,0.5397776785311704,0.7674732277922464,0.49563855795046335,0.52758430652728
nh0021,0.7273663630728148,0.9999999999999999,0.12548697192006086,0.7483259378781766,0.44104856428517303,0.4184203537472777,0.3166273383387568,0.519045930130666,0.46542142044157087,0.4329088056052257,0.9088551943632155,0.38103802646507723,0.42347527004243196,0.09197882052404188,0.5115037907961945,0.2181460782934171,0.20177048888000673,0.4273937249087271,0.3579082337923114,0.5195494821563084,0.16684242427601392,0.2347941087079736,0.3838414472251763,0.12639936217799141,0.5263581135920589,0.5961507885979371,0.6091724453163128,0.28128947199685495,0.40532457675854994,0.5786183720111534,0.5254450338033528,0.3810501160726478,0.5101427183248382,0.14358590434409432,0.2586818439177504,0.5084260878533259,0.46135742854355666,0.30014880949315714,0.3161008664188842,0.4437373664837258,0.16690960082877576,0.2525541764629982,0.29430164410852766,0.15786567945852162,0.19376316673579,0.0640950935928094,0.7009941943039395,0.4901927738657814,0.49378324793184497,0.1598208699008272,0.20846854037753465,0.26095644426301196,0.31039336735978335,0.4901356727277721,0.08299451672543806,0.24705312749583358,0.36259827318212057,0.4204340493093274,0.356383308943011,0.3516501069073076,0.4470977849463585,0.3327569742343945,0.0007533929398354511,0.35163796038817324,0.3209144960930586,0.2715213352902148,0.38623820850233287,0.19418112212460234,0.5879813697518338,0.6380800886853957,0.2008315796432963,0.5858808737232859,0.1367327989230701,0.2658524411685762,0.4316942992207241,0.4383848272705944,0.5897674618934328,0.38330745732851196,0.4648489036780912,0.33495374514662285,0.14389570024590073,0.360633258497982,0.42469888164035574,0.40736622669418754,0.5583919173315885,0.2733142251122791,0.3795467043095338,0.4452476472301477,0.23026407086296477,0.21998825061412286,0.5034537861953922,0.49571540955926086,0.6518367488622998,0.5996044067409882,0.24904570351907726,0.27344803230920817,0.05883170667964516,0.3024011637807867,0.43387168750476185,0.7531439888643086
nh0022,0.567601999717442,0.44949573312645463,1.0,0.5152118759566393,0.6491673000358363,0.7190793160854645,0.543040531282689,0.4768812503494533,0.6164308063281173,0.6177890406125937,0.3696541982082022,0.10955184117089328,0.3820153859999963,0.09225479066093889,0.598006021702415,0.42880980711243794,0.1073715483130516,0.4614912572171856,0.12482571678327381,0.09966090340149109,0.2981018486594677,0.37485061566201117,0.19130390581287826,0.38086978834946517,0.26860982050579685,0.24491301416555142,0.14248822556879304,0.21237076447662975,0.5812401102748551,0.4770209464701318,0.12314148008099768,0.47076077402388106,0.30432978482645406,0.5532512758484796,0.1979135921311626,0.2863057191017331,0.29252813313930015,0.02940339680712517,0.08050962545503151,0.30786499588492255,0.1863601145944749,0.1879361935374072,0.4020613886392639,0.16119091461773805,0.2879672872095736,0.5889636747832275,0.21897240163655227,0.2311683481980628,0.22373962778528222,0.07605304453004941,0.2964456522115165,0.12105833579559344,0.27161681002106436,0.28026423621805385,0.26726488395082787,0.29926780579540363,0.07955894525350465,0.17426632893271488,0.39529765339439726,0.14037490996517574,0.2639248680158359,0.0926780181752691,0.6782462972540415,0.4523911932496969,0.02518655451442911,0.40573389913549274,0.17729312622464344,0.1251926191101234,0.03293770335437701,0.22864697549526866,0.431263654707026,0.709887689086806,0.45275795084691506,0.29610359648241386,0.5083642486035659,0.1715956972111657,0.19112761737367875,0.3459702895540582,0.16518927973104355,0.45016721757052136,0.05117195622944376,0.3210867258260405,0.4660633915090663,0.01092333499550563,0.44084244758454905,0.2768929630033703,0.20447857452793938,0.20540832204972104,0.5791777170226288,0.1710502237218226,0.2546674892867514,0.0961577573572191,0.2270475788085799,0.4961630855439407,0.14269739043300347,0.39324117343138393,0.110155949908265,0.06129472130709257,0.2637394104037376,0.3648139348298678
nh0023,0.9999999999999999,0.7854993282579489,0.4559202486584135,0.7263746505125814,0.6511305952930319,0.6761175381251463,0.5468622636970739,0.7757287430850835,0.49850186604825103,0.5652597128863885,0.6089134693387499,0.4548829515020861,0.6959364540525028,0.4920811124518638,0.482248771538427,0.2807739785755955,0.23504728133549668,0.5367897864989291,0.41667075996723596,0.37799756393665007,0.3889783833193064,0.30031330709788945,0.29134031395828597,0.30219147926368795,0.14899603484949742,0.5518527968497358,0.09323188866145521,0.4892759231127837,0.2648376488234041,0.467622401998007,0.581175086650181,0.5388318549748997,0.31479030346872605,0.41252616503249984,0.6220197828871971,0.3509640874569099,0.7376066559213956,0.3135661066310076,0.21268466100240757,0.4226623851369134,0.25046883965749667,0.5667098704316337,0.5153401779474248,0.2609632383674195,0.23033979925240694,0.2506931190356605,0.4638922760504709,0.4892295201587985,0.6730792868154983,0.2912377504945454,0.21427807887081435,0.7382960452067235,0.45955678628934027,0.5597862035931784,0.42502757280133574,0.3937426490337207,0.43824372015228047,0.2860157716628793,0.42061580678878374,0.2854658775438976,0.20934706958177252,0.4796819621589533,0.3637529811186683,0.32790896128586244,0.12543476569879208,0.3771223307243925,0.444362808808161,0.19180684957485342,0.4548775399524496,0.20554250720655362,0.21064753729342797,0.4462555361756878,0.37652471089786665,0.3543186743023352,0.43588129346942883,0.5800940178152649,0.4194589700563553,0.5073695309702301,0.35077955904051694,0.2653654817628686,0.3313030601190654,0.3302994235127693,0.42769776228611145,0.31602262068249953,0.7427943917426127,0.26595140348925045,0.29811481216877855,0.19628841875877442,0.48804332313593446,0.1925717375958257,0.3823026819431577,0.6364595743493223,0.14908592467250384,0.20806723801330204,0.38302663931016556,0.31454885636419294,0.34471632949223097,0.5390837131846342,0.23756589064756942,0.6016116570229708
nh0024,0.8946571299070275,0.9999999999999999,0.5783311829218228,0.43369494061535574,0.2817873640946375,0.3496841483086851,0.35968862346113484,0.667732239137951,0.5713678689776003,0.45439547888765736,0.8272833602777809,0.689450601011264,0.4940829344817726,0.5633686648883897,0.5198107256954763,0.3636139910277264,0.4493957657316917,0.4951777612748611,0.6418990215380314,0.3704415853128566,0.4854687504313065,0.6404788112272977,0.6429582718935971,0.30640160584494236,0.7530293040363056,0.46534845814521064,0.878774981209135,0.5087119691533653,0.6299503247958856,0.329900002461398,0.3826579749573966,0.4174254033010655,0.395090816088309,0.5382894635019954,0.8961183180545114,0.3448381358636033,0.5556147648089096,0.6298763268311637,0.384034315818292,0.4393648779726985,0.43255813690245987,0.9908394981427532,0.6594023004680305,0.44742850265487966,0.2570613629511064,0.3200394960714217,0.38224607332867355,0.5358010579687077,0.4781305176168464,0.4877127076223635,0.24103782251337041,0.8118591616249231,0.4631288594096182,0.3764073281044851,0.6423297304535568,0.3886115769791842,0.4598667873277487,0.5050375640733288,0.23965906355428526,0.633684311133319,0.4103475164440161,0.6883793154811717,0.29998542322485505,0.5362598181746419,0.3769441726948549,0.5722931579266948,0.7011121749758158,0.3789690164069953,0.5696009991191491,0.2541138782211783,0.05695445675169197,0.34523894822633916,0.38273787869814985,0.6068863480162012,0.35302551416212297,0.3717750670318698,0.35457030098162107,0.34659637807252586,0.6924533444549346,0.407544716395098,0.5863190041320485,0.33847664626970686,0.32957952448162364,0.6101127397775122,0.7228307926925188,0.3904851980998393,0.20223709702565484,0.34332282631261535,0.6455815950665731,0.3062419748217736,0.5954029916624052,0.5885708446918043,0.3409161164732199,0.39452480910808263,0.3955130582026673,0.49318399513117817,0.5821078926101474,0.6722311480247508,0.47497162153929673,0.5547415588475525
