,ente,ando,para,ment,esta,ento,ante,como,habí,cont,enci,entr,endo,pero,ella,aban,amen,aque,taba,todo,quel,ació,ombr,ones,enta,ados,estr,quie,cuan,espe,mien,comp,obre,esto,reci,pres,desp,pues,sent,rado,tado,tant,uell,uste,acer,cion,seño,eñor,raba,dijo,stab,anto,aron,sobr,pare,uert,asta,cien,iemp,orqu,cons,porq,hace,homb,toda,raci,casa,caba,mano,bien,much,stra,otro,inte,ello,segu,ontr,tras,fuer,mism,rada,adre,"nte,",amos,echo,nada,leva,onde,sper,ador,rand,part,anta,tien,medi,este,eran,ener,esen,endi
nh0011,1.0,0.706388562121075,0.0,0.5617038681780999,0.2511915726456367,0.3339579321581988,0.3274860552835127,0.46006927263730824,0.33023255813953495,0.27161443419486586,0.4003064861782725,0.3759253193580085,0.6843763900195547,0.15566744050452416,0.21567781751453213,0.36190078119667307,0.5674689353981002,0.15782137400023782,0.3946440523876151,0.18835112019830869,0.15873470727690123,0.1424981686865729,0.3187159502095185,0.2124839747207532,0.42035389282103125,0.20706706616797954,0.07385753781102619,0.24630561724768338,0.0,0.2687794433597339,0.2967413145107549,0.032236187580998166,0.32754865453523513,0.1604781478397427,0.016591619799435464,0.42310764511309945,0.49053605756962293,0.07774345734597751,0.3016972159177024,0.35066428360212587,0.3549691171323387,0.36141628573642204,0.12889946230220767,0.004651162790697674,0.33661363928945887,0.10413382971522508,0.16613417326706661,0.16613417326706661,0.2853886712908703,0.0814212409377648,0.16093801224782947,0.2065548220468234,0.10938747486562907,0.4348508974904989,0.20830506396370624,0.32457926521018365,0.34517328198486297,0.47510978549180577,0.13775769979533783,0.048064237674952985,0.21636379684631726,0.03981279233853453,0.2471231401394606,0.2802258409754224,0.05222312378804339,0.23311193086031118,0.09606952819241285,0.6543489056448827,0.3627546083353976,0.1292649195573662,0.10106172714582759,0.11244088785756641,0.2145131718614301,0.28455362698625497,0.06954435428850794,0.19571087717379884,0.5037209302325583,0.4353395578837587,0.2989452808200505,0.2732800945373302,0.21579845689568966,0.14763818433361883,0.9674088058710044,0.06679543603151261,0.4039898435756042,0.5442573951396893,0.22069739218785278,0.10219411209503021,0.3924347145902729,0.08715650859314143,0.4499586940530753,0.2330276471872131,0.3493574167119142,0.07130131191124116,0.34685208619781527,0.12425636971590083,0.14131391881027758,0.1262928526180392,0.22743819614235267,0.310325957384992
nh0012,1.0,0.4492269549946626,0.15368923112285948,0.5253035086939122,0.317546328747919,0.40695282114875153,0.34448834261748207,0.6824201343124332,0.8710788195998761,0.2647727947733513,0.6545432218413942,0.44967593169637293,0.4501402004962906,0.20507010369247095,0.24733873363804665,0.39640192785839384,0.5231291395608098,0.048835952138518574,0.5792917338800863,0.35555156710401736,0.02474919695436703,0.1573788351213125,0.31857726962740107,0.14204821614025825,0.4888081954597922,0.18134225321041897,0.009692740887431162,0.2934034869893809,0.041273320631362576,0.2871717772480702,0.25269307065656055,0.39824044168068073,0.3547676656952651,0.1344821340469685,0.15618071058617633,0.4041706151386682,0.3941662189019298,0.10946616547443327,0.3917553333301897,0.5093469530416805,0.3438791647185193,0.4510200382907172,0.02224793536331559,0.059734513274336286,0.5155912347177407,0.05076076757492687,0.08589658124204673,0.08589658124204673,0.3290644979346441,0.00828078535344488,0.42063569477091445,0.3084650458716892,0.11481813148243362,0.39032582227181656,0.15334696797673303,0.4418550949581399,0.6022096997663671,0.42046496823289453,0.33367929641754834,0.07828811712675124,0.3952310134163074,0.07914418068317967,0.47213004716764095,0.18618517955581687,0.1245178796648577,0.17115938668575037,0.35076662572218803,0.4981113810264366,0.4008754814779029,0.5139478607628156,0.30027597464593403,0.22420171352328355,0.62764632275887,0.29918752322118497,0.16198421151433312,0.5528974230860878,0.3511452368558043,0.24410978913924114,0.18200263264867017,0.6467378893858008,0.2479734087953211,0.31211612223921387,1.0,0.036795321702698905,0.41247558590085964,0.7598396138906094,0.4785902998539393,0.08567457469162688,0.3965640647160039,0.08901817221965895,0.2901779241938146,0.31339203916986624,0.18302646510770063,0.08900532162729206,0.39596531696339077,0.04483687401717146,0.22246609999066982,0.2298806384581184,0.4895553103355427,0.18813739820082295
nh0013,0.9712400550129696,1.0,0.5097194026530215,0.5560726544930219,0.6342066487162634,0.32630695999672654,0.48381972083397273,0.4574088417088099,0.6472558511569001,0.4134244515610945,0.3253153332484125,0.3676448412100009,0.5588138698681742,0.2999160409272388,0.8917043423267882,0.7928432613169895,0.5907255958055959,0.9856654302487992,0.7385065156607982,0.5620124515338638,0.9898358414107011,0.2252565441570813,0.2532303557165129,0.30051098446479013,0.8853458709617354,0.5229262100995874,0.09666671658106349,0.47559545362882816,0.372515666207828,0.3755229538005126,0.24994256253039213,0.40455960908140676,0.3006802435032379,0.510564987940923,0.6108393536715696,0.4600016938126116,0.25332673338669676,0.3133961059517933,0.5190456333531372,0.882955856170828,0.5974895090120865,0.7198128023641592,0.8922594687789525,0.3169164882226981,0.422019853665064,0.12401447733353518,0.2755435044067604,0.2755435044067604,0.3817249158967071,0.09178666481720692,0.535562105101369,0.6594178609343186,0.37447302229857227,0.4040412719481087,0.5658110137248187,0.44374672966920137,0.6269003095374036,0.4835883908221867,0.4411316616661737,0.19598736799634373,0.47952563340194687,0.17547512872939308,0.3953837153917155,0.1950248606700804,0.49792641988002995,0.31550549739910677,0.6475321956035694,0.6544617347355074,0.27811554460026783,0.5859310480759985,0.622872180252452,0.18723591107438797,0.3340655630365707,0.46680662698277764,0.468328375436228,0.3092441907157327,0.37198639627157076,0.5861298784852713,0.4349402093417114,0.4037117478894873,0.46279194672626345,0.23412050882311905,0.38440064629054554,0.16098847994464932,0.4000035297806358,0.8045611491123246,0.35859116754329434,0.10778948597558291,0.30918169804879714,0.3416817940021966,0.42708979161565175,0.5116707303512336,0.5420254835037815,0.21020877778668645,0.2591450982415102,0.2722316639850108,0.5114775322501102,0.17730296352977443,0.4410401930859725,0.4852744089908221
nh0014,1.0,0.7492267784096576,0.4003912753912754,0.8079392689945455,0.3513820132013201,0.7799349447438622,0.4284371746513972,0.33587925077286784,0.25770727327147563,0.5050927878971161,0.5182237881285847,0.21451787648970755,0.49859966009370543,0.28722166224851353,0.5408321391054717,0.2871637948013393,0.7741752876115557,0.3320126396472928,0.37833904641041743,0.18963180732677365,0.33496991260033104,0.34864785428406875,0.42876388149915723,0.2060203288936749,0.6183528428093648,0.18806262692631975,0.3623662662124201,0.3695429668730268,0.4957652303703686,0.5324692688539734,0.641562310866355,0.36477191256273267,0.2202242621426912,0.06356375919012447,0.6971216624794428,0.474082558552958,0.5699876202802319,0.10088751025006007,0.6001722223798709,0.41576431145464554,0.2217825388678245,0.53553969367094,0.19640594004849019,0.0,0.2647425840196925,0.1518204595127672,0.03903997458160395,0.03903997458160395,0.2649016264731537,0.1603018270528392,0.24260838464852194,0.39109690019216115,0.28247224857557873,0.33567271926072817,0.34561308638637284,0.25205161905477746,0.5457851888359527,0.11372820270122691,0.6197348093594288,0.33354815337888755,0.5033504805111085,0.33728194379705134,0.3121413103574455,0.3503332415440352,0.2380248373743347,0.48993570517536345,0.040641432372741176,0.2655262378909855,0.4364220105614393,0.1208567235173123,0.09214592129460702,0.2610594615901513,0.2018899992088629,0.14321770608479323,0.23500650649792298,0.3082824007226168,0.5318250377073905,0.3990536277602524,0.2854302851655364,0.6906322207632254,0.4039819738515218,0.3064695770078206,0.3520323237420408,0.11037397266113656,0.398708976431732,0.23160770697555286,0.3305936747987719,0.17848581493756904,0.5301692132437379,0.10783370417142744,0.16426061097593944,0.26853107161255785,0.31699606867341346,0.11232925158038991,0.12618612037296825,0.31252363589298676,0.2151728698626669,0.1724711837051101,0.48350387877690243,0.3304641262752599
nh0015,0.9316634915524071,1.0,0.3871887188718872,0.26954353726829966,0.45244338790314675,0.22862318078941657,0.2594407599180155,0.4109027924069001,0.45756443348615017,0.3744348009239275,0.12005739615458932,0.25184771998326594,0.5197231740496315,0.41642220809063457,0.12743606213927738,0.5808672780098844,0.2603158894965943,0.3169463055568881,0.5413141959762191,0.29495273233175284,0.2609634923098647,0.18415409121977372,0.26599688544275385,0.3520657793056677,0.569371502367628,0.5685156252706498,0.2536792140752537,0.3120451700957656,0.5808670801856803,0.0071141528984880464,0.10968485455074775,0.321248897498259,0.22388651251832137,0.3225838302322016,0.3086829486824346,0.31533505125996253,0.13047288635227827,0.3607187519656457,0.2718615018447371,0.39762496560222005,0.4468770469278329,0.33242840825494163,0.22482157158850116,0.25192519251925194,0.4115538955393421,0.2912867170292912,0.2490649158704505,0.2490649158704505,0.2510465212200228,0.1663192635052979,0.5309469121870224,0.30556499083768274,0.7033959309356139,0.18513454051575703,0.36381353425324964,0.40635228651578437,0.47151646740162756,0.3636282700678966,0.20618042935427175,0.17671090045222657,0.5312942202277544,0.1770392466323913,0.4721738080261165,0.21169527878232713,0.384387936132466,0.20398695406861722,0.20539623418247638,0.8125673768614318,0.34776260772998785,0.41490572930278974,0.5753446666753768,0.2471837479578316,0.36503602482814507,0.3002467529763635,0.34366512741954414,0.6286914736362149,0.5216851096874393,0.3299351761418788,0.4121821395394626,0.1831210195255334,0.11843123747925693,0.09311979356575885,0.3800219300322815,0.25451508345239165,0.3597288840575541,0.6940293397527136,0.654493695728796,0.10496828558473381,0.0899186087443806,0.26412173359978375,0.4893797895604647,0.31088878023503086,0.4724824460146243,0.2658184522311477,0.3058481265888908,0.20249408015176468,0.5065357403132257,0.3422627971080667,0.25403007565086855,0.5024175134764991
nh0016,1.0,0.6800452385119762,0.7971060081786725,0.5234389942793554,0.36213128233238545,0.2677363189562074,0.32855197182698503,0.5205771920783332,0.7712223822923538,0.4650673772253469,0.43370523238812525,0.19864515814610845,0.37680674409573195,0.571903925430174,0.2549435576571267,0.33741170938750675,0.3626147072312233,0.43135645764043834,0.49666683937196904,0.3858809892583861,0.443042601541359,0.36230409118664775,0.4276802587335007,0.24972894480550767,0.4602076124567474,0.4840173587363775,0.23114428823771388,0.6826066235001472,0.5063453386160208,0.3892764546595434,0.15684555428974148,0.6541500698909852,0.327483561400391,0.3129534148722871,0.6060592012238938,0.550559627361373,0.2688862282724528,0.362498756493711,0.37323098180004827,0.6584311363396554,0.5334449974113038,0.4559695931385283,0.3334499097386883,0.17993079584775087,0.4501449085494609,0.1607018250616867,0.3266501186814185,0.3266501186814185,0.2976263934311939,0.08535995965425942,0.3516762698448964,0.4524170381130799,0.30237236961709707,0.36038629365469854,0.3821613831100516,0.39002085010631493,0.449749821361879,0.30892465000810604,0.32936623429472867,0.6751870771052529,0.45747289772095145,0.6770068385559098,0.5440776358364117,0.2862890162119842,0.20881974385050925,0.39009547635276776,0.09707503284218069,0.27252013450241863,0.15650465163409666,0.43093752706067406,0.26058378153711015,0.2832449992256327,0.4854727606669487,0.39926746268252267,0.4355127158993603,0.4910887864894419,0.5577447588031752,0.3118874607964584,0.37850601824913566,0.4217640053242417,0.17821888523371754,0.2928923610770754,0.48307657240355545,0.42641638301084284,0.4866194077943221,0.3796221079466209,0.4635953824705211,0.2665967599854503,0.48290942902943845,0.5566069281975189,0.2290264552937247,0.4395791566260032,0.21059253377690426,0.28792626014746686,0.4492612461150076,0.1650133411348793,0.42077191393360347,0.23493322323779492,0.5231239818426053,0.9999999999999999
nh0017,1.0,0.9485525742134489,0.6944875219467539,0.7018139091036455,0.7873077483971437,0.6526735844694544,0.43509327999568626,0.39853977563134,0.3273906627067057,0.6528723733683,0.4235800944267148,0.4521045261574708,0.6690074228250016,0.8115227400734427,0.4274041052924725,0.29348051735844694,0.4671587554317868,0.29148441091293453,0.5356156841574178,0.5435675529091691,0.28368662555373914,0.6054555489037842,0.6717070185530069,0.35057042287342927,0.5726253916702879,0.30672233102327745,0.3094157289317731,0.8017566906366405,0.6602927690048337,0.48887784808685153,0.2937116721773828,0.4861283413949351,0.561059849244554,0.38121260141262614,0.4679196304799985,0.6693299738046271,0.5721152421606924,0.3560503567713026,0.5277015436634624,0.3872488803397287,0.5178425894378312,0.35474241529399103,0.217498893022558,0.9084692267227776,0.5358333088982145,0.40831447722557657,0.9599038898601819,0.9599038898601819,0.1902372401037502,0.40944090793892834,0.6067842963545423,0.5071526437044422,0.2335332344413873,0.8460874405184229,0.2568539913781388,0.5622715425298526,0.580509039236178,0.2913486388338217,0.5401148599287766,0.49364000572803146,0.33493849863587766,0.48520993110143273,0.7068110532671833,0.6040685918213459,0.5027616265957319,0.6658434687836189,0.4515255722145642,0.8318940858546496,0.7066309221850977,0.834207519516369,0.2693394161911588,0.31366901815129156,0.5165331197164191,0.5598949158000145,0.48231335237166,0.49357892611886356,0.647621994615837,0.32227035512538577,0.3448732605497984,0.804460659743446,0.23631944745553934,0.11873875833950524,0.48762751699058277,0.3840855145140513,0.4711632875464946,0.5390574957987027,0.5604612799599598,0.19594135851863803,0.37995139777522013,0.30498423543995334,0.4089445389437326,0.5363977254449855,0.4251222032979356,0.3966753716601871,0.41897049465552205,0.39500951321837197,0.34100146525052955,0.6080913375027922,0.4833584634461538,0.3869535580981146
nh0018,0.6998498570447393,1.0,0.3526905314724569,0.2907908896150693,0.39879933474683416,0.3430918624003604,0.2462291794078889,0.7204364001170421,0.2822731685688732,0.32954409924095657,0.3565689240826207,0.17908630565317252,0.5297811532437773,0.38772672193275814,0.5806769067579313,0.24267976277133374,0.375387278024577,0.815178059627982,0.5495706530192568,0.2688435462926705,0.8173701445799804,0.0988002001850612,0.2767524048713324,0.16394060339525895,0.4067139318356537,0.1426855326390376,0.16909612980339897,0.20577847942759284,0.525801097590344,0.396476816647237,0.26436983904633504,0.2993220268601203,0.4452617240130818,0.22285535263164083,0.3030458583538995,0.34130409214363433,0.39133921526639015,0.15912736247702866,0.5110195438535432,0.3677022772054188,0.33327485755433595,0.31444149672010063,0.7014513227412418,0.17485265225933205,0.28879251359545816,0.14649816810917007,0.08462393211572267,0.08462393211572267,0.3837095970328223,0.11341401334680211,0.5016624218077196,0.39096894168882257,0.0,0.5483845315981527,0.5498668950110661,0.2556715237692794,0.2399921182151534,0.3589222671515186,0.5827824168707098,0.14549082401941768,0.1539769970424187,0.1502782039174334,0.3297062863307937,0.12443980285234486,0.2358586251726754,0.23752812678893276,0.32186663060996035,0.27981706184476607,0.42497938032502,0.38621165018693354,0.23500084186697295,0.2435069564526074,0.16293063823409715,0.22380530909156182,0.34901202655754354,0.27887295117016153,0.42380677221772806,0.1941857880514119,0.10537232692876675,0.22448706139820662,0.21653421302402176,0.4272945340806002,0.2801066386564323,0.4169977384660248,0.3093392636041402,0.47429352174281847,0.6177220230034143,0.09038114391211462,0.48751291431374166,0.2563114052296502,0.5618258213471383,0.0805706632925938,0.4200457752227147,0.15925610788660743,0.14679831653529365,0.1459094761057027,0.1704692029378689,0.07848974367346635,0.23479568260311945,0.34471535148874544
nh0019,0.1987250554323724,1.0,0.056043388429752095,0.10626284833257188,0.15159836296129608,0.030055732484076447,0.003407262944510603,0.0,0.1627166607711355,0.233379596032316,0.2036199037859034,0.011363636363636326,0.7552061120041993,0.05751369759831723,0.054004524946435734,0.26571251767030196,0.09629524482064294,0.031327786267974084,0.24678439555602655,0.041134323048529875,0.03825964158829858,0.009145674091898204,0.0,0.1862982053199445,0.05373641304347826,0.14150504010448806,0.030256675143038758,0.095062265522072,0.21898531429987167,0.32318700142688894,0.1232629981489933,0.2500429853264934,0.0043257346882724645,0.0282472003729958,0.19902773885209402,0.12848133433641723,0.17602206224645872,0.09607515882416284,0.07318778948231339,0.12728308458729298,0.0383758148734058,0.2061554571045544,0.02169132242220529,0.028409090909090905,0.19689942621726575,0.2060574560574561,0.1266844167470846,0.1266844167470846,0.2170892559351989,0.017781560544718442,0.22329244141529678,0.2063351320771139,0.12869858598202844,0.06975387845561651,0.09641116791819782,0.1636587901683585,0.3422741227578894,0.28026717721464517,0.20284031348275347,0.04599435987007227,0.263952369588645,0.05133916780488541,0.17069076175439274,0.0,0.1040249852158486,0.07300482042998035,0.13418399625900862,0.14779501039215828,0.13311902253365143,0.16194222689484838,0.1730106442649686,0.0038123046188621446,0.0,0.20553980362687124,0.11058906655283607,0.14302849695945605,0.38402406417112306,0.01669473100861113,0.11491447814419176,0.15588978310296292,0.0,0.030058910636106106,0.1977819399406115,0.022946818989644197,0.0,0.18572650365970086,0.12104031056928516,0.06312144331186292,0.2736974638767312,0.10563726294152055,0.33461623534616236,0.16022928785824644,0.1408567521537097,0.0794505105875072,0.08869466866262074,0.0,0.27638910633618075,0.050674642840773346,0.05140957249759205,0.23784468792276983
nh0020,1.0,0.599173949097404,0.6624175005322546,0.20382650959716603,0.12361020938159378,0.32927847969092616,0.47991625958890927,0.4935472619462854,0.572877463800472,0.3004810737953109,0.4346997683452441,0.12116139459709074,0.3330513337790109,0.6697003280499566,0.4406003110633653,0.612056187953845,0.14676496589386112,0.6327821328121558,0.42963519335384287,0.33771527343136876,0.649511324294118,0.34275148785418585,0.5192264741556742,0.33387369519570703,0.6298378474697077,0.4685040101860841,0.2521208299896825,0.4401512895920483,0.38081961691239846,0.28064121449281876,0.16168327343379016,0.44429246980769366,0.35453296022980535,0.3939665467273057,0.49627242123711013,0.44189245781856634,0.3492091093335892,0.32971580668906125,0.25257842102327815,0.8403258028396605,0.4436940060805322,0.3834145998634197,0.48878082803686995,0.05327868852459016,0.2803692212762922,0.2608636379128182,0.12802567935608722,0.12802567935608722,0.19361696512953436,0.06908309550673658,0.15387125501557422,0.5307739996390146,0.6013635324785972,0.2761132453585695,0.6289651099138551,0.4218269918349211,0.5427109507765812,0.23576144554009915,0.4971514214660565,0.5829410219099521,0.3458353353804693,0.5852775910470875,0.3137608326417376,0.4378955276339432,0.2793744122693915,0.6373167670286876,0.14229836480437807,0.5171142815793022,0.2451207988556519,0.24363213876259582,0.3374179056220871,0.3383831553290262,0.712327261881714,0.24176761751249032,0.7844596227490874,0.19807563878904236,0.4340887174541948,0.3150933164120319,0.37119408660369124,0.38772606876264987,0.11987123627042523,0.16381832536107369,0.3822896152458792,0.23943972545706252,0.5012007475271941,0.47132022336922885,0.4808672708101226,0.19774186504498945,0.3397764342910834,0.5134191798053765,0.2535625490274288,0.4484276750024896,0.3617362415751959,0.1696457882962371,0.5415668207651199,0.14550845014151453,0.892670498482675,0.2880675555349379,0.33348029981161564,0.4507043186767181
nh0021,1.0,0.8625323849908302,0.11568481393917807,0.6240053133497914,0.6690081726377126,0.31393649633877085,0.5494162032239129,0.40857077165242917,0.25943895125998234,0.31767617608740345,0.42707604485441136,0.27578939974008637,0.5881281998900258,0.42059755328284076,0.7754601076114259,0.3017304362898412,0.7327914860861511,0.46360636883721645,0.4181478966441156,0.42537789648480195,0.45399597211495946,0.23435151642173058,0.7512485815434168,0.07680053939641263,0.6084679605334491,0.23389188868068939,0.3602270547407705,0.34796988737487056,0.18964492800823973,0.4431544650435434,0.12534284319757807,0.3412347149518863,0.5874908649825588,0.3802133947115306,0.5893584691062036,0.2991661473478574,0.3001439342390184,0.15610054222685993,0.5092447795950545,0.5047208130231413,0.5892156540119806,0.5731506826023962,0.36633485852263764,0.007481296758104737,0.37083717543712136,0.014304156448794875,0.46313395434549576,0.46313395434549576,0.2754643789775531,0.37590992155239433,0.4445122061673903,0.38242951739846176,0.3288727801811139,0.8269839224404869,0.5031840434064225,0.4693219882726454,0.5027611888629011,0.1644882115581846,0.56725915954386,0.2646219768918262,0.21810010411780908,0.23960774891028436,0.33788606048517533,0.44771730968008977,0.3666734995745409,0.3810190442630338,0.33785262321447845,0.5542225135870051,0.8707907227754859,0.372668266127619,0.06105736763693674,0.4911973419181148,0.2143738960928353,0.387498731960614,0.35980816424238293,0.5122305172674236,0.2088602024350888,0.05287255048498635,0.09331775798116676,0.31843416468752694,0.5887418014065766,0.08502115815277671,0.5327040469074682,0.16905058628438938,0.42227935909302494,0.7453831766600518,0.6051315885044669,0.1193782475210885,0.5853067732371809,0.3136528454556674,0.2600590979970997,0.4311183716874606,0.5221886994108665,0.1505035651444308,0.3011038440035291,0.42183503304991715,0.1259471349349565,0.28613729791455755,0.23507924023139654,0.38988941388949083
nh0022,1.0,0.9960571837766488,0.04191983183114001,0.5724687740253374,0.13891023248666323,0.3430734249438615,0.21769677569801515,0.07836014530358074,0.29930030110347083,0.29244799038018815,0.1211207367336874,0.22294744074201306,0.6057139953637651,0.14182188876347177,0.21491718613960958,0.5401058148015271,0.7226878435951731,0.4606265784878014,0.2983487286190485,0.11320377927613695,0.4224578379452452,0.08177826212581418,0.31399904231697945,0.21064924610500713,0.31220958257013404,0.5895753542427931,0.06223931279363648,0.21863008401942505,0.09350952556868897,0.2063116643539189,0.1336044105577557,0.1949435680592283,0.30923727734942824,0.08479536720353606,0.12300990959824365,0.12881040603603017,0.33749434322167926,0.14928978876845947,0.13326081402724171,0.2943747774783516,0.19292231479317173,0.3089413715298327,0.3153141520056574,0.044345898004434586,0.14393476377220665,0.21374999423779908,0.03688524938825176,0.03688524938825176,0.1594270372855488,0.040623849834376155,0.17637706615051105,0.21132727407173113,0.4955050299246925,0.3593471278233137,0.0999555761654437,0.31111937163049874,0.16241202489985382,0.167113518573124,0.0,0.04599435987007227,0.0904674410880549,0.05133916780488541,0.13153584799086865,0.20118996173096693,0.08203401075997749,0.06687645497822292,0.20918043281469587,0.2231515836350821,0.09673740549289128,0.15120559709235643,0.13262759053769657,0.05224073971591596,0.11167508738604781,0.2698872830878327,0.2830107722414727,0.19914033498314368,0.26873614190687367,0.3413490431263763,0.2730731614697421,0.25112066256539,0.13296838602036154,0.024763980578255435,0.5621977431895531,0.09090416514073776,0.14607756598883362,0.3438760172645724,0.4243872839213828,0.1160713877165662,0.44152404825750446,0.17426265844178135,0.2837414558618049,0.25358757358230477,0.2860832422386713,0.059108684893488764,0.11579824497224758,0.049244092882604035,0.24770861986315115,0.2665312594226775,0.1549696981744212,0.5409170549207203
nh0023,0.907842908978016,1.0,0.5235254006137061,0.49137693239467023,0.4456479359153097,0.31647234087834253,0.2650712257199489,0.2403392068247601,0.2324136586090655,0.423955533304262,0.246058371705557,0.26595851961410466,0.48364367050830753,0.42925480994405063,0.21262028726894078,0.27793464945769747,0.4626266092692422,0.4233569658674238,0.49102984374207553,0.2817541382101556,0.4146119229269645,0.3225596631041816,0.5439431449654311,0.2052320625302475,0.4692331638476705,0.3657589470694653,0.10334295775823224,0.4340018768205446,0.483903826296657,0.29045745803904754,0.2500431433865896,0.4806986735529716,0.38622926115265094,0.4060645323032125,0.39827658420833423,0.28880679421059235,0.3580528411779187,0.49114738877168884,0.35974922774553736,0.434347400254535,0.46159929152940027,0.5023315008124642,0.25687804674690157,0.028639618138424826,0.19337943565881566,0.3024972834042047,0.12492701060784255,0.12492701060784255,0.19364562641597077,0.15085561342313009,0.45710724144201265,0.2640146724536945,0.28327965205459027,0.6176080924543307,0.2018782690395997,0.3297543418096043,0.37571158927453274,0.4937578147325286,0.34051845481208987,0.3635649915807113,0.4211133364839089,0.35783641655702914,0.2667541017099531,0.5072056607836191,0.12766449926537946,0.2740666077897677,0.4060207219829722,0.34320053981563503,0.14494178850620654,0.32117131550461736,0.28918661792333056,0.1573306370764193,0.25596715844193046,0.32164226643608496,0.24721639190735095,0.5170707557495825,0.4389442650568581,0.2613278675481758,0.4051995846162254,0.2994130526850353,0.13118591681042863,0.31986315725422054,0.3539839057897339,0.2292716939470217,0.38706055842058407,0.3107803800778992,0.4911428041800867,0.08407175336842965,0.4244121879642,0.1304376530577243,0.3698323935837654,0.3737813985350906,0.14893244008342868,0.26543006746323855,0.4759536265249491,0.26996041977215623,0.2547029498253306,0.23763332751234328,0.13887219346719493,0.3130746635669206
nh0024,1.0,0.7334982253994107,0.5851370851370851,0.5204965395452716,0.42521490521145133,0.6427360555637847,0.33649336174735944,0.40975314750673486,0.2558139534883721,0.4065733650258861,0.43078376841260907,0.16093459984714487,0.7587415619693445,0.6718551626736586,0.25885355793884873,0.06162754389965132,0.3232071604468664,0.33631738560493557,0.3199368612887553,0.5478321562168512,0.31338183079473036,0.3243904770411321,0.4919665196580475,0.1951509693189915,0.5630434782608695,0.23484145969250853,0.2483240273937949,0.3310085026480971,0.48719519041348974,0.4774680976680493,0.3136930439463409,0.7076579521981458,0.4592320663247384,0.2626374848057156,0.4828273876532615,0.5090098140580461,0.5176672734386963,0.1913709085718722,0.4333660712933422,0.4264159040772907,0.2581061511217829,0.48498304340726245,0.21738252917869103,0.1834625322997416,0.5105353704401057,0.1305258747119212,0.269388519914222,0.269388519914222,0.19377212118918358,0.16634497693249226,0.3851221610494798,0.5831847967842713,0.15396991657879794,0.22486045516978218,0.46184656884783587,0.5161147312212886,0.6853412979497545,0.5540342728843592,1.0,0.3921239261306832,0.5940730446702365,0.395529546313974,0.6831813983505401,0.4555965397738766,0.21919051613879223,0.9236260171375256,0.26478502591300385,0.2269648469236453,0.31417986301101153,0.5672918942154119,0.43667665552216717,0.2797997422691505,0.4896240817306146,0.5767613863439756,0.3520629435495242,0.7228483552581935,0.38960328317373466,0.2961049964938161,0.34491424608396326,0.5213647596099106,0.1603169947740552,0.41618171303921353,0.3326535246403281,0.301562075722164,0.5876542878780668,0.38387216549704795,0.3850842615589172,0.1638518565918135,0.39058306155770306,0.08236179657498817,0.4262434221694108,0.327817020269084,0.34697160844442554,0.5587964671641807,0.4878245947312595,0.21533439594617476,0.21018661156377147,0.2616793233051335,0.3356435414205359,0.3601453826620351
