,mente,había,ament,aquel,mient,ombre,señor,usted,cuand,quell,estab,staba,sobre,porqu,orque,entre,hombr,contr,cione,parec,mento,antes,quier,esper,entra,todos,conte,algun,despu,tenía,conoc,hacer,"ente,",mismo,spera,inter,prend,nuest,acion,noche,tiene,resen,mujer,prese,empre,compa,prime,estro,ciend,joven,tiemp,rimer,tante,quien,padre,llega,donde,estra,mucho,enton,momen,tanto,tonce,puest,coraz,pensa,ancia,labra,siemp,iempr,desde,esent,habla,alabr,"ción,",preci,palab,lleva,traba,compr,decir,otros,senta,conve,graci,pregu,uerta,cabal,parte,tambi,amigo,cuent,rente,encon,taban,lante,puert,neces,hubie,aball
nh0196,0.21773817605222298,0.41393335235369594,0.17926853364016945,0.14926221255876768,0.19004003351554444,0.10309864166430345,0.14772342686228554,0.13759683028083552,0.1438764626210802,0.09078835609244633,0.18388489072961586,0.17388278370248195,0.08078624906531241,0.1623418909788659,0.16157249813062483,0.1123313558431963,0.07616989197586599,0.16618885522007124,0.1623418909788659,0.065398392100491,0.12079467717384808,0.11617832008440165,0.09001896324420526,0.07924746336883026,0.09540471318189275,0.14541524831756233,0.11617832008440165,0.1046374273607856,0.09771289172661596,0.1100231772984731,0.05462689222511601,0.1100231772984731,0.05462689222511601,0.1254110342632945,0.07001474918993743,0.06847596349345528,0.04385539234974102,0.0523187136803928,0.09925167742309811,0.04924114228742851,0.051549320832151725,0.11079257014671416,0.01544784868589482,0.10925378445023202,0.06385960640400885,0.05462689222511601,0.08463321330651777,0.0471159384919792,0.141568284076357,0.028689939136322878,0.04077782095677674,0.08463321330651777,0.044624785197982096,0.060012642162803505,0.05350285947043995,0.07232292773466063,0.06155142785928565,0.030006321081401752,0.07001474918993743,0.09848228457485703,0.05539628507335708,0.08078624906531241,0.09771289172661596,0.07463110627938384,0.010771499875374988,0.03462267817084817,0.05616567792159815,0.04000842810853567,0.05462689222511601,0.05462689222511601,0.06462899925224992,0.10309864166430345,0.033853285322607105,0.04000842810853567,0.05616567792159815,0.042316606653258884,0.0392390352602946,0.0523187136803928,0.04924114228742851,0.05001053513566959,0.05539628507335708,0.07770867767234813,0.06924535634169635,0.06155142785928565,0.020773606902508904,0.04016440658332653,0.023851178295473188,0.044798761189094975,0.07386171343114277,0.07540049912762492,0.0392390352602946,0.05308810652863387,0.0469329637427053,0.05847385646632136,0.07001474918993743,0.030775713929642824,0.033083892474366036,0.059243249314562436,0.033083892474366036,0.04342261058470489
nh0197,0.22126603356628566,0.2715169276362846,0.1491316856270936,0.12157474371773937,0.10698577447161065,0.10131228643144947,0.23747599939531758,0.5788630604462668,0.07051335135628883,0.08186032743661117,0.14670019075273885,0.14426869587838406,0.05025089406999894,0.1912775967825766,0.1937090916569314,0.08348132401951437,0.07942883256225639,0.09888079155709469,0.09077580864257873,0.10941726934596543,0.062408368441772874,0.06889235477338564,0.09969128984854628,0.05349288723580532,0.04376690773838617,0.09320730351693352,0.05997687356741809,0.09158630693403033,0.0786183342708048,0.0964492966827399,0.06808185648193404,0.07537634110499841,0.04457740602983777,0.06808185648193404,0.038093419698225,0.04214591115548298,0.04538790432128936,0.04133541286403138,0.06402936502467607,0.06321886673322447,0.09158630693403033,0.05511388381870851,0.0789248388862046,0.05349288723580532,0.03647242311532181,0.05592438211016011,0.08834431376822394,0.02929169278250893,0.052682388944353724,0.027772231613045602,0.04376690773838617,0.08834431376822394,0.03404092824096702,0.07051335135628883,0.16336606831203296,0.028367440200805852,0.03160943336661223,0.02512544703499947,0.052682388944353724,0.04376690773838617,0.03647242311532181,0.052682388944353724,0.04214591115548298,0.062408368441772874,0.024314948743547875,0.06646085989903086,0.03323042994951543,0.03241993165806383,0.03323042994951543,0.03323042994951543,0.05106139236145053,0.05187189065290213,0.05349288723580532,0.029988436783709046,0.04376690773838617,0.04133541286403138,0.029988436783709046,0.024314948743547875,0.03485142653241862,0.03323042994951543,0.06402936502467607,0.03647242311532181,0.04944039577854734,0.05187189065290213,0.05430338552725692,0.053701436767933035,0.04457740602983777,0.017900478922644344,0.062408368441772874,0.04295640944693458,0.02269395216064468,0.04781939919564415,0.0372829214067734,0.05025089406999894,0.05187189065290213,0.03241993165806383,0.03079893507516064,0.03485142653241862,0.04214591115548298,0.017970267514323623
nh0198,0.29730398276878084,0.21423375228926853,0.2011174001082929,0.23026484939934985,0.17779944067544734,0.14719461891983757,0.16468308849447172,0.4494263439566924,0.12824877688065056,0.1326208942743091,0.09764395512504076,0.09764395512504076,0.09910132758959361,0.09181446526682938,0.09472921019593507,0.09181446526682938,0.1267914044160977,0.08307023047951229,0.08598497540861798,0.12096191455788631,0.049550663794796806,0.06703913336943097,0.1326208942743091,0.07578336815674805,0.10055870005414645,0.09618658266048791,0.10347344498325214,0.11076030730601638,0.08744234787317083,0.10055870005414645,0.06703913336943097,0.06995387829853666,0.09910132758959361,0.06120964351121958,0.06266701597577243,0.08307023047951229,0.08744234787317083,0.013116352180975625,0.06412438844032528,0.0772407406213009,0.043721173936585415,0.05683752611756104,0.0380394101293393,0.05829489858211388,0.06995387829853666,0.04517854640113826,0.0772407406213009,0.01901970506466965,0.05683752611756104,0.08812549469060851,0.05100803625934965,0.0772407406213009,0.0524654087239025,0.059752271046666736,0.026437648407182553,0.07286862322764236,0.033519566684715486,0.017488469574634166,0.09327183773138222,0.043721173936585415,0.037891684078374024,0.07286862322764236,0.04080642900747972,0.10784556237691069,0.04226380147203257,0.06995387829853666,0.04663591886569111,0.09181446526682938,0.06412438844032528,0.06412438844032528,0.053922781188455345,0.048093291330243954,0.10784556237691069,0.09764395512504076,0.06703913336943097,0.05829489858211388,0.09327183773138222,0.048093291330243954,0.0524654087239025,0.05100803625934965,0.0714112507630895,0.03060482175560979,0.05683752611756104,0.05829489858211388,0.024775331897398403,0.05852216942975277,0.06558176090487812,0.03365024742210784,0.05538015365300819,0.03643431161382118,0.048093291330243954,0.05829489858211388,0.05538015365300819,0.04517854640113826,0.03934905654292687,0.06120964351121958,0.06120964351121958,0.059752271046666736,0.01457372464552847,0.02203137367265213
nh0199,0.25411361139803545,0.38231507300425155,0.15338389156457996,0.1900128805949274,0.1739876978941504,0.09615109620466207,0.1167549025342325,0.2913155145271833,0.14880526793578652,0.11217627890543908,0.16711976245096025,0.16940907426535698,0.06410073080310805,0.21290599873889457,0.21519531055329127,0.1304907734206128,0.07554728987509163,0.0869938489470752,0.10759765527664564,0.10301903164785221,0.06410073080310805,0.0869938489470752,0.13735870886380294,0.0869938489470752,0.10530834346224893,0.12362283797742266,0.07783660168948833,0.09386178439026535,0.07325797806069491,0.08928316076147191,0.06410073080310805,0.09844040801905878,0.09615109620466207,0.06410073080310805,0.06867935443190147,0.018314494515173727,0.052654171731124466,0.05036485991672775,0.09157247257586863,0.06639004261750475,0.13964802067819967,0.045786236287934316,0.05975416246696948,0.045786236287934316,0.05494348354552118,0.041207612659140885,0.10530834346224893,0.0321753182514451,0.09844040801905878,0.05537273169399844,0.05036485991672775,0.10301903164785221,0.041207612659140885,0.05036485991672775,0.03460795730874902,0.0572327953599179,0.048075548102331035,0.036628989030347454,0.07096866624629819,0.052654171731124466,0.0434969244735376,0.048075548102331035,0.052654171731124466,0.08012591350388505,0.013735870886380295,0.08928316076147191,0.05952210717431461,0.034339677215950735,0.041207612659140885,0.041207612659140885,0.05952210717431461,0.0572327953599179,0.07783660168948833,0.034339677215950735,0.06410073080310805,0.052654171731124466,0.034339677215950735,0.07554728987509163,0.038918300844744166,0.032050365401554023,0.1007297198334555,0.048075548102331035,0.06181141898871133,0.032050365401554023,0.06410073080310805,0.05745592544900911,0.036628989030347454,0.00919294807184146,0.0572327953599179,0.05494348354552118,0.034339677215950735,0.06639004261750475,0.041207612659140885,0.038918300844744166,0.036628989030347454,0.036628989030347454,0.034339677215950735,0.09615109620466207,0.06639004261750475,0.006921591461749805
nh0200,0.38697755273740725,0.30581812678336134,0.30111323252515576,0.16819996973084875,0.06586851961487783,0.3269901509452864,0.20348667666739043,0.0,0.1517328398271293,0.08115942595404589,0.14232305131071815,0.14114682774616677,0.11056501506783065,0.07645453169584034,0.07645453169584034,0.07527830813128894,0.23524471291027796,0.1046838972450737,0.0929216615995598,0.07174963743763478,0.11056501506783065,0.04940138971115837,0.062339848921223656,0.08939299090590562,0.07057341387308338,0.028229365549233356,0.06586851961487783,0.10233145011597092,0.07057341387308338,0.05881117822756949,0.1140936857614848,0.06586851961487783,0.069397190308532,0.09997900298686813,0.06586851961487783,0.06351607248577505,0.15055661626257788,0.031758036242887526,0.05293006040481254,0.06116362535667227,0.04940138971115837,0.03646293050109308,0.08501826508401589,0.03646293050109308,0.027053141984681964,0.069397190308532,0.04940138971115837,0.08501826508401589,0.041167824759298643,0.08416431291010484,0.031758036242887526,0.04822516614660698,0.019995800597373627,0.06351607248577505,0.010668715720999205,0.038815377630195866,0.06351607248577505,0.10233145011597092,0.025876918420130575,0.04469649545295281,0.06469229605032643,0.04234404832385003,0.04469649545295281,0.05645873109846671,0.004704894258205559,0.031758036242887526,0.03528670693654169,0.05057761327570976,0.027053141984681964,0.027053141984681964,0.03528670693654169,0.030581812678336134,0.04822516614660698,0.0458727190175042,0.04469649545295281,0.027053141984681964,0.0458727190175042,0.05528250753391532,0.05175383684026115,0.069397190308532,0.06469229605032643,0.031758036242887526,0.032934259807438915,0.03763915406564447,0.022348247726476405,0.1452395361851938,0.1046838972450737,0.0696677449994019,0.04940138971115837,0.017643353468270846,0.019995800597373627,0.028229365549233356,0.038815377630195866,0.06116362535667227,0.041167824759298643,0.032934259807438915,0.08586432021225146,0.05881117822756949,0.06586851961487783,0.06875394575755044
nh0201,0.3134959452540499,0.4511084510928406,0.2227042624077471,0.32082442189635235,0.11277711277321015,0.07654186715293684,0.06839911532815633,0.12088617969601052,0.11766276386807846,0.20479020839322998,0.16529786204304447,0.14860522080224442,0.05333502445231238,0.1844333288312787,0.03989948394142453,0.09242023321125886,0.06432773941576607,0.07979896788284906,0.09852729707984424,0.056999262773463615,0.09323450839373691,0.0521136116785953,0.10992714963453697,0.10178439780975646,0.058627813138419714,0.09404878357621496,0.056999262773463615,0.056999262773463615,0.05496357481726848,0.1563408350357859,0.07491331678798074,0.15064090875843955,0.06025636350337582,0.08631316934267347,0.08264893102152224,0.05537071240850751,0.04478513503629284,0.021985429926907392,0.07532045437921978,0.09730588430612716,0.04478513503629284,0.04926364853992212,0.05272550878559831,0.04722796058372699,0.07694900474417588,0.04274944708009771,0.07532045437921978,0.014714095475050691,0.05292788686107335,0.10504150268132433,0.07165621605806854,0.07491331678798074,0.02320684270062447,0.049670786131161146,0.08288431070948248,0.049670786131161146,0.09404878357621496,0.015064090875843955,0.060663501094614845,0.06269918905080997,0.07979896788284906,0.03704952080275135,0.06188491386833192,0.06677056496320023,0.010992714963453696,0.08875599489010762,0.015064090875843955,0.03460669525531719,0.06962052810187341,0.06962052810187341,0.05984922591213679,0.043970859853814784,0.03867807116770745,0.03989948394142453,0.03379242007283914,0.07450617919674173,0.03379242007283914,0.04559941021877089,0.08102038065656614,0.04844937335744407,0.04844937335744407,0.027685356204253754,0.029721044160448882,0.08549889416019542,0.0268710810217757,0.02493221733272478,0.016692641240800058,0.004087248743069637,0.043970859853814784,0.029721044160448882,0.078984692700371,0.060663501094614845,0.014656953284604929,0.04641368540124894,0.03379242007283914,0.03745665839399037,0.015878366058322005,0.08753458211639055,0.08590603175143444,0.004103183698489231
nh0202,0.2831392278964467,0.35852614306392167,0.22572244948400938,0.3247773496459242,0.15778656662959878,0.07757839525955273,0.08765920368311043,0.2195758883415963,0.10869741256705694,0.22221608133668497,0.07407202711222832,0.06311462665183952,0.13718665376406783,0.09642512405142148,0.1200931090458613,0.12447606923001682,0.04163812174947746,0.07626350720430608,0.12798243737734125,0.11614844488012133,0.12885902941417235,0.12447606923001682,0.11395696478804357,0.06267633063342397,0.06662099479916393,0.07670180322272163,0.09642512405142148,0.06399121868867062,0.07012736294648834,0.07275713905698167,0.07714009924113718,0.08809749970152599,0.07012736294648834,0.08371453951737047,0.04996574609937295,0.11571014886170577,0.08985068377518819,0.06486781072550173,0.07407202711222832,0.032872201381166415,0.06311462665183952,0.06837417887282614,0.029920324835113872,0.0696890669280728,0.07231884303856612,0.07407202711222832,0.06004655452293065,0.08976097450534164,0.09467193997775927,0.12191478167934898,0.07582521118589053,0.05654018637560623,0.08283794748053937,0.07275713905698167,0.011043005586897553,0.08985068377518819,0.07012736294648834,0.05785507443085289,0.050842338136204056,0.03594027351007528,0.053472114246697365,0.11351866876962802,0.03155731332591976,0.06530610674391728,0.08459113155420157,0.07582521118589053,0.08371453951737047,0.04470619387838632,0.06223803461500841,0.06223803461500841,0.07188054702015056,0.057416778412437336,0.050842338136204056,0.04514448989680188,0.07100395498331945,0.07363373109381277,0.04470619387838632,0.06881247489124169,0.05259552220986626,0.057416778412437336,0.056978482394021784,0.050842338136204056,0.050842338136204056,0.04645937795204853,0.060484850541346204,0.06820074043298015,0.033310497399581966,0.014960162417556936,0.0705656589649039,0.06267633063342397,0.028489241197010892,0.04996574609937295,0.03857004962056859,0.02454457703127092,0.036378569528490834,0.05654018637560623,0.03199560934433531,0.05215722619145071,0.08108476340687716,0.013693326927752965
nh0203,0.3040529726219099,0.3130196822702772,0.23884053881560216,0.20541916648986944,0.08314585310304239,0.20378885564471172,0.26329520149296753,0.002803479357619521,0.09292771817398855,0.1495810200432184,0.17322052729800497,0.1752584158544521,0.0745867211659645,0.14795070919806072,0.14754313148677128,0.10800809349169722,0.1581401519802963,0.11697480314006453,0.07091852176435968,0.09007467419496258,0.1283869790561684,0.069288210919202,0.09455802901914624,0.10882324891427607,0.09292771817398855,0.07703218743370104,0.18014934838992516,0.08762920792722605,0.05583814644665101,0.0937428735965674,0.10800809349169722,0.07866249827885873,0.046463859086994276,0.06521243380630776,0.08885194106109431,0.04727901450957312,0.07254883260951737,0.0538002578902039,0.048094169932151966,0.14224462124000878,0.05543056873536159,0.05420783560149332,0.11293001202270099,0.054615413312782746,0.046056281375704854,0.05950634584825583,0.04361081510796831,0.09001667624997906,0.04361081510796831,0.04395152633395327,0.05706087958051929,0.04238808197410004,0.025269818099944254,0.046056281375704854,0.011090572065576995,0.08762920792722605,0.03871988257249523,0.10719293806911837,0.05583814644665101,0.09415045130785682,0.07866249827885873,0.05706087958051929,0.0937428735965674,0.056653301869229865,0.037904727149916384,0.05991392355954525,0.03627441630475869,0.032198639191864456,0.037904727149916384,0.037904727149916384,0.03668199401604811,0.04157292655152119,0.08355343081433181,0.030975906057996182,0.032198639191864456,0.0538002578902039,0.030975906057996182,0.06725032236275487,0.0468714367982837,0.06643516694017602,0.06643516694017602,0.04483354824183658,0.04442597053054716,0.08844436334980489,0.058283612714387555,0.06792167389771148,0.10352473866751356,0.04091667102271775,0.0538002578902039,0.05298510246762505,0.0330137946144433,0.030160750635417337,0.03668199401604811,0.06276696753857121,0.05257752475633563,0.044018392819257735,0.10270958324493472,0.06480485609501833,0.056653301869229865,0.03861162126534213
nh0204,0.3627354505181768,0.23706332592920215,0.26276898777694696,0.11139120134022751,0.14709350946209532,0.10567883204072867,0.3941534816654204,0.3405299433189441,0.12281593993922521,0.05712369299498847,0.06426415461936202,0.0728327085686103,0.07426080089348501,0.11995975528947578,0.12281593993922521,0.07426080089348501,0.06712033926911146,0.10425073971585395,0.12281593993922521,0.07426080089348501,0.11710357063972636,0.09996646274122982,0.10853501669047809,0.0985383704163551,0.07568889321835973,0.06997652391886088,0.04284276974624135,0.08711363181735741,0.052839416020364335,0.06426415461936202,0.06426415461936202,0.06569224694423674,0.0485551390457402,0.08711363181735741,0.06997652391886088,0.08996981646710683,0.09568218576660568,0.08282935484273328,0.07854507786810914,0.037130400446742505,0.084257447167608,0.06569224694423674,0.03584149858324396,0.06569224694423674,0.038558492771617214,0.05997987764473789,0.07854507786810914,0.06021371761984985,0.07711698554323443,0.008635496117463634,0.04998323137061491,0.07711698554323443,0.07711698554323443,0.052839416020364335,0.17990616911382568,0.047127046720865484,0.054267508345239045,0.038558492771617214,0.045698954395990775,0.038558492771617214,0.06283606229448732,0.06712033926911146,0.035702308121867796,0.07997317019298386,0.022849477197995387,0.037130400446742505,0.05855178531986318,0.06997652391886088,0.038558492771617214,0.038558492771617214,0.06569224694423674,0.05855178531986318,0.06283606229448732,0.07140461624373559,0.0485551390457402,0.05141132369548962,0.06854843159398616,0.04141467742136664,0.029989938822368944,0.06426415461936202,0.045698954395990775,0.04141467742136664,0.035702308121867796,0.0485551390457402,0.044270862071116066,0.020071239206616614,0.029989938822368944,0.0172039193199571,0.037130400446742505,0.03284612347211837,0.04998323137061491,0.05855178531986318,0.061407969969612605,0.05997987764473789,0.047127046720865484,0.054267508345239045,0.028561846497494235,0.03427421579699308,0.03141803114724366,0.011513994823284843
nh0205,0.3841017091396721,0.16052011725240029,0.3095745118439148,0.09745864261752875,0.2274034994409004,0.17198583991328603,0.1414105794842574,0.14677790039553826,0.17198583991328603,0.055417659527614384,0.05732861330442868,0.06306147463487154,0.1414105794842574,0.11083531905522877,0.11083531905522877,0.158609163475586,0.15096534836832884,0.06879433596531441,0.07834910484938586,0.11083531905522877,0.09363673506390018,0.1566982096987717,0.18345156257417175,0.13185581060018595,0.15287630214514314,0.05159575197398581,0.059239567081242964,0.03248621420584292,0.055417659527614384,0.05732861330442868,0.059239567081242964,0.07643815107257157,0.08981482751027159,0.06115052085805726,0.10510245772478591,0.08408196617982873,0.06306147463487154,0.02484239909858576,0.04395193686672865,0.0707052897421287,0.18727347012780035,0.02675335287540005,0.09783859882049256,0.02675335287540005,0.059239567081242964,0.042040983089914365,0.08217101240301443,0.030694462375056488,0.1242119954929288,0.0038517663582616534,0.04586289064354294,0.07643815107257157,0.09363673506390018,0.04968479819717152,0.061628261732186454,0.10128055017115732,0.07452719729575728,0.013376676437700024,0.07452719729575728,0.07834910484938586,0.05159575197398581,0.09936959639434303,0.07643815107257157,0.08408196617982873,0.04395193686672865,0.07261624351894298,0.04777384442035723,0.07452719729575728,0.055417659527614384,0.055417659527614384,0.04968479819717152,0.02293144532177147,0.059239567081242964,0.0707052897421287,0.0535067057508001,0.02866430665221434,0.0707052897421287,0.06497242841168584,0.05732861330442868,0.0535067057508001,0.06688338218850012,0.04968479819717152,0.019109537768142892,0.03057526042902863,0.03630812175947149,0.040286481867261636,0.0707052897421287,0.10743061831269769,0.042040983089914365,0.04586289064354294,0.02866430665221434,0.10128055017115732,0.0707052897421287,0.034397167982657205,0.042040983089914365,0.059239567081242964,0.06879433596531441,0.03248621420584292,0.03248621420584292,0.0866647430608872
nh0206,0.3229343538978327,0.3170198052916453,0.22593575675635916,0.24013067341120894,0.12302261100869818,0.18808264567675972,0.11355933323879831,0.0013560861702198777,0.18689973595552223,0.1561440832033477,0.20346047205284698,0.19872883316789705,0.14549789571221033,0.07570622215919888,0.07688913188043636,0.11829097212374824,0.15022953459716026,0.11710806240251076,0.10054732630518601,0.08516949992909874,0.13721752766354797,0.06269421522558657,0.08162077076538629,0.11119351379632335,0.06506003466806154,0.046133479128261816,0.09581568742023608,0.07925495132291133,0.08990113881404867,0.08990113881404867,0.12420552072993567,0.07807204160167384,0.08043786104414881,0.0674258541105365,0.09699859714147356,0.05323093745568671,0.14668080543344783,0.03430438191588699,0.056779666619399156,0.0875353193715737,0.06387712494682406,0.03193856247341203,0.15675283283679,0.03193856247341203,0.05441384717692419,0.09818150686271104,0.050865118013211745,0.07600137349662546,0.040218930522074404,0.10371715878825301,0.03785311107959944,0.04968220829197426,0.027206923588462096,0.05796257634063664,0.034572386262751005,0.04968220829197426,0.06269421522558657,0.08280368048662377,0.02365819442474965,0.06269421522558657,0.08990113881404867,0.07215749299548643,0.06151130550434909,0.050865118013211745,0.00946327776989986,0.04258474996454937,0.03312147219464951,0.05796257634063664,0.04968220829197426,0.04968220829197426,0.03430438191588699,0.02484110414598713,0.0674258541105365,0.056779666619399156,0.044950569407024334,0.056779666619399156,0.056779666619399156,0.046133479128261816,0.03193856247341203,0.10054732630518601,0.06979167355301147,0.03430438191588699,0.02957274303093706,0.02365819442474965,0.03430438191588699,0.1270647963146707,0.10173023602642349,0.020187864835041137,0.044950569407024334,0.03312147219464951,0.04968220829197426,0.03667020135836196,0.06151130550434909,0.07570622215919888,0.03667020135836196,0.035487291637124475,0.08871822909281118,0.07925495132291133,0.04376765968578685,0.020266571257474726
nh0207,0.16743131832531225,0.2850483601240853,0.1171557984976014,0.20017959270850003,0.1734274812405438,0.2670598713783906,0.08625249731910024,0.004758918500170885,0.1273031511233779,0.1093146623776832,0.12130698820814632,0.11900077170228804,0.07379892818746545,0.2241642443694263,0.22508673097176962,0.09086493033081683,0.22923792068231455,0.1328380707374378,0.07149271168160715,0.09270990353550347,0.0867137406202719,0.055349196140599084,0.1282256377257212,0.10285725616127997,0.0867137406202719,0.06780276527223388,0.08302379421089863,0.08348503751207029,0.08164006430738364,0.04197314040662097,0.09778357984839171,0.046585573418337564,0.05304297963474079,0.059039142549972355,0.07748887459683872,0.09501612004136176,0.13837299035149772,0.05488795283942743,0.03367076098553111,0.0664190353687189,0.11853952840111637,0.08533001071675693,0.23754030127184078,0.08394628081324194,0.10977590567885485,0.04105065380427766,0.05811665594762904,0.04074765401934111,0.0742601714886371,0.05764100106600867,0.07149271168160715,0.056271682742942405,0.03367076098553111,0.029519571274986178,0.018129024528825307,0.05488795283942743,0.04981427652653918,0.04197314040662097,0.06549654876637559,0.051198006430054156,0.06088411575465899,0.04197314040662097,0.051198006430054156,0.06595779206754725,0.17619494104757374,0.06503530546520392,0.03459324758787443,0.08348503751207029,0.1047022293659666,0.1047022293659666,0.031825787780844474,0.07610514469332375,0.05811665594762904,0.08394628081324194,0.06272908895934563,0.06734152197106222,0.08348503751207029,0.053965466237084106,0.05212049303239747,0.1070084458718249,0.03689946409373272,0.017988488745694704,0.07241519828395047,0.06595779206754725,0.07195395498277882,0.08566268174520575,0.08025633440386867,0.018521660917882325,0.029980814576157838,0.04796930332185254,0.09732233654722006,0.06964773847692052,0.06503530546520392,0.06457406216403226,0.044279356912479265,0.044279356912479265,0.08071757770504033,0.05811665594762904,0.06595779206754725,0.017664177746034914
nh0208,0.26161879571835406,0.3407425290575635,0.24119976775984836,0.2501330924916946,0.21057122582208984,0.1008189505451218,0.1990855225954304,0.3204017518704872,0.10975227527696804,0.14038081721472656,0.09571419355549537,0.09443800430808877,0.16718079141026526,0.061257083875517045,0.06636184086514346,0.13144749248288032,0.08039992258661612,0.09316181506068218,0.11358084301918785,0.09443800430808877,0.12251416775103409,0.1263427354932539,0.08039992258661612,0.1020951397925284,0.08295230108142933,0.04211424516441797,0.10719989678215483,0.0765713548443963,0.047219002154044384,0.0765713548443963,0.08805705807105575,0.0778475440918029,0.09060943656586896,0.061257083875517045,0.08295230108142933,0.10464751828734162,0.08422849032883593,0.07912373333920951,0.07146659785476989,0.06508565161773686,0.0510475698962642,0.07912373333920951,0.023060963706922292,0.0752951655969897,0.04466662365923118,0.1237903569984407,0.06636184086514346,0.06533939716961316,0.08422849032883593,0.05530485964438643,0.06253327312292364,0.06763803011255007,0.08039992258661612,0.14293319570953977,0.09646196449602285,0.08805705807105575,0.05998089462811044,0.06891421935995667,0.04849519140145099,0.04211424516441797,0.0510475698962642,0.0740189763495831,0.03318092043257173,0.0765713548443963,0.026799974195538707,0.057428516133297226,0.04466662365923118,0.03318092043257173,0.029352352690351916,0.029352352690351916,0.047219002154044384,0.0510475698962642,0.030628541937758522,0.03318092043257173,0.08039992258661612,0.061257083875517045,0.031904731185165125,0.05870470538070383,0.03445710967997834,0.045942812906637785,0.04083805591701136,0.04339043441182457,0.047219002154044384,0.024247595700725495,0.04849519140145099,0.03971610416192173,0.04083805591701136,0.07174522042153601,0.07019040860736328,0.015314270968879261,0.031904731185165125,0.05615232688589062,0.06763803011255007,0.031904731185165125,0.0510475698962642,0.029352352690351916,0.03700948817479155,0.04466662365923118,0.047219002154044384,0.05916333822422734
nh0209,0.36421562076623243,0.24061303453334812,0.28346193109408135,0.238965000050243,0.22248465521919175,0.08734582760457157,0.1516191724456714,0.3627464820420088,0.11701044830046381,0.1384348965808304,0.07910565518904596,0.07416155173973059,0.12195455174977918,0.04614496552694347,0.047793000010048596,0.10877027588493819,0.04614496552694347,0.11041831036804331,0.1450270345132509,0.11206634485114844,0.08569779312146646,0.08404975863836132,0.06427334484109984,0.11536241381735868,0.06097727587488959,0.0346087241452076,0.11865848278356893,0.07745762070594082,0.03955282759452298,0.06756941380731009,0.10712224140183306,0.10053010346941256,0.14667506899635605,0.05273710345936397,0.0758095862228357,0.09064189657078182,0.08569779312146646,0.09064189657078182,0.07086548277352034,0.06756941380731009,0.047793000010048596,0.09558600002009719,0.05956054477010477,0.09558600002009719,0.03955282759452298,0.06427334484109984,0.06427334484109984,0.04467040857757858,0.06592137932420496,0.01660909817991989,0.09064189657078182,0.0626253103579947,0.09228993105388694,0.09228993105388694,0.0448445650857837,0.07086548277352034,0.07251351725662546,0.07910565518904596,0.04284889656073323,0.02801658621278711,0.044496931043838346,0.05768120690867934,0.026368551729681985,0.0692174482904152,0.02472051724657686,0.044496931043838346,0.03955282759452298,0.05273710345936397,0.02472051724657686,0.02472051724657686,0.06756941380731009,0.0626253103579947,0.029664620695892232,0.05273710345936397,0.09558600002009719,0.0626253103579947,0.05273710345936397,0.051089068976258846,0.029664620695892232,0.06427334484109984,0.04284889656073323,0.02472051724657686,0.054385137942469096,0.03131265517899735,0.044496931043838346,0.046324868154525925,0.023072482763471736,0.019853514923368256,0.06097727587488959,0.026368551729681985,0.054385137942469096,0.07745762070594082,0.04944103449315372,0.0692174482904152,0.023072482763471736,0.03790479311141785,0.013184275864840993,0.07416155173973059,0.05768120690867934,0.0149481883619279
nh0210,0.3094241154715225,0.2318093707880302,0.2152515585888852,0.19455429333995392,0.12935790780582043,0.1531597628420914,0.15109003631719825,0.07711378362186389,0.1728221648285761,0.12314872823114105,0.16557812199145014,0.16040380567921733,0.07244042837125944,0.0993468731948701,0.0993468731948701,0.10969550581933572,0.12211386496869449,0.18006620766570203,0.09106796709529759,0.1583340791543242,0.08796337730795789,0.09831200993242353,0.12314872823114105,0.08382392425817164,0.12004413844380137,0.10245146298220978,0.16454325872900358,0.062091795746793806,0.10555605276954948,0.09003310383285101,0.08278906099572507,0.09106796709529759,0.10038173645731666,0.0651963855341335,0.07037070184636632,0.06623124879658006,0.07554501815859913,0.045533983547648794,0.05174316312232817,0.0424293937603091,0.10866064255688916,0.07244042837125944,0.05298378893149705,0.07140556510881288,0.04967343659743505,0.13453222411805324,0.0993468731948701,0.033244730309958934,0.15109003631719825,0.10950955814469039,0.08692851404551133,0.09831200993242353,0.04863857333498848,0.12625331801848075,0.0844788019973326,0.09313769362019071,0.06726611205902662,0.03725507744807628,0.05795234269700755,0.08278906099572507,0.06933583858391976,0.06416152227168694,0.08071933447083195,0.06830097532147318,0.019662401986484706,0.043464257022755665,0.0424293937603091,0.045533983547648794,0.046568846810095356,0.046568846810095356,0.0651963855341335,0.06002206922190068,0.06830097532147318,0.045533983547648794,0.06002206922190068,0.04760371007254192,0.045533983547648794,0.06933583858391976,0.058987205959454114,0.0651963855341335,0.07968447120838539,0.05070829985988161,0.0424293937603091,0.06726611205902662,0.04967343659743505,0.15479577550574627,0.043464257022755665,0.07583954101959382,0.061056932484347244,0.05588261617211442,0.05795234269700755,0.07244042837125944,0.0424293937603091,0.08899824057040445,0.043464257022755665,0.03828994071052285,0.03828994071052285,0.05174316312232817,0.0651963855341335,0.0709204757508471
