,mente,había,ament,aquel,mient,ombre,señor,usted,cuand,quell,estab,staba,sobre,porqu,orque,entre,hombr,contr,cione,parec,mento,antes,quier,esper,entra,todos,conte,algun,despu,tenía,conoc,hacer,"ente,",mismo,spera,inter,prend,nuest,acion,noche,tiene,resen,mujer,prese,empre,compa,prime,estro,ciend,joven,tiemp,rimer,tante,quien,padre,llega,donde,estra,mucho,enton,momen,tanto,tonce,puest,coraz,pensa,ancia,labra,siemp,iempr,desde,esent,habla,alabr,"ción,",preci,palab,lleva,traba,compr,decir,otros,senta,conve,graci,pregu,uerta,cabal,parte,tambi,amigo,cuent,rente,encon,taban,lante,puert,neces,hubie,aball
nh0125,-1.518331582975054,-0.4162112796283149,-1.3136665110655468,-0.23669918256471154,-1.3770153394363187,0.21221554357747022,0.23515223840853977,1.8420568759057763,-0.8862431962845527,-0.1081048327530023,0.4123060712674579,0.38947472639999636,-0.8547346744099599,-0.04586216849700992,-0.044309230978007305,-0.4566478274253478,0.39275164832088194,-0.7000391266572401,-1.3206922753567973,-1.0834013765517223,-0.48905646246807416,-1.230360280887664,-0.6446434983272876,-0.37621291811401836,-0.5710688696138254,-0.45753157861946475,0.6304282026632879,-0.45390979276514815,-0.8675972127404478,-0.3398222164242432,0.288085941728474,-0.5793573222184445,-0.9689300029512811,-0.4940184944490459,-0.22194745319712444,-1.4183304026776273,-0.7367637035090887,-0.504607915712954,-1.2146907754773038,0.04173663616734975,-0.25741721063385903,-0.9321493692485813,0.9535901556688315,-0.922130901420862,-0.30661395299214145,-0.89323050292529,-1.3773343228768178,-0.7456275234143419,-0.8838858606055434,-0.6729923151237641,-0.7480733878812704,-1.3697476235064625,-1.151109124645118,-1.1194468889329243,0.43075366143775223,0.317190257954247,-0.5647834365055531,-0.8225387940228245,-0.22926074931015847,-0.152300303915096,-0.12716111164805768,-0.9067292683713584,-0.06432721295074019,-1.3037944860967454,-0.5603392448094386,-0.7001452413065379,-1.3027191014451935,-1.3047239771577852,-0.2732071746672745,-0.27326055707440045,-1.2268189008486798,-0.7972742013595638,-0.4554693456313947,-1.3200237815430056,-0.5137670317885107,-0.7924625793342953,-1.3015725164381948,0.6900988713078768,-0.44427387238614696,-0.332179070982313,-0.6770695308594187,-0.6428954935889861,-0.5320290998850161,-1.2661508016208325,-0.2636115533849314,-0.0173544050402182,0.08323499281165501,0.05655077613810957,-0.8456016798614608,-0.23851442146031054,-0.42903700054083355,-1.0270713780173941,-0.821298680472997,0.31651756226406647,-0.05213401654233702,-0.8144553732675794,0.137716868202243,-0.10508490278641805,-0.6183279963408866,0.03927940671194946
nh0126,0.018567575267884672,1.1037125763085511,0.20799722593518308,-1.3811254329379088,1.4025261576530912,0.7891556731174456,-0.6969673736112406,-0.9009025964148746,0.06728593811707409,-1.2422388961134794,-1.0706930984907768,-1.4950400652346423,-0.313548745462357,1.521743484705096,1.3856053200104432,-0.13487612022776407,0.6401552284702834,1.9681360883909484,1.7338800131099523,1.1423133808859556,-0.41282447703399605,1.303632685317155,0.3253715038165125,0.032559403883747715,1.281754919379741,2.0753621226648216,1.0382604202557035,-0.47223389934878474,-0.5520404825647695,-0.9330532233324965,2.3271892351607026,0.7322426359898808,-0.3940477380827827,1.3237818146881355,0.5530122954099485,-0.07562831040755251,0.6699609505727793,1.9932999276624945,1.4801378825123477,-1.1974254171278245,1.0285025892150268,1.9012335859358427,-0.029988858399467425,1.9312262788319634,-0.5436528121387348,-0.5024388063162589,0.6163018099997064,1.9730541284622827,-0.693259995336908,0.038867854579597926,0.807075869899756,0.6834155674459611,-0.3438684976118379,-0.4853099277965815,0.22608793682614808,-0.6762132805504513,0.20228998293575343,1.0256455164342377,0.14527259528966974,0.13637352197721891,-1.1182959017799075,-0.6811828357594346,0.2384686338965994,-0.6612178701762719,0.25009268633167875,-0.11189174914331214,2.4224603185814373,0.9098740606572637,-0.6680863584178723,-0.6681417993715671,-1.2100300934609067,2.2963819258732117,-0.677515850422296,1.1028147738811112,1.6667477516755385,0.5419928067930652,1.0100934111192075,-0.702963526262653,1.4135524380638862,1.9628763195617727,0.2446000390149742,2.430849699493729,1.147172222738401,-1.1516200565543862,0.2685677823479877,-0.8348782228285081,-1.0971224117807128,-0.5945585164654553,0.003201375696586544,1.5131403530049887,2.9857613059954007,2.461704394142971,0.061089713054666546,1.0270856657855434,-0.7975959718159508,-0.9760933623064006,-1.164010161708308,3.2699140891596845,0.6603303894893723,-0.538117032543283
nh0127,-1.2075328183175984,-2.35929914390169,-1.0829745568964941,-0.7937073593476551,-0.7028634535359574,-0.2434340500385098,0.7788474475666367,1.8420568759057763,-0.892637307065407,-1.017913425726274,-0.7566053557013153,-0.6224441626691247,-0.7831926089398308,0.48620328830761766,0.526598651921739,-0.7932123964301094,-0.5237738971462547,-1.0697750685071052,-0.6554225868915379,-0.2361963564671764,-1.6849448504436653,-1.0565460085700096,-0.5082612716921974,-0.16680711197002668,-0.4503340720486745,0.3036863799813881,-0.223868496745667,-1.4971453979247056,-0.7177690897864543,-0.7413011980752644,-0.8236735925202269,-0.03426273659327669,0.8464811102749099,-1.060435223291975,-0.24979942836915092,-0.9111200428636042,-0.9343005357303698,-0.5879216890331553,-0.6383299313099559,-0.6874308354295751,-0.15067357632858472,-0.46910075996623024,-0.8697161377839527,-0.5276581825531984,-0.5670665753703542,-0.762159775908965,-0.7189727921224434,-0.5166049892458597,-0.7110755635511425,-0.5877905835113966,-0.9665885076994097,-0.683530476900837,-1.0344455543967876,-0.3965559004599831,-0.7946182192261784,-0.4030530779125945,-0.7503938660132579,-0.2914975758115466,0.07063120329875454,-0.8050848403186389,-1.4779332191109908,-0.050755881956072293,-0.8702041533791629,0.4274588805828406,-0.7232790604889116,-0.7188230554274515,-1.3687165264819179,-0.5166894178325584,-0.4344125419207219,-0.4344667647083219,-1.1371290826989717,-0.29269163542317933,-0.609897520768472,-0.3980719716119452,0.015575415889945609,-0.9723572815395192,-0.4313851012752485,-0.3892740252345204,-0.3583733730730552,-0.47539850858971533,-0.049767516334569654,-0.20853326614594736,0.05188784843133815,-0.44922521804132814,-0.1555872986593918,-0.571287978588239,-0.23537820505101162,-0.6011788422511557,-1.072728215149104,-0.3457083420471845,0.15769995676653967,-0.0243658155895208,-0.9470874053361611,-0.9193455588597146,-0.15980842821364452,-0.36741320103664354,-0.281128869221665,-0.7262250640457907,-1.2485039308854888,-0.6062862293579178
nh0128,0.978750415602351,0.34708666245988673,0.7851323745321411,-0.4286773322136738,-0.9922342242479113,-1.0509159468687554,-0.8085090049635507,-0.9464895998220451,-0.6267978067796762,-0.6002301904891659,0.059494655904357485,-0.03140764337544984,0.06668934082593429,-0.4827578095045532,-0.4844971984045175,-0.7329608380018916,-0.8133919884205731,-1.6136247696919215,-1.3805475116822084,-0.08638822501479348,-1.0257958663354494,-1.0034023857803596,-0.02575010588991113,0.16115868954140306,-1.119218408739616,-0.8462872835347008,0.114557288277858,-0.9168016737024025,-0.3246161196621485,-1.1648075823895767,-0.26964679622787097,-0.6870273171429149,-0.2552953059156394,0.0128799893619945,0.3157063525754755,-0.2876920058142015,0.2190330035303561,-0.5986750449492751,-1.1718103801675102,-0.8847261887491501,-1.036910488356782,-0.34354188640593136,-0.6033989530240895,-0.34532749359383147,-1.053393145665911,-1.110342434739758,-0.729328339616243,-0.8472152166206237,-0.0040732225731536014,0.3312380951205349,0.12646712165001484,-0.71276051783896,0.1981156071923478,-0.6100729584793981,-0.38919911914235467,0.20088172875731378,-1.4083214675820395,-0.5444552050271764,-0.11333460688876294,1.5564959590253507,-0.8611441481953448,-0.4110787551462291,1.6710048652589728,-0.2234572519864875,-0.39634543285209883,-0.6502464137933295,-0.24788374862777035,-0.45923038073018446,-0.8837868091292669,-0.883843374552017,-0.8205856331638952,-0.43944200216109014,-0.4884592949322077,-0.5710432895111558,0.0032624077542917915,0.0637228796214117,-0.5871037984734033,-0.55572128610338,-0.9840345712200449,0.503975710841733,0.5237708906801251,-1.0941173578053236,-0.9325387597881089,-0.6259394512657354,-0.6558242997246381,0.0125489078024763,-1.0578105474219035,-1.2442976401623267,0.04533145267791023,0.8877577752087612,-0.9447472397729779,-0.3974824107657656,-1.0622152540050114,-1.3799187405446152,-0.3616599483194049,-0.8082585905056237,-1.0449767646836883,-1.0145235489408237,1.2069225227767333,-1.2260867882019815
nh0129,-1.9672651172420346,-0.035013265888757056,-2.059736619314232,-1.0700301715508864,-1.5321867080057394,-0.4869258153334435,1.9413108287541685,1.8420568759057763,-0.8399389270550528,-0.8685465644331252,-0.8122833355511857,-0.751320070344793,-1.3471518240633187,0.13680790591075326,0.13973739530045068,-1.455087383234328,-1.033595450803687,-0.9654566595355077,-1.9120413437800772,-0.3026341501628213,-1.3153894621911673,-1.6725351408049942,-0.23112312288800804,-1.1422124488807817,-0.7371503210035886,-0.9959052051293806,-0.8582416821498353,-0.9453996007076061,-1.3231648429162322,-1.0762766302879756,-0.5521168253864785,-0.199993627962608,-1.3692630031925026,-0.9832817279023508,-1.2739140906680024,-1.0948308937518092,-0.4170441668010088,-0.5561129948897595,-1.516502805185826,-0.44572994842191144,0.31132181493688965,-1.4157404132901361,1.138740280446765,-1.3577409572878083,-1.1166455958116188,-0.7057716073694669,-0.26296346248749874,-0.9543504101959291,-1.0772844657326317,-0.3802294185507555,-1.1811226427402948,-0.21670504014120026,-1.6361100750052242,-1.1167872372085659,-0.8577140279712031,0.055061962941879074,-1.2243635697483486,-0.7985908275769926,-0.7750937212084783,-0.9910519242289317,-0.9673229367721965,-0.6132368196272944,-0.898812038330018,-0.4621197464514718,-1.0092394681317503,-1.6240236851765704,-1.4267135957703267,-1.350478930696009,-1.594355885830856,-1.5944161555246719,-0.022668481610734856,-1.1613955387256976,-0.15069031014752307,-1.3332152800298882,-0.8661884396112163,-0.7147377465196838,-1.3147614817925162,-1.4119076455480413,-0.9042714026137302,-0.7724281329905905,-0.4169767188373369,-0.3904613486954409,-1.254201258190988,-1.1516200565543862,-0.7688261374128749,1.2339223870489562,-0.17915329233802726,-0.974791701394171,-0.562157076697953,-0.8070035145325584,0.09167592717318972,-0.33152506930164316,-1.4730653522677213,-0.5685038567716584,-1.084541202471905,-1.4481055019845244,-0.09069207328292332,-0.4333457511931443,-0.21495691159888208,-0.976605897995509
nh0130,0.978750415602351,0.26643347299783765,1.4311628228651931,0.6733947180605945,-0.7347527709512207,-0.6722261747880943,-0.1067485363930284,-0.1768485395374401,-0.16300847480018277,0.8664535469399489,-0.3881213009607893,-0.4619691190771765,-0.1755318696976475,-1.1856615979849172,-1.1398216056833894,0.11924905246364018,-0.3035512801657448,-0.15154456778975361,1.250594578414975,0.40898554940063747,0.32501180484625025,-0.5582187833719359,0.5429182295610969,-1.2217609221178165,-0.6448521825607582,-0.3173953762488389,-0.013068842002332694,1.3267247296330247,1.195074748676159,-1.0229320749587048,-0.7893336203187318,-0.6991801302824983,0.8539482732844621,0.21397144683944266,-1.2205751307458321,-0.5861110473580857,-1.1376853157789861,-0.656315633533471,1.2313863251202426,-0.1303410416112763,-0.6611131048030835,-0.9629357286720718,0.49998994468960034,-0.8986076936187997,0.39348263260496574,-0.3969539494318483,-0.1856321505723486,-0.9245724297557438,-1.1518807683740546,0.19942342963798673,-0.36140443394375654,-0.2012100062077747,0.593349311344485,-1.5056547196085905,-0.7329017055960317,-0.9849167186287865,0.17938747247315848,-0.4514954105218469,0.981620077470042,-0.025065332995962107,-0.32161227422747957,-0.45692908298528184,0.07561858458715438,-0.52069634623279,-0.17469734944109452,-0.5236459852462652,0.4424085585226965,-0.7971396672191852,0.4589900121376666,0.45894044675121104,0.577206177271316,-0.7968252243631962,-1.3416128342897913,-0.7639765030276381,0.4647199182264246,-1.2184236762140943,-0.7456320143795189,-1.4265525005943123,-0.34929949709937136,-0.6849815564837743,-0.9005800108448712,0.1702687031355836,0.09526882996822165,0.18356532602494163,-0.4366652673298193,-0.16395624822758254,-0.16951981359214988,-0.23951553210322207,1.9033233574240087,1.7748762339706596,-0.38102906768668543,-0.5354127106641888,0.22847827511143792,-0.3105983739170067,-0.3294576260274809,0.6362190638375858,-0.2604285636689492,-1.3538827587925857,-0.21116368385852147,-0.16962169490972226
nh0131,-1.444803866960074,0.9640750069452351,-1.5056614426914365,-0.08160361036697995,-1.171603106863064,-0.5216224302301308,1.1721400739835066,1.8420568759057763,-1.1064409344921549,-0.056036335168378186,-0.2448474643539397,-0.26584081475331633,-0.6973192164269594,0.4439481355230969,0.44919214993288453,-0.6804273380165592,-0.4660010596485965,-0.4330930553714781,-1.2166287720392803,-0.6065200226720485,-1.6674208223813354,-1.552814623845563,-0.5140238277350483,-1.9564476584891866,-0.18815276619933358,-0.8251058169276702,-0.835682180535178,-0.17423263288849627,-1.3800600099929017,0.526742738969739,0.06357781941958628,0.279472675032429,-0.8755701967099372,-1.1478371779689425,-1.9346838574539278,-1.5193603836128733,-0.35668776039229955,-0.785917331815564,-1.0835502360831615,-1.0008344155454858,-0.1082365663500256,-0.8337136248454613,0.4597575545433745,-0.8629124459257163,-1.1415271943528655,-1.0069277491355586,-0.5915045070296822,-0.8738719349063563,-0.8229177417849488,-0.6572272726128562,-1.2566919916014443,-0.5530387654504005,-1.3764117867649088,0.3472563759069624,-0.9183999273544385,-1.2738821078491658,-0.9291011617158446,-0.9354797903484696,0.34066154984215924,-1.3742216033690977,-1.5326501104379548,-0.20906309480002758,-1.2853311396468992,-0.17042845178478322,-1.0124381304096344,-0.6057355251215915,-1.1847538926688599,-0.9931722722690313,-1.2384152406697315,-1.2384736548076611,-0.24572381304650615,-0.5839916135695981,-0.701956210538136,-0.965641860461312,-1.1115541354886274,-0.28400806691620045,-0.9902481085878524,0.29345621527591687,-0.5036443482203664,-0.2326184177593436,-0.16280393008170677,-0.25149642879608886,-0.4567442103222157,-1.1310501179021102,-0.6148212668504375,0.3762515024359093,-0.9902394093956335,-0.8767934578558422,-0.6116987967531446,-0.9120193537995991,0.7522370395770175,-0.747469892036809,-0.7183243242555115,-0.05191510364133199,-0.003812773609616863,-1.1948363470173229,-0.8514686311666424,-0.12019577205677975,-0.568727538975023,-0.8651001383959738
nh0132,-0.34905487583919287,1.1037125763085511,-0.42925778971302975,1.4859049854318278,0.062063755964584175,-0.09414184840923247,1.6247492254846314,0.13261779381127975,0.5094678186883695,1.3884935212791254,1.339681941877636,1.2300677309796415,-0.36362641399922535,2.0636058711885044,2.026907847922061,0.0764846252439599,-0.5824593550164722,-0.15400450323340614,0.06399076146437502,0.2051815446432636,1.2818955672114398,-0.5595583528877086,-0.8204366634751029,0.25934598196920783,-0.45137212020531775,1.1098373090697145,-0.20246155428401486,1.4912934662550414,-0.4278813189636856,0.7470675121067755,0.17247280978430685,2.6143107913839896,0.1271199339596587,-0.5053487707521955,0.08530157397412694,-0.5319312213717322,1.8174774864238536,2.5298750833706074,0.2393326479275502,0.9207124218167727,0.21412149021787494,1.1825558861035477,-0.47178786356287156,1.2447070761002323,-0.20172704845514922,-0.536979314187477,0.21086282324171746,1.4355590643588285,0.2492616014756738,2.9130871020992184,-0.8211768358676208,0.18142522859927504,0.17830509325320057,1.4809727840423372,-0.10881994784633663,0.2765539838073444,-0.055841087907627214,1.4908470456529528,2.0718798632298814,-0.6893210756449138,1.9769724726837397,2.633363207609711,-0.5944436532950097,-1.088768328175041,1.3402503428989612,0.2654232234993646,0.8061109569138032,-0.08610260082577953,-0.11134668017643327,-0.11139921878783816,-0.5816756222325038,1.1009616855044881,-0.7201515712297896,0.04769860979640823,1.1792058063325748,0.9740469342646205,-0.014304646853342371,-0.401662275566363,0.42980669191933785,1.6631283652069808,0.1746255742421335,-0.16102592283088668,-0.27741880499243726,-0.48140926051727406,1.3033017176992066,-1.1072499007561625,-0.4543363428496921,-0.3524442234980252,-0.3641910160437753,-0.23036702584236576,-0.4134125880720433,-0.36307253271661594,0.47452483450436633,-0.2536233237029066,0.8334853312876861,-0.5291514644793129,-0.29673727986660886,0.2788196027208614,0.0642890863321341,-0.38211618618047194
nh0133,-2.3968257030845956,-0.722333090017363,-2.393597435420396,0.16831089582290448,-1.3874813692210526,-0.18733272669986623,0.39123877052921807,1.8420568759057763,-0.9574262850735124,0.20958547058625937,-0.5455470358057636,-0.35423826437751665,-0.5235811643284543,-0.003444300322705446,-0.026599815625274623,-1.1185802013079884,-0.6561012058908909,-1.361067492817523,-1.2173090219606715,-0.3289643051730431,-1.4995795758287973,-0.9640904857241532,0.1505909692070926,-0.8634802554385309,-0.6319760225063877,-0.6423489850471559,-1.4025539949599037,-0.7234418717065589,-0.2706052911789806,0.12828526791388215,-0.9174481319935405,-1.0226633581764835,-1.3640162310059474,-1.7112884457864597,-1.2678243360477424,0.6353101933427574,-0.5800313668563535,-1.3399666775160821,-0.7727954577010554,-0.47931447111731007,-0.16057554532358165,-1.3098240469558775,-0.23042972508786697,-1.3024680356807954,-1.3729296408725815,-0.8521712241277768,-1.0182197661735453,-0.8821720760681658,-0.832362192391359,-0.5733246066152591,-1.9011584407859645,-0.9898753042582906,-1.1058124202823085,-1.5882902949028475,0.39269592514009366,-0.9741402316028823,-1.267930194367949,-0.8630103251392479,-1.3345855412624141,-0.8727975218713088,-1.0641692980289947,-1.4234553142163258,-0.9508742202141697,-1.5868029253591196,-0.56877740058029,-0.8342303299447138,-1.839660869043347,-0.536751853808831,-1.3185334043345454,-1.3185922361368585,-1.2047529307415725,-0.8631540926265826,-0.47146852800371825,-0.49610677059501757,-1.340524478315847,-0.9072894453313447,-0.5334134246615496,-0.6954014556569421,-0.24805164701915514,-0.8968917218368885,-0.6745506032278364,-1.2728740155321234,-1.4679800960218738,-1.3473056922013882,-0.920977245644468,0.021404833020489098,0.912569982000476,-0.8461696116775436,-0.838554542313061,-1.5332453727522477,-0.37013296553349434,-0.7240550933708968,0.3791030119286052,-0.7346477816601542,1.7307103382970674,-0.9706989378529364,1.1081602944904594,-1.4226451656874,-0.7479096238170638,-0.975436594354303
nh0134,-1.001911522290944,-2.2870315611495373,-1.0900299479369968,1.042932000114551,3.4512879695281233,-1.3490652779386414,-1.3442169948594538,-0.6475368620238103,-0.8684585288268399,1.3631020187342926,-1.694405016268665,-1.5199735799926049,-0.07182444278029786,-1.2580597983769506,-1.2656416516575522,-1.1693067122461605,-1.259258910143551,-0.9136503508990775,2.9078986127814774,0.7036064196518692,-1.1737217988582644,-0.5859139796257404,-0.992038265747442,-1.2757669875948214,-0.8803039811453258,-0.13822961277008558,-0.6681227657980908,-0.4048609079176273,-1.4607029700282932,-1.888642862242948,-0.5886723369726459,-1.0120084370814202,-0.593172224680963,-0.6128950939219605,-2.177747400647832,0.19322918779866877,-0.7164243544860747,0.041664085189684605,3.5637109955582935,-0.717268218558966,-0.2341415507743648,-0.14326024268809073,0.5790866153295166,-0.08103718453197814,-1.132753826677925,-1.4464256256636823,-1.4849891731919378,-0.4300600391013767,-0.5906992432031103,-0.7795780651560908,-1.5825369463145733,-1.68557655372721,-0.581058160932296,-1.6819044813075101,-1.2402323684879153,-1.6747417254797379,-1.73909736223769,-0.09194067752371936,-1.6309810052701204,-0.8905344748081424,-1.1469949125310386,-1.2269339693509218,-0.9522505277478952,-1.4229614278810623,0.8442459046589329,5.547525739250091,-1.444074713827026,0.006424500143142273,-0.8483949080489375,-0.8484512889699981,-1.7986774610492784,0.0872267095689871,0.24019731461458232,0.012426732225439292,0.2931941630867369,-1.3955664102568588,0.03062212997854436,-2.1470456841001986,-0.5915374735714111,-0.19544576328983376,-0.8883169471224773,-0.277377852079307,-0.17961804176438925,-1.0688171040411405,-0.8550673186941996,-1.2984463545444347,-1.500048616345917,-1.2705286230053943,-1.1036751124252528,0.8092435789637639,-1.1564663485230329,-0.7449807213777823,-0.25436707146142273,-0.16708905146968894,-1.7114416260736682,-1.333013614799669,-1.677641984197226,-0.09977616144248803,-0.9939815376215146,-1.2396992172668444
nh0135,0.05882017667615939,1.1037125763085511,-0.6970400768126727,0.05702206393495767,1.343998303063747,-0.023982335612736553,-0.40393748251150446,-0.6030860565923551,0.2815706034301975,-0.02435041618113294,1.1281329802011575,1.2724226235670095,1.0636753590284769,-0.8570448280945131,-0.8324269024266211,0.6692214650904824,0.2051645099485507,2.5907098918049662,-0.18515136532873366,0.5033171540724162,-0.1224916126375831,0.05955643614722868,0.8563000561335716,0.6393765904851147,-0.8378126310439363,-0.26008307587678137,0.40899059153804257,-0.364807677938068,0.6080539528801618,1.324385139147125,1.0547698428680818,-0.6771139726107156,0.27506641708930757,-0.7893985918196169,0.6316979201989278,0.3907534553005639,0.681818110293246,0.2510148109348746,-0.4177120506592674,0.16165310960252816,0.5125146450267595,-0.2092555700483552,0.5506354928103343,-0.25431801149114897,1.4060880589177482,-0.20692144520006825,-0.21527964632843447,-0.177176148267423,-0.5922794674996905,0.2722304812760156,0.25516270137288977,-0.23815869192825168,0.6068999168433993,-0.03051538889364998,-0.9042900953398183,-0.0068248884072128575,-0.6909482267173714,-0.32513146556559946,0.9315844051245872,-0.4022203958476882,-0.15561509554766412,-0.3558868828781005,-0.43800712346928494,0.41095475464916215,0.4841429290512841,2.397011094637834,0.43850188652097455,0.33544435893165997,1.615827227918927,1.6157836932461156,-0.8525228263350347,-0.667947889654544,0.7719368018362758,0.3363201549397321,0.9261272829167166,0.8620872536962847,0.3544533561973963,0.7501882539927852,2.15223895614549,1.5316255065390836,0.7519231486633782,-0.07029428166025847,-0.3609913702459856,1.055253700186572,0.42337060560763967,-0.19282717663829202,-0.16432477562651807,-0.38003432462311715,0.05885842541418354,-0.103232265889415,-0.2928799605359292,-0.16887958364338274,-0.27976297710607934,3.0490318261244993,-0.3842758986431255,0.9685547275888146,-0.2074779792773954,0.7672669875740941,2.776509252941486,-0.366811019822569
nh0136,0.978750415602351,0.05306428187471125,0.8968748657184957,0.06715121590256803,-0.405245823554336,-1.7711737747465033,-1.037957954660706,-0.3356499701567178,-0.15110911725943027,0.012803274435635116,-1.0499715608965643,-0.8837132113547168,0.13605423183166954,-1.1386269263122484,-1.0744745142156527,0.5659152671794938,-1.5326963072468687,-0.7175153753349517,-1.1251800797767837,-0.48847803072852863,0.41121546224472083,0.7354852201750798,0.20683931498385158,1.072633177739136,-0.4563478496893178,-0.98420669373819,-0.3146144466997715,-0.8114847795683171,-0.5611695907894262,-0.600967084773252,-0.8646404087487717,-0.4612282483993294,0.8061675401952504,-0.6630036935344433,0.5206963805618716,-0.7584704251671605,0.3936220130874867,-1.3783716378674258,-0.8830865482564608,-0.3683458733581779,-0.838873766452575,-1.2382574310383736,-0.4187004735762203,-1.2303969035308124,0.3507270045719415,-0.7134445432582673,-0.04950661017299461,-1.4422511666389644,-0.37203197921973025,-0.6580461014937696,-2.1386560220887625,0.0018148054742995476,0.5459209509730326,-0.792443545791509,-0.8777621590255381,-0.5121745990961971,-0.12188367886302819,-1.107532397100221,-0.9847648736741641,-0.4358480724179783,1.152312171522647,0.41022675670274156,-0.500406167619184,-0.5944344324488756,-0.06809788263857247,0.10085637323360087,-0.6814598945010593,0.2220877056962197,0.70332712612033,0.7032788344888565,-0.5221735063024214,-0.7076566986317568,-0.7048511378893833,0.36323103538669127,-0.4946222432691343,-0.8258092651342167,0.3813590690110056,-0.08676178233032195,0.1041341368094013,-0.9092343155531076,-1.0469309398363298,-1.6482045277808832,-0.732919688764921,0.14761521745716058,0.2144145148384582,-0.47723360844556306,-0.3635621831472682,-0.6700205881074924,-1.253743359658569,-1.1626338324138752,0.030611841273917906,-0.7757313721135898,0.468653926634652,0.12177139490066197,-0.2949906464217165,0.01458081405307524,-0.3639067737129534,-1.0805012219466261,-0.6930407833592303,-0.6787644044807895
nh0137,-0.5485316154751112,1.1037125763085511,-0.3660686240840034,-0.47203007827009436,1.2916036567660467,1.9427564482456008,0.9603671212974996,-0.6620793886533904,-1.40849341986704,-0.8654468123731038,0.3984914408028654,0.4755571498367511,1.0134642393221032,2.6477216390313254,2.5969104571317065,1.4891966705707944,1.6147529102267395,2.089472491928693,2.2106787956151877,0.6442725947809176,2.018277982986126,1.7842244917744512,2.326358634676638,0.5741787841409426,0.18571678094635868,2.6142641862696023,1.617328866163896,0.794351590974769,-0.5145816901074689,-0.06816864971747542,1.4412258614834899,-0.2230489334151966,0.29406680212027236,3.5277444845649,0.8520978247436779,2.5306924553532615,3.8058507560762442,2.88928466777205,0.9819586265303606,0.21739562974378032,2.29210681056222,2.022718787495583,1.9659432572772104,2.0910329530063314,1.6727034390769067,1.4380776192189533,2.2371753402707424,1.4287187683938085,0.158407176911673,-0.2179982160486832,1.5180074592680166,2.0365000936898867,0.6457693173333956,2.884945583242541,-0.28743265256644884,1.5828767996145645,2.740278446690947,1.6780908669198968,0.7189346112001639,-0.5979077605680128,1.0115592604794128,1.5277202306267224,-0.6680541212879075,4.67718085369643,0.01889131323313332,2.648968495356121,1.0413423334318963,1.8879715071460759,1.331390329219718,1.3313453117475444,0.3918441384401855,1.8902963056458488,0.1547835313505102,1.5946642437103555,1.9012707015575374,4.659545645134224,1.5722011839983245,2.0404215237204166,0.14589824472441332,1.878002049298243,1.1550150225627025,3.721764571258464,1.6466954649102226,2.6329832369011794,0.566400230279332,-0.5234458729544812,0.22322026855620475,3.4727100036107417,4.0787975095310935,2.1987054441870506,0.8186605374205171,2.0244846056252968,1.9677970148850197,-0.8666658620237069,-0.5587834895280921,2.5785713319884827,0.04196931353773528,1.4024983839495082,5.1336349188227945,3.5553886984849163
nh0138,-1.5832486625037814,-1.8476171184454058,-1.6448035001545984,-1.1418322904356104,-1.604897337419814,-1.055268430110702,-0.020132005736329533,1.8420568759057763,-1.4206043716840557,-1.0964904130091238,-0.931513525594381,-1.0822822338276779,-1.399353999750236,-0.5996260923370319,-0.6347501977227308,-1.500904238754253,-0.905281849403518,-1.4895009708089344,-1.3321387424573319,-0.9872640517787893,-0.9947813614030137,-1.96835829031599,-0.9891228746445551,-1.630298922950893,-1.3465040920170228,-0.9543956879661356,-0.9905484388777609,-1.1285705287818395,-1.1238546250000787,-0.9017769237857013,-0.7872005115662375,-0.9226747785494741,-0.8926540390411359,-1.3464779840529595,-1.6014690740304631,-0.8439585938643073,-0.5934647588742058,-0.6825130139899194,-1.1869268515165305,-1.1337137027604058,-0.3753049787150914,-1.482234530757137,0.01574445227094369,-1.4760939449512092,-1.0576400421997583,-1.053755304410022,-0.6947719488797238,-0.4648404160486909,-0.7672387353049154,-1.0161525824839026,-1.446893898726155,-0.6587556126984352,-1.3311960370493798,-0.3478671752670373,-0.6372922040467099,-1.4113577052252808,-1.4774463183997992,-0.3766927986524486,-0.5015071971123479,-1.015455072415212,-0.44643352936463976,-1.1655310604243299,-0.9605173100121547,-0.179130349815212,-0.8866167500360577,-0.7947796150767754,-1.2309436448816624,-1.1011924226824035,-0.9119780547114872,-0.912034767098155,-1.7305121596463116,-1.33332455248385,-0.8004798203204843,-1.0767658351573213,-0.9002691301456702,-0.747666434975133,-1.0583612823062716,-1.664590470170683,-0.8776904502371585,-0.7822017763309822,-0.34919612748450285,-1.1985458842702075,-1.8505281635300062,-0.7408545091335594,-0.5522158918293296,-0.24777271064587025,-1.2344164944950842,-0.8985255935946161,-0.20707444119330184,-1.183028480242313,-0.4298063844881603,-0.9140476709339118,-1.3876131365080615,-0.9115671163113742,-1.5304863877770456,-1.266248010939706,-1.1762375265798664,-0.18733967336306817,-0.5177952418788344,-0.9251008566566761
