,mente,había,ament,aquel,mient,ombre,señor,usted,cuand,quell,estab,staba,sobre,porqu,orque,entre,hombr,contr,cione,parec,mento,antes,quier,esper,entra,todos,conte,algun,despu,tenía,conoc,hacer,"ente,",mismo,spera,inter,prend,nuest,acion,noche,tiene,resen,mujer,prese,empre,compa,prime,estro,ciend,joven,tiemp,rimer,tante,quien,padre,llega,donde,estra,mucho,enton,momen,tanto,tonce,puest,coraz,pensa,ancia,labra,siemp,iempr,desde,esent,habla,alabr,"ción,",preci,palab,lleva,traba,compr,decir,otros,senta,conve,graci,pregu,uerta,cabal,parte,tambi,amigo,cuent,rente,encon,taban,lante,puert,neces,hubie,aball
nh0209,1.0,0.5654265883171925,0.8141772034105318,0.6422073086286413,0.5396086928812696,0.18964204112718971,0.406874908772442,0.8687782805429864,0.280090917264994,0.5023276390708541,0.1791195234418472,0.18598443800380263,0.26515837104072393,0.10043363802506186,0.105090260987307,0.23472698660046495,0.09164476827520304,0.400624083800621,0.50678974530707,0.321769968856325,0.20181557863953453,0.2615340317615008,0.12901856526887245,0.4416863217770972,0.13363229066516435,0.052730990228406605,0.3799933521973463,0.27450505970595346,0.05916327259477849,0.28278337875861104,0.3577490759010503,0.4709459983909105,0.7128144700122969,0.25036538169233113,0.3789120615610512,0.4253369785800907,0.41937070743382593,0.3317809207839948,0.25344762238514257,0.22409574231436577,0.12787274537799942,0.41849685465180436,0.1962371993331746,0.4289592760180996,0.10696063766571734,0.23164525090086557,0.20204603580562672,0.1306641504578499,0.21286472258005534,0.05290757195664236,0.5297633061668112,0.21424609546051676,0.3988122044870694,0.5542102867546652,0.14169054057672226,0.38766958599035883,0.3253159501694085,0.2167246944392263,0.17452521805686216,0.05683051456883953,0.16397256457939635,0.33812937448099384,0.049948367145544625,0.3373045933475655,0.06307237564697493,0.1453380609188706,0.20085896157680808,0.2284546688429941,0.07252266333229132,0.07252266333229132,0.3424761856409411,0.31913521261347344,0.1387833791229357,0.2287426778611758,0.603877282923095,0.30486990041963324,0.22874267786117575,0.2634658869978043,0.04634179466037837,0.4004047234421903,0.2336584479311807,0.10768273224609676,0.34127780753036097,0.12138766574919319,0.19484908999901954,0.236500754147813,0.12256090520725091,0.10896268643082044,0.36045407559404286,0.12180186316274025,0.228228116849139,0.33032797008858894,0.2126433380727646,0.4175744371822802,0.12823718276145027,0.1334205248166565,0.08368249699720065,0.5318269632488712,0.30511330284451665,0.08352057360876838
nh0210,1.0,0.6787935652779248,0.6931932491337879,0.6137558303102095,0.31150784304489143,0.4616488404693313,0.48004099687129137,0.21739130434782608,0.5737916743384891,0.5275208907776757,0.6234078641547451,0.6164587924207551,0.1538780060519191,0.3138629488784393,0.31293426347372805,0.29806785923813417,0.4098926632598655,0.8899012814914316,0.3522606041962802,0.6161164408704574,0.26097521688902586,0.4176952255671318,0.4561705241042746,0.36225293519548657,0.37174438330220394,0.4648359370776799,0.6711844505187782,0.25582006964095977,0.46703223880756206,0.48340472139099133,0.31697866968308497,0.5043158485548658,0.5564361260930633,0.39137348439674025,0.42138530222442316,0.3522975649465108,0.4395266305289101,0.19340337019623735,0.2059431110182243,0.1546218259825019,0.37755312568128685,0.3680561220327922,0.20548025582350526,0.37115384615384617,0.18880877779252708,0.7145188895973738,0.46430129416896915,0.11446263743811651,0.7400286160359612,0.4106087649678548,0.6078982686407768,0.4888769014996225,0.23887007466662263,0.941525004452712,0.3141833725831667,0.6495886258868053,0.3562581462576365,0.11547935924728259,0.3097729759721344,0.3838677203669736,0.3409980022148148,0.47936886432245507,0.37907395176167813,0.4097034879020788,0.05823825081040976,0.17762926235221368,0.2707936867848438,0.23289943819854086,0.20495535289560599,0.204955352895606,0.3971489818797582,0.3658416252934211,0.5870386654079816,0.2331857880353285,0.4212703745863434,0.2613870106713785,0.23318578803532847,0.44123937064912006,0.17522905873563976,0.5035806676242556,0.617998890913412,0.3186436614093332,0.3080739246579076,0.4062027484613302,0.268567010672412,0.9302118171683391,0.31245764371018514,0.4899372965965513,0.4400394560859628,0.39107731635336457,0.29116327797724795,0.3686398831506179,0.21547940166013788,0.6495894713822785,0.34473244393270397,0.1725765484041535,0.3113219804571672,0.425967225102585,0.41283904749754863,0.46642407290693866
nh0211,1.0,0.39159722364406957,0.8406784505378184,0.4586031643722862,0.43789433433178254,0.33917237877633927,0.16318785578747627,0.5701357466063348,0.13445820355856775,0.3240369346841163,0.21705998818094369,0.13029181840110948,0.24516268045679807,0.12030762243651003,0.1199516456210511,0.17830008245493562,0.20987783351913786,0.5753412764834369,0.8164333651843723,0.24342895991138708,0.21274466843662931,0.4240547311972254,0.11565356517435332,0.23781866007837116,0.12386141086025461,0.24229926577907232,0.22007464968080065,0.1547373365024693,0.11471902856792415,0.1622608557593078,0.27439624541098795,0.4049239292493217,0.3061521937399181,0.36653922153238155,0.24932533749627328,0.33991800331370076,0.22363429871045334,0.6026476155515201,0.5128427599929912,0.07469858077145525,0.1946477308079484,0.37821432512967657,0.09266756635177689,0.3876696832579186,0.0,0.32468944784695586,0.3333520699249601,0.25648888793577945,0.07314266631197275,0.03174454317398542,0.3313100885948984,0.3421106407823676,0.3762436831013622,0.3048702776513426,0.020991191196551462,0.3319936348108924,0.1569637865065766,0.30665195354263963,0.11301423211234568,0.05683051456883953,0.06178992779756215,0.28594450273234157,0.0578501296154518,0.21988843743543832,0.047910802295929616,0.12138007275864832,0.31178990501024406,0.262531233902186,0.0,0.0,0.16564386030601697,0.2999522216913521,0.03684962051856788,0.26280652252967984,0.5073265038025137,0.19616267604899626,0.26280652252967984,0.1578867992893938,0.10509580873432636,0.2776609277773195,0.30825617104165604,0.17728254699052515,0.35359537698304533,0.36655034922146673,0.18615415576574762,0.12669683257918554,0.0,0.06356156708464525,0.2520713534767573,0.06549881385924605,0.06322712446145423,0.2575704838148277,0.13809538091895246,0.3637806288496193,0.12823718276145027,0.11540875396640787,0.09544813322097415,0.2554472144669457,0.2678547746186559,0.05568038240584555
nh0212,0.6780061094140516,1.0,0.6207180993813385,0.8879543940179166,0.6420368364030336,0.10892781585850908,0.4007444168734491,0.5282051282051282,0.2950276058502685,0.6169430918908998,0.3342538681528195,0.3493494555050361,0.24649572649572643,0.10772076564259281,0.10740203193033385,0.19847697545242793,0.09343617835465653,0.39956519172375543,0.41793548916836587,0.27737673045419353,0.3635661076365375,0.32600057587100484,0.08803256497901385,0.31047918565817356,0.24632310441512334,0.1196064652143359,0.3906545990317827,0.2388095814178562,0.18350234548705688,0.2615484580396861,0.3077373776070129,0.3697121590404743,0.4411038231991964,0.30264360962035386,0.27059085118895476,0.46266823443725363,0.23393621495905192,0.1745961570022339,0.27178869272105105,0.25960463288398505,0.13609120512322392,0.27079424640400246,0.2594691857849753,0.2682051282051282,0.048964203020306185,0.3043888957859907,0.3656314699792962,0.09323935674646575,0.23666922105535831,0.4856915105619769,0.23575853939360708,0.3830272952853599,0.29299091532297555,0.7159035047792442,0.2676376877560309,0.32531252066935645,0.2661376138515646,0.1290061750330897,0.18506995850449354,0.0656280066546373,0.26353513375143994,0.3102974428817126,0.02202880641853927,0.28820329178431237,0.19918961195413734,0.15598605565674717,0.2992177314211213,0.18756279077196375,0.05415025528811088,0.05415025528811085,0.07329809040888988,0.16119525402134094,0.22324277910941184,0.17821464160289469,0.669853648655492,0.16282579390866764,0.17821464160289466,0.5206949370510228,0.1015349593965113,0.3476703519713569,0.2344873115212971,0.0036144378187133452,0.22795616856566542,0.22402910922958505,0.2852764060250476,0.09572649572649575,0.029711734595697203,0.020581840770266147,0.31067830691795617,0.06925235047947897,0.048727037251627414,0.280206146211109,0.19711251366572038,0.3071178174058832,0.12315617152988007,0.14062523315675596,0.06956373352867234,0.5063824784403764,0.38025133476666906,0.02103481113109723
nh0213,0.6231653007984399,1.0,0.3800016619711515,0.23297246791201526,0.22278194715739694,0.377514393775144,0.1470449729220626,0.05839416058394159,0.21671901770155752,0.1728895492133991,0.27341680989193734,0.3267742963181537,0.3064998262078554,0.2097768186829378,0.17719147986732095,0.3016379870703129,0.3572964994735861,0.3041064574512884,0.33791555909344123,0.2464310788673063,0.3055222701448136,0.2272504681579063,0.15945564577609841,0.2469761069823005,0.18929777743693116,0.371041954132064,0.1877173764416864,0.11385483759874673,0.13754381256523324,0.29088942957556096,0.3544534956201172,0.24709745009698342,0.20008359029369177,0.3466115920707671,0.32237703371246473,0.2248483213043952,0.3489868124798971,0.1719480021894216,0.19440811860313056,0.3349938574679258,0.05348668637012821,0.3021185686309417,0.2637981815853503,0.30967153284671534,0.22339418825365384,0.24288217448692292,0.22618669810037637,0.12490630873721473,0.1903709446650396,0.1706945022250797,0.8482058779154158,0.261596421003061,0.4508131527894167,0.21205027426251444,0.13544681034855094,0.4118093779616019,0.11205498107030692,0.10406515086019014,0.22955798754632525,0.0,0.23069822801413706,0.4286910770958996,0.0,0.18171065615014145,0.1340108319828877,0.18736655109775205,0.13146639331224266,0.23069327530673658,0.2445125415560976,0.24451254155609767,0.32003153120873057,0.23316180804279818,0.15855363887310506,0.21724302227053113,0.27378990211577925,0.08467825981487587,0.2172430222705311,0.3994506310203822,0.13113939294228738,0.19851955101043206,0.21124283040285058,0.2472452387669892,0.4315467106726606,0.203991384501603,0.2265824266168003,0.0,0.18225546686758415,0.10253362281537665,0.2062745990379043,0.34126046409752775,0.12590998321523628,0.25031243773885636,0.21869695868105773,0.24339244173433588,0.5446390338742596,0.18778451931722442,0.17935343680219137,0.3854235092538575,0.3096686338502332,0.10479020873703546
nh0214,0.9557045441521975,1.0,0.662373432663554,0.8183387567410666,0.380281690140845,0.2131856042747133,0.0,0.047619047619047616,0.5504627624305876,0.7045723666660142,0.6408790685006129,0.678132357790918,0.2897959183673469,0.3011845400859394,0.3002933686765648,0.2920495558911614,0.18624828151872663,0.4814276339519089,0.42211322054766276,0.3129617866336798,0.2243676686970317,0.7165274978404838,0.16142338692661515,0.3466600948497607,0.2442138351239047,0.23320951711675533,0.278457668059857,0.5735888838961667,0.25845852418098353,0.7451963241436925,0.3692156028467732,0.34387971452713834,0.24138746085209478,0.43300110741971204,0.33998857667712523,0.5192677212231138,0.22698650955325128,0.09037537625904127,0.2739097688823466,0.29956760031947993,0.15009030768527792,0.30449090205187757,0.21034066648101737,0.3121031746031746,0.22348548049836908,0.5397114989424301,0.1698708468894805,0.110346297550089,0.47419671671109864,0.08351838144584259,0.2714591182160676,0.18934971838197648,0.33379336906634144,0.29722457030149324,0.1288625904010519,0.5729025918191868,0.32416202119769355,0.031047818186856813,0.23889555822328923,0.12909562813074968,0.31019729023056813,0.4764607011798024,0.13141177546625427,0.3944877861619132,0.12022910058147117,0.3639388576506343,0.7129021099965409,0.374226641596204,0.2308638116077941,0.23086381160779412,0.14646363454217595,0.2406524203884452,0.4641161801107988,0.3296500589922801,0.348420013166557,0.0443176642296938,0.32965005899228006,0.2521157541922104,0.4186201147162306,0.22732947717399948,0.1938927304529776,0.22013141253046237,0.2372627765965824,0.14146765696692226,0.05158969739368208,0.5481481481481482,0.3574250929637144,0.015926424405563078,0.27395816420414565,0.23789338863137344,0.04650083338607924,0.13470400567174762,0.14556496789567375,0.3431169754900893,0.7970353674883743,0.21061382846057916,0.3403787984190537,0.2627588480326051,0.14247687011258503,0.0
nh0215,0.37804503636575354,0.3803824259232229,0.23282066635578536,0.5209780439685123,0.21589360208169836,1.0,0.13286349446599185,0.12903225806451613,0.29260751187860745,0.44615897141319727,0.07640582149177116,0.10002290686728993,0.2451333612623935,0.511944592374423,0.513640329467058,0.388197334798996,1.0,0.41410865519003054,0.4073982097924571,0.559032951225488,0.20098227560515197,0.4527460687515673,0.07628364554108524,0.10624514775713151,0.19033777786140005,0.35781453828288096,0.12256644842789693,0.39540909906886346,0.10014931627668447,0.25900201791543054,0.29340117963562823,0.24565294793671316,0.2306500220162291,0.27310615532671045,0.14648615516830385,0.31545294001648444,0.3710634813883447,0.3283328043683325,0.3331817182694,0.03776359463965573,0.3584143993381548,0.3323796581074314,0.11658177702320319,0.3353372434017596,0.3332613259977588,0.14296676407541292,0.3127994025609735,0.21327477496259026,0.08347727262440507,0.03771797871747731,0.4092623055329697,0.30466370258253717,0.2115574542212993,0.48511166253101723,0.06121917784448805,0.14700579702105232,0.3655301700152889,0.12143983045636889,0.2478900177988137,0.02045378776246176,0.07400666533294953,0.29581524826837696,0.01057858873976078,0.0826890209164157,0.023293624059286117,0.11086478763260746,0.26533553925571424,0.3091991397163873,0.3209500036209996,0.3209500036209997,0.30260392460093866,0.36492686836305344,0.6411071338205387,0.31497614973826127,0.30279316342940554,0.12427564057809118,0.3094570077501825,0.27694826050149096,0.04712497266722916,0.275101265697635,0.21659503912585204,0.6866995404550869,0.3818427063437465,0.13208567375525604,0.12913986560270943,0.13137829912023466,0.024342275227779764,0.1765451151115199,0.24267747792015976,0.4378914748536764,0.009891026548879522,0.21233709058891165,0.1384233044841452,0.22369587283964024,0.37025573093968966,0.013835043277175885,0.02005835272553369,0.374590390628069,0.19038762942177842,0.16840186037505994
nh0216,0.5571076542408631,1.0,0.38409955559590175,0.3964959284532448,0.24560848235480295,0.19750064894129876,0.33923069952881474,0.06601123595505615,0.3326971163010178,0.2658974950162701,0.15430546480864596,0.1937108329518043,0.17918673087212408,0.3052236030962583,0.30278285601689725,0.16047575139568643,0.10964692995847586,0.23089275584770924,0.0711312313975081,0.20611061880582798,0.23484077063173883,0.24562435093190804,0.05300512723129508,0.15566369269113609,0.13332351988481256,0.10260803651093192,0.13187678998389454,0.3282540908065256,0.37369312136970845,0.22642749195085093,0.12185588287088775,0.24418059096709666,0.11890223862611018,0.21702523009029415,0.1462411705462993,0.2509532341301978,0.2737837955048952,0.10975634676282264,0.015481066752814632,0.17955758020808282,0.05863049060740197,0.3338243354343655,0.23687495893291285,0.34473314606741573,0.1350227824914982,0.09342139601478788,0.16473585037336874,0.05257424072989331,0.08548390910968418,0.5008756864799829,0.44012178958411746,0.18137006161652774,0.4748964378665065,0.29945814772953916,0.22967222924007713,0.16807800438617673,0.02661553312922571,0.039489287711313215,0.20244212219139185,0.16340125788345425,0.34942698498756763,0.31885322101203945,0.1687855476620699,0.10765946103628299,0.17080046494885454,0.18255369983067657,0.19630954648094243,0.31546477456997574,0.15732936205485565,0.15732936205485565,0.24157303370786526,0.24344053143973757,0.509459029392912,0.30779041290827674,0.109919021976315,0.20895714992857403,0.3077904129082767,0.1148840809811929,0.10769892963367006,0.20293815204563087,0.1959754220715352,0.0572982756654592,0.3897695872717572,0.21205653908054023,0.1382098976199252,0.3486891385767791,0.6340398616294926,0.13810357342689072,0.08682491229606445,0.273677757112587,0.09712480024692219,0.008085426715365107,0.07192359872624285,0.3297061800321614,0.15936908093241262,0.15830054817511086,0.6724765760551717,0.1560932049897621,0.30869786630444845,0.13250158416147623
nh0217,0.9333805743615279,1.0,0.5776078809941056,0.2590087387638082,0.5653603317517839,0.372271975208131,0.45285359801488834,0.4297082228116711,0.4964153726379349,0.24740706297109727,0.4316198577399721,0.4770370553910576,0.25567765567765566,0.3763564991857271,0.3766948767074577,0.3216668718278244,0.23888014497787735,0.39227161612534533,0.4076759329475437,0.32368347051158924,0.14349569429124423,0.7069248106461288,0.3443563685159085,0.37314460793011184,0.355245952447212,0.185510493577472,0.17629001181937404,0.2551916033272983,0.21296787780122114,0.5505452402004127,0.2706836911793903,0.5214585728419106,0.5574725966622732,0.459845509564836,0.4024576599653941,0.4513554020807726,0.30338534001425943,0.22956907632430562,0.30250772678119336,0.34807074818243317,0.20624922031898726,0.4636410687714303,0.3419113655048319,0.4752320954907162,0.24514886379935666,0.4893397587437207,0.2620393100153221,0.1872352194300225,0.4029081324466045,0.13491430848943803,0.5244408060786756,0.2825874903739198,0.4119123232224512,0.9260708175725518,0.15996735360130585,0.4898061584988972,0.37663961134875146,0.16017334184515597,0.3272421486777306,0.11371085133046296,0.057724305644438784,0.3327309394725126,0.0856425355440908,0.5022025176379511,0.2109412835591813,0.37679425688055834,0.7377264757451782,0.19305616807029902,0.24220068771491093,0.24220068771491096,0.41768073779487436,0.39603254691335643,0.29921606815788887,0.18586921819219648,0.5972186085009858,0.2295245483558469,0.18586921819219643,0.35696460887124,0.11458117464281638,0.2362760464803516,0.42058147825398084,0.4568818027741772,0.479956649816617,0.2914798447651292,0.19964629509323853,0.21043324491600357,0.3486646441240759,0.28743605213647455,0.28902944645927997,0.3574980764539193,0.2709007872942299,0.44085802107535654,0.32912452112559604,0.18329312709900192,0.6094001860269597,0.14273695801506095,0.29992677655828004,0.3253363463428349,0.35586198784180967,0.21216145709813589
nh0218,1.0,0.4723390709202119,0.7194252570232729,0.13733731216235157,0.4054780946988463,0.15362289997844011,0.38215269897876475,0.3869346733668342,0.22452868748987115,0.14424234244630596,0.2477873159889054,0.17553624136142135,0.13395549174443644,0.09926017412137084,0.08796357316818476,0.03288931667835687,0.10231221020561748,0.1772191398448413,0.5498503011410012,0.3635977688583333,0.23929851224012344,0.27125260625037073,0.38788988619512293,0.6068608942241518,0.10478610028634791,0.23773470303026023,0.04729816203729653,0.20157526077034088,0.3446392964682721,0.22619922223201788,0.29966737157296663,0.3982885454159961,0.3802187680113028,0.28461428589978316,0.6952900086786149,0.30386175244748587,0.12392831531949444,0.15727669223401652,0.41302678424530836,0.1741878856398824,0.17856701340444697,0.22858193406054658,0.08475124158805725,0.23429648241206033,0.3951272869480283,0.20235906922162564,0.16451824339086746,0.1504838568831519,0.0747809483787677,0.6815771430555193,0.42538422690788225,0.16485654076835796,0.43703125829100575,0.2719514733430465,0.023311825399185304,0.2798428946106283,0.16707722164666908,0.036846392244273746,0.20954188126863643,0.1403845851324464,0.3183722271925351,0.3161671483053675,0.14290327137696515,0.1734905503344835,0.13880405359139225,0.21352000712359034,0.3411670945526665,0.20182700117111296,0.39865598703112315,0.3986559870311232,0.0815226201131887,0.1889993445488311,0.5558849039218563,0.20212494999206831,0.45341089913027954,0.1573776864494223,0.2021249499920683,0.28570067888157646,0.015448295254661543,0.24716344644238508,0.3936624419729958,0.10208676724151966,0.2220635423752355,0.3380178479691157,0.19183426355632727,0.2720268006700168,0.09031098222900674,0.3731105054207783,0.1288624075075817,0.35431365169345136,0.39718641946996824,0.21970896666957615,0.19180549829044902,0.1568772072525407,0.3171793089605447,0.32634559801919394,0.10715464564462829,0.5973009884448766,0.13426703648221566,0.3607100149993433
nh0219,0.7383799638989169,0.7141645119586296,0.5897447668013222,0.15465591915303167,0.24999999999999994,0.409889203206035,1.0,0.38392857142857145,0.3134484104113492,0.16848739157119713,0.5618552533024649,0.48140947472562867,0.6251700680272108,0.4417072140903972,0.6261233293965494,0.3111689533365756,0.2380925422705314,0.47968644980765823,0.2199246448267974,0.2385326468523285,0.48914330102833464,0.26400086380650734,0.43539925939992397,0.38791902638402664,0.18423148965487549,0.08947394839875514,0.39906936885467714,0.4021356849054647,0.8083156350285743,0.4564188248398775,0.2489066521584465,0.43977709744571847,0.10467685567401933,0.4372462163159838,0.372770932467322,0.24043201426336164,0.2902288287460369,0.3697616200705938,0.14810343906550488,0.23975460629595963,0.21202940627357383,0.6189024390243901,0.26890142021720975,0.6017857142857144,0.21723196173537349,0.36909690548031715,0.23824312333629113,0.22918077183480023,0.08617230251157569,0.292314335060449,0.20619399755625703,0.2603686635944701,0.11113072503771226,0.25498203719357554,0.33136094674556205,0.3482987347991647,0.2906069813622987,0.185664292446271,0.20614374782170924,0.15462406498685927,0.5876515331590206,0.11319859915365538,0.1418063558582155,0.12067559790254503,0.4559646945980213,0.1345712269540088,0.08784806295399517,0.4433347944952647,0.16408252578930915,0.16408252578930918,0.26923462232017636,0.5981449645075421,0.16400678367554705,0.443542591228417,0.3325437317784258,0.7926935697828668,0.443542591228417,0.3825851499155727,0.07667260062712423,0.48747001501003007,0.499190819479182,0.2528303050868371,0.493817707806014,0.10921708967681959,0.7664633824952801,0.5,0.6920910856549064,0.10750336473755051,0.10498051631758398,0.16382806782141981,0.8686783973669218,0.17369727047146405,0.3192236205661053,0.4752106603958455,0.2762443179667888,0.17507274490785643,0.7092571730023034,0.5888185355954842,0.21803812638809666,0.10986932599724894
nh0220,0.9059343690423071,0.4676394326096904,0.6726883353208416,0.9999999999999999,0.3574932742522551,0.49694070530648576,0.04095686843059082,0.014981273408239681,0.16057643008759404,0.7738417735602883,0.2524426687803258,0.3019122296195627,0.2841804886748707,0.6768908375548739,0.5928813513815218,0.2952845629936241,0.3059296189028724,0.0,0.3434465590845458,0.34795699150926773,0.27046008646623104,0.43899811386069737,0.16708629025719365,0.10698742515070989,0.18336497102049146,0.23336518038327006,0.21063525360716484,0.1358183108278938,0.046054611073025,0.1578436311335977,0.23396856170887897,0.1929485780447261,0.33488763049025094,0.32520396016607145,0.13489626539643343,0.1468632989142984,0.3526590475318525,0.1715388771481163,0.208227904831442,0.43628301523038354,0.16173156829839994,0.14460582808075265,0.18047615918698123,0.18239700374531836,0.49063018091308175,0.2938331155944901,0.21483239118803368,0.1642319138990953,0.09512141673616552,0.3109261092028746,0.20627547710764257,0.20782892352301563,0.3075519788087852,0.20095738315271577,0.21284045830286105,0.19457621223685354,0.3116448602703328,0.05613903699435696,0.10606997420207659,0.24612486675201606,0.2119875114509526,0.23786405909875175,0.21129821353481015,0.05685708441887208,0.777880934983898,0.12140998285622663,0.14580896155834266,0.4564932554329236,0.5099945792985403,0.5099945792985403,0.27308255984367374,0.13725603089306065,0.3105818486808589,0.3298178873691247,0.2535190952060418,0.08973545338800562,0.3298178873691247,0.19631514275561474,0.1181989341066232,0.1733057157326541,0.13680247785016414,0.13959661198712145,0.3732019950257076,0.0,0.5142495205605591,0.1398252184769039,0.28013325047881354,0.11273761096072712,0.10426853184615187,0.6127138436066895,0.15454789842338193,0.0507430228343603,0.43443747089695745,0.019137600632953722,0.38147896914392576,0.23191185605771636,0.25249954708437844,0.048519769240171484,0.1332984606044755,0.10753751758032853
nh0221,0.36784056582921976,0.47732939329577984,0.27823004339451535,0.9999999999999999,0.024547283702213263,0.15154576682158022,0.38824884792626724,0.20612244897959184,0.14766116936162285,0.8290206644558824,0.2235382580105445,0.2508076163304749,0.28303206997084546,0.11369648068331398,0.11336006549778502,0.13909437632784707,0.11568622272925738,0.07627895764398723,0.18463124798042324,0.17817143239228753,0.0187087160084127,0.16962691785611447,0.06732136075090878,0.17219375579057872,0.05202550372313758,0.13266883703586843,0.026174854702984085,0.15945328046534357,0.15504959194201529,0.2676214345387278,0.05662988792997786,0.0978034111888951,0.14900166058268727,0.17198755471180724,0.1721429150313177,0.10024126863199798,0.17639265419902278,0.018186135622018984,0.1671590357931439,0.16285218540857638,0.0762138555508741,0.05659532105525131,0.06392170903449099,0.058010204081632655,0.0934122902280598,0.03528574435879189,0.03744454303460518,0.03710545829706291,0.11943153801439195,0.059655986747030404,0.12725428018677182,0.05179723502304151,0.17093154943397265,0.09332447772008201,0.14201183431952663,0.13987751592468456,0.10595839072523999,0.01729095451353599,0.1045856130470621,0.0894171434172537,0.033284661618391165,0.20513782632562733,0.08389369367443156,0.11044525240714012,0.15593959092099674,0.09540113865838007,0.10473390324652868,0.05958442577160056,0.11093007381133135,0.11093007381133137,0.2409880642298996,0.03685162885029783,0.25102938677561704,0.048412855269135774,0.05085313914901052,0.10751082531735026,0.04841285526913572,0.17371386846720374,0.05137785300957391,0.10225698213559264,0.1459173164631455,0.016837726237115436,0.10146227165565025,0.05448326976161677,0.054204092584910796,0.12952380952380954,0.34849136052065444,0.13105172082291874,0.0669605455431076,0.10415258076882858,0.048380096389464056,0.11080164075555782,0.08439042403059399,0.04334518443865887,0.1910239644087111,0.14562441853560046,0.32386955647966353,0.14733948960326732,0.13874256864414275,0.1130084495971703
nh0222,1.0,0.24837694275034433,0.7038033498858357,0.4722489573307667,0.2969993876301286,0.6214904099105565,0.028050490883590407,0.391304347826087,0.5282510096844728,0.3549517307346117,0.057874994819082315,0.08589915060186126,0.8478951000690131,0.3591554713233699,0.3580927704042838,0.4219245421188349,0.6210843341484882,0.3263865414551557,0.7768255171471372,0.4319488395282816,0.3027116685054676,0.9792749032912278,0.3927836214820808,0.26952383154656767,0.1406418348730344,0.5193253689388617,0.21650544965361979,0.3833987313142363,0.14830553114382172,0.10904878944543328,0.37345323237019257,0.20542245945191195,0.6466090656143298,0.4521963824289406,0.19175531571275717,0.9976853780703459,0.5435909149531593,0.21008718835220808,0.5574423192259612,0.31145589726825423,0.1352053385383673,0.37698833510074226,0.2968048139672854,0.3864130434782609,0.31266609590108957,0.13204260265488618,0.13169502205419037,0.17050163701719437,0.11369806187126727,0.3389151710845786,0.41775388143419384,0.14969611968209448,0.35100400821831285,0.5910856701826601,0.1764857216362233,0.3190025795356835,0.13567023220930144,0.17903207134439358,0.08677973293104052,0.38482396950673425,0.16573826231642919,0.36204744069912614,0.37907395176167813,0.008647645738455723,0.10057346528820779,0.39012620081679406,0.6985208969365196,0.5152040251834769,0.31216276825638445,0.31216276825638456,0.34874077687663896,0.3693863083985957,0.319752733166922,0.5153849939575552,0.21312648481552515,0.18773392749272227,0.5017471141174477,0.16574611214252316,0.10416689151576591,0.37085529115249916,0.12941984208719529,0.4203055026147043,0.3293172690763052,0.15492876331409555,0.18287780373581908,0.3246376811594203,0.10931980609395109,0.014541517935514114,0.2620195260382473,0.4645976749366229,0.30502205698214246,0.19635343618513326,0.4703199725826803,0.17246178008389493,0.33690842301452517,0.07050984691941131,0.19682017285913903,0.08712069390100419,0.21777175298172,0.014861551342622986
nh0223,1.0,0.6916539551100457,0.6244830782579205,0.4753671949766472,0.2961736424210988,0.09102553314821571,0.20264095768984738,0.26345609065155806,0.2891830446297557,0.4179263636939271,0.10520906191516538,0.1167236447868556,0.3490354782139484,0.05152280528442299,0.05137035505909887,0.3361442835439749,0.0656566350829037,0.4353380457256255,0.4032828128834959,0.38056271376566336,0.4068830751581106,0.5440806415170367,0.17380835312104262,0.16280655574664335,0.12415204609524484,0.1736725069129378,0.27184663076746024,0.230078638800945,0.20159375178938704,0.2154741591151313,0.20196428860411353,0.3188661259525127,0.45732252684589214,0.5163639824025883,0.24489188452652602,0.5747731336101805,0.19970350175903462,0.08184134639510912,0.31898113513129234,0.11231008442876639,0.043229012484991586,0.2740274994817936,0.10920597054487025,0.2705382436260623,0.18582264511556817,0.21949654941962227,0.14401843999085046,0.05453593437428672,0.04330274966800232,0.1457431245627168,0.7240625612053491,0.16249657315178656,0.4296707681948164,0.36654709422196874,0.09527800593392226,0.6129600354655709,0.31918104644592393,0.048803270104777266,0.1881168806734975,0.4594466183820486,0.532422355564145,0.3470732406022218,0.44295472319132423,0.3233646376752785,0.044217047881793925,0.044709986002280655,0.5527268861162365,0.2171843034870149,0.15897460874370267,0.15897460874370267,0.5116830691845891,0.18884846831946223,0.1045854487777228,0.21214499717283952,0.31945591907602855,0.2729044333100805,0.2121449971728395,0.200276136847316,0.17758885056494308,0.05635892539507853,0.17505098274901312,0.2013087072402206,0.22012596294191936,0.3279910512430514,0.06895728017960648,0.1586402266288952,0.18979106953674987,0.23876101403467306,0.40493977582726304,0.19542647381002892,0.2342833940614092,0.25404368089189433,0.25979016933222226,0.3092248685575723,0.2844099075845016,0.19692094641193814,0.21790407510806772,0.17029257448071639,0.17737354707865854,0.17429694775767537
