, a el, a la, aque, como, con , cont, de a, de e, de l, de s, de u, el a, el c, el m, el p, el s, en e, en l, entr, era , esta, habí, la c, la m, la p, las , los , más , para, pero, por , que , sin , sus , todo, una ,", que",a con,a de ,a el ,a en ,a la ,a que,aban ,abía ,ación,ament,ando ,aquel,as de,ción ,como ,de el,de la,de lo,de su,do de,e con,e de ,e el ,e hab,e la ,e las,e los,e que,e se ,e su ,en el,en la,encia,endo ,ente ,es de,había,iendo,mente,n de ,n el ,n la ,n que,o con,o de ,o el ,o en ,o la ,o que,o se ,os de,para ,pero ,que e,que l,que n,que s,r de ,r la ,r se ,s de ,s que,ue se
nh0011,0.11997384704476044,0.07372938236568914,0.029229991825450725,0.10426817979526454,0.1256453379959673,0.052352224164986375,0.06064132632444255,0.17974263629978657,0.23907515702010446,0.1387333940372139,0.06674908581035763,0.06325893753269188,0.0903075866846015,0.04798953881790418,0.07852833624747957,0.038827899589031566,0.07154803969214804,0.08550863280281108,0.062386400463275433,0.04537192760965486,0.04886207588732062,0.07547445650452203,0.10514071686468097,0.0462444646790713,0.06500401167152475,0.16447323758499888,0.20068352596578112,0.039700436658448,0.0440631220055302,0.036646556915490465,0.1492038388702112,0.26961395444967984,0.06020505778973433,0.079400873316896,0.047117001748487736,0.1762524880221208,0.03490148277665758,0.05017088149144528,0.24169276822835378,0.15923801516850022,0.06587654874094119,0.11342981902413715,0.054969835373235694,0.05540610390794391,0.06805789141448229,0.039264168123739784,0.07111177115743983,0.13349817162071526,0.028793723290742507,0.07678326210864668,0.054097298303819256,0.10426817979526454,0.13306190308600704,0.18628666432040986,0.04798953881790418,0.11124847635059605,0.06674908581035763,0.028357454756034288,0.08856251254576862,0.1718898026750386,0.04057297372786444,0.19937472036165646,0.052352224164986375,0.06064132632444255,0.0440631220055302,0.0353377513113658,0.08550863280281108,0.05802371511619323,0.0728568452962727,0.04755327028319596,0.07896460478218778,0.10295937419113987,0.0484258073526124,0.07547445650452203,0.07634699357393847,0.09423400349697547,0.059332520720317895,0.07852833624747957,0.0815822159904371,0.02137715820070277,0.034465214241949364,0.28182947342151,0.05147968709556994,0.062386400463275433,0.049298344422028836,0.07111177115743983,0.06456774313681653,0.08289102159456176,0.034465214241949364,0.028357454756034288,0.038827899589031566,0.03577401984607402,0.02181342673541099,0.03795536251961512,0.03795536251961512,0.05366102976911104,0.052352224164986375,0.19937472036165646,0.03490148277665758,0.02312223233953565
nh0012,0.08262405113624569,0.06950349365967448,0.007092193230579029,0.11773040762761189,0.12836869747348043,0.036524795137482,0.05709215550616118,0.17836865974906257,0.20141828774844442,0.1439715225807543,0.055319107198516425,0.049999962275582156,0.07056732264426134,0.05106379126016901,0.06879427433661658,0.03475174682983724,0.07340419993649296,0.09078007335141157,0.06914888399814553,0.09751765692046165,0.04929074295252425,0.14078003562699373,0.08687936707459311,0.06453895839826916,0.054964497536987476,0.10709211778174334,0.175177172795302,0.06453895839826916,0.052836839567813765,0.035106356491366196,0.1585105187034413,0.3687940479901095,0.06631200670591392,0.07553185790566666,0.060283642459921745,0.12588642984277776,0.06489356805979811,0.04680847532182159,0.25390051765472926,0.12269494288901721,0.07198576129037715,0.11382970135079341,0.08794319605917995,0.04929074295252425,0.13404245205794366,0.03475174682983724,0.05319144922934272,0.09361695064364318,0.006382973907521126,0.05425527821392957,0.045390036675705785,0.11737579796608293,0.1351062810425305,0.14290769359616742,0.049999962275582156,0.10531906947409858,0.0620566907675665,0.0372340144605399,0.087588586397651,0.16702115058013614,0.07801412553636931,0.15283676411897806,0.030496430891489824,0.05141840092169796,0.04184394006041627,0.04574464633723474,0.08262405113624569,0.0606382521214507,0.07127654196731924,0.06099286178297965,0.05070918159864006,0.08581553809000625,0.042553159383474176,0.14184386461158058,0.04680847532182159,0.07978717384401407,0.05957442313686384,0.07765951587484037,0.07872334485942722,0.020567360368679184,0.03687940479901095,0.27198561039270575,0.0606382521214507,0.08404248978236149,0.03865245310665571,0.10248219218186697,0.050354571937111105,0.07269498061343505,0.052482229906284816,0.030496430891489824,0.04326237870653208,0.06382973907521126,0.04184394006041627,0.053900668552400624,0.047517694644879496,0.045390036675705785,0.10177297285880907,0.16489349261096242,0.045035427014176836,0.037943233783597805
nh0013,0.1004948061245683,0.0429046593483114,0.12007545602849565,0.07141178200255857,0.1842884696840221,0.048375723292055806,0.0633491614538826,0.14973438161826796,0.1842884696840221,0.08696112163214793,0.0316745807269413,0.041176954945023686,0.0763069444785404,0.04492031448548039,0.04923957549369966,0.0316745807269413,0.058166048244019476,0.05327088576803764,0.04636006815488681,0.04232875788054883,0.06766842246210186,0.09214423484201105,0.08206595915616609,0.031962531460822584,0.04060105347726112,0.15549339629589365,0.175074046199821,0.08091415622064095,0.07227563420420242,0.04146490567890498,0.15146208602155567,0.4995945232840287,0.03743359540456699,0.09732734805187418,0.07112383126867729,0.10913332814100685,0.08523341722886023,0.06824432392986443,0.1975342034425612,0.13274528831927218,0.05355883650191892,0.0875370230999105,0.09156833337424848,0.07918645181735325,0.07659489521242169,0.03512998953351672,0.04693596962264938,0.11575619502027638,0.12007545602849565,0.08724907236602922,0.04664801888876809,0.070835880534796,0.1264103721738839,0.13648864785972886,0.03887334907397341,0.07169973273643986,0.05327088576803764,0.04348056081607397,0.06939612686538957,0.1523259382231995,0.05269498430027507,0.15405364262648724,0.04232875788054883,0.05010342769534351,0.04808777255817452,0.044056462283836535,0.0650768658571703,0.05154318136474993,0.04232875788054883,0.0279312211864846,0.04520826521936167,0.07400333860749013,0.050391378429224795,0.09214423484201105,0.04520826521936167,0.06248530925223875,0.04434441301771782,0.06795637319598315,0.05557449163908792,0.044056462283836535,0.03743359540456699,0.19494264683762963,0.03369023586411029,0.041176954945023686,0.02994687632365359,0.09329603777753619,0.06824432392986443,0.09012857970484206,0.07313948640584628,0.03714564467068571,0.05643834384073177,0.0650768658571703,0.03887334907397341,0.0670925209943393,0.03858539834009213,0.04232875788054883,0.050391378429224795,0.22057026215306397,0.08897677676931692,0.03858539834009213
nh0014,0.09109914823332804,0.049079245911682265,0.04941540513025543,0.0705934359003649,0.1828706149038024,0.06353409231032842,0.038322150917340946,0.13849759805214448,0.13211057289925432,0.0944607404190597,0.04201990232164578,0.047062290600243264,0.05546627106457242,0.04941540513025543,0.04168374310307261,0.03428824029446295,0.05445779340885292,0.0477346090373896,0.03395208107588978,0.0218503492072558,0.05378547497170659,0.05277699731598709,0.047398449818816434,0.04000294701020678,0.03260744420159712,0.11261333822201068,0.16471801710085143,0.05311315653456026,0.07731662027182823,0.03966678779163361,0.10958790525485218,0.6155075292074673,0.04067526544735311,0.12673202540208364,0.03966678779163361,0.11900036337490083,0.03260744420159712,0.06891263980749907,0.14085071258215665,0.12135347790491299,0.06924879902607224,0.08538444151758422,0.09983928791623035,0.03966678779163361,0.05042388278597493,0.05378547497170659,0.0695849582446454,0.11967268181204717,0.049751564348828596,0.0447091760702311,0.058491704031730915,0.07227423199323073,0.11160486056629118,0.09883081026051085,0.030254329671584958,0.07429118730466973,0.0447091760702311,0.05815554481315775,0.07092959511893807,0.13849759805214448,0.05311315653456026,0.14152303101930297,0.029582011234438627,0.04235606154021894,0.06588720684034058,0.06420641074747474,0.07798893870897455,0.047062290600243264,0.04067526544735311,0.04201990232164578,0.05378547497170659,0.10219240244624252,0.04302837997736527,0.05311315653456026,0.05210467887884076,0.08538444151758422,0.04235606154021894,0.06286177387318208,0.047398449818816434,0.06420641074747474,0.05916402246887725,0.1600117880408271,0.04134758388449944,0.06319793309175524,0.03697751404304828,0.13177441368068116,0.05445779340885292,0.08235900855042572,0.07765277949040139,0.04605381294452377,0.07227423199323073,0.09378842198191337,0.06487872918462108,0.08572060073615738,0.0467261313816701,0.0457176537259506,0.05244083809741393,0.1670711316308636,0.10958790525485218,0.056810907938865084
nh0015,0.11589229047971991,0.07262379680457383,0.03470653026239633,0.07231801239697562,0.1421897495331656,0.04235114045235147,0.044032954694141604,0.1432599949597593,0.1909623625450794,0.05213624149549405,0.03562388348519095,0.046479229954927245,0.09204110668705988,0.04296270926754788,0.057946145239859956,0.0495370740309093,0.05427673234868149,0.06345026457662765,0.03929329637636942,0.036541236707985564,0.059169282870252776,0.0715535513779801,0.0765989941033505,0.048008151992918274,0.04724369097392276,0.1643591190840355,0.2749001824307868,0.06085109711204291,0.06650810865260971,0.05427673234868149,0.11252866199613966,0.5332880068512705,0.03363628483580262,0.039140404172570316,0.046173445547329044,0.09188821448326077,0.09846257924662219,0.048619720808114684,0.1924912845830704,0.1600781373776606,0.0495370740309093,0.09983860908081413,0.07782213173374332,0.06987173713618998,0.05030153504990482,0.032566039409208894,0.034400745854798125,0.12399557728107236,0.03470653026239633,0.06666100085640882,0.04143378722955686,0.07247090460077472,0.11680964370251454,0.12781788237604993,0.05932217507405188,0.025532998034450166,0.03807015874597659,0.04296270926754788,0.06910727611719446,0.15151617396491088,0.05320648692208777,0.1256773915228625,0.042809817063748784,0.07797502393754242,0.05580565438667252,0.062227126946234834,0.018958633271088744,0.040669326210561345,0.051371780476498534,0.021557800735673493,0.047396583177721864,0.0657436476336142,0.05702879201706534,0.0717064435817792,0.04173957163715506,0.04051643400676224,0.06253291135383304,0.06635521644881061,0.06452051000322137,0.05045442725370392,0.04158667943335596,0.18438799778171797,0.055499869979074315,0.05366516353348508,0.03409496144719992,0.10274356095299707,0.05626433099806983,0.09097086126046616,0.062227126946234834,0.05290070251448956,0.06696678526400703,0.07965683817933256,0.0382230509497757,0.08302046666291281,0.04021064959916403,0.03547099128139185,0.04326849367514609,0.2031937388490076,0.1042724829909881,0.056111438794270725
nh0016,0.11309003675560841,0.05607380989132251,0.05560260140484081,0.08340390210726122,0.14324737989043734,0.052304141999468895,0.042408763783353155,0.139006503512102,0.15644121751192497,0.05984347778317612,0.03911030437798124,0.04052392983742635,0.12298541497172416,0.05607380989132251,0.04429359772927997,0.042408763783353155,0.053717767458914,0.06785402205336505,0.03439821951316423,0.10225224156652928,0.046649640161688474,0.107435534917828,0.0532465589724323,0.04900568259409698,0.05041930805354209,0.07727819178299909,0.214871069835656,0.06691160508040164,0.09942499064763907,0.06926764751281016,0.14654583929580925,0.556026014048408,0.042408763783353155,0.06502677113447485,0.0546601844318774,0.10083861610708418,0.07021006448577356,0.052304141999468895,0.1875409776197173,0.1653941787550773,0.06314193718854803,0.10272345005301098,0.09424169729634035,0.040995138323908054,0.10319465853949268,0.046649640161688474,0.036754261945572735,0.09848257367467567,0.05560260140484081,0.043822389242798264,0.055131392918359105,0.08246148513429781,0.1055507009719012,0.09942499064763907,0.05183293351298719,0.04900568259409698,0.04193755529687145,0.04005272135094465,0.06691160508040164,0.15220034113358966,0.04994809956706039,0.12628387437709607,0.02356042432408509,0.06267072870206633,0.06031468626965782,0.05183293351298719,0.053717767458914,0.04052392983742635,0.0527753504859506,0.042408763783353155,0.038639095891499546,0.07303731540466377,0.038639095891499546,0.1083779518907914,0.035811844972609336,0.06125710324262123,0.05842985232373102,0.05842985232373102,0.06738281356688335,0.04570722318872507,0.04759205713465187,0.19178185399805261,0.04853447410761528,0.05890106081021272,0.038639095891499546,0.11497487070153523,0.06314193718854803,0.06832523053984675,0.09942499064763907,0.060785894756139526,0.09518411426930375,0.07963423421540759,0.04570722318872507,0.08905840394504164,0.04570722318872507,0.04287997226983486,0.04853447410761528,0.13947771199858372,0.1060219094583829,0.04853447410761528
nh0017,0.09432467494540511,0.07456917454128104,0.03217324351528778,0.05970551233246387,0.140734421926522,0.05719687736051161,0.04158062466010877,0.18726960065623646,0.21567989171359586,0.09338393683092301,0.0447164183750491,0.033113981629769876,0.07061807446045622,0.04891838195306914,0.05845119484648774,0.0542492312684677,0.07889656986789868,0.07682694601603807,0.04659789460401329,0.03054263078351881,0.08447828268049247,0.04766406446709301,0.08153063658844857,0.04992183594185005,0.06246501080161136,0.13759862821158164,0.19686512942395387,0.05970551233246387,0.08259680645152828,0.06999091571746816,0.13151518840459742,0.48579716231855585,0.039824580179742185,0.06967733634597412,0.06133612506423284,0.1151463452126089,0.07275041418661564,0.049545540696057204,0.2066488058145677,0.12687421370648572,0.05500182176005338,0.10743229267385568,0.07456917454128104,0.03323941337836749,0.040765318294224286,0.060834398069842394,0.03869569444236366,0.10818488316544136,0.03223595938958659,0.05180331217081424,0.07858299049640466,0.05951736470956745,0.13853936632606376,0.16130522869653055,0.05217960741660708,0.06917560935158366,0.046347031106818065,0.03913470556245531,0.08968370024729343,0.16607163514323983,0.0351836054816305,0.18331850057541166,0.04371296438626819,0.06710598549972305,0.04684875810120852,0.04559444061523239,0.06315488541889823,0.05575441225163906,0.06509907752216124,0.03499545785873408,0.048667518455873915,0.0694264728487789,0.059329217086671035,0.04766406446709301,0.04847937083297749,0.05587984400023667,0.06823487123710156,0.07030449508896218,0.07532176503286671,0.04841665495867869,0.04735048509559897,0.21367298373603405,0.0494828248217584,0.06252772667591017,0.04597073586102523,0.10291674972434162,0.05368478839977844,0.08755136052113399,0.07619978727305,0.07488275391277506,0.07293856180951207,0.06315488541889823,0.042709510397487285,0.0694264728487789,0.04170605640870638,0.04691147397550733,0.036437922967606624,0.19009181499968278,0.08704963352674354,0.0418942040316028
nh0018,0.11513989642059416,0.06487758869519547,0.13474576113617523,0.13866693407929143,0.19748452822603457,0.04741054558495054,0.05667877254140704,0.13724105300906736,0.15542103665442433,0.05881759414674315,0.055965832006295,0.03992466996627414,0.07521522645432004,0.05026230772539869,0.07129405351120383,0.03279526461515376,0.07058111297609178,0.07200699404631586,0.04348937264183433,0.05846112387918713,0.07307640484898391,0.0652340589627515,0.09660344250768117,0.045271723979614424,0.037429378093382,0.1418751664872956,0.16754102575132898,0.09196932902945293,0.08804815608633672,0.05739171307651907,0.15720338799220443,0.4684019315686091,0.033864675417821816,0.06487758869519547,0.056322302273851016,0.14401398809263172,0.05667877254140704,0.06808582110319965,0.1924939444802503,0.1586292690624285,0.0766411075245441,0.1101493126748099,0.07521522645432004,0.04705407531739452,0.06166935628719131,0.03208232408004172,0.05347054013340286,0.16718455548377295,0.13474576113617523,0.06487758869519547,0.045271723979614424,0.13866693407929143,0.1101493126748099,0.12013048016637844,0.0317258538124857,0.04384584290939035,0.062025826554747324,0.05204465906317879,0.07735404805965615,0.14508339889529978,0.048479956387618595,0.1269034152499428,0.05097524826051073,0.044558783444502384,0.06273876708985936,0.04491525371205841,0.03493408622048987,0.05881759414674315,0.05168818879562277,0.036359967290713946,0.06309523735741537,0.07699757779210012,0.04883642665517462,0.0652340589627515,0.05988700494941121,0.07271993458142789,0.04135055103649821,0.07450228591920799,0.05917406441429917,0.042063491571610254,0.056322302273851016,0.19855393902870264,0.052401129330734805,0.08091875073521633,0.049192896922730635,0.10694108026680572,0.049192896922730635,0.06951170217342373,0.08341404260810847,0.0634517076249714,0.05667877254140704,0.03208232408004172,0.045271723979614424,0.06238229682230334,0.03814231862849404,0.05347054013340286,0.04241996183916627,0.18536453912912992,0.07806698859476818,0.03956819969871812
nh0019,0.10989567229178662,0.046188036180605976,0.015130563576405406,0.0533551452431138,0.2229767263891323,0.05494783614589331,0.04220630892365718,0.13060065402792034,0.17599234475713654,0.07644916333341678,0.03902092711809815,0.04857707253477525,0.06928205427090896,0.034242854409759604,0.05255879979172404,0.031057472604200567,0.0629112906597909,0.06689301791673968,0.034242854409759604,0.05813321795145235,0.055744181597283074,0.07087474517368848,0.09237607236121195,0.06450398156257041,0.04220630892365718,0.14334218125015646,0.1863448356252034,0.057336872500062586,0.07485647243063727,0.03822458166670839,0.15130563576405406,0.48258534354219346,0.08520896329870413,0.10033952687510952,0.03902092711809815,0.11308105409734566,0.07087474517368848,0.0875979996528734,0.1505092903126643,0.14174949034737697,0.057336872500062586,0.08043089059036558,0.08600530875009388,0.06689301791673968,0.06370763611118066,0.034242854409759604,0.04778072708338549,0.2627939989586202,0.015130563576405406,0.04857707253477525,0.03663189076392888,0.05255879979172404,0.10113587232649929,0.10909932684039687,0.06131859975701138,0.062114945208401134,0.055744181597283074,0.0533551452431138,0.08600530875009388,0.12343354496541252,0.04140996347226743,0.13617507218764865,0.040613618020877665,0.072467436076468,0.050966108888944525,0.04778072708338549,0.04300265437504694,0.04459534527782646,0.055744181597283074,0.055744181597283074,0.12900796312514082,0.08281992694453486,0.046188036180605976,0.07087474517368848,0.11785912680568421,0.06609667246534993,0.04140996347226743,0.07565281788202703,0.07644916333341678,0.03822458166670839,0.058929563402842104,0.18315945381964438,0.034242854409759604,0.057336872500062586,0.0533551452431138,0.11308105409734566,0.11148836319456615,0.0740601269792475,0.07724550878480654,0.03981727256948791,0.058929563402842104,0.09396876326399146,0.0533551452431138,0.0629112906597909,0.03981727256948791,0.06052225430562162,0.08680165420148364,0.1560837084723926,0.08441261784731437,0.04140996347226743
nh0020,0.10790133960244996,0.053094309963110306,0.07878510510655078,0.08163963790026638,0.13701757409834917,0.03939255255327539,0.0451016181407066,0.1564283970956153,0.17013015450545022,0.0930577690751288,0.023407168908467984,0.03939255255327539,0.061087001785514,0.04453071158196348,0.07764329198906453,0.04338889846447724,0.049668870610651575,0.05994518866802776,0.029116234495899198,0.08734870348769759,0.024548982025954225,0.08449417069398199,0.06736697393168835,0.04338889846447724,0.04053436567076163,0.13130850851091797,0.24206438090708354,0.09191595595764257,0.08563598381146822,0.0742178526366058,0.15186114462567032,0.5252340340436719,0.05138159028688094,0.07079241328414707,0.04852705749316533,0.07535966575409205,0.08677779692895447,0.042247085346990995,0.1826900987977989,0.15300295774315656,0.06736697393168835,0.103334087132505,0.07250513296037643,0.06679606737294522,0.07307603951911956,0.046243431258192844,0.02569079514344047,0.0930577690751288,0.0793560116652939,0.06679606737294522,0.05195249684562406,0.08163963790026638,0.12788306915845923,0.11703584454233991,0.050810683728137816,0.06850878704917458,0.042247085346990995,0.04053436567076163,0.07193422640163331,0.16841743482922086,0.03767983287704602,0.1347339478633767,0.031399860730871684,0.0690796936079177,0.053094309963110306,0.053094309963110306,0.05537793619808279,0.031399860730871684,0.04795615093442221,0.03539620664207353,0.03596711320081666,0.07364694607786268,0.053094309963110306,0.08620689037021136,0.03311258040710105,0.0371089263183029,0.05023977716939469,0.05023977716939469,0.05594884275682591,0.04281799190573411,0.030258047613385443,0.20038820211883565,0.04167617878824787,0.060516095226770886,0.03939255255327539,0.10904315271993621,0.06337062802048649,0.08163963790026638,0.08335235757649574,0.07650147887157828,0.10675952648496373,0.06565425425545898,0.06394153457922962,0.06965060016666083,0.047385244375679085,0.02968714105464232,0.0371089263183029,0.18383191191528514,0.1084722461611931,0.0451016181407066
nh0021,0.10676033678506612,0.05379078507247562,0.06939421891029297,0.08581888610799546,0.1966853896924872,0.04763153487333719,0.0463996848335095,0.16342543861713968,0.18641997269392313,0.10060108658592769,0.056254485152130995,0.04763153487333719,0.09197813630713389,0.04311475139396901,0.06446681875098223,0.05995003527161405,0.08664011946788058,0.07801716918908677,0.057075718512016115,0.03859796791460083,0.092799369667019,0.05584386847218843,0.09362060302690413,0.06446681875098223,0.06241373535126942,0.09238875298707645,0.13755658778075827,0.0636455853910971,0.048042151553279754,0.06118188531144174,0.09649491978650207,0.45208896461676074,0.045989068153566945,0.11045588690454917,0.0702154522701781,0.17861825577501447,0.08007025258879959,0.05995003527161405,0.2278922573681219,0.1535706382985182,0.07185791898994835,0.10881342018477892,0.07144730231000579,0.039008584594543386,0.04722091819339463,0.04393598475385413,0.07391100238966115,0.1371459711008157,0.06939421891029297,0.04393598475385413,0.04147228467419876,0.08458703606816777,0.12605932074236653,0.14207337126012645,0.03613426783494546,0.08294456934839751,0.05420140175241818,0.03859796791460083,0.11250897030426199,0.1695846888162781,0.029975017635807025,0.20654019001110868,0.02874316759597934,0.04434660143379669,0.04763153487333719,0.03941920127448595,0.07719593582920166,0.07514285242948884,0.06446681875098223,0.03490241779511777,0.058307568551843804,0.09854800318621487,0.033670567755290086,0.05584386847218843,0.05461201843236074,0.09895861986615744,0.04311475139396901,0.09238875298707645,0.08171271930856984,0.029975017635807025,0.055022635112303306,0.20859327341082148,0.05666510183207355,0.06282435203121198,0.06857298555040785,0.1178469871435153,0.06569866879080992,0.06775175219052272,0.04968461827305,0.05173770167276281,0.05543325179224587,0.049274001593107436,0.04393598475385413,0.05338016839253306,0.0463996848335095,0.04557845147362438,0.032438717715462397,0.14617953805955206,0.05461201843236074,0.03490241779511777
nh0022,0.11846337243351097,0.06417681771908201,0.07692426781396816,0.05164915124652148,0.14285935451165516,0.05362720384745209,0.06285811598512828,0.20088223080561973,0.22176167492655394,0.07318794623443257,0.04087975375256594,0.043297373598147795,0.11450726723164975,0.03780278304000721,0.06197898149582578,0.04109953737489156,0.07384729710140944,0.08681453081862121,0.047693046044660264,0.03846213390698408,0.035385163194425355,0.07274837898978133,0.06747357205396637,0.0367038649283791,0.041319320997217183,0.1846182427535236,0.27934498397586727,0.04263802273117093,0.05142936762419586,0.03736321579535597,0.12351839574700031,0.32989521711076064,0.0329675433488435,0.07033075914419946,0.03824235028465846,0.11143029651909103,0.05011066589024212,0.04417650808745029,0.18110170479631363,0.1619805296539844,0.049231531400939624,0.0876936653079237,0.06066027976187204,0.08351777648373687,0.05670417456001082,0.03340711059349474,0.08813323255257495,0.17187079265863744,0.07802318592559629,0.07956167128187565,0.04153910461954281,0.051868934868847104,0.18395889188654674,0.15604637185119258,0.06131963062884891,0.04219845548651968,0.05098980037954461,0.03098949074791289,0.08219907474978312,0.23516847588841697,0.03033013988093602,0.15099134853770324,0.05890201078326705,0.08110015663815501,0.03472581232744849,0.04351715722047342,0.03626429768372785,0.06681422118698949,0.06945162465489697,0.01714312254139862,0.07362751347908382,0.11472705085397537,0.07780340230327067,0.07428686434606069,0.07077032638885071,0.09736414469025113,0.05604482369303395,0.09055085239815681,0.07186924450047882,0.02571468381209793,0.0367038649283791,0.20989335932097028,0.04549520982140403,0.05780309267163894,0.03208840885954101,0.06703400480931512,0.054945905581405836,0.09934219729118175,0.049451315023265247,0.0358247304390766,0.04813261328931151,0.04109953737489156,0.020000309631631723,0.05582504007070833,0.029890572636284772,0.03098949074791289,0.02901143814698228,0.2487950604726056,0.08022102214885252,0.03846213390698408
nh0023,0.12466974649710075,0.07726538181107741,0.060468559678234494,0.05934877153604497,0.16796822132842915,0.05076372911259192,0.047031101971960164,0.1672216959003028,0.18476504346127207,0.05300330539697098,0.028367966268801368,0.04105889854694935,0.06905360210168754,0.03322038155162266,0.07614559366888789,0.04367173754539158,0.06606750038918213,0.07614559366888789,0.040685635832886174,0.054123093539160505,0.06830707667356119,0.04815089011414969,0.08585042423453046,0.038819322262570295,0.06494771224699261,0.11645796678771088,0.17767305189407173,0.05486961896728686,0.09368894122985715,0.0619616105344872,0.13997351777369096,0.5214480115462568,0.04105889854694935,0.045164788401644285,0.05001720368446557,0.0712931783860666,0.06868033938762437,0.0526300426829078,0.1750602128956295,0.16983453489874503,0.058602246107918615,0.11533817864552136,0.08099800895170917,0.04105889854694935,0.04815089011414969,0.0511369918266551,0.051510254540718274,0.14631898391276496,0.060468559678234494,0.04889741554227604,0.05822898339385544,0.05897550882198179,0.14221309405807,0.14183983134400685,0.036953008692254416,0.0309808052672436,0.05449635625322368,0.052256779968844626,0.07614559366888789,0.18924419603003018,0.028367966268801368,0.1657286450440501,0.03545995783600171,0.0526300426829078,0.080624746237646,0.040312373118823,0.02463533912816961,0.05337656811103415,0.06345466139073991,0.03471343240787536,0.05300330539697098,0.08734347509078316,0.04665783925789699,0.04927067825633922,0.04927067825633922,0.06868033938762437,0.054123093539160505,0.07315949195638248,0.07502580552669835,0.03844605954850712,0.05188351725478145,0.2138795351581998,0.047777627400086516,0.07353275467044565,0.040685635832886174,0.11832428035802676,0.054123093539160505,0.07054665295794024,0.09107610223141492,0.06308139867667673,0.09256915308766762,0.056735932537602736,0.052256779968844626,0.05972203425010814,0.04815089011414969,0.04404500025945476,0.032473856123496306,0.1597564416190393,0.07987822080951965,0.03359364426568583
