,ente,ando,para,ment,esta,ento,ante,como,habí,cont,enci,entr,endo,pero,ella,aban,amen,aque,taba,todo,quel,ació,ombr,ones,enta,ados,estr,quie,cuan,espe,mien,comp,obre,esto,reci,pres,desp,pues,sent,rado,tado,tant,uell,uste,acer,cion,seño,eñor,raba,dijo,stab,anto,aron,sobr,pare,uert,asta,cien,iemp,orqu,cons,porq,hace,homb,toda,raci,casa,caba,mano,bien,much,stra,otro,inte,ello,segu,ontr,tras,fuer,mism,rada,adre,"nte,",amos,echo,nada,leva,onde,sper,ador,rand,part,anta,tien,medi,este,eran,ener,esen,endi
nh0143,0.27508091516980065,0.2688993215704793,0.16855145214149586,0.20646522621733354,0.12878319998586174,0.19080518909905275,0.2369610879739856,0.11580185342728688,0.08015466367120035,0.11271105662762619,0.1390858559847307,0.09766917886927755,0.13166794366554505,0.15763063678269476,0.17061198334126965,0.09025126655009191,0.11703817214715115,0.1077657817481691,0.05295565183418635,0.08695441663045385,0.10652946302830484,0.12486819070629154,0.12012896894681184,0.07665176063158491,0.0690277951924219,0.09437232894963948,0.30640098940636223,0.07603360127165278,0.09643286014941327,0.08097887615110987,0.07253069823203734,0.08097887615110987,0.08427572607074793,0.07129437951217306,0.07026411391228617,0.07417912319185636,0.0894270540701824,0.08221519487097413,0.0630522547130779,0.07974255743124559,0.06264014847312316,0.10282050686871201,0.07582754815167539,0.0019056898017289746,0.0855120447906122,0.04986485503452567,0.09251785086984307,0.09251785086984307,0.03729561471590556,0.07459122943181112,0.021841630717602152,0.095196541429549,0.06243409535314577,0.07356096383192423,0.06840963583248975,0.07644570751160754,0.04491958015506858,0.06490673279287432,0.053779864314095864,0.04450747391511382,0.07644570751160754,0.04450747391511382,0.0776820262314718,0.07644570751160754,0.044095367675159064,0.07356096383192423,0.04203483647538527,0.053779864314095864,0.05501618303396014,0.09313601022977522,0.038119827195815074,0.16546065534183516,0.05790092671364344,0.05192538623429945,0.10405682558857629,0.058313032953598194,0.0572827673537113,0.06490673279287432,0.03935614591567935,0.06737937023260286,0.06717331711262549,0.0966019607483905,0.043271155195249544,0.07850623871138132,0.04965880191454829,0.05687066111375655,0.04038641151556624,0.04203483647538527,0.0475982707147745,0.053573811194118484,0.06882174207244451,0.04285904895529479,0.04285904895529479,0.032968499196380605,0.04491958015506858,0.048010376954729254,0.029465596156765167,0.04512563327504596,0.055222236153937516,0.05233749247425421
nh0144,0.30529366685361853,0.22134895382585076,0.21118722540669993,0.20941996829032586,0.23062705368681458,0.16126221186913278,0.13652061223989598,0.15021685489179493,0.1493332263336079,0.12724251237893217,0.09631551284238615,0.11752259823887486,0.12282436958799703,0.15640225479910413,0.0733411703295234,0.06671395614312069,0.10736086981972402,0.08792104153960938,0.1126626411688462,0.15021685489179493,0.08482834158595479,0.12459162670437109,0.09631551284238615,0.09940821279604076,0.10824449837791104,0.05743585628215688,0.048157756421193076,0.09940821279604076,0.07510842744589746,0.08129382735320667,0.06494669902674663,0.11531352684340729,0.06362125618946608,0.11708078395978135,0.09985002707513427,0.10205909847060185,0.0671557704222142,0.10780268409881753,0.07599205600408449,0.07422479888771043,0.07201572749224286,0.05611041344487634,0.06406307046855961,0.28421342393435484,0.07952657023683261,0.0883628558187029,0.12591706954165163,0.12591706954165163,0.05257589921212823,0.09852458423785374,0.08571197014414181,0.054343156328502285,0.04020509939750982,0.049925013537567134,0.07996838451592612,0.03887965656022928,0.05611041344487634,0.06494669902674663,0.05213408493303471,0.08880467009779641,0.05831948484034391,0.08747922726051587,0.09322281288873156,0.053459527770315256,0.07820112739955207,0.06317944191037257,0.035786956606574674,0.06671395614312069,0.042855985072070904,0.08394471302776775,0.0671557704222142,0.041530542234790364,0.060970370514905,0.04683231358391254,0.036228770885668185,0.0671557704222142,0.06450488474765312,0.0516922706539412,0.04550687074663199,0.049925013537567134,0.048599570700286594,0.039918307868838265,0.05125045637484768,0.05743585628215688,0.03755421372294873,0.05655222772396985,0.053459527770315256,0.027392485303797898,0.041530542234790364,0.05213408493303471,0.05080864209575416,0.049041384979380105,0.04373961363025793,0.07864294167864558,0.05611041344487634,0.05699404200306337,0.04329779935116442,0.04462324218844496,0.05390134204940877,0.041972356513883875
nh0145,0.26840773699714493,0.2564364999010281,0.21359207239913647,0.2003607050823758,0.11026139430633888,0.23249402570879454,0.20414109574430742,0.20855155151656096,0.07749800856959818,0.11782217563020211,0.18649927265529317,0.09135944099668078,0.09072937588635885,0.10459080831344145,0.19973063997205384,0.1417646498224357,0.10396074320311952,0.188389467986259,0.12979341272631892,0.09198950610700272,0.18775940287593706,0.1625567984630596,0.08631892011410529,0.2161123328404242,0.0882091154450711,0.1001803525411879,0.11656204540955824,0.038433971729638125,0.08379865967281755,0.06993722724573495,0.14050451960179183,0.08379865967281755,0.0674169668044472,0.050405208825754916,0.050405208825754916,0.07308755279734462,0.07560781323863237,0.02646273463352133,0.11089145941666081,0.05481566459800847,0.05670585992897428,0.06678690169412527,0.14365484515340152,0.047912370305299296,0.03654377639867231,0.1159319802992363,0.006930716213541301,0.006930716213541301,0.08568885500378336,0.00882091154450711,0.04221436239156974,0.04284442750189168,0.012601302206438729,0.06174638081154977,0.0882091154450711,0.019532018419980028,0.05544572970833041,0.10963132919601694,0.046624818163823294,0.03339345084706263,0.06678690169412527,0.03339345084706263,0.04221436239156974,0.051035273936076854,0.050405208825754916,0.07119735746637881,0.010081041765150983,0.03213332062641876,0.023942474192233585,0.04284442750189168,0.008190846434185174,0.06363657614251558,0.06993722724573495,0.09261957121732466,0.07938820390056399,0.03024312529545295,0.06426664125283751,0.057335925039296215,0.05418559948768653,0.05859605525994009,0.06111631570122784,0.0006325215076255331,0.051665339046398785,0.08694898522442723,0.04599475305350136,0.039064036839960056,0.01764182308901422,0.007560781323863237,0.03717384150899425,0.06993722724573495,0.057335925039296215,0.03654377639867231,0.022682343971589712,0.04914507860511104,0.034023515957384565,0.019532018419980028,0.04410455772253555,0.039064036839960056,0.05481566459800847,0.025202604412877458
nh0146,0.27787077981786235,0.18716684650944096,0.24619639040857233,0.21452200099928234,0.21596174597243187,0.1943655713751887,0.1511732221807023,0.16845016185849687,0.16269118196589868,0.08206546346952412,0.13965526239550594,0.07342699363062684,0.08638469838897275,0.23467843062337598,0.14541424228810412,0.060469288872280924,0.10942061795936549,0.060469288872280924,0.09214367828157094,0.1281373026103096,0.05902954389913138,0.11949883277141231,0.05615005395283229,0.07486673860377638,0.05758979892598183,0.03743336930188819,0.08206546346952412,0.05615005395283229,0.08782444336212229,0.09502316822787002,0.060469288872280924,0.10510138303991684,0.07918597352322503,0.10942061795936549,0.11373985287881412,0.05615005395283229,0.08062571849637457,0.07342699363062684,0.05902954389913138,0.07630648357692593,0.054710308979682744,0.06478852379172956,0.04607183914078547,0.37579395785126046,0.06766801373802865,0.06190903384543047,0.07054750368432774,0.07054750368432774,0.07486673860377638,0.03599362432873865,0.07054750368432774,0.06766801373802865,0.04031285924818728,0.038873114275037736,0.07054750368432774,0.03167438940929001,0.06478852379172956,0.04607183914078547,0.04463209416763592,0.10798087298621593,0.07486673860377638,0.10798087298621593,0.06766801373802865,0.03599362432873865,0.0719872486574773,0.06334877881858002,0.09070393330842139,0.043192349194486376,0.038873114275037736,0.06334877881858002,0.06622826876487911,0.060469288872280924,0.03743336930188819,0.054710308979682744,0.04031285924818728,0.07918597352322503,0.033114134382439556,0.030234644436140462,0.043192349194486376,0.02015642962409364,0.07342699363062684,0.047696814695973505,0.04175260422133683,0.07342699363062684,0.04463209416763592,0.0532705640065332,0.0503910740602341,0.027355154489841372,0.06190903384543047,0.03743336930188819,0.03167438940929001,0.04751158411393501,0.0345538793555891,0.0503910740602341,0.03599362432873865,0.03167438940929001,0.04607183914078547,0.043192349194486376,0.028794899462990915,0.04607183914078547
nh0147,0.3303972958948699,0.5035894268075033,0.24132705713980127,0.23752063668018294,0.15111489224684715,0.15111489224684715,0.12180545470778613,0.10734105696123653,0.07384455691659535,0.10010885808796173,0.13017957971894642,0.10772169900719836,0.2082111991411219,0.09554115353641975,0.07917354556006098,0.12675380130528993,0.14845039792511436,0.10619913082335103,0.1252312331214426,0.0913540910308396,0.09477986944449608,0.08602510238737396,0.0673736421352442,0.0974443637662289,0.06927685236505336,0.08945088080103043,0.05367052848061826,0.07688969328428999,0.0997282160419999,0.0601414432619694,0.0852638182954503,0.08640574443333579,0.059380159170045736,0.0601414432619694,0.09439922739853425,0.05709630689427475,0.06470914781351138,0.04758025574522896,0.061283369399854896,0.055954380756389255,0.0696574944110152,0.06889621031909153,0.07536712510044266,0.004693842475690085,0.04072869891791599,0.07194134668678619,0.01789017616020609,0.01789017616020609,0.07079942054890069,0.04948346597503812,0.06356722167562588,0.054051170526580095,0.12485059107548079,0.040348056871954155,0.03920613073406866,0.05747694894023658,0.06889621031909153,0.04872218188311445,0.07308327282467168,0.03273521595271752,0.052528602342732766,0.030451363676946532,0.026644943217328215,0.03920613073406866,0.04796089779119079,0.05709630689427475,0.06699300008928237,0.05557373871042742,0.04948346597503812,0.0517673182508091,0.05367052848061826,0.038444846642144995,0.074605841008519,0.04605768756138163,0.04834153983715262,0.04758025574522896,0.03616099436637401,0.05785759098619841,0.05138667620484727,0.03425778413656485,0.04301255119368698,0.04661937595598627,0.04072869891791599,0.022457880711748066,0.03273521595271752,0.026264301171366383,0.03616099436637401,0.0601414432619694,0.02550301707944272,0.022457880711748066,0.0818380398817938,0.0445351193775343,0.04187062505580148,0.03882548868810683,0.06585107395139687,0.04605768756138163,0.035399710274450345,0.04148998300983965,0.04415447733157247,0.04415447733157247
nh0148,0.29079628922565315,0.2815499843218168,0.20249407739401604,0.16550885777867064,0.26351968975933593,0.12112659424025617,0.11789038752391344,0.19879555543248148,0.12251353997583161,0.11280491982680345,0.12066427899506434,0.14239309551907975,0.1091063978652689,0.13129752963447613,0.08275442888933532,0.13314679061524343,0.10263398443258347,0.10679482163930983,0.1437800412546552,0.13915688880273705,0.09986009296143256,0.0637995038364708,0.09246304903836348,0.09107610330278802,0.111417974091228,0.08691526609606168,0.06333718859127899,0.09708620149028166,0.05871403613936081,0.07258349349511534,0.06426181908166262,0.07119654775953987,0.08691526609606168,0.111417974091228,0.06611108006242988,0.09662388624508984,0.0716588630047317,0.09015147281240439,0.06518644957204625,0.08136748315375987,0.08830221183163713,0.06796034104319716,0.05547782942301809,0.2242387785333687,0.07535738496626623,0.04669383976437356,0.11095565884603618,0.11049334360084435,0.07813127643741714,0.052241622706675366,0.09200073379317167,0.0637995038364708,0.08691526609606168,0.07951822217299259,0.08922684232202076,0.07951822217299259,0.05686477515859354,0.05131699221629173,0.0637995038364708,0.11372955031718708,0.03929679584130448,0.11234260458161163,0.0716588630047317,0.050392361725908094,0.05501551417782627,0.04946773123552446,0.04345763304803084,0.0637995038364708,0.07628201545664987,0.04761847025475719,0.09015147281240439,0.06472413432685444,0.06564876481723807,0.06564876481723807,0.052241622706675366,0.048080785499949014,0.04761847025475719,0.05270393795186718,0.056402459913401724,0.05594014466820991,0.03606058912496176,0.042698823440417706,0.08182979839895169,0.04438226353841447,0.06611108006242988,0.06241255810089535,0.05778940564897717,0.03328669765381086,0.042995317802839016,0.04993004648071628,0.06195024285570353,0.07350812398549897,0.07489506972107442,0.08599063560567803,0.048080785499949014,0.05362856844225082,0.04854310074514083,0.030975121427851766,0.03559827387976994,0.042995317802839016
nh0149,0.2641221256423233,0.2923442343056145,0.2428021631195109,0.19111275757859164,0.26703636512385875,0.22485658315426593,0.14387140177264765,0.16028317148445287,0.16135683866186068,0.14816607048227892,0.09110832905432058,0.12884006128893818,0.1589027422563571,0.10046457160030299,0.1286866802635942,0.13313472999856946,0.09724357006807953,0.11672296028676424,0.12163115309777141,0.14310449664592778,0.11748986541348411,0.08313251573643392,0.08650689829400135,0.09755033211876749,0.0791446090774906,0.09233537725707236,0.14310449664592778,0.09156847213035249,0.10061795262564696,0.06886808037944434,0.09034142392760071,0.08389942086315379,0.05107588143954335,0.0986239992961753,0.07761079882405086,0.0797581331788665,0.07822432292542675,0.09632328391601569,0.0750033213932033,0.0661072219232528,0.08558661214193751,0.06135241013758961,0.08144532445765021,0.0012609333438282928,0.0714755578102919,0.06994174755685216,0.03880539941202543,0.03880539941202543,0.06135241013758961,0.0756168454945792,0.09463609263723198,0.05935845680811795,0.06303960141637333,0.047854879907319896,0.05659759835192642,0.053529977845046935,0.05659759835192642,0.07116879575960394,0.06104564808690166,0.059205075782773973,0.0743897972918274,0.05905169475743,0.06365312551774922,0.04463387837509644,0.08819408957278506,0.04478725940044041,0.03389720660101826,0.057671265529334236,0.07254922498769971,0.06702750807531666,0.048928547084727714,0.07423641626648343,0.07945137112817854,0.04647445067922413,0.059205075782773973,0.07715065574801894,0.0679477942273805,0.06472679269515703,0.07392965421579548,0.08620013624331341,0.04386697324837657,0.016013816292071003,0.033743825575674284,0.03926554248805735,0.04141287684287299,0.03926554248805735,0.06626060294859679,0.04141287684287299,0.03681144608255377,0.08175208650833815,0.06273283936568538,0.056904360402614367,0.05015559528747951,0.04079935274149709,0.03926554248805735,0.05659759835192642,0.08021827625489841,0.04509402145112836,0.04923530913541566,0.04708797478060003
nh0150,0.3380800116894013,0.3106681188497202,0.19354457671653688,0.26747362104173766,0.15865671310239718,0.20517386458791678,0.14785808865040156,0.11795420555256754,0.08971164929350207,0.10217160058426625,0.16696334729623996,0.14453543497286445,0.12875283000456317,0.12958349342394745,0.1353981373596374,0.06977572722827939,0.15865671310239718,0.09718762006796058,0.06313041987320517,0.12459951290764178,0.09054231271288636,0.09801828348734486,0.09801828348734486,0.07974368826089073,0.08140501509965929,0.0772516980027379,0.116292878713799,0.07891302484150646,0.09552629322919202,0.09386496639042347,0.17111666439316137,0.07974368826089073,0.11463155187503044,0.06728373697012656,0.09718762006796058,0.08805032245473352,0.06146909303443661,0.06396108329258944,0.09137297613227063,0.07309838090581651,0.05233179542120955,0.08555833219658068,0.06479174671197373,0.028168876839138955,0.05233179542120955,0.0581464393568995,0.047347814904903876,0.047347814904903876,0.09884894690672914,0.041533170969213926,0.031565209936602584,0.11130889819749332,0.040702507549829646,0.05150113200182527,0.06396108329258944,0.10217160058426625,0.06811440038951083,0.0539931222599781,0.0922036395516549,0.07974368826089073,0.06894506380889512,0.07974368826089073,0.036549190452908255,0.05150113200182527,0.05731577593751522,0.08971164929350207,0.039871844130445366,0.024089239162144074,0.05067046858244099,0.05648511251813094,0.039871844130445366,0.0772516980027379,0.035718527033523975,0.047347814904903876,0.06645307355074227,0.04983980516305671,0.03821051729167681,0.10217160058426625,0.06063842961505233,0.03904118071106109,0.0772516980027379,0.07171556145320925,0.06645307355074227,0.04485582464675104,0.08057435168027502,0.06229975645382089,0.040702507549829646,0.05482378567936238,0.04983980516305671,0.05565444909874666,0.06479174671197373,0.02907321967844975,0.06313041987320517,0.05731577593751522,0.034887863614139696,0.04900914174367243,0.034887863614139696,0.030734546517218304,0.04485582464675104,0.05980776619566805
nh0151,0.23427378497117163,0.35378507392605985,0.20578102733954265,0.14088085717860996,0.1875773210748908,0.18282852813628597,0.12346861640372558,0.20024076891117035,0.15829309795349433,0.13534059875023766,0.0894356003437243,0.12109421993442318,0.1377149952195401,0.07677215250744476,0.28334464533675485,0.17412240774884377,0.06015137722232785,0.20261516538047275,0.11792835797535328,0.05461111879395555,0.19232611401349564,0.05065379134511819,0.05381965330418808,0.09260146230279419,0.09972465171070144,0.0949758587720966,0.09972465171070144,0.07756361799721223,0.12188568542419065,0.09260146230279419,0.06015137722232785,0.07044042858930498,0.09972465171070144,0.04986232585535072,0.0672745666302351,0.046696463896280835,0.12505154738326052,0.038781808998606115,0.07439775603814235,0.06885749760977004,0.06806603212000256,0.08072947995628212,0.1345491332604702,0.12037164733729872,0.056985515263257965,0.045113532916745885,0.06252577369163026,0.06252577369163026,0.08072947995628212,0.042739136447443475,0.07123189407907246,0.08864413485395684,0.03561594703953623,0.09260146230279419,0.07202335956883993,0.034824481549768756,0.046696463896280835,0.045113532916745885,0.05381965330418808,0.01978663724418679,0.03561594703953623,0.01978663724418679,0.05065379134511819,0.01978663724418679,0.03719887801907117,0.04432206742697842,0.06252577369163026,0.0474879293860483,0.07044042858930498,0.025326895672559094,0.07993801446651465,0.041947670957676,0.0364074125293037,0.03719887801907117,0.09180999681302672,0.030867154100931396,0.01978663724418679,0.05777698075302544,0.02690982665209404,0.034824481549768756,0.0728148250586074,0.05800223242528384,0.02295249920325668,0.07439775603814235,0.07598068701767728,0.041947670957676,0.060942842712095324,0.024535430182791623,0.07360629054837486,0.06331723918139774,0.0672745666302351,0.029284223121396454,0.07914654897674717,0.046696463896280835,0.04986232585535072,0.028492757631628982,0.05223672232465314,0.024535430182791623,0.02374396469302415,0.04115620546790853
nh0152,0.27758412983116715,0.281491564091178,0.243511303083873,0.1897450076661244,0.24069795041666522,0.18177384177570238,0.1364476043595771,0.1628618599572501,0.18896352081412224,0.16645669947646005,0.12191194891233693,0.11425337776271577,0.1598922099196419,0.12034897520833261,0.05423518752894989,0.12925792532115724,0.10018661442667688,0.07549162990340864,0.12238084102353823,0.14363728339799697,0.06486340871617927,0.10331256183468553,0.1100333487619041,0.12644457265394946,0.08908950112824622,0.13816687543398185,0.07861757731141727,0.08955839323944752,0.09080877220265098,0.06048708234496717,0.07220938512499957,0.0728345746066013,0.050796645380140386,0.07705460360741295,0.07033381668019438,0.08690133794264017,0.06376932712337624,0.08158722734902549,0.061581163937770196,0.07080270879139568,0.0806494431266229,0.0714278982729974,0.040949911044913176,0.07918247935669122,0.05626705334415551,0.13863576754518314,0.05314110593614687,0.05314110593614687,0.0498588611577378,0.07689830623701252,0.11144002509550799,0.058767811270562416,0.10190588550108164,0.046107724268127426,0.03829285574810583,0.046107724268127426,0.05423518752894989,0.09455990909226134,0.048921076935335206,0.07658571149621166,0.09221544853625485,0.07596052201460993,0.05736113493695853,0.08049314575622246,0.08096203786742376,0.0493899690465365,0.027352039820075592,0.05173442960254298,0.03641728730330065,0.05892410864096285,0.06955232982819222,0.05126553749134168,0.08455687738663369,0.0606433797153676,0.03798026100730496,0.06986492456899308,0.0718967903841987,0.05048405063933952,0.10346885920508596,0.06283154290097365,0.029852797746482505,0.012866350846933957,0.04141880315611447,0.07642941412581122,0.04532623741612527,0.03860545048890669,0.04782699534253218,0.039543234711309286,0.037511368896103674,0.0532974033065473,0.0498588611577378,0.06908343771699092,0.03532320571049762,0.052828511195346005,0.03860545048890669,0.03250985304328985,0.08096203786742376,0.14598174395400346,0.05126553749134168,0.04235658737851706
nh0153,0.3598291794621721,0.3208751948965424,0.25947315142868554,0.2406563961724068,0.1181824277499611,0.22382035199573638,0.21721798173037543,0.1825555378372304,0.06272251752092907,0.1445919088114049,0.18420613040357064,0.09705484290080604,0.14393167178486882,0.06470322860053736,0.07361642845877465,0.08715128750276462,0.1251149165285901,0.0518286065830835,0.055459910229032024,0.05645026576883617,0.04654671037079473,0.13501847192663152,0.08682116898949656,0.12247396842244572,0.10662827978557943,0.07889832467106342,0.13798953854604395,0.06965500629955808,0.06371287306073321,0.10959934640499186,0.11521136113054867,0.11124993897133209,0.08385010237008413,0.05479967320249593,0.09903555398041433,0.09045247263544509,0.09309342074158947,0.08252962831701194,0.07988868021086756,0.08318986534354804,0.07559713953838294,0.10068614654675456,0.03433232537987697,0.04443975764099345,0.04126481415850597,0.09804519844061019,0.02839019214105211,0.02839019214105211,0.058100858335176406,0.022448058902227248,0.016836044176670437,0.0821995098037439,0.0366431549727533,0.06305263603419713,0.051498488069815454,0.049187658476939115,0.0594213323882486,0.05479967320249593,0.06074180644132079,0.031691377273732585,0.11025958343152795,0.03103114024719649,0.019807110796082866,0.044565999291186445,0.05281896212288764,0.07493690251184684,0.03499256240641306,0.03763351051255744,0.06107192495458884,0.0442358807779184,0.029050429167588203,0.09243318371505338,0.04324552523811426,0.05645026576883617,0.03466244389314502,0.055790028742300074,0.06140204346785688,0.07856820615779536,0.04390576226465035,0.02839019214105211,0.0878115245293007,0.06097861690283296,0.035982917946217205,0.045226236317722546,0.06305263603419713,0.05612014725556812,0.040604577131969875,0.05446955468922788,0.05281896212288764,0.05909121387498055,0.049517776990207166,0.051498488069815454,0.06866465075975393,0.031361258760464535,0.04555635483099059,0.028720310654320156,0.0442358807779184,0.03895398456562964,0.04786718442386693,0.06074180644132079
nh0154,0.3307917257648647,0.227181673729318,0.16444531194632642,0.2927696883206274,0.16824751569075017,0.2614015074291316,0.17965412692402136,0.15779145539358488,0.11691776514102976,0.13307713105483063,0.1292749273104069,0.09600564454669924,0.09600564454669924,0.11311556139660603,0.21292340968772902,0.1036100520355467,0.17395082130738576,0.12737382543819503,0.1036100520355467,0.08840123705785177,0.12737382543819503,0.07034076927183905,0.0950550936105933,0.07129132020794499,0.09695619548280518,0.055131954294144116,0.16159365913800863,0.06083525991077972,0.09695619548280518,0.09030233893006365,0.1264232745020891,0.09315399173838144,0.07414297301626278,0.05228030148582632,0.10265950109944078,0.07414297301626278,0.08459903331342804,0.03802203744423732,0.10741225577997043,0.05608250523025005,0.05132975054972039,0.1007583992272289,0.07984627863289838,0.0009768005589798475,0.07224187114405091,0.053230852421932255,0.010456060297165264,0.010456060297165264,0.05608250523025005,0.06558801459130938,0.05798360710246192,0.09980784829112298,0.03802203744423732,0.06368691271909752,0.08935178799395771,0.05893415803856785,0.05893415803856785,0.02851652808317799,0.10170895016333484,0.06653856552741531,0.04942864867750852,0.06083525991077972,0.044675893996978855,0.054181403358038185,0.04277479212476699,0.07509352395236871,0.019961569658224595,0.04752754680529665,0.05988470897467378,0.034219833699813594,0.01901101872211866,0.10265950109944078,0.035170384635919524,0.03897258838034326,0.05228030148582632,0.03136818089149579,0.06273636178299158,0.055131954294144116,0.045626444933084785,0.11311556139660603,0.05988470897467378,0.10019696320227055,0.04087369025255512,0.02471432433875426,0.055131954294144116,0.034219833699813594,0.036120935572025455,0.10931335765218231,0.05228030148582632,0.035170384635919524,0.03326928276370766,0.03802203744423732,0.04847809774140259,0.02091212059433053,0.04182424118866106,0.054181403358038185,0.03041762995538986,0.03707148650813139,0.05608250523025005,0.04942864867750852
nh0155,0.34160961852839467,0.27028453334114744,0.2767198793730795,0.21772920741370208,0.19574177513793414,0.16463760265026242,0.16785527566622846,0.19466921746594545,0.21129386138177,0.11208227672281708,0.13460598783457936,0.13299715132659634,0.10242925767491896,0.10242925767491896,0.09921158465895293,0.12763436296665295,0.11154599788682275,0.03378556666764343,0.11261855555881142,0.11959018042673784,0.025741384127728327,0.11154599788682275,0.1083283248708567,0.1512306317504039,0.10725576719886802,0.08634089259508876,0.05470044127142269,0.09867530582295858,0.12924319947463597,0.0815143830711397,0.105646930690885,0.0841957772511114,0.06917996984326988,0.0815143830711397,0.06864369100727553,0.0815143830711397,0.07990554656315668,0.05416416243542835,0.08580461375909441,0.07561531587520195,0.06864369100727553,0.05952695079537175,0.021987432275767944,0.0027554413281328616,0.05201904709145099,0.1244166899506869,0.017160922751818884,0.017160922751818884,0.1002841423309416,0.04236602804355287,0.05362788359943401,0.06059950846736043,0.08741345026707743,0.06757113333528686,0.03807579735559815,0.05470044127142269,0.0895585656110548,0.06059950846736043,0.06167206613934911,0.0815143830711397,0.07186136402324157,0.07990554656315668,0.051482768255456654,0.06917996984326988,0.05738183545139439,0.04504742222352457,0.05041021058346797,0.08526833492310008,0.03861207619159249,0.04290230687954721,0.07132508518724723,0.037539518519603805,0.05684555661540005,0.04880137407548495,0.04933765291147929,0.061135787303354776,0.05470044127142269,0.07829671005517366,0.06864369100727553,0.04558370105951891,0.034858124339632104,0.03930098038670388,0.03914835502758683,0.023059989947756626,0.05201904709145099,0.04397486455153589,0.05362788359943401,0.06220834497534345,0.05094648941946231,0.07132508518724723,0.05201904709145099,0.04504742222352457,0.06435346031932081,0.030031614815683047,0.04880137407548495,0.05255532592744533,0.05041021058346797,0.05362788359943401,0.06864369100727553,0.05094648941946231
nh0156,0.36308796115925995,0.27244965568577756,0.22940314482669003,0.2802033750330666,0.24491058352126813,0.1957145711108824,0.13849746972054247,0.129941641475258,0.11176050645402848,0.1783355449876483,0.11657315984200099,0.1294069022099277,0.11710789910733127,0.1454490801698361,0.0965204373921155,0.060425536982321615,0.15641123510910684,0.04572020718573892,0.09865939445343662,0.14197327494518927,0.0449180982877435,0.10774996196405137,0.09090567510614757,0.0911730447388127,0.07994352016687682,0.053206556900362835,0.10133309078008802,0.10507626563739998,0.09732254629011092,0.08769723951416589,0.07994352016687682,0.08234984686086308,0.056949731757674794,0.12432687918929004,0.0844888039221842,0.06710977779895011,0.07807193273822084,0.10507626563739998,0.07593297567689973,0.064970820737629,0.07406138824824375,0.05935605845166105,0.02887592032783511,0.0032970370767687897,0.06817925632961067,0.056682362125009655,0.04518546792040864,0.04465072865507836,0.0475917946143949,0.0422444019610921,0.07807193273822084,0.053206556900362835,0.0422444019610921,0.04705705534906462,0.07005084375826665,0.07031821339093179,0.05400866579835826,0.054810774696353676,0.08341932539152365,0.0644360814722987,0.05721710139033993,0.06416871183963357,0.07593297567689973,0.06149501551298217,0.08021088979954197,0.06898136522760609,0.064970820737629,0.04866127314505546,0.04839390351239032,0.0596234280843262,0.06898136522760609,0.04973075167571602,0.051602339104372,0.04812653387972518,0.034223312981137906,0.06817925632961067,0.06898136522760609,0.062297124410977595,0.06684240816628498,0.05588025322701424,0.06737714743161526,0.06253999849798547,0.06336660294163815,0.08636039135084018,0.0502654909410463,0.05240444800236742,0.05400866579835826,0.0409075537977664,0.05748447102300507,0.03502542187913332,0.041977032328426964,0.04732442498172976,0.05908868881899591,0.0804782594322071,0.04732442498172976,0.058286579921000496,0.04251177159375724,0.04438335902241322,0.04411598938974808,0.029410659593165387
nh0157,0.3296257926432439,0.20345324043530363,0.22237912326649467,0.2050303973379029,0.19241314211710886,0.2113390249482999,0.1845273576041126,0.2144933387534984,0.12301823840274173,0.10251519866895145,0.130904022915738,0.18137304379891409,0.0741263744221649,0.12617255220794024,0.19714461282490664,0.08989794344815742,0.09936088486375294,0.13878980742873426,0.09147510035075668,0.11355529698714621,0.13878980742873426,0.11513245388974547,0.09936088486375294,0.11197814008454697,0.06624058990916863,0.09305225725335593,0.12459539530534099,0.09778372796115369,0.08201215893516116,0.06466343300656938,0.08832078654555817,0.08358931583776041,0.1750644161885171,0.08201215893516116,0.0741263744221649,0.05993196229877162,0.07097206061696638,0.052046177785775354,0.09778372796115369,0.08358931583776041,0.08516647274035967,0.07097206061696638,0.1009380417663522,0.04375917955534694,0.09778372796115369,0.0536233346883746,0.02523451044158805,0.02523451044158805,0.06781774681176789,0.02523451044158805,0.06466343300656938,0.07097206061696638,0.017348725928591782,0.11670961079234472,0.08832078654555817,0.0741263744221649,0.04573755017537834,0.039428922564981324,0.047314707077977594,0.06939490371436713,0.047314707077977594,0.06939490371436713,0.07254921751956564,0.039428922564981324,0.056777648493573106,0.0536233346883746,0.03627460875978282,0.04573755017537834,0.08358931583776041,0.04416039327277908,0.05993196229877162,0.07254921751956564,0.052046177785775354,0.06466343300656938,0.08201215893516116,0.04573755017537834,0.04889186398057684,0.06308627610397012,0.05993196229877162,0.02996598114938581,0.042583236370179835,0.07916528351207797,0.056777648493573106,0.06624058990916863,0.061509119201370865,0.05520049159097386,0.042583236370179835,0.018925882831191038,0.04100607946758058,0.037851765662382075,0.05835480539617236,0.037851765662382075,0.08832078654555817,0.05993196229877162,0.037851765662382075,0.06308627610397012,0.02996598114938581,0.0268116673441873,0.033120294954584316,0.04889186398057684
