,a,aquel,aquella,aquí,así,bien,casa,como,con,corazón,cuando,de,decir,dijo,donde,dos,día,el,ella,en,entonces,entre,era,es,esa,ese,eso,esta,estaba,este,está,fue,ha,había,hacer,hasta,he,hombre,joven,la,las,le,les,lo,los,mano,me,mi,mis,mismo,mujer,muy,más,nada,ni,no,noche,nos,o,ojos,os,otra,otro,padre,para,pero,por,porque,pues,que,quien,qué,se,ser,señor,si,siempre,sin,sobre,su,sus,sí,también,tan,te,tenía,tiempo,todo,todos,tu,un,una,uno,usted,ver,vida,y,ya,yo,él
nh0125,0.7060943130189566,0.031803227322575595,0.028356572144759517,0.03744320852263826,0.018329938900203666,0.029296569011436627,0.05843647187842707,0.10731630894563685,0.18987936706877645,0.014256619144602852,0.03665987780040733,1.0,0.017703274322418926,0.10512298292339026,0.016293279022403257,0.051699827667241106,0.031646561178129404,0.7216042613191289,0.026789910700297667,0.4070186432711891,0.02663324455585148,0.03540654864483785,0.07927306908976971,0.11593294689017704,0.02271659094469685,0.02302992323358922,0.025223249255835814,0.030393232022559925,0.04825317248942503,0.023813253955820148,0.032273225755914146,0.01785994046686511,0.05107316308945637,0.09258969136769545,0.02600657997806674,0.037756540811530626,0.022873257089143038,0.03853987153376155,0.012689957700140999,0.736017546608178,0.1817327275575748,0.16998276672411092,0.02475325082249726,0.13786620711264297,0.2906156979476735,0.016449945166849445,0.1724894250352499,0.088829703900987,0.009869967100109666,0.02475325082249726,0.03148989503368322,0.05686981043396522,0.09681967726774245,0.03618987936706878,0.047626507911640296,0.3029923233589221,0.027729907566974778,0.041986526711577626,0.04449318502271659,0.017076609744634184,0.0015666614444618519,0.014569951433495222,0.025849913833620553,0.03477988406705311,0.12063293122356258,0.13692621024596585,0.19567601441328528,0.055459815133949555,0.03336988876703744,0.6838477205075983,0.01237662541124863,0.09133636221212596,0.4425818580604731,0.02240325865580448,0.04214319285602381,0.06156979476735078,0.025536581544728185,0.06987310042299859,0.032743224189252705,0.1986526711577628,0.08005639981200062,0.044336518878270406,0.02271659094469685,0.047626507911640296,0.05749647501174996,0.020366598778004074,0.020993263355788813,0.053109822967256776,0.03321322262259126,0.021933260222465924,0.2442425191916027,0.2019426601911327,0.02569324768917437,0.15979946733510889,0.03618987936706878,0.01597994673351089,0.8087106376312079,0.08616637944540186,0.08647971173429422,0.03305655647814507
nh0126,0.3962148962148962,0.004273504273504274,0.004273504273504274,0.007326007326007326,0.008547008547008548,0.018315018315018316,0.019536019536019536,0.10134310134310134,0.1043956043956044,0.01282051282051282,0.02442002442002442,1.0,0.01098901098901099,0.038461538461538464,0.01221001221001221,0.019536019536019536,0.021367521367521368,0.615995115995116,0.009768009768009768,0.3125763125763126,0.01221001221001221,0.01221001221001221,0.040293040293040296,0.10866910866910867,0.036019536019536016,0.040293040293040296,0.007326007326007326,0.02442002442002442,0.005494505494505495,0.0347985347985348,0.018925518925518924,0.021367521367521368,0.03418803418803419,0.04945054945054945,0.016483516483516484,0.009768009768009768,0.009768009768009768,0.017704517704517704,0.01282051282051282,0.608058608058608,0.1343101343101343,0.09523809523809523,0.02197802197802198,0.09706959706959707,0.28083028083028083,0.004273504273504274,0.07081807081807082,0.08302808302808302,0.018925518925518924,0.017094017094017096,0.009768009768009768,0.006105006105006105,0.025030525030525032,0.009157509157509158,0.030525030525030524,0.22344322344322345,0.003663003663003663,0.036019536019536016,0.05372405372405373,0.006105006105006105,0.008547008547008548,0.009157509157509158,0.016483516483516484,0.01098901098901099,0.09462759462759462,0.07020757020757021,0.10683760683760683,0.03968253968253968,0.020146520146520148,0.5757020757020757,0.006715506715506716,0.01282051282051282,0.20146520146520147,0.02197802197802198,0.0018315018315018315,0.05067155067155067,0.007936507936507936,0.04212454212454213,0.019536019536019536,0.1746031746031746,0.09523809523809523,0.001221001221001221,0.017094017094017096,0.007326007326007326,0.030525030525030524,0.004884004884004884,0.014652014652014652,0.03968253968253968,0.031135531135531136,0.029304029304029304,0.10927960927960928,0.10256410256410256,0.0231990231990232,0.0,0.005494505494505495,0.020757020757020756,0.5531135531135531,0.017094017094017096,0.040903540903540904,0.017094017094017096
nh0127,0.5117148554336989,0.02193419740777667,0.012462612163509471,0.022931206380857428,0.027417746759720838,0.025423728813559324,0.022931206380857428,0.08175473579262213,0.20314057826520437,0.005732801595214357,0.03015952143569292,1.0,0.01794616151545364,0.019690927218344964,0.011465603190428714,0.021684945164506482,0.018444666001994018,0.7617148554336989,0.023928215353938187,0.3182951146560319,0.010717846460618146,0.01769690927218345,0.04511465603190429,0.09272183449651047,0.006729810568295114,0.012462612163509471,0.015702891326021935,0.02567298105682951,0.01744765702891326,0.018195413758723827,0.03090727816550349,0.014705882352941176,0.04461615154536391,0.02318045862412762,0.02318045862412762,0.019192422731804586,0.03115653040877368,0.018195413758723827,0.010468594217347957,0.6834496510468594,0.17996011964107678,0.1814556331006979,0.025423728813559324,0.1458125623130608,0.2240777666999003,0.01669990029910269,0.11839481555333999,0.05533399800598205,0.012462612163509471,0.011714855433698903,0.008225324027916252,0.04037886340977069,0.10643070787637089,0.019940179461615155,0.04685942173479561,0.344715852442672,0.011216350947158525,0.025423728813559324,0.04312063808574277,0.013708873379860419,0.00847457627118644,0.01794616151545364,0.01869391824526421,0.006480558325024925,0.09970089730807577,0.05957128614157527,0.13160518444666003,0.049850448654037885,0.026919242273180457,0.5239282153539382,0.015952143569292122,0.08898305084745763,0.3452143569292124,0.019441674975074777,0.028414755732801594,0.08798604187437686,0.015952143569292122,0.052342971086739784,0.023678963110667996,0.1792123629112662,0.0825024925224327,0.025174476570289133,0.014955134596211365,0.05259222333000997,0.06430707876370888,0.011216350947158525,0.012462612163509471,0.025174476570289133,0.03115653040877368,0.02143569292123629,0.12612163509471586,0.07901296111665004,0.010468594217347957,0.1106679960119641,0.01794616151545364,0.00872382851445663,0.7647058823529411,0.05084745762711865,0.05533399800598205,0.03788634097706879
nh0128,0.6274200810445745,0.03466906798739307,0.029040972534894193,0.015533543448896894,0.05065285907248987,0.025213867627194957,0.01125619090499775,0.12156686177397569,0.20711391265195858,0.018009905447996397,0.045475011256190905,1.0,0.028365601080594327,0.0315173345339937,0.005177847816298964,0.024538496172895094,0.02296262944619541,0.7433588473660513,0.02408824853669518,0.3471409275101306,0.04682575416479064,0.029040972534894193,0.07384061233678524,0.1044574515983791,0.006078343088698784,0.011031067086897793,0.029941467807294012,0.027915353444394417,0.03624493471409275,0.03084196307969383,0.017109410175596577,0.018685276902296263,0.03601981089599279,0.1064835659612787,0.023187753264295362,0.04344889689329131,0.035119315623592974,0.011481314723097704,0.03804592525889239,0.6422782530391715,0.17424583520936515,0.16546600630346692,0.017334533993696534,0.18617739756866278,0.22669968482665467,0.017334533993696534,0.1380009004952724,0.08532192705988294,0.013732552904097254,0.026789734353894642,0.014858171994597028,0.04570013507429086,0.10468257541647906,0.015083295812696983,0.012156686177397569,0.26271949572264747,0.016434038721296715,0.029941467807294012,0.029491220171094103,0.03241782980639352,0.0006753714542998649,0.018685276902296263,0.02296262944619541,0.016659162539396668,0.1359747861323728,0.12381809995497524,0.20013507429085997,0.03984691580369203,0.04570013507429086,0.9004952723998199,0.016434038721296715,0.05740657361548852,0.39464205312922107,0.03601981089599279,0.01981089599279604,0.08937415578568213,0.015983791085096802,0.06573615488518686,0.05222872579918955,0.26474561008554703,0.09725348941918055,0.01846015308419631,0.03376857271499325,0.04930211616389014,0.10220621341737957,0.011931562359297614,0.031067086897793788,0.0544799639801891,0.02408824853669518,0.042323277802791534,0.19765871229176046,0.17672219720846466,0.017109410175596577,0.0,0.017109410175596577,0.016434038721296715,0.5369203061683926,0.08036920306168392,0.06325979288608735,0.03241782980639352
nh0129,0.7571428571428571,0.015966386554621848,0.01764705882352941,0.03529411764705882,0.015126050420168067,0.040336134453781515,0.023529411764705882,0.10840336134453782,0.2042016806722689,0.0033613445378151263,0.04789915966386555,1.0,0.023529411764705882,0.1092436974789916,0.010084033613445379,0.026050420168067228,0.009243697478991597,0.6941176470588235,0.014285714285714285,0.3840336134453782,0.01680672268907563,0.01680672268907563,0.052100840336134456,0.21176470588235294,0.025210084033613446,0.031092436974789917,0.07226890756302522,0.03529411764705882,0.029411764705882353,0.026050420168067228,0.040336134453781515,0.020168067226890758,0.05630252100840336,0.10672268907563025,0.03529411764705882,0.023529411764705882,0.030252100840336135,0.0226890756302521,0.018487394957983194,0.5739495798319327,0.23277310924369748,0.1453781512605042,0.023529411764705882,0.22268907563025211,0.21932773109243697,0.014285714285714285,0.17142857142857143,0.06386554621848739,0.012605042016806723,0.021848739495798318,0.040336134453781515,0.06386554621848739,0.09159663865546218,0.034453781512605045,0.024369747899159664,0.3907563025210084,0.020168067226890758,0.05714285714285714,0.018487394957983194,0.009243697478991597,0.0,0.025210084033613446,0.02689075630252101,0.004201680672268907,0.12773109243697478,0.11932773109243698,0.1907563025210084,0.06722689075630252,0.0453781512605042,0.7243697478991596,0.011764705882352941,0.14201680672268907,0.4117647058823529,0.020168067226890758,0.10336134453781512,0.06554621848739496,0.007563025210084034,0.03697478991596639,0.01680672268907563,0.19327731092436976,0.07647058823529412,0.06134453781512605,0.01764705882352941,0.037815126050420166,0.07226890756302522,0.018487394957983194,0.018487394957983194,0.052941176470588235,0.023529411764705882,0.010924369747899159,0.1815126050420168,0.14201680672268907,0.01680672268907563,0.17058823529411765,0.06386554621848739,0.010924369747899159,0.6764705882352942,0.11764705882352941,0.12184873949579832,0.034453781512605045
nh0130,0.42219054407222617,0.0270848182466144,0.029460679496317414,0.009265858873841768,0.009028272748871465,0.025421715371822286,0.02613447374673319,0.0691375623663578,0.1917320028510335,0.014730339748158707,0.030648610121168925,1.0,0.008790686623901164,0.023521026372059873,0.01900688999762414,0.02874792112140651,0.023045854122119267,0.659776669042528,0.03183654074602043,0.38655262532668094,0.01639344262295082,0.02874792112140651,0.04157757186980281,0.07650273224043716,0.02090757899738655,0.01235447849845569,0.007365169874079354,0.015918270373010215,0.01663102874792112,0.013304822998336897,0.01496792587312901,0.011641720123544785,0.033737229745782846,0.06747445949156569,0.014492753623188406,0.039201710620099785,0.015443098123069612,0.014255167498218105,0.01924447612259444,0.6048942741743882,0.17153718222855785,0.10073651698740793,0.011879306248515086,0.08933238298883345,0.19410786410073652,0.009978617248752673,0.05963411736754574,0.029698265621287717,0.005702066999287242,0.018769303872653836,0.01900688999762414,0.07365169874079354,0.08196721311475409,0.009265858873841768,0.025896887621762888,0.13209788548348778,0.01639344262295082,0.021620337372297457,0.060822047992397245,0.009028272748871465,0.004038964124495129,0.03183654074602043,0.022808267997148968,0.004038964124495129,0.07840342124019957,0.028985507246376812,0.15918270373010215,0.011879306248515086,0.0135424091233072,0.35210263720598717,0.003801377999524828,0.04157757186980281,0.31693989071038253,0.020669992872416252,0.006414825374198147,0.030886196246139225,0.02090757899738655,0.03991446899501069,0.028035162746495604,0.14231408885721075,0.07674031836540746,0.015918270373010215,0.026609645996673793,0.023045854122119267,0.03991446899501069,0.00950344499881207,0.013067236873366595,0.03563791874554526,0.018769303872653836,0.00950344499881207,0.19719648372535045,0.1660727013542409,0.014492753623188406,0.025896887621762888,0.012116892373485389,0.016155856497980518,0.7778569731527679,0.034449988120693754,0.02565930149679259,0.029223093371347115
nh0131,0.526368658965344,0.03164239075841286,0.027122049221496736,0.019085886489201405,0.012556504269211451,0.03365143144148669,0.03766951280763436,0.11602209944751381,0.1868407835258664,0.0015067805123053742,0.03214465092918132,1.0,0.02059266700150678,0.0562531391260673,0.010045203415369162,0.03917629331993973,0.014565544952285283,0.5976896032144651,0.021597187343043698,0.3224510296333501,0.008538422903063787,0.024610748367654443,0.07835258663987946,0.12154696132596685,0.023103967855349072,0.016574585635359115,0.0371672526368659,0.022601707684580613,0.029633350075339026,0.01858362631843295,0.020090406830738324,0.020090406830738324,0.03314917127071823,0.11200401808136615,0.03214465092918132,0.027122049221496736,0.0155700652938222,0.023103967855349072,0.008538422903063787,0.6197890507282773,0.25916624811652433,0.10949271722752386,0.020090406830738324,0.16223003515821197,0.22099447513812154,0.01054746358613762,0.06629834254143646,0.027122049221496736,0.014063284781516826,0.0155700652938222,0.0311401305876444,0.051230537418382724,0.08086388749372175,0.03264691109994977,0.024108488196885988,0.25565042692114515,0.006027122049221497,0.023606228026117528,0.02812656956303365,0.015067805123053743,0.0005022601707684581,0.027122049221496736,0.013058764439979909,0.0030135610246107484,0.11150175791059769,0.08086388749372175,0.1496735308890005,0.05976896032144651,0.030135610246107485,0.5705675539929683,0.026117528879959818,0.09844299347061777,0.3797086891009543,0.024610748367654443,0.025615268709191362,0.03666499246609744,0.010045203415369162,0.03917629331993973,0.03264691109994977,0.15620291310899045,0.06730286288297338,0.04369663485685585,0.012556504269211451,0.03314917127071823,0.0311401305876444,0.02862882973380211,0.010045203415369162,0.053239578101456554,0.022601707684580613,0.0020090406830738324,0.18834756403817177,0.1772978402812657,0.0155700652938222,0.12255148166750376,0.026619789050728277,0.01054746358613762,0.5806127574083375,0.06680060271220492,0.0622802611752888,0.020090406830738324
nh0132,0.4790590935169248,0.03585771658060815,0.03413654618473896,0.010613884107860011,0.01835915088927137,0.030407343660355707,0.040160642570281124,0.076592082616179,0.19219736087205966,0.032415375788869764,0.039873780837636257,1.0,0.01434308663224326,0.07544463568559955,0.01434308663224326,0.025530694205393,0.017498565691336777,0.657487091222031,0.047332185886402756,0.3795180722891566,0.010040160642570281,0.01835915088927137,0.058519793459552494,0.10126219162363741,0.03327596098680436,0.03643144004589788,0.006310958118187034,0.02983362019506598,0.03098106712564544,0.021801491681009755,0.016924842226047045,0.019219736087205966,0.04704532415375789,0.07200229489386116,0.037578886976477335,0.0321285140562249,0.019506597819850834,0.014056224899598393,0.055364314400458976,0.6434308663224326,0.16695352839931152,0.1144578313253012,0.025530694205393,0.11990820424555364,0.18502581755593803,0.015777395295467584,0.0823293172690763,0.06310958118187034,0.010327022375215147,0.013482501434308663,0.00889271371199082,0.04130808950086059,0.11302352266207688,0.019506597819850834,0.03098106712564544,0.19908204245553643,0.018072289156626505,0.029546758462421115,0.031841652323580036,0.020367183017785426,0.019506597819850834,0.012048192771084338,0.010613884107860011,0.010327022375215147,0.12248995983935743,0.06655192197360872,0.1508892713711991,0.060814687320711415,0.03700516351118761,0.7676419965576592,0.024096385542168676,0.03643144004589788,0.270223752151463,0.023809523809523808,0.004302925989672977,0.05479059093516925,0.01434308663224326,0.04675846242111302,0.024096385542168676,0.23608720596672403,0.08462421113023523,0.015777395295467584,0.011187607573149742,0.06626506024096386,0.029259896729776247,0.020654044750430294,0.010900745840504877,0.03815261044176707,0.03155479059093517,0.011187607573149742,0.1738382099827883,0.1474469305794607,0.013195639701663799,0.027538726333907058,0.028973034997131383,0.019506597819850834,0.5625358577165807,0.03499713138267355,0.02983362019506598,0.037578886976477335
nh0133,0.5113507377979569,0.03064699205448354,0.026106696935300794,0.026674233825198637,0.01021566401816118,0.01191827468785471,0.030079455164585697,0.0641316685584563,0.21112372304199772,0.009648127128263337,0.02894438138479001,1.0,0.01362088535754824,0.029511918274687854,0.00681044267877412,0.018161180476730987,0.007945516458569807,0.8359818388195233,0.0340522133938706,0.41713961407491484,0.010783200908059024,0.014188422247446084,0.07150964812712826,0.08626560726447219,0.01362088535754824,0.023269012485811577,0.02383654937570942,0.01021566401816118,0.024404086265607264,0.007945516458569807,0.024404086265607264,0.020998864926220204,0.03575482406356413,0.06753688989784336,0.012485811577752554,0.02383654937570942,0.017593643586833144,0.016458569807037457,0.011350737797956867,0.720771850170261,0.21452894438138478,0.14188422247446084,0.01191827468785471,0.16799091940976163,0.2939841089670829,0.015891032917139614,0.15607264472190693,0.026106696935300794,0.00170261066969353,0.0073779795686719635,0.014188422247446084,0.04370034052213394,0.05732122587968218,0.04199772985244041,0.02043132803632236,0.3178206583427923,0.011350737797956867,0.009648127128263337,0.03234960272417707,0.024404086265607264,0.0022701475595913734,0.023269012485811577,0.01362088535754824,0.018161180476730987,0.07661748013620885,0.09477866061293984,0.13507377979568672,0.041430192962542564,0.03575482406356413,0.5079455164585698,0.00510783200908059,0.12599318955732122,0.47559591373439275,0.01191827468785471,0.03234960272417707,0.061861520998864925,0.007945516458569807,0.043132803632236094,0.03064699205448354,0.18217934165720773,0.08626560726447219,0.03916004540295119,0.0056753688989784334,0.016458569807037457,0.04767309875141884,0.022701475595913734,0.004540295119182747,0.032917139614074914,0.020998864926220204,0.010783200908059024,0.24574347332576618,0.1935300794551646,0.02724177071509648,0.12429057888762769,0.036322360953461974,0.0056753688989784334,0.7094211123723042,0.061861520998864925,0.039727582292849034,0.026106696935300794
nh0134,0.30397236614853196,0.04087507196315487,0.055843408175014396,0.0028785261945883708,0.020149683362118594,0.013241220495106506,0.008059873344847437,0.16753022452504318,0.1692573402417962,0.044905008635578586,0.035693724812895795,0.8750719631548647,0.013241220495106506,0.0063327576280944155,0.0005757052389176742,0.008635578583765112,0.008059873344847437,0.8796776050662061,0.039723661485319514,0.5037420840529648,0.011514104778353483,0.01957397812320092,0.05238917674150835,0.17501439263097293,0.037996545768566495,0.031088082901554404,0.010938399539435808,0.0057570523891767415,0.008635578583765112,0.009211283822682787,0.012089810017271158,0.0063327576280944155,0.02648244099021301,0.031088082901554404,0.016119746689694875,0.012089810017271158,0.024179620034542316,0.013241220495106506,0.008059873344847437,1.0,0.3005181347150259,0.04087507196315487,0.008059873344847437,0.11398963730569948,0.25676453655728265,0.0011514104778353484,0.07772020725388601,0.07081174438687392,0.02475532527345999,0.018422567645365574,0.03684513529073115,0.0005757052389176742,0.10189982728842832,0.02648244099021301,0.0028785261945883708,0.206678180771445,0.010362694300518135,0.02360391479562464,0.0800230282095567,0.02072538860103627,0.021876799078871616,0.015544041450777202,0.009211283822682787,0.0,0.1111111111111111,0.06390328151986183,0.2026482440990213,0.014968336211859529,0.004029936672423719,0.49510650546919976,0.004029936672423719,0.03857225100748417,0.40011514104778356,0.039723661485319514,0.0017271157167530224,0.03626943005181347,0.014392630972941854,0.03223949337938975,0.048934945308002305,0.12780656303972365,0.11283822682786414,0.013816925734024179,0.028785261945883708,0.01957397812320092,0.0051813471502590676,0.0034542314335060447,0.009211283822682787,0.03857225100748417,0.03166378814047208,0.0005757052389176742,0.13413932066781808,0.13759355210132412,0.02072538860103627,0.012089810017271158,0.0057570523891767415,0.0892343120322395,0.5924006908462867,0.02936096718480138,0.0644789867587795,0.018422567645365574
nh0135,0.4481409001956947,0.023483365949119372,0.02299412915851272,0.007338551859099804,0.013209393346379647,0.03571428571428571,0.02054794520547945,0.07338551859099804,0.20107632093933464,0.02201565557729941,0.038649706457925634,1.0,0.017123287671232876,0.036203522504892366,0.008806262230919765,0.014677103718199608,0.01908023483365949,0.6472602739726028,0.074853228962818,0.40362035225048926,0.011741682974559686,0.020058708414872797,0.1012720156555773,0.12524461839530332,0.02054794520547945,0.022504892367906065,0.03424657534246575,0.01908023483365949,0.03424657534246575,0.020058708414872797,0.012720156555772993,0.02201565557729941,0.027886497064579255,0.08365949119373776,0.0136986301369863,0.012720156555772993,0.017123287671232876,0.024951076320939333,0.020058708414872797,0.7333659491193738,0.11741682974559686,0.136986301369863,0.0029354207436399216,0.22896281800391388,0.1971624266144814,0.01908023483365949,0.1095890410958904,0.041585127201565555,0.008806262230919765,0.010273972602739725,0.021526418786692758,0.03277886497064579,0.07338551859099804,0.020058708414872797,0.034735812133072405,0.2964774951076321,0.01614481409001957,0.023972602739726026,0.030332681017612523,0.022504892367906065,0.0004892367906066536,0.012720156555772993,0.01223091976516634,0.003424657534246575,0.11154598825831702,0.060665362035225046,0.14726027397260275,0.016634050880626222,0.004403131115459882,0.6937377690802349,0.015166340508806261,0.03913894324853229,0.37915851272015655,0.0410958904109589,0.00684931506849315,0.04892367906066536,0.027886497064579255,0.07093933463796477,0.048434442270058706,0.29598825831702547,0.09784735812133072,0.011741682974559686,0.013209393346379647,0.04060665362035225,0.07827788649706457,0.026418786692759294,0.018101761252446183,0.03913894324853229,0.01908023483365949,0.01908023483365949,0.26125244618395305,0.2025440313111546,0.008806262230919765,0.007827788649706457,0.017123287671232876,0.01614481409001957,0.46771037181996084,0.022504892367906065,0.0547945205479452,0.05870841487279843
nh0136,0.4616530156366344,0.029039463886820552,0.023827252419955324,0.007446016381236039,0.0193596425912137,0.024571854058078928,0.03201787043931496,0.09381980640357408,0.21742367833209233,0.0193596425912137,0.04169769173492182,1.0,0.007446016381236039,0.03276247207743857,0.016381236038719285,0.018615040953090096,0.022338049143708117,0.5718540580789278,0.058823529411764705,0.3626209977661951,0.014147431124348473,0.040208488458674606,0.07967237527922562,0.06552494415487714,0.01340282948622487,0.022338049143708117,0.012658227848101266,0.010424422933730455,0.01340282948622487,0.004467609828741623,0.012658227848101266,0.029039463886820552,0.026061057334326135,0.08265078183172003,0.017870439314966492,0.03201787043931496,0.00967982129560685,0.0029784065524944155,0.008935219657483246,0.6574832464631423,0.14817572598659717,0.13998510796723754,0.00967982129560685,0.14221891288160834,0.22263588979895757,0.008190618019359643,0.09828741623231571,0.012658227848101266,0.006701414743112435,0.01563663440059568,0.010424422933730455,0.026061057334326135,0.1154132539091586,0.012658227848101266,0.026061057334326135,0.21072226358897989,0.011913626209977662,0.011169024571854059,0.02308265078183172,0.03052866716306776,0.0007446016381236039,0.01712583767684289,0.011913626209977662,0.004467609828741623,0.08562918838421445,0.05956813104988831,0.1518987341772152,0.014892032762472078,0.02680565897244974,0.5085629188384214,0.011913626209977662,0.06552494415487714,0.4378257632166791,0.01563663440059568,0.004467609828741623,0.0573343261355175,0.02680565897244974,0.04393149664929263,0.044676098287416234,0.268801191362621,0.11317944899478778,0.014147431124348473,0.008190618019359643,0.04393149664929263,0.0774385703648548,0.01563663440059568,0.0037230081906180195,0.044676098287416234,0.01563663440059568,0.01563663440059568,0.23231571109456442,0.18317200297840655,0.010424422933730455,0.02308265078183172,0.010424422933730455,0.03201787043931496,0.6031273268801192,0.07148175725986597,0.018615040953090096,0.035740878629932984
nh0137,0.5229662423907028,0.014019553587898912,0.006456373362848183,0.01973805570927873,0.008854454897620365,0.023796347537354733,0.019000184467810367,0.05718502121379819,0.12267109389411547,0.009407858328721638,0.010330197380557092,1.0,0.012728278915329275,0.026747832503228187,0.023980815347721823,0.02361187972698764,0.016971038553772366,0.7624054602471869,0.04980630879911455,0.38332410994281496,0.00590296993174691,0.02305847629588637,0.04224312857406383,0.14204021398266004,0.01549529607083564,0.016786570743405275,0.016233167312304002,0.03172846338313964,0.016048699501936912,0.04187419295332964,0.021029330381848368,0.016233167312304002,0.0448256779192031,0.045932484781405644,0.010145729570190002,0.014388489208633094,0.026009961261759824,0.02527209002029146,0.007378712414683638,0.6255303449548054,0.12765172477402692,0.1407489393100904,0.01715550636413946,0.15642870319129312,0.1669433683822173,0.013281682346430549,0.10883600811658366,0.050359712230215826,0.009223390518354546,0.02361187972698764,0.02324294410625346,0.030068253089835822,0.06603947611141855,0.01586423169156982,0.05368013281682346,0.29920678841542153,0.010699133001291274,0.036155690831949826,0.0712045748016971,0.01365061796716473,0.0020291459140380002,0.01715550636413946,0.028408042796532005,0.004796163069544364,0.055893746541228556,0.07489393100903892,0.21674967718133187,0.045194613539937284,0.016971038553772366,0.5663161778269692,0.020106991330012914,0.045563549160671464,0.28850765541413026,0.04740822726434237,0.008301051466519093,0.08891348459693783,0.01567976388120273,0.03191293119350673,0.02545655783065855,0.19184652278177458,0.07304925290536801,0.026563364692861097,0.016786570743405275,0.023796347537354733,0.028592510606899095,0.010145729570190002,0.01549529607083564,0.03781590112525364,0.028592510606899095,0.007009776793949456,0.20291459140380003,0.1341080981368751,0.01992252351964582,0.002582549345139273,0.018631248847076187,0.029514849658734552,0.7474635676074525,0.02877697841726619,0.08190370780298838,0.04501014572957019
nh0138,0.5672918723264232,0.023362948338269168,0.02171767028627838,0.015465613688713393,0.01579466929911155,0.03751233958538993,0.03257650542941757,0.09180651530108588,0.15926291543270812,0.008226390259953932,0.04014478446857519,1.0,0.028956893715037842,0.059230009871668314,0.006581112207963146,0.03060217176702863,0.02171767028627838,0.5340572556762093,0.008226390259953932,0.3547219480092136,0.018756169792694965,0.02171767028627838,0.05890095426127016,0.1941428101349128,0.027640671273445213,0.03060217176702863,0.0408028956893715,0.04277722935176045,0.029944060546232314,0.036854228364593615,0.03060217176702863,0.02435011516946364,0.060217176702862786,0.0700888450148075,0.02665350444225074,0.0338927278710102,0.034550839091806514,0.03060217176702863,0.0036196117143797303,0.49128002632444884,0.15432708127673578,0.13195129976966108,0.008555445870352089,0.2033563672260612,0.18657453109575517,0.007897334649555774,0.14840408028956895,0.08193484698914116,0.015136558078315236,0.019743336623889437,0.03784139519578809,0.060217176702862786,0.11451135241855874,0.02435011516946364,0.03290556103981573,0.3152352747614347,0.011187890753537348,0.028956893715037842,0.025008226390259954,0.008884501480750246,0.02303389272787101,0.023692003948667325,0.018756169792694965,0.010200723922342876,0.11286607436656795,0.09345179335307667,0.17999341888779205,0.049358341559723594,0.040473840078973346,0.7018756169792695,0.027640671273445213,0.0924646265218822,0.3458374465284633,0.033234616650213884,0.059230009871668314,0.05692662059888121,0.02171767028627838,0.030931227377426786,0.021388614675880224,0.16354063836788418,0.06449489963803882,0.06679828891082593,0.015465613688713393,0.03060217176702863,0.04277722935176045,0.025995393221454426,0.018427114182296808,0.06252056597564988,0.0315893385982231,0.01349128002632445,0.20467258966765384,0.2125699243172096,0.029944060546232314,0.22244159262915433,0.022046725896676538,0.01217505758473182,0.5412964791049687,0.07502467917077986,0.08522540309312274,0.01941428101349128
nh0139,0.6812523576009053,0.016220294228592985,0.00867597133157299,0.021124104111655977,0.036589966050546964,0.035835533760844966,0.028668427008675973,0.08902301018483591,0.24066390041493776,0.014334213504337986,0.027159562429271974,1.0,0.015088645794039984,0.04639758581667296,0.023764617125612977,0.022632968691059976,0.022255752546208978,0.8238400603545831,0.01886080724254998,0.3726895511127876,0.00980761976612599,0.023387400980761978,0.06299509619011694,0.08751414560543191,0.016597510373443983,0.02829121086382497,0.02036967182195398,0.013202565069784986,0.026405130139569973,0.03545831761599397,0.023387400980761978,0.04300264051301396,0.01961523953225198,0.044511505092417955,0.026782346284420975,0.027536778574122973,0.011316484345529988,0.010562052055827989,0.03545831761599397,0.6371180686533383,0.15050924179554884,0.15880799698227085,0.03168615616748397,0.21953979630328177,0.26329686910599776,0.012825348924933987,0.08487363259147492,0.04828366654092795,0.012448132780082987,0.01961523953225198,0.005281026027913994,0.04752923425122595,0.08977744247453791,0.027536778574122973,0.031308940022632965,0.22934741606940778,0.006412674462466994,0.01735194266314598,0.05130139569973595,0.010562052055827989,0.003772161448509996,0.014334213504337986,0.02187853640135798,0.03809883062995096,0.17804602036967182,0.10298000754432289,0.21463598642021878,0.05846850245190494,0.03772161448509996,0.7152018106374953,0.022632968691059976,0.05695963787250094,0.45907204828366655,0.022255752546208978,0.04036212749905696,0.06148623161071294,0.021124104111655977,0.06412674462466994,0.026405130139569973,0.2753677857412297,0.0999622783855149,0.016597510373443983,0.023010184835910975,0.04149377593360996,0.052433044134288946,0.025650697849867975,0.01923802338740098,0.03809883062995096,0.024896265560165973,0.014334213504337986,0.15050924179554884,0.11505092417955488,0.02074688796680498,0.055450773293096944,0.022632968691059976,0.01093926820067899,0.5718596755941154,0.05695963787250094,0.026405130139569973,0.02942285929837797
