,o de,a de,s de,e la,de l,e el,de e,a el,ente,ando,e de,o qu,a la,para,ment,os d,a co,n la,a qu,esta,s qu,ento,e ha,e lo,de s,la c,e su,ción,el c,n el,a en,en l,ante,ient,ue e,en e,o en,e es,como,o se,e se,e co,n de,ue s,abía,as d,a ca,e en,o co,ue l,habí,e qu,el p,do e,s co,cont,r la,enci,entr,a su,e un,ncia,es d,endo,la m,iend,pero,r se,a es,ella,aban,amen,os p,os a,aque,la p,o la,taba,todo,os c,ar l,ntes,quel,o es,do d,do l,o el,n su,de a,el m,do a,r de,a se,do s,ació,s en,idad,e no,a un,ombr
nh0182,0.9024227902023432,1.0,0.18829832964873505,0.5588596748922837,0.32236261310968883,0.3137055804837793,0.3723873325213154,0.46961304842860885,0.4954741637756231,0.1258371425534177,0.8303659553544006,0.5754055849644351,0.4204630643052833,0.6517121742465793,0.7438260885640483,0.15391664457728838,0.3699264046867316,0.32964923495375087,0.7704322336946035,0.4581314737459531,0.44561027630904954,0.6013534363459435,0.7772903395068549,0.1006207006566171,0.3173556223753932,0.6797902819687689,0.2745383713128867,0.6200776448290791,0.3531874599993235,0.4493158400208356,0.7720231773226212,0.37758751462040396,0.4130299985593865,0.3360288755382691,0.50429930884452,0.41364073633181186,0.774572665385263,0.3617811885355391,0.09163165766833664,0.24299494526891108,0.41616544875659045,0.5363265770249381,0.5555499922315764,0.4220135572011369,0.5703811213610509,0.03852509458323328,0.6955372480704555,0.6091438727463587,0.4517014606896909,0.3893688186955502,0.5809989646317038,0.8915440707526838,0.27346436271071006,0.50178811029377,0.1886799691910539,0.34458258107066164,0.6255772674478054,0.5433670638937337,0.37290651934989216,0.17106007928818173,0.3349921879017319,0.648383462374027,0.20636492014787955,0.10724638757439248,0.18704311554343833,0.07922353135618693,0.5261286415823716,0.254033395769529,0.4946121467929394,0.37495470074116677,0.10358248653942465,0.6383914138161213,0.3185521813936824,0.3268073937495792,0.3651368701588634,0.3740754257705917,0.32363154524513177,0.44259341025350396,0.28515232257024903,0.15687765493683886,0.41486297083228374,0.1211632480517571,0.3802720072310568,0.22964323534803838,0.38445907807376845,0.0786266661811785,0.2356277964820935,0.12937655781377622,0.38502247337014706,0.44547216395393824,0.4880072186056356,0.7350484820525056,0.28993104067573505,0.14967181377379862,0.4066780690655748,0.42949252146309413,0.3810113071270792,0.619024997267369,0.43071742074582053,0.5826274526736777
nh0183,0.7655900223856733,1.0,0.5764365043660193,0.5438629547359962,0.4429912064400612,0.15415614433808622,0.2683872304672634,0.2893299008066974,0.4355987091426236,0.18307070760776678,0.7361161333117033,0.4526416178899341,0.4557139318551538,0.5918580332249141,0.4402256208417593,0.23251145528824435,0.318711259312968,0.26413625738758684,0.4807879495951241,0.4155448082483918,0.4533398406306554,0.16981343277671557,0.5368264158461644,0.32310293957847247,0.4701186489981018,0.3199914701581997,0.5427996160799595,0.7765414556301568,0.036924274347549746,0.2452072497637453,0.43560092807978834,0.20165037623224147,0.311484811128093,0.28499383397820277,0.5490833406919556,0.3284810844867393,0.3650304473256215,0.4648736531571165,0.3219460417475831,0.4591960659439336,0.36314721633994185,0.5643620483416081,0.6697329579957628,0.49824417792221815,0.3400966646195376,0.28723504780145137,0.27161408017733424,0.4227457007321736,0.3451369695550874,0.5000198787306668,0.34111342753866314,0.62635883994872,0.21538724714759894,0.232972623706326,0.26995323664351545,0.3464536695896008,0.5028063366105525,0.3991740701423869,0.14327640168876,0.4959304149036175,0.38374301285889234,0.45713952810998476,0.6012072970418317,0.22909231627879834,0.2387021774344581,0.22185902128815888,0.565516708508282,0.5449418239187087,0.628203446395674,0.34617599371113134,0.09959173733995322,0.42089973552689813,0.37280525141985715,0.26252212122330204,0.40964462212554953,0.31268401851491834,0.32763618287867763,0.4070080647765746,0.15694457922040814,0.16408214977191632,0.3728667642869272,0.33353023716343383,0.4282669280571299,0.39001556029060563,0.29572431964774415,0.12795974719708345,0.1568923012657412,0.38795060572783907,0.5999710391458619,0.17085298565335716,0.4398306507076088,0.5429151902254514,0.2725328388631121,0.3418756742714872,0.6347365532093386,0.12629600625055004,0.6822632319213818,0.6624039864148519,0.46953174054447433,0.2304204670503643
nh0184,1.0,0.7589288569144683,0.8563420450080614,0.6495473891157345,0.7726570013025114,0.7656053093468286,0.6360679641426932,0.8215597862019014,0.6588587188839623,0.2852505281838099,0.511326330850096,0.44198860221787656,0.500714382426378,0.6943211540552761,0.6445653300668615,0.5302593267863385,0.3712397558963468,0.7235636045989828,0.4155600966347049,0.4428321230084612,0.3843028587415462,0.2977261558942169,0.5882476223556532,0.5174219106844075,0.28728879807510693,0.6798971244954692,0.2970433453172716,0.7041925447993903,0.45152775830434305,0.40721568458449264,0.21469221445526676,0.5941869363992622,0.3342780720180004,0.48844783598041697,0.4274180631169554,0.31495461431087934,0.5084799988622027,0.21575142761899732,0.19043860177727945,0.37033187971136006,0.27256508057250617,0.34226851835487676,0.8261477746459572,0.3531925691996563,0.4241093645575156,0.5831790611709526,0.32720267859168417,0.35451591157153634,0.42854944411242907,0.3044916010153752,0.444809995877111,0.2964234834404518,0.4710795621591424,0.7118892658725742,0.43145426404944276,0.40938550118766714,0.6961463959146857,0.3913397219187401,0.4748296460924172,0.3701391409791675,0.30114560337223617,0.5131519953637627,0.5446630540380927,0.49310722524641887,0.13150169266860062,0.5328334150280674,0.15482468433842528,0.29862379332471545,0.43521890542427244,0.13769012672281417,0.1954536588249301,0.6576130677758547,0.5757632416207754,0.6263014845751202,0.3117293049139742,0.43835232055546536,0.3652244715462694,0.31950190947716206,0.1185497287819898,0.4883469837992805,0.3407859251027079,0.5131134615906747,0.3225844612450257,0.20843697877916045,0.5152922653177483,0.2357779305126407,0.5494111704267917,0.2867716691264148,0.39200369850671524,0.40829387383318666,0.5796954142517321,0.5650186913423769,0.171695743572028,0.39272007165122585,0.6158068830930579,0.3505013190082815,0.4869103795377,0.2929615309879345,0.34668754214255426,0.11768367295303298
nh0185,0.8382272574407268,0.39143796992481183,0.7772984500446025,0.7911806543385492,1.0,0.8284498501592054,0.7957439579460222,0.3763076296548129,0.571155688477778,0.38132962295714834,0.5425392821763616,0.4067720603958532,0.2524561170341157,0.19878492472230702,0.9925885461412899,0.43443582756250465,0.11050497891378236,0.2992719688748583,0.23392872657751035,0.32894120517336733,0.4798696392701524,0.41521911117226196,0.4317028242098546,0.7096791147690671,0.18483331388300234,0.25491752424062236,0.14847183554548393,0.7639908433147209,0.09546105138535571,0.5397996019625998,0.16363805865549608,0.41039110732587303,0.5088064626789229,0.1204541155204304,0.5282358243890215,0.5689873354815078,0.3981759187593167,0.33308095225297407,0.26180189647495034,0.2539086874394946,0.22067587827209745,0.22578338011769267,0.828879546444183,0.21908775129813413,0.2049801207232249,0.19233423596975863,0.11178718917494063,0.41096386692085324,0.42570973211621593,0.3033442372793155,0.21478349665005148,0.1931299790717781,0.3757336625366422,0.5871555089949514,0.25210697212637523,0.23641927104530575,0.19792019093745328,0.4144206661891118,0.23207073793519728,0.13799248366270683,0.38079795092995394,0.45132710970082607,0.8621279281555722,0.18549039579998,0.15872303604629473,0.1324870363469206,0.7254444062247585,0.27870453667830775,0.22742468044988584,0.2829669407553232,0.08697535550763183,0.61417212003812,0.31970717339395754,0.5057776823600726,0.4067390610486562,0.29622138684086496,0.3142381289307448,0.09209935872203262,0.35620533788665953,0.31435091253451813,0.17984429752636755,0.5821686439300722,0.41776528910935873,0.46812270356316893,0.3565822266427874,0.09983784672658899,0.40258881833474813,0.199963182971845,0.22419729116861808,0.47378804442568173,0.3054021230133243,0.27842617269039394,0.15066497289276526,0.2437935280277394,0.6976544383535953,0.38788226039497653,0.4944524196036869,0.49939439587171364,0.5599257186878019,0.257086412731782
nh0186,1.0,0.8747311243889193,0.7659824708384351,0.5247970403863941,0.48281253015768866,0.22179072568096003,0.501765907291025,0.8055867359185874,0.4801220572711677,0.28247510853700486,0.6995342051441525,0.8853848914044873,0.2818936960382193,0.46514926514722343,0.7242230511194615,0.5479708412084017,0.6150648561433603,0.9304613696052686,0.7701910041172493,0.4914273854329687,0.7645066059316246,0.7005656338216798,0.6123557018945288,0.6893118910067835,0.07002675737145964,0.8320298150760412,0.05271664079703897,0.7079739268459877,0.5610613598798591,0.7650906440532234,0.680867707620719,1.0,1.0,0.5496993403709957,0.90714737428928,1.0,0.638193736866666,0.9297713242002807,0.5483037066727506,0.2970981465464836,0.33091081479961115,0.6503522439406297,0.635448810871864,0.42714981200086605,0.3080817542126399,0.19287988152007218,0.5399176066574838,0.7261465775680742,0.644531676061685,0.6410829959860006,0.27970950300565095,0.8800448485516945,0.43004623076096327,0.4882613267885463,0.48680798512682455,0.23583035685933684,0.381212974302099,0.6110179001383639,0.32509377004542306,0.09789187795688992,1.0,0.6639268613413825,0.7960738812161138,0.15586100709855572,0.26528639344711824,0.10564246494200658,0.9999999999999998,0.22898133623381323,0.8355621891249017,0.14447473692888946,0.1174743832200118,0.5291591085217064,0.5112162652114496,0.9411188994665742,0.2837407114179177,0.25681853901784124,0.6396644095799211,0.5135935743248591,0.34472671387976606,0.5631456888967186,0.5286163262404802,0.6315422469185086,0.5513805862457665,0.7886647244195863,0.20730862579193055,0.32567692390219927,0.3060437059807458,0.1210572721588099,0.3854620401530524,0.44674077415575536,0.5116004592771195,0.5035642603206836,0.5306253560040012,0.0,0.5307491387672513,0.29259537498996946,0.86374317188207,0.8831976811304342,0.949289711341129,0.4573471441733803
nh0187,0.975086669838896,0.6135663627152987,1.0,0.34577343300747565,0.48633761745328874,0.3719239797077306,0.4919698344001864,0.7893239756196714,0.4189947016884132,0.5284294855121469,0.5832044302022362,0.6670214428999104,0.6151443492762365,0.5054324959557783,0.5359470851736036,0.6005220472758432,0.35511876745785115,0.8231270812977327,0.35737534164546253,0.5501171656362056,0.4205327350169294,0.6778377576630484,0.6790086245607592,0.6749926587594794,0.2842256751950088,0.5300408655850943,0.38206721172589087,0.7059198630421262,0.4144417305420183,0.5384720042696575,0.6375404222861001,0.7018687357330398,0.48634775043729395,0.6300829311399633,0.5451013780111867,0.5195873748080371,0.6740423021060277,0.4279119679550093,0.4503843983316277,0.5266160307296495,0.3808053463703951,0.4396158662424046,0.6634094039656563,0.3726591857439289,0.2907221401892378,0.10582426237216414,0.5765992967001741,0.4998474738734507,0.4089673203180884,0.4339943988929824,0.2861979534992651,0.6626098524108344,0.39772434109302723,0.6034015505917483,0.7727286854931387,0.3763849311071771,0.3740226148029062,0.5525294534536366,0.35605336873411797,0.3441764466238498,0.6446705116208933,0.6529197910843827,1.0,0.11174468422188066,0.27518658091183423,0.07078500626439926,0.8653589326234927,0.20699845934475164,0.5949903449955689,0.1967483974551139,0.1740492188202234,0.3283592672449553,0.676273214378609,0.8762381611587124,0.22401045827583702,0.251170268802014,0.5268202812594414,0.4691132918027958,0.5185253469187235,0.5854034877173977,0.29133731402071916,0.5431565914899874,0.2149400986610289,0.9351664008947205,0.516575510152198,0.2329282149617383,0.3518635542210633,0.274091919422155,0.5565308892588343,0.39720019618947505,0.4456819587325798,0.23219442016510305,0.31966965106624734,0.44211049523826945,0.5289608419343451,0.7186628927214807,0.6648440749568306,0.5768874698091236,0.725057796357333,0.3368109376853725
nh0188,0.7405270815521456,1.0,0.6902442906023714,0.8584342088567439,0.5355687424036606,0.5694484821145139,0.5337957489149268,0.556068105214582,0.3276184809924955,0.37804561681416937,0.8660206316115527,0.6968114845533391,0.5984678714765204,0.626494167871189,0.2779951712118931,0.28199650385090713,0.3860229623283595,0.5831777921512205,0.692155614162949,0.3850329370034272,0.6129808210636056,0.20620999894062586,0.5072291371535474,0.3144608971982549,0.7289248860930748,0.6493406987153882,0.7406587919879265,0.34120878030141455,0.30413331022957696,0.6345377212733531,0.602037197738966,0.5380864072870926,0.33724243710389945,0.22519731809386667,0.8649021372371125,0.6127349147431003,0.5908911834599949,0.5322121769321343,0.36745257024065936,0.5343577691970404,0.4951865470706519,0.7537815419830121,0.6080349021035057,0.6881202335098486,0.20173335699012435,0.5992802272196716,0.4707924788575638,0.6941388980971348,0.591696562236576,0.6910117751429817,0.21100797047257103,0.9717821848653152,0.2755462916813347,0.4609416135518474,0.393089075775262,0.39279183711403387,0.8260517261441166,0.38856970620283304,0.40292914629958787,0.5253678895622409,0.3118119475482011,0.2648183486332644,0.460477702201442,0.3641598163123226,0.544253862005919,0.32378065247178206,0.25602681072527633,0.683354935709557,0.48676314116283237,0.4397935681600652,0.13477849766876418,0.3005341819995984,0.3288578705776268,0.20727350904104497,0.20293354091674262,0.290803882744035,0.6184221515682395,0.2865386687405084,0.42120523247364683,0.26145260907077844,0.5705380711806277,0.27887448200451054,0.19229071032162653,0.48859017397773247,0.3190035723057947,0.3296865260363314,0.2544825048140159,0.40182493196969243,0.507911275230827,0.40029701422639435,0.2580512260484262,0.6507762734281235,0.3051088907481747,0.34260142769858276,0.21927069637303423,0.23829737344766966,0.35083372250601985,0.9999999999999999,0.28924521186919416,0.44631785024810466
nh0189,1.0,0.7159469602201649,1.0,0.7185875893406543,0.7401299705743773,0.9207296931773562,0.9034943076978865,0.6375821139623118,0.6149496693222039,0.3545489190242316,0.5980208369030512,0.6272774133814139,0.39998807485776594,0.35399140345712743,0.8406052325733103,0.389347513659841,0.3816573928655163,0.4940845981252575,0.44771543185076595,0.497906706671568,0.5507855349036783,0.45781907977488334,0.46406796110676174,0.4972944615905217,0.13212566946968346,0.3925312557164011,0.09104657110508496,0.5457599293937513,0.2648717160624761,0.6175725916489029,0.3593177977684925,0.5579035464636166,0.4278022588567577,0.4692093351163532,0.7670161130867219,0.6335083866085784,0.8621548882249922,0.6367679620289244,0.5013007980611592,0.4085425829541588,0.2560149915773767,0.4850217547683539,0.5398465780614045,0.3077064561645189,0.19508658928870526,0.47817857592089075,0.32473562183323623,0.5536807774381456,0.47752885309329457,0.28174819648071925,0.18790783985325005,0.483103988367246,0.33742988651537553,0.575624680792103,0.37550073670290707,0.3423018586240948,0.37670363367713633,0.3168128917246674,0.3699260736643608,0.007700425594703131,0.4985175778755997,0.3611017323626013,0.7040812398720141,0.39689058619059353,0.2610812161192767,0.36903886790539225,0.6347331543764902,0.27204008182303774,0.6925791901650578,0.2398563375413238,0.051712728270497554,0.5468339382647827,0.5186143071035958,0.7399112364683693,0.3640869950887161,0.33308791995704523,0.43115408295237095,0.3435655077989548,0.35153867749823176,0.4501233264019529,0.34225518707194824,0.5985928848930477,0.36520183222051344,0.7116600349729676,0.34253322224749394,0.2551739224762577,0.5180076951052972,0.2830185520388206,0.2764841898416439,0.5339376188365916,0.4265902141574817,0.5210214240107138,0.24532809471109296,0.20343400232415132,0.3759581406109517,0.41552389969980275,0.45739848132045025,0.7521080280332083,0.5896755882882575,0.26091877483498016
nh0190,0.7682342292571152,0.7037131981667053,1.0,0.6494128712725776,0.6839708183933555,0.2765912156343674,0.26561122889564914,0.5148460431534584,0.33270794427680445,0.20800477563680697,0.6890797585045133,0.4768533842179598,0.535293116002397,0.5507027112861519,0.30861011873667,0.5477553404281419,0.39260281995301066,0.7803082539968902,0.5798433558128733,0.30388077263532187,0.5831948320562597,0.3591958073454652,0.3555760352534628,0.7153056412474343,0.4987629282287391,0.4632898778207875,0.4799824457357239,0.3539152696974096,0.34889441351462586,0.5318300665171135,0.40059063020099117,0.7314827054613586,0.4422632028751363,0.5465687526385191,0.4686305760366244,0.3544480169454549,0.36903322292000584,0.2527954612387937,0.18866295457340448,0.3548119912041311,0.44822215212428984,0.7543966416799937,0.6213284437888597,0.5331145795982826,0.16285796817667209,0.5906417582219494,0.4022664201074656,0.5644777396096659,0.32938418472042,0.7613723722411989,0.1613914262910765,0.6778357770200729,0.2713760851098025,0.17993800787787562,0.6119155548803626,0.45662870846408377,0.7206125024949882,0.6178042484469729,0.6254163280179593,0.3622845757102951,0.3282421543104558,0.7151931140498524,0.652676767754507,0.0,0.21464348718721787,0.019590388137760956,0.18366638010419367,0.840099202437341,0.22401604681407195,0.1690318560341592,0.46804921772702507,0.22266042406579228,0.5742242360022567,0.599952124502992,0.08673876359133342,0.32416539104972564,0.12435134731483866,0.550949877460917,0.2507979554650487,0.6167801889679894,0.6233417815341983,0.5841300446892346,0.0840623547552319,0.1358074006402608,0.41918018786158373,0.10710581645989906,0.10542214093719462,0.525267625537674,0.3299025719239497,0.24390662795635537,0.17636781944143592,0.6506181771150437,0.42421455213423254,0.14181611809137962,0.3328208041825188,0.7196401368925183,0.5181446957329267,0.7213068363754065,0.45479095072947207,0.18222957796879644
nh0191,0.4645763359820869,0.5213015873015872,1.0,0.5413559713559716,0.7622022647403359,0.2817744928065212,0.3088952184640368,0.22893726682789317,0.3389105446161544,0.21465947798466134,0.37898278694059295,0.24815049959863972,0.427678651396113,0.20313256751204245,0.34682469510568903,0.6138473366803685,0.0202056281581246,0.39925944616666276,0.2122118375312761,0.08221898060186578,0.4516943459621358,0.18845471778878486,0.1490899491937633,0.8192164380169269,0.48642883525584796,0.22282683882868343,0.4358690938068085,0.2144625885388343,0.18331383144109786,0.23507968781499278,0.08590566379398445,0.48451383126106595,0.37608569417053916,0.36375153600393206,0.39579489451650196,0.14332028007821174,0.057529665474926994,0.10021203463563974,0.0,0.27487883096898036,0.19204947130826278,0.2550972077294195,0.4812758900758144,0.35898064887373754,0.06402450099609966,0.7165113684657884,0.18268338969507586,0.4334370555590386,0.03655306343971182,0.4250072160152232,0.04344974936208791,0.44187635541504267,0.20749544093043304,0.0,0.2854328556130996,0.14742922215084292,0.17748890198024847,0.44082130262287866,0.3019535144822413,0.301796511032107,0.061606253531226396,0.4624281405034168,0.5669610823396137,0.11082279175197429,0.1003186453498151,0.15229539235283984,0.04074145560986896,0.310494809522464,0.07396364310296766,0.0886890623490748,0.36540333621281773,0.32776239928302725,0.4364755953998007,0.5570155543811837,0.09665240820299287,0.1213558989902867,0.0727613901585854,0.34955471469852434,0.14982760536083087,0.4515788213251816,0.23550032096834328,0.41114367608081775,0.09338243651822048,0.03759765164558773,0.2833210837057143,0.10744519711858494,0.0283108911404846,0.37287243659129204,0.4777768024978726,0.10891898538253147,0.06760798060997736,0.35015947845159046,0.5286012881057798,0.17129335264406892,0.16649202102600266,0.39652381792173685,0.2833781054530481,0.3999276041434231,0.02922286242423755,0.1717005833919715
nh0192,0.8426662043572661,0.7550845330380214,1.0,0.6011928207277047,0.6512651005390941,0.33282205486128336,0.31338043036946805,0.5273308993738256,0.3289210742008299,0.3749297144987144,0.5462639709327916,0.39250060867835773,0.6397354391816328,0.37852643138623054,0.2869644275001194,0.616358517923403,0.3242606709449322,0.7688677714570789,0.4779041582178601,0.14888499891042656,0.5028614151804471,0.22179217524982964,0.19527496132609526,0.7761688969057181,0.5704196079421331,0.6181250331413073,0.5275239936994068,0.2757988266897702,0.34955357652851865,0.6785413702733057,0.46848229554988663,0.7275965745954218,0.40235342453837397,0.40222453376922507,0.422459106356053,0.4133364742726163,0.355509275678881,0.20736065549392227,0.14490124428246615,0.5770303219466091,0.3367618570031524,0.5669863562581623,0.519370962461729,0.46756954981977766,0.12386274162534058,0.6258959869801703,0.44869355903249586,0.47019505732667116,0.37263425802020894,0.5118347194300279,0.11039099976907261,0.618610626979028,0.3324728140218597,0.1655058533388052,0.3855412041736358,0.29321115978551293,0.4267965091737266,0.4536345538748584,0.4196676029632591,0.4742578303238714,0.2646583001205771,0.49745012859794574,0.5221420080001963,0.20356856878985274,0.2760928059501325,0.20692608304720966,0.14482010681814994,0.5273801488525982,0.2413375445225544,0.20669394204660085,0.3719890348565865,0.26521799965266724,0.4512662621872075,0.434687494615622,0.11534160079105157,0.26534458991551035,0.22909813251556815,0.46143395116269126,0.22247813828315707,0.44291028805182237,0.40426869430086654,0.4454375724500161,0.11368130968612486,0.12616760770307978,0.3411674521170075,0.21741741561783537,0.12492132020565408,0.6041931026392098,0.4897115446293294,0.2539757490152698,0.20978245986888883,0.46637855522748217,0.4868964089724629,0.3285987882375884,0.2168298858055889,0.6228973409362568,0.267230046006374,0.7014237121454023,0.45909514153202335,0.2662523296919932
nh0193,0.4751449974597741,0.4996340905625858,1.0,0.6030315267241629,0.7935629967116136,0.2596478501464127,0.32766834313257776,0.36874959199746904,0.40605327259978335,0.3451216361847753,0.5057209126995145,0.3650267478070795,0.5148845554157568,0.3481810596746041,0.44177680510657236,0.6230896628647096,0.13054253848824787,0.4925238477703575,0.463371696812836,0.10601658419490567,0.7082912910088073,0.2154719537816977,0.20961213738456477,0.8580656476510646,0.6540864508415567,0.297606236968686,0.6004167865248431,0.20649134806340316,0.16860954380964072,0.3112896932026544,0.29477525877265986,0.6288940373096796,0.3549695230647206,0.36319417214207517,0.427065644900671,0.213537938547123,0.2099918552542961,0.19064447290151446,0.037497890835369474,0.3432922768106983,0.24387198473465221,0.38147527701533773,0.4447604865864273,0.45204462889601665,0.14078775411329908,0.6536463410319757,0.2213632468201182,0.5239284452200692,0.11186067972602215,0.5490425980614058,0.11067156952705558,0.526704900214506,0.2174508291529641,0.088197488885154,0.4012665952913004,0.2547904381873033,0.41784664458484466,0.48823489050894,0.3328935849142365,0.3703120739258095,0.09022131747562356,0.520658388484948,0.5539317959458304,0.18176411449858176,0.15087715933931822,0.20655744934783254,0.06586723516162578,0.4528185234674722,0.12934470942967835,0.15041330262187752,0.32649631731226186,0.48132707337749875,0.5649507682735508,0.6399297649256137,0.09194862044902657,0.10048244114307114,0.11367208364623249,0.35262061842758147,0.23907587413536038,0.5083564636175768,0.4373557986073312,0.40085545992122135,0.08677698191405327,0.08981130053966774,0.37153856757671366,0.1820104996537998,0.06294029990210606,0.4737060659942433,0.51114939571435,0.10292574696253304,0.18844493787775424,0.5265579586559088,0.4944293835122273,0.31015743609412777,0.1487899147340306,0.5357439442003344,0.20997586681288236,0.6022163667460781,0.05860669184345618,0.18134022949441
nh0194,0.7702721034339199,0.8862106951125983,1.0,0.86736047907351,0.7560181641162087,0.510168140347952,0.4935564420777432,0.5467499160641637,0.48991859096718643,0.4010531704296091,0.5811062619685382,0.3875680428789812,0.7857643660342171,0.37722714314168204,0.4590399134154931,0.5095106973866126,0.2265669388078378,0.774424445508656,0.4352877082631394,0.18762686573086274,0.46468360278196835,0.23171833287537325,0.21394019924626592,0.6200642316135707,0.6115560246104983,0.4221757172920358,0.5100499326867278,0.20609602385186024,0.5527843382312421,0.7592454063026058,0.44112589445845174,0.6364883713754246,0.40108118599527454,0.42804391450984425,0.5075674958652261,0.5088785028824172,0.2507388206443939,0.2108205190374929,0.14230245417462833,0.5063106563069301,0.3571395457280453,0.5725879794462294,0.5110652545709046,0.5274825830240395,0.12935979972424186,0.7196008105287848,0.4064941487805852,0.5826373714290594,0.3105543342470078,0.5821524557168052,0.1186455035167077,0.5201147477613071,0.3112110922991217,0.14065665511273873,0.4108416597737823,0.3024095629849388,0.5216020322457976,0.4914344267453128,0.5041998503768342,0.5395900002967338,0.20463383964266812,0.5560571430689418,0.605842123564608,0.2046889584458338,0.30351707693951435,0.27693136090812787,0.12993193001264203,0.5907081627907917,0.24308809882773108,0.3161211951074915,0.3885679411247436,0.5027097600591559,0.3544231262087549,0.44656404303889924,0.13443021597273935,0.20701689021512382,0.28171909248898624,0.40231068177069806,0.14944631951749146,0.4033386052339422,0.39311978853286345,0.38949519308912256,0.1163858447641326,0.09283459744533606,0.39446541023621406,0.21094471916182758,0.10357606999443927,0.6833084705584771,0.4581283444746884,0.2462624711293841,0.2800950211556977,0.533998188724542,0.507712276024323,0.383868249947043,0.186408801881102,0.486868190447435,0.3692191937734146,0.5743895522755722,0.332288914307051,0.23368363963679953
nh0195,1.0,0.7099311531841654,0.0,0.11054100572172876,0.0285784180958788,0.1396475582043476,0.138850945805145,0.29682647954584374,0.47380755271035163,0.49972015200164954,0.6059974648345335,0.3441592653218917,0.2855150643343553,0.13244128919359677,0.47868703194476936,0.13998635557713002,0.24166215029057653,0.16869728209934398,0.2673076759933694,0.27030911101310173,0.19038876252121528,0.3285926945457748,0.42333955300866244,0.0,0.526817589920098,0.20216370604457418,0.5914269421950857,0.33658661520693167,0.22498200470224677,0.2585294077846392,0.4369542769507784,0.10525778422403831,0.4836775819623669,0.30627402352449495,0.2929681937899804,0.21614868504619356,0.5384427142119675,0.3229556522030854,0.21622797812296307,0.42876237035502607,0.1223656224581669,0.374141105337412,0.33286103977103465,0.13317592072265472,0.08867039514293656,0.08960627989463776,0.2964177243196492,0.3154847967378321,0.5332052315586822,0.06883920886666567,0.09615588348929284,0.34882147432594246,0.11481883635415202,0.5053056585294091,0.14014204902309368,0.21588001957012798,0.19206131821329975,0.2768856586805676,0.22694320299835202,0.5030128317332174,0.4271145355419016,0.36522756004117524,0.008007784195400824,0.532636793780227,0.2059912340440393,0.48868218404987757,0.4498942761266724,0.05802566874771514,0.476132247938319,0.41819156570857585,0.07316942730047876,0.4603303781505493,0.2361524336956628,0.263046586368567,0.46735212641233403,0.17159797103160135,0.5176923542159042,0.24369219259189856,0.2857475285522286,0.06473655817299045,0.12684598676766756,0.21712124191516852,0.4644911619079861,0.2731882242412953,0.7485082885916172,0.3074580465408998,0.2611499336005838,0.47357733652498474,0.36384038905912974,0.2688300933949637,0.671500932310757,0.2407932476302741,0.25917107032988385,0.6550282112818813,0.3409878065289734,0.4272428966940599,0.3214075373014469,0.21685049449947758,0.3442338998665775,0.448828880886716
nh0196,1.0,0.41362010414308337,0.8263819871605471,0.492264530774832,0.6388618500969374,0.3684401982956499,0.37553067169062504,0.5982685982713357,0.5371312574527889,0.5855261373455415,0.7597600609772642,0.5608662267948648,0.4571993878626143,0.7925499250833323,0.39331618139161506,0.4858404697694574,0.4249268251356643,0.529345648225025,0.6581746544878007,0.6190079642897665,0.73850940852912,0.5453111876126773,0.6479255357408218,0.5750673051036046,0.28316467196733436,0.3857940026609205,0.23996845819145585,0.535519180267819,0.3788576530014723,0.41382460316565617,0.4162033770767686,0.4451658615053238,0.3754507845508456,0.5516290891783923,0.7755145470797714,0.37648093619380596,0.6995590695337829,0.4376918343540793,0.362211413449948,0.7817071493847376,0.8296332263780283,0.6838571386357928,0.7678360452101921,0.843897893962922,0.529587070258427,0.465305509101575,0.28496781482079214,0.48782021178770235,0.7105836991328573,0.5401293776688448,0.5401590744469029,0.675013762431658,0.618336911317783,0.653807018732073,0.630760252031111,0.612193686051579,0.5203728294485227,0.4325116418201882,0.41701126025983215,0.41009447639528035,0.13895587551767918,0.7935796826579795,0.7603194271443056,0.644700984616126,0.070383116846638,0.6891778787470406,0.3929818354868711,0.6364046682126517,0.2338454375173652,0.10012427546912613,0.21072235656024613,0.3946016172950971,0.803827940712383,0.5384680876477312,0.25931406813279423,0.31800635004014133,0.31031466749595754,0.5289983710547723,0.6008668300729968,0.5019829053230731,0.39423885655615776,0.7447987629301276,0.24881313974942373,0.2899873596957887,0.6892727522393085,0.450723648860905,0.378096126834198,0.36457360857722704,0.43730419568609524,0.41194908910902645,0.6600002103372984,0.5022581916519842,0.26813534218081725,0.6253486794140011,0.39097082543053074,0.46167447724931576,0.3282696975910997,0.6647228953621331,0.2670097865780723,0.2857009892971639
