,o de,a de,s de,e la,de l,e el,de e,a el,ente,ando,e de,o qu,a la,para,ment,os d,a co,n la,a qu,esta,s qu,ento,e ha,e lo,de s,la c,e su,ción,el c,n el,a en,en l,ante,ient,ue e,en e,o en,e es,como,o se,e se,e co,n de,ue s,abía,as d,a ca,e en,o co,ue l,habí,e qu,el p,do e,s co,cont,r la,enci,entr,a su,e un,ncia,es d,endo,la m,iend,pero,r se,a es,ella,aban,amen,os p,os a,aque,la p,o la,taba,todo,os c,ar l,ntes,quel,o es,do d,do l,o el,n su,de a,el m,do a,r de,a se,do s,ació,s en,idad,e no,a un,ombr
nh0011,0.926317714708393,0.7364529706110725,0.32663087945733815,0.7741514816606354,0.6528379589722331,0.3480194715355506,0.48190595221600097,0.44942738081926437,0.639886441115054,0.38592875598453813,0.3823218528711735,0.1290007661439576,0.6120395852029672,0.0,0.5393386175461772,0.21213789803399064,0.20901035165079906,0.35251304073023904,0.0982689594721437,0.21055569469847996,0.0,0.36672945978605254,0.39881726097321635,0.4034811346273169,0.8777742079840641,0.6831429106926197,0.7200118424039061,0.3056286975871847,0.4124113726107864,0.33665477941638555,0.6296717853986867,0.3309916747166999,0.4318084861793374,0.5607940839759604,0.16235640509006477,0.25240237080973815,0.5230292441990247,0.27964826002874765,0.4079462463390348,0.36725484361884414,0.18632740846623969,0.10394831561712237,0.4684212936689819,0.044933780267704504,0.33124944417986296,0.4098962348541495,0.4731855677353054,0.4072325562440289,0.1610842007131611,0.030304318822703236,0.34495945665062366,0.2885703819980649,0.47344841187496706,0.5484662122619705,0.13838344755105503,0.32744410801325613,0.44650599220730713,0.44193150423077904,0.6235053447351726,0.40246961126217257,0.6612792720728603,0.48347603032373365,0.17936108255581584,0.5046900794185042,0.10570253679479846,0.532689545846929,0.1772757766481832,0.3529107300112087,0.5299618561297611,0.2490148309493992,0.28527182541447665,0.6068132340955001,0.274831199893046,0.24999833553572326,0.17855111488622072,0.47595849178300564,0.42211425124865254,0.4531053503125354,0.24967823907779343,0.22694949706993545,0.2807175570979587,0.053786764783256,0.18283256942221832,0.1147213611646396,0.7483117520540028,0.29305116065276415,0.27848616869994525,0.207260205378889,0.5567707570544205,0.2923949218740791,0.9403694821197212,0.29803767427390315,0.22493587602782367,0.4762301539621205,0.1893402012806063,0.35557145279972974,0.10160133031773999,0.11663231766529819,0.36930830604189363,0.3700395976715325
nh0012,0.9775578872240547,0.8234763940563463,0.14812973411412855,0.3597975161957665,0.5148038922680898,0.3958143008296876,0.48205908520309837,0.21947720848371532,0.49118648536525567,0.2054507732461502,0.5232734486638285,0.33176409402202933,0.5178471032064824,0.09380218623309022,0.40274999696741026,0.14079447302379677,0.21249402009889717,0.30584460677292635,0.5720632316709708,0.21086493377743437,0.08593019470553581,0.3364555876430939,0.6768358233181059,0.572690969985407,0.9374164369627479,0.4853081980840588,0.7607334380969939,0.2732343641628555,0.17737257060261435,0.43594001988116393,0.6738596945955738,0.4179673576274059,0.3514810981883789,0.3996036318966211,0.20302666711971995,0.32629457237074366,0.8316807462927109,0.15135593229540156,0.515510305552803,0.2631306959500687,0.34238454820231107,0.2770851600997051,0.47504487220407865,0.21537793567410962,0.8147016226953876,0.1803244255549693,0.47453518440498377,0.5424200732251723,0.2378889944368493,0.3057592308376609,0.7801955608216841,0.2928261355957114,0.38291198773811924,0.7144457316187277,0.17520303197868226,0.24676220173164237,0.2877235718249451,0.6078460833828863,0.6091364304744391,0.5326041976224967,0.4470430849413821,0.5974078358411284,0.09718362917618628,0.2694955534946474,0.27446024760490084,0.26314018203116996,0.1856284724886609,1.0,0.28059137899859365,0.2331885559708145,0.26347154328318684,0.4615553759169458,0.1807951250146969,0.05251071593038592,0.040895689442410635,0.320946950267996,0.2392525758826609,0.5603360656674724,0.39934764564807457,0.04782750323308449,0.44816326402968626,0.09889164509266168,0.022489634436039654,0.13489740462540312,0.7127391518080104,0.18992798255781324,0.4081109581732266,0.3153332237303348,0.572313264907488,0.3296475793647702,0.889490933268894,0.5991299054785072,0.2561214938967053,0.34021210714844846,0.16174622968595903,0.17090191038599295,0.2000799687751575,0.41591618048792556,0.3885143926375611,0.29536271048900975
nh0013,0.42001906306842596,0.5291206968298408,0.5609529459328749,0.5605271028484204,0.5013425778153267,0.3784430996968283,0.3633348763255093,0.4339789890426782,0.38153544576245935,0.3612744077904734,0.3053222000025252,0.3270276408176649,0.33975585230534966,0.3569700161226993,0.35957396488069,0.4439137058635897,0.4464965681068215,0.19156328101642195,0.6237086989165463,0.4417434507568832,0.4416015857577383,0.18846453032312183,0.5976954109407446,0.4363680843567472,0.5264612076189626,0.6537621038734536,0.5649038386135028,0.25689668276093613,0.3540823474163932,0.33421249096292305,0.405419789512525,0.1381205271923912,0.4258902892268148,0.32267290993903647,0.36358812795815265,0.24600160350259992,0.12530172386414107,0.22426031662123275,0.26971669292367845,0.4621840767934045,0.3100786378671319,0.4622878501302704,0.20562654032601813,0.38534316063191093,0.511924877609933,0.6616330698333608,0.6464916848439219,0.3765840151670722,0.3397494898859844,0.38657288912888754,0.516911781696419,0.4079401758933677,0.23451017025425752,0.280776257822798,0.6903232543321162,0.3518577986271712,0.4076276031470467,0.22889563007161923,0.3954757038245042,0.5398123322749027,0.16840312701048932,0.18461490866920108,0.33303733158485405,0.29747113668640596,0.07660914033910082,0.27742768938832063,0.2415462283721642,0.36876109395988194,0.36119992183837357,0.7328303031868645,0.48191377675523317,0.45084289782694303,0.33905754192572307,0.2793980218916392,0.9029457034948256,0.22283207709021124,0.2602072373862133,0.6417593151391339,0.5789061160746354,0.5286812215785659,0.34319645138722327,0.3612812682806811,0.9084394904344458,0.20706403412163676,0.6118542651049548,0.3141013207930553,0.12747812704055522,0.605115275296754,0.8285623734160958,0.39001071909603546,0.4594082341019473,0.42424738271944185,0.41462571974116186,0.4144484112053794,0.19327035441205742,0.16012533826253866,0.4769820246882196,0.4152065983759228,0.38871616963318817,0.1788908430935989
nh0014,0.2586743901958042,0.3097926455429447,0.3395070845991105,0.3961916195881854,0.23602300833060275,0.3810853009649765,0.3120594142720954,0.40565249085629107,0.619374096599528,0.393656875146545,0.6071066055583677,0.6072160535989406,0.3612674773950786,0.41630840641381506,0.7387721688482003,0.42224362192027953,0.31635829254759174,0.12089672464278023,0.7357681969607301,0.30852078390435894,0.6360475995832475,0.8653988533141529,0.7304997581345899,0.2201949883877889,0.5405033718873743,0.1392686013986938,0.8050473105168108,0.462388840611888,0.14381867696047923,0.32563797722885635,0.7175215300417598,0.09315878633852148,0.5400917707218007,0.6900748625491324,0.5464278973750821,0.21195947437698825,0.6131306972925281,0.41433671658273563,0.2767925905384144,0.40290661725364546,0.45007791482776577,0.685696195800583,0.2898052110017203,0.5945677360883295,0.26623410189655894,0.11820785287686852,0.18333661375113575,0.45891510883706466,0.7591200227642146,0.7005593345372455,0.26345064366777216,0.5745872887530272,0.17738767439669983,0.5608024439722324,0.40902090387878987,0.6056820759033728,0.534236890009558,0.5618620188427481,0.31486061422828776,0.9288135512875622,0.41672883363414437,0.7004641682034565,0.2619061941768014,0.3568208427371018,0.1367346594469257,0.3574483183641155,0.31614310299045223,0.3997364185517352,0.405790213384298,0.5699248887737295,0.22160481041225577,0.7900205727236327,0.3281831244381042,0.5136135412537275,0.372601996348961,0.11110433883542026,0.2932404797524416,0.4242994258854711,0.24373919527082968,0.39632047060734316,0.3951662118715939,0.5550794608570767,0.37821254375933744,0.2073463531668352,0.5336086832955118,0.3616738828147348,0.24961829271092317,0.5447678998334805,0.2040406283995031,0.4007894160118194,0.5052393707669774,0.7411272230194949,0.2348540642898243,0.6370310610160494,0.40175950818169986,0.2105970474762568,0.5302713128667281,0.7289466268827295,0.2474271902048299,0.5040385516209279
nh0015,0.40557974149520337,0.6278602277881653,0.5520393944455816,0.42636711103868286,0.6195767858581278,0.40037067809884197,0.383372261557678,0.7696205236563207,0.46079453198606357,0.43005956475373164,0.42467022011396416,0.41901730561310113,0.7447889387203201,0.32428164660642755,0.2110410413765605,0.5173360102244718,0.2473651177671321,0.3532709939646026,0.5421292495417649,0.3477325463177963,0.646443378771717,0.16163226770898653,0.6626736732636431,0.6320957250338199,0.16094163354138624,0.5072859345734304,0.022003611845018145,0.2578861088364057,0.5816698514280432,0.3623687145912312,0.31458780811690834,0.31232787437395704,0.2681308909542519,0.3894531249817878,0.5250210233294526,0.2788159916663472,0.44858823309576024,0.3487804547951622,0.2892187323722492,0.41414168471097373,0.6004547973606609,0.609466626979502,0.681012044719648,0.6278558863622825,0.40188827822517054,0.4650895048731263,0.4409801155362313,0.3870054073056417,0.45152244037141853,0.6037321645974201,0.41124188321860955,0.5578573559479869,0.3669684703305814,0.5375363476884324,0.6674103572359152,0.37630653038217804,0.3038486855195972,0.07695793506592902,0.301113339001483,0.12725932360677839,0.27288291715582813,0.14496919967496233,0.5894465178929388,0.32158786361038055,0.20687882961874704,0.30774700256731613,0.4002271488967868,0.3352171155200167,0.23804174455509974,0.12856638155077343,0.39643154857557844,0.2432754930000624,0.4442190546703642,0.474302519199444,0.317750424506976,0.3677136527974407,0.3502503971602944,0.5317242144842148,0.33192343356021636,0.7339270989417201,0.25639736182546163,0.41139358537818005,0.26453168463850746,0.18348720181208877,0.3345770068125371,0.34851951499669587,0.4221361119074972,0.10859592444948923,0.4151104536601371,0.3088623739937255,0.37225882696678414,0.49572293484849295,0.15700548169807688,0.3261273478070693,0.19157627202334,0.3830441590504679,0.16595988364557313,0.4300399786727924,0.5902731114733322,0.24003761463397502
nh0016,0.5341652808123056,0.6496387117103175,0.15686799790618677,0.2578114558153757,0.3901809802887839,0.40158677804526943,0.3702498448738054,0.8386836598405174,0.45476750271765454,0.2765367940658472,0.5026114055560164,0.5024309587204547,0.5033428765379762,0.6641059390089545,0.37578782979566344,0.30094624010858184,0.28974898303216023,0.2889461985158711,0.8101631869491825,0.23434463805059008,0.606584688353119,0.16972006631515657,0.5564418014030532,0.6044958542463235,0.26484736302853473,0.21414823829177398,0.3933208101712364,0.5043723275091874,0.936893453215653,0.25018934521538083,0.533864311045276,0.2952660019196367,0.3100703852047595,0.2507931125427519,0.791802636774385,0.22267127595630065,0.5050253733696746,0.4031899333508132,0.3538921680676996,0.5372915369515361,0.4376981768583315,0.4915020393550641,0.6200990040928446,0.7017910940873879,0.6843509838243955,0.10777526932425485,0.23136026541769306,0.45129471387233167,0.6158754892887054,0.585748589984895,0.6621310655417133,0.6532644033688739,0.21435134359456992,0.5719477338217803,0.40838076589565997,0.4427901612608082,0.26339653855059253,0.3636122217068211,0.18252714361991135,0.6173589520152478,0.38220180677194393,0.47371905136890213,0.18676032402753162,0.20820526580141918,0.21809001068498501,0.20642398593901914,0.5220288439114781,0.38395322140246496,0.6297829367122799,0.22798897384942812,0.2123984494766763,0.30372521115076206,0.4139323290557165,0.4687316458199572,0.41321261708221707,0.41913350032155927,0.2712113665931619,0.4556485391260119,0.4147752698807433,0.3957926647772941,0.23766737980566516,0.41886284302439314,0.4286187950088416,0.4404795876466667,0.33854897532210715,0.3014697766794504,0.3242016480067891,0.5024218490342162,0.38009238305895576,0.505321288627693,0.5956319297409541,0.7168610756679251,0.3880629328050719,0.3600689673465282,0.3384224775629124,0.3250020825421997,0.43186955112288117,0.5056098181120746,0.6424486521064996,0.40069047675814373
nh0017,0.5677172312449765,0.6186380890665402,0.4101549094084943,0.7553267096935137,0.6620812517060599,0.5084333359550849,0.6627910308433602,0.32527912828590466,0.27865609489895005,0.2680192806962244,0.5509067496783665,0.4087868818833402,0.628948174144293,0.4024278761249791,0.3639681483661971,0.41595072185432447,0.20037633557395762,0.3327619085781105,0.4622406539713649,0.46778189160291034,0.43004608987604004,0.37420203319970136,0.6000692784648798,0.4970979556439243,0.5708353271832174,0.49026859722206284,0.498141574714345,0.5448376319814074,0.2572969847780443,0.4349965052808752,0.27561252427088345,0.3773289712864266,0.2854166373034104,0.22628416910646493,0.5244688047766789,0.5770339179840834,0.4916168979296627,0.6434726013436359,0.16168829594118234,0.342292161979559,0.38898576520814504,0.29267145898581226,0.6104601925493619,0.4188937953824721,0.20799329766878993,0.2589033484589651,0.5342231230250655,0.39473658951772794,0.38979536659780123,0.34788089811876743,0.20598485866871943,0.4116418101722567,0.3218684965515271,0.5223087887818422,0.3074373419936912,0.48798561719116956,0.35965065108250016,0.24472604490245525,0.3989362241712206,0.40859885045313254,0.3210468762638683,0.39297510756411647,0.4926341900882253,0.29948585023890656,0.2071202129096409,0.3051532660461286,0.5969055153750581,0.20680854218760897,0.6075350702944177,0.2943684125467512,0.13703269475736363,0.2771685819283171,0.335276121909677,0.363248485410814,0.2219069726053482,0.5754445946589758,0.38679882175312885,0.3791569502140901,0.46483512822354656,0.2678493074556942,0.13836480004441537,0.33829324761607393,0.2229259756570038,0.5895240308621261,0.4157687506441261,0.16915423601834478,0.3024686180791222,0.3147297793703915,0.2925959294087528,0.3842928557951888,0.3425408605612311,0.4716793947064929,0.22840660724803014,0.41806174132933865,0.44003340786943107,0.368517028667029,0.42275439595202013,0.4544519240253364,0.3207249760189224,0.5214441398738592
nh0018,0.4533568557783667,0.4640331690534314,0.3087526446983394,0.3892157916806067,0.33553393266875065,0.25567839858778074,0.24386957124697406,0.64826891925656,0.46033388663165575,0.5482033216110596,0.5805116159808498,0.3730625278059311,0.5545810169046761,0.411462810400386,0.32567844211036007,0.2619215981700216,0.6257650971858789,0.2577585880905172,0.41089263903803647,0.3974595328195926,0.33381126697765523,0.4126631218983683,0.5960864035921483,0.33811460967374135,0.1907647183290948,0.7441394536274835,0.22391331911039364,0.25986583500063765,0.3054849035689714,0.3836777770442906,0.8066895792617846,0.2794789446441728,0.3606506150126614,0.42496263514414473,0.3468370549835267,0.3953160254266229,0.8388191626175547,0.3147075007026249,0.7008072042633113,0.28177887506657767,0.3690638251576938,0.5551411889544443,0.2259920709779033,0.3196325582353688,0.32702751300624266,0.3563017136282375,0.6220174794188196,0.6070037689794214,0.8047869094957237,0.004470111729638293,0.3120136619668773,0.572066588831301,0.48403624415645335,0.5712807925907587,0.5664044473309114,0.427265775736344,0.512250512381361,0.41944890750985747,0.29302159161679703,0.32114800311849495,0.580627571232649,0.3724259589709228,0.2974491192776645,0.4112107890282959,0.2243198938056351,0.4148934834140251,0.45992711820786214,0.2193434116923636,0.49326456847420486,0.6518833695214027,0.20347733241009475,0.44767101760325495,0.3371926328006943,0.5673830170821309,0.9768322612894826,0.22917240819024975,0.5404423745493319,0.6613364566974843,0.3851442667452316,0.45343650668243324,0.31421178023790736,0.21211417336553573,0.9771162797550044,0.3999496158468221,0.7461707887580089,0.22786288853133074,0.3244572885141559,0.31499721589365615,0.6478811340228765,0.43061165256743417,0.6233033183174982,0.38693710252039637,0.29092124458821883,0.38780541635062454,0.15420187251528994,0.5491033144123005,0.2629175999453589,0.4570048446289541,0.6191299965338029,0.3364774400626933
nh0019,0.23900035709306477,0.14176669004609987,0.20592094996087174,0.36368944978345685,0.40549345951557947,0.15529911980003586,0.19051701311972136,0.46576791339708423,0.445604037434409,1.0,0.5131049974521081,0.42137889817503926,0.16992736317442514,0.3573104209316704,0.43682679766138827,0.20992543523230645,0.5707820747732623,0.3550159353761173,0.5158245402499733,0.3543774601358057,0.3887361351595881,0.3262647623186279,0.3696942792305129,0.7922172274582271,0.3446618459169035,0.5830475322413569,0.3650225027331801,0.259055503160894,0.220182739554173,0.4533111640184059,0.38869901723519573,0.2617937539586215,0.2893930201161259,0.2965130278943691,0.3677990061683837,0.2788569463292082,0.4522979831099714,0.2128962209867542,0.10590831020790875,1.0,0.24502268324681015,0.6065921639090311,0.2416433279577722,0.31034942162386475,0.3639990697290906,0.20028597060778874,0.6364642541166207,0.5248417058453501,0.7605922834246929,0.6543246711597178,0.3507171585488683,0.5026807060027008,0.21883434208087532,0.5135500318378886,0.51779484139249,0.6196124583633063,0.8531813599866798,0.5298946097671076,0.22118396937108858,0.5484006585541721,0.3780804505540857,0.5585966068454591,0.25415013426690236,1.0,0.2933560253490691,0.9831727822494631,0.20354188520111402,0.9085819105166797,0.1729093780467228,0.20646076472028652,0.39410987757528954,0.40953967516587214,0.2095968264002504,0.1796634337690438,0.07983602586566377,0.1988715178737953,0.579501520187895,0.5716701108074022,0.20018938352276647,0.35855296818473376,0.7810739941764824,0.24427312209373409,0.08739586845184334,0.18125679096025166,0.6403826728197926,0.8902812055277749,0.1322122337956662,0.5504818460940175,0.18116954126505236,0.15994938432675554,0.7669610415889351,0.3769087567023125,0.6847773132741672,1.0000000000000002,0.16872148253413372,0.17445903458480333,0.4803524731883527,0.49203055271423934,0.359167201959062,0.062039760787826775
nh0020,0.537312232181149,0.4888086433936767,0.45810489059126136,0.39043006369391153,0.4693196687789086,0.5806561987684961,0.4638951876418973,0.745550856174132,0.4772971927380445,0.2571913988058485,0.39651528075787834,0.45433045714741815,0.5497625581917069,0.5619088109422316,0.14600709242247384,0.5234844740674408,0.16248162560337054,0.2800187980916048,0.4868622914732598,0.022027183651581406,0.618180416738324,0.24676545297448205,0.42898624953579223,0.5707153942929302,0.5399237527350221,0.35992164675877103,0.5238648070316678,0.37245590697416653,0.1686226650677225,0.12791153432376012,0.49624633161062637,0.2275807050274936,0.48634470132335905,0.32823067729122796,0.9372406686299414,0.08252663512091785,0.5154696559205452,0.2770204500016189,0.34471154873426685,0.5546279228819457,0.41710084623930993,0.4749571739035868,0.4289403737289227,0.45043806701185635,0.5546449170929897,0.46760409779986956,0.2715473636422364,0.5651734760061876,0.27285305720447883,0.44001316129530843,0.5010552412198831,0.45463945935093947,0.607893746357451,0.4103939365567767,0.4731356924366381,0.27894538041210465,0.14028515432677324,0.37876208946899154,0.07374191139399472,0.5422337309060887,0.09776530805083183,0.34030747112242843,0.44424412763528764,0.18787223101458533,0.1741094617909637,0.19249670089650564,0.6313572173273241,0.30956473470909657,0.14190289597424366,0.4002239163004299,0.405071492137313,0.13384777573839923,0.6635023882645423,0.47664054172089343,0.6249290085945987,0.20271458353709626,0.376464361181427,0.4034249511556014,0.3698558175943606,0.5825960466730948,0.2676166285967399,0.4994393224615181,0.6440116309383156,0.38781709011783194,0.48476427241110964,0.17552195523956854,0.23016852239632413,0.4129993584564218,0.43666771642556745,0.3392633214707752,0.2621417724357301,0.6750613760026208,0.19687359765865503,0.27468281918080867,0.3308077184042263,0.26138411151484414,0.5444457855764929,0.7829483807362498,0.5050361084851951,0.520563860202186
nh0021,0.4657383111375939,0.73746273190146,0.11408162428233504,0.7281210305332206,0.42497224755987173,0.4889753692484683,0.38492706772245056,0.5751549460367444,0.5369565545190389,0.3943141978922896,0.9309854872314726,0.4568606359039644,0.4110591331867861,0.07835288738506951,0.5149450669164501,0.20522814563586878,0.17381313947175525,0.3026477637337216,0.48488725965154983,0.5814439243812761,0.17001679163799088,0.2723231772887983,0.4752014253674086,0.16965784650746502,0.5551860063301065,0.6710969660227537,0.6657135080285452,0.27769835006678933,0.43945151965782125,0.6606930830052841,0.5692961360113936,0.2965700695135708,0.6132159004162674,0.17667499441236617,0.3122216313001597,0.6452391069033204,0.5008118282025076,0.3754068296591071,0.30369308308914184,0.44010949626568946,0.22280965060803143,0.22742880587372283,0.25319438279209405,0.21506726181281605,0.22056387045566855,0.07253386305033738,0.8608279097369314,0.5922934714683888,0.5425130318704999,0.1706957914442605,0.23888105904137688,0.3154816563260026,0.35205865746676385,0.5337794004369513,0.13963905233399,0.3298308684220978,0.3456998680762533,0.4083645465863041,0.3636429978127151,0.45359350787075997,0.5293047509481618,0.34526820893537724,0.01647275783737756,0.3825472794114432,0.36349913198453154,0.3132971196421047,0.4204884369668632,0.1833758861230697,0.6538195322687242,0.7429855039814823,0.21072836174708331,0.6801236476835475,0.11806113239138427,0.30216971545036053,0.4833771757264916,0.4776431151135786,0.7009245770060111,0.4242791548915017,0.5146734066891157,0.37382115297658053,0.13407250698492706,0.3769738735173994,0.47585460977925964,0.5117198267859605,0.5550823355044272,0.315694873103352,0.41827893541901795,0.502036301515869,0.25248350308564027,0.27267488614446733,0.6163070862440253,0.5446971285629055,0.7186399036655045,0.57764256352305,0.25107843102863203,0.2831650072688288,0.06774167128976866,0.3534019501314174,0.5076682614249164,0.8468893875500401
nh0022,0.38895000985528294,0.3683397438008338,0.6615063806105913,0.556911575440467,0.6353629496188697,0.8480228682125893,0.6765592794134814,0.5807664833502482,0.7829296785815818,0.6066611873647978,0.3393178697608258,0.12588452232035252,0.40438301529257337,0.0998640427887878,0.6541171920987514,0.40679646176136053,0.0810469784011536,0.3664434760492542,0.21218458379618738,0.13533304241966948,0.343012892494804,0.47999879697841985,0.2568929730765742,0.46012161856254147,0.3174030994631203,0.28751016002758023,0.19168684980886835,0.22446355100592338,0.6996288602514071,0.590163338113442,0.1525519766515221,0.40834722126025724,0.37624159822833525,0.6143628503577434,0.2590010077108924,0.3720273438433438,0.3708569627603091,0.05314445371311649,0.07134512194986786,0.32307291673901267,0.27566725340752,0.17518105173542298,0.4149912909604222,0.24201502196351748,0.35262140220686,0.5148983482155265,0.30798242905382545,0.3053708221522662,0.2194740405238037,0.09025359940747263,0.36346919868960303,0.17332733293346464,0.33635463211431454,0.3174889330735674,0.4014388623662438,0.42699742621156594,0.07492872698388775,0.1721348077520004,0.4390549932651732,0.2233960690746561,0.31367388979100597,0.1030092821499902,0.7149948289511884,0.5170338179408979,0.03193489601849858,0.4913483631062092,0.1986240236056405,0.12870203017550136,0.0,0.2907554495795111,0.4843815648185751,0.8788102394714088,0.4582847578964175,0.37105652682256873,0.5948508016494465,0.15747028094822735,0.22207671249995364,0.4051600636304832,0.1860990843514834,0.5379852060180816,0.03917729119504326,0.3625903244244384,0.5448683618813938,0.04558652758324763,0.4695815533191743,0.3449012376817776,0.21592224830660045,0.26839871643281454,0.676104410760747,0.24078408004379837,0.3481240808268051,0.13524942602461587,0.2560714142743004,0.5103668569642401,0.1564786239147805,0.429678619525698,0.14314361503575201,0.09542119754661954,0.3439544154645598,0.4346989983487848
nh0023,0.6189035432641488,0.4790087635427269,0.24692435563591142,0.6224949834741431,0.5360408349473971,0.6608820712852387,0.5459016093634221,0.8543244996389989,0.5219543927105244,0.48227369502104533,0.5013062667424831,0.5096552937136505,0.7255166128804682,0.5201256094564073,0.44094106599625954,0.21174609052100646,0.1766843678101071,0.3427961631542339,0.509368674633484,0.38935897626344423,0.3902417594029271,0.30935595243638836,0.3391327436824686,0.30912928617308794,0.13545080014407085,0.5617087438365247,0.09392640565148064,0.4559250798279779,0.23166122823645963,0.44366032993184656,0.5622455567967776,0.38334944776963387,0.3230907993536575,0.39903990812799234,0.6988325460824848,0.3574229142087507,0.7126663113567038,0.3603762591043682,0.17202436003481864,0.37790402565244713,0.2947086752521256,0.5663180725676317,0.4265167600501437,0.3130569129649417,0.24529324944283804,0.18064761988112243,0.5342052960036147,0.5487465402076107,0.7085299179440777,0.29178038307387566,0.22799282029945636,0.8050025033268293,0.48074148429703306,0.5545852160552821,0.5096288743406224,0.48423318299604506,0.3717403622837536,0.24181479248779242,0.38339547379142797,0.3397000357395363,0.19168773234895337,0.46595197330892335,0.312937950666057,0.33191481342008516,0.11285982319932747,0.401403005941938,0.4550377130756418,0.1602979249943997,0.43710571224047523,0.230134037920127,0.20622534823744815,0.47062374154694314,0.31931515599181987,0.3599038874211512,0.4621652806620065,0.6032219274469469,0.4359174487216467,0.5301217599548751,0.35456919358806627,0.26528524586882946,0.3227891509707764,0.3066887120170838,0.4546794547254136,0.3725727026011766,0.6928250638529461,0.2786483937501716,0.2816782502574866,0.2128325486116341,0.46013822890231393,0.21806213897891075,0.41700620049943926,0.636653022892392,0.11894711583305995,0.20237205766067445,0.3597776643439973,0.2825221231961375,0.3635562611055394,0.5785461264010809,0.26385253027730476,0.6305779212764732
nh0024,0.40388507575338095,0.5302842066253333,0.24940263286828712,0.26412939776983735,0.21439682120906234,0.2907185506189661,0.2941981451442335,0.598142351605357,0.5402558107262101,0.34350121797710975,0.6526272709572217,0.7322079119028307,0.3641042364535154,0.5437987972653983,0.43327714398607436,0.2217618102822564,0.3764177163547534,0.26179649659453863,0.7122113201327662,0.3415569112592763,0.4519518342545303,0.6282113729877336,0.6949536904350369,0.2712115131446368,0.6652929558179775,0.4053995472768793,0.8165759476081096,0.43619637069637573,0.5750119076679379,0.20093202575863722,0.2813794366318195,0.24109466681157588,0.37585550421639435,0.4644789034860111,0.938997193256189,0.28152146584486315,0.45877283977786276,0.6753236012710508,0.3064823520962556,0.3492762911902702,0.4648971290513266,0.981034729759458,0.49450298503834544,0.4878767584186477,0.2524355769111042,0.18903672942545224,0.39833882543765164,0.5508774749619924,0.3902784516855252,0.4608043880281194,0.23649069858235086,0.8190750722043421,0.4340784076603493,0.27941416348393155,0.6921251606397228,0.43420772905191646,0.3306306817554845,0.4143034325908069,0.17303919298485765,0.674128748234657,0.39964777453245315,0.6247800865054091,0.20365652997176908,0.5014653445988644,0.35148294099652744,0.5633477139716845,0.6799281385718196,0.3064688547982309,0.5018971966075371,0.25992030160499047,0.039291707889533636,0.3162546755881949,0.2875135482189231,0.5692170334355012,0.3498523221588162,0.2904393480133167,0.30756231261627476,0.3236514696053867,0.6741236736288883,0.37349879290600146,0.5560196167967781,0.27448982013367706,0.3290396994738315,0.6559823193009764,0.5877771344440805,0.3810321312004479,0.13509018159073072,0.32546854295733274,0.5375011663178471,0.2992362100507513,0.5942488616370466,0.5188286423079452,0.28928215739718116,0.3337917992128777,0.3413231023359294,0.3864182011714497,0.5713418835406349,0.6671124322059692,0.4688374140282687,0.5323953247925127
