, a el, a la, aque, como, con , cont, de a, de e, de l, de s, de u, el a, el c, el m, el p, el s, en e, en l, entr, era , esta, habí, la c, la m, la p, las , los , más , para, pero, por , que , sin , sus , todo, una ,", que",a con,a de ,a el ,a en ,a la ,a que,aban ,abía ,ación,ament,ando ,aquel,as de,ción ,como ,de el,de la,de lo,de su,do de,e con,e de ,e el ,e hab,e la ,e las,e los,e que,e se ,e su ,en el,en la,encia,endo ,ente ,es de,había,iendo,mente,n de ,n el ,n la ,n que,o con,o de ,o el ,o en ,o la ,o que,o se ,os de,para ,pero ,que e,que l,que n,que s,r de ,r la ,r se ,s de ,s que,ue se
nh0109,-0.5756513411510727,0.8432231306008277,0.21955851872294277,-0.8629781453666179,-0.9534496755285945,-0.13456700539698427,-0.26224182004149055,-0.6196358492661236,-0.2657692873018235,0.37561983842037006,-0.8033086707945781,-0.17542981080266817,-0.21369264900360582,-0.714316132253286,-1.214149221904607,1.640087671276227,-0.6868470422314601,-0.23790482714780933,-0.5106770877575045,0.7614141229851263,-0.5855164144191696,2.9904463343165566,0.2042264147166279,0.5877740832257938,-0.23896813824079616,-0.4838309670625097,-0.8338835540331907,1.0722675193571554,-0.9642382625256137,0.4986136751396265,-0.24446167198921948,0.10086581809181511,-0.866196594935867,-0.09295664494914695,1.0609428823466982,-0.6331480418592211,-0.5570898119003946,-0.19844458057655331,-0.08174891591323052,-0.1365687053414813,0.0826078791103518,1.1453732976252538,2.683320173325697,-0.13673423299062293,3.1793423897077924,0.1935016283136741,-0.36918809829401944,-0.15731646595570964,0.22919625577941657,-0.8506686586695955,0.38983692109760876,-0.8300864635429209,-0.5053291467381137,0.031315109687909286,-0.7460331478479698,0.6839502299486657,-0.7926294316064045,0.11705292077933932,-0.5663994171297454,-0.5316238569518069,2.199115935699324,0.2831300315284297,-0.47673013613242127,-0.6428703886249234,-1.1855174809671825,-0.29274639736997204,0.6076421906456133,-0.4642749900324322,-0.2186289055133038,-0.013338333892004716,-0.3967173720685466,-0.2361750189837127,-0.6482581857334218,2.9789600513937757,-0.3715143933733981,-0.3238291209071643,-0.6175925704629398,-0.5546691776922268,-0.12019018206006915,0.9370060119675382,-0.35076335105117157,-0.7656255785516217,-0.1334637235977249,-0.14158550110763,0.5906501436400597,-0.6456703085757205,0.5424446035886678,-0.6539422173504372,-0.8805071797219445,0.4973202417748138,0.43798944007133905,0.9456573964250572,-0.1328152956003876,-0.7092577477779749,-0.20899857208647135,0.002227918396322278,0.15616843934493915,-0.7517946297539819,0.3949763367102952,-0.3279887402900115
nh0110,2.2093917639010736,1.4753675364826933,2.367413764057172,-0.43704684967739527,0.7014321865635066,-0.0460094298162361,2.2997123613777575,1.7619830664207217,0.7151799075793364,0.24399577419240653,2.066460993795491,1.9346236758370636,1.4993546763565848,0.6612225775365296,0.6473262339751765,0.9927173280320294,1.850684151401912,0.5163381688006664,2.6681586978659744,0.021795601797835153,0.5519212600456294,0.338006257349057,-0.08966727524549062,0.7166383595458193,0.6483785656065462,0.7469490669538791,0.3785137429612282,-0.8500169747261932,1.105306439679261,1.5870955542658638,-0.571684453768151,0.10086581809181511,0.4025182703285661,0.7732385584827247,-0.6315222721676167,1.8939093467362262,0.7933273715036475,0.2178533454342518,1.4217623152884735,1.6460221939795878,2.205755592225932,1.279355519771279,-0.2518718184874554,0.8079180034753264,0.2801686743778612,-0.36318037702172207,-0.6556189375744833,1.5958540731045598,2.381621301462504,1.724981434282119,-1.021739671176402,-0.35512005999323815,1.7962453606181918,0.9693604044181267,-0.036148120545009224,0.021949292043024746,2.269828576974067,-0.5542616408120328,1.5587274754766214,1.547027177118762,-0.705837176495386,0.7925726891281707,1.1358386729871652,0.28321917568085914,-0.21902909144990398,-0.16906512239671107,-0.018194163169885647,1.2381486906403483,0.3004411172479308,0.44169881481543516,0.9839223230718841,0.13691139470085317,1.0746763909715067,0.3284760113303551,0.7641862603638602,-0.5593445595573592,-0.4887171995013517,0.8321353897959607,0.15223011210424597,0.18031314786082042,0.8592700290393502,1.2002953231931492,0.6976717782885308,2.2945094055942574,0.4653430039264954,-0.9363969536409432,-0.07830117608019162,1.1279048000887455,0.6459416001934424,1.3779493286166917,0.04678820671668641,-0.736396912505458,-1.8119692005547843,-1.8429510990512035,0.9436989671378394,0.5080639321982651,-1.2741586058642373,1.4920281410778453,0.8887811077355976,-0.9259253493019459
nh0111,0.9421369857222266,1.0561317408515691,1.2351700217535526,0.3914235667130893,0.6644006592688758,0.45041861967366376,0.15372400259893668,0.9592147625447209,1.2364161256420845,0.45096101715676823,1.1229963444253845,1.124953383261632,1.493568698873653,0.017717593371012266,0.8708646224388574,1.7529555236996468,0.5314049769274097,1.0264662215718536,0.6846166699542602,-0.23114752682732648,1.6231628188764242,-0.33848780821690344,0.6840963554227126,0.35710241698020967,1.2039129876446173,0.8401397929160282,1.309084096559122,-0.5834002342478589,-0.6457014444267964,-0.19315800187363144,0.36094984397864294,0.10086581809181511,-0.6872644014013521,0.5992999850290028,0.38775081548443113,0.7848795739557111,0.7633038893430218,0.7047313376202956,0.5025546834453007,1.1565092788398708,0.38773552011244206,0.7075903686622795,-0.8356687033253488,0.15830142035934364,-0.3737144904575471,0.589391870506013,0.18592807247903376,0.29230183763208223,1.2650454689867714,0.6182218662060489,0.31365959091851064,0.40114629747113134,0.8786532097943616,1.1848641597842617,1.3912166482097807,0.5002868909860368,0.8067494866704567,0.2091413842912313,0.9789404658390972,0.9895275883325819,-0.11869815821972081,1.304093683211843,0.6417971527215184,1.6346571166944486,-0.6041101350039595,0.9305233005105868,0.407515825182634,0.4577169513740378,1.1319482587076948,1.2562628575719013,0.20803429788939476,0.17572492253462213,0.37823916694681065,-0.3413528499972801,-0.03337661456433498,-0.2299232164553427,0.13599292665815535,0.9978770476635939,1.348202580312862,-0.6837592359359912,1.1263237162857036,1.47756654048979,1.8024831590328798,1.0059505075934518,1.2441751954077211,0.07765482703588106,0.4115613678481187,0.6844979772416956,-0.7078878763684111,0.0961993521803692,0.5838657849982065,0.2084935495657519,-0.9645794841251284,-0.05363278454789511,-0.25443202511049307,0.5862309035848321,0.007269777037964147,0.47147468860351927,-0.06494941380309469,-0.11151674956496539
nh0112,0.07912181645315405,-0.5067553313896775,0.06660416926884491,-0.19706721433466598,-0.6990984552661828,0.29659103274942344,-0.010168944182334817,-0.4106299474050395,-0.8635952836553307,-0.6566582280545471,-0.46270070517970946,0.08204606838733831,-0.7070102626391147,-0.13316915031236642,-0.928631568419587,-0.21407135761012977,-0.46660808766737655,-0.359215403564798,-0.9566912543223157,0.6901313886652916,-1.5595543551473985,0.15829623065759207,-0.23078790682403233,-0.5968476647763195,-0.20309111617862138,-0.9266335989785032,-0.7497469438393872,-0.1572323145802705,-0.36455868588834717,0.8083408632345385,-0.025969998141218854,0.10086581809181511,0.6184871721387941,-0.6922657127462419,-0.6691796602327695,-0.7475615570549194,-1.1751883130181815,-0.12380646566915315,-0.3635090726514293,0.13412928083338488,-0.11159043035140347,-0.012669728640281272,-0.5749212946084818,-0.6610342964132051,0.3589864539247629,-0.07434082197444175,-0.6667659394665609,-1.0718597621900259,0.07112974796102049,-0.6163998257828958,0.5023493894292737,-0.21805566165784118,-0.42499943827925957,-0.6943607851208794,-1.0268283819276214,-0.688384825080545,-0.7696350603610841,-0.8988304077592862,-0.5876350096093108,-0.2860431978427895,-0.5422714420028039,-0.48535627199711273,-1.064693647068693,-0.8575239106040539,-0.5608086779211965,0.049124540289837204,-0.3335760407042829,-0.6542625852049485,-0.3937070470197073,0.41536298275811323,-1.0899410464389827,-0.17811002888020291,-0.5199301204320522,0.17804566131761676,-1.1319344395481885,-0.7022984647935007,-0.42627208404533207,-0.9684749058456618,-0.27863766499310816,-0.3084182442580644,-0.03388756317181384,-0.515135463478914,-0.2251666641689324,-0.39588759929468675,0.26111696900579584,0.5778999829397042,-0.6883135818911172,-0.3971530629213972,-0.2539755871851885,0.7200759572707827,1.4287481704493699,-0.029326770091786403,0.3899362346862541,0.4025713971168776,-0.4778323119988292,-0.2570955504564178,-0.21461780876068048,-0.6035418317435302,0.034265701121038515,-0.3666559103137211
nh0113,0.1981558616114485,-0.04477109517033323,1.1718145347271736,-0.4336934995864819,0.42026058071849665,-1.1024924860944134,0.6087504596976625,0.09071274323526024,-0.3868004883308096,1.2072213097089528,0.9239346138539953,-0.22414790843717136,-0.09486628190726042,2.039661016190809,-0.2769443251990552,0.2099602969801799,-0.01968994629047878,-0.609622878120376,-0.771642252404801,0.21302172473672593,1.3963800032384956,-0.018168516819320628,-0.39481932538154907,-0.09598334232827953,-0.7832970815191328,-0.3190044950149568,-0.4910703633787698,0.9148566819090673,0.14685452527541407,1.4954090596168845,-0.47289987988313315,0.10086581809181511,1.1067240760129538,1.0549819950892603,-0.9401573490107953,0.5293965665107415,-0.17775434208244728,0.6645547564085075,0.02478891932392047,0.04157559977321174,0.3957299129767811,-0.10032576966472356,0.8273029412939747,-0.4600637778732493,0.17481785546653408,0.4415707461459117,0.8904957666572939,0.0031784277016098984,1.1729893913197111,-0.06629455561044047,0.43124326945354075,-0.47834406926703016,0.027243867684303476,-0.4455749958258383,-0.4532792923846379,1.413476434666979,0.08107117355232346,1.082363337372115,0.9463400145328039,0.06393658811728699,0.05683831309982517,-0.019933962638938887,-0.5412438881236927,-0.4347677240306767,0.33947147181232645,0.5927751148925331,1.9546385251241536,-0.3188329777710144,-0.5416107232387823,0.3275961776532029,-0.06447007367401371,1.5473089565838607,-0.12493795633072367,-0.01574664010329593,-0.14642955441994868,0.9086166470643098,-0.4661156687299614,-0.5798207989811988,-0.28817469728133205,0.8688200415946308,1.2898396686103324,0.23068354366095759,0.26346585124722716,0.3492870085909315,0.681591849566166,-0.5781520910034708,1.0471677554022705,-0.21071054773701192,0.25442913540865303,1.7319935871406178,-0.12114926181907687,-0.6863385799052636,-0.6062759976074652,1.0925050861362429,0.4951246802492117,0.23569343063828158,-0.2781963249704347,-0.21983922009900625,-0.5240876223004421,0.9588396750387271
nh0114,0.8730449999179394,0.5374817645276012,-0.347440721136973,0.5722730861908742,1.6227652359436786,2.0435425358717545,1.1122405221553233,0.25574776266273386,0.6169145598250515,-0.26182138732705124,0.6500889588462244,0.44232016989047784,0.49356237346383286,3.0075718510308884,0.1900895945619276,0.435961861878609,0.6834104836296436,0.8215565196289208,1.0010147477257223,0.6131180033444434,-0.3546607114278912,-0.9197467396907892,1.9289560706360998,0.5299425504425568,1.0669151776395458,1.0628926944058903,0.939572656551092,-0.022271762594909872,-1.315948210210703,-0.251715159330704,1.0095223324154747,0.10086581809181511,1.4237777003653513,-0.49042134121529485,1.4980698432699286,1.7658001451146879,-0.2955504438206994,1.2959389467803404,0.7341043494271426,0.8278027398930154,1.1670941644692847,0.6069754029617602,-0.11495441088697697,2.1720950751657586,-0.8329592938034955,-0.9462539857107992,-0.30586147745671927,1.303881497581379,-0.35978208480247,0.8981149012829939,-0.8865383768895168,0.6182315560196164,0.3357572077975411,0.30960878290969157,0.8840182086394481,-0.8261605221692722,0.05331397579183831,1.2392986411778604,0.24352052436561428,0.37457313862426317,-0.8142301410428119,0.5221042653859531,0.9434973507462804,0.754281825979318,1.7492394868502672,1.4737109370658215,-1.2263496310104647,1.0600401275045974,0.7125152152684076,-0.48318772411523003,0.8046716833254096,-0.05661416303626933,0.3652525798889369,-0.9246342922193738,0.82456120547024,-0.20240192547876346,-0.14261474720342918,1.1563952770453758,0.7716698259540146,-0.8692329473388487,-0.4536373206975205,0.5142178478109856,0.231660054106203,0.5287694441985294,1.0706760745632526,-0.4521080852284407,2.891163890291281,0.7312091394638623,-1.2397646570479268,-0.24392872482071382,-0.3358106920864033,-0.05624416870242013,0.005414802199393004,1.3576641395649416,0.2659596569004724,0.6126758882185551,0.27181185551976533,0.9772114685742235,0.4971549634569489,1.5702453837057946
nh0115,0.61475567965961,-0.3390012669592458,1.6968655980096348,-0.6735494682404061,0.6340578178804477,-0.546514208362337,1.0508488879109892,0.09848180949937296,-0.2263542231272608,1.1539529640128385,-0.5561922628142496,-0.5673309879466454,-0.7277717982305623,0.09525321076017249,0.12452361469782093,-0.22569884361055154,-0.628356248328084,-0.6025613720616003,-0.2950896220461291,-0.9180670963764842,-1.0505794691748866,-0.7643148739971058,-1.1382573002839989,-0.6077640117351133,-0.13128027037886802,-0.051398258378982355,1.4045734117700526,-0.22701909991075822,-0.5991243629859297,-0.808311629195488,-0.1367188216672691,0.10086581809181511,0.23592784519395935,1.3196148392998621,-0.9643910674933176,-1.1018642049895335,0.7480456287462653,0.126705152253348,-0.5337438012416996,0.4683320106046773,-0.5184568639055507,-0.4458472587256697,-0.9354124968266148,0.44541177221617884,-1.0616400495856233,0.07619592884829819,0.8874500647664149,0.0365247439709203,1.696594243468599,0.39203289429170995,0.28891282771585863,-0.6758466862505977,0.25623919790515487,-0.6514071003929834,1.0473730650949742,1.5504790626079568,-0.48720661398149945,0.9999518986498074,0.7584440654784239,0.15323137144420307,-0.5540732655421707,-0.7335298188295192,-0.2384154742309377,1.3204974202893727,-1.0253850151889004,0.17386567452898433,1.1772993755203132,-0.5811844871610445,-0.5630240415477723,0.514078674212154,0.3840967628906851,1.2843662660161186,1.0353289191459452,-0.7697761659743033,0.2684680575392843,0.8169242669020513,0.43460945742751433,-0.6805841891516001,-0.6746751375228903,0.6625478812036213,1.3372959102340753,-0.07191852241478124,0.17303532642839123,-0.13328787054332403,0.2450864450470461,-2.072966456467162,0.3478658365287143,1.2137675898546112,-0.6402592842604076,-0.526816608721326,-1.6854808661180656,-0.4175785276355479,-0.22646740655556674,0.7095174437434064,0.3774072369894732,-0.2613482276893522,-0.06501091964147696,0.7593571927785521,1.5105494832439457,0.7048903125457197
nh0116,-0.755994979555163,-1.2026804596532314,0.6089281977238942,-1.262318262968299,-0.7862188755612095,-1.0028458969438827,-0.6651747935344574,-0.05765816017023792,-0.809528374884367,-0.2878894556684471,-0.39194821382398465,-1.1279321820211863,-0.22332126214769019,-0.2034336225792098,-0.6506865923876086,-0.818371732825235,-0.8284630780481442,-1.2824800534224787,-0.6907830544950856,-0.9683322063898335,-0.7755899991496459,-1.246722988337735,-1.9866739680310634,-1.2843492728576338,-1.214115875171883,-0.70379758290726,-0.740192743683658,-0.6799708445600042,-1.3063486976936793,-0.292182211753472,-0.22925630474974262,0.10086581809181511,-0.5945496564428572,-1.0675408088155196,-0.2147727384905418,-1.4979657551574703,-0.18786175925657558,-0.4297463570174258,-0.8504320704664685,-0.8853179484728743,-0.7848574644183897,-0.8466836092795544,-1.0626302071687765,-0.6026148841433233,-1.2131624060070614,-0.5557562700371026,0.0063445280314002196,-0.5142102503929155,0.6228113420362164,0.20492032357616644,0.018931868818070484,-1.2732466892587426,0.149006554129955,-0.5319978454851466,-1.2536272652775566,-0.14302078724143022,-0.9934865203334008,-0.34040016396289097,0.9929114591229874,0.07842360932755717,-0.8190259401306038,-0.7812799982948103,-0.19331955719032667,-1.0346777672512975,0.6319731923830056,0.6209422578033663,0.15664848989237037,-0.8450536675222498,-1.385911117573089,-0.30669959901834787,-0.6887193350979739,0.08717116992489662,-0.23846760923099594,-1.2504035864765555,-0.8757943914033284,-0.10770664697111375,0.3026578786462633,-0.9354010888027787,-1.4844214028890244,0.5747758562896175,0.11778883424016655,-0.714834745560779,0.01852946518796913,-0.7793959288837713,-0.8481388579027598,-0.21786611982386547,0.25614216888051544,0.18926688898532212,-1.4223592197967578,0.38399579202612105,-1.3862268843546484,-1.7474150208479735,0.2766451277921124,1.1358256276497956,0.41619578306887434,-1.0694058897991665,-0.6013047426204589,0.03568333781785842,0.09357989029108008,1.3856468542272495
nh0117,-0.2811091256363221,-1.2329966089115447,0.42996054367840797,-0.7516246483632915,-0.04759358781880043,-1.4929255615776236,-0.6597235903634313,-0.9126267907470583,-1.165050051408582,-0.33895049691914153,-0.7807706874991175,-0.5895588694907442,-0.6999639471698471,-0.16615916064983136,-0.6264098803822239,-1.25819226059785,-1.1218424491267764,-1.1849755980845633,-0.8257768497179988,-0.8946162681669194,-0.7893644350427227,-1.1234180958392759,-1.404163703906616,-1.0223278100020936,-1.4595749344974007,-0.9928425487697325,-0.888979152002017,-0.4075000414376826,-0.9764982486822225,0.31888100532213826,-0.4775574251707003,0.10086581809181511,-0.30763808780046814,-0.5448379665715471,-0.8603034743645557,-0.6609973210966167,-0.12850446957618789,-0.6673772339119044,-1.0494084543246012,-0.37918136765977245,-0.8841223552306418,-1.0576681545450644,-1.1117562569050892,-0.6796677640340943,-1.138544158312212,-0.4413020552618235,-0.16620255199428915,-0.8454656487951687,0.4382283099853835,-0.611870176132039,-0.38697052483580463,-0.7574289027158531,-0.6767841042405864,-1.1299930638877465,-1.0103612340065757,-0.15302597648571162,-1.120681448479444,0.25136899155618037,-0.6784785418633004,-0.7272754770268994,-0.6685542149655161,-1.2007742974280196,-0.929773475687592,-0.8383656080930623,-0.3098234451320542,-0.9929275079964553,-0.05292564617995922,-1.1112356675140758,-1.1839367665759202,0.8397020425285664,-0.7541512062955622,-0.12090769515601611,-0.477331561821012,-1.104913176012429,-0.7156830861724319,-0.2180494183139,-0.7173974918148055,-1.2252764198652122,-1.295083317128849,0.32099575164870986,0.8666778230772013,-0.9687683778879133,-0.07258112283063868,-0.8854628377091573,-0.44966076309580766,-0.6212126112324663,-0.34543227994786896,-0.6303741422386052,-1.2138634172929945,0.7581407005735366,-0.6562483009363062,-1.735516795036886,0.4614442946757106,-0.22222463711818397,-0.8481698254388392,-0.9533000745097935,-1.0110132724007668,-0.7554354635995001,0.42262435899586626,-0.29723622505162967
nh0118,-0.5680123529787451,0.8460069386362116,-0.923905875626468,-0.5080097826779207,0.354887181184908,-0.10248213887760692,-0.2175518107930229,0.6982904672962518,0.7964091772444005,0.08933129796243108,-0.7062525649441698,-0.06059956644152847,0.8541172099516664,0.9383010724374771,0.5915499507793768,-0.04415235224929049,0.6575014716072113,0.18185529007632792,0.07852532879618017,-0.5264838892510203,-0.3545641971001729,-0.22653480744355947,1.5611448436371504,1.1007250134367632,0.7959300615319065,-0.007022508995902864,-0.22795717994378165,1.0166636373191777,0.3942638287229705,-1.1992774774641604,1.2464805807229142,0.10086581809181511,-0.16014775473770065,-0.6995916625758833,-1.1345904144527057,-0.8017664468853831,-0.05772683592255957,-0.24810399870184935,0.9386858006353719,-0.19937041761090596,0.1070869468406987,1.0072005088985823,0.11361436885476256,-0.16057438095800808,-0.21379741809562475,-0.630347344156629,-1.0868900140930704,-0.9233159179176339,-0.9325206412051031,0.30427785587309,-0.41086669517335994,-0.5111860273321304,0.7480113907937856,0.9783922057689188,0.32239476971110376,-0.07990794045736083,-0.16370058676910462,0.09408245201606677,1.0262078652978106,0.686729227486185,-0.3203227262059251,0.9499666539816112,0.3729471402312264,0.10743491100948455,1.0807662710764956,0.6971659031957553,-0.12313309033300107,0.6612728105546772,0.31028071887840625,-0.5825495548299264,-0.8672646628325348,-0.8825585380350979,0.09402127528098193,-0.2281440494959097,-0.8096876490147555,-0.9433845344972741,0.2505983584980301,0.7657068057943829,0.6199659476588887,-0.7058026363863601,0.5327633289214219,0.35552421747445506,-0.14139865436813037,0.31066521045202955,0.20742375378849917,1.412584240891242,0.2171494897806534,-0.18277226495006071,0.2803916419713155,-1.147981303463538,-0.14339513344341145,0.39920746828210074,0.42966998014462904,1.2488191326732816,-0.12329533878062433,1.0208108258835886,-0.09805985698334709,0.13854146867159692,-1.1514186870655867,0.9129103236537547
nh0119,-1.5739281711178121,-0.7632939467552198,0.4211953739254508,2.6715395252933054,-0.12190106158706586,-2.3984371637448816,-0.4684443505835124,-0.7413886484326767,-0.4212436101930351,-0.46976987184378444,-0.1923619819841485,-0.49281463087468097,-0.3066706704336145,-1.5986303299117486,-0.9058703905916965,-1.3531172912462344,-0.3282485470812389,0.3360249753020392,-0.5142899314707874,-0.45861713256309783,-0.04570114466675451,-0.21387198617977748,-0.28533209281245897,-0.009959685716653345,-1.0296144358023522,0.21049087710675038,-0.15867894232031238,-0.5090563937291367,-1.270680905757222,-1.0114850044389465,-0.5175759490863774,0.10086581809181511,-0.5803808988654687,-0.5494769008235637,-0.9943434296183794,-0.452878063093329,1.3891476974437844,-1.263492869064797,0.019493229472534145,-1.6676614612460092,0.23405772693249755,-0.7590976039015662,1.9088269527288468,-0.4754646702933368,-0.11575780898707871,-1.7069881961058067,-1.1932198797594589,-0.5688011540201635,0.4154212667555959,0.474601120547538,-1.402049764175233,2.68222268672836,-0.7105043634236244,-0.19633926486873698,-0.8071544099495249,-0.674027882442908,-0.7663444006013365,-1.6286570253773645,-1.0280476430020018,-0.9123860472758857,-0.8959549529938563,-0.27729071838841735,0.21797090692617285,-0.4378467563611894,0.15899059638235702,-0.7077391990545979,-0.7172729256865149,-0.19140101572957866,0.37940347990538464,-1.8687214695417214,-1.0718014780373728,-1.1915406511239395,-0.22357981297413057,-0.22136510604207274,-1.1194124069849918,-0.9924858636159163,-0.885415004632369,-0.7898223373274446,-0.29091238654995166,1.2265718611508651,-2.424632737714291,-0.8582142095268156,-1.2056026154971655,-0.43389658274969634,-0.25903735792855215,-0.9355032000669642,-0.6250679086896085,-0.32257869555852486,-1.0846356816489269,-0.8462197202306909,0.3290484807948701,2.121969084238279,1.7500951644430127,-0.7470062311590598,-0.6764523834739773,-0.9140702434149119,-1.4495589803661602,-0.028629272017610136,-0.3941537771202475,-0.6470757775196472
nh0120,-0.6808687379034786,-0.0486831124284433,-1.4682060717733192,-0.4459224101599579,0.1702399650323841,0.3459635780967451,-0.9547730769684576,-0.651800776925961,-0.5933208141435911,-0.8251077974855461,0.10604047533361885,-0.6175780124138897,0.4701113221222396,-0.10726463854411479,-0.24832424976225126,-0.9927634541312559,-0.15678954728460853,-0.2950712019431552,-0.5088893118737849,-0.6360788296113399,1.4384474181094082,-0.36103106474142366,0.11644342280269697,0.6857812153174778,-0.715902196741022,-0.17776486645901987,-0.5014474112429184,-0.11337713884626271,-0.9043613276547698,0.7795510167247436,-1.0122753388385035,0.10086581809181511,-0.7260284607314922,-0.7178259201461863,0.15003245057941136,0.7157066030388431,1.521181819247374,-0.6118766096184372,-0.57388225839919,-0.9011908857463876,-0.7179637844131539,-0.5420187247308244,-1.3156480137497013,-0.47328059558679914,-0.46708493175317656,-0.6877942028379044,0.6246381650107466,-0.21664392520095882,-1.4665004292355361,-0.3746383002443181,-1.047548325368265,-0.46247025049197404,-0.81618248363274,-0.5916253369182642,-0.6365027198133194,-0.7892415818144963,-0.4648009740010554,0.0968007415502985,-0.32627572355059165,-0.7729265843818872,-0.126693316588317,-0.7269719484798711,-0.25115097116608853,-0.6758881801649566,-0.14769507648155705,0.16063737962898617,-0.6950767258979743,-0.4497888784497614,-0.23814482431638404,-0.5596411239991932,-0.4810620898952035,0.05920611021752597,-0.7054378130739334,-0.36590289224348876,-0.3271463188121234,0.7851889919231523,-0.9665318855740338,-0.314464558004113,-0.08500393243390666,-0.6305816503967665,0.2686680106954003,-0.7681104644239257,0.37714141535668566,-0.2534599227888539,-0.23667567572110826,-0.281096833199768,-0.2236118911811342,-0.49747933085319834,-0.8223916486027014,0.7005744026030672,0.3134055545213537,-0.7287590023430296,-0.4816587047444143,0.22378443885651303,-0.6801992964344667,-0.8574046663914047,-0.6475596741160962,-0.5716770121525376,-1.2155803564434284,0.0004938158208937169
nh0121,-0.5216008042078285,0.01645420155746851,-0.6153569735238621,-1.2037232921918986,-0.6696857103422498,-0.41785245253843467,-0.22481792472340528,-1.2862799463172934,-0.6756270294252976,-0.30482736318967973,-1.0677140622045296,-1.2109297975007653,0.27757173818255165,0.4604512473279303,-1.1438296614779089,-1.0576024843505298,-0.770741093195311,0.05809649208616257,-0.8220375621024092,-0.9441383471738848,-1.2567024107866664,-0.060417611262500566,-0.07547620962418253,0.06553556466003171,-1.2841840976960017,0.08257512599172324,0.5816886554519777,-0.7301726986284444,-0.27498543978284784,-0.5908201701279258,0.518982772242638,0.10086581809181511,-0.44796316768174393,-0.2155475668078099,-0.8097357653753784,-1.203579753899021,-0.27360414252301335,-0.4859653960121434,-0.5031647310101891,-0.7186975031859737,-0.42127776100957653,-0.6938691165712331,-0.2597163306766953,-0.1631948887219414,-0.12880260578642067,-1.3517537137973665,-0.8886931943226068,-0.32934261548862215,-0.6170275842475618,-0.4174070223469485,-1.2010664624972487,-1.2291083357132502,-1.1375184942142458,-0.7570657677817142,-0.44881540837022005,-0.2557027721921269,-0.4892116397276292,0.01414973897452167,-1.0478499223309874,-1.055898905689578,0.6820714287190647,-0.6747655787762096,0.07084917563773063,0.3109986424397247,2.2084666151546006,-0.7043588404005527,-0.13033559158123542,-0.3962810519914617,-0.13516954204604897,-0.6301680721751918,0.5594853244502811,-1.3602942316060653,-0.7915545824559314,-0.0684771711405503,0.5418422336536809,-1.0465305348804206,-0.8633967373336499,-0.38800252434286747,-0.08364373188768545,0.31271824881959104,-0.5511984490502883,-0.9496000452216841,-0.9223097488994481,-0.927251810177897,-0.3899074666484494,-0.6638639650358499,0.33791162663887153,-0.7285571957801847,-0.31813368398074027,-0.6646855400389653,-1.4589833763235731,3.852982802428378,-0.4094679977905627,0.19682941054736247,-1.0902982717052452,0.5243754587616006,2.2441361649710507,-0.7610651375674947,-0.08694754557859842,-0.7938932920934841
nh0122,-0.7777582656095828,-0.7710070723281023,0.46110091945719445,0.19605281010105244,0.36810713655881155,-0.12912657778094647,0.023703495486179057,-0.33141814474809106,-0.10979265066209819,-0.4615299012061653,1.2151676707570795,0.02904562140560416,-0.3951099891463983,-0.5340173457336406,-0.15967796738528114,-0.2545864186153801,-0.44873063139236147,-0.3777385429529481,0.2742085963376815,-0.14829993757859447,-0.3274502556773743,-0.747422604173022,-0.3648974889307722,-0.15990106780196184,-0.2005116536288603,0.10444058979754169,0.3771904116886458,-0.11010751399735637,-0.21195033674524777,0.8130683170362781,1.0924003173173475,0.10086581809181511,-0.36087532950786433,-0.41844917665900705,0.5322072791310416,0.3194247215956418,-0.017719190000885066,-0.37304214832264526,-0.5078002909669328,-0.6125333471395743,-0.8093662414356395,-0.8762194033953676,-0.6537346367255744,-0.017944052156278922,-0.8258447128453139,-0.9672977411831516,-0.2906952553877693,0.16367198397809132,0.4458715434250793,-0.17821415994609338,-1.0917041792792856,0.19729978534989207,-0.49012645346299855,-0.3132103586755379,0.5121770181758987,-0.5340140073625456,-0.65762507083052,0.16227590221502178,-0.02804309095373005,-0.5072954381356427,-0.343585971257198,-0.37040246237438773,0.23185151972883616,0.5873789590719224,-1.0042600226377372,-0.14820414771264806,-0.7463759600495592,-0.6214707019573757,-0.2774669724288433,-0.36418488181569086,0.24786491565179625,-0.49882858462196683,0.13785531714076135,-0.7429771149404797,0.21031708743693187,-0.4532891457025891,-0.894858315077543,-0.43737560919622837,-0.2199279031207141,-1.1617962182496717,0.4742086737455463,0.25760127114333875,0.44095648337228066,-0.16663712519845766,-0.0851749077219702,0.49544374136599584,-0.02333211419218622,0.26239003538837025,-0.10476848231487647,0.8076389902897909,-0.8641763153239712,-0.5564850880340904,-0.07517699650544406,-0.9005131566234876,-0.8581729336345713,-0.1679758202972605,-0.34652621735483047,0.13042586982795237,0.44969883018890744,-0.6267037278558656
