,que,ent,con,est,los,ado,aba,ndo,era,por,las,par,sta,res,and,des,tra,ero,per,ant,com,men,una,ara,ada,end,ido,pre,dos,ida,lla,hab,rec,ier,esp,aci,cia,dad,enc,ten,ció,bre,ran,tan,uer,ell,ste,qui,"os,",sus,uel,nos,tod,man,ron,ont,bía,ora,más,eci,ros,omo,ras,tro,tar,pro,ese,mos,cua,esa,pue,str,cio,cer,ist,ter,ene,aqu,lle,les,tes,tos,nes,ven,ver,cas,car,rad,ban,one,ita,"es,",sin,cho,sto,ici,tab,ser,cha,esc
nh0216,1.0,0.3285857786783737,0.31330295302614874,0.14983638606526128,0.02765955400406714,0.22024316373633274,0.25410076978172635,0.22369027772293987,0.12189407622763737,0.09458644258731963,0.04384585777286659,0.17502524010546783,0.309722720236551,0.3106894576958128,0.21174921303374306,0.22246723048838418,0.11288581226808436,0.19366593574996632,0.2842898920537188,0.4054193633242385,0.11106856476295512,0.31793574866383534,0.22594780786247234,0.1751518808632968,0.172814396604626,0.21116844567313886,0.230040132956286,0.46509971418827917,0.05367013449611596,0.13847982576380918,0.36330979593603074,0.5130205329341058,0.34989053287098365,0.038806920467143624,0.4443924404889877,0.1518673002150084,0.2849455527712299,0.14347979879392547,0.2679216619421381,0.2874438090840611,0.13559628740690371,0.2505503783814292,0.06189167267601997,0.522766279571316,0.40858621291483466,0.28123288962176113,0.15271744309548807,0.3040601112276966,0.03729051271965028,0.30349935639575754,0.3042348775733202,0.0931417386266356,0.21555159372081695,0.16828950448727054,0.1707699813757752,0.2971417906880118,0.46793718666682116,0.39517323225920725,0.15698430008365963,0.3186959351611096,0.009870346257410734,0.1973097482129091,0.1798004124643563,0.0,0.36349828794465855,0.08351007741695193,0.4085876817623364,0.1953429758074201,0.26078466067866213,0.2756285838634818,0.3135450038274894,0.06614350396375046,0.10187935099705739,0.4937755696737782,0.22543191825766976,0.21007374482074287,0.08890626231298787,0.2897342434796627,0.3314836457520406,0.015388014888870538,0.07945936511448509,0.06574889979333814,0.008720804766729706,0.3921722087758141,0.5524675002391689,0.5422953533557255,0.25479004430598934,0.22233692447440673,0.09925743088056989,0.01936324112564214,0.14745585763232447,0.0758080458366659,0.33819525355827995,0.46337247821263405,0.15399474744844244,0.0,0.28409314093423077,0.0,0.10404192221201419,0.1494303804075085
nh0217,1.0,0.35266313593688947,0.3183994842049127,0.32832865642060227,0.32568343521859733,0.4504569139688073,0.3061281901579719,0.35214424135919264,0.541654664708913,0.5875283926813059,0.3653296394014549,0.3837469674823223,0.4081353088350059,0.5141990113971068,0.3639577485527229,0.2724641758285476,0.31230680692950497,0.4218741740280511,0.44700208259277896,0.3453293112165811,0.4149596641769281,0.32644437819245453,0.1796131659777618,0.6177936955749294,0.4125829791285713,0.41897956750775234,0.28766737380925733,0.2928303945303224,0.3857905270062207,0.3012713855982067,0.4153154616009562,0.24029136655210634,0.44100600156426023,0.4525325191402411,0.3926177507327407,0.3187912114476681,0.5069590785610483,0.32965769534164346,0.3620044866556859,0.5272517659463539,0.34641865478476713,0.22472140419398406,0.32759430251491717,0.37696731028516606,0.35054578785138446,0.25023309075981415,0.29548364141228334,0.662293134441854,0.3589831223444174,0.20684727536681302,0.2578184733941919,0.29410760917317225,0.21106205308891163,0.3771698788185963,0.35800713239136067,0.2440042677438023,0.2460405132760362,0.47609125663996327,0.38270296037806384,0.4215586109209245,0.36254310220563074,0.3166324620100994,0.4266197453615348,0.3754098526166167,0.5500052415993585,0.3375866710493867,0.3292609925022202,0.2946661508478429,0.5595370599010067,0.2552681373302787,0.3441887564911743,0.21617751447288003,0.29668950579779874,0.4169103770575945,0.34653017121962804,0.48358963900797575,0.2964472506979867,0.16277835031249027,0.2535481938166517,0.3097967679264734,0.4302524007561187,0.4344688269512964,0.35263501185272916,0.15351892356936692,0.4202474429310904,0.651908107844196,0.7167700235481724,0.3258353958301841,0.2418767579615662,0.2849724448128703,0.41064468274348964,0.35155843517287666,0.36329126681746926,0.3226658046441464,0.41083570052363927,0.3992543591014917,0.4311568509130591,0.5525754119082376,0.460596347462299,0.4528319145841789
nh0218,1.0,0.557909771953569,0.41294223504961924,0.4106178308112466,0.19129044907732565,0.4466116579254405,0.28329480618394143,0.3240484137226948,0.6097010149728105,0.22611551338368252,0.14175338035670654,0.5217417453704348,0.46058489805352665,0.6590976946833803,0.3576806282216224,0.628653071771669,0.24343340141086223,0.3735899198688351,0.6370865235807208,0.47047175494377497,0.3697433708544591,0.6874265760581786,0.3351677016214558,0.6218507394525036,0.3797461331878384,0.26170131890149617,0.5528254098239367,0.6161832699163756,0.27465487175445563,0.3215573594181638,0.4565708616621901,0.35847954077274746,0.6271183432306042,0.5940184468099448,0.6025128798430739,0.5846486872242108,0.6202666487518272,0.347962496769472,0.5403172329202555,0.5085808876519335,0.6808692758206694,0.21438441113082535,0.4074575282213502,0.7547681539199882,0.4815473629283835,0.497098771974602,0.4046764403446532,0.5312838381913468,0.3352304571228834,0.5793653295423763,0.1820313860294377,0.34437590838722687,0.25830453212716936,0.6862297965369507,0.6070611308749867,0.4274885696646255,0.2775214115655854,0.5564060777548492,0.3404220286758367,0.68370284009065,0.2831598303276911,0.2092862171976671,0.30789824071750704,0.3985073982004697,0.8079645146449105,0.5287554414723936,0.55849278017474,0.52587400331856,0.3508820581594838,0.4977976083687478,0.4879167922590809,0.2861059835048701,0.6138941811336428,0.6755072464178122,0.44555416806371095,0.4548221997112217,0.5612211617849525,0.12472801811044326,0.34399408579481006,0.27229876689392446,0.16648081409547882,0.3736922505897883,0.7164824416862544,1.0,0.447076228402952,0.4925177075377036,0.6524045810338759,0.33070100786933493,0.20750042490348525,0.44073153448339963,0.36666586926971767,0.3403681737027241,0.5416211583672017,0.4919476957996227,0.3299111825592207,0.39611351756219976,0.4234135573172445,0.8763938862380465,0.32983895376774813,0.11297521729874438
nh0219,1.0,0.41348497156783115,0.2980926716241056,0.8054184836866617,0.21122955913738842,0.5464039635351328,0.16747624787856677,0.21375527190355148,0.20726853220513652,0.3213611963063643,0.21051229948627215,0.1612410050264116,0.4448808386484192,0.5689728313293806,0.3274116600763768,0.5289252503919895,0.19729537955003207,0.5253843146613364,0.21972332298232755,0.1641697737915187,0.22027179754767912,0.2668537989833405,0.4973119265956426,0.15926889990477666,0.3858810538939456,0.1829183412036618,0.6047995215833006,0.4777435362401396,0.2334037459684168,0.3799354336248238,0.4459129191208454,0.2347641586084249,0.512873505073393,0.2363978659782407,0.37835207241083874,0.29982480560426983,0.4622455372698857,0.5949862906384646,0.33606619688938194,0.6395698521037497,0.282489961605582,0.44766082132795165,0.07561995536771682,0.11659599867760306,0.6716074754352527,0.2695821088564095,0.6086162360697176,0.33647280597879103,0.12995198517402862,0.37082650411105667,0.11924122644303903,0.4358357525925196,0.00021560375362067452,0.4873256005692529,0.39227969886720243,0.3634279175801492,0.18813055336151935,0.7153100155933296,0.375108772110578,0.4737628112971147,0.29789298898915856,0.185535022848685,0.16633515877926797,0.5664794428485862,0.35590024801512865,0.22266727510923695,0.46920991868462814,0.3956854182021679,0.37704813053842023,0.3691825338435076,0.43368505248498856,0.26177505473022156,0.21084380302649589,0.5327816862446351,0.21186186000245735,0.04992303351817973,0.4170302599352821,0.05962632247819499,0.4056669895308279,0.13072872913939587,0.260928715867918,0.29585051194707646,0.22613727364031275,0.42541190768197074,0.21806171452235912,0.5547053471723877,0.5350864528274673,0.5012103499882072,0.14146984456033018,0.11719821010912054,0.40211849339442485,0.12268565126039105,0.0701266669989418,0.23736645478524132,0.4076388290832882,0.43976298575508427,0.4262970155383611,0.5594386411431951,0.11573736890811798,0.2674820523754033
nh0220,1.0,0.44614430882098155,0.22878990338307348,0.1889337193967131,0.4743338110405946,0.5039530811904249,0.39813992737278237,0.3106728681399613,0.19989034818017104,0.47552717860012417,0.7080403100414412,0.29465805699736847,0.25447965774114434,0.7652486486526123,0.3114183229983938,0.3155261014876362,0.1300643945069092,0.34839748842445667,0.3067916354267226,0.5418007250404078,0.3577810524585594,0.39254726457686784,0.3171083329585066,0.3462201505199678,0.5383365362603423,0.3033497487052942,0.39759736936722045,0.30885162353199574,0.45186122479178054,0.42215426931056405,0.6858287288869254,0.16551804688092656,0.2561784041700376,0.27064960432220125,0.28161881347770884,0.33104511638340983,0.4455548853091904,0.3497400658032561,0.3230435158683063,0.057207935668710075,0.2037069760274457,0.5684644400386378,0.3993771008993292,0.6946817701434431,0.4286683209153682,0.4533262393167779,0.24950675020848112,0.3209125219068387,0.4110656334418513,0.501646075823379,0.7540418334533083,0.3357216364424266,0.09596430609023743,0.5640397474906277,0.3610327913903158,0.2802291494760803,0.16162595677756386,1.0,0.3055993879207729,0.27578296114377643,0.588089323568388,0.3540218513293889,0.47482026277477574,0.13947905353758433,0.39845152446640886,0.32116873954554553,0.19828359453886457,0.24604660935075473,0.15448201833608766,0.24767077787021513,0.21532505251563144,0.20500802720468247,0.5048683453172663,0.3632552383531329,0.532905246129326,0.3232799044512084,0.19808619200314703,0.5695495518669365,0.40846135547550366,0.4137650969690319,0.4131585022114893,0.5418813427167801,0.3319848456699187,0.21507957456925292,0.3958474478152898,0.6646071409418113,0.5727955985783095,0.584163081957946,0.3457432872377649,0.26278850792069797,0.38786125148494555,0.5799831470493023,0.32071254702201357,0.2430621132613745,0.17040600234396908,0.34115014317539366,0.37510840817435054,0.14988390960842007,0.15179961663050195,0.42179757723815886
nh0221,1.0,0.393724264798909,0.2740709421037545,0.16483191409330034,0.19836383353384449,0.5087990887273477,0.3832441696677005,0.34826537219277465,0.5584544141360795,0.326317966202475,0.31552980219693816,0.36736060352053557,0.2933844442775917,0.3971732879725375,0.3315439906046379,0.3329882958297799,0.23992215302998288,0.4523808783942856,0.5183960801389664,0.4240497563268046,0.4119553303041359,0.33123003414730645,0.34582699161634867,0.49984742662797454,0.35289175691012137,0.31583661381514405,0.30481562782772575,0.33058454431135426,0.31538519908695956,0.21572939853645084,0.7041686635207294,0.38495491774767454,0.42484242041815284,0.31925397833191244,0.35064050081708437,0.2556803521371117,0.25601689111555537,0.2021681495940183,0.23373779001375733,0.36670837384443444,0.19125774619177532,0.4890436844476695,0.2906560118817956,0.4493778310122595,0.41242105503539694,0.7605400914522256,0.2798781497072171,0.34413805714073353,0.1730941098640078,0.30564410655024704,1.0,0.2590611685723372,0.517377894480813,0.3602331924004657,0.13644686626790486,0.24834937056183432,0.37012801329375833,0.4051004227128537,0.4595776684049542,0.4007043688258616,0.24747370150372944,0.48253807571060403,0.3254677030597519,0.19517476871428557,0.41105953985893395,0.1949047559698312,0.11969937848149842,0.1609546101625864,0.4997323583397699,0.27344872340369847,0.3460467305553856,0.1149688176428883,0.23664264099742308,0.4153702224799042,0.41397852405810687,0.33935209173602937,0.19956787653509972,1.0,0.4833556907855424,0.1871911301429629,0.25136168566536465,0.48643867632355664,0.2665366347285615,0.23524543476957732,0.5070525982634325,0.5824175260753228,0.41587283359491894,0.4418793039772511,0.19099508419322636,0.3605454892433817,0.5176584433473976,0.2758107159504135,0.31486595000037054,0.6099166002729488,0.47922354106538945,0.20446655570790112,0.5326958918523537,0.26116697516770615,0.42510460251046017,0.39867447569317066
nh0222,1.0,0.6177904142973193,0.31541433888261294,0.31725092532820787,0.46071991268812273,0.5260401792990737,0.28421485231186716,0.2951596702320186,0.4338268088435844,0.3810245977962966,0.699373323174118,0.2811990032739651,0.2797236535982417,0.7020965977381349,0.3699956759238472,0.4442609569431591,0.45540385269636907,0.3499390031648096,0.5203424395326401,0.7712529968624355,0.8448451736951419,0.4437319809549488,0.615650996131772,0.31814343207735096,0.4386668415846688,0.48306716933682037,0.5869895449471769,0.6334874521239064,0.49377612854566105,0.47495787084716073,0.5677561213589881,0.0910384938944038,0.4774827187595804,0.5318976291206152,0.4680083736248812,0.4838536250306841,0.7820634504158158,0.5676202958811656,0.44394299505224294,0.4741429324121611,0.3505424382966304,0.8098895668313173,0.41740895094885955,0.6697252030359091,0.506633591300505,0.4446188715186717,0.4372859869350557,0.46703671583659034,0.5956022066717829,0.7216441406583193,0.29624266220883244,0.6259811513257518,0.5203129641449391,0.6209685863565128,0.4577021327890724,0.4951297811800595,0.07532052706059639,0.4644382005952657,0.5271564339654758,0.28859206831608486,0.5414386058073213,1.0,0.5675618121177934,0.5192759358783086,0.37537056439495464,0.6267233057708839,0.23706534500367482,0.1909692707253427,0.3521695560415681,0.3803936840775138,0.23698459749346273,0.3513168893741034,0.5062864340796769,0.5656625256754622,0.5710819895109925,0.8879705172828625,0.3400622668901405,0.28597602670519845,0.17805370406869342,0.472672620980303,0.965395925838988,0.5653619111544775,0.6941742098457282,0.39587948040814264,0.48716771764495836,0.7381703089487415,0.4465109204655017,0.5694890380233641,0.21294950333789042,0.45047093408835837,0.34307159930389397,0.7466510134463563,0.4015213978089066,0.20044182892695905,0.2882362312324538,0.43612129397388893,0.266265016845465,0.44197925621986445,0.09076938651548894,0.7180542027718808
nh0223,0.9703739529295885,1.0,0.637172210221552,0.43914891475559326,0.3512929522325783,0.7513710715077753,0.47806270660122197,0.35829528447782233,0.7566770416336125,0.8528787458364763,0.3352503959073174,0.6435483116226323,0.6588594350847361,0.8934564099131673,0.338036268277756,0.6149166845143883,0.6981597524864154,0.695060793945834,0.6973467362730248,0.8142232903688338,0.5863856864210473,0.9822234648731638,0.3397852640217023,0.5061066437319793,0.5590534105272114,0.33029213428063486,0.6515344270252061,0.7161583234518081,0.5327217882471009,0.6340636286606236,0.5506859179134338,0.4291877963361139,0.8610252300341179,0.6402868820687917,0.644012321439388,0.6196895900590441,0.9999999999999999,0.7810747718830595,0.7939587598015314,0.7943093637834745,0.64990340327278,0.4024253348672125,0.5757632510085987,0.9597048593936301,0.4707225894935675,0.5255129423757456,0.4850162920508835,0.6609088777915822,0.2925400717939902,0.46970397113168383,0.5162830764328581,0.31008867144425467,0.5113501971413235,0.44081106247699287,0.5912878604515535,0.6793527277544864,0.42741242119900713,0.5749027323794502,0.9526937393765262,0.9595877785253606,0.4685219669137784,0.37599589532201494,0.5016510638664836,0.5947553170867848,0.7355901348285322,0.8514552276616052,0.5538957121689878,0.2838687080512658,0.8185905706034923,0.596670819259095,0.4726409773160488,0.2564031892973766,0.775760971877426,0.7733193706714909,0.7160617251715147,0.8983364253780806,0.3797556774536909,0.3985441798407195,0.5933053493385683,0.4703218674432697,0.7153073974905503,0.9128001693862672,0.5665749450583064,0.2200913577228651,0.9834481393097515,0.9506344310906873,0.9941883523220802,0.5301001713810682,0.4739125965008189,0.48970834055192747,0.6129724910948176,0.6656058805632015,0.6067579222979931,0.466504287151851,0.5022457699878026,0.6187041778000464,0.5131067617791809,0.639545036048107,0.39335874401478804,0.4443354410313552
nh0224,1.0,0.17308260103981,0.06373134820271842,0.14055228908205497,0.16737661225801517,0.29201692087960324,0.2429777213373964,0.2716402124102997,0.34491597346112823,0.2156566907700752,0.0842805639434192,0.2365062068700141,0.17566142812314378,0.035634406112111106,0.3271150412921824,0.10552933877498999,0.06849666408875499,0.24241727410496033,0.303057945514149,0.10837384868438604,0.19718263420186555,0.227631417026406,0.19730934507244038,0.30390216425796757,0.1338400287636049,0.3012525328159438,0.29453173953824385,0.2604914593781928,0.2949894887298851,0.13660175851563572,0.3352607143377795,0.3337243096087633,0.10553125218956377,0.1886518956143794,0.1870550450404092,0.07507360445492292,0.20736613710150414,0.19709864341281447,0.005005196494061226,0.2248313946241911,0.10810069480706547,0.21017611440261247,0.22613347856486332,0.20576686539701383,0.3474927459351419,0.36199900260665124,0.1431422227917672,0.31915427833739995,0.11467688287247019,0.07298290595546753,0.5799814439832292,0.12849409381321708,0.28852776790192497,0.27887239128417396,0.338650159037742,0.22448428970726775,0.3963356497295428,0.16726443940460634,0.27755583857904076,0.10223743555692089,0.08460419336692715,0.0926333725231297,0.10451120268142033,0.21551575219505087,0.26713441140531435,0.1041913670834666,0.11872250849796356,0.1339697610043475,0.34614458894059563,0.03146196657276107,0.34455636314367455,0.012253364590841753,0.003850829437236386,0.22238209321317737,0.10226344310202148,0.05281056193362549,0.0772204933156243,0.6011117445176235,0.26313928876335935,0.09614142116214375,0.08579382030205479,0.0786667285651349,0.0113306036605193,0.15970745689876975,0.23247015268463334,0.191552859448332,0.4015187694498918,0.11014036043277231,0.16450441143192318,0.027872068204419148,0.15133054324158365,0.0615215121118389,0.19008931706068513,0.18537378563232887,0.20722445186380356,0.2515964020097025,0.34509895121260004,0.2786366893301524,0.2325386490153425,0.1036060602185443
nh0225,1.0,0.22572483624432305,0.1902038325138441,0.33661533469580107,0.3567399205428583,0.3490398693972205,0.2488382886477736,0.1599444724860679,0.9879257773534295,0.23198844845569122,0.23957131296369827,0.2888857714528137,0.25787826806354763,0.3179371300078301,0.3023850236375003,0.14786546654244997,0.18942866851023998,0.5599199672560164,0.33905216267283644,0.16841398372642385,0.30788282447813786,0.3299002050649965,0.20995927659208527,0.44853461779499226,0.2192679178439036,0.18028042885788487,0.4215742986224973,0.39148722682046216,0.5066342621951214,0.20342717127534754,0.41638079935197503,0.35241551843029884,0.19147018423533463,0.4327418675591996,0.22938628008148015,0.1888654653421821,0.3285799709368685,0.2937182619628087,0.12665145110394815,0.347821884320869,0.3092330539723203,0.18252294589321294,0.4169550413399,0.1526620483758463,0.5799052286585905,0.5511166477824083,0.2154572868064462,0.2505179228574025,0.20169796274350865,0.2745186778694184,0.6057538359369903,0.298964791807085,0.5582411079508591,0.6580227144790177,0.6482643380430577,0.2062745784414602,0.46139245474604174,0.1129955263178653,0.6209728852055678,0.26110533080609377,0.3004825349293605,0.20463497774126432,0.08765380617424029,0.28708228876220504,0.70835160869422,0.23953062171261247,0.05601342732915465,0.22826745410355553,0.30002591076724583,0.0857996091363501,0.3306651403033798,0.10471303195279927,0.1733918224361314,0.3403010969783349,0.14581749991343132,0.40908100749945625,0.5171191382449402,0.6313680437205549,0.3152302703929837,0.569364205688089,0.09109858414836663,0.33333628323051,0.20591922917431613,0.0775138077538497,0.12399557011609741,0.14881716926414673,0.40525493818995645,0.16358511781748486,0.3339985498074085,0.26505508248966714,0.2905865654495149,0.20829708266329133,0.4085850745068814,0.1817964163587571,0.4101364557134115,0.406020187417049,0.37797896816643195,0.4867390700497979,0.19426925211125218,0.20177824188759413
nh0226,1.0,0.20378999192657377,0.1567825498744928,0.31209662233360347,0.2702955483943503,0.3748093623317969,0.20239583785675422,0.14548291734048457,0.5983715120611462,0.2278658092316086,0.09514717297660918,0.17738629639715175,0.26230087474027586,0.22964410432162197,0.2159014998319123,0.1251401882730115,0.15652792868428156,0.3505997118480764,0.3270066441432624,0.1212350247374574,0.23128520496258187,0.2998958962074362,0.188355431266198,0.30368879942936344,0.15530493274346974,0.17569143502171747,0.3977829748840024,0.34834542048909506,0.3207751433101344,0.19729016554036688,0.34720414113103837,0.3760609108339773,0.20437790303275633,0.330669792842658,0.33379159019621335,0.1653789425561449,0.2923724795554362,0.2251052293466479,0.11438440225269325,0.5029422752567388,0.278182933873996,0.15031456391409864,0.3589843012264291,0.1511824735877122,0.4444384566293683,0.4581409716391242,0.2654136293885112,0.25969495184447544,0.2050292658144902,0.1572547344322478,0.5521714285658188,0.3600760223680416,0.4295042279555317,0.35789914229845776,0.4392794185856254,0.17641481481558335,0.4171737121147261,0.31800824788676824,0.463917173226854,0.171335575486528,0.13063403669219686,0.16743372974214266,0.04823516700250807,0.15714144609292208,0.585262323459747,0.14111218022596028,0.06191584978519732,0.2506246156356649,0.2945763582670856,0.021033015024329138,0.5022679182225066,0.07929378902676548,0.11804917101575205,0.2831817160882778,0.17429677715988387,0.2082131493846679,0.2204554679348899,0.5956629402114133,0.22069817685140214,0.3151277039193425,0.08736101503313032,0.22834914956937147,0.12045411769508099,0.13608591521133778,0.2606158610183743,0.23839711582257367,0.33360823949681945,0.16122980428862044,0.25754522824060994,0.15960128266520526,0.26034665190372674,0.12668167588155754,0.2851304197866098,0.2545917005086208,0.4519337251057114,0.2717977669114941,0.32839854112085043,0.6366213333883737,0.1475374451068741,0.2520214258823496
nh0227,1.0,0.5369885752526636,0.4399708299716243,1.0,0.3473513150993526,0.5540961731251426,0.22521047194073815,0.24641970352151477,0.34302910200657666,0.4276628661098889,0.31432176229088915,0.25802129549278685,0.5315254751912042,0.6001964043524669,0.2968422604659362,0.37975442927475217,0.5689559588440884,0.5871024108470067,0.5860281897626409,0.38053450833721164,0.4818003764920846,0.4656926205553623,0.4036629102422927,0.17525833792580048,0.28319405019064564,0.4441498546642799,0.48100143743047696,0.4814502001118978,0.32551341104971526,0.25279649742852567,0.4320348157731345,0.22201468324350768,0.4503718489014627,0.2916468622986092,0.5079264095237528,0.3597504063483048,0.5688123067460784,0.5032552621077946,0.49677539570110446,0.6220676595641085,0.47612644906832663,0.4759530933218749,0.2549704577500702,0.3397583557421361,0.449325038165848,0.28321385782853997,0.1756358266518851,0.44296333014772216,0.31542913160320585,0.233830036639961,0.44265697516681696,0.5107608058497298,0.413421040131508,0.45301958764202843,0.4883513829800417,0.4425595813331001,0.1412093382773249,0.49118403214130696,0.3284731116294294,0.41210360509468513,0.37101744680175003,0.2325569062594256,0.3095300852613573,0.6816531235813366,0.4134699644198814,0.3109105696064213,0.6303283279565159,0.58570360496355,0.30094056762640164,0.6346318839274983,0.5969626721613015,0.5258584505401865,0.37489349637669955,0.45181322066849827,0.4550901323440594,0.4554712391733144,0.47200307783306394,0.4367330989636177,0.5106702272444931,0.3510033395067718,0.18695138854592852,0.5189620194553458,0.28066993350144687,0.38170389625311213,0.5845528687091875,0.3556553476067103,0.47780505289413194,0.3765434239219165,0.16707530732465398,0.3052388349209656,0.2603445975835801,0.2965284395572402,0.18597745716283112,0.3448988574501164,0.8087004602603415,0.4195761397606724,0.3488201776314527,0.6120780074583422,0.2708914441010966,0.4604444742485259
nh0228,1.0,0.27968193463725566,0.4173224924736758,0.5058945999676233,0.14307005162871897,0.25474422336233254,0.20823765786452356,0.21060781833045622,0.3679463773455265,0.26711262323890284,0.17041207092769778,0.24663716874728703,0.4223327072196683,0.2668919079683074,0.19178607711308399,0.1572225657429404,0.16791972917432207,0.2762345289934424,0.3174755810319284,0.2632953408049887,0.3041377686205562,0.25041355933305043,0.31747741532982254,0.21340572198080043,0.28389575129267913,0.2846206767597754,0.17817783291639033,0.3356187685838587,0.17972010877802874,0.20987742853055508,0.3946913602852177,0.19850331399616997,0.2889346351731606,0.15605643985493817,0.18632165320032051,0.37633968454076805,0.34633586727516497,0.15501291645456416,0.298230074401113,0.4192348566040762,0.4203480293670316,0.09236470200325686,0.08805523582511865,0.5149311128420803,0.06956994006236455,0.3440123804272401,0.4454230755646419,0.13856810728186864,0.19228223363723201,0.21196499025851628,0.3203423955040207,0.24565625193220275,0.3484263644178304,0.43163863540716163,0.2122055121704312,0.27445324264761023,0.23310402444840728,0.3208085682439115,0.40871156196426806,0.3211207177937616,0.19623706626011939,0.2619659174555733,0.2074124618958415,0.13324294502946665,0.07507749946605435,0.1618849834098698,0.32164418444672294,0.3419489838791842,0.41092537743761803,0.34062178055295783,0.3366885245339788,0.12641128472036173,0.2289528984103483,0.3021705440799147,0.31990781153718706,0.23009711273995065,0.2082479139493228,0.22841289156444577,0.25922393539855804,0.12401337497843051,0.4337182084320217,0.24128751121176706,0.20209225615311852,0.1972848110560304,0.37047418258039244,0.5363636763393151,0.4277181603532841,0.21325668280903715,0.11974265867369026,0.19168789503219327,0.25669662678012173,0.2715342482381961,0.21658094170579553,0.22529367277215062,0.5432089706723293,0.2557617168104774,0.2720031491920243,0.3569851710725477,0.1503689710828382,0.3149899875209395
nh0229,0.9424819640434436,1.0,0.8421152429785972,0.7531165472378459,0.4841782227194893,0.9729105275479473,0.7693763601845991,0.46223297945294683,0.6562268835886024,0.6395139488071321,0.5713759689525584,0.4512065137223268,0.9149592272704505,0.9999999999999999,0.4061109840708237,1.0,0.6964957240029594,0.3843037992219031,0.6560584436041019,0.9831227952451935,0.6404644319545474,0.7549975317326776,0.9999999999999999,0.40889571471345265,0.8901696833305195,0.462458277380596,0.8048288323393973,0.7908589147761023,0.7178695641633803,0.8961907461149077,0.7850233915340536,0.5136879893857541,0.545222232429915,0.40963337033162445,0.9731682608948278,0.5389126764156947,0.782117343797183,0.811704785132239,0.8897923335590396,0.5438094639414185,0.4172452177660146,0.5662345904051975,0.6920933043651593,0.5200114243262736,0.5796460279248223,0.8353576978293091,0.2631438754856658,0.4472938843719124,0.5182949306158285,1.0,0.8245575013868496,0.4934678395672035,0.8848940490649069,0.8028774741270782,0.36052292188680163,0.9694720102800596,0.4266993851013079,0.7634942039718182,0.15019533520754733,0.5344315490783382,0.7501145825470119,0.5139067313193239,0.7961420660216126,0.5415452888891792,0.5213150792586682,0.44686660930702854,0.5047821865619716,0.24110694124565585,0.37090572559812474,0.9999999999999998,0.28323958368239077,0.3911716915882193,0.8452840111889667,0.8845268198798624,0.746464401277819,0.9216859744673811,0.3530758072111725,0.7543082384335547,0.6078281091060256,0.5391470183227276,0.9999999999999999,0.9835823348305671,0.6811308136528371,0.3696785842401436,0.4991350276082619,0.4687861063063888,0.966607044125944,0.8914663368080924,0.5402102481671063,0.5636070720998332,0.4665949959674016,0.674321392309309,0.5751466992506467,0.3312292005448705,0.6935681734152136,0.6822329623075678,0.9181290160178156,0.30374389959959225,0.48761485364466145,0.825327810181268
nh0230,1.0,0.3110104862600117,0.29020972756552754,0.47793766682304095,0.21602035386123944,0.5153377493967615,0.518306056220393,0.33850489247303106,0.6575463201704458,0.3222880857430479,0.304588477491339,0.12441706324697666,0.5065906459369555,0.1682182871453386,0.4134566928985187,0.20243064687949436,0.3882524214996881,0.2940962722693718,0.2923723140424721,0.2735354864121304,0.44972847191687637,0.19066213596222015,0.33428923525291243,0.38366032029658803,0.5278096700392352,0.29171149344240876,0.33645217703637387,0.4160980263109327,0.37438943960077115,0.21003239410430424,0.6903702324536666,0.4375545431659629,0.3547819066166135,0.3340170895837205,0.2534445040670365,0.17983762727965055,0.26747532635138016,0.08333722352257733,0.2853969768559604,0.3738919156175675,0.15223529497824007,0.409281250676414,0.4329395625114153,0.561105221489361,0.33706532264511335,0.6389557159080153,0.3147909985484805,0.42791131285749795,0.31693991745957567,0.4012353838252434,0.5109536150914418,0.0923380307119594,0.39954663240910054,0.42157841043130406,0.2868455035097383,0.2959129860021878,0.43488840679199103,0.47455940152125925,0.3397801726007289,0.35146011752567397,0.2202010393848443,0.3433474464603897,0.3914917143120611,0.2621347599389762,0.25887887846641744,0.13985757274046806,0.07103110784646977,0.09266152237336928,0.4371680301434161,0.23243904495890028,0.4270939467782535,0.1291210204799989,0.19513354427217974,0.5706758499098519,0.2513741860173164,0.23249665694626637,0.08399989409007075,0.44383749137649914,0.49524100073867494,0.1933045789593002,0.23689107522066755,0.15616753067794464,0.26087645708215756,0.3005966442691345,0.2218721833758861,0.6714667945756707,0.7977893523867887,0.28774931250487795,0.23068136830233305,0.2139847319845183,0.3861360623062664,0.3787708047155842,0.4991142299928548,0.4367648623455487,0.5387282401017832,0.14840351537277208,0.7185537511751472,0.236549680858419,0.44047877051761514,0.48636172946245376
