,a el,a la,a las,a los,a mi,a que,a quien,a su,a sus,a un,casa de,con el,con la,con los,con que,con su,con un,con una,de el,de la,de las,de lo,de los,de mi,de que,de su,de sus,de un,de una,de y,el de,el día,el mismo,el mundo,el que,el señor,en el,en la,en las,en los,en que,en su,en sus,en un,en una,es que,la cabeza,la casa,la de,la mano,la noche,la puerta,la que,la vida,lo que,los ojos,los que,más que,no es,no me,no se,para que,por el,por la,por qué,que a,que el,que en,que era,que es,que había,que la,que le,que lo,que los,que me,que no,que se,que yo,se a,se de,se en,se había,se le,todos los,uno de,y a,y con,y de,y el,y en,y la,y las,y los,y no,y por,y que,y se,y su,yo no
nh0148,0.6059449840139952,0.3778536169867086,0.15319893995434195,0.3127831847648325,0.1098255280073462,0.19519101463090793,0.10281385281385286,0.20637857258665285,0.307351879874287,0.0650749532805575,0.08673242690838,0.354278628309925,0.3434735165477806,0.3761896159809722,0.1531191197805197,0.11149648871827067,0.10675025563691821,0.10223297274295057,0.9999999999999999,0.564517906336088,0.19007053946652552,0.11835563762285413,0.2759902645163016,0.058762107882342485,0.16409445243131876,0.15494869645067272,0.17543962108032693,0.07652854834281067,0.015278561676298014,0.32212785069868616,0.2906015760138381,0.1433314729650426,0.2403478911874974,0.07879606421894053,0.33438837113885467,0.11722488038277512,0.4668363046772893,0.560105372253408,0.13362210616036563,0.13312758638419658,0.13254647805563619,0.14436651221943855,0.12279392162090105,0.30121763801867835,0.06630826323804183,0.18342516069788803,0.43783081066022844,0.08066115702479339,0.28761470683116996,0.3317837465564738,0.14129372200362167,0.346001629612385,0.1233096438812289,0.06129476584022039,0.28800866915726564,0.20431235663949354,0.18759835019452728,0.22277486419041598,0.27807486631016043,0.21811076355520653,0.49879805583337716,0.2276103353165751,0.25706285125607375,0.29084725824938157,0.22088655146506378,0.30301412070075956,0.5549119576162782,0.16293794382350368,0.16213136721890709,0.30644832159983676,0.12292360105457104,0.27253174879466646,0.25814417168040643,0.07520001678672171,0.21831550802139038,0.0796561077000432,0.32841464258019304,0.16667375403980272,0.14231404958677688,0.14446961963603946,0.1301344045507784,0.12314728864044393,0.10694782356441222,0.24580759189537132,0.3124716402995804,0.08698419433541955,0.5697363036526828,0.2802268848678303,0.32728291688539046,0.5278406692505467,0.34005764324581933,0.39626370831012625,0.2477008098755413,0.34306077191726664,0.453092652794244,0.13677250077948974,0.1570393863186415,0.3040856883020648,0.2654842641492394,0.16403706486351113
nh0149,1.0,0.5735845271206546,0.4103419047970662,0.607454561772945,0.2367560664112388,0.6737869479266545,0.3964833059660647,0.4148296532269831,0.691950785170795,0.3633269517124016,0.19225064886911383,0.5085003035822708,0.4359949018031001,0.6118177250172728,0.40990841283418966,0.31237266381338175,0.22457835629440376,0.34241192411924115,0.8840402807445834,0.7612260536398466,0.5319709337291645,0.38100847180341835,0.8720380909868688,0.22208317884068718,0.7159928925979551,0.2224443333888611,0.3808749671690178,0.320124999635612,0.35204835160802894,0.6978064857052368,0.44907778668805126,0.22237292933025005,0.38175006033194764,0.22321050028264564,0.6071457685544258,0.04693486590038314,0.46428273506733964,0.5412769713217256,0.4750719092237237,0.6092458806636587,0.6645938236981325,0.32074681124645943,0.503781979977753,0.3354134592868283,0.49853553792838473,0.4952107279693486,0.4567028283611004,0.1337577365163572,0.39322633713712185,0.47832854406130265,0.2856653221988676,0.20742269710215314,0.5644323509823814,0.07627545876184715,0.6356847476706812,0.25689348019452457,0.7968554919434021,0.43575218414648736,0.29006085192697767,0.41978821902814134,0.39746538030819456,0.9906707103154668,0.3834478651900726,0.40701296249685376,0.3904127481713688,0.5840425936769946,0.4239993523179864,0.2587253895028944,0.6837767482903153,0.46573009791400594,0.7010386416840558,0.3170437285684913,0.4413255785774869,0.3282932889739389,0.6893002028397567,0.39649755242344537,0.5770513700588163,0.6614512154111751,0.3727701149425287,0.5269698200875839,0.4937031426940504,0.3243410344311686,0.5299057704899365,0.6616961853859419,0.8812727350081898,0.6716492978714844,0.36697709417227087,0.47952776332351954,0.6043471476148052,0.16124219443676222,0.4340707633665606,0.2444382846158089,0.36909729962777127,0.3261069326704485,0.33374919208610704,0.5722163832339962,0.40817113515049425,0.3417565845540446,0.2591659505083848,0.3308080808080808
nh0150,0.5340019954839046,0.4083864738218097,0.12032739975043522,0.29050397492909796,0.286810551558753,0.20983012765894388,0.21968139773895176,0.6524454112822065,0.5573898064646876,0.059904597062617956,0.12740775121838013,0.38735405118528127,0.44852913207928624,0.2927992032603426,0.12909628056758263,0.23620057876488348,0.09023477475193174,0.1088962975960695,0.8729865664990134,0.9999999999999999,0.2601209129530943,0.162358026746737,0.2505413145211985,0.39365281967974003,0.18809098445139444,0.6790741319987489,0.49421569671585164,0.3588400899873557,0.23081705653605034,0.3093196625528014,0.3162121465618203,0.12899738013057763,0.16002866496611623,0.2682325451114519,0.24042771861538123,0.0,0.3883733540631683,0.33042431346485573,0.20338502617009258,0.4558906505040848,0.22946947432811615,0.41140902849903005,0.612763982362497,0.2600218914595242,0.24098113243309516,0.08453237410071944,0.173995634952712,0.11342556723851688,0.31730013387001643,0.19019784172661872,0.1359178884240219,0.43621440875468626,0.15830302007799563,0.252745172283226,0.08823853098824055,0.29291304492097076,0.10322287731595911,0.1847710007683007,0.19805332204824375,0.23404674834914332,0.3578360241742911,0.26600353943800525,0.43741664072473657,0.3075539568345323,0.3845650752125572,0.3378713242158595,0.20103434266856546,0.1681262095932161,0.1212861081088802,0.17199573674393817,0.11286177251909957,0.18370439251599296,0.18512314497988774,0.0,0.22143461701227257,0.1094856762404986,0.2235512681203791,0.14049060122543233,0.13627338129496402,0.35630511880231686,0.22948724401600407,0.3066471082559446,0.03833773872523811,0.24223945103324873,0.39539053519676537,0.19899599573550025,0.49171024577001077,0.4302309409992472,0.5127981012017984,0.3300272403436474,0.42312975277273757,0.7253421007235381,0.18933744599935154,0.20298379727693944,0.24265105992159125,0.3157283142618113,0.21513289662560708,0.1600675739512132,0.5163298524546398,0.12851536952256376
nh0151,0.7484891295816656,0.3867242070708483,0.17747691740922386,0.16511717125772163,0.4143847072879331,0.18689486137411454,0.2675371223758321,0.10000799661384766,0.14976222928971683,0.022031459790069832,0.18337380043935717,0.2961151262314668,0.5003251428486876,0.188649287397745,0.2664386668637455,0.19984199038551664,0.22739806716275418,0.14720983768977475,0.9999999999999999,0.6349820788530464,0.5685974956185138,0.231900449001253,0.39102898702021777,0.6648167418198635,0.25379326767370775,0.15121292400394787,0.2625054700772217,0.36865112803689126,0.3903810578114828,0.2463837149727377,0.4201050262565641,0.15641752912028467,0.1279136132228386,0.04463577472236912,0.5124140710962948,0.2495755517826825,0.3440406278402919,0.4544233799271908,0.5255170741357633,0.2961955224593059,0.6594568004293128,0.11781240484334626,0.4137356919875129,0.30501838723660113,0.3118173335528843,0.07019115890083633,0.4953485562401836,0.1937468982630273,0.43772324175259214,0.31586021505376344,0.7044516483321818,0.12418597607148266,0.6489391850946946,0.05876249764195435,0.18450585936650085,0.20772864714824288,0.20324092130867183,0.1400719190848097,0.19734345351043647,0.3572597784876633,0.11251537819581107,0.09893431808598907,0.4783772362304551,0.4643277607723098,0.4310850439882697,0.40308703862568934,0.501042831956515,0.2661046006195368,0.03377895433487757,0.13679808841099164,0.3346126466835542,0.49711172744138155,0.06512563229346567,0.08511901279636197,0.07637571157495258,0.3981903787857847,0.20063473556087222,0.08909239556870002,0.29625806451612907,0.11060745970930502,0.09336714076825588,0.12330843033918264,0.05571098236169768,0.14911471989220212,0.030483638799891244,0.4602828069911293,0.42903358366261923,0.5093603923386081,0.23576890620798874,0.4332166832337041,0.45626011021158164,0.44350249367557615,0.40651904598311406,0.2850541325587536,0.3620360265416667,0.16890689701481218,0.23019233325105853,0.12788310905893283,0.16553129304607958,0.15651135005973713
nh0152,0.7594085136195157,0.4329782420151589,0.49877431390563054,0.758401823574345,0.11446540880503145,0.6075626093546312,0.33956404547052627,0.2793555335810601,0.5734120555985628,0.23670316772355177,0.154965730768213,0.5823101440309848,0.44374947900367745,0.6200875333031494,0.21488321982576658,0.36320320537116235,0.20266992965850694,0.22865470164135607,0.9999999999999999,0.9401476620180474,0.4589450899184802,0.2422878792791519,0.6405616572552706,0.06238587948874011,0.6706589625811469,0.0259537991463661,0.2224494539421624,0.27237352952252114,0.1877865091435541,0.7190161959665622,0.360570044069672,0.22001980716293906,0.41866571221059334,0.10839600788068696,0.6260675076237185,0.251759423168257,0.5000545936531745,0.6340408344979369,0.5337784675835747,0.6566442406264112,0.5748575769660597,0.15528483838071824,0.2949376802773293,0.21817111171087172,0.4166353392218572,0.37592288761279735,0.22674691909928016,0.12379377800214547,0.37986080505905284,0.29881050041017226,0.1979733300177178,0.17053923211128955,0.41490554728913903,0.046111998618367074,0.3691928918522956,0.086155996632137,1.0,0.4014052184280664,0.2597114317425083,0.13643479917762938,0.5502093242927067,0.8764097820337816,0.5057262915053142,0.40045238708286673,0.3288835856514281,0.294215261107091,0.708066801399678,0.21409638135597706,0.6267785867814315,0.36461276699176615,0.6220205154833065,0.23426777503908824,0.20663449784600446,0.3518401515361152,0.8113762486126529,0.12484420834642582,0.501096798750865,0.9559746799728348,0.11301066447908123,0.40248862928249884,0.27860336505915584,0.18716125808746314,0.6245920083770566,0.6060452408960255,0.7732931545005843,0.49399195736888607,0.46992588804942736,0.450507753546459,0.39963030230125496,0.3469808100322356,0.533151677096014,0.1861214787137903,0.2681908693415499,0.4098607168905844,0.24846290981424085,0.4083231128691212,0.5036287812982688,0.43895021969908277,0.2669213995354864,0.1595694434086559
nh0153,1.0,0.441245298869395,0.15670371179458617,0.3200475280508956,0.5586696562032885,0.3389070603556964,0.3955797565663038,0.3583690374815214,0.38296406240131364,0.2794863796749666,0.09706350354404744,0.35883628611335744,0.5286994541340407,0.3014784320452188,0.5356066140132227,0.3269801026419983,0.16089228809319228,0.3419227824565242,0.8190404381126234,0.7597309417040358,0.2881416790764427,0.21602576523841757,0.2845792154643214,0.6051099377983509,0.5088901459682694,0.37395203743419775,0.3310514350030219,0.39161640825712596,0.3874621472207892,0.17706621739424272,0.39420168943581185,0.08734468834618098,0.06992524571642561,0.23464148533411747,0.29209317540583635,0.01734717960821336,0.3330369073483299,0.29686271945438,0.16206392896815658,0.19594864915371024,0.2505936937907712,0.317555922616781,0.3375958339360624,0.23722060564357644,0.18312142475811843,0.043908819133034384,0.16268201743336522,0.08837530182821662,0.4762368393488444,0.1514854260089686,0.14043557597830986,0.09710730752226363,0.13877158040662158,0.06039060656124617,0.08115085666375696,0.20267029376974136,0.20973812241054865,0.027392060130867223,0.07201266156686889,0.29979820036033167,0.127944709440525,0.2708945746442721,0.09258959263854794,0.16992283394978885,0.1423257236037505,0.41804181998698237,0.312166610059085,0.19156116239277196,0.030560107789513666,0.07864142169074904,0.06469472504316735,0.467511430708044,0.19763689215802022,0.22916066888848766,0.21765365338960702,0.48624159913311116,0.2138873197998992,0.11198596204320765,0.11196860986547084,0.3713796843894699,0.36477729940848724,0.12754905840666286,0.08983237282118275,0.11466584328748503,0.07124263105042283,0.07525731119611116,0.2732024811438889,0.011095326530729588,0.17586632006512926,0.09331575450465374,0.0,0.15422923979451575,0.08701854014089447,0.11341875261248952,0.11570770399907514,0.03902154921374492,0.14412856943018443,0.08740840921170123,0.2049817291420799,0.08010599266204646
nh0154,0.9361205891245197,0.6475140744238082,0.033274520735400326,0.28587122889181993,0.8256410256410258,0.7675640924076319,0.7227387996618767,0.6649411129176778,0.5745445453787816,0.4533745180743365,0.06986066043138005,0.542406311637081,0.37869779628976474,0.27111585346137684,0.6506865644291656,0.2555800364019542,0.5884053598511201,0.6266801366238515,0.9999999999999999,0.6402366863905326,0.2711623085253036,0.2835583421288931,0.26466364106393975,0.5048673410956289,0.6216137224617053,0.4851213446531173,0.47091856526806997,0.5477582173186848,0.368127483051665,0.49373559330583566,0.2080638502820972,0.09904089121952891,0.9999999999999999,0.37472414880201776,0.6455819139943526,0.0,0.7309415643284128,0.2507293478635813,0.2792198633863717,0.2859486027068839,0.7075189491299262,0.44789385231360856,0.4959725138385187,0.5651695508652596,0.640808038685149,0.5098619329388561,0.6133235822086297,0.026654528903049615,0.7144764023223393,0.5909763313609467,0.3165378279052085,0.25627135594632877,0.4339480516314618,0.3048894425412644,0.29944899293341226,0.5849904543073882,0.16230746546287686,0.1858158596499842,0.40723981900452483,0.44024181537925633,0.24609438142020212,0.5513175440998261,0.07154149176319152,0.2626765429965878,0.11861215707369555,0.13538433731665686,0.8776369755006923,0.07467279458585774,0.4124884574266033,0.4088319088319088,0.3632980896614718,1.0,0.7215269019211639,0.08873292941259797,0.4078837452140621,0.522292024763846,0.3682130531463704,0.5954898138092559,0.2445443786982249,0.7084579917217783,0.37419130227056324,0.31459792925966445,0.33338980635438986,0.0562022267386559,0.5153751245669814,0.19557007035689383,0.8806473774966653,0.15634456206656472,0.6979293424644847,0.6286451477541519,0.4162669453630262,0.6547486140029373,0.21240846087872015,0.23900161405493411,0.47746215825848504,0.37289823656921917,0.651605016525558,0.45136545812009654,0.5554172605399971,0.1644253182714721
nh0155,0.571158428198631,0.4093633488968479,0.24556571360944998,0.43869474801775554,0.034427173287276916,0.3808830434945012,0.32815198618307434,0.334395202786062,0.47209224257461874,0.12677712712431377,0.061173324419187707,0.6248997234727296,0.41894758647243224,0.3156192291841659,0.2666768727225691,0.28374596988409184,0.05917197909778617,0.2712807335327239,0.9999999999999999,0.6981001727115715,0.3545430282863862,0.4142921566734118,0.4250213793450374,0.025628168700206136,0.2552578601844969,0.16297464393882505,0.12091083951079873,0.29979540051958015,0.25414357134291465,0.29639135616575574,0.4048680563923364,0.18306306516897267,0.1455360842509781,0.19554011297035595,0.44944380574410336,0.02227070266339424,0.3040181615040801,0.48527755998563266,0.455330236607215,0.2369213793412755,0.3521280874986831,0.2268160094109127,0.30232324920608383,0.27856871742006195,0.40191999071742845,0.23675877950489352,0.2983640915177272,0.05445994420087685,0.478722687055242,0.3044041450777202,0.1448506628197796,0.059840910749470906,0.2635770698363934,0.15775838560130898,0.308215297450425,0.20634917022199104,0.45301567850283364,0.18747766348879308,0.15056385248399878,0.04474445829626966,0.4141071007313046,0.34185130778961115,0.12639483963329473,0.4466926364358383,0.11540273198304285,0.3312979819695981,0.47589863627583356,0.22812131969709873,0.3672884511852631,0.19769078231945242,0.21441886472091212,0.24653704827652195,0.3998098692864797,0.1973489995320437,0.5106827186833284,0.03942618911251115,0.2863226931816764,0.3374921892006941,0.04163730569948187,0.27309132954039816,0.0946110384464001,0.11623656407847367,0.38321569210522705,0.320668340467807,0.3302845106168072,0.39071710570069107,0.4429228718777287,0.283289393151941,0.3608434861346836,0.2105892825507363,0.3600006885381193,0.108969308965782,0.35177866380178724,0.21066319510478762,0.1297093720329196,0.24152025077545858,0.39356280896717666,0.4243308093169969,0.25964902642810134,0.06170513424399435
nh0156,1.0,0.560137772204121,0.4454956160657446,0.2772186223687247,0.92259009009009,0.41336881906365686,0.4928812741312742,0.308429560875788,0.3291968024362391,0.35157557046516846,0.41216216216216217,0.5207756424457246,0.6544095337461022,0.6586200955053415,0.23844283926840418,0.2428393524283935,0.4539857006973966,0.5482503845308724,0.6506517579526429,0.5044594594594595,0.39764852328934025,0.4266943781791212,0.3786079769089477,0.7676275065387969,0.6406479015011386,0.15158636897767325,0.23370285744557165,0.5307661199114406,0.6505198334807272,0.30408388293911204,0.18808925204274035,0.5215710388239643,0.2162455050591993,1.0000000000000002,0.35349749445494116,0.026137980085348508,0.6912218730209195,0.6564425524479114,0.3512545268834396,0.39272773776210684,0.7328286581405806,0.27669427924529977,0.3976787271142109,0.5321670825571995,0.6854227951811517,0.3638795045045045,0.8054016094746431,0.3804573804573804,0.36385860700016526,0.5458192567567567,0.3497773721002716,0.5267415302626571,0.35637454123431006,0.2255067567567568,0.6525337154232339,0.5052356331732566,0.2608190799174285,0.6080288610308159,0.6820349761526232,0.9142687621569817,0.42111259348520497,0.6184137336932968,0.2685488932759676,0.3846172815150917,0.8239404176904175,0.25282812450386943,0.340481741346176,0.23231070300142073,0.2932108680487237,0.5182682682682682,0.4840780107014898,0.44060838102961586,0.25715698328021114,0.2593282210393201,0.3848569157392687,1.0,0.6402175903989515,0.5568930498154219,0.6632027027027028,0.2726938546960689,0.3243150249687697,0.15499291685368044,0.30826480063845546,0.3131898311441947,0.7085549460626573,0.5413880917089786,0.2729160386543391,0.284903690059524,0.2620483873081367,0.15363136458535356,0.2837929120985919,0.24532980840060503,0.2028457765363977,0.16619311085577257,0.5373172584212298,0.4411456447711544,0.3766802411593466,0.35959625798454997,0.14388379909981278,0.8314905814905814
nh0157,0.0033454987834546923,0.03723173137424962,0.026147289751018182,0.06799229502208808,0.625359477124183,0.17748594030815212,0.19957983193277318,0.05903660348611813,0.05101077050538524,0.158714666466459,0.09645793801391524,0.056754259080681435,0.16199370310882374,0.1776831315404122,0.31342652403037374,0.17649500647083236,0.17018325282477015,0.3515781922525107,0.9999999999999999,0.5454901960784312,0.24648059239970704,0.2945440965655154,0.35275080906148865,0.5910025300442756,0.20158801966045492,0.11452117078715547,0.1405065249909733,0.3183004878339873,0.4797226153031044,0.32177876478647477,0.22982216142270862,0.20937654633261735,0.07233948073213714,0.3506659836065575,0.5073305918111926,0.03792569659442724,0.45654851922744244,0.5542059573156297,0.21054218597438396,0.15883017486912665,0.4449616722844406,0.1562770962530867,0.5226755218216319,0.465303806828323,0.5841283986013309,0.13439542483660133,0.304857898215466,0.06624434389140271,0.48355357192257686,0.14399509803921567,0.34481054365733116,0.16984258492129242,0.32243173295304506,0.26406088751289986,0.1886161830171162,0.1751700021102225,0.33527041013987435,0.07635536761479236,0.24740484429065743,0.4941412617777391,0.15288150645962562,0.10204197360178005,0.200131938444294,0.12180656934306566,0.22927807486631013,0.08436943077989498,0.15817985933243883,0.12795864529560758,0.07677035076108536,0.2883079157588961,0.23942078016227822,0.10126947489901905,0.06468712675910057,0.08804326953850095,0.16215397923875435,0.24618176319370935,0.07802647610955038,0.21925622604884787,0.287,0.010968360141779307,0.07196364037070273,0.14165962614848454,0.12957792648189176,0.043146935849333067,0.20336333176083513,0.33032466195346283,0.1411269070952881,0.03318771043282685,0.48186237160237794,0.18250440741936289,0.13541582893987764,0.299962870018219,0.11327649208282584,0.2244300677757239,0.182079551647244,0.046290269165324825,0.1851608212443306,0.021419213603682784,0.20212889250514662,0.38918597742127153
nh0158,0.5822468669629981,0.2909257352200847,0.2384748274072491,0.42577065955786025,0.10149355057705363,0.1480499401167461,0.1589322083212104,0.344903969619584,0.753380568543645,0.34295948645497704,0.06011431574797977,0.41376609573414364,0.4259802393691208,0.20912601693877775,0.25496864238871986,0.24597169981205913,0.12549252550686102,0.16820989187488614,0.9999999999999999,0.6795926680244398,0.27968963351889053,0.20053446159480107,0.4685899590690685,0.09255305170488141,0.22972412768097172,0.2339207178488149,0.2904803090487179,0.41195591145307386,0.32223042933793344,0.2997557806384924,0.21484393501634064,0.08763925766001476,0.23672459544266722,0.08041363393542789,0.38798680194875523,0.052524386322221034,0.4136314972995564,0.2778906583426621,0.15907768820446283,0.22645822329254867,0.25975083856929354,0.20198227309911085,0.43289534196176327,0.18779778536412248,0.2892236445714948,0.10768839103869654,0.32369161765715465,0.14678991070029765,0.25514281363013636,0.27520366598778007,0.17937772826863782,0.15436304179455548,0.2230519175615847,0.12879193911458892,0.16259518768014466,0.15073653905596138,0.22096318216243913,0.10171762080881892,0.2803402420031149,0.13381864546572078,0.19153885292663553,0.2183362839845335,0.28997905126739426,0.3765330697072859,0.2517589335308276,0.22581518056622318,0.16745721064289537,0.13804605837803374,0.16944514160245094,0.14328279399562496,0.3010176219831834,0.2298710898892118,0.1970385461440371,0.24993495542174818,0.4029202108541992,0.08523604835627412,0.22175978844502517,0.1978836006788635,0.059621181262729125,0.3090190888145403,0.2650939762379559,0.1831530440660799,0.20501241146686996,0.15035073997192774,0.23621485316825627,0.12208076770432545,0.1881085135988965,0.10071864625493827,0.2840228497522843,0.20364879352189127,0.1297581837725166,0.200697610851591,0.25472865557358404,0.21763279834485752,0.2635408239382666,0.19137248575702182,0.17774202867626704,0.2057664531070613,0.2503932524518786,0.10106153181509596
nh0159,0.4016699424253578,0.3313503721314439,0.22390180556093206,0.3358692518983021,0.11379638439581354,0.16539934014096724,0.20337773549000954,0.19172778134355464,0.3136524570831267,0.1668183642527219,0.16288634480218533,0.18501440210468306,0.18190561924180135,0.20796517844918272,0.10185621019579877,0.13191729871213212,0.12667922059955722,0.18502858292141436,0.9999999999999999,0.6608563273073264,0.26452059769866826,0.1515184333382112,0.29429207504641897,0.08559436481384855,0.12502558834679456,0.12020298128766253,0.2279276082136317,0.20304949719999044,0.23247454715451976,0.5454747444930264,0.18679884052840043,0.08857488447287853,0.09069850908681985,0.13086287844519665,0.13935201385856283,0.186489058039962,0.2671165268218675,0.2339161863423606,0.25439993560290114,0.2766478456424393,0.18182951365744443,0.12170208090517226,0.23618366532641716,0.2577822347655772,0.3005318419740289,0.1826038693307961,0.2399801152460471,0.13929590865842056,0.16406444254152805,0.14254281636536634,0.21017215893861185,0.12568512885112768,0.10088798785320548,0.04568330912915018,0.09321203024542349,0.026305049127487382,0.07545635575897583,0.07077451080011372,0.23355907539038448,0.12038404905369372,0.09626547829957384,0.10039204802822022,0.18599027977286986,0.15020105981790016,0.057218233716806496,0.11413022877973944,0.2038550105144984,0.04107583756271516,0.10629808300814639,0.11662614088874795,0.07854740814449787,0.13304889745868936,0.0701970259853856,0.12419562073117578,0.25095707169642356,0.0962921834756469,0.10022396848813839,0.11005307397243075,0.07045290199809705,0.1604167604021565,0.09760009882504488,0.09913518233895392,0.14397601639959307,0.17180286146667628,0.10861750889696425,0.2455959596183887,0.08343346876496335,0.15348360923036586,0.16306816051129858,0.22747436661058504,0.2143444247282211,0.2128980614723347,0.22950172692718215,0.1790480453311029,0.1913831461603605,0.04929363479807992,0.08240925288228537,0.2932558021023319,0.17703872359173356,0.1982959951561283
nh0160,0.8970714589707145,0.49086393461549094,0.2514814382937224,0.45160877243057496,0.20613127979464613,0.4199688377694618,0.6270627062706272,0.37977493094866605,0.2659247896620648,0.330322247285354,0.12122502572837927,0.7059414957889234,0.6444927610020363,0.5471141649684094,0.44031950990959423,0.3034111630341116,0.16723052123403392,0.04829572388133122,0.9999999999999999,0.7123872387238722,0.3128094646880264,0.19714007444160353,0.30159035321007827,0.10814791156535009,0.38384942382980236,0.20632642974442367,0.21172586645366961,0.30326542672020185,0.18117950205692102,0.44835754697406105,0.38682938061247973,0.162383248052706,0.26650963043933545,0.1274295974679435,0.7274937220165786,0.35747785304846286,0.3493989992870836,0.5998242054978542,0.2609593507739723,0.45206675901730226,0.2117869365494775,0.22549929359385815,0.47128712871287115,0.29363495517302063,0.20779906082160987,0.25852585258525845,0.29647346757147625,0.07928915968519928,0.43651792675740375,0.2779152915291529,0.1179756525899707,0.4812206572769952,0.3366878408645809,0.07472062995773261,0.37571886690894907,0.07814695372458395,0.565107469166262,0.15825468931382708,0.36847214133178025,0.23465573161380654,0.32066221484144175,0.31174938096086513,0.35706059688938324,0.5257281202572812,0.588058805880588,0.31778116399699347,0.658914238783312,0.2476331556817116,0.10441781173484653,0.28340056227845,0.24205409954804927,0.37885998640256413,0.2096414265199693,0.4641142677923942,0.41124053581828773,0.14565569667506598,0.3719139803509129,0.32183873685888736,0.2349042904290429,0.5925830523903252,0.29213983446744723,0.21159706298277942,0.12561428446201015,0.40924125683629664,0.25608029649356046,0.33825494568126596,0.4263496706990365,0.3697027164004496,0.2554165577948666,0.3046988953855284,0.3420119502990887,0.1864211125164244,0.1818092331110746,0.3106229027972774,0.3575652215682202,0.3375142212338105,0.2754328405177187,0.2231088861634095,0.21504150902568175,0.26639330599726635
nh0161,0.3765687027788449,0.2072507265561997,0.29640951951613514,0.48787641203822085,0.08742690058479534,0.5602121614540986,0.029761904761904767,0.10020093669228847,0.10208302446256487,0.042947189287833504,0.05178268251273344,0.3225062314255585,0.11448426236882131,0.4349598951842265,0.5864400296047434,0.0,0.08220248452628194,0.0717657966053345,0.9999999999999999,0.26,0.3063544205129962,0.46133416687325524,0.47921989439618456,0.04881154499151103,0.4714813658233867,0.0,0.0,0.0426071519147857,0.0,0.49407103540553315,0.3598531211750306,0.06312376175176415,0.35229417315404565,0.019952545297670404,0.4078014184397163,0.3845798707294552,0.2210416469025709,0.13695172360243496,0.3140991730374123,0.14497991362481816,0.5531848915264131,0.011346333580490392,0.1152801358234295,0.17068190632628388,0.10414951424337225,0.3951023391812865,0.12123004139562388,0.039514170040485824,0.3082977863218951,0.12883771929824564,0.11267666695569237,0.05698665678280206,0.22812466120141117,0.0,0.47956718992949793,0.0006743192265751125,0.1942047318236612,0.06685661374883732,0.20123839009287928,0.08618641298268524,0.4095528985237333,0.5323003846376868,0.26246317460980756,0.0865107568190549,0.263755980861244,0.17416445096507155,0.508578281904297,0.2701477311368874,0.15192448361141103,0.4249512670565302,0.17742887793032902,0.22958362438120694,0.13820027167154525,0.3886260809804708,0.5491873065015481,0.09344698507193433,0.285037620300393,0.3895891710906794,0.12084210526315789,0.20758904417456733,0.0017606236028194222,0.03967164812277553,0.2648465979835574,0.20571966345005832,0.19648365206662552,0.03208868144690781,0.36443525161662127,0.5168162540684486,0.7693991680732623,0.14929683855057654,0.45303459112132793,0.29358398442869466,0.14466574944810726,0.4290775459906698,0.19508087397405022,0.41896821261073475,0.6013134661255847,0.21900465626211998,0.036386591364157755,0.06964380648591174
nh0162,0.8851529740642958,0.9992826299570039,1.0,0.5398086615236605,0.169645390070922,0.9485135416438416,0.14437689969604867,0.6350677801027409,1.0,0.7056171842115982,0.7117364447494853,0.7462795023834439,0.4669370609111321,0.9999999999999999,0.2405173080349489,0.6682387854057921,0.8544663994891286,0.6451133021968517,0.9999999999999999,0.9029787234042553,0.4965918318233051,0.5301937682188749,0.41437719479446383,0.11839396019217568,0.7771151763293555,0.3555349984582177,0.37244194124380336,0.5469428720976036,0.35344959331646597,0.25886902699008557,0.3740722414646214,1.0,0.17314149764346265,0.5000871991628881,0.4708012675418741,0.21948488241881298,0.5780003915814037,0.6803111815884169,0.11881886848250738,0.29117116238727697,0.6068893302395092,0.5154771411827425,0.47371310912834586,0.847591511496002,0.7823502002235214,1.0,0.8821420033468801,0.670900163666121,0.31210120975408007,0.6874999999999999,0.3526306565249395,0.4607431824992508,0.31766621602942524,0.07474804031354983,0.9105935231666051,0.4410232206027356,0.41617987538979917,0.704182577925203,0.8785982478097623,0.5579416240601772,0.8209814639141104,0.9190058810813063,0.34249913423935535,0.257357508929958,0.852998065764023,0.266838006549092,0.747147420676626,0.40386597782166545,0.4980599011504287,0.49369582348305746,0.5506567203316042,0.6355477526365545,0.44776836055195174,0.4773782788877827,0.5023153942428036,0.19427883826505496,1.0,0.6543801775522686,0.3297446808510639,0.6974697238383342,0.4627336240492151,0.19839703340463727,0.6631212487938901,0.5729377828503939,0.710088335280297,0.24715112093150277,0.258570213261641,0.22280828400131786,0.40237038696375604,0.11599292277017864,0.41565190330632096,0.17360664695764438,0.009455157276962542,0.10585064245543263,0.5810864455385364,0.14612324811955538,0.41674076114861053,0.8204737416975203,0.6697907604785063,0.42230818826563504
