, a , ca, co, de, di, el, en, es, ha, la, le, lo, me, mi, no, pa, pe, po, pr, qu, re, se, si, su, un, y , — ,", y",. —,a a,a c,a d,a e,a l,a m,a p,a s,"a, ",aba,ado,an ,and,ant,ar ,as ,con,de ,des,do ,e a,e d,e e,e l,e s,el ,en ,ent,er ,era,ero,es ,est,ien,la ,las,lo ,los,n e,n l,na ,ndo,no ,nte,nto,o a,o d,o e,o s,"o, ",on ,or ,os ,par,per,por,que,ra ,res,ro ,s d,"s, ",se ,sta,su ,te ,to ,tra,ue ,un ,ía 
nh0011,0.14027266336728142,0.07050547027144935,0.13818087803636583,0.3788592372875961,0.031499826159670216,0.19453603577515083,0.1587295927577132,0.09019286162124324,0.06681408439336299,0.24806113100740296,0.036052535409310055,0.1012670192555023,0.03408379627433066,0.03826736693616186,0.04318921477361033,0.06619885341368194,0.04675755445576048,0.07062851646738556,0.04675755445576048,0.10914197579541984,0.05167940229320895,0.13830392423230203,0.04897238598261229,0.10668105187669562,0.12575321224680844,0.10102092686362987,0.07028624211213982,0.009351510891152095,0.024828707670544996,0.06238442133965937,0.06890586972427859,0.09376120130339338,0.10668105187669562,0.06767540776491648,0.037529089760544594,0.053648141428188335,0.05561688056316772,0.11898567147031679,0.10311271219454547,0.07444294854140812,0.03986696748333261,0.054509464799741815,0.04503490771265351,0.0690289159202148,0.1337512149826622,0.07567341050077024,0.3177052779072988,0.04921847837448471,0.1482706661031352,0.05598601915097636,0.04971066315822956,0.0959760328302452,0.1138177312409959,0.07050547027144935,0.19096769609300068,0.11529428559223044,0.13325903019891736,0.04220484520612064,0.05131026370540031,0.028546717457201134,0.06447620667057498,0.052171587076953796,0.0679215001567889,0.19933483741666308,0.05500164958348667,0.05500164958348667,0.06669103819742679,0.04552709249639836,0.04503490771265351,0.06336879090714907,0.07665778006825993,0.05229463327289001,0.09043895401311566,0.04675755445576048,0.05930826644125408,0.09449947847901065,0.05733952730627469,0.04565013869233457,0.12058527201748755,0.04195875281424822,0.058816081657509234,0.1556534378593079,0.03432988866620309,0.03642167399711869,0.05131026370540031,0.11111071493039924,0.06976719309583208,0.040605244658949886,0.032115057139351276,0.07321248658204602,0.08687061433096552,0.09548384804650034,0.04774192402325017,0.05930826644125408,0.05967740502906271,0.04860324739480365,0.05586297295504015,0.08613233715534825,0.06939805450802344,0.06287660612340422
nh0012,0.1439120566793221,0.07099391395651287,0.1489758165906283,0.3818074973124872,0.029167257089123693,0.1756111937240989,0.15839441002565782,0.07595639866959294,0.09124895360173767,0.2001197916948209,0.05438478144742855,0.11788433073520825,0.03858585052415322,0.03838330012770097,0.06765183241505078,0.06734800682037241,0.047396792769826,0.08142525937380364,0.04294068404787655,0.15171024694273363,0.04790316876095662,0.15353320051080388,0.05539753342968979,0.11413714840084167,0.10259177580306354,0.08902089924076294,0.024604148181301744,0.011646647796004252,0.01057368351593133,0.0592459909622825,0.06744928201859854,0.09722419029707897,0.09357828316093851,0.06481612686471931,0.044358536823042284,0.056511560610177154,0.061271494926804976,0.13915212236269428,0.10330070219064641,0.07656404985894968,0.04364961043545942,0.04253558325497205,0.03888967611883159,0.0926668063769034,0.08962855043011968,0.08284311214896938,0.3210423783768129,0.03878840092060547,0.13763299438930243,0.05570135902436816,0.05478988224033304,0.10117392302789781,0.11241547003099757,0.07595639866959294,0.16234414275647666,0.12598634659329816,0.12183406346602708,0.058638339772925756,0.06420847567536257,0.035142493784465004,0.05215672708645382,0.04638404078756476,0.0592459909622825,0.16943340663230533,0.03919350171350996,0.0782857282287938,0.06248679730551847,0.05002994792370522,0.046890416778695376,0.0499286727254791,0.056410285411951026,0.0736270691103921,0.07838700342701992,0.04770061836450437,0.06025874294454374,0.094793585539652,0.06886713479376427,0.044763637615946775,0.15687528205226597,0.044459812021268405,0.06015746774631761,0.13449346324429257,0.03656034655963074,0.03534504418091725,0.05722048699776002,0.13550621522655382,0.0833494881401,0.03585142017204787,0.03575014497382175,0.06167659571970947,0.08831197285318007,0.12487231941281081,0.04790316876095662,0.06441102607181481,0.049321021536122354,0.05043504871660972,0.04790316876095662,0.11282057082390205,0.06025874294454374,0.10846573730017874
nh0013,0.13252634712061892,0.08067201962861204,0.17185505158668493,0.3343377838462673,0.035474666611930376,0.1686141561184345,0.1192123981699685,0.09162099080513376,0.080146469012139,0.2026873544197701,0.059124444353217294,0.09407356034867462,0.03521189130369386,0.03153303698838256,0.07051137437679988,0.07935814308742943,0.04458421063079645,0.07454059576975987,0.0444090270919721,0.18586973469263274,0.05816093488968338,0.14312495121949192,0.04703678017433731,0.11430725908288676,0.07900777600978073,0.1485556409230467,0.043614896079343574,0.027065856748361695,0.026467910725569387,0.054744855882608606,0.07489096284740857,0.08207348793920682,0.09197135788278245,0.059036852583805116,0.03862797031076863,0.053343387572013824,0.06534345998148162,0.07655520646623987,0.10651159160520329,0.0838253233274503,0.08198589616979464,0.04800028963787122,0.049401757948466005,0.07235080153445553,0.1686141561184345,0.10274514552047982,0.28300900697073345,0.043445517628438186,0.1359424261276937,0.06989823199091466,0.04817547317669557,0.09258450026866767,0.11141673069228503,0.06639456121442772,0.16843897257961016,0.10694955045226416,0.10992767061227808,0.03748927730841037,0.059212036122629465,0.03687613492252516,0.09109544018866071,0.07103692499327292,0.05535799826849382,0.17378207051375275,0.06499309290383293,0.05448208057437208,0.07121210853209727,0.04467180240020862,0.043620701167262535,0.05229228633906774,0.06306607397676511,0.07042378260738771,0.0790953677791929,0.043620701167262535,0.04493457770844514,0.07638002292741553,0.04537253655550601,0.05054045095082426,0.08732899410393724,0.07226320976504336,0.06481790936500859,0.1859573264620449,0.053255795802601646,0.03608780899781559,0.05833611842850773,0.2164392622174814,0.0818107126309703,0.041693682240194714,0.03722650200017385,0.0881173200286468,0.07751871592977379,0.10537289860284504,0.04983971679552687,0.06464272582618424,0.059474811430865984,0.05588354888496686,0.04624845424962775,0.16414697587841365,0.04020462216018776,0.08522679163804507
nh0014,0.12862155005244016,0.04481145211358638,0.16719744632946618,0.3201270954057857,0.041218080953534644,0.17047375532833686,0.1322149212124919,0.09120821503307794,0.08465559703533654,0.19573304083575938,0.06964798807276751,0.07831435381171582,0.04988444669248295,0.0588678745926123,0.06859111420216406,0.07461529526460374,0.059079249366732985,0.06584324213859508,0.0521038818207502,0.21486245789368186,0.0598190610761554,0.13866185182317295,0.04851051066069846,0.13982441308083676,0.08539540874475895,0.14014147524201778,0.04275806794412246,0.05559156559374159,0.028540745104141296,0.057071189012586426,0.056965501625526084,0.07778591687641409,0.09998026815908659,0.05400625478783642,0.04280339175943982,0.04607970075831053,0.07133898626573304,0.053266443078414,0.08042810155292272,0.06859111420216406,0.0465024503065519,0.045868325984189835,0.048299135886577776,0.08180203758470721,0.12270305637706082,0.12058930863585392,0.2453004253670613,0.054957441271379526,0.15049883917393161,0.07271292229751752,0.06277830791384507,0.10230539067441419,0.10019164293320729,0.08011103939174169,0.16106757787996615,0.11615043837931942,0.1434177842408885,0.05855081243143126,0.04481145211358638,0.03371427647225013,0.08634659522830206,0.07218448536221579,0.06372949439738818,0.17100219226363858,0.04533988904888811,0.038681583664086354,0.06172143404324162,0.041112393566474295,0.03498252511697427,0.05062425840190537,0.06668874123507784,0.079899664617621,0.09289921322604347,0.06087593494675886,0.04396595301710362,0.06721717817037957,0.05527450343256056,0.055908627754922634,0.058233750270250226,0.07376979616812097,0.0588678745926123,0.19615579038400077,0.04872188543481915,0.04903894759600019,0.04956738453130192,0.23673974701517334,0.07863141597289686,0.04734794940303467,0.03952708276056912,0.07503804481284512,0.049144634983060535,0.10082576725556935,0.04724226201597432,0.07472098265166409,0.0742982331034227,0.05284369353017262,0.05284369353017262,0.21317145970071635,0.04280339175943982,0.06816836465392268
nh0015,0.14868196177357593,0.08071711330083904,0.15538870846094818,0.3367070220723707,0.04194078210131367,0.19090612753773634,0.12497219531540087,0.08936031501766381,0.0800558847541967,0.20077732512689686,0.056818424400766156,0.11188931621397757,0.04694722681160562,0.030841588639817372,0.06319455681481721,0.06527270367569313,0.04373554529934286,0.06890946068222595,0.036698184338649464,0.20110793940021804,0.05006444710291947,0.13715769281780957,0.04822245329441583,0.05502366120273697,0.08761278243010907,0.16167037965405032,0.04708284242181507,0.04387723713076622,0.03148339110582599,0.04619153704401438,0.061541485448211385,0.08142557245795581,0.09328045568704335,0.07188498914211645,0.03811510265288303,0.047702916579196855,0.039437559746167694,0.056818424400766156,0.08255910710934268,0.07273514013065659,0.08775447426153243,0.059510569197809934,0.03915417608332098,0.06702023626324786,0.14929595970974383,0.09082446394237183,0.2856979627599622,0.037737257769087415,0.12648357485058334,0.05412627960372237,0.05129244297525523,0.09568921682124042,0.1126450059815688,0.05743242233693403,0.1913312030320064,0.11599837932525492,0.10060120031058346,0.04293262492127717,0.06210825277390482,0.05204813274284647,0.11387300185390457,0.06942899739744493,0.05851872637784644,0.15510532479810146,0.06248609765770043,0.040618325008029005,0.09857028406018202,0.047655685968722404,0.052756591899963255,0.043593853467919504,0.06395024658240846,0.06333624864624057,0.07245175646780988,0.03499788236156918,0.0405238637870801,0.07065699326978069,0.05521258364463478,0.043593853467919504,0.06952345861839383,0.07712758690478065,0.05516535303416032,0.23468890344755364,0.043641084078393955,0.034383884425401294,0.045719230939269856,0.20616161472098443,0.08038649902751786,0.04680553498018226,0.04430231262503629,0.08449556213879522,0.07741097056762737,0.09583090865266378,0.04326323919459833,0.022812384859160477,0.04817522268394138,0.044821849340255265,0.04505800239262753,0.17975970346576559,0.049544910387700494,0.06503655062332087
nh0016,0.12998141713635963,0.055686027887926745,0.16251228546884744,0.32033671654917045,0.03821311607615381,0.19816839006035156,0.1339589905569258,0.11407112345409484,0.08523371615498991,0.17842257915111223,0.049293499176302505,0.11762252829388609,0.03153647497734627,0.032814980719671115,0.07869913124977403,0.07628417595871598,0.05994771369567624,0.08679633428449807,0.05142434208017725,0.20697587406303386,0.0504299487250357,0.14574965462503275,0.06278883756750923,0.1025645717731712,0.08779072763963962,0.1291290799748097,0.037934265216068665,0.03963367801207031,0.01782625245116009,0.049151442982710854,0.058100983178984794,0.08409726660625672,0.10796270712965389,0.06349911853546748,0.04219068949672001,0.05781687079180149,0.06406734330983409,0.06207855659955099,0.07528978260357443,0.08111408654083208,0.05994771369567624,0.04247480188390331,0.037929003688970515,0.06889725389195019,0.0926206382217557,0.09588793067436366,0.259252553304761,0.041906577109536707,0.1348113277184757,0.054123409758418596,0.05369724117764365,0.10441130228986265,0.10355896512831275,0.0632150061482842,0.1963216595436601,0.12813468661966818,0.0943253125448555,0.048441162014752605,0.08196642370238197,0.0490093867891192,0.09517764970640541,0.05781687079180149,0.0552598593071518,0.15881882443546455,0.03096825020297967,0.06406734330983409,0.07997763699209887,0.04403742001341146,0.04375330762622816,0.04304302665826991,0.05199256685454385,0.07855707505618237,0.07457950163561618,0.03977573420566196,0.04971966775707745,0.07528978260357443,0.06420939950342573,0.054833690726376845,0.06974959105350008,0.06165238801877604,0.08040380557287383,0.2034244692232426,0.057532758404618196,0.0518505106609522,0.06591407382652553,0.22800019071459804,0.13466927152488406,0.04148040852876176,0.0456000381429196,0.06193650040595934,0.05597014027511005,0.10185429080521295,0.03977573420566196,0.06023182608285954,0.048299105821160954,0.0518505106609522,0.047446768659611054,0.1983104462539432,0.050714061112219,0.09219446964098076
nh0017,0.13498207778602953,0.06258412912721602,0.14401079175509923,0.3531666522104218,0.04905040466840347,0.1808546742251538,0.1366457538590051,0.13679529777567706,0.08245477705500294,0.21919399586192803,0.03536713629291897,0.09617543140965544,0.040545094407685646,0.04768581642877182,0.07837970532569198,0.07093989547126188,0.050994475585138976,0.07894049501321183,0.04604083334538024,0.17992002474595406,0.04712502674125196,0.1378794911715488,0.048826088793395526,0.09114701721156072,0.0849409446696743,0.137038306640269,0.15084003756890454,0.05469568752277003,0.08454023006318921,0.04491925397034053,0.06510768272105537,0.08546434837802618,0.09092270133655278,0.06478990189812746,0.03959175193890189,0.05271423062686654,0.05746224998120132,0.06428519117935959,0.05697623225201745,0.060901760064656446,0.044078069439060744,0.04420892036614871,0.03841409359511019,0.05893899615833695,0.11544790367075451,0.09077315741988082,0.30252734342737875,0.038937497303462056,0.12359804712937643,0.050396299918451126,0.057237934106193385,0.11208316554563537,0.11094289318101166,0.06714521858571085,0.1722745920061,0.12855168936913516,0.10406387301410142,0.04222746347024522,0.04858307992880359,0.04652685107456412,0.0998392573681185,0.08267909293001088,0.05974279471044874,0.187939317277488,0.050396299918451126,0.049312106522579405,0.07301481731508536,0.05237775681435462,0.044227613355732706,0.04912517662673945,0.056602372460337544,0.08097803087786731,0.0712576762941898,0.04280694614734907,0.04170405976189335,0.07935174078405974,0.06591148127316716,0.04764843044960383,0.07228579072130954,0.05577988091864176,0.07060342165874997,0.18808886119415996,0.04493794695992452,0.04819052714753969,0.05493869638736197,0.18468673708987282,0.0740242387526211,0.04475101706408457,0.049854203220515265,0.07882833707570787,0.0579669606999692,0.08297818076335481,0.04860177291838759,0.054826538449858,0.05327502031438639,0.044096762428644735,0.04333034985570093,0.16111487722445486,0.037797224938838345,0.05344325722064235
nh0018,0.1483922700856497,0.07749261404336047,0.1832842324297806,0.3207220492213427,0.04503497465347127,0.16593968138080856,0.15863671251808348,0.09899580013916207,0.07130537653466285,0.2050917088948624,0.02829900434305965,0.08733133598342063,0.13551064445278743,0.11116741491037052,0.08520130339845916,0.08570845401392617,0.061872375086976295,0.07465257059674517,0.04270208182232298,0.16543253076534153,0.04828073859246019,0.11126884503346392,0.051120782039075496,0.07252253801178368,0.10680591961735415,0.1187746741423758,0.09999270254258891,0.02211176683436202,0.051625560274025026,0.07150823678084965,0.08144838884400321,0.0807383779823494,0.10954453294087606,0.061466654594602675,0.07181252715012985,0.05091792179288868,0.05882947139417418,0.07079822591919582,0.10315443518599163,0.07130537653466285,0.048179308469366786,0.0649152787797784,0.046759286746059135,0.08063694785925599,0.14149502171529824,0.10295157493980481,0.26067541635004765,0.051729362777635915,0.15589809919456157,0.06704531136473989,0.06106093410222906,0.09818435915441484,0.09240284213809083,0.05690229905539951,0.16898258507361066,0.12212186820445813,0.119078964511656,0.04270208182232298,0.05690229905539951,0.04006489862189448,0.08712847573723383,0.06694388124164648,0.06268381607172352,0.17922702750604444,0.05152650253144911,0.04970076031576784,0.06126379434841587,0.04432496379181744,0.04209350108376256,0.058220890655613755,0.0810426683516296,0.07617402244314622,0.07657974293551983,0.051019351915982086,0.051120782039075496,0.07597116219695942,0.06988535481135519,0.04604927588440531,0.07252253801178368,0.06166951484078948,0.06288667631791033,0.1860228457533025,0.05233794351619634,0.048889319331020614,0.05700372917849291,0.2001216328632856,0.0866213251217668,0.04473068428419106,0.04533926502275148,0.07353683924271773,0.059742342502014815,0.07039250542682221,0.05294652425475676,0.03641341419053195,0.0699867849344486,0.056090858070652276,0.04949790006958103,0.14818940983946288,0.060046632871295025,0.08621560462939319
nh0019,0.13777162740007928,0.073984075299182,0.19112552785622014,0.31893776050448647,0.03201234027368451,0.16172160049372475,0.13255480157770108,0.07991228646097542,0.0727984330668233,0.20535323464452437,0.07635535976389936,0.12970926022004023,0.0248984868795324,0.025135615326004137,0.07327268995976678,0.06971576326269072,0.04410589104374311,0.0765924882103711,0.05643657026027344,0.17974336242557676,0.06805586413738857,0.17832059174674633,0.060467753850292974,0.1052850302334513,0.08655188296218407,0.14441122390128794,0.025947768826837074,0.029403927362495405,0.009998222850707865,0.055488056474386496,0.078489515782145,0.06805586413738857,0.0950885070351666,0.05667369870674518,0.04268312036491269,0.05145687288436696,0.06663309345855814,0.09295435101692097,0.0995939475181296,0.07066427704857767,0.07540684597801241,0.08963455276631664,0.04386876259727137,0.09532563548163833,0.12591520507649243,0.13753449895360756,0.2506447679206262,0.05311677200966912,0.184960188247955,0.04837420308023438,0.055962313367329965,0.09200583723103402,0.11974986546822726,0.058096469385575604,0.1482052790448357,0.10647067246580998,0.10907908537699909,0.04410589104374311,0.07066427704857767,0.031538083380741044,0.07327268995976678,0.0516940013308387,0.0727984330668233,0.16195872894019647,0.05382815734908433,0.0765924882103711,0.07232417617387983,0.048848459973177855,0.048848459973177855,0.04078609279313879,0.1320805446847576,0.07706674510331457,0.08086080024686237,0.04837420308023438,0.04908558841964959,0.06781873569091683,0.05382815734908433,0.06117913918970819,0.09532563548163833,0.07896377267508847,0.0644989374403125,0.15816467379664867,0.04861133152670612,0.04410589104374311,0.055725184920858234,0.17760920640733113,0.08797465364101448,0.04695143240140395,0.030352441148382356,0.06876724947680378,0.09342860790986443,0.12757510420179458,0.05193112977731044,0.05264251511672565,0.04600291861551701,0.0497969737590648,0.047662817740819166,0.15342210486721394,0.04600291861551701,0.0969855346069405
nh0020,0.12762398310479164,0.06821281855600933,0.14742770462105242,0.3317546510416335,0.03943818045545949,0.1880507231159463,0.1347330113413981,0.0924173670758836,0.06685871793951287,0.18720441023063603,0.03656071664540451,0.1137444517857029,0.03706850437659068,0.02589717429049486,0.08260013760628425,0.07498332163849165,0.05162508600392766,0.0892013781117045,0.0494246725021209,0.18720441023063603,0.05230213631217589,0.14421171565687332,0.06245789093589937,0.10223459654548298,0.07261364555962284,0.17281709118036112,0.056924027780259866,0.053486974351610296,0.027017672886750204,0.04908614734799679,0.056025913007541166,0.07515258421555371,0.09631040634831094,0.06448904186064405,0.035037353451845984,0.044685320344383286,0.050101722810369134,0.06821281855600933,0.07989193637329133,0.07125954494312638,0.07701447256323635,0.04113080622608007,0.04739352157737621,0.061611578050589075,0.12440799414061256,0.08480055110809101,0.27606726318821645,0.038253342416025085,0.11408297693982702,0.0567029633157894,0.04993246023330708,0.10765099901146882,0.09834155727305564,0.06652019278538876,0.1848347341517672,0.11442150209395113,0.09664893150243506,0.04231564426551447,0.07938414864210515,0.06652019278538876,0.10341943458491737,0.05128656084980354,0.04908614734799679,0.15927608501539647,0.050101722810369134,0.057210751046975566,0.09495630573181447,0.0418078565343283,0.04570089580675563,0.03486809087478392,0.050948035695679426,0.08615465172458747,0.07650668483205017,0.04248490684257653,0.04908614734799679,0.0739677461761193,0.06211936578177525,0.04993246023330708,0.08970916584289068,0.06702798051657492,0.07498332163849165,0.2195335624494891,0.05704148846991351,0.046547208692065925,0.06635093020832669,0.21699462379355822,0.09868008242717975,0.046377946115003864,0.056025913007541166,0.08158456214391191,0.09901860758130387,0.10714321128028265,0.031990627064728945,0.05687222589285145,0.058395589086409974,0.048916884770934733,0.04603942096087975,0.18398842126645693,0.04485458292144534,0.07904562348798104
nh0021,0.11283978150877627,0.08822632319162288,0.15195157828671865,0.3452627577639051,0.04495608825050847,0.19803156874348982,0.15745869909740592,0.1212690480557466,0.07496427715772289,0.23107429360761356,0.03967374788107373,0.07249169230394491,0.05653228097501441,0.048215404648670336,0.07069344877392457,0.06664740083137881,0.050126038399316945,0.052261452591216104,0.040235698984205086,0.16161713726057797,0.049114526413680505,0.14251079975411185,0.06203940178570169,0.10789461180122034,0.11890885342259491,0.1697092331456695,0.08924725623903897,0.049226916634306776,0.06194278593581845,0.06496154752198474,0.0697943270089144,0.08912544495663305,0.10171314966677542,0.059229646270044914,0.05169950148808475,0.04832779486929661,0.07080583899455084,0.09373344400231017,0.08597851877909746,0.07496427715772289,0.032930334643497455,0.046079990456771185,0.05316057435622627,0.0655234986251161,0.0963184190767144,0.10283705187303814,0.2670391642080203,0.04832779486929661,0.14408426284287965,0.06484915730135847,0.06158984090319661,0.1026122714317856,0.09755471150360338,0.06698457149325762,0.1867925466808627,0.13160894835336356,0.11160348908188729,0.039224186998568646,0.04933930685493305,0.03989852832232627,0.0753014478196017,0.09350866356105762,0.05080037972307457,0.2184865888974712,0.03529052927664915,0.04551803935363983,0.04832779486929661,0.05181189170871102,0.03888701633668983,0.06529871818386355,0.06608544972824745,0.0745147162752178,0.0912608591485322,0.04270828383798305,0.046192380677397456,0.07473949671647034,0.06529871818386355,0.0546216472243678,0.09519451687045169,0.06889520524390423,0.048103014428044065,0.15296309027235508,0.04248350339673051,0.04439413714737712,0.04248350339673051,0.17139508645506354,0.07462710649584407,0.03675160214479068,0.04147199141109407,0.06091549957943898,0.06406242575697457,0.09249715157542118,0.054396866783115255,0.06114028002069152,0.08125812951279407,0.0506879895024483,0.047091502442407625,0.13363197232463644,0.06428720619822711,0.061477450682570337
nh0022,0.1299829075326296,0.09002914497137049,0.13730776400219374,0.3590511462171817,0.029299425878256666,0.22014523171253758,0.15069227446021555,0.060396771071769995,0.054936423521731254,0.20862523017404122,0.04441526604726636,0.10787515891539955,0.021575031783079908,0.025770176852012112,0.04408231802592253,0.052206249746711876,0.041085785833828097,0.06292717603398307,0.03722358878623972,0.1247889183996659,0.05327168341501212,0.12105990056061505,0.04301688435762229,0.0848351558384068,0.09302567716346492,0.14749597345531482,0.04712869529981715,0.03036485954655691,0.014907374541644286,0.04787792546924215,0.05753341808821309,0.07784324739018646,0.08976278655429543,0.06692255229010897,0.029765553108138023,0.036624282347820836,0.05227283935098064,0.08097295879081842,0.08530128306828816,0.07731053055603634,0.07504648401089832,0.07078474933769735,0.04561387892410413,0.04734520863509202,0.1676060339444819,0.08403608058718162,0.298854143958218,0.049809023993036335,0.1402377065900194,0.05859885175651333,0.0481442838863172,0.10993943664773127,0.10927354060504361,0.05413734827050607,0.2268041921394141,0.12032741491365863,0.14030429619428816,0.030431449150825674,0.05873203096505086,0.04341642198323488,0.10501180593184264,0.04767815665643585,0.06665619387303391,0.1587496165767361,0.07304879588283537,0.03369433975999517,0.1001507648202228,0.04900994874181115,0.05447029629184989,0.05054150963999275,0.09235978112077727,0.046546133383866845,0.10368001384646734,0.05107422647414287,0.041285554646634394,0.0747135359895545,0.04874359032473609,0.04255075712774093,0.08556764148536322,0.06951954685659081,0.052206249746711876,0.23759170803095406,0.03689064076489589,0.03555884867952059,0.04694567100947943,0.1511584016900969,0.06718891070718404,0.053071914602205825,0.03469318382402664,0.095556082125678,0.09788671827508477,0.08270428850180632,0.03748994720331478,0.04068624820821551,0.06559076020473367,0.047411798239360786,0.04474821406861018,0.11446752973800729,0.05380440024916224,0.0628605864297143
nh0023,0.1471210140477401,0.07101613898691837,0.16453579972287616,0.33314258830487503,0.04398929628329816,0.20015695224019986,0.14904342545343696,0.09917381192918377,0.06174333103002775,0.21259608486529702,0.045911707688994996,0.08526459999384785,0.09747756657121598,0.06524890476982786,0.08119361113472515,0.07203388620169904,0.049982696548117704,0.08458610185066073,0.04353696418784008,0.19031872916398665,0.05880317240955024,0.10810737081448082,0.04659020583218211,0.07078997293918933,0.061177915910705156,0.1853430761139478,0.05437794518369599,0.06253491219707939,0.024407637191011772,0.05032194561971126,0.06457040662664075,0.07847961856197666,0.10494104614627428,0.06807598036644086,0.048964949333337025,0.056767677979988884,0.04907803235720155,0.06276107824480844,0.07146847108237644,0.06536198779369239,0.04964344747652415,0.06140408195843419,0.03607348461278178,0.07723570529946695,0.10765503871902275,0.10313171776444197,0.27207775541803436,0.03776972997074958,0.13796128911471403,0.06671898408006662,0.060499417767518035,0.11387460503157133,0.1016616384542032,0.05235744004927262,0.20219244666976122,0.12936697930101054,0.11410077107930038,0.03946597532871737,0.06140408195843419,0.041614552782143245,0.0913710832825319,0.06954605967667961,0.06264799522094391,0.1830814156366574,0.04342388116397556,0.045911707688994996,0.06570123686528594,0.04726870397536923,0.04353696418784008,0.037430480899156016,0.06909372758122154,0.07825345251424763,0.0798366148483509,0.04127530371054969,0.046477122808317596,0.07915811670516379,0.06366574243572459,0.04613787373672403,0.0671713161755247,0.06762364827098277,0.06728439919938922,0.17064228301156023,0.05020886259584675,0.04568554164126595,0.06083866683911159,0.21146525462665183,0.09498974004619654,0.04398929628329816,0.043310798140111045,0.06626665198460854,0.05100044376289838,0.07067688991532481,0.04602479071285952,0.034942654374136586,0.06310032731640199,0.05608917983680177,0.04342388116397556,0.177992679562754,0.037430480899156016,0.07508712784604107
