, a , ca, co, de, di, el, en, es, ha, la, le, lo, me, mi, no, pa, pe, po, pr, qu, re, se, si, su, un, y , — ,", y",. —,a a,a c,a d,a e,a l,a m,a p,a s,"a, ",aba,ado,an ,and,ant,ar ,as ,con,de ,des,do ,e a,e d,e e,e l,e s,el ,en ,ent,er ,era,ero,es ,est,ien,la ,las,lo ,los,n e,n l,na ,ndo,no ,nte,nto,o a,o d,o e,o s,"o, ",on ,or ,os ,par,per,por,que,ra ,res,ro ,s d,"s, ",se ,sta,su ,te ,to ,tra,ue ,un ,ía 
nh0011,0.37025008119519326,0.18609938291653133,0.36472880805456315,1.0,0.08314387788242936,0.513478402078597,0.4189671971419292,0.2380643065930497,0.17635595972718415,0.6547580383241313,0.09516076648262423,0.26729457616109126,0.08996427411497239,0.10100682039623254,0.11399805131536213,0.17473205586229296,0.12341669373173109,0.1864241636895096,0.12341669373173109,0.2880805456316986,0.13640792465086066,0.3650535888275414,0.1292627476453394,0.2815849301721338,0.33192594998376096,0.2666450146151348,0.1848002598246184,0.024683338746346217,0.06528093536862618,0.16466385189996752,0.18187723286781424,0.24748294900941864,0.2815849301721338,0.17862942513803182,0.0990581357583631,0.1416044170185125,0.14680090938616433,0.3140630074699578,0.27216628775576485,0.196492367651835,0.10522897044494967,0.14387788242936017,0.11886976291003573,0.18220201364079247,0.35303670022734657,0.1997401753816174,0.8385839558298148,0.12991230919129587,0.3913608314387788,0.14777525170509906,0.13121143228320883,0.25332900292302696,0.3004222150048717,0.18609938291653133,0.504059759662228,0.30431958428061057,0.3517375771354336,0.11139980513153622,0.13543358233192596,0.07534913933095161,0.1701851250405976,0.13770704774277362,0.1792789866839883,0.5261448522247483,0.14517700552127313,0.14517700552127313,0.17603117895420592,0.12016888600194868,0.11886976291003573,0.16726209808379344,0.20233842156544332,0.13803182851575188,0.23871386813900616,0.12341669373173109,0.15654433257551154,0.24943163364728807,0.15134784020785969,0.12049366677492693,0.3182851575186749,0.11075024358557974,0.15524520948359857,0.4108476778174732,0.09061383566092887,0.09613510880155894,0.13543358233192596,0.29327703799935045,0.1841506982786619,0.1071776550828191,0.08476778174732055,0.1932445599220526,0.22929522572263722,0.252029879831114,0.126014939915557,0.15654433257551154,0.15751867489444624,0.12828840532640468,0.14745047093212083,0.2273465410847678,0.18317635595972717,0.16596297499188048
nh0012,0.3769230769230769,0.18594164456233422,0.39018567639257296,1.0,0.07639257294429708,0.459946949602122,0.41485411140583556,0.1989389920424403,0.2389920424403183,0.5241379310344828,0.14244031830238726,0.30875331564986735,0.10106100795755968,0.10053050397877984,0.17718832891246683,0.17639257294429708,0.12413793103448276,0.21326259946949602,0.11246684350132626,0.39734748010610077,0.12546419098143236,0.40212201591511937,0.14509283819628646,0.29893899204244034,0.26870026525198937,0.23315649867374005,0.06419098143236074,0.03050397877984085,0.027586206896551724,0.15517241379310345,0.176657824933687,0.2546419098143236,0.24509283819628647,0.16976127320954906,0.11618037135278515,0.14801061007957558,0.16047745358090185,0.36445623342175065,0.27055702917771884,0.20053050397877983,0.1143236074270557,0.11140583554376658,0.10185676392572944,0.2427055702917772,0.23474801061007958,0.21697612732095492,0.8408488063660478,0.10159151193633953,0.36047745358090183,0.14588859416445624,0.14350132625994694,0.2649867374005305,0.29442970822281167,0.1989389920424403,0.4251989389920424,0.329973474801061,0.31909814323607427,0.15358090185676393,0.16816976127320954,0.09204244031830239,0.13660477453580902,0.12148541114058356,0.15517241379310345,0.44376657824933685,0.1026525198938992,0.20503978779840848,0.1636604774535809,0.1310344827586207,0.12281167108753316,0.13076923076923078,0.14774535809018569,0.19283819628647214,0.2053050397877984,0.12493368700265252,0.15782493368700265,0.2482758620689655,0.18037135278514588,0.11724137931034483,0.41087533156498673,0.11644562334217506,0.15755968169761272,0.3522546419098143,0.09575596816976127,0.09257294429708222,0.14986737400530503,0.3549071618037135,0.21830238726790452,0.09389920424403184,0.09363395225464191,0.16153846153846155,0.2312997347480106,0.32705570291777186,0.12546419098143236,0.1687002652519894,0.12917771883289125,0.13209549071618037,0.12546419098143236,0.29549071618037137,0.15782493368700265,0.28408488063660475
nh0013,0.3963845952318575,0.24128897039559863,0.5140162431228714,1.0,0.10610427036940005,0.5043227665706052,0.35656274561173695,0.2740372019910925,0.23971705527901493,0.606235263295782,0.17684045061566675,0.2813728058684831,0.1053183128111082,0.09431490699502226,0.21089861147498035,0.23735918260413938,0.13335079905685093,0.22294996070212209,0.13282682735132303,0.5559339795651035,0.1739586062352633,0.4280848834162955,0.14068640293424156,0.34189153785695575,0.23631123919308358,0.44432800628766045,0.12994498297091958,0.08095362850406078,0.07885774168194917,0.16374115797746921,0.22399790411317788,0.24548074403982184,0.2750851454021483,0.17657846476290281,0.11553576106890227,0.159549384333246,0.19544144616190726,0.22897563531569295,0.31857479696096414,0.2507204610951009,0.2452187581870579,0.14356824731464501,0.14776002095886823,0.21640031438302332,0.5043227665706052,0.3073094052921142,0.8464762902803249,0.12994498297091958,0.40660204348965157,0.2090647105056327,0.1440922190201729,0.27691904637149595,0.33324600471574534,0.19858527639507467,0.5037987948650773,0.31988472622478387,0.32879224521875816,0.11212994498297092,0.1771024364684307,0.11029604401362327,0.27246528687450877,0.21247052659156407,0.16557505894681687,0.5197799318836783,0.19439350275085146,0.16295520041917735,0.21299449829709197,0.13361278490961487,0.13046895467644748,0.1564055541000786,0.18862981399004453,0.2106366256222164,0.23657322504584752,0.13046895467644748,0.13439874246790673,0.22845166361016506,0.1357086717317265,0.15116583704479958,0.2611998952056589,0.21613832853025935,0.19386953104532356,0.5561959654178674,0.15928739848048207,0.10793817133874771,0.1744825779407912,0.6473670421797223,0.24469478648153,0.12470526591564056,0.11134398742467906,0.2635577678805345,0.2318574796960964,0.31516898087503276,0.14906995022268799,0.19334555933979566,0.17788839402672255,0.16714697406340057,0.138328530259366,0.4909614880796437,0.1202515064186534,0.25491223473932406
nh0014,0.4017827665896335,0.1399801914823374,0.5222845823704193,1.0,0.12875536480686695,0.53251898316276,0.413007593265104,0.28491251238032356,0.2644437107956421,0.6114229118520964,0.21756355232750083,0.2446351931330472,0.15582700561241333,0.18388907230108947,0.21426213271706834,0.2330802244965335,0.18454935622317598,0.20567844172994387,0.16275998679432155,0.6711786068009244,0.1868603499504787,0.43314625288874214,0.1515351601188511,0.4367778144602179,0.26675470452294486,0.43776824034334766,0.13304721030042918,0.17365467150874878,0.08880818752063387,0.17827665896335423,0.17794651700231098,0.24298448332783096,0.31231429514691317,0.16870254209310004,0.13370749422251568,0.14394189501485638,0.2228458237041928,0.16639154836579728,0.2512380323539122,0.21426213271706834,0.14526246285902938,0.14328161109276988,0.1508748761967646,0.25552987784747444,0.38329481677121163,0.37669197755034667,0.76625949158138,0.17167381974248927,0.470122152525586,0.22713766919775502,0.19610432485968968,0.31957741828986463,0.31297457906899967,0.2502476064707824,0.5031363486299109,0.3628260151865302,0.44800264113568833,0.18289864641795972,0.1399801914823374,0.1053152855727963,0.2697259821723341,0.2254869593925388,0.1990756025090789,0.5341696929679762,0.14163090128755365,0.12083195774182899,0.19280290524925717,0.1284252228458237,0.10927698910531529,0.1581379993397161,0.20831957741828985,0.24958732254869595,0.2901947837570155,0.1901617695609112,0.13733905579399142,0.2099702872235061,0.17266424562561902,0.1746450973918785,0.18190822053482997,0.23043908880818753,0.18388907230108947,0.6127434796962694,0.1521954440409376,0.15318586992406735,0.15483657972928358,0.7395179927368769,0.24562561901617697,0.14790359854737536,0.12347309343017497,0.23440079234070652,0.1535160118851106,0.3149554308352592,0.1475734565863321,0.23341036645757676,0.23208979861340376,0.1650709805216243,0.1650709805216243,0.6658963354242324,0.13370749422251568,0.21294156487289534
nh0015,0.44157665871791274,0.23972506662926077,0.46149530088371443,1.0,0.12456164960022444,0.5669799410857063,0.3711600504979661,0.2653948660401178,0.23776125683826624,0.596296815822696,0.16874736989760133,0.33230467106186,0.1394304951606116,0.09159769953710198,0.18768410716790573,0.19385608079674568,0.1298919904614953,0.2046570346472156,0.10899144340019638,0.5972787207181933,0.1486884556038715,0.4073502595034367,0.14321784261467246,0.16341702903633049,0.26020479730677515,0.4801514938981624,0.1392902230326834,0.13031280684527985,0.09314069294431196,0.1371861411137607,0.1827745826904194,0.24182914854818346,0.2770374526581568,0.213494178706691,0.1131996072380418,0.14167484920746248,0.11712722682003086,0.16874736989760133,0.2451956796184598,0.21601907700939824,0.2606256136905597,0.17674288118950765,0.11628559405246178,0.19904614953008837,0.4434001963809791,0.2697433020058914,0.8485061018375649,0.11207743021461636,0.37564875859166785,0.16075185860569505,0.1523355309300042,0.284191331182494,0.3345490251087109,0.1705709075606677,0.5682423902370599,0.34450834619161175,0.2987796324870248,0.12750736428671622,0.18445784822555758,0.1545798849768551,0.3381961004348436,0.20620002805442558,0.17379716650301585,0.46065366811614533,0.18558002524898304,0.12063403001823537,0.29274793098611307,0.1415345770795343,0.15668396689577782,0.12947117407771075,0.18992846121475662,0.18810492355169028,0.21517744424182914,0.10394164679478188,0.12035348576237902,0.2098471033805583,0.1639781175480432,0.12947117407771075,0.20648057231028194,0.22906438490671904,0.16383784542011504,0.6970122036751297,0.12961144620563894,0.10211810913171553,0.1357834198344789,0.6122878384065086,0.2387431617337635,0.13900967877682704,0.13157525599663347,0.2509468368635152,0.22990601767428812,0.28461214756627856,0.12848926918221348,0.06775143778931127,0.14307757048674427,0.13311824940384345,0.13381961004348436,0.5338757188946557,0.14714546219666153,0.19315472015710478
nh0016,0.4057649667405765,0.17383592017738358,0.5073170731707317,1.0,0.11929046563192905,0.6186252771618626,0.41818181818181815,0.35609756097560974,0.2660753880266075,0.5569844789356985,0.15388026607538802,0.3671840354767184,0.09844789356984479,0.1024390243902439,0.24567627494456762,0.23813747228381374,0.18713968957871396,0.2709534368070953,0.1605321507760532,0.646119733924612,0.1574279379157428,0.4549889135254989,0.1960088691796009,0.32017738359201775,0.27405764966740576,0.4031042128603104,0.11796008869179601,0.1237250554323725,0.05543237250554324,0.15343680709534369,0.18137472283813746,0.26252771618625276,0.3370288248337029,0.1982261640798226,0.13170731707317074,0.18048780487804877,0.2,0.19379157427937915,0.23503325942350334,0.2532150776053215,0.18713968957871396,0.13259423503325943,0.11840354767184036,0.21507760532150777,0.2891352549889135,0.29933481152993346,0.8093126385809313,0.13082039911308205,0.42084257206208425,0.16895787139689578,0.16762749445676275,0.3259423503325942,0.3232815964523282,0.1973392461197339,0.6128603104212861,0.4,0.29445676274944566,0.15121951219512195,0.25587583148558757,0.15299334811529933,0.29711751662971175,0.18048780487804877,0.17250554323725056,0.4957871396895787,0.09667405764966741,0.2,0.24966740576496674,0.13747228381374724,0.13658536585365855,0.1343680709534368,0.1623059866962306,0.2452328159645233,0.2328159645232816,0.12416851441241686,0.15521064301552107,0.23503325942350334,0.20044345898004434,0.17117516629711751,0.21773835920177384,0.19246119733924613,0.25099778270509976,0.6350332594235033,0.17960088691796008,0.16186252771618626,0.2057649667405765,0.7117516629711752,0.4203991130820399,0.129490022172949,0.14235033259423505,0.19334811529933482,0.17472283813747227,0.317960088691796,0.12416851441241686,0.18802660753880265,0.15077605321507762,0.16186252771618626,0.14811529933481152,0.6190687361419068,0.1583148558758315,0.28780487804878047
nh0017,0.3822050494892288,0.17720848991690044,0.4077700735722225,1.0,0.13888741862065315,0.512094426507172,0.38691578891652995,0.38733922616842215,0.2334727147620812,0.6206531519610438,0.10014291007251364,0.27232308262319377,0.11480442491928228,0.1350235536971365,0.22193404964801777,0.2008680463663791,0.1443921028952522,0.22352193934261366,0.13036574392632191,0.5094479436828455,0.13343566400254062,0.39040914624464085,0.1382522627428148,0.2580850050283174,0.2405123590747896,0.38802731170274707,0.42544857883872333,0.15487217487958505,0.23844810247181497,0.12718996453713016,0.18435399354258192,0.24199438945641244,0.257449849150479,0.18345418938231092,0.11210501243846928,0.14926163129201292,0.1627057640395914,0.18202508865717462,0.16132959297094163,0.1724448208331128,0.12480812999523633,0.12517863759064204,0.10877044407981792,0.1668872069020272,0.3268935584608056,0.25702641189858677,0.8566135605779919,0.11025247446144075,0.3499708886889324,0.14269835388768326,0.16207060816175303,0.3173662202932303,0.314137511247552,0.1901233260996136,0.48779971417985496,0.3639972476578627,0.2946593976605092,0.11956809400306992,0.13756417720848993,0.13174191499497168,0.28269729529455356,0.23410787063991956,0.16916318213094797,0.5321547663155666,0.14269835388768326,0.13962843381146456,0.20674323823638385,0.14830889747525539,0.12523156724712856,0.13909913724659928,0.16027099984121104,0.22929127189964538,0.20176785052665008,0.12120891335415233,0.1180860636214471,0.22468639178531732,0.18662996877150267,0.13491769438416346,0.2046789816334092,0.15794209495580375,0.19991531254962155,0.5325782035674589,0.12724289419361667,0.1364526544222728,0.1555602604139099,0.5229450060869105,0.20960143968665643,0.1267135976287514,0.1411633938495739,0.22320436140369448,0.1641348647647277,0.234954745143704,0.13761710686497644,0.15524268247499073,0.1508495209866088,0.12486105965172287,0.12269094373577516,0.4562007092573969,0.10702376541576245,0.15132588789498755
nh0018,0.46268184693232134,0.24161922833649588,0.5714737507906389,1.0,0.14041745730550284,0.5173940543959519,0.4946236559139785,0.30866540164452877,0.22232764073371283,0.6394686907020873,0.08823529411764706,0.27229601518026564,0.422517394054396,0.3466160657811512,0.2656546489563567,0.267235926628716,0.19291587602783047,0.232764073371284,0.13314358001265023,0.5158127767235927,0.15053763440860216,0.346932321315623,0.15939278937381404,0.2261227071473751,0.33301707779886147,0.3703352308665402,0.3105629348513599,0.068943706514864,0.1603415559772296,0.22296015180265655,0.2539531941808982,0.25173940543959517,0.3415559772296015,0.19165085388994307,0.2239089184060721,0.15876027830487033,0.1834282099936749,0.22074636306135356,0.3216318785578748,0.22232764073371283,0.15022137887413028,0.20240354206198607,0.14579380139152434,0.2514231499051233,0.4411764705882353,0.32099936748893104,0.8127767235926628,0.16129032258064516,0.48608475648323846,0.209044908285895,0.19038583175205567,0.30613535736875397,0.2881087919038583,0.1774193548387097,0.5268817204301075,0.38077166350411135,0.3712839974699557,0.13314358001265023,0.1774193548387097,0.12492093611638204,0.27166350411132195,0.20872865275142316,0.1954459203036053,0.5588235294117647,0.16065781151170144,0.1549652118912081,0.19101834282099936,0.13820366856419988,0.1312460468058191,0.18153067678684376,0.25268817204301075,0.2375079063883618,0.2387729285262492,0.1590765338393422,0.15939278937381404,0.2368753953194181,0.2179000632511069,0.14358001265022138,0.2261227071473751,0.1922833649588868,0.19607843137254902,0.5800126502213788,0.16318785578747627,0.15243516761543327,0.17773561037318153,0.6239721695129665,0.2700822264389627,0.13946869070208728,0.1413662239089184,0.2292852624920936,0.18627450980392157,0.21948134092346616,0.1650853889943074,0.11353573687539532,0.21821631878557876,0.17488931056293486,0.15433270082226438,0.4620493358633776,0.18722327640733713,0.26881720430107525
nh0019,0.43197026022304835,0.2319702602230483,0.5992565055762081,1.0,0.10037174721189591,0.5070631970260223,0.41561338289962824,0.2505576208178439,0.22825278810408922,0.6438661710037175,0.23940520446096655,0.4066914498141264,0.07806691449814127,0.07881040892193308,0.22973977695167286,0.21858736059479553,0.1382899628252788,0.24014869888475837,0.17695167286245353,0.5635687732342007,0.2133828996282528,0.5591078066914498,0.1895910780669145,0.33011152416356876,0.27137546468401486,0.4527881040892193,0.08104089219330855,0.09219330855018587,0.031226765799256505,0.17397769516728626,0.24609665427509295,0.2133828996282528,0.29814126394052043,0.17769516728624535,0.13382899628252787,0.1613382899628253,0.20892193308550186,0.29144981412639404,0.31226765799256506,0.22156133828996283,0.23643122676579925,0.2810408921933085,0.137546468401487,0.2988847583643123,0.39479553903345727,0.4312267657992565,0.7858736059479554,0.16654275092936802,0.5799256505576208,0.1516728624535316,0.1754646840148699,0.28847583643122676,0.3754646840148699,0.1821561338289963,0.4646840148698885,0.3338289962825279,0.3420074349442379,0.1382899628252788,0.22156133828996283,0.09888475836431226,0.22973977695167286,0.1620817843866171,0.22825278810408922,0.5078066914498142,0.1687732342007435,0.24014869888475837,0.22676579925650558,0.15315985130111523,0.15315985130111523,0.12788104089219332,0.4141263940520446,0.241635687732342,0.25353159851301116,0.1516728624535316,0.15390334572490708,0.21263940520446098,0.1687732342007435,0.19182156133828995,0.2988847583643123,0.24758364312267658,0.20223048327137547,0.49591078066914496,0.1524163568773234,0.1382899628252788,0.17472118959107807,0.5568773234200743,0.2758364312267658,0.14721189591078068,0.09516728624535316,0.21561338289962825,0.2929368029739777,0.4,0.16282527881040892,0.16505576208178438,0.14423791821561338,0.15613382899628253,0.14944237918215614,0.48104089219330853,0.14423791821561338,0.30408921933085503
nh0020,0.3846938775510204,0.20561224489795918,0.4443877551020408,1.0,0.11887755102040816,0.5668367346938775,0.4061224489795918,0.2785714285714286,0.20153061224489796,0.5642857142857143,0.11020408163265306,0.34285714285714286,0.11173469387755101,0.07806122448979592,0.24897959183673468,0.2260204081632653,0.1556122448979592,0.26887755102040817,0.1489795918367347,0.5642857142857143,0.1576530612244898,0.4346938775510204,0.188265306122449,0.3081632653061224,0.21887755102040815,0.5209183673469387,0.17091836734693877,0.16122448979591836,0.08112244897959184,0.14795918367346939,0.16887755102040816,0.22653061224489796,0.2903061224489796,0.19438775510204082,0.10561224489795919,0.1346938775510204,0.1510204081632653,0.20561224489795918,0.24081632653061225,0.21479591836734693,0.23214285714285715,0.1239795918367347,0.14285714285714285,0.18571428571428572,0.375,0.2556122448979592,0.8321428571428572,0.11530612244897959,0.3438775510204082,0.17091836734693877,0.15051020408163265,0.32448979591836735,0.29642857142857143,0.20051020408163264,0.5571428571428572,0.3448979591836735,0.2913265306122449,0.12755102040816327,0.2392857142857143,0.20051020408163264,0.31173469387755104,0.15459183673469387,0.14795918367346939,0.4801020408163265,0.1510204081632653,0.17244897959183675,0.28622448979591836,0.12602040816326532,0.1377551020408163,0.10510204081632653,0.15357142857142858,0.2596938775510204,0.23061224489795917,0.12806122448979593,0.14795918367346939,0.2229591836734694,0.18724489795918367,0.15051020408163265,0.27040816326530615,0.20204081632653062,0.2260204081632653,0.661734693877551,0.1719387755102041,0.14030612244897958,0.2,0.6540816326530612,0.29744897959183675,0.13979591836734695,0.16887755102040816,0.24591836734693878,0.29846938775510207,0.3229591836734694,0.09642857142857143,0.17142857142857143,0.1760204081632653,0.14744897959183673,0.13877551020408163,0.5545918367346939,0.13520408163265307,0.23826530612244898
nh0021,0.3268229166666667,0.2555338541666667,0.4401041666666667,1.0,0.13020833333333334,0.5735677083333334,0.4560546875,0.3512369791666667,0.21712239583333334,0.6692708333333334,0.11490885416666667,0.2099609375,0.16373697916666666,0.1396484375,0.20475260416666666,0.19303385416666666,0.14518229166666666,0.1513671875,0.11653645833333333,0.4680989583333333,0.14225260416666666,0.4127604166666667,0.1796875,0.3125,0.3444010416666667,0.4915364583333333,0.2574869791666667,0.142578125,0.1787109375,0.18815104166666666,0.2021484375,0.2581380208333333,0.2945963541666667,0.17154947916666666,0.14973958333333334,0.13997395833333334,0.205078125,0.271484375,0.2490234375,0.21712239583333334,0.09537760416666667,0.13346354166666666,0.15397135416666666,0.18977864583333334,0.2789713541666667,0.2978515625,0.7734375,0.13997395833333334,0.4173177083333333,0.18782552083333334,0.17838541666666666,0.2972005208333333,0.2825520833333333,0.19401041666666666,0.541015625,0.3811848958333333,0.3232421875,0.11360677083333333,0.14290364583333334,0.11555989583333333,0.21809895833333334,0.2708333333333333,0.14713541666666666,0.6328125,0.10221354166666667,0.1318359375,0.13997395833333334,0.15006510416666666,0.11263020833333333,0.18912760416666666,0.19140625,0.2158203125,0.2643229166666667,0.12369791666666667,0.1337890625,0.21647135416666666,0.18912760416666666,0.158203125,0.2757161458333333,0.19954427083333334,0.13932291666666666,0.4430338541666667,0.123046875,0.12858072916666666,0.123046875,0.4964192708333333,0.21614583333333334,0.1064453125,0.1201171875,0.17643229166666666,0.185546875,0.2679036458333333,0.15755208333333334,0.17708333333333334,0.2353515625,0.14680989583333334,0.13639322916666666,0.3870442708333333,0.18619791666666666,0.17805989583333334
nh0022,0.3620178041543027,0.2507418397626113,0.38241839762611274,1.0,0.08160237388724036,0.6131305637982196,0.4196958456973294,0.16821216617210683,0.15300445103857566,0.5810459940652819,0.12370178041543027,0.3004451038575668,0.06008902077151335,0.07177299703264095,0.12277448071216618,0.14540059347181009,0.11442878338278932,0.17525964391691395,0.10367210682492582,0.3475519287833828,0.14836795252225518,0.3371661721068249,0.11980712166172107,0.2362759643916914,0.2590875370919881,0.4107937685459941,0.13074925816023739,0.08456973293768547,0.041357566765578634,0.13334569732937684,0.16023738872403562,0.2168026706231454,0.25,0.1863872403560831,0.08290059347181009,0.10200296735905044,0.14558605341246292,0.22551928783382788,0.23757418397626112,0.21531899109792285,0.209013353115727,0.1971439169139466,0.12704005934718102,0.1318620178041543,0.4668026706231454,0.23405044510385756,0.8323442136498517,0.1387240356083086,0.3905786350148368,0.1632047477744807,0.13408753709198812,0.30619436201780414,0.304339762611276,0.15077893175074183,0.6316765578635015,0.33512611275964393,0.39076409495548964,0.08475519287833828,0.16357566765578635,0.12091988130563798,0.29247032640949555,0.1327893175074184,0.18564540059347182,0.4421364985163205,0.20344955489614244,0.09384272997032642,0.2789317507418398,0.13649851632047477,0.15170623145400594,0.1407640949554896,0.25723293768545996,0.12963649851632048,0.2887611275964392,0.14224777448071216,0.11498516320474778,0.20808605341246292,0.1357566765578635,0.11850890207715134,0.2383160237388724,0.19362017804154302,0.14540059347181009,0.6617210682492581,0.10274480712166172,0.09903560830860535,0.13074925816023739,0.4209940652818991,0.18712908011869436,0.14781157270029674,0.09662462908011869,0.26613501483679525,0.27262611275964393,0.2303412462908012,0.1044139465875371,0.11331602373887241,0.1826780415430267,0.13204747774480713,0.12462908011869436,0.31880563798219586,0.14985163204747776,0.17507418397626112
nh0023,0.44161575016972165,0.2131704005431093,0.4938900203665988,1.0,0.13204344874405974,0.6008146639511202,0.44738628649015616,0.29769178547182623,0.18533604887983707,0.6381534283774609,0.13781398506449424,0.25594025797691783,0.2926001357773252,0.19585879158180583,0.2437202987101154,0.21622539035980992,0.1500339443312967,0.25390359809911744,0.13068567549219282,0.5712830957230143,0.17651052274270196,0.32450780719619826,0.13985064494229463,0.21249151391717583,0.1836388323150034,0.5563475899524779,0.16259334691106586,0.1877121520706042,0.07298031228784793,0.15105227427019688,0.19382213170400542,0.2355736591989138,0.3150033944331297,0.2043448744059742,0.14697895451459606,0.17040054310930075,0.14731839782756279,0.18839103869653767,0.21452817379497624,0.19619823489477256,0.14901561439239647,0.18431771894093688,0.10828241683638833,0.2318397827562797,0.3231500339443313,0.3095723014256619,0.8167006109979633,0.11337406653088934,0.41412084181941616,0.20027155465037338,0.18160217243720297,0.3418194161575017,0.30515953835709436,0.1571622539035981,0.6069246435845214,0.38832315003394435,0.3424983027834352,0.11846571622539036,0.18431771894093688,0.12491513917175831,0.2742701968771215,0.20875763747454176,0.18805159538357094,0.5495587236931433,0.13034623217922606,0.13781398506449424,0.19721656483367278,0.14188730482009504,0.13068567549219282,0.11235573659198914,0.2073998642226748,0.2348947725729803,0.2396469789545146,0.12389680923285812,0.1395112016293279,0.23761031907671418,0.19110658520027154,0.1384928716904277,0.20162932790224034,0.20298710115410726,0.20196877121520707,0.5122199592668024,0.15071283095723015,0.13713509843856075,0.1826205023761032,0.6347589952477937,0.285132382892057,0.13204344874405974,0.13000678886625933,0.19891378139850646,0.1530889341479973,0.2121520706042091,0.13815342837746097,0.10488798370672098,0.1894093686354379,0.16836388323150034,0.13034623217922606,0.5342837746096402,0.11235573659198914,0.22539035980991173
nh0024,0.47818375310393757,0.21035828307910606,0.5665129478538489,1.0,0.15040794608017027,0.5257183398368216,0.40191557289819085,0.41929762327066333,0.2781128059595601,0.5526782547002483,0.19936147570060306,0.2678254700248315,0.32458318552678256,0.2678254700248315,0.3224547711954594,0.2454771195459383,0.19545938275984392,0.28875487761617596,0.15395530329904222,0.6881873004611564,0.17382050372472507,0.40723660872649875,0.20113515431003903,0.3529620432777581,0.2571833983682157,0.4820858460446967,0.10642071656615822,0.15395530329904222,0.05853139411138702,0.13799219581411848,0.2018446257538134,0.25505498403689253,0.2905285562256119,0.17878680383114579,0.20716566158212132,0.1606952820148989,0.18978361120964882,0.2330613692798865,0.13941113870166727,0.21745299751684993,0.17736786094359702,0.14437743880808798,0.13515431003902093,0.2500886839304718,0.38382405108194395,0.3526073075558709,0.8137637460092231,0.14827953174884712,0.43348705214615113,0.22170982617949628,0.2021993614757006,0.33806314295849593,0.27704859879389854,0.2532813054274565,0.513657325292657,0.3916282369634622,0.35863781482795315,0.1727562965590635,0.13550904576090814,0.16388790351188365,0.3164242639233771,0.2316424263923377,0.23483504788932247,0.46718694572543457,0.1308974813763746,0.1844625753813409,0.16991841078396594,0.13834693153600566,0.1305427456544874,0.17630365377793544,0.1972330613692799,0.30613692798864844,0.2547002483150053,0.17701312522170984,0.17701312522170984,0.22986874778290173,0.18871940404398724,0.15324583185526783,0.28236963462220643,0.2192266761262859,0.20539198297268535,0.5487761617594892,0.16708052500886839,0.15821213196168854,0.18126995388435616,0.7091167080525009,0.25505498403689253,0.15679318907413978,0.16317843206810925,0.2075203973040085,0.1961688542036183,0.2958495920539198,0.1479247960269599,0.20929407591344448,0.1848173111032281,0.17878680383114579,0.15182688896771904,0.6339127350124157,0.12912380276693863,0.1961688542036183
