, a , ca, co, de, di, el, en, es, ha, la, le, lo, me, mi, no, pa, pe, po, pr, qu, re, se, si, su, un, y , — ,", y",. —,a a,a c,a d,a e,a l,a m,a p,a s,"a, ",aba,ado,an ,and,ant,ar ,as ,con,de ,des,do ,e a,e d,e e,e l,e s,el ,en ,ent,er ,era,ero,es ,est,ien,la ,las,lo ,los,n e,n l,na ,ndo,no ,nte,nto,o a,o d,o e,o s,"o, ",on ,or ,os ,par,per,por,que,ra ,res,ro ,s d,"s, ",se ,sta,su ,te ,to ,tra,ue ,un ,ía 
nh0156,0.6929059432055307,0.34074317743746585,1.307647892933608,0.06249999999999511,0.8462978714575176,-1.7421539023656931,1.9725230253176114,2.2208603377820415,1.7320840005530815,-0.6157419877510514,0.3437819010529539,-0.15460690007928324,3.9204206353908364,3.1496865891726507,1.3317139995500673,1.4739350431376363,1.299141145049433,0.5486277521921481,0.4926598584006211,1.8112180582988961,-0.6697121664118212,0.4847143319031085,1.5327474513022759,-0.8722622001600939,1.5158562826296142,-0.7936035193632766,0.026731995355601754,0.47341714971943905,0.39639945347620104,0.34571668955459867,0.6935303330935781,0.2768770950483781,0.03714436734032439,-0.9137526080941459,2.8862564220762197,1.0423746312718052,-0.08735668891354044,-0.23714703689391656,-0.5868991864665639,0.8353430584754145,-0.3357547091764172,0.3091007490856129,0.49971560760310196,2.0911731435381102,0.7615023634786585,1.770731526157522,-0.4082727205129872,1.329877479710604,1.7370552374324866,0.8925595327098379,2.403555035963385,1.1127816135663549,-0.50250624443893,0.5938623349675259,-1.7596695170666756,1.4759662019483824,2.2069175637110865,2.0005668849602705,1.0594832508125867,0.40521667724253746,1.4022105907680913,2.673461585762183,1.395925771000617,-0.918401316754662,0.15563234408634127,0.24486696933010296,-0.6545419295693208,1.7590600955166782,0.36945380463552774,2.06104113510033,0.9094598023945789,1.1734250751926236,1.9116570790263225,1.040602860874375,1.0947297348145335,1.1759636083583296,1.605474770162586,0.5904676394266087,-0.020473097924057514,1.0672062302699932,-0.1767740600551047,0.33893289434599216,1.4088543211852658,1.6450787107525922,0.7303208192386921,1.395035151625551,1.3267699246710452,0.8943349642953153,1.286955040263713,0.09752607935031628,-0.418682094387703,-0.19759607972162363,1.6425108522176988,-1.053998067535386,1.422393407405131,1.4230025836209987,1.875772900381859,1.6564543288542153,1.1230833122989585,-0.3726450449245353
nh0157,-1.85420160008023,-1.4485910918481153,-1.7356660907052863,0.06249999999999511,-1.2631692685034444,-0.755847951364649,1.191574444031061,0.32617233015573627,-0.3074972721297499,-0.7805934247797218,-1.7247519980113808,-1.1361859442485784,0.5830590784110672,1.8402579692826622,-0.29394289880189983,-0.8131970589375348,-0.37160028983743737,-0.2618148811640691,-1.6244331534681902,-0.5281999733640058,-1.5648227387839908,-1.581701498040959,-0.3326192528898399,-0.7460422652907293,1.265679169948894,-1.2195262404905518,-1.2464274701675397,0.28326862865088503,-0.9081338858640756,-0.12726331541009472,-0.9296248303457786,0.5950162984467537,-0.985405164094984,-2.148999685924506,0.9296235127225008,-0.1922861553945109,-0.7810880254417004,-0.3208523300705594,-1.0582429288666064,-1.067706214206859,-0.7125430808719767,-1.4933612599780122,0.5561746318609677,-1.050330841537769,-0.6155756261456676,-2.0900918135758695,1.2482491036738725,-1.4251282663887344,-1.1125590179265432,-0.9164665488800865,-0.1278121784500342,0.992691249888964,-0.8927728461722118,-1.0448229782412408,-0.8722739718376921,0.7858493504377776,-0.27597561613992194,-0.5165699913448184,-1.086769042214933,-1.138400205469471,-0.6807392815093513,-0.16834645386937258,-0.6777549851322995,-0.14728412073996885,-0.48820988052105097,-0.6846345841986652,-0.7372032285387021,-0.23862297322940812,-0.4699821628833967,1.694953541127384,-1.1151710796480052,-0.5696754611519036,-0.25793935622357606,-0.5890423227438684,-0.8333610540931653,-0.187359664502889,-0.23554134136972396,-0.19465767245405668,-0.5457987402722398,-2.1840200162540246,-0.9141700420648377,-0.8724423018873769,-0.7529829074570955,-0.24640072473522062,-1.0739452346479088,-0.8033487784371568,-0.18776517627503123,-1.782252995839003,0.15296181665597247,-0.7944878791807188,-0.8782082581898661,-1.60332075409519,-1.274969596768217,-1.2046524510851622,-0.12419276548745767,-0.667767526839112,-1.2907104248356076,-0.8787446812284506,0.7137521086046162,-0.1296190548373707
nh0158,0.1299188983824076,0.22579321822602413,-0.06546810936515168,0.06249999999999511,-0.14275113025079697,0.4136443039429453,-0.20321813430555483,-0.31650971115818943,-0.33601202513051637,0.02622303746885049,-0.5126045197018397,0.7091260139119098,-0.5974148927631432,-0.5771060234163714,-0.09739118644232495,-0.0993426686835567,0.3310449015839562,0.27576001159901836,-0.02624859868106726,-0.2979520767673962,0.15081579687593183,-0.17941862084429863,0.568372753845982,0.4705493350536251,-0.17591773991865822,-0.7744077901239068,-0.08721448233576934,0.016251029338073264,0.42736153242483543,-0.7357191518210167,-0.8443875120249329,-1.183411025135987,-0.29559764786042503,0.012723956979056487,-0.7534772271019092,-0.372521783075262,-0.0892863183746979,-0.8124122705415191,-0.24527830857882313,0.09864059847586765,0.7899624318918343,0.19803077467368757,-0.6863760412577333,0.12063540157815501,0.10461132366358532,-0.32132496188717924,0.07007609140452367,0.1038300206701603,0.19374519340318622,-0.6166667763059928,-0.6505260907664286,0.08326769769250367,0.44937721030306566,0.19972767711394462,0.479850971186334,-0.054867746924907576,0.5300112078989425,0.04242521142676162,-0.019396069352637702,0.8673093467511507,0.7290854675697371,-0.06007431076984278,1.2253679618222335,-0.34521855609021507,0.35376570349580094,-0.28387541439021946,1.019187222927982,1.0603450422294847,0.0667870630765654,-0.33404717555842756,0.5015767367318279,-0.5666317187548708,0.5895774370939283,0.49186477487199887,-0.0415152259769547,0.24999686292709547,-0.13506833893781356,0.36414812125783924,-0.9881858690398191,1.311489460137177,0.21315644306013887,0.9999181659095384,0.27768812006421445,-0.3220497038636463,-0.05128274967781376,-0.27127654855391214,-0.8124302622052274,1.274565906486251,-0.17655856602521022,0.8079415858948445,-0.020878788845302105,-0.22163210785120255,-0.16529340380435079,0.1887851491150246,-0.03852923465930324,0.24533110409582978,-0.2819623345925238,-0.18835283932116728,0.20599411486136074,-0.34965339007975
nh0159,-0.6263329885616487,-0.5190555929545106,-0.9579423905216965,0.06249999999999511,-0.10421432279557878,0.9587718809607699,-0.5613792086947363,0.7177184752048993,-0.9369050900546789,0.16500529355912477,-1.515613098583515,-0.36140223593020726,-0.49616962266897485,-0.6805599410715426,-0.7438718814368923,-1.325592332872316,-1.4688775426337062,-1.6116801595219,-0.9586504455041036,-1.4911964369803141,-0.4846669661493618,-0.38872598962785354,-1.824179444979568,-0.9855229774380849,-0.17549840137320913,-1.0081637096213045,1.206677775608687,0.09090673310603317,1.2369031387378617,-0.43413889988901205,-0.6684296216471657,-0.47157504969852365,0.09592738477824764,0.5961917264939304,-1.0845446922587876,-0.74502349408707,-0.9376768695247297,-1.0549503113190346,-0.5803787877177506,-0.30550509047742896,-0.5702996148942823,-0.9027960775778424,0.050384563334418576,-1.3188011159518116,-0.6181574000746447,-0.7697034051961302,0.8235909628086366,-0.5522284277474253,-1.223770566228447,-0.5365270115804774,0.14611386320479175,1.1356177229788145,0.3286350958232804,-0.751927791656345,1.3349074057787131,-0.7953919654614494,-0.4484416991597573,-1.2941524223798826,-0.08036242314832977,-0.18494318133365262,-0.2221951598170034,0.6829555792970453,-1.298500927436922,0.19447374363044342,0.015769982606219632,-1.002763648903266,0.30055447364486365,-0.0847428951841738,-0.2746444481145111,-0.06907098812624757,-1.260170286583483,-0.966093246028251,-0.47056309056535395,-0.33680963234790195,-0.8097244348247518,0.835974418013783,-0.1615156992534929,-1.3988962330772077,-1.0953798382853093,-0.648881074140369,-1.510507945370862,-0.12459178662298208,-1.259852729290796,-0.8540847263868284,-1.491181100054338,-1.1971009008761786,-1.5148257436901382,-0.7441375775718729,-0.4619468335568447,0.0039205236074326116,-1.066749564220249,0.03306939371271554,-0.09507368187420147,-0.8642574019731288,-0.29652612649931887,-0.15774791367281638,-0.7875121972119089,-1.2178324292444844,-0.2151171913453474,-1.0705878915606015
nh0160,0.3777882097841882,0.45624765950809704,1.001233557753746,0.06249999999999511,0.4724720495607612,0.9641608112061315,-0.5101636899589853,0.06775467416183929,0.19073553451293282,0.04994644916808513,0.4776358242361544,0.7517701954615008,-0.5415352206081019,0.011768929584022073,0.1580840096446957,0.23604719878106586,-0.7419517420830916,0.22838030462220926,1.5752078739658553,0.7789764018391868,1.4578430603553643,0.7279373683454856,0.40968607708246435,-0.9451686557530788,-1.2447189742560798,0.3759695986955409,3.1399140719779512,-1.798657853558788,2.4156643320431206,-0.11183150885294438,-0.06844879166079841,-1.2443820869977176,0.20868311654115868,0.4825895306913885,-0.5198945679894686,0.5477768148760898,-0.8159898139705516,-1.6783224010574689,-0.7882283161418407,0.023864288473258093,-0.03521843554211649,0.9212739026528521,-0.19064349426969432,-0.5676883669748902,0.7137495100828719,1.661885536732007,-0.3106971892908408,0.693271857627362,0.6360175239196413,0.42130748842213667,0.43704504358512414,0.469448841226119,-0.10131141228587186,-0.26274183165955756,1.234078717367397,-0.35206743083393127,0.4887373083422713,-0.2999618292077615,0.12441129065159331,0.5001119463151922,0.8644248980566709,0.12500383557505035,1.5197714465069705,0.2303654959775918,-0.007596730306583318,0.4918121982252585,0.4081583442106182,0.5174162220579086,1.2926470608865457,-1.4470607163203126,1.056674444345751,0.015631498347092765,0.7567897831339901,-0.2903240779583256,0.5470326553461257,-0.6847309112209402,-0.07149115035045281,0.5409355508312569,-1.382285493318963,1.9685286796338572,1.3840899162381033,0.7060817407738287,-0.029397740728990897,-0.5424191176817377,0.7524991460934057,0.6717938507789446,-0.7218117098899487,1.3859215247270442,0.45391782123400853,0.7577845818772256,-1.3327776640763207,0.484123936435906,-0.2792011788402132,-0.6066768458075019,-0.21172865942919,-0.285436752677641,1.7718146749354866,0.5796735790849312,-0.7844563067169308,-1.031855589734413
nh0161,0.20421603323475368,-2.146900518557184,0.7556340219107727,0.06249999999999511,0.05702834525913824,1.006771460788423,-0.952448992657829,1.0920248259691923,1.7996534173808443,-1.03555668485052,-0.034743537465897915,2.3793425734040223,-0.46611378731363234,-0.6600857695615213,1.2059585454861406,0.5450911307286805,-1.383716216981487,0.3153609211179135,-0.3979751694655977,1.7532472662782568,1.1127142361739955,-0.20201011920154457,-0.2978150441289351,-2.2003467598381423,-1.5538526623256343,1.9406142763266565,-1.0694379217700003,0.4522081099997545,-1.0035676357999275,-1.5341503327691042,-1.5687943102464947,-2.5970103029111704,-0.5293480563283527,0.2768470524025193,-1.6703264002353397,-0.2969814014285147,-2.0187069909461193,-2.349795956614624,-1.947952971793848,0.4022714877416018,0.6691668049558088,0.22246766140651253,-2.223849280869807,0.691564634301874,-0.5923446338749478,1.0804726419670247,1.1436460832225268,-0.9065962554517547,0.6402441705525794,-1.346736051159497,-0.43557022967332054,2.0741994965875046,0.7210768575613993,-0.34542021573378984,0.9215852610735765,0.5920748601028406,-1.221005778250358,0.13891053041385748,-1.3427843945796254,-0.33949532443953484,1.4487665293603098,2.011512827678024,-0.8432474240709541,-1.6003892567624205,-0.014698194781907809,1.6984517794453553,1.6877292537360162,2.3038316450410323,0.6265530387189262,-1.8725096970855213,-0.9407294941473408,0.5902286498394257,-1.3628573386343417,-1.809107326360307,-0.19597572659004373,-1.1207985820142252,1.615075222162829,0.050672522011491056,-1.1668864563116859,0.7548298925046725,0.3860243952272662,2.747475949575901,0.36504980184263935,-0.836615927443951,0.8736638755906608,1.5599155013797303,-0.29904612254146556,0.6770498527546813,0.09126990966410728,0.9787868729309797,-0.6960658401716959,0.16972318583110277,0.5176664995453125,-1.9270996216206877,-0.7201173526893825,0.21552465806674806,1.0440036583930832,1.8527569672964974,-1.5231489404717504,-1.05272742282836
nh0162,0.8951164136186132,1.9921001431071763,1.6654661167640001,0.06249999999999511,1.1565943648799861,-1.725569835700538,0.48363237764752964,1.453892396693023,0.7993915792663968,-0.6831865611183722,0.08762416899714681,0.2687734918507015,-0.10570074119561965,-0.6539730558952583,1.5742441887578,1.4501810210312032,1.6313709562122227,0.5179274503785134,0.38221443949608597,1.5154332244242608,-0.11311941350547924,1.1569972901677859,-0.32016025689820976,0.1239996753517195,1.3866841653194801,-1.1746565786348437,0.42677283459595816,-0.22872036984108296,0.5168693388332296,0.0817092948879684,2.221495653614144,0.9001113084592067,-1.0480075468761447,1.02827844323462,0.10218796173730202,1.5756316240051655,-0.17062727795391502,0.26856604014954333,-0.39578364967830815,-0.015515584074637536,0.11112197570085677,0.17909935153156034,0.28887894056502894,1.4730968001211528,0.15613992512191704,1.3765477890192996,-1.194483094974722,1.5296074099835577,0.20516414597650515,0.5161500515738419,1.280210704118081,-0.16962774166301747,0.2658925776324816,0.25775205587748956,-1.358320564613246,0.24289771777404615,0.452854834632923,1.483509457537629,0.7189000786678157,1.2121294045306668,1.673126911279882,1.5946341138097277,1.2817411181853515,-0.8210523713199729,0.2763135469838301,1.5364156292521962,-0.7550768644560235,-0.37168354340033516,-0.007341633333677237,1.0674084964322925,0.4091803104731623,2.0510731537310707,1.0319247640092626,-0.07615644078568366,0.5352091308602903,1.6678209741590186,1.085963084033667,0.6592335418267595,0.44903824127666603,1.7551673999026935,-0.0313473308942784,-0.32366816821481326,2.1602707571127366,0.3069322957126033,0.3252033189955814,1.3976052846686913,1.739177647472391,1.5020287790289515,1.4648787786326616,0.3317967400717211,0.6851775119977878,1.2836290434403972,3.253056698384541,0.07794793369494933,1.476605977129991,0.22509009600071153,-0.9612445783784925,1.4411730775774094,1.4400966574045737,0.1780147065074077
nh0163,-0.3022403698529579,-0.5268599185708085,-0.4020098923157537,0.06249999999999511,-0.030970599763119028,0.5163108304567438,1.3452641053752852,-1.2627408004969947,1.2070845383565247,1.0088875335165257,1.8499554999385752,-0.7758412420120734,-0.7239472854497835,-1.2059140840275047,-0.20992637916442872,-0.7289949891572992,1.03959776840161,0.2752284831291669,-0.17151782903960366,-0.09268166340110277,-0.1554391186766418,0.9957416826428547,-0.06788605165715517,1.0152319839551556,-0.6793307255153249,-0.8814984410808063,-0.7017791544817413,-0.2766739757701523,-0.6587363417349854,0.11069703906757361,0.9026271722031561,0.7600523021010214,2.1003363458925732,1.6454121305123253,-0.6336843912967545,0.8328144928537042,3.1111894844016987,-0.3753236489527546,1.1550180153780085,1.2244605035737244,-0.4349934589192621,0.9431055059236378,0.017401636163261625,-0.37305125289762586,-0.6777463510998943,-0.18558849930723328,-1.3386254534366409,0.6268700305873764,1.4048173793650507,0.6360299428405227,-0.25705155017852144,-0.08997523189399817,1.2551952734988736,0.29584528020875106,0.5709320387122748,1.1495664602845501,1.3045271791270174,0.2261889100048764,0.4906426262012329,0.1866977327042771,-1.7454662666605993,-0.7656646007664417,0.6837830417036668,1.7516463968893183,-0.6487416968157401,-0.10866573334936386,-0.9278320970980684,0.30466595451771555,0.24908357654278362,-0.755738319631335,0.7203113599340941,-0.27668396663510714,1.1258805858027494,0.42172954517506306,1.4944658759327212,0.7234796833816567,0.9095141892262428,0.3045479887278344,-0.3822581950731703,-0.8091082819895036,1.4969060567120243,-1.2576710678797847,-0.21425598127968373,0.19639440241282421,0.6361234017142856,0.2874040348565002,0.5601375550001808,-0.9136565316903035,0.315899615185607,-0.8343267287758699,-1.1242952303051366,0.5438537388897835,0.2050880158548673,1.2587503750973865,0.4029303037932001,1.452772406479885,-0.2623272113266266,-0.07754632703956063,-0.4411037691248527,2.154011869560423
nh0164,-1.620739038385018,-0.2827550306413463,-0.005315794788865809,0.06249999999999511,-1.1037777561336446,-0.4317575298757662,-0.013627502274888495,-0.8390941585541212,-1.2978946372968387,-0.05597354232774914,-0.42387464321989266,-1.8951794889204918,-0.725570987013042,-0.5952418731846363,-1.3443777090209863,0.4929374791824646,-0.621156982380832,-1.276350765206554,0.05733294608444606,-1.6613322839132703,0.2288501867717545,-0.8633491240368324,-0.8472893286868458,0.46260067790788956,0.0635575350098191,-0.2007683708000102,-0.7044628145443317,-0.7400541859332467,-1.0258785603439016,-0.2097678051503516,0.1478756048461975,0.5429418136610372,0.04458588205727308,-1.0095868918923818,-0.5521891301761832,0.2978644754345761,0.08399440723718095,-0.6704486559187344,0.4303571995869427,-0.26056591772164,-0.4824464316626326,-0.4727099860261697,1.3112838569928602,-0.7030696742655672,-0.07133641602036675,0.2853087383735064,-0.25380419095979484,0.8304629102917519,-0.6674320899852072,-1.0805808828793604,-0.6085684389754293,-1.0494399154113982,-0.7910507074021735,-0.616437140286546,-0.5748556931249058,-0.7201323752815728,0.5081221837576684,-1.2015793883676045,-0.03085472847860105,-0.335409952843616,-0.9561273729549792,-0.38468542527416666,-1.2307988285179086,-0.2706020362513491,-0.2904998102105648,-2.0317043266608934,-0.9209346033835906,0.4028145198588963,-0.2660520231196712,0.4005112924355806,-0.6678415063793688,-0.8799063391085394,2.004928807777399,-0.7306182486060987,-1.4909205999925292,-0.4734054436594029,-1.3571272723713252,-0.8207078582239058,-1.1509940693498075,-0.09399287089657736,-1.320593891453306,-0.7993396330623086,0.42796382311169784,-0.492205973632431,-1.348110816279314,-1.9560098853468775,0.0277234426082875,-0.7233025981267529,-0.5336576993537437,0.5522757979363209,-0.983389636269411,-1.0310388768268692,0.6157336541048598,0.722368343747979,0.8260104994945905,-0.5388438765089738,-0.8605969605315911,-1.6118651556261774,0.1620377698861374,-0.08989032820999299
nh0165,-0.3926910617203605,-0.5966809237805278,-0.3261445080449367,0.06249999999999511,0.29701618938765856,-1.0773440226872475,-1.8273585472592857,-0.4030713384891548,-0.3675862252156831,-1.5225073248253114,-0.21914981554481147,-0.36015428625974205,0.5521806098167892,0.00784240462621876,-0.13558565132807499,-0.6875283496026672,-1.1978445526859598,-0.37987863660635524,-0.03527240644321492,0.6243373057229546,0.05656907846881101,-0.5733102101011974,-0.8238258577240369,-1.963665519863381,-0.6706224993667147,0.11445139561129745,-1.2518885159870605,-0.11676315546700598,-0.990207714870969,-1.33985342707507,-0.9504434862533755,-0.5748140934283952,-1.8785089243639623,-0.6402493158089513,-0.8474755180393985,-1.321397001147985,-1.8448953626261513,-0.8250490982663604,-1.6584807155491748,-0.9647419387765771,0.27158467118861834,-0.9040066130141926,-0.7694670254775475,-0.42217853573372977,-0.09466548571857052,-0.3464005088536619,1.3805079873340016,-0.9107264480306373,-1.1684517264280534,-1.2065932726871922,0.7781378959164541,-0.4563240747897887,-0.6709015639683308,-0.6413480436063016,-0.9027739592813101,-0.2362287204593524,-1.8390138139983958,0.3221296990897786,-0.4834437782454014,-0.6764846589230324,0.5350390875629917,-0.35293567011689003,-0.029769732851563965,-1.6768799472419438,-0.3461458634374031,-1.1125055633780123,0.31102772310380167,-1.2002907902373576,-0.8942830528174355,-1.0898149990550365,-1.3333305544926868,-0.4099609842996005,-1.6405196794570807,-0.9644235595172508,-1.1766100050416217,-0.4147721192242485,-1.366520497326634,-1.318454736032416,-0.9743175689206058,-0.47080003479839516,-1.3544436418779542,0.12284340897748662,-0.7028095003543277,-1.1259761323796411,-1.3904374380321742,0.21538671144700164,-0.40690113808396244,-0.9151606549365114,-0.06738411370555954,-0.019637987173555596,0.330025394658171,-0.8964488056244768,-0.9389921523524053,-1.6631862146652316,-1.757253146237974,-0.37618928775451926,-0.9771993356777935,0.5816145999478989,-0.3245161263844343,-1.14211042310037
nh0166,0.3781404153706984,1.1798397534478076,0.27485900570358096,0.06249999999999511,-1.048928199822946,0.556470780732444,0.07418839829380426,-1.0104154361138171,-0.7609681341551193,0.9874323518466873,0.9751633049474967,-0.11150861128897475,-0.9513625738094694,-0.8457323358296321,-0.9757183570922666,-0.14314752710321185,-1.1453131937774448,-0.36587975560271147,-1.3047928841288325,-1.474573014300955,1.0037675774535486,0.36975627989164267,-0.45631038514517336,0.03136653829420367,-0.021313879723590598,1.0128579863194742,-0.3141129545186611,1.6846556821370775,-0.6466383831306062,0.6559033611536076,0.6470445553999993,-0.41135507181025416,0.8505164014054715,1.6762633360806793,-0.6119769732586121,0.07158045422913994,0.2864269065305932,0.9880467105813028,0.6778702137442114,0.16165486445142876,0.12086999651349078,1.452313170744649,-0.090425907869492,-0.09134468706858037,-0.12325722146966205,0.6374678635648151,-1.0175040402570326,0.4527353990743903,0.39974249601289347,-0.2848281093193281,-0.25760000396215194,-1.187445046775806,0.4319078278231211,-1.1201031983673906,0.5226883812907211,-0.701478459787656,0.3810913059295377,-1.0756762873647203,-0.18856807530418707,-1.0259197020938442,-1.1773606192395634,-1.2394388624506132,0.3066159840120188,0.6495799513850655,0.4866050298909739,-0.8045544297606383,0.37068898081910595,0.03157310797940605,0.8208681387016636,0.012909727287044802,1.2570367323379386,-0.8756994809887347,0.09594286210408322,0.42255367841062025,-0.24740782214619284,-1.1169584386531937,-0.6732871693709145,-0.12702489632687733,0.31050381367367075,1.0008082394966356,0.7054671600495019,-0.20768925386739154,-0.2119939103277678,-1.3967545232372076,0.01450013360005078,-1.4408397180936392,-0.36715310789608424,-0.21972016026647564,-1.5610397737226633,-0.3402553968689275,0.7001936771867482,1.0895718764542892,-0.7844116194429885,-0.0794870238034517,-0.6753863100095814,-0.23634770916215717,-0.6353813122777727,-1.4504548564109396,-0.24503406252974416,-0.0479562290066768
nh0167,-0.267166823098306,-1.7929729838849056,0.7529753703015507,0.06249999999999511,0.6897627656713244,-0.8564145844462083,1.3929933732617632,-0.33007868222844006,0.5716785577181364,-1.1862894710851923,1.212736644366703,0.12676491544443147,0.06562870531505054,-0.07026514924198607,-0.6029418231217524,0.6706127908130204,-0.7542679316840735,1.6235291145464987,2.020193835924364,1.2533750924379066,-0.0027476961262663207,0.22595326727360218,0.09825589657125898,0.4344248162200052,-1.4019969262215113,-0.6951004621685627,-0.1985895093421947,1.033642031312608,0.2634492978696163,0.03282780342965437,-0.880221030890731,0.4632568330591106,-0.17271652442054505,-0.6951000853272677,-0.24639878606800664,0.5710009040592979,0.11496290981300172,-0.5573554896354806,-0.6769839784181653,0.4395273482653424,-0.8042565386821535,-0.33342889013393584,-0.5704642559108677,0.5149099974530063,-0.822772370719468,1.9585110445476335,-1.3786724323832076,0.43248182861780793,0.7194579676302686,0.9886888842848731,0.586440663233499,1.0940387024244915,-0.039062087055343094,1.1589163341369682,-0.7805741392666443,1.2379013368220433,-0.18528369356371535,0.2883651677316645,-0.010611314370191121,-0.028150209149210622,-0.3139650580609518,0.20625878102181597,0.8462927691571377,-0.705791068711415,-0.9401271632713658,0.9985909444123778,-0.9202054495781851,1.1853712955005093,-0.19990234420471015,-1.252339702200313,0.3373844507306202,-0.3636735892924085,-0.3405761469961743,1.1072767367706813,0.9274920298547566,0.06918817779670267,0.813409796488454,0.5511200367609843,-0.19051345484890375,0.6895797683595737,1.1982366147533858,-1.1902608664687966,1.442625338763731,-0.531353482117468,1.7732122859994415,1.4867503794498558,0.5775380264197564,-0.11856569358060212,0.4387285752935494,-1.121270653374539,-0.9310200275496534,0.8360363260495288,-0.656649958917676,0.5223594382053434,-0.3801345463478782,1.4876751585348096,0.9263275744845706,1.207235049253677,-1.059647171455627,-0.15555328757210246
nh0168,0.1599768104758977,-0.8547580767909949,1.4803716113822138,0.06249999999999511,-0.20232690490909042,0.030226161608112426,0.5633852718706984,-0.24076426915386157,-0.19992907466333118,-0.41975342951435096,-0.6931126343912496,-0.8722013745814731,-0.07226144803766203,-0.16864913255727484,-0.1561643923913375,0.011602583491815944,-0.309017397702012,-0.41648656429203706,1.573427830653645,0.4385199179806237,3.0501869818608847,0.059379769643075744,-0.0006228198600172295,0.9255451725903637,-1.784312007637621,-0.60349587585527,-0.6976717529055427,0.7086977596167598,-0.43159595896472275,0.9654001948920627,1.1332111944391934,0.937031906721249,0.8071002209380425,-0.18644797833492388,-0.3405376445983301,-0.36074378153324677,0.8276504967759762,-0.14129550557339074,-0.6284170725849321,-0.009332889815736533,-0.2937943229275378,0.08019991747233841,2.9912058729435373,1.114568821998453,-0.19384415555011364,2.84510307965116,0.024601300583539237,3.2645306637976996,0.3884526965363818,0.8681930335118389,0.4116143340160437,0.8102352934756979,-1.8336559869159224,1.8303955256802469,0.21244898316211167,-0.24640977802964859,1.690120895088088,0.17325855330718196,-0.5274363580347108,-0.4903213822107527,-0.11387882892420516,1.6040389396657635,0.4766486487363056,0.32768434653579337,-0.961431422963795,-0.5222209278744353,-0.7258952258769219,-0.43684376078996795,-1.4712236407623407,-1.5487298899859192,0.1804748735353183,0.12128692426787556,2.08980861235711,1.6317711215146509,0.9952952975896717,0.33416714195824815,0.07698845571590429,0.189024452581883,-0.684084079157739,0.029388547404093905,0.8030042050145934,0.20713944711315863,0.7120527875603079,0.010901609164600652,-0.33336025105129663,0.7694645127618734,0.10696399973648069,1.818912776115475,-0.3788921715276549,0.3347651507381634,-0.8288296348606266,-0.08396143731301561,1.950619437169506,1.6269945267878347,1.8998089865776524,2.1308560642897736,0.6400082306497457,0.48612856103289054,-1.648003094582251,-0.9214413834999177
nh0169,-1.0576014030981626,0.30209791277192766,-1.083104387061256,0.06249999999999511,-0.47427519376192623,-0.9072787912607709,-0.37570761222324073,-0.8397206826392474,0.05605984237548261,0.05875608292722885,-0.4133901926526315,-0.9302872434679217,0.3601178787403334,-0.46434050791780357,0.20326457922632177,-0.11010472239274126,-1.1379312345089965,0.09415062470956057,-0.2221958320335181,-0.11452688953948623,-0.8502467945524558,-0.5312883071009303,0.5424917791100277,-0.5941388636519909,-1.6871470291480768,-0.7148508174193321,-0.6020353532065464,-0.13010487063266307,-0.19985564635123618,-0.7477377199431519,-0.41190541434951616,-0.22137958205240799,-1.2359608931295418,-0.9130957911493306,0.170598450135053,-0.5594096196286168,-0.4129672717627935,0.3889528025184783,-1.0936609278783027,-1.0183246171667515,-0.7103482754363462,-1.375711133939493,-0.8471881624253313,-0.879692836004253,-0.24865610342043576,-0.6663283889711771,0.3318944300208629,-0.0842905782869292,-1.249664494298647,-0.9997647030016708,0.4758221991125768,-0.18745823469104606,0.09248064441240428,-0.388105677652282,-1.1111759346144983,-0.17127283812900987,-1.557626224751806,-0.5984617068818678,-0.43932686708585217,-1.2656854634219288,-1.1989904158097786,-1.2020659360745898,-1.104653933323078,0.48890092061989016,-0.5529861787507138,-0.49258880005609584,-1.0714610345403903,-0.9202886277528057,-0.7369014091938135,-1.35769090073479,-1.2284409527571973,0.29556693930050226,-1.4462012281283263,-0.5374014996602279,-1.145513785791775,-0.8175015745805575,-0.7851950868835198,-0.9685731975054573,0.6595799049387187,-0.5303211965539523,0.28446656644004564,-1.3659716580089207,-0.28791705065390366,-0.9973706436499246,0.2919182382355337,-0.39118641633231194,-0.3387253481290942,-1.4685760737293858,-1.1717681764497148,-0.5407516047940318,-0.440188665473245,-0.4033466459472708,-0.8532646700622462,-0.2763335372449256,0.2998139175828035,-0.3727995489551741,-0.7911761869872451,-0.13406090666294926,-1.8576541445286463,-0.5081105639711869
