,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,a el día,a el fin,a el lado,a el mismo,a el que,a el ver,a la calle,a la casa,a la puerta,a los que,a su casa,a su lado,a y a,así es que,de el cielo,de el día,de el mundo,de el pueblo,de el que,de el y,de la calle,de la casa,de la ciudad,de la joven,de la noche,de la que,de la vida,de lo que,de los que,de que no,de que se,de todos los,de una manera,de y de,dirigiendo se a,el corazón de,el de la,el día siguiente,el fondo de,el lado de,el mismo tiempo,el nombre de,en aquel momento,en el fondo,en el mundo,en la calle,en la casa,en la mano,en la puerta,en que se,es lo que,la calle de,la casa de,la de el,la hora de,la idea de,la luz de,la mano de,la muerte de,la puerta de,la vida de,la voz de,lo mismo que,lo que es,lo que le,lo que me,lo que se,los ojos de,para que no,por lo que,por qué no,puerta de la,que a el,que en el,que iba a,que le había,que no me,que no se,que se había,que se le,se a el,se a la,se de el,se de la,se dirigió a,se en el,se en la,todo el mundo,todo lo que,una de las,una especie de,uno de los,y a el,y a la,y de el,y de la,y de los,y en el,y en la,y sin embargo
378,subgenre-current,novela romántica,novela realista,100,3gram_words,zscore,7,8,novela realista,novela romántica,-0.11077287915865792,-0.29021475862019136,0.010941621763555714,0.10313110741924142,0.026074197812192713,-0.11778455418020901,-0.29723345858472483,-0.2223493764746972,0.057983195569568914,0.008890000602175388,0.11796551703336737,-0.01999280527557822,-0.10240036048530465,0.2813199997655891,-0.05814445785740649,-0.04804785511688259,0.09703947055708034,-0.03514900514802875,-0.03549608624238715,-0.09846745157838291,-0.11951060243667241,-0.16543574279959122,-0.08985988569999676,-0.06418663902846712,0.10363954615513706,-0.0677157872036958,-0.029563742195386523,-0.06660268028089641,-0.008688316964904276,-0.17530435641984052,-0.011998158116694775,0.03782666474418117,0.09611442725848825,-0.023090456703143494,-0.11816956211540838,0.1779520463547733,-0.21879478603806618,-0.01918763294214365,-0.13228332855790795,-0.09194501513191147,0.07801922209204074,0.07204798679848366,0.08884675410365935,-0.19889831224107166,-0.08182601433566984,-0.10332443276962786,-0.057034269259870436,-0.2287859163752343,-0.03949020491048673,-0.04937483828512977,-0.1637182053892704,-0.031829577927526095,0.041286097685233086,0.11754285963290517,-0.16265491904923024,-0.0377623068278725,0.010196503654873956,-0.08644737733698511,0.09596729102438899,-0.03709285534807984,-0.028433494063734077,0.008140394528693938,0.03490671934861245,0.01765870394565893,-0.09354260153662446,0.09356863644476288,-0.014844459486812994,-0.033040865050823334,0.11957899687895998,0.07547892832139438,-0.013708925925181878,0.07857013259278856,-0.0409573871035222,0.04967111817436737,0.14172000872381513,-0.006201470783666306,0.0014194548080715059,-0.10661030543663812,0.09439974915324009,-0.027451466045444062,0.0640004650090274,0.027002137603425125,-0.2547507823760673,0.17118980175924473,0.16852834218052978,0.08284559914406656,0.02107002605703425,-0.1582298778689442,0.0334867709713626,0.18911347137016857,-0.028427838528996465,-0.036573475695918796,-0.09420243992836466,0.03173461617307183,0.12075567837431186,-0.07793776742137357,0.04845008133054691,-0.10318038060985872,-0.0040299701172947025,0.3426565293116912
379,subgenre-current,novela romántica,novela realista,100,3gram_words,zscore,7,9,novela realista,novela romántica,-0.13133362324356604,-0.30627346423317664,0.09080209439601375,0.11243993199197143,-0.002332783949100928,-0.14361238311779984,-0.15908585845658535,-0.25919938138018184,0.022729467929222924,-0.02644417413289469,0.2755498993457905,-0.04796808727303069,-0.12989902542708684,0.2537674177982669,-0.05881216135297046,-0.08004887193038109,0.13370932837635685,-0.05546576800163528,-0.022389466043946718,-0.13329382962267952,-0.12329006138219614,-0.11408572199805117,-0.09986846522658928,-0.008378255296423408,0.09231986939568675,-0.007160912034500633,-0.03314646998072216,-0.046364424702574604,0.05645738933129814,-0.07436661326653661,0.017700608556545094,0.04068853416567127,0.02864192781862597,-0.03438186548151746,-0.07864526313143583,0.20388666815026188,-0.27978790701312206,-0.03817963590634463,-0.21405274526865686,-0.07632266554268304,0.10998492982821255,0.11983604585096791,0.032347830917223507,-0.23085082042734079,-0.0647557966903763,-0.11378740251104631,-0.04668639954979421,-0.27459953230980605,-0.08957943007046895,-0.08005915562381646,-0.1658684863061302,-0.056794221705819534,0.022927612326439716,0.14178978782103716,-0.22790839285625575,-0.06924098146035003,0.03090280182305223,-0.040256170856830205,0.08739141417871715,-0.03309553060387062,-0.055392758090440655,-0.032610301090626556,-0.0023676024591251822,0.030612608079375957,-0.12316701846683631,0.1560776995453392,-0.05638951082007211,0.03921885443541091,0.11280032070513712,0.019344423838037222,0.01599559559466264,0.08577806817055206,-0.004787127924791365,0.09650486165583547,0.18782230613679585,-0.029043447281674614,0.07442164220781945,-0.07972457350303536,0.02707920010336271,0.066196115318637,0.13803832595827215,0.03518994887993653,-0.2073879305462262,0.14077949991723387,0.07595412366899754,0.06698184179148396,0.02514012853401876,-0.17415489535321588,0.0933296135163021,0.15480350658532024,-0.030747090966226263,-0.037117205921453233,-0.09363102035579238,0.06322627178077223,0.11930738369767929,-0.08610774378820242,0.04832339379913543,-0.08922096661178035,0.014716785261554875,0.2783803722719879
380,subgenre-current,novela romántica,novela realista,100,3gram_words,zscore,8,0,novela realista,novela romántica,0.03914282889452728,-0.26839098352423596,0.02650295979215348,0.0852384645027051,-0.07389893719651572,-0.11547515629456948,-0.025047303083362657,-0.17696890877471544,0.09858528501364414,0.06251496548498975,-0.21184349264465807,0.08057306154527467,-0.023670094809612078,0.22315411724049938,0.07188221330814208,-0.08261203154723923,-0.022108977638366323,0.004115478376743101,-0.055125184193046614,-0.06867190729782621,-0.07804142289959061,-0.08222799009814451,0.006188140582668346,-0.0976366277167976,0.22887062841586694,0.028015828171265425,0.02402852272219538,0.193303932200109,-0.002135738688547606,-0.019648606699573277,0.0008628893840829793,0.01799393816021077,0.0876275918630336,-0.09326481765545566,-0.0787653906733364,0.08817044252837505,-0.12588647032315056,0.06689754231725611,-0.06604572645672929,0.05805258069418727,0.0445921383901805,0.11476644289223545,0.03607778864167186,-0.17058796880085914,0.15617525958908676,-0.013338378816486085,-0.12658208244509062,-0.12369225303408118,-0.039172270409256665,-0.045114118884895346,-0.12151932689916416,0.03772969553072336,0.042302704716858354,0.08526962867914918,-0.15268968368716335,-0.010570256359846361,-0.01752548089130374,-0.007676306331812953,0.08818796365935289,-0.08890365785968758,0.00858109040408423,-0.032159013186893216,-0.014854032258136425,0.14776179970652478,-0.03262991604054362,-0.043920511721593475,-0.005530458604252858,-0.11338208760781125,0.09656319102661887,-0.007541353098580032,-0.03815116825863976,0.1279619244430527,-0.001303041562051804,0.01872272331074537,-0.032862140752636396,-0.06696624760935736,-0.038996715628172356,-0.030452631845853874,0.1527610042664756,0.07118242503195144,-0.020348606323251493,0.050434233484171045,-0.018198673153326343,-0.021299309717447992,0.07452415216913608,-0.02688586512998964,-0.13523708502007425,-0.1380616439956421,-0.07963018163588273,0.27620946304823935,-0.1136655245928546,0.06353530294044438,-0.12670423200890765,0.1507652345237238,0.02280306613691395,-0.041987577378923155,0.04801335268975815,-0.1870940600281357,-0.031251306261297046,0.24783133923181416
381,subgenre-current,novela romántica,novela realista,100,3gram_words,zscore,8,1,novela realista,novela romántica,-0.0026124042033351777,-0.21435496651494884,0.10973089958845966,0.06081908685422037,-0.020700326390067778,-0.1285813621158614,-0.06860925387448909,-0.13502111797728125,0.06561073501752057,-0.003084723937053344,-0.05696724972660652,0.060544132619388805,-0.11097405773419404,0.2319406104212086,0.006575572345611005,-0.06772115669422595,-0.06742862610611414,0.04751385757170123,-0.1143302913804024,0.039820867941824614,-0.09487613579815826,-0.21810873616767298,0.03431380606021937,-0.010406342996759235,0.18524293576512157,0.09230684749620348,0.029356490297392283,0.0867818087244611,-0.03644796187033811,-0.10354253134522058,0.07515576328750097,0.07711534100912483,0.08041608495972943,-0.1086485767553732,-0.09664736463141793,0.14689179320549595,-0.21458247081620505,0.0031860129318347255,-0.028175048004443756,0.12619557201656378,0.04074803173869915,0.06889515138102749,0.143170713700344,-0.16440480004889835,0.08637838185001243,0.09016391344754422,-0.1107821543807418,-0.14942895823153376,-0.06686251023424555,0.08565199449242956,-0.10252564786111719,0.05798848408820839,-0.033487821072090175,0.15900767609988897,-0.11975279470651275,-0.009547875723091886,-0.012427064174913,-0.0559660952587937,0.12995268855682587,-0.05315410902729649,0.026236232013237624,0.09084189000288803,0.029171282559720964,0.12304172226980374,-0.019142415140957044,0.07957184561243426,-0.1059746527559622,-0.17529544385687534,-0.0009931041958036722,0.03634810351703427,0.009561084445329361,0.11690254999489919,-0.057321782699055523,0.02127094063133135,-0.0687861018248666,-0.047366736834746605,-0.04623294260880538,-0.019915165322955765,0.1300938942378247,0.049044803273175265,-0.08225526141331937,0.06621123250378069,-0.06901258565924714,0.011936745369796406,0.13515386354723433,0.00677951893477685,-0.1044575373087805,-0.08758680052034581,-0.021495423187377277,0.12095404062268168,-0.06480376986838306,0.07491900383214847,-0.16000783539410612,0.12562455048489427,0.05276523731045762,-0.08714725856224406,0.10961628266982369,-0.14572160969732528,-0.040709075993515295,0.2381027248620143
382,subgenre-current,novela romántica,novela realista,100,3gram_words,zscore,8,2,novela realista,novela romántica,0.029410049058078723,-0.2739410921068063,0.07844047516645647,0.06422424217467838,-0.023085319561195757,-0.16045196940615716,-0.12294444843903686,-0.18941251928024153,0.10932440070543989,-0.01216489220692219,-0.15167481950506395,0.011538694377700708,-0.025566396531713175,0.257202832144746,0.06884271217171099,-0.143252519449461,-0.08096946039763256,0.01389426799569167,-0.09142784728767729,-0.035048809483523,-0.053290671318489094,-0.16465814899183442,-0.008267747063617884,-0.0438330894541764,0.22937615664416713,0.04963148151462737,0.017251241741781272,0.16261076467310795,-0.04610210279208742,-0.06240475814752076,0.026695986925265758,0.011829302975335004,0.10287417352043127,-0.060237940986798924,-0.11738915190940373,0.11192385685954759,-0.13285747742365767,-0.009395538547230301,-0.03569240959087006,0.09777384377571254,0.03273281834141829,0.10042156700113998,0.1079212333223955,-0.15253266329519044,0.18508126693843766,0.06533055512493152,-0.07740147284805658,-0.19197485578503462,-0.06581668073742139,0.008116380738914433,-0.15005487945847945,0.04690376656817213,-0.0033566014572708547,0.1095007637898156,-0.17162196247658185,-0.03755273729867071,-0.05226850406110222,-0.03547685310183723,0.13209544588862365,-0.11934422531119748,-0.02381025253629898,0.06163006649325823,0.15561139753526573,0.12220369633413473,0.009431847917172392,0.015849338987778638,-0.016094238588969932,-0.12612899540887113,0.08301919565994163,0.00427189748321905,-0.0072868431462826035,0.16849454729166077,0.01675878364470307,0.11212476260825219,-0.03919678602684228,-0.048049690045700866,0.042837585218735506,-0.05937305629221577,0.17815391252746057,0.04562171298724348,-0.031694712467877376,0.006904401043223658,-0.08862478562248192,0.02029307779566605,0.10247759236946066,-0.04048425510109774,-0.1284530413048409,-0.14378431758452995,-0.04476220778440733,0.23448968237762255,-0.10121731218074358,0.06839884707077955,-0.09945564973293132,0.181994796010466,0.0476456006716578,-0.01511015359425881,0.10557454052868431,-0.1369860268697375,0.0005868839440982094,0.2379349363002074
383,subgenre-current,novela romántica,novela realista,100,3gram_words,zscore,8,3,novela realista,novela romántica,0.05276725311541083,-0.21387955612572854,0.05520587783902224,0.08869799308831204,-0.017837631049139803,-0.19501147482375572,-0.08513614749668014,-0.2293318725385004,0.10179005473836442,-0.02970071573774142,-0.12867746046566406,0.0027850774502156898,-0.061701368551696514,0.27052404414374337,0.07254906249836264,-0.11349082081193833,-0.11857243201816868,-0.004293652215173237,-0.10941667673698292,-0.03552899056527689,-0.09341818916632298,-0.18085794313926692,-0.05415095503972219,-0.0858790816001178,0.20297886745846855,0.07827523645253821,-0.00809858477309694,0.1379351648391715,-0.07768433148102559,-0.09917403493127944,-0.016633337604269112,0.04693424052581728,0.08058550650703364,-0.10133279191090484,-0.09770387126112709,0.15019482194637782,-0.1271009202023327,0.028499889981813527,-0.051706138280253534,0.04736381863593231,0.06647865194253677,0.13962232680705974,0.10794169346691707,-0.17171571306992828,0.15066088627885987,0.05165050668141491,-0.07724489274857202,-0.20838137319039726,-0.09968703332364674,0.029752015908138144,-0.10456940045905404,0.050040802860163464,0.03245755813300257,0.1049429818123484,-0.14598213212163869,-0.006765000399539664,-0.03168072692443069,-0.1294106183471117,0.07187344097105987,-0.0655534260586339,-0.032098669481944384,0.0652206902503927,0.02226994676529942,0.14903224232210102,0.01825033400393909,-0.008020838805404953,-0.06331406495906335,-0.08741752794950865,0.09094248930808983,0.019146138798043784,-0.026143265334286122,0.2052613623237432,-0.005530761118671337,0.042810773878793874,-0.01887801736002844,-0.0329111620980308,0.000242801012808486,-0.02821620082102553,0.16811702135866477,0.06864381125669895,0.02461110923692454,0.029332431216683965,-0.013367565936966756,-0.012058626748581484,0.05668728770538821,-0.010701088780211237,-0.1003814694384975,-0.0939423924907597,-0.009948865538933227,0.2122795303863382,-0.06978743960999938,0.09105501184703584,-0.059331642441650526,0.2141113788847558,0.01904938202746531,-0.00719673339535291,0.17024013677050578,-0.13583356642359912,-0.014157034683182,0.27485482100584363
384,subgenre-current,novela romántica,novela realista,100,3gram_words,zscore,8,4,novela realista,novela romántica,0.07752520281185746,-0.22137465538229129,0.07509709483395227,0.035645862743086607,0.006310574592583808,-0.11734576679296191,-0.0677431368263626,-0.20235035139153565,0.04711408002677556,-0.009875381942589537,-0.15035244855681681,0.03623840679052144,-0.07752944175656597,0.2588924554492531,-0.008751509335528582,-0.1605020312403265,-0.1342578248608937,0.018572430065252804,-0.1139253073252086,-0.029347502650876395,-0.0927189267945326,-0.11438987820653027,-0.048161660179874013,0.027365242075588696,0.16008294218060656,0.05216830838444232,0.050730640652857,0.21983901698958885,-0.05009959602179577,-0.15430002293349315,0.03524436956114161,-0.020100414017235783,0.07842736896091865,-0.11008055206895764,-0.08980222356019621,0.1655812201165972,-0.10143761411618168,0.013219192850048911,-0.03134862119357242,0.06838411610466809,0.04452738540587835,0.09785201170959319,0.06963580902350594,-0.11898054020049738,0.0847777646457155,0.013238946987622836,0.005102392550905097,-0.16691649651602436,-0.08239622357424141,0.06533934340734868,-0.039316249889928406,0.016542465909332185,-0.062081135736814,0.18166106914946475,-0.13718171647242342,0.042642005028588434,-0.08598477629990328,0.06789798126566418,0.12077211405816106,-0.040814503596157445,-0.02044960765630683,0.0992018616139282,0.045816299071647595,0.06836444052852378,-0.001885979519443838,0.024863408505215883,-0.04375463910236923,-0.16798409302202877,0.012545028066674804,-0.0009471135184606801,-0.020265036101572265,0.23549893013947354,-0.008167257893074235,0.007482099049570243,-0.03044079621788908,-0.043372387263828534,-0.0348066238260137,0.02558508487302776,0.13206835320980023,0.07400445591127655,-0.08162288747056991,0.011681859294282346,-0.17831321638400385,0.009813438639127179,0.11103182475891035,-0.04250213818867401,-0.06459169678520377,-0.0793211622289071,0.032007282881035555,0.1470847088849987,-0.07229346197275568,0.07112624666763939,-0.0930418421039566,0.17433793618857477,-0.011998849427232963,0.02635420541584747,0.1381947629177598,-0.15716675169260913,-0.04746936293976801,0.19622411162539388
385,subgenre-current,novela romántica,novela realista,100,3gram_words,zscore,8,5,novela realista,novela romántica,0.0629198506879328,-0.2143151563213416,0.013408341383407841,0.10013243129221996,-0.006037027820816547,-0.11338874770366392,-0.09539952082235026,-0.12246028811106256,0.054437653326850216,-0.03271257035341986,-0.017440612389126628,0.0640815441091547,-0.022452034944855502,0.2848982225120366,0.09669741108627936,-0.11762812563867646,-0.056747675800526164,0.03916316592653821,-0.15937303545240264,-0.07850410664244045,-0.11311413842337216,-0.0965936066128067,-0.021495267051302287,-0.010257088888058563,0.2137705162187927,0.05829469816423388,0.08701518958164327,0.041902233735847366,-0.08807322462390349,-0.05725887554996478,-0.010753184195696767,-0.03488095034340759,0.1235070310088307,-0.011082812906969048,-0.20017738569129176,0.052922938004942965,-0.02443733670581679,0.052027823404598494,-0.06485391014421608,0.01855169318935939,0.07116835757148796,0.056898387427819726,0.08840879244928554,-0.1418412075823047,0.2009791820197457,-0.06610415099518377,-0.10479811906488798,-0.12482992835668452,0.021851553202533482,0.04853235594243256,-0.16875016975642493,0.04602844182844012,-0.04072859251180817,0.10626139364537796,-0.164623042834246,0.023005726937935442,-0.03757916166960946,-0.07257474666722294,0.005852420101136655,-0.049791404290931957,-0.06306163411481884,-0.047981502855522655,0.05104730483499752,0.012782132710944461,-0.053323827829496295,-0.07781390554528514,0.005106736785089506,-0.04597595902462172,0.08278494324413616,0.03292574743207925,-0.11925529932927688,0.2013192010990707,0.007628475432067249,0.05336246584440365,0.08162715305330162,-0.012934625372596834,-2.537201904021652e-05,-0.08127779020409445,0.09428713684572716,0.08732409722275647,-0.0064355789918466785,0.0652195117647015,-0.04531967277614652,0.04588445534562161,0.03413196917793916,0.022540774917973683,-0.05752821833569774,-0.16828282480048593,-0.020183222533751724,0.15608719906603463,0.019891528599975915,0.01730983968380696,-0.07052562893165205,0.1385336094259174,0.09174354724958218,0.005456005535654085,0.1694041492855416,-0.10047587046446005,-0.01780855884918319,0.19539466549546808
386,subgenre-current,novela romántica,novela realista,100,3gram_words,zscore,8,6,novela realista,novela romántica,0.04287915984433325,-0.20125871895702788,0.12154416776748489,0.10956588487464533,-0.04939860549585276,-0.08669782917772938,-0.05377817775990737,-0.18089349644680075,0.07219525057101814,-0.01941763712546461,-0.10595392334188271,0.11785314642260492,-0.10208554559711777,0.22505713129792448,0.08769248610865121,-0.07696404887697077,-0.04783663900496471,0.027890816701361808,-0.11323716607187587,-0.008296953526687106,-0.12042451325557305,-0.12535993792434952,0.019702831946990712,-0.026141744826675833,0.20731356283083302,0.03255219487326569,-6.884310986627652e-05,0.18337074882075616,-0.09043188532005662,-0.0946847073050009,0.017116177148354676,0.03144933786773739,0.07292033594174477,-0.11280866190622531,-0.03140388746909756,0.14196461472740707,-0.12823049039684595,-0.04048301494224508,-0.07153845877750241,0.1280756620123701,0.08967910703952145,0.1381887677444746,0.07516015763043789,-0.16095021597344117,0.14795263280222615,0.08010383246959,-0.08871780901798498,-0.1754464811845463,-0.08105739850773175,0.03945246649383109,-0.0669187118185505,0.009177710662036431,-0.02082781378172695,0.13961581694138112,-0.15597793260306003,-0.05760319661387846,-0.07952690440609032,-0.05747817585550199,0.08589712683043292,-0.11945746423087247,-0.05156030803180661,0.16164302991339705,0.13241193925263126,0.09740969497967063,0.026704452730433217,-0.0007892287865368525,-0.043475047212642656,-0.06268135146943457,0.055987895401395316,0.057805579257218326,0.015025456423534086,0.17002043522630889,-0.04034988408580955,0.03797612241045134,-0.04381735067120396,-0.04458925890515682,0.000965965129541637,-0.06974269228648014,0.16069641590688588,0.09373612493192743,-0.07178639404994945,0.06585430750659509,-0.08959899481060579,-0.022202317847709582,0.10412334731432546,-0.03455612380996971,-0.16177605655425095,-0.09970129385306901,-0.04390458229767471,0.17872730710754803,-0.07775629787576618,0.0915614621719624,-0.011580713358739711,0.24432755986787302,0.0700926003917485,0.0005988631442922152,0.11794007086452654,-0.18428326051628988,-0.02669411019649453,0.16558912477895693
387,subgenre-current,novela romántica,novela realista,100,3gram_words,zscore,8,7,novela realista,novela romántica,0.001796931556063655,-0.15498433486765664,0.05278473487504487,0.0892554967252962,-0.013440832221001484,-0.06876112529233111,-0.08417679666000405,-0.10874309453592315,0.1131539750929598,-0.09314902996590042,-0.1382335884040053,-0.029834444228607218,-0.07564874776369981,0.2478369445753238,0.04322449548769376,-0.20855255284113905,-0.02361237486157486,0.020267664965273005,-0.06538535188972476,-0.05970047725526135,-0.07768104957737912,-0.09352050034621726,-0.029687938971005745,0.06653926168275279,0.1541642404976465,0.10044485605609164,-0.0010574383449048798,0.06604444689941379,-0.06592029638075471,-0.0007142046844741158,-0.043692804481942016,-0.0425998414680825,0.13952713130309813,0.03917553206423975,-0.07047548355741151,0.07010888055038544,-0.058009046593845245,-0.0729563727103986,-0.07775239850373937,0.07870902356953047,0.09909198736399584,0.09985810674871434,0.08521887407857624,-0.12010869323449473,0.1266943107065361,-0.059631048028798796,-0.0981900123349346,-0.13011244244102016,-0.06746096865965792,0.033348830086964536,-0.03112544719938442,0.07195160518879137,-0.05352196749219823,0.06210615108326818,-0.16391456167251814,0.04426607131026097,0.037664077622802536,-0.02618488826587513,0.07552163008301366,-0.07589590489148867,-0.012443047654528536,-0.031626470023406204,-0.049444780946505264,0.12083361516446188,-0.025570254737665117,-0.01883122306572894,-0.024194294521184365,-0.0619659303018357,-0.021305362440855243,-0.022427826737468494,-0.041046283093771854,0.10884495651416921,0.029553424109043026,0.07094363082572339,0.03419625592031342,-0.06989858587763305,0.006270037811284934,-0.19700780295427278,0.08096960800710733,-0.0724358770029022,0.016326859714368074,-0.008873967289003915,0.05601153606039803,0.05263684170574866,0.05208731401766114,-0.09238755889106715,-0.06536678407972346,-0.0645853790201553,0.056338323192983646,0.12914419273139194,0.07551534627106096,0.15568230606942496,-0.1018447434243172,0.13212498068302717,0.09440392868953877,0.024562318081431434,0.11364558928840092,-0.0367377543134189,-0.033862454441153156,0.09316651192865069
388,subgenre-current,novela romántica,novela realista,100,3gram_words,zscore,8,8,novela realista,novela romántica,0.046135644651116844,-0.23273353828429685,0.10798298742750866,0.07451732456412785,0.026245306046506402,-0.15186857433714207,-0.09609171629019132,-0.2012593827451268,0.0948237934287544,-0.050681716464597154,-0.12429097915553743,0.0304966130086657,-0.08061166315495748,0.23361874895196555,0.042733483810254165,-0.09167116881302982,-0.12061587628364395,-0.03172231460384925,-0.09946364751896695,-0.02751303810752172,-0.09887572602315059,-0.1827279753814354,-0.05624979471858674,-0.036426399621938284,0.23310645165263927,0.04786308000327733,0.006442356496979601,0.12370630729908814,-0.04171562108896059,-0.11826548971577266,0.045401246145739205,0.02095229406570874,0.1113732201935429,-0.06885930048768193,-0.10236812584085965,0.13384576182932356,-0.04207565402791308,0.0063198899104768315,-0.02295951569198763,0.12225516807467657,0.05735951943314742,0.12746433931000536,0.09962281688405426,-0.15869465501626617,0.17901391973980088,0.040511152898790447,-0.07589778713474883,-0.21051109168962678,-0.04996301757124044,0.03480771244058635,-0.1361060149797591,0.030850299367069317,-0.007994968910206356,0.15214321862933197,-0.20646846819294457,-0.06382737664782129,-0.047461375292062374,-0.04021782725503836,0.0715777362596799,-0.13128672740585673,-0.045055779956078554,0.06408398899395368,0.051771950480329794,0.13278928922552008,-0.012031633565079544,-0.004685803565023142,-0.0638674060594436,-0.14167121803994132,0.07237926390227452,0.01709850822095664,0.00791801851444823,0.16737124450759708,0.029969543894743968,0.1049834311653578,-0.06764423511169775,-0.02515143004165462,-0.020026011813795156,-0.05117148642821549,0.2004176333789265,0.06166596491661186,-0.05317939140722031,0.01582522988130962,-0.07212891834723448,0.011698064827843292,0.13468225820960383,-0.06349162351513377,-0.09630748105369732,-0.10526568637895882,-0.0725588899468874,0.25172000473733347,-0.049605122875758426,0.06290006230248807,-0.11761353691651608,0.20568139397534435,0.03594086022730411,0.013634697763660572,0.14221057691082448,-0.17115004627553812,-0.025382932192221982,0.2359891555074807
389,subgenre-current,novela romántica,novela realista,100,3gram_words,zscore,8,9,novela realista,novela romántica,0.07904234659828158,-0.23177381794455398,0.09100812700692623,0.06138627669261202,-0.05427414949703813,-0.1768879989054863,-0.09134196812121634,-0.18770134017226725,0.11083525672632986,-0.03461276794716238,-0.10670660419651866,0.009447665403792306,-0.07993629908707789,0.2565596969065887,0.0764074142556025,-0.1334744256418758,-0.10042714098554015,0.005215301221840329,-0.09907850952984418,-0.03223281619491971,-0.11431827911647006,-0.1475304287066944,-0.07054494595921529,0.013627572386426466,0.2503058422936645,0.048371046685972904,-0.002886085343981883,0.14677692298965384,-0.009775049055643716,-0.10903613062725806,-0.0010714466565834874,0.010417395472103767,0.09906128472288116,-0.10193489122653537,-0.0708085670190516,0.11346641304026144,-0.12544580592811022,0.015503788667009487,-0.08171689976329768,0.09860460168719315,0.03775623228230683,0.12399038309021786,0.09042732772295034,-0.18677914318583455,0.16616995178168528,0.07231911668906409,-0.08521204800568176,-0.17424075591117744,-0.0684733658150538,0.014922571847209735,-0.1855471038219962,0.011254648349882691,-0.04244634314035865,0.13817059030515805,-0.2002621028515455,-0.04643635849906297,-0.06064127208930507,-0.010656921611992321,0.08047896809487258,-0.12024646765234442,-0.07217429523939899,0.029430110908564948,0.08286473489865924,0.09451965748604646,-0.04339092211657568,0.008385822278027906,-0.0026162806031839007,-0.13973978588514552,0.03173604356845076,-0.005310306607321818,0.024094802697331136,0.15771807629066203,0.037731675022488455,0.11903414899697529,-0.005284537994051031,-0.029364117133637166,0.026329636483101482,-0.07361590679379065,0.18579084511512456,0.07592524051231077,-0.007005312318993293,0.035979274810601675,-0.036629145827433714,0.003362972745818038,0.08207748825121909,-0.04850046928867888,-0.05623018159594091,-0.11958463261860064,-0.053830248238629995,0.25208428920811926,-0.00047864738756490683,0.10553150057846084,-0.1137701338967377,0.19279213516461152,0.04325244731341197,0.01566789997500083,0.16573088242480455,-0.17935046061563306,-0.009608427524168016,0.21470371541589045
390,subgenre-current,novela romántica,novela realista,100,3gram_words,zscore,9,0,novela realista,novela romántica,0.04317733129535466,-0.2656822168295928,0.004070993414994534,0.02305220468868178,0.10195730720932836,-0.04673937537729506,-0.0033126060703820293,-0.0483237193108666,0.054497851626972155,0.14835792334839779,0.1429782261945981,0.07143754210219518,0.025553753886275073,0.1772528884586284,0.05652255782487944,-0.025800808708067946,0.17864376230512108,-0.04939357859179362,-0.06343547860069648,-0.014230035116654466,-0.18077004200157293,-0.11374529060296604,-0.11595746318865865,-0.17537947216506378,0.19976628984103995,0.14494734502889173,0.08297417000753646,0.06028712891565857,-0.03568729475904446,-0.007929397991924936,0.07633261531231259,-0.08648623389914345,0.21784003098305407,-0.08985293176817051,-0.10070112845133161,0.2076194044345068,-0.23728012535618495,0.08529574233667256,-0.10146212752106887,-0.08276152205444459,0.020153687809115764,0.041409884497760036,-0.03459346157209759,-0.1861091513031954,0.050887071484683154,-0.150465235602601,-0.09021962278419263,-0.11605884885341705,0.04757579022141265,-0.15669985100327027,-0.12452095717816397,-0.1264155508785786,0.027716245872617562,0.10815003554511737,-0.14149656316173997,0.07117521340848085,0.049425086622608375,0.026176410650230186,0.0649423417753987,-0.009981176200958952,0.037820451193014394,-0.20730148438467283,0.0021031012115591413,0.11801059646881996,-0.05145933985060323,-0.03932706187114521,-0.16397525336088287,0.07118151774670957,0.23493756408338817,-0.044317701885343244,-0.060514448209055376,0.05590463958131467,0.03222318213659617,-0.15969083779329374,0.1469606675245728,0.03323129826890046,-0.015224983778002747,-0.014501821521207076,0.0408762001557931,-0.0006942734110808868,-0.03064166970071952,0.18063815658313895,-0.044672617632490697,0.05624698308135697,0.14132686966528335,0.08471010407335255,-0.18929104449196976,-0.07094957080479555,0.05273725545020286,0.2634281991477916,-0.0723531849435381,0.053792655515149626,-0.11902999350527196,0.06616172059099906,0.17130812486806074,-0.25340895487863857,-0.1340164271147759,-0.10892426179438539,0.002425898950312106,0.0304844197632559
