,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,a,aquel,aquella,aquí,así,bien,casa,como,con,corazón,cuando,de,decir,dijo,donde,dos,día,el,ella,en,entonces,entre,era,es,esa,ese,eso,esta,estaba,este,está,fue,ha,había,hacer,hasta,he,hombre,joven,la,las,le,les,lo,los,mano,me,mi,mis,mismo,mujer,muy,más,nada,ni,no,noche,nos,o,ojos,os,otra,otro,padre,para,pero,por,porque,pues,que,quien,qué,se,ser,señor,si,siempre,sin,sobre,su,sus,sí,también,tan,te,tenía,tiempo,todo,todos,tu,un,una,uno,usted,ver,vida,y,ya,yo,él
297,subgenre-current,novela naturalista,other,100,word,zscore,9,7,novela naturalista,other,0.2103133281053712,0.06534085263915264,0.11507019723874437,0.11558865845651396,0.18321467546930037,0.17093580327970403,-0.3283724516477593,0.2940311102044566,-0.17304631215779598,0.0839284514144058,0.06522255635346136,-2.1304572689340162e-17,0.03984520209251198,0.07314227506061109,-0.31164609304715535,0.28506741725503654,0.2909336743313169,0.1009266897345566,0.1430025344417174,0.03197088621775343,-0.0029543372059831156,-0.2503772544049922,0.015487866345091061,-0.005442363882761859,-0.3478853380369177,-0.03808624773069294,-0.2662447121012432,-0.04089324331041965,-0.06976958733675245,0.12315871430703547,-0.22701185831137913,0.04835725551725899,-0.25351377278369186,-0.3006857481261231,-0.034810655350366405,-0.01586993157977969,-0.1934227783298367,0.052792264109434335,0.11139333199437206,0.009919410301776194,0.1455059746044937,-0.23655146370958813,-0.04857330817975696,-0.2946162690955608,0.07441274822324839,-0.01621455099236312,0.132278450197142,0.19527618840825858,0.12100264030074116,0.221093730820404,0.11244844976207059,-0.14595959526008945,0.057035541637025615,0.03448450701909172,-0.05714984316563729,0.20346921530467849,-0.2060435633859015,0.16336188851527972,-0.09210669435127421,-0.018650282326383685,-0.007742241416319439,-0.08644593864106738,0.0254985877264877,0.31460044373548424,0.1509659260035799,0.1678554040836697,-0.17820314512760896,0.01777894033672234,0.3443226392220343,-0.11458994988938323,0.040819472131646106,0.20223646238358864,-0.2046765004283035,-0.13819560133580025,0.26970183818023874,-0.04529758778455612,-0.27224834983729773,-0.07424992385842072,0.26156068209105116,0.026858003688373645,0.13409203656573998,-0.08070615530072668,-0.08528520662313066,0.029447310834905767,0.0866580955434302,-0.11051745743344073,-0.1278349587089127,-0.0042931510276470915,0.36610651168201536,-0.061354121169469915,-0.18559107799225874,0.03489266620745546,0.14714202048530825,0.08767757893962957,0.13915240741725332,-0.11218349522507116,-0.029441856720829218,-0.06160764946875891,0.3082181060794856,0.1472632234746542
298,subgenre-current,novela naturalista,other,100,word,zscore,9,8,novela naturalista,other,-0.025041083667965928,0.0019580759491522326,0.1507451428490164,0.22118145591892008,0.038211478628541816,0.10971505063108301,-0.2138540214983812,0.28027158727587276,-0.10585101897949346,-0.014991341159833804,0.0042293719540408645,-0.0028764655379785783,0.02457842733133033,-0.05065503829788651,-0.18090758840734203,0.27017419602162085,0.3187799987311775,0.11004905579179049,0.14205388682959205,0.08352774765215254,0.018454326386700304,-0.1857443239467229,0.05119819937768527,-0.04344594545584035,-0.38694639979023343,-0.05986492160499633,-0.2512558496649896,-0.016804154678018796,-0.07438316385043302,-0.039235376747068826,-0.2151373149984071,-0.0628245268187953,-0.00967296766704534,-0.24590145898456545,0.11191148586677839,-0.1584192917233528,-0.25704572770774914,0.14398036093864214,0.11595752578441929,0.09303922335322742,0.08124612045371973,-0.2853221026316693,0.0009595846936948024,-0.201273087594034,-0.054269967580046354,0.005676643555557262,0.10461991917317877,0.1566991034384586,0.08173401566746372,0.20562675212655737,0.23596477482897146,-0.2247432926923475,-0.10212505752006949,-0.002034707265050714,0.10723599148603401,0.08102636966135807,-0.06751342503685669,0.11910052838033836,-0.13242065992249508,0.11826072370020536,0.09089484051434996,-0.05816817650621065,0.07799652586227283,0.43650775436421274,0.2769455059903819,0.20479248787968535,-0.23109966061258308,-0.011032024837560578,0.4388961430880181,-0.20297335468087202,0.11835271342666977,0.12130497326135573,-0.0344143510612179,-0.0449809374035596,0.16713747855890287,-0.07788746900037483,-0.13363332302297998,-0.07739277283800475,0.2358079223509834,0.022152706720644635,0.08304549861262085,0.04853701590666224,-0.013739091468937231,-0.06097690706346952,0.08153608617749367,-0.0357244769662737,-0.06497669857742808,0.016409800331800978,0.32399163773136835,-0.03917110216448534,-0.22363033730318935,0.027496170861666475,0.12816203848405905,0.08956157704256276,0.0698429554819099,-0.14553777364906617,-0.10286739302894105,0.061342512785823644,0.2550101502179226,0.01233558795716444
299,subgenre-current,novela naturalista,other,100,word,zscore,9,9,novela naturalista,other,0.07147928430407498,0.10076723121590977,0.047183713025605915,0.1557379965226584,0.18316648034790295,0.14992876997583052,-0.25925169097232176,0.2586927459399434,-0.08998052256786956,0.06448534894945343,-0.08971268953543296,4.336808689942018e-18,-0.006846335351310854,0.12689315328899206,-0.23327770606689596,0.2787290918321722,0.2572479140087061,0.07168032579949524,0.10645315502184975,0.08521902654435685,0.05460566312129511,-0.17397838290884338,0.11532741833115727,-0.06658438754772031,-0.32171064381881087,0.02735882802133073,-0.33653265492462414,-0.006189004177179165,-0.09025745700437293,0.08623937629881706,-0.2979227137742979,0.07854865412547701,-0.20268696229154276,-0.2733267928198216,0.007880148664273234,-0.004601126132043152,-0.20962507381144785,0.03712164751496254,0.008827276177982818,0.0025747083902733937,0.05788737301544089,-0.25453297763014315,-0.11004659772288564,-0.2604057956255756,-0.05583465187951016,0.008308146483132937,0.13090995529767604,0.1721061657376921,0.09285821367238388,0.27538159769974213,0.17334455607599034,-0.17039171823802055,-0.014205923615311922,0.05830096037398193,-0.0693991024494952,0.13989631472001451,-0.1649437752140949,0.12929476660861305,-0.1816261779911374,0.1721057993193865,-0.004960946386035239,-0.19832593862004114,0.07987918473409275,0.3674274355740735,0.1899219778647125,0.13908520649567102,-0.16678631017290463,-0.038111252248901155,0.4421070540598972,-0.1546739131961221,0.1155736901330002,0.2307867277625106,-0.07413991612510301,-0.058831743464520914,0.19670166706062725,-0.07392301493922852,-0.16163274988898435,-0.14532379033149473,0.2796363815066935,0.0281366909151744,0.12094645913529384,-0.13516317810930975,-0.042150090524711345,0.06221936217527549,0.14509965310090328,-0.11127466568224229,0.033914304944099534,-0.013547676097004135,0.38121466090023326,-0.02354141525896085,-0.215033808760325,0.0010734909757951147,0.21897085836342528,0.1631089991994902,0.17166399369196864,-0.17834458917893195,-0.031140184422348876,0.0460459175031306,0.28385493776258736,0.12713709862034334
300,subgenre-current,novela romántica,novela realista,100,word,zscore,0,0,novela realista,novela romántica,0.020163772270019142,0.04604187544455235,0.004535484672139061,-0.11903743588424331,-0.10933579475722305,0.06380857741296779,-0.1131588328064001,-0.0027134124599161036,0.004163287542969664,0.12081150798933413,-0.06829202974064902,-6.071532165918825e-18,-0.04571250093334092,0.04357591551459532,0.20780065265290182,0.05354858127753894,0.013369446758623307,-0.0741737783166151,-0.10076397638613953,-0.0073448917701196825,0.13062533917550695,-0.006629624229720677,0.11850613057582306,0.08313449144034614,0.11809467308753853,0.10722552994870858,-0.10675522373845689,0.18060546789437368,0.023777471702637165,0.13523915843350667,0.04029929465135372,-0.10870236967711301,0.11411831068135347,0.17503230996761274,0.03041250352355325,0.014473128162930976,0.06282884069615664,0.10158949709404538,-0.04741131839743964,-0.04642162699926037,0.08784691317313047,-0.12591358169110367,7.89566452206944e-05,-0.13702669686916338,0.12762668136497096,-0.12232052544149011,-0.10821434986553972,-0.016394662088779207,0.03779536840521906,0.050144521161586006,-0.012356311308524985,-0.006144407898925692,-0.024147653139929295,0.02841828280538696,-0.037376955236864434,-0.08010586894518505,-0.06801795411544997,0.12165072390286362,-0.010937945627336576,-0.0001055181708831017,0.20371577881599312,0.21454176595190758,0.03679804611142677,0.08995722450997336,-0.047603135498849744,0.11273806036240362,-0.11574787797770031,0.1832606266054359,-0.03791008154461496,0.08891694969084171,-0.03715462741567144,-0.15367536502722226,0.06233880127634202,0.04111077106927571,-0.12608453983214296,-0.06441157770427149,0.062025590198202855,-0.08634078855622798,-0.04283733617370445,0.09887641580332683,0.06327055495661826,0.021167508619937322,0.03502157548225954,0.15775257736034692,-0.06225700644674996,0.00945273679171937,-0.0262085216314107,0.07480524944619608,0.0049746772795972935,0.10073987500225502,-0.03178128728219939,0.051557736401067866,-0.01695293120459744,-0.10448849228145604,0.018888045415796244,0.09886174885777996,0.037774173946417924,0.1550021249799844,-0.02532200740439143,-0.14821209968070553
301,subgenre-current,novela romántica,novela realista,100,word,zscore,0,1,novela realista,novela romántica,-0.02736272217715368,-0.05539276578413636,-0.05904401320870938,-0.11429960734647536,-0.13874581762424903,0.13502739821083107,-0.027641032654081927,-0.05434920113185718,0.02812562430822608,0.12467819697377516,-0.1314891444474284,3.2526065174565133e-19,-0.16593317990853212,0.024541591016656216,0.17031863404212014,0.08817969568771589,0.016628184884825387,-0.015877592016405654,-0.013036811197701451,-0.01669166467518545,0.07602732362331413,0.024060779308871072,-0.021491478263392767,0.14871712198707035,0.13794077942201355,0.15439346454153852,-0.11150041741433804,0.08695083293013252,0.04315267406809333,0.1756934731303355,0.04093338645075092,-0.18986596727018581,0.2286843354464796,0.1757661233647699,0.04235482558702749,0.04219275999796553,-0.01490051911928291,0.21905921449276106,0.013839026367507057,-0.025196490391820765,0.1379262180521966,-0.02300440929237898,-0.05030024719660019,-0.0761776951551684,0.09427938520061624,-0.08942117625548415,-0.11956498427806767,-0.022267497420968476,0.06561597008740142,0.04949458915819023,0.07612343469627625,-0.09208475660516394,0.0009945634058583772,0.022426419222497423,0.009411127713933182,-0.10538081346936931,0.0442309925200312,0.005467146265259763,-0.0542360338432885,0.0646933531935409,0.12679313126072586,0.20884906835357783,0.11705415339524573,0.1203798954361384,-0.0009480034060923167,0.08532885378930774,-0.05196746625904849,0.1712936435586227,0.04089560671193483,0.09931937434874868,-0.029682350933833052,-0.14229770996363503,0.04035646587883197,-0.07667353386134806,-0.22881562583319498,-0.09685813367189043,0.008495547570601161,-0.1584983327452378,-0.09018152141373138,0.11661143633643806,0.12258602790396131,-0.0023209536956714334,0.030322587729557145,0.06810148174207366,0.022487832134615564,0.00768696607463364,0.0714087696728074,0.020947983555317014,0.008879774492389888,0.03393831750273229,-0.07860225148943648,0.0033862314292440986,-0.015894362498678715,0.015687623049101828,0.09542524586567054,0.12187764202855728,0.08006258761516115,0.09550393518513073,0.029944332223773573,-0.15504883691192523
302,subgenre-current,novela romántica,novela realista,100,word,zscore,0,2,novela realista,novela romántica,0.004322601844503098,-0.011220128253248668,-0.029485236375125484,-0.10285364949109371,-0.11050000221996822,0.09034895385487698,-0.06754967264110867,-0.08824714909721275,0.034611732931019754,0.1666041336843349,-0.1477408254733421,-8.673617379884035e-18,-0.1224253580871921,0.0032624023019230865,0.24617383979941343,0.1368251504458491,0.009631255524059041,-0.005017851140992959,-0.05618239363739229,0.02591849041789384,0.07594945576881662,0.06639107474538844,0.044995188721636055,0.1292791206250474,0.16427691803358338,0.1380683426919844,-0.12102163306889438,0.13468736852140398,-0.0257487147738226,0.17286220557078785,0.024633852920620217,-0.15916407357511608,0.21226299154422565,0.18877726629918368,0.032125976083139704,-0.0007939420411618332,0.010967682967590594,0.17659743763911057,-0.028693322170646324,-0.0400352133165706,0.060804537793510124,-0.02439176177705284,-0.07388591696230364,-0.09132075188201413,0.08006704010142153,-0.1729075131287042,-0.13610379622594018,-0.045947843900705665,0.054393844573184524,0.05192652005914138,0.024176760749345095,-0.10525572221777323,-0.039854849851506516,-0.007043885655613744,0.005993171864163071,-0.1091479380990545,-0.015643985612417262,-0.0005160873467814856,-0.019588976627096497,0.07398886853643918,0.16792313339799575,0.21614273138170806,0.14562366589380865,0.10648063958333412,0.04815672872847193,0.08555337383646762,-0.06633274262385876,0.23587262502517006,0.025314915427573102,0.13210081788643646,0.0020951432268710678,-0.1431281872004704,0.08049673122557224,-0.026728548113950725,-0.22028441914141478,-0.059079499995468125,-0.00409073788165926,-0.12635957622782756,-0.06529390317215936,0.1578678201142576,0.07756358897643664,0.002316184358398492,0.06054916836864899,0.08598238336217945,-0.017046050739441147,-0.02872480073006128,-0.029316383488794808,0.07243868842400616,-0.05432355593887284,0.04979368262070746,-0.0449132209006957,0.046872544108169364,-0.008741932197991204,-0.026199870451705194,0.056804805764368325,0.11792463321847202,0.08414906867329718,0.11954061278733297,0.009795763848989725,-0.14280345083670387
303,subgenre-current,novela romántica,novela realista,100,word,zscore,0,3,novela realista,novela romántica,-0.025106032557062216,-0.005731638530107575,-0.03082453765353879,-0.07455180970761788,-0.12105944629263278,0.13770145862303967,-0.036409063619322564,-0.054823034059917855,-0.055459011231774206,0.16036742111404004,-0.12871698442264803,4.526544070126981e-18,-0.08570955657135594,0.031835946189773756,0.2258620305941913,0.12319969025881064,0.015717436705795715,-0.04448400989629066,-0.030448235002396882,0.010534410958187995,0.09778153916366572,0.04990576737901252,0.09436545898275193,0.1453002331390381,0.1561329093676265,0.17448144782475367,-0.14936508741924534,0.13105274919742882,-0.0025564611265420983,0.16052250409972424,-0.01784492719255621,-0.08740497895204549,0.20508417791053463,0.19456716353968442,-0.057586416381286525,0.05000012230371006,0.016412699880519927,0.1299034053102735,-0.02659266532439874,-0.046130684946790027,0.05971590143151352,-0.09343895891713552,-0.07508208220768801,-0.050924321645782894,0.1012166258442663,-0.14493567781091835,-0.12716270071040026,-0.032007270670845536,0.05455751121545014,0.047456808174245656,0.015656693779765137,-0.07480160394926748,-0.0541184568011795,0.014649960210182607,0.037774105907461955,-0.04593758407197017,0.015234883396348823,0.0050170819678543935,-0.0020419110879080784,0.0676429321504575,0.1389582748848228,0.17614647113822537,0.15171717945836702,0.15213110789545622,-0.01824743560194639,0.030500936590061024,-0.059559647568154836,0.22908675542866974,0.010506150567452415,0.12967777837608815,0.019099742301543068,-0.12025862550586819,0.07983720528212689,-0.030926327752151154,-0.19063109889787738,-0.07461728242283736,0.03206236310555054,-0.18181739131764843,-0.07503217634223612,0.08764990392353808,0.08575732932016523,0.04377905822920854,-0.0030789460765781487,0.10211837782470407,-0.011046543051518403,-0.0245329769572689,-0.06193817181582821,0.06608954980061137,-0.005623511062960929,0.14930514077090304,-0.08407288532782045,-0.012821708340759559,-0.052513137753200725,-0.014070263513106376,0.03721453227975996,0.06711745206178088,0.08821885363025296,0.1331025401565989,0.0758537851411345,-0.11102451243830493
304,subgenre-current,novela romántica,novela realista,100,word,zscore,0,4,novela realista,novela romántica,-0.01722445941751397,0.06221221098527789,-0.006330994094764246,-0.05933286498847727,-0.1232274210577127,0.06565072943198637,0.009395686829893779,-0.13920045462013952,-0.07200745750816401,0.18614662178222086,-0.06617847482732375,1.5395670849294163e-17,-0.036515614983506445,-0.0313151931138382,0.15850877612731107,0.17822444406558013,-0.02451081547971162,-0.040940932103656846,-0.0675208940007333,-0.019267104817631497,0.10781255882800166,0.06210251255022308,0.04644056960169478,0.19612891610016608,0.13009909681959458,0.17985815948078684,-0.1128140248766343,0.13337821034509492,-0.032723311090569474,0.16341650381930578,0.053068144390784444,-0.12857279982243255,0.22641744520457566,0.16994281973177727,0.013884795729459817,0.03294344900139358,0.011525499496820996,0.1657197077650607,-0.009266094089126532,-0.07857414687735048,0.03936684147515507,-0.044860977292845196,-0.007401381411713998,-0.024910097874079235,0.07808427673527377,-0.1352347308862089,-0.1254098433724624,-0.05048592427311005,0.06982763771386895,-0.004880343000238792,0.09226689402541201,-0.10333547732827175,-0.024445675837256098,-0.021666582545525198,0.022033521595677834,-0.07598785418671859,0.04173659851580619,-0.0004933701795332562,0.06184526952513699,0.034876788679382195,0.10484739084007626,0.14003506697600834,0.02983037954916524,0.10038973314235171,0.057802205650445596,0.012313711497589839,-0.007723120920614848,0.2683830574046187,0.07302151918656435,0.13989049738868514,0.025963760449257613,-0.19580649562790278,0.07333166930343045,-0.01186174710872043,-0.16270448670828797,-0.02393862800702624,0.05202043284461975,-0.17893941366391372,-0.04805873681559322,0.10582662451045717,0.13200630571488803,0.04984370358139954,0.04110567813950059,0.035480376126651,-0.025076610642362367,-0.0169355863666644,-0.05897930848205317,0.04637391045429382,-0.04097436979357171,0.10389763956722134,-0.06660094600693711,-0.006305873544539667,-0.018434907903418896,0.03623886745943923,0.04153685218245602,0.05180750353947367,0.033961702582163175,0.035996467603066504,0.05535705910647203,-0.09327046554927565
305,subgenre-current,novela romántica,novela realista,100,word,zscore,0,5,novela realista,novela romántica,0.015330894105493183,-0.03196897951944886,-0.04278067595603298,-0.10096030362320092,-0.0704987079687242,0.06841016875951245,-0.04821290923167203,-0.10092357138578774,0.013608201622504972,0.2024983349151407,-0.09586263500635879,-2.0599841277224584e-18,-0.05462150776343571,-0.016088586378125845,0.2190524282293104,0.11663339104166194,0.059253233390167886,0.017930114420170888,-0.060551049230964465,0.07667180366708022,0.09746126953266684,0.011867576091250009,0.038576032663333204,0.15337390508399468,0.13672493469422586,0.2315152320321679,-0.14549496554588878,0.13167389455515172,0.01964710068938519,0.14929925556559015,0.050312485668658175,-0.12161863673051042,0.19984388108599208,0.13894709252679188,-0.010911768045346989,0.009704897825075023,-0.0020199303487389913,0.190159570489762,-0.024561091254120725,-0.06484071361172633,-0.013503287432510343,-0.01950199370390318,-0.04319945622952196,-0.0777352002805125,0.1302730986100803,-0.10974437447248811,-0.11746829105926479,-0.028293360151508636,0.07232592177918586,0.002907588026940338,-0.03171799927698948,-0.112373468520134,-0.019004495411044937,-0.02676968462284741,0.04945863599889491,-0.0981787660024523,0.06331685754195608,0.010918024421777524,0.04513219769674179,0.09305076619027539,0.16995003189097935,0.11529322440479345,0.12178229966765852,0.14734791591664748,-0.02554467018314148,0.08292616151616816,-0.019464924124222183,0.1551437463968201,0.0316203455050196,0.10181307762166311,-0.08896892840012155,-0.20608411047147662,0.07546565166052517,-0.004755363040765483,-0.20152140167947746,-0.030483615242091585,0.0645343216183418,-0.1637550112202015,-0.08413173277973411,0.12321453929356002,0.1352981557696652,-0.004210712828383631,0.03734693764589127,0.06501413207472848,-0.0403018691627007,-0.05508548157236012,-0.017557579789064286,0.04666098731923122,-0.03269491365531586,0.061507525504036036,-0.06679871511384948,-0.0017010608924118483,0.02867223059934372,-0.0517857839156095,0.04336923837104563,0.11574985309699956,0.11968143945890908,0.08915001033677047,-0.015526308726770395,-0.10899195846617123
306,subgenre-current,novela romántica,novela realista,100,word,zscore,0,6,novela realista,novela romántica,-0.017528957276292903,-0.02971931200623107,-0.06718504234180522,-0.09029185054892666,-0.11297589968439083,0.10111009710859262,-0.03882703904310529,-0.07933819100593059,0.010634368179923285,0.18374887897246672,-0.1144364437432848,1.734723475976807e-17,-0.09715083800231909,0.019821748443079094,0.15541962992181657,0.13764747330192467,0.07075518791586805,-0.05251298053555996,-0.050074045517225815,-0.0289504365734653,0.08731244127097673,0.041840168468490126,0.07774458042036118,0.13385079227048577,0.14253827561973412,0.11293779104062578,-0.10076858487801871,0.11009171029660977,-0.054267440437811496,0.14419410680061248,-0.01556024407275695,-0.14172428887178243,0.1746892136274577,0.22313023736415655,0.01979783454265585,-0.059126073594419445,-0.038838768174048216,0.1743149697081721,-0.04637692376613089,-0.07228738631706147,0.07821117604643266,-0.02120737918635102,-0.03690108427191338,-0.0882762794584445,0.10267899871318503,-0.12481812067742896,-0.15964929668972322,-0.04254112940204045,0.060554103879819104,0.021997997640200953,0.07859597450279592,-0.09282247549994085,-0.010358395437334224,-0.00854038596105361,0.0424563713057899,-0.14591009085202805,0.02688949951351438,-0.015687833215685693,0.0018546648974984634,0.09834371572069144,0.14767662321470126,0.25119858153537444,0.1156536053411889,0.15729506531221105,0.057199817075669755,0.09570647113714097,-0.03915310734646993,0.22066070848429067,0.03549771393660706,0.17213194587939357,0.032292334013080626,-0.11054059247487243,0.05167104368423186,-0.013762913480610168,-0.17092714315859092,-0.0388873788871854,0.015902438080303345,-0.15592074731557382,-0.14337800076780371,0.1557624632212053,0.0977185061857716,0.007477807955578578,0.10083034135017423,0.09376858586237408,-0.02168489654794492,-0.009241555795772599,-0.004260372359924734,0.02318068487025346,0.00543068771206697,0.06470941875206139,-0.06557778536601488,0.008480618759643156,0.018725149017087245,-0.04132026970554731,0.07107716573207758,0.13654773910743467,0.10228215432546325,0.08479696698922118,0.0008861425477203894,-0.12512697089776015
307,subgenre-current,novela romántica,novela realista,100,word,zscore,0,7,novela realista,novela romántica,0.0008351629812452521,0.005863797861993269,-0.01104572364480555,-0.07052317294653504,-0.13402497444667144,0.08916668732570332,-0.029275144958794016,-0.07932857960915951,-0.02191433430356596,0.22223732183582606,-0.14181040841574266,-8.673617379884035e-19,-0.07957676126970548,0.045738485764294665,0.1593668491424402,0.10103091097334198,0.0009263489955666573,-0.014266236118361239,-0.041685546113869584,-0.01749810662733104,0.10306292591295718,0.025193894669623552,0.08830546006825543,0.1327948519224128,0.1550698212178232,0.17360050200972807,-0.09733160560774644,0.11611379451653084,0.046058095757392184,0.11920908675704352,0.0007984457379091522,-0.10210208291400692,0.20917232260712687,0.2176054467776049,0.008525573697785817,0.027783780360534555,0.04102562642409886,0.16046620623644503,0.00962604692629027,-0.1155001592673461,0.09219867651439796,-0.08757446191604204,-0.022639679575491987,-0.04774599640113676,0.09713654909579758,-0.16066166925975098,-0.14403970437290978,-0.10639059972866118,0.10687563750948953,0.09325205106232164,0.013108742275798821,-0.06649387230317835,-0.05024021750812069,-0.04225977771087997,0.04444131575754981,-0.060528782596500345,-0.009530423430995468,0.002698784109297893,-0.00193065773267918,0.014323061148099777,0.15366893810193583,0.2204031174678362,0.10062244258422666,0.21706351356540832,-0.026344158120734713,0.0554111335317232,-0.030567394522634045,0.2565591060479698,0.03427062690705385,0.10943162348469081,-0.010356147879767436,-0.1689476730882187,0.04409740539020866,-0.05946788813397261,-0.10944509539664549,-0.04231856077325133,-0.019050310767305324,-0.14780913846138907,-0.11619122899407672,0.09200593659858446,0.05279179363545167,-0.00923415906294833,-0.017260823325787537,0.11937596499709943,-0.05150327366426807,-0.006824500227518484,0.019056884049094024,0.012176119445330286,-0.06407702925154354,0.07015690628987421,-0.038437680278842486,0.04297907799476748,0.00963721458595633,-0.009068249816270548,0.02703397448696291,0.07494037524078413,0.04312783872656628,0.08395782459464886,0.0038467012527819457,-0.07618913148511594
308,subgenre-current,novela romántica,novela realista,100,word,zscore,0,8,novela realista,novela romántica,0.052408907832467114,-0.04611874827207358,-0.06930480311484036,-0.13486305744003724,-0.11266406173253765,0.06809050518619424,-0.09534034918499201,-0.04802100241966428,0.013112842413456852,0.12478762212801431,-0.04359117738173709,0.0,-0.10996781171490405,0.07512850210902422,0.20628564066970106,0.12542507456687868,-0.0034243223890106566,-0.0024232939088263544,-0.046765063034400214,-0.05474287135313506,0.12264724894019813,0.022672848300019473,0.05525358676684477,0.12656707282695417,0.16790676278963285,0.14063609562131849,-0.09870331949684136,0.10373827011721014,0.07202051090460918,0.09464727795482811,0.025664258577258226,-0.05396261002772619,0.15935039619127084,0.15825132852361573,-0.03425846425269083,0.0032319747169173713,0.013256892054072628,0.1476403629208638,-0.019593221743653865,-0.0019170750776756826,0.06741551504467554,-0.11407166300742402,-0.05273368201224922,-0.06891998308364683,0.12310809788121745,-0.1389658390931602,-0.13824097820765824,-0.033360889704516054,0.03431547061020301,0.03051724852618326,0.05890664010378055,-0.1020285895839938,-0.033137958556276916,-0.014700568554780497,-0.03352547846865968,-0.12302241979820179,-0.04247904243772915,0.049442740495951695,-0.047463164748001926,0.03476502207851256,0.1398522625390015,0.21302940371982165,0.11844761611021298,0.11402438381426158,-0.016803967342499768,0.042779401830312355,-0.03458460969907519,0.20777755925944483,0.021379829963847415,0.1684193175183038,0.030338648353779335,-0.11582690033111759,0.07228099709494167,0.007385684655329627,-0.23468011091309307,-0.05454732103233757,0.02523310456006636,-0.11380107163481795,-0.12661238964259536,0.14442054512113217,0.11489586161111753,0.0007058027785062301,0.010269455868578085,0.08591912634240093,0.0110592783756929,-0.014389678789688498,-0.0014636465529634171,0.01999964104391795,0.022636524171945803,0.05349064986800334,-0.0839860692464859,-0.029890007530516224,0.09568550865266248,-0.08583738884739855,0.04437861386111393,0.09992316964988626,0.0683610808463236,0.18807957897670755,0.02125926607724367,-0.1564645734328774
309,subgenre-current,novela romántica,novela realista,100,word,zscore,0,9,novela realista,novela romántica,-0.019284273294558153,-0.02175812964052326,-0.033084042346632245,-0.1235619727736013,-0.11983521406972263,0.15682616516749276,-0.04226987136404951,-0.08503528232749573,-0.017914222821822874,0.16022375294700253,-0.08438996226246151,5.637851296924623e-18,-0.0852650830798961,0.010157403388887574,0.2308873194386275,0.09809317058677933,0.017991254826387942,0.01758570637345591,-0.023088794812894043,0.041246624350077477,0.07617923705502747,0.041392186584371875,0.0922757300240583,0.15392602119356957,0.13084277837323813,0.17028112689802688,-0.1205016385427278,0.14524927276815186,-0.010483449694659398,0.22149325652212598,0.053988611701088166,-0.11107526623566107,0.1926690215957153,0.19407626008367018,0.027421426236758376,-0.007185435348939971,-0.029058703412333867,0.1707053649704499,-0.014355451879627674,-0.030147371216990564,0.10717398555244004,-0.020668537288057974,-0.07544276791328569,-0.11839697935852342,0.08944503847695008,-0.10689325911948001,-0.14881907048275383,-0.03041615727552082,0.07116450149186332,0.03232210747042754,0.04852490978840439,-0.12057036674168203,-0.03400186688999719,0.024386431826673174,0.023069498096414485,-0.0998807335539299,0.019691609135990995,0.008654989929560479,-0.0008779702171342364,0.06536828767483017,0.15942251191531265,0.2204376446701495,0.13747581508406861,0.10554547181439519,0.022091288040965343,0.0870599846853928,-0.10975822408903471,0.22973024000393982,0.04616702993451427,0.11942194783982252,0.01803477465496755,-0.1558582082526249,0.06940330532185461,-0.060527580299607996,-0.1271568425603788,-0.0780442270426509,0.03937745931751589,-0.1651292319736673,-0.056360131901386834,0.14292836727713942,0.09895071814979177,0.025802394021775553,0.085185524249821,0.05554091553906516,-0.07602390575433367,-0.008660680794185346,0.016724854572925267,0.04373103584089293,-0.010367908865690615,0.05832983420602226,-0.0879450007565617,0.0050619006588218975,-0.030246463768375666,-0.016542907029307552,0.04873735911553248,0.12310419471180681,0.08147209252718082,0.067791409456749,-0.01968320616071064,-0.16882895826998162
