,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,a el día siguiente,a el extremo de,a el fin de,a el lado de,a el llegar a,a el mismo tiempo,a el otro día,a el pie de,a el salir de,a el través de,a el ver a,a el ver la,a el ver le,a el ver que,a el ver se,a la cabeza de,a la casa de,a la hora de,a la luz de,a la puerta de,a la vista de,a lo largo de,a los ojos de,a los pies de,a uno de los,cada uno de los,de el lado de,de la calle de,de la casa de,de la casa y,de lo que se,de un momento a,de uno de los,dirigiendo se a el,el centro de la,el corazón de el,el día en que,el fondo de el,el fondo de la,el fondo de su,el lado de el,el lado de la,el lado de su,el lugar en que,el mismo tiempo que,el momento en que,el nombre de el,el resto de la,en el centro de,en el corazón de,en el fondo de,en el momento en,en el seno de,en la calle de,en la casa de,en la puerta de,en los brazos de,en que se hallaba,en una de las,en uno de los,la calle de el,la casa de el,la casa de la,la hora de el,la hora de la,la hora en que,la idea de que,la luz de el,la luz de la,la mano de el,la mayor parte de,la noche de el,la primera vez que,la puerta de el,la puerta de la,la verdad es que,la vida de el,la voz de el,los ojos de el,más de lo que,más de una vez,no es más que,no hay más que,para que no se,poco más o menos,por la primera vez,puerta de la calle,que a el fin,qué es lo que,rayos de el sol,se acercó a el,se dirigió a el,se dirigió a la,un cuarto de hora,un momento a otro,y a el fin,y a el ver,y dirigiendo se a,y se dirigió a,y se puso a
440,subgenre-current,novela romántica,novela naturalista,100,4gram_words,zscore,4,0.0,-0.5672926524934305,0.2042380902612521,0.23852265077676987,-0.10580124999595575,-0.4061274170421405,0.28164028395232493,0.887978876384788,0.31960846656036024,-0.7609323449797576,0.11513897819340159,-0.20978787202969235,-0.2729004155506132,-0.3721938077396373,0.4056132183631824,-0.0748742805752175,0.2713039752642563,0.46109390292474184,-0.7268187100426804,-0.7039409765495039,0.5564425703027271,-0.19402698419753606,-0.6407045129712079,1.0353232480193677,1.7047666076266947,-0.2103948880547637,0.38206887004122064,0.9441177322588399,-0.47413437264614344,-0.025243853181488807,-0.1995970216514224,0.4399459715013304,0.9332557082913897,-0.06643264116073343,0.04557144873691643,-0.37600096885524004,0.17084379092066165,0.2669193817381239,-0.9130514403915853,-0.35207603714439395,-0.04674483329395569,0.5354878622469543,-0.18025425281792185,0.013203175005763068,0.7941594171881277,0.20280584807783078,0.17396025847866375,-0.2739642249847424,0.0030690723631427996,-0.6615622734512431,-0.029622973235548244,0.50468453814165,0.07139244995704988,0.055594484110785936,-0.4287605493397203,-0.28956677484267046,-0.6779390607290029,0.4469954464920318,0.37059708788130163,-0.4736081593901582,-0.30146028195431984,0.4939699453111186,0.714846345308782,0.7799620879994804,-1.0056771474730017,-0.837291501541624,-0.4495126955116035,-0.4320899839536543,-1.0055296502223294,0.17473874415931778,0.7019470426881189,0.2195977031807157,0.2948611712633893,0.02955682555343589,-0.2774579220905129,0.4656020955561002,-0.4482246835030972,0.625038767616567,0.32001767043269697,-0.03729068016579143,0.8283460226832751,-0.39936430709592674,1.0422506668029154,-0.04847891505267432,-0.20345938199524732,0.6517127972273363,0.9078015332299572,-0.023447898257749566,-0.37206018520338063,0.0015689961523264878,0.4008906999009566,-0.21661472781659513,-0.10119545966888238,0.6830608692993096,0.026411715909151506,0.9332557082913899,-0.2990634319968334,0.34848831143118225,0.24931936640867997,0.635508686688341,-0.012648686989060937
441,subgenre-current,novela romántica,novela naturalista,100,4gram_words,zscore,4,1.0,-0.6267475713368844,0.496979281096007,0.2863889516864811,-0.20933350024083963,-0.49504149836803735,-0.10247969132971813,0.5748939497134842,0.5440692891208051,-1.3886724323368536,-0.1558280735491817,-0.13777652957523367,-0.08909658746840665,-0.30307600645019284,0.8749263033774501,0.23159747949654513,0.2570949245258928,0.40575660322538515,-0.4199242812818398,-0.16538828136354167,0.6438428940843265,-0.09208420576634427,-1.1304311843190398,0.8161265483419847,1.4167012289840444,0.00474711527454541,0.4897125220017185,0.5739584526698014,-0.44465706924639875,0.32730420105298885,-0.45286085560148037,0.4829227250545795,0.8086146712366646,0.11187220224293637,0.16998644317788214,-0.21510626564288504,0.1923769982522032,0.25332119131587555,-0.6459913728428919,-0.48787372176726496,0.1299888304974191,0.5754409622664213,0.20836179572436453,-0.30687683498245333,0.6797436800031321,0.41963338405305717,0.2656844391153958,-0.15526107762101876,-0.041652051591707706,-0.536563245160476,-0.029367069567518056,0.30405024945686304,0.2412801088273837,0.14351026104358056,-0.02829656488686061,-0.09316674623631604,-0.7319633645773347,0.7912714145295997,0.32151604737857575,-0.18003152619193008,-0.6006466800104289,0.6283264516245789,0.4858366153068919,0.5893540138719086,-1.3169834323313159,-0.39097492777892295,-0.47254911223415796,-0.3250283443637636,-0.7263089618603408,0.2941090184741495,0.16797856561337593,0.047542095250500016,0.4342253917944658,0.11775085139773797,-0.6539822868431076,0.30350424488901484,-0.1817085624750459,0.9361348160092046,0.4914169479755376,-0.1330965643924173,0.675583017216159,-0.34351021620021943,0.8949050463558919,0.01642023269630577,-0.31883114230429066,0.5870776689803499,0.6404077602463616,-0.18173736322066303,-0.5673797003308049,-0.09391681235785196,0.3830586281050594,-0.04214886484093078,-0.04277571833522403,0.812585126215083,-0.008660825782293241,0.8086146712366646,-0.11137763269091633,0.22230266851745706,0.15988559600254829,0.7980365102639417,-0.8870575341004944
442,subgenre-current,novela romántica,novela naturalista,100,4gram_words,zscore,4,2.0,-0.6919963720165081,0.3839488666194688,0.30415570469136366,-0.3091943955610044,-0.5114555473431206,0.20407589892044115,0.5544053479694385,0.5738763120760818,-0.6499564315815025,0.03685396667013768,0.03189474895496647,-0.349208805401674,-0.38376911601495217,0.528624068140432,0.26294990465804213,0.22493677541500307,0.445573557689308,-0.2607899462571736,-0.34108056292674926,0.5501092269532676,-0.38540687870920054,-0.5264894118133988,0.39577572111140785,1.251158073284509,-0.47714314919269074,0.6568600194253265,0.6942639487006144,-0.2770812832204328,0.10706136318155779,-0.22480687699200141,0.4028472980451536,0.57655040324532,-0.23310186912582895,-0.219898451255164,-0.4569670731408666,0.1772870351310627,0.3966932462372296,-0.8521405918841441,-0.736639861036866,-0.10374791286641623,0.3659406158473013,-0.10025063210442424,-0.14818285112178153,0.6846343940233088,0.24981946814278772,0.21452752580888784,-0.21604114568736216,0.050155699562097644,-0.5341837621115981,0.0250266292965029,-0.29589302939779805,0.3482192345616983,-0.15416971858674822,-0.4509959940671416,-0.437983775756191,-0.4510395226024636,0.7980049561082796,-0.08352773510409234,-0.3266205372226476,-0.7539595643035302,0.6525016228744495,0.9254916971496496,0.4220400785194285,-1.2356500964008268,-0.3684143819816656,-0.6246649252180758,-0.6410668041911393,-1.2169423992786759,0.2599323320569391,0.5947813875278372,0.31897954277508844,0.24601939615961493,0.4030843576755668,-0.14358201037126084,0.534176126183141,-0.23765983506137728,0.7840755580820563,0.6975483109602514,-0.19268005608401656,0.858815398347321,-0.35526822254840795,1.075636827897553,0.06611062593117839,-0.43182730005069053,0.8761275107798676,0.4359885717412074,-0.16108502832545216,-0.15251857979033404,0.2056544318811823,-0.14831690259807215,-0.028283881712291348,-0.16577347509256685,0.8400529808442446,0.16992021189196221,0.57655040324532,-0.2781731384042935,0.46220653324069894,0.054553915276606496,0.39071712746956466,-0.4306851166248721
443,subgenre-current,novela romántica,novela naturalista,100,4gram_words,zscore,4,3.0,-0.7315448539207816,0.3070676831916994,0.15290253849185717,-0.002332413028540023,-0.3964614270346395,0.25987027622300374,0.5947091688484616,0.4413834967327666,-0.9525404792943531,0.19652898322775084,-0.3209378808095827,-0.01308454777572643,-0.5621011254677548,0.5454553025507868,-0.1301245148926275,0.09897422918240786,0.5239555761556793,-0.5338019500035651,-0.7286702370145136,0.43418104446514955,-0.2679300577946053,-0.7880675456296823,0.9889262841580763,1.2947981598862508,-0.020588911514182823,0.6384433808857876,0.7033079038966843,-0.2288016137004905,0.24006330792891534,-0.38882982470884375,0.38127594002421894,0.8643223147929007,-0.08083493666402045,-0.05976919017231463,-0.43278726232701004,0.4369756215359789,0.4874760168952993,-1.006820486284414,-0.6929565635094915,0.03873092970878403,0.7076671969451822,0.1370240094125692,-0.06493121097686055,0.6472780834548452,0.22690250719441118,0.15959638932766396,-0.2675496925525787,-0.0911211243950546,-0.44212539057664957,0.13271531003170844,0.058220180642034866,0.09292170682105472,0.1169452579138814,-0.35861008237368897,-0.4472232571037736,-0.46386289466889274,0.5279727136982763,0.30401550399637556,-0.14832752501598323,-0.6188731072920838,0.5036923412999225,0.9794217918580979,0.5045280530706384,-1.2928390738513713,-0.628503716034844,-0.2286403504282791,0.03405548324800153,-1.137309211323782,0.29360082516576996,0.3596604224956009,0.43504645704472694,0.2308927085601954,0.44277742324069813,-0.28131358144840596,0.37549944310425937,-0.25111449531966074,0.7572524089084789,0.5943390231385843,-0.02184525047833261,0.9128850532057136,0.06649001686552704,1.0331193243431345,-0.261022844545747,-0.2862877005743604,0.8221621368430339,0.8200692590636043,-0.17677951130762046,-0.3938237122154664,0.038096371595480405,0.14204177840790225,0.2968662768684108,0.2774318591684925,0.9937944379959418,0.19769046045642802,0.8643223147929009,0.01744571951835769,0.2658366919083443,0.30635206311996543,0.7895451091942225,-0.20619396577578716
444,subgenre-current,novela romántica,novela naturalista,100,4gram_words,zscore,4,4.0,-0.8165011838197977,0.3778613022133611,0.3233554288972604,-0.00869043894925181,-0.02199252328101925,0.14125368742288613,0.7578533956698645,0.5382493999808222,-0.5131039235637421,0.09358660040802669,0.037031966390583815,-0.019106822474005525,-0.2919905452307834,0.13884635234585463,0.2775395804794831,-0.02053110422939855,0.5255602548617803,-0.6957102902246572,-0.5643744639293407,0.45724435718681133,-0.5782510610207761,-0.5929166454857996,0.9318306559570706,1.384597766712114,-0.1503799783669586,0.5673607150891026,0.8401958972340912,-0.5350268470011491,0.0007150006875051851,-0.478764510477363,0.8797506099064498,0.8800996426059777,-0.18231477354734404,0.0905806446714778,-0.47941873671249335,0.2049433871531351,0.590498686332816,-0.7423048464185903,-0.5979176048984568,0.24737931836987878,0.5974449020983303,0.00015981081832677768,-0.09667031569773854,0.8371058398167415,0.20322859363057844,-0.055306642268647566,-0.001104809280632002,-0.04045114549017659,-0.42528795190151847,0.20364240756762308,0.13966981957117142,-0.000782383099348305,0.03657284323468063,-1.2184620060942883,-0.18054177857567255,-0.2683422718487884,0.3204491015471219,-0.20580506812127725,-0.24520788258082143,-0.46449234798239847,0.22568303124366723,0.6054595659443496,0.8475513629702195,-0.9900157503633968,-0.9239814780615432,-0.2310171337167094,0.35570206962557366,-1.3322993586476146,0.5270936609437629,0.42227084508809754,-0.02853484185339006,0.12489899602651186,0.1818813979650995,-0.35228064357347944,0.23214093603368124,-0.5138031968353696,0.5978651492797555,0.4749832896088249,-0.28156422113368906,0.9533872315484885,-0.3738841551160874,0.6635009025716583,0.0371420499788398,-0.21829091614236384,0.3184077640509527,0.8256502290686827,-0.18174427072626842,-0.5523420260444082,0.19326412841920126,0.05998669943797308,-0.15725747371565652,0.09309806248595622,0.7614260542847101,0.4546423237323829,0.8800996426059777,-0.12500601313661047,0.32524291980611253,0.432863492642341,0.722277700493974,-0.3966225770889871
445,subgenre-current,novela romántica,novela naturalista,100,4gram_words,zscore,4,5.0,-0.23235784255414815,0.3339202358215946,0.4263191843910126,-0.2577614619488511,-0.32396710510191173,0.197134423595565,0.5613202113446146,0.15873065225230737,-0.47385452259636973,-0.3007155887143329,-0.34274537266462013,0.143917722412218,-0.18459140744546365,0.3350458056207063,0.3536417981840495,0.24235556520424362,0.7277347508568892,-0.6009932809264319,-0.5470422306220997,0.45181556053097216,-0.4343412485401032,-0.8845566379376358,0.8763461229508193,1.4260266031292441,-0.03279690651856415,0.07429122005466561,0.8781225971198093,-0.14533976341086186,0.11242927337076014,-0.16697181694056096,0.24120148706357503,0.8927496760278298,0.11103859787894643,-0.09712319172271999,-0.35571682671754046,-0.09237286982170562,0.5354532246050874,-0.716146976795426,-0.8147027294765323,-0.157553536968637,0.43429700766910784,-0.03670958053289852,-0.4383836941110841,0.9966911004515078,0.3451910007661456,-0.09302324576562904,-0.3452538745222688,-0.2736443181654419,-0.45904194762468586,-0.1359378937043342,0.311183180031253,-0.009360775858282433,0.04668876945943029,-0.20109122771281585,-0.36686558414312576,-0.6858237031102685,0.5344135165328937,0.10395594445923984,-0.8054970348776226,-0.5905851044011476,0.6511276147358322,0.9520015684253242,0.6004244694230206,-1.1186754171480806,-0.7350814956826233,-0.12195219433444715,0.007913171411578962,-0.9367797436588787,0.3015879137717459,0.5787654680420522,0.6494982798916245,0.1014670690130468,0.02619032322590792,-0.2811510279813636,0.6151223268884969,-0.3301760954804166,0.4656173554560398,0.33190136465802156,0.09247685027715197,0.4359944871050995,-0.026481994561665015,0.8513511227872954,0.052508490196049806,-0.08933537591900736,0.7683107118335032,0.4580821541119252,-0.07031358302844443,-0.3186928008523595,-0.125837957551238,0.11767591067157226,-0.02510433214490221,-0.1449991939394556,0.3932884764368917,0.00022548324136936748,0.89274967602783,-0.07629722387917057,0.39927022569171444,0.3609630302732768,0.619457203285391,-0.7184485509927618
446,subgenre-current,novela romántica,novela naturalista,100,4gram_words,zscore,4,6.0,-0.5017291113886184,0.6300328834296216,0.024859682980001754,-0.4741440424771203,-0.5583585778145992,0.08958625971178202,0.618510953942194,0.4194251760694476,-0.6115323072562715,-0.151840083844467,-0.29910734211706375,-0.24949741014330917,-0.4135546811746079,0.5030187222686955,-0.09556510706688182,-0.0148678030370821,0.4886276558313122,-0.895438505154897,-0.6292571058021057,0.3956856963637419,-0.3230127605366884,-0.6488606805970814,0.5971455954166751,1.343451389073144,0.1590265235462011,0.388113757639828,0.7553335309954423,-0.43200792559543716,0.01771077159251422,-0.28796482713986726,0.5911838555944514,0.47377455701992227,0.21287557098401733,0.02819218116048481,-0.385260411673376,0.5097885532426333,0.6876737373234076,-0.6085840473491376,-0.540435688333635,0.13673751992651778,0.7582719605104769,0.0826399993778405,-0.30279653989183436,0.7886762477984164,0.7512799339310575,-0.15143908330306705,-0.15411407067187993,-0.15507618895667474,-0.6617562637169395,0.03617410946082361,0.11405389345737915,0.2502267882304495,-0.057577228601657926,-0.4289152172449793,-0.4376765320108035,-0.5993750704567513,0.3780191480529683,0.594030078714358,-0.4469892458043308,-0.777109779211175,0.7952234612842197,0.8639571602060732,0.8572567139143668,-0.7418022639917647,-0.6161059001316349,-0.3665155770513344,0.2238564213855354,-1.0824113102479325,0.20673414731133086,0.45442942242014733,0.136270999377705,-0.017905174349459485,0.2129513563584785,-0.22940781285785783,0.2598464779510856,-0.39972614173137616,0.595899209301106,0.7804481262698142,-0.08415553888388111,0.901601491298808,-0.5166685629393737,0.386209802858558,-0.2493361978609856,-0.18571569085797743,0.6678006549632931,0.7139591486524413,-0.08595369791296553,-0.33780758403441963,-0.11416706818830785,0.302055985568879,0.23549513299879687,-0.09112709540322636,0.8744360951770642,0.17461755009116062,0.4737745570199223,-0.1959396705263568,0.2932016605453064,0.2855811013769819,0.5996705003647218,-0.4967297277994944
447,subgenre-current,novela romántica,novela naturalista,100,4gram_words,zscore,4,7.0,-0.6467997067379787,0.3970713416390631,0.0803175686127802,-0.2378606588759763,-0.29488437097296727,0.17286716095417953,0.7625780172169743,0.4711023758201752,-0.573698907991884,-0.025862247271997985,-0.1740850004300878,-0.1572464475948484,-0.3536157465274406,0.4417192219451001,0.1367709073000633,0.1879975959144471,0.5062809592930898,-0.5739353746633639,-0.7244360232088043,0.55402502201337,-0.4496546858787698,-0.6905041897494155,0.9288583731220362,1.6386827113223037,0.020860324007273112,0.3822350186123869,0.9285798617139644,-0.39630491644563903,0.2460107175414611,-0.28460906653595,0.4661509050066966,0.8982115721788034,0.015452332276842062,-0.013675341299935279,-0.4365034281077179,0.1646156082717596,0.44628352463696064,-0.684456153674386,-0.670450525922348,0.2324346785028067,0.5674609307331444,0.03845277365509728,-0.2869646929652427,0.8476060909482834,0.3197195921208359,0.054941620793939265,-0.2842745733894759,-0.20302911289179848,-0.649645002966295,-0.133806848097317,0.18185789424176035,0.2969471672569329,0.06627163962985459,-0.4583040312889978,-0.45614552526608426,-0.5953429208899172,0.4695840405555049,0.09556698549105541,-0.3039534158902892,-0.6579336457161341,0.4789712105793289,0.9946969488253695,0.6706794040390324,-1.2140655204365725,-0.7038473695721642,-0.3961406592047765,-0.17512586619538711,-1.0755571739732492,0.39043517270117967,0.5109474633205169,0.16770592924083952,0.1082935003230602,0.21142470669637442,-0.21255844892836978,0.2431601139637255,-0.5183236243491788,0.590130020932789,0.5308512131469282,-0.00993563993675333,0.8802898395387949,-0.292383421568037,0.8822053260572725,-0.052038311463249665,-0.29038835359781817,0.7259406329303255,0.7846036290114344,-0.1810930732728123,-0.35933209252260734,-0.13957856948654132,0.4447098817590027,0.017499705569422097,-0.13865755292833779,0.8229487268371234,0.13246824282063,0.8982115721788034,-0.23798737295782543,0.27067932406748224,0.3870701708189885,0.5719050422862606,-0.6044787092940143
448,subgenre-current,novela romántica,novela naturalista,100,4gram_words,zscore,4,8.0,-0.6816458892038606,0.06784389099854632,0.02784877373021999,-0.17547578301828493,-0.4618863246220779,0.3431347304462591,0.5721532562018652,0.5074138332750436,-0.48891936329849783,0.12144508468410356,-0.05460907658570391,-0.2503223158484543,-0.06591044347062477,0.4551398047990962,-0.29423941598347314,0.32566771300330566,0.31013734686813754,-0.1943261230852073,-0.85368324179711,0.287717097559824,-0.32920501073320985,-0.7346784388056234,1.1417628147293,1.1686882969546226,-0.4091179111182802,0.8015743182852334,0.7735438012094185,-0.35310344414221434,0.6285759453994983,-0.4658762427680157,0.43913269332994054,1.0108899056503935,0.014117898377867255,0.19361493709551375,-0.03987259526040965,0.3966919073006256,0.862529000666826,-0.4357505440663245,-0.5777629792051908,0.020680523089492697,0.35778246613282566,-0.15072434111814847,-0.07656569869575917,0.6203696677739452,0.30473234623068707,0.10786518830332667,-0.24207624192878488,-0.21156630642867502,-0.21362284129955456,0.06714837957352551,-0.2257228708057495,0.34596267903434696,-0.04264482289993521,-0.5608887556769511,-0.1441643104692045,-0.5553539194975017,0.33620031393951233,0.12678697056785992,-0.6841217628305154,-0.3208221989865559,0.205640542301894,0.7263734681911146,0.6458319531692132,-1.1464267391791971,-0.4829738962611544,-0.5399137594487271,-0.31736493769201385,-0.5479394870378356,0.5624635691308049,0.7128025793963764,-0.01371352402475104,0.28485640102374293,0.3650386740247416,-0.07970739901771745,0.414301534522029,-0.4972563589605139,0.6768186412815237,0.33390199601421444,0.26098103356959507,0.6711162562017573,-0.03365771624914296,0.880097771750372,-0.41868129418525296,-0.08797409172944055,0.5082582879515856,0.811631943086726,-0.16470951978406886,-0.061684833085052515,-0.21695971583882034,0.23311386904578363,0.16718419705193907,-0.48408922674965155,0.6143257330248755,-0.015326562151832965,1.0108899056503937,-0.1935704817462304,0.7799402627004632,0.2488585724837997,0.4419462470606934,-0.4128800734111277
449,subgenre-current,novela romántica,novela naturalista,100,4gram_words,zscore,4,9.0,-0.6558612234930983,0.49829873263998703,0.16905922940201104,-0.3982350605503801,-0.3710880265523571,0.8398908546383806,0.3272336917553259,0.3145714440290357,-0.9044282062758021,-0.029327888025616252,-0.16576444141101454,-0.3173271884830372,-0.3028714164638336,-0.11753347310571449,-0.09017740181996828,-0.008622641267544612,0.25285324734880205,-0.48396428256568613,-0.527413810255285,0.6460984203238583,-0.12915285514431601,-0.5989819096615546,0.7056722670094562,1.452570015681684,-0.037098944165484794,0.7457217953722495,0.4790722096263562,-0.06321717674782874,0.30600044111963975,-0.6947638026633228,0.5900376528411595,0.6552816800377483,-0.10364628699965711,-0.17967667184549155,-0.43094507605112575,0.2639019667190181,0.14404478315846647,-0.7947390105256933,-0.7829339231486807,0.33391190180428676,0.7802601156133294,-0.10844963741894792,0.11031416289385548,0.7268867449591994,0.2589312733200079,0.18606790249310332,-0.35161338909553463,-0.5046855703545391,-0.3876378001817238,0.05970060141028406,0.21248146876565466,0.227952707445093,0.013577171032463142,-0.29556264723975395,-0.4121819091165999,-0.3466521612126197,0.5009914989609654,-0.022848004133882036,-0.7562224805912829,-0.6679802184745893,0.45880416629459947,0.9991394313897224,0.12913711580318196,-0.9392184211457296,-0.7433312926435228,-0.4474507806038621,0.24547142079087,-0.9376883050419478,0.628297884013592,0.11311464009376465,0.3818011399218095,0.16304816740253397,0.362720901797589,-0.15538371433200218,-0.10355059224686532,-0.2489211927919767,0.4032214066454979,0.5375702404259308,-0.11748934336649142,0.8729836651647123,-0.01897650514747259,0.6978645860942833,0.007844284391183926,-0.30156772799022774,1.0627918838436408,0.7374060134798589,-0.4254691496218728,-0.4160737242475512,-0.006940408372627473,0.4062047781590853,-0.11436547456180117,0.1233224557986745,0.5197252968341479,0.3408235532113322,0.6552816800377484,-0.024557988774970757,-0.7316787460628411,0.5541986051653661,0.42655450191342525,-0.05718560523421723
450,subgenre-current,novela romántica,novela naturalista,100,4gram_words,zscore,5,0.0,-0.5672926524934305,0.2042380902612521,0.23852265077676987,-0.10580124999595575,-0.4061274170421405,0.28164028395232493,0.887978876384788,0.31960846656036024,-0.7609323449797576,0.11513897819340159,-0.20978787202969235,-0.2729004155506132,-0.3721938077396373,0.4056132183631824,-0.0748742805752175,0.2713039752642563,0.46109390292474184,-0.7268187100426804,-0.7039409765495039,0.5564425703027271,-0.19402698419753606,-0.6407045129712079,1.0353232480193677,1.7047666076266947,-0.2103948880547637,0.38206887004122064,0.9441177322588399,-0.47413437264614344,-0.025243853181488807,-0.1995970216514224,0.4399459715013304,0.9332557082913897,-0.06643264116073343,0.04557144873691643,-0.37600096885524004,0.17084379092066165,0.2669193817381239,-0.9130514403915853,-0.35207603714439395,-0.04674483329395569,0.5354878622469543,-0.18025425281792185,0.013203175005763068,0.7941594171881277,0.20280584807783078,0.17396025847866375,-0.2739642249847424,0.0030690723631427996,-0.6615622734512431,-0.029622973235548244,0.50468453814165,0.07139244995704988,0.055594484110785936,-0.4287605493397203,-0.28956677484267046,-0.6779390607290029,0.4469954464920318,0.37059708788130163,-0.4736081593901582,-0.30146028195431984,0.4939699453111186,0.714846345308782,0.7799620879994804,-1.0056771474730017,-0.837291501541624,-0.4495126955116035,-0.4320899839536543,-1.0055296502223294,0.17473874415931778,0.7019470426881189,0.2195977031807157,0.2948611712633893,0.02955682555343589,-0.2774579220905129,0.4656020955561002,-0.4482246835030972,0.625038767616567,0.32001767043269697,-0.03729068016579143,0.8283460226832751,-0.39936430709592674,1.0422506668029154,-0.04847891505267432,-0.20345938199524732,0.6517127972273363,0.9078015332299572,-0.023447898257749566,-0.37206018520338063,0.0015689961523264878,0.4008906999009566,-0.21661472781659513,-0.10119545966888238,0.6830608692993096,0.026411715909151506,0.9332557082913899,-0.2990634319968334,0.34848831143118225,0.24931936640867997,0.635508686688341,-0.012648686989060937
451,subgenre-current,novela romántica,novela naturalista,100,4gram_words,zscore,5,1.0,-0.6267475713368844,0.496979281096007,0.2863889516864811,-0.20933350024083963,-0.49504149836803735,-0.10247969132971813,0.5748939497134842,0.5440692891208051,-1.3886724323368536,-0.1558280735491817,-0.13777652957523367,-0.08909658746840665,-0.30307600645019284,0.8749263033774501,0.23159747949654513,0.2570949245258928,0.40575660322538515,-0.4199242812818398,-0.16538828136354167,0.6438428940843265,-0.09208420576634427,-1.1304311843190398,0.8161265483419847,1.4167012289840444,0.00474711527454541,0.4897125220017185,0.5739584526698014,-0.44465706924639875,0.32730420105298885,-0.45286085560148037,0.4829227250545795,0.8086146712366646,0.11187220224293637,0.16998644317788214,-0.21510626564288504,0.1923769982522032,0.25332119131587555,-0.6459913728428919,-0.48787372176726496,0.1299888304974191,0.5754409622664213,0.20836179572436453,-0.30687683498245333,0.6797436800031321,0.41963338405305717,0.2656844391153958,-0.15526107762101876,-0.041652051591707706,-0.536563245160476,-0.029367069567518056,0.30405024945686304,0.2412801088273837,0.14351026104358056,-0.02829656488686061,-0.09316674623631604,-0.7319633645773347,0.7912714145295997,0.32151604737857575,-0.18003152619193008,-0.6006466800104289,0.6283264516245789,0.4858366153068919,0.5893540138719086,-1.3169834323313159,-0.39097492777892295,-0.47254911223415796,-0.3250283443637636,-0.7263089618603408,0.2941090184741495,0.16797856561337593,0.047542095250500016,0.4342253917944658,0.11775085139773797,-0.6539822868431076,0.30350424488901484,-0.1817085624750459,0.9361348160092046,0.4914169479755376,-0.1330965643924173,0.675583017216159,-0.34351021620021943,0.8949050463558919,0.01642023269630577,-0.31883114230429066,0.5870776689803499,0.6404077602463616,-0.18173736322066303,-0.5673797003308049,-0.09391681235785196,0.3830586281050594,-0.04214886484093078,-0.04277571833522403,0.812585126215083,-0.008660825782293241,0.8086146712366646,-0.11137763269091633,0.22230266851745706,0.15988559600254829,0.7980365102639417,-0.8870575341004944
452,subgenre-current,novela romántica,novela naturalista,100,4gram_words,zscore,5,2.0,-0.6919963720165081,0.3839488666194688,0.30415570469136366,-0.3091943955610044,-0.5114555473431206,0.20407589892044115,0.5544053479694385,0.5738763120760818,-0.6499564315815025,0.03685396667013768,0.03189474895496647,-0.349208805401674,-0.38376911601495217,0.528624068140432,0.26294990465804213,0.22493677541500307,0.445573557689308,-0.2607899462571736,-0.34108056292674926,0.5501092269532676,-0.38540687870920054,-0.5264894118133988,0.39577572111140785,1.251158073284509,-0.47714314919269074,0.6568600194253265,0.6942639487006144,-0.2770812832204328,0.10706136318155779,-0.22480687699200141,0.4028472980451536,0.57655040324532,-0.23310186912582895,-0.219898451255164,-0.4569670731408666,0.1772870351310627,0.3966932462372296,-0.8521405918841441,-0.736639861036866,-0.10374791286641623,0.3659406158473013,-0.10025063210442424,-0.14818285112178153,0.6846343940233088,0.24981946814278772,0.21452752580888784,-0.21604114568736216,0.050155699562097644,-0.5341837621115981,0.0250266292965029,-0.29589302939779805,0.3482192345616983,-0.15416971858674822,-0.4509959940671416,-0.437983775756191,-0.4510395226024636,0.7980049561082796,-0.08352773510409234,-0.3266205372226476,-0.7539595643035302,0.6525016228744495,0.9254916971496496,0.4220400785194285,-1.2356500964008268,-0.3684143819816656,-0.6246649252180758,-0.6410668041911393,-1.2169423992786759,0.2599323320569391,0.5947813875278372,0.31897954277508844,0.24601939615961493,0.4030843576755668,-0.14358201037126084,0.534176126183141,-0.23765983506137728,0.7840755580820563,0.6975483109602514,-0.19268005608401656,0.858815398347321,-0.35526822254840795,1.075636827897553,0.06611062593117839,-0.43182730005069053,0.8761275107798676,0.4359885717412074,-0.16108502832545216,-0.15251857979033404,0.2056544318811823,-0.14831690259807215,-0.028283881712291348,-0.16577347509256685,0.8400529808442446,0.16992021189196221,0.57655040324532,-0.2781731384042935,0.46220653324069894,0.054553915276606496,0.39071712746956466,-0.4306851166248721
