,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,o de,a de,s de,e la,de l,e el,de e,a el,ente,ando,e de,o qu,a la,para,ment,os d,a co,n la,a qu,esta,s qu,ento,e ha,e lo,de s,la c,e su,ción,el c,n el,a en,en l,ante,ient,ue e,en e,o en,e es,como,o se,e se,e co,n de,ue s,abía,as d,a ca,e en,o co,ue l,habí,e qu,el p,do e,s co,cont,r la,enci,entr,a su,e un,ncia,es d,endo,la m,iend,pero,r se,a es,ella,aban,amen,os p,os a,aque,la p,o la,taba,todo,os c,ar l,ntes,quel,o es,do d,do l,o el,n su,de a,el m,do a,r de,a se,do s,ació,s en,idad,e no,a un,ombr
103,subgenre-current,novela realista,other,100,4gram_chars_word,tfidf,0,3,novela realista,other,0.01651458238654132,0.050234836732568296,0.0025728810308982717,0.007253468248691698,0.006626348984729576,0.008160714529659953,0.007892641701741995,0.01673110429032146,0.007475415379042484,0.007939607712085744,0.00495234806007088,0.005251208847210788,0.032332154516819644,0.005896652256165447,0.011539398171551111,0.00781492767171086,0.015017621885874424,0.011389650220488004,0.008043735792046617,0.009250128167406965,0.02930100168567032,0.026783407527007776,0.026741555030637833,0.0035852848213968414,0.010139655557845734,0.015968372196962045,0.014165379805870909,0.0018699089698457185,0.01112281155197957,0.00846752822377539,0.00029213709677419335,0.007689801430841213,0.006288792107959313,0.004237437056198821,0.002626695769212871,0.0041720499258746414,0.0009268007697947216,0.01055820468807427,0.015571462708648247,0.01215674462132791,0.0064696017696131,0.007719617169463959,0.015159943669959954,0.0054788088713459224,0.007351817461166404,0.0051132515324408346,0.022183493770331592,0.007981178795665693,0.005605183835521986,0.012623547250911731,0.010169627404765924,0.009964669139611056,0.010125324914428644,0.004661811356008626,0.00237224395581781,0.006990181812813048,0.005707629640749775,0.00663706376877292,0.0032290969015118603,0.0075527303104981035,0.030728573431737245,0.00879059766859098,0.0007705752862002857,0.007976462521019299,0.008235097441551254,0.01754740592815369,0.00973511608744336,0.006313502067677567,0.004099727894783675,0.018202910081143442,0.007940084440235869,0.010380988377333528,0.004494589418979036,0.010904579629485468,0.013422052241006172,0.017845522345005502,0.022829140915736405,0.00813005027273211,0.01312835301549177,0.015338101443837394,0.002168061888357212,0.008645964011780177,0.013375393895044812,0.016606106391472617,0.005544619182134283,0.002380667681246757,0.01751762732579393,0.03000831410278959,0.005668805461037199,0.00364281848818139,0.004469887678005591,0.00668799670676816,0.003351291738388513,0.0018947539976934798,0.0036185111668931517,0.0019492775144949054,0.003811051177829694,0.00435025748992667,0.00773480751415589,0.0011090746171391332
104,subgenre-current,novela realista,other,100,4gram_chars_word,tfidf,0,4,novela realista,other,0.012288587093686543,0.04664611847995501,0.002083527123841525,0.00689393601274183,0.002874547433907892,0.01709114095464062,0.005225469003639956,0.02113081988757325,0.011943480813006935,0.013784322397761785,0.0059227145907381415,0.0015171370967741935,0.012766464396388275,0.003351444697552606,0.005133728143673308,0.0069327305158285325,0.016358457767372877,0.01625101025671967,0.004054856311006045,0.003862106068240015,0.021900818816174953,0.029071288810698558,0.039142908435271545,0.00351038250373206,0.010635148138863272,0.026665296914482935,0.015029443872177584,0.005166812590827748,0.006584785190786929,0.005456165495076495,0.0033491343581491515,0.008218830613740293,0.0035843849265265204,0.006067946619924706,0.007038176472312168,0.0012494456762749445,0.0027732885321442046,0.008498521820967336,0.015015827973225815,0.0064844378743396614,0.00793206058527981,0.005797603394657585,0.009128800213104067,0.005319325221286006,0.011019732021923839,0.005309229366047547,0.00683736178897565,0.006454437705601829,0.004883077914992807,0.007875272437357955,0.015289986268178115,0.009386290513593772,0.00971713445188168,0.003643659761273447,0.0050950127340943065,0.007760385606156995,0.006204426942756612,0.009489371778881726,0.008533780611543163,0.0039720596033215585,0.044676234213552525,0.00994116537459011,0.0,0.008446668914046843,0.0049932377565293255,0.01586958326188247,0.013515765250013103,0.02131710937128279,0.008312443667527541,0.004253619488075789,0.013601291704848589,0.0019740356486947393,0.003997668645286281,0.0066689332691637305,0.008829230739225003,0.009483521326074842,0.013538639439323328,0.005316455889540567,0.016933287434388402,0.021118211838044857,0.0025328255731481546,0.011363495919505393,0.01983527261063707,0.009413809323919498,0.007974823943154612,0.0005784029814271748,0.014837046593211296,0.017290738968933638,0.003439287837419599,0.013860298198904981,0.006403828698483871,0.0126989746776417,0.006284641164707344,0.004602309335864401,0.006241236889142152,0.0026515349313897896,0.01270206019885976,0.014170393291849683,0.003783612795192654,0.005343649232862042
105,subgenre-current,novela realista,other,100,4gram_chars_word,tfidf,0,5,novela realista,other,0.02388272752631988,0.03830193098022693,0.003999187051622985,0.005859503609686604,0.005847670856204643,0.006078906847425021,0.004146009650436602,0.005730935956250796,0.012599375281367856,0.013505362403735306,0.0037124971550277675,0.00253911864345332,0.009576503592131311,0.003096110577409243,0.0041283311985151295,0.006713890454053318,0.01630752498070308,0.026766707709733436,0.013022030074239146,0.0038789196801967407,0.03545712425949106,0.024357964192531292,0.0268773957691838,0.006114949053044547,0.007459761786570557,0.024026536528767448,0.007607546462329152,0.0005608974358974359,0.017582355227350237,0.005029594803437721,0.003915420040884134,0.004184747144957873,0.008410881329016889,0.0028124649490699873,0.004707740615117529,0.003438999844696639,0.0030084035110809894,0.0076051790267583,0.010364094188501873,0.006513591614477518,0.003995634580069459,0.004929256152605627,0.01278964982504844,0.007833932429205335,0.006420697763146276,0.002084346011131725,0.01319719648814385,0.012068187367483258,0.005303023769400461,0.0027987263383768756,0.01869799774820505,0.006834639629410843,0.006748267386461631,0.006938024904121166,0.005051259148194212,0.008591066469200236,0.010478191716740477,0.007080270104975532,0.010859259046969971,0.0011232349165596902,0.041924833806675575,0.005640363371732852,0.0,0.003458286079259469,0.0023943181818181824,0.013139612561530085,0.01866581928094027,0.026601061662791303,0.011114684399875308,0.01728638190659439,0.014667951651555428,0.002945965876502756,0.007837083362529413,0.009667002368552996,0.018211824690828115,0.008655390670392322,0.01121642076135297,0.006662664307736732,0.020698778086993292,0.007043940663052166,0.00197835306248957,0.00919107090498959,0.01594580432238086,0.020798183851470003,0.009704491010744762,0.004683158439240904,0.029826138993487218,0.0137568556104966,0.004206146570292044,0.006678524060619105,0.001747428780896523,0.00744938428366049,0.00436162614626665,0.0022468039742419626,0.0015474981890479791,0.0013062881562881567,0.020297066532036282,0.01517858115561042,0.003960826532073997,0.0037516319255990437
106,subgenre-current,novela realista,other,100,4gram_chars_word,tfidf,0,6,novela realista,other,0.02814142517045451,0.05708023581272271,0.003676130536130535,0.011387154983571221,0.01283888554637417,0.014424822826352688,0.0022169419491934713,0.012612050234808846,0.01750834085392971,0.011875144835507712,0.0024819745594531996,0.002598995623189172,0.02131936158563201,0.0037003206669873347,0.009717882364542168,0.008612027739867745,0.012956136394554117,0.01404711108462687,0.007173689401682725,0.007221678081982901,0.03134202229730345,0.04259652455184408,0.033209939126347725,0.004552644565017789,0.011484707151999668,0.014233570477573025,0.005860853921880063,0.0026152469096017484,0.005641235687790877,0.0052974922713556125,0.006089806388848121,0.009987222267569791,0.010526655224920058,0.004002664736116437,0.004824034851454206,0.0017341266931992733,0.0045484295117931,0.017947237739752493,0.006263793878172488,0.005913204527548852,0.01023277616021101,0.005551487161207025,0.012547972703962209,0.004488099449255823,0.006578699816779163,0.0028071920665939244,0.017959328391004017,0.00879331885166426,0.0053572596535089,0.00471174716319263,0.014771838613979455,0.002475757943990621,0.02022187107835539,0.007676181958237764,0.003748667227833895,0.0028590303398365598,0.014473505041409922,0.004066311003081295,0.011321629960284138,0.0072396875457252045,0.018402788728102363,0.006882109351650423,0.003752267058694603,0.009626403010488546,0.00512222659117418,0.0058886103738403,0.008924282535455352,0.04279218458419945,0.005680510222126511,0.008811585680593158,0.009799443390582264,0.007075498742463221,0.006696801762815187,0.005848339267187903,0.005588457676442314,0.005047838355824714,0.005699618300544286,0.006015406806406935,0.015280840857074745,0.004119504826724079,0.0022477834665334665,0.0072752010314176595,0.013057350602077517,0.011748528193523462,0.013934442780013458,0.005200471643771926,0.017157909634509666,0.018215464428543673,0.004044476422313448,0.0052338608270599,0.0027123094976530516,0.004166287733324024,0.0020706884635832007,0.0029074588537526757,0.008787153604406584,0.002486809361809361,0.01978133285944363,0.008409012121445595,0.0031122705697089587,0.0022523846209523573
107,subgenre-current,novela realista,other,100,4gram_chars_word,tfidf,0,7,novela realista,other,0.019217607986704993,0.05321677633425066,0.0010815382749801573,0.01627345863113105,0.004360675269659645,0.014293834691237638,0.004752424743870134,0.006393296471188573,0.005228295200833143,0.0031568198650427904,0.005814992226456999,0.0025676333433093394,0.017367294177925176,0.004507902304791267,0.02167458798834736,0.0049141376883312365,0.011166865436476601,0.021989416543436616,0.008559723390477588,0.004267337116352898,0.028503589433722908,0.03765683839551853,0.037320668326473294,0.009358515049848096,0.008949303584983154,0.014288136255235338,0.011142772211938328,0.0032520501005836766,0.014881173246980142,0.012189190393950625,0.005467036240499439,0.0049622189558430055,0.0045988691869224985,0.006004148641491923,0.0011044159544159548,0.0024010392048571722,0.0043654087668495685,0.011853744363599771,0.009371714823125637,0.0055321388421924545,0.007224603013785688,0.00730186673264422,0.018296988358585356,0.006311711754464073,0.004674032193559375,0.0061859583639364635,0.022889680655098967,0.0070342655627824,0.005944831812559072,0.004447718869462433,0.013523222084787562,0.006536471287507547,0.007617421090593938,0.006100636504382563,0.002267348482851922,0.0014145405669599223,0.006427041558078495,0.007126171963340159,0.0069089250439837305,0.007446337883111821,0.024737511654265486,0.008678042049085394,0.004258251216512474,0.006824126874269893,0.0075567623460768615,0.013725457146665737,0.016996958939189205,0.025758180015279252,0.00423025966378057,0.010452611491241031,0.00657819917002401,0.0077433341883129825,0.005324840347511257,0.013575600821741059,0.019179993235192316,0.005588417668452573,0.014309363366474618,0.007713027445404539,0.020467568834754948,0.01830740696972832,0.003106476772044723,0.006556052622938936,0.015798766003000696,0.009061868609680621,0.010789165753853878,0.004626527804215023,0.007658020894418131,0.018749745903280147,0.0031462725192844226,0.006358051721937247,0.0031479193565783015,0.008927918059515422,0.002496728959617848,0.001165271375007684,0.005110213646319122,0.0007777777777777776,0.010561048170274163,0.01248148343947361,0.003468383965659473,0.004319029754849147
108,subgenre-current,novela realista,other,100,4gram_chars_word,tfidf,0,8,novela realista,other,0.03409868672325245,0.042927113809227035,0.005703260031974759,0.012947567093819813,0.015826996420544633,0.004294010294879997,0.0047076316009000705,0.006542110849255633,0.010137765903705593,0.003455791574707039,0.003258836188278682,0.0039811228473686025,0.015014904654920948,0.005823274594176129,0.01655701044636152,0.0026463067480564178,0.006719965723866882,0.01412255876647376,0.010958720948745346,0.013183731913347213,0.03221809987706542,0.015114299328654135,0.032146320901695356,0.005388395670363131,0.008642771168225713,0.01418703972234058,0.020627457891418944,0.0071535689895436076,0.010738379671639495,0.0036977563458293677,0.006071467718813044,0.005551885262902814,0.00417872307047217,0.003936951086756962,0.0032028858122781917,0.01108386906817762,0.005773859122588437,0.014630929706560674,0.009846654521135416,0.013645552689608096,0.007744899127558396,0.007551426853769432,0.0062192935852047534,0.007610479490589493,0.002864688676559449,0.0,0.019397532651034482,0.008143340491680357,0.008820530919424639,0.007571307195003084,0.009141289841786346,0.025966697306275387,0.015507616558948773,0.01073010490866995,0.004083250081632937,0.004661967635380661,0.006113570634338428,0.0041362588292605225,0.011024536718661349,0.003961980144341234,0.031035985507500318,0.008239677128287265,0.004084790887982909,0.0076797149677206465,0.001800375891856622,0.016690604398222113,0.010443352905498533,0.02485321676575012,0.004435564917319703,0.011517658368611496,0.005056758952053941,0.010258599923141966,0.003180135498213455,0.00800875123838289,0.012016878834408462,0.00985733602265015,0.005112803788194136,0.007944643486237284,0.023068916494847526,0.008840757934573942,0.0008186070686070685,0.01197244505351757,0.010628003799785202,0.018071564014844266,0.010052225952734362,0.003184813650784818,0.018533172218554175,0.033282074945301526,0.0029608805836986046,0.001662563835484728,0.0040692868534973805,0.0009406145919415024,0.0020174379443478295,0.005147462681630763,0.004878437301442681,0.0034132699402127553,0.004477699353953759,0.008184736999437421,0.005074262317308173,0.004508910571410573
109,subgenre-current,novela realista,other,100,4gram_chars_word,tfidf,0,9,novela realista,other,0.038380263666021916,0.04422773833068544,0.0005179020979020982,0.0022878086870467087,0.007853463606341265,0.01034543313467262,0.007819451354441637,0.0127628026027168,0.011341878105157134,0.008978766348563455,0.0009919908466819224,0.004085021291666675,0.009105626260466447,0.003606915421153054,0.008637774908056084,0.0044428251999877625,0.009704884854165558,0.00863662984774397,0.016755327479351333,0.012977823414198467,0.018647079765425914,0.017881316780876413,0.052990039522093364,0.009703273503949202,0.01537226177414468,0.009876957072214943,0.008676516675923694,0.004785551689140205,0.0058247404795167615,0.008840262725421393,0.005833759072776386,0.004507257587124902,0.0082464022579385,0.008053403030345626,0.005983802382363079,0.004246722027972027,0.004584943705379776,0.008912802036212353,0.013166655255946198,0.008386335844614649,0.007635853858634484,0.002094860302296669,0.014550740124756639,0.0047396222241749345,0.01354315186279734,0.004168629721579338,0.020242596814158645,0.006302481688352454,0.004829242010809988,0.003443306335241819,0.019974957467649365,0.007231586483643263,0.011684065158935227,0.005052719188696152,0.002248842294828915,0.0019556211917567267,0.0015632672288485247,0.006505210106817468,0.005699290040742759,0.002570654166135407,0.03786105777504893,0.0020561923963133637,0.005694999100339818,0.005496478907040437,0.0032583351674171546,0.013241622191925364,0.017863436563328904,0.024318080487697222,0.007423201107702615,0.012509905217185851,0.009250338453665798,0.00925868934758608,0.006613213856549643,0.011453236292509952,0.023734389234531167,0.0022008449496134226,0.004873074192075697,0.004975728409038368,0.02645792215411792,0.018063944117935313,0.005536827831832902,0.018465390303354205,0.016330773746533713,0.02289716481749046,0.006222279949135359,0.0084021313743287,0.013528892690855727,0.017146275454112767,0.006099036788059853,0.0031036289521266104,0.0018774565508436472,0.0024207382822501408,0.0030220610482707255,0.002288154427570904,0.003365658181659879,0.0053907434558256905,0.008624301793727706,0.005599372391037407,0.0067034483909691025,0.002353864731134938
110,subgenre-current,novela realista,other,100,4gram_chars_word,tfidf,1,0,novela realista,other,0.014351542161946102,0.038551488950306384,0.011389065168438866,0.007832053927611562,0.004702879894634903,0.0061433328570337595,0.005590440216737927,0.02159643049083302,0.0035257086870508093,0.004502096010689635,0.0021314685013566685,0.007042961096949991,0.047223760676189025,0.0030750818980790967,0.006695388846467356,0.0063031587134520705,0.018859571832460894,0.011938756245059698,0.00414993084029946,0.0016390761984779569,0.06851824547018447,0.0022545005807200922,0.03354213163908249,0.004530560274434187,0.008877476932474147,0.024506824692441732,0.003325277538825135,0.0062307325836930974,0.0023653751653751652,0.0027163135528796446,0.0029735568935486457,0.021837112546276013,0.009548142481518284,0.005255066934482686,0.005615752072266868,0.009053773341961759,0.002487083260105135,0.010694578766192609,0.003898011555719467,0.007990562744234939,0.013694578016310717,0.005673075508170281,0.01408851730007223,0.0038403479835527653,0.0037795469154955487,0.011838985440456902,0.025016800215450274,0.009247671709208182,0.009277545596020441,0.01063481986216782,0.00997567808154632,0.0031992044165661195,0.014796050616475334,0.002699607521646969,0.005124649322078342,0.009876898965651358,0.005578288395596087,0.006809069149250384,0.015979527602678293,0.0024372294372294366,0.013312457063809312,0.010557495086145705,0.008527650499931278,0.007172230956533776,0.0025464249833201448,0.0014043006264608715,0.01901082382717362,0.0049607662045511045,0.013830281765236596,0.006112837451949663,0.019496701361954857,0.001197210197210197,0.01551160103130968,0.012279490759033366,0.014416133487889534,0.011518525671309711,0.0051323232730854105,0.004585131314016747,0.00617563758752711,0.008164009657093595,0.0033978340666625394,0.006769080169978604,0.017403612097145325,0.008925393266775486,0.018062476117615696,0.005912595599966819,0.010415036289644082,0.00463461160893216,0.002238006957828421,0.0047169976169933545,0.006318261236296839,0.0027659058179723504,0.018870139890876644,0.007577466652873313,0.010687461640111938,0.005945268275409404,0.004336862164606733,0.012271361587281761,0.01257694339146144,0.0032292884499092937
111,subgenre-current,novela realista,other,100,4gram_chars_word,tfidf,1,1,novela realista,other,0.008797149444977176,0.032793150699267,0.007474174176021649,0.017357923702332346,0.010608504180240272,0.006558762299970179,0.005885546443675446,0.018461292282088575,0.010164262882809028,0.008656491128833715,0.00830578692510833,0.014228937724579711,0.0349617621654342,0.004673495147940865,0.009316039434738336,0.003805503595222241,0.013407512125021235,0.01368549403988303,0.008547512661161941,0.007875972918690155,0.041424960058034505,0.0073574868683981545,0.03080105403485975,0.0064685237822492735,0.016386784703552638,0.024628957878125655,0.008918978079407787,0.005593513078220829,0.002288127476447424,0.005194922195349131,0.00568238398412154,0.016176833956132487,0.002825974025974026,0.009849295029315178,0.009400540901999668,0.007414214772645985,0.005490379124140517,0.02332958218483054,0.006940677176154405,0.010284830000598615,0.005364481639018343,0.003366963545119159,0.007371140144590046,0.003972909583158718,0.004258497760905427,0.0054168702848868145,0.010405428031745665,0.009462769876033141,0.005342639773137044,0.019454420765833823,0.0057526722526722515,0.007693957196672199,0.011235661474802457,0.006874982943074446,0.007162839033150871,0.01024403876290307,0.0043909033079455595,0.007208892339739115,0.004528524156177086,0.004598043454470135,0.01896242200898414,0.011790425176331805,0.012570573106971567,0.004875876099593322,0.006141274059966553,0.0009446428571428564,0.016689115596876424,0.0056852658601587855,0.015198972060776767,0.00989802603182213,0.01079601659825254,0.006486874904032206,0.00796752033648567,0.009453572127580613,0.00972028889127447,0.010824099086036949,0.0011687919923214043,0.014093481010648824,0.004997810139760999,0.014647341042343604,0.0052985645198965,0.006916024162260377,0.014133801923502349,0.005369281199069665,0.0051812981466456175,0.007069501664778021,0.01402412315392611,0.00909179648787581,0.008432498897895924,0.01252033760198776,0.007849989886704973,0.012546682361116508,0.010042821498088737,0.009404594973088327,0.003194797464958754,0.003540993733558886,0.010892367074063554,0.008804562258836125,0.008440601628213813,0.00820304276158166
112,subgenre-current,novela realista,other,100,4gram_chars_word,tfidf,1,2,novela realista,other,0.008718597587385142,0.023540485949323196,0.009821868159395201,0.0037838254539896065,0.007027543829914225,0.009215318119917467,0.004702467933844086,0.01946254447372868,0.01036643139484328,0.011871987715730314,0.006915342433413445,0.014818872634246678,0.018050584580453246,0.0025665645285024245,0.0034843332092802408,0.012238078434145608,0.02263936795824719,0.026035366130121407,0.015780963180811035,0.005839451479336692,0.04082537373630643,0.002910598330241188,0.036943693903523825,0.0029705147333697014,0.0076961563818592205,0.016706208166660373,0.00858032082261486,0.0034323148531711267,0.007689954278644254,0.008811628185310933,0.0038370097224706915,0.01757585446076548,0.007140390089675391,0.009209790775480982,0.010588693562493735,0.009927298142842243,0.00534080308711697,0.017893910241636397,0.008734758730210198,0.012670129100271816,0.009955378585126358,0.00527177378824431,0.007674639782292875,0.01212289181567896,0.0028520581589547116,0.00426046699847589,0.012441797206216309,0.009583308365854571,0.005971279370826271,0.008476675771095765,0.008822189274431033,0.004580623848699489,0.01155775377783265,0.0063820689238882665,0.00889230096109087,0.006650931081220928,0.0065863003864475266,0.007859989874788375,0.010560488570699626,0.0024814868878349394,0.007061151170068507,0.007842987763155517,0.013392110105340133,0.0064977272348804484,0.008720236983196069,0.005494873025657114,0.021721443683234778,0.0055849041027769475,0.01034714381716505,0.0073277227117689294,0.025164473678999794,0.0043047116311489084,0.0163182193832222,0.016314567447719752,0.007696580453275437,0.014942904630807195,0.008470640097312698,0.019829882960092044,0.004973967653588288,0.008175313210317073,0.0013890639267402092,0.005745932980369609,0.011109138699904627,0.00569579776410061,0.014976466493500384,0.0024520327084620085,0.006417724891273177,0.011451492283480635,0.003563025982729322,0.006993510692687155,0.007036350489056339,0.014328056427728037,0.005393791396595548,0.005706770383023088,0.008727636056739603,0.014434677409290523,0.006147579265124963,0.005724608525574485,0.006460824420795831,0.006714157538102256
113,subgenre-current,novela realista,other,100,4gram_chars_word,tfidf,1,3,novela realista,other,0.006953502669769654,0.023033091946200342,0.005843549198533731,0.007524707215175566,0.002563877275047951,0.004893094185046125,0.0019368739368739365,0.018165019750907053,0.010836456383904873,0.005720004300195869,0.010740756447449566,0.001464213709677419,0.028398607407596296,0.004653201609533576,0.008747404082068776,0.003909841434084586,0.02348061097916129,0.014897246262890731,0.012990351434691056,0.0027830567315863127,0.03790216540467343,0.005222198781929257,0.022610600982891103,0.006207248701398152,0.006486803045721741,0.026882648631896443,0.011168078135471438,0.005280819611302052,0.004192811713379771,0.002290912532471781,0.007350281150599183,0.019083669771369972,0.0059554132162785356,0.003956629688223491,0.007060328444429501,0.011433927477402269,0.003655690582921821,0.01766381442490084,0.0014066840458501124,0.011155279618048887,0.012621299011084608,0.006017004691164015,0.011808799252518353,0.011408447955874463,0.004014893130331647,0.012401911625195248,0.01954920559738112,0.0073997921293669985,0.00872564739262568,0.006200834336974166,0.004083708972857253,0.009134807585657517,0.02422648767273491,0.0008476295210166177,0.006838630191121956,0.008676791101361277,0.008207137877088289,0.008629459427139441,0.007890598088864543,0.0028984485082046052,0.023838198739880294,0.008687462549439213,0.005645167313631436,0.0030693841449996847,0.007647423959243413,0.004362309660226327,0.01883348520567494,0.00981119553590639,0.009090548316644485,0.004898746637505936,0.023501786922977715,0.005200987549606774,0.006586566785658979,0.013676171488953958,0.02116639283582857,0.01739693048304698,0.004491949900979509,0.013515542244028551,0.01566020322847233,0.013537071629014977,0.0015428571428571427,0.0034954360164283216,0.012743158364517539,0.007976895464915494,0.009960115191785081,0.004462132647097684,0.01552612468483781,0.010138428623775784,0.002073045728218143,0.013617764867941884,0.0051279592291210265,0.014141330223074202,0.010207156485129341,0.01061399232875116,0.005239309017990233,0.007534629390409634,0.008026487832885943,0.0063567623406333065,0.004760974569527743,0.017754907728264872
114,subgenre-current,novela realista,other,100,4gram_chars_word,tfidf,1,4,novela realista,other,0.00968291461565518,0.03358941767936612,0.00386640622751734,0.010133598839977777,0.007677682816297352,0.004441056985682745,0.0017094573280470725,0.026794450904302197,0.008722889239971087,0.010010032299565272,0.002607859543984447,0.005023162805048634,0.026857712354047946,0.003156974069165918,0.010786177111799595,0.006166489706721948,0.0070288671702779006,0.037150379974367174,0.006391280229862576,0.003632674135947232,0.04566281906985886,0.00607336947665047,0.023903886231738048,0.003847342506601766,0.0036237774998253832,0.026768339332539512,0.008976789260755444,0.006031848516706729,0.001974154224154225,0.008991740607741458,0.0042657167736104284,0.020337281782476395,0.00934384259549476,0.007064020413510644,0.007620201530865112,0.010911455310083683,0.009316965096390274,0.012177301636482866,0.006026496015155288,0.010696048595527642,0.011837847268958718,0.005499486027336227,0.012236294299132916,0.0019083112452064068,0.005831513998744702,0.006309384059516046,0.019008926537477502,0.009559471345117625,0.00584903298547954,0.004280079256047927,0.004670157524013307,0.01215663602844608,0.010537778094793919,0.006012471873637649,0.004929596434352951,0.006109541002753423,0.007180554522778126,0.007126433060898021,0.00693164645326668,0.004460749365893857,0.012359955094996076,0.009707749360346903,0.009964582761402394,0.0042371980760484325,0.0035573704675959093,0.0024373024506524153,0.010865709669401829,0.012374223153502253,0.01706093487033728,0.0033956800187428353,0.020789299736757645,0.011751026154196141,0.01438913764394452,0.008968094210638282,0.010595122490485396,0.005402766982512451,0.005582070544246821,0.01603949297068198,0.010629373756877709,0.026760228459575257,0.0029662432294162953,0.005860801989932535,0.020428048265517428,0.00823719061299888,0.009145591238233159,0.000622141372141372,0.016728910197654306,0.022019687530081433,0.008797422802593146,0.016794885070160255,0.0044765874658497734,0.00780809817513892,0.006016766680362636,0.004603504074564353,0.005663108213190026,0.00444034584435586,0.007731468632618049,0.007245522393921398,0.0036098797463366555,0.008457685694365011
115,subgenre-current,novela realista,other,100,4gram_chars_word,tfidf,1,5,novela realista,other,0.00457538889363343,0.027981329806741454,0.007607909397914565,0.010289615946148993,0.0023371166196138786,0.00739593412434662,0.0012457672815001284,0.017378498739779532,0.005242162627287276,0.008266091537056321,0.007712874218574024,0.008734187537624909,0.0329432052034272,0.001885342917951613,0.0005743041103017688,0.007115510269465143,0.011640373779659102,0.023802766099674355,0.01084226113433883,0.0029400942601584936,0.046093707300730244,0.015243624765304283,0.03714697203078212,0.00337333876388597,0.0016663731297467854,0.033699746561641625,0.00653916633027481,0.006205938720110493,0.0003214285714285714,0.014586819881569825,0.006618136239392339,0.018293778848932806,0.013607393690641244,0.004875490378976889,0.005591638691456429,0.006700398107557411,0.0045127681420060635,0.014904062282433845,0.00365105753211473,0.023146279439337634,0.006375088851387556,0.012897651943212105,0.011217576638762928,0.007351988335475096,0.0031706797909739075,0.006625077954091064,0.01443454859558204,0.004008763804050774,0.00517585443801021,0.006673345373916092,0.007383330318272284,0.007111246204373637,0.015405667050700386,0.002096719312241943,0.007109904032103535,0.0028775981243215386,0.002873552810403848,0.010189839427365857,0.006184152727150734,0.003567291704973492,0.018253156720374985,0.0042755413756077,0.007651425001709844,0.004585467676339888,0.009108368131936124,0.009418648153558074,0.02177835831804878,0.006407850726718603,0.005682041254382625,0.00675291223940889,0.03110451520093917,0.005289581153334012,0.018934890139486994,0.011211648436903707,0.018776229416485754,0.014964869800326791,0.005415823871242064,0.009305213151007068,0.01001009724113746,0.013948588347876965,0.0,0.006217055163995146,0.019282029298430165,0.00746914848362988,0.00830893181393498,0.006627408811313691,0.01234045202664749,0.01598637234019881,0.004370381756675278,0.007924039609557206,0.003624697756942327,0.008505524943690387,0.009561324587731733,0.0029268163162006504,0.005334563912175247,0.0071368566227454164,0.004709211574030886,0.014951081688032728,0.0022762899262899258,0.009553855660061786
116,subgenre-current,novela realista,other,100,4gram_chars_word,tfidf,1,6,novela realista,other,0.002360663136029222,0.033747980453391835,0.004371968159831978,0.008972327164588961,0.005454833468492026,0.007982605933580088,0.007340447356290119,0.018166309333957364,0.008329767099558008,0.006157895110180738,0.0050776979864188936,0.005737981088816879,0.03222512378294252,0.0042567844886655425,0.0022501554523731934,0.006916456448627207,0.011734384748815862,0.02026645051283245,0.008680148693087288,0.006817982588457315,0.021923403512812998,0.011349752124504215,0.015209486403470378,0.002116264122445418,0.00511850524779513,0.02902150492071452,0.005008099994421397,0.004950189056518832,0.0044535992006820594,0.011408949072775867,0.006988794944708024,0.014264489765298276,0.005284734012450483,0.010738816344406708,0.005133856630188402,0.00679363719131118,0.008392278418494232,0.006862496307691067,0.008483592126453698,0.012628141257142081,0.007581789161136717,0.00483086166438937,0.013846053671918254,0.0035032298317624407,0.009827853933440146,0.005434639646406726,0.024958238173329112,0.00837843457966015,0.0020104013929618776,0.002388885851977319,0.0063105556929219505,0.01117847569578407,0.024388547588816905,0.00425062013188833,0.0066324212951937404,0.0032822268295016476,0.005271320021520382,0.010558103424547166,0.013049681714241168,0.0051717678499936404,0.01700735181600938,0.013992800312302489,0.005753105745258503,0.006192130499132243,0.014541214304189216,0.00632322632816943,0.010048914595523645,0.0028385175753596814,0.011266787412279329,0.0036239338403329935,0.02765631066656631,0.005627194387071558,0.027580837285195673,0.010925880243739616,0.010093876319540937,0.013884901441216523,0.005033199793798229,0.011231236173617242,0.008248213765845126,0.011758779791059808,0.004555085751188719,0.0067709697184639575,0.017612487511319663,0.009041874681086795,0.013901320371452433,0.0061632017647647785,0.01595658365896898,0.006885739628572842,0.003780514923016591,0.012278152065715453,0.006940710098463988,0.020947715212348728,0.007047929807135985,0.00432919426245218,0.004263097054121954,0.0049630466221367445,0.024280477846504916,0.01236229586466503,0.0018021813202884853,0.01665634772851029
