,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl, a , ca, co, de, di, el, en, es, ha, la, le, lo, me, mi, no, pa, pe, po, pr, qu, re, se, si, su, un, y , — ,", y",. —,a a,a c,a d,a e,a l,a m,a p,a s,"a, ",aba,ado,an ,and,ant,ar ,as ,con,de ,des,do ,e a,e d,e e,e l,e s,el ,en ,ent,er ,era,ero,es ,est,ien,la ,las,lo ,los,n e,n l,na ,ndo,no ,nte,nto,o a,o d,o e,o s,"o, ",on ,or ,os ,par,per,por,que,ra ,res,ro ,s d,"s, ",se ,sta,su ,te ,to ,tra,ue ,un ,ía 
308,subgenre-current,novela romántica,novela realista,100,3gram_chars,tfidf,0,8,novela realista,novela romántica,0.011143872376966164,0.018705878526808814,0.007440286978200236,0.021463720755003156,0.0016935483870967741,0.009170972549485465,0.00842648973967113,0.03886662937428017,0.033663039023038174,0.008495521235098178,0.035686998307263414,0.002036479075680317,0.006263330063430332,0.0019223593840370157,0.001813931230060262,0.008019746649801094,0.002113152472527472,0.003530741533440545,0.006010533464771088,0.01046725488104046,0.020438168127129782,0.004393876285927109,0.0092632345024665,0.026837766159185882,0.016855428304858637,0.003293742885848149,0.006806217020220764,0.014083753077905223,0.005063874473116348,0.0028853049840625905,0.034626820358911396,0.004425096152105188,0.0047374000197869925,0.022690142917708985,0.0070933243469808,0.001219826675709029,0.005788279096833401,0.01814304924075618,0.003710984340394061,0.0026279542153561757,0.009277168055616587,0.011323338310837079,0.0016559634888438132,0.0025084758581289178,0.013286706110580266,0.0018476336349320212,0.01257027862127709,0.015746525712947847,0.00717209628595339,0.008515065412595191,0.0031816874159393527,0.009848561576348398,0.00677462675827677,0.005913496785472591,0.004128472863373479,0.003171002578981302,0.0029905098250198547,0.003064128615181247,0.010298485814666027,0.01521345429867027,0.011745265785894044,0.023688993992682608,0.02224194503220882,0.005875441406393917,0.0095559983897601,0.004744764463925957,0.011934492996522194,0.006994145835596376,0.031185985736579415,0.010547688707868048,0.014595606183554004,0.007245432847682145,0.0057511873834842405,0.00416445044709815,0.005550266679895877,0.008391579069660138,0.005905527032837607,0.003244435552487893,0.014591079668082454,0.003883937433534209,0.007637777234967545,0.014947368170437205,0.006599221894705809,0.006837355613940998,0.005532033097322014,0.030553274735134837,0.007380893166377044,0.008689871463109199,0.009299929220065624,0.0017823267822858874,0.00770396733753622,0.005723962285218288,0.0035992670242969847,0.016281772262757937,0.004444310936464987,0.006998786492396401,0.006087575468374145,0.02066325542894317,0.007997164146019567,0.008995255377292989
309,subgenre-current,novela romántica,novela realista,100,3gram_chars,tfidf,0,9,novela realista,novela romántica,0.0032535914183139587,0.014819315220414152,0.007721583634762046,0.022552912225364104,0.0,0.012167290459132696,0.004402255035355771,0.040816866428105725,0.03557494318551402,0.014224290700741585,0.02099583454380335,0.013557122506313671,0.008371020446723878,0.004035247338862848,0.0,0.0025209179784000508,0.005321875213456894,0.0021020000186666842,0.006555091013687242,0.0030323840083797894,0.012135874125984856,0.007392495207206457,0.012407258631038361,0.024557633877833062,0.010351914338229405,0.004183413078149919,0.005298035998958183,0.005369472941324867,0.0010985713389212476,0.0019449344758064508,0.02089518549225979,0.02149625705107578,0.002183241154293785,0.02608936070038987,0.00914788294070208,0.007363646123381802,0.010610485481289397,0.012091626650517112,0.022163011386289504,0.0032932844318669242,0.0019633930434172953,0.010113364159719005,0.0021455767597328397,0.010098522768914651,0.014936273416081145,0.003388781853031345,0.0074881625240143385,0.003665427319788374,0.005008852863949212,0.005753987789634071,0.005568612639254717,0.014993415700842042,0.0075855713536053075,0.02200571129954294,0.0034219794272283134,0.004154597045726076,0.0009473684210526314,0.00875799538956259,0.011992602104722992,0.015405642426096237,0.007590931550309268,0.040120603113992744,0.014070291510750925,0.016347953009375814,0.0059760432714017426,0.006555538134802597,0.001691097198641765,0.0038819399204794726,0.0356928348109725,0.013434247666963148,0.021349469984767194,0.00623605895932963,0.0034939467567119196,0.005560523548540259,0.004087390029325513,0.014452098093400211,0.004651911788171782,0.005294933718932446,0.008459285226281235,0.004535469000579228,0.00520375974830382,0.011904561091395685,0.009877333249381061,0.005972756347679626,0.0037764975259170306,0.019769836139712865,0.003350316236253735,0.00753465203019651,0.014155413984556933,0.001590171792500095,0.012952477119878219,0.003332217581269619,0.00602580682037742,0.018878250593707437,0.008070223457723458,0.003158168053223657,0.0026781898989560273,0.02256658720398369,0.00917378453130211,0.005052464192517955
310,subgenre-current,novela romántica,novela realista,100,3gram_chars,tfidf,1,0,novela realista,novela romántica,0.0017128917378917373,0.002264387428903558,0.009142855497382786,0.00910497524773325,0.0023908245150116476,0.024731514206288413,0.003447607103041885,0.015239577533587047,0.03425882564219069,0.009397830436041584,0.012651204258447273,0.010660503341039816,0.004561309324694078,0.018576374318445273,0.0054954802701742255,0.0022552458302771143,0.004346369011691591,0.0014125564556599036,0.016530681376024457,0.0049216351238109725,0.005766480023497788,0.005178966493567105,0.005124651427283006,0.02552890276350927,0.01620791474823966,0.0043299816506555695,0.002662212179296469,0.007141227145352505,0.0026001237498748104,0.002809933556325746,0.009336976003814355,0.0037135019386282673,0.0015659023302303933,0.04752404007064265,0.0034919695559816515,0.008928285174070063,0.003090054744923554,0.01034140323770247,0.008765039741650297,0.001016129032258064,0.0002742165242165239,0.00677514736419823,0.005627190401148296,0.022960032599277164,0.016387202433072047,0.005534404798198198,0.005993462597360048,0.005683571995230138,0.00967507452362898,0.011561577854336251,0.005899572974792717,0.002472377548523298,0.008412460129590476,0.03704930099892603,0.005326503534407205,0.0036309883813822057,0.008939702602582925,0.02589553625594393,0.021332344776384658,0.010951121376188236,0.0006157407407407404,0.024459068171202934,0.005055739171231057,0.004438858408804175,0.026404182691115132,0.004061650089817064,0.013076714620295488,0.01390929586590514,0.04885030625795918,0.0034702642122994443,0.0017466036834621872,0.013998495442158409,0.0009336918551204261,0.0017122272296015177,0.012436695758660769,0.01067136290981273,0.0028846604562111446,0.005598151528411029,0.010321199565306716,0.009443829702556313,0.0022345428592893094,0.007093442128063792,0.0010203981121319828,0.010939002658360501,0.0051460443272013595,0.032167887527571076,0.00810997998054358,0.018681639966921994,0.009736892101458776,0.0017823564578403278,0.0195908801500756,0.00047920892494928997,0.011731894566957722,0.01108220675826961,0.020993699074986074,0.0012127512127512125,0.001821302838512982,0.026555010740163948,0.003022962158808932,0.0039010251992415918
311,subgenre-current,novela romántica,novela realista,100,3gram_chars,tfidf,1,1,novela realista,novela romántica,0.006568413159182396,0.003974669148056245,0.009461371138870609,0.011081558884181726,0.006308862727401335,0.011418828221701628,0.0037595721201353917,0.017446804107459392,0.045527701972173665,0.02183198916935765,0.010669462691368627,0.013521433967789065,0.008123834433814273,0.019983848495200365,0.011462813470264822,0.0025768799102132436,0.005309632520084826,0.009312933345236323,0.009707844143738034,0.008024219317109626,0.008309349115371935,0.0064940079378132355,0.0026052182734412504,0.03231257223535466,0.015190696272830602,0.009162880577174237,0.005877138527975377,0.0005946502057613171,0.003154005380502658,0.0016473815231421724,0.012621569431640254,0.00798935553985665,0.002204081632653061,0.017673309676730985,0.0029956696278003584,0.0,0.010810859821796814,0.010064086897146565,0.01387948500949669,0.006073257783964111,0.0011791648332385317,0.009452718834918473,0.002876267748478701,0.03593084150450089,0.009350382680578924,0.004115958408576469,0.004102016690279765,0.003899200078359671,0.007898792084765061,0.018023519637309554,0.007493142544676672,0.011692371389190883,0.01131160142868402,0.01652838405397035,0.0018548478548478548,0.004314389555946692,0.0014678336779886017,0.019461711641747214,0.009617200862795978,0.009992473412742618,0.005837038544367792,0.010576095433177194,0.007568204017258138,0.0015130579254248114,0.01704248705605751,0.011692990888120805,0.01020319584563809,0.005570597289530994,0.031970992942646465,0.008746496889985194,0.002393361824823339,0.013508931714874854,0.004366553633374639,0.00042857142857142855,0.010720676193180376,0.007031080776086185,0.0033579714369139403,0.002442650200714716,0.015046055995394459,0.009442265026821266,0.0027834130342194864,0.0068374511518402604,0.006178469409050903,0.01683215764922764,0.0,0.0367121157321555,0.004011089705374065,0.03073038190145375,0.00501263996782216,0.004202610931023015,0.01798453742221005,0.0027647338454713133,0.006007692373476489,0.015378724735844165,0.017830474991085508,0.0016027860253666703,0.003996980619996785,0.03678237176795004,0.003789650887632413,0.004807375448448519
312,subgenre-current,novela romántica,novela realista,100,3gram_chars,tfidf,1,2,novela realista,novela romántica,0.0106646597153273,0.00450707789838425,0.007685504502528347,0.00423056301627509,0.0034530823622914725,0.01936617255522471,0.0058489968435671705,0.025891556324439433,0.028809690703630028,0.01118125751622836,0.005012102436401445,0.016760061746935742,0.00391125128320698,0.007695147120364933,0.005229101414104328,0.00111192118226601,0.005814506480267394,0.005302604170265099,0.0022224067288442195,0.007401467563610114,0.009011915727569231,0.0017482251314787207,0.005252815513557201,0.013735099536783722,0.01241540118697533,0.001945188685553797,0.009153893980566869,0.009136466646748703,0.0011832308132465486,0.0018001104158998896,0.00762205541864906,0.010847154116711595,0.006121275752010225,0.026370234428398125,0.00841655201234006,0.0020032104428656158,0.009429701717312134,0.005429567582415607,0.01085338150099494,0.003231451382730951,0.004084447396297055,0.007705275084218078,0.0029326145552560656,0.020906166703182624,0.015470598420318045,0.0042539993461661214,0.009394312198567165,0.005543937714466335,0.014772301672148436,0.02165545985691125,0.009027329585222557,0.0015669559375767167,0.012428080671787942,0.02435975148801404,0.01312963079065437,0.004728763868629507,0.001039599852480177,0.05228869277186737,0.009752838938596704,0.009443411929089832,0.00211134010787478,0.02518687455192378,0.0073561334746350075,0.006656702153532509,0.028941275391577582,0.005278381783577687,0.013257987359420829,0.0031650157971456617,0.04803543534796344,0.00825390829566804,0.001764657445918392,0.00774686649224474,0.005921105023531991,0.0021737471198156684,0.004588087835200641,0.008681709942947416,0.0015949011974088854,0.003282145583483672,0.006855918462372804,0.0075392525143023435,0.00478428062926205,0.0011525537634408604,0.0046887646963251805,0.00962061998971575,0.003031187674761553,0.04990700802228869,0.004972163319164307,0.028278756575982885,0.0020603222814052306,0.0018924277487356027,0.007358307247169382,0.002860124962595261,0.02392888534259332,0.009644179890250643,0.015218051000047517,0.0016939137761633088,0.005041271374892081,0.03739668034405485,0.0034578118036126936,0.0023310113385718225
313,subgenre-current,novela romántica,novela realista,100,3gram_chars,tfidf,1,3,novela realista,novela romántica,0.01343179969653437,0.003856121493165211,0.00817246941470241,0.008872404527420932,0.0024296268977810564,0.021775481008749917,0.007044425579704142,0.018609040761835338,0.040348758302725295,0.00760372349999763,0.007651017613860912,0.01928404802158418,0.003957201918985662,0.006317020547514285,0.00790743023686694,0.0022248095566052223,0.007891858015966566,0.006159232423814597,0.005821576046090422,0.005059410337770732,0.005801112517707238,0.01069365063654105,0.0009142416225749559,0.016394646578836707,0.009398100855449591,0.006897547700239373,0.006157468913176862,0.00944172481537902,0.00646409472424572,0.004545968150886606,0.011537516231754759,0.0074657669119671324,0.0035054609748433763,0.031301764658021335,0.0036746319830997256,0.008837968355418262,0.012783574732149791,0.002273101927721235,0.008129061977487301,0.0038433178164077996,0.004114331921751793,0.007238744779907074,0.003162754367597985,0.026709232035509588,0.011228471771719794,0.006032221638471178,0.007002296843184707,0.008132524322322759,0.008944136656812181,0.021263462961941676,0.010017185835107807,0.005530987511715448,0.005310261119102868,0.042877752325002266,0.013373575842165648,0.0017314520915619252,0.003050268724985705,0.024453119146136962,0.00995784694679162,0.00815315481378801,0.0024750351068809485,0.010562338383563461,0.004274348268282918,0.011857704395717055,0.012458324120255214,0.009747726449102889,0.0010572567783094097,0.008291193125873113,0.04116229334177131,0.00811296774576923,0.0007593608911862856,0.0055848553352973165,0.007928308974105793,0.004730569961390581,0.00803812237613297,0.01449525974345393,0.0026156311018128054,0.0026832118968705587,0.00994983715888467,0.0021555111128260533,0.005247787333248727,0.0014952007363253858,0.0007684651232963978,0.01689496219292279,0.009637803728343131,0.04004967485430971,0.004495349554319014,0.02840826084566556,0.008903703372849948,0.0007758491508491512,0.009245574956833993,0.004275939128228518,0.005920904719292959,0.018783554049313634,0.02547042350161056,0.0,0.002385537782110362,0.027070496947277537,0.010167871666705216,0.008300824447850259
314,subgenre-current,novela romántica,novela realista,100,3gram_chars,tfidf,1,4,novela realista,novela romántica,0.0040546596598891975,0.008801046111682283,0.006483655881874635,0.0044716993672749,0.0024725192847124813,0.012228410836402123,0.002664745149627249,0.019672664704135236,0.03615823867624639,0.013990575543180537,0.017004655093393214,0.008502880973752925,0.004989451851871922,0.010060518458091042,0.0008583052749719417,0.001809074857473353,0.008095150245365411,0.0029538372142907487,0.005629027086967443,0.006321512438183991,0.0063818498263731515,0.004425081298287042,0.004215267796523414,0.019214116855242866,0.016359316598378363,0.0,0.0024380343879733734,0.018645537649142886,0.0014936868686868687,0.003042856385578407,0.018106337092402426,0.009098403869282966,0.001939312604685724,0.029659769713009224,0.0015338424733161563,0.002491442720901351,0.009922504897929589,0.006017753015009167,0.016760661802396132,0.0025359025105810163,0.004765517456730427,0.009937203234601117,0.0029897905709397655,0.03153091816968195,0.012364339226116728,0.002567710133520135,0.00816677740928789,0.003819587580159501,0.009754955314761815,0.017265190812495435,0.010771637533629544,0.005546159083261713,0.007722013587100016,0.03280140803578537,0.007226647581596028,0.007228691591711781,0.005852994735340561,0.018094158558065995,0.007854105437186024,0.004913297471449645,0.003521015180265654,0.027778601363271812,0.002880691580443638,0.003515643773595893,0.02951023453914852,0.006046054532504626,0.00949054529450509,0.023287062145968204,0.04795747869843691,0.00939363330171502,0.005053028736614166,0.009996020391038508,0.0022472501477629678,0.0016605742426050263,0.00467424053202866,0.009210422718185453,0.004405114986884242,0.009559278833381335,0.017376245458237384,0.009954732698167918,0.003761021973591872,0.00823351717501409,0.005005680497586021,0.008169114113681175,0.006336981354404896,0.03302059662455727,0.004387903404574255,0.029196585965590355,0.006549234692120989,0.004606296650746803,0.00888830831514995,0.0010413223140495868,0.011843934912587395,0.016241550199126265,0.019373059098752567,0.004246562906407453,0.0015817592920092426,0.010730108919533188,0.010839720456143192,0.005751461381103824
315,subgenre-current,novela romántica,novela realista,100,3gram_chars,tfidf,1,5,novela realista,novela romántica,0.012551100316737313,0.006040482797583565,0.010056974484543438,0.0027926421404682283,0.0012348310291858682,0.015081524813144615,0.00539186247601233,0.011686283313446474,0.04145360836076262,0.011127719489363516,0.01905903825479139,0.010135369674791148,0.009213496778438666,0.022808671503795945,0.009812631079064478,0.005679879196409431,0.005841264698772212,0.003616105355778798,0.00783463038902431,0.010559173690273604,0.006130294047735187,0.00562645531198428,0.005146352633117339,0.01450640102668391,0.014295527872019726,0.005120677908865764,0.00398896954686762,0.014735304219787576,0.0016023480512894813,0.001392055475388809,0.017423123669289588,0.006464601124592692,0.002832357460264437,0.019851585581218675,0.0035253252276742433,0.0038374365852563547,0.007164921342576424,0.00515734205444484,0.01808584286514752,0.0027153875629784734,0.006824980869299052,0.00830663605057085,0.004458867827270491,0.026617424871080948,0.009420551148326966,0.00436799551272646,0.007140407890258868,0.0010199454225516685,0.013696192144611659,0.012952146813404123,0.013271893476116627,0.0050860408597250715,0.010272024714180619,0.028708651767306085,0.0037247461844425395,0.007164081624037966,0.005848686153335774,0.06603339233775478,0.00826962053896843,0.00940554621153595,0.0005568181818181818,0.01311492902165647,0.0012068965517241374,0.01049169440625076,0.03121459881543565,0.01017506415295706,0.009889308929800571,0.007270312894081779,0.045713353864083865,0.00486011707608213,0.004490370227038858,0.012373152546375416,0.005676127879054449,0.005311902585247237,0.008751334399109708,0.005049843833067519,0.003734091868240374,0.003726051805877668,0.009796309536033783,0.005022786011502686,0.006286319734953369,0.0032579526352085044,0.0038550357637543056,0.005355739284894159,0.0058272903269578555,0.03644267394096972,0.00402831213987128,0.014816889129319163,0.006129896632360814,0.0020351085590511147,0.01222751535812088,0.006476528813578067,0.005472700664057708,0.006081736965545507,0.010575989004585794,0.00217652402195413,0.004230035836768775,0.02418223469964766,0.0038644535878702324,0.004082566488016989
316,subgenre-current,novela romántica,novela realista,100,3gram_chars,tfidf,1,6,novela realista,novela romántica,0.015486517920349599,0.008636456290935764,0.005763260746847735,0.005159958634366796,0.0017802446164823795,0.022665914486565138,0.003595086645701385,0.005872909839013008,0.047358282946527684,0.015644548950216167,0.01336274603818853,0.030027445261271993,0.006352342846131365,0.006557763715129697,0.006684471071387906,0.0054182907349212585,0.0039025768472108146,0.0025629059112930075,0.010105310525658344,0.004498001926053473,0.011263592602608802,0.004449184853226941,0.008569322438862128,0.016039753439774193,0.01804318871578625,0.007525550501563924,0.0030118986513687595,0.011498134992007112,0.0010442148760330579,0.002414017983368896,0.009619559538468641,0.0021262986420356495,0.0015329967329967325,0.01480764862827811,0.0017562805007669186,0.005887964350646293,0.006721813732813013,0.007877918253816545,0.005408549171548375,0.003535436742908007,0.005078038541088956,0.0065341952128148565,0.004434060770632452,0.04568386391386827,0.006094702761426251,0.0005318181818181818,0.004549876237365619,0.0014386523627144244,0.020693971774213366,0.020469207674157296,0.010309795043505803,0.0043546683814491595,0.019777556535780068,0.022048152447606828,0.004781009971989052,0.005935656759287591,0.00671301247771836,0.04011294739851029,0.008369054801266894,0.004562529919063103,0.0013872282608695654,0.02120380442130798,0.009932686157106763,0.008261073826492731,0.013835444415996273,0.004729223877309026,0.01094285108243663,0.015916949706274525,0.06729443175595766,0.011778429028333322,0.0030665524489449213,0.00609327386586637,0.0005941358024691358,0.005271716373833514,0.001845492750871236,0.009413369071153749,0.004060951336773632,0.0020922865013774106,0.00903525717301718,0.006545034173906081,0.0046522767625877485,0.0030884122781366942,0.007960420594579957,0.005587134609567338,0.0046443836907228316,0.03676146930139004,0.003308490471916356,0.012630443314811526,0.01128679836978967,0.002695201347058057,0.01056867969218761,0.0059789848983505325,0.009663455491509333,0.0074932893108099405,0.012061028745952359,0.003058926585324039,0.0018358437992522494,0.028192988301137378,0.005368944448717194,0.0028215034864942034
317,subgenre-current,novela romántica,novela realista,100,3gram_chars,tfidf,1,7,novela realista,novela romántica,0.010512159959597542,0.0026130509774663006,0.0028287444038837184,0.006323900163201812,0.0012975870947473378,0.0056865481640357655,0.00851756667159445,0.01620662953631952,0.0401959568018684,0.023876938214797326,0.017844580279428077,0.01006277698804554,0.004634576247108296,0.00687109561446885,0.01214330188997844,0.0036757815849798193,0.0050528895970675105,0.005261096401131228,0.012448565292805242,0.006888837719952152,0.0059988758547446005,0.005226620820542408,0.00398046926775684,0.01696102088682226,0.020673467759942894,0.004765359460025644,0.004487587996963575,0.015139280752974915,0.003992453225786559,0.0017157092925742124,0.019774458049330475,0.00946159928632905,0.002252889009854954,0.03381655165371141,0.0028628962657241525,0.007276605280793368,0.00931478944323887,0.011096270108138427,0.028984604052170806,0.002831686658469055,0.008099226393019654,0.009545113543486802,0.005313549648699605,0.017730691532529767,0.007036070081522131,0.0013325551782682507,0.009114390007361077,0.008492710732520933,0.020451762917886147,0.012184684528486063,0.004191020602604747,0.0044235540629108065,0.0048189345881849395,0.030128357302165617,0.004854921504288014,0.0035680599567141525,0.013720881355652904,0.023616325957365947,0.0008888888888888886,0.014178481966501849,0.0010329682917888563,0.028344340547731706,0.007752796577040908,0.02108741538348927,0.024569539603161043,0.002582655727465898,0.007021459829762172,0.012955820904408976,0.046366349166682023,0.008750962710732207,0.0022525116252794823,0.0192320295535391,0.0029269050078116147,0.008173413000787173,0.004503626060555177,0.005637930244096524,0.005412039846232358,0.005335875834094181,0.005349095719757737,0.0015920255183413073,0.0021591150254668934,0.012789659771168901,0.002157137364033916,0.002698900549725137,0.00455304225866479,0.016564557270222817,0.0029951788231854103,0.013441316539212602,0.015015655939917508,0.003082501518940224,0.013316482446652091,0.002710512625806405,0.013728886269571148,0.009531751694707026,0.006469679014679015,0.009386454837258534,0.0018317472048987456,0.016210033083573258,0.007461983970136144,0.0057696831619916174
318,subgenre-current,novela romántica,novela realista,100,3gram_chars,tfidf,1,8,novela realista,novela romántica,0.01351981024007693,0.006353816536491003,0.005016937641321874,0.010749874981173897,0.008887288961219101,0.008267829450383594,0.005520167887638383,0.010922604606091681,0.028314129274250904,0.004331241616927102,0.006555320303863664,0.02902746373178692,0.00715144704413827,0.011552000081289013,0.0050391201458298025,0.0025317664554506663,0.007566602507285998,0.0035378635460153124,0.009571375425235704,0.007613209593856835,0.005954265882897869,0.005957158818869187,0.0022614652004895905,0.03644710874851391,0.005390448117766666,0.00918171546432416,0.00800876557943577,0.016565190928377653,0.0034501682444183384,0.0009194621789127837,0.007917877363823135,0.0054966709084534725,0.001821049942237626,0.027964440920808492,0.002337015100066884,0.0005454545454545457,0.02294998453106073,0.004411663028153575,0.009767080509223619,0.003130869574538271,0.014219125560829802,0.010895061573250115,0.009554795663885587,0.024086252817569313,0.005399651057931246,0.004539513478827996,0.009395967544237169,0.004403126305878472,0.006729279872318503,0.016483767828970035,0.008261379595177566,0.0015524193548387098,0.01552024378827519,0.02996027105724762,0.0026711449162171966,0.0035812822218887117,0.001607142857142857,0.029895512906724535,0.006027181650745614,0.008820301117009776,0.0014985067139990746,0.013976948956584795,0.0035305285159863034,0.007752543029608495,0.013441227947246682,0.006223880284944198,0.010062447796784424,0.018596569307540587,0.08006163664614047,0.01039474750300056,0.003303647768758264,0.011148750071468816,0.004704107647131841,0.0028713319011815256,0.005584348942644392,0.01575182765163659,0.0033030055810149227,0.002133118316248682,0.010070940878138172,0.008619185171519236,0.002445174209431122,0.003870755045756376,0.0006185031185031186,0.012493601002222987,0.00493712304397986,0.029357018674103775,0.005382584775143706,0.015440659556090724,0.01943916713591295,0.0008801796580701242,0.01296092000780202,0.0012814250487971082,0.008286135949229681,0.016212865966917962,0.005052329140838458,0.004279867729524481,0.001434090909090909,0.024149761403317267,0.004525665445249402,0.007811724761321168
319,subgenre-current,novela romántica,novela realista,100,3gram_chars,tfidf,1,9,novela realista,novela romántica,0.014271598532138002,0.006440341349376155,0.002323621019437552,0.006332878978003258,0.0054112230432622555,0.009693434600719274,0.0065291160658104246,0.015914629163353268,0.051237358166691484,0.008088336688611239,0.005528055339001454,0.018609896562795488,0.003482516524856929,0.010637654786127621,0.009911347649152826,0.0011908559276980328,0.007519135135734449,0.01058421139530794,0.0012452631578947371,0.006506520849296684,0.004863467703684229,0.002307369210090984,0.005451473977631376,0.02669664188218891,0.0073417232242143915,0.01246826427325739,0.004552646241646964,0.013933112751170668,0.001706709956709957,0.0015049564876006018,0.01256205256077291,0.004832737823007676,0.0027921945885655565,0.029260761767745804,0.0032898271455141653,0.005116380812170284,0.013205903271307993,0.01104474628459286,0.013266166348254158,0.0029669825384314058,0.019173161611879583,0.0037362432221303187,0.004324545939488355,0.030378755038422224,0.004511601284826436,0.006500719384558795,0.0115767845047899,0.004160930027693179,0.0021167155425219934,0.01949139534854264,0.01444023143130978,0.007091648315614901,0.00931016502356333,0.022260728908375143,0.0045796991373216415,0.0028761759074259073,0.0012274535600526465,0.01696242598628928,0.007138782840159863,0.004857697463409314,0.00256484307819494,0.025894066584801357,0.0048174619941756406,0.015535930142500489,0.008405907373440767,0.009394128531501874,0.008785474728811929,0.01796525151221978,0.04677438775893959,0.0074255804307455705,0.0006647673314339978,0.010019924360583878,0.006181664979974067,0.0016876567863409963,0.004782643341301561,0.015539564111889665,0.0010327616940193007,0.004506914992849459,0.015573796826121757,0.009973259276702603,0.006106051035126711,0.011048854026528948,0.005070803635046578,0.005745283536612137,0.005090822178164869,0.03389307433741418,0.004944470444011278,0.01894144165413756,0.01669249119509637,0.002035658035658035,0.008302569959843248,0.0022432223721697403,0.013241419739463165,0.018551164983215185,0.008862457349947868,0.0008142059553349879,0.0026511455836253006,0.022155515010393048,0.007622333581082844,0.011123055288376133
320,subgenre-current,novela romántica,novela realista,100,3gram_chars,tfidf,2,0,novela realista,novela romántica,0.013071554976051388,0.005141214511632573,0.011113744906847828,0.012304339434825765,0.0028479076479076466,0.008571893655170474,0.0054129274340543425,0.02334865643662491,0.055305188070935075,0.010112128065350489,0.023784108626788474,0.0015758448540706598,0.004774280297070634,0.00395592120519446,0.00815239764526752,0.005766598878109256,0.006820980914980375,0.009648689015622597,0.015382531620683267,0.0025022171720602867,0.01149030555546056,0.002813699480729944,0.004882379226116624,0.011199427223297228,0.012538198671527551,0.019807386819513204,0.003327981094784639,0.009214529279199564,0.003952568427426111,0.007740260060293102,0.006490309799020944,0.0043636024613964985,0.002039256198347106,0.00827257683072794,0.00365607313578916,0.0047758296624460595,0.004846409129809675,0.026252045024888638,0.020402241311079133,0.005585982208254347,0.0024872100345890652,0.01900337168718332,0.03227223397956077,0.010211641286166659,0.005253653797784997,0.001088709677419355,0.012726723716531997,0.008043508334248042,0.0051736927361883695,0.007794804088467577,0.002411001283065997,0.012200253471545375,0.02002935312546924,0.009111955399355613,0.003223371642851419,0.006163965374026525,0.0033479164907876404,0.029701438448211527,0.015235586530857092,0.013436086240785487,0.013224399131246326,0.03327173767177703,0.00808772735009578,0.011695198768143606,0.004469169264446374,0.012694642131844971,0.012661936336019534,0.0040796734578319605,0.008425164181872138,0.012396221977531336,0.004996200731505072,0.011116777957570427,0.006596992007107916,0.012592343408432164,0.003584640928331627,0.00828559230512907,0.009526045486869578,0.010918486673985713,0.035680086163576735,0.007690846254253408,0.010679272613469296,0.020412396834251598,0.0068068369422688325,0.005705684462780326,0.0029217729734562154,0.009716728673082868,0.0010992992827405412,0.009734033747239372,0.004100840295654691,0.0037197877436043127,0.006591775123025122,0.002016375896902829,0.003428136181769398,0.004737280919521573,0.006314570815119934,0.0049663189333349796,0.011846883530398152,0.013428719710456637,0.010046978478951836,0.007571760339948373
321,subgenre-current,novela romántica,novela realista,100,3gram_chars,tfidf,2,1,novela realista,novela romántica,0.012756270404271054,0.006911711587587005,0.013484341483759918,0.02175194366712557,0.004057431182668372,0.0060112090562756204,0.007434783278787389,0.02380141217109325,0.06087326889515108,0.018205937634233935,0.02884587034363979,0.0047252390122133085,0.0039677633819463235,0.003660357640836145,0.0026470909714224663,0.006206699317495186,0.00942399811851139,0.0037048838673838665,0.015654515937936996,0.0020490433565241634,0.017090312178527765,0.0024731994048236006,0.007329893498847027,0.01201610953137332,0.010253116676711659,0.02262763806718391,0.005540409925483042,0.002084500239105502,0.0011872483091729974,0.002033330799635147,0.008681597873781682,0.00868672056867585,0.002030295095850651,0.008141238288683891,0.0015026793333683237,0.0011859649926686223,0.004301525432916374,0.02382962460979035,0.01084298729865616,0.0036812759426021685,0.0014848550663091767,0.018836936474883298,0.017460137498446375,0.012020081571170191,0.012178649027499412,0.00203252009923459,0.018928681524622844,0.0028720543190651894,0.0069774016949563,0.0096387218946446,0.009413663752886626,0.01088432894571266,0.0043734002983419566,0.018254509430221947,0.003952125544635146,0.00243982989714486,0.006713160649075239,0.029187152138041794,0.021516631871697653,0.010001776688289155,0.015911191847592474,0.006528781879301012,0.019606829211547102,0.00561416060448241,0.008837472405368273,0.018898303987270024,0.003853026668331525,0.006188366309253139,0.010162119653770802,0.00958635304552303,0.002141978969006957,0.010008476207868783,0.0038965520853198334,0.0035305615401381536,0.005329075224825206,0.010454101397448701,0.00441543325265798,0.010499627085278775,0.030551944347823233,0.00522514225177487,0.005861879208294411,0.0076839638745272885,0.006969400262740761,0.007933858105312701,0.005692978193514241,0.025562814828639563,0.004053511729335904,0.030468588337690256,0.008796309921070895,0.005231486602539233,0.006630369907566852,0.0051937347037326834,0.004723099360441814,0.0100177112661638,0.00876763104798849,0.004413875598086123,0.008901702588714155,0.013114818555187657,0.003657267382631995,0.004225442787639038
