,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,que,ent,e e,e l,con,a e,nte,a d,s d,est,o d,los,ado,aba,a c,e s,a l,ndo,ien,e a,o e,era,e d,por,a s,las,a p,par,sta,a a,n e,res,and,des,a m,o s,tra,o a,ero,n l,nto,per,ant,com,men,una,ara,e p,s p,e c,s c,r l,o l,ada,s a,e h,o q,end,ido,pre,s e,dos,ida,o p,lla,hab,rec,ier,ión,esp,aci,e m,o c,cia,n s,dad,nci,nta,n d,enc,ten,a q,ció,n a,s q,bre,e t,ran,tan,r s,s s,ntr,l c,uer,s m,ell,ste,a v,qui,s l
385,subgenre-current,novela romántica,novela realista,100,3gram_chars_word,zscore,8,5,novela realista,novela romántica,3.469446951953614e-18,0.005382577424260217,0.028021569726337753,-0.06846285650576804,-0.19687962812593007,0.027405933803343063,-0.1729110912603451,-0.10704240220318367,0.0017542331383477681,0.07029547356946689,-0.04351494807623674,0.020850380361625478,0.009791356552224368,-0.2623340537113526,-0.06585877215375968,-0.05696603106321078,-0.06609956431130612,0.03615642473774232,-0.12422723720948889,0.14337566436238897,-0.023676736898688655,0.05268491275501143,0.17401028032145927,-0.013623739652324345,0.09015962125728191,0.02235235037105358,0.014918471519479653,-0.08533385060960054,0.07266424300544332,0.048946197223742716,-0.0612007835711163,0.1950415897753458,-0.04666739442286155,0.00644640713478623,0.08975411869850647,-0.1052864842050012,-0.12845059388380298,0.07598950032909907,-0.018730674732329155,-0.0704262350681244,0.15232661853528665,0.13087916377583794,-0.09185735426964982,-0.1181054297145731,-0.09690753017245146,-0.05159836893624965,0.026664292260486937,-0.0800832700096553,0.2513176519757854,-0.18283874407262818,0.02042577509601285,-0.030463870038128425,-0.05900825847366867,0.029116407428405378,0.04359472732325659,0.23848008302164028,0.13161255227520327,-0.0020077770635423195,0.12045664607341197,0.05109983582016224,0.01817469668296398,-0.03840701438549541,0.21164100123614457,0.013026455577480174,0.07008306531704063,0.05142992154757761,-0.11231237737345971,-0.06675294252293314,0.03904638438842373,0.18278919525281503,-0.00019898153040265668,0.045311044637606386,0.03967381326438914,0.035821054617692756,0.07650067952860529,0.01619207616850498,-0.0843552668390887,-0.28649622646231027,-0.05877350105946684,-0.07674202484019015,-0.16327358134692802,0.15902136219874194,0.05791306579785866,-0.058719146619791544,0.29074984102602136,-0.019281449251575457,-0.11300514472897796,-0.06575834003182221,-0.14490507138852785,0.13225965462958134,0.11411483146018422,-0.04273863191220273,0.06807257884155068,0.19695500774151828,-0.03155348251443987,0.00550169458953554,0.026573782257979617,0.039209340390649834,-0.1849975528757931,0.014029778516907041
386,subgenre-current,novela romántica,novela realista,100,3gram_chars_word,zscore,8,6,novela realista,novela romántica,1.1709383462843448e-17,0.035192613118295385,0.021685019368085843,-0.0751505552820685,-0.23327668691371395,0.04948206042017864,-0.1614473355490166,-0.13414458505038876,0.017264631672362845,0.12154483705001816,-0.06148426474478538,0.007448982212782193,0.01531564968222497,-0.22586637022237802,-0.1047733071762453,-0.009720696915708166,-0.07947322828201098,0.04468217873450149,-0.18237427530400127,0.17199504516791497,-0.000829093863996138,0.029515219524317387,0.09299854211934294,-0.047353830058584755,0.09652843099864647,0.04240777419934771,-0.027862662961762763,-0.06103129276699327,0.08166633254730007,0.04091177981169818,-0.03859928130631707,0.20035504244186364,-0.03203098216367771,-0.047648975815962565,0.09797103887488831,-0.05452091517889012,-0.10998152895658259,0.11616549584542762,0.06214097255417797,-0.06494061167780671,0.13661895079655342,0.18995002048856716,-0.109923633880932,-0.15305865025426255,-0.07475570295331568,0.006039306983731929,0.010627135004619467,-0.06396358216806725,0.21734834367554168,-0.21129303020472576,-0.002466666122230496,-0.04405327473552743,-0.02454764649153055,-0.002782422855684423,0.0714784945458086,0.1516505551069131,0.16165851886575824,-0.013285880858141405,0.14815636584535719,0.07708288319445723,0.022685355495695253,-0.09543086558156647,0.14989862343597937,0.029387172539553922,-0.007862222277973778,0.11413685487356912,-0.1253185053534678,-0.02821207516639191,-0.013320000021750685,0.09327259445099537,-0.0052045704938117115,0.08230253490101719,0.038973978797476716,0.006586191702812572,0.08077895775999334,-0.004018901965892666,-0.10839196033747082,-0.2187659361556019,-0.12170109610289398,-0.04267740338641669,-0.17192530996712532,0.21306464434082426,0.049278115270761605,-0.04148221973742842,0.31345605962443657,0.007454426652723833,-0.13825343621711667,-0.09532016140241019,-0.10128466839925532,0.08085417219241936,0.10673746584972733,0.009779917140330887,0.05873668101127697,0.15994654514520437,-0.028618270432293372,-0.02659145598347622,0.07244953399440854,0.09317921525393195,-0.1895953554186064,0.06470617240582659
387,subgenre-current,novela romántica,novela realista,100,3gram_chars_word,zscore,8,7,novela realista,novela romántica,1.3444106938820255e-17,-0.034174603919446336,-0.0003898602806788609,-0.03733737513444199,-0.18980315865014336,0.00485501890235771,-0.13354142610619676,-0.12131650392981388,-0.024211060218722505,0.051528302441601864,-0.09475137760812724,-0.042257768109081655,0.014310323171132438,-0.24495282700859158,-0.07729066022435485,-0.006064690358946815,-0.04786911352744976,0.005674629515599342,-0.12287970722243373,0.1591276800949849,0.06407485203433783,-0.08558523662137207,0.06347832746654822,0.10526762372678587,0.05597506702807527,0.03508962761204807,0.005879683955133521,-0.05385108352168661,-0.0010390303169845513,0.04648376794717622,0.005704115208993497,0.07597641658975685,-0.03487908715335645,0.04685300700585397,0.11926195017243485,-0.0706772772841075,-0.05220201558270465,0.03072101285002367,-0.024196273987519487,-0.04140562983192944,0.0656388682270706,0.13425160113048426,-0.07890751041543367,-0.15866012246952788,-0.055585185168175885,-0.02147128794593863,-0.04326896236348305,-0.03169239120976773,0.17044505534610188,-0.19666555450159665,0.0012706496890945301,-0.01014535438242381,-0.07262034748455123,0.06264858421974985,-0.016568993154484277,0.18493182534646577,0.07609971426439745,-0.07850316253970535,0.17587989148266153,0.08607174806183215,-0.024960709386100483,-0.0559407763613408,0.18593318459954528,-0.010774363492852566,0.0540809628231723,0.03155972296790751,-0.052977806277454305,-0.042289566808387774,0.03839511177765847,0.13078772100886388,0.0005442322837868729,0.002062252425169761,0.07891987772827251,0.04177109184873804,0.07166884530690289,0.11749924658839307,-0.12475486142870822,-0.22410939909969227,-0.04727656827106314,-0.06339767796387527,-0.2363797736687558,0.14998508087249096,0.0383834847916463,0.12951807846663205,0.251443342312155,-0.06283988049794899,-0.11030291280025624,-0.08008436261343217,-0.10179641161235678,0.055623630506581326,0.08904538121891466,0.08979323443251878,0.12424210796261187,0.2520014308612124,0.03282481647615316,-0.05161854175176257,0.10456561013333662,0.10961657988437822,-0.09201462376941738,-0.012463909566097777
388,subgenre-current,novela romántica,novela realista,100,3gram_chars_word,zscore,8,8,novela realista,novela romántica,0.0,-0.024978864250336713,0.043720745744122866,-0.08421153728650375,-0.18155615350961787,-0.010199648937308292,-0.12481158985721344,-0.0801529074980066,-0.01853987239825436,0.01629782975060063,-0.06868441292655882,-0.04990826131290229,0.01043004630743851,-0.24339437451018148,-0.06880932414163893,0.015485345874606045,-0.04326219633624208,0.00374549098959095,-0.11648721993401343,0.06352515442488499,0.050027789919850414,0.048400414052340676,0.08993302183862387,0.0708372830744669,0.10444306191316038,0.06795647516277027,0.0199615637668958,-0.08274739118743085,0.10544796568458323,-0.009156309419212222,0.0038939016820424485,0.1143940706081707,-0.06468239276003673,0.03609544314654224,0.03822641791894194,-0.06489643403609303,-0.01969019726389474,0.07394855550766097,0.03296315052132704,-0.0968018282844893,0.06745270610930224,0.1394459635903719,-0.07865837979324382,-0.16018137193900614,-0.11127664193222833,-0.04214100540745899,0.054745630440446946,-0.020468439981203193,0.19386954066549145,-0.224177988017115,-0.0036166831212017664,-0.027024925296551212,-0.049239534691889644,0.028732232178326784,-0.010546430614843935,0.18007346398554808,0.011088011090686852,-0.08114690021928445,0.12674339767973314,0.0686183078373185,0.06075320287040911,-0.053452271939442395,0.12158274325603237,-0.01560795251734641,0.037527805561043785,0.09513102335617915,-0.009281856710540978,-0.040903121197732546,0.00948794410690982,0.19962456491897804,-0.0690766032274595,0.058980237444817236,-0.021774355402340642,0.0187030278789592,0.04637480107934249,-0.044359484130437,0.017319033536612433,-0.24303674524932484,-0.12387850948862551,-0.08190052215274872,-0.046544074969215046,0.13450165777395368,0.0188215320876768,0.09618722016430784,0.26612084022964316,-0.1198303568364743,-0.11906874957228394,-0.10070157231068097,-0.13367701397651569,0.1517730442257658,0.07215967920244983,0.040785688430827416,0.024693471572466714,0.20565375570158748,0.03412058525050128,0.0323950782814167,0.14488370120419014,0.14551437437208506,-0.2811567297496162,-0.023938164865593883
389,subgenre-current,novela romántica,novela realista,100,3gram_chars_word,zscore,8,9,novela realista,novela romántica,1.3877787807814457e-17,0.024219183322810783,0.0553087053691883,-0.0689157562456694,-0.22350934663781513,0.07273808046145709,-0.1547883664285123,-0.13487862170668566,-0.005821486140835368,0.07882651903673286,-0.08959102317101864,-0.03796290754912117,-0.011208513353470454,-0.27422592980123517,-0.07151997049479215,-0.0013596163086901463,-0.09763319111030208,0.02567110477707599,-0.17977374775765084,0.18113299436780753,0.02041740622448459,0.04314803639696067,0.12280370793655308,0.00922127545214131,0.0740870473386873,0.0685115997732423,0.008307175602896153,-0.03123136936494824,0.060487345448850725,0.04220127949998215,-0.0327199409233957,0.19864076205537076,-0.03160335487137616,-0.0019094172295167893,0.10032433971316368,-0.0773649264807222,-0.08347408435800555,0.029177187337940214,0.022463208381716195,-0.01021648122769454,0.1258637190548757,0.1448982072437777,-0.11313459171275905,-0.16526785909665342,-0.08153153612312687,-0.05185549661210273,0.03797876329578529,-0.07919718222934867,0.26473499867860373,-0.21403762889827538,0.042717160169981956,-0.02556278286067687,-0.08656165827714413,0.047829250305105014,-0.007888006446464514,0.19200787933038982,0.18222561123183406,-0.03464764363294991,0.1325126388445166,0.10893531470216844,0.027136380336892182,-0.06535394241662312,0.19162513444380025,0.018504529705832894,0.01300163199471944,0.08919692495735741,-0.1070145516041606,-0.030839721788399006,0.023828662747835835,0.1276124257174987,-0.04399553935514654,-0.0014889329482985865,0.046613375363493324,-0.007818317847891686,0.08963325423545415,0.03649804828450616,-0.10132545895293285,-0.24050059945186178,-0.14542942644661314,-0.09038969852612774,-0.1768102199872634,0.1474378193781955,0.05748093205092131,-0.002589946030297347,0.2987025645872323,-0.03674117748285377,-0.1089668180123791,-0.08370204832744624,-0.10733361920850247,0.09355333243452257,0.09557712937170021,0.012686590265200602,0.0928255319252611,0.22932502125150453,0.024983451081254267,-0.02516278193498612,0.06960919092673759,0.10662854563744456,-0.20712949025122726,-0.01577580699001915
390,subgenre-current,novela romántica,novela realista,100,3gram_chars_word,zscore,9,0,novela realista,novela romántica,-6.938893903907228e-18,-0.02670670612252532,0.016930831597323864,-0.15515875787907268,-0.1303464182617862,-0.08210496722918381,-0.21854555597856679,-0.07541022318604554,-0.009627665869907251,0.30275952048441174,-0.22239022043225243,-0.11244519296076068,0.012067659553983742,-0.20949728433721965,0.02855971576039837,0.07143653964830159,-0.19112986258778242,0.32789231714300554,-0.09683142987213167,0.1249772620610373,0.004333193006074293,-0.16298701115808867,-0.05927743237917454,-0.1079980395327933,0.1399355669976091,-0.039111420422889606,-0.017348995361394975,-0.0320521894497717,0.15264491776986405,-0.015768066720460674,0.03009404157421454,0.07723931009071719,0.148592190928335,0.034721451876583,0.19445313747864942,-0.0009113352842788913,0.054269271459356366,0.012713492876169935,0.15031482283863648,-0.07190969071377987,0.07076890763833146,0.09144366955364856,-0.17372759737938015,-0.183499944457636,0.0998492914153761,-0.018310038718508254,0.13290094325234955,-0.11046730337654542,0.07303979679424454,-0.14716355216622728,0.03626710022736879,0.02582796340821774,0.09495754837628817,0.003476160759471353,0.03891067316097123,0.2666911219679367,-0.026734334927000405,0.03052660459157512,0.0441928878176117,-0.04990123259191298,0.04210185487450212,0.015147687452999482,0.14915193036134117,-0.04951612293119796,0.019533432693541436,0.0290129100374113,-0.10280732204328358,0.05851279060086899,-0.056769242696891264,0.03937637337595574,0.038190264211742826,0.024640159954374075,-0.0018613878960734576,-0.08863677863830281,0.09308537643875384,0.12086819055942973,-0.06428002187132721,-0.27941045428204425,-0.05561294134579221,0.012458730332108842,-0.11863135222728095,-0.08106445691423884,-0.00431295268969578,0.07993340688960507,0.28654416398328303,-0.13123724718420932,-0.027793165418854703,-0.18648772278429687,-0.02961762415134689,0.2606759068729603,0.072061682722842,-0.12387714407224674,-0.1759518801363943,-0.05252560622751677,0.0072673153149493686,0.06753549400432104,-0.029874535300211114,-0.02435991654915004,-0.1455232065230323,0.0435437880149884
391,subgenre-current,novela romántica,novela realista,100,3gram_chars_word,zscore,9,1,novela realista,novela romántica,-8.673617379884035e-18,-0.029609988247279548,0.004030233606163298,-0.1939111664626976,-0.17218545637907698,-0.03617395881617359,-0.191161087866082,-0.09082991483456548,-0.0706619385859439,0.26263551715934214,-0.2321960149745135,-0.08651351682953971,0.09817729543365109,-0.25725923804848566,-0.046149432173769864,0.0016992620971749885,-0.129157279780777,0.20112457435886738,-0.1462336843218611,0.22515714310779394,-0.021425700661910605,-0.10212746299156872,-0.05041406567337902,-0.014407443178052644,0.20252268814090701,-0.11082475487949811,-0.004163894254232322,0.017962613483925787,-0.01594605207282048,-0.06692720108379735,-0.03385798381908964,0.10818921096186541,0.10215690338723295,-0.05043129912395934,0.12478891088051709,0.022221146599057447,-0.04782065135221085,0.09371552265102416,0.05767511899455593,-0.005278601557575688,0.021748324516236026,0.14042635613542098,-0.2596803400432811,-0.115832113274083,0.05008144804406383,0.04439603517290002,0.15679195133059007,-0.14183076772285502,0.011435280658408382,-0.17870303240531632,0.0883776432537234,-0.03449254676700169,0.1108388162698432,-0.0575717154591329,0.03293402267866234,0.13010912937285402,-0.12643210901617336,0.11932441958400344,0.12590504791898133,-0.044169630681867515,0.03358461155774917,-0.06157755888683847,0.16248603428645042,0.1306844477618303,-0.04556724462993261,0.11740760285674215,-0.022617099664164378,0.12357744848990293,-0.10219450996464505,0.13373180341965238,0.001991384011939726,0.027415930636378198,0.00930390044722055,0.09414914726901094,0.2409106154628036,0.03804624464081764,-0.09000562477711113,-0.2651672054008279,0.018790657370604036,-0.06926799665607486,-0.16260181464484844,-0.05627648318052611,-0.05997188863264224,0.08364925234998599,0.28059793517112297,-0.03698417393699992,0.04254256072318223,-0.22871253796155339,-0.023190460374992207,0.24651190266014383,0.04116486761394815,-0.2090382086624181,-0.16239702044527243,0.004626143163024669,-0.0252088932907938,-0.027622248450701672,-0.0019419443253043296,-0.03337999026792585,-0.21173586284834675,0.023769092319919527
392,subgenre-current,novela romántica,novela realista,100,3gram_chars_word,zscore,9,2,novela realista,novela romántica,-6.938893903907228e-18,-0.06921471177584604,-0.013540940010539126,-0.25116721284185517,-0.1726069514432439,-0.06639797494845853,-0.24257721598811757,-0.04016615730999051,-0.07164065920822771,0.2506439258206189,-0.26906322665261073,-0.13759568094348332,0.11273622925759028,-0.2967094970483427,-0.06550963553185585,0.023941158916928384,-0.23391276313474496,0.3030614228995259,-0.1563310396687765,0.12472586490244356,0.011905509367271055,-0.13503133513119786,-0.0775632649604717,-0.09394580446517609,0.2265479192737185,-0.11776970520486968,-0.027563856114409258,-0.014573566025671503,0.1160311496539434,-0.07758590808185636,-0.009818065641398033,0.08616433319733116,0.11145667309566912,0.02163877763641181,0.1778400853505644,0.04617730869689346,0.01048075916297031,0.042224806491575395,0.13014901110207397,-0.12631165572478023,0.09146000565075046,0.13740618473996402,-0.20681484160092956,-0.18065354839521697,0.05396819935707703,-0.0008307813809018683,0.22642928986468064,-0.15209899335809235,0.029467242371957858,-0.13934369765775922,0.06499139703801615,-0.07166181248276099,0.08381003819235178,0.020411516418416514,0.053351179268663784,0.2104422186968835,-0.21994133530937837,0.07927847698120438,0.08479990813978777,0.03897826642162136,-0.0054673131685587795,-0.028052094266755256,0.13663712089090485,0.013028226521064612,0.05288555960460867,0.0764637054033727,0.021968487343087206,0.15774195486290402,-0.0505045542440021,0.032725882030567144,0.01191876668409711,-0.008121510090923108,0.01663454189848096,-0.00020237043968593382,0.22694304141226201,-0.0003218022277761967,-0.07516827522370725,-0.2958757500495614,0.007879100036650544,-0.032904436506139195,-0.1541506828513936,-0.04020427576364172,0.015406858943534912,0.10545937414885415,0.27266855598802997,-0.09415452561268561,-0.027339846122538133,-0.2214607569178905,-0.0340366337806447,0.28826165781797836,0.09519857728417952,-0.2482705611425871,-0.09883060047327227,-0.039920680950226786,-0.022052203006814486,0.05346042941557133,-0.005885055970766648,-0.002075075990846144,-0.12187968081306166,-0.02467588402258214
393,subgenre-current,novela romántica,novela realista,100,3gram_chars_word,zscore,9,3,novela realista,novela romántica,4.7704895589362195e-18,-0.06857050105989791,0.000378110126536723,-0.24487969098057588,-0.16262667658145552,-0.07962634451049275,-0.25133487632887597,-0.04557168378587846,-0.07937343284280077,0.24783685742259165,-0.25284894122682994,-0.1122305803983774,0.09954190859262521,-0.31286956106850194,-0.07151212183032446,0.02959697406679032,-0.21850260188198425,0.29702891874283915,-0.17161946713722123,0.13389288437411537,0.019073482571509117,-0.12805093258268566,-0.055956743791827336,-0.10775880557543405,0.25387534860318534,-0.1057176176117341,-0.011493659716586304,-0.018655118126400774,0.0997826399552392,-0.05926679368136609,-0.01997496004002852,0.07132467160684487,0.09271986013130318,-0.002731534041615441,0.18450870713312148,0.06800271143869971,0.022983045647439842,0.059129239075941226,0.13792390587614217,-0.09921080486027872,0.10579837016802801,0.15926951817554885,-0.2159658464552666,-0.1738170472563806,0.023303454846132075,0.01852182950989312,0.17657572950049505,-0.11943961166549742,0.0549616523755395,-0.13019995817320984,0.053343978444652516,-0.07106800636518709,0.10582512045390548,-0.04217464521881514,0.05644466712346877,0.194259677533624,-0.20512281553351014,0.09283803364689783,0.09229693745348368,0.04591777416146715,0.014436464068048077,-0.04203331309159697,0.18312898003397365,0.018518743382124912,0.053025364655108376,0.06278544894790981,0.011979682935177191,0.14466501779899982,-0.04654994486183919,0.023554889470095878,0.024859363984838005,0.0031491927033178643,-0.008642306517696567,-0.031714471424044904,0.2367988922241743,0.008738903767122885,-0.10351642997467353,-0.3116688135343265,0.0006925024798271825,-0.04490192868294693,-0.16859313880695406,-0.03914388933404863,0.01756184087026949,0.11035542334237558,0.31636992343958314,-0.10979532879273537,-0.029795941151249346,-0.22007920531395445,-0.0027282207400806217,0.26843919663452454,0.10533126366555631,-0.25643470313240796,-0.1184412902154682,-0.043159993399671026,-0.01961399530097358,0.05433484662543278,-0.015940174767501626,0.026678727755983896,-0.13752379454524263,-0.02564182965460883
394,subgenre-current,novela romántica,novela realista,100,3gram_chars_word,zscore,9,4,novela realista,novela romántica,2.3418766925686896e-17,-0.03432237407152894,0.04651165245064413,-0.20941025954313394,-0.17648670546489087,-0.05867504048995555,-0.22994653088559205,-0.029303279233566383,-0.049785640690837796,0.2439098129458636,-0.2645451917237862,-0.09555879932958959,0.055898956243914145,-0.2513538172408411,-0.045287751880168675,0.021850747987880424,-0.20062254456533568,0.28403478885045447,-0.1219093237749971,0.13460402850396982,0.03124566595759451,-0.09866847455942199,-0.10503478510303285,-0.14546230922293799,0.2721484844408262,-0.09158986748220889,-0.014985366943168623,-0.041705869913323645,0.08985452307739605,-0.07523152817718438,-0.0044751360313538165,0.057376446264942926,0.0821045911249215,0.04494472696942087,0.20774336219888861,0.04341666101892658,0.00418459118142623,-0.0018721066787417756,0.11355313147888986,-0.07634544381609902,0.09881105935951909,0.1752518596173946,-0.2421271776662346,-0.1648799369860608,0.055716265107017264,0.04987194910340774,0.05604995872780601,-0.16114862811133918,0.020446491639083034,-0.11084054446261775,0.043099091024439665,-0.04374003511631111,0.10195879769959784,-0.059501655157080106,-0.0021636692117462004,0.21069987443683935,-0.14804911696430476,0.04941153418183292,0.06470348703138301,0.06858097612942358,-0.016726070089361056,-0.06481771807886799,0.17234145746049814,0.035436142416265526,0.08550684797772853,0.08897429142561053,0.03360150362595452,0.18222461700511336,-0.03144550821663286,0.06193772654644733,0.058048794956155926,-0.059960155240283114,0.015587284929919867,-0.01120874930551203,0.19366572327088633,0.03088342545262713,-0.06198941842008606,-0.32605606750538046,0.06064934237389639,-0.04351417716272942,-0.21970853496022474,-0.10791681238657222,0.023604332902610783,0.12719509430796194,0.29473086766179574,-0.09781077648224168,0.00024296061485246968,-0.21659114671186133,-0.015024944072831909,0.266973003432157,0.06274193139459269,-0.23964809135426982,-0.08927327965559424,-0.07226699943829375,-0.06051373588801648,0.07104098855166245,-0.046534705609037545,-0.037265849058793106,-0.0969437476530874,0.02162972756773398
395,subgenre-current,novela romántica,novela realista,100,3gram_chars_word,zscore,9,5,novela realista,novela romántica,6.071532165918825e-18,-0.10337376180275737,-0.060043797738390595,-0.16533552078494773,-0.13898591597244125,-0.019038516663408375,-0.21407224801392213,-0.0659396430158503,-0.07823077574727999,0.2114700218088607,-0.12835494030181463,-0.09019584175663414,0.06252225808885511,-0.343992504070775,-0.12714500693156233,0.032644589417544334,-0.21445924159677765,0.10192317569081537,-0.14718391540282658,0.06081164312873806,-0.08724131222261494,-0.10283882228944748,0.010187168728581155,-0.058790869186836583,0.13800899699513133,-0.14378421348479767,-0.03277847137516994,0.053717620023374164,0.06026081003217559,-0.03301063557450264,-0.008000574420064722,0.05966284863175485,-0.01093713446612472,-0.04107939363870429,0.10281925057326002,0.030520379020904393,0.029419303766710165,0.08971126617756325,0.00616659249861376,-0.14629433361214503,0.05543966881042958,0.14416688074444678,-0.10885115330324881,-0.12192392769182267,-0.06674820657401571,0.02849092071630477,0.2494228544109454,-0.15619213676944285,-0.0007424408967311238,-0.17673058403963549,0.02009705744061033,-0.05893481914088739,0.0125743142827698,0.032439838468696726,0.1323977546292926,0.19807953096525818,-0.14990470302928238,0.06425582188191728,0.14693326371752732,0.026858161130625446,0.09451548973493484,-0.036498092269440285,0.16404288150353308,-0.026862602050418738,-0.02045642561602528,0.11802409388420709,-0.05126430854561718,0.04516124183922604,-0.018220863065003937,0.06102562861037149,-0.07645277079467186,0.08726395900699212,-0.015481101512641472,0.03712673665591497,0.24108933343070674,-0.02090507706533115,-0.0727768071227177,-0.1822916638935536,-0.059029686924310376,-0.02193598520545595,-0.12952262348653296,0.009015625974630306,-0.015089862109843019,0.0003722992797745607,0.2536172819724505,0.013002716240117916,0.03169449756864915,-0.1428844969394328,-0.054798805869576264,0.17823876589960405,0.13337492920391789,-0.15537865259355307,-0.09112073283995384,0.02228384149581302,0.08191538036174709,0.016945571606827192,0.07322106516636534,0.11342605386564378,-0.17377965941832135,-0.012034432568033904
396,subgenre-current,novela romántica,novela realista,100,3gram_chars_word,zscore,9,6,novela realista,novela romántica,-1.5612511283791264e-17,-0.05073935055468859,0.004845082342398142,-0.21813272000661824,-0.18049043457848857,-0.07788780866975237,-0.2379863203036921,-0.03206496548669278,-0.06001050708341235,0.2390255678018393,-0.23423365561090095,-0.07765631873889259,0.05001861556552679,-0.3151453006658581,-0.03976798618015282,0.031174780679933442,-0.19213514770938195,0.26801875554881716,-0.15820239318992177,0.13596708084068665,-0.010476342665090293,-0.13765471491542403,-0.01096443780301937,-0.09722040404113627,0.2681917899111086,-0.09260065307778681,-0.011188976567311033,-0.010392032374841563,0.12516980254095825,-0.08634042961770531,-0.05057211771398126,0.036474548753573234,0.07721340429409723,-0.018624189839436985,0.22433249379424916,0.03950274161272427,0.028960436557080867,0.044712378042273876,0.13742933367752602,-0.11859019812886223,0.12853860655354124,0.19684561928896316,-0.1826177892968139,-0.16470368981150824,0.019653694286922846,0.03149834591237277,0.15005427190747278,-0.14066512259963168,0.07091614614301814,-0.0790764401116076,0.03493134817458081,-0.05068336582564348,0.09701067928368887,-0.06431494556958726,0.05673637536816513,0.1746864714130589,-0.1916116163763546,0.07644598915964554,0.10314666436196687,0.034135403196219605,-0.01684212130788873,-0.041468342354247026,0.20039618268543508,0.06392891056807956,0.06411071029137416,0.06358869324736219,0.04764267861042124,0.16661069183680693,-0.04990856130372181,0.061218582195128025,-0.003308902006758003,0.0011534967650352022,-0.01052181553809156,-0.09011226235148391,0.22549269036600494,0.025209280144741573,-0.13456239652434795,-0.3119091677805819,0.006852240222039896,-0.10987718530865505,-0.201101015342989,-0.020507198546809477,0.0075958604512101485,0.12012282305461612,0.31745884565188587,-0.08876975195367678,-0.015100912299730986,-0.1954108913064187,-0.00205620101560346,0.2761613333572594,0.08808288296701812,-0.2539682102782273,-0.07894238163725686,-0.0005366942214907119,-0.044204342249807176,0.019612848035754887,-0.016974329904418356,0.0009450818379177733,-0.08563716397754823,-0.034260115644851805
397,subgenre-current,novela romántica,novela realista,100,3gram_chars_word,zscore,9,7,novela realista,novela romántica,-3.469446951953614e-18,-0.03050923825529371,0.03481735864999863,-0.2509102443894793,-0.05333017833341239,-0.07353686788121011,-0.15443843128941254,-0.12777292899530474,-0.13445619864450206,0.1660889537183437,-0.16529004674310876,-0.12435836640982716,0.0966730037724716,-0.2913131686859505,-0.13044990803693404,0.012287619439545344,-0.21938906218055632,0.2607955712328809,-0.06619494734782001,0.04426886174392203,0.091703549628135,-0.10595587741371601,-0.006839831043761124,-0.10365492893176706,0.16782693404055557,-0.11994033242506137,-0.05680306135053695,0.04429904894711745,-0.029225036623099224,-0.022895487928689118,-0.01863095014661817,0.03748144069253667,0.0814422165655363,-0.032934388830170885,0.07412124471601882,0.030032559662100666,0.007507052136839082,0.06239435796464479,0.12303641390652267,-0.05884488904751339,0.16845176450931015,0.04946679457238547,-0.08454537675490376,-0.03028795300938636,0.023385918939825806,0.10337050380301892,0.078196018309034,-0.11267479090676315,0.031222945011032927,-0.17830556427208188,-0.0494967385966176,-0.028356242986861083,0.12502950443670305,-0.041912815181834956,0.04527447796179396,0.12248269883748752,-0.10770066076963586,0.15953929668842864,0.13336530717139755,0.09897532355331068,0.051357756606687954,-0.06546282974889292,0.21924281879199475,-0.002590797843704324,0.06787086734715705,-0.029639387090391517,0.0645477328076288,-0.05531693150172309,-0.04067991841849075,0.04770712531526748,-0.030415356466527113,-0.04315034733536816,-0.06848116725582007,-0.01673264185692727,0.20534164949299266,0.029165067415188234,-0.10726515984684896,-0.20498717856657156,-0.0457664087911577,-0.01997995656638013,-0.21364277157350944,0.1312567954943059,-0.032223832224224085,0.11076568168000392,0.3060151280534494,-0.1391225776115157,-0.1220130626837097,-0.09189578938298494,-0.07908908030623321,0.14230298429465227,0.018324905311263268,-0.12199426581874337,0.0009763647693562527,0.16245433055032543,0.0010977798290983665,0.04530708506757832,-0.08230738003577398,0.014062504913497559,-0.08614417389870205,-0.05323347779950324
