,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl, a e, a l, com, con, de , des, el , en , est, hab, la , las, le , lo , los, me , no , par, per, por, que, se , su , sus, tod, un , una,", qu",", y ",. — ,... ,a a ,a co,a de,a el,a en,a la,a qu,aba ,abía,ado ,ando,ante,ara ,ción,como,con ,de e,de l,de s,dos ,e co,e de,e el,e en,e es,e ha,e la,e lo,e se,e su,el c,en e,en l,ente,ento,era ,ero ,esta,ido ,ient,ión ,la c,las ,los ,ment,n de,n el,n la,ndo ,nte ,nto ,o a ,o de,o en,o qu,o se,omo ,os d,"os, ",para,por ,que ,s de,s qu,s y ,sus ,ue e,ue s,una 
67,subgenre-current,novela romántica,other,100,4gram_chars,zscore,6,7,novela romántica,other,-0.00038147411157524527,0.15338496979857466,0.31055775760537685,0.44337506594783677,0.054169624826648596,0.18037585296124514,0.09480870096220911,0.12794989743701776,-0.30084028259204143,0.1118322493294836,-0.11357906782950386,-0.06881556562250642,0.17773718313453815,0.34766829843034297,0.11445639653771408,0.09599080011295796,0.02528343448908879,0.030607173283149998,-0.4114894380975825,-0.4028365514461596,-0.0050203454962017766,-0.021356915446201663,-0.3341406523742884,-0.04979190446872239,-0.21892960340629336,0.4161716074619886,-0.2932381789754583,0.02107637031674406,0.04915956378958819,-0.01675789836306818,0.3286770476479012,0.023590690530887026,-0.009640362666299286,0.1647566392270985,0.48859966379809583,-0.10755793801288319,-0.394379523884193,0.6174390563462209,0.7877732847390428,-0.3643122521678434,0.1101150608961241,-0.2765294391038604,0.630216148449793,0.5879575959076826,-0.08684687091169722,-0.05575409041536869,-0.7019920690531717,-0.33041899713882283,0.01845885113884041,-0.016753674160794013,0.05518588283260391,-0.3579123266560339,-0.7712266293094531,0.0017318858692810246,0.2777486788865465,-0.2387598189824022,-0.2862469583726305,0.2292437888288679,0.06516604895226565,0.4318037240215189,-0.35738974761314635,-0.2973929728983057,0.16954982209121894,0.3144612063944801,0.5063564821293493,-0.9671412891005998,-0.2758184088406482,-0.4242149526146564,0.14498873012208252,0.5638605390296167,0.9072264770712399,0.5852575929044671,0.3925746801286058,-0.3813253505817326,0.014398048553917294,0.02648860552957722,-0.3713846443226707,-0.15369360599638585,-0.35606618608902457,-0.34037324613075093,-0.5934027420046102,0.13288951097271956,-0.12059131223706349,-0.17362703612365568,0.16361792750255003,-0.13350767885833473,0.3678182564080765,-0.004578129826593197,-0.5950707215960983,0.21526740066957356,-0.34201277254323215,-0.029401911251108664,-0.05966191895575694,0.4006860379479208,-0.3631463014658543,0.5125738826983948,-0.17808202168870124,-0.2735507562942082,-0.1283161242809742,-0.3632312266665412
68,subgenre-current,novela romántica,other,100,4gram_chars,zscore,6,8,novela romántica,other,-0.05516920658319707,0.12148798590843007,0.06800083800798778,0.2801677959128463,-6.938893903907228e-17,-0.14560102436561712,-0.11998031250556573,-0.05284121221194957,-0.06816380003779382,-0.11734789800955758,-0.35956646818644944,-0.213577463418178,0.40650622327731145,0.449689928620526,0.2117357722248875,0.20912196211012374,0.13033999786441297,-0.043939314839909184,-0.3638984979912471,-0.32273197709158674,0.06198993295027988,0.16061925565036766,-0.4177491054503048,0.04662237777739686,-0.16289013342142145,0.43585230487320337,-0.2806544236948917,0.08617334843399888,-0.09442669866595291,-0.11849799615235104,0.21977539317563638,0.018943727905328778,-0.1519306570834521,0.3621918046164545,0.29506607499247683,-0.23349856810562034,-0.40666478401727946,0.595313114907617,0.7551037008401943,-0.22681070225079536,0.04036509977549871,-0.10818293012802754,0.42049295605647885,0.478077512771866,-0.007697730327883623,0.120610059837087,-0.3690113732456153,-0.21932082045590093,-0.11064730943601325,0.07374473866001735,0.1148026967531666,-0.3877343495542619,-0.24402480756716965,0.23227465387321888,0.23495973120526953,-0.20714725210130974,-0.3154635413171712,0.07697182158954397,-0.039012916387320434,-0.08366773662733182,-0.05007926675601415,-0.45730861910329546,0.1007540284400133,0.27218338788948593,0.4011974946232459,-0.641652017570661,0.16375284359715608,-0.3817416976153738,-0.11763501492977976,0.21266126728527723,0.8591154943973907,0.589592093181058,0.5663067783793354,-0.35363401343799394,0.2559566787866801,-0.021551409712060828,0.0730797882834146,0.026455997971040368,-0.1309343811766015,-0.3018276574165877,-0.45972724964275413,-0.05671625981306655,-0.048676791140320474,-0.12073630653081441,0.3483087226886218,0.2879618780810663,0.002778642906521467,-0.054897145286135374,-0.46417155874955696,-0.04653260507653317,-0.48053899816322765,-0.15853445716390835,-0.07057706066862468,0.44155835538953225,-0.16221281159653186,0.35711177930742977,-0.024443830682499557,-0.28883130557470177,-0.3036272996218652,-0.20499056091152934
69,subgenre-current,novela romántica,other,100,4gram_chars,zscore,6,9,novela romántica,other,0.1444120489411295,0.052742228206273556,0.315602988596283,0.5082855697608258,3.920475055707584e-16,0.26883506561529036,0.08817519070711635,-0.09882807865588811,-0.3711759723482315,0.1313690098678608,-0.019657383365708894,-0.11423416430229469,0.13395325643236877,0.18324102436240386,0.12814252969515916,0.31209256969952837,0.19319175853201315,-0.019501503296040515,-0.389194579290179,-0.4658351502585845,0.09127538251078826,-0.09034903454612121,-0.6120195734404033,-0.1140300446025217,-0.23943876809818307,0.42576132288203816,-0.07464610998483771,0.08128777167962199,0.03165073621967737,0.0573023693639412,0.3125635240950917,0.0010044716674532383,-0.06030275642082268,0.25908779810132165,0.49598725547363326,-0.2129924252185498,-0.36862985766162154,0.8217424353387679,0.6158966566955667,-0.3317591611002187,0.11469235911611486,-0.20701957336806087,0.5646058600100451,0.5764340616340919,-0.27655648260647825,-0.07889554747384625,-0.5725243925701182,-0.2934687771120291,0.2972702186787044,0.1283504201372488,-0.11830010533647028,-0.2741224867826718,-0.8786376302485036,0.09052071688552676,0.34383088109374066,-0.35618796536646113,-0.2501520916810336,0.08798372224197898,0.05565526893756412,0.19701945242968238,-0.2665903689827809,-0.30226999179431263,0.17125191800750833,0.25124059142240135,0.42955872101514736,-0.9151312865493314,-0.08883156571506451,-0.4344292518463029,0.08781370642633958,0.43901715995062973,0.6562591025931299,0.6381569558374357,0.3836735009152771,-0.2904475036409178,0.10490536646242068,0.1636263863880951,-0.07500170978703595,-0.1257300756413861,-0.1250203844721285,-0.34895607585607114,-0.45037187170979365,0.22193182629793967,-0.12278615504790796,-0.1034826929058518,0.08793765155850031,0.08122583382814004,0.28917703546557083,-0.10935472195875937,-0.548847087984794,0.24086353325583015,-0.4828763909079017,-0.030594388956766194,-0.072286689808798,0.49864653797587194,-0.37954430034924247,0.4694251258087765,-0.221680401531985,-0.34963412279480605,0.007366037849262402,-0.1264734452057398
70,subgenre-current,novela romántica,other,100,4gram_chars,zscore,7,0,novela romántica,other,-0.2057851328101868,0.021756876853193205,0.13332853192927172,0.22907881469918934,4.683753385137379e-17,-0.25474335051305996,-0.061749752732429775,-0.04302760319102457,-0.6620825950169683,0.18650647673472795,0.22395763454602174,-0.24471620603706,0.14285654606468234,0.4058095153358352,0.17694497538712473,0.17617633144381398,0.22731171392345206,-0.021945293525799194,-0.27986159447733455,-0.5028080887070112,-0.06205576773111102,0.03485842959336509,0.006982007888704865,0.04077561080839662,-0.3436433388957208,0.5119889080842757,-0.4571822381208802,0.05950732137382282,-0.13338078127088937,0.2723176797266922,0.4197727416847104,0.18580929197406737,0.27310100057767683,0.08182089404373896,0.5288877581511781,0.09810986702324843,-0.07750246001567601,0.48146952093149437,0.45786354895512016,-0.08798841403887986,0.2569323075349878,-0.16215761086492914,0.42656780553740914,0.41749904011641614,-0.19616985384922678,-0.07152871023871608,-0.38740585487383405,-0.30790381994011085,0.2861915364664037,-0.15035353084185224,-0.08310376352111566,0.12454770310001705,-0.34856658400470497,0.033050234836053904,-0.2526904258562094,-0.19284342655610212,-0.538899047617067,-0.09008756437540466,-0.07731399012795709,0.19599788864485795,-0.5146518797218682,-0.6371763308502354,0.3490676835419311,0.13867214440734654,0.6533733340915469,-0.8287447034165908,-0.32111739947876894,-0.3049496283741347,-0.0010110331411174733,0.4442106899144689,0.4977227117026346,0.502629631474464,0.05664377355428288,-0.5258132170945208,0.13984333099873758,-0.2233807414567354,0.0020550171657478244,0.3095830908031639,0.10120270597695988,-0.3422557836015007,-0.6560635979425499,0.21649354431670514,0.04169433205759962,-0.15996662175612172,0.19669677165367208,0.3061665917247018,-0.11637840330512636,0.012328569930000657,-0.48471468651243116,0.18077855080366137,-0.6168666012879512,0.32253447823807224,-0.33589812729607416,0.4085447008168105,-0.3112739194954342,0.2887102464153407,0.195364076338434,-0.050741046317922034,-0.1712480013398187,-0.3393680373518915
71,subgenre-current,novela romántica,other,100,4gram_chars,zscore,7,1,novela romántica,other,-0.08402092543174212,0.027280094274903872,0.07464826789255298,0.4696197456000452,5.724587470723463e-17,-0.1620898289541089,-0.04207750612787811,0.04116551583777574,-0.4059851447839383,0.18924704441618487,-0.17963937098368757,-0.05181735034702951,0.21900039968055662,0.3372085621279602,0.1493396370097859,-0.10792282943891643,0.3469812100819435,-0.1564745253035908,-0.3497773694226354,-0.3285143143527376,0.008401965072266475,-0.14931137172028983,-0.15631683152010245,-0.09531137158881414,-0.3554510319197222,0.37452394620683965,-0.3400423982508779,0.009558806857817403,-0.17774547951855385,-0.019296380041201544,0.4987829577041623,0.1468679947172693,-0.004536499959912878,0.2871433337101431,0.40608181098956536,0.16096813214897054,-0.1298684663842576,0.3137040247464765,0.5820904272415692,-0.04959942074142218,-0.07181092229354359,-0.1682507900859193,0.36737315787592295,0.18235384294006837,-0.26013778410227945,0.1356548905329394,-0.22855232901852862,-0.0363092628406986,0.37797512443038833,-0.1539805665617867,0.08039859961917135,0.011290876111094679,-0.4370298453594123,-0.12246202761353932,0.008511234735282841,-0.04732895949900995,-0.4229988105684954,-0.10860959134066797,-0.09176906900162105,0.3096646734156848,-0.5225599826995555,-0.5192626187765881,0.4052250432219892,-0.056460736628706834,0.6672712068063447,-0.839855129786682,-0.31462342205268645,-0.20530375439448717,0.12525657564555226,0.34466497528273365,0.4752900837577789,0.3203153824499413,0.2427027733550148,-0.2727605775611102,0.11582539592917401,0.05234566538899207,0.07315553992368673,0.06527496898176595,0.041503610875437975,-0.4805593677699871,-0.4284409232230551,0.42565993756939746,0.2017651301159897,0.10035601601790425,-0.0926432779412045,0.23427699623046297,0.037018976099586515,0.18019354967729645,-0.4368688014152158,0.2955520386294662,-0.6588194764240176,0.440655263418584,-0.2542586025937458,0.48362197305175014,-0.4239420104163069,-0.05360320092827188,-0.013334903356994943,-0.11347078314364678,-0.19681530199176722,-0.2570408185079147
72,subgenre-current,novela romántica,other,100,4gram_chars,zscore,7,2,novela romántica,other,-0.175057703173923,-0.06739740233596643,0.2567351883708446,0.30945585127610237,-8.847089727481716e-17,-0.17703755396913104,-0.061460110137621454,-0.07912582761189266,-0.5186162916277366,0.04162774673490806,-0.009032702925288863,-0.25838537567231024,0.34075999473639645,0.2822153439434997,0.12991574798283537,0.32208479816632757,0.2890961277085573,0.002736180469534593,-0.4705935435871595,-0.48829041658922995,-0.09109705133750963,0.18389259587572926,-0.15939205325344202,0.05336420801633279,-0.3594833739054002,0.4602429702130199,-0.5201190214692244,0.0318765308943313,-0.07835443543872374,0.32171825897489326,0.21828515757406608,0.2125364701943134,0.17091785632501216,0.3389543448342589,0.2812239229560816,-0.061054894033763074,-0.3881963272804554,0.605269357587995,0.6337859108717906,0.04290197476684779,0.33464164387132345,-0.10010710024995667,0.3427007357208453,0.3014575834431273,0.025419612745290678,-0.10484136864232937,-0.3544091675099789,-0.1650635372036377,0.39473072480576366,-0.16746415479400306,-0.005926260000934505,0.11553516313860583,-0.4169922311307885,0.09536764307813607,-0.326922342762412,-0.09212315055780901,-0.38589287738494266,0.0055182833852035,-0.13368432575380526,0.28022592576351235,-0.5220358541563838,-0.49949947042964093,0.37262641386405404,0.14550522373936955,0.658086816409005,-0.6456911862859983,-0.21905205480145246,-0.44115697871998594,0.17948933345515106,0.05383257038113898,0.5132523403725187,0.5239740403003258,0.13156879059441434,-0.5307067056226628,0.13396036004376558,-0.1008477991781063,-0.19300358307352183,0.05958734618082477,0.21673169717238905,-0.2532442906413184,-0.7111130077898339,0.19622651444273956,0.04815677094744733,-0.09894667784732111,0.1945375851787287,0.3786479518496635,-0.0662156627533107,-0.06630755946549981,-0.3499170781727055,0.3344549694225503,-0.6279486963039552,0.3409296824065129,-0.33823610950980904,0.5218514587408845,-0.40974713270565355,0.16443821437405617,0.19383173810522936,-0.12505676286168954,-0.1937474194099429,-0.44497949321330754
73,subgenre-current,novela romántica,other,100,4gram_chars,zscore,7,3,novela romántica,other,-0.18116471027469222,0.014776302735488283,0.29269662307786554,0.41907643400952627,2.3548871186385156e-16,-0.3016737764505364,-0.09804337335708205,-0.13706739559452957,-0.4476779133928951,0.33076539171106706,0.028388419557423147,-0.20458913406424328,0.41306480969528636,0.33942073406376655,0.181179937100367,0.27996836736300035,0.3273842124770779,0.09717825623081759,-0.4219831781631893,-0.48137049546279076,0.024642531332704706,-0.05653390192737835,-0.06408294394265095,0.08719007861095894,-0.33513195237311594,0.5333226530565589,-0.401471856734859,0.08760812941270554,-0.09806070031375352,0.13002293460295888,0.47629846890835725,0.11080542447286018,0.3064093424041086,0.11726194482787489,0.4956074735255306,0.026571735103581018,-0.25415239768555065,0.29376338489551646,0.6098906321350387,0.02040863967504103,0.07538245241711378,-0.15715333182460822,0.3905994963200848,0.4659270954205961,-0.22780205776741225,-0.11570884245899576,-0.4458857621091245,-0.26388628274991227,0.4721242978933405,-0.13579174606216457,0.042861798612104554,-0.08700824105081059,-0.45833994454346055,-0.013373839835931732,-0.12690614947756987,-0.06973834580650895,-0.4064133100686823,0.11723496062587781,-0.25274193818428337,0.2812803481067586,-0.5878886643014026,-0.40317324184178616,0.3300576328023771,0.01733969277371508,0.7084812677965944,-0.9285509404959937,-0.34968765672431307,-0.44695171355028496,-0.03356034420068257,0.3651967104003606,0.5801063089988416,0.5109787880195817,0.12570444365828518,-0.5007326685410988,0.1680292889775261,-0.08602470334871538,-0.03596385803517789,0.013758574049512765,0.0864438234320771,-0.3316156481977166,-0.671724299052025,0.17539513145125624,-0.15181961631462515,0.03492440214137531,0.2220088364560147,0.3268697247837397,0.061758479120461875,-0.06179903420692237,-0.37869291469650174,0.20333862017219934,-0.6024595806458758,0.36978624408403366,-0.2848529805541946,0.456990040643257,-0.48047105694411224,0.1438582908336667,0.20755589752319126,-0.11976154693007429,-0.2457869011927773,-0.3290797701161502
74,subgenre-current,novela romántica,other,100,4gram_chars,zscore,7,4,novela romántica,other,-0.19940570413910433,-5.868001516773705e-05,0.431732244841606,0.41329816707315986,-1.5785983631388945e-16,-0.3617818895928574,-0.08547407260253487,-0.09673024208321661,-0.3363669687263944,0.368549103658448,-0.0763652865514487,-0.2226960021764039,0.20774394227747403,0.4558534360225323,0.23846394096267953,0.043551057481142706,0.25142691110517396,0.15663029863038727,-0.3453476816332718,-0.7733956373125421,0.10374367632380879,-0.0314313831484759,-0.18601542712050428,0.029288383392690825,-0.013029853484620615,0.3689319468256394,-0.31826403946149084,-0.12723612663409445,-0.014854523245203477,0.12459554976604889,0.3626671371786627,0.2652447276742306,0.24339221807928801,0.1337768155905858,0.3139099076327868,0.029665882365907725,-0.057296564094833476,0.27476560474022127,0.6254197101501224,-0.1222223957650881,-0.006958574450274688,-0.15334268951467084,0.2750540922658161,0.26730592969046896,-0.21058532839032298,-0.3052163889517701,-0.2516724582920638,-0.17713821764674587,0.018385379239264324,-0.11718724400649941,-0.15095852614644142,0.09011700404457076,-0.5979467842361245,-0.04897929242958163,-0.22876197404249715,-0.03307271715761042,-0.39818197464946975,0.07526351269957457,-0.08172738259707288,0.26220036925429696,-0.3736530385912762,-0.27963968674444056,0.2779460514369853,0.2168981403090025,0.4309105289030335,-0.5624059350233027,-0.39922182362719316,-0.45385911139516993,-0.23942295231182592,0.16457302200872545,0.5630728036233881,0.4251441069114567,-0.045442347114990726,-0.3869871183442975,0.05594256081243948,0.11317036617699609,-0.4345447060036482,-0.02409722182149652,0.22291238885235334,-0.09607516215090163,-0.7192805312392512,0.2351046295664587,-0.25195148455190663,0.14288579792045672,0.17022189258024387,0.3759133130561927,0.18520152103273507,-0.2557543960584603,-0.2315473414546966,0.46195152864234224,-0.5151720687500564,0.34853227924664965,-0.13258880466281023,0.29724855034496084,-0.393493882921301,-0.15279904771435418,0.057454853617406876,-0.1596584503385408,-0.09181616960703555,-0.4139560086601758
75,subgenre-current,novela romántica,other,100,4gram_chars,zscore,7,5,novela romántica,other,-0.12705695144552354,-0.015713795506231323,0.2820270413370321,0.37527791629676926,-1.6653345369377348e-16,-0.2039821132122009,-0.08396111242245274,-0.055921590430059266,-0.2446678057374484,0.26893146495999515,-0.1023653035257715,-0.33602974496341476,0.0501144175725509,0.2117613913677779,0.22137691532695647,0.13644509725747075,0.3557278765261293,0.13278233108868961,-0.5337673308709294,-0.46951009142471667,0.029304919233378413,0.05376051146193786,-0.22710827082897367,0.04648599257273717,-0.07319513521083579,0.307036180456166,-0.4654461628076214,-0.1503677357027621,-0.3110792810854447,0.349711692779252,0.40431365244201745,0.40616477454977773,0.11197050513440635,0.067478590534886,0.34103338556744495,0.10436166857442926,-0.4028193459102494,0.02474770920528886,0.8529686005356956,-0.1522715989653451,-0.22067567970041382,-0.1709705541518729,0.4164756838449494,0.3244429783376063,-0.10517729909233159,-0.0992159868264484,-0.20034365685461517,-0.05554949216313235,0.2431094267365907,-0.09359404569591795,-0.19816000118143354,-0.16966571382239926,-0.5069940074746884,-0.02507942712120953,0.0221420941494664,0.010084982405995722,-0.41733635411882486,0.09346992951548061,-0.02986793824614925,0.3930251309089151,-0.3525540720177399,-0.3353572249740113,0.28458429385902234,0.1329702986520755,0.4178977069219953,-0.8539316227841983,-0.12998246672357547,-0.520266333324668,-0.05806754458790492,0.26623493592622766,0.5942551313697879,0.4553525211357484,-0.029512510103662196,-0.4916034473042152,0.14595062710559026,0.03959182826073243,-0.21400284860020763,0.00012869868042532373,0.01521017744972529,-0.07528253147972438,-0.5158354247606787,0.004129098367781317,-0.07408724372183789,0.11977456523772666,0.0072394070713983905,0.4066483596858782,0.17246377800819884,-0.12490398986345463,-0.4654874287840056,0.4701973242606367,-0.25260773079227405,0.2864718705217994,-0.1200568232124036,0.29216726097298323,-0.30271462687529715,0.2108904600488962,0.11018403690229223,-0.20975609535712564,-0.2676422298331863,-0.4557057130252589
76,subgenre-current,novela romántica,other,100,4gram_chars,zscore,7,6,novela romántica,other,-0.23372183866672072,0.023685348334738232,0.11727679151115555,0.20112501290915358,0.0,-0.30068105227410663,-0.09991393517943081,0.12473265073977585,-0.30775861942152155,0.07837327962162796,-0.016771609200373294,-0.15910625103015763,0.07658556115079625,0.23026083511401066,-0.07854247788048686,0.15092573441542892,0.3509384014342398,0.057886936734916274,-0.23800640617972119,-0.27211813355650827,-0.021667073422708627,0.0520143840253394,0.052869394395679836,-0.0662783661982243,-0.33646086075427895,0.27506399665256026,-0.17370390003867792,0.09868543870979317,-0.21822385924643187,0.32989919117777666,0.3682698112786922,0.15983257662876937,-0.14396233169632247,0.1184305987317148,0.11242557618167857,0.022838787260717003,0.008066954578074492,0.30494767572378845,0.5468566607462918,-0.12742207179075452,0.10505564705952458,0.09560589535609301,0.2715828982667794,0.13967152625065493,-0.17483892508058044,-0.1451453313090491,-0.4580913214418237,0.014056739767365212,0.07703592803745057,-0.02001869317545154,0.2466185886694316,0.14065008520031858,-0.5791906488057305,0.05658295189463508,-0.39202445011642895,-0.20901235775659877,-0.19461626020459283,-0.31010496146759625,0.0907795768046277,0.2587664574347406,-0.3248747766782256,-0.27926278407975463,0.022352169889912815,0.24807621920224354,0.5558066742615692,-0.29593502693210727,-0.25837102558200997,-0.3556859714795865,0.23444885092942822,0.055352099772542074,0.2969375698666126,0.23949282738264271,0.2137136196493836,-0.3647759042952835,-0.17603588997743397,0.0754874960881212,-0.11362545923034195,0.2314649386218969,0.29340780419664425,-0.008625431167274045,-0.6046556357525658,0.36811156826033775,-0.279307579295933,-0.07116496541446665,0.23003851242114404,-0.09149483707121851,0.2131032211860031,-0.07531439489827603,-0.3779067205862116,0.047400238621951654,-0.12422536907342321,0.3799126770102836,-0.26364571004781895,0.4885741791718706,-0.5231912994312237,0.1964353438122108,0.01587850666341825,0.03996297160975637,-0.09643739466058548,-0.09569991583142581
77,subgenre-current,novela romántica,other,100,4gram_chars,zscore,7,7,novela romántica,other,-0.1114038621479434,-0.033366941766408045,0.311188412695203,0.45701799924318814,-8.500145032286355e-17,-0.0423368569774769,0.03737998587175159,0.1843884125719327,-0.42888563762090104,0.33128753013824264,-0.33778449541665273,-0.24900599795602943,-0.009804174075447904,0.2703802791435362,0.03599502359180515,0.10561174066611786,0.2860250164933914,0.22053982461405308,-0.7171412782698295,-0.47180787509981587,-0.08695686856732256,0.12954360291066108,-0.16695658206460404,-0.001631680628069565,-0.3420951428792268,0.3435739504653543,-0.5237731041202741,-0.04979283987742748,-0.24529812872834272,0.10779246286454923,0.39968673746428546,0.140646150505706,-0.05418908286098712,0.2525780977401838,0.3378310797234728,0.09090485451009994,-0.14716339197330983,0.42918318550933965,0.6309158122609057,0.07690336003936485,0.0076967465444636035,-0.044183333364102115,0.3891437961304875,0.24782048410303967,-0.31452848272170497,-0.17597589083042475,-0.38144799156273523,-0.2175959223755792,0.3763248048286676,0.016787267310007403,-0.04869106705368392,-0.060818698870310925,-0.3845834048157999,-0.19236110315223418,-0.17936182112782859,-0.16145138375653892,-0.14855886341403518,0.04436039117813037,-0.1325234421442814,0.5023883374183129,-0.6265044671358979,-0.34240827973977084,0.31381144913557774,0.13865986035028524,0.5409397511884884,-0.7904435812733327,-0.3155037039428484,-0.29354880493204194,0.04165055290209713,0.1973835189192302,0.4666282848793062,0.5618556084237393,0.2807655265531302,-0.5181262667769689,-0.009621369184219495,0.1465820384642062,-0.15800640622826667,0.08721787624437115,0.22239968890281486,-0.25632862494044106,-0.6653811571739923,0.15362244817161588,-0.19177864077651763,0.07796144683758052,0.08411220053365145,0.21022380320412104,0.030773181417637144,-0.1070856936761799,-0.4175176295829694,0.2771660012905767,-0.36126065763818327,0.3061952072493745,-0.32888846520292564,0.42790640179886785,-0.5990227373034854,0.23007083739351503,0.0488099543833686,-0.15590507031921658,-0.006945718944772222,-0.5034436016126618
78,subgenre-current,novela romántica,other,100,4gram_chars,zscore,7,8,novela romántica,other,-0.07813339319399559,0.027601672437729485,-0.11833027948355306,0.16322949216225716,1.491862189340054e-16,-0.15649756619882477,-0.12710123118592093,-0.26969320018276255,-0.13594312634250943,0.12546405142087327,-0.18371521463472856,-0.42939120433563793,0.057195825405665174,0.45885748676102406,0.0423455636178839,-0.028234972441749384,0.22404844472729143,0.011567752472153636,-0.36036759849559374,-0.04801228001388327,-0.06800289850529237,-0.06684534095778967,-0.31959041496496043,0.002736545102803578,0.006580044612960856,0.715045551482145,-0.5296877472993493,-0.07023153228438371,-0.31804407136752705,-0.10396440874317961,-0.004155862432421956,0.28104167459526574,0.29946597786797735,0.2486043095475971,0.41521339724571316,0.006143228086088387,-0.010658374873725396,0.16052381777507804,0.3621072986703088,0.004259546208107687,0.1531383440409117,-0.04576269380168568,0.37462533131374365,0.12758415765099854,-0.20437733769105904,0.14096681747458725,-0.23751369144828235,-0.15458929240617897,0.32465963240382123,-0.00402096453659212,0.10902947343535938,0.0347050711459143,-0.15003095926657073,-0.05038985597567339,-0.026084928370640303,-0.13003874256690143,-0.4592550919841321,-0.03960384230015945,0.018921588281533022,0.2609323612106366,-0.37624638115118203,-0.36780060940573905,0.08293253561494429,0.17428825206718063,0.4221766244960041,-0.5974525866698986,-0.0014326908329679033,-0.33780916215467865,-0.18132910105016625,-0.07661309201143966,0.6560508318104405,0.34699562812885554,0.44325702299441194,-0.4145914967607096,-0.03171510566183766,0.2431550253066093,0.06822078321367572,0.18517263787585614,0.0701889760018991,-0.16001521246283854,-0.5611645994450976,-0.09877693941844344,-0.029741782992582178,-0.23838053826076638,0.1613339032147388,0.31407651899078726,-0.16812196203907626,0.12328660795780988,-0.41368389963411667,0.22884194079323245,-0.3459635396717791,-0.0540371902673748,-0.16704223556161113,0.5026470249853379,-0.014183739718227617,0.10116403028329932,0.05154265943373859,-0.21319260627795722,-0.29736604637174746,-0.39835570246851953
79,subgenre-current,novela romántica,other,100,4gram_chars,zscore,7,9,novela romántica,other,-0.32279721843516396,0.019689062119711668,0.2404039341610249,0.44381643737142723,-7.39425881635114e-17,-0.018034535465264488,-0.022791926703198614,-0.3432616572516699,-0.4579068779502686,0.12433913443629006,0.07464744746195927,-0.2952505693099375,0.18283981992556178,0.37285947184044876,0.13995080954995093,0.1154904926915642,0.3137939149844292,0.058935528752721095,-0.395286191759577,-0.5643908713756854,-0.015374096546188334,-0.18150009947230997,-0.27197880197528507,0.016402574176088015,-0.33386888552039584,0.2820242722848924,-0.2599361233470024,0.09060738616197782,-0.10696145179769818,0.22758584948883087,0.4308985420358398,0.039247481241708446,0.16796834781591832,0.30280614631865593,0.36065982265737967,0.0161006139025957,-0.09062639521251967,0.5725232344947262,0.7100206193155556,-0.1601941783035209,0.13340802513916133,-0.125589097124782,0.392212408416929,0.2530888702437308,-0.3043032504723178,-0.13259740448588775,-0.37493303938095246,-0.13140785966337715,0.5815439548396073,-0.04349983485204202,-0.06129410239018992,0.22947578880429464,-0.5563591618956846,0.046408166006090976,-0.01209108401390796,-0.10801998138955288,-0.32297208308545916,0.00882330480572146,0.044589306747080115,0.16409201878814733,-0.5172631701867038,-0.4664915735341133,0.3220942298896677,0.17139271956580088,0.7300823699826103,-0.9917810591061628,-0.14891648071860938,-0.34440086306939166,-0.037146339343732585,0.2378380893822796,0.40349437718933734,0.6536765379401387,0.11861585421480236,-0.5201696382090778,0.0977778620802979,-0.08279254698576172,-0.026976015814602135,-0.0848862276868821,0.03611078382997891,-0.2697251741096495,-0.5062389644203965,0.14645751938869664,-0.10639698140446216,0.10190340446168501,0.24962362005705532,0.303253303676022,0.05664847798966666,-0.13996356595014908,-0.47291624985396713,0.31955676090131657,-0.5460419011306089,0.37373126014908287,-0.28878517400031395,0.50683048593339,-0.308557061523569,0.33676499751285827,0.01844438314594158,-0.20173899333546438,-0.07817268649978859,-0.08050836666307173
