,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl, a el, a la, aque, como, con , cont, de a, de e, de l, de s, de u, el a, el c, el m, el p, el s, en e, en l, entr, era , esta, habí, la c, la m, la p, las , los , más , para, pero, por , que , sin , sus , todo, una ,", que",a con,a de ,a el ,a en ,a la ,a que,aban ,abía ,ación,ament,ando ,aquel,as de,ción ,como ,de el,de la,de lo,de su,do de,e con,e de ,e el ,e hab,e la ,e las,e los,e que,e se ,e su ,en el,en la,encia,endo ,ente ,es de,había,iendo,mente,n de ,n el ,n la ,n que,o con,o de ,o el ,o en ,o la ,o que,o se ,os de,para ,pero ,que e,que l,que n,que s,r de ,r la ,r se ,s de ,s que,ue se
147,subgenre-current,novela realista,other,100,5gram_chars,zscore,4,7,novela realista,other,0.0015149535379787903,0.021959407714337964,0.008306491060709171,0.011962231251856184,0.013478134381259617,0.00598396204768252,0.005931256843032285,0.0051282762117477385,0.013321735131511577,0.0016014934180031844,0.008159945016305344,0.005550637581283667,0.010138392866168366,0.0064260660724292,0.005412576172486344,0.027976706852417,0.0061710198655370516,0.00958347410081089,0.006893084028340523,0.013330704799418728,0.014939775836914599,0.0047648750549781245,0.02432413232262406,0.01078820903715709,0.0017040267626615177,0.007323079361132877,0.029723533155436698,0.04244092371942794,0.006826520729952553,0.009074633799550171,0.0025253366691295825,0.0,0.005802770837907748,0.02183256367705154,0.02316077142524247,0.005932790430897244,0.01624757953954045,0.0031044826027298027,0.012314026799257504,0.007302525613246776,0.01765206179029565,0.005737713681016177,0.006660643727828206,0.008705750164801015,0.004250219372580326,0.01653902591961613,0.002760301442097177,0.005171906655569154,0.004119794508783638,0.01326711415653329,0.013873425108633807,0.010510228669877266,0.01413059029874364,0.00702930833178803,0.010558020521324311,0.004625755392330159,0.00993533720660865,0.008105699622881013,0.002692723027173857,0.009597713096712663,0.0072731570946055445,0.006333134332349055,0.007421177257267781,0.01101001764236878,0.01066473158047875,0.0029263793597126947,0.005729343071639194,0.008165963912709484,0.009683053699522869,0.011071322198551314,0.0039028187790628535,0.005314403872129191,0.0058670735533753295,0.007922602328412366,0.0020182722836717963,0.006588679299692952,0.004733506101379544,0.008767487269502112,0.01039037058850105,0.02191731262008736,0.00792920519429946,0.011099009223126927,0.008641884580014391,0.013395792314850833,0.0031017820017820033,0.007474165103252665,0.007244241288579415,0.011010441723512296,0.013154925271927837,0.01001702844569718,0.009442881501348168,0.0018789469261840024,0.03747097496115944,0.004127834251192991,0.0070095852527526405,0.005567605563076594,0.0066073595561870315,0.005055656059811435,0.0547192153361562,0.0024642195767195785
148,subgenre-current,novela realista,other,100,5gram_chars,zscore,4,8,novela realista,other,0.010048191239223748,0.01546794848347413,0.011083919262824846,0.01052432095125239,0.013257627919559483,0.007588050880914474,0.009333271687500175,0.0038995692246042864,0.0026002541124693457,0.002025852933953437,0.003187932750320737,0.006418638510047475,0.008650442030556964,0.007495378266060054,0.006127666851263323,0.018070316321027267,0.003329730847924309,0.008316033780551981,0.005033762951335031,0.022722405702461566,0.03403441259332354,0.0023266722676004775,0.025370578665212844,0.004647021976958883,0.0036855919684760934,0.003353999146649567,0.011020306191727294,0.05755846255303452,0.002514467147573655,0.00981412611245213,0.0035362447841738366,0.0,0.006296827807879294,0.007920602699249595,0.026791362078644337,0.002974402545471093,0.019700739057218367,0.007627389436066244,0.019032856444079045,0.002316898377765989,0.007008065415500544,0.014556696266353433,0.009169171461741076,0.0038617156651774395,0.011237931036071677,0.0073437610425185875,0.0017914864463777506,0.013932966769811275,0.007606363021696477,0.0089961884258223,0.011966876131341769,0.008890780265562897,0.005574263777744218,0.006363369146293133,0.00692403629451785,0.017491451806100553,0.014105057878661512,0.014312583673010363,0.01095245787868116,0.012301214386702442,0.005766436665241375,0.010591805462939382,0.0026296889656775894,0.009579919474778343,0.007396704600424785,0.005990425305645707,0.010514605572357252,0.004841646611539629,0.006931918772325228,0.014321430187135454,0.002225396765981181,0.003067261950035414,0.005673889772312938,0.008105306075524699,0.004123258308206877,0.006751575136066165,0.00691011196058383,0.009107619770409244,0.004079596858953663,0.016817371699453448,0.006958142586998656,0.009937146703758306,0.0140950059927911,0.011830590057777831,0.004542527068127377,0.016520445937438306,0.005111098423920486,0.006575571012140249,0.010366412372603589,0.0060122401138487155,0.007529048163345822,0.006327157777457946,0.029855423328823925,0.004201121484436579,0.007533591331793852,0.006626438372960359,0.0047753051258414,0.004794997381783162,0.06505356372772253,0.005837489770269139
149,subgenre-current,novela realista,other,100,5gram_chars,zscore,4,9,novela realista,other,0.007230354459658539,0.01343162001320761,0.014277742935797396,0.009497195634920318,0.0044981629087796895,0.012076084946819643,0.0038428084210223677,0.009480912276326758,0.009120457646532971,0.0036568091898692996,0.004134475561885381,0.00700857061772003,0.005193001537229041,0.00495237563639086,0.00745652103999987,0.005121219313060822,0.004693740463325716,0.0051794860489259706,0.004772280027145079,0.030348131144584022,0.01089452739727266,0.004109971297218921,0.012711868235271933,0.008091338959536388,0.0064505898427443895,0.00487627892640085,0.02090271699168075,0.05365564340750601,0.004401552642406714,0.011344299319295719,0.002233883094833859,0.0,0.006802008133473203,0.005738841882969752,0.020234098228417575,0.0029532574723514,0.020995364414725323,0.00391648200043509,0.020005401692889224,0.008148053340693785,0.012399712793275137,0.010619751178562847,0.008483553493883604,0.00836288372432133,0.0059316297118757215,0.019223910120047868,0.0047382528454529916,0.009273317708351152,0.006020433512494569,0.010755689965320106,0.012717271126889952,0.008365073670676529,0.0047492483847808705,0.010163152200824723,0.008895101136191018,0.006170246624522738,0.00912682939263843,0.01422137104388192,0.01188974990766424,0.006762793175942554,0.004648546860863038,0.014662054835153458,0.004034239656266512,0.01652611259559398,0.009058722098226259,0.004615818695559365,0.009190151399878973,0.006398085066723636,0.008171788511652966,0.01693037815297419,0.009712164188839285,0.005644613759389858,0.00436038910391627,0.013932692596235577,0.006890715110072047,0.005227529165884699,0.0030306189668569948,0.009810890099961929,0.005828859015721717,0.012325804668846096,0.005508295958427539,0.014812607813368928,0.009897983971377452,0.012897736483211965,0.00809452466047095,0.008950989951342102,0.004851023966361619,0.00986635129414402,0.011827085642315478,0.008811883718738141,0.0092544973023318,0.009403487439206165,0.03216871303520733,0.005298565949664884,0.009819023453888413,0.006484879121980552,0.0020191420135305584,0.007877798739492287,0.06103617487488,0.0068109612405197525
150,subgenre-current,novela realista,other,100,5gram_chars,zscore,5,0,novela realista,other,0.004236054848749016,0.021917219507587706,0.025719728446508133,0.03102153022997139,0.014573592626019623,0.008037001045251912,0.004379985587701505,0.0030854599114501645,0.012844769370988267,0.005175543775565162,0.013380055364507393,0.005583927497026352,0.008513706106657675,0.0015390627301008575,0.007538573634275003,0.03078755530970807,0.00389845103281719,0.008247543307907682,0.01621494585650437,0.021811416771313815,0.014415812655350517,0.00615859086586671,0.021838753739252183,0.004692471057468343,0.015045228257497411,0.009746134257839531,0.0264246915614834,0.01283793615831962,0.004081168119981173,0.012340713168384665,0.003739877344745704,0.0,0.00639779972505222,0.01812225952349944,0.005363522268190789,0.006561770771235822,0.01865030621581635,0.0043484622640571,0.02579782361821315,0.00901076848516847,0.003989965426093156,0.011753605014098594,0.010080872503025579,0.006585466427607278,0.0034868287723482222,0.005432813544988332,0.0032747492803687833,0.00932221801066328,0.010792278563169975,0.00356580563543614,0.006398429327864813,0.014169805449182386,0.014115671987950615,0.012759024295593821,0.0032278180075016698,0.008624660860647292,0.0009909324758669387,0.006085119223374158,0.008321324068550264,0.010159165493316141,0.005067691013997035,0.009995718356753764,0.006007110959657978,0.009119975175958759,0.005750149831211785,0.008349353763849416,0.007001199082981019,0.003341519179424778,0.007814027687157847,0.008378484676007818,0.004154755342117444,0.009281485143304681,0.006954355186828374,0.0033900935892582336,0.0026422326746297826,0.003718435755988569,0.007490547716358915,0.011268286320581977,0.006313185476698432,0.017679276471177553,0.0036360871277702884,0.010690439349048042,0.009602412544276568,0.0020577568481189128,0.002538499950064915,0.005741943784656983,0.0026075583040665496,0.008005852866074682,0.016280535826946434,0.0032733680672116503,0.01638935954079019,0.005240895446398097,0.0258055574048265,0.008476576591617024,0.007205247139100952,0.008778274645400336,0.016795723863550577,0.0039675875486931,0.07054310093319133,0.0014285714285714286
151,subgenre-current,novela realista,other,100,5gram_chars,zscore,5,1,novela realista,other,0.00711951545098046,0.008185750181141765,0.019264566728164182,0.025948941401982797,0.006228217404979024,0.009053658799039452,0.005391566099335581,0.0035882039120440977,0.014629343874049098,0.0069279188712073215,0.010533421135261598,0.0034992129730973547,0.0032289993416721526,0.005136269733952802,0.004299013171305232,0.03206711001909447,0.005367050464371308,0.013210836038584962,0.008833292323993025,0.011464536981030204,0.010575257106899785,0.00259518415516677,0.030514729921894416,0.014116361029707434,0.01675904090703938,0.01683548412844166,0.011852701441348605,0.017898801000712613,0.0004320987654320987,0.004318154833092188,0.005166095511245391,0.0,0.016346980607553095,0.005124973372223713,0.010586755234059188,0.00914318762143428,0.02193996373768513,0.005777712023200631,0.0277064412667029,0.011290856772938734,0.0050069953515969705,0.010954432754600897,0.00741488388414522,0.010378661558959147,0.007411574505622198,0.004106836175532297,0.002115849569449975,0.017674081592221776,0.011923596835442392,0.004677039267922722,0.006958609258332379,0.00748021983505818,0.0170281766177573,0.01844678312159642,0.0027024842355868215,0.015100972025371811,0.0036582994542517476,0.004464375819558897,0.007443503306675987,0.00787803323629667,0.0022860559982653007,0.014540262351573354,0.008983621329801808,0.011981782906882177,0.007537482259885191,0.0015479415555020393,0.005181956021360916,0.0048779985400390505,0.030421393911170717,0.013808998729011928,0.0059960586924199845,0.007184878701863189,0.005679967227773341,0.003639342409355932,0.0038218420968659794,0.0016291651899108034,0.008130450216828733,0.00369179641542757,0.02094511868961885,0.016961761238379447,0.002176720856647243,0.022215964673038168,0.007057324437014211,0.007265556789354467,0.0056634608115751685,0.008543148056752508,0.004961880563012267,0.013561490348568668,0.004061403123903125,0.005607499715871073,0.0025660218618902314,0.0036119787436559546,0.019882290340600673,0.006081693449602279,0.005437345279699388,0.009670964062313981,0.005704644235139817,0.004275241723974188,0.06360328953050763,0.0034205941668979303
152,subgenre-current,novela realista,other,100,5gram_chars,zscore,5,2,novela realista,other,0.009165173731820674,0.0178154428033231,0.028020750708902822,0.010127938065997162,0.009419639686789194,0.011588403537814866,0.010319197052469045,0.004640932389720663,0.021676604643652776,0.005365513115460431,0.004800057480276606,0.004268428539539886,0.001667602174636342,0.0023750655748192694,0.00650988250602814,0.018630773676328198,0.012679816991423181,0.006333116426058078,0.013785597767732983,0.019507060476648266,0.02013260074430791,0.005469129275764074,0.023598347738173656,0.007422175932831604,0.017777013772956325,0.01847993098019692,0.012528035674582948,0.012143511294855061,0.008158853331022339,0.005117751823671799,0.002696484934844442,0.0,0.006821273475076167,0.01811104773967455,0.009157407101554825,0.011126308816112727,0.01622424979554376,0.003252752130490705,0.016447557660747715,0.015740201124787755,0.0050002268501484785,0.008981718042977536,0.010839251188153801,0.011804454804132667,0.0023808229818003,0.002415538277511962,0.004599467288149467,0.02046415860845031,0.012632558562284825,0.0115218174027707,0.0030795520123190834,0.0050304800074551705,0.015479804416640798,0.020395587758495953,0.008319402623742096,0.014199916137193049,0.003679739830073463,0.0081342025118844,0.00042596348884381326,0.012037472540950734,0.007347276653619128,0.01767853975028314,0.010135852301770273,0.017543178261700137,0.006975429257290486,0.010854633235547244,0.009853803386010765,0.006351157313058846,0.008682128408132456,0.005209142977045912,0.0037917379603525764,0.0068906970519117166,0.004835039166373711,0.001930278812096993,0.016046374000173107,0.0062090822091749945,0.007569654858337585,0.007936284171321067,0.005656415046520367,0.014724717724977972,0.0029830445009619557,0.014846290034966627,0.009943711692937757,0.0015554454317612209,0.009383813865837734,0.008690059836712104,0.009808184278409739,0.006393481686992349,0.02143251165888403,0.008255144822256854,0.008533267999954972,0.00949995894881112,0.013270786038229667,0.0025805306888923188,0.006126222902568144,0.010463149870593711,0.0067795409786078915,0.006153937760237303,0.02951199497754308,0.007043733448527174
153,subgenre-current,novela realista,other,100,5gram_chars,zscore,5,3,novela realista,other,0.008619914615990236,0.012778207538521841,0.02153371821108837,0.008425739495836207,0.016712159807283373,0.011307007505477308,0.008393640522120745,0.0021272758948368688,0.012265964852095985,0.008829092872922556,0.006546697264373465,0.008665429467662949,0.0033074675125189875,0.0023924894333153366,0.011602679102296681,0.021710635919059102,0.010017088552187048,0.0022902214813066844,0.017627626998260662,0.008759751398698274,0.040128365073682566,0.0020953402883788497,0.012581517294679354,0.006623246324101626,0.01243751909305495,0.015761239220410703,0.009326201875215673,0.016348003920243225,0.009568656120382775,0.005865607864876145,0.0011450774553425373,0.0,0.007296184696508264,0.018808001394626836,0.011882767301924967,0.01852803670247377,0.02010028941074439,0.001249508719581472,0.018253817196741545,0.006710404746271699,0.0077606877996424205,0.0030156544432657023,0.010810755749946077,0.008021830960337597,0.007742277283034222,0.005775676751319192,0.004218708429712498,0.005386735271385708,0.013355235278513034,0.006909475916779511,0.007005988567945926,0.012821550453072763,0.014528527111796963,0.021953376581818035,0.010501878816369064,0.008447662829763213,0.00131617836249344,0.011612121511639966,0.00530736690682276,0.008905659776021351,0.009958182930681254,0.022716262121269995,0.004627827862327806,0.006639793052246252,0.004558289674901133,0.004243727725883143,0.006157273993150336,0.009663248838075797,0.009471725489729143,0.003783202434022562,0.005924486897715891,0.015334022188070277,0.0005690235690235695,0.006091584726526885,0.005661449259039678,0.003478601722820789,0.017917452725487348,0.004622982169531697,0.021218285577159043,0.019214467364889073,0.0006475906980470873,0.021458102008628542,0.0038399282685796492,0.004480814848185797,0.007977816694697645,0.005513170001431545,0.004986896720240621,0.013460226251117391,0.015857429417352357,0.005962525127620976,0.018067152140981747,0.00628503945789761,0.01766071144131478,0.006485154202510442,0.004868205147771773,0.0036101347442290864,0.012448828383705469,0.006910719742674114,0.04051555248853074,0.003092169945157482
154,subgenre-current,novela realista,other,100,5gram_chars,zscore,5,4,novela realista,other,0.005856318258863431,0.018319989644200372,0.025225535380302175,0.017720582071993573,0.019004869853145808,0.009023580970223457,0.008977369541555702,0.004784293811725756,0.008448725417989729,0.004912784996535865,0.01037338009319337,0.002444250710731441,0.0024581710350272635,0.006968074092498793,0.01148001986823715,0.007821542286468324,0.008166400861720177,0.00042338709677419353,0.023931251065480233,0.007686110435384725,0.013731383875221605,0.006462219503226166,0.023746425131987173,0.006540394496431872,0.017241331809701933,0.005864673066518049,0.012814798826641358,0.02074029453827742,0.005756352234646454,0.008996591514053704,0.0005835689840089441,0.0,0.013026785886142773,0.017084044691671352,0.013564449680452416,0.015510393359516572,0.02735344798067902,0.007160570472632062,0.014331217794103492,0.01365928743379053,0.006577620940270213,0.007974993523314171,0.008045058322664205,0.010439600873524366,0.0032371697001826283,0.0064554132078662695,0.003929034814807496,0.010602079360467847,0.005519653303376559,0.007724916398021079,0.004697715070992156,0.018351085773099213,0.033038609660323945,0.008155088622546236,0.001800516502897456,0.013779928357681484,0.0053108763432839256,0.0070559189743970175,0.0056572514033798845,0.00441561497769259,0.008235205332206173,0.008926542785665506,0.013378156090991649,0.009177867148023511,0.00395570895202631,0.011700856642801344,0.005210620028495281,0.0067782667831641176,0.013309009026537817,0.008032215936281851,0.009326848486091095,0.005752037751177886,0.004337661839971623,0.0022920029598528587,0.003041113403071862,0.009041076789099954,0.010061468966811832,0.0015139169472502803,0.006924488570880654,0.02517916452712305,0.00328229993969173,0.009659582497595793,0.011677442065924073,0.007698909938361833,0.005874559251878566,0.007357586719085333,0.01700377640805069,0.002795426448763646,0.017221073669556306,0.006936946666216795,0.010010871462192341,0.006526860918742894,0.026254031514520704,0.006815807956590713,0.0036367075457782207,0.009752814949323589,0.009727923359026367,0.0032411548270946822,0.04232830609722463,0.005060673894313265
155,subgenre-current,novela realista,other,100,5gram_chars,zscore,5,5,novela realista,other,0.003654503267519467,0.01338149971831353,0.01831014031230104,0.009942116504169311,0.01805857835654763,0.007072740953598634,0.017141955307346905,0.005593521876604514,0.015706387888849285,0.006488853490450855,0.00895962722876738,0.004048038107704355,0.006601274457656047,0.004806102217231113,0.003912592016055383,0.009239824643716527,0.009170199508612817,0.008795315701498819,0.014847807926270884,0.011547389165828094,0.022221759285288852,0.010076426622268276,0.02399149464452398,0.011093641373554263,0.021903077670061596,0.02451354933275151,0.01244605327249663,0.01668055709354293,0.005558225508368745,0.002921765058861835,0.0016663570600654054,0.0005568181818181819,0.010189062596938603,0.018668543663827187,0.006682540039547685,0.01393587566187811,0.012725527701645038,0.005388754810827171,0.02249569335421442,0.012373375461367284,0.009315742458029134,0.0066355234874929956,0.013771724813521258,0.0011525537634408602,0.007459239478608334,0.01319673590728199,0.0051311155258366645,0.012402016553899215,0.00875759005041454,0.004233683080525339,0.005643037502066269,0.018806302892170668,0.016559816341784224,0.017623810399584706,0.002569991073938098,0.011035481425544369,0.0052289867486401504,0.004367872995909356,0.0049461759520199435,0.011428743968100025,0.008404857731235046,0.016040902067668585,0.0026947128991233527,0.004332452309531326,0.007713593743771614,0.0056242825553726545,0.0028718659830058763,0.010510778493004984,0.011119012801800707,0.005612176096098607,0.0036926529710230352,0.004235446308245419,0.005060560093342252,0.005003510310400779,0.0022683816967294904,0.003942583241235808,0.010502873666970535,0.0027650551535750778,0.01953096599360896,0.0225903133165891,0.001991129241129242,0.011920789036432514,0.011912067541412887,0.00568372511600416,0.006547733645853403,0.005291862162065898,0.009274497082952754,0.009237127098550412,0.012754807068833538,0.005593353038256813,0.009133412226171889,0.0069144491616879205,0.021084411977311635,0.007131663888966551,0.0044384177280129295,0.00515244756667122,0.007750596099972027,0.005019767774923409,0.05866903799088298,0.006348015659876321
156,subgenre-current,novela realista,other,100,5gram_chars,zscore,5,6,novela realista,other,0.013476865396387625,0.011722139516132057,0.01561417041064337,0.013296801851803397,0.01036865721732102,0.0091203098550541,0.007629990230908757,0.00863259960516925,0.010233519666738772,0.007716158581598815,0.0034852165252644627,0.003581335802254917,0.007897745621047931,0.006292329118133678,0.017624898929494568,0.011142009703042589,0.009558744004421974,0.006596827804296464,0.017362884573976625,0.016685739386399865,0.019280666535361236,0.006091933039330761,0.03002313019354023,0.007400684420797594,0.011648269102693105,0.013514877679896932,0.01939041447162245,0.016149404242677693,0.0018776848696203533,0.00921429228223053,0.002864185473461303,0.0006199677938808377,0.005658115536061879,0.024043670818534063,0.01005581061174934,0.009504417947309675,0.015018418469537076,0.0057124645833933774,0.029374217854820354,0.016764896189256286,0.008539536779802872,0.0018933524286907752,0.0035189090299977393,0.006361936803550828,0.0023092438098977156,0.014142212709634583,0.008739730954333433,0.0153289119881762,0.009507250182235636,0.0030242235119212397,0.004778381662640111,0.018426978247029338,0.01679728970839425,0.017623163454667575,0.0023491005300769465,0.005775407895328053,0.003855699533700692,0.010450671549578983,0.003126383138329282,0.0054721558724358695,0.0058978370229271,0.011448737990241856,0.007674981514413671,0.01827907539661779,0.0018706527039860376,0.008586090029608476,0.005234888829980943,0.009588678977011282,0.016221618908561213,0.0037197424523136373,0.005937253514774771,0.004578486995153662,0.006432937311792027,0.006159719275134313,0.006641094710199006,0.01382449055414921,0.00790743607432711,0.003565548319217809,0.018597791716916574,0.015008557156818095,0.004603874488701684,0.009120857615589154,0.00805830862493834,0.0016406651101068602,0.010732134560544483,0.013271470149758997,0.007145286055636369,0.010759539480987719,0.0120375323805313,0.007005113729676194,0.00883715088261588,0.00453431551381427,0.023878753152562278,0.006589444727348203,0.005177338345830072,0.00815687278849698,0.007075670851826684,0.0022105263157894744,0.04132466517562042,0.006397854889192782
157,subgenre-current,novela realista,other,100,5gram_chars,zscore,5,7,novela realista,other,0.0008731808731808731,0.024288327245440545,0.009538882371995853,0.011917549013841481,0.007459356599735559,0.01117868569027245,0.0031620024880954435,0.006101840984312747,0.017048325106223616,0.007222275398360893,0.013748721154545904,0.009232973045530004,0.008572587869077103,0.002651692893117823,0.006909463915874172,0.010120445167657002,0.005049963237910859,0.007698632070803856,0.01883889856932017,0.011500848777903316,0.009720690699303161,0.0043961572231739745,0.04696048238651576,0.007234570039743899,0.013166412688013732,0.014170729496442103,0.01010839080823797,0.007227541245746658,0.005688478481435292,0.0058270047053961315,0.012742302881709567,0.0,0.00958763670595349,0.017203278605691708,0.004467455234390717,0.00804018953876156,0.01946625677770222,0.00680808651359878,0.020805498062328853,0.0015849306067915359,0.01083459076535447,0.016274707245498878,0.006629289026345537,0.014063777812613079,0.004024526332873435,0.018036008168508654,0.006248172012299597,0.012892887566860252,0.0146194906315918,0.006032448407353114,0.004809044222117227,0.00977118583433015,0.026233602087304488,0.014862423613432638,0.006947341099914814,0.009676692624030417,0.0031615917908047225,0.0088589945935948,0.0076947476277621765,0.0023445005016206207,0.013452497207767967,0.01228944759876487,0.010402402561832747,0.007254375778534061,0.006291884357414339,0.005988846064590778,0.010285607070157805,0.006372288533791032,0.01469120423891432,0.006773844428841962,0.0043095814816315435,0.008193312084807808,0.001985569985569985,0.005973145024182538,0.0019950162357032057,0.003982604969271637,0.0034480326634926516,0.00728244326860902,0.021416459361055393,0.011187793740848617,0.0011313769671062797,0.00740651339059234,0.007842998985254219,0.004238099262623152,0.006505825762594398,0.00682212451898827,0.007018429739354627,0.013790304454215686,0.010188584123178867,0.00861696573705417,0.00930376389677645,0.002881857273062961,0.039337920952444094,0.006958328791542201,0.004088308585608725,0.004096977374698066,0.007940052043109129,0.008018679186736799,0.05036827835012929,0.007531486810800359
158,subgenre-current,novela realista,other,100,5gram_chars,zscore,5,8,novela realista,other,0.007822262924224978,0.023450678118230747,0.014017393657434908,0.015131970124145378,0.017995565313089473,0.0071047492864988815,0.007530775573448614,0.007870512338723271,0.010305412293353433,0.008425053357725563,0.01525060299696442,0.0062373159229772955,0.004847670875415687,0.0016188442605781317,0.01753818931579826,0.017195510052707315,0.010844240156134085,0.005315128386398549,0.01391698427339213,0.017094125115139164,0.015500108742123151,0.007523685719088335,0.026604615682179204,0.002860492673194287,0.013536687337552027,0.0176282106069076,0.010291089738051474,0.021396992909779974,0.007891582526726414,0.00421822165066058,0.004388931645900287,0.0,0.015035048348143452,0.013257482276846519,0.011633306216699748,0.01754348654436568,0.014642172933676114,0.004168215600581045,0.022361242227309862,0.01158011436342801,0.009393631180133378,0.007621623392537369,0.007258278534664898,0.008444714028156768,0.00587917230893674,0.007741051689940346,0.002643205778709159,0.01874539741904826,0.012148634898074304,0.004619340724238537,0.004473126532176007,0.0069409980548587715,0.021822680631640924,0.010121245529698038,0.0032626728110599092,0.010716464237610725,0.005360155598783524,0.0035310260778113767,0.006614970785308396,0.009337265695028301,0.010138806654905321,0.010699424225153678,0.006211676687592344,0.0011118431319900848,0.003904959406442617,0.01015334988330123,0.015074691569074466,0.006396180768505382,0.004416955100885982,0.00380328840871075,0.006939585245992379,0.009999890308413107,0.005695744013290576,0.0039625179884003724,0.012456879104155459,0.003669528910327714,0.008842741845135858,0.005897830635983509,0.007981072058232416,0.006592140786017938,0.005304309473962883,0.011490315113978983,0.012069021713458939,0.007347935900371374,0.00982421137063174,0.007981061759311701,0.005552541545182918,0.0036388967967459183,0.019112487897048728,0.00429994819346656,0.008441924144318724,0.0040663768241399265,0.029757802688276828,0.008177540640755748,0.005161088358790716,0.014649019566416217,0.014537289905356528,0.004552015971484127,0.03661491088087862,0.005221866528901863
159,subgenre-current,novela realista,other,100,5gram_chars,zscore,5,9,novela realista,other,0.013291449655929908,0.03423735488432899,0.019100821023430706,0.010608373256967996,0.015547895051131773,0.004575516931394824,0.010026147826954409,0.009789974894719005,0.0048113127398080775,0.008205706609605491,0.013785884308943598,0.0030608420724638676,0.004040485425053093,0.0,0.01345982129575637,0.01273232700114911,0.00893410838588558,0.005346190375928396,0.017405808504028748,0.02264871479624282,0.009199402669675545,0.004191207241077025,0.018518015006339664,0.006141905015373219,0.007903350817733646,0.010376108888554876,0.02191360013371505,0.01646731074426214,0.008512817263141868,0.011741233808991836,0.002570079145798092,0.0006086956521739131,0.010945968515729064,0.017596636649311898,0.010341142390692233,0.004041220005234716,0.011788981051243699,0.005499128442122393,0.022590872813868464,0.015387218156389111,0.0043997522860326,0.006303331253152043,0.007375341946346814,0.005695926495422262,0.002276924486803519,0.009458100706531,0.009283108401860559,0.017034208509369504,0.015468001921441972,0.006643753357713313,0.006760268180870451,0.014791942103449472,0.016546218708432613,0.006742011340959803,0.008086478721579126,0.017324842070097164,0.0074084247748552115,0.0050391073017514295,0.007279607779277644,0.014460041183312573,0.01560719724722665,0.00773033821829117,0.0021461313646313654,0.009976982291363692,0.00939920559849251,0.0088136188184446,0.015205235180443318,0.004605744570676734,0.0129085100202324,0.007849505267896495,0.0036117027317469886,0.007937385278783045,0.005230029810054208,0.0008615007012622722,0.007790099982864549,0.0012232521224792728,0.009719474064815286,0.005641345605559314,0.015946075822644287,0.01589907000507977,0.007898696963648626,0.018309123242193276,0.006325367280880334,0.005097803069968152,0.004855458998441455,0.006292511192831704,0.0069346056484328985,0.002318497101907561,0.01583707723044285,0.0030497517792544672,0.007073262938050532,0.003752692659449759,0.030073283271123446,0.005858379835966766,0.0034109516415158437,0.004919635422323595,0.008720358406886506,0.0054259641870280165,0.04271060918058481,0.006712544265671179
160,subgenre-current,novela realista,other,100,5gram_chars,zscore,6,0,novela realista,other,0.007443030178698995,0.006200903319530914,0.0028276679841897235,0.016156111176410304,0.008013408706552235,0.0016741714464378124,0.011927373500207865,0.004119534985849328,0.001391760457284651,0.008376286858617795,0.012228221502542895,0.003291395622890147,0.009095144446790954,0.00159973202548286,0.01868397877529556,0.028107779653264026,0.00790097240285219,0.02728431032712648,0.004915447662029558,0.023055517629117735,0.00824943202024451,0.008024038341323186,0.005676847273089625,0.00847239594687688,0.008382374039280318,0.009975074688507272,0.017892387934479503,0.004254144813842367,0.0037171752906566286,0.009611748481139196,0.003342175298720437,0.0,0.0005443548387096777,0.02112174510681079,0.004144168551533978,0.026692460119207544,0.010007596124343482,0.005518396301955501,0.029110697074467087,0.0129658473911454,0.006460683020370194,0.02816935992946567,0.005857819238688143,0.008252712524315633,0.004010693248167628,0.0067977745770756515,0.006655179303680054,0.002738355401835524,0.003524330048981599,0.015115288905492585,0.004984253126606676,0.012901956837524797,0.022496336922252627,0.008042684816326563,0.007462562233898044,0.015525753677472214,0.001860045107822609,0.01129146473625928,0.01239226975994301,0.01152147123332941,0.01339575481903184,0.008305709929746663,0.002879130447346971,0.0017924150169022187,0.004580627287423647,0.015254745455195418,0.012453788997613964,0.006569493355752189,0.040774574295478955,0.004514115307121229,0.004292448405395137,0.019602971982489854,0.0030171537132222615,0.0047096135521657355,0.002510568783912052,0.005744703525476237,0.007407935644835187,0.010847623396866084,0.014941428463304462,0.018618191911397054,0.003057309315984499,0.004530325679973955,0.007082021779453424,0.0046513452817392225,0.007432842429612647,0.003839170780995815,0.005176831067089566,0.005939674039947172,0.004954654491266037,0.009298706299856137,0.00990080155326624,0.007338367697508016,0.026740076983405706,0.0012125567482710344,0.003442345670425891,0.011117042672271316,0.0024623230028706705,0.0033548726966357864,0.0641997763347359,0.013999158237000634
