,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,a el día siguiente,a el extremo de,a el fin de,a el lado de,a el llegar a,a el mismo tiempo,a el otro día,a el pie de,a el salir de,a el través de,a el ver a,a el ver la,a el ver le,a el ver que,a el ver se,a la cabeza de,a la casa de,a la hora de,a la luz de,a la puerta de,a la vista de,a lo largo de,a los ojos de,a los pies de,a uno de los,cada uno de los,de el lado de,de la calle de,de la casa de,de la casa y,de lo que se,de un momento a,de uno de los,dirigiendo se a el,el centro de la,el corazón de el,el día en que,el fondo de el,el fondo de la,el fondo de su,el lado de el,el lado de la,el lado de su,el lugar en que,el mismo tiempo que,el momento en que,el nombre de el,el resto de la,en el centro de,en el corazón de,en el fondo de,en el momento en,en el seno de,en la calle de,en la casa de,en la puerta de,en los brazos de,en que se hallaba,en una de las,en uno de los,la calle de el,la casa de el,la casa de la,la hora de el,la hora de la,la hora en que,la idea de que,la luz de el,la luz de la,la mano de el,la mayor parte de,la noche de el,la primera vez que,la puerta de el,la puerta de la,la verdad es que,la vida de el,la voz de el,los ojos de el,más de lo que,más de una vez,no es más que,no hay más que,para que no se,poco más o menos,por la primera vez,puerta de la calle,que a el fin,qué es lo que,rayos de el sol,se acercó a el,se dirigió a el,se dirigió a la,un cuarto de hora,un momento a otro,y a el fin,y a el ver,y dirigiendo se a,y se dirigió a,y se puso a
157,subgenre-current,novela realista,other,100,4gram_words,zscore,5,7,novela realista,other,-0.05793197270891971,0.0862128667379449,-0.0218606889303604,0.08608816968116949,-0.06378344217561724,0.11346245182458134,-0.011320643378038661,0.02059761153224368,0.09845415483748182,-0.10876115965884081,0.10459105982864458,-0.019156114821677644,-0.2276682182038784,0.12101713565416027,0.05451557665389411,0.010452178881170456,0.06691456576222247,-0.1029574424584253,-0.09107513281698719,0.0699813568338607,-0.028979324747194127,-0.17080981611839818,0.08093199168455723,-0.025736498986057975,0.1370818538599556,0.15272250469459658,-0.05369559165149958,-0.13582924776464775,0.023612121506791706,-0.05050502744837078,-0.013936719776241713,0.16470532153116424,-0.050854052202209406,-0.045676102427448434,0.20843766366560557,0.07857110896396749,-0.06809182729073622,0.01369045645859037,-0.052560569614892805,0.06236958582635613,0.06926695235024347,0.072068519587587,0.1185431607841316,-0.035445366257465444,0.18236852368501616,0.025653739789812693,0.27058275336094817,0.11616307845578938,-0.16279643685673523,-0.0017552072650661027,-0.10209508537093398,0.040573806595579145,0.026311277399007335,-0.16697195619392305,0.02932143109833779,-0.22655358194668324,0.043738529752757674,-0.02972728099098999,0.07032273235945702,0.014001246218191137,-0.07737991078445679,-0.19410324845739285,-0.10639156270929753,-0.16108905836823226,0.13322472799701918,-0.0906310654221798,0.1746829630088932,0.08775589602094715,0.10004856998452147,-0.0367999095009857,-0.0063566023664702685,0.18387582886209053,-0.14112077874884943,-0.09859895062363498,-0.05650041824467218,-0.11203547521025448,-0.09291450659045705,-0.21090503529021332,-0.08887906595202802,0.1114699043069965,-0.08919281819148364,0.03425773435301938,-0.22690595382890344,-0.19927282410899272,-0.04336662860830254,0.07990792077613641,-0.12468498279229928,-0.15873608285928137,0.08608773573815959,0.04922565671304725,0.09541955763019871,0.009660363540019763,0.20738842539221708,0.07890229896482058,0.16482146713820603,-0.16313190685699538,-0.09020188227044916,-0.1554110896109712,0.015001567806894527,0.07270441721696858
158,subgenre-current,novela realista,other,100,4gram_words,zscore,5,8,novela realista,other,-0.04157395268394984,-0.017327984693230852,-0.019697784208883466,0.09307939804769341,-0.07819479307739084,0.020810950885958884,0.08732607875164197,-0.043799829473147436,0.036257278989207,-0.05841761285358256,0.06524491432310103,-0.03984616825550037,-0.09775131695751911,0.015215279260154951,-0.040187643267072144,-0.09444492387975803,0.09662266385344118,-0.12823928946722446,0.006840381322306195,0.10138581620313133,0.09404207082440952,-0.1998690700631341,-0.009047270564199288,0.042095488260624356,0.19704583351391136,0.08231705352005264,-0.04481998852269792,-0.20234253535877772,0.007232709059903031,-0.09785810420486582,-0.07059993573977097,0.04405346625361162,-0.1369039338085492,-0.07195447456374388,0.1751291427548518,0.06264541220173914,-0.015420935820738231,0.03061662255462099,-0.06198325965998836,0.06628225395826154,-0.008763184104545657,0.09022285126474626,0.17230564593604822,-0.013736266974603194,0.07583876523883809,0.0076543212247050935,0.13535116242519224,0.17155298623129375,-0.17733034774643677,-0.02687927555990781,-0.07776679451223084,0.0009200065998530016,-0.022519203129069125,-0.12474234215357294,-0.05158426087231095,-0.17657741260291043,0.04675846138701484,0.08251196061548646,0.09849916912782736,0.14163641202956698,-0.06294887277444278,-0.1964830827311087,-0.021916468802076115,-0.13493408655524675,0.07316206895269436,-0.07876096878058358,0.08713224323464085,0.009535935782895775,0.15579268307074495,-0.13795223580641294,0.00112735620862788,0.10446779811975834,-0.12274098251728985,0.02305863423265883,-0.07006918896240552,-0.19686754928596858,-0.017021500363998958,-0.22699554143687112,-0.14207738946289084,0.09082014441715767,0.01116237267931005,0.0031125817947985843,-0.11480914902089573,-0.12596306732348317,-0.0651764440753685,0.17454952405082183,-0.040689300301509815,-0.03850785930485043,-0.00918880234487287,0.07206314044311496,0.11140491946155556,-0.04329973762613773,0.13792425877801678,0.06710939681230584,0.03794788813661701,-0.12306232449237355,-0.1914923096170394,-0.0987765088377077,0.16402747157528735,0.00419020251039727
159,subgenre-current,novela realista,other,100,4gram_words,zscore,5,9,novela realista,other,0.008243003758923978,0.07630976707855831,-0.04933768998028622,0.09438170822168584,-0.04093257612517165,0.1477003911933629,0.006290651855929405,-0.015157405255321305,0.08192389296514524,-0.08234801336381353,0.12860797444173674,-0.1404650677721379,-0.17667746827127667,0.05786072979061832,0.057006209648540404,-0.1381248693086784,0.11110395103265328,-0.05738940716421578,0.05513233069819527,-0.0027525583573702953,0.06144819539065671,-0.20813974669711943,0.048539652716245406,-0.01632235578126391,0.15195640396808852,0.19726702159798834,-0.047413887744107916,-0.18933854767413152,-0.080580433284992,-0.021215272677782192,-0.0007877009876843949,0.12775735734770136,-0.10366987487080126,0.02831308081478808,0.20213934541047102,0.00033888543093167633,-0.011980913245131994,0.0813129214602264,-0.011641776826524938,0.08696966610314719,0.019900526586651465,0.14305680762239842,0.15774171916876353,0.04806922146449304,0.13520509772182784,0.011624341367938495,0.2357396732694634,0.14318437782760252,-0.19594554869636305,-0.0019143156555185559,-0.113983565497463,0.06243060126689247,-0.09316018424438399,-0.16017205817562882,-0.0035296731626547895,-0.13652573293681977,8.861926039032894e-05,-0.019491270616712426,0.17797149638394147,0.14683359154645068,-0.03696330943930721,-0.15773986012978322,0.02609099421248385,-0.17212407217303333,0.14787990339837606,-0.1495635797886653,0.10760174982551723,0.09642743660989722,0.14206386725899128,-0.02113203712184035,0.026978325613052072,0.16595150758658594,-0.1543901248681661,-0.15071196273349285,-0.07372566203947314,-0.132489978748765,-0.02206660796566747,-0.32402751154151155,-0.11629896799894907,0.1469223187200903,-0.020395912006655005,0.029314046105454086,-0.21513785127837176,-0.08435742160956579,-0.09423605245187619,0.12805523875046362,-0.15619175230230714,-0.201873224851505,0.03057780471646477,0.07505938248180827,0.03169325166456715,-0.08379961526352897,0.1935028373845491,0.08314855077984362,0.16362424886490093,-0.0931788943595323,-0.10893944500489068,-0.1471385351770167,0.04466562867333867,0.0565333332632965
160,subgenre-current,novela realista,other,100,4gram_words,zscore,6,0,novela realista,other,-0.04819404184194557,0.07688608344965947,0.07948066596305288,0.10056881542877805,-0.09134264561792786,-0.019094812897514565,0.13367894078222806,0.0014485964071870496,-0.047017076490113816,-0.0012781187075009484,0.09341225036529012,-0.026212252804281695,-0.088061310826461,0.02802830820528489,0.06306110209951084,-0.04450131589187563,-0.021051567089989745,-0.14896329802156322,0.005170061880680704,-0.005415997541201652,0.006954155555283994,-0.22304645550810095,-0.008112788137974563,0.041241471416681885,0.05851342216634135,0.1153370959451201,-0.007440970911385547,-0.20872743212000228,0.14785574750176816,0.027531105825030513,-0.21511906184218094,-0.027396494987395343,-0.06647281359672692,0.05484408232619483,0.05259918670479421,0.0889852608681684,0.059616786208694546,-0.015507133950402586,-0.11664485966971332,0.015580262975067611,-0.06200484347195326,0.010681969956094474,0.15915876968498294,0.05224780537716196,0.05675365540418935,0.12336212835862498,0.054510176281502454,0.13477753594709124,-0.0321263699925179,0.03758827851035104,-0.024901280126772826,0.07824782360764129,-0.09270284812263013,-0.2534706810905443,-0.030314485946424254,-0.01703662221642734,0.0989053675953937,0.0193911375519069,0.108145635914937,0.14075947517099072,-0.0751457054769077,-0.17491730465123131,-0.013588157778713863,-0.1599018973486355,-0.06965583401707219,-0.01468156620157336,0.1009172364373364,0.1629633192844919,-0.010758754878847167,-0.10396587510023927,0.09303714815903812,-0.008972281975619063,-0.05870235103344766,-0.1546267079374497,-0.13082977290548842,-0.03230274072876635,-0.03182093599019479,-0.32721416078876553,-0.17979781545452334,0.08699491792732211,-0.007897009919892707,-0.007016328837707662,-0.2092714816951666,-0.1276605221403783,0.008637433460602733,0.12429618053127289,-0.022023561880120654,0.05810513973821651,-0.006853492149255276,0.004424903699701405,-0.03764673100746248,-0.012432123408408168,0.17309122844047242,0.03340275806902341,-0.014801180289715539,-0.19056392454722432,-0.10426136126395902,0.04347681163459486,0.1148294703555388,-0.023284223384062178
161,subgenre-current,novela realista,other,100,4gram_words,zscore,6,1,novela realista,other,0.019309279518599773,0.06993957701129155,-0.0018170729411067787,0.00041103656124799604,0.001130692999518454,0.01674413915202968,0.10413085089630911,-0.02917733633941185,0.0051757356221197315,-0.04015327246973578,0.042645945169937194,-0.001918306646373321,-0.03635439845779072,0.025159484538441464,0.10829787591490339,-0.10671901889790154,0.060916994929067964,-0.12744522014874998,-0.03216280945660309,-0.044626546457373725,-0.020714026022666702,-0.279713293909186,0.029341576717340445,0.038390735102396156,-0.037753699827997256,0.0690492312458433,0.01639088280054172,-0.16423790183797296,0.09182815728705328,-0.005384446002877033,-0.18167074041523282,0.012376880839199338,-0.19608978896216403,0.008267479410615518,0.04163610056105625,0.06975058353029015,0.031303765656908296,0.017868303215950336,0.003594512850968238,0.06440462992128976,0.01257640251307509,0.008475725231872809,0.10171134346951605,0.1543971007406644,0.06722482153198232,0.11214477615656286,0.09677309373293438,0.15744378885090357,-0.043919848915907916,0.020146557663917472,0.011523598397175434,0.14399893985652326,-0.07081989788807407,-0.22231059329932215,0.02343411415446185,-0.041121044385701265,0.030127498531413638,-0.013849543717299288,0.03683307863679618,0.17662857310917301,-0.07381038920910082,-0.0730101898737153,-0.01799047035383377,-0.16183000478031206,-0.08147634090314905,0.022739722992296766,0.0603631499736592,0.11775407295802379,-0.020415549548324283,-0.10389076564298515,0.12463474009659788,-0.02026723797502581,-0.0697097955237315,-0.10506330172117491,-0.061001143014936185,-0.06329737928603821,-0.07036535518548012,-0.2163278283585629,-0.1396422339121427,0.05890485818740173,-0.06108288709993,-0.06550629908801885,-0.14498313084212017,-0.12220870612106172,0.008755062761189987,0.20879844408738518,-0.012471938920296199,0.022574985534762462,-0.06533386098572906,0.020059710203470995,-0.013142823912090752,0.013781657195054753,0.1036015166453199,0.0007539658041874793,0.024259123494495785,-0.20109704447973492,-0.054982156332662034,0.06533589480296847,0.06604641443759268,-0.03369833363862941
162,subgenre-current,novela realista,other,100,4gram_words,zscore,6,2,novela realista,other,-0.03903529703073631,0.0690474495749608,0.06991621360251807,0.0959889773104511,-0.06186186466022717,-0.004653116382244284,0.14984861222080587,0.07944420102602716,0.023369236481173252,-0.039664390295054426,0.05046574894194472,-0.08835595015230403,-0.07406712102180596,0.036884094625026995,0.030526948558085673,-0.0013537609291500892,-0.02838118134578152,-0.1501011797587816,0.01794473941474558,-0.061483331982658374,0.03335852814343958,-0.251816365768685,-0.006128464248027923,0.031134380256203464,0.03579064842478689,0.07387362409165063,-0.02360267028502183,-0.11586002451663638,0.09058510543352494,0.0022029777456724978,-0.1937423643687749,-0.05264907141660262,-0.11992834035924481,0.03866551375201503,0.021925441848941296,0.048261667727339363,-0.00028372718275845865,0.012904359788210779,-0.015910680608570628,-0.02530800437835909,-0.045995316237627995,-0.014722830710435217,0.19409445667220032,0.05991720985158192,0.05471727973526985,0.1605711766190329,0.10766709153420805,0.14875020426492494,-0.06265557103493594,0.03528431091982938,0.03502903905983339,0.11694192591855447,-0.06765571884841179,-0.1743451065650502,-0.015538069984651785,-0.05533624319118845,0.12104059288971253,0.020054987544633487,0.08363642125271127,0.11536674468449407,-0.11308786676841816,-0.18170396278832934,-0.012309708765527113,-0.16038206724108028,-0.06066812808710233,-0.0099114685650546,0.14099274259417244,0.19392028457634441,-0.061869495655853535,-0.15005144760670835,0.04302825715700953,-0.03420445904341939,-0.03364645573298276,-0.1729733679955984,-0.1290429552564036,-0.07171635460254781,-0.06444865231242933,-0.31828173363926693,-0.1925788161330132,0.09152373619952991,-0.07141010404190642,0.06233133561923479,-0.18896209307883788,-0.09536257128164007,0.023173221631905605,0.15363824798419004,0.028525152941382418,0.08205943912678662,0.004082174011641574,-0.0002388461704926903,-0.028456260207804517,0.04981733205083909,0.14032312807991287,0.020450056395733822,-0.03998644708890141,-0.15739968919985697,-0.12141732127349401,0.03967690549937958,0.10203642112612413,0.004649197584825848
163,subgenre-current,novela realista,other,100,4gram_words,zscore,6,3,novela realista,other,-0.0034543411432574195,0.04375841957091549,0.061823121306030106,0.10357850047173657,-0.056143091099642065,0.004385919529840132,0.09922412275126284,0.06635577691883221,-0.08111036032472668,0.0019332226518073148,0.06538813209403457,-0.013428578529293089,-0.07925579442471899,0.0348075401120676,0.052253334015452166,-0.014797808730847444,-0.029676316914124798,-0.09893770865978643,-0.03307776268279876,-0.015760357867303315,0.0123476154233257,-0.25609224716801204,-0.11884224582752573,-0.0009525761418668691,0.056585992224700316,0.07634887683053898,-0.014350806627683399,-0.18404666433685557,0.12180549669996202,0.002466483848451287,-0.22370667503755653,-0.07354235351656793,-0.15706231216399025,0.03400711212401257,0.03030153989832987,0.04094701909256594,-0.008431755235421445,0.0037488170519053288,-0.11738796893977596,0.02754942052457407,-0.0551150230845094,0.001799195673229996,0.17353023476136045,0.033101849161670686,0.05946488540090468,0.15436860728300958,0.07023973577321636,0.1791322912095661,0.028782685115835614,0.11028503093797455,-0.052108293630789546,0.10674755248839252,-0.08933625285645543,-0.20094922973622273,0.07287503334444864,-0.04065487866087768,0.1525932319468295,0.03842393803418752,0.07448251007653438,0.15492509404210508,-0.07109195801001893,-0.1412889019355541,-0.006470042537957549,-0.14935591778033613,-0.05924945049706175,0.048326288136918784,0.07074953254001759,0.1270267036478658,-0.05811652672028669,-0.06648653741541397,0.041159737354497766,0.01463370250584608,0.015520326802014726,-0.13859561866266004,-0.13214880181845148,-0.1194632607981746,-0.06695109073514957,-0.28042458857747343,-0.17979072950298863,0.028895376685983794,-0.035606218144010236,0.00795425513749216,-0.18075547302288403,-0.1815425948720815,0.04473815843555533,0.10942905168605827,-0.024664965214276344,0.056943158020310455,0.023383815032713688,-0.01735749787887622,-0.04592094365081905,-0.026741606635734064,0.15120106047603182,0.047983288045779456,-0.052243446951699204,-0.1757508074581291,-0.022747633479727213,0.038190247239754865,0.07234721443640922,-0.026065712157639392
164,subgenre-current,novela realista,other,100,4gram_words,zscore,6,4,novela realista,other,0.015278047774735157,0.04558823946404226,0.0014300023232046125,0.14695451234981655,-0.07431548879059169,-0.030206611596576192,0.10926156824756092,0.01874606775234621,-0.05069886696612658,-0.006249313997015456,0.1292384906052429,-0.020491512544557743,-0.08412274933647601,0.06625725314661793,0.05552160437686861,-0.0615274630215978,0.0015665133345355714,-0.14325957707503165,-0.026782951787375733,-0.04131760892160989,-0.007713481421692124,-0.268982396958963,-0.04845282047067895,0.09602875132924908,0.02423924409022574,0.05502011131533184,-0.015597094201139639,-0.23580804421099352,0.10174336338701942,0.11256487820209725,-0.08325010327527779,-0.06672631202405288,-0.14732837397018028,0.011773982883551401,0.028014121753138048,0.07594060385179081,-0.0015444987889088324,0.03727504151408675,-0.07510402790677437,-0.021756248658890455,-0.005536445271192368,-0.037020896844427324,0.12088955100219423,0.07782126746764353,0.031872994243820264,0.14495040553425725,0.07895919052374512,0.12629181781216373,-0.05701888262841945,0.09089618640221277,0.013880615604654884,0.13544418130574634,-0.033419203279902006,-0.22364289231840898,-0.0027295686497163865,-0.04428296495176101,0.13137101184080285,0.05176094770345316,0.05458880956019635,0.1642863546188635,-0.058446276606007014,-0.1548721438079302,-0.034627081692381226,-0.13975362171193906,-0.04976029938468621,0.01975390645788242,0.07714488700235907,0.1811872875290162,-0.04672298824296655,-0.05402802624431359,0.043847540081690395,-0.044491673789581104,-0.11054186610949783,-0.1238207257996598,-0.09995574421496746,-0.06599598180078488,-0.04534815773227786,-0.31864332473806134,-0.08349030569276451,0.048363007939362615,0.013229298056443097,-0.032369303682447934,-0.14456167309344675,-0.10959894447501818,0.007654016655346138,0.19908041883739686,0.0051011175533936665,0.04915325380366979,-0.011294194305557833,0.022662154397603287,-0.07716431366929266,0.00999200137928194,0.17060449646316714,-0.03559490732104037,-0.04296354901138633,-0.134846987974128,-0.08420593742325323,0.061711477199613826,0.08570748586490479,0.012946990334001627
165,subgenre-current,novela realista,other,100,4gram_words,zscore,6,5,novela realista,other,-0.04656777799009674,0.049372257102439976,0.039641314383987804,0.089744928325745,-0.04906276435447175,-0.024781488436688582,0.12869538384221615,0.0477628901057758,-0.0676064687033164,-0.04210806460685622,0.0705344410705211,-0.07892927402443528,-0.09517186395986248,0.05161874899611223,0.04492656393746333,-0.005028606805849425,-0.053720234096717695,-0.12490287262650424,-0.035413497779315156,-0.0457869752894685,0.052532506938797574,-0.2899348373808836,-0.03669092504631312,0.021647057432248533,0.06607411329909058,0.08105942736686961,-0.018678138868182675,-0.22086123429377683,0.12455573351859867,-0.03164257236276538,-0.23165078981543077,-0.053269261148529395,-0.12375979356057754,0.009029534409686023,0.0024380634114765307,0.06439342075660406,0.024559431205812055,0.010381900122068338,-0.082360638303348,0.020680940398570102,-0.022572507510033136,-0.0341330824116567,0.11365650218226524,0.07172783573859266,0.0571619894345682,0.1354298520369162,0.12516971153300518,0.1571969746319963,-0.05116651376946198,0.051047280617206314,-0.005419682384165503,0.09456467377501346,-0.08175785065378095,-0.23266987409966042,0.038863594350395,-0.03617774665380988,0.10598615037322719,0.0408933551016485,0.10771288765622533,0.14181805999170355,0.01442442087741452,-0.15716521492774177,-0.02684708096075886,-0.15305807185218243,-0.05861492498543321,-0.010983081630302233,0.11235299887596345,0.14065154250682663,-0.055081926248787196,-0.11354641044327578,0.06906716312700464,-0.02825108657786667,-0.05050498041161993,-0.12398322185247292,-0.13558208378027642,-0.020704030756420116,-0.052802679181510215,-0.3426182397590022,-0.15192361074091693,0.1195864910198901,-0.013264453815733901,0.006190032118903475,-0.19092765075756696,-0.13547679853258926,-0.0024819966588928814,0.15062573609224283,0.008988935297924446,0.09533877376222831,-0.010412960804694688,0.03188438496658569,-0.02752403995220499,0.03679697411058071,0.16127617375637943,-0.01713645001018962,-0.03573124229690772,-0.08439346530450362,-0.12090927963154657,0.03601455200904542,0.09874788717184857,-0.025750142622586354
166,subgenre-current,novela realista,other,100,4gram_words,zscore,6,6,novela realista,other,-0.11646942287197075,0.03286456130773872,0.07307307665962649,0.13028105222201689,-0.06300704653529252,-0.05015485594877478,0.11897555341107369,0.06270544585749052,-0.10762970743973448,0.0932633954704866,0.05701933287929718,0.00426455335429721,0.004349515642561164,0.07117361906604247,-0.022376855092224354,-0.044996774804010105,-0.03132001888235893,-0.12436863860430916,0.018629256960523116,-0.09107143061657036,0.16132325551268795,-0.2503524380101707,-0.014765367488071859,0.026628786268767888,0.04357770905629019,-0.011105994241682786,-0.049376459240844744,-0.19490428451821531,0.15464564541540604,-0.08360348251268988,-0.1931173757525085,-0.011620714714370529,-0.1419152846128921,0.040128445788111526,0.016732892108990045,0.0576862257981123,0.044656853346469336,-0.057076815265176016,-0.11124955349077935,0.0209919434986183,0.025667924814629237,0.009192425997538656,0.1391651676882139,0.10984505556269021,0.07664781736314838,0.10151814694940052,0.08940561516519716,0.0799691777959538,-0.08597064560133638,0.07931850189994412,0.016350628409806115,0.09666657005784349,-0.05644894993362684,-0.1659591187378629,-0.04140883646613971,-0.021338034980253794,0.1277566532605508,-0.06348272358796296,0.0616406102509762,0.08837363795886419,-0.07149040020321763,-0.1526813565008195,-0.02002152771405064,-0.04631146755394378,-0.03171600295104531,0.009683029037143721,0.05776281735391056,0.1421401005534838,-0.04364123817299195,-0.06126362801119849,0.08933563959757734,-0.006272346856993213,-0.10021825125451875,-0.1008955969230184,-0.12070245449371418,-0.058651466637212615,-0.04547010046938084,-0.2144320471816202,-0.18948937678180372,0.04322028308407761,-0.09866404855257532,0.0918300342444549,-0.18982561510503745,-0.1012179268651848,-0.036053967993736245,0.07379881970743314,0.03253675360987659,0.059427824583455656,0.011688662937745939,0.018124682745730435,0.01386651483745832,-0.017960854450644638,0.1455130402346842,0.03782970180616253,-0.006420907720043793,-0.12195598365653477,-0.08426842686494078,0.03623826422503487,0.1296116029403066,0.026889090571674205
167,subgenre-current,novela realista,other,100,4gram_words,zscore,6,7,novela realista,other,-0.04918567603702491,0.058833247383493686,0.03316232731614431,0.15531550471414174,-0.09479911427921585,-0.021572955298140302,0.05338766746373474,0.03669323768949835,-0.04933314510284913,-0.11785823279704123,0.09548810536535184,0.00842443183400204,-0.055412434486954605,0.089091125097671,0.09587685650092988,0.06194174881846231,0.04274387723391816,-0.1872726908091516,-0.04306958019159833,0.015079091296239515,-0.00818954754857504,-0.17430478133915198,0.04913656302782091,0.04965095733009849,0.03357001936081995,0.03513957916226919,-0.05544438600487815,-0.18941227147853942,0.09524982366802952,0.01547910935767815,-0.17467707663963447,-0.022485721407218388,-0.125755192510018,0.05629498786127297,0.03281351004379121,0.063749673127427,0.07461928730791513,-0.024062933191789874,-0.06856191584414521,0.03722300844231342,0.015277142291188164,-0.05087304159082759,0.1284230811220396,0.07278053882863444,0.041820235333680254,0.1595305005175419,0.114850923860661,0.07021005267530923,-0.006444018815981837,0.02776000186074952,-0.0234067309956397,0.11577456811122547,-0.009640149185839691,-0.14958847855401997,-0.03405852548598436,-0.09258345570771301,0.08712948597108344,0.024629487794027186,-0.0016223093914817417,0.023229313448256395,-0.05853505461449241,-0.15301714390710444,-0.014411239172181362,-0.13458175040797155,-0.08584554936185107,-0.05591563388678715,0.13988005529048972,0.13789709926247878,-0.08741428484932122,-0.043416677590824716,0.05982378698333877,-0.006937930287310332,-0.04999359825250336,-0.14044717767429932,-0.10327057891905003,-0.0004943811488217192,-0.05607253200198302,-0.23350791793369727,-0.1840960022025343,0.07270086324000571,-0.08573419281514448,0.00918075784946263,-0.21993004798027904,-0.1754987130773647,0.012645691343751288,0.09888484497744061,0.007794321745766192,0.050520722623363504,0.022850820737568382,0.04588702743120162,0.008260650790161767,0.06487624478492755,0.1974804796603766,0.018893311695628197,-0.02250157771191052,-0.18594879849064233,-0.10949602769051871,0.04208254486357587,0.1590802686541299,-0.050070725561720146
168,subgenre-current,novela realista,other,100,4gram_words,zscore,6,8,novela realista,other,0.0043196622660367015,0.053928544108911285,0.10459671367146767,0.11344690554945902,-0.03592630599265939,-0.008570215761542405,0.09175555312781997,0.05407422651580122,-0.061009767229062595,0.02553414471995033,0.0888862984055085,-0.03496537898297895,-0.09267019585204249,0.028877546450881766,0.060354122699884966,-0.03777087005038422,-0.0032308192340973763,-0.13032189740722622,-0.022701537140751432,-0.03153705073981952,-0.0017837568872932676,-0.2431197843501797,-0.002249492587725957,0.020311536801015835,0.04237417713556691,0.06437443052214109,-0.01660572895425096,-0.18273834585264287,0.13697756453821813,0.00018324897736867601,-0.2353500186324064,-0.057422003918731125,-0.16081263337735183,0.03592103508549712,0.010189573106325785,0.08916304549843693,-0.019726415927227417,0.019054721664299584,-0.08510356724142808,0.010706982255159286,-0.019139649909183418,-0.019190340751245687,0.16475117073309958,0.020831707707165928,0.09124995467258289,0.13056640160576197,0.09893636767227829,0.14878121727470267,-0.009984066487007275,0.03438673482436321,-0.004027581407593239,0.08480756040741055,-0.08673432700597275,-0.1789502407500563,0.014653378464116969,-0.06439684899683697,0.10053191511724169,0.06949283697407294,0.08345189893245056,0.09904511916723203,-0.06950163381880556,-0.13806087685853885,-0.0992445448522149,-0.15909594633218138,-0.07319487429271578,0.003477801421933442,0.10757595866751402,0.16727294952105495,0.01715366246100239,-0.11531188481331578,0.06802781330044097,0.017886411217052603,-0.09115456603572714,-0.10668037433133984,-0.1380162561945649,-0.05710281543204508,-0.08340516702860193,-0.29855176903962266,-0.15399847587811696,0.04684098104249705,-0.05022289269288525,-0.006126751919602741,-0.21185313428211905,-0.1298743617796955,-0.02651023364552342,0.15777282602016768,-0.0856004186101775,0.08060675893740636,-0.009271222323043043,0.04046307726915328,0.046347055335779846,-0.010209300086025094,0.14272819442201617,0.03830822344374797,-0.051442929363277184,-0.21535159926743935,-0.11118785885667026,0.021582894102279003,0.1741900091485012,-0.026094367391832338
169,subgenre-current,novela realista,other,100,4gram_words,zscore,6,9,novela realista,other,-0.020330644031924694,0.024204427162280894,0.07280125105184738,0.13785484523577066,-0.10848448104746951,0.021763559734405608,0.053934492967025856,-0.0321651334723627,-0.03561700842826493,-0.03631480824954714,0.05824555371139706,-0.10022042463765458,-0.04602677640884745,0.07044013298287141,0.02076257360382007,-0.015276377086307276,0.06119374425305,-0.10362055196004963,0.00946781951184767,-0.05320711947404343,0.056346362786180444,-0.18804779862165158,0.017469105148648547,0.041338237183309715,0.015733617012751222,0.07862166906021395,-0.03610769447946681,-0.27239039298790757,0.013070839540815688,0.04682680329829089,-0.17221800524736947,-0.04835148929570907,-0.10739246454435361,0.025563373031273498,0.028705459566554514,0.09354114547369324,0.08156103693276576,-0.011546711884425215,-0.020019939102011892,-0.11149906319044546,0.037103798691921194,-0.03555919138831804,0.11518990588439333,0.03706191483455032,0.03650002990405015,0.14764248252336384,0.11983966202845768,0.1741281955605584,-0.02655039532435317,-0.06492201902910502,-0.05592573749510484,0.13060815679367588,-0.07185554347273847,-0.16001826389980867,0.014275062334834087,-0.028386782961238553,0.11224313765773583,0.029146889433950503,0.18085550492813224,0.0881968742156497,-0.022091029542816214,-0.17179511886485738,0.024519705427139077,-0.08942086598856758,-0.10807502242426723,-0.002684835948287387,0.0728588502653514,0.10857928993734244,-0.0398735163634614,-0.10472384227211506,0.04074058158787839,-0.08589452317834757,-0.07533356622210503,-0.16856164430332218,-0.1002680063528016,-0.04893555578700298,-0.05632537373870283,-0.2557042210247497,-0.19406204240998776,0.09992200541292127,-0.025593105096741398,0.006574826257843211,-0.18108496535456367,-0.09540857231951459,0.03696223245323743,0.12076731440980178,-0.0047568302289852996,0.057222846531122376,0.0023746478063604365,0.06386572580671546,-0.002550327461102849,0.004777400910547087,0.10696368354020135,0.023689801504670885,-0.06688510288447483,-0.18249882650422186,-0.08928629544326637,-0.03379671517367965,0.05911634391095422,0.0536756904271487
