,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,mente,había,ament,aquel,mient,ombre,señor,usted,cuand,quell,estab,staba,sobre,porqu,orque,entre,hombr,contr,cione,parec,mento,antes,quier,esper,entra,todos,conte,algun,despu,tenía,conoc,hacer,"ente,",mismo,spera,inter,prend,nuest,acion,noche,tiene,resen,mujer,prese,empre,compa,prime,estro,ciend,joven,tiemp,rimer,tante,quien,padre,llega,donde,estra,mucho,enton,momen,tanto,tonce,puest,coraz,pensa,ancia,labra,siemp,iempr,desde,esent,habla,alabr,"ción,",preci,palab,lleva,traba,compr,decir,otros,senta,conve,graci,pregu,uerta,cabal,parte,tambi,amigo,cuent,rente,encon,taban,lante,puert,neces,hubie,aball
181,subgenre-current,novela realista,other,100,5gram_chars_affix-punct,tf,8,1,novela realista,other,0.0049339809971175414,0.005567934031072472,0.005744004432157566,0.010542217621265972,0.006072349739099758,0.011637440379163687,0.0270977214446559,0.040775515441274654,0.01174403980541532,0.009457530101425048,0.0028111397871023944,0.002306696816696817,0.004063960577118471,0.004668595838584961,0.004542125426984036,0.0025939008230443155,0.014550499691648943,0.0066312271499496195,0.005618606818524588,0.008441223519056969,0.02030632543416303,0.0069817720640521184,0.026913036690351604,0.01181241122299879,0.00827015502933858,0.012831215727889525,0.004207992599565738,0.0041009872905028374,0.0005933062880324546,0.016867110585821337,0.008178001231942537,0.011104028838728347,0.012115318943774683,0.0012071770334928238,0.010231233209662719,0.012290168813806913,0.010644815693153314,0.013995637086976844,0.002412531197564801,0.005141295708312897,0.00578616311926837,0.010394267590995107,0.023220566066229832,0.016421628784109975,0.002020043691799268,0.005182458433316443,0.0035919549931480916,0.03870125310515452,0.022191053722176692,0.0030594463743370873,0.005591954308453033,0.005714324266875615,0.014494180365649525,0.00656043069604247,0.006368983141063435,0.016796560495781838,0.0144523679905408,0.034124848864083866,0.013613047541463906,0.003964599934350086,0.006636638137788765,0.008840264377098962,0.00634112937401323,0.04125831684137966,0.010818209732813812,0.0011608688930117507,0.00505494979227231,0.004865426897262459,0.00818574448525722,0.004987573740356656,0.013452173443188905,0.007561442625621101,0.007395363608415696,0.005163444943762252,0.0025250034919613784,0.016256683638500108,0.004241622533032954,0.01008865981146838,0.006707385509005821,0.01755211825213883,0.036587378785144196,0.00429357515818055,0.004220406592837358,0.002837476159558422,0.0008095971475507776,0.005556415794320055,0.009804834838431913,0.0025962367877046364,0.0005374559548978148,0.002435323479664073,0.008260557067725181,0.0044435552997380955,0.017086895853874642,0.010621088243605432,0.007089362156414192,0.005971381119389049,0.015706644921203147,0.008522575041330182,0.01788562876566374,0.003385226088085567
182,subgenre-current,novela realista,other,100,5gram_chars_affix-punct,tf,8,2,novela realista,other,0.0051188032539392254,0.0026691981968504147,0.004192147211229849,0.01006432430864662,0.0042342425752273285,0.00938481827668701,0.020304896415563146,0.0379219854301342,0.010946481839051699,0.0029734617985125093,0.0026385688635688635,0.004413698926635754,0.0037793312389337776,0.0041208312076489294,0.0010538743872077205,0.006996775843408478,0.005204752285603162,0.010850378021049774,0.004013072245215104,0.011369246332441539,0.01436984069771702,0.009760873700922943,0.01824729834612621,0.020412457633615686,0.007464002785796398,0.005782299394038522,0.005323206701754976,0.0031312085151129587,0.0037653228432283116,0.009125955090878362,0.002710090097019643,0.0112903758852974,0.0010956319386258907,0.004419769507720711,0.016401152231367212,0.008454467103548673,0.013181284810972842,0.01687145546791311,0.0010833713336009473,0.004661096945534239,0.012027296345071633,0.012526055410344603,0.017002341844911773,0.01573322467211198,0.0060130336343682065,0.01004108101640492,0.009954049008095867,0.036483175638608895,0.024823010041018945,0.0054945346114063254,0.00998466973494927,0.007776573606540016,0.010718059890408338,0.006674985903822036,0.002259618277355671,0.011029283949611621,0.01067439041468542,0.04690409570927971,0.009254306719820847,0.0123129698448142,0.009848290620263257,0.00395477117187874,0.013699815686896382,0.05068641817336154,0.005240471958955718,0.001996195250257157,0.0019937180693483224,0.0025597458345442215,0.00629682283272641,0.0017031069531069534,0.0102128248418437,0.013024643719770457,0.004738783577445816,0.0025605983858613406,0.0028411400088334733,0.01830280758234318,0.008766503978852013,0.016717647296924806,0.011960767846090794,0.020734438287736547,0.02726818200009113,0.005011910115022246,0.0034011042116024247,0.003039575498349136,0.007214541512022515,0.011345753039747792,0.015133404513689027,0.0013878299961503538,0.002147844538753631,0.0014384865397694192,0.01468772828644024,0.010064674080249301,0.021998529309645073,0.0033006016621524637,0.00611879118957185,0.003173446857922665,0.01756192524678518,0.011777585242860935,0.006095590641546523,0.0025041774786098547
183,subgenre-current,novela realista,other,100,5gram_chars_affix-punct,tf,8,3,novela realista,other,0.012804181662433177,0.0026605707933040575,0.005366738963819691,0.009569304232503883,0.0033118140253141195,0.02915370850829796,0.009741575147714801,0.024735105092734775,0.009869111736186055,0.002044767228739002,0.0023371958949185453,0.003271389015736207,0.0051381264951577445,0.005664876377233815,0.002207663124358087,0.005978321038603179,0.012175050603654067,0.004327067245548427,0.008808363420911978,0.00530855056446054,0.009291917106527188,0.004947214080534763,0.018174520212061077,0.014975271585148874,0.010459510127231238,0.011583854198857322,0.005552878686399069,0.004331031771038286,0.0027584345388718522,0.010125791854361677,0.009431332062112843,0.008460172254860624,0.004773456793255746,0.005383850006168012,0.004923845307917887,0.01154729549414512,0.012649207932439512,0.005704917232196516,0.013559728552780956,0.010023886989761624,0.005407190645019211,0.0133322919775655,0.0233703358379169,0.008615625128090583,0.004895891038368174,0.009034589100603977,0.00511717182241563,0.038705018717908705,0.012225185721822062,0.013313714137579239,0.006217812887314389,0.003522204576345135,0.009456258539745344,0.008143024184831687,0.006497629322920541,0.024220128298254203,0.016643703072772638,0.04292995137301664,0.019614729781786376,0.0034510872334402773,0.02279110337761512,0.007397782832574185,0.013708842598691616,0.04676879114973171,0.006749683389634773,0.004193446249467529,0.0045800304603531294,0.004777723842821586,0.005474343603130777,0.004973777594543645,0.0077941500206856465,0.007133628455798186,0.005423641781419935,0.0023355718355718355,0.012363819999809728,0.0161427666055601,0.007453086442883956,0.010152307217950456,0.017901425909749222,0.015329449213662362,0.024178022702745397,0.005233369936739683,0.0057684748149786896,0.004153936668724341,0.006068975024604001,0.0018010864462477357,0.013709751766802423,0.007984337046426256,0.004430265006797892,0.00029107862903225836,0.005098001513884801,0.009434628833908611,0.018286426598062382,0.007308882561146187,0.006294970256467512,0.004563367880915149,0.021604337693077267,0.004513042596496179,0.004551744374577035,0.0034347857106929672
184,subgenre-current,novela realista,other,100,5gram_chars_affix-punct,tf,8,4,novela realista,other,0.009195410548738608,0.0,0.00847654625712417,0.01636707525374832,0.0030199169110459423,0.014779313505057566,0.015671776100595117,0.02842161137507886,0.020059457424965354,0.008923506973334825,0.001887659734600912,0.0037476456060629377,0.006081696255122158,0.0019455574667268218,0.0025019820738304568,0.008490134425948544,0.005485970639923414,0.012997371468565137,0.010554051379764982,0.003117832824637423,0.008921169113337518,0.0019913153652602713,0.013409402096643996,0.012921775323119252,0.018936883406202195,0.006838108530417942,0.007141370654226213,0.005395061085352207,0.0016007648615299014,0.01882978910287812,0.015375441617331467,0.021249914371517978,0.007378371891360378,0.0020110236716192396,0.009272773938996809,0.0032529334863306224,0.007945782732783077,0.009162068857913689,0.010923259801734206,0.0069832734874741495,0.005086470787696854,0.01383982197532536,0.01720983271770137,0.01615857339248686,0.00690092337570867,0.01101171905091128,0.0037221860595272006,0.029521323955245586,0.033096022500405026,0.003985956062879825,0.0033272565201748665,0.0035203496034723813,0.02178682281590378,0.009811572718939931,0.003665974004436087,0.018503572921157077,0.006206956009219164,0.042225043231369795,0.01640345971760999,0.013516036197395442,0.01510923807598225,0.009563925343532004,0.007687829621156768,0.051079129452720695,0.00305696833846378,0.008585506261828984,0.008043099200036579,0.003353698472333904,0.0037913516995426934,0.009274977581414864,0.006280928786266519,0.00881300940412322,0.011598329654214128,0.0023736189108005744,0.009757463953124263,0.0151013409912824,0.0024687751089689436,0.003142017205773172,0.014038455338426565,0.009483871075069433,0.016887067892975356,0.004953474517369041,0.0033875341740894262,0.007322471633480734,0.0056679148108766874,0.006976767050831442,0.006198876884018698,0.0030350468946104383,0.008051532539712598,0.002861123098500379,0.002357326013080488,0.009278258915346562,0.015602930703561056,0.008859406257709443,0.005032642996039825,0.0117094324125544,0.009347417746117777,0.009477104932690302,0.007886903860645715,0.0017383589522605544
185,subgenre-current,novela realista,other,100,5gram_chars_affix-punct,tf,8,5,novela realista,other,0.009937481092348616,0.005717712647247649,0.0043776721406492015,0.017058047520159464,0.002409837441658729,0.015770406923883366,0.006051109489724418,0.04261365125120631,0.012139799831167536,0.011061938399949778,0.0029155758005108582,0.0017378291753291752,0.007015438805398024,0.00739983542244295,0.004649314160731783,0.009016718715783772,0.013427603568088227,0.017449825433619316,0.009915598373771541,0.0034322613763901654,0.01487579275131407,0.00822282089593321,0.020706307615128327,0.002547243481793739,0.010269690497764076,0.0033362928307027685,0.0026986009523483232,0.000791848299912816,0.001396687458477892,0.011900874265385285,0.014282682987049471,0.001640705499954492,0.0025943802959170316,0.007122796393146387,0.01436753643665951,0.00768496284665018,0.015191356861382607,0.024958209600670536,0.0033464196814833296,0.0045402569799395205,0.013620564300421334,0.029856323277192155,0.009017439428803382,0.0179708889838002,0.006564443491084641,0.009587419132505142,0.008094739357304313,0.04403280534378969,0.01599807123286124,0.00672157804763407,0.0047384915442757495,0.0032917733558007574,0.014800745984270698,0.0055552522978688755,0.004190336698824723,0.01183902052879478,0.011097517041425203,0.05457734491990248,0.013567673225700107,0.0016078259975318796,0.013151619315910263,0.002529134876503297,0.010388886310452632,0.03180914992735446,0.005507703721159504,0.009319600366045925,0.008370919739552882,0.0031234729401585985,0.004623653320611696,0.007609915981131449,0.010320889347556008,0.004294552093184312,0.0021323763955342907,0.0026012990575002603,0.0069150207839537405,0.018050220570678885,0.004719884005649116,0.0074717428962354495,0.016142624021863707,0.02239614332620156,0.017305811774909807,0.0037140058609163116,0.002785360999445317,0.0037184422580843453,0.005109408638874748,0.005674893901053322,0.009478783480851606,0.0030888119153955652,0.004960756740164071,0.003147454941572588,0.00963577130368332,0.006326016816475878,0.02364536442693925,0.012263395493245259,0.008905624566886396,0.0013624436205112037,0.007017516479263416,0.007874793451396585,0.007334793155604614,0.0018683627860225222
186,subgenre-current,novela realista,other,100,5gram_chars_affix-punct,tf,8,6,novela realista,other,0.003743835946871591,0.003436984711202108,0.007850971069440224,0.006065455505418653,0.009580367182740206,0.019319793443513103,0.025802978802673838,0.045295153718933494,0.011721208887129554,0.005272957026731604,0.004107122457563267,0.0072066744437157045,0.0008873911437763826,0.006200146589435342,0.0071319749359820455,0.006727909266415573,0.008415770914953229,0.0030755082708078607,0.010618532706542469,0.006639967948529616,0.016399406859611474,0.004132164343787597,0.018228643948008497,0.014762418289705965,0.010374535608133048,0.006274110901083923,0.008562371486208848,0.0071970826256036275,0.005697578263655881,0.010736189434551374,0.019909062900987626,0.005679220997157647,0.009070039495635519,0.007384334382380073,0.020190831889719842,0.010512592947777726,0.010213810331983523,0.0072101764556538345,0.0088718102545788,0.007390860967585527,0.02657761345771639,0.011666427576440234,0.008176267194164383,0.005249573110224893,0.005053447013407619,0.010261337834608373,0.0009823284823284825,0.03096250744958095,0.01477915322364598,0.0036390062254045116,0.0054151961694890016,0.0026504953900358813,0.01598288526281607,0.011402502961422726,0.005944923650871232,0.00433429772342816,0.012700964994436565,0.030694189775486363,0.02309079686302013,0.014613949021756008,0.014748514214018463,0.004649893020046744,0.00926899718209386,0.04592224929019597,0.003474260723989848,0.006117868974386428,0.008350270470028905,0.002467664933303753,0.004539972037677747,0.00337840011236797,0.017247295659891144,0.0017189516129032258,0.010005917644286997,0.0015585016835016838,0.004063194825449219,0.025930095416876693,0.0013621161447248409,0.003202035752422542,0.018000546622371383,0.013881951519541311,0.026090828698778563,0.004584699732684485,0.0013255724538619282,0.002348292893359414,0.0046486266041983314,0.002408482073482073,0.0046416544765948056,0.004759870426515859,0.0014292759385274097,0.006742611993857984,0.009131146161213652,0.012640659893979774,0.020007793231186177,0.00758642229241373,0.0049460730865852195,0.005552057819523584,0.008881050776789063,0.007584030817239063,0.00911313062652888,0.0036132114261312512
187,subgenre-current,novela realista,other,100,5gram_chars_affix-punct,tf,8,7,novela realista,other,0.007069516463691459,0.00517432804419302,0.005031400509347845,0.0032901830614696106,0.006053606902928863,0.022693716563897414,0.0087664978406712,0.03363191673024157,0.01789261014798578,0.007494293872607956,0.004859682303287858,0.006235613203913597,0.007444732139960791,0.007843910001977494,0.005262548385439637,0.007629402443670747,0.0064927831243528225,0.0073831522436584186,0.00832599451398452,0.006906625021095039,0.028207864461933886,0.00461157741679462,0.012910470870013084,0.014816786630558226,0.011457619148038126,0.006115570563483224,0.006642794600593197,0.0069093786416477955,0.0,0.015477274890600664,0.008433763972570195,0.00811870920416363,0.007981589912443483,0.0004973684210526315,0.01881985307720818,0.005930703101597901,0.007562062733750889,0.007935284734769045,0.00266397420623731,0.00621108793820947,0.02313987755185942,0.00842057127943874,0.014219963266195243,0.01082670777595487,0.0053702746883010225,0.008241121468079218,0.005395027900310256,0.029905482098381085,0.008086277428826706,0.006237961551457113,0.008071046125975699,0.007662065360206745,0.011154570718501457,0.00813585125635134,0.004773027476686842,0.017514358004157085,0.022105479510742283,0.03823246869210863,0.013584396514436157,0.012183050076881736,0.02748519832323884,0.009648252390904295,0.013573302634787182,0.02054603435351774,0.002780787915787915,0.01448004550878088,0.004287516140342341,0.0030808773556823287,0.004560630402718492,0.005583473615960692,0.009370399959063063,0.002675979939302549,0.015111256969879732,0.0077938411472283356,0.003504838746346657,0.02218323366459707,0.005709923977158595,0.0036422625145635244,0.021131417245969234,0.01743297930468028,0.023546531016243284,0.006061575147355483,0.004140151515151514,0.00638361489067745,0.00665953532417373,0.003926621726656079,0.002286700580202441,0.005019641876219222,0.0062065466360941715,0.006894470027182148,0.007493194533200493,0.010285927603700173,0.017069760944368156,0.013052842935533337,0.003408142888982014,0.003860228845358509,0.012249922683588805,0.003979245194824444,0.010669044344952798,0.0021782223861331364
188,subgenre-current,novela realista,other,100,5gram_chars_affix-punct,tf,8,8,novela realista,other,0.003744480156013804,0.00690777788518379,0.008744621492367865,0.0033076318775541623,0.0020318897308674554,0.014794128964951282,0.02004412562796256,0.04230784424511625,0.006965058881750633,0.004326829875829012,0.004104259442528159,0.008578651725335564,0.004214200280099148,0.0041058754794165465,0.0026468157874874865,0.007899407542703315,0.009694402402637225,0.017785540713322962,0.0034742740408153943,0.011059664224612843,0.010431002377149003,0.003076221833828324,0.02891623908514321,0.010161865010220822,0.00943513860277866,0.008205573328206118,0.0018275278775278772,0.005044778233161556,0.004593704490790345,0.017340634477660533,0.009303473714026018,0.011343018703811296,0.009979914049930826,0.0016969696969696968,0.007606434222859801,0.007093619655956336,0.0038436732503155514,0.016759629923154044,0.0036061270932092326,0.002406146728606733,0.012646470508359695,0.006195002230561663,0.015050813502185421,0.0020835146782727425,0.007245491422691524,0.004103843250165058,0.004774383815905715,0.03578498020890165,0.0068257629500833306,0.005114200809024767,0.0036671829624361735,0.0059681762588619305,0.02548386863524797,0.004252780704307019,0.00401318768324967,0.01352828769617969,0.021420213405389365,0.049494582594989546,0.025851041215297556,0.00895878363082821,0.018771520944578693,0.008561919038906437,0.008024941986565247,0.04441364432665785,0.01221574066110551,0.0039029191631543203,0.010652931057943082,0.0014175780412339551,0.003226512701542634,0.0023370023004657893,0.006448032060855119,0.0028557717555623722,0.00987284870897137,0.002373551081081507,0.002960423855242619,0.009189749708015693,0.0017618832916211945,0.002993527041671778,0.021998908397441147,0.024525808737212135,0.03884791280523882,0.004384869915721675,0.000778491741524196,0.0026435303893637243,0.006680097109152798,0.005360967847863009,0.009154361860299788,0.006188175495054029,0.008189390672235624,0.0019225524475524475,0.014703267177270649,0.006468705953743007,0.03642793650297274,0.003748121722766754,0.003780407054880379,0.010269741272349954,0.006557568068355791,0.006660202453097489,0.005052704605115195,0.0018040391508133441
189,subgenre-current,novela realista,other,100,5gram_chars_affix-punct,tf,8,9,novela realista,other,0.005914986588024042,0.00640486160263162,0.005872572044297595,0.004162765987689067,0.0032157549724665816,0.022733668829236487,0.008501967748321022,0.03269514235524665,0.00537222745656054,0.009927772008805255,0.004498894050118369,0.005208822496630855,0.007262704342496659,0.0030577351504968374,0.008436508428506075,0.0037841939572708814,0.009308419237536577,0.007208403708722457,0.006507101413933835,0.0023749374888998986,0.017323116533187098,0.008412952052981522,0.011441092520198832,0.0250271122622423,0.01065866894660577,0.010140794932891863,0.007670191593985863,0.003259478140906712,0.002929617097794158,0.023981680908166186,0.005048951547311835,0.015159216249826742,0.005121559981053449,0.007747138429300496,0.01923230165747084,0.005902632430933138,0.010524675574890613,0.014836274903830124,0.005119077444140312,0.005741077766107511,0.01348870483595393,0.014974028938086118,0.012946292497082155,0.013543327980907956,0.0031844113441287128,0.007489357421791308,0.0067538915104697755,0.052609071145772957,0.023485260000287937,0.0038626923907394066,0.009108066298823854,0.002557111033310078,0.008022141911572207,0.008381954936210875,0.0009847176581047551,0.014193101589993694,0.013812025198840141,0.05054674061652143,0.013956791850466128,0.002776284633684266,0.013625012503791804,0.011390234888567387,0.01679314650412797,0.0261215534385866,0.0036833224734535808,0.008291431542961837,0.009329195520473635,0.0034865029606408926,0.0054783209777599685,0.005443475920426823,0.0065075475725419095,0.006226314840972119,0.0047172888661182535,0.005684417381866754,0.0035806310587055915,0.009027422848625004,0.0022880731479097464,0.0016295589610204751,0.02040722803898141,0.023576511972558143,0.015391326288435632,0.004926109668709967,0.0030017090939974005,0.005258918293629465,0.004407222996234984,0.0008273491214667687,0.010739494384889123,0.004700145793341964,0.005191901200279713,0.007515329001536227,0.01515674592800278,0.01051199777992984,0.019050368097074423,0.004422384836900968,0.0054256886931112035,0.012877215534820812,0.010083402195373906,0.0027737284394044356,0.012030735802517706,0.004018010795788575
190,subgenre-current,novela realista,other,100,5gram_chars_affix-punct,tf,9,0,novela realista,other,0.005717926692189267,0.0014053030303030304,0.001446610589043574,0.027731982609891393,0.006089211053012569,0.004916877867496577,0.01913128088025529,0.04618174877802943,0.002497646139614398,0.005949071166658073,0.009513391374833514,0.009725704211342523,0.017007982466946247,0.004657231109832877,0.0008966781272120533,0.0022732207729696135,0.008854548741245567,0.004281905167543676,0.0009477047080175083,0.0047212167020276655,0.007948350218053204,0.009819884499113451,0.006934666842638412,0.004436112025279728,0.011734244198270804,0.003691085726486602,0.005225164913226598,0.011380804471321636,0.001968922705340362,0.005350546043001889,0.005554964638839568,0.0031902556971783514,0.013847158064101854,0.00845948262294347,0.006181356841654113,0.006546119730647687,0.012739866049788384,0.007341011307153284,0.005844561851942495,0.004791292693150311,0.013238316728964044,0.009040694504510484,0.006633890681089471,0.00950018924492687,0.007627574246273015,0.005337186278345559,0.005242895473250579,0.011153428720530463,0.0037735461586136483,0.00662648454913412,0.0014360596805564993,0.009175473486764747,0.004540258271767489,0.010637330006833019,0.003592299226311322,0.004185040690035048,0.03775995202164223,0.012907835119699158,0.003713723614342619,0.011521498811840005,0.025497307631312336,0.015273323258331594,0.015482791082406397,0.0376650021924396,0.02370849378427851,0.0065020746980765645,0.005062694570368402,0.012811909437264813,0.0073086161207696195,0.009593389744443091,0.003133153373345703,0.005909978803980289,0.01260918469348661,0.009276611044363026,0.00828233944175834,0.03202342153849657,0.010021134774030147,0.00756668292734038,0.011077412761022455,0.025704248666966394,0.012274075210378845,0.004743646067759359,0.003584857770547958,0.0042230461831797884,0.007480897530762313,0.009955162675748315,0.006913616318389062,0.010250675131268816,0.009871919444878696,0.0033440623515040902,0.003401404167216829,0.005834310843290387,0.007688460773972452,0.00897875021867121,0.027683221143179334,0.016803035920085224,0.005532439127225995,0.013683298042296782,0.0426235561613105,0.006043023529825772
191,subgenre-current,novela realista,other,100,5gram_chars_affix-punct,tf,9,1,novela realista,other,0.0030193246846741463,0.008535296710326358,0.004388298930119715,0.024790526734889417,0.002848875651805174,0.010108376215410452,0.020351432181045993,0.04375829969634268,0.0044118260368663596,0.00810846083622695,0.01117617973260308,0.007380025138625977,0.015775917898039556,0.008852416200187172,0.006331362584491273,0.002165333333333333,0.00535421919276721,0.0028738414363414367,0.002983671697013318,0.008833225670900748,0.012523131905056323,0.020013613417801324,0.013603066671134405,0.0022837842230054276,0.008958793921787249,0.010027084539657234,0.0074226981319088095,0.012546736921751418,0.0,0.007576495940331158,0.006401628187131259,0.0033439640714108647,0.008273157449674941,0.007307986057545409,0.0010740740740740739,0.013801532222596063,0.014909031398899075,0.007336302109602626,0.016343093208298805,0.002250522364543035,0.013392224259607536,0.009218380252776721,0.017361834004531347,0.010525447781533172,0.004995124864143759,0.0037666884237505605,0.015880841007647403,0.00909184014777547,0.01146279733452348,0.007417252414885745,0.005893840150085547,0.018039658416042426,0.013994904384135323,0.008015900460391657,0.004373497852725804,0.009017851476134748,0.02522900558820751,0.018488969946566913,0.009484316365530607,0.013992692031776381,0.02554925097271405,0.008212923751602385,0.012557938270740887,0.02038104605598851,0.007470022474225767,0.0030915998233442456,0.0035794068203151047,0.005246957641148147,0.007423277130325908,0.009866741170656643,0.0020391024924033413,0.0070619924254369925,0.011851078756693705,0.004664362903847748,0.005165033143188723,0.01848573579546144,0.01016354945664429,0.008149458916102277,0.01842082117304346,0.010894906864718232,0.01080764805984751,0.006797108329746642,0.005684529577927665,0.010214840459273853,0.005923808075464858,0.005112989887253362,0.007883217500374476,0.007723352035660831,0.0049416963652803856,0.003145688823992536,0.0049006521855923324,0.004546807299864632,0.004305828905645695,0.01156919106498246,0.04080236371147527,0.01174813155741223,0.011716812226564167,0.0083100790762838,0.018276087132351043,0.007627287145412459
192,subgenre-current,novela realista,other,100,5gram_chars_affix-punct,tf,9,2,novela realista,other,0.0010466122230828117,0.009631552871950994,0.007788186233126507,0.023329747655433282,0.005047730477309763,0.007304712275289576,0.020825315183658846,0.036544387937845285,0.00376722544748054,0.006167033406215334,0.0043343847644918615,0.008663772344624102,0.015472817329622003,0.007362070922854494,0.004700638797645878,0.007954097102532264,0.0019279962626736827,0.004081642031744814,0.00786062208595968,0.013462563132499708,0.013006951826934518,0.021930640625914502,0.004121116407963371,0.00539560535366423,0.007446365715587204,0.006482297295175193,0.013557068792266213,0.010352317689139138,0.002099615574712286,0.01616087765688193,0.008029895943120816,0.006139074687562825,0.00832348501135716,0.015511527561022762,0.004310389114111711,0.015648192754104815,0.008865220323710156,0.013753611283846069,0.009317817693534314,0.0034798142837148887,0.010315464507030263,0.008121719862321467,0.008629197936705678,0.007506530404876652,0.007054632757972741,0.009314241465997766,0.014917386088974043,0.017841419510720775,0.006189594392709792,0.0054588720880535836,0.0008818387494858084,0.015651528797977213,0.013760649145306149,0.010521887871820712,0.00986981638400584,0.01069542532495935,0.021879231799073032,0.016314147427837204,0.004150359416588902,0.01811197628951627,0.014640848884159738,0.0037656924249895966,0.015147951755993209,0.01858609996296235,0.00976502948780426,0.005768368002198382,0.004380864735734726,0.004467540303906296,0.009484716760624496,0.014795711183242,0.0026041348020692232,0.009691075031049039,0.005235932910019211,0.003514912076196049,0.007152683149799171,0.02393642942086165,0.014322501384254985,0.010873466635500564,0.01113920996515644,0.01729206495786487,0.009873712375137077,0.0049714852784413285,0.005362463480547274,0.004236238805286425,0.00753359656310102,0.0034164347366325057,0.008562841251437671,0.006102807208511363,0.009638460806016224,0.0036910305861289103,0.009321813710301965,0.007166345376637764,0.007252323322233012,0.011229812022717204,0.03961995270337826,0.009270241489193734,0.004062251490644581,0.0077898123878589525,0.0199869289343554,0.005955299334754457
193,subgenre-current,novela realista,other,100,5gram_chars_affix-punct,tf,9,3,novela realista,other,0.004971304598893545,0.005935418000077499,0.010443364697658499,0.01518497302491764,0.0035151405168473288,0.008640402829673438,0.014576985796382162,0.03952743654344994,0.005779293111307986,0.005745611490554563,0.008698936010651543,0.011572488508944207,0.017665887831633968,0.0070599296521189495,0.004948253095413338,0.00924951491373705,0.009662621588280438,0.008181372512269086,0.0002984210526315787,0.01276630648496873,0.006231279731367402,0.016702063654703985,0.006375476773925155,0.003630163483900007,0.0015826134999454321,0.013734496526904939,0.01073168431438964,0.006866181828575172,0.0003214285714285714,0.004457601132658342,0.005346711867061467,0.008671030374598196,0.010775316516326183,0.0049764558980537835,0.0019551343918246685,0.018787779754371202,0.014566593933695327,0.0033124448868385647,0.01323747067606191,0.0026341855752013057,0.00844421891851356,0.014769415609969368,0.017295286576916764,0.016183278286228665,0.007626231115464372,0.009350583099413824,0.008688151895464437,0.007572907211953795,0.002370303781561388,0.006137721774059645,0.012132666987273779,0.007145976299146697,0.009609164049565348,0.004187375908656297,0.00031818181818181815,0.01088321896676012,0.04398099463094957,0.006863353493823703,0.013687720032543496,0.01831364034136306,0.014296627948083784,0.010329575252444347,0.013972891008635479,0.03534932301119655,0.007472351905441413,0.0029539727432278283,0.0030595660678064325,0.011421328093600467,0.006555781168278041,0.0034292780242070305,0.004839760194597713,0.015893419601690762,0.0,0.0069002857483836215,0.0020805016167007116,0.031538838791930854,0.008651787790730094,0.0059611913573270284,0.017238333330519218,0.02040234523430449,0.010099160873983708,0.0059022401925310185,0.0016397355313092978,0.0025558604332797884,0.007074338635580431,0.005485039018305147,0.006304710296839262,0.007238272788115062,0.010627792617280698,0.003525012628024236,0.0029943847239673003,0.013988600752805232,0.006280227833578313,0.01189675094643651,0.03693003736803748,0.008789657590618439,0.007503981078180573,0.00813663614424812,0.024588126761306187,0.011212108446414914
194,subgenre-current,novela realista,other,100,5gram_chars_affix-punct,tf,9,4,novela realista,other,0.004907992403090442,0.00356095936751176,0.002797641471318864,0.014610057735041712,0.005320748206877941,0.006817558875961133,0.01680907814286129,0.056899015988362986,0.00717834261353115,0.010222827085880135,0.012323161814782524,0.020171689199377226,0.014474322059612075,0.004291338051129161,0.005653465694578227,0.0045293565563043914,0.005142659085007809,0.007005080209990335,0.01276980993833379,0.004384648876747982,0.009763034733368967,0.008005642524956558,0.007718114988863362,0.0020065470328628227,0.012800897925562384,0.004878950628030223,0.006178282978615148,0.008784662509857927,0.0,0.02038968705976391,0.003489824526771425,0.012663425453476564,0.012804223813951068,0.01224693377003053,0.004209023256675895,0.011440925269693392,0.007889894298274115,0.008437921120297865,0.011847465883757817,0.002798033481165202,0.006141283667855927,0.006755436190062557,0.004151836623296193,0.005473290169676748,0.010648167032454435,0.013636732029080067,0.0069253157128712885,0.011188242345065387,0.011108280010255505,0.005049736893693405,0.006574127114948993,0.007060001986788768,0.019023495171423807,0.0057027732079169835,0.0,0.009623996578817485,0.02791296357002392,0.03049625302522737,0.019921121028913948,0.01919127835220111,0.014322067346940621,0.019142233641206444,0.010448654897738831,0.03657532801886712,0.018853911822685043,0.0050775555804345954,0.00592915567299497,0.005924349605328798,0.006894381648125222,0.007112592744133934,0.002181169903151653,0.004378459902311115,0.00892075740197463,0.003957511692193352,0.006314342208193077,0.01836340641490558,0.004893688909506274,0.006975216472591899,0.008910920005179079,0.012869678522003327,0.00874675012145088,0.008138779548000437,0.0010541036653294714,0.001892065745392358,0.011028706725077483,0.00404412891547606,0.008340093158116103,0.003536637204161932,0.017932664004700498,0.003478868180319033,0.002620076352219209,0.007440745359637164,0.013836169487777413,0.0053973929056345,0.03495334306868764,0.013159980970452756,0.0046325812772628405,0.005252829676121895,0.017464835196242725,0.004196290684624018
