,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,a el día,a el fin,a el lado,a el mismo,a el que,a el ver,a la calle,a la casa,a la puerta,a los que,a su casa,a su lado,a y a,así es que,de el cielo,de el día,de el mundo,de el pueblo,de el que,de el y,de la calle,de la casa,de la ciudad,de la joven,de la noche,de la que,de la vida,de lo que,de los que,de que no,de que se,de todos los,de una manera,de y de,dirigiendo se a,el corazón de,el de la,el día siguiente,el fondo de,el lado de,el mismo tiempo,el nombre de,en aquel momento,en el fondo,en el mundo,en la calle,en la casa,en la mano,en la puerta,en que se,es lo que,la calle de,la casa de,la de el,la hora de,la idea de,la luz de,la mano de,la muerte de,la puerta de,la vida de,la voz de,lo mismo que,lo que es,lo que le,lo que me,lo que se,los ojos de,para que no,por lo que,por qué no,puerta de la,que a el,que en el,que iba a,que le había,que no me,que no se,que se había,que se le,se a el,se a la,se de el,se de la,se dirigió a,se en el,se en la,todo el mundo,todo lo que,una de las,una especie de,uno de los,y a el,y a la,y de el,y de la,y de los,y en el,y en la,y sin embargo
271,subgenre-current,novela naturalista,other,100,3gram_words,tfidf,7,1,novela naturalista,other,0.004763849656854963,0.010942706212181474,0.006009665153536744,0.02416621533110895,0.012211705401824894,0.01435439792280016,0.016231572884949808,0.008240613131035877,0.006664273470843124,0.006380131440258455,0.01237629234275548,0.004695638711087659,0.0033855379346037413,0.011930455371917456,0.005142386604284839,0.002477420686549094,0.011197601812593072,0.026193403951372245,0.005627104018458285,0.023222358204396495,0.013485551611699502,0.005767267124776637,0.005049268187616247,0.002323846038131753,0.007924956448098859,0.003757554610950418,0.04578848242797783,0.011112648589794107,0.020541516779553712,0.013327630018189733,0.011519448011770014,0.007529503212655515,0.008764084479792178,0.018638926639299475,0.006860309499786697,0.0101548327567777,0.0043288098017605975,0.008127327080504893,0.0020575600842499147,0.0036847388776457056,0.01734849742503366,0.004465256232993191,0.028398318152438366,0.013828215232479357,0.0058833046005414245,0.032123876085176084,0.013650705566512981,0.008362482372386756,0.0035426270008911804,0.003073195793203534,0.008787434204772866,0.01720659729853158,0.00815786623076803,0.006754353468182135,0.00736836734750732,0.011078900439160282,0.013291191758964828,0.011557427894169933,0.018176514864024607,0.008561274162482662,0.006255981758339437,0.007710475948736676,0.008712335209391155,0.018725877536304537,0.023238326354049488,0.0029535615376383114,0.002934890006093497,0.007171979778679664,0.008231785280363372,0.0064416753784085155,0.013552449702792506,0.009615761333344432,0.001060337955661549,0.005000835156708866,0.002238611519622595,0.0038780107882075148,0.01140070261123498,0.007943379735295708,0.005595031391974771,0.026923512005137876,0.0036128856641314015,0.006454546160486682,0.012399354408284482,0.004074400738480198,0.0030803740420323137,0.02721292119656029,0.014528109013619362,0.0028994333101054403,0.008955720639332804,0.008686601532141331,0.009898389388058688,0.005459923739205667,0.0048972507788701165,0.0010903227207575033,0.0034983920675233826,0.006275425534977779,0.008745268165964357,0.0073630810746202965,0.008819681303157412,0.0038883988790400998
272,subgenre-current,novela naturalista,other,100,3gram_words,tfidf,7,2,novela naturalista,other,0.0024112591432038847,0.00682033932695646,0.005807841905375343,0.019093206193475334,0.004129998364167764,0.003293429863941395,0.018842264101199314,0.005854463729994656,0.005520369318963986,0.005389897663875598,0.014919797504494028,0.0077559010121568,0.009810401871999656,0.01193555380487181,0.0021751776322324347,0.006919046673521879,0.006720363521162853,0.012141167891001135,0.005013394233150523,0.013894752281597946,0.012866312050605866,0.0013392857142857145,0.0065047795283598095,0.008290980309990802,0.006864195468817769,0.004675091539790244,0.036290598545111116,0.006105316723578196,0.008153486436617724,0.0260871289421577,0.005833924005648658,0.00519933368212699,0.011414315553930536,0.01628197398262063,0.0167059381150555,0.013960155396509997,0.004949454464671762,0.007053875688013951,0.007123651488656944,0.005679495314526938,0.017017675093321697,0.0025205777242263095,0.032446071146808066,0.03011800511980883,0.005936275723956226,0.02171221436177718,0.012505895686854894,0.01250115845885522,0.006592439838465823,0.005451970563447254,0.01011429037920014,0.014499303886966268,0.007901735411912253,0.005945756135062958,0.0067435617793332285,0.006631385446576049,0.01876919532913325,0.019111717051960634,0.014184836245291692,0.005852333823362782,0.006196457369416814,0.012730710400510105,0.001828006728343146,0.01606103673092824,0.018655239102221187,0.006658618817374697,0.010588715416214096,0.014507133371049044,0.007529563144186076,0.00579030192775472,0.007970291398517092,0.007360435694651478,0.005891727171494854,0.001967744683607922,0.008161943722898217,0.008494355267125685,0.004782261120355387,0.007171975669870684,0.007115885637248437,0.01126043151047378,0.0043781024417342594,0.0041197335003846335,0.01010093177083873,0.0066113019801946745,0.004665485711687181,0.034720976997678024,0.015978549244694634,0.008462583011725712,0.01606738973299849,0.007207601452533393,0.011035669668598085,0.0014349245206038356,0.004327589853698534,0.01249214258372721,0.006979122034393171,0.006053782728947536,0.012140854356089234,0.008162410266435348,0.011577613870418333,0.006376081193636933
273,subgenre-current,novela naturalista,other,100,3gram_words,tfidf,7,3,novela naturalista,other,0.007662661765437564,0.008666929586705887,0.009237617928605567,0.027947256471954743,0.003608389728178577,0.019035769863945947,0.016735482572202563,0.018678937937687046,0.006974099987777109,0.00536766923227853,0.009300404463280952,0.005256023489824569,0.00967527120888252,0.01208918463648648,0.006028047199372071,0.008137871226346561,0.012725166306785019,0.017480026247946954,0.0057132133139446125,0.012672336806716058,0.008511063241662746,0.005788302676748256,0.0023465021607531806,0.011122359784424633,0.0026056953543531452,0.007535331398812783,0.02110283864617452,0.012960994977537867,0.01718244525196556,0.0063033724301129355,0.011276154380898075,0.005885898975045283,0.007350010524948317,0.005907878142633239,0.017906482338770503,0.01471127996121304,0.010985114835182616,0.0116427165330542,0.013824602297021643,0.0035393218938525274,0.015051953163335742,0.0035338979597773967,0.043409762427914354,0.019679931977978408,0.0055547515900388955,0.012347643372510717,0.001929914372625313,0.01560482135704609,0.0038961562236116427,0.010775357133505596,0.008131640399169297,0.009235358496926839,0.01360030071965338,0.008894531250385447,0.007552998325270316,0.011889737602491297,0.01270249552168795,0.012575535842153566,0.00637421905631398,0.011519789729855966,0.005442105263715327,0.005831736820342339,0.00545304398070891,0.017691744100001995,0.014937306865355843,0.013788575172855899,0.015848564964499573,0.011799886696212753,0.006533288750035479,0.007346946709519075,0.01111019413038032,0.007634807690127949,0.0035398617267579455,0.0012600987862311907,0.006651973996137333,0.0031017472649694337,0.002631263167597457,0.006133603815174343,0.00951603203498269,0.011889791479112401,0.0026883955273664683,0.005104915310951239,0.008863231318475306,0.0022148771223848623,0.005515336391735408,0.025584050637798804,0.010987800814248378,0.011900063991349243,0.010178973205122193,0.006522035373501562,0.016232127132733417,0.002373333652053763,0.009786343669958723,0.006015898438781084,0.01229039404260734,0.004484838249405742,0.009510170655409801,0.007849692684093638,0.011600900229045063,0.0064125258364831
274,subgenre-current,novela naturalista,other,100,3gram_words,tfidf,7,4,novela naturalista,other,0.006942256054589655,0.003449135196330147,0.0019818912671853853,0.031532694148367825,0.00741905410151261,0.014506092957810603,0.01795864760270787,0.004288114297786624,0.008319293170660684,0.004987823148404408,0.018765018337788958,0.002327121716984989,0.003661112267145425,0.0026680685859826387,0.0025263512115179802,0.006933787153610905,0.008578328694681078,0.01453479977254605,0.007042807908840912,0.020264329117241523,0.0026050751243529707,0.008263827236164468,0.0061375045917344325,0.0067382306628704786,0.009161789489891678,0.0032753734444664418,0.030209185119641428,0.010479156870013162,0.014600797770398414,0.01928885806356611,0.016345837900777326,0.011176676708589366,0.00953414842041372,0.01268586211787176,0.008631384193218988,0.015405429879560895,0.003189755030334968,0.009469416859156624,0.0055903788428737,0.007695227815108826,0.011416410625430275,0.007793303776736716,0.04301724444950239,0.009963321917771118,0.008722826251101906,0.023895964401595776,0.007017764743410252,0.006405528271022006,0.0107078663030441,0.005256997458284979,0.00820023837597045,0.011183423816524683,0.011969747382744379,0.008520760087408211,0.015000228976787747,0.0052734276244510115,0.013274152969828852,0.015330729792409903,0.01143315809467051,0.010765505101446015,0.008377776772940637,0.007007767676391215,0.004889875631993393,0.024607789456717113,0.010211282593275967,0.0068818596900658,0.010128505754439758,0.009966056345569466,0.011666448185206815,0.012540088116925684,0.013258604758284482,0.013483934336320011,0.006514740364103481,0.004522665327715741,0.00446674037561824,0.0041220018365197625,0.0036509503597987945,0.0072207183603676,0.012388621716401444,0.00746610811928346,0.00530809595291695,0.009727095399994166,0.013082915235270621,0.005686757266766801,0.006489525223249479,0.014985182827242618,0.014448828496736971,0.008407572776762457,0.005986108772241025,0.009495110470632192,0.00509549997926977,0.005378964191724606,0.002187360889375736,0.0066162998100561315,0.011921928800636989,0.0040450518943423676,0.011190757831354235,0.011204024711148914,0.009858942991592703,0.011192197427903283
275,subgenre-current,novela naturalista,other,100,3gram_words,tfidf,7,5,novela naturalista,other,0.006534730769391112,0.00048246593701139123,0.006610098907410545,0.02898326892361588,0.0027461429921535638,0.01044348580555809,0.013373497453927685,0.022200168929198374,0.0024410742013373987,0.005382413706615108,0.012154319767539785,0.00797960442835812,0.012344332559179907,0.0045700818865526075,0.007466167750977373,0.004867957525083218,0.004935940760686461,0.024855979364068588,0.0037799100814234635,0.01644072014721048,0.018766598348634415,0.01140032001161622,0.0041366766067141405,0.004928109171626552,0.008675117415523155,0.006213659039279471,0.03498592639541047,0.013048690714090651,0.010820419344436873,0.022748217432266515,0.009257490594614452,0.005097438160828732,0.004327032783876101,0.004868165735596028,0.027689852666316107,0.012047487891455858,0.010253336148005046,0.003065420211457544,0.004175559354536685,0.002897878016138641,0.017791486254071988,0.007497750226919343,0.03451588946581329,0.009609318985398414,0.005811167824568972,0.016322253357875387,0.014987810416488178,0.011328813429042557,0.0051382431327281165,0.00446977592172744,0.005629185146044167,0.021105838082567944,0.010505897830929877,0.004751435499613045,0.015262237071233139,0.0038316728085341038,0.016400580390495977,0.014385460881221347,0.006710920717733227,0.021115281100233613,0.004625895693579637,0.0036248557434391607,0.0015077688742461467,0.026998655598886947,0.009978478096284505,0.0023748751827087204,0.009788236663329248,0.008697266276432804,0.005496619490070936,0.01298093215037412,0.010569674364769561,0.013705479523619108,0.002373715951449718,0.0025024902969097863,0.0025047418698655355,0.00737278564007723,0.003772474476667725,0.0062814381541756135,0.013396366094287095,0.01459959762921621,0.002725781714044021,0.005538323522917904,0.009282817129282674,0.006621609799936185,0.007592667183910446,0.02697353857754248,0.00730649309667492,0.012723277563125262,0.00521138349333685,0.011223309979805817,0.010986102420852137,0.006481421821048662,0.005732282703196955,0.0089277075895327,0.008171100991540713,0.005999092652899137,0.009131361825786591,0.002240701853991165,0.006790102978931137,0.01202179884829165
276,subgenre-current,novela naturalista,other,100,3gram_words,tfidf,7,6,novela naturalista,other,0.004125949352136256,0.006873578473600144,0.010469928716463106,0.03079608831628604,0.0054618094120324635,0.006212421256030925,0.017916848645536085,0.013189746264694666,0.010786305108048863,0.007917302882930766,0.021198520788401235,0.002201530942501283,0.012251716635753517,0.019169916787733252,0.0037065708241601734,0.004478240217893104,0.005319935669519914,0.017620048052247806,0.005649650995633517,0.007999681067417767,0.015012328905141363,0.0077184606830262665,0.0038004138572882216,0.005681932234487398,0.012431381007125611,0.003173374713379833,0.029590804334600422,0.005703431249055647,0.014984858943414387,0.014468188166078507,0.0114693337837695,0.0027451238765690434,0.006305202753070426,0.006630139349651401,0.016447274272939204,0.00914124604596747,0.009549499536882456,0.008089160155775064,0.00847462109117051,0.004740431594164656,0.020840183553209386,0.005766515774974055,0.02741673400855018,0.01662799199680758,0.004394781701407656,0.04155458917284663,0.004863278616172137,0.0029075819534557256,0.007752365335267132,0.007724636770665609,0.004232008191693544,0.006219250749669642,0.013295039709412206,0.005608160980626561,0.014286506612211458,0.005530993745308577,0.012144116914100788,0.013564890598164951,0.012187640624919826,0.009629743188783381,0.003880978954301809,0.006105707427337207,0.002243106939993674,0.018335977292299365,0.009737017691502056,0.004887772307040557,0.012328296621901937,0.015842297541428508,0.005108461991815866,0.009079713719345538,0.01849916600700891,0.0064206879822429515,0.01190029648776803,0.002124433719441776,0.004137022863513734,0.00566656696002276,0.002957215287797799,0.008718145299818736,0.011008736116931048,0.011351406352226283,0.0029423877568190092,0.0063802958138676645,0.00926085443119931,0.008206798674579543,0.007892799820670562,0.015527705838967601,0.018186473537872592,0.013884805066182327,0.008307524223420956,0.005982475482430611,0.011728673421586299,0.006575821852685945,0.012775398408000035,0.0064256681009646315,0.007324148340608898,0.008643070193225228,0.004817971228241503,0.005257411946963618,0.015500912048724204,0.007995789088425822
277,subgenre-current,novela naturalista,other,100,3gram_words,tfidf,7,7,novela naturalista,other,0.0038972735831518668,0.005412150798776716,0.01375507235643674,0.020064994513230596,0.007859192927507955,0.00889378680636818,0.010076174534785605,0.010426846077882064,0.007524690725274948,0.006947941699610973,0.005973329796246251,0.004567871772336711,0.013853858733630143,0.011976819584907993,0.0028289348272829595,0.007908822489166823,0.006652433039052128,0.0144212371429148,0.0058579518188438965,0.01824877399817565,0.025343932063881917,0.009107242987451058,0.004649227498494905,0.0029258277736199847,0.009036069139380544,0.007033959545380447,0.036650855707467206,0.009443764432559678,0.01029861650741644,0.018346644822602808,0.006082675267553701,0.007712788201884901,0.013019335162748993,0.009953594619232072,0.01380756472277325,0.004892155027105601,0.004652814310865475,0.0032838502415406517,0.0086100904681791,0.011894130587960943,0.010633476687742087,0.007682459770766719,0.04023384407388806,0.01881515769328924,0.00480157660283325,0.022157594718169794,0.01279962688183843,0.006361972441759709,0.011683266403956347,0.0059111893546245865,0.007143327543617222,0.012675364878199391,0.015967424459062032,0.00652012211949946,0.01743260364394652,0.0015772363736649452,0.010271829430438268,0.01874118755974121,0.015115357737392586,0.013059102258250872,0.007873418767582659,0.009329894948064547,0.00449328241208335,0.012503275102639648,0.027498678935519084,0.005910164917422622,0.010610266180814128,0.004607642750886249,0.006331991050574208,0.0036942180475479803,0.013118885852875857,0.0025775416432768767,0.004516400778728246,0.005537941254211435,0.008493344289928366,0.0060755818132962325,0.008465851508842019,0.006848868180703118,0.006273813177119397,0.018165818694598736,0.0046322847668145714,0.010206252555475172,0.007499098448952969,0.007195320310367799,0.00297288332405858,0.015896803439863112,0.020126287915735567,0.010843265930920125,0.012801753871195224,0.007055325109798094,0.005370221795057671,0.006103753833284423,0.005125998212372115,0.003875068865251639,0.013765313101884282,0.0037083855065920246,0.008108193641949337,0.0038558317246003638,0.005636749980699884,0.008817310412048864
278,subgenre-current,novela naturalista,other,100,3gram_words,tfidf,7,8,novela naturalista,other,0.005965505194545062,0.005905846619207694,0.011420883522609527,0.012253195442104042,0.0,0.0071837265483073245,0.02152907370985053,0.014776867087277485,0.012325824381624996,0.005428626516175403,0.019427953252214757,0.0023647903310955415,0.024284525137926873,0.007542946862902136,0.004495607239801759,0.006133034935811856,0.0058725814444507965,0.010073877729769205,0.006322687400009341,0.021933761923376,0.015310704561755688,0.005745631500199969,0.00912825455320067,0.008189107845486734,0.006384017031509686,0.005713123186103526,0.03725251382811115,0.005389782478957453,0.012898604122639776,0.017851999775778997,0.006657955637869102,0.0020104720240452733,0.010328774038601897,0.009253480946616445,0.01698650686828735,0.011656520635724947,0.005329858580817753,0.008754565164338597,0.009602614873678307,0.003598658144148088,0.01993279090572999,0.0071886619312337705,0.020059636124239,0.019092441452436104,0.003944013128370992,0.04397701171964225,0.012081990131824406,0.00754601981697588,0.0016192397402074827,0.004873980721448338,0.0038549418181937005,0.014781675997071806,0.011186326584991154,0.009328440165119278,0.012533670639631346,0.005149747781503686,0.007882207579856025,0.019753378567232915,0.009133812766825284,0.013258421810928664,0.00757035544658693,0.0026099626253157193,0.001759853322353323,0.004655638099391377,0.01957666419691648,0.0051250686593104985,0.013030170239287445,0.024541344460789802,0.007183451429670186,0.004710637512386072,0.013088756143598059,0.017759386795039363,0.006126591971384395,0.005318550789456031,0.01017442967140306,0.0054159898792015965,0.006521105922318194,0.012546896344011826,0.0055350183187445725,0.010750887727137337,0.00587842874082447,0.005522812647134897,0.007207840213328191,0.0036822400334878434,0.005459005251282176,0.012397114974626134,0.015574405257675018,0.005854783507704236,0.006918925308928748,0.008307302692772906,0.01633936383845065,0.0018002487155623931,0.008735782207235497,0.003966807820473676,0.005791894628481166,0.006323794143628459,0.00808602946229908,0.008971326178866255,0.011944776094838195,0.006773488267704107
279,subgenre-current,novela naturalista,other,100,3gram_words,tfidf,7,9,novela naturalista,other,0.011959364950438452,0.004906333854457364,0.009206699443423238,0.03572789354691204,0.0016910220959001445,0.014126057247459321,0.018698151413484937,0.01263879483183611,0.009953586095503954,0.003042405682805299,0.014960402366154873,0.004424805139301602,0.01104496053482128,0.0021826070716453195,0.006182223921808122,0.005344125350710261,0.005856781266946157,0.010380158045225251,0.0030894294008765853,0.00876019023308135,0.011848861071583606,0.010992627161298129,0.002005515135677838,0.0032941691441239207,0.008638072013025265,0.00665491711359369,0.0426776797261145,0.005703591433085753,0.011864251326457036,0.020343801779369883,0.008358315396181627,0.009850448473679906,0.0068884847677782475,0.010634826988723225,0.011013958178744197,0.010079959217544794,0.004422855966074429,0.003642855650765333,0.005679217543430228,0.00833940698423636,0.02892210365837132,0.006321010420529481,0.02950083545785759,0.008246083537565223,0.0016737413907490634,0.02583673111248649,0.0099840027801042,0.008481033808909752,0.007387208404584599,0.008061800238348965,0.0053628349387297184,0.013371655386154792,0.008855338102230869,0.009613882626749655,0.008210585129346299,0.009916616315230236,0.009501222490664502,0.010486093512190365,0.012754820109671631,0.007850750983786452,0.006699690664320447,0.014748987679954499,0.002289872907250956,0.023223198126675566,0.008239742501165487,0.00883434464150103,0.010376368159553572,0.018983221616746523,0.009024801974312213,0.014800155457791031,0.010471062420939717,0.013303744317352461,0.010358766215746568,0.007967253366890394,0.005824543854614176,0.005188037944513319,0.008204493668925481,0.012228362126202564,0.008881149337514431,0.01764749817070976,0.004292270526801057,0.009745086844093816,0.00554401878677258,0.0072897337472358666,0.009315820904865262,0.024036578775520942,0.010143032160473965,0.006693699004949476,0.01296458105774806,0.00881241366200859,0.00617312068594856,0.0072442800634876185,0.0031181003421283664,0.0074535714489678126,0.005322890454540926,0.0037007802809099475,0.004469746791113305,0.005843351430720245,0.009415304817484912,0.0036781650930076716
280,subgenre-current,novela naturalista,other,100,3gram_words,tfidf,8,0,novela naturalista,other,0.008110480511072136,0.008658073992786968,0.014780279540291702,0.0029115569843300494,0.0025305775372277835,0.018071395477007358,0.007904891434302274,0.017098257012657478,0.029783862769335433,0.007373963634273759,0.008246240326624047,0.006457056961521187,0.015390116166381786,0.010266921129731115,0.0024885248415388913,0.004323871000499691,0.004882926611770498,0.008353326978931201,0.0012095342881470752,0.006219085825259656,0.010225725313398286,0.012611876295288578,0.016212900136029617,0.05812074730148166,0.0033393973168450893,0.0065850825498426305,0.015818049129037212,0.0034822141159719135,0.03634192784471292,0.00516617762582717,0.006686758514297836,0.009697798569469345,0.00791458263878809,0.0053864682670992725,0.010422480899665491,0.006598700022975265,0.0064969817920570785,0.01048691781047151,0.004260289560343255,0.008026237652180973,0.006833675068065847,0.011499653558003227,0.04801817852252135,0.01819020626982766,0.013770004137910496,0.011676104674418679,0.004880591102433118,0.010794683781434515,0.010903482800475105,0.006206769660871196,0.007855464632849925,0.004305892208542686,0.013258675519053575,0.008510794045454866,0.004374464220868377,0.012914421258597195,0.003467098307467865,0.050716356531828,0.003122025032176179,0.0065069164503047516,0.001953995595998758,0.017117522118928155,0.0022297934052653056,0.01813911769196142,0.00979635205285039,0.0018702265930526808,0.005292478826047126,0.024932592185193857,0.001245045731707317,0.005287858207895395,0.0026208630572373544,0.01543383219098628,0.002857893150273913,0.006314520101313322,0.0026544977513867536,0.007050367678762072,0.0025741468568416274,0.006359744524697382,0.004802967160094569,0.019689648680088982,0.0027973804760287753,0.010095628222819533,0.00589859463577126,0.007868759150360716,0.00907086726481994,0.010472809625949613,0.007848317042864532,0.00866518867115249,0.005704217440984639,0.003875675017472455,0.005482348285903953,0.007477540984953841,0.00697192163841446,0.004841717857836368,0.010564451203581189,0.0071715120618624255,0.009620544892780056,0.009611634196173896,0.007889054691147679,0.013100658915961641
281,subgenre-current,novela naturalista,other,100,3gram_words,tfidf,8,1,novela naturalista,other,0.008888774940572155,0.011032297361193545,0.010844943923573554,0.008259346530967233,0.01214298715175278,0.018875461441119856,0.012888011765856987,0.02025825534705052,0.01735117539241433,0.00517948873389939,0.004036112995831932,0.0024727080807856235,0.017064238188078455,0.003910357278206619,0.006379646027732653,0.003181943253296591,0.006961620978471763,0.012234052328750347,0.004769945113226704,0.007220347904997199,0.015906031250222368,0.007250476160750105,0.009636605121981561,0.05153972692782051,0.005175092051308922,0.0053683633792969985,0.016669584659200876,0.006136728827207155,0.029619646560117386,0.007375385904979349,0.0027877442183051647,0.011601916777312536,0.00971555625197916,0.003803191581442433,0.00462208150448977,0.00933126104735147,0.004801157382881917,0.005509684596717794,0.02191644072739285,0.007306723844000023,0.00579016438317133,0.005109636831700356,0.05230445018943585,0.03630487751537622,0.009185169357525664,0.009476585292852032,0.006765255061714137,0.014745974731469573,0.012871074506761233,0.012316553555442027,0.008080794325229212,0.0025715911855554085,0.014308587458206058,0.006433316503578388,0.013586638446766408,0.011212176766623084,0.003146549687086233,0.030851244829902695,0.008699878784060781,0.0043938089719862275,0.008607121143605383,0.010619972273653093,0.004675472250273817,0.014186096133534387,0.012872458829891584,0.0013036452771188164,0.005373243152929617,0.008173964477520829,0.004938200697714091,0.007201076063039633,0.003175797981336369,0.013054535492903085,0.005122485614137069,0.006337648364487336,0.0039345136533156955,0.007943423867563639,0.0,0.003257424727611488,0.006088055265005302,0.03368021866055418,0.0017325721381670081,0.013122983109796364,0.007575166945746506,0.004545732474418198,0.007345986006776164,0.005034707683251465,0.020578733501718377,0.009119060678678959,0.005339685403783038,0.0037174291792248597,0.011249677941497609,0.008057370829453143,0.00798410362603435,0.0029181634014961645,0.005505191443944338,0.006360627502063201,0.003624545921818121,0.004228044580705466,0.008067527687210084,0.005167894121041645
282,subgenre-current,novela naturalista,other,100,3gram_words,tfidf,8,2,novela naturalista,other,0.00658801219243884,0.006315464892857131,0.014153539257391526,0.00662748708338399,0.007829096861114382,0.01997073577188429,0.01312823651339668,0.007121659161091349,0.02583262857433877,0.0032151070747678703,0.009216262290036591,0.009524202315599785,0.010350121711243828,0.004039914270034377,0.011669519039068465,0.004945294390737777,0.020239827346428728,0.005175194191688829,0.010004846027262843,0.0028510887368576113,0.007138453461325223,0.0108609852589326,0.01089957389509996,0.034296472411003025,0.010638591172624494,0.01543664964213131,0.022020862235551934,0.005890410274702481,0.013086836452488712,0.009367801950703594,0.005936406400532408,0.008116577808689,0.0077841828667592535,0.005060998017857144,0.009097288268021924,0.008453321959771443,0.0074107400661778495,0.01503298946129708,0.024880730077448503,0.007534464165048622,0.00545018381082393,0.0065253980922266005,0.030681942546064083,0.03180243590653796,0.0063467764862241245,0.010316635972893772,0.0035816492468181936,0.010973683109962062,0.015809536712423317,0.007124211764980566,0.015253521468419184,0.0042712308458326765,0.013628019916369746,0.0026009950160020296,0.00615432650751153,0.006516308304972563,0.0023072809681065477,0.030001820176730528,0.007636879269542611,0.008012380764448558,0.0048042786052979345,0.009855332051297285,0.002179496299185896,0.014263954228906878,0.008184373974255789,0.0062326279626862486,0.003595521884195356,0.012979692806072246,0.008351301887063576,0.010289448788377712,0.0012290166520681968,0.00924496180480486,0.004667492033689104,0.012446537982380818,0.008281743787803402,0.010677311919568238,0.00037178702570379445,0.007517120275477705,0.002481422230747051,0.029712399574639708,0.010598575326015535,0.010036029427781704,0.010387786845321342,0.004379986291830699,0.006397271612072686,0.01760782554081394,0.023520931182921083,0.011097079126485311,0.009188761418206652,0.0034283617406848646,0.004094456013032171,0.005955079300695744,0.017407410165690536,0.005734660340469691,0.008991116991055937,0.0028265639396110624,0.004653356266321916,0.0014752766070160635,0.007051549765476722,0.005064309889593876
283,subgenre-current,novela naturalista,other,100,3gram_words,tfidf,8,3,novela naturalista,other,0.0022410391854759525,0.007623166307792547,0.009622026253028888,0.012288945745581939,0.003152818186988032,0.03162918089950028,0.016486029279482964,0.00885790507960244,0.023398730403778045,0.0115635809012683,0.004089071243771985,0.004985527157099074,0.014353305162268841,0.014076783172120223,0.007976154933977743,0.0071585630792354235,0.004944708909828721,0.006275479811652591,0.00574626062834421,0.009011829047153828,0.009697737723531986,0.009954859698254269,0.009782354227290796,0.04422500551987403,0.01050538596536252,0.013723239595036575,0.01382721887899942,0.004700397899255332,0.03408365350039302,0.006958973724858544,0.0037155924647364795,0.008455669508289082,0.006548472668464711,0.0010559146735617325,0.009860316942066478,0.007674320824513825,0.0039111722546907165,0.013612354215098281,0.019494069607588992,0.007640477296001015,0.0019152102119639773,0.015008052000977816,0.045484104516206436,0.03800198236107474,0.011522312353251091,0.012646660439163245,0.007900355963844167,0.009777319094498268,0.011255702131699623,0.005786475921315113,0.016218652232925262,0.002362766996337189,0.009617801573125279,0.004702722755104903,0.0035021653156429135,0.010652306215435082,0.005759711532700346,0.027055586042269857,0.004524695902453788,0.01653105876436143,0.002910641616421611,0.008267053526435716,0.0068379879887926365,0.014681453107652329,0.005365626347914914,0.0035329033361954187,0.007606679726544685,0.007606842197798871,0.0039156063153946204,0.008504400668543856,0.0025499803113431417,0.010381756750691156,0.001443814191847237,0.009275877622369238,0.004210540140413378,0.011105612162072958,0.006209206386544961,0.00744924698604849,0.002577483256318817,0.013648898427107864,0.006888098992386297,0.010424896116664062,0.012067306709520527,0.004017912784585051,0.004651847862311498,0.011090306245276023,0.01200329721321643,0.009565960154662234,0.011459252917951442,0.0050999044458180055,0.013740059487488932,0.005971699197518529,0.008179325386265616,0.007123328335891291,0.009253992165557487,0.00590930961077329,0.00848482916787678,0.0021930269847557442,0.006175422120247239,0.002484678134611259
284,subgenre-current,novela naturalista,other,100,3gram_words,tfidf,8,4,novela naturalista,other,0.010443491009603014,0.006052213279390588,0.010336474670286172,0.011333862848144648,0.006265734402723648,0.014734633282886498,0.012486483353404569,0.015844294908837535,0.025877988099583814,0.010083365436655608,0.009057122163282787,0.009553123284759544,0.007602971844902172,0.017761486009873793,0.0028364721066891667,0.005987642523237056,0.0062357574407625625,0.006250838212863919,0.004162370719705219,0.004001962456937386,0.006129902476474083,0.007863505296333005,0.009776748014936562,0.045173995806284714,0.005889371033789567,0.014567651769794687,0.01806368739922587,0.008852448830145902,0.030440946041449844,0.004932340113620905,0.009406876675982867,0.00855014380724003,0.0037430589303698507,0.008489298372997466,0.0022760330754368293,0.00730416159094392,0.004889219262409927,0.010333139163453483,0.007287140833176201,0.004885756990459195,0.006377409860486974,0.009460177727770061,0.03987200685359534,0.018917599794403064,0.008316347291754832,0.01886052533870716,0.008665414788241949,0.012413094689805648,0.01823745525338734,0.0047468546858769525,0.009618532522275824,0.005525479109147928,0.02169200606186123,0.008666744370683469,0.009010841954734707,0.005890321774004503,0.006129452646733251,0.03438986633674227,0.0062489584304099765,0.008848409064677498,0.002782445238413803,0.00809546735806877,0.0035666661731943348,0.02097741655168771,0.013034071551237165,0.006099151336444695,0.00817036077828586,0.013282990983945649,0.008680415007700398,0.003399225393971807,0.009113319571967256,0.01822888045060518,0.0015932670784185067,0.004628949270782896,0.00743669834061061,0.0022567617112752955,0.0008846093674785791,0.012991631292883523,0.005813333488557331,0.02215290696937302,0.006754227189377813,0.014669820367789544,0.007865008086093849,0.003756554064694677,0.008185990281913894,0.012052103675992616,0.013002018137226635,0.008033330200014678,0.007450486142825304,0.005507521250563964,0.008724231002614474,0.006181567217908184,0.004765283526556361,0.006253674607711601,0.006303684824309555,0.0029463839245988653,0.006055914227326258,0.005903649592556872,0.010673456397374182,0.004075315273293876
