,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,a,aquel,aquella,aquí,así,bien,casa,como,con,corazón,cuando,de,decir,dijo,donde,dos,día,el,ella,en,entonces,entre,era,es,esa,ese,eso,esta,estaba,este,está,fue,ha,había,hacer,hasta,he,hombre,joven,la,las,le,les,lo,los,mano,me,mi,mis,mismo,mujer,muy,más,nada,ni,no,noche,nos,o,ojos,os,otra,otro,padre,para,pero,por,porque,pues,que,quien,qué,se,ser,señor,si,siempre,sin,sobre,su,sus,sí,también,tan,te,tenía,tiempo,todo,todos,tu,un,una,uno,usted,ver,vida,y,ya,yo,él
341,subgenre-current,novela romántica,novela realista,100,word,tf,4,1,novela realista,novela romántica,-0.008697054879281518,-0.004159123730995917,0.14635920513250322,0.23478980030432028,-0.568501497113428,0.4707886523950564,-0.16868324257083328,-1.1368808119641314,-0.28759800577504635,1.372726681997836,-0.6778730267470285,-6.661338147750939e-16,-0.21114149735448662,-0.004747829654076052,0.5078230740431681,0.36953199602371506,0.2798085318391156,-0.36543524787437764,0.01535310333382367,0.2938064504242279,0.6662233496051126,0.16508545919008222,-0.5577528152102462,0.6192783895439196,0.6350363678275467,0.625324277063908,-0.6527949177913719,0.944120119390081,0.6666867606824165,0.9375586832397856,0.6743213245337473,-0.9794067398137647,1.31305527221852,0.7195121406942707,-0.1517091982317837,-0.342961224756781,-0.09003554185514484,0.9369545808249364,1.072154237239806,0.30537542237749293,-0.06684874127938889,0.016821539806772035,0.0053321751677467555,-0.33048546420416863,0.47669941258406534,-0.6246815590620629,-0.24010223017760968,0.06648552215465775,0.08360107525576843,1.0782403124631679,0.2379702606709012,-0.4666269906697682,-0.25353796233157333,-0.2512129952140454,-0.26517494548815657,-0.3743063870936937,0.7751815064442007,-0.15588859618169754,1.3354505593529553,-0.5178309882805165,0.24481124592011738,0.7815177285073875,0.12053843679113485,1.336702717444782,-0.21147399245944487,-0.19634647013986695,0.5849215462076639,0.586299194217469,0.35290376839321935,-0.2955630933759851,-0.18628163569062267,-1.1886815908098438,0.36194014084379245,-0.4080856561664238,-0.7328881384566437,-0.3484371174938674,-0.33988760862019474,-0.6393384049476855,-0.8064943076158879,0.29027094004682674,0.5652998625920193,-0.17333101793011935,0.25823962386660454,-0.25361245509497166,-0.17572436786687284,-0.11857772532869937,0.3931472724745363,-0.5253999917406336,0.3799511508364696,0.4531769824743119,-0.5473491184059909,0.06567888922230858,0.12949754996146434,-0.22465685333143529,0.5660702899977613,0.24056642746046797,-0.03070940526357635,0.07377044900293994,0.09712096634666978,-0.4119665614131894
342,subgenre-current,novela romántica,novela realista,100,word,tf,4,2,novela realista,novela romántica,0.2180316281621617,-0.10784874654710586,0.17529238465054742,0.3933910041515287,-0.20363993686748533,0.5189350657643996,-0.6233890104050449,-1.0370961501881792,-0.20066572658321646,1.4075854354953157,-0.9256822886827241,-1.5543122344752192e-15,-0.04795281429475118,0.08087500397165448,1.0108223112986285,0.7283517869152796,0.2775058460166906,-0.4612609055296162,0.1234437237770094,0.10197141264931253,0.6544095319088141,0.678868175341831,-0.576028440300338,0.6863900078709894,0.7421668716743874,0.18819342079354373,-0.7879180050869234,1.1073444553781326,0.48491754174524604,1.2427909439892333,0.47783760780853,-0.9868787286335128,1.0732503299728473,0.6691697137211531,0.0014708093564286262,-0.3166039534528238,-0.17506151739887932,0.6467679389276519,1.0699259614523338,0.269809680877796,-0.325432407108409,-0.17973183025197126,0.02519264685514283,-0.27411664532363156,0.3452428993892883,-0.8480173289498807,-0.43915113836049446,-0.37984513901994243,0.051873513071981736,1.1563765522794658,0.04076945242511054,-0.7585502862619387,-0.33975490974250466,-0.4346017966542408,-0.36490912538816955,-0.1444303386989243,0.10116011105144096,-0.09666690886450868,1.4262820139832553,-0.27899113401372877,0.36859575008873385,0.7968449429507805,0.37842383529784485,1.0626379947650881,0.016089811540112686,-0.18043439813524187,0.40926536333934427,0.9242204139394876,0.17768048511166823,-0.39073045209847845,-0.13037525443977616,-1.348389548340791,0.3796943118976591,-0.11551440921392941,-0.7406929109269631,-0.4783876582935762,-0.3298894455453796,-0.7602440483242359,-0.7805847758830747,0.3428477024495922,0.4807971573004607,-0.18432809732611946,-0.020888197097659322,-0.21306075215971587,-0.2592775959399263,-0.2637100886990873,0.5343049714510074,-0.26886913922912936,0.17217763476428571,0.4244462854209179,-0.4021127320516995,0.41523136414087736,-0.01981060086866837,-0.13166240013130048,0.4550808407925948,0.2269650195314783,-0.0003511722229232461,0.2774935066926642,0.0583934924787618,-0.5060677473984078
343,subgenre-current,novela romántica,novela realista,100,word,tf,4,3,novela realista,novela romántica,0.425094531578871,-0.08000066411038187,0.1826046706828406,0.09593163608333688,-0.1636699612123531,0.6351065859719005,-0.6245026242301999,-0.6534913607744363,-0.6349941788274257,1.4881242158152705,-0.5615569828328062,8.881784197001252e-16,-0.3668620691404674,-0.01000007140157022,0.7359366561058311,0.42703489990491517,0.18761140398150555,-0.20463708891145282,0.13339384092305862,0.0030276723512967507,0.5504667694472498,0.10772723956363328,-0.5477324601117224,0.9160015512055844,0.5347122391377266,0.42208052258710704,-0.6716434672551733,0.7909717974164827,0.49815315047288733,1.0299525542936376,0.30871388821234325,-0.9734246924999015,0.9652457594646804,0.6699006869111255,-0.0011528581083966039,-0.4617956974900334,0.08556741310476601,1.20492506435999,0.8699304285514863,0.11719649378953267,0.23285951044873743,-0.2815984759738812,0.08425550540196491,0.17713906969297344,0.4921979690128485,-0.8380512679787597,-0.3229587259340143,-0.3580885017746753,0.06871317349380013,0.97433775338134,-0.029596755325883795,-0.7270694290651809,-0.3466026687257133,-0.16288803003251995,-0.08250681478176869,-0.2432786676542229,0.5355601425766665,-0.004051400481684619,1.1091208213129038,-0.24389581706114027,0.45788085794831235,0.9907579818868995,0.47923694950997753,0.8634506721785953,-0.3130124535909564,-0.00195623941079881,-0.08752454651571862,0.8874992424019494,0.0904940853701004,-0.13814515486095402,-0.030471066841349592,-1.6487838588004187,0.5257153907257102,-0.20217691675440652,-0.6636388899425392,-0.4975971411072817,-0.2172029117078489,-0.9826011374126202,-0.5322344687632923,0.2586871981634673,0.7964961872774783,-0.20225520233214378,0.01569222131839032,-0.14968436487446812,-0.31477865386161186,-0.49897805865876843,0.25217835805146294,-0.01496542200011719,0.20908546930297978,0.2268834258165554,-0.34716674751935916,0.4464599649646921,0.21431253380714377,0.09441866592829723,0.49495741124749193,0.1427867595891822,0.6211823314371778,0.30592040231474726,0.19255239259336732,-0.19532706080343232
344,subgenre-current,novela romántica,novela realista,100,word,tf,4,4,novela realista,novela romántica,0.11533299543518971,0.3533586380239163,0.15847678748561234,0.2975805277956364,-0.17583906657623444,0.5873310680356368,-0.6041606742082635,-1.221344059415685,-0.4378289191693636,1.5886580968305668,-0.7074646755191093,-1.7763568394002505e-15,0.30215667758717435,0.09918554507508952,0.452263013614085,0.9775531316104048,0.28066930589607886,-0.5756868291593056,0.12026660745125944,-0.07629087553909703,0.7661620178577886,0.16639392937796832,-0.36021161322082484,0.8499433513560667,0.549813224905201,0.28905021596633723,-0.6305522819845158,0.9898281335813794,0.19826076505720341,1.4262392394480183,0.4011557297726518,-0.7204516836512642,1.297758294585708,0.717546006824958,0.04529165188755058,-0.398944036639458,-0.2217286977040166,0.7237828435941052,0.8447654282967983,0.05840070783079693,-0.251322086747105,-0.34703064736202693,0.2941995931812489,-0.01916527488297398,0.2619908397641848,-0.595822695384723,-0.45921301943759396,-0.41208381802433447,0.09028672704512308,1.1233047030833867,0.14216060122541135,-0.9515946499027262,-0.13595658544845712,-0.3922783978084028,-0.07662970869391217,-0.2738325491152802,0.3788884487422896,-0.09789292502574548,1.5036580626763028,0.010391718910574,0.2776061351540989,0.6456390488385726,0.12076921588007594,1.1763454631228152,-0.1725070218358331,-0.3361601645205399,0.3246054527701993,0.9713552033188404,0.07208739251501886,-0.2264195778107344,-0.13244824596021096,-1.2037435556003921,0.40918635424650746,-0.1998225886167453,-0.6601605390111273,-0.5133174011447886,-0.0717984695291699,-0.8373058082660454,-0.8884321755823114,0.11851802215891999,0.6369801844317184,-0.06906599497537673,-0.11122078576006572,-0.372878503435502,-0.21302565034465581,-0.3523550377065888,0.6580771088086117,-0.24976412821492977,0.4014075080962629,0.39937828081652677,-0.5035578501971163,0.2285336934184503,0.17138458923018188,-0.2561790749017963,0.30053013167434156,0.31380895536061454,0.17723999853919448,0.009332567352129228,0.2573028607318924,-0.36143548381742585
345,subgenre-current,novela romántica,novela realista,100,word,tf,4,5,novela realista,novela romántica,0.03603053179061033,0.1746704470984619,0.1928100587401489,0.3515993078020738,-0.27025201066601334,0.7289579186928927,-0.6347779314403083,-1.031327900547697,-0.3976890827319165,1.524754190739674,-0.6302041721460375,1.7763568394002505e-15,-0.0721980895740365,0.046847855619614506,0.829200035795583,0.5258680870260518,0.30631256518740246,-0.4929463614318788,0.19356849024711997,-0.12959448335076518,0.8830122337703269,0.2754973668152375,-0.46755920028093845,0.8154675866942168,0.6669079882114359,0.4150108914181432,-0.823797200056238,1.0412082412344132,0.6374032788336317,1.2043145504420483,0.6393764568980845,-0.9890651644169267,1.2833501145261983,0.6706956856821225,0.07082854666902016,-0.36083057085851283,-0.1468117304313225,0.7734874419122153,0.9056909556486008,0.24656474479013624,-0.07977999473523825,-0.2922323593237958,0.037717744600839875,-0.12293693742434353,0.4404610088680057,-0.6649182054218974,-0.43155298502304296,-0.35689873899523294,0.09593941578229392,0.9019817174097227,-0.056698209458726695,-0.8372570967976657,-0.1517313993416619,-0.39728797620225875,-0.22867871646313226,-0.022360587821015687,0.3714169177237696,0.07295170479304952,1.536663767926039,-0.15729148419672317,0.4002997513980191,0.8172355219740106,0.34406906292203043,1.1374168291656437,-0.02019973912934947,-0.24680435031226328,0.385895464850036,0.9248932273654759,0.08295245776867527,-0.4664744645388148,-0.16892084040721222,-1.2951883955580086,0.5431171612423633,-0.21531675640231396,-0.7904848542674674,-0.39916821007197945,-0.19713763595561673,-0.9293162688200998,-0.7534415000698163,0.21729603025058175,0.748192939144967,-0.05223508148648191,-0.13034950931817968,-0.3140952342828709,-0.32504204910570145,-0.3365527851644059,0.6658493061399335,-0.4753657467274357,0.18994223937352894,0.5308234329747858,-0.5098997710059268,0.12745747155310228,0.007669654620209715,-0.006942953707909205,0.4370347034549885,0.16694881884350987,0.08198216712750583,0.17661580584841263,0.13486679874856533,-0.41368037936585933
346,subgenre-current,novela romántica,novela realista,100,word,tf,4,6,novela realista,novela romántica,0.06424365156774825,-0.002786612827785806,-0.041066228375045366,0.43042242766410554,-0.1294489106754375,0.42498220886800886,-0.8448513755424694,-0.7470624715712986,-0.3426575433258219,1.3863312962015613,-0.7443533000177625,-2.6645352591003757e-15,0.10549313086660961,0.07252281554516041,0.5227902397028887,0.729199877195446,-0.026523778607769666,-0.15772943393994332,0.12670082035610197,0.03577831595583114,0.7621331556533815,0.04616432125848391,-0.5945080371881921,0.9485842812144174,0.9141056258758464,0.44457908587370665,-0.9402423093279877,0.9111623847939132,0.4806993596851128,1.1743287028282303,0.43577984378161894,-0.6234113991655987,1.4079467027694936,0.611480758384513,-0.006385581727487377,-0.6544016910196253,-0.20273375254047432,0.7922182407999872,0.780616180650928,0.14989449338246152,-0.6306293496193356,-0.2799827438610789,0.14364263960517532,-0.23853651727590242,0.4934220625828547,-0.4581484180316826,-0.45571563937880954,-0.40555570070178626,0.11478596980459499,0.8356714471014677,0.06174381461925216,-1.0094481738995906,-0.37874767273279786,-0.4407741552008866,-0.09323458426659537,-0.2849595308331274,-0.09075171389446823,0.32319511629171527,1.6091305530806224,0.1640113274983508,0.3328806430142175,0.422292961617023,0.283885702868905,0.732952517171271,-0.2337855175134529,-0.12080175983419061,0.28175240418658465,0.8595980394399314,0.09383269359714286,0.04746719037638969,-0.16047401149605645,-1.4084116577202486,0.3335761222592213,0.10439259836431214,-0.8478538331297177,-0.4012776260777231,0.02280880671299057,-0.7983378092567976,-0.4678557403784853,0.06429686226558906,0.43874778360440136,-0.34057028169614045,-0.13306698128335337,-0.09942084693861197,-0.6256891893388923,-0.263574999292993,0.557078113238501,-0.3073796150908543,0.20851702753317825,0.09777218754629269,-0.4131392581772393,-0.07325396883269164,0.07031723780359078,-0.29634051740271306,0.6367685484540706,0.1540575834034852,-0.13134963040515313,-0.15588848532222177,-0.0055900392525370934,-0.3352953353407665
347,subgenre-current,novela romántica,novela realista,100,word,tf,4,7,novela realista,novela romántica,-0.011558330331548516,0.1391087583443973,0.10119265819661627,0.378524228646948,-0.33656627287620927,0.635192242848748,-0.5184210361366994,-0.990659654162175,-0.4216044251080985,1.538535314942798,-0.7435308419773032,-4.440892098500626e-16,-0.045265906616364204,0.013133951401793242,0.7335623281699545,0.5970505405287675,0.17000159174833201,-0.3937255351514668,0.19726941418861865,0.10731443895518394,0.8159786504544089,0.1859741820029127,-0.4728886194866781,0.8510342859797579,0.7252823896070488,0.42419007551077126,-0.7773791505459752,0.9153030224367352,0.4831433678488362,1.2219591024288976,0.4451594550700282,-0.9063770659187376,1.3572554901872822,0.8427371939809688,0.00953955592637995,-0.23795245553748792,-0.18641426967622843,0.7475299234013062,0.9730652576743329,0.2056714240303022,-0.20489237969643892,-0.3212452537965052,0.1769369378753477,-0.02572946708160745,0.467091494461745,-0.5808899288934838,-0.4550546374614787,-0.4175565003722195,0.09764991425778236,1.046318344196916,-0.11098207735197263,-0.8124435173886089,-0.10851606721102036,-0.40355744259669724,-0.04932478997888001,-0.176444266033566,0.28442817219379873,0.07639768199786262,1.4061188195010863,0.019021436256534074,0.308620669616975,0.6741957159841994,0.1658250142056933,1.3468054266676264,-0.18088586941933615,-0.19972311386412323,0.5476958903235185,0.9576655980303747,0.09386968983302463,-0.4551644940765489,-0.2539678650292047,-1.4260685641603716,0.5496838418855272,-0.16918752837044104,-0.6959768953847407,-0.5370514680413623,-0.15600921320106775,-1.0311486797006393,-0.834551099561573,0.18503753802951406,0.7954263619478771,-0.06544644133492666,-0.17695410779697068,-0.1365726150599732,-0.39113133736234884,-0.3051996328209674,0.6534411322156224,-0.2745566218955733,0.1327142919734171,0.39020179460786353,-0.5307222453929168,0.11756355282066788,0.09114387064762139,-0.16226644019993133,0.4521202724401227,0.22164011677736672,0.11428356424525699,0.11864628555872403,0.20072019860559098,-0.4484580040554859
348,subgenre-current,novela romántica,novela realista,100,word,tf,4,8,novela realista,novela romántica,0.3365192196210324,0.03169990334686834,0.12197406380689496,0.1715060350053763,-0.37598032702633843,0.4514206013483907,-0.5879814808061403,-0.7441320363185957,-0.24898945579816745,1.30439689137064,-0.3360518950218794,-4.440892098500626e-16,-0.21876505652503692,0.3579175775107786,0.5895703226931375,0.4468524206391679,0.021294102911748325,-0.2980484466837851,0.028358250705773413,-0.21227792689953462,1.094282230945151,0.28425085667648536,-0.7456773717754765,0.5513476407095971,1.0110971418247787,0.5694988956913497,-0.5325498502561574,1.020068933326504,0.7760720568437667,0.826034377027733,0.5089649486193928,-0.2118477040166894,1.1166857056930954,0.36459531509346144,-0.17601369274198936,0.2863538056097285,-0.008858726904229175,0.288322938902839,0.9025891396099026,0.2010193781031735,-0.19422730505727423,-0.22721107917387623,-0.05346826389874609,-0.46808424193937936,0.20449346304332186,-0.21835501998173762,-0.3643134726882471,-0.1946533698638373,0.05908974654268384,0.8511886511366928,0.39924525706786285,-0.6846940911276518,-0.026775816034541156,-0.3098084727084336,-0.46518726110751063,-0.3650754020051092,0.3503228793490219,0.1540014832921,0.8052926426900036,-0.21575472672275864,0.3937115944085166,0.5570689571857333,0.2191216187974641,1.1000047838234392,0.0553351892128332,-0.6514973507359432,0.6903233098997841,0.8257896478599107,0.44790297741534124,0.391507846743509,0.017163559292004638,-0.5700728442841203,0.21955204292932812,-0.07975320773367578,-0.8979942250238643,-0.10464155839057687,-0.22037602590112548,-0.5736697018449481,-0.8193171494200641,0.15412446028392657,0.5189775753201318,-0.1761772477222685,-0.3003168013030917,-0.28190564831150133,-0.24946487528343428,-0.06633798200268337,0.7391994987014314,-0.5569260820270033,0.08947304987118032,0.5004715141115061,-0.4041954043085517,0.048758550069776696,0.4824424011120352,-0.1908863207379733,0.27568627698494624,0.032380239807503264,-0.44433091870374664,0.5110843257138036,0.13243382586892083,-0.5573158711529694
349,subgenre-current,novela romántica,novela realista,100,word,tf,4,9,novela realista,novela romántica,-0.004450432080780331,0.23780752086164486,0.13128613034734216,-0.14984590806122006,0.045373793972544374,0.6660248061864198,-0.4974150429880692,-0.7830580795134345,-0.5179270720370499,0.6699302467808792,-0.8835060683435338,6.661338147750939e-16,0.036815745062714456,0.05927110298469279,0.3461953689396889,0.6446149454948172,0.31083399137402423,-0.3112151852314201,0.04774355852980111,0.6304032704426331,0.9645554608565299,0.06111729288395468,-0.20194138669595302,0.8102633626381102,0.5122937969368089,0.5507141012492396,-0.7015701304060851,1.202177932777587,0.4019925947573922,1.5830322618852692,0.43434130250993475,-0.8323669916404048,1.0514942694693319,0.8012163893798642,0.20979451598486876,-0.028324191393506365,-0.0026412953568350217,0.7593053462679629,0.976753433707126,0.04190761198246051,-0.0327234148718023,-0.300857124795862,-0.11933153920138306,-0.0692320169409007,0.45973017997286597,-0.30998387033237174,-0.5697344950363977,-0.6145621665332766,-0.03317991051724138,0.875184834444449,0.10587329090107772,-0.9780423492592976,-0.15844146486656957,-0.6225653083002842,0.1044778755346581,-0.055790687712676756,0.2930426183944614,0.14886162418970156,1.3943824259735935,-0.22658444609907982,0.34467178148032745,0.4944539771988885,0.2534878533542764,0.9380316692204573,-0.05883067522373475,-0.06144686526835352,0.14928734804549293,0.8223634003047091,-0.011372940431951195,-0.24637337499108003,-0.11986641530238162,-1.354417316106113,0.6589252150891812,-0.40271063237229876,-0.5102968930742535,-0.818849303577006,-0.3076715488839097,-0.8841837995386442,-0.6329711615873667,0.2010533660652019,0.48550796713595445,0.01512240035317941,0.058253394210812576,-0.3586823347623995,-0.4579959001484551,-0.21407351253360335,0.6303011379360686,-0.5386053821114868,-0.09172307683827013,0.42862451987688455,-0.7831667814138525,-0.0575554524323621,0.0556773628730895,0.12404778303892394,0.2506607230443527,0.12281783007133573,-0.07623244901329584,-0.017065369691971533,0.11748757221761397,-0.3222041470163514
350,subgenre-current,novela romántica,novela realista,100,word,tf,5,0,novela realista,novela romántica,0.34060253018140285,0.31266854409782263,0.14528387751581687,-0.23041714852725195,-0.000310239062911416,0.11744031842147457,-0.14045596889902195,-0.1771433733901441,-0.9214829454230851,0.8961645890594987,0.26674964930733897,-0.012728309008019162,0.13432731940672402,-0.33689161134887935,0.1122485971597516,0.33918141611231545,0.22829283393425004,-0.8429950919702993,-0.07122297513117568,0.5371036389232051,1.3632937620807561,0.06999057142733443,-0.7561317761363578,0.006090891197197065,0.5620757311133626,0.5094320170041159,-0.8510587600780629,0.8779290535277342,-0.13369312874100409,1.3554759512059782,0.3488141619047338,-0.6606271741856284,1.0898912388435542,0.6384569745417716,0.5973448502102666,0.3088921020970087,0.31054726588282994,0.5295024223829778,0.09215871787069188,-0.09868737709999506,0.22693745845783286,0.2608591992701603,0.23482165269782532,-0.14526564641421785,0.7343863326817562,-0.2534210817617848,-0.36053460146568667,-0.010188572853081668,0.14138352848176866,0.9504470981635437,-0.024930438417379394,-0.23627881652531466,-0.19628857431864333,-0.10867379211166077,-0.6706298531507,-0.8116576746345104,0.6677141118300582,-0.027077397833943417,0.9927331223539485,-0.24588599209611078,0.6581684260395759,1.2697743135074362,0.15995949829247774,0.6405974976874658,-0.09835796206642947,0.4486155146880896,-0.16028593712830658,0.04218725380402674,-0.06592033355948299,-0.18616396846441755,0.17017919967155287,-1.2407537001227094,0.2820975352081468,0.17034656077030974,-0.14915416927292507,-0.495881125600349,-0.12576670153601807,-0.024361818774091437,-0.26173815220740737,0.2450863621019358,0.6422125024316431,-0.02429058517784427,0.24118553930504943,0.23490698763706855,-0.24397861803305368,-0.8664684876207374,0.5041301057509682,-0.13074066275720705,0.30658785317498904,0.658424847119806,-0.5832356355025042,0.007063286833759633,0.028160759955258477,-0.041703636084350404,0.10489085986046455,0.5585828686222303,0.2679165987077772,-0.06593828430982883,-0.06610556202113284,-0.3912095770134771
351,subgenre-current,novela romántica,novela realista,100,word,tf,5,1,novela realista,novela romántica,0.4211401456674312,0.3150489166093937,0.24526411397338221,0.25056087183711806,-0.0903988791233187,0.041624076455329256,-0.19289240559258697,-0.8855076702087314,-0.5053463991793956,0.6553557741850098,0.23113665779718914,3.219646771412954e-15,-0.43815422055504183,-0.3780669012461386,0.2762185831047038,0.3230908491417587,0.23926831105305882,-0.5703463578569149,0.0944996267281315,0.6818972596721247,1.0533848132869825,0.29684434579169994,-0.5863198299681014,0.21227454935114923,0.4214581776637163,0.462564781132569,-0.6949546088276217,0.7066356191349494,-0.18096712585743693,1.695933498444821,0.6246327252251307,-0.9834519550725276,1.60273250241979,0.9628389684393152,0.3250355258143338,0.12391652233408687,0.47404307123501543,0.5410223188807698,0.19477822401098469,0.32715753198946856,0.01995822243628252,0.2843521169977196,0.128159546850923,0.16729528931815724,0.48925861225162537,-0.9898328408331533,-0.40786429451802897,0.015870062046329278,0.26048368831920393,1.0273141127707184,0.23242200836588756,-0.7543457677727248,-0.7408527320123105,-0.36919017897307216,-0.7600730042521447,-0.8536306681060354,0.7011640304143018,-0.032052349571413355,0.5262501422527669,-0.3074890491110981,0.6625247052659784,0.6979114739258854,0.3782039374561467,0.3600168386236957,0.1599480489004803,0.5622734897770088,-0.19235133544324443,0.30035208100761757,0.03999824704075283,-0.20314987949585048,0.1870181834133,-0.9726399884952348,0.517481695941582,0.10994115320011114,-0.29261078370338395,-0.6256405671526524,-0.540110389184743,-0.16142092938338123,-0.34426694292421783,0.781984655513676,0.5381183306448809,-0.09305885179977569,0.0511407985155317,-0.13788304501759294,-0.04242011537518745,-0.7155437603456872,0.45011230003349156,-0.01265110984035328,0.08854144563380612,0.4291470260437402,-0.4829162014855107,-0.11362522633671579,-0.13664198952789564,-0.10542419100261746,0.2844611287405067,0.4112680386338562,0.8371074133195505,-0.025722016641519935,-0.025691035668107223,-0.4639459499236425
352,subgenre-current,novela romántica,novela realista,100,word,tf,5,2,novela realista,novela romántica,0.49788519099350426,0.4802696644300213,0.3757584265491076,0.1607728265234657,-0.0195618728932323,0.23577336013090322,-0.30917153980716316,-0.6963876342701047,-0.7549619240045076,0.9761532404900797,0.1914040074873482,-9.900403096985144e-05,-0.1641757834006805,-0.2897702420152162,0.17429698233662194,0.45052124985398145,0.4048075737998922,-0.817163480164754,0.15969849769158617,0.7012257627601093,1.4083709558848811,0.1139152990894785,-0.7359657977805782,0.2180826282991326,0.6279284036330528,0.5242209917090885,-0.7858001045293005,0.8721740419045683,-0.20190472669077564,1.7452189881615492,0.39784395722182175,-0.8807871589672811,1.4368113304522372,0.7882183639190377,0.4066027481686678,0.26732513396052504,0.27195625387154465,0.21413936940125633,0.43592779592950615,0.1432722657490315,0.15541570611192634,0.1000889422373713,0.16053248749767324,0.08264253015252554,0.6312414329159015,-1.0106444558927499,-0.5672807155682045,-0.227478446019806,0.0852556582484571,0.8747242569076429,0.2862195093289862,-0.6115558531320069,-0.5049827500134612,-0.1206448019365638,-0.671867427520255,-0.8130814651548417,0.8459488183170067,-0.10958566379802337,0.6970644783771021,-0.16130791667897415,0.8201830675491979,0.517585242049412,0.26306194952219997,0.4940191157788524,-0.024879525994473184,0.503950830578024,-0.2773612734892843,0.2589929280718474,-0.06145228555712562,-0.1181939327886894,0.242719624783847,-1.036082361767403,0.5389195618799503,-0.02064464772690955,-0.1363594065912288,-0.6279952492079663,-0.30336604879681894,-0.40651295803224796,-0.5963193990115323,0.5834473348192966,0.6417601034942475,0.1459139347417301,0.058789684967489375,0.055423228513207135,-0.21450690421365204,-0.7529035790199855,0.36211943915898326,-0.16928323150078994,0.19121375164358367,0.6222812373766775,-0.730179777946415,-0.2849960974133068,-0.04951968162524989,0.000275428856235882,0.14969076904190604,0.48237828059623444,0.7713686828481374,0.06158554190129317,-0.0022764236357445955,-0.48284938614281736
353,subgenre-current,novela romántica,novela realista,100,word,tf,5,3,novela realista,novela romántica,0.4619597569067485,0.4126826426223794,0.39225717596876875,0.02346652537010381,-0.20770416848365747,0.15359533920818072,-0.35953856582525734,-0.6504701552919255,-0.6704474371447391,0.9469282844807405,0.3094118803369133,-2.1094237467877974e-15,-0.250566599931365,-0.3275820975806748,-0.04072974855354257,0.5577627340972755,0.24169735313340027,-0.9637704167778215,0.2211240148217266,0.6211148048411552,1.2687481024854348,0.12171571730389974,-0.8409785040477751,0.2560029552386315,0.5308511470123727,0.43635593364577463,-0.657179331202192,0.8616527174585972,-0.17866183741298608,1.8676535507002643,0.6055329314112984,-0.8028068938577525,1.4487300918131316,0.7818615779088793,0.3156103023144736,0.28422290198327316,0.3932668780878323,0.36154001033990113,0.38485042621007154,0.22247765759838628,0.16557194378074896,0.2406690305614269,0.0906983729455585,0.06240576605539546,0.6212282932127604,-0.743611075814067,-0.49443335060960325,-0.11131756724179774,0.19490145335479475,0.943379260409943,0.352462943825549,-0.6885221268023978,-0.4224230993459583,-0.2764713374855606,-0.715735180420472,-0.9878410448855228,0.6900046366185921,-0.3893304657336356,0.6202563826225925,-0.12903954763014094,0.7903262709262051,0.6739758068961251,0.2457690386326199,0.4337136533946365,-0.1382346543831458,0.31890496562104137,-0.1698691045183376,0.12654830857546334,0.05769631755099541,-0.14054070205460312,0.23709580011664846,-1.071042351665505,0.5266388493174367,0.1612301469303074,-0.10627634252390873,-0.5641407008573179,-0.3779195227677976,-0.27038359485628705,-0.6053567115834821,0.6999831009227888,0.5816965791130998,0.038438994254878796,0.2007170802378474,0.2231833996899743,-0.21763505991813045,-0.7658959132187042,0.46657466403131814,-0.17395034128971487,0.15909474723848516,0.43939596910435924,-0.6978509637959164,-0.2718287014799752,-0.0029193913075237707,0.07531983108602579,0.21387383663805742,0.43362791758637464,0.7175725228195412,0.12047602682205531,-0.03867727913572448,-0.5936491815664151
