,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,que,ent,e e,e l,con,a e,nte,a d,s d,est,o d,los,ado,aba,a c,e s,a l,ndo,ien,e a,o e,era,e d,por,a s,las,a p,par,sta,a a,n e,res,and,des,a m,o s,tra,o a,ero,n l,nto,per,ant,com,men,una,ara,e p,s p,e c,s c,r l,o l,ada,s a,e h,o q,end,ido,pre,s e,dos,ida,o p,lla,hab,rec,ier,ión,esp,aci,e m,o c,cia,n s,dad,nci,nta,n d,enc,ten,a q,ció,n a,s q,bre,e t,ran,tan,r s,s s,ntr,l c,uer,s m,ell,ste,a v,qui,s l
88,subgenre-current,novela romántica,other,100,3gram_chars_word,tfidf,8,8,novela romántica,other,-0.45604903153753085,0.9752046638875238,0.12457190018091929,-0.7230339384438398,-0.2270226340837705,1.009992120156238,1.7864836576498373,-0.019681157900089896,0.4016761845681788,-1.4203089863140783,0.2725021973795766,0.5252159109287615,0.23805151655721946,2.2750990787750647,1.0460696283709288,-2.1045624844801125,1.550358763516833,-0.1072856704440317,0.8587660983376941,-1.1133973534226538,-0.027074355162240993,1.2664546668429013,-1.0691819094658843,0.53240056354572,-0.6182445653343981,-0.7006464330571842,-0.2195513470685464,-0.7164707540224975,-0.46871632697535626,-0.9482023878905592,-0.48525802502160076,-1.5310498919008408,0.4210601368999284,0.6124134093721858,-0.4170949337662069,0.2333522549730358,0.7613994336651035,-0.24124896781121064,-1.3519818280700306,0.9105696447459236,-0.4543299921398404,-1.5498820923452579,0.732504718204859,1.0416713891153255,0.3631539845112412,0.07518445695191356,-0.9471986706702493,1.1003427490758662,0.2612364001340568,1.009563804214501,-0.3873900673007665,0.21473827825567113,0.6982180705395669,-0.6275203428918961,0.4531479178758254,-1.3380136144648427,1.1695708685704167,-1.3033958393168001,-0.04864210020497273,-0.04441590552880209,0.7680271381525074,0.4907721776047169,-0.19649035013491462,0.9430195924129801,-0.9890381379214049,-0.25219611237697825,-0.6773612452724612,0.018103067634835712,0.5731538815128566,0.27310608105548545,-0.4215736734465076,-0.4811749681604495,-1.8022281413736922,-1.01199664970826,1.3593054784030487,1.3158448073704796,-0.24557963681338668,1.4009161020011112,0.7976161803560899,2.496707078975583,0.3030380495402024,0.29937166117747915,-1.1754697939119683,-0.7142967019675895,-1.2672670918980937,0.2783694075884544,1.1770410960811657,2.1242737709294355,0.7625863305597844,-0.6763864899565508,-1.86924612032142,0.14022960084673608,-1.682220383268084,-0.34598681056708325,-1.0197370023231453,-0.36515537588561753,0.3260011227714077,0.48694529317818525,1.6953705846379434,0.03590516832938184
89,subgenre-current,novela romántica,other,100,3gram_chars_word,tfidf,8,9,novela romántica,other,-0.261634524878521,0.8071877523039619,-0.06645157335882212,0.14284267121162675,0.5388551872686664,0.9057183602099166,2.6292056889361097,0.5383550988469683,0.1014922993083629,-1.895149114734411,0.6165123031566175,0.7348874839288712,0.5075576561674937,1.5415340154965311,0.3826298101144572,-2.347509360234018,1.7534419865039572,-0.5404040001261413,1.0584964719171914,-0.7911971168662466,0.2976940087940634,1.2693207744014436,-0.8083103691633757,0.16541968593018386,-1.0232680821010836,-0.34544446021015585,0.484811875512418,-1.4310824365753558,0.29765575427704893,-1.4855607422270356,0.15231444941462757,-1.4419198341256796,-0.3239713858642077,1.106848942786743,-1.059320499046018,0.2562666512379107,1.0241508781656001,-0.05441579924156814,-1.3890376249697511,0.44393636511541484,-0.7251568484736026,-1.6530729155233064,0.6885218917424392,1.321962789829895,1.1727883532688472,-0.6348284659306852,0.1403454701044703,0.18637387829102592,-0.11203023537948475,1.5234001484966453,-0.734117839656353,0.6832295352997355,0.9039388761522635,-0.6494134646666873,0.42340305267824896,-0.910132959941836,0.3561927200564457,-0.18968092583722784,0.17469010300567578,1.2493936841038777,1.2033394051663913,-0.1363651837535712,-0.28531125012041586,0.8112452923236565,-0.83956864110005,-0.18193379826914102,-0.3292452979637537,-0.1223248510742384,0.20757156380255054,-0.4927697986948651,-0.14004652128760875,-0.27736232372626,-2.6990053271906067,-1.7620276590458008,0.5047869492284272,1.4363647157019086,-1.039743359422961,1.5088526823272148,0.18327692531585305,2.6690089010063334,1.10024917205731,0.9498243022188371,-1.2566580796890778,-1.5131191482364974,-1.4226426081686936,0.6931376933036091,0.20173126671513708,2.324779292142359,1.1372050552498048,-1.4296145233836168,-1.6974562831075939,-0.5066774378426322,-1.4495863277621877,-0.3013746633288401,-1.0149884258089314,0.2773210996788249,-0.46400564156651514,0.8568573581077802,1.3044260063362396,0.8392583058364916
90,subgenre-current,novela romántica,other,100,3gram_chars_word,tfidf,9,0,novela romántica,other,0.0037548989681059908,0.06706357542751196,-1.9486056217323198,-0.4628659713175707,-1.491139425689193,2.436733257596272,3.0687955570552425,1.9764224683673206,-0.13201404053177468,-3.5434301775841486,0.12893965491879067,0.5630365908729931,0.9077872638932014,1.1840527435970154,0.41604236507698733,-1.8807654191716972,1.8009278688243957,-1.2209419541211317,0.11251293734537171,-0.6923809887613475,0.3585601667576168,0.2876204181197215,-1.5580018793292316,0.7294156422610256,-1.4049871277528156,0.06467124642301414,-0.7613960580379844,-0.16358515453597233,0.7815704189918793,-1.039778473951508,1.2738143665918136,-1.9379233768393016,0.35954448170183206,0.7421698073297507,-1.252353768017326,0.5824953787902629,0.4331253238767401,-0.8109763936426799,-1.8434046947586804,0.7729218709895724,-1.2354516972497107,-1.100343703438187,0.7421675720846956,1.883012126969789,1.1002844495634416,-0.7477430107298386,1.3028542468743955,-0.0008070948390530575,-1.1639934515098573,2.8607536726927356,0.132150363367316,-0.835881662652979,1.1550557444066372,0.811661693112316,1.4152139579229726,0.2557598423734664,1.0077197750106677,-0.9056237058790533,0.545191782383299,2.180610215738213,0.8950069526920801,-0.9575074980758416,-1.2495074791243115,0.23695456929848513,-1.2687241354840268,-0.6129789075606831,0.3180525653206674,0.42642737134358466,1.180635910056129,0.3033917914808666,-1.3170028186004406,0.8149886028476527,-2.449409195173581,1.638618942570076,1.3784743245407283,0.6922303132606353,-0.713194109999729,1.856561082063469,-0.6701527062913033,3.137002417265077,2.264785534356255,1.5907476541898604,-0.42586650185114205,-0.27272955609211147,-2.389878380154531,1.7021162329556299,0.4818085067508915,2.581426368135653,0.25874600779297285,-1.9735203087804616,-2.1769321590308266,-0.4970006969707672,-1.9683673407356155,1.4742860753334535,0.5312061537495536,0.3696780293207875,1.0759151524486459,0.4853739154964629,1.5405068605362562,-0.7432018493791506
91,subgenre-current,novela romántica,other,100,3gram_chars_word,tfidf,9,1,novela romántica,other,-0.6174334336698031,1.2976892563952576,-1.1993490014853703,0.5229002315287834,-0.6106303283655261,0.9551103672884422,2.627353067038728,1.2546526038768642,0.35204670568687235,-2.7742987867099966,0.2993222714562285,0.3822875834705153,0.4204294070377401,2.684255464568203,0.2167630528755995,-1.3918802721014183,1.0743640476424516,-1.1152421430434314,-0.1006470935516055,1.268713123191996,0.49143421623684413,0.18420900454758216,-2.1153878515749645,0.18666347205733902,-2.0722143491840694,1.4408905524432587,-0.55576689723696,-0.2136034459552585,0.7445790411393083,-1.2875674549713363,1.102314688381881,-2.681820205457413,0.43572163021638244,2.2999632055511827,-2.182832248725803,0.5171324786298601,1.0254875250743427,-0.6763363659187456,-1.100339114478284,0.04822428800924494,-0.49457387574224887,-2.3242583366993355,1.6522165912026672,1.4808851973472779,2.2627408257677124,-1.1134874670185329,0.2793359514825935,1.2158641971842437,-1.8686500770109917,2.1946266249667223,-0.31716182393512615,-0.31725900430740006,0.68045893607695,0.012455140461621772,0.3140142722574566,1.3402529414675854,0.8674524348602741,0.2877498693095417,-0.2685875645483713,1.1022181160077902,1.492894625039542,0.1337010465722972,-0.9671347249368359,0.16215890405375544,-0.9469503602164084,0.17075072344608655,0.14377885232384546,1.301868433479867,0.8176519602422262,0.26815482464665696,-1.311630589105403,-0.16962137517928444,-2.527026317777232,0.6176304094197893,1.2579654586311841,0.2244950320570711,-0.21153395588280066,1.4928337640563512,-1.154469214969172,1.6088614145894202,3.3526002493045213,1.8325030980705506,-0.42179859060835023,-1.5029963035610032,-1.636048165140637,1.6837291042545541,0.3790666094359374,2.2274901796072664,0.41851939684373063,-1.7560501084439288,-1.4453919189546527,-0.07692277099675726,-1.6909284028478626,0.687976571332185,0.6403761671558877,0.16259030528617213,1.6404150852925468,0.30503337641977235,2.5057526708964524,-0.7028667171569489
92,subgenre-current,novela romántica,other,100,3gram_chars_word,tfidf,9,2,novela romántica,other,-0.7062498218815296,0.6042183244399699,0.014782483102606214,0.10263277831800055,-0.277779759447329,1.4359722941782889,2.430085892030179,0.5910562359159686,0.41269988756084874,-2.2074348771791077,0.6177055696744937,1.00126379518741,0.3198273800106608,2.851920721693986,1.5395303529928839,-1.5601855746567241,1.3812839196321982,-1.707838301907032,1.512081303274575,0.16783484964696305,-0.2608517940771411,0.07348084617377193,-1.2239651501188664,-0.000471186399004786,-1.9536567860303848,0.5302768701603635,-0.16021447422929658,0.3712629232871012,0.30126190217342375,-0.33391591605550763,-0.5191030841412365,-0.9700559437585223,0.16454085831283427,0.8117921777800778,-2.2382217451983344,1.0824086943063387,0.04682428468213384,-1.3502243000981804,-1.5593485471886859,-0.9958746076317335,-0.6353260097976117,-1.6682341341393263,-0.024366573829190274,1.1500970746718284,0.9109911199995069,-0.5641082291137114,-0.12429813409447155,0.1641087494444573,-2.3961859141698976,2.162947178247346,-1.2114987087749673,0.2925004316143668,0.8180550134541187,0.6969767417207706,1.4824530132309495,-0.8930185860823938,1.008527805884087,-0.42388254939781866,0.3567651472206439,1.193546270296289,0.8910322008277549,1.3730639718797129,-1.1514456612179487,0.3454447160353826,-0.4160470928517288,0.7100523017482834,-0.4416047914523058,0.6594569305094136,1.307736923094499,0.7755123803266497,-1.6551688119620427,-0.005085437067232856,-2.278775938261628,-0.016101589631706936,1.1005056341603034,0.812695431154886,-0.08156957991844926,1.4203686475805157,0.033794885468652947,1.5901791577296716,2.5278823311770546,2.2030386982454746,-0.14387473973359644,-2.0672215465435078,-1.0914678295893587,1.904494384231005,-0.6213948658740907,1.6231023295857567,0.871588788584106,-1.879575851677556,-0.6371506451299758,0.6828041172359196,-1.9265035914353619,0.1335879090539973,-0.12688095231392893,0.27369524488488395,0.17559154641309282,0.31198617266887485,1.8624164138332318,-0.24859444182598645
93,subgenre-current,novela romántica,other,100,3gram_chars_word,tfidf,9,3,novela romántica,other,-0.4843110859430979,-0.12989520134357058,-1.1742738850219379,0.6334657021133756,-0.7320449870764492,1.8184808810864785,2.273205845931468,1.5277630305087397,0.3800721144998027,-2.4979207698078243,0.6590604310951749,0.5653120121577411,0.6138281680612216,2.866146493831572,-0.3883830305316254,-1.6881166199446493,1.6664942155675266,-0.689431997121948,0.38666816124503267,-0.7639422917470382,-0.21360631407222463,1.3499475613313057,-1.523341921212058,-0.6370515700205299,-1.5326574975545464,0.43365290936056855,-0.5427300899882574,-0.18519054019190584,0.24312087909335833,-1.6670326980742969,0.729347712842265,-2.7913436726591954,0.7345120511608614,0.6930576042791063,-1.1662737989260687,1.0342290844463005,1.6437061621726272,-0.7994040442604122,-1.479848785782183,1.286037900241321,0.30112254684294015,-1.4678177412217517,1.3605190601585333,1.3940965221004022,2.101233075662738,-0.6318310756755992,0.8540423837677258,1.2244176192285252,-0.6014539203274074,1.8065458093879623,-0.9101622281676942,-0.51932706777876,0.7359546094268881,-0.4633527858845241,1.0531796914994054,-0.0984068416910473,1.1608681432140857,-0.4422395003374997,0.6088402619407276,1.0324951513780967,0.9744656553328053,0.43275193025863246,-1.1232241495488253,0.43795835635165226,-1.2833688690817229,-0.12458683911327517,-0.7502261036264235,-0.505929100114578,0.6654863201416985,-0.4949513607815583,-0.49418702608753584,1.4212040890250606,-2.2178511012783426,-0.7595776412851629,1.0559851866075851,1.8311805268255918,-1.6908551456997802,1.6145534839722604,-1.0812845509343765,2.9627474762809873,2.430971612853215,1.3104208377294349,-0.3689432905520649,-2.10383705337233,-2.3263804059010056,0.6273325634820051,1.1413070274844621,2.2083298014758244,1.1416665708118687,-1.120269791537384,-1.7545935639185744,-0.5855950296062371,-1.802280621302054,-0.0454813886643235,-0.5682844129327194,0.20640755604319594,0.44105974766026135,0.37962320671932126,1.0172463710976674,0.6044697733587654
94,subgenre-current,novela romántica,other,100,3gram_chars_word,tfidf,9,4,novela romántica,other,-0.5213839774895495,0.6909495658428804,-1.3935210058066914,1.6649140922740746,-0.6257537220024709,1.2784017935584644,3.1623756683929547,2.048849014640565,1.0034059053802653,-3.377042988734208,0.0976821508994219,-0.07494768553606113,0.3411170121815488,1.6817171013520957,0.6652656539613162,-1.2031349468632868,1.0057441452157136,-0.8281126664282401,0.5342489490193518,-0.23259726043616746,0.9490577200606118,0.8467833044397893,-1.6299946130679714,0.6555678717818854,-2.3459287678420093,0.1301064412061812,-0.9264333745914486,0.7619805260210324,0.9044187776132979,0.03447005782746526,1.403709686222106,-1.9250205509717975,0.42195083653447485,1.5363665267027136,-0.8627099924941145,0.13418337581039363,0.9688700903931908,-1.7430321068183794,-1.6478426986689196,0.21511034629532244,-1.3678641090321653,-2.1051948846191353,0.6786556181691035,0.33028542942843553,2.511484780481328,-1.5638364636736917,0.8687307106180688,1.399813175349863,-0.8566881042054006,2.5513413203160455,-0.9841230047368648,-0.8977320607542171,1.2398995643520132,0.8059795097527589,1.4369357381254768,1.0203673179773478,0.9557543426711206,-1.1801921514628466,-0.181374258103582,1.8304685413293036,1.2403821225560672,0.5972995005726169,-1.1455311012523977,0.7966986734696919,-1.3115332687882395,0.3569172987154139,0.41626903392359127,-0.40240625764030735,0.7494265293030593,0.20361240506700784,-1.784933339307453,0.9691711557028877,-1.397608264462443,0.7263926392655731,1.0368493473149973,0.1600971762878045,-0.9899009522487643,0.1361455878909168,-0.9576233663295839,2.3646295629242067,2.449433038426676,1.7002834844459433,-0.6243559477550211,-1.8337357474448144,-2.930352304099407,0.2605185420541938,0.6569702398776358,3.355274391823512,0.9480807575347843,-1.8762337799824775,-1.4343951558297954,-0.48325197628811,-1.3451215213361725,0.6615476470883028,-0.8997132972078612,0.6019974056106727,-0.10274390660124921,0.7000905837303473,1.6925297027230959,0.2882807525196345
95,subgenre-current,novela romántica,other,100,3gram_chars_word,tfidf,9,5,novela romántica,other,-0.40018798197442373,0.5930909520445365,-1.3448299559349932,0.5001256463548426,-0.8191245115560241,1.8426371790200884,2.8090465149511044,1.0457718306842987,-0.9342462079262315,-2.8788680578504544,0.15745243733463232,-0.12271908729201503,-0.4797689364066883,3.1253592285324276,0.4936650674883234,-2.494404260007446,1.945522433650428,-1.2167458163031926,0.6653815255706792,0.2625754695532122,0.03262173820335712,1.4318396522226324,-1.8666411671555634,0.8721434519151383,-1.8870500265877372,1.1376894709302987,-0.0835649458153595,-0.3552677118035243,-0.017282169881324472,-0.562519810328343,0.4443140925033926,-3.077701390637345,0.22216104988408908,1.6320539539398564,-1.3367513802612363,0.8139572404165756,1.224996761841504,-1.072956707509173,-1.4723834620403706,-0.288724155727206,-0.512956566909283,-1.7948840522146559,1.0652310867867278,0.5400279865978297,2.1894595052759485,-1.1442069326230027,1.043415335464237,1.1724825524217906,-0.18701146176549388,2.62264432036339,-0.3137849499891877,-1.0456314728845082,1.2070161040001586,0.01807534245397735,1.4049722697348312,0.35899608621641677,1.0037863897718606,-0.3508224944201014,0.6109337862613344,1.1896531259959553,1.649758144770956,-0.152945136111508,-1.0304556442948922,0.3108952485087845,-1.205730337384241,-0.1288316133527876,-1.15832562377808,-0.7398356816686902,1.4995598099998897,0.5214134521151781,-0.32210630611094304,0.6876079445930752,-2.310115847059122,0.18724291972367024,0.5504162883369945,0.5990518605520818,-0.9621578628329375,2.055379988133237,-0.1702835694712052,3.358579400603219,2.440943789743586,0.8850468752653983,-0.07414746062382946,-1.833298030117461,-1.3732303148958922,1.6973237294471129,-0.03546003867120784,2.8483382633671113,0.5145391769987322,-1.1433244110360647,-1.8386348733171904,-0.27773486090035004,-1.5475115989584771,0.06292720655013107,-0.51946371946605,0.32879482319701103,1.8775041504646353,0.23733729418439864,1.9816168426111502,0.18533579468196237
96,subgenre-current,novela romántica,other,100,3gram_chars_word,tfidf,9,6,novela romántica,other,-1.2269243097877007,1.102130844137378,-0.7018652845873936,0.2353822800913431,-1.1941202602083738,1.3161913086790076,2.56792046012742,1.8171722714323388,0.6032046097217652,-1.9244886772892167,0.24207543011756294,-0.18108452264393116,0.9694289988645213,2.576046034604648,-0.22210988247826102,-0.799817758423033,0.7619537694729264,0.5231250423577978,0.3353155812036275,-0.164279380796021,1.1809510599936215,-0.10745922415531506,-3.082780132201862,0.5589871643276614,-1.414495035062977,0.19782961752795492,-0.19860255552296036,0.37859297384530377,0.5757854544928853,-1.0339127798112064,-0.07327942679159599,-1.7195561184261776,1.4278203707708248,1.08354336906924,-0.41678256202888886,0.7727638852681764,1.0688386514270423,-1.6541453951820233,-1.6819911228372317,1.1292933181045228,-1.3502130435887716,-1.629744909995763,-0.06532591410346289,0.8977948257144048,2.3311526028627125,-0.32011247359451456,0.7693155871733339,0.24543673847056158,-1.2890751313372573,2.426256406536499,-0.5749396274969532,0.1689634860359362,1.0237580255173604,-0.16045439908009007,1.0774732234570064,-0.41460835040688027,-0.40550842978377544,-0.1413362179249522,0.42074823465815725,1.13591264944854,0.6312263722745068,0.21094282943933673,-2.3975531121442346,1.014936608986489,-1.5119705309768472,-1.066410089302471,0.1674399792133996,0.7681847834377928,0.3851538561726945,0.8751062571442362,-0.023280459221732386,0.657936935208735,-2.237533841385238,-0.31588409318133737,1.035872118056742,1.4638651467073824,-1.508055676609454,1.2925299358649187,-1.023373396466708,3.020462801508294,2.7154791070970923,1.4010305264775702,-0.6650207181562371,-0.9577055404293712,-2.669255220446445,0.14547871201348062,0.7106931737287245,1.612695482446878,0.9051882195105363,-1.4234282882826077,-2.0948670690157645,0.2774801943151979,-0.7381440396771831,1.2656276192601572,0.06994230436018212,0.09157222196699977,0.47720748538254626,-0.5467134421429822,1.2958144441469135,-0.2404737858113679
97,subgenre-current,novela romántica,other,100,3gram_chars_word,tfidf,9,7,novela romántica,other,-0.28757468227176686,0.17660161884037207,-1.7531284454252059,0.09507738737030302,-0.060176680765053225,1.9960476444920003,2.2105598636534967,1.7895639018383287,0.4317954724408768,-2.5743757275347825,0.5045678142010284,0.28206374442670823,0.06925298868684848,2.159592749861795,-0.012979584718218806,-2.4202638614948713,0.9276811077727265,-1.263138114677995,0.008551492024475582,0.4087726556416935,0.02527092569827505,-0.23857046161393458,-2.593790215782195,0.5391437345153449,-1.3946298306595488,0.5019404008097358,-0.5221419842464827,-0.33346668128554,0.7751202537457571,-0.4571934178820982,0.5079829545316696,-2.6478240326623457,1.0206923516225943,1.1331388920092849,-1.070178023364976,1.609015653188008,0.5693092350507911,-1.3189059939806276,-1.8325171366562687,-0.3155364885688964,-1.6700450320888396,-1.9137781765853767,1.331836546931936,1.170091439830542,1.4733980177375403,-1.668193681520795,0.6485276554709254,-0.4482140889399582,-1.479961667638124,3.140432677316741,-0.7326818690421641,-0.6770265267155,1.3679805621842387,0.813726056493769,2.658500628598047,1.296686620664776,1.6271823442205653,-0.6958741059285751,0.23652305372180216,1.0500423276250628,2.1151230518615654,0.2926684961259345,-1.2100402178677747,0.5377504503285704,-2.2346239430211927,-0.6400679757070988,-0.41777487977192407,0.8603959824448196,0.9252347495715736,-0.0037487393328901053,-0.9341912392354637,0.7437242640537108,-2.6785662184822883,1.0907385200997224,0.37539602695886876,0.32357985971353687,-0.43746188433532707,1.7106963903640826,-0.5484886827503117,3.117827456742538,2.4428061451581593,1.7489382684900898,-0.3676372777764776,-1.5125767929263512,-2.6089816522700686,1.0385825836220994,0.008450622628367821,2.717161660628132,-0.2605968344999128,-1.7151583738721652,-2.6545404992505937,-0.09663599285302937,-1.9240369412776832,1.1036799643111648,-0.03742078827580664,0.5247416509098062,1.4637205358325884,0.44995727207546654,0.4216221297716687,-0.8204687405037439
98,subgenre-current,novela romántica,other,100,3gram_chars_word,tfidf,9,8,novela romántica,other,-0.5684019907829112,1.5474889969032417,-1.683504650374802,0.392946439980604,-1.2728831089332653,0.8180417635623373,2.34401503114245,1.2140003226247025,0.7093421266978294,-2.2164877122398914,0.42902269796350134,-0.42847771259608436,-0.1015053278232495,2.076971570202474,1.0652811447116741,-2.685097533122309,1.018300273702243,-0.6722255364244248,0.35937253890521714,0.36808766802366305,-0.1742737861723604,0.9318592178577769,-1.7824980358957667,1.286118348428924,-0.7865631029889449,-0.24015634093951765,-1.0290646039241376,0.5762761360252087,0.08986742890400978,-0.1264904624902503,-0.2527874255190044,-2.068605257669626,1.028368702362803,2.1147181635426424,-0.7344953646538254,0.615556187939694,1.1945883315140664,-1.3542006277538343,-1.5776510796353593,0.40540664973898644,-2.2677965390786845,-1.715050022728906,0.5362843405252676,1.211504735812868,0.6534258162967014,-0.7737295118140628,0.09006548011650767,1.1169599688031393,-1.5607294406701882,2.294795961874567,-0.6008747686521638,-1.1462209088330864,1.4843393487199394,-0.11805256209694848,1.7433688544377248,1.188138444786305,0.9401626673223298,-2.0277974758882173,-0.7063747522124307,0.9421866997296269,1.240335251894972,0.6257176436907801,-1.2107052407347412,-0.22352956284231162,-2.5524505449991244,-0.04489175265882975,0.22047618769421484,1.735214753962927,0.5724952700245938,1.1343531201083221,-0.1763071395271461,0.49099556081824614,-1.8114398461781236,0.555845776457006,0.9942704796915706,0.9266724047318502,-1.2645962134277045,2.6700372129824803,-0.1784772877463534,3.376597807678008,1.9162708731869071,0.8318850084636437,-1.3981908929112559,-1.2391521449532752,-2.585148525289941,0.2419096198252016,0.9032835950006033,3.007708862827668,0.5706771464187175,-1.445108709638499,-2.7324201901406213,-0.5231020419730054,-1.5753384757095363,0.5693165551396223,-0.6043185236122065,0.05288058623969022,0.7393556960843305,0.7578924366557656,0.6148864839950678,-0.26660515998024337
99,subgenre-current,novela romántica,other,100,3gram_chars_word,tfidf,9,9,novela romántica,other,-0.5481850055417596,1.5024391803555166,-2.033945403422806,0.9804576172675452,0.145638013237549,0.38899215378375285,2.449587856829533,1.3737256643093647,-0.4293904352402014,-2.8892894442016526,1.3071204934567264,0.9522632118629419,0.5321488976018967,2.4509590690808767,0.25001989839295335,-2.435754817484857,2.2013944082834276,-0.8915189172095837,0.3872772765120498,-0.4621343690100379,0.3945201806112859,0.5916156548881528,-1.4459658994241416,0.6988035273632158,-1.7263082570640065,0.37666251857244637,0.25119277512168137,-0.5379961080217697,0.8497608245642398,0.13751111284691753,0.6524280046477657,-1.7957372700874723,0.21103115513412118,1.7095696543578658,-0.8741646024032899,1.1764106091654756,1.1184638702021599,-0.6552777848559592,-1.431786349475519,-0.8966169238514904,-2.1263423473885377,-1.617479117058806,0.42739993980648117,1.3848775334338834,2.2897750337334375,-1.2595076346384622,0.38545082837080935,0.045241984034075866,-1.7674543269677654,2.5793594358921785,-1.7076840909519173,0.27560893008410425,2.003422662164474,0.12064110510228887,2.174563676171763,0.6308262590143947,0.7575278759544133,-0.5978745489917264,-0.1655542049504417,0.9333545660273764,1.4959097049424186,0.2391501677902932,-1.3858806432940884,-0.10526579079001586,-1.044893286548679,0.3821271251109759,-0.1539420417762587,0.12612970829500103,0.6711356228407708,1.3640546074442268,0.5639643971977557,0.7895621717939947,-2.118721105070061,0.05952172853458848,0.221327104174174,1.1551557789060694,-1.5132618342945292,1.253483485130518,0.3905036646799118,2.8852744745730323,2.3162521503868136,2.936186892046368,-0.41526154611268506,-0.9617257217400987,-1.967267356222411,0.9450344144478023,0.09276324113975032,2.387673402921285,0.7935176821812475,-2.084687521064446,-1.009102773588008,-0.8014332297037611,-1.610843145627598,0.8190313026230094,-0.1268411901405072,0.2593387719433602,0.7222522492940369,0.02289301330403304,1.3861778525466564,0.8837307191452153
100,subgenre-current,novela realista,other,100,3gram_chars_word,tfidf,0,0,novela realista,other,-0.17146177472318003,0.8900792632567611,-0.7419729307621294,-0.2839136091217865,-0.7502725210705857,-0.6808046615520255,-1.3728069115017534,-1.3020176426554977,0.7350447915749085,1.0880560968172497,-1.123854089726404,0.2640964284736962,-0.9162522931502367,-1.0171989494038478,-0.15445560963176463,-0.9963218183965297,-1.0889958384611695,0.19751150584713503,-1.2872434829992456,0.6846134418351004,-0.3638536100556909,-0.008871330169284306,-0.3383887886558617,0.5052599436411627,0.6766963264782028,0.16993471884104008,-0.565041321174609,-0.8538394730364496,1.4338064740900434,0.10759204420599938,0.4496147558333564,0.0743133145087036,-0.9081475851463253,0.05268157667336876,0.2793183952784735,-0.638061670013107,0.7004775790474065,-0.2671756716333853,-0.06431005405688697,0.19599738860520685,0.494767754344904,0.32829009307854684,-0.8317970963681169,-0.22373167478196776,-0.4517677878862485,0.6083524121885718,0.13942192694927327,-0.18076479849457466,-0.1906504398833162,0.42256185035894095,0.6970861866818537,0.7245560084625613,0.025760131174796697,-0.23259842230197547,0.6461472317535017,1.0353398043503748,-0.022682006033662952,-0.3787695162742417,-0.9867007474840889,-0.48099629460440685,0.040953763209025607,-0.009822999785114916,0.47034722298183773,-1.4815470950951233,-0.7606097439674802,1.0584177442240397,0.006222078167436251,-0.8154897237684915,-0.03494069579911757,1.2078021667677417,0.27294347019890414,-0.23571167557051081,-0.010527501658147614,1.0918076137825894,1.3540924320861485,0.8535106763151779,-0.6783763334144557,-0.5932212522976689,-0.6901299384338699,-0.32216353928697655,-0.6383251786665454,-0.12664759179389154,0.09359024913346536,-0.09757740038809234,1.572502778705964,-0.35500846408294784,-0.5232513832049217,0.31628361388731685,-0.12946648263127858,1.8536370283222943,0.46859956399639396,0.46576094682607977,1.0390660254041149,0.24073741282167405,-0.6147118163221473,-0.3911425095478292,-0.07746717158232783,-0.0663347162908445,-1.1708157660136467,0.4211909969271866
101,subgenre-current,novela realista,other,100,3gram_chars_word,tfidf,0,1,novela realista,other,-0.6057242980930653,0.5764424859286099,-0.39861263917396755,-0.559691944712632,-0.7566922052340171,-0.08234164283451964,-1.7604317582875324,-1.8773580377394694,0.2702944385145977,0.8387523697269851,-0.8714012036689665,-0.17530666445200882,-0.685899457160674,-1.0301949356274294,0.8905590718346968,-0.7350956206767203,-1.4225695658648168,0.04022976593506285,-0.8597253801723954,1.3429852310957249,-0.27247286888288685,-0.26056920136043554,0.6787572679952639,0.7979859539841497,1.021697792881586,0.6678845715408329,-0.25214232601931774,-0.8319402795624189,1.3472439986060913,-0.057068898950454805,0.6969533609992097,1.1940051756128782,-1.2677841399733332,-0.43020840268596366,-0.28139309879741936,-1.0225991607353497,-0.5025761839662373,0.38682084481758106,-0.4566555436705614,0.6293744874129673,0.6848710900692803,0.5208188239065443,-0.3355395019946236,-0.5385891362510951,-1.0588320742904762,0.5538435867381312,0.44581221559111595,-0.7867975167065853,-0.1436210786052335,0.18759319457494122,1.2822754715563882,0.20580746917026027,-0.44579638465941285,-0.06555952965124415,0.5421139251659719,1.0357330966008833,-0.43856917698451103,-0.17827449198827047,-0.35992823373849064,-0.31248889697334437,-0.4636326573518517,-0.5774668469541601,0.9973281611159279,-1.2097959619781846,-0.8110075916932402,1.1865918093766654,-0.3221372501514876,-1.8251648810223609,-0.33648693254915013,0.69400594932746,0.4580637453466935,-0.4352010751195815,-0.06843815468030873,0.7157228425064674,2.1016718278545454,0.7694015765482723,-0.4277966926389193,-1.1061653092542532,-0.7577963385316653,-0.22045132459001826,-0.4558387062075835,0.17387641740734622,-0.25694788753724224,0.2532643709158069,1.185962706301387,-0.9950091970667871,-0.33848509304948105,-0.3860878818864031,-0.9400404922265233,2.482955060723956,-0.13692797182060878,0.8507122545479764,0.00010870971981905009,1.32183573467057,-0.284229843144839,-0.28793188384527285,-0.03893390371038822,0.5213550811656454,-0.9487131875369839,0.6924819988949052
