,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,de la,de el,o que,s que,a que,os de,que e,que s,mente,que l,de su,e los,as de,a con,en la,e que,es de,en el,iendo,ament,aquel,ación,de lo,do de,e con,o con,que n,ue se,n que,e hab,encia,e las,la ca,de un,iento,que a,mient,e est,ombre,ue no,que h,to de,iones,ndo s,ndo l,lo qu,ar se,ón de,s con,señor,os qu,cuand,n los,por l,quell,o por,que t,estab,con l,ra de,staba,que p,a los,orque,ue ha,de es,do se,do en,entre,el co,es qu,hombr,te de,el ca,con e,iente,ión d,en su,no de,contr,ue la,que d,cione,e una,ue es,uestr,por e,que m,on la,parec,se de,n las,los d,de qu,mento,a par,ar la,os co,los c,la co
292,subgenre-current,novela naturalista,other,100,5gram_chars_word,zscore,9,2,novela naturalista,other,-0.31527037195777485,-0.008074262837211715,0.11097340054817303,-0.32231748332531496,-0.3430196621279086,-0.03215646299167546,0.050692346834121604,0.054563705080734964,-0.0060591328763678,-0.18713818667961338,0.352131299375933,0.12591550316895783,-0.18744208725182432,0.07677452725590206,-0.13445955119298394,-0.1901714603269383,-0.3034458569300538,-0.28551603676849246,0.05069297573396419,0.28330024834514117,0.23980721610243688,0.33519644400672316,-0.11807336439515317,-0.07936507692454586,-0.12674615301694178,0.4276439472427208,0.23544784841088076,0.08274447557985812,0.28573497131720305,-0.1866068679337494,-0.02407669238785995,0.09272299900875462,-0.10908018492732514,0.07449730443303954,0.1398922387137058,-0.0895770484728795,-0.027592021588868476,0.1574241606009496,0.1799130774630113,0.13496049265434612,0.06287288805180871,-0.149282023506533,-0.216212773887777,0.00749746682993177,-0.07798742942755096,-0.20563452484384911,-0.36187893778434144,0.18703106886857873,-0.21378358203116374,0.2700977583679034,-0.26217828627083006,0.11691315962438668,0.04622623153725383,-0.008028171511848342,0.17306135077594825,-0.14511873803631334,0.018846013345723472,0.2137350757049633,0.022985966103005157,-0.0594555315298908,0.2081711815707051,-0.04670827570174679,0.36529023757753787,0.16712737542592634,-0.07675241553957157,-0.27824565920845684,-0.13578430800381278,-0.2928926303849929,-0.34166598891547123,-0.21598433096276262,0.12681870511467416,0.18779794053158227,-0.0722561913676507,0.00787885140399619,0.2060782819440483,-0.055432025102925664,0.08798760378912747,0.003936791009476082,0.09573965627375586,-0.14066788071976238,-0.233189749269594,-0.10888389489794936,-0.20371503305282215,0.08469453152051565,0.04944166865754607,0.4338215447930141,-0.17903645559696776,0.18422627005043346,0.1270614594158272,0.11334810950087204,-0.02568760748264197,0.2421288398092585,0.41579020960997415,-0.007765252410630717,-0.3346164471087437,-0.0781165775051717,0.1229630759970311,0.27714360655338754,0.2068117069934616,-0.12824106447214798
293,subgenre-current,novela naturalista,other,100,5gram_chars_word,zscore,9,3,novela naturalista,other,-0.0213491686219114,-0.12070228424098606,0.25570838654301464,-0.2706143453469745,-0.4533837735784166,0.06975594632916553,-0.01539521914256714,0.08958885710868802,0.12119751848705759,-0.061535876991798494,0.2579995044238797,0.1896833870605342,-0.060603420357218316,0.062230440431631645,-0.15168478237947014,-0.22081164173906592,-0.12017908590918175,-0.3065419675363537,0.13328454502489762,0.3446601350096342,0.20914288693958322,0.16855802054450708,0.06494444298151761,0.13717696232353105,-0.013292407634908113,0.32761044739999695,0.1212077768920576,0.24619470892824138,0.21576102132524555,0.03482917004218773,-0.09426735560888426,0.0182051939237238,-0.18895129224204357,-0.004836855267123866,0.17961791532135957,-0.10427062193125682,-0.1346375621822264,-0.03567593043137417,0.17294450639027414,-0.014783608943700427,0.0006169536709878798,-0.2745033827165548,-0.049704001281390735,-0.11627553142857662,-0.032789117839029255,-0.03899321246389642,-0.3180577120312436,0.10872260895366753,-0.5022783760634362,0.43452073602142216,-0.2407719845071768,0.0748629430487704,-0.0756450637506873,-0.05684076398012456,0.25922599145709,-0.08102347175553132,0.12126230766747387,0.20746775874733092,0.0795790242952912,-0.04821131862028659,0.14227751916045112,0.012568571330836213,-0.02543904452819093,0.14475845935073556,-0.12273791654819322,-0.26942031555797646,-0.22797610383736377,-0.34597196240765643,-0.36225511838882607,-0.1671391677280636,0.3446411034895518,0.07859376428666853,-0.02809978680416795,0.05263884090728077,0.2380239474143463,0.04703444921104416,0.07051771413477387,-0.16331747465637017,0.14884787259833554,-0.009014793248576437,-0.22717495718227382,-0.04907113605753393,-0.1546082957387031,0.17645512116843765,-0.06861678895030116,0.389508567702149,-0.22299991513985662,0.37626816322811885,0.07017906556288941,0.05538937557826115,-0.19703908149784782,0.37292812417311216,0.29059459183860714,0.0867184414235831,-0.44102325962809064,-0.0925111714169003,0.3526550625508923,0.20040042992930956,0.03970094613999682,-0.12751187666326058
294,subgenre-current,novela naturalista,other,100,5gram_chars_word,zscore,9,4,novela naturalista,other,-0.1980911552308263,-0.015478655520840504,0.173159049878481,-0.2806296240800241,-0.46514208143021535,0.04576517240792061,-0.0374619759347814,0.09321013227521575,-0.03866264393676637,-0.15991541520526412,0.2599443913204324,0.060166141150765406,-0.2845363286494413,-0.0449369145194268,-0.048119677558776996,-0.12773831536972668,-0.13318551094029332,-0.29238920428129256,0.08778686251433504,0.310646470064891,0.2699399462893113,0.27966199156809984,-0.08589341301888556,-0.06831882215904805,-0.14389158197949387,0.45863956389698646,0.12130767272807735,0.025188823281529563,0.1567769832545989,-0.23050638317543348,-0.025466699142795396,0.18029168763996614,-0.20105598321427756,0.14319712035495918,0.2424502645072373,-0.036432186645435405,-0.0763654766627034,0.19520442142065778,0.27869414128893366,-0.00046506654197868424,-0.002815106872619197,-0.3105982137863015,-0.22370840716187812,-0.07314619356428029,-0.11410686053603167,-0.13922162906561897,-0.28002025037794537,0.015936733154580225,-0.14240622126472285,0.33566959382495776,-0.17900943353773724,0.1999060639331208,-0.07836619202716855,-0.10791979959965137,0.22990961455153344,0.07773826630925043,0.24273466871713484,0.09281541238941475,0.0512374191638128,0.0846409166768467,0.19678580292999626,-0.07285884543380994,0.13003092958597395,0.2706857994746152,-0.12241002785999391,-0.25255515658792216,-0.1490052370997757,-0.3903100080633768,-0.21883810262230904,-0.28497228101149163,0.18616496522904255,0.06083570991558683,-0.18259473826363795,0.34909071319237817,0.17232572701515997,-0.043809803255304425,0.15578257135542117,0.06581334928416682,0.11240989727187403,-0.08629159832863387,-0.33074022091243616,-0.13658988089504961,-0.044139339950161255,0.029989639786727695,-0.013532766125589901,0.4429735876330857,-0.2647789123565125,0.18276297513755108,0.23510306182453528,0.11054021975197931,0.19966019302496865,0.012725213418215277,0.37523464505495707,0.11217057592134717,-0.42064383019430585,0.09000454514478573,0.22916865757810795,0.11750777749026195,0.060838603984709666,-0.14512394447053423
295,subgenre-current,novela naturalista,other,100,5gram_chars_word,zscore,9,5,novela naturalista,other,-0.26205191547816487,0.006690424963407979,0.17298282806879206,-0.23308150448687873,-0.36934368383578653,0.02047438493729306,0.10737569260409968,0.02882738790453379,0.020895682999184262,-0.1850772353841333,0.2749821985229224,0.17013481043862877,-0.09045902335772837,0.13558127771167772,-0.05878770534689437,-0.2745043289136046,-0.23056007921220203,-0.3769478500122818,0.070030089746146,0.2651147132797888,0.2400735344394268,0.20504409038574908,-0.055067824615082486,-0.0904371199944416,0.07694230636107596,0.41644946267710214,0.18699329455956637,0.12088966225844067,0.1703514952276928,-0.0771887301147442,-0.06328336222117023,0.09865953242688866,-0.1455458891807276,0.03520834991437638,0.28179518513353946,-0.10015494643659473,0.01827052599695131,0.06215846246386669,0.21385280567837361,0.07268735696528655,0.03933577886984371,-0.41196815825332,-0.0791587181240087,-0.025457252876435077,-0.12201677689441258,-0.27092765162289345,-0.27468106063001724,0.12336193186775071,-0.4354029410855382,0.5463827677420064,-0.19405062096878192,0.07481815235332466,-0.2585304296219638,-0.024210195099403642,0.2592249935196443,-0.10611840185341476,0.04316819406609357,0.20060617565523933,0.13297380975353068,0.06750162387381009,0.27360328221151875,-0.1565449278496659,0.06108212401458822,0.20268608091727014,-0.12156358450531501,-0.2999352149247613,-0.12750805874856563,-0.31728634167910746,-0.29566803914140594,-0.045304256013412536,0.04492037653269912,0.11745279135445243,-0.1660778995105973,0.34422534909274205,0.14963679434235294,0.005960853023261492,0.1015404971658598,-0.02653670312235898,0.30649148466872705,-0.05070431871532044,-0.21658275964087997,-0.10672055487505627,-0.21448615632993018,0.20226982148984846,-0.03513613006956376,0.4749459639707183,-0.2330722772354158,0.22768208049254526,0.2639171639158012,-0.08455751602950606,0.043740705137775546,0.24860596566389237,0.4185890598605335,0.2050769956970184,-0.3485226868448367,-0.11097089763609885,0.28318158391424797,0.18237039005751804,0.12947537188749286,-0.12765026018330372
296,subgenre-current,novela naturalista,other,100,5gram_chars_word,zscore,9,6,novela naturalista,other,-0.2597262558443283,-0.04994493745432454,0.26642986218482856,-0.3912251205990963,-0.40772883382162717,0.16621193186020572,-0.010131858108733599,0.03350495237035053,0.028482968067466807,-0.014253815545649709,0.30283694426163055,0.26859000502092734,-0.19743903338693233,0.026055203536174854,-0.11896959626949276,-0.19366453276323686,-0.2368860998571536,-0.30723554592076074,0.20260487041850445,0.20612170735625246,0.2676150468916146,0.17793253273431658,0.016738141400765225,0.008678504114880081,-0.03245215887599326,0.3935523991006844,0.0708519749934188,0.15106519270112923,0.3421794098941239,-0.029994326116368722,0.029773834664086368,-0.04750681893751241,-0.10097893640822433,0.06753076302809269,0.09766673364300532,0.0018278648800921227,-0.09879635195735757,0.027960146864479785,0.2413374772385386,-0.12260923966951309,-0.10754930282538969,-0.14352759920160696,-0.22336680940423215,-0.02264455207265159,0.1619662738529358,-0.06683822993127148,-0.25193581432075474,0.1298035967116633,-0.407608635469214,0.3954177957286329,-0.29569466606777,0.24086181848946403,-0.07021818053442333,-0.21093659233902556,0.28010986310590186,-0.09685982038800636,0.07518329226654108,0.14394423374186577,-0.05082339110610329,0.0778767270146119,0.10783513916776372,0.015154141422717843,0.06042382951881835,0.24114210755779864,-0.19717630163844996,-0.004019736001906998,-0.14046617701692815,-0.25729833882021047,-0.263174606917489,-0.050045629683051235,0.1643670779167575,0.12673504605502478,-0.17839640746185328,0.2675614443789602,0.1613772982887829,-0.07411756420943444,0.06676798447286579,-0.3108355698728349,0.2137460189014717,-0.13526777206033466,-0.3098015561726577,-0.09954061671443895,-0.08194806640383206,-0.01597407114754812,-0.0574450300342859,0.2566798158244883,-0.3876399918439153,0.2881019029330844,0.1940515798951091,0.010742362960541874,0.11858087390753876,0.2305161883290217,0.2573153418816554,0.14597672411826884,-0.30842550868854546,0.0262542021050072,0.1420537346305143,0.24563169643513272,0.3163143067028209,-0.11815239532954232
297,subgenre-current,novela naturalista,other,100,5gram_chars_word,zscore,9,7,novela naturalista,other,-0.2165817107730153,0.0908073729235709,0.29058987847400625,-0.21070086532498333,-0.46039365402710103,-0.038107563874475975,0.0993180429134723,0.04694757725132226,0.007695290919107943,-0.16436594019638823,0.18692420987713582,0.21069222297091328,0.06795376160744157,0.12565715632606433,-0.009357555588874189,-0.2915224644535521,-0.20612639688249568,-0.27156095699398053,0.2343515065618787,0.26455426649794384,0.23358281934634995,0.0738888333706318,-0.10488149484279984,0.005975910647793514,0.08438587959079727,0.379293213256626,0.15492042576623816,0.08729016469489068,0.19826379235281053,-0.2975547317944466,-0.22907284330590627,0.02307509657066857,-0.2520733670705736,0.030244373820080217,0.22500299290115122,-0.1328708512869667,-0.10357585013310713,0.10550937044504491,0.1698231059739731,0.033869018879562174,0.05204615382759431,-0.30068803298265667,-0.04487020981412214,0.020634961965979942,0.0013126074882560401,-0.16200096193383948,-0.23011364610301271,0.274336114339678,-0.38075430704017926,0.3063144856263417,-0.16256904658720933,0.15436575982695788,-0.198765319005859,-0.08624176842529363,0.2427044222669672,-0.12152607720755118,-0.06112437260635706,0.18691716816219617,-0.10452917175446338,0.08226664639056669,0.19582336208677395,-0.05267514673531182,0.018613330142531637,0.1850473686230727,-0.09797399774146584,-0.25724305392811553,-0.22811942604768076,-0.3278147014659634,-0.30945098630929757,-0.16259282167474343,0.14156196654420375,0.029986101537282678,-0.24992528861110377,0.318312168556377,0.0717578475064774,-0.1523010369052884,0.11059923223129485,0.0870972111612085,0.3463762120322258,-0.14581644698088284,-0.22139790880196664,-0.0048152942895483,-0.19748513437599158,0.18507383704781089,0.03353741666917051,0.4387135294952336,-0.21518186927185542,0.3096586386817842,0.09056811549631902,0.0006106370817028361,0.0874032519966278,0.2231317248297226,0.32758504449461023,0.15985389099330916,-0.28177768690752036,-0.06284731850539177,0.5020787510742796,0.26329480793095295,0.19412094205139332,0.02442498647838426
298,subgenre-current,novela naturalista,other,100,5gram_chars_word,zscore,9,8,novela naturalista,other,-0.31341489455521687,-0.10379826516818763,0.2858890694550554,-0.2228836042290799,-0.48154259710955155,0.017718833027446007,0.04450321341634478,0.03477034429722735,0.023002806466292998,-0.04920008982145513,0.08418175581524737,0.08453010107587809,-0.09901950833499923,0.07135588652977753,-0.07950311384939902,-0.13988463893860353,-0.16752396104457473,-0.27718360848189927,0.21325358852321039,0.21844349006744973,0.2049172054379791,0.1615789424316344,-0.10019860566438488,0.10084745429787761,-0.2677223295841473,0.31718515270743997,0.0541158310857163,-0.0694344621247221,0.180718861994846,-0.1517985377141916,0.0852585161159647,-0.04785416276339184,-0.16840117951045705,0.04592959545209943,0.24908149952779962,0.00883198764810686,-0.19377241933946293,0.043357084166874726,0.3105652266673079,-0.10292595063847956,-0.12733791904856656,-0.36973437118342983,-0.18252362448010698,-0.021536619326059686,-0.13499301895410415,-0.2617977963967233,-0.10339137174668905,0.07112058494659809,-0.35359904189701175,0.32109244777461166,-0.2086838958840826,0.26533956287245797,-0.11749028159175029,-0.18131640969475704,0.301033500908351,-0.14505976149921013,0.041857233146004175,0.13243154708735735,0.11669564645558794,0.07696059156030371,0.1965789736139701,-0.10847629156570335,-0.01813694139195985,0.09030628073829133,-0.2443413553026128,-0.0738996708446274,-0.2268940965589299,-0.23499677348102177,-0.22093573094254254,-0.11531891097747543,0.16716166546026415,0.09210786603432314,-0.051827856543149385,0.24753886839386008,-0.04156155085128982,0.047143536764218175,0.12860852438820075,-0.032796723537030836,0.15975842652522199,-0.06422829093628551,0.04376335383860834,-0.08873127489859614,-0.22614824701867944,-0.01839374097848262,0.04893914221890458,0.5651775456169664,-0.2580635221845864,0.19308601191808453,0.15857097014719737,-0.0005674092046896728,0.03405318722846676,0.15940837319753692,0.42029791110422166,0.25148853908061214,-0.2988265749904516,0.16834657184623814,0.2337997392412961,0.25255866710279173,0.21342116326826666,0.05132423737360842
299,subgenre-current,novela naturalista,other,100,5gram_chars_word,zscore,9,9,novela naturalista,other,-0.3159986218070562,-0.0806194579958574,0.228364136869855,-0.19769672158478419,-0.36924838317840203,0.14384242510299283,0.16841426291560208,0.0891682038636567,-0.07869288883863221,-0.12290894372790243,0.16462652845535292,0.12373478325347848,-0.048628245223856434,0.04543788656289445,-0.07919458805319796,-0.19873737324854446,-0.10525637612460574,-0.33875056110754964,0.14734096870856028,0.1377488707432761,0.27311522618731576,0.12053527445702654,-0.034279791437735074,0.05355428413515651,-0.21583392273487662,0.5253669990495808,0.11536097982219966,0.02480819950597541,0.1672408209002062,-0.21084991674299097,0.05854697980363499,0.038525540624691296,-0.20630050352807203,0.13484504914716078,0.23769425606026934,-0.04043661764821994,-0.053946889178047346,0.07685387909483228,0.20098132907772853,0.007350903886299234,-0.08000195435208401,-0.20187285368810415,-0.24580625841328874,-0.13377815160337822,-0.07783143039736395,-0.1035543379192261,-0.1783393870784664,0.1745627177266856,-0.3698510934705768,0.3768810159449755,-0.14441410167937196,0.13794230189714313,-0.07701878994207409,0.07218577496086681,0.22321246415939183,-0.02687080233686928,-0.08582532258425452,0.21305300419878534,0.029394581541003727,0.035572838477303144,0.32270931068871384,-0.006183450651980095,0.02359662536410337,0.14725345258390932,-0.21591484257457438,-0.16840792482795525,-0.24725013026636816,-0.12885489537223607,-0.1746921702716445,-0.20488742482991917,0.21929055994983604,0.01195491626993711,-0.20711164844498536,0.27624895764104745,0.24786466404243493,0.10025764137557452,0.23395143846467473,0.008036887994414762,0.1953785628835852,0.07823933828411134,-0.28905255504063865,-0.18242959646584767,-0.17564578283966298,-0.0007226735687607677,-0.07229552248708815,0.5189638474306836,-0.37519307979010386,0.18305912454645173,0.19455245263107052,0.2808842345044904,-0.001027384423813782,0.1742719042666039,0.37937325522449744,0.05926956168962498,-0.31397819827446666,-0.07527128755747779,0.09162847246281669,0.11699555590149455,0.1331354715698601,-0.1540762086714689
300,subgenre-current,novela romántica,novela realista,100,5gram_chars_word,zscore,0,0,novela realista,novela romántica,-0.14836962019347733,-0.16811385645848945,0.007799304719564679,0.0943259548457776,-0.048221852736619164,0.030426397896746088,0.05223012870555814,-0.0165863513654131,0.03245246338565794,-0.010977752688101514,0.07211289911227907,0.037697051143626994,0.004113805418720778,-0.03912327205133612,-0.06958349385759285,-0.02141766894987726,-0.055394049180871575,-0.21260638394824527,-0.02674007495078022,0.023227707006288276,0.006560817972579784,0.08500359841832486,0.06150481771152559,0.01457076929445733,-0.047132077344561776,-0.016822296913944546,-0.06228113871081942,-0.061080312137645476,-0.0057132765574412075,-0.008573382030637913,-0.002302663135377518,0.09213844923046863,-0.10823053814805728,0.03895792870695895,-0.008022726824790225,-0.0534148108697509,0.04942170975243509,0.11321337548333946,0.04315219990628691,-0.09493632832726595,0.1633740845338733,-0.004927150221068585,-0.06243883648744662,-0.019795121767717645,-0.07512875964796632,-0.08095071968347024,0.015726861089072716,-0.09731362119554163,0.019506117748802017,-0.10381114259130993,0.1214792495307184,-0.09553017037578854,-0.044564406949366225,-0.23258538559725328,0.02946944542241927,-0.12510853367768693,0.024990115262356123,0.057766068830704786,-0.03333274019766582,-0.15081356687126413,0.004842169391036294,0.00209592904392944,-0.05723696859264377,0.27574703771956377,0.13806224321222332,0.19560273385792323,-0.021139073128321827,0.13830212209873644,0.013171243149892348,0.21815278341359448,0.08191930235825014,0.003746747539810774,0.12855430022555067,0.07415267184963407,-0.05795234524120593,-0.07377710769909843,-0.06095858201742377,0.20110601657839183,0.004246851420697931,-0.08654351021018375,0.0840393424434961,-0.08417774662689714,-0.024318447525316717,0.022586894231703528,-0.07544675553781431,0.2879431621311463,0.05186917770126254,-0.00569289082518069,0.021917747753926575,-0.07778378748599363,0.0806596108757963,0.004049679929891151,-0.09005748944045307,-0.034864067438717145,0.1425027646736082,-0.05122378467928562,-0.08339899768389825,0.10372669674857936,0.003857930488927741,-0.01638791689722667
301,subgenre-current,novela romántica,novela realista,100,5gram_chars_word,zscore,0,1,novela realista,novela romántica,-0.08932512661230417,-0.10782014777001706,-0.013942618568903505,0.06022098481808201,-0.07818830063449904,-0.051954508236049614,0.0474035008848731,-0.012164851437019147,-0.051528433224687614,-0.038215471893601895,0.06738967972532692,0.0780971310728561,0.06093375854678873,-0.0020640005287780126,-0.05164916935250523,-0.05429224985790819,-0.027062358703269097,-0.20632073807836293,-0.0429704452308721,-0.08071350775255386,-0.03244942118883611,0.12501757452345927,0.046395072887701554,-0.028296971239866783,0.003941885508859037,0.09847657014398584,-0.05273610973983184,-0.03926593272150238,-0.02724263844388628,0.06889742448576588,-0.037739444007419826,0.15192439746009925,-0.09890290298924684,0.02069641879848094,0.02758284792056583,-0.004178008498368082,0.05917430283068084,0.14300731813816372,0.061579478401294754,-0.08366141884234368,0.21263589081042708,-0.02743508087863638,-0.03038108531165535,-0.021993969226410413,-0.10929973824612822,-0.09092739650637391,-0.012147782562274067,-0.10788190745944554,0.016121019864558113,-0.13844246715090588,0.03169972255350704,-0.10133630986547794,-0.058979642060334,-0.15071622589813718,0.0010225489642597015,-0.06383233077530921,-0.04643587148676319,0.057530387210069346,0.0017056264860286774,-0.24675153624873963,0.005395854485854629,-0.042134590422456514,-0.13638197677817804,0.26091585690256436,0.2149875952465055,0.10740433778390236,-0.015537630923118412,0.1809700633310718,-0.007184037783973571,-0.042253090138485314,0.07171676908748015,0.03494414813067859,0.2330266983275545,0.0759311405309514,-0.08454526821701411,-0.08821400305484443,-0.06344275068191786,0.06280251146766046,-0.06495127262617983,-0.045718280366742116,0.06814207681723523,-0.05242444387209383,-0.0008335020625321078,0.07880605798782847,-0.04268840417913042,0.2824455141110097,0.04356299253053868,0.0614062525097117,0.05502373460354762,-0.05593427025976706,0.027686053482831235,0.036574183719564904,-0.10353531782289369,-0.0998401686030338,0.12745201084941082,-0.06348300185344609,-0.0007464474422218884,0.04274661110962355,-0.055975241375297774,0.02013507185661772
302,subgenre-current,novela romántica,novela realista,100,5gram_chars_word,zscore,0,2,novela realista,novela romántica,-0.15091261577692835,-0.11609276260481385,0.025916457682235466,0.08740725234063917,-0.0702882781753718,-0.06878338168280806,0.07812112642474998,0.009637311036236523,-0.05931622210984383,0.019730749688394986,0.06513305015816613,0.09091167539738873,0.013428148511228588,-0.03346103092396134,-0.02923699258231377,-0.04442913025748739,-0.05672638878263593,-0.22420022389057964,-0.040298553213501294,-0.056688636058291476,-0.01710438229880424,0.11886656406560032,0.05369063672867978,-0.03875375161451462,-0.08100782217493213,0.045852383010087414,-0.06482585520676684,-0.036253929131191576,-0.05827718735197168,0.01502740280379003,-0.009595995300191583,0.12047736925800322,-0.1515328849312312,0.02426387555334006,0.041843264658518065,0.010841949476745896,0.032251745879226766,0.08452877676948836,0.07856304227152383,-0.11058485853008841,0.2063217315277137,0.01958870158377185,-0.07828998844863462,-0.010947569979053197,-0.08630142099982038,-0.1031656929842804,0.01842287221600246,-0.13559965200508034,0.01785278903718862,-0.119646427310662,0.0633936938674432,-0.11105620068941544,-0.068917725207376,-0.20451378984539473,0.007870211849060026,-0.09001140171445644,-0.003958118864606362,0.02197949510038827,-0.030973299528273726,-0.16609702418704977,-0.05161470706033772,0.028102983662662576,-0.0547745249109772,0.3392468478209489,0.19119838005982548,0.13981701106222777,0.009031105852242545,0.2114597461972729,0.014289795011498165,0.05512353891997773,0.09962893602992831,0.006317043166258196,0.19073420429476068,0.1018410660897851,-0.0596603574828042,-0.07787474272623196,-0.06205753493403092,0.1301256662177412,-0.011916795787690608,-0.07303497671118951,0.11852551259167182,-0.06644428761202831,-0.036646152110184994,0.06681939435423827,-0.059665606299903,0.28964032867597134,0.07871093436140347,0.0555165871196249,0.05873954395208559,-0.12910260214615557,0.07978608707432233,0.046380849164959104,-0.2006650606067184,-0.0664212451342456,0.18254988851199105,-0.04505261317555043,-0.05906294122684454,0.042927506876529395,-0.02860356474054121,0.01548734965555516
303,subgenre-current,novela romántica,novela realista,100,5gram_chars_word,zscore,0,3,novela realista,novela romántica,-0.15533007146500327,-0.1558376591974971,0.017617557351642527,0.10355119978247669,-0.03885417936814397,-0.015142852517683533,0.08425917337364956,0.004794103229391368,-0.02906321019928366,-0.021197413945562942,0.045325672557350566,0.06356436675526823,0.03719201430970859,-0.06136558360526851,-0.06125644432009857,-0.05522293733353661,-0.08185922724907907,-0.21412626243764424,-0.04820925044505052,-0.04128955690409606,-0.01372066189564966,0.10684845706102748,0.03780251268990053,-0.0118783867489083,-0.09512297822907213,0.04896258428910848,-0.06266127272165851,-0.02186393022832995,-0.06244986674070466,-0.0024251507895075774,-0.002735811960973839,0.12673582637108127,-0.17611993563494485,0.02471160837757515,0.05477202257071016,0.004146072329789897,0.06338578393692987,0.08567177527714626,0.07099008658689804,-0.12390356804827417,0.18736552291356184,0.011426216972928963,-0.0916388605618036,-0.027762397078224175,-0.0960528132289368,-0.07549618351621072,0.037610366697790665,-0.0972059323023864,0.014937322166877584,-0.1412659008414467,0.08549460909001257,-0.10911837763818444,-0.025393504950100655,-0.19130102478731953,0.026190348947672158,-0.07614825874672601,-0.01249633201148277,0.04338816756479066,-0.025602826173102073,-0.13951699977427434,-0.021813528188852578,0.02024578536615444,-0.07216238173179507,0.32895533974762414,0.16990750654296669,0.16635349545454525,0.00644444310510983,0.2453886630947609,0.009963198125051812,2.687112342541261e-05,0.1227856448639345,0.014967812869207458,0.19725314692118298,0.13629901972049516,-0.0850255628990489,-0.08774378984332563,-0.04315490850542837,0.14453338812507635,-0.06620932317641928,-0.10921637841058014,0.0979964136478767,-0.07493480474701342,-0.06074994214582029,0.0395972035757232,-0.10231300082202135,0.32261635588551096,0.06676731918764146,0.023863228629129485,0.0700598975738144,-0.08249140083429565,0.080588529190313,0.059897561162090884,-0.1613590499148514,-0.058870365044942724,0.15725086220988385,-0.08967589740391306,-0.05639444708472662,0.05876809911130405,-0.008447217965867516,0.032158249390783
304,subgenre-current,novela romántica,novela realista,100,5gram_chars_word,zscore,0,4,novela realista,novela romántica,-0.1662729308458381,-0.12175427303277271,0.0020891351991146404,0.09836989406509791,-0.04100464376493129,-0.029256872436732285,0.07657916570772597,0.030959110212448567,-0.03072968643193278,0.014608770508909288,0.03782343144469152,0.07635815330118789,0.008564789111830916,-0.028475555008329736,-0.11383029424498531,-0.03317193059752155,-0.04844110450864719,-0.18405405991484694,-0.010066454525400332,-0.0400266055315646,0.031947575616412566,0.10298399914013313,0.03860304623960627,0.015520814264933543,-0.11239320360642846,0.03987061942733844,-0.06612805416552382,-0.0062816175092029955,-0.07334219783957292,-0.014244206872176035,-0.014867422361407909,0.15092870048947518,-0.19860502374520256,0.018870767501915093,0.034660979973764876,0.04029823625118181,0.025063526755308818,0.07512738722752761,0.08987109623162555,-0.09841146196476663,0.15895090745784193,-0.020489530657869973,-0.05838353052103933,0.0018065866455736742,-0.05254353378706338,-0.10736099639181466,0.03157680209128812,-0.06861014587510098,0.06090043103679962,-0.10085907507608344,0.02663348432959386,-0.1074089087138551,-0.03865548009279904,-0.15227306071867508,0.054651203739797115,-0.07617957658112653,-0.012204015404136018,0.03831928331436828,-0.07079778418008616,-0.08507175105966329,-0.03055038927127999,0.003834754526478537,-0.09916631625523291,0.36667528655993725,0.14602848718928918,0.15406505645322555,0.011265499975317353,0.15431496342191897,-0.008530661471213032,0.013271062799970772,0.15665385964648437,0.026027531897645485,0.2229897513972235,0.08293114694503231,-0.11752756510742703,-0.13476790418974108,-0.016905843028247176,0.12868008288996508,-0.04642420737350626,-0.04572734939258855,0.11645339478908857,-0.11568335749735566,-0.021117118644243205,0.04778969575621196,-0.04022622527219983,0.3013647734238227,0.057245377672028044,0.03167569641215284,-0.018657233413223867,-0.06646573059355933,0.07585672040429962,-0.009196254351563682,-0.18396270336140108,-0.061191844327071476,0.14242082405550216,-0.05281642657948753,-0.08226835951437844,0.02298179674133782,-0.05603638562555357,-0.012778619161297378
