,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl, a , ca, co, de, di, el, en, es, ha, la, le, lo, me, mi, no, pa, pe, po, pr, qu, re, se, si, su, un, y , — ,", y",. —,a a,a c,a d,a e,a l,a m,a p,a s,"a, ",aba,ado,an ,and,ant,ar ,as ,con,de ,des,do ,e a,e d,e e,e l,e s,el ,en ,ent,er ,era,ero,es ,est,ien,la ,las,lo ,los,n e,n l,na ,ndo,no ,nte,nto,o a,o d,o e,o s,"o, ",on ,or ,os ,par,per,por,que,ra ,res,ro ,s d,"s, ",se ,sta,su ,te ,to ,tra,ue ,un ,ía 
342,subgenre-current,novela romántica,novela realista,100,3gram_chars,zscore,4,2,novela realista,novela romántica,0.0076429545242012505,0.007447140210419876,0.012302686489550962,0.0,0.006230004804946498,0.0011269414575866188,0.008587098953306917,0.008995699814905379,0.012841772822342968,0.02163621567635213,0.028090239528378715,0.0019325217121588104,0.004465256483745902,0.003741006231540702,0.004098095350248942,0.002097889489370219,0.012211651760813489,0.019670352567949613,0.021074875346774227,0.0065258683074161435,0.014451931670789652,0.0026786117881524136,0.009272387066949226,0.02124928572475366,0.0,0.01159541607009271,0.012865671136004462,0.02114479736562291,0.008234273934100072,0.006957969692136638,0.007620095820656623,0.01716205663655819,0.0032581881022203598,0.006814254143669498,0.0026573554628433736,0.001153846153846154,0.008180029914519318,0.019891186302510522,0.01910732050089612,0.0020217386689160887,0.002433436286800045,0.004907343464947582,0.0044588509000394174,0.006521014441698463,0.007325500702916543,0.0017829533501211266,0.004310077405265532,0.005841653438615817,0.0043645995269236924,0.009043266581259847,0.00485550142677954,0.03567971514178862,0.009937112722846437,0.04666574729872019,0.0017523981652784902,0.004682098972256092,0.005487758853776111,0.008539819758279173,0.0205400957512797,0.003983349053968158,0.013970055629244525,0.024971221675097736,0.004399659626342743,0.011862033387651067,0.013106628226227659,0.016706079900050658,0.012569378756937134,0.009765587558726615,0.012057106501941197,0.0037353323748807645,0.008048576179069584,0.007800236380489274,0.003958725402694548,0.0056082176610776436,0.014419460203273449,0.004790800620783374,0.008935108414953314,0.0029420438957475986,0.01823679043093867,0.0028793075512425913,0.009834626754896523,0.02023812969398437,0.007859469898381188,0.003913014354066986,0.013998283659183137,0.017782338662150458,0.018133925135166776,0.027879624744716152,0.00660238274175173,0.012018079828658284,0.003438586966570713,0.003843949893949894,0.0014561487907934945,0.012143907550782549,0.00944776080585965,0.007225735082108475,0.013881358285850735,0.017463040733460833,0.0053300989374802325,0.006600206172009733
343,subgenre-current,novela romántica,novela realista,100,3gram_chars,zscore,4,3,novela realista,novela romántica,0.008774330313340715,0.008477589036257704,0.00859594868120057,0.0,0.003074103843452061,0.0027824200148895265,0.00509033539043035,0.01657777149065488,0.009053943636054888,0.01628387609417362,0.05223425745905451,0.006595201339209593,0.01117002797894351,0.007760003058654434,0.0015780175759756833,0.008045799624192274,0.006703834228215702,0.009184659407157576,0.011787973841230965,0.005350020681610031,0.01200998433801482,0.010383609697359561,0.011537395520260063,0.019656406030371186,0.0016566296606619192,0.00896213247301957,0.01323028854049494,0.0065790476289844056,0.0062450407714110395,0.008927933557960305,0.003132442497847645,0.02172205748268068,0.003958030254813167,0.005376191320394952,0.003740267400844172,0.003129469692524128,0.006563473945209084,0.022596904845053018,0.006350445645160897,0.004410939427658869,0.003173701028052162,0.015066419950053398,0.0031523277760301988,0.007447458283871866,0.00534982479335989,0.003563335783659347,0.0014655948889819863,0.0022133953922017844,0.00539942260881883,0.015333642548801596,0.011076356452002044,0.03489287759789057,0.014958161667408133,0.03889595045610596,0.0,0.005258782214235624,0.0020157612363127064,0.013936577057277418,0.015581279744051135,0.0042500813828429745,0.011519254443330377,0.03984077764539559,0.012986821018742687,0.011989609313891628,0.014693689358207666,0.008275762962250592,0.012497766172843205,0.006805337620764268,0.023578940104284175,0.004148860812018708,0.004211431816436098,0.009326263515650413,0.003307900815721291,0.007459459423026003,0.00787220618475599,0.005143668470152451,0.00974527154709008,0.0017708178427605244,0.022854166867201754,0.009670005189120399,0.002172858369100721,0.012670529541791316,0.007400898913093935,0.0012222476783968724,0.008856230501084502,0.009327528090515624,0.014019631025471335,0.02385213720977873,0.01784214621384748,0.009446629868569863,0.009445017442372177,0.012359030623264995,0.008264901968626967,0.00880445695371745,0.005511638216186919,0.0012201972926267283,0.007725016984696904,0.026262501392086326,0.002913666200269616,0.0006649691034771684
344,subgenre-current,novela romántica,novela realista,100,3gram_chars,zscore,4,4,novela realista,novela romántica,0.003729811552423791,0.0045924191175072465,0.007474096874550503,0.0,0.0068659925969059305,0.003157778252989318,0.006580908906904609,0.011567476592145699,0.00854866402904686,0.02678453818210505,0.01850306144359296,0.008295535862919482,0.006750788455117202,0.0073869511798662305,0.002966485029590841,0.005915398134823743,0.012599980063567481,0.01379134926690584,0.020735181385594974,0.0017613011838818284,0.024727845332792927,0.007540195967551007,0.005988989573705233,0.014220303161824549,0.007123647673941667,0.007180988410772247,0.008902675211735359,0.008534072610074602,0.005965201114660314,0.006647694909878236,0.011450040805123388,0.020283296260577417,0.002254505917763494,0.015208146161220668,0.006853091209552941,0.003124650140779172,0.014663727246735836,0.011988233264200536,0.014988102006477681,0.0018034376431328926,0.00858545470069062,0.01188068428028724,0.0035406634042281075,0.011681042778437888,0.0031233924074873833,0.0041903486591436424,0.007084838869877224,0.007723937234177563,0.0013755244755244756,0.004631363892905015,0.006348812389233087,0.011120656498803998,0.007402906364571792,0.06882337917469855,0.003386689730023062,0.00211864540383216,0.006002773496603013,0.010398318348483919,0.012313043032059741,0.0029250685136910063,0.009693301191204593,0.04116651508094304,0.0035468547328635037,0.017914906751778686,0.00768174075031498,0.0043558978835294615,0.016686800322151436,0.007813677562893398,0.010725182068010352,0.002182543155460853,0.01625175585462297,0.01544570900233075,0.0039621874573120535,0.003508088933693618,0.0032456779109350594,0.0023873620543293714,0.012794965363480923,0.0056410724584858764,0.01970705203255085,0.005642148603738685,0.004783658131805362,0.008152856338943559,0.017204995215613233,0.004115543093491998,0.00437593392230489,0.017520180299290516,0.019843328024650476,0.02865440058465722,0.009144779641977989,0.005788307892236173,0.011619148497865127,0.011456107798674866,0.007292448906194723,0.011848239631971397,0.014895138492400735,0.0033952140940058774,0.0035239672007899027,0.018090268199465857,0.009583485896239247,0.006244452579090919
345,subgenre-current,novela romántica,novela realista,100,3gram_chars,zscore,4,5,novela realista,novela romántica,0.004857321507293045,0.004916219909618482,0.006188678338711233,0.0,0.003333050440048412,0.0,0.006244936779925043,0.01787689130306177,0.009394806090552677,0.008903001938133589,0.03955693348204659,0.002889260750640723,0.004493646287219893,0.008183953495509067,0.00042338709677419353,0.0047102550483345725,0.010500398346364934,0.011124423349532026,0.01841870083935901,0.007603053423911852,0.011732108601522611,0.005513356472853842,0.0035907953643959673,0.021292750561291145,0.0068432862258490665,0.0061979247039625415,0.013576910717827139,0.023975799586680214,0.004883050544231432,0.00786059134835187,0.008443669238923672,0.027238489576842828,0.003247249556777959,0.007637937441912776,0.009143317762802593,0.0037548122505677677,0.014185227527797464,0.014062720396030659,0.01841799359045174,0.0009420362903225804,0.0005977229601518028,0.0139277097884098,0.008536590507784932,0.00792553397280032,0.00325776984803354,0.003524313523467878,0.004355959810066902,0.003664621195201753,0.00999860869555673,0.010024141501183912,0.011479328973488617,0.029569334013711517,0.006084070593045618,0.04669050391070508,0.0033564329097558413,0.008304467640484894,0.0043263729453911085,0.0087066409187072,0.013167059185910976,0.0042780371027971295,0.021302548372708542,0.03765619962997003,0.011960235369213834,0.011276144506895127,0.013067762378692052,0.006696657323997809,0.019573263587694175,0.015506539883696845,0.006698942840426947,0.010816245138199159,0.006593073214605615,0.005373929174907271,0.0038922243695139512,0.006344028891648948,0.0025405055873945087,0.002773637003677326,0.009371138735191444,0.006036539367570434,0.012074807761123504,0.0021504475695284775,0.006254633546330891,0.030137839786391424,0.00636784176955058,0.005078243075223482,0.008456717538442259,0.013018002532420558,0.021832206805631714,0.03445541654317249,0.011810936489689347,0.006218473958681992,0.007399849481964733,0.007300452218922793,0.0028123271252074506,0.008553014666880045,0.008817929369334818,0.0011543554949132902,0.005401176662999742,0.005785756776702147,0.0067132122065016704,0.006792577061294048
346,subgenre-current,novela romántica,novela realista,100,3gram_chars,zscore,4,6,novela realista,novela romántica,0.004340995027067788,0.009446576479264784,0.008566639182189691,0.0,0.011212749304350577,0.0032963128635006933,0.004639204721120549,0.02469039855726561,0.00784349089824541,0.015559717867872495,0.038821558351760724,0.002509264583364481,0.006484095333462696,0.0037924109393162758,0.0037511937752075595,0.0049900831924612945,0.007402798282058665,0.006107051980326278,0.016694884419896427,0.007866767100082436,0.006612494651659369,0.010227655326285681,0.0027734323568136925,0.009282271983403919,0.00801341474041896,0.006376485503401736,0.017382678210874573,0.011385026065244346,0.0023370674556433073,0.002794894289638896,0.014114057256264231,0.028478866729087667,0.0016987643946467469,0.003726795855154857,0.004541347833816363,0.003917988517077373,0.01229345890292095,0.01693066165018617,0.02486140586366981,0.005571300739409086,0.0018011092790910276,0.013545251428317277,0.0037696492758465643,0.006646094837016772,0.00849744123868073,0.0038973413143814895,0.0006086189516129036,0.001677632844437873,0.0016166792482481351,0.0034745700810302994,0.00812338380350595,0.05022442234405275,0.009639190903118424,0.0587062457148468,0.0016879247260692758,0.011385575153240903,0.004729301857755567,0.012515158224236388,0.02147585449848509,0.004348538059916506,0.014202775370117195,0.03219642127806765,0.00988031997981869,0.009688114129878678,0.018589977176715417,0.005286852645652154,0.008409088800974686,0.011845836188580917,0.008869505450090659,0.01083879503740066,0.010643909800825633,0.010710268348678626,0.007545176527859246,0.007013792578599611,0.005359702719536703,0.002764274101210555,0.00388740694789082,0.004190258868921968,0.03380990922054953,0.005872428161714927,0.004769762141737947,0.020539664017087858,0.0038589880173091496,0.0031223717409587888,0.008324525376926573,0.01132320200921383,0.007701246289481583,0.019483024145303132,0.004855812368336534,0.011276464383473928,0.020412769989509208,0.003760012417969188,0.004353667388984211,0.011194997964374575,0.010161393808466765,0.0033917875260145685,0.008661596185511293,0.005246578060777362,0.002023675765695975,0.004227402101460304
347,subgenre-current,novela romántica,novela realista,100,3gram_chars,zscore,4,7,novela realista,novela romántica,0.001696952185237002,0.033278879216273795,0.008866214959072883,0.0,0.0028439335942689347,0.006854582386704297,0.006396856077508995,0.010274548045776702,0.002348770466764419,0.02582673736477576,0.017237480632136343,0.004197637136649296,0.004770817394720043,0.0024514815541601255,0.0046036250121906375,0.001251300887664524,0.007058271490414348,0.020479317650492036,0.01847873377305929,0.007389369060230275,0.010616649780942684,0.0027188214362127406,0.007881322396426537,0.019569546107420593,0.0011256833568661524,0.005432117892830142,0.007170701923055429,0.02046722051607665,0.0010181818181818178,0.009112220823268256,0.008845492634109792,0.020069359088881588,0.004412126648815027,0.012703335120950572,0.005209491432980563,0.0073773662216986636,0.014203983029998386,0.028585666740416512,0.03021191927640181,0.005759917255960781,0.0035049324137809957,0.011724833069608871,0.003105205794944803,0.017262370066818737,0.002806126611064215,0.0,0.0005655260604991624,0.004393641937841374,0.006880894092100717,0.013288883864784676,0.010413104250662355,0.03147767006685648,0.012195556467984965,0.028602536067604812,0.002169949650893389,0.007429224973481918,0.0037667286406629736,0.013521224369041258,0.014872127175458025,0.0048802526201951486,0.015295560487869122,0.021117546391319263,0.005851689953675585,0.011212386346969194,0.017453536702001296,0.0020746072050163316,0.01217891481577794,0.02460088529671515,0.01955917709526472,0.004847432997241288,0.007658975810923463,0.004915189188427214,0.0036191735937025882,0.008579356212232995,0.002752691864587026,0.0038708414560824204,0.012788610479683118,0.0021018003042325966,0.03118551093744474,0.001957690665265129,0.014002137172058688,0.01035895433849656,0.00167432651173546,0.006309438011838843,0.016988712482475188,0.0010986022576931669,0.006344606475446677,0.012402797807570391,0.01180874526608553,0.004854476219989653,0.0199164081001201,0.006264334912946412,0.0038013964069604322,0.011651358310198303,0.0055173972172396545,0.00796428944788793,0.010456461545327134,0.0193009832421369,0.004800122313350327,0.009205453572132196
348,subgenre-current,novela romántica,novela realista,100,3gram_chars,zscore,4,8,novela realista,novela romántica,0.004682380497159627,0.00888701509550185,0.005384817877621087,0.0,0.0006946514541043591,0.007311428404330623,0.006355555967181567,0.021920012409426187,0.01610419494173052,0.025394240233347083,0.02468654705878767,0.0026404106550511055,0.004373462217929289,0.004483512498668671,0.0018510004220530537,0.001410175009613748,0.011453461060086911,0.006873287118845936,0.016039101357389018,0.005442213170619149,0.009513308936088231,0.005673554497901493,0.011490503491473042,0.018972811408102547,0.007796115033577693,0.007284288590131649,0.01098521043673053,0.020224476902779356,0.002586366336366337,0.00884693815411854,0.013110430584807339,0.018704394115818805,0.005666913812121703,0.004840119277472796,0.004821327990064692,0.001030838530838531,0.013541916142668526,0.013815180184832078,0.01873625310939364,0.007784279998172246,0.0027276080379932794,0.014009922123137295,0.00542574030484142,0.009132765628842694,0.003918474077143433,0.0011373518791475447,0.0081750945233922,0.0016358495670995674,0.002305963758170889,0.010073670730658856,0.007577125493370106,0.042847311459870356,0.007850746668837902,0.03248741214555321,0.0029479890245590217,0.007082829842946384,0.0034675036952300235,0.012205010507651002,0.0133624000715784,0.002874731622759855,0.012297067136852979,0.03360005198463093,0.012323475991757968,0.004386937201121177,0.010940968947865037,0.0016879263455532145,0.016513313518648296,0.020036914304974156,0.014260068027307768,0.005020290880501113,0.011352969710423606,0.004981471414887177,0.002313216236683237,0.007023933663640003,0.002328449441441615,0.009088205748205316,0.014805519805273707,0.005838095265876135,0.02395839112930346,0.004668411326043694,0.006001675361647311,0.011943695906166589,0.006250666725801789,0.0024374248227477277,0.008965107781507683,0.011984517392649337,0.013744980755549857,0.013065565109538232,0.005538299215316992,0.0053431030451669,0.011616053036690905,0.00877936571594782,0.006634580066089191,0.009653729440713568,0.0034752468179887535,0.008989696565463971,0.01664572740097422,0.03814400180187056,0.013330529720578422,0.007372159090909093
349,subgenre-current,novela romántica,novela realista,100,3gram_chars,zscore,4,9,novela realista,novela romántica,0.0031364104193188492,0.003902330595531267,0.0054840440293001435,0.0,0.0038972960151802648,0.00537209925839225,0.010250922007227482,0.015251133476798621,0.019802004230523352,0.014208046783018864,0.029985688679879132,0.0030410835806373333,0.0029276056250799425,0.00745163395575657,0.00236927311331896,0.004315568845652996,0.019330502072827774,0.009791474818393925,0.012136737641394087,0.0011486088591351753,0.006347190520007381,0.012799477857391904,0.010568180341165192,0.023405667033126073,0.0033122228331704134,0.01387618714320816,0.009327494230987146,0.016293883455363,0.0028940750394972404,0.004943853000922053,0.008750691611301521,0.033202365223819724,0.00406632209763344,0.004081752186053261,0.006087995190013332,0.001248853381917898,0.01355902381377747,0.02311278703885198,0.016708594961589936,0.00206440351018477,0.004372174956666664,0.008787784515138227,0.006991009559458881,0.006098275439235117,0.0023242271352743368,0.0,0.0019588518723134105,0.0028537697474221918,0.00396931522004815,0.005882003731363884,0.012381329054238475,0.03535826485795454,0.006906975721176347,0.03958583483931264,0.002398380525104392,0.005041206774459895,0.0019584245175799197,0.014686138901196015,0.027950451930713036,0.0014890279258864302,0.008331430010684353,0.035008582910198455,0.00849272508190401,0.010775132478052795,0.009600290241378684,0.004964161177219598,0.012188840154213298,0.02080166684805729,0.009442265126278186,0.003434762089539499,0.009774027612556174,0.007599910531398266,0.0019209979209979212,0.0,0.0009411970675128572,0.005442505494074856,0.01563052770872656,0.006650904878403366,0.012374299367988255,0.00353993153993154,0.005956407847557849,0.018789532448461894,0.011909181262922855,0.003641804790761244,0.00963070376508249,0.012472853380164142,0.01730425629164779,0.01705177059773514,0.014795550252607557,0.01320955156600533,0.01580410577041487,0.01011754312587727,0.004739314039963745,0.006867304891923399,0.006499143752434033,0.002752520672479226,0.01546811678439088,0.03146796150354241,0.004156072038131823,0.009005215276888665
350,subgenre-current,novela romántica,novela realista,100,3gram_chars,zscore,5,0,novela realista,novela romántica,0.006427032790222347,0.0060951326415885805,0.00949290463104796,0.0,0.00043209876543209857,0.007451800778241716,0.002071030985703424,0.01081515597994377,0.028159254695483422,0.013817453420725859,0.008317374574289164,0.012604626543017942,0.0027175915370411027,0.013194258592732384,0.005706924488840496,0.009907656670410844,0.010942313536985993,0.01152435765376735,0.01746665327722939,0.009654211742379968,0.003817972761408752,0.006067825383085679,0.0009548215209065488,0.027478507043897992,0.009435707559133926,0.0050834339816708835,0.011611962969478492,0.004924266505283058,0.004312026380138725,0.004331210492402468,0.007205572141489115,0.015195489641051921,0.003258730131070892,0.016343920398205068,0.00791527979822634,0.0004365904365904365,0.004927116247637196,0.013645071236288081,0.017472842251694817,0.003386410571369348,0.003011387238987999,0.005646157301529952,0.003352543158938949,0.02840749318256593,0.0019103840827631143,0.0035189111538689575,0.0058986319144214375,0.00993079997309208,0.005013286936513424,0.019847048896336813,0.008499249834813183,0.009071556214391365,0.007050933655487837,0.03529325993453166,0.008399539615134111,0.007076305963721821,0.008256076166728524,0.021322864858137208,0.021208606518240223,0.009817629020398897,0.006905562487032909,0.03242931932009043,0.0034636083077823083,0.002516386123337065,0.0020331515912580846,0.012700777769149041,0.0050670132577685205,0.02087160448181729,0.008804617138756176,0.005716751810957685,0.001318181818181818,0.011258252331639573,0.0031860270662375464,0.009035088056590802,0.003177507154028452,0.0023091384019375896,0.008779697245327336,0.010158511534155364,0.01113917018368925,0.008681099600333109,0.006919260572417351,0.02265445371886556,0.004963652386866671,0.00403404483186069,0.004211997595879526,0.020046392535870178,0.009511462715417316,0.02327863777674075,0.01670189677505148,0.017320242581446703,0.009454215655925418,0.013314737018180426,0.0030095328823925706,0.007057073730197221,0.0136887818822999,0.0027269912052520734,0.04963758821311869,0.011489274318212075,0.00812614550544139,0.005166896041776406
351,subgenre-current,novela romántica,novela realista,100,3gram_chars,zscore,5,1,novela realista,novela romántica,0.005252213501130241,0.003300057875687181,0.01317138814278609,0.0,0.00042596348884381337,0.001503084195090581,0.0031574247720336235,0.017113981200285223,0.032235860012274846,0.006405962150184024,0.010165167988888174,0.01036820370934501,0.0023463443495284424,0.02101519749830378,0.009897798588620693,0.004577345403887677,0.005870722366022456,0.019317088351494212,0.023019619796630066,0.005824688605827913,0.005924036202125272,0.008119619724156056,0.004241789082965104,0.029546119753669383,0.0014110937078044825,0.005732832408293996,0.007303642156673209,0.00512902484311006,0.0056004587663861845,0.0050963888833558905,0.0014870675542944447,0.011146948977045646,0.006762808024641436,0.0215418773927793,0.0029356944516566313,0.004484576310785989,0.020406351310828498,0.01999867459940617,0.012745421827472373,0.0023587262995300017,0.0034087978553704367,0.002803947275101326,0.004214688027505639,0.03066480552944938,0.008956098820615134,0.009662902911089982,0.002145760559890994,0.006141651480811959,0.002374627270262943,0.026128448276970334,0.00889369301747133,0.007864943242287361,0.009608048128518119,0.038832834204848156,0.0024443486338223174,0.004328784814758388,0.012366387721862547,0.02454374477625666,0.01825590551731771,0.010153834917379532,0.0019709772165754603,0.014938114198925817,0.008226671874281097,0.0038438260467737796,0.009540122457386235,0.007190871791527645,0.00951872673599806,0.022567239771547776,0.007754015980302366,0.014723739334442477,0.0018613826649540937,0.006108934742490035,0.0016919255946892867,0.002672344405031502,0.008395687631627536,0.0034237661979597466,0.0026474042590474045,0.0037593314924233494,0.00790343543581461,0.004778218674083464,0.004962635312108659,0.008557598818562924,0.005674386207061947,0.0100914975072862,0.006713748828335983,0.025700382953366838,0.008273742509208386,0.02879463556904992,0.01134312017346363,0.008910753373665807,0.0154066174680041,0.011374486529655559,0.0021032001027425067,0.012365494452914311,0.01584872034865213,0.0020170349174152427,0.04024346626980628,0.019589358664984572,0.0030228684678125003,0.004753997764586338
352,subgenre-current,novela romántica,novela realista,100,3gram_chars,zscore,5,2,novela realista,novela romántica,0.00865017015126073,0.00197949909725272,0.016556101011421513,0.0,0.0014997089717927814,0.004470658926818821,0.004449015377531438,0.013577679937013407,0.046274732412419355,0.0027568499944818545,0.0072926833086392985,0.0059231768252795145,0.003165091015763709,0.012748656160556487,0.0,0.0064218075711931525,0.0007887841546354849,0.0076104065880744625,0.011924998536031333,0.009134816537983067,0.0033453665033526137,0.01234519512568549,0.011749092364465193,0.016592339724784032,0.004618048905937103,0.004388559159992917,0.013898652172732227,0.008559559861188653,0.012376236627342125,0.009925841124290766,0.009767460504406177,0.009482844547253353,0.0015791075050709934,0.009961176173243373,0.004606926548506236,0.0032298307738309853,0.019790048102684348,0.00770104776711613,0.020911021690472393,0.004720426026676025,0.004331419523067416,0.006119668646791489,0.0029422485111700656,0.021338138413833422,0.008828243545839883,0.005150918205058089,0.005148659998211095,0.004103253113351622,0.00259253794791654,0.02596155511800722,0.014659789119025306,0.013396130944396182,0.008503945828842011,0.02996359157504847,0.0037487067432397823,0.009268532472676071,0.005199625371761595,0.017409978338935116,0.03457423835607509,0.008619623738022681,0.009951759299645499,0.01406553208033264,0.00548715013045248,0.010732914433393777,0.004926155206773598,0.010236752541416365,0.007702580578613154,0.0123994017144343,0.020475758386062495,0.008295442676011774,0.005506658751486941,0.0077032331453646035,0.002688082045642528,0.009847573868642871,0.008085950133241046,0.004695005601301421,0.00685558079734298,0.00671808167094044,0.005888495791160855,0.0026747087953371625,0.007084011318362618,0.02418978761669334,0.00427072257175217,0.010819494418905238,0.009711397945165193,0.02158758979237894,0.002828920087299588,0.03460655930631318,0.0039955306593344305,0.011495488522181286,0.004073497734483722,0.008249926914955763,0.005281219837183559,0.016012857874350427,0.021486202798772766,0.002450967493603152,0.0357264743669483,0.016549975626869537,0.005191398104888414,0.0028167360635118093
353,subgenre-current,novela romántica,novela realista,100,3gram_chars,zscore,5,3,novela realista,novela romántica,0.005746209974456707,0.005632789563428909,0.012805120276934576,0.0,0.0018344286682120928,0.004435453107731675,0.004401810581624052,0.02719108292615299,0.024857134673665845,0.003598379648575438,0.011441775820275758,0.008381180587835282,0.0011620707070707065,0.01301033625490446,0.0017393509127789045,0.011409620387745916,0.0033738394738119537,0.003760892335957682,0.017547329434135756,0.0053552682662331786,0.006497774627357536,0.008210832575900488,0.002555081172253848,0.03318586096861302,0.0030773338985077515,0.0034084948495527235,0.012657582537619226,0.002207238979341519,0.0036485892947872634,0.004457852447419704,0.00956701927919662,0.01741686461730904,0.0019624144672531767,0.009264370526560954,0.008751311680021554,0.01010397997656651,0.007182997622726021,0.00940865620863285,0.023497843470749617,0.0025877442394715844,0.0036349458468360905,0.0067650811682297505,0.0035423451368309473,0.019326804613827818,0.006972358594015083,0.004453470150472539,0.004622829721216817,0.003996248484090733,0.007022679061081905,0.028293738957955523,0.007089012665143454,0.010535910985682137,0.004704896969234842,0.041016137424091194,0.0024541932178774287,0.010542649999203386,0.008637842001476905,0.02689674452152646,0.024477198746813613,0.010143052774374524,0.013202438025123543,0.025858106695472203,0.0013900964815997487,0.0060188478920104585,0.010922554223084396,0.008175304834700848,0.004820304563248111,0.008402955684039275,0.0261185897865491,0.020482973962400782,0.007905341407929622,0.0028091658748019633,0.0023582520657047905,0.005311111475536348,0.008557639580542125,0.002030244866928192,0.010052932487389771,0.004312502248176281,0.009934860499587576,0.003579983217589513,0.003706147146061196,0.016270490119082465,0.0055131954191789245,0.014001523574287087,0.009771996753558988,0.02825442337040434,0.006671269613327088,0.022494242626184106,0.005257475109355988,0.00872311022529129,0.009847721101028724,0.0,0.00565483496117922,0.01414288297224914,0.031255799980669505,0.000490909090909091,0.0226576070315598,0.020547249794412442,0.005439456928895043,0.004593400228596886
354,subgenre-current,novela romántica,novela realista,100,3gram_chars,zscore,5,4,novela realista,novela romántica,0.0016192359932088287,0.005268974969922549,0.010812107527575339,0.0,0.0025196655196655193,0.008018984822651906,0.005373935114598863,0.015416516895370727,0.031512291448255805,0.0017901678351686689,0.006063636780548545,0.012396260422626686,0.003971303680369917,0.0006387578592970206,0.0026758356900080283,0.002290718355689443,0.009921676686974207,0.009834906253509747,0.024348505963564398,0.002096009966138848,0.00528295681533552,0.006236797177007358,0.00742200160950161,0.043874411224241114,0.009485376422361587,0.002954091651948369,0.00840618181191431,0.014198283459594594,0.0038059406329765035,0.006285804456114833,0.009772101039960705,0.011390766083000652,0.008255324314758611,0.011876260651493286,0.013167021868889286,0.002251003897980636,0.02930301137105328,0.009241559561418299,0.013779977292691559,0.004014813311921253,0.0038905103367911104,0.011843190829666507,0.008620418525404213,0.013536692020670316,0.005513656107553606,0.002495552215216046,0.0016432988703012528,0.01419952973099443,0.006394357499660498,0.02926003995268243,0.005963376545400651,0.016971180491073642,0.0011553741774767159,0.03804669472497615,0.0035686664335956896,0.008285898518966564,0.007837914176324415,0.019138589976439094,0.03708609515348759,0.006520781965956666,0.011071138562725995,0.011660045190080605,0.0010272303454121638,0.003773552092405757,0.01567946812556293,0.01805064336041764,0.0052488266745111326,0.03522555638843833,0.028559113345619735,0.008716480076093432,0.002904640706370723,0.009347207610390368,0.003953510738011341,0.0012064816522220174,0.007521591846591846,0.0008625366568914957,0.003920941344874063,0.010759280640931936,0.007884405619212003,0.004445140126705858,0.002670432652024677,0.015969242469030365,0.006178799530653493,0.00835463914397994,0.005780842256974269,0.024252092284136394,0.005036769748136306,0.0086409468194853,0.011966397609080266,0.006595567261050905,0.005066742892523666,0.0023290377458798513,0.004249585134452052,0.008385214785214786,0.016536690121618715,0.007272666129345998,0.018376680049814777,0.013874046532995789,0.0026431578782101593,0.014457663159976944
355,subgenre-current,novela romántica,novela realista,100,3gram_chars,zscore,5,5,novela realista,novela romántica,0.004973600026825833,0.002274710220952573,0.013172520796226156,0.0,0.004676193942081239,0.0006366943866943868,0.004369466627403688,0.016983360854503735,0.02864345100302641,0.011018473671688456,0.010704567664312502,0.012936813461064052,0.005179730687279936,0.02189824357618638,0.006110642520540933,0.00221365056252489,0.011115807034630372,0.007141969622105742,0.029818982169486148,0.010074466850994895,0.006460667729367719,0.008683633706123068,0.006358420725324423,0.031444848051769,0.0028079440655787292,0.0006123225152129822,0.012264394779668454,0.007967340392599342,0.011217822813047945,0.0011340776182881445,0.005835268000122011,0.00835546142795298,0.0071522356200871265,0.007154122474591451,0.006866498036536839,0.006527407616207359,0.025029597598326226,0.014844454265816645,0.018184414425765745,0.0029073677590158308,0.004418420983007855,0.0023443684599803926,0.0046450260599908855,0.017317381498399266,0.002942055419458825,0.008144288715661712,0.001187540286928495,0.007089982013176839,0.00924670576307739,0.020772651978386295,0.0031947186030905424,0.016804721401121225,0.0046228231811506655,0.026869995199739413,0.0027200813568249793,0.007489415011457203,0.011413853161130838,0.021462553602640683,0.0325017770814193,0.003944398152398455,0.008320234342378403,0.019696138962398465,0.0035009143731443877,0.006425597362217785,0.005530404644683827,0.01617294105102982,0.005354281260578338,0.009526095524328251,0.016169283889075597,0.010909151124528676,0.008306041914715038,0.014339462432964292,0.0023869793948741325,0.005622363237381558,0.004725934502244442,0.0033946223042714257,0.011712789250637314,0.014485817836935162,0.016907313439495312,0.007130765265289182,0.0037555929243249303,0.006898979822573958,0.006090081892266881,0.009226921647102737,0.010519610875120313,0.029850833599997118,0.009805456637427004,0.009827265978871154,0.009252095106185248,0.005469892580950037,0.005829332238249455,0.0012294024050201443,0.005998567584274024,0.007475960572419353,0.018484140580266116,0.005358723370672366,0.015171956541832905,0.028067632329443405,0.0030083494308623935,0.013177668539997472
