,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,mente,había,ament,aquel,mient,ombre,señor,usted,cuand,quell,estab,staba,sobre,porqu,orque,entre,hombr,contr,cione,parec,mento,antes,quier,esper,entra,todos,conte,algun,despu,tenía,conoc,hacer,"ente,",mismo,spera,inter,prend,nuest,acion,noche,tiene,resen,mujer,prese,empre,compa,prime,estro,ciend,joven,tiemp,rimer,tante,quien,padre,llega,donde,estra,mucho,enton,momen,tanto,tonce,puest,coraz,pensa,ancia,labra,siemp,iempr,desde,esent,habla,alabr,"ción,",preci,palab,lleva,traba,compr,decir,otros,senta,conve,graci,pregu,uerta,cabal,parte,tambi,amigo,cuent,rente,encon,taban,lante,puert,neces,hubie,aball
44,subgenre-current,novela romántica,other,100,5gram_chars_affix-punct,zscore,4,4,novela romántica,other,0.19474386279304728,-0.04827989547632213,0.010183009711723286,0.07254609629999138,0.05598864239763007,-0.17531048811940195,0.14887910227839257,-0.12743511476957883,0.08731874907864313,-0.004918908003095302,-0.2828607610517686,-0.17322845314080929,0.006318747196324524,-0.06996423953095059,-0.01332462531131951,0.09528092727331713,-0.0648952884270877,0.055165774289008936,0.3178398978501531,-0.16983976579292953,0.14850581759276288,0.33642777501101506,0.3807860621202668,-0.1963819940038279,0.011244712104461428,-0.11366986103129911,0.016206713418701685,-0.35324206109633705,-0.054970324617276765,0.5880683187840012,0.10221356050501014,-0.10552454262643446,0.45899888661195104,-0.10007284741659257,-0.21519022483807257,0.4639295495153692,-0.041398213975586094,-0.4154242108241197,0.24085820736312544,0.06644046949584345,0.08702944845821324,-0.31433921298724915,-0.20180933716619984,-0.34998400188409423,-0.01629895674870327,0.1276643644002761,0.0017832510962394034,-0.3284759100668024,-0.2819951880258986,-0.05877660745821428,-0.3417312242059525,-0.03228374677190259,0.18635657267806807,0.277933977300743,-0.0026801326405048644,0.420333863244789,-0.009307771920196167,-0.2463795208796983,0.20107375554880333,-0.11573971519988938,0.00883620995167188,0.24740297559370025,-0.14269374558173462,0.015247947080283318,-0.3408507653566231,0.12515064460054431,-0.21909322171137466,-0.09160170586538274,0.04510918670117699,0.036880049704500685,0.21959759584382554,-0.3433201121036512,0.0038173736881465937,-0.09212296653505962,-0.07540801450425898,-0.3088965733144143,-0.10106995117226782,-0.11264572072636082,0.2536856311489802,0.29317673441983283,-0.3228300578872332,0.3254299465940215,-0.054450615236728776,0.21215915088142298,-0.035899177321450086,0.0886337760621859,0.2549168756406437,-0.1426439052942299,-0.1455490603467426,-0.08488168463647687,0.305194806166166,0.3135579027244666,-0.05134848559435719,0.1629344433845399,-0.21430390978085112,-0.17278572077066662,0.28982113124703507,-0.20587690474200132,-0.38775297102115885,-0.03393707542786584
45,subgenre-current,novela romántica,other,100,5gram_chars_affix-punct,zscore,4,5,novela romántica,other,0.18045583338337917,-0.12842616368442406,0.10709597812968338,0.07357193520996351,0.03350694473585583,-0.23468555688061182,0.01426295789928197,-0.07929743233807614,0.05965677715098504,0.019372701886303495,-0.2109161386153853,-0.11173765239297201,0.24698222320308005,-0.13642228373546905,-0.058015377677913677,0.0012661713879026665,0.005333161764043484,0.02549645566482657,0.4053613653760452,-0.265428841166736,0.1469570169193427,0.40399259418483907,0.2580561127494308,-0.2210462058167925,-0.031484032819138544,-0.07037261975932503,-0.04291838808577467,-0.30011510914764356,-0.08025618439390667,0.4888697823523673,0.010826608579166591,-0.1703750234866745,0.4753675478941275,0.08408999582307745,-0.14141501604948092,0.42570809174314655,0.03174397086366715,-0.4935997686262061,0.29810578092292883,0.04718535702578052,0.13840255148136904,-0.3202340021922235,-0.13181022262908387,-0.37562465401447875,0.032670053897679435,0.1991007258447378,0.09035993991949753,-0.28195794856713163,-0.14314605196999675,-0.14474302012225992,-0.12788817797746727,0.05909644396186536,0.3209310440565428,0.12150360518456084,0.012691836442524633,0.6534180501856041,0.01690847906283675,-0.2851442551647238,0.21184974506262025,-0.12351091087565359,0.06361676199326584,0.10569145025832574,-0.16891001944880835,-0.09665417962192911,-0.5794693035746078,0.18730167801047737,-0.2816642690550238,-0.048475924063124495,0.14853545530663298,0.14575699864983352,0.31531766622016194,-0.3243092463377236,0.05001048952796498,-0.060450362784071815,-0.179451247711333,-0.27039210644762607,-0.08702003114453309,0.02846891926487071,0.021054588189765876,0.41976394332957545,-0.176038505036493,0.3466330520347993,0.03488027074467241,0.10054155358445921,-0.30349582765478733,-0.05031867089007702,0.2391723724652348,-0.0990739955003559,-0.23514502805849255,0.021694264825399538,0.05887985526766732,0.20903776837215277,-0.12126874786443104,0.09139271319902387,-0.1297583369811809,-0.20863028212772278,0.3493063444010439,-0.44782436751581783,-0.4137316222846385,-0.015015836848687729
46,subgenre-current,novela romántica,other,100,5gram_chars_affix-punct,zscore,4,6,novela romántica,other,0.10067136216676674,-0.07814389704916619,0.09979528724730109,0.14007565640914774,0.04690148441001636,-0.307377640168829,0.1723324808374426,-0.01784461455635674,-0.030090959493602475,0.16587639902075868,-0.16362055803011175,-0.08337972830628108,0.1554391132296849,-0.1508289467933379,-0.028750035789609697,0.1274396308101569,-0.1273355714323533,0.06743254500753773,0.3968851239049486,-0.3338342638730628,0.14278960137647984,0.20951760000597566,0.4393699211427916,-0.25538705706461556,-0.0760147399383469,0.14168746209101243,0.03218946472878261,-0.20372805172068462,0.054533251424803114,0.3874859562366582,0.08616766391794947,-0.13513331225765396,0.6409415257130132,-0.08072550793273081,-0.10725202002454476,0.4029077614942715,-0.005277170712632475,-0.44376470204023555,0.18034666390345122,-0.04621355990441958,0.19066441890103575,-0.22087265768268408,-0.17891370791573524,-0.2740358603697295,0.08005181506813003,0.32270579905920743,0.045932227618272294,-0.14351023500919446,-0.10991283709537153,-0.16576955669352644,-0.05104886148160924,0.018991454122430685,0.24221005892123026,0.10609214150649149,0.02819760330923843,0.5471967487977275,-0.05725107931597686,-0.33274175731097333,0.16552643164945202,-0.0949483742879781,-0.1276144690948257,-0.10212045491284247,-0.19459569114322423,-0.08652138360730921,-0.6079796736237706,0.2473645415448507,-0.22801467680941973,0.06886891398523086,0.2203360916888439,0.21933540661557616,0.035427384200236424,-0.19241792490706944,0.003416135583121558,0.049155450328417866,-0.08987049802775832,-0.2582691752351131,0.03065203699973111,0.03850923216431219,-0.09754756556182147,0.22858656047212894,-0.15414261869963392,0.061163635712449066,-0.17424969706477905,0.1385861748876323,-0.43452122304515717,-0.06727985683934047,0.4525572179873801,-0.20089620738595493,-0.10701260582694198,-0.0281294807448346,-0.07856792933169603,0.4211850171531859,-0.11641674664419159,0.12727095297840738,-0.1737920289389577,-0.22142494768018048,0.3253870650098765,-0.40580756980041877,-0.3430472367110325,-0.15954392601717887
47,subgenre-current,novela romántica,other,100,5gram_chars_affix-punct,zscore,4,7,novela romántica,other,0.032015838876939845,-0.11339971155546794,0.06561527992674758,0.014409246513433675,0.16222254970466543,-0.15128928084822382,0.1611174885949869,-0.04451557489547868,-0.0048273799835400494,0.07908667043529223,-0.2610023689997806,-0.16301168015252296,0.0931198078114297,-0.14548464530629554,-0.0642835441140488,0.05872184071306354,0.10705668677126201,0.16535532305159434,0.4093103979041277,-0.22581716230827342,0.03901194918752173,0.4313826052117269,0.35088517234695615,-0.16525810009244768,-0.00452380570871136,0.08642269183647798,-0.12614373902286952,-0.23700986121697906,0.035493921262715604,0.4862973835307608,-0.006802133944651994,-0.08195413028108871,0.541220616509211,0.07563147635818898,-0.017918127711592503,0.4343628800906882,0.03747294749700198,-0.6011897613438664,0.29068209993739597,0.1096411644590284,-0.07035228590651614,-0.3522155063206672,-0.14064715340054956,-0.3997368148293985,-0.01907920042483242,0.2247764790963129,0.0019491584724650496,-0.20603951687588049,-0.2098180935854941,0.020817090244968483,-0.12824775582812636,-0.07231248643735157,0.4119309035094181,0.20442286735830187,0.004806066447991075,0.5948943492722286,-0.0015417304087516387,-0.20244448545636232,0.3101563703585936,-0.13941109154341572,-0.06993465345646144,0.029929169531019834,-0.19260465069192492,0.041273421332497506,-0.5286777194893811,0.21599876027963652,-0.27826143664144787,0.0029644442427810757,0.14095265740004836,0.1384960907596201,0.3101491202521405,-0.34111957811064575,-0.08336033529355988,-0.03221642055649701,-0.11307377812167657,-0.3376200706847566,-0.036670172295828835,-0.003084554180807715,0.08724538921237353,0.4225204328621797,-0.12827125546596094,0.2004674254132647,-0.0713892968983117,0.08358936643448998,-0.31808698050120027,-0.03875669412096229,0.30061392081872385,-0.16009494575275884,-0.06282679666165684,-0.12796048488985315,-0.12356194403207801,0.2745495837207041,-0.15957740213605434,0.11017850330218243,-0.2552531420448682,-0.16652063367166944,0.3229709466917223,-0.4716114013707601,-0.440934844698474,-0.0644299332403147
48,subgenre-current,novela romántica,other,100,5gram_chars_affix-punct,zscore,4,8,novela romántica,other,0.10164650375255312,-0.09274874547876168,0.06237591577420708,0.18517499393476616,0.006141886973211025,-0.14076983242770946,0.0437402629264686,-0.07109568326234306,-0.17130976062206166,0.04201640350303251,-0.23277852678920435,-0.09980993352539413,0.18016540745150156,-0.01456338807543274,0.02633734154536292,-0.05967055836962326,-0.008314152243903056,0.0528193482458478,0.14088019338740687,-0.26017306795067413,0.06507876078969274,0.19781391617810068,0.2681452022384072,-0.15124613091136987,0.09051789255202844,-0.03297564007754956,-0.029090235654158053,-0.21742025097258064,0.17021905489608008,0.2883412470952309,-0.1266831231434831,-0.08058235704749026,0.500287348210964,-0.10298058853842913,-0.09792790128100892,0.38884143209360966,-0.20609713459169526,-0.343330623506269,0.10967051844996874,0.1328400712835085,0.16837083278441695,-0.20852866388131375,-0.12684724775386141,-0.2710418599618012,0.06116838844135196,0.1704515532626231,0.027929987626576558,-0.29727427351548386,-0.13154390937292837,0.005683961082600053,0.008708474871686614,0.04827606718424235,0.33973603670956637,0.22565480125076115,-0.12410542670315236,0.5460028195510235,-0.2297553167517004,-0.22347974962793962,0.22464939145198892,-0.10620057730475291,0.10002229035198992,-0.1250957326842087,-0.1769212865826076,-0.15868421588724718,-0.3946369121686282,0.2550656780614555,-0.24943301427287556,-0.10948343242359644,0.1410659023870695,0.1410666377784024,0.15104315593063555,-0.13332253009854872,-0.07902186797057344,-0.0846540523303585,0.08311079155436474,-0.28856743892553033,-0.10536252750532736,0.032000557265070985,0.579112850647675,0.24440173925587197,-0.07118462957757082,0.13466772755541143,0.08123213841522697,0.3141071848137403,-0.3238537227058654,-0.1207883263805386,0.21742388727294118,-0.05654785132592295,-0.20150002205157375,-0.05583139268446004,0.09605688683321878,0.14791144149897933,-0.238238423068117,0.05906713225293052,-0.12093848388138718,-0.16729537602161437,0.26738745450554885,-0.48332650087350654,-0.07297826642255684,0.051382109816839286
49,subgenre-current,novela romántica,other,100,5gram_chars_affix-punct,zscore,4,9,novela romántica,other,0.11409405990555727,-0.15888499519847987,0.026324319802211338,0.09079548481661157,0.1807378965371997,-0.2125113981569216,0.13069203185828998,-0.10879955330285973,0.04413466489740969,0.08749762727980834,-0.24460029638900085,-0.12129210448697929,0.11539808115777894,-0.14604235588574738,-0.06549460525742432,0.09140054950200303,0.0009752279459094154,0.06183516559523671,0.436996757848441,-0.2283248405511894,0.14703958337670384,0.41087329998471456,0.40406432490738264,-0.18746322937555202,0.02970502832498015,-0.023900826170975803,-0.058501056971419,-0.24084414960303557,0.04943751242261557,0.5607750332472805,0.08763734717992502,-0.17346958989203579,0.6094156201590858,0.08259055889755582,-0.09561476087025897,0.33113808022422825,0.010595620867445144,-0.5952954852369108,0.31853072776100505,0.03998127412312254,0.03701725744565191,-0.3457431378060071,-0.2612235137131475,-0.39382364291823146,-0.015340573351786818,0.21249516291608522,0.0297114059577592,-0.3031334174384552,-0.1563154089270999,-0.06351493902974675,-0.20479342000014056,-0.023751202117197945,0.39249345680490155,0.2095340986485866,0.03698332465144771,0.7011001547229494,-0.09699674666352395,-0.22572196766793495,0.20996984539806773,-0.14496237957455912,-0.00668907574514882,0.03540782797662957,-0.19687210661449087,-0.061827323759244004,-0.5133919640694382,0.16095355333302516,-0.270329287311554,-0.02184461416373855,0.12370076808459154,0.11870370042086593,0.24468239625814953,-0.3168193129142365,-0.06335232321183099,-0.03448108369878246,-0.08696001160078676,-0.28274011808152355,-0.05012999082061745,0.02623134964228814,0.14856802651573203,0.31379754652935193,-0.16190497939354415,0.2862990192731139,-0.07809246300841657,0.1255254262958464,-0.34006068027618175,-0.05722389841259112,0.33278328968566734,-0.16371028578738847,-0.12858072544682358,-0.1136524786414907,0.06623936648009413,0.3059102992529351,-0.15322477361220863,0.09538417789659609,-0.35474584734595715,-0.19282122052697956,0.36223435694743555,-0.4161989249553446,-0.49852368077930226,-0.05328768234294756
50,subgenre-current,novela romántica,other,100,5gram_chars_affix-punct,zscore,5,0,novela romántica,other,0.1462560292319393,-0.039995554261435945,-0.1377242501348074,0.03164162773919954,-0.1828099916081542,-0.1647910642224361,0.09174050052102825,-0.20030938641403578,0.1279835232326604,-0.12358258843506979,-0.2759196207800022,-0.1690654763499824,0.1574275130192613,-0.2024063717385026,0.0187564168821258,0.007463217605363212,-0.16913391343962242,-0.09488179519297943,0.27743330672381233,-0.05390734274632364,0.19997611712320443,0.5074266313474805,0.3848621724752162,-0.168943771898648,0.005099992134052843,0.2671340535323904,0.045054995262036324,-0.28517334041675485,0.004621167397090731,0.32812970982429446,0.06444577247180819,-0.295333752864881,0.5289921669502895,0.3941621172685644,-0.21600036258065322,0.5203998139304153,0.14264813689762884,-0.2679334553741455,0.40356157689520217,0.1399318538525055,0.04065200968177802,-0.3480021454300398,0.09495762671728189,-0.2536033536862533,0.09956190340467819,0.029858292500474462,0.02649686456976482,-0.23699869580782795,-0.15937528731438547,0.11737108063195585,-0.5136043408641537,0.01920362120670145,0.17511227641732327,0.07311197600901313,-0.04258982606704673,0.4635242643499417,-0.07202121186087074,-0.24670176545912634,0.13255585621452765,-0.07414150702736685,-0.197424429671019,0.07259216081791228,-0.17388535782397088,0.09208303092437317,-0.6040299233164139,0.3481219867080267,-0.07553619448237886,-0.0620406697801449,0.12948126332599824,0.12105196168657177,0.046990665826802315,-0.39115744356643145,0.10285020303208792,-0.05201569982380505,0.10206875501467894,-0.48471468986667,-0.06159892490783048,0.21156947278990895,-0.08956776563661327,0.20091904403542715,-0.0015176580898834044,-0.10285592666041266,0.06519657830622894,0.2493682010237978,-0.36466245960291693,-0.09698623051506206,0.4473300487027457,-0.01617112012197027,-0.08222907929261829,-0.19308530262563878,0.30579930835503616,0.2548764089179324,-0.20279695680589688,0.3062991901098334,-0.37978988031858396,-0.11580969173855557,0.173359779527906,-0.6024840088845357,-0.34807533754924685,0.08578375063487381
51,subgenre-current,novela romántica,other,100,5gram_chars_affix-punct,zscore,5,1,novela romántica,other,0.17276310957765456,-0.15094822016891646,-0.10226741486730559,-0.00689049741092284,0.028708857338563105,-0.06770824811763798,-0.013121127315854051,-0.21653735238520613,0.17588706368271814,-0.12786223529065488,-0.19730359302964307,-0.10566840952881792,-0.08225556782126386,-0.13528704143850065,0.033787929090273096,0.23219159038963832,-0.15047334375544413,-0.18143878472110747,0.18529980240442945,-0.07415772230867149,0.271202922130141,0.5194334839914657,0.30014984847907805,-0.16354351445392326,-0.002590151328884312,0.2173038652082468,-0.17955115822329895,-0.2558780594885713,0.0655168751456475,0.2799287447799745,-0.08599890692011823,-0.22001703520846433,0.3673140910869168,0.3999791824631069,-0.10342519086039008,0.2811426577681668,0.27253310321445867,-0.21558658622957005,0.24260829159251568,0.09747670339349869,0.07108951768697126,-0.31193141154887394,-0.11442338533460239,-0.14467131685608164,-0.026136223305129255,0.13654758185187094,-0.10940423798221366,-0.3283254796447299,-0.13092497851644974,0.05267061115134017,-0.25299671088725456,-0.14722142499833912,0.2718304072622795,0.05962297884529899,-0.12095307691710036,0.5957856150588025,-0.06208458851826108,-0.13247826083813316,0.16440053952159694,-0.14200984333423294,-0.3113273345579656,0.16584116444202107,-0.2245791361270436,0.11909047166879969,-0.5768962370172243,0.48703474885561376,-0.2098724041073473,0.04783595989594938,0.008938441436448478,0.0032861021468839897,0.1074871523627391,-0.49609209317191083,0.05241805510329348,0.00019553742307536377,-0.09242076293981809,-0.513448233652605,0.002516352293077579,0.1257321961558985,-0.17398488948957255,0.1987147310347373,0.2262613495526637,-0.21458882973532784,-0.04863730465289374,0.2630891036750042,-0.28313379301268093,-0.07896013967687124,0.3121015051803609,-0.07726640367890086,-0.0034476023492061685,-0.16037603512533077,0.18212385594222186,0.2449559187920703,-0.24637536960663822,0.38687133736905976,-0.1547333714330982,-0.19002561830709053,0.22562843537628333,-0.6044639819722272,-0.24277974578346412,0.04838074639223985
52,subgenre-current,novela romántica,other,100,5gram_chars_affix-punct,zscore,5,2,novela romántica,other,0.07418447602843578,-0.01898573476792629,0.061645234797540006,-0.06691230546111958,0.13258603485585235,-0.1079692395186709,0.2246028738119864,-0.23438113661701165,0.19129624041759208,0.03370687942767504,-0.20738150018990076,-0.12037996521573222,0.024709107583418786,-0.21424164695064601,-0.1434161526565962,-0.012342533089967911,-0.16620481488100633,-0.0434704065398969,0.12035872127731187,-0.02736059970032896,0.15422854671034644,0.16423171357594676,0.31585458897916024,-0.15160789939597294,0.038379837798953195,0.037781887867469444,0.08584952475059116,-0.4512355638223737,0.17481772423465505,0.36539789060570793,-0.14479510514952848,-0.27754725033806144,0.5502558002105657,0.12177600401388776,-0.11470063171210143,0.35082904253040953,0.39341003911163064,-0.3683842076075636,0.20344955764742964,0.2343051113453814,0.13010833882888892,-0.1860696374991873,-0.10114332280842157,-0.07815208451810468,0.10196431674236006,-0.03902400566005548,0.07262284578238949,-0.3371172572567311,-0.07544952463130912,-0.17990562231183385,-0.08633669282548795,0.006219651338175893,-0.027126358134838897,-0.16194909558945156,-0.09452528276650654,0.4440164682382808,0.0005611859433088656,-0.12527547646912834,0.13132621129582736,-0.18706621322493827,-0.11761251800176638,0.17405780995459244,-0.243446334839434,-0.2221907876314178,-0.5178686010406711,0.04690233876999467,0.047069821459348495,-0.022531728552499544,0.02254884194305503,0.020805667075973523,0.06569989662955578,-0.27790160123306407,-0.09526447791698157,-0.03790999527680947,0.20870444283879014,-0.5864093272605236,-0.03965571284164705,0.2782474122047409,-0.0707675200546339,0.18363006351911015,0.09811189365996624,-0.06822395008249882,0.009699330510360794,0.24741305352670503,-0.13406514914324405,-0.050729142762653195,0.21224881955160058,-0.05503626782711238,-0.12376889099580127,-0.15744599763535452,-0.004732375334618371,0.15044314859597557,0.0031751181827130784,0.19793319275805474,-0.10392217325336175,-0.15330759885252077,0.03502586763778534,-0.34196301648280475,-0.16701583796584235,-0.0069148760108762
53,subgenre-current,novela romántica,other,100,5gram_chars_affix-punct,zscore,5,3,novela romántica,other,0.10373635890622848,-0.011709563306820322,-0.18208264515999342,0.11467503734916053,-0.0372333699919616,-0.0040607660954482955,0.04629090018779337,-0.1520706482510659,0.10616470626881384,-0.06266530585668377,-0.33064926324711014,-0.15435550751792143,0.05126375956304214,-0.3177395952400183,0.05920139110661109,0.028159703422070845,-0.09523199458721612,-0.02278139185409811,0.30987030210397914,-0.1690497098481498,0.1621956680587415,0.5531101207969319,0.2404136968023306,-0.08705869997754259,0.1747196863518316,0.2873709161906784,0.02782446328034948,-0.1523855808076552,-0.1525036378713263,0.3119020049983038,-0.12494320109740235,-0.13897294281449224,0.5241853106765461,0.057939755816586294,-0.0003935776487465894,0.5140956284921362,0.12191554191987777,-0.2468411657447308,0.21053369062636867,0.059529804725916624,0.031650315066978664,-0.27763124617905244,-0.04054875233526829,-0.2215300720526644,0.04116814862318956,0.15945476657981822,-0.032207799333357656,-0.03438181749030275,-0.17597362258708857,-0.018866923645056002,-0.3215024794591614,-0.0687218551080533,0.3041330000151308,0.0016670347883908023,0.08478715965351065,0.603111231855271,-0.024502897755706375,-0.32433817860134956,0.3340728812579603,-0.19794582675206182,-0.14776758518277788,0.09368601511121663,-0.21449760205461943,0.014088798875314718,-0.5535724193895434,0.25357459142629124,-0.13315371779341195,0.04266977085285145,0.12120963117983337,0.1166314064096377,0.012335881772945631,-0.38056452323135304,0.04449873257968305,0.026956149968924304,-0.05424589933982839,-0.4637635332447849,0.02284947469552572,0.12815517657943545,0.04123830938310695,0.2957167564365696,-0.025749587069298155,-0.14669412090675024,-0.0006050191273814752,0.16516800068313547,-0.5600808571830989,0.11668570630725178,0.274766502824486,-0.07611940976005031,-0.0521091156284137,-0.21745648471200762,0.11084213747610996,0.1855705941343204,-0.22229059538916526,0.1703013851730624,-0.25852140580946276,-0.3133814753984229,0.2133301983295609,-0.43166161564360234,-0.34277130426029606,-0.013635762981873667
54,subgenre-current,novela romántica,other,100,5gram_chars_affix-punct,zscore,5,4,novela romántica,other,0.10597817480823203,0.04495461321284534,-0.09655529296247986,0.11639481736754939,-0.19298353673675628,-0.2031802452102508,0.2540918247963232,-0.18728764118569832,0.19394634539486705,-0.004934691945494944,-0.427520995571154,-0.27025278932134844,-0.017270917002481585,-0.30139368603391964,0.16330170818671846,0.1513466860427922,-0.14780189186509818,0.06916935005518506,0.31665860045314675,-0.07423549814271324,0.1814109583386689,0.5036476769351306,0.21930404108972654,-0.06077572549146311,-0.04422031294921082,0.08051119200444952,-0.10149298521411682,-0.2747176988224363,-0.08388778284891377,0.22553908927473215,-0.04412161823905632,-0.14273879903439146,0.6850566531176826,0.11596216522053202,-0.11709991475570564,0.37549998020820563,0.053076351550863994,-0.34923200814623406,0.32553713681714863,0.0930901065636708,0.021081038676093213,-0.2934829993400695,0.07492473525511664,-0.30367062408215106,-0.008963893872234676,0.2450690250422609,0.022406189253804193,-0.14337276838215152,-0.1795685918889717,-0.12752804055325387,-0.4240312962733617,-0.0017058573279108875,0.13422447249279426,0.0959553239268315,-0.11087341738665336,0.3823679459139699,0.06751940445009218,-0.33089160187468014,0.3440687140471153,-0.08992785361965193,-0.008306883444342751,0.14344171446993048,-0.15564358435765444,0.14944704850155,-0.42259864378693485,0.14701135228039763,-0.10328423373298379,-0.01951448851160469,0.16139936664903623,0.15361553163748037,0.17414643658075296,-0.3909594968075709,0.019371326466547396,0.017757506773780848,-0.21129146073176938,-0.5222481457553754,0.01619919990970975,0.041813939482228855,0.18940846337509212,0.16684971491155423,-0.13814760256383074,0.0728783040893971,0.05603135982983948,0.18065474359775657,-0.2618600592579752,0.09366694912656698,0.3421797123285119,-0.14086905820927392,0.03569427755556764,-0.10443240978739876,0.14228743276553424,0.19100016550417637,-0.3054004093059066,0.328039951347116,-0.12155111065602406,-0.2565034060772797,0.2828842255543557,-0.4932325772207816,-0.23027254545080916,-0.03566946672765767
55,subgenre-current,novela romántica,other,100,5gram_chars_affix-punct,zscore,5,5,novela romántica,other,0.09163273854641762,-0.19892194562230286,-0.07384111579430838,0.06128192660176424,-0.1199672945528745,-0.23605244637889058,-0.0662190243206831,-0.25040583828620294,0.16231382036655215,0.012645097955688057,-0.3828139929886974,-0.1818770652721519,0.10652370998745765,-0.21194521577309586,0.11940939379895213,-0.05801411003604992,-0.144833519858349,-0.13263802327136875,0.3741923906485024,-0.1221771521539457,0.21784399551565933,0.43222223496065426,0.04508384785683078,-0.21620742460782674,0.1416604377765615,0.07735900595228454,0.04521300779650245,-0.24462046240227406,-0.10369107097067151,0.36074086354886814,-0.04409497838842612,-0.26393121285090104,0.3963240410403798,0.1953419121796141,-0.16342214068663988,0.3597396731122582,0.1743022931094228,-0.2923175018037839,0.397555463321189,0.1670470573562517,0.10978654651901107,-0.33911755416120326,0.17040240801630044,-0.3159494033364408,0.031101961583364063,0.1792321118469957,0.03457248826296533,-0.3203210625687379,-0.16315391388951833,-0.08054418327717686,-0.24533448072870356,0.009722894508486412,0.23604203329762935,0.08350872798096613,0.10918934490582018,0.4627377014004555,0.024207694241554445,-0.17325817950437905,0.33336289109829537,-0.021239346259598606,0.0038211400326681956,0.12143512986941027,-0.09551745984083669,0.1988881401605452,-0.6886008854935559,0.20495575855734982,-0.05454002748993085,-0.016473681318591647,0.017416198112171672,0.012406142438083178,-0.047821853107071745,-0.4322110926900257,0.024355801241230508,-0.02265896175358381,0.16473577172445372,-0.42213520486585304,-0.022299366857938055,0.12228069136663246,-0.06431926971179422,0.27511765235036567,-0.18367638101277575,0.18975191253816484,-0.02342420354234781,0.2156463789089983,-0.15754839990155287,0.07849068139515258,0.3228768531673926,-0.06799879680188949,-0.030569733407559564,-0.11503814162952564,0.2263612794598828,0.1586692569039959,-0.339556116034455,0.03970328676532798,-0.18692417787900936,-0.21799182484349675,0.25874336343491044,-0.6245258018240679,-0.2558458850231088,0.004186586820394887
56,subgenre-current,novela romántica,other,100,5gram_chars_affix-punct,zscore,5,6,novela romántica,other,0.12795154675303735,0.026733796556467043,-0.022847824721974413,0.1056896542329184,-0.023365009023955052,-0.16466715046035962,0.13977928868902378,-0.1474212283693343,0.09239446006031285,0.05629122262623365,-0.15416222706549132,-0.09187172544193611,0.15371797479540905,-0.16587247791941284,0.16206094244822017,0.007539132703644841,-0.17215350997404785,-0.02564893994392331,0.278498365837095,-0.08849766714270979,0.24153247078805257,0.26340210985718204,0.3780009999060976,-0.2683741426405502,0.09608954002159473,0.1526371572757353,0.025941969704740636,-0.2510594808366553,-0.019570704365525285,0.35230836613235367,-0.08455966003304127,-0.11458551170304795,0.6602757219663462,0.1519549351320682,-0.1399796563754089,0.4636592889224964,0.17614080814417343,-0.1692128533683238,0.2564295775409413,0.0785417901528511,0.14184835399895374,-0.22825491613264978,-0.016808752440538866,-0.17145584235194564,0.06823418164643627,0.15679791821113784,0.03972773088289483,-0.19037047983964187,-0.12076015836837885,0.0472487822477073,-0.23210000004933667,0.04623350237530707,0.16627928796493813,-0.057034555631199677,-0.04561771210931054,0.617194504512741,-0.2134696101799729,-0.13742705859156837,0.29462374518042034,-0.09009750747243302,-0.16570356668085537,0.010622595165273946,-0.17838676179943264,0.1640436208678787,-0.3771720743419826,0.40743947363222277,-0.17662196638019986,0.10123784082473994,0.049414011867809235,0.0465688142160518,0.008089820133185065,-0.2347490720101481,0.007889150561618319,0.06079210496870602,0.0596299549224906,-0.5332031655901106,0.06891294753997529,0.023655391696988923,-0.11902253782528328,0.08618747663800583,-0.1435268792652038,-0.051519745899607866,-0.20152440260469515,0.03493972268476778,-0.5251851249061559,-0.12842939668511844,0.5188826467723722,-0.11135095054572915,-0.004294529476966291,-0.2059438287902424,0.040001849471006656,0.2659207674379938,-0.21307589354915024,0.2738145444515225,-0.287904285262234,-0.34423974759258746,0.2066445771409913,-0.6215900272705538,-0.3347573402460343,-0.06525266892791969
