,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,que,ent,con,est,los,ado,aba,ndo,era,por,las,par,sta,res,and,des,tra,ero,per,ant,com,men,una,ara,ada,end,ido,pre,dos,ida,lla,hab,rec,ier,esp,aci,cia,dad,enc,ten,ció,bre,ran,tan,uer,ell,ste,qui,"os,",sus,uel,nos,tod,man,ron,ont,bía,ora,más,eci,ros,omo,ras,tro,tar,pro,ese,mos,cua,esa,pue,str,cio,cer,ist,ter,ene,aqu,lle,les,tes,tos,nes,ven,ver,cas,car,rad,ban,one,ita,"es,",sin,cho,sto,ici,tab,ser,cha,esc
541,subgenre-current,novela realista,novela naturalista,100,3gram_chars_affix-punct,zscore,4,1.0,0.08685639626713693,-0.9270502823422374,0.4678122363189694,0.09196318541686199,-0.27130180439114326,-0.08542427743068126,-0.1398487167245288,-0.48216742021994363,1.2781564708099589,-0.5663443845192407,0.04098372586411009,0.20175416359963694,-0.46038835969279346,-0.3830881272391349,-0.21059867736963822,-0.2460751074189209,-0.5523591953993363,0.4945991576182184,0.5875070077135918,-0.08586445967483791,0.6151049629807217,-0.7600026882047062,-0.7067431121203609,0.4245266262545666,-0.5206063542935863,0.2043032380038543,-0.82184529802477,-0.20713874326423853,-0.15641427795245827,-0.8827549428018893,0.16085600157297708,-0.2386749765082306,0.017285915581255695,-0.026137343573868432,-0.36281619972422896,-0.08170136720361654,-0.17306647700105304,-0.23762634314167597,0.2838013931600467,-0.10805696640401141,0.25313784952544516,0.6212757508778682,0.816459636084496,0.6303825296791801,-0.44535831084200617,0.40501243289914557,0.6221483452155743,0.3309025049509431,-0.17940100869359576,-0.7945956948993551,0.967895407794526,0.15294429662408693,-0.25431166859507004,-0.1050375325863433,0.6961154393384787,-0.4334254422495545,-0.05461623366978868,0.03017277141317576,-0.31214668548533353,-0.12431711470264395,0.028096604543082937,0.3417631346324952,-0.5059886962312781,-0.16221260545224314,0.515571632238714,0.2714273045875071,0.07897453100653462,0.30524860284429467,-0.9984966669899124,-0.5942455723048948,0.8458295515167655,0.31494360116499986,-0.29772233239420154,0.3265682400480501,0.023132379786208523,-0.174248544032076,0.1551647412039654,1.1759052516596546,0.03917722101983834,-0.36311310358894744,0.2682129951030735,-0.5352627061791799,-0.017441266985541826,0.3292067657817407,0.019765421917180448,-0.5989407844718784,-0.042451543779134404,-0.6949897979589277,-0.2547298137648598,0.22961751323266105,-0.22357071327995004,0.6530043538259207,-0.03946217247217143,0.07691940417255694,0.5081243146574734,0.7829225051917496,-0.14306195690280232,0.17320969758994442,0.14035052383967694,0.5154186545596435
542,subgenre-current,novela realista,novela naturalista,100,3gram_chars_affix-punct,zscore,4,2.0,-1.1102230246251565e-16,-0.93456326066227,0.8015015868944576,0.19394759000139394,-0.22065533275153473,0.012629680246026287,-0.02884806809157947,-0.577157960344084,1.412693781682635,-0.3620202562890801,0.12714243700932515,0.5492348740347629,-0.6206880565412815,-0.16807329303597784,-0.3465661209878756,-0.34178708873783975,-0.4435645116893897,0.409794687510609,0.7459638156475732,-0.25982122004230085,0.5954503281804475,-0.7992126201588563,-0.20508488498877253,0.5892838529617401,-0.5126285680928135,0.009703613201046069,-0.637751446102181,-0.2929359880874757,-0.283229222674814,-0.8046805463421487,0.08088300084335592,-0.120124945334011,0.03962827123522067,-0.2454913984049258,-0.5272184061081562,-0.06433530900874412,-0.08064812467920363,-0.3185997024297787,0.5448051552244455,-0.16561553932982848,0.1909978929458513,0.7839320128783346,0.6240929133131802,0.2140156390572635,-0.3835399340500712,0.35718508748511457,0.7257612932843893,0.027528476126892576,-0.389844207701107,-0.5257238474670669,1.0617286980386622,0.45069263669723564,0.3768998709513306,-0.23302244741923805,0.446213982992232,-0.5568280622045183,-0.14016778824362358,0.09636536020024183,-0.32104113037712734,-0.38023469905833374,0.12958457258359551,0.3064601925915859,-0.5337793896837477,-0.2673461375112815,0.5383307166782598,0.21025835822948002,0.02702530239315873,0.47448675080188285,-1.0089980382340702,-0.3035727539973908,0.7923797067024058,0.25680866424534676,-0.4088518566323741,0.2639042535571653,0.060596885732611516,0.06500382900575324,0.11521590125396791,1.0968302785286903,0.12006622179598736,-0.5000473769327295,0.26914867355488076,-0.8656977725631411,0.06544065587768116,0.5402287860843438,-0.4022622473889877,-0.4448820533105028,-0.20980985177436084,-0.6889862100320596,-0.3377672507927229,0.23628168752019935,-0.054037443512379046,0.5336287370527737,0.1028036372708323,-0.14158148757830996,0.5495129813906289,0.43010148485384236,-0.158772363428683,0.11547114582659568,0.3735277754523712,0.503017954167455
543,subgenre-current,novela realista,novela naturalista,100,3gram_chars_affix-punct,zscore,4,3.0,0.19683210316016098,-0.8027894775464643,0.5326370551035389,0.08763699169720618,-0.22669028555098114,0.1972454508413577,0.13223964193110138,-0.517637129718765,1.2000167596824785,-0.3188337404604995,-0.21246179238196872,0.7696519940437221,-0.7484553762637047,-0.5729325760684492,-0.21197602354959533,-0.18669154256531773,-0.4091811615160108,0.42782478650246136,0.7354054672125101,-0.08739074366178068,0.4921999861956192,-0.7132028176059066,-0.42927709638636613,0.7360283002457481,-0.3490258916355238,-0.003362791036840118,-0.7784670561682479,-0.44579466804138335,-0.26679926885159566,-0.758364037910053,-0.015518237895246312,-0.04500124513316561,0.22004217630265455,-0.2107845428131352,-0.5296944983480805,0.07908362020667037,-0.13086257003847135,-0.3367825562988602,0.4968325884903144,-0.20112437252997162,0.2330676962748227,0.47084714627452806,0.32299153906688916,0.22245072485927486,-0.6540014845985156,0.2426976380160415,0.6599666819525283,0.01197326890958017,-0.41287756970824896,-0.565025642358473,0.7860640093742316,0.41913325791225176,0.2989501934905442,-0.35064228165846645,0.404497888652424,-0.5479524200523496,-0.06282964531157842,-0.15547644601323896,-0.44250611213646485,-0.4546336966177069,0.10059221409854668,0.2568708971338265,-0.6438642868100408,0.02431356317272826,0.3008225899737209,0.4611077499834224,0.031226831459811755,0.539874756387486,-1.174308236963308,-0.4452922785629414,0.7725263535877032,0.2840099490527098,-0.21026886926752186,0.33445842925838454,0.10135756314292133,-0.0993007430810422,0.07768268646313037,1.0583752621823652,0.3951857426159484,-0.35813891022955513,0.3391926215861145,-0.8362412921915157,0.16220401248947325,0.6060054239262201,-0.29442426148157486,-0.53191872479985,-0.20019822040681756,-0.5916313381347793,-0.2355360590377259,0.33662406041129933,0.08939368103074985,0.5731832195675055,-0.10894128339355147,0.14225349915969443,0.5247865829099068,0.4794664503909457,-0.1380231977657993,0.07343576309269184,0.564730619202342,0.5723141831394314
544,subgenre-current,novela realista,novela naturalista,100,3gram_chars_affix-punct,zscore,4,4.0,0.04186279038317137,-0.8059876578213587,0.9501407721197672,0.2659371142079847,-0.36842349242819905,0.22221932650211304,-0.1450997716109708,-0.5286395217586084,1.424590997548195,-0.20773104952172458,0.004198702177422048,0.3757754146143424,-0.4768841043613468,-0.36623480385058416,-0.3421829611156536,-0.3809342853885969,-0.7401958333421338,0.5611648472506259,0.46938867812345536,-0.09860033549556771,0.7575854798325714,-0.49687765049697996,-0.4883679545354118,0.5467359684159236,-0.3673911780984913,-0.1316172334781798,-0.7102820702813271,-0.37236729110345784,-0.08697542228681251,-0.7627800804078495,-0.12656389440618165,0.020795740764974185,0.023469249511923224,-0.2056540839362742,-0.5005272908323011,-0.056710403497892796,-0.23952092279009882,-0.10970693041174488,0.3570254337324468,-0.00207021067810495,0.34780179784572895,0.6421608147740488,0.3672056898841661,0.08530712935400209,-0.41935060682442,-0.05441791550955627,0.7743916875921235,-0.07770407657544331,-0.6072849577588468,-0.6303270229992013,0.9813486859856848,0.21527115288522028,0.3887719075286261,0.022789557424322093,0.7590097335234941,-0.32236301625186725,0.08383601739180727,0.1881015398608836,-0.0912741121250468,-0.36838828008031216,0.03833044517904234,0.32426095034174285,-0.6475396244626743,-0.23130143717357532,0.7100283164594776,0.1041739063558294,-0.0056901615726773075,0.4232310069216283,-0.5105171708866119,-0.5625039598442806,0.7756274735224641,0.38735410892843264,-0.35267651004719536,0.2674496903482301,0.16206937964429066,0.1913800997720547,0.08694277830644911,0.9543531588199183,0.11319291334410969,-0.4593992394313976,0.20798252496027866,-0.7591409248554388,0.10021561337860799,0.548775975913546,-0.5067263414879212,-0.2650713062334326,-0.06695861028548666,-0.6522393602559889,-0.4197483130678565,0.2931459522303754,0.3330668378186131,0.2589198032381139,-0.01891303606868558,-0.3394938876871319,0.8920982176568699,0.28321486056580514,-0.06256791811834557,0.029702573134972654,0.3051707028499746,0.5315753507244346
545,subgenre-current,novela realista,novela naturalista,100,3gram_chars_affix-punct,zscore,4,5.0,0.0643703840806582,-0.7272012267138613,0.7610963906180808,0.02065339559642776,-0.1872147495279048,-0.04352604137830329,0.2596496909502785,-0.589602482899082,1.3029477578617796,-0.18738635459249675,-0.06556912171818252,0.4698010554797213,-0.7750634423156907,-0.3936527385566707,-0.20880913585173522,0.0029813352422252137,-0.5689524012968983,0.1784656084952212,0.6513020192661095,0.0035072498184764433,0.471099296032163,-0.48905010172257185,-0.23538296365172667,0.1901898666066164,-0.3988109146589701,-0.24260690326476647,-0.800406450216813,-0.15101798187539095,-0.30780978463740116,-0.46534277463803103,-0.013490959628499,-0.02806704724369735,-0.06439828973157469,-0.16336650847203082,-0.5418187168063103,0.16730545817820497,-0.06982535388418165,-0.11943159148130067,0.15475629955974302,-0.18300889682237487,0.2313367533132461,0.4270054802756035,0.46856389537871,0.14287366302187698,-0.630343545891005,0.36212803956519135,0.7478437753754932,-0.14884869437924586,-0.6612379292315521,-0.6323827369240269,1.0388701400867486,0.35108919706565056,0.4272117919194556,0.02887124553072895,0.6629740718525452,-0.2866837412879382,0.011702847724100102,0.14679869737629836,0.029886065940640805,-0.46042341267214026,-0.05609161129867124,0.18762627676349453,-0.608228013286688,-0.6857823701165588,0.5238155206624445,0.18423890168893453,0.16457271277268426,0.2386857204311701,-1.0473837802430501,-0.1438624536637808,0.3931125861427224,0.07038394931815067,-0.2591898139470912,0.10173191849999563,-0.0025936526155688755,0.07134996834593033,0.12204189179305952,1.2807378661832782,0.12861983187157777,-0.41744843297375395,0.2774250090864703,-0.6905034422803951,0.07643712032183858,0.6155768394969104,-0.34000972808962726,-0.24359100751344287,-0.2715425551638615,-0.48237351211381446,-0.08738451128496072,0.11843769272083016,0.3098484570172887,0.3554130223605316,-0.019068477735415867,0.445234309087308,0.4941101754560333,0.5256450905105698,0.057478848752475276,0.023731942685920937,0.3987039119672203,0.19374508546633995
546,subgenre-current,novela realista,novela naturalista,100,3gram_chars_affix-punct,zscore,4,6.0,0.06790898669148482,-0.8212904852714817,0.5565537823320752,0.5337611774667981,-0.25106383405919414,-0.13369672051042636,-0.0115328181064131,-0.26479838577788123,1.243199950058663,-0.28130842994364946,-0.12210770578468755,0.5727686845824538,-0.28293461324824987,-0.27606196992286236,-0.14063533316757215,-0.2586321336766584,-0.03372692629605084,0.3645302587303737,0.625470063271784,-0.21745131131100404,0.5678395541610775,-0.6399454717695985,0.13841648568619552,0.4512795524253085,-0.5835369737271942,0.09695741548315717,-0.6148667591855648,-0.359497149994642,-0.32160762480065425,-1.0049304999208615,0.004671402230077559,-0.1602921838536771,0.12183650080523856,-0.163850121480272,-0.22012187181979914,-0.001594542478699612,-0.18254740750997134,-0.4215336194158348,0.283945059016933,-0.0023720034438452497,0.18815283081993284,0.27564401694796126,0.36113539580615284,0.05007269139572479,-0.8100634195072562,0.052865687179318055,0.759125513035874,-0.5231246088304401,-0.4568628600529575,-0.3524734626819595,0.7655238979844502,0.3693468478717545,0.32601577211526583,-0.10778116007484373,0.20060078462709197,-0.6384248570855271,-0.1331890761450344,-0.1829793925810913,-0.6127651996247747,-0.19406830592875857,0.06877187280378894,0.22234777123221067,-0.5979129225014228,-0.10086320907649071,0.7153386003411383,0.08693842021742737,-0.05376796264095385,0.746788742541743,-0.9298484992588189,-0.37605787465006474,0.6223244322622975,0.2068861993105243,-0.328963956597357,0.653119493838911,0.04414769021851894,0.002906170387882323,0.2999839883592784,0.8870764551265117,0.12775487902076016,-0.39495138827831705,0.36772935416113917,-0.8509106961576511,0.051085386260012466,0.22446119033468726,-0.1846492222975904,-0.44569184799519324,-0.4109742790947224,-0.565142861936485,-0.33656458875533435,0.17753039697638406,0.1705155492411155,0.6117971659581056,-0.0423817512949618,-0.06492057653718597,0.5539964463984393,0.39194673160593824,0.1181489069810322,-0.01499755251457402,0.444313659716537,0.8316803433577589
547,subgenre-current,novela realista,novela naturalista,100,3gram_chars_affix-punct,zscore,4,7.0,0.1950414068961176,-0.9118439819207252,0.7100075349297001,0.07125516451932792,-0.3011351789591617,-0.029693790811411935,0.14239201020775594,-0.6411133955935744,1.3732979943904948,-0.3388380305475222,-0.2193947842010507,0.5882361124312576,-0.5481875771613992,-0.24624005958649342,-0.35555153886877894,-0.3531155871142148,-0.4117048184420209,0.38894853663601137,0.7127869790907787,-0.02246301085062917,0.5795570577224333,-0.8714586870890635,-0.388667430545041,0.8183170242614819,-0.30374468693881995,-0.10930676703615755,-0.6604464150669216,-0.31431488501153676,-0.2381090835516767,-0.9032637066473923,0.0864443489249532,-0.125868125648537,0.16849620211560729,-0.05150321860287985,-0.4661937756676117,-0.1386335486623409,-0.33407389215392236,-0.5659807911426044,0.12014964761458174,-0.2418462667621425,0.3163731846906805,0.6772893386849268,0.601171464162771,0.27718605498039717,-0.3373345029415159,0.2968579912943178,0.6205745683227758,-0.10225125706200716,-0.41547393990756387,-0.44824175149729234,1.143557650162291,0.29733261597934035,0.4319020615904435,-0.25948803293601697,0.5319586142106766,-0.6041009450535301,-0.05650817478259767,0.05409395022131083,-0.49555173227457167,-0.36905536245161674,0.07012684919666194,0.14211569401413832,-0.5338418599086351,-0.11507276586393592,0.8558084120467129,0.4324056046196259,0.12574454237158642,0.4330558617775804,-0.7497705731401998,-0.4379849084874372,0.807499091355117,0.381589975563608,-0.34416168764781707,-0.02679935201606909,0.21509416146158208,0.2515508719401158,-0.09630398317866445,1.1501328174414778,0.16687003863281777,-0.5610107203208553,0.22006414092996826,-0.6770715110352987,0.0653707364603332,0.5690442957278349,-0.2049883178970627,-0.3791323165726562,-0.08949799789141905,-0.673730593939581,-0.30458118852742433,0.25561406528302233,-0.019862292584713545,0.4644833214369041,0.17784870450572587,0.0021027259243068946,0.5262831330652051,0.5960715260436377,-0.1666524102959526,0.008655461073735993,0.40661069573445185,0.5448026648387722
548,subgenre-current,novela realista,novela naturalista,100,3gram_chars_affix-punct,zscore,4,8.0,0.0914273088954266,-0.868312529127034,0.582359846535901,0.5676618575758243,-0.4768472651711886,0.07000679938201479,-0.11183736038626294,-0.7225737556014223,1.3560915133939528,-0.7914841878563592,-0.19674290460028726,0.4665543711675445,-0.7163225348699788,-0.1259234726352522,-0.44029924435751755,-0.3004191474707432,-0.4396761054477168,0.4645388992929572,0.717400067057065,-0.2327507719159114,0.6693210220841586,-0.45678754616387696,-0.5228241574398668,0.6259818036030682,-0.4225609826762498,0.21665326612338148,-0.5928655813213908,-0.2818386622054096,-0.38500589010648834,-0.8508453047759256,0.12944385634224898,0.004306272261355916,0.16155670849990644,-0.14092525817362878,-0.37076967797355476,-0.01990382179999331,-0.17825116765754473,-0.29622379167427765,0.45571786599965836,-0.2387583601871296,0.2899207980297045,0.6235413844697107,0.6208838916428956,0.22277458999361233,-0.3420690268234759,0.3225264261388171,0.7841708724181351,-0.07755653834073839,-0.6299572421232116,-0.5718737556838527,0.8391489954896801,0.22935573778196383,0.20503865652920597,-0.0503103534120109,0.4053972779864825,-0.6323871427461396,-0.13532390194927063,-0.06871626371468409,-0.3305395333290266,-0.4684592305831481,-0.054844512180790006,0.1365261292367375,-0.6851440336574883,0.017455755665816225,0.545198719942589,0.352437142875063,0.23630386336222423,0.5899552152704981,-0.8285613583930883,-0.3042529877688155,1.024401223697153,0.5909534060931366,-0.477903024182237,0.2488793052386337,0.14007380282832355,0.21388830215637217,0.12561869515474533,1.1142478125044057,0.11354530282918918,-0.22089898805428715,0.3006632623681796,-0.6062037490359471,0.08166662780141304,0.4592998357003243,-0.044453950691294486,-0.5116579942763951,-0.14730311748271296,-0.2711186600178461,-0.34559166532626273,0.28123889132459523,-0.009609598891850701,0.41238098650657157,0.04609600119882651,0.1173705324174299,0.487775877743704,0.27802347159562796,-0.2945730080394082,-0.15673416865629647,0.6195075480923602,0.3642880706942019
549,subgenre-current,novela realista,novela naturalista,100,3gram_chars_affix-punct,zscore,4,9.0,0.11449424950126119,-0.8349108700526185,0.5975474804202728,0.24579205178126157,-0.21579886281911725,-0.04202942498964124,0.011430705977744038,-0.7306579601090769,1.3278419913169546,-0.37157822094029846,0.09227153073480854,0.7787184903660853,-0.2660417011060106,-0.2729804952949819,-0.4624279103994853,-0.5898455447887985,-0.5078322452192319,0.5564839131959557,0.6287859640730806,-0.14984997750047777,0.3576392336751973,-0.7272779346403914,-0.22065991888099296,0.6712547341426882,-0.47571091229664286,-0.07164474611541713,-0.8012005610166467,-0.17026271661092124,-0.17550513952428737,-0.8947915801025531,0.21264925994634332,-0.012161941073779214,0.053588323011483086,-0.13778112353748673,-0.5164371423673687,-0.09536274169876297,0.04451772282751393,-0.20119894519214723,0.39690034196170676,-0.18617519037100555,0.196795220047443,0.5696873004147782,0.6054637591386606,0.1426425145901426,-0.46058507603085874,0.4107605366682464,0.5289355461283004,0.264232312308042,-0.5043916762927337,-0.3516687771764445,1.116952033587205,0.27755962876733004,0.6299540791269835,-0.23423911950892068,0.6328568300840859,-0.4399380811608208,0.011356623668132282,-0.007918912116620658,-0.38638244398882504,-0.49003252795379765,0.015565323279086496,0.18393285322659103,-0.7133513863473869,-0.07381970936316726,0.5709587085101622,0.21203988708158628,0.06302978290139585,0.4727150411379528,-1.0524673341658495,-0.2704730395207672,0.6453000299580153,0.23705944090022377,-0.29175179503829174,0.16485938050596188,0.07881122788801029,0.08159587213199493,-0.05366610477602887,1.215102039397948,0.1811766374784463,-0.4751225465364462,0.2925683492928752,-0.8413810542263778,-0.026302379835198203,0.2799779171026531,-0.12905408278729943,-0.33826605710731483,-0.05683909090989914,-0.6941537591448731,-0.15824685638119373,0.24845569505914433,-0.0780950675854466,0.2046370219209911,0.046142570467566035,-0.2746605701709776,0.6439636680244792,0.44181266455801416,-0.24139598153513042,0.12473523311221749,0.25074953209292306,0.523408455325939
550,subgenre-current,novela realista,novela naturalista,100,3gram_chars_affix-punct,zscore,5,0.0,0.09405830132426996,-0.8217163222279346,0.6873651804244205,0.13423122098811102,-0.390931336027729,0.2709065722346401,-0.04538017885190432,-0.6717764689308007,1.3650469075886713,-0.4573456754326965,0.0163299922607526,0.5467169608004101,-0.5582585496602915,-0.16570356784438267,-0.3826208268055028,-0.32918792240728684,-0.4360464977930396,0.20849789820930414,0.6525253600039547,-0.1302899551887107,0.41497662882023334,-0.9511558791338027,-0.438399955708426,0.786936863731099,-0.32661084734085105,-0.02949942465283309,-0.6439493214465997,-0.32282804515492547,-0.14048143059818108,-0.7920832210879778,0.14195583672839535,-0.18937615506657007,0.09725646642683974,-0.10301438509109034,-0.48329921334043624,0.0786426972335342,0.034409677262519534,-0.07965012852582709,0.4629158545160201,-0.04206354842275911,0.2624384716333651,0.547765425990479,0.6238424110865484,0.18567370176071502,-0.19383053029587227,0.34904985471686106,0.8481351276525355,0.0007681947900833597,-0.33256596710195174,-0.4105656286751356,1.054097232441938,-0.03933442701355058,0.281821473470345,-0.13561822738397522,0.6783086606182878,-0.2685914509017217,-0.08599755352253047,0.2843158786564254,-0.3293289094664888,-0.20163400181993313,-0.2560983377160243,0.14435744021806912,-0.5728240464075336,-0.37817029160034166,0.48639643614628214,0.3025951018993817,-0.26568082357889056,0.46570826348965316,-1.2009421831828229,-0.30145127606311073,0.7720137778154295,0.15704423689888952,-0.3230784621013667,-0.005213960875368379,-0.015361047472764733,0.06484796575722201,0.2839779795905098,1.2640018627092584,-0.08925957976709886,-0.43704926419350143,0.2768279598826169,-0.760173382882269,-0.19266744414959097,0.7405854307900961,-0.050739615821423084,-0.14441552975992147,-0.18254596773504034,-0.42962363643137225,-0.28208783224790535,0.005284932229315864,-0.01877082416865289,0.4264950454200579,0.10825825724551794,-0.2671832704868111,0.641364192917339,0.2307930695137505,-0.2583849365131854,0.27401224031336424,0.2993061361238063,0.23195108635187672
551,subgenre-current,novela realista,novela naturalista,100,3gram_chars_affix-punct,zscore,5,1.0,0.08685639626713693,-0.9270502823422374,0.4678122363189694,0.09196318541686199,-0.27130180439114326,-0.08542427743068126,-0.1398487167245288,-0.48216742021994363,1.2781564708099589,-0.5663443845192407,0.04098372586411009,0.20175416359963694,-0.46038835969279346,-0.3830881272391349,-0.21059867736963822,-0.2460751074189209,-0.5523591953993363,0.4945991576182184,0.5875070077135918,-0.08586445967483791,0.6151049629807217,-0.7600026882047062,-0.7067431121203609,0.4245266262545666,-0.5206063542935863,0.2043032380038543,-0.82184529802477,-0.20713874326423853,-0.15641427795245827,-0.8827549428018893,0.16085600157297708,-0.2386749765082306,0.017285915581255695,-0.026137343573868432,-0.36281619972422896,-0.08170136720361654,-0.17306647700105304,-0.23762634314167597,0.2838013931600467,-0.10805696640401141,0.25313784952544516,0.6212757508778682,0.816459636084496,0.6303825296791801,-0.44535831084200617,0.40501243289914557,0.6221483452155743,0.3309025049509431,-0.17940100869359576,-0.7945956948993551,0.967895407794526,0.15294429662408693,-0.25431166859507004,-0.1050375325863433,0.6961154393384787,-0.4334254422495545,-0.05461623366978868,0.03017277141317576,-0.31214668548533353,-0.12431711470264395,0.028096604543082937,0.3417631346324952,-0.5059886962312781,-0.16221260545224314,0.515571632238714,0.2714273045875071,0.07897453100653462,0.30524860284429467,-0.9984966669899124,-0.5942455723048948,0.8458295515167655,0.31494360116499986,-0.29772233239420154,0.3265682400480501,0.023132379786208523,-0.174248544032076,0.1551647412039654,1.1759052516596546,0.03917722101983834,-0.36311310358894744,0.2682129951030735,-0.5352627061791799,-0.017441266985541826,0.3292067657817407,0.019765421917180448,-0.5989407844718784,-0.042451543779134404,-0.6949897979589277,-0.2547298137648598,0.22961751323266105,-0.22357071327995004,0.6530043538259207,-0.03946217247217143,0.07691940417255694,0.5081243146574734,0.7829225051917496,-0.14306195690280232,0.17320969758994442,0.14035052383967694,0.5154186545596435
552,subgenre-current,novela realista,novela naturalista,100,3gram_chars_affix-punct,zscore,5,2.0,-1.1102230246251565e-16,-0.93456326066227,0.8015015868944576,0.19394759000139394,-0.22065533275153473,0.012629680246026287,-0.02884806809157947,-0.577157960344084,1.412693781682635,-0.3620202562890801,0.12714243700932515,0.5492348740347629,-0.6206880565412815,-0.16807329303597784,-0.3465661209878756,-0.34178708873783975,-0.4435645116893897,0.409794687510609,0.7459638156475732,-0.25982122004230085,0.5954503281804475,-0.7992126201588563,-0.20508488498877253,0.5892838529617401,-0.5126285680928135,0.009703613201046069,-0.637751446102181,-0.2929359880874757,-0.283229222674814,-0.8046805463421487,0.08088300084335592,-0.120124945334011,0.03962827123522067,-0.2454913984049258,-0.5272184061081562,-0.06433530900874412,-0.08064812467920363,-0.3185997024297787,0.5448051552244455,-0.16561553932982848,0.1909978929458513,0.7839320128783346,0.6240929133131802,0.2140156390572635,-0.3835399340500712,0.35718508748511457,0.7257612932843893,0.027528476126892576,-0.389844207701107,-0.5257238474670669,1.0617286980386622,0.45069263669723564,0.3768998709513306,-0.23302244741923805,0.446213982992232,-0.5568280622045183,-0.14016778824362358,0.09636536020024183,-0.32104113037712734,-0.38023469905833374,0.12958457258359551,0.3064601925915859,-0.5337793896837477,-0.2673461375112815,0.5383307166782598,0.21025835822948002,0.02702530239315873,0.47448675080188285,-1.0089980382340702,-0.3035727539973908,0.7923797067024058,0.25680866424534676,-0.4088518566323741,0.2639042535571653,0.060596885732611516,0.06500382900575324,0.11521590125396791,1.0968302785286903,0.12006622179598736,-0.5000473769327295,0.26914867355488076,-0.8656977725631411,0.06544065587768116,0.5402287860843438,-0.4022622473889877,-0.4448820533105028,-0.20980985177436084,-0.6889862100320596,-0.3377672507927229,0.23628168752019935,-0.054037443512379046,0.5336287370527737,0.1028036372708323,-0.14158148757830996,0.5495129813906289,0.43010148485384236,-0.158772363428683,0.11547114582659568,0.3735277754523712,0.503017954167455
553,subgenre-current,novela realista,novela naturalista,100,3gram_chars_affix-punct,zscore,5,3.0,0.19683210316016098,-0.8027894775464643,0.5326370551035389,0.08763699169720618,-0.22669028555098114,0.1972454508413577,0.13223964193110138,-0.517637129718765,1.2000167596824785,-0.3188337404604995,-0.21246179238196872,0.7696519940437221,-0.7484553762637047,-0.5729325760684492,-0.21197602354959533,-0.18669154256531773,-0.4091811615160108,0.42782478650246136,0.7354054672125101,-0.08739074366178068,0.4921999861956192,-0.7132028176059066,-0.42927709638636613,0.7360283002457481,-0.3490258916355238,-0.003362791036840118,-0.7784670561682479,-0.44579466804138335,-0.26679926885159566,-0.758364037910053,-0.015518237895246312,-0.04500124513316561,0.22004217630265455,-0.2107845428131352,-0.5296944983480805,0.07908362020667037,-0.13086257003847135,-0.3367825562988602,0.4968325884903144,-0.20112437252997162,0.2330676962748227,0.47084714627452806,0.32299153906688916,0.22245072485927486,-0.6540014845985156,0.2426976380160415,0.6599666819525283,0.01197326890958017,-0.41287756970824896,-0.565025642358473,0.7860640093742316,0.41913325791225176,0.2989501934905442,-0.35064228165846645,0.404497888652424,-0.5479524200523496,-0.06282964531157842,-0.15547644601323896,-0.44250611213646485,-0.4546336966177069,0.10059221409854668,0.2568708971338265,-0.6438642868100408,0.02431356317272826,0.3008225899737209,0.4611077499834224,0.031226831459811755,0.539874756387486,-1.174308236963308,-0.4452922785629414,0.7725263535877032,0.2840099490527098,-0.21026886926752186,0.33445842925838454,0.10135756314292133,-0.0993007430810422,0.07768268646313037,1.0583752621823652,0.3951857426159484,-0.35813891022955513,0.3391926215861145,-0.8362412921915157,0.16220401248947325,0.6060054239262201,-0.29442426148157486,-0.53191872479985,-0.20019822040681756,-0.5916313381347793,-0.2355360590377259,0.33662406041129933,0.08939368103074985,0.5731832195675055,-0.10894128339355147,0.14225349915969443,0.5247865829099068,0.4794664503909457,-0.1380231977657993,0.07343576309269184,0.564730619202342,0.5723141831394314
