,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,de la,de el,o que,s que,a que,os de,que e,que s,mente,que l,de su,e los,as de,a con,en la,e que,es de,en el,iendo,ament,aquel,ación,de lo,do de,e con,o con,que n,ue se,n que,e hab,encia,e las,la ca,de un,iento,que a,mient,e est,ombre,ue no,que h,to de,iones,ndo s,ndo l,lo qu,ar se,ón de,s con,señor,os qu,cuand,n los,por l,quell,o por,que t,estab,con l,ra de,staba,que p,a los,orque,ue ha,de es,do se,do en,entre,el co,es qu,hombr,te de,el ca,con e,iente,ión d,en su,no de,contr,ue la,que d,cione,e una,ue es,uestr,por e,que m,on la,parec,se de,n las,los d,de qu,mento,a par,ar la,os co,los c,la co
91,subgenre-current,novela romántica,other,100,5gram_chars_word,tfidf,9,1,novela romántica,other,0.009252969562355681,0.005015547578729836,0.005475771147964342,0.013471318047358849,0.002458972392317843,0.00684983734466022,0.009903019216584543,0.008505201400199964,0.0061196974642612634,0.008266044629626216,0.008473089046667649,0.0059315987845444795,0.007290858899450704,0.003339212862203482,0.024696495746727325,0.005265910696573661,0.0077244722392463576,0.028992395478650342,0.003981805016069371,0.006450487683777817,0.009118835499825008,0.007851404883207146,0.0037336378111120696,0.003938339832535164,0.005053148959458934,0.008623933652462237,0.009352760672883443,0.004320564803019816,0.013249492767422077,0.00840127309842755,0.00783397313635838,0.0064791755625663505,0.008056317509081246,0.0018154447912108976,0.004825096701497908,0.005222624657338903,0.007391091328057376,0.030118758393992237,0.012390727071151955,0.005596470211946144,0.039512240325394875,0.014949627344214053,0.007309999517055505,0.0025994489667214697,0.006600824164694603,0.00948214276131328,0.0029092799640613926,0.002707926570732616,0.005581324618610007,0.007037783334541779,0.005891191173105651,0.00611561462743016,0.015248206601855102,0.040259024503169816,0.00959264309226181,0.010865703205941544,0.004891812951023354,0.0037525177408469185,0.00905166074098692,0.02964888525206225,0.006347087441218829,0.008633794552252145,0.005196367673524177,0.010973155204863033,0.028709989128990965,0.020263217420776226,0.00746114693972894,0.004287654230938148,0.0033861178388760824,0.006909886581041282,0.018999800569550102,0.015235721130211216,0.004199612836999968,0.007209402565019252,0.01756717665570652,0.01916651353066181,0.0014515229852383967,0.010040587809654665,0.005309968813259731,0.007251386438708218,0.005368656697860238,0.0031872634780399697,0.0027912041924274735,0.009028904464951287,0.008446701462080448,0.07188262789583195,0.016242810027671237,0.029742749969576092,0.0036998494893799323,0.0040940638153523735,0.00756564159150611,0.0038446641479179837,0.01126991052661296,0.0032910006263992893,0.012961920946742114,0.005455020436829062,0.004800652756917969,0.003968781072104773,0.003529691063488551,0.00538214095354259
92,subgenre-current,novela romántica,other,100,5gram_chars_word,tfidf,9,2,novela romántica,other,0.007974705272247445,0.007005573992072522,0.004377060846023375,0.007337116503787267,0.006145014929627661,0.00783419322047433,0.007190522418216325,0.011048698635668486,0.00419202855590657,0.00863642682573525,0.011399704174712805,0.0065077577101579995,0.011600444060540867,0.002868535180655786,0.015668530718971115,0.005502562330833805,0.010348169491822122,0.03445895254952373,0.005078545076181317,0.004522683424629333,0.0068748724083259,0.006097952782893441,0.00321527161771537,0.007520415829500644,0.004018532920135948,0.00793243847312839,0.005387062525052449,0.0061577466096020585,0.010166737789510423,0.007047756744965632,0.003529836915604158,0.003350078085449604,0.010429218460502083,0.0011490904607019342,0.005653922879077191,0.008222890646563483,0.00617379358778497,0.034320750627533585,0.01340729550780996,0.0063270476490053865,0.04145569113651387,0.009353779979870535,0.00501747192649078,0.004626076340883336,0.008998051867265117,0.005105511273422463,0.0060167910232401785,0.005103379026936473,0.008144413520818595,0.005683879797229427,0.007417827015794325,0.004554466245255658,0.007487061150749056,0.040656896880669244,0.00844930899926682,0.006032663468916344,0.002847029941636417,0.008968448385853924,0.006866013920108423,0.032654024386876965,0.010295237648623345,0.011688561821254878,0.004954726510530707,0.0076246004326634064,0.030601788331054283,0.01696896729283293,0.004010059217835304,0.005071428432994745,0.00249383859372608,0.002802514760170811,0.02361948573050984,0.008925307238265153,0.0036540952583432335,0.006571909364171411,0.010351320046320422,0.014917793569468617,0.0027910331466757827,0.0029063228585515933,0.010270280451732575,0.011106034860382658,0.005689769965682081,0.005659308865922823,0.0067954369273394355,0.011598530747435836,0.008901066321846245,0.07046829227705546,0.018349932646478148,0.036456652475295226,0.004023526917930495,0.004661771493046857,0.008004443891783654,0.0036937422976744327,0.010723213934206237,0.006376064755497613,0.011612659083254057,0.007615876356495168,0.006887201968531628,0.007463300136017018,0.0057792567957594045,0.005495921850191697
93,subgenre-current,novela romántica,other,100,5gram_chars_word,tfidf,9,3,novela romántica,other,0.009176070147928374,0.00602928727016945,0.005787664215056539,0.015262974135789802,0.005257224200581691,0.008710852401255182,0.006826582141679059,0.009116329748959618,0.004834593463529926,0.005124055926518772,0.008902055370780607,0.0027320201985640215,0.009814397750716205,0.009076812350300854,0.021527662909810622,0.005117168643858784,0.008863936081181495,0.02662620067871681,0.003962716201144979,0.004670588845837334,0.014809504664236597,0.011487149858444163,0.006821669361908827,0.0031544127976810034,0.0031120765640571518,0.01034393826556395,0.004245676730219677,0.00866772968222381,0.014892490004351857,0.005256848624832861,0.006298126594909136,0.003945881135124842,0.012005819133975556,0.0055728507403710196,0.004530365211346349,0.00965030683493116,0.0045485960751844344,0.016207514691023064,0.012467873692885219,0.009824984368668459,0.038953042003003736,0.011385129028249358,0.0046190764430385205,0.004154744248768002,0.008307830603591445,0.009376508971165149,0.002912137730609475,0.0013047536670107809,0.003333018280213387,0.004502184209524033,0.004217100531536456,0.005370019111455664,0.015198147671009217,0.03933136460157493,0.007918674356626255,0.010130649988955031,0.005525651146812924,0.010502391261795618,0.00921380476717721,0.015396381721643782,0.006153377094394326,0.005143891028793765,0.013286025753270586,0.0093420507904896,0.027005085432172143,0.02546659252451807,0.004461441478502279,0.0027109406318682433,0.0031342946683180595,0.004729884755577805,0.015627012740461594,0.01174888465697611,0.00962365196055721,0.007734316150526955,0.005244274215885283,0.017137749537882545,0.004978214670940112,0.0056379315193173666,0.0026566125895091984,0.010636953197636752,0.003145738600251114,0.005359460831141492,0.008165588808058375,0.010968408498109096,0.004443507576988938,0.06464272462241487,0.019644794773445426,0.04510438590614862,0.006959366830072266,0.003532616644704915,0.007779248296640062,0.00811980469622796,0.012302838512815734,0.004458253922935537,0.01400543584875149,0.008831946467512704,0.004670865799951238,0.003290562329974031,0.009959410360283487,0.005240237217894423
94,subgenre-current,novela romántica,other,100,5gram_chars_word,tfidf,9,4,novela romántica,other,0.017092811521203854,0.005683016149656596,0.00612674955237385,0.008617873365220408,0.009756876027831953,0.0059422208267185745,0.013188507447483799,0.006872072961791127,0.007415303165305467,0.006558279029079134,0.007062363047159084,0.006083418139960528,0.008619145249640928,0.007379205047321514,0.024516813765180872,0.004331035546747808,0.00452396913498433,0.016440263809151673,0.004629506706506903,0.003476087120615994,0.011674006929367728,0.009821580605266703,0.0026398671702735532,0.004409834079649165,0.0048968637036550635,0.015746632733131035,0.007334649807469718,0.003412856825930068,0.01773617029934306,0.004776289734714235,0.002766265679171698,0.006326965990267179,0.015622786579285784,0.00806267939984436,0.003917808375899963,0.008680847578655084,0.005452405005760187,0.030215686736185757,0.010787348593489808,0.01053584576886093,0.03293021845548224,0.003991787653129923,0.0020016022087810718,0.004405760714694541,0.006531082604894576,0.008235997077512838,0.007121775093948827,0.005386095076940337,0.006007412061376527,0.011448803516169231,0.005580571028278067,0.008338810889233111,0.01468000734599528,0.04615585793369333,0.011420967956956317,0.0067169104967177,0.0033800080252614864,0.004624492241159505,0.010373857417232447,0.016827940849391494,0.006319317481118345,0.009203534581853542,0.004809425674245353,0.00817153513699378,0.02494920970474628,0.019517504705692496,0.006180696733725412,0.002467071836955715,0.0034067569575085867,0.010175663084992188,0.017734644497974527,0.012761774470573268,0.004524710191000502,0.006193745589736921,0.010711026544553857,0.012588342368094732,0.0074850653600378484,0.004648049386003838,0.007020082153177879,0.006878361023863636,0.006058546079777331,0.008268825742243555,0.007625156130850629,0.015895912048142606,0.009662983805528035,0.06521974471733807,0.018423051713003753,0.029176577421640884,0.004099626685971909,0.004202518564426559,0.009133885514609216,0.006841143882564517,0.012359230722731923,0.005467515966862257,0.014192229936696147,0.0044042038958747665,0.006895000984106628,0.0030197315783270892,0.006053465227198059,0.0019612640422528344
95,subgenre-current,novela romántica,other,100,5gram_chars_word,tfidf,9,5,novela romántica,other,0.00921250965997425,0.004641135494475044,0.0014517525746707254,0.005821197447954657,0.003934908092846931,0.008242718487033847,0.009351108222630262,0.0053205687823245865,0.0030366192582892125,0.007913348136993568,0.008154286225845605,0.00899486328796863,0.00910258098805392,0.0035681333171926526,0.015707694019413253,0.0033381772611489648,0.0033956268279893543,0.02639280771881472,0.004968808227103972,0.005228454841248783,0.009813809230154206,0.008841054691833638,0.0062704712199078295,0.0033212632196608217,0.003208887403878886,0.009264172275058803,0.004288288382437272,0.008892912692908025,0.02136125663605179,0.005434293244843766,0.003620113589799228,0.01325663377983354,0.009618061925977167,0.0073207418231620615,0.007127143570435411,0.007799637358078065,0.009409728513006555,0.03614144707240294,0.007984074007265342,0.010909356908057732,0.04023870926686307,0.006928347671434076,0.005061034853245276,0.004769107540972517,0.009034119231642317,0.006127022216333166,0.0042217800930037215,0.005820199034304923,0.00932684078587295,0.00711811691883738,0.006161729348174819,0.008770773991278038,0.009839823682651728,0.049891769832964214,0.006569023229144321,0.00948823076200672,0.003973549607989599,0.01419674769902445,0.008220265053616484,0.024704449953811148,0.009264011279083315,0.010347894884883708,0.004528648880519392,0.007824992679322254,0.03370051794893139,0.013354647257610432,0.007111943850734188,0.004902048832400017,0.0035115665992286305,0.0068027262044955215,0.012171075395173182,0.0075580809227444,0.005872474637502163,0.009861920975587357,0.008745517316296702,0.017525512992839894,0.0049578194251793375,0.00419505639687847,0.006080430980990207,0.0059939494826857145,0.0075823838802965525,0.0062305778983862085,0.006546923985299369,0.010415240568901035,0.008325321271320029,0.05220030913204623,0.03329840894773445,0.03414439180623951,0.004880311933166443,0.004347671798040343,0.002333649728194574,0.0019425785439622794,0.017773810895895907,0.0032174813330044403,0.013518274608377874,0.0057164974488229684,0.0068370707429108,0.003924753707926651,0.005641313482998004,0.0046899041534931045
96,subgenre-current,novela romántica,other,100,5gram_chars_word,tfidf,9,6,novela romántica,other,0.009690341584033996,0.006714358796162442,0.005636871125569849,0.00883677837483694,0.0012281977666285058,0.010504351870980257,0.007411084135239882,0.014132759975581714,0.0066179439700402845,0.005529398867338548,0.00701725095710779,0.00532024717201566,0.013053169453144916,0.005465227492095687,0.025267386235942962,0.002735181085896166,0.006035156745539905,0.03537655209964142,0.0023285647392441216,0.0033516371716999747,0.00902406249523241,0.008354397731742761,0.0038273924666932437,0.0022541860694482623,0.0041291530290999525,0.021921068943894836,0.00632081595210307,0.008642699351491047,0.01237496341809425,0.0050794474274301225,0.002535875569168963,0.009825926965594495,0.012764834003408072,0.005658596809846865,0.0061515631339277245,0.009226967560399278,0.007420848631863005,0.026888286420366208,0.010925904097591494,0.004793782467792197,0.03861418305936273,0.003959718701829529,0.0043237833545511795,0.00400038788093994,0.005886993304020677,0.006250131653458928,0.005707934948991158,0.003714639180562225,0.008696495313045295,0.005418109404747011,0.005019440731621471,0.005766359587676686,0.01820865950411704,0.04563826369871324,0.006869957636983407,0.011062125205104198,0.006035906624699336,0.00851036007024872,0.002257365358024283,0.027675120969855905,0.005124564305542464,0.016176215668480348,0.005981321477801055,0.004916780096800973,0.018079297454496632,0.022771638989011876,0.0048569927136009,0.0045684424055824355,0.0050921124811776,0.005136508412374755,0.009794547056778112,0.011959425579490266,0.005935981367869393,0.008374893680782747,0.007784731938974686,0.017567678291380312,0.003915203727573689,0.008360352886802298,0.008593488114040447,0.012916594304521028,0.00493639283363187,0.007138032077674699,0.008468726378328725,0.009461403861501854,0.0079978039121963,0.05639803328332071,0.023153767252861925,0.04071539502022923,0.0036184136243538095,0.004008740356705932,0.0031219360168300682,0.00794135314499168,0.015449135718557742,0.0038371195246888353,0.012965293068934632,0.003293740458840059,0.00505498453920946,0.0022845008436797967,0.004324345856012767,0.003934942921885675
97,subgenre-current,novela romántica,other,100,5gram_chars_word,tfidf,9,7,novela romántica,other,0.010382167406361996,0.006962709193640118,0.001457027923550242,0.011666821520439057,0.003714076106504916,0.004535022326830931,0.006614970907668939,0.006900508763059505,0.003906593544377172,0.005565336478927654,0.008478678646935536,0.005979079550789104,0.008792822753898913,0.005257223942908856,0.024924651506112564,0.004548486394695594,0.005526418983779685,0.037223316054228725,0.004716753128562586,0.00435099413738141,0.00963127903167744,0.008973866602631797,0.004328552822353358,0.0022858110402557887,0.008260640113484824,0.010604735436219663,0.005617979959286933,0.00425491972873547,0.01224680051734648,0.0038876353620927212,0.005628678246445341,0.006189348172507147,0.014579531853068407,0.004769319736080284,0.00279468632373661,0.008593871827176934,0.0062012195794481275,0.030486654745685456,0.006598934302938306,0.00968202951042756,0.032624617637449164,0.011414179237500788,0.002006718153927434,0.005941063695410055,0.008851109188091611,0.007595206557810209,0.005494271459884625,0.004238669982246633,0.00851763537052108,0.005552626692727893,0.008028615343255182,0.004926490155449725,0.008997968217925924,0.049801877329199745,0.005581686284727937,0.007374804456265018,0.005059027861850032,0.006555742776142179,0.003935167983900592,0.023144664966088274,0.0056358812357029785,0.021694012573596443,0.008367038501971394,0.005368291944561281,0.012956827954080253,0.026371340236755775,0.005033548406537232,0.004997106934543083,0.006331909872086629,0.008328025541119607,0.011187580497351142,0.013433604316187196,0.004483035124146462,0.008062808966711443,0.006653263327110248,0.02064245374210676,0.004113459962991937,0.005371535417232004,0.005463239788787307,0.00887909397513016,0.006179095747922128,0.008957270336283189,0.004853067776656605,0.01049449220016278,0.012565150504531157,0.062347847335239084,0.02466584417622451,0.030181671877500645,0.0047990811167236,0.005313746444062485,0.006446565391082413,0.006540728872935454,0.018346789447727756,0.002738443893347485,0.01580817257054828,0.007628360150659886,0.007828435436461716,0.004041182853913899,0.006741489493273587,0.007386208523407763
98,subgenre-current,novela romántica,other,100,5gram_chars_word,tfidf,9,8,novela romántica,other,0.014676682853542091,0.006637962489967444,0.002256246162880225,0.005998002477228949,0.0021737568804911984,0.006416855908597305,0.010337704113952436,0.007480068267502835,0.002676320934962447,0.0009957774393804274,0.007011828657021117,0.006837361514284617,0.010071241893523921,0.003848795863172495,0.029453966762354237,0.0039402936208030506,0.01036461073056621,0.027155332834658753,0.003640453406063409,0.006187009513535912,0.009983863852884708,0.008710229173833163,0.004760892080979194,0.0040134159633806845,0.003521419871391623,0.014129297125573174,0.008616856902927633,0.00663850217376376,0.019139655949883247,0.006918915873810792,0.004968835569778415,0.0061597990942976015,0.012337388100968101,0.005318555502795833,0.0034931212407672873,0.007347267959856878,0.007319836799628752,0.019499639546943504,0.007587260807931792,0.009427167614018702,0.03984320199984473,0.006296921912437371,0.005124694687176683,0.003596504784674485,0.009936874149184382,0.00925706819538873,0.005977368240600214,0.004768671886230771,0.007847782386171677,0.009777928685204064,0.0037432334241158964,0.006494460193716844,0.016841433498188542,0.04747427819432751,0.008771427071426686,0.0034342646837479777,0.0020546199211441173,0.005112637180360189,0.005802365410050129,0.02428561765515476,0.005052326535482296,0.008918939140996575,0.007479335949800098,0.0023526080277981544,0.02141560734965417,0.021119822891143922,0.005817167161849614,0.004064746827398091,0.007140427183919988,0.0038816432503213216,0.018041758869160488,0.01182959563262325,0.006772969658572961,0.009743408358054633,0.01309120916523444,0.0263826749471771,0.0054396294195557604,0.005197668735682909,0.0035162529783607623,0.007243175089638609,0.004657880333246553,0.00348178765269198,0.005073599213880202,0.006854936720692615,0.00734495490509821,0.06078935915542974,0.022615005439040797,0.03286448556695444,0.003445776335834895,0.0058227618840391415,0.002834599540668459,0.010148827110114035,0.021132894744579297,0.004171886618801422,0.014562436208260967,0.004392310430296933,0.008442836018255894,0.002734721625849146,0.014671015469255312,0.004963410165535109
99,subgenre-current,novela romántica,other,100,5gram_chars_word,tfidf,9,9,novela romántica,other,0.014583262905948548,0.009046243486737547,0.0024949939900945134,0.011159280017554103,0.003424105080804426,0.004860703558750886,0.00966182388663949,0.006584222650684175,0.005034957516901763,0.005395071787007818,0.008501273102365646,0.005943707904159753,0.010561913467659523,0.0061371257337618675,0.03911914881440741,0.005205987904024101,0.011590016791096912,0.022309844281365347,0.00591425922544862,0.005636174490578191,0.006836072979617757,0.006326466752984942,0.0020093892351107905,0.005077213626006447,0.006071545031712914,0.018058586967045254,0.00763403333136462,0.007711459792234531,0.020058931521811617,0.005526898695941504,0.005490176052619676,0.006196869882984834,0.014944868787143113,0.005863135142754415,0.00586168141749061,0.00739849280805795,0.0049008067063000815,0.023564788699949917,0.006927024107613065,0.00865327327137445,0.029874156260346466,0.0038050762878321675,0.003368895896519017,0.004952489777931365,0.008729195519954002,0.007001919525051783,0.003108166983270691,0.0031665497215177807,0.0056810212448328515,0.005570179825446187,0.0031622868777156075,0.008982803093231824,0.008730482248006334,0.04912684157444135,0.008219389637858293,0.007836204064495115,0.0023846490736888775,0.006977210322510332,0.005061166459749364,0.0322616745807674,0.0070538581168767475,0.01074947143726327,0.00435635664436733,0.009206578257592767,0.015196568181954449,0.026043356088074537,0.004143252200767286,0.004839712884504043,0.00264154123374551,0.004197039467198827,0.014344453259794485,0.008235360877573214,0.0071529950306034925,0.010581527898736637,0.01042436837067331,0.02381778238341924,0.004886109289921228,0.0070689017448885135,0.007213988287785669,0.014004563657154879,0.004448054418937528,0.0069933336600234,0.006467351871896248,0.009670824361391717,0.008360829607073652,0.06337421478629075,0.018845906722692693,0.03457915475234986,0.0044376022918259424,0.0037779779975962383,0.004179828148864238,0.009866850275899812,0.014925441166471345,0.005130288030485031,0.00920550716760154,0.004801518038931781,0.0041650370837867465,0.0021514516032947535,0.0068284842619820586,0.005356368058433297
100,subgenre-current,novela realista,other,100,5gram_chars_word,tfidf,0,0,novela realista,other,0.010054886643682183,0.005648272728684418,0.002357142857142857,0.053464933901499236,0.0055304166327401726,0.008838705677292119,0.00705092887671781,0.0015324134659425509,0.005066772427059508,0.007396110564000382,0.003269512131892513,0.01946655145649487,0.0009103535353535353,0.004668202456133489,0.022023067035503153,0.007879458246618109,0.002137373737373738,0.007820725440119735,0.002640613896902134,0.004904814098504019,0.008914320340114683,0.0022569943270538797,0.014459619314048067,0.007497473327375441,0.005210393951926211,0.004493126903124575,0.01245619054915962,0.009045092295178003,0.0031212168794787164,0.0023331854480922805,0.0024736817236817236,0.007868520191276852,0.021830599101450483,0.013262008983547808,0.014995114038871464,0.0050207009145703495,0.0034678696606434425,0.016445783123928023,0.004304767995046717,0.003599187339455667,0.027662017892206476,0.004855928974618209,0.006908094763830233,0.0036073526174457853,0.005331238526218241,0.009149796057488953,0.01611806649512959,0.0033430440066861606,0.005074936835756784,0.04651031428559731,0.011908196237860961,0.005231415890506801,0.0035838411143100176,0.020118717770117308,0.010201671548378824,0.031807877808938505,0.007127012677990131,0.008597543237995166,0.002509398661952582,0.0740314232918889,0.004696389999419454,0.006517740729735309,0.002156304409525315,0.0061638350302777286,0.02387540347150891,0.008619826754749618,0.004756578973990299,0.004466208575459601,0.015667967465058965,0.003528629650788344,0.00974473917231513,0.02193595983710455,0.004057227649095247,0.001994804944758352,0.009824014460057224,0.01825508806997142,0.0016136499224436223,0.005986558732237896,0.008227462260213812,0.023443226641338532,0.007371699747766424,0.00627798586219314,0.005998878995880022,0.016967362756628513,0.007857101482674015,0.021492531508140456,0.009816952802766392,0.006409585971427082,0.0027393802874387772,0.0041346909544298285,0.007221129898720043,0.006023071645443404,0.007622964605549355,0.007173644329351752,0.017648145406413736,0.004017133777110167,0.0038117184512943838,0.01235882689634246,0.00535075098493257,0.004779835972850679
101,subgenre-current,novela realista,other,100,5gram_chars_word,tfidf,0,1,novela realista,other,0.006898222677859775,0.005282865102770877,0.0017755376344086025,0.025890681787638033,0.002640492413936419,0.0016151390612076106,0.008788621023526726,0.0062927711120698395,0.007002531332206257,0.004456466989465419,0.006124843796655004,0.013662175579923266,0.004503914743265656,0.006884815748101806,0.011858873451427934,0.0,0.006507121089880411,0.011591810111516674,0.009140407639901904,0.0035587329899829895,0.009418696917620985,0.010299180184012444,0.006136241531872629,0.009909086796867273,0.005365980603579072,0.00406232201130182,0.005032834050685593,0.0028055091777276662,0.0018075629061366017,0.003379843055299445,0.008701019597023725,0.0024227041368854226,0.01477277455444288,0.010617320677217554,0.009043055441799923,0.006456929324413485,0.004045582568628861,0.013959967922335826,0.007985494918085725,0.0038222241723348794,0.032619662353640756,0.0017707874372878208,0.005949882189664476,0.004184173252834539,0.006951306749008381,0.009676950581051794,0.014907207814920428,0.008337829441269725,0.002886669489930359,0.054522070289334354,0.003998345608915505,0.007959248871132774,0.0017377671370478564,0.025843893161384978,0.00973835787069257,0.010526586687276393,0.006389252807698538,0.0028280801595580466,0.0034389876189517806,0.09295028714176592,0.005480066973448875,0.007148879903593843,0.004625889377852452,0.007629584899504496,0.014980112787855049,0.018352627670905022,0.008424704799444684,0.00272470308770944,0.023736513144398143,0.006131991463196884,0.018239919316458093,0.019653957764465036,0.003957738815791931,0.0015062810173697267,0.020271615427155863,0.02801784289785518,0.00768193085649982,0.009430448891745795,0.02202456443009158,0.01716215433051057,0.013041886053355873,0.007084477530060401,0.00420359126061386,0.013517962360392408,0.014542061444956948,0.007446224073804728,0.009629560720244703,0.008808597560644005,0.006969023441449913,0.013614028961368787,0.006181566611473411,0.0047849220832844284,0.00812751532933562,0.003851747935432846,0.009825250997813095,0.00951741247589093,0.006464209563948303,0.0030498529437645292,0.006183260181437291,0.004237619117491429
102,subgenre-current,novela realista,other,100,5gram_chars_word,tfidf,0,2,novela realista,other,0.019415922144297004,0.017544400943093785,0.0023905932776900523,0.02418461821067089,0.0011504517337850668,0.005465398333745109,0.00418091847430483,0.008799384793602642,0.004388158535092533,0.0077414476117551026,0.006562839764765159,0.008888057807695724,0.0028857713625903393,0.005840629911754861,0.013002885276932347,0.004237610740084504,0.00669893828793885,0.006136785971638021,0.00830724843891558,0.005686185867071671,0.019190765963108588,0.0065397647897632236,0.003183931077446518,0.0044065320938574655,0.00583810747911799,0.015209488787768963,0.01158805876762443,0.008723477167260416,0.005466273022842777,0.003099819966300696,0.004932824962012969,0.0026989695606710155,0.013362488020034504,0.008291199301726043,0.010036889080158309,0.0029735494515352352,0.0050346153175539875,0.02132826599184084,0.004286252142606577,0.007216088506697867,0.026454430107989882,0.0017266990689471307,0.015816632391099983,0.0036578447967632382,0.0017986056736056738,0.009047300423590747,0.02368070792652472,0.0030372136624373684,0.006799006188169722,0.05510617128638501,0.008215254004317558,0.005543877875396882,0.006589037893657123,0.031176747058864196,0.01239531134880105,0.02448422644532938,0.009279393132485277,0.0036838512632977583,0.006121817935078584,0.0391476019215325,0.008940425724092151,0.005591750920067151,0.007556415437900137,0.00566668489618963,0.024056172429957296,0.008933769689921506,0.0060796272385277164,0.008874627154204465,0.02168287598636877,0.006109421238721415,0.0065374934311916155,0.015396242175301018,0.0024978996169798986,0.001208121764237356,0.009894327745781447,0.01939043434405556,0.002896559127316616,0.014795693292578129,0.02280429290293229,0.011122231865658652,0.005603177269006614,0.011037056197976083,0.003688397572993242,0.010495805121421883,0.014273238616886232,0.013399680016310261,0.006988753262525193,0.006021495115082226,0.008877274446918717,0.013588974094321709,0.007749243784273475,0.004224345456670225,0.018235776966113976,0.004697755355363603,0.016352825444839444,0.003191299066045516,0.008137171810013244,0.008025918947786684,0.001986803342026466,0.0027126017898161238
103,subgenre-current,novela realista,other,100,5gram_chars_word,tfidf,0,3,novela realista,other,0.009877573906720524,0.010018128773836916,0.001979847805110964,0.019827560646429897,0.008327819069459086,0.004798226009425598,0.007999256243162157,0.0020026034280431347,0.004224266725866932,0.004368936196645413,0.006507546361433324,0.013469350971235076,0.011736774986929717,0.002686096554405976,0.009991534400935916,0.0024539756969785428,0.0018187910570723774,0.008564419244807983,0.00669751382832877,0.0026480310717468857,0.01610673021055791,0.008884307263851716,0.0029008405360909607,0.010700751653836603,0.009470219123946126,0.00572716259380528,0.004177820951124447,0.002560015726682393,0.008966309398641332,0.00474940688324218,0.004258648580512571,0.003382216180771207,0.02872026366440921,0.010148910215977058,0.026428506692488418,0.005800326495629822,0.0009539134125636671,0.01206295825306056,0.0074160583155038805,0.004488002969323124,0.015922774226745647,0.006674295018342371,0.011858210020696463,0.005308262941076974,0.005266832932826677,0.015312719325721156,0.01237872067410984,0.005344581300844493,0.004425074585552488,0.04903659074578982,0.0032812517860756883,0.00508316082056111,0.00745818590826431,0.03062212909311358,0.007901002120157905,0.02301850702151672,0.00449217540110419,0.008463629291511749,0.007523544713021531,0.06194958431587945,0.012956766897454074,0.0034092731606749278,0.0033116533995531006,0.013353798652903372,0.013588744750966759,0.014466010756805796,0.006464306847372241,0.0052816795977589205,0.012685953182799423,0.005838241865333378,0.01139416155675418,0.025222530222573744,0.0012190443428833526,0.007223370415885838,0.01069684422342068,0.018822592075895057,0.004657792234293721,0.006772778228974168,0.017304582677649217,0.011991932597089739,0.010563646873212519,0.010578191899140261,0.0026693783158424655,0.024615112658632175,0.020200514361906886,0.01200453783722143,0.011419899988929,0.0028492740618808994,0.0025765310246873042,0.022884923053905184,0.0018541122637749608,0.005724069304578235,0.011209315272333346,0.005998232914884676,0.014976360922397833,0.004744711236011888,0.005465611183274648,0.008274562845606353,0.002865766952449881,0.00264033499878258
104,subgenre-current,novela realista,other,100,5gram_chars_word,tfidf,0,4,novela realista,other,0.010513653681619295,0.0048149467046596246,0.002212185962185962,0.02834555781229484,0.0025224302473078808,0.005696745556449133,0.010458739582155773,0.0021082913049003667,0.006663881622395309,0.002887964195942307,0.006657345054413187,0.0,0.003365216797453754,0.004029028988758303,0.008896368523314824,0.0005934065934065933,0.005506750183702075,0.007855915444702516,0.0035286282847134787,0.005984238401043861,0.013570311722455378,0.009057792036120628,0.004658425308116298,0.008491157427443656,0.002782441067295095,0.009140421307087976,0.005522593216812284,0.009789861268329357,0.00892953312928741,0.0040415725920876985,0.00726879372295918,0.0055421201416604865,0.028665764951627027,0.00988754171529261,0.009766876227829577,0.0008444320189396417,0.00265076468811225,0.018444515562677916,0.003433802632985321,0.005126008170256467,0.021754396067412522,0.001777707723090914,0.011920826481395499,0.004762073640257904,0.007939519751414147,0.001658761436651904,0.011910353212788759,0.00571473251856371,0.010436830725843175,0.05211787774107499,0.0061466648751403626,0.00796597098361191,0.010536440924982057,0.03249518953091401,0.014000262932134069,0.015846447372095823,0.004227274033558919,0.002153198653198654,0.006397360851385607,0.07025694510203441,0.005976798353846451,0.008079460004751467,0.004811886712200818,0.010109209568373318,0.017951824196603954,0.011360141758125544,0.009849007415103608,0.002855497430219976,0.020495029261353763,0.010074484631027154,0.007291663570839321,0.015491348990055966,0.0028752075426944977,0.008201946458285406,0.02543095045371168,0.0331729752965721,0.0022260520109591902,0.015264941253325282,0.013918133116193424,0.005820856964738139,0.007258045571145955,0.007735692544028879,0.0060860667476671255,0.03014226187995957,0.004317787664835273,0.013031147076981818,0.010499440546412293,0.007930062604016023,0.008617354698767203,0.005032905003320229,0.008276706618355495,0.007728957079696698,0.012353610050758792,0.003956463628877422,0.01953690597717528,0.006403620482372669,0.007381221504248837,0.005848651515222626,0.004724402050242173,0.0016064233605900277
