,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl, a el, a la, aque, como, con , cont, de a, de e, de l, de s, de u, el a, el c, el m, el p, el s, en e, en l, entr, era , esta, habí, la c, la m, la p, las , los , más , para, pero, por , que , sin , sus , todo, una ,", que",a con,a de ,a el ,a en ,a la ,a que,aban ,abía ,ación,ament,ando ,aquel,as de,ción ,como ,de el,de la,de lo,de su,do de,e con,e de ,e el ,e hab,e la ,e las,e los,e que,e se ,e su ,en el,en la,encia,endo ,ente ,es de,había,iendo,mente,n de ,n el ,n la ,n que,o con,o de ,o el ,o en ,o la ,o que,o se ,os de,para ,pero ,que e,que l,que n,que s,r de ,r la ,r se ,s de ,s que,ue se
292,subgenre-current,novela naturalista,other,100,5gram_chars,tf,9,2,novela naturalista,other,-0.5102911605051137,3.5452081127720207,1.6488208227846077,0.45443222980155307,0.1433278739278765,-1.3187156448054163,2.2570470686436686,-2.718677055156676,0.9726010863128707,0.40298053642661724,0.5541575983343767,1.149767405176454,1.3354995676490908,-1.5984356063224805,3.7474301092611126,1.8898237578198573,-1.170613519493524,0.6162022353607308,-3.7561704634629964,0.41638377202699495,0.8048685565508276,-0.41432116745878567,-1.227394287322121,1.711805488268853,1.477188290349555,1.5146185468060178,0.5279418196887304,0.02706138001659575,1.475274912337019,0.6558133634771135,-1.7704115691599394,-0.9935569846908869,-3.321010225318573,0.19080632994346658,0.9193401767081193,-1.1312726747751696,-0.3475201021778189,-1.356219033012256,-1.1243477227713266,-1.4674313747928345,1.1665441209453027,-0.7262775772769592,-3.758892109791363,-0.7007663369053061,-1.2473435761066938,0.9647095700770381,1.0672172280235799,-1.6006075704257943,1.6029670660988238,-0.9579763888591146,-4.260839974215928,0.18013536424960064,-1.2371288736961414,1.8216525230546905,-1.755184319818122,1.9228608549455126,0.29943200963771366,-0.7363423672138296,1.1684995876074558,-1.030070112817039,1.6382943758587496,-0.8070952403816261,1.786376317138167,0.6759370407265055,0.3122424185658268,-1.812752622380816,0.08317926586398983,0.2881701356603683,-0.33997422159265467,-3.346635829772746,-0.005354906833086481,0.6299339868463267,-3.3423408244820823,-0.478095873431859,0.09029277939418456,0.09215339263886069,2.3969748585161286,-0.8982636533012736,-1.170513632792165,0.6269518101042824,4.709823695656688,0.9783163161257191,0.8653103278439116,-1.4578206119349422,-1.3124801102132846,1.5093635125736196,-2.17885127986396,1.0635789704649543,0.24514768534300124,0.6673667200411373,-0.8873118922148446,-2.2175639851382076,0.43675122610566675,1.302174092441522,0.4373283461571571,1.473592225650255,-2.8379174808856886,-2.2890716555699546,-0.9221725915290673,1.139553647668814
293,subgenre-current,novela naturalista,other,100,5gram_chars,tf,9,3,novela naturalista,other,-0.7081693094997776,3.3670649615025523,1.4898149235151914,0.5523739270758132,0.43086871484706357,-0.7598197293852182,1.506639430072346,-2.3627705465882194,1.1828631179821776,0.1121461679822251,0.9615002851051462,0.5447454369649667,0.7533755442402517,-1.9747120624837233,4.3904664215504745,0.6905039141050189,-1.4001831835608352,-0.2341490140134277,-4.379824559166393,0.4148821234043094,0.4872325261799775,-0.28217060274431116,-1.7822873211923955,1.8393691804729868,1.8857546128806835,2.2214461111432886,0.25128844844583265,-0.1393940888062133,1.154693299101444,0.8376904896894768,-1.3090572318714124,0.3150774750585512,-3.489627649470194,0.5594371096846822,0.07685925366965396,-1.8050692482097452,1.1372303440165794,-1.3615133534692443,-0.629061354012145,-1.25496602929347,1.0952973032237343,-0.3316814171536162,-3.316881135842987,-1.3091356421705096,-0.888069586309538,0.5292651248941871,1.4115980820474743,-1.906469860341748,1.4333247878812458,0.05843745558183011,-3.542950750945762,0.19738426370566398,-0.7879064528779121,2.0656057035313142,-1.781342938891564,1.7192728601116873,0.7304744650218207,-0.35916250592404975,0.518734255352741,-0.6235223092444664,1.8953866331402116,-0.39916748316188677,1.3384110183736042,0.009966432368366585,-0.06458033261867868,-0.8254567178833385,-0.0004219241859235723,0.8620098177172126,-1.1321682856436528,-3.3517064481356056,-0.2551177809676384,0.745235888591087,-1.9325909169317184,-0.320951832325838,-0.37209927769716966,0.175537929146941,2.00967587354533,-0.9856955591061949,-1.8466048259796932,0.059001941633495036,4.262649785463193,1.1542118045950323,1.4057302678087824,-1.7004213085999669,-0.5212983656667749,1.9628765765069272,-2.6211106168977545,0.6215507812309249,0.2005622309463373,1.4438793114837383,-1.135945286346569,-1.356878038848988,0.647177007433605,1.1204006815101089,-0.2235351219047872,1.1735156903631365,-2.4644485938130254,-2.1891962382960544,-0.2390878381446928,0.6117551804317456
294,subgenre-current,novela naturalista,other,100,5gram_chars,tf,9,4,novela naturalista,other,0.21823190638014722,3.8716649728898025,2.2018169817937046,0.628583735452914,0.6077299762261117,-1.2287691894119055,2.2270038615680368,-1.9544117494542164,0.8418935104349052,0.7545726831414021,0.8289474967483725,0.4064980886362153,0.7724835336121472,-1.2418781645113128,3.76173820589,2.1317930768396,-2.1847423473068712,0.4637256364875695,-3.8756586875171775,0.8002838042347316,1.1756426329233332,-0.16681671778276552,-0.8733264300738011,2.2489205495656814,0.7847878131321782,0.5720062112377793,-0.24933791767275526,-0.6231579455491456,1.6918232431681828,0.0993025668940124,-1.8405724984108933,-0.19193083061341554,-2.9187673563332956,0.6875824856189428,0.05703857411309521,-1.133060786695475,-1.1327759671654363,-1.9083046443406275,-1.1785538652614433,-0.8976284029039774,0.7103847291064436,0.10588728805743663,-4.456366537704511,0.36159368136243675,-1.2968841010395171,1.8571179560687403,1.2906185082165464,-1.3189778060674269,2.156714276867549,-1.2596559688529072,-3.0145221957532975,0.48343568287234984,-0.6614521132163311,1.6533877856468173,-2.1188862025248887,1.7464124016177216,0.04591058220314137,-0.6508662464343251,2.4430348323621063,-0.8566227558762383,1.2221269825430072,-1.279733276973781,1.9659051145538262,0.585011166334465,0.6253776714521528,-2.094926041058395,-0.6250206300919352,-0.7593617195979112,-0.25831891912364835,-3.1706733803048537,-0.6299393775864726,0.3821791777937831,-2.4382840579097893,-0.24374396828439648,-0.6382229714617802,-0.0782635041589339,1.2574902287702603,-0.7472157561311792,-0.2911215149866102,-0.13655678308544061,4.150055864414708,0.8947042082868295,0.8171631501118917,-1.0442014343828037,-1.590334666320227,0.7054765138596935,-1.248923471949102,0.6379793457852112,-0.04348529917028632,0.8432944830508671,-1.2232278651775186,-2.672891354795299,0.7636367285825223,1.6297362311680654,-0.44388540712819413,1.6472301856149656,-2.0435408925842036,-2.402291971895822,-0.9119060859978596,1.158607936649874
295,subgenre-current,novela naturalista,other,100,5gram_chars,tf,9,5,novela naturalista,other,-0.15597658040261164,4.629905622329423,1.3038900225038197,0.6436236695077899,0.35512034967756234,-0.17449491007153917,2.049109126945458,-2.6780503671052447,0.6874395374224269,0.514377380095608,0.245048268219203,1.8912873128538146,2.691813413673598,-0.752668000321818,4.256376676432852,1.9699055306927318,-1.9424449329294715,1.1077714296034262,-3.92280319077859,0.9023757978847731,-0.17106686103490976,-0.2337441140457006,-0.38984884265701236,1.9412472979452535,1.9840999323121773,1.8729688677648983,-0.43789877145345946,-0.8828056604570316,1.208957115157408,0.7211075163257608,-2.859744473887081,1.1084544325910173,-2.4415113500395313,0.5187138281362844,0.5374511730900897,-1.150797021876314,0.2746666080179474,-1.2310699320749192,-1.0815040247153513,-1.1170201314534816,0.3331553467426607,-0.7561027410345105,-2.9673846110409787,0.49337476059470964,-1.2222414079953126,0.7603608952394003,0.8207096868081685,-1.886601663011679,1.2561007193345333,-0.5332549276404461,-3.1316465834419454,0.3575369894745539,-0.9987302095457364,1.748683697236015,-2.69574842289257,1.6644172974579083,0.25947741355339926,0.18168214457266618,1.5662406242080094,-1.303929048689961,2.3535547246164663,-1.5381897330324819,1.4668429432276855,-0.003632136423714849,0.1738604435635569,-1.663555694490145,-0.3344803696314482,-0.11061437342130187,-0.12109332863968048,-2.3249922793549067,-0.4537499712744877,0.37276415925493644,-2.485264045802143,-0.30440492462082513,-0.19540745854218677,-0.5239753978926425,1.2214986421620857,-1.4225294017047285,-1.062532855498978,0.9037451416763158,3.5689019667189275,0.5302997340229323,0.8088191016005628,-0.1687663776210755,-1.3494518226362109,0.806113952943015,-1.6944249741935837,0.86894672277174,0.017324930498064717,1.0271154550459425,-1.598292560676315,-3.196883389576861,1.0281423416142204,0.2941721685283074,0.2971474839645425,0.06961831835037557,-2.4523517797239585,-2.3254522201942724,-0.08689299682984775,1.158548759666945
296,subgenre-current,novela naturalista,other,100,5gram_chars,tf,9,6,novela naturalista,other,-1.6277829188715671,3.872029136726727,1.8725283126527037,0.20851205307496556,0.4234003346710402,-1.934425075921439,0.4348805892617875,-0.8528554341835566,0.10060153524071325,0.13771346171926346,1.2619677459469898,-0.6124514524092639,1.4616586776160716,-1.7552412238241288,3.4313335113610712,2.7758615487247695,-0.5825975200984566,0.4768036463370642,-3.5497711645052057,0.9143157010283129,1.3237549777526567,-0.7815766082072493,-0.7554006371913111,1.3502899033633202,1.7693007505024916,0.8432976875563565,0.9647634755721981,0.5017166122405001,1.3243862433124782,0.6969428968873821,-2.6699828853216996,0.04707411247912319,-2.167908865582265,0.7344047622007324,1.579189039962234,-1.4539037976555615,-0.2768939131294701,-0.39642247158074007,-0.7620795136889349,-1.5139289377211647,-0.5026489687420614,0.2307132602769073,-2.903374795105549,0.8979946336524081,-1.8165567469169002,0.14772066840273013,0.22393893892614436,0.127580789138932,1.8524412212848596,-0.4059974967031543,-4.497823048917299,-0.10354046764463298,-0.25989905413818626,0.4306078809659155,-1.1082034430156398,1.5092241549153016,0.43654119224450305,0.25261619462797213,1.4274707612385313,0.08661398032552015,1.5974185608122227,-1.7431848853179588,0.5507840129632839,1.8147747742587867,0.3469170217917892,-0.3733864012721426,-0.049927900308404105,-0.34871498106522125,-1.37965410266861,-3.3310101567708585,-0.3816123681896322,-0.3488203149882061,-2.2671066821033,-0.8465941600999844,-0.3607152272225065,-0.015250237954834489,3.083324626386574,-1.0300498862813878,-1.4505510172792881,1.9233939999374705,3.9359274395703565,1.1789127238740065,0.13674381273447977,-1.2957053831323044,-0.38497979262280246,2.592681033590928,-1.6445892162894742,0.8126222059685233,-0.23742729800819262,0.3953730679379852,-0.09578413171168165,-1.1874975557456438,-0.7255396721537934,0.029552399158323084,-0.07087406262423634,0.5795688629385989,-2.229073365098863,-1.443072801585494,-1.2206899834920453,0.7851808184388496
297,subgenre-current,novela naturalista,other,100,5gram_chars,tf,9,7,novela naturalista,other,0.4057887628320298,3.3414364659424756,1.69980654164927,1.1764941198492407,0.3704247682823478,1.471627060122561,1.9192279288227718,-0.7763983723391199,0.49251846817834277,-0.28035877527941366,0.8270365713597627,1.147740027124211,0.9671081781547812,-2.831728773996783,1.0750981972426352,2.353987971444022,-0.6119719259400842,-0.153607114855836,-2.7920292308191073,-0.7350431326189826,1.2050287870399679,-0.41344752694738673,-2.129801404691106,1.6732201825726296,0.034441134790656136,0.2995090707134054,0.4197623196242368,-0.8380984760705417,0.6624042125500118,1.926041576636365,-2.0520210125424754,1.4851389896689753,-2.5086020870942143,0.8638659252545668,-0.8132577529162033,-0.5975580107394833,-0.5347489732002764,0.007641763784722144,-1.3993399905187918,-0.19592438739744722,0.5290664691297824,-0.6110776597294816,-3.554112486059566,0.4007171050095537,-1.9305262776663188,0.6485161483518969,0.5546941446787201,-1.965118382587363,1.6028606040392992,-0.26316786344305676,-2.2203666902641768,1.1977689468166615,-0.031412585488590494,0.8865725916805598,-0.42825661702204876,1.3896695672488057,-0.9416695755047275,-0.48993263695042266,-0.09038296757733022,-0.07498543729449558,0.9170045554254251,-0.9148676131116602,0.2584170648606392,0.8685471383814889,-0.08077389520281031,-2.779010563969381,-0.26519095077724053,-0.28900607828430225,-0.8123840364055219,-3.0099673592077245,-0.6009153059313128,-1.366827140069237,-2.1191875790875674,-0.4926866275698316,-0.4618923323009092,-0.5543106631150323,2.5094602572516536,-0.5453321254247321,-1.1829553882093133,1.2986291673981754,2.216551426516025,0.7767480215779319,2.0593429717260356,-0.0801198093603972,-0.745619874841907,1.0040413106956123,-1.5178714664152269,1.0001570980954035,-0.24836880946081585,1.4468253214503353,0.8885528818610595,-2.394718955031582,1.6863103159125803,1.8124289287168196,0.004308438572463658,1.3001082557781007,-1.2063236228119694,-1.0951503957192497,-1.0852061492401273,0.36029102756021203
298,subgenre-current,novela naturalista,other,100,5gram_chars,tf,9,8,novela naturalista,other,-0.11573713077331149,2.687046224685993,2.047942530262077,-0.14968473721581255,-0.8821266353532806,-2.1624222705291096,1.87995375941688,-1.9412188838523754,0.33371848413432303,-0.3981209223632476,-0.05366219846771614,2.272281852373884,2.6286720254478,-0.01915720258058684,4.06146826720294,1.0412456572188358,-1.0876955787441602,-0.14106345925629427,-2.757706044774207,0.9932718225566042,0.9885029726160326,-0.8116436344598608,-1.814470132390058,1.9134057942787361,3.1047908626253466,1.1255396501528807,-0.2831682390212684,-1.9174390593831028,1.4962851113297386,0.7891823543119436,-1.6967929343103183,-0.5720719896290305,0.41600920523752194,-0.05998340142340375,0.5495827649661607,-1.8585106352907594,-0.15948870766304069,-0.5059591262661627,0.18160966778398446,-1.0787196795081382,0.6804554903521005,-1.1672411785216585,-2.835916639461068,0.8686205026313649,-0.7940583519178492,1.3975228670290765,-0.07439042491646397,-1.7025147296737604,2.0376168955287044,-0.02565189459752837,-1.46817462531693,-0.3789248105402656,-0.7844794516465434,1.0011872939690623,-1.9744574923524851,-0.3024123843015527,0.890600515465545,-0.692307798588967,1.9321694999689836,-0.5790702149419822,2.1129095482647546,-0.6914370947647033,0.376625193418171,0.5510660379867733,0.41722516508738394,-1.0608859761293257,-1.1790347726298744,0.16637606699502605,-0.959155400153664,-1.3441202267108086,-0.4006299184232631,1.0470799459963942,-1.3271114090765597,-0.8746338056056011,-0.11088249745328582,-0.03507103131097011,1.1237781778198794,-2.4000922749933356,-1.0431687908146703,0.3402044967795632,1.9527924742456744,0.3551354791330503,0.9870306426561282,-0.4398001787847061,-0.5966844057825611,0.45307806153850905,-0.7542835948640825,-0.37893644169174223,0.7215957574252272,1.43250072949197,0.10688524172828906,-1.5822432854970394,-0.795229614289962,1.1151754025302747,1.3352857053583769,-1.2219780785137466,-1.9258490414346632,-1.7699531736615768,-0.587747030942749,0.5892399716370207
299,subgenre-current,novela naturalista,other,100,5gram_chars,tf,9,9,novela naturalista,other,-0.18187894606152266,2.5223643684573682,1.179897690995217,-0.6570974281049158,1.0197747786910991,-0.12332170902228867,1.5883739001332813,-1.1861358303915306,-0.6522441901646805,0.04311962658155011,-0.07063858595743877,2.6495087991312984,-0.2619065995352583,-2.102235836964129,2.143323930202136,1.2916158512336708,-1.2859232114547006,-0.345305899483195,-1.3343043689466376,2.0201039564624113,0.9953127349952267,-0.4265454335639878,-0.9082562370084906,1.391569049372586,1.121976435338313,0.7900302342199381,0.13353032714190993,0.8022525919412371,1.2333859385130481,-0.3941160836133901,-0.927153654088475,0.7298995392754888,-1.2470595556999877,0.7716820635827482,0.5399452698499045,-0.8432435527300972,1.0449791483080464,-2.1694966720720066,0.5478145104782994,-0.2844956914517063,1.1205944598938462,0.297908306010251,-2.4713925262900944,0.2757787520980902,-0.9170757538522192,-0.41260994939274953,0.42474390258057726,-1.1544801844995813,1.151327058313956,-0.4179123838429586,-1.7269602234395804,-0.6945276515810432,-0.7221519133333538,-0.09363177280808488,-1.500896856125101,-0.1537346602830416,0.0009596533968159182,-1.5909524286765615,0.7289500571392211,-0.23490555478897002,-0.3345458330869193,-1.5753113358183213,0.4317215630704414,-0.4086178125131268,-0.5763931150055228,-0.4901112651296158,-0.4951546997183853,-1.3452895469037356,-1.0126908344732206,-1.0366931544375184,-0.5913741124810326,0.3738911122934141,-1.6781660201626845,-0.45894666042419296,-0.19187818187756323,-0.7497432449903878,1.436656300678406,-0.16896546684657854,-0.9108241868071745,1.189364459736293,5.070606386088196,0.9421330147910394,1.8401504726198854,0.01713059254274074,-0.8868928404569525,1.552491290205614,-1.1828254426409421,1.2783093987057101,0.8359678747360353,1.0468225863516336,-0.555985991971288,-2.635264770200766,0.5902250807023304,1.2802614631917462,2.1726894339457825,-0.5815062050295388,-1.490869723812506,-0.8061244335016828,0.561639181742823,0.22490298148795818
300,subgenre-current,novela romántica,novela realista,100,5gram_chars,tf,0,0,novela realista,novela romántica,-0.2678490123818307,0.24891203970208942,0.441115279292144,-0.7270430105036283,-0.9454842925181008,0.07661387454244295,0.4640861940449641,-0.19094379151733554,-0.20885993723285878,0.029940238310906864,-0.6216226565124359,0.9304438671560407,1.9418081906548466,0.7917041176861299,-0.37611904275188124,-0.9520001128765196,-0.18061777899466058,0.8197697227638914,0.10702174663978692,-0.6983967066484298,1.7620389291517444,0.16463835784047598,-1.7903787698586147,-0.25589074140879076,0.44051442933932616,-0.7743298773042677,-0.08823487788538698,-0.9505959016442649,0.35856226965605664,0.8103696191754155,-2.775304157334101,-1.2434497875801753e-14,-1.0955141464690392,1.8301207437404972,1.660948007514909,0.22834282937163142,0.26097321254350225,0.13269398537276533,-3.0966902733045227,-0.7816513972043664,-1.288823438747631,-1.26545100586066,0.8821758267406388,-0.7411430486648569,0.1894400811728194,0.7427080176564522,0.06017803328514315,-0.2706573127766325,0.4398851859378765,0.006395525708304817,1.0506425594584923,-1.0070179378642905,-0.5627601494497343,-0.3380541324604911,0.4616670502896021,1.1134280434568482,0.9273986628321156,0.4491547032827956,1.3059223363463435,0.0016879403216245592,-0.17060015762304648,0.19521807901057953,1.4608230560918303,0.01788760721593352,-1.5241344572620736,0.11265510343943319,1.5935125528259984,-0.6870632175389728,-0.1491724288899512,-0.13180411431576333,-0.2332743138242499,0.5989552391286264,-0.4853914882163872,0.2344325155261524,-0.45951215563661396,-0.8420187591766126,-1.631390767860489,-1.3052996385616362,-0.40074442571247904,-0.4716004455097025,0.9675532037532069,-0.7794543384800035,-0.43834595636187945,1.419508561406893,-0.25056814360741786,0.5590323728232587,-0.021918788330002048,0.9232206409163402,-0.3116294741715979,2.208582944977862,2.071249493297933,-0.9435112294498476,-0.7615028981069649,0.5014663742579053,0.9139863068727934,-1.679443055507777,0.616354756998307,-0.12903464127583053,2.7796713346708133,-0.688635801697016
301,subgenre-current,novela romántica,novela realista,100,5gram_chars,tf,0,1,novela realista,novela romántica,-0.2515647172535983,-0.18606582408205466,0.14526390830899277,-0.9696354409122806,-1.268149798715553,0.005009976661164289,0.15011132391168297,-0.5640975936526129,-0.06276878629712843,0.3208667539071258,0.9564340827240263,0.5527157068493763,-0.4409533988597386,0.19698011693985726,0.7545121688897999,-1.5741559853204183,0.940303940115068,0.6038085271565733,0.18832764725350706,-1.8637036193501006,1.3785597732017811,1.021331057122067,-1.3678572341879662,0.4078917868150402,0.7195233738738971,-0.136303798147681,-0.4924885303334326,-0.8483777379974353,0.8560476685836402,0.3817284964285686,-1.5653735484141051,0.0,-0.7876041579545112,1.9965046377029065,0.9088119785797691,-0.39515833909801756,0.1789324638396346,1.151436823672325,-3.2837016327407733,-1.0556447928470758,-1.181299174880769,-1.932716651273103,0.26744180796907596,-0.8334782321092513,0.14643435535458463,0.7572652186520524,-0.19040029376339157,-0.8214564691058425,0.12382092132334033,-0.055484749341487005,0.44496806676523887,-1.179892433835483,-0.5734374949035852,-0.19342605584589245,1.0253104494097154,1.1351154036713602,0.6656685431413142,-0.9274545637062361,2.163567349357603,0.45464206850646166,0.806521566210891,0.6595654637707834,1.370232824757008,0.8921006422905577,-1.9693733612410984,-0.14669378767025937,1.0616005849031631,-0.39263837060200957,-0.370458946616826,-0.30782658121940093,-0.06267010630838754,0.5145646282614044,-0.04329725543859969,1.0178065728222878,-0.6128364520684751,-1.209764155929242,-2.708128305485569,-1.199646305723098,-0.4196744151770405,-0.34205061331387643,1.1664350634168459,-0.7019825409989628,-0.219107727622745,0.880689943076272,0.9256881004785081,0.6156802942337452,-0.006322210056090183,0.34104694382330264,-0.07424474442754359,2.2172735247392668,2.5653476261726373,-1.2877052136678528,-1.131246164533118,0.22245672802764838,0.19115675341155258,-0.5914768703481195,-1.2696346998030226,-0.021515798202111747,2.27735272985917,-0.4630396009938035
302,subgenre-current,novela romántica,novela realista,100,5gram_chars,tf,0,2,novela realista,novela romántica,0.0708455612426413,0.3836688352644728,0.11710559791478259,-1.3849884582446141,-1.258351908620484,0.18003918224519389,0.3226761091462387,-0.4083979193417058,-0.2379970443422188,-0.018141177613022696,0.2948324291836515,0.6109260004770349,0.4729285345565093,1.4052215881567016,0.27065354882148074,-1.3644745254413402,0.08382299619427203,1.2903163271266274,0.16777332839857628,-1.3798483169693214,1.0407556055207237,0.022636687865251304,-1.4637206567942003,-0.1577273426731387,0.30690506113405314,-0.6959371733031627,-0.31426930584630886,-1.4037022532387784,1.1920326999059436,0.7984726936010511,-1.9393846288183378,-7.549516567451064e-15,-1.0255381632278096,1.9006495965650256,1.1137616453770827,0.6213337995993096,0.5672958799150294,0.5460724793650142,-2.9886509493609075,-0.4585484748280526,-0.782688131683329,-1.022372134618166,1.0367573545358288,-0.9804656622000751,-0.17080211059910377,0.710719027793109,-0.4053890821434569,-0.3450416047749397,0.10236834884229196,-0.20748845288142492,0.9177597416672784,-1.6727362040614047,-0.572157842942711,-0.5447148971103344,1.1496983083090386,1.0845713914843826,0.8294192755092791,-0.4707211733653256,1.7907692265236808,0.31408925795938347,0.19887223337010096,-0.1487621642740109,1.3835101232455398,0.69068330331603,-1.8841735328711249,-0.45779432520866004,1.5968806638749515,-0.6927846061563554,0.14309177302401865,-0.3307021068565893,0.06485322197626253,0.6698958007569371,-0.7158807099033546,0.06297099011739793,-0.19990914808366744,-1.3755229489461291,-1.9091669926184855,-1.3484877281038903,-0.5422557491159756,-1.0085768487217983,1.1836204893631619,-0.8803489999543899,-0.47419817900123484,1.4193992048128319,0.5826210708283894,0.57867101307076,0.3161112509912555,0.38687289571291705,0.5165082561962295,2.069319728755156,2.3201589654066446,-0.7428009649783696,-1.2736372530964113,0.8220178795475608,0.24464506828731647,-1.8872600187875461,0.5956011868715956,-0.3781635556244973,2.968968430878663,-0.36519465539461016
303,subgenre-current,novela romántica,novela realista,100,5gram_chars,tf,0,3,novela realista,novela romántica,0.19030039454551717,0.2927507070937896,0.292237202535643,-0.8181220280349759,-1.4623932204628995,-0.32119908135755143,0.5929071638876722,-1.030917347427509,-0.2862323373902491,0.40880449981067724,0.5951477926397182,0.675427024713316,0.23659820191132383,0.2661544944283796,0.47411753370701587,-1.0462764323266538,0.9879757021802158,1.0298072713915183,0.20346809989353637,-1.5776809913390073,1.1281668966078093,0.7663395305464555,-1.439560121774068,-0.18305364052090362,0.30841476149643376,-0.6875508140046654,-0.5943180077617217,-0.8014877254266477,0.6337641851861417,0.8136223869513926,-1.4726081181479747,-6.661338147750939e-16,-1.7708056719471044,2.2740336899747513,1.0049328008883704,-0.29213056490607014,0.296189682106107,0.32305830967623456,-3.47879926693185,-0.7806221780630762,-0.8621793830268528,-1.725932764885709,0.262088779646678,-0.8137525260890186,0.0065622890710494985,1.3014664319869103,-0.40907198124939437,-0.8848627958168989,0.28060291054090264,-0.1035072634300051,0.8682003777255303,-1.0556220510454553,-1.2421577343305392,-0.5297505255275244,0.941010432377517,1.2705108256815354,0.4215731918417031,-1.066231074021806,1.8096556419930871,-0.0975729600761144,0.11880893506371143,0.2731693831902783,1.5051978534524952,0.5322448526596743,-1.9050830617153927,-0.07455926066088858,1.9677809013004681,-0.21220994958421535,-0.2857148815705526,-0.4410686366047067,-0.27270070223698495,0.6328183611488004,-0.623243086436989,0.8032581496871634,-0.845816625999024,-0.8968933080553201,-2.1996949774810424,-1.1323334442045851,-0.3353536509016358,-1.018699177384036,0.9137268198666256,-0.9759401616854615,-1.0703352015115994,1.400655072494329,0.8668053832251256,0.39789075048286315,0.2575566165183342,1.2669071919206842,-0.09386867886930506,2.1015127997582286,3.1834396868016603,-1.358963525786682,-1.8134502545728353,0.25136712692519136,0.2185831738926211,-1.5570373235395611,-0.790623147940235,0.06900487398346367,2.6205168184880887,-0.5411109767621449
304,subgenre-current,novela romántica,novela realista,100,5gram_chars,tf,0,4,novela realista,novela romántica,-0.3794033556462123,-0.3693845165088177,0.46568351650697004,-1.101543358357635,-1.864608495700347,-0.1199952400426596,0.7238226012418516,-0.8092648163560143,-0.3710897224427989,0.42540353102496076,0.4972193201430024,0.9139861600862,0.22214174920071172,-0.17540766490976317,0.6385036450753142,-0.2579124831558016,0.7425716314094816,0.9043935762894488,0.18877010075088374,-1.6477005454850258,1.1989227236334383,0.5338249961357467,-1.853526452524186,-0.2868581302065509,0.8679645003601973,-0.7915215669864624,-0.470228552351437,-1.0846572902998828,0.8272885698729568,1.0403781895378867,-0.7667155243004331,9.992007221626409e-16,-1.0430559090191032,2.0362109585844284,0.7707894220273881,-0.49706221114903115,0.316061069910029,0.50741475742344,-3.0503474791646914,-0.8098164160092477,-0.5021811738966792,-1.7763763126846832,0.6927744330089947,-0.8632939709034266,-0.08161827663251675,0.9056491374723707,-0.45898847698604195,-1.0356542690103971,0.4593977873526358,-0.3804835213911693,0.837029073542717,-1.314061713429064,-1.0864787897036305,-0.4920052426509617,0.9219517107538792,1.2057752832804132,0.5740117356279344,-1.169950590685696,2.321004879905808,0.20149873440489302,0.17338667779794614,0.4530899230378904,1.6840358723246365,0.7728816151741469,-1.8468940820573676,0.09675259325739488,1.6234215010743258,-0.3108354932405679,-0.5201354970635969,-0.6868186861903278,-0.2908950083313707,0.4346787966295788,-0.6526421479781512,0.563575248067073,-0.7912528692884417,-0.8235873965236657,-2.2469369740730034,-1.6656380916558353,-0.6512356566899411,-0.9561468650205214,1.1760375791323512,-1.0335571955218952,-0.9688450322879312,1.244979240249596,1.402050916552108,0.4595840061540218,-0.2996155145086022,1.1247671538364439,0.2068708726909605,2.1166717000104,2.7799799911736254,-0.9417521411895179,-1.1507809593723792,0.7929205659925204,0.07319092416373141,-1.0330131756779357,-0.47166275052450624,-0.09170378710078958,2.593602853985944,-0.554416239282939
