,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,a,aquel,aquella,aquí,así,bien,casa,como,con,corazón,cuando,de,decir,dijo,donde,dos,día,el,ella,en,entonces,entre,era,es,esa,ese,eso,esta,estaba,este,está,fue,ha,había,hacer,hasta,he,hombre,joven,la,las,le,les,lo,los,mano,me,mi,mis,mismo,mujer,muy,más,nada,ni,no,noche,nos,o,ojos,os,otra,otro,padre,para,pero,por,porque,pues,que,quien,qué,se,ser,señor,si,siempre,sin,sobre,su,sus,sí,también,tan,te,tenía,tiempo,todo,todos,tu,un,una,uno,usted,ver,vida,y,ya,yo,él
298,subgenre-current,novela naturalista,other,100,word,zscore,9,8,novela naturalista,other,0.009262796154249308,0.016649633021192392,0.04086352080361211,0.009518423097571158,0.002588606432839086,0.028698926694566262,0.004412217354995943,0.002423248418921118,0.007419573472471484,0.004134131730500435,0.0063093299971333765,0.0,0.025344069163180025,0.010752276661906776,0.010087034313943009,0.009787578781643791,0.0119988007907518,0.01793479291791232,0.004228847170206705,0.013998268530057688,0.005487693346614739,0.007870415504094725,0.0034694146610118105,0.01654663228884102,0.011051175551126564,0.003931558395761624,0.010750083255381503,0.004829496997836927,0.0021705319283651823,0.0067380825549711145,0.0073179752711171305,0.005161775696620024,0.0055262205255899805,0.0032691733925034245,0.004075076349959637,0.007900501698640013,0.005234146967626944,0.0039125123422326736,0.01119697089509442,0.003307107955549299,0.004697081556312189,0.010322674898060213,0.007205430136564834,0.003653458115930502,0.0068230664225706955,0.0007268430872243013,0.011752004488067451,0.02428748493025901,0.051378399759084335,0.007657852019781215,0.001171010719821734,0.00597665834976886,0.004428629602340158,0.005472337390737486,0.00425414412132336,0.004386339073400982,0.006582061062512784,0.021171244076754088,0.009093202625646878,0.0013649879219504231,0.02327329188600718,0.005878131208730693,0.009952369318288174,0.0277454323769039,0.006030698398843012,0.0175481263895658,0.003964026102994131,0.0021999019057069706,0.03789395334712691,0.011915180217867354,0.010658807790165615,0.0058274445198398415,0.007685077501105854,0.007899911452803181,0.016270863821450265,0.00804015906975106,0.005325441850873459,0.008888874189113492,0.003944120729678839,0.00468492462338375,0.008671815642748586,0.012067643050771048,0.005155239332359781,0.0067158651198877635,0.007350707903634067,0.006848671074812789,0.004698962311162392,0.0035234144546548926,0.020407500855431106,0.002440145863704317,0.0169088077006105,0.003097122060944266,0.002431494096654238,0.010204402523057075,0.003904390725011833,0.007968774894370178,0.013206645336516096,0.02668247775513439,0.04934315380488276,0.004182497348747546
299,subgenre-current,novela naturalista,other,100,word,zscore,9,9,novela naturalista,other,0.012410342678712358,0.027409514991340086,0.043191167455722726,0.004174387027060818,0.004995689346401793,0.022072377934860235,0.006027847791959034,0.006471699446527685,0.006712049970577515,0.004115622470030015,0.004867288025912306,0.0,0.017176453281908546,0.014481550465581049,0.009237844020073507,0.015584804412101895,0.005067418540574341,0.017041772865894658,0.007619461218925384,0.013351957456162378,0.007957114083015126,0.006766587735237953,0.004427818185976987,0.007101494008474607,0.011200763412332724,0.001182744491719218,0.007321333302487347,0.00461723969009912,0.014031187505087058,0.01179144082155569,0.0063574449335921145,0.015600651934530226,0.008223842098079463,0.0020326828923830148,0.0041425203179025335,0.007158149651272831,0.00537019000785294,0.005390082727789232,0.018147153014837714,0.005676354836020109,0.00510393984361253,0.008529066121046742,0.005910460010427769,0.009491134561154323,0.003410207074793428,0.001342714520133875,0.014452569147826742,0.02619700904956893,0.03490996078939991,0.015393097758937846,0.0036082031330375297,0.007649854881483724,0.005971317844927827,0.008873376986532053,0.0033419290947664495,0.009304969748614788,0.005725455549383373,0.011758778040284839,0.01338887937489496,0.0015664566750858064,0.015537183703751557,0.0048940335728433,0.006187391725046458,0.026674927687002192,0.004573021658765418,0.007906901522652611,0.00814415083591716,0.0037807748207592928,0.04121044344495326,0.006134745941015286,0.01086390598941535,0.009981031274511996,0.0010410036719706245,0.005924049260213254,0.01026026673215819,0.015685203520733233,0.0022768297786050144,0.01072400394760749,0.0011856034524768755,0.010228324586575306,0.010887823334726815,0.008402807122216357,0.003742501363072186,0.007463019185856396,0.00761709357464773,0.009603004700805419,0.002451274305933746,0.007990095006357284,0.01895836643777404,0.005157566120728386,0.007052601861446949,0.005962592228671947,0.006960990820716422,0.010567943896827218,0.006589108902733061,0.014124299962488665,0.006346705298944232,0.022860987118174664,0.03592904448754736,0.00568295188687147
300,subgenre-current,novela romántica,novela realista,100,word,zscore,0,0,novela realista,novela romántica,0.0036508018070897,0.0049707490152212245,0.008341341466654084,0.0076857586724313,0.004664282658564065,0.00469473833932887,0.009858998565724343,0.003983948152474057,0.002982102490923056,0.01794532599856479,0.0031731050067869892,0.0,0.0026775724334573503,0.0034887447909420478,0.012673825698165869,0.003541763791763793,0.0015202473478630703,0.005384701853903306,0.005228049728049728,0.0011458126356402212,0.027851812642778986,0.005703043476037471,0.0028440467788104612,0.022941637590688204,0.03586200422539324,0.011488985996253698,0.008401499149014877,0.07959950947775699,0.00275820446001367,0.026339505649139165,0.006625910805667038,0.005125925615253252,0.023173965549892178,0.0029268116077013208,0.006642829900839055,0.002077814008302384,0.01259676062810655,0.008573935384671274,0.009803123101355097,0.00419146160061211,0.002449809385127523,0.022204594199560442,0.008293932189719442,0.007371474040559666,0.0015046468744237514,0.004431672450064419,0.0033268858896242375,0.013162726917521744,0.015073831254692376,0.005755115011061793,0.03806752550374704,0.007022322435904624,0.005090674477534315,0.013052860561491478,0.00884687964611128,0.013585287831629054,0.003372075326696507,0.017173045922608102,0.004855086257538228,0.0027390102789923297,0.0384000091241222,0.0009342713314315745,0.00887417413106003,0.018555699934654522,0.004550297704205539,0.009361259382579317,0.0024794489240187417,0.01649360934795212,0.006012395309927059,0.00870754879923985,0.007334178370004035,0.016314987042799187,0.0016109304185550522,0.006350811207574544,0.008309086897133992,0.003631490172525072,0.004346600573873301,0.003363071343801567,0.00042867943548387087,0.02676149283675403,0.00954907303136884,0.0015814457708397103,0.015662536894902653,0.009557653706189662,0.006864229958769106,0.001943794711111447,0.018786582356200895,0.018821087176698434,0.008238781529837202,0.003917282318057515,0.0026708242474371502,0.015464891720370431,0.02198749991405164,0.01692882605506365,0.004186487782633418,0.015178232980422299,0.006394982677308266,0.002955396377458462,0.007838284754922367,0.008131949192218015
301,subgenre-current,novela romántica,novela realista,100,word,zscore,0,1,novela realista,novela romántica,0.0024808339048444654,0.014463593132155794,0.009168911476273698,0.0049261830832039565,0.0009208669354838708,0.005727799130686056,0.0028504935818284703,0.006275817771056814,0.002014513065588334,0.012588150120936316,0.0014195434823618181,0.0,0.0013429822234789352,0.0043236779992147124,0.01190449760683214,0.006010824360978142,0.0015151515151515152,0.008592664294545093,0.008741265181090899,0.003124836738214348,0.01419442915446608,0.0049495951569617815,0.0021356158673215653,0.016229751173550345,0.03927565672471492,0.008166716275344604,0.016782146129215348,0.06611365400244605,0.003076923076923078,0.028012749158954416,0.004051220216533675,0.012901824078189215,0.03607861917264268,0.012050198594695883,0.006011152203047433,0.004647982749594754,0.007728517967320198,0.01396540767712775,0.008715542876458576,0.00371505153165622,0.005298379603820835,0.015355648770221013,0.0016959264528520397,0.003349555849555848,0.009577574684034822,0.010742052718631307,0.003906752971690773,0.007357247917952623,0.00690158714668309,0.005369795386904674,0.058819508475852614,0.012973833891230921,0.007917614902416171,0.004488427790592304,0.012121036650077664,0.00694076189057697,0.00830960641485557,0.01138061653053974,0.006794849733537109,0.006100870845760082,0.03152202649694652,0.006723641301153264,0.008891770589440497,0.008144251386128405,0.003452203900695947,0.013551764591467104,0.005501825543492209,0.008524708109965008,0.008309463465921277,0.012540738620989504,0.010148644878720445,0.025544467782137897,0.003323520424434548,0.005875462048361638,0.005272035058610269,0.012195845249090686,0.003184596550481525,0.0021702409324856117,0.0031174242424242427,0.0187526458297697,0.004846878563511977,0.003621579049508367,0.012618230343117603,0.0031537111581680056,0.006620251611616433,0.0014974246712326866,0.01624227620995066,0.013300801760236909,0.005036621836793423,0.003687176909581307,0.00031818181818181815,0.02053814025707522,0.011128463050120139,0.013177699754034499,0.002081184724156081,0.02767372437898114,0.008193942546833099,0.003720446374869519,0.011664909596214003,0.011534070364224672
302,subgenre-current,novela romántica,novela realista,100,word,zscore,0,2,novela realista,novela romántica,0.006147445401137781,0.010119592171234253,0.0038875686334440052,0.0029927621336930904,0.002268042644318845,0.0024249773385327388,0.016097745435729435,0.001758986196359421,0.006567714250419461,0.021455432389301907,0.004452662888518686,0.0,0.004225800527228789,0.0036834136843924303,0.018402630437441444,0.0028085581088676107,0.0035818242227937643,0.0019238730699306606,0.005582659479368004,0.0012432486032945226,0.015752000582891498,0.009802614055911086,0.0006081081081081082,0.028259489625812068,0.04977505186298016,0.0123098725886263,0.008893519649279005,0.05099936577158253,0.0013764588548722334,0.03221347475941979,0.0038573477794066023,0.004635871132953161,0.03147715737281158,0.009303125766311284,0.010732026455021842,0.0033492631139281017,0.011434423065912101,0.015660424187439567,0.009534913770560966,0.0022670454545454547,0.004809526532079531,0.015378907777682627,0.0044157628494367225,0.003161252890799883,0.0029975424911702618,0.0043471480034182955,0.006011683256742949,0.010801720504711197,0.007580074606226067,0.005685612395030785,0.030342089125299725,0.012261662049965516,0.006390475129248903,0.010510540774095578,0.0048982240373235345,0.008228644667236036,0.0042037870348237225,0.0159644423792812,0.004309383506761154,0.0031615825324356967,0.032665058612145075,0.001204455164012624,0.008806322136267655,0.010130033115173864,0.007023034203905707,0.01261614349080041,0.005045875701890741,0.014256720572258573,0.012517574045712885,0.025886487807788842,0.006799111356090515,0.014346665743688489,0.005584967594887028,0.006469578026643244,0.009263331006995059,0.008126321146748883,0.006482743297268044,0.003097522960200445,0.009189656883674862,0.05158123833261805,0.01712164956688843,0.0016186921186921186,0.006404942778881678,0.006096031821019729,0.004373746894419814,0.002361639881416758,0.019842485313847122,0.012682828339324161,0.004113727023513048,0.003222982460389492,0.0024753130761633567,0.015281419884144484,0.007666694177473828,0.006348057342610215,0.004772057275695152,0.022042359681389647,0.0067350713517355665,0.0009564816522220174,0.002777043159167984,0.004687380884084738
303,subgenre-current,novela romántica,novela realista,100,word,zscore,0,3,novela realista,novela romántica,0.00268269183773216,0.005963328453591333,0.005208958864942155,0.0033636597456041892,0.0017042139573019252,0.0025916742282573284,0.005446640550807217,0.0038533171667519263,0.0037718386459628587,0.007800333374710746,0.0063629403035907976,0.0,0.006012965692309844,0.005673336388819918,0.016902945884793484,0.007268094937890497,0.005597622433267868,0.005162107608105828,0.008795636861547888,0.005539790383871567,0.0535622535821401,0.018295594543989453,0.00843616668352631,0.020773883478894563,0.03709864335274299,0.019442957736012578,0.013746623961568403,0.07101652735946253,0.002875576593423718,0.04687251706771911,0.0030040301169333428,0.003804389483745897,0.03837115745993297,0.012938353793822441,0.0031682987819633772,0.0016130019085447722,0.009964317745235013,0.00630983644060555,0.00912608194373146,0.0018341840322648956,0.0065901655612599355,0.024569582729735882,0.002329754572689356,0.005275305643135406,0.00807841238539516,0.00850271955330783,0.0036944990954959024,0.001995659318434625,0.006157041326022499,0.006530171246751993,0.033762125564431825,0.009430744376191206,0.004180172631153023,0.005002097058770809,0.003231668687278443,0.01685341283088251,0.0027462306913516583,0.014120583453565448,0.0038159185739072956,0.003067917585478792,0.023378676571059454,0.004945897224745863,0.008946223944263159,0.016349083990102545,0.0027204976408427063,0.021629774902259213,0.0019456607040294793,0.014870722287621239,0.014932669308614928,0.018346998323675107,0.002752330763255762,0.011233009118172606,0.0028139274865911007,0.006067992627398112,0.005923165282134596,0.0031372728460790206,0.011307583443761048,0.0012228587319243597,0.007311573458507982,0.021662400336699035,0.016437372097951708,0.0020638978731548907,0.0035091942981938357,0.008812234379525094,0.0033664399521611123,0.0035675268463730004,0.017194732360727674,0.016191250001479588,0.005210085202045222,0.0013703703703703703,0.008250832508201605,0.004121126377424853,0.006999369326600671,0.009324173774153392,0.004498310046145059,0.012896386388656589,0.002735890233063529,0.0001901776384535,0.004818354113780148,0.005053280948442238
304,subgenre-current,novela romántica,novela realista,100,word,zscore,0,4,novela realista,novela romántica,0.004962871826819942,0.008079978697426092,0.003649606106259331,0.004169451403369646,0.0,0.002665146399022964,0.0030905758211440515,0.005321599419935232,0.002213131313131313,0.017102630981056834,0.005560998971115283,0.0,0.0005066298550071366,0.005856936636676945,0.01064586173321725,0.007294831706469242,0.0025690744536686905,0.0035642443303021943,0.00431457846669304,0.005197903291976451,0.03335353893075489,0.0088399668424448,0.003780427744154463,0.027534973376054882,0.05006177057904229,0.01866494821935174,0.012372810128313094,0.0671950993231778,0.0032439393939393936,0.025398680331318313,0.0028793306024028427,0.009648889973886667,0.029660192739231837,0.009315794029130024,0.008483020381099753,0.0059959605746143195,0.008816918848679266,0.009214904009634348,0.017388966058909633,0.0036002843932585603,0.003060453282761894,0.008433121669026109,0.0030936502216892714,0.009704830771896428,0.009488734989652506,0.007423547701377858,0.004927104152184437,0.004498344100958298,0.005719167336185371,0.006436934385138998,0.056651227796708115,0.011575207796532037,0.007701987020855716,0.006668606197962774,0.007279934467573778,0.009236028672708422,0.0031248841311489867,0.010685077638015121,0.00354382739185502,0.010193295145816636,0.025181996059503654,0.009105595688474567,0.004718371362437886,0.007346828775494451,0.005323758133148473,0.012982691351509592,0.007234355414667375,0.013099310495702588,0.01684568000312371,0.017938102056506526,0.004881778842098546,0.031601567439562835,0.0019485949449198376,0.008157663351008447,0.005415411849043062,0.005348248917805418,0.005577388942189777,0.0033437962913034597,0.0002939148073022311,0.030754813904412034,0.012695344380483697,0.004703392177994618,0.00433545573383884,0.0011138449110051542,0.005383701699531956,0.00047920892494929,0.00850478675913476,0.023432559068514144,0.005985196998287198,0.0,0.0049058538987513285,0.014788922145800803,0.008041733555199803,0.010598420774347361,0.0005599294354838705,0.01965493070360275,0.003775091460013704,0.0026267641129032247,0.0037354475531406477,0.005917114314064051
305,subgenre-current,novela romántica,novela realista,100,word,zscore,0,5,novela realista,novela romántica,0.002637493995506166,0.009516162166553299,0.0038729526926829737,0.0027107992757122923,0.003133159632621327,0.006366013467645259,0.007434490169814806,0.003293794947446063,0.004194168580954374,0.033697442032749804,0.0015859514491867437,0.0,0.0057096084550914365,0.00187083654885013,0.01283440436895397,0.0014615679559044565,0.006404815305968806,0.0017041305916305912,0.008568196239498057,0.004805292269836208,0.03360324909630431,0.005997003472642402,0.0033641313388101768,0.02690180910377525,0.03761276602321381,0.015992464900044655,0.016439366277960166,0.08587807617365961,0.003265651802325589,0.03553466271915332,0.007177295719169168,0.002709885437573897,0.02707052658871135,0.004951728854565867,0.0037337958854247043,0.0041840105608067606,0.0046016984349743365,0.0033580412073901237,0.021318975399205475,0.0028454903291157217,0.0017768889288159063,0.013116935249027042,0.0005080645161290321,0.008225795787028041,0.01928776827653316,0.009565009637962968,0.0,0.004911715646758392,0.007066084971129618,0.004760351647906227,0.039215762519425976,0.007890967893387248,0.004859500606669262,0.004720700779621096,0.002352014390989989,0.004457425130680217,0.0026327236710976,0.011273688588806768,0.003954565750947782,0.0051438321837975675,0.03800226277166989,0.007957712117612644,0.004055101472481554,0.01259117318397706,0.0024555131198093065,0.017280437793478896,0.0033289535417144523,0.010682738327537758,0.012761330139892309,0.014106456923992167,0.006017732510179586,0.02522543166289213,0.004274843102211523,0.006677701353826242,0.00446260481874473,0.002670497301754254,0.001710833828480887,0.00104180667562724,0.0026357872395823055,0.025429373459120604,0.014603420367260008,0.0057212433690713,0.007485811500013004,0.004671733303754006,0.002787728122054816,0.0005324543610547667,0.016212774106224705,0.017875965754363,0.006053765224101598,0.004366524323782388,0.0029081353785993915,0.01683212972874303,0.008604677077208342,0.008123061449416897,0.008873436653261608,0.025609858461880984,0.0014914613857818025,0.001414571005917159,0.007954070915573885,0.0104471805192044
306,subgenre-current,novela romántica,novela realista,100,word,zscore,0,6,novela realista,novela romántica,0.014205074046537114,0.014584001975099063,0.004432854845374067,0.007801414381634584,0.005998058540268466,0.0033523928147718473,0.0077653045156523695,0.0010669432096669811,0.0018496265441939664,0.013251327580770514,0.007925321540281343,0.0,0.0014888683354983391,0.005558110617788689,0.013374336406517164,0.006605662963885522,0.0038051763881501487,0.005533294750322319,0.00756491831418475,0.0019439111985766029,0.03764329906496053,0.008737949528589585,0.0017181818181818184,0.019778852642608584,0.034884624329534014,0.011887017033983814,0.01124879804261762,0.062512016817688,0.0021373737373737377,0.03330600927433827,0.00415953552122326,0.006630882424353894,0.022670752725842604,0.015066724252962283,0.0011170218258450436,0.002177630678863558,0.010155987397891319,0.009663784395445392,0.010567860619181762,0.005521000634048871,0.0029520986098684992,0.016052051538934648,0.009517239914111564,0.004673279366351239,0.002589065255731922,0.007928715981649168,0.004678592641272466,0.01015522950091283,0.004377780386704411,0.007698165158437146,0.05255596141534462,0.0060006041857034575,0.006842976848285411,0.0013086074510514027,0.0029088524521537927,0.007711966919613561,0.004291259507458295,0.014428436532005737,0.0015457582226438959,0.0012064516129032257,0.03697448940361262,0.004892720164428027,0.00721579252731521,0.020663360981095558,0.0032875037856277788,0.0005324543610547667,0.0050193948093947135,0.01754021162788979,0.009823678024889615,0.028926741440922346,0.0073711614683012305,0.011583031509846131,0.007683521343885676,0.011549582573355845,0.0032255154014067433,0.0046753591234871715,0.003882834757834759,0.0014799989324223337,0.0,0.041711056228166565,0.021795469541495964,0.0030287869246573944,0.0075138254795520144,0.005916220617961659,0.0028289475715946315,0.001477174080480587,0.01227187981473728,0.0064665288554495515,0.007662231039299179,0.0024258972655421098,0.005248726968009138,0.022820760006912754,0.008900039531953749,0.007516375189708362,0.003221551398337112,0.02386747353656637,0.005317482992682793,0.002731316354647968,0.007117007706292311,0.004718901423337083
307,subgenre-current,novela romántica,novela realista,100,word,zscore,0,7,novela realista,novela romántica,0.013626393228645152,0.008799862750045196,0.010565917846762056,0.004382296516683484,0.0004792089249492901,0.0027835797763480093,0.009137662398540912,0.002280667810043449,0.0023796536796536795,0.024490669123741787,0.001654967600037839,0.0,0.005383605256122648,0.0028228842962395597,0.012859396589261211,0.002776322586848903,0.0025966351362276653,0.0034274607711329945,0.006982331612662545,0.0026152671958648366,0.027252790291087466,0.008968212906064142,0.001425830889540567,0.01975642201144738,0.04726305465825756,0.012648875688555834,0.004257966701917284,0.07316372195151677,0.001913185134757715,0.02895543570339641,0.002754900770456087,0.006179428300346326,0.04122511188846837,0.014530490127817652,0.0039359933060531625,0.0034602471487920404,0.006087844418951168,0.014109751904215697,0.011904796934736148,0.007249821847046568,0.003384292716299915,0.009349002511646599,0.0017096847374275508,0.004679342351651335,0.006418269924484246,0.011308449658375802,0.004932359399715574,0.007659693155547922,0.013236901996194768,0.015753886579744594,0.018020410677678813,0.008787252879224397,0.005373341767731332,0.00878916208423032,0.0017873634079805184,0.005338797572019696,0.002928511594903013,0.015617147377834843,0.0045551934409041265,0.0050882499427509185,0.028713639371206946,0.007556350095744992,0.005488868920413871,0.032741165225694334,0.0073224679217087215,0.008501913887339478,0.0041359166940200505,0.008085908681015705,0.012495230922976316,0.034958285136586595,0.0049751676499450725,0.02288477650227234,0.006611679736989914,0.002648926476749057,0.0086561675529488,0.0022592049527533397,0.0014948978365742088,0.003589328352060754,0.0009245627919281862,0.026893869134691606,0.014664129687751118,0.002640745234875559,0.004622130991549757,0.004988966082966296,0.01141597164748858,0.003033579073026498,0.022038786041909734,0.006341242913447902,0.005785847748801377,0.0030501501787558987,0.0034847988622894073,0.01107829093260181,0.016824478018916095,0.007362492268144449,0.004919065710219616,0.01178412623342332,0.004814858030131677,0.005439342146339321,0.002066326530612245,0.010900364363547188
308,subgenre-current,novela romántica,novela realista,100,word,zscore,0,8,novela realista,novela romántica,0.011740163422107907,0.012452214679683125,0.003661428036589386,0.004693838148048801,0.0008358782020872868,0.0002981744421906692,0.0024998180936211503,0.0032462954013781696,0.006055909855990859,0.010033257928217784,0.0054350314901495346,0.0,0.0014549034272686892,0.001975259875259876,0.016575037273004307,0.005435261007685136,0.002534588129922816,0.0011583127871648085,0.0053551663974429065,0.0019567741773255337,0.03945766830238698,0.009327870404473273,0.005749523213548705,0.019734493041063696,0.060500638284033924,0.02048100669989051,0.01213325751345986,0.04859122264913278,0.0017500562702011274,0.02710265494247762,0.0033103851201737753,0.012720631883231973,0.03572837602840161,0.007881328181910738,0.007003140698431908,0.002480435631312824,0.0003175403225806452,0.01385609352119808,0.004695243098904091,0.009559298898645763,0.0022436073358994254,0.007965036257782962,0.0026906935340905236,0.011630842683667632,0.010363326663275255,0.009954317983393475,0.0066654923097572445,0.008687654258143553,0.0003175403225806452,0.009058942183700338,0.02295824374724066,0.005011967973905935,0.006441530910386085,0.006834412339817683,0.004489680209569845,0.014064291523661353,0.0029236788050040884,0.014038983345678843,0.0027068632708242496,0.0009545454545454543,0.028593092507468096,0.011883566854797552,0.004157652803148493,0.018280427227248423,0.008281965453187696,0.00767394185499712,0.00485485618693097,0.011617412013384868,0.006834765084778488,0.03342633285343051,0.007456652692344447,0.013555438671987045,0.008045515614192422,0.0030634195332176753,0.00797338233957369,0.008686278871006958,0.004366745824182193,0.0026360006151441083,0.0012048335732546265,0.03802895914083514,0.021864954387472765,0.00751512899510637,0.011517099931924474,0.006584545523366536,0.004484338497110888,0.003597603355667873,0.01856072577457764,0.011896767590425053,0.009228273211362908,0.002788436700201406,0.0035674712257182553,0.012175487437220769,0.013487559024740138,0.013205066329341214,0.0011397116324535683,0.020032321967362505,0.006407474208427337,0.00114534478132103,0.005098677319023389,0.005301943798541686
309,subgenre-current,novela romántica,novela realista,100,word,zscore,0,9,novela realista,novela romántica,0.00934653090782158,0.012318697732593238,0.002567410999312254,0.002407244216921636,0.0,0.004587063246124829,0.000701224078341014,0.00400492388677464,0.006442806368315706,0.00941888626800969,0.009489967296183371,0.0,0.002668936252623909,0.012504317703863328,0.011215003557685945,0.004794082974113434,0.00676647149304855,0.008075517863982369,0.006608833075374525,0.0008381374722838141,0.027069718208250517,0.006501968090556085,0.003340529142087204,0.015662320556757314,0.026160890528790847,0.019603815264853046,0.00825573606209312,0.06921834559299028,0.005665553024454941,0.048387867040620404,0.006230870113014637,0.00442548897541217,0.04489973885523215,0.007330837059692957,0.008221323289448626,0.0035756123844359134,0.008927371300000025,0.006695016065288323,0.01320015127574426,0.006851150842573057,0.001491643871624897,0.012223202960013328,0.005257358434686812,0.004243966681698972,0.004967494540052699,0.004124544126946872,0.007754776646905253,0.00183341784989858,0.004076813081554461,0.012063992802258837,0.029168557390141004,0.008252283752819903,0.007438845551983505,0.009479085137925801,0.0032303160812741216,0.008222031442054436,0.004345621653417358,0.014861377695070732,0.0023019503385588265,0.007452006168161638,0.02027672079317888,0.0033647755192423565,0.00813913708109979,0.018407028430176463,0.0032779284466371433,0.004386998604740541,0.004869785879705866,0.01640286276944707,0.005450666333300131,0.027461370496511782,0.008510792795487245,0.009360221833086164,0.008746898218163488,0.0027106302324219895,0.004211018072621724,0.005898561961681526,0.005598697541888959,0.0035908416173108205,0.0021369733441162007,0.04518901717442197,0.02112693883965025,0.00253739621448781,0.007332443670616294,0.007826777886005085,0.008105767897550766,0.0,0.023200852894635565,0.018518615146361283,0.0026562359841324477,0.0038353709174824362,0.0030215534273838034,0.01881583629970039,0.014991045832299162,0.010601788569160813,0.000486363636363636,0.01377027698192043,0.00957366943732451,0.002078002244668911,0.0008749289691860687,0.014885562733112447
310,subgenre-current,novela romántica,novela realista,100,word,zscore,1,0,novela realista,novela romántica,0.020717314577513267,0.0052475615536150405,0.004597703564184295,0.003909056485492443,0.002593650793650794,0.0012011137011137018,0.0022943181818181817,0.0056859598284017725,0.0045670936833516786,0.01678692450969989,0.0022819643652976992,0.0,0.002864218403547672,0.0005730314995020877,0.01591105005588972,0.001468694820196488,0.0011045454545454553,0.005179002949564214,0.0,0.0013848692917858825,0.03820720959846413,0.013238961732895424,0.004587834752309149,0.007101148197841489,0.0239459079283032,0.019925762756946127,0.012060567802021362,0.0879651104730949,0.0016203703703703705,0.06474808265932398,0.003479291955187482,0.005543965500008013,0.007866017839574569,0.016033397405935155,0.01620398828629984,0.0019734848484848485,0.02708020381744219,0.002254023290921704,0.005475591194687911,0.004108089695168327,0.015557397180335452,0.009311629092267055,0.0004821428571428572,0.0056325849991992645,0.0,0.0036967582058307865,0.003768010219326297,0.014857614324816054,0.008002942634341625,0.02285397682072312,0.01824666010851239,0.018230228302925373,0.0035373154173487876,0.0058459905695614845,0.010088124243984106,0.005313869603879336,0.005377561018494896,0.008299944963261465,0.0028889353048629,0.0022954545454545463,0.02557199154651946,0.0037143121438977665,0.0031725579325213604,0.025056578573845665,0.004620776875393276,0.0013125000000000003,0.006053783810678405,0.004321983223707773,0.00448805965957406,0.010448881386351678,0.016098399239597574,0.03202053179652943,0.00308164326914327,0.001710436752663644,0.012252590460571866,0.0017641414141414148,0.002490242315823712,0.0020063753511731083,0.001104545454545455,0.03146941314624726,0.032260125845059176,0.016797352231398967,0.0037775056747637397,0.004474716310596102,0.01030022134371241,0.0028861242167407273,0.010699078248600018,0.009748143278661437,0.003671899955419663,0.006560654369784805,0.0022615459137822966,0.00667565151777455,0.01217568148132119,0.02691717199051258,0.006042977821598581,0.0033503338799188006,0.009485087798263387,0.003530653744575736,0.005315088500002295,0.004236017287869266
311,subgenre-current,novela romántica,novela realista,100,word,zscore,1,1,novela realista,novela romántica,0.018491195056127594,0.005452931079754254,0.004056320659767298,0.003481066134076303,0.0040867018452143905,0.0012268202764976958,0.0009304511278195493,0.011062989194727299,0.008457437879549088,0.03004414038356406,0.001189375069620925,0.0,0.0028648181332829254,0.002902992543171115,0.01880612481401935,0.003298196036375283,0.0025153061224489803,0.008336533960637164,0.005005083873996465,0.004609315060362032,0.033301241792493365,0.02085584362628237,0.0012172379032258066,0.006575894286064936,0.029584382320222178,0.014488583570790088,0.008501586598430056,0.09070662548341525,0.0006049382716049386,0.05523122788399622,0.0012778904665314403,0.009339289530022703,0.009349857170145541,0.013090029640408936,0.017260416930884606,0.002944363733396584,0.023364791007507355,0.0016446276091081594,0.009262428410279447,0.004269886979060367,0.009600951479180149,0.013953029162994715,0.0005260942760942763,0.002919254696091632,0.0019815758294397,0.0006164772727272728,0.002228206855840086,0.016946622860099545,0.014185846863547158,0.009147132798263888,0.007053047736772009,0.01463631890737375,0.008800006374799487,0.004745077759520701,0.010341525362140284,0.020134784648306304,0.005291160419409929,0.012718213592847966,0.0034570382939076915,0.00399677706774481,0.012326506823488046,0.005643491888189975,0.00042857142857142855,0.03116852448573677,0.012295461327806094,0.0021873840445269027,0.006901015369253548,0.00261573129551344,0.006566760112388288,0.026261900863550344,0.01178099260142269,0.03242287809928324,0.0052517673427182705,0.0021512853205255165,0.008106295472204565,0.0036408449323523623,0.0005671296296296297,0.0004763104838709678,0.0029046915932364847,0.030253803904202507,0.020231307315402798,0.008139353694072553,0.004829877507348036,0.002334472046605072,0.006551936127047077,0.0010491416014920345,0.027433199768512412,0.002025944170771757,0.0007491944146079495,0.004191192699490664,0.0016111293776769967,0.004143141945773526,0.006384835017559452,0.02328876901825563,0.006886584951029573,0.006165073644072285,0.005042166525880886,0.00622641837480674,0.001143145161290323,0.004653684897849814
