,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,o de,a de,s de,e la,de l,e el,de e,a el,ente,ando,e de,o qu,a la,para,ment,os d,a co,n la,a qu,esta,s qu,ento,e ha,e lo,de s,la c,e su,ción,el c,n el,a en,en l,ante,ient,ue e,en e,o en,e es,como,o se,e se,e co,n de,ue s,abía,as d,a ca,e en,o co,ue l,habí,e qu,el p,do e,s co,cont,r la,enci,entr,a su,e un,ncia,es d,endo,la m,iend,pero,r se,a es,ella,aban,amen,os p,os a,aque,la p,o la,taba,todo,os c,ar l,ntes,quel,o es,do d,do l,o el,n su,de a,el m,do a,r de,a se,do s,ació,s en,idad,e no,a un,ombr
89,subgenre-current,novela romántica,other,100,4gram_chars_word,zscore,8,9,novela romántica,other,0.3510258982997009,0.5515827082800732,0.4765513125783425,0.0098526959005234,0.1316745839728367,-0.08831589974532172,-0.1029239131827302,0.6692779584601546,0.30985460341884186,-0.2969185191980219,-0.5521768359660407,-0.028769623797242017,-0.4617118256798117,-0.4680904203792474,0.381540991839416,-0.2325909928071893,0.5021781688912393,0.5909586003984594,0.6703917125830053,-0.3345652272723436,-0.3495811309238463,-0.29928327565897006,-0.23653344622113814,-0.022962037568025867,0.24071626430457388,-0.26563767295308416,-0.48588362074718544,-0.026781100220295506,-0.3877556959255293,-0.10924782615198153,-0.08433940319339744,0.23532421039528617,-0.1821387306932355,0.19335167488664662,-0.40563380959065315,0.020234233043842753,-0.2100856251934181,-0.35033649084317753,0.36275036914736714,0.41142878492371865,-0.07780115760644121,0.3638597524551753,0.41464640691599475,-0.3241208832331973,0.01844511563806428,-0.563115341006551,0.19030014282827767,-0.008492565262397778,-0.8779756142170678,-0.02457146083431211,-0.2163207068088599,0.05400869256762608,-0.13402064182234363,0.7997951785119599,0.1336287963198256,-0.01913682178121623,-0.15500697228955496,0.026212888376591026,-0.0011160737219695627,-0.4913896107366465,-0.25357717776404987,-0.052469827788752726,0.174903595322237,-0.21987888500341668,-0.20009968512723586,-0.16081955085261912,-0.4346056219190883,-0.19432443228522925,-0.1634231671512285,0.24534060748505393,-0.013495805248628479,0.05600631755504937,-0.20976328418411366,-0.18167066132802295,-0.22154100759483025,-0.055603724298518786,-0.2666748526684648,0.42311196951781166,0.20961248940805538,-0.5185966908097732,0.23718105940294334,0.2848721351220761,-0.07520240513367316,-0.5139001911761181,-0.19530274396942127,0.4928810077393754,-0.10264137577218024,-0.4078210868564809,0.08644565008646682,0.13027690523123137,-0.2853397972384075,-0.10550633645389823,-0.30806908052544524,0.5532423887144559,0.03101572985645984,0.2300980750437946,-0.08590104964000563,0.44319054570476785,0.13191984676134433,-0.11557873782326333
90,subgenre-current,novela romántica,other,100,4gram_chars_word,zscore,9,0,novela romántica,other,0.45580550777945417,0.7076327996439401,0.8051973458176283,0.08671142457038672,-0.3789501034224447,-0.13570793853153673,-0.48079043953273254,1.0721183679392428,0.0011739806997698651,-0.0646145408139226,-0.2995959135217245,0.21493615418721954,-0.4194807448981815,-0.4127374766303741,0.4632791393183486,-0.3583845672510316,0.05095327317288248,0.7186600696465566,0.4758253888368724,-0.23678055605071513,-0.5221080985797113,-0.2108136600000284,-0.43656165799277014,0.1645523580670028,0.17997107009047847,-0.13721374767990668,-0.19444389992144667,0.22262828819820785,-0.3031678738431669,-0.04189875410525251,0.016795787747852953,0.23610680149412627,0.2545498256110614,0.09993142693540813,-0.40216178523579127,-0.12525380987378046,-0.23103123276292287,-0.3240368703583648,0.5953964052803913,0.059258612169921794,-0.1341614876592429,-0.29822930924017904,0.5883716097834086,-0.3247668584877086,0.13808860037106274,-0.7630553544394906,0.11214397813945341,-0.30456789744282253,-0.6422583023416812,0.3164038285749494,-0.23130160128475574,0.03352791028833678,0.02429460653300375,0.7397143812775882,0.40353185217951404,0.2570872958404249,-0.14227173032468898,0.01155557455291567,-0.0016436945953629545,-0.5929849702819094,-0.188808307725704,0.08956857535789975,0.2515688542967124,0.04216623353040197,0.06809088074752673,-0.549121299718538,-0.22264873642716862,-0.3795364642161397,-0.17741173961279222,0.013527439427427762,0.14029494683079752,-0.03601551425549504,-0.2298055878923842,-0.22892984457267457,-0.22379064466750734,-0.22448913257166492,-0.23155051353561817,0.13546076487499725,0.0308939904923326,-0.6201785471832308,-0.20659251584947969,0.30309372402087587,-0.06068145812519335,-0.02347556229826691,-0.15053835803369991,0.23347837248317294,-0.32054230129618744,0.29046918156711143,-0.16941271125430377,0.1356483058898656,0.14516153924081776,0.16913011624145632,-0.03286351546027884,0.40600911190756683,-0.05413995031834484,0.3406415230661493,-0.684139051197495,0.9758798586247155,-0.303153973754059,0.06622601532533892
91,subgenre-current,novela romántica,other,100,4gram_chars_word,zscore,9,1,novela romántica,other,0.3063825365006292,0.4971309009091793,0.3374148272124647,0.04881622864083121,-0.21718253964855916,-0.162388115852571,-0.19024103508649784,0.6879608673485044,0.3734507633277125,-0.13698099257006635,-0.455619486297855,0.12711691624752022,-0.1439969703591882,-0.617574480120161,0.29300151282378895,-0.48254602773265554,0.08000101211910515,-0.018760367099852293,0.363765139124249,-0.04033472737293903,-0.4104369095506451,-0.25447093269237053,-0.28475206307732187,0.1833307733175277,0.08722086109212826,-0.11303289512961229,-0.385279433605872,-0.018451288139429145,-0.4808421837726813,0.11654552595368184,-0.10677505698248749,-0.165220351217942,-0.03786784013594696,0.5164411551133153,-0.2827269210492993,0.2675278350267778,-0.0951393952332858,-0.27053604499772577,0.5380117198267773,-0.005860594561773546,-0.18959312566730815,0.042535932498686785,0.14695809236502722,-0.5085106772121317,-0.0037501689475564204,-0.2319263005872887,0.01160981967451405,-0.1272292339092318,-0.32718103851485725,0.5828271187580556,-0.1778997669903296,0.18796768573977524,-0.021805189066788744,0.5657613548645053,0.4762931993608279,0.10031899649334328,-0.20363652011283812,-0.21669272377269866,0.021750151099124038,-0.6211464060249723,-0.3428288097915626,0.08494312733301221,-0.041996776416311,-0.19411121534200387,0.03863784466909487,-0.3400136705265882,-0.34527874604135544,0.1070462123411038,-0.04260056649393068,-0.09124327321927798,0.19597055666844554,0.10905101801129263,0.04478611878442568,-0.2631816624713248,-0.21918731553999293,0.04396804327693121,-0.2588742938670604,0.1080565819465847,0.026351575905271055,-0.25252116226702137,0.25405152936268643,0.18933861615682254,-0.07396140998531381,-0.20749278328577025,-0.368433870334861,0.014391819180354037,-0.08871044296686062,0.2155513494942301,0.2399054358244968,-0.10810624634081736,0.3749609116552267,-0.12987653421343026,-0.0065513819614751445,0.16623925798896705,-0.2127656153525087,0.47427543923249676,-0.29176363117657356,0.6251248774454365,-0.09503401489108998,-0.05075135561393196
92,subgenre-current,novela romántica,other,100,4gram_chars_word,zscore,9,2,novela romántica,other,0.09626008971276678,0.5148364101412738,0.8091764499700657,0.08463382063357328,-0.09519732876810544,0.014153348561602774,-0.2713490633982333,0.9361620331752688,-0.19876569874799185,-0.09391401558183371,-0.4499764475995348,0.1278458129880712,-0.5039970180614443,-0.541226574000478,0.1639352906451017,-0.5369258798307466,0.44988678324668263,0.4342542945769384,0.3237614981192913,-0.3184945231363571,-0.611689342866331,-0.35625668928807386,-0.45464545608930584,0.051386032868094345,0.23997398850929663,-0.10547515256400387,-0.11691540750835977,0.24781798936576688,-0.3675716123896727,-0.14005755548588378,-0.03511638440793832,0.04062258062868329,0.17051233363633475,0.4680627283131,-0.38854601430302715,0.16687271383776392,-0.1680238566752461,-0.20393824667495833,0.45511928327617157,-0.09257233527113125,-0.01617291509885066,0.0829277369024029,0.2264805439561801,-0.190612227750719,0.05817465961023349,-0.2210102801944445,0.21152674413093472,-0.2506740668954195,-0.5822489748317187,0.4889887205676895,-0.2637499320169443,0.10686108010371487,0.08857318561171812,1.009342806471043,0.32140666836310006,0.40834950302736317,-0.11048829609553124,-0.008748213138167926,-0.035418728108015884,-0.7606947469585458,-0.3364620605036941,0.361476368438751,0.254249641302043,-0.21226173619189925,-0.08466301720324215,-0.42317605055193047,-0.24255960373318863,-0.2213463195746962,-0.0014241769009296634,-0.1510040386330635,0.5127621056964967,0.34476771442437854,-0.28213030701896424,-0.2802291165272737,-0.10405105544878994,-0.026891964018469716,-0.4730591988074183,0.10260495200205455,-0.11243208424673737,-0.45956201128030216,0.1046237255733144,0.2070072392875052,0.019559328200653044,-0.10629039010964936,-0.148120824119511,0.3553470609897401,-0.1810758838132346,0.13492347556458384,-0.03570688093754115,-0.003274627224197052,0.027885270654369798,0.05569426300589769,0.15363369131318505,0.2364618321374274,-0.06180951003757912,0.12188052658115694,-0.3825429525222096,0.6964726915761342,0.01247197447813847,-0.04884403121406619
93,subgenre-current,novela romántica,other,100,4gram_chars_word,zscore,9,3,novela romántica,other,0.5454740295172411,0.5946877587680554,0.7626302858282901,0.09980158230997127,-0.20180761051081236,-0.29837121902681096,-0.3481295441106357,0.8583998028620484,0.12346353842164959,-0.2090536993992989,-0.7876056990920461,0.37566091928306405,-0.6068242359168964,-0.7796557542682516,0.26338888048539655,-0.5307236276615115,0.20855487181721238,0.8710711476393096,0.4598314430605965,-0.45121910814706057,-0.5631676206791184,0.00411573593168979,-0.27372636975279985,0.05446514797186458,0.35418384140495895,-0.019966084759805908,-0.27704671173807766,0.3171676605291719,-0.42065176002690213,0.051977021234233534,-0.12616052669921457,0.10298676836467066,0.036004508039501115,0.2937139205296754,-0.534588586215548,0.07146917685071935,-0.19196227141564104,-0.2270520498339528,0.4856882544934693,0.1398121621227606,-0.18027585626035597,0.180671518142278,0.3176654270258349,-0.5472972981740833,0.04023183462382951,-0.3975967497577457,-0.0030768490608495264,-0.2576860713912812,-0.7677276665383106,0.5399460104282079,-0.32665713432153,0.13542430463964958,0.07285145421843303,0.9171867123187702,0.2555215631808032,0.16676212397015797,-0.052712233522895,0.12681432074657983,0.12004276663149305,-0.7061902672328604,-0.030409285225020843,0.35221005738504585,0.27868190566590384,-0.17592976983125375,-0.10368778226600586,-0.4513584059873241,-0.44863597228285446,-0.16905249926789856,0.06243879681375519,-0.11674763147936387,0.3068421404896956,0.053134624142316955,-0.12422224678891522,-0.1857028880010472,-0.0784928858470045,-0.04104918370606725,-0.39428398296363787,0.38331386589222116,0.09940536879444861,-0.48287517502905114,-0.01824565710677567,0.3204466676066299,0.1093340034748517,-0.39280371609767695,-0.20168233499071225,0.2669959795572682,-0.32700811347278425,-0.06481180758311744,-0.12965960929525405,0.2235003325408656,-0.031081978395308796,0.08312866272321386,-0.06870748686785802,0.45591436422437337,-0.21957756020263303,0.05401212383713899,-0.537229179107627,1.2321633767956968,-0.06677719193219778,-0.0027020416988537133
94,subgenre-current,novela romántica,other,100,4gram_chars_word,zscore,9,4,novela romántica,other,0.4840741024078018,0.6259254546254501,0.7432159037550676,-0.041447401708974374,-0.23090229271404056,-0.10916223453391105,-0.16258942842822355,0.6094964043130905,0.1667373124432885,-0.0359328061372311,-0.6378021329622191,0.5635244561105209,-0.4405210948764259,-0.47055177102757206,0.43173194269854615,-0.5940863189973793,0.3185782827682868,0.6313495719086203,0.3739281921206527,-0.5453031379150713,-0.6960163840111921,-0.13059003486329646,-0.10187766310294788,-0.025858010493479522,0.2900983489063922,0.16356259623201985,-0.484780354704597,0.2774725714879841,-0.39061610938145824,-0.11457052300050868,-0.021790678596439295,-0.143763659699214,0.2779268775061362,-0.004045251156211904,-0.45137537429243124,0.178013014108043,-0.12040824318300558,-0.16879748775368764,0.30173235968075707,0.2965212080108508,-0.08832189010249183,0.09772359915135423,0.3813014918855697,-0.593840000112771,0.1467244109731235,-0.4608929274182771,-0.07475583359967128,-0.3576743430674979,-0.8114102740247773,0.41754137820956105,-0.24773873720475448,0.04555267220975043,0.12843106449330427,0.5484205046814099,0.4403652091455048,-0.006133455921790404,-0.1131210346783057,0.2413653046469602,0.3567672052486014,-0.4718673443347579,-0.46878947615026634,0.47364008940341856,0.2639736662149618,0.07138849199217401,0.263240566805936,-0.3308249659330893,-0.5531351629741494,-0.3246607507174832,-0.020789280091536022,-0.07394624119567833,0.41148720043743847,-0.15346539952283747,-0.1852570347989809,-0.19565722009316822,-0.16295198410805622,0.09357775095303178,-0.4877642901440361,0.28055041083152765,-0.19873318785333963,-0.39419812319929926,-0.12447346146584479,0.26372895507867683,0.044775543356557215,-0.1335383715035654,-0.1260431950302503,0.09695403059609836,-0.46566342774908565,0.22877016882632484,-0.07132996776490484,0.1848968291536026,-0.03156177753489964,0.061928515515092555,0.011843891376727388,0.2614044287689739,-0.09759480128934545,0.29330101884585197,-0.6932136662303332,1.1280565133195302,-0.015925072749203184,-0.11789416600474861
95,subgenre-current,novela romántica,other,100,4gram_chars_word,zscore,9,5,novela romántica,other,0.37871341979757206,0.5586457467970714,0.7170238322412965,0.1020099966647044,-0.3429513379909106,-0.2123536126623799,-0.20665741639909518,0.9573984930143431,-0.024796234257508733,-0.07911101616842064,-0.6729861625912387,0.19908959822682692,-0.5856127363437906,-0.7901635345129971,0.24074982360621905,-0.5486437169966089,0.19864092308444958,0.7720544241354469,0.36311616111822537,-0.33483793311368204,-0.5749250536350783,-0.30810148791006775,-0.2165787459626791,0.16209085711616222,0.13948950304436913,0.08246473935416126,-0.23712609278001845,0.19067284464439616,-0.3985940095439556,0.0012249069183008499,-0.033995590506864626,0.025916359501253344,0.21957504341121545,0.2436472375312081,-0.5262841773190563,0.061597965170203994,-0.331113128671076,-0.20146786387584267,0.5539733262617967,0.039328841300047136,0.018292302024568496,-0.04901952446310253,0.46660936579284384,-0.5525672844234002,0.09010394872768346,-0.650201681078735,0.21821250739786102,-0.12522710041479018,-0.7902364293408063,0.5298948081652128,-0.27958029176906296,-0.005777575002250138,-0.0157823793732344,0.8878873353253625,0.37230408894241274,0.21390982660393268,0.047052745982398836,0.28964315445435607,0.2498220145942054,-0.5063176343960112,-0.2281851997909159,0.18236930759681474,0.41059151785305215,-0.036385881238547024,-0.07059147020632442,-0.45924911047204675,-0.35374913573754585,-0.22492064555164087,-0.033156857432342424,-0.03802781703167496,0.20138991359821004,0.18634797500976497,-0.1128880778071168,-0.18273893803674945,-0.14150449279919058,-0.02631159609726652,-0.5279281123996997,0.16876305133406938,-0.09678176566741473,-0.5422735983759288,0.043946664918956324,0.3980912294807755,0.09319248239940446,-0.2605934982429795,-0.007306315885083292,0.2860261914644242,-0.6174480056222635,0.135234781086932,-0.06708522862587205,0.29883217127169764,0.0944197975042958,0.20282526590288102,-0.29503985772012986,0.3286068631198369,-0.08584671256172721,0.247491560997399,-0.44692730546089104,1.185456092561388,-0.13744759047334426,0.025103594654058342
96,subgenre-current,novela romántica,other,100,4gram_chars_word,zscore,9,6,novela romántica,other,0.0840227328262683,0.5513929636113017,0.40069196254518763,-0.004286331411769123,-0.23627630173946973,0.17888387849409165,-0.18803405426142156,0.3381560477479573,0.20842685452145007,-0.014461324714074075,-0.6579076725250717,0.01687608310434619,-0.5628214596956317,-0.1396744176747003,0.27474766339361273,-0.519872872342281,-0.012728762786140158,0.2467229427337249,0.2161524089409148,-0.32051739968965043,-0.46204298245671727,-0.2651751937199335,-0.2078865397834139,0.08758865371667096,0.32553048431064024,-0.008328743970423144,-0.19875036503255705,0.07707504151672014,-0.23157676159024598,0.03768602954143438,-0.09071665843645069,0.3275591916663849,0.1809153687325063,0.2577284901520888,-0.18555534333550208,-0.1497132269533701,0.10070160956669111,-0.30680073639821,0.10129875116038325,0.2426002109835354,-0.06482773640720957,0.1216791912761819,0.1722163288513637,-0.5275161452081121,-0.10935541588081465,-0.3952866545769314,0.054449088004984894,-0.241451705081315,-0.6122647331224109,-0.04124262287422292,-0.2416461099165812,0.41231556085054966,-0.05841339453488778,0.5218075907470829,0.24026846142112,0.3796370786460316,-0.05174165790210983,0.1160970301784297,0.3298115134761658,-0.39786722300243554,-0.33174761119166873,-0.012714670149103768,0.2971915097247204,-0.005842172424345454,-0.08197665615914192,-0.20546727223548353,-0.384630138157321,-0.15302698930219893,0.12144429162694567,-0.18520167215703934,0.5753170754544114,-0.03742094654256273,-0.009199602432462844,0.04548608425281313,-0.10673137252406958,0.008986949536732292,-0.11878575048277876,0.2196722670322172,0.18500853982543577,-0.6239071495206465,-0.11442299616980561,-0.06494098198003814,-0.029826808042671488,-0.1846989648602304,-0.1016122296292008,0.15982269042268452,0.17336237906198915,0.16616667401481489,0.07552868936004481,0.06348440666617025,-0.11917795563122313,0.08290876762420052,-0.22704401399617397,0.3832115137455456,0.08606538511598763,-0.06867287858699324,-0.39157258763356967,0.5125096617867058,0.28548947522067264,-0.34913260425939624
97,subgenre-current,novela romántica,other,100,4gram_chars_word,zscore,9,7,novela romántica,other,0.24509931910221858,0.3947939682495538,0.6953204046944421,0.07930501507839807,-0.4463336605919085,-0.18561311958516602,-0.1092553034709492,0.7344396017755348,0.0038180210590612364,-0.1882601149051607,-0.718251460140557,0.4217357614089951,-0.3997609737958819,-0.666184176317825,0.1599239457317002,-0.42395012471678334,0.3861707864336677,0.5718128288571784,0.4645540179159385,-0.40052900430265226,-0.7004160923567702,-0.3522138765974564,-0.11455492689443811,0.06947668606337797,0.4179998772273708,-0.06252880224939125,-0.3214957145329526,0.263120052846877,-0.48178666956938354,-0.005557710665579835,0.1449202641617886,0.11851521940421633,0.2550132157699239,0.16288441441098672,-0.5133820237253923,0.23083854229659523,-0.25742731845026756,-0.22212685237265276,0.4526423111473387,0.11495980526728986,-0.1257823275655162,0.02558085755726952,0.510234789746849,-0.5941374948504567,0.03673894566767488,-0.4982852492161397,-0.019744130082151416,-0.11725301810380967,-0.7575467158314398,0.44468904190149133,-0.28303726367940774,0.340679348629961,0.0023314845210293256,0.7554808584481236,0.5740276248779714,0.3600047271451169,-0.1999307780863738,0.25213109218894475,0.25972401917628674,-0.6602443248528507,-0.27555289016952156,0.3146510120931124,0.3269953654030296,-0.1779665792731457,0.10180010640726164,-0.538442638050608,-0.3858388774556939,-0.17932623460428226,0.0062718482467495895,-0.2093884056510738,0.15177680135206453,0.09760218589862261,-0.2211799479340564,0.015714745250186943,-0.06401928316803138,0.1596157705779107,-0.414331373371707,0.3175070565725362,0.06840094048005466,-0.4829598460948148,-0.11313735559979438,0.19842897402484566,0.1465094262866503,-0.33607147941442944,-0.04770633045692693,0.5171032777268567,-0.519846801020825,-0.08187739991988674,-0.040066925241028645,0.19051602100721782,0.10120025865402932,-0.027051884030043077,-0.06523190590973113,0.42076493389923775,-0.23077227059388677,0.14712048184812343,-0.5422604868406872,1.0433279005301932,-0.01826333558279747,-0.019590951089625525
98,subgenre-current,novela romántica,other,100,4gram_chars_word,zscore,9,8,novela romántica,other,0.1250103932998525,0.40516335308599705,0.5121025176660993,0.11281716935603625,-0.02302798002830903,0.10420297159796851,-0.37344742604983017,0.47171076295137254,0.05612286286167221,0.042101993257286134,-0.4263918473556187,0.23618358303848078,-0.3828713178783595,-0.3622117646633512,0.2741627740571907,-0.11236208785229941,0.37737474091085244,0.09540672273138046,0.18967154305043615,-0.3403702770963115,-0.11639671536020851,-0.28098611119742095,0.1904951524515429,0.1571512713497167,0.17029465162783802,0.01654079248548053,-0.150742662131799,-0.050354547390329595,-0.13553089489880385,0.23156868810697884,0.10363889788733495,0.3021281774777935,0.025811303715490702,0.4337786649901808,-0.33813838844019,-0.12584604496047738,-0.15615432344689262,-0.27565967355488613,0.22667036461910192,0.16477454341032927,-0.004157785468034457,-0.03498066257787115,0.23371062051170546,-0.3905879285856652,-0.12271446354853463,-0.5553787887715526,0.18132379382475988,0.10575506922504678,-0.24562818130524156,-0.1637621994410509,-0.21887294841209504,-0.185306977867772,0.15018299017037645,0.20566816617672018,0.3176396418740943,0.010596812203645863,-0.15068517395349204,0.21831631994568718,0.11010986450557804,-0.3091257807859855,-0.18331282486565686,0.07807434905224157,0.2089239610149213,0.09846238738490826,-0.053219626344970544,-0.49685676540033485,-0.2630114751976239,-0.1192302171318495,0.15616074164186852,-0.6213225297611138,0.07844471135444309,-0.0704956807378516,-0.07761395253921917,-0.27442516187062493,-0.006535205516321465,-0.2590632338552409,-0.20160306391648958,0.46208586497848997,0.09218474686211596,-0.4874423657769076,0.021029222748367625,0.2618330606868703,0.0763072628595862,-0.0012411344142828527,-0.1224853617045352,0.4207597105087544,-0.47381332256651215,0.031616198790090144,0.001709283311761059,-0.17976892023661342,0.2236849131898514,0.20745421397911698,0.016947833538093586,-0.06526424909284459,-0.19002112567884125,-0.047585525282008975,-0.41938617421658547,0.8149524555401458,-0.03574461300949982,-0.25434593474513106
99,subgenre-current,novela romántica,other,100,4gram_chars_word,zscore,9,9,novela romántica,other,0.2925872972488226,0.4794136959411144,0.6353025265185035,0.21143166227510124,0.12437708110158838,-0.045358716606170524,-0.49380724832130063,0.8878327347257832,0.25193130934556174,-0.14676385147504786,-0.5572310071600042,0.15388126622968498,-0.5786212182969109,-0.686238545805026,0.5062389042555477,-0.3642466375435156,0.5196050866356678,0.469338789343214,0.6181036195651481,-0.3233614312560551,-0.4191479109804993,-0.29178262110064584,-0.12749732049745105,0.07425980302923546,0.20616139066619846,-0.10254325218289495,-0.276494910179284,0.053348390295404544,-0.28556657318493506,-0.07245701053870679,0.04979294558895392,0.28243030440081296,-0.08412397256903842,0.08558171522554431,-0.43294306879522076,0.104777440626731,-0.3293503219285351,-0.4934062032134856,0.32486175419771357,0.04503671949523225,-0.03637457347321996,0.06957663400083375,0.5409028218043485,-0.30254503708910313,0.051585899682355246,-0.38926121517272216,0.1222389163538139,-0.03923468868176652,-0.6311350746422275,0.07330209289189582,-0.21323607069887018,-0.13744713087766355,-0.20092432100031588,0.6741363929237466,0.2321607242110567,0.27323351088823306,0.07505234923492898,0.24902957099105838,-0.19394308019071776,-0.5981062197168988,-0.05080756850599982,-0.04376224956014063,0.24250231842740577,-0.13918540722229528,-0.034119460577661576,-0.3589004316257927,-0.4315275625290195,-0.39338802191844263,-0.04332373002470513,-0.11295175930169321,0.06529870945419025,0.14855847149445223,-0.11427204331657426,-0.316141244788828,-0.22047146429019449,0.1221849675415323,-0.4507346120592135,0.39495358843601647,0.33012985844899667,-0.6417626335565367,0.24194049888483637,0.281460876386041,-0.0709008877706051,-0.3298409475666433,-0.13643782205266486,0.3854299016193947,-0.3180968367846093,-0.3245930681903106,0.204286557930482,0.07807597533146726,0.21015594374388336,-0.12597290327414784,-0.11150405280424161,0.24211896788653117,-0.12246945404772333,0.42623277559707773,-0.3893775511549021,0.951097204076108,-0.13276611067108218,-0.057787390404538896
100,subgenre-current,novela realista,other,100,4gram_chars_word,zscore,0,0,novela realista,other,-0.07672853878134213,-0.41624148752756585,0.13697124722026383,0.07312233617494861,0.02334899090908972,-0.04162073153661161,0.02867316561362851,-0.14236372323762508,-0.06179779680167135,9.67189866184423e-05,0.12049329359482686,-0.08188842638022997,-0.19818473244835444,-0.24219617162101711,0.10235529706064324,0.05665008519359925,-0.01625662507844023,0.018729308872515102,0.1083276257460391,0.20414600889071027,0.3896494915286303,0.3009446319138162,0.12272318756840889,-0.03711225992414108,0.07715615781468019,0.0010837238518826703,0.07905186133654708,0.1319024983642636,0.11163494140742364,-0.10050607757651461,-0.08815661496880635,0.10418201842844613,-0.0691615480318992,0.04005276057868119,0.07038986541537706,0.05774122562383927,0.022523180765846376,0.09984298748506909,-0.10353061094871857,-0.09444290267117145,-0.1868276552410586,-0.15179247393570308,-0.08392989009547563,-0.1289722592299142,0.15089341426002617,0.2678131033654871,-0.14767333330474275,0.306021542956219,-0.21079149610052048,0.04238221797879872,0.1966228434722013,-0.14679042349301946,-0.14367361840742277,-0.09823602565009878,0.015840749899510842,-0.13567902819652905,-0.18815426437113777,-0.005076382878412014,0.28852181620273,-0.07023414367453427,0.10524617375204895,-0.1304990180177123,0.08405782925970015,-0.015764518633838015,-0.04270181215653753,-0.15334443444297147,-0.013096610567182053,0.33694536116541823,0.19386712880557766,-0.02090448377119418,0.05648796812397247,0.07513665900788484,0.11697402725029729,0.12894280679948203,-0.11489682049104728,0.06579676653028671,0.08572186173220206,0.14433349546064486,0.1164843546422285,-0.04284347710846037,0.08631736232896131,-0.2429320962843215,-0.1531241640837051,0.04409866284520345,0.1314036203517903,0.03753819147789654,-0.23240400335234895,0.136246429344225,0.008290991920618607,0.012427840506659196,0.03343230292619892,0.09195080765772852,0.07744450140584619,-0.03229583356845723,0.02300575061061694,-0.0034762410559081858,0.13987232540791267,0.0326111353481298,0.028510632005167277,0.06229947571471209
101,subgenre-current,novela realista,other,100,4gram_chars_word,zscore,0,1,novela realista,other,-0.038313289548164174,-0.36347083944961117,0.036674499418790446,0.017218982986016148,0.08468976822584297,-0.15374535736189582,-0.013623389845478211,0.05778126193583348,-0.07922787640143326,-0.14359465073089892,0.1824088683895336,-0.05611383162600638,-0.04746216052119001,-0.21387810647035657,0.02807574745419576,-0.06616602005319963,0.07193599999734848,0.036796949077782574,0.19526307884166633,0.20001559844375907,0.3980204249246052,0.297000395460012,0.1345258245164716,0.09895971267133158,0.10601308863887121,0.06678557730390582,0.0746905559604438,0.0821237633051275,0.09236769450580774,-0.04522745881955095,-0.08235391221157759,0.16402374508257841,-0.016940132282383162,-0.07887403604457541,0.10894631536444352,0.0687127261216467,0.05078349623868127,0.1393987826897401,-0.11009920756217532,-0.17316514930203766,-0.24567914697644216,-0.15416521819258064,0.06969964708457167,-0.09611808271902073,0.18927041999193062,0.2988760139571584,-0.13624463122664174,0.3427688019753149,-0.29427370389422547,-0.014195516214989774,0.20961185709180932,-0.21823818023354627,-0.1261190376993902,-0.05136971038874871,0.07969249918399894,-0.10451079772466544,-0.11747121198181938,-0.02390670011190583,0.28985048475274017,-0.050272532762198806,0.1786074334333742,-0.1142732520108236,0.015451564958493025,-0.1967169841944668,-0.10912009270529953,-0.16291787318776133,-0.06886464106592151,0.22888861129366778,0.19550715311832892,-0.004040323637151869,-0.036208232855211374,-0.027476575429896507,0.056110117826386446,0.18985946845857085,-0.1765292535173982,0.23698847472345552,0.09631126736667539,-0.06318113177322375,0.12776379795610157,-0.0770219938899546,0.0641167447918508,-0.10937414195366735,-0.20746468905068693,-0.01749948313263927,0.21340769252899391,-0.0500019538124394,-0.16992818209972815,0.30227555423239455,0.07774933858612311,-0.06251473716497055,-0.014453141763675653,0.15148552093872805,0.11745456305873762,0.023975158273485675,0.02246556203732917,-0.05921687898436448,0.10876376581651338,-0.07951846577097588,-0.04780234376006607,0.02311183212584233
