,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,a el,a la,a las,a los,a mi,a que,a quien,a su,a sus,a un,casa de,con el,con la,con los,con que,con su,con un,con una,de el,de la,de las,de lo,de los,de mi,de que,de su,de sus,de un,de una,de y,el de,el día,el mismo,el mundo,el que,el señor,en el,en la,en las,en los,en que,en su,en sus,en un,en una,es que,la cabeza,la casa,la de,la mano,la noche,la puerta,la que,la vida,lo que,los ojos,los que,más que,no es,no me,no se,para que,por el,por la,por qué,que a,que el,que en,que era,que es,que había,que la,que le,que lo,que los,que me,que no,que se,que yo,se a,se de,se en,se había,se le,todos los,uno de,y a,y con,y de,y el,y en,y la,y las,y los,y no,y por,y que,y se,y su,yo no
350,subgenre-current,novela romántica,novela realista,100,2gram_words,zscore,5,0.0,-0.18600157149430752,0.4955004543959727,-0.7567834364657747,0.43404309013703335,0.42879817243598883,-0.14955176335873166,0.3156674150298888,0.33679655496686367,0.7427695299368022,0.14684924305685584,-0.1745325980604116,0.1493529805293592,0.21809955234182765,-0.32516655731681954,0.37481461014619843,-0.610020905377594,-0.07301343292687651,0.3225233154538748,-0.05237069654881843,-0.31947811854357155,0.4663826949196178,0.4961289144426535,0.1951758223672499,0.6125816011954704,-0.010441499168976187,0.3876432423880163,0.5919367469801331,0.24191503875364578,0.6113993754085258,-0.27498132395681796,-0.23716538976419255,0.1593244785865785,0.8399475262036101,-0.21083745671608112,-0.046817446721553635,-0.3684560942814666,-0.7273094077410869,-1.082480887833376,-0.4177090986416456,0.5589804544824158,-0.10591549146420554,0.2070444266468187,0.748317672510487,-0.1009415212456857,-0.449267687306129,0.5797957164806005,-0.747247649873996,-0.3443559975870844,0.2777677827287549,0.03065980671522922,0.42450323018336755,0.9053379775949291,0.055413915159203686,0.3789002220957842,0.22806691363627052,-0.4729387129682482,0.30074909114457543,-0.4624427685479011,0.15203082081864733,-0.98774903308058,-0.06826637432898341,0.011745246568113266,-0.5808101570774553,-0.575126499727055,0.11009659337099897,-0.47743640298565004,0.31611251715703415,-0.13817594051127777,-0.5196785517494531,0.41362635072770315,0.13370309006265202,0.3108424490581926,-0.13576979370641185,-0.32028988646046463,-0.09320751316438386,0.08240562309370517,-0.5324408411437632,0.3788233825205226,0.10103949978397003,0.15327290438421337,0.5761232544123973,0.03907220860490623,0.08311121594925336,-0.23905297493782507,0.7796331691393559,0.38062965241278457,-0.30291634179967364,0.3128272149570348,0.27325282888517566,-0.03892788708087003,-0.32518967725669445,0.30565801337343373,-0.6121143153937838,0.8586632173843805,-0.4288126407764913,0.5480563062002091,0.3117399103105064,0.43573252805017526,0.3705846357082221,0.3112353306003903
351,subgenre-current,novela romántica,novela realista,100,2gram_words,zscore,5,1.0,0.33738768481623016,0.5954238302444163,-0.37820653048702113,0.20165256149333455,0.2184614956002321,-0.23825023694029912,0.4620705962089744,0.636076141336279,0.32832721160953265,0.09212722098704638,-0.2669411546813058,0.16031067962757306,-0.07970061324437167,0.03500937583000041,0.4535804317649919,-0.2272348102771272,0.046760314682101525,0.4086853503102361,-0.1839019266354942,-0.6116891769656726,0.2633193404430577,0.3071085510712702,-0.14679328901879213,0.7487930048153699,-0.06876706639745103,0.5097809282449821,0.27512227957708635,0.45430836147023124,0.7484510306468762,-0.3250804700611635,-0.29075555909152107,0.047807495284404644,0.7632532808484355,-0.15561898047372025,-0.12560260221402242,-0.4393601968522662,-0.5009672833045035,-0.8781177292326632,-0.46975570739380024,0.24080619836812073,-0.12577136992525983,0.3851215356948604,0.6747976863196308,-0.37762690570213236,-0.616827124483955,0.8274268614569154,-1.0825358721518883,-0.2850452804939243,0.32380868451763134,-0.6170372619175771,0.42491550188586996,0.5335865913665134,-0.10254488716565313,0.4792420302110456,0.17913935676269999,-0.5003424808025878,0.21857791797559908,-0.3924510109539253,0.2146762498168196,-0.9272758985681386,0.09986316533475575,-0.08450089141286798,-0.4592990496044457,-0.39039076895752656,-0.15450377678959637,-0.2564150415119675,0.5053285218014896,-0.020481706707704966,-0.48425819153214933,0.7047658546889959,0.14447952900697253,0.15435341136912784,0.014487317815239098,-0.2931603308202253,-0.3547793117479441,-0.1322693024103603,-0.5550767699121897,0.2408010606971645,0.2046245046298461,0.12743276622660685,0.36039698828667355,0.161178511479873,0.47420378952514664,-0.3104614440986282,0.5830266980827812,0.5396051052131987,-0.38430262944033144,0.38150836940348354,0.14922732610612865,0.08034016322470205,0.03653650776270767,0.5164412062238121,-0.7171502462945946,0.35436362558448453,-0.8761844772116687,0.7425107152953475,0.17911412873192234,0.0501340660933105,0.4762288821488072,0.5353417533277758
352,subgenre-current,novela romántica,novela realista,100,2gram_words,zscore,5,2.0,0.013809420652326598,0.44529755964103757,-0.6157082298219287,0.2795168432379666,0.4121608660569748,-0.31182230840634606,0.7045093064472353,0.4302631687376868,0.5897284845018324,0.009702851970743012,-0.21585877909481777,0.3595639124427223,0.32253801327996096,-0.4126314553803979,0.3087902382054595,-0.51296014330527,-0.030527805488324358,0.24196583653467596,0.006176211454487657,-0.5161287093076444,0.17159171732853112,-0.02893156975575628,0.07474763224433484,0.9145413658696863,0.15694632408107623,0.6559327601867907,0.5934405414620115,0.1078705810070904,0.45023989236207035,-0.24753969389592223,-0.46873336116218095,0.037067516875093964,0.731864856606987,-0.43216146913993314,0.40084577201543353,-0.24016332123169143,-0.5054614301636667,-0.9887162421486974,-0.454360777805508,0.2675532055380545,-0.019320787135910678,0.42095819171130955,0.6411136608155257,-0.13966252736127938,-0.5718410673700027,0.5797319043015454,-1.052467400490546,-0.45206642824270693,0.1420328048330317,-0.20112220068456588,0.5560542456473223,0.555084154811683,0.004010696587456508,0.4215340309658142,0.2595050706968376,-0.49109965201325145,0.013461980324334849,-0.3648179876458337,0.3971258034765113,-1.0154615178985988,-0.15274064650156713,0.09802358129529709,-0.7313242012872384,-0.4901250360692858,0.33023653301016787,-0.4509509427094283,0.41290188772953595,0.06536740141504774,-0.3100398909423759,0.33614087344193766,0.1957412827580519,0.509501069195341,-0.04328149333020981,-0.43581170967381233,-0.24153989700051057,0.08902035664063325,-0.41974959163006403,0.3473939354413255,0.20557499982307312,0.16463667308004845,0.4486267841969817,0.16927122203660028,0.10965253651276849,-0.2750974378608577,0.37233890421973126,0.03353177752807418,-0.4749879395499495,0.3838510771688023,0.321447949879044,0.3144545533558428,0.032571876438080904,0.7278283411748692,-0.6236678753570952,0.4874273102354269,-0.4726272701248749,0.5727785682407486,0.41866145888146045,0.5403324736318504,0.6577896706130909,0.4924430004470838
353,subgenre-current,novela romántica,novela realista,100,2gram_words,zscore,5,3.0,0.21707579837923585,0.5455517870634464,-0.6247825561991103,0.3511942402504086,0.2249681946717058,-0.2907835284872516,0.5419050653381745,0.40858657244709884,0.37481903582372733,0.29215765881394434,-0.17200746316241072,0.2921391925646134,0.3125891274518497,-0.44512426345832734,0.32150301930679237,-0.32913746050468345,-0.11099504375302034,0.36868017758376176,0.07079963128774369,-0.6486445771829945,0.41177423307481115,0.11972780597190336,0.03997213943772157,0.48587445482619707,-0.019323919430362962,0.5030427311132547,0.34120129740428795,0.6253713762474322,0.2653262039593586,-0.11144941282861603,-0.25378934265072667,0.07703440868900603,0.8573779206523227,-0.3339798759164261,0.16612048729991885,-0.5809338615838826,-0.6113191894758844,-0.938817502251371,-0.5820105815599251,0.3993357594164718,-0.12752638112262588,0.4267677596354118,0.4391294105208339,-0.2197495664067333,-0.41762499947800136,0.8383651095392808,-0.868512609413976,-0.4930208736526001,0.33175677985831253,-0.39995772677215696,0.5238343136150504,0.5335387884945643,-0.08937666230661703,0.24388009627451585,0.034311999070984645,-0.4366935867810371,-0.1695276833022231,-0.6040713333188538,0.37930286425151866,-0.8572061349289039,-0.09748382836320323,-0.49857246613629114,-0.4537226904782489,-0.33613501323336525,0.17257401552666918,-0.26698896981026654,0.3911778146918468,-0.03160727087929809,-0.24285337954973252,0.6761080632927193,0.2712663002038479,0.18641597320641334,-0.2553360672719108,-0.3806515421411024,-0.5482988592560761,-0.0189504245090178,-0.5300470423984353,0.4042069655173578,-0.0033327717198641665,0.377977326795352,0.6977159752157965,0.2018758962187093,0.14198919226826506,-0.35976522422952645,0.675584740780837,0.3960164116662335,-0.3778981677940585,0.19073283298917496,0.3577684180157985,0.19433307219887616,-0.33900058807622213,0.7813246103948897,-0.4548082505268822,0.4727161590971309,-0.3550064672761469,0.745019392529975,0.43409393579068584,0.20766893407606862,0.48299398127308746,0.23192038091498535
354,subgenre-current,novela romántica,novela realista,100,2gram_words,zscore,5,4.0,0.13842147879263594,0.3301114936361047,-0.8203226890777887,0.5137119796018044,0.3240821570017165,0.07190862694893917,0.17485060136041608,0.34476295042745697,0.4842513126806427,-0.019004320552348387,-0.28762750908136003,0.22641264743278589,0.38095659591493275,-0.15547347801404388,0.24048197753912132,-0.08934493545956644,-0.02347936722620985,0.443156828391018,-0.1290212719008741,-0.40688812144873043,0.1345957191839848,0.525877920402642,0.2112662128103066,0.47105827985821835,-0.04778555922441671,0.540228101657811,0.46939061156371986,0.33528153508854813,0.3486896163977773,-0.1404971963960009,-0.44534863756025883,-0.04052523729137408,0.7897157158656452,-0.5233176741035415,0.3315918920250251,-0.26093138967681906,-0.31443749013678146,-0.8845175588669957,-0.5893892716588316,0.26842066612946597,-0.046989659928979965,0.5895352437228978,0.5827015998216798,-0.37862470017659844,-0.7592275581750676,0.42526964363398345,-1.0540813665737656,-0.36859036583499416,0.17288470766421687,-0.042819719247838006,0.48606954112035783,0.2856947001850441,0.10578497072862852,0.21976175839305678,0.09544665540845537,-0.22347337328707,-0.032064519414842424,-0.585258137037334,0.34282566639261314,-1.1462938261654492,0.04875053075159744,0.07372884089319962,-0.44188548272920136,-0.5098677023646481,0.36470654396564844,-0.38122980065860196,0.287038882908699,-0.19147804836309362,-0.24857862125643568,0.6061265275144968,0.23230008415261272,0.5371766040416444,-0.3311020438075571,-0.282536409321694,-0.006302813272558577,0.1231066109649834,-0.6249102524936564,0.44783418234219574,0.07313478807344975,0.25743403038257384,0.3431886491541326,0.06013851009645192,0.11032805700250496,-0.45206625245795307,0.616279314974888,0.40391347479440803,-0.24803104401535558,0.3085227967835441,0.12425837500053766,0.05584492794086876,-0.23008081430230676,0.7388163874727702,-0.9720315877037035,0.6663157204236303,-0.6839852595362834,0.6679641099609746,0.5247386475800553,0.34619968116267424,0.4943420176663189,0.11821937898462606
355,subgenre-current,novela romántica,novela realista,100,2gram_words,zscore,5,5.0,0.3527449722183688,0.7113413287323267,-0.6328460652891914,0.4484905931760522,0.6441043360487049,-0.335914420101621,0.5195980530838638,0.4301631718401877,0.8783612764964264,0.10593030591667188,-0.2533959001638625,0.25318271009059506,0.4846252082012711,-0.033859691003387066,0.3042758221138888,-0.26301529618820124,0.16183093696447245,0.4111349286680551,-0.17296322756945604,-0.29171854063564234,0.35206431961917123,0.17841390996902667,0.3878201870043362,0.5564257104888084,0.12561534195317206,0.5268210208953823,0.530490108393193,0.08927037299630503,0.3546262714324283,-0.3512914894825451,-0.24933734422482784,-0.03282634097228243,0.5615626356874874,-0.5394241302213083,0.7034501977973786,-0.32535357168924883,-0.7043315750699167,-1.0608566050823807,-0.41823456167317363,0.3988573302267955,-0.3326581777130981,0.4950992812000616,0.8591158784265145,-0.22846821504960396,-0.5414063935722343,0.6470494474171362,-0.9071849702279264,-0.45501906412984416,0.383727600205525,-0.0064657032194374575,0.26233724620342835,0.8076958070086722,-0.2497478449631145,0.2254442195888484,-0.020857925919249454,-0.5241023649708351,0.024144181692091093,-0.5702500779720397,0.08731734485805631,-1.1071268175725975,-0.08368340015843224,0.1795417346532423,-0.6208794552465527,-0.2916560403958265,0.30513846697303754,-0.2163384516511862,0.21455436949369117,-0.023038712601078683,-0.5691729474957699,0.8259980291121415,-0.028699787026216367,0.32940240947167343,-0.0015773102462051103,-0.5302490098249033,0.022010128228521386,0.10506286816156199,-0.5913174344514114,0.23468204183356817,0.14424914714726494,0.02735425104181491,0.30045969838518066,0.16229100673301555,0.03620558165391673,-0.15147853745140513,0.6200394160655562,0.09153180030382269,-0.3659065833870573,0.18388940536105855,0.3985340485815938,0.018954098461618774,-0.33110407967234334,0.7415646807458216,-0.7005489730612879,0.7615688166721938,-0.7652900894528644,0.7137247904606341,0.306359510266048,0.4103585390690694,0.6405018484658365,0.3428720057802066
356,subgenre-current,novela romántica,novela realista,100,2gram_words,zscore,5,6.0,0.3517951221343449,0.4248558493299543,-0.6080632081638104,0.33938195970604346,0.30351183908881474,0.028738179295822557,0.43105293454264826,0.32049810088979874,0.8357587730548586,0.12246318547008597,-0.22297062837035372,0.028381819847880546,0.27352199394943555,-0.3180234687947453,0.2717687694134493,-0.34926907809489594,-0.018740636703873555,0.08960961632982806,-0.19032351516330492,-0.6023605033744278,-0.23037361849057014,0.2331135591986503,-0.10552406413131399,0.5711387939923518,0.020745227821509005,0.6041415708567945,0.48999740175067386,0.32985429590943416,0.3999207757878095,-0.0368220668898942,-0.11021134366606924,0.09118212740675945,0.7334146363680505,-0.38962097302622484,0.07155134239581942,-0.24460772245666296,-0.48716432011600325,-1.0457717340328088,-0.550457661837741,0.6117136930872289,-0.19799699855178549,0.6563795478770854,0.7929566207467841,-0.18722162554637017,-0.436805524754191,0.5700632183904485,-1.1562393615170734,-0.7067785421698798,0.29337713792333264,-0.09183930186787001,0.61092008859004,0.7244614333838588,-0.18843941873620618,0.5216976105769944,0.1540196108998076,-0.38004694789158655,0.13962558073056885,-0.32486773149637005,0.41195915395348837,-1.145823110488001,-0.004247910486915696,0.09716157184611218,-0.2684316010799903,-0.08805667197046807,-0.0606513531380716,-0.49303274313556267,0.23109921201353578,-0.11461286090953149,-0.341602712251786,0.35396421759424956,-0.011314251950632237,0.33018334423106405,-0.29662147017387286,-0.4039464554481739,-0.06822093566538683,0.31128726567502685,-0.5399770937948019,0.34109167894532405,0.19550355839804115,0.19698099360520244,0.589330785129447,0.17024611508628312,-0.14054133918558914,-0.20238979319183997,0.6309104701333152,0.2118505593517558,-0.2746517821063683,0.24663681296301818,0.21437711763120787,-0.06652076195875603,-0.39848073850825727,0.8033065146056185,-0.5068486085429761,0.44644776013011567,-0.4225073041800569,0.5672968949756507,0.6019919461994553,0.3825352866284617,0.266796413298826,0.31413910545632556
357,subgenre-current,novela romántica,novela realista,100,2gram_words,zscore,5,7.0,0.442733260580376,0.6099201907433016,-0.5690001566628717,0.18710185381296168,0.3162875397418111,-0.4805352478278417,0.907735460949084,0.42668245958681056,1.0975984560630598,0.292316080135159,-0.1799103084439678,0.012889062674063478,0.10320658339006406,-0.44751380712760713,0.1412434920863554,-0.1770112905592167,-0.03677511105207765,0.21089114175947765,-0.22943561285086211,-0.3943368082889722,0.18289562388850478,0.04842241146817533,0.23480029116431744,0.6611412111876179,0.1280102339730255,0.6894125028905658,0.48434035414794996,0.44193812004235006,0.46461686203422753,-0.3245504550807081,-0.36669204574941316,-0.09143832834008409,0.5807174690633603,-0.0732810685051713,0.19989823457749747,-0.010415293310850463,-0.5406404513394473,-0.8822110199953997,-0.7616443182253267,0.019260503507237348,-0.3320522907043232,0.29010943308386306,0.31204338527615844,-0.16271551547712987,-0.5967700573773338,0.6904363029552456,-0.8540262944364849,-0.41068101755081826,-0.07074154145923475,0.10359118069871384,0.464127703562969,0.7130507014461349,0.09680521373481021,0.11548233041232112,0.10844627604658215,-0.2111260251521026,0.02009971928353832,-0.16357455366122461,0.3219694432392609,-0.7428432459389394,-0.35720031367480864,0.17551816805366546,-0.8508880882460783,-0.8241099939199262,0.3458785313340933,-0.4753649021823924,0.48203886964107867,-0.21210210374292116,-0.3974375533249751,0.5100766444664778,0.2662042107966728,0.4976146565542121,-0.3079974040652894,-0.5322446268119673,-0.20226532114621773,0.12114249849861995,-0.3569305498991474,0.3555328826685627,-0.02265727650613851,-0.04879573433483933,0.5849164836077189,0.0027986042955148727,0.2309460321717942,-0.13573533586225467,0.7038030982108997,0.4855332719637557,-0.05853996617171098,0.12009396256573218,0.17460484533699122,-0.3426284920922976,-0.4676353304725307,0.36558911005190087,-0.7391329417349771,0.3255325584723001,-0.3290228649538496,0.41850901316748923,0.32255895233590054,0.5409461668263527,0.7273298131901401,0.4782892805331731
358,subgenre-current,novela romántica,novela realista,100,2gram_words,zscore,5,8.0,0.23286564579846752,0.44462912053203046,-0.45131682349985225,0.23233465643196122,0.08307330080095704,-0.0007246480487872742,0.2664551087051864,0.26173621902917454,0.6023198700739443,0.05860271154185266,-0.22647626240102484,0.49469324603468534,0.3094962156541825,-0.32993693701805044,0.27683769668998676,-0.5717778864315926,0.10178395171536228,0.14094613068394535,-0.22865367881605914,-0.2475007657676359,0.45747822649960024,0.034248138385693086,-0.17235745073600234,0.4139528003136871,0.06221276387826136,0.44407165650693226,0.3473335076549221,0.29828119319012586,-0.027898148656270702,-0.2810168000835447,-0.09060584540270458,0.20361238069140888,0.8929866306063227,-0.422483291234774,0.14196638836055187,-0.31552176389706926,-0.4221055583957103,-0.7434883952621363,-0.6030544054250645,0.24656234954849723,0.017830082494753624,0.4991403192943476,0.5173203783516873,-0.0973109363730479,-0.18676664698476905,0.3788950920882206,-1.452413554660722,-0.44604216905371213,0.187423741940812,-0.38572463263596823,0.4799606687706468,0.7158072949130787,0.10720583114687629,0.06610812127345139,-0.07376717812204789,-0.46975819109411326,-0.08973408045670138,-0.2974792804782082,-0.0355023129342824,-1.3612479141477005,-0.2294001418736864,0.03010793801325777,-0.6462762647668033,-0.4943945575381273,0.44615930088218436,-0.16194175310859316,0.3447447898746405,-0.08592402498881153,-0.44355448981952117,0.31051800499772425,0.1370457545003026,0.4093407692275061,0.005807886350223404,-0.41347220037468113,-0.08121473727242144,0.2920816119128515,-0.5365376382881943,0.5432922874885896,0.35067208376749953,0.14026639581587497,0.5029601528878723,0.09781572913400052,-0.025211646394192613,-0.36229088572864393,0.7171559106944347,0.6170308777721465,-0.4641725309967645,-0.049452670238091745,0.4341997875766046,-0.05074201796541325,-0.1674055076751534,0.4225950448582543,-0.41880782968630664,0.6196838030837197,-0.4564945861310334,0.9738314390185456,0.40168601690329037,0.31388963178687523,0.4692748174049128,0.34638359671115615
359,subgenre-current,novela romántica,novela realista,100,2gram_words,zscore,5,9.0,0.1125912997604328,0.4928999249864623,-0.5719472833036134,0.29931326957757165,0.11823244905426611,-0.17739967843151494,0.33386288963850597,0.30452947469993974,0.5254274525102335,0.40199498451953686,-0.22854971377119837,0.10327421784171564,0.23162650268184148,-0.3321037888989209,0.6035246654049611,-0.3635967980078316,-0.047573415374304595,0.1786777501158212,-0.06412837122474047,-0.5279295254286773,0.47336905954995045,0.18263664951425718,0.08202921657379303,0.5277198784839603,-0.029268116152600943,0.4902841675628509,0.43514808461119414,0.5032673155438292,0.35963545973256816,-0.4841263417880062,-0.48267024766037125,-0.05617885885195356,0.6630436044835993,-0.4648968967330308,0.49742122014369783,-0.1615644932920775,-0.5962031927675916,-0.8170529748739354,-0.4320712691564267,0.4344436343123307,-0.08107767230653229,0.43324521647958836,0.7659013023034634,-0.17888731661417,-0.6116242763075512,0.3775756796499964,-0.9230761072002334,-0.4520995161530307,0.3103302299962648,-0.1616686828037901,0.5419963590176948,0.8140202099112224,-0.4012736206329569,0.32593613235946317,0.14689272488553073,-0.39906819513112757,0.048744632767694474,-0.11726428107253267,0.4959265403530906,-0.9930800079893889,-0.10375326574321186,0.2159950061436573,-0.8434727389470396,-0.26324780490187627,0.13844620757594872,-0.4040528947989146,0.466049386372583,0.042206412998751386,-0.5629825836660898,0.39140364487782564,0.0398296772473522,0.46021677525874183,0.031887857152536836,-0.4646851644605723,-0.1631327710593038,0.14722990394302754,-0.6318359644038545,0.3805561495107562,0.10489338766916817,0.35481256474002687,0.4874756564706253,0.292313826369889,0.15725886552513813,-0.2625785172254571,0.5817299095992127,0.4603659835641444,-0.2981655636588689,0.18364278228244701,0.09848106463014905,0.0980247995891601,-0.22014281533953672,0.9174272298873865,-0.6277481748195923,0.5255432046592503,-0.6223160904566958,0.31497568072176413,0.5172446073531527,0.5517982729804235,0.4409399210145024,0.4659484703381264
360,subgenre-current,novela romántica,novela realista,100,2gram_words,zscore,6,0.0,-0.18600157149430752,0.4955004543959727,-0.7567834364657747,0.43404309013703335,0.42879817243598883,-0.14955176335873166,0.3156674150298888,0.33679655496686367,0.7427695299368022,0.14684924305685584,-0.1745325980604116,0.1493529805293592,0.21809955234182765,-0.32516655731681954,0.37481461014619843,-0.610020905377594,-0.07301343292687651,0.3225233154538748,-0.05237069654881843,-0.31947811854357155,0.4663826949196178,0.4961289144426535,0.1951758223672499,0.6125816011954704,-0.010441499168976187,0.3876432423880163,0.5919367469801331,0.24191503875364578,0.6113993754085258,-0.27498132395681796,-0.23716538976419255,0.1593244785865785,0.8399475262036101,-0.21083745671608112,-0.046817446721553635,-0.3684560942814666,-0.7273094077410869,-1.082480887833376,-0.4177090986416456,0.5589804544824158,-0.10591549146420554,0.2070444266468187,0.748317672510487,-0.1009415212456857,-0.449267687306129,0.5797957164806005,-0.747247649873996,-0.3443559975870844,0.2777677827287549,0.03065980671522922,0.42450323018336755,0.9053379775949291,0.055413915159203686,0.3789002220957842,0.22806691363627052,-0.4729387129682482,0.30074909114457543,-0.4624427685479011,0.15203082081864733,-0.98774903308058,-0.06826637432898341,0.011745246568113266,-0.5808101570774553,-0.575126499727055,0.11009659337099897,-0.47743640298565004,0.31611251715703415,-0.13817594051127777,-0.5196785517494531,0.41362635072770315,0.13370309006265202,0.3108424490581926,-0.13576979370641185,-0.32028988646046463,-0.09320751316438386,0.08240562309370517,-0.5324408411437632,0.3788233825205226,0.10103949978397003,0.15327290438421337,0.5761232544123973,0.03907220860490623,0.08311121594925336,-0.23905297493782507,0.7796331691393559,0.38062965241278457,-0.30291634179967364,0.3128272149570348,0.27325282888517566,-0.03892788708087003,-0.32518967725669445,0.30565801337343373,-0.6121143153937838,0.8586632173843805,-0.4288126407764913,0.5480563062002091,0.3117399103105064,0.43573252805017526,0.3705846357082221,0.3112353306003903
361,subgenre-current,novela romántica,novela realista,100,2gram_words,zscore,6,1.0,0.33738768481623016,0.5954238302444163,-0.37820653048702113,0.20165256149333455,0.2184614956002321,-0.23825023694029912,0.4620705962089744,0.636076141336279,0.32832721160953265,0.09212722098704638,-0.2669411546813058,0.16031067962757306,-0.07970061324437167,0.03500937583000041,0.4535804317649919,-0.2272348102771272,0.046760314682101525,0.4086853503102361,-0.1839019266354942,-0.6116891769656726,0.2633193404430577,0.3071085510712702,-0.14679328901879213,0.7487930048153699,-0.06876706639745103,0.5097809282449821,0.27512227957708635,0.45430836147023124,0.7484510306468762,-0.3250804700611635,-0.29075555909152107,0.047807495284404644,0.7632532808484355,-0.15561898047372025,-0.12560260221402242,-0.4393601968522662,-0.5009672833045035,-0.8781177292326632,-0.46975570739380024,0.24080619836812073,-0.12577136992525983,0.3851215356948604,0.6747976863196308,-0.37762690570213236,-0.616827124483955,0.8274268614569154,-1.0825358721518883,-0.2850452804939243,0.32380868451763134,-0.6170372619175771,0.42491550188586996,0.5335865913665134,-0.10254488716565313,0.4792420302110456,0.17913935676269999,-0.5003424808025878,0.21857791797559908,-0.3924510109539253,0.2146762498168196,-0.9272758985681386,0.09986316533475575,-0.08450089141286798,-0.4592990496044457,-0.39039076895752656,-0.15450377678959637,-0.2564150415119675,0.5053285218014896,-0.020481706707704966,-0.48425819153214933,0.7047658546889959,0.14447952900697253,0.15435341136912784,0.014487317815239098,-0.2931603308202253,-0.3547793117479441,-0.1322693024103603,-0.5550767699121897,0.2408010606971645,0.2046245046298461,0.12743276622660685,0.36039698828667355,0.161178511479873,0.47420378952514664,-0.3104614440986282,0.5830266980827812,0.5396051052131987,-0.38430262944033144,0.38150836940348354,0.14922732610612865,0.08034016322470205,0.03653650776270767,0.5164412062238121,-0.7171502462945946,0.35436362558448453,-0.8761844772116687,0.7425107152953475,0.17911412873192234,0.0501340660933105,0.4762288821488072,0.5353417533277758
362,subgenre-current,novela romántica,novela realista,100,2gram_words,zscore,6,2.0,0.013809420652326598,0.44529755964103757,-0.6157082298219287,0.2795168432379666,0.4121608660569748,-0.31182230840634606,0.7045093064472353,0.4302631687376868,0.5897284845018324,0.009702851970743012,-0.21585877909481777,0.3595639124427223,0.32253801327996096,-0.4126314553803979,0.3087902382054595,-0.51296014330527,-0.030527805488324358,0.24196583653467596,0.006176211454487657,-0.5161287093076444,0.17159171732853112,-0.02893156975575628,0.07474763224433484,0.9145413658696863,0.15694632408107623,0.6559327601867907,0.5934405414620115,0.1078705810070904,0.45023989236207035,-0.24753969389592223,-0.46873336116218095,0.037067516875093964,0.731864856606987,-0.43216146913993314,0.40084577201543353,-0.24016332123169143,-0.5054614301636667,-0.9887162421486974,-0.454360777805508,0.2675532055380545,-0.019320787135910678,0.42095819171130955,0.6411136608155257,-0.13966252736127938,-0.5718410673700027,0.5797319043015454,-1.052467400490546,-0.45206642824270693,0.1420328048330317,-0.20112220068456588,0.5560542456473223,0.555084154811683,0.004010696587456508,0.4215340309658142,0.2595050706968376,-0.49109965201325145,0.013461980324334849,-0.3648179876458337,0.3971258034765113,-1.0154615178985988,-0.15274064650156713,0.09802358129529709,-0.7313242012872384,-0.4901250360692858,0.33023653301016787,-0.4509509427094283,0.41290188772953595,0.06536740141504774,-0.3100398909423759,0.33614087344193766,0.1957412827580519,0.509501069195341,-0.04328149333020981,-0.43581170967381233,-0.24153989700051057,0.08902035664063325,-0.41974959163006403,0.3473939354413255,0.20557499982307312,0.16463667308004845,0.4486267841969817,0.16927122203660028,0.10965253651276849,-0.2750974378608577,0.37233890421973126,0.03353177752807418,-0.4749879395499495,0.3838510771688023,0.321447949879044,0.3144545533558428,0.032571876438080904,0.7278283411748692,-0.6236678753570952,0.4874273102354269,-0.4726272701248749,0.5727785682407486,0.41866145888146045,0.5403324736318504,0.6577896706130909,0.4924430004470838
