,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,que,ent,con,est,los,ado,aba,ndo,era,por,las,par,sta,res,and,des,tra,ero,per,ant,com,men,una,ara,ada,end,ido,pre,dos,ida,lla,hab,rec,ier,esp,aci,cia,dad,enc,ten,ció,bre,ran,tan,uer,ell,ste,qui,"os,",sus,uel,nos,tod,man,ron,ont,bía,ora,más,eci,ros,omo,ras,tro,tar,pro,ese,mos,cua,esa,pue,str,cio,cer,ist,ter,ene,aqu,lle,les,tes,tos,nes,ven,ver,cas,car,rad,ban,one,ita,"es,",sin,cho,sto,ici,tab,ser,cha,esc
31,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,zscore,3,1,novela romántica,other,-0.14869634632248094,0.15560035633614078,-0.2431258997515263,-0.3597785533989506,0.08298831977282445,0.39019514267370947,0.49907887949758334,-0.10370775914968852,-0.2004166734462662,-0.174949476546202,-0.06796578192489361,-0.12704542615787048,0.022897761818731557,-0.6340853452288184,0.06162262785813981,0.219039475163619,-0.15047489327509173,-0.37063687089163394,-0.02831740348506291,0.12101433198305327,0.500920649225489,0.2122923775438466,0.15743871252440297,-0.2226297755203437,0.02627773946519102,0.1120041256496508,0.0038617685634128596,-0.024015104452730904,-0.02076391087436695,-0.44695309450674875,-0.313856438796964,0.18253518546868192,0.09309105658141303,0.3096017209931974,-0.24649920497683664,-0.09478144003647011,-0.13112077971775693,-0.05642528799331825,-0.021331718419821566,0.1897969108045182,-0.027223441649987162,0.06651880047632419,0.2386029739326116,0.17769057403722385,-0.04788280558902461,0.025146492744664878,0.22070898898187274,0.5811960169959793,0.06527066095178499,-0.4341902838145558,0.10585043354705742,-0.13454733433496338,0.0725884684176975,-0.06551439869363966,0.06828185315963867,-0.3675811330948847,-0.15983730210435595,-0.4293610280399345,0.05138979771942148,-0.05767332656075114,-0.00020413230759669387,0.17396479072211116,0.1797792781666144,-0.32420694437410796,0.2750556481908423,0.29805703221614516,0.06141209229798078,-0.07501138191049751,0.19621948204996725,-0.09478274483027205,-0.23443319686549102,-0.11535116008705265,-0.06638009577710244,-0.05857245784644954,0.20890402670796857,0.41657704187658584,0.001606152267958988,-0.23320782803392626,0.12565191338460213,-0.15889342355236066,0.4736761682275156,0.30710123458739325,0.20999876287646857,0.07503102928297695,0.3575157046961183,-0.11318895746131141,-0.010507991259980198,-0.09859810463628951,-0.0577249868641971,-0.28659756200940434,-0.13560256748166238,-0.1489038826570237,0.25260822540316424,-0.04613810664471263,-0.35485765890853294,0.47265318689016,0.11931065659247281,0.036777842803237204,0.09591024182802489,0.4171669065983989
32,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,zscore,3,2,novela romántica,other,5.551115123125783e-17,-0.06326401878171725,-0.41689369563236806,-0.25215753650142697,0.17493682327942545,0.14690359263451258,0.3924226786157795,-0.04715845842132716,-0.2731813421134828,-0.560579584105987,-0.06830681204130339,-0.24898386622825464,-0.20210040592107642,-0.2593679188040761,0.13407868574863502,0.1884160285560669,0.15465963919852757,-0.3979300568022224,-0.040195819204306274,0.1497157871839287,0.40793058319059095,0.16436322179586924,-0.18357533839691803,-0.05904372782737638,-0.15279617922300745,0.0665181649661731,0.020971110802899484,0.17124176326462792,0.14363709345645229,-0.4262179757462676,-0.08530229786469068,0.23285045810579136,0.2941289769468489,0.3247028163068586,-0.0788320653985496,0.017078011311918287,-0.33394281662435055,0.5829146938092862,0.008596361782864242,0.21765090501198467,0.13854906980694098,0.09011186331124588,0.19579469668726046,0.2992632745147417,-0.184428587550389,-0.0005087507712489558,0.009276928996806946,0.4884008781673787,0.30114509210417517,-0.15713402718855288,-0.11118427334118797,-0.2841378491282559,-0.06807469593840271,-0.22727066490715528,0.04945637974497763,-0.0443417636961457,0.09945933235626232,-0.26373671174098917,0.18107747197544657,-0.09692243777076197,-0.3241996774445858,0.4415985184508358,0.12283499997725536,0.05796198854961829,0.07589983512037779,0.44028621564766973,-0.224846841077219,0.07758608200670897,0.07829928009633158,-0.17562402622039164,-0.03705700290259577,-0.40612822782139424,-0.08162887266464523,-0.3156649063720349,-0.0513841071141011,0.35702726648265337,0.059063956324829886,-0.0761524447236368,0.3611421821868124,-0.42579702157899046,0.3533057688914407,0.2785326947446327,0.03892965689581297,-0.11261400489575246,0.07966394570372723,0.037824955167221286,0.32500655506620135,-0.11294967402642245,-0.08700786028976346,-0.41251889556184795,-0.007446626615836782,-0.00711646917929637,0.3148122110841688,-0.12647365814596562,-0.2657353480053022,0.5129262757961672,0.11210237652789218,-0.11104210784437574,0.33180477973404,0.5927464692853124
33,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,zscore,3,3,novela romántica,other,-0.17725352774544167,-0.12112135438069871,-0.49431105539327896,-0.2903375435724924,0.17547449738856818,0.4126150107237564,0.597556248068269,-0.012707936556971576,-0.3439232074745078,-0.35768642687758734,-0.147635314672557,-0.4017051003935979,0.024372017545763958,-0.3772109434621108,0.1998657455383335,0.20982189841039028,-0.06831005630874853,-0.4572764874788591,-0.25912198387310204,0.16153198712666877,0.5851409155044107,0.13612519336869952,-0.130810942372672,0.10990878183423813,-0.2015493747698095,0.3419562499585377,-0.0766836445054161,-0.042842820328345355,-0.0032099461892415027,-0.507856594610359,-0.33669209474444695,0.20872138959568953,0.29504556604433974,0.3575643640643603,-0.0985270248696272,-0.1473718339547896,-0.4073072645414746,0.5584066831654902,0.27819392776063995,0.253590207938744,-0.008262980433503653,0.14141687987307822,0.09837139718092011,0.4158663311639333,-0.0694695719050034,0.08960996057734238,0.13619041601114962,0.5330939884911781,0.1612857631561933,-0.2727957160100559,0.05764141438253534,-0.2035153368330898,0.1860601090732489,-0.033272093599031966,0.01710843919214372,-0.36919989996353314,-0.16576985205296063,-0.4343122849580725,0.16668177822137,-0.16267942564763407,-0.09399886365693894,0.1911459666506451,-0.015077027963421266,-0.06444760940506217,0.18737913873494097,0.2988039397007055,-0.12511632342625223,0.12527556385018612,0.000621494249634702,0.15742406137337994,0.044586158613894256,-0.37430775262963406,0.03294142173751102,-0.06123946780149797,-0.2321358145247926,0.47744736702003,-0.08397706061539145,-0.20325394752353287,0.21835347301442648,-0.1892127973904758,0.36749451303001457,0.19536936235532462,0.22691532147087473,-0.032104285366239826,0.25619202537369784,0.07632793030816218,0.12590357722294773,-0.07357632897875471,-0.2606877158324469,-0.29308363562645856,-0.09659948531161905,-0.12200069987867548,0.19755590441064336,-0.21408882496655102,-0.40173089801533146,0.7284063076612248,0.14351717644519152,-0.10472620745497063,0.22230810458451689,0.6703889376734513
34,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,zscore,3,4,novela romántica,other,4.163336342344337e-17,0.09202709588977281,-0.21610369038905206,-0.23885454762635397,0.20433818188196676,0.4297021100404309,0.5347130629808785,0.05356453647808383,-0.07595197886168509,-0.19131095300000747,-0.10709995457104837,-0.26463666492459176,-0.17247722106930471,-0.19257669022042556,-0.050861632284224315,-0.002369035347072881,-0.12408139820090613,-0.3469208321306702,-0.2524780402652192,0.1007421507256619,0.41298471762002564,0.1208097044523098,-0.2695215250093696,0.0002721218808510173,-0.09663325475401537,0.13190061410890272,-0.05280891556292003,0.16753631504913916,-0.018638028846503868,-0.5676158235141322,-0.3393103167221624,0.3807979162344757,0.2870336544767872,0.1915251115091573,-0.21293265611777737,-0.22344284288060734,-0.17093118090450726,0.46769633763705154,-0.02123412732214447,0.06493712308520652,-0.08448372155302852,0.014343477601222399,-0.01881377781620315,0.2934369101657246,-0.1711890018428236,-0.13657636596787082,-0.2513522153098377,0.6069762616370621,0.13796292608758226,-0.14745870494000177,-0.04708703258946012,-0.39569625618643034,-0.00817602526204203,-0.2504779053131211,-0.04479018253590933,-0.34587695908515126,0.07260476836803043,-0.40500867790366585,0.2716575249415979,-0.15492241427435005,-0.04806376936666859,0.3589717863986724,0.05209848448584208,-0.02106383652023025,-0.10455983899722462,0.14926493333471735,-0.34275207512408856,0.08965109477527222,0.04835144491066801,0.28995306898125656,-0.03204814820975369,-0.2667328790013935,-0.1291493386801014,-0.3663980167966329,0.15642835481742678,0.7033818153716023,0.12967384796371562,-0.26334475539930624,0.288793513053879,-0.1695825446388977,0.4615713773085194,0.20226274281745651,0.20380792601081085,-0.032491140806484686,0.3354261074365051,0.034988218931951615,0.27675735003544566,0.04515649780960307,-0.19241540060257534,-0.46163163495792503,-0.053902376554995746,-0.056911942836027574,0.20610196293188443,-0.08709529342130118,-0.23007521337070538,0.6405048587083031,0.06707990846063949,0.13704263158191837,0.4185545457906605,0.6993281679560845
35,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,zscore,3,5,novela romántica,other,-0.032846688462570786,0.01471280495618784,-0.4337847538960112,-0.5478221143416286,-0.0008356622839059274,0.14668363814491414,0.43678346851539535,-0.09916551748344118,-0.08938001266962944,-0.04706196611431533,-0.05902279508767819,-0.4501757705274875,-0.11541609190473921,-0.32289186090573446,0.04984468452984897,0.31351020584747397,0.03138390807374307,-0.40067022662923163,-0.09453889879227195,-0.019120519321701585,0.4360742437124454,0.0955357932807813,-0.2503124452004344,-0.07740145669954324,0.13550139808607223,0.20944473403857067,0.09850401926836674,0.11331737419120208,0.05395719198507169,-0.2075478340586507,-0.3467347901519363,0.2889187702235881,0.03854877105898389,-0.041772043525612076,0.12079033233224981,0.010899034792598739,-0.07271725674824359,0.25468218199184817,0.23986869406183242,0.29195593214375165,-0.07051946373260759,0.058492279739673025,0.20302401214705929,0.27568960990964625,-0.07627718374653966,0.0890252416617795,-0.074215558438606,0.48372732281367586,0.11320851231289844,-0.3958338447690406,0.12753917511902707,-0.2689222010579828,0.10171910107489013,-0.26799585609320403,0.004391649378344187,-0.10305239478010692,-0.228371286867615,-0.5488100744833693,0.16446551791741845,-0.2667046645793195,-0.048160568763319006,0.050288390568447416,0.026424977831355154,-0.18614104911481974,0.19333874440243276,0.23953812624596715,-0.18201327634102327,0.11834215480225913,0.10240273906047666,0.23894117581523514,0.009128747959286865,-0.3487396507602424,-0.04543641558160427,-0.103717544455174,0.13476739293226314,0.5160387090214812,0.09950333003394096,-0.09416440658804959,0.17180273529425077,0.06330608369919219,0.48260481479746503,0.2758257471403355,0.244963994482682,-0.05111405032273199,0.42438511869648843,0.11926557648118136,0.261581726254592,-0.36605850748021185,-0.20377904372503533,-0.25412174811551436,-0.0584988479807626,0.1393297690537223,-0.08937353824248752,-0.07043040743033169,-0.36823875225740843,0.41246813692126405,0.24303122899033663,-0.07641062517065142,0.1691010312705717,0.3171211803316144
36,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,zscore,3,6,novela romántica,other,-0.13169775244227247,-0.07859008676100832,-0.47238684523485863,-0.36429801774886206,0.1482105240850482,0.4170997127115026,0.47025971032490543,0.07467722510277816,-0.09267278279079412,-0.2864176301612157,-0.15293128483468543,-0.34588498837720555,-0.20492817004113967,-0.4133346662111059,0.043050741878550125,0.17353590742250843,-0.12162037284567323,-0.44060296655900544,-0.10365887404617499,0.06751922938857814,0.599244676778339,0.06070963219608422,-0.31803749583343943,0.08661957715589783,-0.0032119471950851075,0.0021872323694661355,-0.08460414076792672,0.013423415157618246,0.15558608530243373,-0.46181245869944043,-0.3320832053564916,0.3408583172061846,0.28663926461529177,0.3140862219875728,0.12450397455454468,-0.17226423554835935,-0.44276911852918377,0.5981407271896166,0.08990725995720872,0.28216758639056594,-0.07214989943827432,0.06529757234552724,0.16651452837616937,0.5157449215797328,0.00988887336158037,0.038229015554198886,0.10642903614563912,0.4520494007735736,0.07413514162279045,-0.27930723628741116,0.04058724213176379,-0.2624042418857867,0.09460536763094468,-0.30207714284767123,0.0854325309164471,-0.33367652891820465,-0.09649546250942315,-0.34875098687678785,0.10012469769985229,-0.16897396615351246,-0.09040460822943336,0.3588764214295049,-0.02009600481540952,0.059084785430721154,0.07356828345088565,0.2661353796464393,-0.25666550782549674,0.048778955035626126,-0.11313980352650514,0.06253947110865954,-0.0011651871319359741,-0.3360330019743858,-0.14860091210410947,-0.0013070064214184829,0.15061603084900194,0.7399464777171074,0.038638368791020894,-0.2816082860063335,0.21189788089972303,-0.3503103693537562,0.5446018298624824,0.12648996941978455,0.2440490526155571,-0.1519820853562518,0.30905735420585,0.20934827021956356,0.33730340363491973,-0.08899509626572033,-0.22528658438713312,-0.5728420514414452,-0.1930424424912215,-0.004915709793029827,0.24421139452641089,-0.2004072436861955,-0.3392659810473412,0.7379393766624178,0.2697022155552743,-0.020245504811133103,0.2949562189861239,0.5266892606632417
37,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,zscore,3,7,novela romántica,other,-0.05973470900761267,-0.002566942849398195,-0.46973752421673537,-0.41110343361965745,0.03690957987564266,0.3789025154417298,0.3782330109368368,-0.029914197414882424,-0.09528924145501848,-0.3413803148053573,-0.12026077498900996,-0.2694191818835459,0.04707318181761257,-0.12720423030345523,0.16029863080161533,0.20155158049341437,0.021817723341051594,-0.40810007679258253,-0.15669403543223012,0.21421989816668463,0.6706114929855572,-0.022404868759719594,-0.2949241938996856,-0.03968775751023018,-0.10693988806908823,0.09827246533733014,0.03481481279974444,-0.05756618792777353,0.09260282923235733,-0.39116696424616937,-0.45520853134687755,0.29411353233222903,-0.012218524001720202,0.1869057558907552,-0.05931182893745725,0.04307427199837599,-0.34139523725749094,0.39318185774344094,0.39142037170450505,0.23660121485711208,0.12946255899905545,0.1584891278393405,0.2046314002403547,0.38372389723741696,-0.1555315894648135,0.18152791316802713,0.07655301280348467,0.5562199196162239,0.1679659149523581,-0.3175269854053958,-0.03393086063977027,-0.3642939215005839,0.2662257030811499,-0.3564040165181639,0.13238414856253772,-0.24520324648753292,-0.005417997078209724,-0.4110910176152237,0.14689661675761861,-0.17659207368307078,-0.10150255706733563,0.36099996159698716,-0.10258796779078146,-0.012527155872902686,0.17920544279919734,0.3705093371672872,-0.28768609850070737,0.013512975880340422,-0.07425710818590373,0.09202459979040804,-0.11294328312588063,-0.2410769227390071,-0.13202008356061581,-0.19040903839075474,0.0798479998819832,0.46408539297652657,-0.016917736081942802,-0.19828745885907265,0.4068926862309296,-0.17745156932883124,0.427756983330931,0.10512967174459663,0.1513023868656634,-0.03534482153958822,0.33513571220046656,0.40638314282649274,0.3187959273062924,-0.20389773542651235,-0.18933814733648507,-0.4731248524806477,-0.3095512506237464,-0.0874107704429255,0.07333260757447241,-0.19781091117166386,-0.34874819322880485,0.4562172505160446,0.14563662942123062,-0.1425914731682798,0.22537418054185998,0.4881697416641926
38,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,zscore,3,8,novela romántica,other,-0.014036811741078622,-0.0042960549821726484,-0.23161405485396827,-0.2966583121880817,0.0992321533156526,0.32186944006160323,0.4691570875810867,0.011642683713421476,-0.08603224194037824,-0.19879446275272522,-0.10150838498051525,-0.33672533956362166,-0.26064143760329817,-0.19399420649044657,0.23059212271769958,-0.12462062546481179,0.005961189382802018,-0.3057209659370678,-0.10008010375115053,0.06084069385824123,0.5008936174207973,-0.16036769311226357,-0.014127425854122501,-0.10121714810937153,-0.06954141090726157,0.07717719664076221,-0.05161730508876977,-0.11371510616515824,0.13104083852707968,-0.2525109803591556,-0.27994802122606016,0.24773742395037238,0.21063688497974514,0.41919579126096485,0.03767677535550527,-0.015024132683838273,-0.11277743488345318,0.5677004145719683,0.16255213269729932,0.11569878863900618,-0.11520121783642742,-0.06110943360401505,0.2867572629874975,0.3801495366070427,-0.04301035715879075,-0.10657934984448392,0.0682863181974234,0.48321256240170807,0.08326536267884335,-0.19179434449113428,0.036023102994312134,-0.0895285450497447,-0.013980124411624828,-0.1759373405541665,-0.19437548271759014,-0.4742281837371729,-0.059569103174567595,-0.21365894097527457,-0.03286825692173403,-0.15760002453744543,-0.0030471013613328005,0.19587919884482896,0.11769145352502755,-0.23691693137134032,0.4059711273666447,0.10149307356450372,-0.13359155584330573,0.15833406491075175,-0.09713766880853268,0.07929794547847097,-0.14817088452157012,-0.23781992283670644,0.010351405932976565,-0.05238905971646235,0.028582010145853282,0.6448877475488889,-0.05532981276987529,-0.31308382433192994,0.14815623987694004,0.08486016891393028,0.43857378521926127,-0.09335997780396298,-0.08072479884282421,-0.07460202261487284,0.0759292052191799,0.22784190795713707,0.27508461444589083,-0.062492428526625156,-0.11494282661675659,-0.5053478827362472,-0.1363171785566111,-0.193677336047743,0.08149685761998472,-0.15228960514659745,-0.0158471009448475,0.6639675257188824,0.1702209918295038,-0.03401964679883805,-0.09923487136855967,0.4828052521977597
39,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,zscore,3,9,novela romántica,other,-0.0017236083929528037,-0.08512831043510527,-0.5617082018380631,-0.3219144482443679,0.21894039258285933,0.47034761261656444,0.5337357410277132,0.07451509916052167,-0.061671053689840494,-0.34770569858493916,-0.12787774215165776,-0.4395784816162603,-0.1071336878198446,-0.3677145877028746,0.09430340271418923,0.2629996738123203,-0.025039819334033042,-0.39758366094116376,-0.08196197154414697,0.07590409226063782,0.6940367841165395,0.18265565387513757,-0.3671755783169623,0.015486506052999671,-0.10154545449955965,0.11696866710433217,-0.10688964290251274,-0.03852918294387403,0.04190875544711241,-0.5309706471246006,-0.3371637777545498,0.37349494711936215,0.20301711666692426,0.28663360152062617,-0.003968906302513991,-0.08057945014498803,-0.36991087055877525,0.4927620708406385,0.11664033848525876,0.13639741025999624,-0.03533392817727654,0.0653743085248844,0.09694166926259601,0.5330084443858586,-0.14768235040947075,0.152508543226077,0.10990729620331896,0.42550144634013465,0.18487913915740753,-0.3825516742804548,-0.02277541211431866,-0.29155342583932475,0.11002171402941024,-0.3634157517236252,0.12205450790626848,-0.32652956065866556,-0.08448588035268007,-0.37875489160327064,0.0923904819960724,-0.1855012271095815,0.011883379291727725,0.385737861669402,0.028626862023948874,-0.038912265645066973,0.12171109656167661,0.27006792335365093,-0.18898579971143312,0.01321499496347367,-0.08915219600366361,0.21270893683027053,0.059685836182913496,-0.3733819834808163,-0.14416636007191036,-0.10192107280071087,-0.010674049369848143,0.6404241148768317,0.0032547097975779427,-0.29643122582555026,0.2028899338555794,-0.2950112127466996,0.4633786367427809,0.19911372858954735,0.25473566488224425,-0.020202666438749586,0.2730392763997083,0.08858011667376081,0.39088213304417635,-0.12925009397018034,-0.2717863210126464,-0.538647131774513,-0.16283307765313032,-0.022546438488303913,0.2558660716384069,-0.1065130527240134,-0.42960993710344175,0.7817291971416807,0.2191607667002347,0.007112013767645642,0.295139576456435,0.6685900931407406
40,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,zscore,4,0,novela romántica,other,-0.06616176859566629,-0.059874811823740076,-0.49585920706464576,-0.3318676820744477,0.18272152079451964,0.3041198822237681,0.42333200812450034,-0.017874351817092488,-0.05550173802260225,0.20214414624194887,-0.18458112209415956,-0.22056766826424223,0.20745155882026248,-0.3312068606459602,-0.08580529902974282,0.00919905713573832,-0.1518930875214267,-0.06535096166718765,-0.41248746755686594,0.3413048599236841,0.2314914950901129,0.3531119273338149,-0.5547207135406128,0.23931022813579628,0.10841115683781645,0.07363515119966707,-0.08669974917007961,0.26109849123545825,-0.2271897654157981,-0.2674961648300325,-0.28893847610361545,0.3851817360134828,0.4443927829819452,0.21948164594091668,-0.36282465483251436,-0.40712712689664854,-0.22843241503318135,0.08737567931658208,0.1697498339369395,0.06023183819957706,0.057237544695926595,0.3191962447246372,-0.15569486385529546,0.07817156088896693,-0.11890265145058851,0.0389942740831154,-0.0723744406005632,0.588766323342924,0.39475124220500823,-0.17515802344330034,-0.0996972493939643,-0.6006565520838987,-0.28722349426175275,-0.1185943966749102,-0.11568802019074179,-0.11016025800305834,-0.02233462600540964,-0.13772279757560513,0.3010914587153539,-0.29865107080695485,0.288323502412124,0.3951315937594036,0.047422523931258564,-0.35101546499285424,0.3972035074297612,0.07456001439518686,-0.391620619856423,-0.017125850277935117,-0.05035154707607287,0.4627515305132057,-0.1499084712502342,-0.33445893304082297,-0.12874500109549947,-0.5066489271115818,0.16230142762905433,0.5320592652667951,0.5029468427524507,-0.240183887025592,0.3640394607774313,-0.028021572628141977,0.28362639850540083,0.10722849500543574,0.1940018563840371,-0.09491533315353992,0.04974435480604478,0.15354617800377485,0.5289043472389262,0.012168634934644096,-0.32053839566660564,-0.4313133193746019,0.014558275930458109,-0.1555332221772518,0.2200170817576863,-0.12274845096384951,-0.2494895672415004,0.4458594599733665,0.180932375840138,0.19500317970614145,-0.1259962564320271,0.5928613714307399
41,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,zscore,4,1,novela romántica,other,-0.10067885226538925,0.3139028808963483,-0.16007208284368635,-0.12004053013679614,-0.03137320036066403,0.23572933847761846,0.4613430235996096,-0.16753761529373634,-0.19115368691030404,0.15477331578102327,-0.28602446649008706,-0.00656456341111282,0.22197003690943057,-0.48087376245590346,-0.04685545757330006,0.08048908471714283,-0.1421739217619098,-0.11667072440602885,-0.4362001146129094,0.3931377661701112,0.22370361805641067,0.26368001328978646,-0.18729911252839138,-0.07248882730610119,0.2777701053686304,-0.19766738902319825,0.08553027990144652,-0.05660732844963158,-0.050293715706486,-0.24440614832836544,-0.10834296368580817,0.2539403282894971,0.11359380067249807,0.3143300821362434,-0.34502582110947194,-0.3661953731936287,-0.2544282925994033,-0.21773462296114213,0.18684125054070116,0.26578183851432946,0.050879643758094166,0.22760518695383158,0.19013725850696955,0.12290743876772045,-0.4094377597195037,0.0992990798031454,0.060371746090718756,0.5518219967379134,0.02511412014921707,-0.42156172992283913,-0.026646571994503876,-0.2610078762426682,-0.31469444684113224,-0.03834308480110904,-0.12912470974804846,-0.12167346569011367,-0.136159404697623,-0.12795681142946838,0.10700291756184471,-0.29062121699337107,0.04772368004869216,0.41686392005529355,0.20984185287724774,-0.22737501218578152,0.6785854253955154,0.23692898493285736,-0.27286449370830707,-0.20890378249606292,0.2697469424899607,-0.09245686859013025,-0.1986656418133214,-0.21619988358858794,-0.038625961601179884,-0.12789019663558596,0.1713866886611463,0.3981739280556157,0.32863497112205803,-0.18020575768454355,0.24714055737442459,-0.007964408876344696,0.5152460589810127,0.2803853500341834,0.1366726817305699,-0.07583525104362573,0.07235528937610466,-0.2061434565812594,0.030377066061168856,0.0874452346407364,-0.06616273627240757,-0.3667881354446511,-0.0152074745475137,-0.24422266361866052,0.42015994326424183,-0.05095440763910715,-0.26161578330580787,0.3333142088693354,0.14063469616755084,0.3303235988440499,0.0521781649676277,0.03143326030476761
42,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,zscore,4,2,novela romántica,other,-0.1615634348802526,0.1269473794333871,-0.3639105460685821,-0.15351415411561603,0.10384315290195745,0.11289949585733255,0.47351692124384703,-0.042190481188990124,-0.28476433540778723,-0.23339481582092414,-0.16941895588003753,-0.208396002499938,0.13350653805135976,-0.5786972759502862,-0.18219855069864693,0.14210496302204711,-0.06972758071176566,-0.3831979731862001,-0.4667270019429773,0.24493165722704227,-0.05819344612455046,0.2031504754759153,-0.588847615599986,-0.09689252485035743,0.2811200175039473,-0.21884807187816074,-0.08258152377075012,0.4468228933321968,0.12828326189404615,-0.1265428071149549,-0.2988884990203009,0.3289396481221902,0.11283782650881408,0.23061205852969258,-0.26100870408542476,-0.46902076646232255,-0.35621644681009235,0.20925640895522712,0.1691435600929025,0.27954727039071064,0.003281350590342652,0.22002886548552153,0.21937766282240906,0.3730094899379307,-0.2400574779598033,0.07098036694415177,-0.1910251950192458,0.5124072277188233,0.5576804647215095,-0.31190831823499476,-0.1722874933574159,-0.30263498379869,-0.36657772204762923,0.1243611672256062,-0.02202582667760633,-0.07805720715535283,0.018243815960468035,-0.15160554029013606,0.4465627822335675,-0.19405296335640881,-0.13008690182558774,0.6418200915030053,-0.10650769606690352,-0.4080132891534449,0.4991569594871927,0.29229782503798335,-0.5000751837558616,0.027020175399579405,-0.10839355676083115,0.24960664006539446,-0.1009882928426088,-0.4373580918317289,-0.07779571143728714,-0.5922494156592064,0.26027955080731446,0.6724892525204936,0.37143436501072685,-0.16597792597333272,0.8145874235637601,-0.13494171370000518,0.2354482818797502,-0.01597297902346817,0.1383974062465213,-0.23375523742233717,0.0915695651713977,0.16126948316669554,0.2814996355892794,0.21339195516303425,-0.17070386188562447,-0.3457591301938756,0.22602098991985092,-0.13265375273148433,0.2666508546739603,-0.05132306281013005,-0.21950141628337483,0.7900667215747939,0.3624926381177778,0.12627458499965227,0.030420825831840956,0.38626176157916614
43,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,zscore,4,3,novela romántica,other,-0.09757610218694954,-0.0667059961846258,-0.3787069347619789,-0.15696184282974324,-0.005993452984220757,0.10592034226230962,0.5188791517562852,-0.01563331679921741,-0.2351136628244641,0.08081462548941631,-0.1709515099666124,-0.18508542990191307,0.1558693555377133,-0.2963623000913986,0.10575174609164542,-0.015708819152732614,-0.14782930394570684,-0.27493428121529073,-0.7185964679081034,0.14530701134289314,0.2530199569287418,0.1506355953672068,-0.3430942179976953,0.23568058048281473,-0.06292836538797661,0.22254171286682523,-0.29684718038046426,0.21586181111641872,-0.0807389263055981,-0.31685227383164705,-0.28063010972646873,0.28320639157215355,0.24025959961547633,0.15559838556359934,-0.18883954093250443,-0.2831204587318261,-0.47249243897997517,0.153614239939615,0.2953676276929788,0.34161138514604367,0.22573744285576838,0.039767273680976434,0.09606775742095511,0.28625536626666814,-0.139927874387278,0.1409078826040273,0.10126453861757337,0.5173141702809154,0.2523317983521005,-0.2144327633702088,-0.2367594333034322,-0.2273040987522519,0.03077236312996473,0.3199474097191571,-0.27425540752923877,-0.3177117979952889,-0.12306232182394386,-0.2437903264597762,0.30701866148671925,-0.2151777396421088,0.005311214370722142,0.40761459347622,-0.08058340253002912,-0.11741342327885528,0.45414960518539293,0.2551873753604318,-0.32646020780103374,0.0013024927712946832,-0.07080556892369316,0.32516390760462927,-0.02654783970249645,-0.2135550409287541,-0.058055546303189196,-0.28957900462927283,-0.32591521981462823,0.6785270593466631,0.1394342962402637,-0.24444413166834378,0.628190157188106,-0.03660966993377274,0.3692377250611303,0.140829068473356,0.02613383981843856,0.013731951781793365,0.11331393078565141,-0.07065410418530485,0.17091028641582873,0.12100814102212695,-0.17651080136282382,-0.2229593275147922,0.11723737210801471,-0.25618056085392227,0.19734919405590098,0.01671666509398151,-0.2672784505618467,0.4980365508504485,0.10204016581459127,0.10268029060125225,0.13836144325941438,0.6912788286041001
