,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,ente,ando,para,ment,esta,ento,ante,como,habí,cont,enci,entr,endo,pero,ella,aban,amen,aque,taba,todo,quel,ació,ombr,ones,enta,ados,estr,quie,cuan,espe,mien,comp,obre,esto,reci,pres,desp,pues,sent,rado,tado,tant,uell,uste,acer,cion,seño,eñor,raba,dijo,stab,anto,aron,sobr,pare,uert,asta,cien,iemp,orqu,cons,porq,hace,homb,toda,raci,casa,caba,mano,bien,much,stra,otro,inte,ello,segu,ontr,tras,fuer,mism,rada,adre,"nte,",amos,echo,nada,leva,onde,sper,ador,rand,part,anta,tien,medi,este,eran,ener,esen,endi
114,subgenre-theme,novela sentimental,other,100,4gram_chars_affix-punct,zscore,1,4,novela sentimental,other,0.002751691497310509,0.004272439632830947,0.006011943364837899,0.006006935297837127,0.011574765927107747,0.003446678692061152,0.01174807738311082,0.0061117504559758794,0.011220156970968703,0.008711393880851246,0.0035677409900144344,0.0028084955565549855,0.0026091997549482966,0.011896838331577685,0.07139194989813596,0.009998761337439205,0.006045815070662221,0.0076354677446488035,0.005209120303030562,0.008486969679639534,0.005885236031161984,0.0064646728654893055,0.004540532363008011,0.006791358260886849,0.008959811976428807,0.027066573716775875,0.011296423865531391,0.008105973568610467,0.007770816988403841,0.019221682183944266,0.0037456011759346634,0.011049409200007927,0.007564554887432856,0.00416893267257707,0.010556765109413209,0.005739946970152764,0.0049045276882601,0.010353610118478193,0.024203797994547846,0.01240185380949112,0.013656282076962005,0.005585969407195781,0.0031926331020953333,0.00971194144016448,0.009490419800335052,0.027209378099337125,0.010084223385213946,0.007661581897665877,0.002466762217419226,0.0066628328267073255,0.008636000252300135,0.013628317128280134,0.02179391639980108,0.009347860804352525,0.014533657370330404,0.010268275025025558,0.005555803595083799,0.006699335926468146,0.009347712352519955,0.008996075732320667,0.009977149908928819,0.011031756697868062,0.021889973086945402,0.009605306203547428,0.004565939357932706,0.02286541934634745,0.0030595600471108623,0.00674965650759874,0.011173635452499026,0.009117257404988347,0.014099370315440065,0.008294335847974971,0.02552588451614491,0.00330732997972315,0.005644410133284877,0.014516774055227485,0.0062064299784287125,0.008791764762233029,0.012955617949659529,0.00604293208021394,0.024193606709265538,0.009738893010143052,0.006493704782997475,0.006461602408425674,0.010995480109346293,0.005182269653536583,0.006098561308780473,0.008340535729388083,0.0151151088191134,0.0021800616744101805,0.007026696806552183,0.004070439194365492,0.01618280358647997,0.007360683318513177,0.007611939071696135,0.002176938284927771,0.015985858569029916,0.01213745641901531,0.008062782275061905,0.0023368225811951997
115,subgenre-theme,novela sentimental,other,100,4gram_chars_affix-punct,zscore,1,5,novela sentimental,other,0.00719001064344906,0.003430679820639896,0.0056325791363378164,0.008525801765288513,0.007256122450737909,0.007373705256457222,0.009525696125526863,0.009996090040576092,0.008066420013132097,0.007471342284437949,0.007164478054386657,0.005482130181687153,0.004748442664690766,0.003470750473204424,0.050285659659644814,0.017763965634033332,0.009139289763782388,0.006501827616650409,0.002713158647693291,0.013009888395833452,0.006025161616256303,0.006132444859870653,0.008865997216260805,0.00911461633541267,0.015127911626277154,0.016944799281927884,0.01462491612453887,0.009582319624194483,0.008113891776504121,0.0068608667406515325,0.009611720737254798,0.010458127599166436,0.005296496456795397,0.009875023433792766,0.011223314538324354,0.00819353437818704,0.005003571170397949,0.00611432415222036,0.03452040887649322,0.008008142804656032,0.00985447928372816,0.006804418137916569,0.005433145247193115,0.009534797732799626,0.009431238002473157,0.017292105375890397,0.008926473675777051,0.006231169090836856,0.012214577877545457,0.005412062760396246,0.0035724596323094614,0.0159591134799769,0.01828585621118407,0.006214070299503449,0.014779666916698934,0.005283078875404924,0.008385536088383222,0.009775377885703195,0.011278704170790908,0.007654417399713154,0.016120720340465796,0.008279418609807767,0.007045372001566314,0.007937576448206394,0.011378180896936319,0.02037614076884569,0.00783746571862498,0.0070191701964660074,0.012494330052128709,0.00709434029979772,0.009539679008270269,0.0041808530131317205,0.021003734445633936,0.005593302723134132,0.0023866773704137928,0.01686599434838682,0.005060616484899751,0.007284071397592885,0.005320982427470401,0.010065435340165225,0.011399169671859033,0.013651043885503814,0.009066110131021463,0.005495999640202248,0.014599480772156628,0.007058379817210314,0.00593571364134044,0.007547167009152651,0.012736210428387799,0.011351960617569533,0.012980863254784506,0.008692092668048317,0.0128807938267728,0.006209976166350056,0.012757648937853902,0.0037710405562064687,0.020955422197370514,0.014479959451685415,0.015379332077988542,0.0033991972349929353
116,subgenre-theme,novela sentimental,other,100,4gram_chars_affix-punct,zscore,1,6,novela sentimental,other,0.0023693804829162273,0.0023043309625961324,0.0027775094831724223,0.005462011188373837,0.004329802814752084,0.0156851316987743,0.00536294109778435,0.010220615425400375,0.008187488964604875,0.004019967947400672,0.007719437281674429,0.004425479271868581,0.0029986458828164453,0.00839096136405309,0.06597696671568083,0.015363501026270616,0.004182383543533752,0.009158334001411366,0.005923396728260529,0.010148729460499406,0.003395671855085609,0.007592907241365977,0.006785229099800637,0.005832899124632398,0.012845611193579133,0.011059538550136128,0.005376609523694433,0.008770441046488896,0.006573965676092646,0.008684655408888308,0.009095972409631985,0.0029646392505596614,0.0031982366654321505,0.008267909052330437,0.004676733066192273,0.0030621691600208585,0.003179741091400479,0.013263597671349249,0.03852878270384345,0.006508661374296177,0.014491816188847362,0.01041521473191443,0.005030197492579338,0.00588975935923253,0.0037657262951691405,0.024728146886705583,0.009645877059249523,0.005676687501313931,0.004837764336257179,0.003965832132746127,0.006198213546762138,0.02233885758607604,0.04083271214476317,0.005456207917078232,0.018025634907028,0.008929435756867023,0.006076128768933404,0.0032004767931990796,0.008223505455772724,0.0068194723526651515,0.010492163711182868,0.009655894065278742,0.007622820914417148,0.012677288242600315,0.006755053751943024,0.014426805746487343,0.010720863103850781,0.007610552980579052,0.004304704343116032,0.0074490045516181925,0.01508171863117657,0.004349236918058351,0.0348551208968569,0.007600073654616341,0.005930879699144906,0.023098691830477098,0.004426329732823004,0.009692689706133342,0.015602409057325734,0.008525691296332981,0.02924665857796722,0.009233720404386034,0.008580620012196363,0.008525332470949195,0.010301049242601577,0.004816118956315901,0.006677035070050173,0.00504545391436445,0.012094240293133695,0.008054627396917452,0.009051782946683826,0.00857333943555577,0.01358802507419602,0.008088041317289383,0.01801057975684818,0.0018425920846887986,0.017902247757723623,0.0027816181392820998,0.010005183997965102,0.0074850865970411
117,subgenre-theme,novela sentimental,other,100,4gram_chars_affix-punct,zscore,1,7,novela sentimental,other,0.005935232883044157,0.004077520188376737,0.007168443860845064,0.007970122466981035,0.00549636614293496,0.011824031801323584,0.009926256516145577,0.014107830057165666,0.008462943982060205,0.006365823300199667,0.006813591814904139,0.005429007148200997,0.009645508356053016,0.008882365945844083,0.04661826332977761,0.01495652375850892,0.007788361219872496,0.0028323899706725704,0.0086460477292108,0.0067561567598913574,0.007699984231327087,0.00845748369720604,0.006622438354035792,0.0043421256215753065,0.01133856534321811,0.028330990352564856,0.012854562329780203,0.0060480882346920254,0.009199141634902366,0.008604753290259741,0.012934057635879532,0.008236503055547396,0.013341696651489026,0.003824176557660026,0.007186132244184881,0.0019419086191264834,0.007549017825139175,0.004300607369342981,0.030942930933058062,0.006741491859072562,0.011217274335430263,0.00955540441000276,0.006566981126995235,0.005346812531119368,0.0057854765829113385,0.01797849068740785,0.007419875401560349,0.007666665485585362,0.006007991944427109,0.006308375129192186,0.006759751791168197,0.013218121828028806,0.02305413322599357,0.007050293086477848,0.020088914964939742,0.012623000991926597,0.0072178431677715925,0.01287749406460283,0.006421543338756295,0.007769638935578944,0.0159376980829929,0.010694281419461165,0.008553759689538004,0.008419020437622044,0.009136071118611616,0.009555657740210872,0.003501788060249038,0.0038484582846494376,0.009057362230576623,0.007483954359566543,0.01467026047665616,0.0049307043357973476,0.02230481350357678,0.008322669492500719,0.007676420792940338,0.022547030435629598,0.00247251322300516,0.016196591740063354,0.014160282563423467,0.013441521401478543,0.0170174757197811,0.010512945841670814,0.0072741661736063735,0.003030312551705179,0.008794128418033051,0.008979323877104615,0.0019485335851634666,0.0024538015933170247,0.00775505104020977,0.004075922550971589,0.014215774873435812,0.007830658041005335,0.013536762619586142,0.004769021754390264,0.0255079383064935,0.0030634994374032975,0.01777759276744687,0.01441673892137791,0.007145047747786244,0.005850918689011418
118,subgenre-theme,novela sentimental,other,100,4gram_chars_affix-punct,zscore,1,8,novela sentimental,other,0.0016008079764675426,0.003441290377828801,0.0035773418379005067,0.005033881246449574,0.005009527783263419,0.01053500365708588,0.010855540667803122,0.01646201869533596,0.006812507169699301,0.01038575188116147,0.004920770678831265,0.002660170213017545,0.0050790672398459994,0.007762799426894464,0.05935668847560157,0.011658238275106704,0.0045110739814684594,0.006522294826154646,0.004932281024563581,0.007764794148636373,0.005431411415462351,0.016427257590769098,0.004708162510840063,0.003928602797068911,0.00614910898685016,0.02163666405433389,0.013663910180745092,0.010728081669822642,0.006984038029719214,0.005808014261400654,0.010992675893494867,0.005018914770950027,0.006575104564898741,0.007019752076425209,0.007945029795335535,0.0022118096523359686,0.005848059511712871,0.009979909827253499,0.03705417355162849,0.004320878204975373,0.012983318423986116,0.006648714029712499,0.006323750649572304,0.0071298825503897075,0.009968015989882506,0.023338615628959888,0.011332750085922726,0.0036516037472625607,0.007594385193351359,0.006188787387128599,0.006446755983060379,0.019532545513427802,0.02660108124480376,0.008640285248245207,0.026816528720908225,0.00845765400150491,0.008892791168354104,0.003595621893145265,0.007738830822331073,0.005833064702440698,0.010198525695667277,0.006827373658286141,0.008180257864588137,0.015000607801033626,0.003140484340578463,0.005731299718946643,0.00954142749238827,0.0060835987826736385,0.006577793386522966,0.009731328228594143,0.013032405682558193,0.0035902025347016265,0.03444878009310261,0.005326772093283324,0.00580494174572822,0.0341605642549475,0.002573584452119242,0.012939214944240537,0.010549440826505559,0.0063965521584288774,0.018964122164728058,0.007560819293463675,0.002916647608016869,0.006801064809077581,0.006707336514391977,0.012690592851564778,0.004100356576378658,0.00855478267649194,0.016361617963112828,0.00613894325590866,0.008995785376092174,0.014708608150095963,0.011639253815010513,0.01164737801064867,0.01566161014321889,0.00303192530182506,0.016133213413971118,0.008201479025830764,0.005171112285283156,0.005149803096465173
119,subgenre-theme,novela sentimental,other,100,4gram_chars_affix-punct,zscore,1,9,novela sentimental,other,0.00451049278941796,0.007413550867987292,0.0024931193758625735,0.0061830183231933985,0.009595731901540241,0.006330385048073872,0.007877538181266831,0.013081881262845827,0.004971595616388363,0.009444673210222486,0.00911586927659249,0.007718466674462362,0.004149094012651905,0.00688765618621105,0.05795902152665319,0.01785692528295597,0.005527310029000876,0.008155708959836711,0.002421142432425514,0.010817651648560002,0.010268528190101696,0.011873000024957968,0.0025541555711841384,0.002971057348894345,0.012305331862876658,0.02028762586786904,0.013349200439444289,0.007686708071693856,0.004300905553947866,0.009593344065713882,0.009346625157879021,0.00794659977641857,0.008158169659510335,0.007293182517678781,0.014258523078938892,0.0034568272731884237,0.002653502602699095,0.007635226094039256,0.020897443792053497,0.0032232865812964633,0.004847843756555879,0.01120754209763914,0.006646064804381873,0.0037103029455535985,0.006855215379476213,0.017675652414975606,0.008846812353391947,0.004629928119879381,0.006559711084575095,0.0085465238803894,0.012691931512595598,0.006790981734710125,0.0224454367645051,0.006468841070433879,0.020409487328107597,0.009543149223564626,0.0053955287170373714,0.0066917596639988084,0.006400143456602002,0.005370100976873079,0.011827002600755497,0.006356566784104467,0.012694779462857811,0.0038099946183506156,0.0052742903631042256,0.018792454940896517,0.012383121804622066,0.0030622870092506726,0.009018461351707365,0.004872823105726957,0.012965140596316023,0.002994611067239708,0.03145699331510115,0.0011886074162363678,0.013350659349471494,0.019270314732781447,0.004492586121084364,0.01023563728670222,0.00951514540492024,0.01505974270708067,0.027097916979353483,0.010634957895332508,0.00652173818158535,0.007389755410186943,0.01512361643830505,0.005585247933931344,0.004816654960583503,0.0060817968945297155,0.02367753923834661,0.009763861583656504,0.013372909906238146,0.010143231121333968,0.014194083250011058,0.009054853280630328,0.01482174870392517,0.004105309791513851,0.02494708224056206,0.010921219788981059,0.005713390138875278,0.003108832802026895
120,subgenre-theme,novela sentimental,other,100,4gram_chars_affix-punct,zscore,2,0,novela sentimental,other,0.008624227717167624,0.0016996415680084933,0.006396077124613993,0.006777864997791746,0.0025310456561745275,0.005994728985769696,0.01419207151924623,0.02104650804040609,0.007910558173630688,0.0030626598042508353,0.0012281700390273157,0.005589544741707524,0.0065377641714020876,0.008519099158111,0.07033711344226141,0.027899554390238102,0.0057430233101656725,0.00621825636722641,0.004833844175929613,0.004614159219810231,0.004570650175712263,0.010454016914484998,0.010954718179900014,0.007938064436767214,0.004994002714142428,0.02418711976367454,0.012967891610083658,0.0027119607004521882,0.007029687451759759,0.009294818945378744,0.0034796543234972234,0.010938774551471065,0.003924034142073632,0.004540679427688602,0.040963586300536,0.006591648987924687,0.007868631303559685,0.0051454578288719945,0.05141204599201593,0.005385874058838764,0.004686561124704352,0.004723946378634181,0.006463796469332645,0.0034038942065329116,0.004285469862349801,0.030236700589506116,0.010483560782181427,0.006058751754875611,0.00971435235409427,0.005113252138088804,0.008590860980405797,0.017526504886200934,0.007726765456706522,0.011635080378362792,0.015449215247651651,0.004474696569062981,0.012556185350776697,0.008423711933386216,0.012047731386275606,0.005296056517437619,0.006514000546875277,0.005781764231853627,0.016884010808705132,0.010848856093180016,0.007231160224620072,0.006693797687138583,0.0030709623117661155,0.01112048453061228,0.030603533298790935,0.00854888342280586,0.0026322816596346032,0.002934547481388423,0.011582451616589329,0.008252498184510824,0.009313191729868107,0.014778235573629433,0.006047974439990142,0.005404885729881042,0.003446792997128543,0.0028383404804649863,0.0225871558898376,0.004255213040596868,0.008891937501994964,0.00466636992174979,0.009931691559618868,0.0051771328585080555,0.004322818005245466,0.011517645705389528,0.016495255694661582,0.010321869352933645,0.006837492853267957,0.009060972945841047,0.008698596332385273,0.013647784682625256,0.007884347911719538,0.003811103147671318,0.0134667998763037,0.008480534305462474,0.004925483402090962,0.0064848171843231665
121,subgenre-theme,novela sentimental,other,100,4gram_chars_affix-punct,zscore,2,1,novela sentimental,other,0.006721681735000855,0.002705754589473372,0.0056744198939897615,0.00985450841562931,0.0030621718863551046,0.007996388619637041,0.011570527150017471,0.01577178485345301,0.005169963774473229,0.007948731644069259,0.006064287940312504,0.0021769734379161253,0.004078552179850504,0.009576640309452576,0.0836195116332567,0.02112917080741529,0.005925489685837099,0.008778053220013139,0.008178665642845773,0.005765056798148133,0.004150852273013759,0.013232973419509048,0.005855547545909888,0.01112870157636677,0.005878732269087642,0.023660712123685937,0.017070095352370963,0.010020952029179138,0.00786529567991578,0.008059146659842876,0.007486297468204045,0.010060893199518259,0.009067072208851829,0.0034574103490820937,0.03004059254757115,0.0033145610203909734,0.0062119206055715704,0.006369761781480538,0.04833370988047671,0.004798197586597326,0.0037555503553975155,0.006009275386326714,0.0058528632462915885,0.0035009919361934034,0.003356472657044621,0.01974594736426453,0.004655282300988501,0.009152118432666417,0.008005217742848245,0.006522842072654312,0.00604565146431049,0.01784852109529391,0.023380159400726033,0.007962252033124364,0.01330611506499318,0.007912910955106158,0.0052461705386716555,0.006719388289546507,0.024852618927804066,0.0036886113925036217,0.008270595126368649,0.005886530608929397,0.011937059184934056,0.01179591655458095,0.004509555167441738,0.004911685233543615,0.003540651328926742,0.012989261402493887,0.015835608433034516,0.009818900824121754,0.004766829312721358,0.005943524891427005,0.016924250442228738,0.005817010137767666,0.005330024528686521,0.01564769822310099,0.00929870226114227,0.011395189869156594,0.0031506272907420433,0.005508007885782151,0.015214168091360355,0.006288109950840263,0.003174877425653634,0.004457882741846569,0.007398628602469205,0.0021862003026767995,0.002679994136180511,0.003610341788278175,0.025553361239607726,0.014501576952212445,0.005318074937764579,0.0074545297675169785,0.005417733426129859,0.005780209527810649,0.011173866046600863,0.00433022605250938,0.019717771280797262,0.008951207498830698,0.005400532357384144,0.012762358715871025
122,subgenre-theme,novela sentimental,other,100,4gram_chars_affix-punct,zscore,2,2,novela sentimental,other,0.0024342002811402813,0.0041452327129025855,0.0014637690007362457,0.012508831970175457,0.004865804466918439,0.007983247617331093,0.014774360176510676,0.015325240060029943,0.0069234289145288785,0.0033951432140817,0.00874682473704315,0.007468127191983057,0.006768035898377663,0.010199947485119218,0.07522179685293442,0.018061741755245345,0.002753189947646301,0.007549617069672833,0.008462416052853616,0.006043690933397925,0.011246059214017733,0.01179893619107017,0.007070447646157754,0.014964146436852893,0.008073047152550005,0.02703487671295618,0.01130959928813277,0.011709906210372626,0.008216775682549228,0.010039884801127538,0.0036554747828598136,0.006530099558749869,0.009980258061872888,0.0055664672127640185,0.018398135398039903,0.004049928403518655,0.0057965279781157794,0.0038826017738122377,0.044761972460508365,0.005314578678798465,0.005290561594645021,0.006644577346246549,0.008219738447140431,0.005597391824114399,0.0044784796339544936,0.03172640908314744,0.015390397782461766,0.006030716464363196,0.009135281181184462,0.009747134445156293,0.012580570025721924,0.01812681015297932,0.01818688884665503,0.011056817186958813,0.015954592032148596,0.007684544416679072,0.006194333917460043,0.008277212463202002,0.013119755171281408,0.003933424638840762,0.004100726945198361,0.005178640343941474,0.02028791471824917,0.00821865991149801,0.0053157457858085105,0.009337266235051302,0.004535857715867672,0.01262989435816936,0.019501772243547173,0.01041056888959547,0.005297979675665913,0.008567134434650327,0.013403664605204597,0.005963850441110524,0.006318140696536567,0.015389458826960271,0.0028070685080486563,0.003511612241671999,0.0013685287754485668,0.0046616339936308895,0.02122074090746036,0.007689960578983957,0.005202599247559989,0.0012435989974486584,0.00809924210484074,0.004752673502836785,0.004029557478733374,0.006227624006470214,0.013896493530446844,0.004615158473865452,0.008144398804746468,0.0029455479599675093,0.006150996933417226,0.004131570313283382,0.008368965124973147,0.006826010622444855,0.026945610578696187,0.007985411752727054,0.006716339735536146,0.00613137336191028
123,subgenre-theme,novela sentimental,other,100,4gram_chars_affix-punct,zscore,2,3,novela sentimental,other,0.01140784399766166,0.00422457729840495,0.005353759417902052,0.008222635674177962,0.004618313301159497,0.009562038610365562,0.006371649739314902,0.010802730692789435,0.006336056211121676,0.005085066528169796,0.005897388444278824,0.004457210003167566,0.004610626839713687,0.011459636973570346,0.08235412575143959,0.007802136803288658,0.008159496742088138,0.007334268583188388,0.0038772036876050806,0.006080061657723445,0.00630949055166729,0.011469864671746237,0.005422106810068183,0.013361337795033847,0.004411939650845966,0.03247948411758879,0.010522136880426759,0.0033428194969422034,0.010289943689797913,0.00926822988152389,0.005450765642824465,0.008074442655029324,0.005798680706675696,0.005187356987521049,0.021110062588664158,0.0034298750333324646,0.01494696525615082,0.004899996495079119,0.046166185392802574,0.00725065445260276,0.008489036310018246,0.005066358184715859,0.004359253498984742,0.006016976952515329,0.005753731729455221,0.03129359574463022,0.006495758485204182,0.006688703727828683,0.004619761629262045,0.009235591580704399,0.006464484976630945,0.020646766483846227,0.015021597904316113,0.00798595458354008,0.01499913367112718,0.008711130627724386,0.008088556220489032,0.008129160053461702,0.020848200906918992,0.006884573032673789,0.003351386826023728,0.005886497130560502,0.02058118353789188,0.01383872482060619,0.007210915184023777,0.010108588406755202,0.0030405514396215946,0.009609048253864853,0.013379517144416323,0.006943826267669119,0.008727908330770865,0.004483530271911263,0.01157809979069562,0.004990911344259576,0.0038106959350677387,0.012330829907907966,0.0047572369973912934,0.004726132206859981,0.0014988582950215994,0.00734201518734611,0.03331005806070334,0.008931925692335446,0.006757078569372316,0.0042024364294111095,0.008035115839422055,0.004234062344412529,0.007519543428114011,0.005305059549833891,0.02444584211407066,0.005475966058471953,0.006193450640425556,0.004586130960820901,0.004970360230228433,0.005210604525573154,0.009217348509729868,0.004893930358422921,0.026292137380386667,0.006714793613508373,0.007690616405710022,0.008809589992879669
124,subgenre-theme,novela sentimental,other,100,4gram_chars_affix-punct,zscore,2,4,novela sentimental,other,0.004540227839345912,0.001911764705882353,0.004432101060689798,0.004000410929800633,0.006313368425411919,0.010625292320183303,0.006563439182946353,0.006762623442894606,0.003029856498330366,0.009206593166749655,0.010019482371871993,0.006144455622534957,0.007015625076701207,0.01550905768833508,0.08140765871115857,0.026136335305940457,0.0035250638636595433,0.003949430085045901,0.009223034337357527,0.006986170832239137,0.004899097181215586,0.011387903845905753,0.006605238807088941,0.007572191949682053,0.009955061922702058,0.0335764803248812,0.015016386744932681,0.007011635076918139,0.01604565762961404,0.008132481079815903,0.0065732576978537426,0.004102914675584868,0.008376723992976594,0.006039368575572515,0.02694740115255853,0.002534921505322355,0.006389635338657786,0.004547857241282182,0.03713766337166844,0.004578033962401644,0.006245019394542545,0.011150841716430873,0.01164008534300069,0.003848581966604629,0.007954893000155663,0.027575483555454326,0.009234062158020829,0.01214375947883991,0.010502869639872745,0.010846540609610758,0.009928563903567255,0.017575026222552234,0.014436323453084684,0.007812919617958151,0.011620347174006285,0.005733765577733683,0.016971195570528484,0.008619301018300968,0.028216566332183488,0.010167691631970777,0.005931345447718482,0.0078808819762675,0.012205000510583925,0.0073715489856125225,0.007277415546839955,0.012188923226143487,0.005085260462933641,0.0031423556597971114,0.021851216739775293,0.0065206114026529925,0.0060023419500024435,0.0033703535038526124,0.009013883248234086,0.007064742565664417,0.004941919351642009,0.007915827779449325,0.005673544276511617,0.003663740530505481,0.0023222906919595086,0.004789308086691991,0.020150367049204764,0.003956418804946218,0.0035529996786246576,0.0029085136553066563,0.008229831449744705,0.002043916203694709,0.0036553964823636377,0.004502299736839371,0.01296920455481236,0.0063237477583860955,0.005019822363526597,0.00424857317481867,0.0077781399489052225,0.01016498383516936,0.008966592540244732,0.0067224028785655586,0.022993311631975488,0.009303345394857842,0.008121258369410389,0.0072206216376313245
125,subgenre-theme,novela sentimental,other,100,4gram_chars_affix-punct,zscore,2,5,novela sentimental,other,0.006722377312988487,0.005289957796580426,0.0052334043412430925,0.009379340935874836,0.00662165914780995,0.009043846706318215,0.012970487206326792,0.01239165134197011,0.007542211358216975,0.005496596351868079,0.006905573410586484,0.008816154919871097,0.007823972004987904,0.010605077304878589,0.08018267833640004,0.02547220388367387,0.002699079430458753,0.005187120020231149,0.00831465042720418,0.008985427828778243,0.005570066609905876,0.011291623299053184,0.008593946441459046,0.015089636038870029,0.009217418801464745,0.026718775181400162,0.012727051569217511,0.005591617290654099,0.010373373598499184,0.009257214234000988,0.00455416529133225,0.0036157014578514744,0.0069495189944229286,0.00393464612878795,0.016563603879000695,0.00502622233636949,0.006617753713710714,0.006074023224395082,0.04810575872552143,0.004698902203799199,0.007762287199833427,0.0038658646247373978,0.010850766412542158,0.003079086013522711,0.0056844827065625735,0.02526975151984284,0.012553603599094987,0.01020758049424821,0.004578054167605918,0.0023433966641024546,0.005643116269470269,0.013579831876499837,0.015387803071544847,0.015219354407234273,0.023123307747087103,0.010479866698674458,0.005794577078060297,0.008149176261929863,0.016781564614504467,0.0042053698147422255,0.004854208939778143,0.006594971851234073,0.014567981009003503,0.010499577224561029,0.006481648598010232,0.008489938520084664,0.0018064886592018378,0.006037583205358947,0.012780158364740469,0.004459444094730746,0.007382750716243847,0.007653392186352162,0.006519574723265307,0.012784702071086217,0.007601166568283646,0.023907042147793447,0.0044897274605309075,0.005995394163135878,0.002804154530613079,0.010066069006150693,0.023802403121659082,0.00736580752139263,0.004860598827905355,0.003994830353367333,0.0020195614221836947,0.00620981825207977,0.004361040529754826,0.006016610442720589,0.01312945123265573,0.008138063154083025,0.006413329707817586,0.004537471644991195,0.010514559758870865,0.007031077174505583,0.013381591776843723,0.0032042973843770476,0.018201753860698215,0.010018854438815682,0.008096038140891333,0.0021135368864043853
126,subgenre-theme,novela sentimental,other,100,4gram_chars_affix-punct,zscore,2,6,novela sentimental,other,0.004246884254129044,0.0045826587945385884,0.003675288311623986,0.00596798618349434,0.0015283427156662275,0.011340366231874836,0.007897580146251415,0.011193857713742605,0.010434702084463534,0.00677203484490936,0.005959954645841023,0.005861974696088257,0.0045918825900941795,0.011074899167856792,0.0679865864066261,0.024110389328956254,0.0093634422943543,0.005741559192224364,0.0050441097392241235,0.009500842939451295,0.008026160754957842,0.008214322504919389,0.012290580212760732,0.019736375512095703,0.01094727920655759,0.022650673346160517,0.00988449630240358,0.009478668589467887,0.013319412671777308,0.007573078466776938,0.007410433247460604,0.0036116130255148407,0.0016491243209821862,0.006895112064433369,0.03143877018256555,0.0003038052373158757,0.0067648877706215855,0.009117579349896975,0.03833827375004772,0.007502748921810169,0.006009689056138596,0.00917157547365268,0.005821088086052592,0.006971165410783454,0.004445756814600797,0.023797973454994924,0.009314620332294405,0.010911335776846835,0.006886257398630529,0.010602857221058606,0.020263783210658377,0.013987269791229976,0.022400739808871573,0.006180428970315067,0.013000489173838245,0.007259621864247495,0.006327457013651163,0.011658202562542989,0.008049929234877271,0.002733024762940803,0.007583086392234212,0.007595339038697546,0.014265044995123941,0.008317053434125853,0.0029870989935604423,0.007024809376287402,0.00910822916410516,0.0016838804611190074,0.008677536507106726,0.00974183352557472,0.003704371621393097,0.0013435231001233457,0.0055553287725031595,0.00814034256916816,0.01122011880535711,0.013842680893039203,0.0061916405301922104,0.008575542311473004,0.005645532298168297,0.011463702990318366,0.027255935946634068,0.006642865241189088,0.0009994375166344231,0.0017494128539355179,0.003972630418288383,0.00682696314986162,0.003179296097252759,0.008146149760425173,0.012080457795726477,0.007463475416816004,0.00907387939627211,0.010152955953877935,0.007470155361627695,0.014350593515788358,0.020320514494596622,0.004640591201718555,0.02328891572976627,0.008503742695577882,0.0031458647052894874,0.010247463830887461
127,subgenre-theme,novela sentimental,other,100,4gram_chars_affix-punct,zscore,2,7,novela sentimental,other,0.008029606425583638,0.0032573833007548637,0.006659674816879068,0.006597631930736466,0.0031207062225858803,0.0043689075817465615,0.01368472388378073,0.014868641892503674,0.004094713567501861,0.007727170128540459,0.0058358262270783315,0.0038672054540316476,0.006339163674014255,0.012185831058162221,0.07684730765449717,0.02703385881706546,0.0047792281261833085,0.001593551965832417,0.01233185632781551,0.006069283679978711,0.008947766233433274,0.013525925897700073,0.005267217971971045,0.026754795401915082,0.012094534755910899,0.031451625311803295,0.013876962740731283,0.002655801952708742,0.012834921931010159,0.002949596804640793,0.004434082595904399,0.0024352619369572195,0.0022008558414650043,0.001711302830479562,0.04095683912228433,0.003122630832695464,0.00905784568990658,0.0019056576671775617,0.029872210921068666,0.008780563573772415,0.010997488205773577,0.00734997705503624,0.0061771596068777215,0.0043454553260334336,0.005215107500303716,0.023762643374236034,0.008137612096403377,0.008779698229018248,0.00830642017712357,0.00578839859919606,0.0045114795136315935,0.0171787069223179,0.0171657505741426,0.012720521446396621,0.010516449189533527,0.006101366146772038,0.027073912240110527,0.012748275737743172,0.026789464630346618,0.0039906187228689344,0.004851437387701198,0.006596123730838458,0.010545249256959896,0.008434661306155744,0.0032311160006074577,0.007234920804872713,0.005777917127011157,0.008868930952892377,0.007855269757204504,0.009072832029386385,0.0024508412297152985,0.004353966987652013,0.0076763869602628244,0.006950682841716454,0.007798961079323456,0.01048151240735446,0.008594212033566534,0.004842125367974953,0.005827389228316578,0.008153627219968571,0.020790029622979957,0.004180813467878848,0.004420430115224063,0.007671511812061566,0.0019183436532507737,0.00896678069638471,0.0050985764758095155,0.00760027389296165,0.01213156190933285,0.005999960626962524,0.008141308572450438,0.01165082652444901,0.015612752767059052,0.007071826191324586,0.005772817163572473,0.0009974731954975116,0.021923818324900122,0.010186689636911562,0.004290680913307488,0.004190182685526474
