,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,mente,había,ament,aquel,mient,ombre,señor,usted,cuand,quell,estab,staba,sobre,porqu,orque,entre,hombr,contr,cione,parec,mento,antes,quier,esper,entra,todos,conte,algun,despu,tenía,conoc,hacer,"ente,",mismo,spera,inter,prend,nuest,acion,noche,tiene,resen,mujer,prese,empre,compa,prime,estro,ciend,joven,tiemp,rimer,tante,quien,padre,llega,donde,estra,mucho,enton,momen,tanto,tonce,puest,coraz,pensa,ancia,labra,siemp,iempr,desde,esent,habla,alabr,"ción,",preci,palab,lleva,traba,compr,decir,otros,senta,conve,graci,pregu,uerta,cabal,parte,tambi,amigo,cuent,rente,encon,taban,lante,puert,neces,hubie,aball
385,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars_affix-punct,zscore,8,5,novela histórica,novela sentimental,-0.024098715607187654,0.21956687712699324,0.0025435554728692536,-0.06748854713808333,0.22107856228201206,-0.18857000462541007,-0.03586822810938736,0.2653400953490118,0.06381823231585648,0.06469707659983229,0.012931758894960843,0.07647875324591144,-0.16385120188220537,-0.008675619140624306,0.04965974151262316,0.1791195737100908,-0.05195829590914369,-0.26748834963170826,0.07944586750034288,0.26496159452083723,-0.2510489417343722,-0.043772067801112674,0.32012619898087247,0.06362212131949774,0.021814923952880122,-0.16318531117243898,0.27985201751374095,-0.16690497360345513,0.18456412683956622,0.02844798660055642,-0.10515013752028769,0.050327305969789016,0.08829168431081327,-0.12071205409956909,-0.15969246997825118,0.056151195220765504,0.18206505326785247,-0.027366900802204774,-0.042087092820931954,-0.1395182447502024,0.21851390613642635,-0.017757246515092445,0.0871950788708638,0.004382244671674224,0.07943171794230866,-0.42961292579257726,0.1741216467731513,-0.0670789560718079,-0.1561301978984257,0.18923802555317268,-0.08084262815229055,0.15464583559680095,-0.08548084370486884,-0.20383059980109214,0.25712756137264187,0.049813197821207966,-0.28215540510340653,-0.054009657316489185,0.06181335540696405,-0.1615699340887441,0.047135165811071744,-0.016291728330239216,-0.12253126744779053,-0.012003741949686855,0.32200129770058356,0.20884813700635618,-0.35736266855466936,-0.03633042983691749,0.13916709918577413,0.14169011414857827,-0.2562737239388275,-0.07290386799874282,-0.043402496400390525,-0.00910187848180273,-0.010531994857700233,-0.13735259635633054,-0.01457258737950791,-0.10392197596022623,0.1365605982812853,-0.062334836279978205,0.04563897914900566,-0.2046276537604269,0.13624634814066078,-0.2643460871854858,0.2965738747585131,-0.09136023511940312,-0.12304368146793113,-0.1162933986483925,0.06841626883836727,0.07533271806373062,0.22711053518373245,-0.04421008028506636,0.16241572753877612,0.2125160263718798,-0.349801488513956,0.06831587877296771,-0.18287745582547957,-0.09875576511203843,0.3603462581377748,-0.09006976780359016
386,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars_affix-punct,zscore,8,6,novela histórica,novela sentimental,0.05900710059550679,0.09570211601768697,0.05268094141284682,-0.08956651943544545,0.42654369213534415,-0.23406811991759285,0.023342527550584635,0.10142246687514347,0.07939162253531978,0.012908900488065422,-0.12938177715875923,0.07754136295313857,-0.12141141356266238,0.03322544348179057,0.06907341317037927,0.02603809583558303,-0.030562000550486856,-0.3675079388450109,0.10865526296899347,0.2874478498242604,-0.25087736924656745,-0.176654364945052,0.2635489300340784,0.04899858492593678,0.12124230404670297,-0.1759131564378656,0.1586615786682785,-0.11401443540709827,0.1078186730219855,0.03955729225589674,-0.2937290282358077,0.11239251387123678,0.1092476229695803,-0.13359194706355465,-0.18954781351309552,0.029512842030887804,0.15381004144441413,0.07122410715743033,0.015297103388176025,-0.05033291070992005,0.13077718255797147,0.061161845851226,-0.013666599980427518,0.06211434442316041,0.018879180816252367,-0.30611367720343874,0.17748733568192132,-0.1088710433005951,-0.17699440767072352,0.20995441794664382,-0.2066855620313098,0.16771504572041246,-0.23870814843077692,-0.13844623141456425,0.17478574953908907,-0.0863121346275396,-0.011691888929661443,-0.020594407937448447,0.14548096876444222,-0.11430900369459493,0.07552912259730105,0.03329427070730241,-0.12379371485420149,0.0028012320329196816,0.35498939352220393,0.29834844299379387,-0.3924321545307623,0.024430343257571235,0.11167620630299906,0.11410003534017346,-0.30419689746786416,-0.031017040871981885,-0.013171922262611602,0.016372929025579075,-0.1382264405004177,-0.13556325467798397,0.007156737826057413,-0.2622441844844754,0.15139947284355587,-0.09446977204376528,0.16141633556435006,-0.2367069838442087,0.14249367027156312,-0.2649635928308485,0.2547320454132717,0.05976202394797708,-0.07637264120380385,-0.1758221823889859,0.17207450745073574,0.013724375806841632,0.2967646453873651,0.036597806468651406,0.2433604201968479,0.09730758296163394,-0.22365957175098522,0.09199139975976481,-0.14522783192405314,-0.12143718827708011,0.4709638999743493,-0.14259850313491362
387,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars_affix-punct,zscore,8,7,novela histórica,novela sentimental,0.07141232931286125,0.23880098804570882,0.027984058826950604,-0.06787393188043721,0.28267258320451094,-0.17829857124031023,-0.032644216190064745,0.1243944735875273,0.09897893242886965,0.07361175615457877,0.016203541018889028,0.04383117653345367,-0.21070031922820648,-0.04867228895332076,0.0288770593565586,0.13146646877528992,-0.10036203827633372,-0.2233076083861022,0.05743108408842563,0.2344439106518515,-0.2778163669538762,-0.06270267427291935,0.3425435695093839,-0.05594292369307626,0.05360681945129401,-0.12237588024557458,0.0038448017530961706,-0.11032315155900058,0.14192796915851366,-0.0010241738145786543,-0.2247751209620451,0.06805551454815914,-0.08222475352942889,0.019710743986425534,-0.24715679884973327,-0.0279020537650377,0.23075218300028652,-0.08721920041886691,-0.057722211345660066,-0.062340800314000966,0.21635280394115558,0.02176939082547527,0.05142094242090513,0.043028951281516514,0.022596386832707368,-0.2917530785882848,0.21468403061321353,-0.05342331569231729,-0.15506431110302552,0.16327200719647367,-0.23849269570173776,0.22313646153667438,-0.03726389853255593,-0.10552595360790429,0.2281304364618532,-0.004949207975071011,-0.2445974709774119,0.03179693398183895,0.0904649830355375,-0.09092513950261236,-0.0021063931743420627,0.05246405341738087,-0.049951178791907545,0.13354250128416534,0.2792696042709219,0.26075166094999475,-0.2674144379303402,0.005992842509732227,0.08759778154429243,0.09249232107420376,-0.15219044742592344,-0.08334071517481124,0.04029867015247293,0.057013000152197436,-0.1618703606674534,-0.16188548936270886,0.044778608235049255,-0.28012566717058834,0.14401662854222894,-0.04034826170202985,0.06507703053132438,-0.08220201588015195,0.08478135008478552,-0.16300030052995987,0.26431588458828614,-0.10157295052589466,-0.10490371829095302,-0.18663575034912017,0.002819978341875003,-0.04480675569443753,0.1981416822543417,-0.028149484416437554,0.16104631889787682,0.22423835208922968,-0.45081542233065336,0.1664016365638165,-0.12330329650484352,-0.08607332377369147,0.37580338249064066,-0.14533823430558704
388,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars_affix-punct,zscore,8,8,novela histórica,novela sentimental,-0.03610696972826982,0.1787488500846664,0.051507857955878866,-0.11915618678271825,0.18925139042887903,-0.1934146019657068,-0.05334960704664414,0.10087479703538808,0.2303956103981924,0.04685651043539238,-0.013411019254302978,0.06492635504877764,-0.011943064526244149,-0.09367954281023236,-0.03609028800317607,0.1261165607075049,0.016554854591677465,-0.26549680082740934,0.16173943245843986,0.3748042537851542,-0.18938195644215003,-0.028404439450311833,0.3684329703936889,0.04566786877657483,-0.029919678214932327,-0.0743936765983111,0.17400254540716517,-0.1100157411288974,0.06274049466961851,-0.029992367334942018,-0.12204384469076261,0.1576949765243269,0.15508900588104862,-0.21043780308710586,-0.15849619848021662,0.12156588087178061,0.06511524765041088,0.02560177934437583,0.03198778868671091,-0.07320715817621783,0.12644074995739696,-0.025376915050496038,-0.011233321548919616,-0.009068346415381444,-0.03566558694769677,-0.3764163036877287,0.1446786794785812,-0.1116745682170025,-0.07468384578813378,0.32725520096706145,-0.021414673570280762,0.1187431468216587,-0.1778866928579437,-0.0730367553523427,0.23704236841345477,-0.07220180788731724,-0.23030656958821213,-0.08267128515277718,0.011715072051537594,-0.12400950076507945,0.028158924142235784,0.030934366971123672,-0.07597048935026628,-0.07411829410790291,0.26731613731782444,0.14139677687701357,-0.2758938645732174,0.03336252594064394,0.062310285460471154,0.06231061029051939,-0.2785819664142789,-0.08024954946984786,-0.090736349944253,0.07912473691626769,-0.12324225522924673,-0.022329304088484943,0.07086527984749907,-0.18284620583262334,0.05542603971883639,-0.053952746320264075,-0.00499189201118979,-0.11924112355199733,-0.046516109820268485,-0.3050139206071245,0.18350020180978133,-0.016824410394408733,-0.034110730622472815,-0.14155091278194287,0.14844124431116454,0.07852602935275949,0.3047093215185212,-0.006706713124341013,0.21279538651037816,0.0692096057983134,-0.304320119217684,-0.007823564643932725,-0.11389417579946115,-0.07098236220086741,0.5005940212050923,-0.10921775846836734
389,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars_affix-punct,zscore,8,9,novela histórica,novela sentimental,0.1358618312313918,0.1609916127876245,0.021345023125027635,-0.029222339122005586,0.2993336515787305,-0.16032270723272599,0.10172779347914238,0.10644822637576637,0.19670710771417252,0.08987229401813297,-0.004313750145215817,0.17542216268574484,0.008626348294863292,-0.07049723876378852,-0.013246298742364791,0.09883899662975823,-0.009923302014983246,-0.3353973357886074,0.11115879416120432,0.29842158441198496,-0.20925504357846478,-0.0943819932376969,0.23181775565493357,0.0863034263891615,-0.034711613194429836,-0.18823225065473653,0.03905923027590419,-0.09619826975327295,0.21637232366126807,0.10164969282425367,-0.08623090956418004,0.10679012329486362,0.05279437302064919,-0.12718830102072695,-0.18787859700654352,-0.03347083937630255,0.056083667407030066,0.05619706688279415,0.029248740676846532,-0.09812692407730167,0.17464552387896062,0.03416806864937012,-0.04342361927688973,0.04036101445527888,-0.02906613266952229,-0.41237826081908885,0.1811012304418497,-0.1285806198083419,-0.12949236188403132,0.22251677508025228,-0.23133981171541593,0.18411610021308922,-0.2284626040190716,-0.126363353516515,0.30696247523746967,-0.09353167916317484,-0.0644053203104692,-0.09379864758256218,-0.014581656484457046,-0.1947125169732191,0.02444834117250403,0.06945897991217631,-0.18302408708242235,0.06952170964862964,0.4341215240524856,0.18406979815226288,-0.2424847058286856,0.0267666268757316,0.08683952844010785,0.08912744690658517,-0.28028357357582445,-0.021003268627624864,0.009999143198258273,0.04014642959823948,-0.07054863717660274,-0.11033102019863474,0.02861225668292841,-0.25224347552230797,0.16181539527359579,-0.113909135299616,0.3162152533654602,-0.14955878242102985,0.0580314588732461,-0.26584324933955383,0.1865514903001849,-0.014422539672452009,-0.14772140362770858,-0.21627910918631227,0.13733369919797922,-0.018937835885426024,0.2692175630023486,0.018815171175346826,0.008125116511906769,0.0861628632640363,-0.33309916653051963,0.04735079389690744,-0.1893481565769356,-0.2028662523795799,0.40049801783186495,-0.18384384498665152
390,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars_affix-punct,zscore,9,0,novela histórica,novela sentimental,-0.028395387792627333,0.3115613233113942,0.06433817376280579,-0.09516401495231408,0.09549237030349239,-0.1458066331101886,-0.07981171909495248,0.30686790496361377,0.17608188518155202,0.1885554508445731,-0.0007984675963967902,0.14126380843823383,-0.15881311851457805,-0.04890190678457454,0.00774280060460588,0.18025903952332756,0.0406058928858192,-0.32540739545469355,0.16287025588340873,0.29610280776774817,-0.30011878373538015,-0.0911741747932775,0.3200218052802458,0.07512896845011072,-0.21002029856752005,-0.2518022108677437,0.285564604207557,-0.31926375780562777,0.23138315627469386,-0.09202987055536901,-0.09728648973381185,0.05619434600508849,0.09417918517940023,0.11462375799335159,-0.07841847403843992,-0.032938362291736106,0.06637352379793773,-0.0323672071342532,0.036686652069731734,-0.03510024357625703,0.12107290786726355,-0.008828645267850602,0.025888125950142095,0.009173276235046459,-0.06588060948163493,-0.46564694541499974,0.16622562385289474,-0.06531166753471648,-0.15967155516554243,0.14980050242310053,-0.04776973530752311,0.14423370851436634,-0.12797607787560406,-0.16020942820574144,0.11505952078480502,0.1803419631023409,-0.3630143073084884,-0.08892557571846153,0.16554947163345582,-0.08868200755579683,0.001247436465393742,0.16352625690369152,-0.049571787219719055,-0.07179224964924336,0.3631949267659569,0.10671995487176864,-0.5338420075087075,-0.01263524467933741,0.03834790318849235,0.04282552142273224,-0.35650040134451433,-0.0297900856775387,0.019202210932510344,0.09488298332634648,-0.013556484874176322,-0.10672487984227566,0.08846269741897442,-0.2550177956209254,0.07453123795975705,-0.04345356896050964,0.14445024724433578,-0.16046732906554664,0.32560070042866546,-0.285578000083331,0.22229407601476128,-0.09549718294305488,-0.15156788736070007,-0.10068902291711988,0.04149916603618853,-0.007772608541481166,0.34209153588538405,-0.06487587286984234,0.1165709284789736,0.15846581754449746,-0.21030465299327503,0.07096690881171777,-0.24595771680253314,-0.13375332823050343,0.49034616453673163,-0.07397347394331386
391,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars_affix-punct,zscore,9,1,novela histórica,novela sentimental,-0.05917717407465309,0.11403216383041173,-0.04958889250413108,-0.14131114518115234,-0.05419342851755482,-0.22380675204682732,-0.2860327537790965,0.23165221043180087,0.1823476896863923,0.02945310978540769,-0.021910260715661795,0.12062418140266462,0.01415508345402075,-0.009251074752625044,0.013875818264255185,0.11286036300405702,-0.16815315275577963,-0.13370502120898753,0.00497075219365864,0.12635974766766295,-0.1763828817434152,0.033019313007116496,0.18686428788228795,0.04294716327057835,-0.12488730935059433,-0.20707912940167975,0.22362747373199146,-0.12247656223716506,0.06677679806404385,-0.07118737093258841,0.08367628975975344,0.06773795480658085,0.1325191138413964,-0.019010730062561182,-0.06116557515342366,-0.05268774339910423,-0.013181623573642491,0.055654880285761266,-0.027213774037779,0.09383028502586767,0.14418016139743853,-0.08276835799665604,-0.02666399607395291,-0.1270048250387495,-0.0469304876547986,-0.10367717597327665,0.16336284396406942,-0.05511214019391497,-0.2440589500729381,0.21046816737780888,0.011521464094730538,0.15819361810975782,-0.037161784885664136,-0.159903730441812,0.0027375622483995776,-0.04263636036775145,-0.2767180635173021,-0.035595211034713095,0.21835152064267807,-0.06630882850191903,-0.01085784386238265,0.12263174304652008,-0.07458420256654849,-0.10798427587265502,0.3038622665902587,0.18140701239865029,-0.4244012714326054,-0.05132543987781182,0.017811734284072643,0.019619476042014777,-0.08425445682763594,0.037896499589005,-0.019732173576525056,-0.017490282569992043,0.14352695512614605,-0.008407739669187168,-0.006937368824445782,-0.16521559494610394,-0.0562985790663212,-0.06702357955533099,0.14872370418055408,-0.19481628414606503,0.45048520184002533,-0.12242056770240509,0.11875414815930292,-0.029608896137170736,-0.12045029521588685,-0.1714686531879875,-0.05856288526268544,0.06479275645558542,0.07168234309640498,0.001113386625231999,0.06795695495687884,0.12863385111332792,0.008994713908302004,0.18338770136564017,-0.22713229413461866,-0.0932121888495828,0.4059394375751618,-0.1871524411514679
392,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars_affix-punct,zscore,9,2,novela histórica,novela sentimental,0.0468783912229182,0.2769845240216506,0.13378792613373452,-0.0761061986594616,0.11579820468445423,-0.1691810347320083,-0.12890269932576442,0.327367146093302,0.18212003887116246,0.1698787625914423,-0.030673111133130905,0.12573687390874264,-0.0919889796455985,0.0212923505423852,0.06554489478301778,0.14699255439972142,0.05066654348883466,-0.32704428894060894,0.10490057353789545,0.27691681246114613,-0.29158178473535185,0.002827127008309456,0.2710860872448347,0.07624327633272485,-0.15727383576884707,-0.29262226588122164,0.27979084165214146,-0.39601501421888596,0.25558280247188864,-0.16041013875540913,0.02904684776149758,0.11220457133211409,0.11606832011127843,0.06027170344798766,-0.10907112686840076,-0.059134178608632994,0.055980663211939646,-0.016784992726546433,0.05107280718598571,-0.018085313815808315,0.07604380636486384,-0.06547101602587654,0.0546882394801415,-0.06451415743166483,-0.11201460469145326,-0.4808845745015179,0.18899362538888642,-0.04184058125135737,-0.15949451067898163,0.2922011286249987,-0.034198896332265,0.16209414000659483,-0.10831972115299862,-0.19880376524392585,0.2036134858918668,0.1601795904385638,-0.27376037229391054,-0.06926063983036285,0.2003721752327787,-0.13289331274513166,-0.0006726847891470843,0.08515459330108341,-0.11113259786587475,-0.051918280463188596,0.41350397758957297,0.12561559296859803,-0.5096573470443391,-0.032668365596745366,-0.00026515817169901756,0.003489004550126115,-0.25262044884060686,-0.0165988964022133,-0.0032519905969121687,0.0646791073615015,0.03277464159267805,-0.11602681994042421,0.06028767091792375,-0.2418236844974276,0.009069478533812153,-0.05912028822687082,0.16715213896573222,-0.05725182098349588,0.39188181442523407,-0.2709945069132986,0.16443824540277716,-0.0693550723586348,-0.1598622981209641,-0.06090051194371439,-0.013888612563976138,0.012486192836303187,0.284898105355309,-0.04122954557734934,0.02291720789799382,0.1423448330552698,-0.17072958144007708,0.06330145246637897,-0.20266596120046354,-0.13040693048401875,0.4555223906611301,-0.06226919125667996
393,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars_affix-punct,zscore,9,3,novela histórica,novela sentimental,-0.0059168904267787245,0.23767188470222234,0.08070646976438528,0.04882332426342335,0.1400217082705363,-0.10863973560092009,-0.06331104429801639,0.2255063218960448,0.001764461345698333,0.10807103563279778,0.07598424060300121,0.15902615565668754,-0.08819167769471026,-0.002487566001340407,0.0799549216399641,0.12699419243770427,-0.045908946277328035,-0.338308002249036,0.08378324198611231,0.15365398868688052,-0.18618027355347921,-0.12804280756143913,0.1636958114273412,0.061627923945200155,-0.18474462594100224,-0.2611325844113637,0.24960945715664717,-0.33718901135497714,0.13841106225345484,-0.07753213404931675,-0.10661455398889977,0.12706834220514668,-0.07679868058512354,-0.08010057460531558,-0.1239872571771228,0.08202430919033564,0.11476487956655088,-0.15878992722136204,0.03260548574680207,0.11776823313034071,0.16672314062252838,0.050674697481480194,0.10946295046326844,0.07703599706544662,-0.006616871400296757,-0.37140704095698324,0.1370670255507807,-0.03668343382453246,-0.11401692356906201,0.0237879282805928,0.09276940591153628,0.12353031276490181,-0.13544696687573962,-0.24426615065505677,0.12029842710525307,0.12949046411665624,-0.3308765792472483,-0.18243097860912702,0.06181169022943753,-0.041153532943232235,0.016891530009843444,0.18867641785870365,-0.055272155631259215,-0.20677781076880705,0.22733748619232144,0.06951318249567386,-0.2656317620689921,0.021765863249984856,-0.017992015838175203,-0.014842110227580068,-0.33530137817429095,-0.06717489511771588,0.20081975449684086,0.05621125922657066,0.022719548040602874,0.02410022429112396,0.04918280051605678,-0.26178202175931753,0.11093526580094008,-0.04235336456014585,0.24934765537783435,-0.11253453314241883,0.23284521834211222,-0.16847943714897803,0.3285629731782083,-0.02291296624602039,-0.21978690234477483,-0.12902716434177322,-0.08604835571686603,0.01584546886451335,0.40937558857852463,0.0706184539669704,0.00699506621115143,0.21266999309919932,-0.2039311374351715,0.11309893175816894,-0.30663858121918264,-0.13921241690953123,0.32159158102609603,-0.13891456515828954
394,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars_affix-punct,zscore,9,4,novela histórica,novela sentimental,-0.014779344613660874,0.28595318064741954,0.04657129558046913,0.02215662167312954,0.08790121083033829,-0.07907684823223393,-0.08735160874535709,0.19008572520112468,0.14748389870495132,0.03584182510006295,0.03229714969124875,0.12474293691665311,-0.06564399577924848,-0.03255217588751701,0.07150942674578936,0.11544346157133026,-0.004337450427277036,-0.33737346571481275,0.13615720836767206,0.28696863975358183,-0.21584943885320795,-0.07889772071045623,0.2177581305105701,0.019103980290692796,-0.1357194007590787,-0.3224395627029488,0.29196740998634574,-0.2821337976904455,0.28574194133826986,-0.06651719708790263,-0.024149691863683955,0.015760055867317685,-0.013655524173149665,-0.005672250864665256,-0.018929232170274757,0.11615159003668477,-0.0070914285259141875,-0.24169804673200954,0.04661381616957745,0.05834788705639073,0.11736542146523721,-0.046466451076308826,-0.03488891565843212,-0.014463014775160099,-0.013730304498387004,-0.3349926147640159,0.0763622264960252,-0.056171274480912005,-0.16206176516784476,0.10556187631819064,0.076226072378221,0.03278638225452156,-0.14211060486548996,-0.19238998426710918,0.08576554510102463,0.20095370764981435,-0.20080227421172028,-0.15125485225396476,0.19052986614750275,-0.0441580550173324,-0.023411602389480125,0.0695493155306808,-0.026179041659882073,-0.06419292109062535,0.41084363873034113,-0.019170345386057542,-0.38213216226419533,-0.046682260171759186,-0.006543798319388253,-0.004270365370904002,-0.21282206791384867,-0.11817011580071254,0.0715577220118314,0.0017099193789127179,-0.03235611956698142,0.04519911909789073,0.005213145547509478,-0.21948430286596124,0.05704893237889863,-0.09629075608267386,0.13485606964313057,-0.18927981634583704,0.2809005601132028,-0.12818441806940092,0.2908243348651514,-0.09104939027847155,-0.13976940095897736,-0.17195803917905406,0.04853843161237697,-0.11330997201168809,0.41320877740745343,-0.004345801778515388,0.23825726719724258,0.20081240923186597,-0.32946948842447393,0.1257493034633939,-0.2050687580387462,-0.13989907769945303,0.39517908166924093,-0.16270701851265307
395,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars_affix-punct,zscore,9,5,novela histórica,novela sentimental,-0.011417309600453809,0.26576708228854606,0.048418944315641706,-0.06913911936695191,0.09263529697120049,-0.16094830184874992,-0.14218980791778796,0.27454103430813,0.20942512035971497,0.14871392048156423,-0.0007462581232235109,0.14340427327551877,-0.11525886721742175,-0.019399060226429878,0.016826416249820956,0.2067739357478093,0.0036550212316418806,-0.36225041071954944,0.09850488773642517,0.2160550015463995,-0.27846143326534256,-0.06686126790364455,0.32232965653864637,0.12148067044792708,-0.12889548300185488,-0.20167888757920607,0.30834925542943703,-0.2978080837938516,0.2593981072701242,-0.06551948024692625,-0.050032283259401504,0.019473970749256844,0.13223457254345095,0.007631555233290798,-0.07397150556680154,-0.023712561016809245,0.11993625485284427,-0.09799293719685918,-0.015266662253990865,-0.02162584216682075,0.1598773938837032,0.0014005265495640642,0.006556941274551471,0.0017491741608063418,-0.07440034223072364,-0.5193066001073097,0.14140506313440881,0.05951699057411709,-0.12462137987618083,0.10751802964940065,-0.08049144422921524,0.15639680566508557,-0.06828478661644928,-0.15636649296048727,0.19102342587777246,0.14270595854443804,-0.39515219762974496,-0.11616590722260896,0.22053319664999596,-0.11183600930449059,0.021181576734053263,0.09626836547716676,-0.0970462811684058,-0.06885359730393176,0.3602949954010597,0.14119005597316622,-0.47316178069204107,-0.036030919363086396,0.03751707867504398,0.0420937654450789,-0.35819340478184586,-0.01232818139972379,0.004522001969978647,0.02240147648705145,0.03494103423354292,-0.1320469549871606,0.015672920910540723,-0.28514418981571327,0.052487691123022207,-0.0680708532202106,0.1907403675083548,-0.11556779798297548,0.3780439670911255,-0.235700319998944,0.1862156201390585,-0.0721614005076343,-0.14982694979685207,-0.11327840927394255,0.05785999378936899,0.005544873184398039,0.35192774290375406,-0.06140311095333474,0.11136685931185367,0.1339915980995675,-0.2443420864832742,0.13646534371299043,-0.2530104974924059,-0.12463551636131165,0.500092432112779,-0.08630375764655225
396,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars_affix-punct,zscore,9,6,novela histórica,novela sentimental,0.04611754281704697,0.15960699630205677,0.06638805793263947,-0.10553648497281409,0.2685454892017601,-0.14666306016115493,-0.09519949457019888,0.1862879881695616,0.13784060149338082,0.0193572369648292,-0.0031594832455746832,0.08515411729235342,-0.19659463664896545,0.0011207108177562356,0.01599034929793563,0.12372593111669329,0.04419674510027359,-0.3066132968428338,0.11042847396475496,0.3076746188985748,-0.2764912676034674,-0.17677620575974134,0.2897970679472126,0.014150376075252435,0.004872923513982451,-0.1839332527864136,0.25148287948158593,-0.1325462769996828,0.0033026154923799854,-0.013381583537254228,-0.204490140774025,0.11150533034429816,0.10967140429286057,-0.15918019747414539,-0.1699799668518435,-0.030715393629086755,0.09679009242761775,0.0341568309190143,-0.02205917851030561,-0.08547363672360402,0.179096743448411,0.05059217856662271,0.1295577239436667,0.05578661915436856,0.031122248591502023,-0.2917838063173419,0.10212972945560242,-0.11692921620078135,-0.13437781455086206,0.15552265003750657,-0.07926296826313939,0.1024374635371238,-0.1392287196171524,-0.21528121759385324,0.2611544964257873,0.0727283126875254,-0.29580087835980734,-0.07701590512595624,0.18169723916029126,-0.09773475662255217,0.046239221592902675,-0.04268617188823256,-0.05886578358698546,-0.05547540060792756,0.29869038109738855,0.27229659587355454,-0.3919782932689189,0.015709579885584465,0.1126701463408099,0.11507150168013246,-0.2810660536976239,-0.011075590607151308,0.01152590888883693,0.025860919635688196,-0.01127071860326532,-0.15045972147774464,0.015881692914079776,-0.21995593901632862,0.12250098443968244,-0.07245440991464372,0.11584991836396084,-0.2402661042528953,0.19979265994329418,-0.31872500001632087,0.25488770650172815,-0.08499289250811613,-0.090898573137277,-0.08098299664696434,0.09802752883646024,-0.04084161955495827,0.31848208167453834,-0.02562199348493697,0.21507439799993108,0.1479200730851261,-0.2013874917647835,0.13396463510195,-0.1540426209106227,-0.13209758198438493,0.35039784833963095,-0.05893472768376209
397,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars_affix-punct,zscore,9,7,novela histórica,novela sentimental,0.02868177590211866,0.2161763716124164,0.105897799451183,-0.08883263761220467,0.010231865378670157,-0.21926118278635787,-0.10521744826808575,0.4118019496288898,0.18430333372575824,0.2127881820820462,0.058376089112282675,0.1071842977062985,-0.1345681785570237,-0.016398186436259427,0.02752211938018561,0.10080053243358533,-0.08849028419861252,-0.2881832601372313,0.10886305696525111,0.23218100417215287,-0.24785385865006132,-0.03352102201007984,0.2655139762269626,0.09257788384655585,-0.15137347004924323,-0.2769952105687612,0.354359019060735,-0.19950309993073045,0.1532025407651548,-0.21922975320552862,-0.2542079985798732,0.06908738602760267,0.12895870837355838,0.06744808912137926,-0.08878187430417242,-0.07953188495669683,0.06802762013387412,-0.046963894098865644,0.015072777999436682,-0.0007228771355611285,0.12456829524413637,-0.01999564140038615,0.10030165391450985,-0.02624407660931299,-0.05002555076931605,-0.516163753828648,0.18508199154149396,-0.08457366039654654,-0.10631640832094429,0.04395061158312717,-0.11850075360880127,0.1636037334167731,-0.035183135480558375,-0.17472360520148386,0.09661603262462251,0.13258778005315358,-0.3057792565886484,0.1286757169783146,0.16664198215116124,-0.004028295277562405,0.0716247543553183,0.19550609111848416,0.025458620696983958,0.06742922527983473,0.2969579949028072,0.11766758126282839,-0.46653023123862813,-0.027331809010552335,-0.03591563379162723,-0.03122125343084762,-0.27761063928990637,0.0813298976453106,0.08015488212761085,0.10963832818126966,-0.029148997675633448,-0.08886105874155811,0.10292928955049521,-0.15336874353734192,0.09767729340436476,-0.13031908908400408,0.024809334087753977,-0.06628789475941896,0.26567278952379875,-0.18032230558458823,0.15973039794777838,-0.07278510766211055,-0.12844599034510557,-0.1501643323136539,-0.09414625460774867,-0.07754947854468244,0.23263026093637568,0.025269075607163738,0.18550277077223376,0.1396985196200116,-0.22988769867188352,0.20744313328190161,-0.25970298309018214,-0.11992598030612414,0.46465570194054595,-0.1309721810168496
