,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,a el,a la,a las,a los,a mi,a que,a quien,a su,a sus,a un,casa de,con el,con la,con los,con que,con su,con un,con una,de el,de la,de las,de lo,de los,de mi,de que,de su,de sus,de un,de una,de y,el de,el día,el mismo,el mundo,el que,el señor,en el,en la,en las,en los,en que,en su,en sus,en un,en una,es que,la cabeza,la casa,la de,la mano,la noche,la puerta,la que,la vida,lo que,los ojos,los que,más que,no es,no me,no se,para que,por el,por la,por qué,que a,que el,que en,que era,que es,que había,que la,que le,que lo,que los,que me,que no,que se,que yo,se a,se de,se en,se había,se le,todos los,uno de,y a,y con,y de,y el,y en,y la,y las,y los,y no,y por,y que,y se,y su,yo no
311,subgenre-theme,novela histórica,novela sentimental,100,2gram_words,zscore,1,1.0,-0.3650065311407751,0.7835002442643362,0.6568415790858628,-1.0939007933135394,-0.02751864567727419,0.2888151035195949,-0.6164864815208239,0.3411004551754743,0.4869951885174478,0.3042105723770524,-0.22863293939052776,-0.8091191721211771,0.011862674763543302,-0.060210763342578966,0.11039920421405404,0.13024809267278348,0.6246490595941971,0.03371545969634482,-0.2415405127805643,-0.18056055721705488,0.32572025985802955,0.12884242502235346,-0.8976752029106585,0.11031865117318457,-0.501314258957315,-0.7809406822972579,0.1739817428833086,-0.6616686027126815,0.3263894437059414,-0.7165815668305635,-0.14014814021574784,0.2916307397730911,-1.0854596314714196,0.6533196146184134,-0.28896768805573,-0.16803936707843573,0.7349158291665602,-0.12628713774409833,-0.1821213027624067,0.44524010105799217,-0.14319176514148507,0.118339360290122,-0.1142199208197679,0.4484076164765829,0.2425051848397993,-0.3163030426590413,0.3113205589042882,-0.6569260920848434,1.0443021325695392,-0.553634285161124,0.4095007320791402,-1.092561584515708,0.21632148490459555,0.7182262077656547,0.21030799526853994,0.7299112118171757,-0.27277984750360346,0.5632356062510385,0.3846379540963632,0.57227539926484,-0.3640501805046076,-0.6702835238518243,-0.2679850140240689,0.8981088266182793,0.7147441302536155,0.4041534210575654,0.2270695289542436,0.4752153554838655,-0.38659808833690573,0.3400320721049925,0.306302012069729,2.3523155882888043,0.04964001539145982,-0.6118580338241392,-0.5745753421699693,0.15334332076392704,0.2300443962445236,0.12891421434890524,-0.3239627178781592,-0.3275480300820395,-0.009130584693733734,-0.2628471024802181,0.3631804720292457,-0.19306410759452552,-0.3075363556267599,-0.2773141075347037,-0.12264736951483468,-0.024699422067517438,-0.5393560157265038,-0.30661635080272664,-0.05452658956234513,-0.055981894547855626,0.4116363605284936,-0.9815921736539838,0.051426867121496835,-0.19740546622060387,0.6248585783964047,0.2969079606758068,0.21586611670796046,0.10107776690609037
312,subgenre-theme,novela histórica,novela sentimental,100,2gram_words,zscore,1,2.0,-0.024786794598259162,0.5917982308625179,0.5252459247362895,-1.269657265601046,-0.2200357488969749,0.21796444863029932,-0.4584094307458934,0.3115306270717446,0.39768705029817497,-0.3814615412242609,0.10920934011045068,-0.27645652878804583,-0.03745279264208856,-0.043925829656731814,0.0088344730340818,-0.10404666068511063,0.4498035328340771,0.0618351614058883,-0.4940272292618606,-0.3910194114216709,0.0395649338039675,0.702144924019068,-0.9703161231847262,0.11694625372397628,-0.35081041297889465,-0.6049985283317986,0.28720298448861714,0.5124829914256652,1.102449378439701,-0.6672817973917315,-0.32780570424079536,-0.16513825258180242,-0.8839639382672501,0.3953950047371652,-0.30500746419155683,-0.3211285384620705,0.8909141937074544,-0.07073192332816408,-0.33481341952639376,0.09653663148836822,-0.4768689715399821,0.2349107011180474,0.4295986151771426,0.3324288449706676,-0.013539019175041857,-0.015420938781652543,0.08527642996917373,-0.44041530916088795,1.215271299821489,-0.4315134421242639,0.055860639182745815,-0.8577090612199367,-0.05264739907326327,0.4221935382516655,0.4699739014018805,0.7010454655670205,-0.15265720625837725,0.8463368132207785,0.6150153134720636,0.2070078635309106,-0.4038240916518439,-0.827870125373098,-0.6509674499606395,0.5092518950076627,1.370048989162982,0.2240229761098254,0.10397359702539936,0.34728466967353017,-0.4665678106314013,0.42837305492392863,0.15918248108819544,1.9653408924053917,0.13393925464624706,-0.12606544310010692,-0.5722527563665862,-0.0744060131885167,-0.025894018670518715,-0.06543201709652613,-0.07726128745876004,-0.14156331962269542,-0.3181893455211669,-0.3190973650769122,0.3351104130186807,-0.2522072127867425,-0.911629409785102,-0.18522369657156984,-0.050663395157102616,-0.037838985317950415,-0.7896661162215883,0.1274684912350964,0.15850270002480624,-0.037112419595688007,0.2502901751341949,-0.9066690779335856,-0.0333506203179407,-0.543173231590916,0.5199362014588296,0.2045306206320576,0.08539117493004389,0.10804274097540699
313,subgenre-theme,novela histórica,novela sentimental,100,2gram_words,zscore,1,3.0,0.11381637173004512,0.7484829879101127,0.5204447779255382,-0.9811337145320138,-0.044142901627487297,-0.017382469077390106,-0.4670350304577061,0.3368320662251604,0.12301762499466767,0.12491730235563164,-0.02883116128097324,-0.5704717168094555,-0.3517387440945726,-0.31632893187522204,0.2222018149491044,0.23537657003128,0.7753356426748651,0.2797299070142346,-0.23793138101895586,-0.4712762561737228,0.02638287569378531,-0.04104948171374317,-0.8018899465184586,0.201902194004713,-0.4795526462705217,-0.602793618123345,0.17356666785496788,0.014484120037346724,0.2773441410267283,-0.39626420248981015,-0.2174073405184649,0.07389676890216007,-1.219847789250395,0.5757838372111722,1.9387488995492586e-05,-0.2824548147834157,1.078912407870439,0.11925864979157412,-0.213434076886042,0.7791240205295364,-0.3639059359539061,0.3851612028795256,0.02243098147054845,0.28082614117426696,0.3589511897555108,-0.2923526189971172,-0.3576740980410631,-0.4664159403097025,0.5351523812197756,-0.2631403032557253,0.7301335742021069,-1.0507598140028234,0.35124195409628883,0.4756383907683828,0.224541745273008,0.8730626756188229,-0.3961845519121885,0.7957431163832992,0.5435466794146092,0.5209542598665114,-0.2471662270182084,-0.7119617125648803,-0.06065465339849899,0.9246502200565292,0.7023881462839531,0.1767433671302761,0.13559592929402622,0.41018605118280393,-0.3260900060874681,0.42500223826055694,0.6696967646181524,2.01235526402442,8.700998393257331e-05,-0.12870401477899784,-0.4368859539093519,0.11732673443196635,0.028071769975421882,-0.026025340632739317,-0.1839161534093544,0.11993024095422213,0.12256547966699045,0.12774274657388465,-0.03447535712128291,-0.1611484598570404,-0.9922144892239612,-0.497432449446497,-0.16840993424069073,-0.4144683314905157,-0.5984101782418538,-0.05771083071503125,-0.009451010125068604,-0.4274430828974929,0.2781545236734025,-0.8080496433972122,-0.008753609141449653,0.04251323586626501,0.12946330592420094,-0.17157919248478848,0.5253149259814848,0.10005212543833747
314,subgenre-theme,novela histórica,novela sentimental,100,2gram_words,zscore,1,4.0,-0.10566663431973787,0.6246127683950469,0.525869373244614,-0.945496428753868,0.1076412860777034,0.4942821070197083,-0.6043287528488201,0.3642559410136687,0.4920047313340172,0.26839203573241344,-0.2341276762851411,-0.4078420897505359,-0.15572670735014832,0.010617326395897351,0.06390474797763315,0.16629352081703352,0.3644337185237284,0.10141802392316053,-0.721596802292496,-0.5056779364309888,0.01888085766515657,-0.17505906476161442,-0.7019239109101371,0.1405217943177368,-0.4802704430055476,-0.4304962821332922,0.1397460941925814,0.05342248430024177,0.7542649099771778,-0.9725710976489907,-0.4163620864458685,-0.023998508956586062,-1.1458567779050362,0.7326363528281624,-0.18069196433392204,-0.0786903051503422,1.0492176610039146,-0.27215859404433496,-0.0010808131853354275,0.37546655583867017,-0.16658027794039632,0.4698654129971062,0.09874090108788164,0.2737272812008809,0.10600702024476938,-0.28011817595897376,0.20106202979144053,-0.3963223861519099,1.1926350849327103,-0.16453039160156824,0.13521404999185604,-0.8089394337441276,0.1045331710648689,0.36514815145681695,0.06949315749991791,0.3637861031688242,-0.1767466706632499,0.5976914156862108,0.7328374599673634,0.8818664807004445,-0.1511176491726498,-0.8077724849526516,-0.5032700191164896,0.4074007792260376,1.018155641587188,0.2475441727479505,-0.041692643394520716,0.24021600065999796,-0.6552362617151299,0.4694244624102198,-0.12564090968192448,2.0220939773940936,0.5838659167035807,-0.051917700642810316,-0.5165436339174138,0.2097850908402239,0.008985409618115447,0.08097339719266611,-0.18419085272525104,-0.08915561526153037,-0.08962159311724255,-0.5058418481718223,0.1295111752256512,0.017987513131781374,-0.9631402022114652,-0.05990391408981521,-0.07683322013997013,0.11168874004150332,-0.8115271104696691,0.029476190352077162,-0.2246578457890238,-0.052368729476728326,0.10925416950485144,-0.9831730958074406,0.2251022445170653,0.02472148421822745,0.322729377669635,0.12477205866125494,0.24301757773807,0.4752407920783533
315,subgenre-theme,novela histórica,novela sentimental,100,2gram_words,zscore,1,5.0,-0.09687679337715482,0.6331213424156569,0.5607678930044976,-1.0067643089196163,0.13351829932030507,0.03309025103735763,-0.6089492890967659,0.3441762721534859,0.4993437066541875,0.44324949916387396,-0.25180165527399245,-0.5146668810002842,-0.27513373291793985,-0.16577384681841928,0.19426853907982572,-0.060976792772990174,0.6457325895283658,0.07034085017220704,-0.2502174439635988,-0.4086172655040316,0.4325260609854535,-0.18202926272664546,-0.8859340555116828,0.08729780850631086,-0.4677364168484768,-0.5121031667481512,0.19363882972559,0.048163155697265515,0.6300508910581276,-0.5181592267899209,0.09484421568928572,0.24197442292682075,-0.6019572876812357,0.9138836763837392,-0.25807016408773753,-0.4212091170325235,0.9409011417591396,-0.2979612661013826,-0.433883087525912,0.5252489454926321,-0.1843119959322244,0.3754328520422955,0.15924515865582234,0.25462712592443715,-0.1060673689193254,-0.13258214296877704,0.032476503794049934,-0.5060911016633971,1.3390043023717295,-0.4956530912250249,0.5629797194261466,-0.7943616146492066,0.12529272670712174,0.5462455447123666,0.019200555259242,0.5199515311618992,-0.23199110648087834,0.7122699029862327,0.9488983126340692,0.6306577315033411,0.03663013494900996,-1.1583697840094889,-0.3186895385413952,0.6349873752238077,1.3864097033277791,0.1848104017056864,-0.06844382634472145,0.4002358357220524,-0.6222932368142923,0.4351007611069293,-0.0073609121923973765,1.770775837914223,0.06902352635968688,-0.4624355168443045,-0.7811456826632731,0.06091844480828744,0.2820580089085021,0.12785191187018574,-0.2159709657119893,-0.3084684434070645,-0.20356454543710228,-0.3920181692563314,0.44305641685023067,0.06333860682538661,-0.7131366077268988,-0.05387259050562005,0.2415849295327782,-0.2240706745452938,-1.0460063527800765,0.04996016595471711,-0.224904685596426,-0.13594086570346858,0.3386079150508705,-1.0351658131731314,0.034810500379339235,-0.1032087429998374,0.5848464424550908,-0.1635308966765628,0.23779852949730984,0.05817215931509347
316,subgenre-theme,novela histórica,novela sentimental,100,2gram_words,zscore,1,6.0,-0.3439531686719564,0.6606696798242371,0.5069813768585384,-1.2453114630044295,-0.039797008349247376,0.11434067736798847,-0.6371549013644533,0.5597555064836164,0.7308152587679628,0.4173145901341953,0.015374752295617578,-0.22893168863405355,-0.12141370418774546,-0.15973471967046193,0.09076970885748747,-0.124432020208063,0.6063253575898386,-0.011981332604415806,-0.6250691718611003,-0.2347017101265592,-0.002031419588235828,-0.21391700868287544,-1.0813841881109996,0.1047546771333442,-0.4784497037438271,-0.5087833076885799,0.16703181174312653,0.0575524359627495,0.7431828321717672,-0.8007399857630477,-0.4645144767396905,-0.06996589608297865,-1.2550684961635012,0.6111510301419358,-0.00907106429364024,-0.2555525327041155,1.107279479557964,-0.0018904411519793387,-0.3447133738957719,0.6166136903774041,-0.2095737559853436,0.3733625081031288,0.41011225472732893,0.2320204227348388,0.2646194574259402,-0.0965199259958872,0.05565246543507407,-0.31080965360341783,1.014330443428217,-0.6011569063859403,0.422040085267742,-0.7816954077188005,0.21543357780081074,0.5046448103819178,-0.07858813498767914,0.3464076686552993,-0.121612064649689,0.6123759932119304,0.588787056691798,0.7167823464935391,-0.2418608237534776,-1.0403982946629486,-0.4746482403673386,0.6253038234050861,1.0723884687231613,0.23858041666354346,0.036891979596851636,0.4607748280357452,-0.6551240200876636,0.4214922651278592,0.14412213813933286,1.9304821172218236,0.002758412621307937,-0.2193477491799172,-0.7263888145877793,-0.043256622123382105,0.12141790167576205,0.2322283360280931,-0.13307200374592104,-0.26921505761305875,-0.22668553392755464,-0.28494705700761624,0.05850174350741366,-0.16524050263109855,-0.6537945490417204,-0.4119920726548229,0.08754095529557017,-0.15848682493603386,-0.8519069869504814,-0.2899751658106531,-0.033241722448589466,0.0023335431623749963,0.14373592042044134,-1.1870861286000114,-0.10703833829450883,-0.09529553971983462,0.5131827784894943,0.0601441951556887,0.4138497804067775,0.2607891477223813
317,subgenre-theme,novela histórica,novela sentimental,100,2gram_words,zscore,1,7.0,0.04518424103101615,0.7286825838087888,0.678169863366523,-1.0162111961945937,-0.2245528176614931,-0.11551686680807816,-0.799546508618965,0.2739933591724005,0.28130185709234234,0.27532313549218396,-0.3430769975068011,-0.4515802913466726,-0.21832378281559328,-0.1554649051553217,-0.05520236036299569,-0.13179091456334485,0.4228969330492335,-0.14599844196295406,-0.4769516365741268,-0.4424893494356768,0.31568925549784743,0.22335614523166106,-1.0347385674641665,-0.012751496966828424,-0.007802767471721317,-0.7072245699988368,0.02727436849803294,-0.19230823465638205,0.6503776093399303,-0.6804388443068543,-0.33980529268448395,-0.08823057451801841,-0.8896737194272812,0.8243696461566421,-0.038004698275550086,-0.2909483888586874,1.2001245313133344,-0.07309499851068152,-0.16294385625054106,0.5328714144402131,-0.07180555122145349,0.30292212368373,0.05051200613401818,0.20254940739952093,0.28348802796323314,-0.07573321832922209,0.4331194316706588,-0.4400691211897892,1.2684402194473896,-0.5814009092384086,0.35213866814521644,-0.7651459572496273,0.356961768749241,0.44859986204528224,0.1919076053068455,0.6360573473039777,0.02013510211811877,0.5787277763112529,0.8727831917453129,0.900289880440312,-0.20147996255019832,-0.7269838088745342,-0.3401781372039329,1.002473983306277,0.6656340038366182,0.3557232753695768,0.3579442131031648,0.4616084513600453,-0.37045113520897904,0.4819883082032514,0.18601043612013185,1.8231582947037572,0.1520822118240072,-0.6150057782339681,-0.5375159555619455,0.002398979892770769,0.04564767566723149,0.2217045440102104,-0.3312808466512619,-0.38386046143871744,-0.3255560989843161,-0.4517809392232923,0.20638117957494115,0.12717159502092412,-0.3915449037143034,-0.3983671077586193,0.007113127769926869,0.10013822064713164,-0.7302453235858872,-0.03286684405232722,-0.1549980817430756,-0.09793887434947067,0.16709887197025358,-1.137704561302625,-0.28087089796637593,-0.19949108773263013,0.4813482537764933,0.019476880203557312,0.4895925526049594,-0.05571775142852104
318,subgenre-theme,novela histórica,novela sentimental,100,2gram_words,zscore,1,8.0,-0.1262349114175258,0.3553228413745472,0.2815529342406554,-1.000759544212675,0.035858569772877665,0.026578509687107482,-0.17379006114952097,0.07254213672970401,0.29042425353520196,0.320208364180419,-0.03687571403668116,-0.2770729404727522,-0.10173987810623876,-0.10726848217093396,0.3734167177047381,-0.2861573366965748,0.5698659309422787,0.13342712191104172,-0.3024525672693992,-0.061090992961622466,0.30501779167801657,0.24351277484578995,-0.7267588159428928,0.14100702470078075,-0.4278741816033563,-0.35607053775881,0.6489129161997613,0.20488842014688574,0.5385512350373053,-0.43998525179239895,-0.27380025015117704,0.1889373570421742,-1.2175435541723412,0.7703953535766861,-0.10723757191879288,-0.3313741336877961,1.0319763079820117,-0.2171737295092032,-0.2226704604610327,0.7965171583183474,0.045378054917538664,0.19636126050402192,0.2628049281038256,0.2849790666168466,0.204490404810596,-0.03714714392830332,0.5801392038688145,-0.5390418907194107,0.9038267383828948,-0.6822920643577515,-0.2975070817746155,-1.0377274285610414,0.2463005660118525,0.4724873835367013,0.19582913873925412,0.5647613159605809,-0.3032126965569865,0.7287567738194904,0.4565538544030456,0.8742072721073995,-0.2501119841278284,-0.9141591932701753,-0.2193273548756647,0.5297559293904023,0.5924092805915127,0.03976510935845437,0.09155953368335608,0.20598982866774174,-0.6472068733225144,0.21474549839185889,0.19307233991954653,1.7151384994155896,0.11542021931598084,-0.3911596988699122,-0.4941600899962431,0.2582729146874747,0.23323019859261826,-0.1667257301987944,0.6144065544957873,-0.28638918361629256,-0.10801985267824572,-0.39308254852372704,0.1609378707880526,-0.2350959517443439,-0.3535681847205271,-0.06495517325102151,-0.12918297710043689,-0.07590635490484053,-0.8813201448242514,-0.1872093955884497,-0.0019458403082171785,-0.03696167423939352,0.19325824614998205,-1.063359471409393,0.00694501961185566,-0.2060696643843144,0.6665714920415513,-0.08806387195137139,0.2412518680354913,0.2258501429541492
319,subgenre-theme,novela histórica,novela sentimental,100,2gram_words,zscore,1,9.0,-0.04124109166460865,0.9404790391259636,0.6597808131919372,-1.1673400615213103,0.15673845356506322,-0.017824877430150043,-0.6650172546715767,0.4251342797827575,0.5615188962900499,0.28372522841134096,-0.051794752537403184,-0.24247632432726896,-0.1276319420656632,-0.29905443065162113,0.2992799882053906,0.04754433647517553,0.4260941658040048,0.09714217023508552,-0.6147475765785733,-0.16739025958329568,0.1851946305651025,0.20285419884421765,-0.9795894044732252,0.1273738627016739,-0.549425246317385,-0.4920695668788941,0.2141408678396821,-0.08242630186524091,0.9990078317233094,-0.7805335096160624,-0.26137519687319555,0.07642286492653927,-1.2741305801120086,0.914798433506198,-0.1264405876543354,-0.2088858114672666,0.9180594626015796,-0.012003748308159643,-0.1001124738396153,0.437702417405365,-0.3313136967951259,0.3290521903387225,0.24571472805794226,0.055273408216891314,0.28803746825680066,0.08241463898224549,0.08061739553216696,-0.23079022756463474,1.3725368181098263,-0.4289725004740221,0.16028813942893272,-0.7500677264070055,0.20346317502094968,0.5664133704832484,0.0940160926363155,0.3036669426622458,-0.17556979274357154,0.4193449808497262,0.9035045137647196,0.40367841933446413,-0.3503693144435791,-0.9431272368024411,-0.2591363451728981,0.4801791117148255,0.9147426596195394,0.20296598014389464,0.2472057783705925,0.3407441275297588,-0.40400395206586737,0.4017619193752617,0.07778129799320588,2.287865334109099,-0.08760611993817746,-0.22750888610465006,-0.7097853226935127,-0.08437779023133707,-0.041276050020314536,-0.07081406641243526,-0.2586160498637598,-0.4410609852730665,-0.18133120639179207,-0.3701558904173899,0.5639220306183963,-0.1486687743134063,-0.5599710619626451,-0.5579057216635513,0.11778118482293598,-0.01630629785870219,-0.8829802486424776,0.005648758942112142,-0.2299880278249924,-0.04365983952391983,0.02679722319605121,-1.2558612810121583,0.00010744377217097867,0.004069803483989443,0.4474208384663162,-0.07455690916615543,0.21404669378213248,0.2260821046671028
320,subgenre-theme,novela histórica,novela sentimental,100,2gram_words,zscore,2,0.0,-0.148552406375832,1.0084272684783415,0.2901063343210206,-0.9162796784508692,0.048065526768434674,0.4478110403921816,-0.5564954941309386,0.2123861226870084,0.06894298114787306,0.18440998640511064,-0.3313550727705901,-0.011706331894589445,-0.1048681102909968,-0.2927823744184765,0.08826656498638545,-0.2586664286361192,0.6653209558415957,-0.2823825608475008,-0.6962660321859215,-0.32459453168219043,0.29330864978900456,0.12258251152940433,-0.8931289733517093,-0.2390221917688483,-0.3940966175341212,-0.4742699675470745,0.3809272180243631,0.1787584211240098,0.7504760033394218,-0.3993485049704276,-0.4992710325393663,0.07526177945137356,-1.3407936243901055,0.5628562071337218,-0.4002723003352355,-0.02430423097480271,0.9019156358659741,0.038617282544001263,-0.3667972783352745,0.5259942762125176,0.04404356252176169,0.1566452602076681,0.3225562020918287,0.26822479333606364,0.3298507060710513,0.054886061178587985,-0.09700253504117452,-0.7301315298559647,0.8735030614200592,0.0027065921468075733,0.370240526353997,-0.7399234204616236,0.28775235224658585,0.8805234373503711,0.3889554204098101,0.6478919863284665,0.05463367108220985,0.6050094372054209,0.7774148574589522,0.6882233857420997,-0.27653912450354023,-0.8392477524369935,-0.5723928237345701,0.6366506695907348,0.9234206845627264,0.3049460888671809,-0.10131653326389106,0.434870839830712,-0.3298984085103194,0.5992076077135906,-0.058675183703377876,2.3781434162131307,-0.1542696813894893,-0.24615327162528705,-0.8186191219056679,-0.32969260153694296,-0.13857152665787564,-0.1827983246197868,-0.24949846565263906,-0.3436466831675501,-0.021596193601995998,-0.2543648318230338,0.44311293099335103,-0.21111306651444092,-0.7013290971179224,-0.16258224569614574,0.4355795120954655,0.03967116519249536,-0.9309982777645784,-0.1035381584312164,-0.22195315966849355,-0.008174953965546988,0.4764529447802048,-1.1343110114635446,-0.18711061017975128,-0.2110205955629702,-0.07156216010863126,0.19529502339761595,0.018197219034282064,0.1669014119744071
321,subgenre-theme,novela histórica,novela sentimental,100,2gram_words,zscore,2,1.0,-0.3650065311407751,0.7835002442643362,0.6568415790858628,-1.0939007933135394,-0.02751864567727419,0.2888151035195949,-0.6164864815208239,0.3411004551754743,0.4869951885174478,0.3042105723770524,-0.22863293939052776,-0.8091191721211771,0.011862674763543302,-0.060210763342578966,0.11039920421405404,0.13024809267278348,0.6246490595941971,0.03371545969634482,-0.2415405127805643,-0.18056055721705488,0.32572025985802955,0.12884242502235346,-0.8976752029106585,0.11031865117318457,-0.501314258957315,-0.7809406822972579,0.1739817428833086,-0.6616686027126815,0.3263894437059414,-0.7165815668305635,-0.14014814021574784,0.2916307397730911,-1.0854596314714196,0.6533196146184134,-0.28896768805573,-0.16803936707843573,0.7349158291665602,-0.12628713774409833,-0.1821213027624067,0.44524010105799217,-0.14319176514148507,0.118339360290122,-0.1142199208197679,0.4484076164765829,0.2425051848397993,-0.3163030426590413,0.3113205589042882,-0.6569260920848434,1.0443021325695392,-0.553634285161124,0.4095007320791402,-1.092561584515708,0.21632148490459555,0.7182262077656547,0.21030799526853994,0.7299112118171757,-0.27277984750360346,0.5632356062510385,0.3846379540963632,0.57227539926484,-0.3640501805046076,-0.6702835238518243,-0.2679850140240689,0.8981088266182793,0.7147441302536155,0.4041534210575654,0.2270695289542436,0.4752153554838655,-0.38659808833690573,0.3400320721049925,0.306302012069729,2.3523155882888043,0.04964001539145982,-0.6118580338241392,-0.5745753421699693,0.15334332076392704,0.2300443962445236,0.12891421434890524,-0.3239627178781592,-0.3275480300820395,-0.009130584693733734,-0.2628471024802181,0.3631804720292457,-0.19306410759452552,-0.3075363556267599,-0.2773141075347037,-0.12264736951483468,-0.024699422067517438,-0.5393560157265038,-0.30661635080272664,-0.05452658956234513,-0.055981894547855626,0.4116363605284936,-0.9815921736539838,0.051426867121496835,-0.19740546622060387,0.6248585783964047,0.2969079606758068,0.21586611670796046,0.10107776690609037
322,subgenre-theme,novela histórica,novela sentimental,100,2gram_words,zscore,2,2.0,-0.024786794598259162,0.5917982308625179,0.5252459247362895,-1.269657265601046,-0.2200357488969749,0.21796444863029932,-0.4584094307458934,0.3115306270717446,0.39768705029817497,-0.3814615412242609,0.10920934011045068,-0.27645652878804583,-0.03745279264208856,-0.043925829656731814,0.0088344730340818,-0.10404666068511063,0.4498035328340771,0.0618351614058883,-0.4940272292618606,-0.3910194114216709,0.0395649338039675,0.702144924019068,-0.9703161231847262,0.11694625372397628,-0.35081041297889465,-0.6049985283317986,0.28720298448861714,0.5124829914256652,1.102449378439701,-0.6672817973917315,-0.32780570424079536,-0.16513825258180242,-0.8839639382672501,0.3953950047371652,-0.30500746419155683,-0.3211285384620705,0.8909141937074544,-0.07073192332816408,-0.33481341952639376,0.09653663148836822,-0.4768689715399821,0.2349107011180474,0.4295986151771426,0.3324288449706676,-0.013539019175041857,-0.015420938781652543,0.08527642996917373,-0.44041530916088795,1.215271299821489,-0.4315134421242639,0.055860639182745815,-0.8577090612199367,-0.05264739907326327,0.4221935382516655,0.4699739014018805,0.7010454655670205,-0.15265720625837725,0.8463368132207785,0.6150153134720636,0.2070078635309106,-0.4038240916518439,-0.827870125373098,-0.6509674499606395,0.5092518950076627,1.370048989162982,0.2240229761098254,0.10397359702539936,0.34728466967353017,-0.4665678106314013,0.42837305492392863,0.15918248108819544,1.9653408924053917,0.13393925464624706,-0.12606544310010692,-0.5722527563665862,-0.0744060131885167,-0.025894018670518715,-0.06543201709652613,-0.07726128745876004,-0.14156331962269542,-0.3181893455211669,-0.3190973650769122,0.3351104130186807,-0.2522072127867425,-0.911629409785102,-0.18522369657156984,-0.050663395157102616,-0.037838985317950415,-0.7896661162215883,0.1274684912350964,0.15850270002480624,-0.037112419595688007,0.2502901751341949,-0.9066690779335856,-0.0333506203179407,-0.543173231590916,0.5199362014588296,0.2045306206320576,0.08539117493004389,0.10804274097540699
323,subgenre-theme,novela histórica,novela sentimental,100,2gram_words,zscore,2,3.0,0.11381637173004512,0.7484829879101127,0.5204447779255382,-0.9811337145320138,-0.044142901627487297,-0.017382469077390106,-0.4670350304577061,0.3368320662251604,0.12301762499466767,0.12491730235563164,-0.02883116128097324,-0.5704717168094555,-0.3517387440945726,-0.31632893187522204,0.2222018149491044,0.23537657003128,0.7753356426748651,0.2797299070142346,-0.23793138101895586,-0.4712762561737228,0.02638287569378531,-0.04104948171374317,-0.8018899465184586,0.201902194004713,-0.4795526462705217,-0.602793618123345,0.17356666785496788,0.014484120037346724,0.2773441410267283,-0.39626420248981015,-0.2174073405184649,0.07389676890216007,-1.219847789250395,0.5757838372111722,1.9387488995492586e-05,-0.2824548147834157,1.078912407870439,0.11925864979157412,-0.213434076886042,0.7791240205295364,-0.3639059359539061,0.3851612028795256,0.02243098147054845,0.28082614117426696,0.3589511897555108,-0.2923526189971172,-0.3576740980410631,-0.4664159403097025,0.5351523812197756,-0.2631403032557253,0.7301335742021069,-1.0507598140028234,0.35124195409628883,0.4756383907683828,0.224541745273008,0.8730626756188229,-0.3961845519121885,0.7957431163832992,0.5435466794146092,0.5209542598665114,-0.2471662270182084,-0.7119617125648803,-0.06065465339849899,0.9246502200565292,0.7023881462839531,0.1767433671302761,0.13559592929402622,0.41018605118280393,-0.3260900060874681,0.42500223826055694,0.6696967646181524,2.01235526402442,8.700998393257331e-05,-0.12870401477899784,-0.4368859539093519,0.11732673443196635,0.028071769975421882,-0.026025340632739317,-0.1839161534093544,0.11993024095422213,0.12256547966699045,0.12774274657388465,-0.03447535712128291,-0.1611484598570404,-0.9922144892239612,-0.497432449446497,-0.16840993424069073,-0.4144683314905157,-0.5984101782418538,-0.05771083071503125,-0.009451010125068604,-0.4274430828974929,0.2781545236734025,-0.8080496433972122,-0.008753609141449653,0.04251323586626501,0.12946330592420094,-0.17157919248478848,0.5253149259814848,0.10005212543833747
