,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl, a el, a la, aque, como, con , cont, de a, de e, de l, de s, de u, el a, el c, el m, el p, el s, en e, en l, entr, era , esta, habí, la c, la m, la p, las , los , más , para, pero, por , que , sin , sus , todo, una ,", que",a con,a de ,a el ,a en ,a la ,a que,aban ,abía ,ación,ament,ando ,aquel,as de,ción ,como ,de el,de la,de lo,de su,do de,e con,e de ,e el ,e hab,e la ,e las,e los,e que,e se ,e su ,en el,en la,encia,endo ,ente ,es de,había,iendo,mente,n de ,n el ,n la ,n que,o con,o de ,o el ,o en ,o la ,o que,o se ,os de,para ,pero ,que e,que l,que n,que s,r de ,r la ,r se ,s de ,s que,ue se
301,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars,tf,0,1,novela histórica,novela sentimental,-0.4023625718437769,0.7598175439026407,-0.055246246118645814,1.1885170664240325,2.8172085756019554,-0.36753371123849377,0.671472098419652,0.5255006084227487,-0.3350839951628566,-0.9671036892770237,1.5270206204435723,-0.7224495669977178,-0.21340049455468435,1.840649879063522,1.14076395475219,-0.3387029368777741,0.7220549876719762,0.25347920235248145,0.11107322725767244,-0.6453488182433103,1.328736341153129,0.006337467418304765,0.9360514141984382,0.573172923037518,-4.230293595146337,2.23159285716353,-1.6779558842270639,-1.452017777342765,-0.48773205155971233,0.7668934351922116,-2.1158482368636404,1.0658141036401503e-14,-4.223899699046122,0.7928637739733162,-0.9496988882499959,2.4860904800897563,0.792106012419822,0.31657987072513727,1.459778670153617,-1.7861894031912033,-1.5325587839578425,1.6484455235937792,-1.9012143243252435,-0.32786818554897623,1.2664326774765633,1.6979440331119995,1.2776793792444137,-0.33351250039316094,-0.109971108500039,1.8615069657063916,-0.024806652551872865,1.3867115766961962,-0.3786951134083769,-0.7703613195913448,-2.1122879356157633,-0.06997837339212154,0.8751082056583721,2.085272809984957,-2.2557818105622003,-1.332318811324836,-1.2085053716956282,0.8671732188806733,0.5319432799018626,-1.9514921126294738,-0.9408543932992863,-2.0907372941281155,-0.6280410309276405,1.1108480012500332,-0.6890140977031347,-1.70559141112148,-1.4744862935559189,-0.040226253507520404,-0.21879481593914374,0.0589908658774041,-0.23464988127452457,2.021853406743565,-0.8782816495361034,-0.01438426210546151,-1.2265726014696137,0.2881841834525636,-0.5137254238367435,-1.3911745880517659,-1.3516650368748966,-2.8203862948180016,3.385259564337564,-0.6657277788301883,0.6337533546901613,0.09609297677864159,1.5016031808683161,-1.8745890477511455,1.4339042836213842,2.160882328216454,1.4146858257633,2.085410581778884,-2.3364554223109115,2.7418047417027642,-0.6034442605176757,0.8707723705154198,0.5944809250929515,-1.7279787056350235
302,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars,tf,0,2,novela histórica,novela sentimental,-0.399851520008611,0.13931101699948056,0.6326689408363025,1.3801012068104315,1.6482252869465461,-0.5393797191838918,0.6058274894909151,0.22073544974049938,-1.8478011212482899,0.11619850550770712,2.5689487015574306,-0.8736094338504976,-0.15720083475662566,1.81550937730169,1.3727373626357589,-0.5020332284757804,0.21740568345903588,0.4364824690564904,-2.3920606691845463,-0.48106914335471146,0.49109527043014994,0.9360757526530952,-0.8501389002197818,2.7718149564880816,-2.837136591824091,1.1364975285879817,-1.4062879605298289,0.8540807675083096,-1.1692373606696984,-1.0036214331818127,-2.121107316728111,-8.715250743307479e-15,-2.8815639447884673,-0.1470432357555354,-0.6469633404590223,1.7160251038860814,1.4841224157029382,1.333798678671576,0.5995458621945378,-1.1693613700789003,-0.6281019194082214,1.0226788456189302,0.050985091584424935,-0.6538871008382456,1.071944585353343,0.9327159612408322,1.5656426387978641,-0.29497280875822707,0.6044270039134753,1.438178888733949,-0.5092356414356196,1.6766166618490157,-0.4875179021621281,-1.6587370237025012,-2.8764039418687193,-0.020671014469531963,1.50208874380733,0.1270367764773975,-1.6912680458581948,-0.8063281891383732,-0.7128034270468596,-0.3411753723473188,-0.3172176895777961,-3.778447826130419,0.3396745016157068,0.8094750957226386,-0.9562821548190568,0.7118283513412669,0.12376899765474471,-1.109150938143528,-0.6318621428867395,0.0721375049104591,-0.6128416924056099,1.032885196693506,0.10617439244984894,0.6850984060922698,0.9710397275972799,-0.31529980261138335,0.24231111966062227,-1.0519142831598227,-0.11940020557823822,-0.49783012646360986,-1.1827968672655282,-1.5899202520424487,1.823610917822887,1.2145219101192901,-0.2622885516401561,0.9877012317664079,0.30042725888544203,-0.5118925338697411,0.8499015441270945,3.468782918255783,1.1915539973968183,0.6529993863891372,-0.22521078638910452,2.2742596169560163,0.5087862475858866,1.1578933054866634,0.5228759194469232,-1.9418455545711826
303,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars,tf,0,3,novela histórica,novela sentimental,0.9065377084045627,0.3607767495708907,0.39355936862851937,1.1836324427820308,1.6017199435447569,-1.437003648403468,2.032713347474219,0.6936990401677814,-0.6458009435854835,0.7209300768865602,1.4473498387335269,-1.0194012632841791,-1.002184928624093,1.8902924512380603,2.499955239181385,1.2840622562448893,0.1769783130262108,1.7241644730730235,-3.786458926653602,-1.8458022758027288,1.2634241126837435,-0.33750957947663984,0.1861414854015755,-0.22978708368987943,-4.019517199144803,1.1416700059885236,-2.307494812821986,0.6251417007263731,-1.1208360571138136,2.2674482268649077,-0.9429477638964534,-5.950795411990839e-14,-4.0288880653348516,-1.1556893208002914,-1.2007234071409476,3.9647862280676147,0.20572012897788783,1.4042448530860354,2.850180449390435,-1.4400883720720272,-1.1502143263677325,0.8635419328143694,-2.7396677145556203,-1.048174081438661,0.9397560333659793,1.2851012789804066,0.5378312298208427,-0.03934632805428895,0.3535895251973752,1.51163181599002,-1.5686913592576657,1.2755539192785503,-1.043512796945413,-1.3006163289185142,-2.6887519232286947,0.5414757629099785,2.6201403392386293,1.5472929434425553,-2.3575316200789826,-2.2880833929255058,-0.7512647547542304,1.1306642676030527,-1.0440266048637696,-2.822579489042358,0.6900798986996932,-0.020375405240403932,-2.1287446232163623,1.0163091164939382,0.12666035839865097,-1.160875259041884,-2.084314871890753,-1.1141490907192655,-0.4694998206329193,-0.26545727290194226,0.6399216818395617,2.9630498596501442,-2.1654882813713123,-0.39017116370230065,-0.5910264193537096,0.25271304785377513,0.3562090885737047,-0.4228075653621779,-3.0834323097475833,-2.3716974998746485,2.5631687813987365,0.2064260592715037,0.6790578794129846,1.8017311982966406,0.8239773769435663,-2.1526351488988755,2.1887402916050296,3.7290081508084008,0.5287281729635245,1.5444691258707364,-2.019321711068546,4.557511618903797,-0.9779717369981981,2.0604859398679687,0.15530006968913623,-1.0855416116611933
304,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars,tf,0,4,novela histórica,novela sentimental,0.5966835242526254,0.16157756265225665,0.4996153175244096,1.7437779158934155,1.0066133146979679,-1.6495237519357908,1.6310484579510263,0.6600240011468785,-1.0529111935912763,-0.30494257428633254,1.7089258264138518,0.08509482393930412,-0.5436864974378635,2.8045419720518385,2.7258773471210924,0.5291619714573577,1.522696915585304,1.8847996584554831,-3.7222290764992088,-1.116082430635136,1.4578123087670642,-0.21724075510222646,0.2847012998559151,0.29072943513720517,-3.6261949554089163,1.827333519698166,-1.556263564771347,-0.08423292982429054,-1.501079792318971,2.5562870661465373,-1.3342928714247415,4.529709940470639e-14,-4.32083205226802,-0.303361496059966,-1.3397529843167362,3.8603488324554105,1.427223959949694,1.412714722459171,3.1730484374152583,-1.7675378431515703,-0.7428373042201983,0.7449522264379262,-2.7802189213052975,-1.1878291783745079,1.0034398910592284,1.219285084883499,1.5666992384972263,0.06924184775841763,0.3878949083462543,1.905210108124571,-1.5509179369040478,1.8572001461687657,-1.641505719371111,-1.1567294513962127,-3.8392522378126195,-0.30769590575561323,1.9204383519511807,0.9993413831222622,-2.326977082854129,-2.5996579262462682,-1.0280231444604502,1.9123337034777625,-0.3765549794491765,-3.5337716009508924,1.0296674829455883,-0.3007036246942514,-2.964548207176602,1.3528266981607313,-0.3452163948178977,-0.31383061682411234,-1.9985947255987357,-1.7908075483336818,-0.8759151043881688,-0.1521785146908044,1.5448635737281005,2.566760216339752,-1.969080771368321,-0.7078407640261437,-1.2290607439133663,0.5723701115463022,0.9954759659842183,-0.9982110148414638,-2.6867774069811734,-3.143871400715866,2.4635738322266985,0.21536923220525583,1.191049503275347,1.5512801864792656,0.5950479775014756,-2.7828376369132597,1.155461051610423,3.729151564274235,1.0054122047260527,2.176802846404321,-1.6297955042968517,4.187217827643612,-0.623689102310666,1.72870083640175,1.1446800328763223,-1.6580371713617548
305,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars,tf,0,5,novela histórica,novela sentimental,0.6756742584913003,0.11717793231462781,0.2579669220986711,1.793344582400171,1.5963705598187374,-2.1336428387435653,2.040048711054424,0.48414941809208445,-0.9010038555137583,-0.1697336978674553,1.5343461834667398,0.7191285101839386,-0.7817894147594728,2.293668472158826,2.61714956189134,0.7380619265790829,1.1861266765467446,1.8893227245954416,-3.6894241109497563,-1.4205878227597386,1.4265088081611834,-0.2900296540521303,0.7452596913991967,0.4236132328921989,-3.8003041462640588,1.7101959986760005,-1.6279564680125531,-0.04420474123072271,-1.4708829725617827,1.9992891148770535,-1.1552903766544045,-3.552713678800501e-15,-4.560581230821393,-0.09365100750701028,-1.5552235118429967,3.7446021893649073,1.1505949815361887,1.4925477887161804,2.8377611882318674,-2.1620050993106674,-0.603759419225242,0.6762923477955847,-3.2451017099188473,-1.0179266937023939,1.16751695978542,1.5357578536471763,1.358212242073753,0.3765512684018173,0.16602250082895997,1.270583004083885,-1.7425233329759235,1.9947886533547299,-1.5181210674869083,-1.1439380235631809,-3.619356155202143,-0.1996289871600866,2.3521042107250265,0.8569747750645922,-2.2015000902656237,-2.7206780373677644,-0.7860742814179327,1.6750727663436316,-0.5959890319922467,-3.063243298404385,0.97797015962239,0.18717815235630297,-2.5915147022622356,1.44704335498641,-0.3082604409685108,-0.6443475879394402,-1.4924775709091298,-1.9833181585298059,-1.2752655835122995,-0.2132926563477655,1.656842451984322,2.5494342310111797,-1.7936162927049302,-0.6541415707201486,-1.427499012140345,0.3761945559353195,0.4797271827063123,-0.8683140569989622,-2.9741171757639417,-3.252542637117076,3.062258444897483,0.39311255999339156,1.153443091812541,1.6407686994170816,0.8882015265244139,-2.3838607566674175,1.2203070214685452,2.4632152361503765,0.8870209909857527,1.6725681089396023,-1.8746479643805607,3.797576413738474,0.3776735845496417,1.7325932966231725,1.6241436805056626,-2.059420677393785
306,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars,tf,0,6,novela histórica,novela sentimental,-0.7115495670404708,-0.4278495158340925,0.2767094433175298,0.551676358141907,1.8654007791548968,-2.511342333501598,0.11522352495715671,0.6735615356886757,-1.0119246124758754,-1.5090814668820056,2.159241297488169,-0.48422829461297223,0.04652804041043046,2.3900808532422695,1.2604862079122188,0.8795548808466157,0.9858210196888466,1.3400610171175718,-2.377025333326389,-0.7412834260793276,1.2668612429587813,-0.32077671074632574,0.15338610713237522,0.812352116047153,-1.8625878245421257,1.4443253434068977,-0.9230419856259632,0.7521222668166239,-2.494285581409059,2.3924727561604993,-2.0930155712774425,-1.509903313490213e-14,-1.6252716000462235,1.005522713170513,-1.3335839477919413,2.8331546766822937,0.9063590848687366,1.028748778504316,2.2080749918352844,-1.6579858319068292,1.2818983147603542,1.4281684483702863,-2.1672290409703723,-0.5824482711946085,0.9197260709496039,0.3555292584449874,1.565264207136836,2.086189986395252,0.18586145497442752,2.17912309019329,-1.0308953648536163,0.6109079780921464,-1.1632504570193614,-0.4093862442589103,-3.2726137112820206,-1.1273514306829269,0.7611103028726328,1.0743985249653287,-1.2386970740726857,-1.4819418815950565,-1.2171575877830567,1.9779066813255821,0.529882738908711,-2.759600874183427,0.8553990730581296,-0.8851741407098359,-2.0878821149337607,1.793371053654935,-0.5189491664920258,-0.39664393142449444,-0.613316506648897,-0.9135369825494326,-1.1627296340403062,-0.2763566526784307,1.533632950817423,1.8849139349397275,-0.4142551763970248,0.41757254515146924,-0.6236105163356762,0.16278967955927703,-0.546710725918794,-1.1920991707184392,-1.6399132850785412,-2.468124587095316,2.267221698999329,-0.7914744729938414,0.9739029571670659,0.33598137405958717,-1.2120802956598877,-2.682514676277869,0.07774416914496707,2.115472909818248,2.5296791227387962,2.551444970434262,-2.4710718401514247,1.029490560258453,0.19688007715285277,0.4866367443104167,0.8429452110918523,-2.450044144818734
307,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars,tf,0,7,novela histórica,novela sentimental,0.12533904095704518,0.3665584912513986,0.6243944275548095,1.0648914576239767,1.1689448231733608,-1.08996331255008,1.8597329324866108,0.05069292665725156,-0.9488723595722779,0.018544220979426762,1.411764983702121,-0.10941316809032409,0.8349933380530485,2.4335346264800033,1.938472440729973,-0.35106049708033726,1.0553041170636877,1.4796417052722677,-4.191335587149604,-0.5615985254315417,0.3325111014205957,-0.21736417825531196,-1.060177989315701,0.05568702069756171,-3.818311990704946,1.9284100367252035,-2.0046611440433173,-0.7005800563726607,-1.069309763501678,1.2087986526450283,-0.275787696447757,-2.4868995751603507e-14,-2.487040167646403,-0.40655386624828393,-0.5184123433046475,3.3637159857873775,0.34169511135342057,2.1907673907082565,3.0344116141538287,-1.4620827986999565,-0.016278844007605375,1.3173661862843895,-2.8916865561424006,-0.5689529141371574,0.6467007336913773,1.7366448018669618,0.22283537320756963,-0.8068891201737858,0.61611581801024,2.587229360566873,-0.9596745370095963,1.2363390547495965,-1.6185998968654012,-0.9921479325760103,-2.45245864901434,0.07931296807495647,0.5624778119334537,0.42343170376847805,-1.0851820918453243,-1.9469436425794544,0.33173849009530887,1.098995274993808,0.01697860123675099,-3.238342318143163,1.3435063793539368,1.0072963631647869,-1.491761644349579,0.9393498729439045,0.3653155507517154,-1.4328236135068586,-1.938908618446617,-1.2803650115627727,-0.7911533726448041,-0.20132719577716207,1.0478583563760298,1.799839831597097,-3.790667552061067,-0.8333349457793009,-1.1552059278269846,-0.7543780259421848,0.5998644836957818,-1.601484354951182,-1.418651004354358,-1.9695925273282042,2.989226998662463,-0.396665411349332,0.32420072493538854,1.0901937330117497,0.39071744775826156,-2.167141598643144,2.2449193975401793,2.148449826563676,0.8504503623665496,3.065420987918526,-0.744860422558852,3.548146042438341,-1.4968841123137544,2.0565867085823046,0.5949211367666081,-2.056307164772213
308,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars,tf,0,8,novela histórica,novela sentimental,0.5659659691040817,0.7839612530354865,0.3542462855469912,1.7030711824516889,2.1086203999577586,-0.851674988043511,1.4712393519507252,-0.6810722690620992,-1.1543377870000482,0.9623268249327239,-0.38685454040655554,-0.8237325696257818,-0.4272471316383397,0.9228213071860569,2.6419172791034926,1.3788284306847665,1.9330286816732505,1.3437880313245816,-1.7140388895279326,0.7763735538701497,0.8443188640888089,-0.5281613407041159,0.030548151881600205,-0.5844870413682663,-3.5883807618176387,0.23708048230595802,-1.9405587115243814,1.1328947473947295,-1.7869159755136241,1.480344341644102,0.06988455785856917,-7.105427357601002e-15,-2.3356009418773565,-0.4745524471596019,-1.751246568080516,4.216727819226039,0.8240822874885394,1.579945128999321,1.590272108731562,-1.4159397905803912,1.805469287831559,-0.11522323050482042,-1.672655776575187,-0.8533133972450289,0.9214983826591148,0.9076881710170919,0.24027296862731617,-1.1735369989937086,0.2820400784820247,-0.039965878480303196,-0.7516834354208948,1.7745843194430577,-1.897766801526191,-1.0765261870409377,-2.985059757891028,0.0642887690779883,-0.340233646693199,0.20074982871623703,-0.6715900904858927,-2.2922347822456253,0.13732567403869123,1.406941885605411,-0.9657228530210249,-3.0985210122529177,1.2184337871409685,-1.0656766936876778,-2.096049629686947,2.1412857921831288,-0.577438263935651,0.7588511514323018,-2.0608440568647164,-4.003937891089258,0.4740292079476962,-0.5204443104435441,0.25336790626810757,1.8029955261064616,-0.054585385256413765,1.0706997241353298,-0.8206773230881081,0.7643579184526343,1.1917968559303747,-0.47211240001871246,-2.387916319241346,-0.64437068253442,1.5750244011336676,-0.7562647326913297,0.5201558549423164,1.6087212442934682,-0.7041632025002027,-1.2449002229621602,-0.31809817667631,2.42040972071817,1.3264469783860946,0.2659755603627172,-1.2696261671803661,3.268217270142678,0.3516724725170448,1.308596016980644,2.457363210938923,-1.4275453554595883
309,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars,tf,0,9,novela histórica,novela sentimental,-0.023608860404952914,1.3599829052929855,0.8993745558831616,2.1173282244994143,0.9733298365004419,-1.8321996666535165,1.822326588741953,0.3845789145935452,-0.6092711598373315,0.15621388008327708,1.6107793461152458,-0.28080816738797587,-0.6666562316718174,2.900138759709379,2.79040809946967,0.0862239010739363,1.8284382827210381,0.8292057946294662,-4.551816180686485,-0.9444643446669492,1.6605545999091458,-0.249117950552324,-0.4323087721944896,1.2065024877295607,-2.6882419644769326,1.5077690785356124,-1.3572263552212118,0.9079620977656235,-1.9674028650856101,2.1236969844723657,0.14603423541668326,-3.552713678800501e-15,-4.63372665818242,-0.7534246708307744,-0.7886110005832583,2.638259476630595,0.21437331411398475,1.0927568683972937,2.977756304780118,-1.650567106750486,0.6609864049692802,1.5553261728545111,-2.708719174560139,-0.8803535141546224,0.6953983009754552,0.9502521212163773,1.12072174629251,0.13219082204250387,0.7980172547566298,1.0200848492136834,-0.427635683210712,2.3054375625585974,-1.740544252748946,-0.26434611629639626,-3.168153352474615,-0.1891772245018024,1.9347170631642374,-0.01740035566418907,-2.7538220013273955,-2.5522076848156265,-0.9183032018656174,2.363992342107191,-0.12723148581637767,-3.7041612763337985,0.3231434275819467,0.2586962417699308,-2.5949648259635065,1.1871377629760553,-0.2349751523998198,-1.07636050034285,-1.9780630047473684,-0.8892211541354413,-1.0425149256220358,-0.17732290129051087,0.9936378018807845,2.0567384794344896,-2.0352098941344976,-1.080626974170921,-1.193041264101356,1.387224524523635,0.9039088755959028,-1.5806808543833315,-1.7941182391333683,-1.5634847714947346,1.9525140124998002,-0.11983290125547086,1.1937338074529378,0.943063057101698,-0.38913786086112356,-1.8005966710088188,0.7687417842925264,2.7266699401636867,1.3982664456840297,1.4476384104567046,-2.004378590571852,3.0777928684387783,0.23714371681560653,1.153937574229658,0.4121946385350803,-1.1092970570055378
310,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars,tf,1,0,novela histórica,novela sentimental,0.22994088893333053,1.2338239076068707,-0.6789513620950025,1.1189552659057815,1.6467039259309644,0.13628807361333273,1.7898032518276237,0.17715645073381925,-1.0517660138141034,0.8526350010541472,1.7034450721752386,0.24550378477437995,-1.0094456080968612,1.6552148963687037,2.178825875303767,1.9212731257102176,1.44456003266634,0.723239495542801,-1.817318245664648,-0.3673476510377469,0.7984732370872045,-0.5621180098804244,-0.5649922161500438,0.43396934838395396,-3.679476634372273,1.2299817239003543,-2.0679091864611205,0.480495035397821,-1.2416059895808846,1.6701359331515029,-2.1659144431951525,-1.4210854715202004e-14,-4.231524139799617,-0.3653176936051046,-0.6190905406938825,3.1497425457561192,-0.8440452542314709,0.9333349449663064,1.7279795024954208,-1.4838584399853145,-0.04725199959833137,-0.0658682838134137,-2.0848872528599287,-1.6976878385973335,0.8814936820171928,0.9082765623360478,0.48222322962447706,0.01486121042130506,-0.7435503037358115,0.3783243434739276,-0.9406782442035446,1.3358743525009977,-2.2166978169435207,-1.6022587968387274,-2.6322442086250257,-0.2593821607227582,0.38947363764613474,-0.7022257814726114,-1.9118518103354623,-2.5144658232261,-2.612073647775034,1.0669893621619124,-0.8940254675830488,-2.7633493545073575,1.5339130636524345,0.29191762468942173,-3.2049915118139447,0.8484191060245134,-0.2820915627499243,-1.522042247427927,-1.5049410915079484,-1.3046362320200622,0.13781082262061162,-0.4997961035221792,0.8212534147988482,3.3166863734137717,-1.5121066418403268,-0.34531110277900456,-0.43273418951506937,1.065436835363684,1.1399374449468507,-0.3692200744426004,-2.479380839550382,-0.176556744491414,2.6605858738702306,-1.802198905551485,-0.6407083235757556,1.3080353076729443,1.0810098071523822,-1.5611510945383067,2.8057352598289818,3.496926052827712,0.49174636477163247,0.8811835658088576,0.3331151916688775,6.035342408019918,-0.10181777873350395,1.2448665071011549,0.24796975388046683,-0.9180867496125558
311,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars,tf,1,1,novela histórica,novela sentimental,-0.8417419820667664,1.5186334598236657,0.5401874780867253,0.8014496610387027,3.0142159721754034,-1.1986307756760919,-1.042189453849681,1.771370614325022,-0.6126522437635069,-0.760650595484389,1.5339072837395458,-0.37600639025675964,-0.7997332973197118,1.3845812954051304,0.4746281181329248,0.07873516593071006,0.7213819810712474,-1.3187814279828238,-0.26410466874584415,-1.4609989947573556,1.214364663135564,-0.5157533065250046,-0.34023977886517454,-0.43605801045963766,-1.9385295834603724,3.4594165811362854,-2.2319523829517642,-0.5540502244719647,-0.6417088177523684,-0.06130274186431173,-1.1805521263831844,-5.684341886080802e-14,-3.9866072335496927,0.25168748402963814,-0.21388704515492485,3.714322614155061,-1.1913152015625013,1.213049253873863,1.6421324893708862,-1.8037801527740909,-1.042216207768977,1.397704188456693,-0.5893144534753816,-0.1907222888925837,1.1285411351432515,1.5593418398047962,-0.7870531809944783,-0.9919402126773669,0.5134525960347283,2.0215844357682577,0.6807764456781067,1.215773731963722,-0.22118724734653306,-1.4547497877695044,-1.2774621832151718,-0.27569239083494246,0.5812736513943486,0.8940566626607112,-3.932507256544607,-0.9946092113018441,-2.012474418609191,-0.040284797644227766,1.0501074863753281,-2.3161530313299483,-1.395923963557074,-0.8343025003113382,-1.5707496267457612,2.4113559441464885,-0.8703698648044753,-1.905354076509287,-0.9845322232713585,0.60688103280782,-1.3896462764508302,-0.5507719287604722,-0.0015202580707285307,2.988394520723384,-0.4511568734896638,0.23472997203571033,0.2134607525762977,0.8221786979551915,-0.8886197881892883,-0.5965180109945982,-1.6661796208447228,-3.553733778879618,3.7938545022369814,-1.165684891083199,-1.3217024345132833,-0.4821495622833849,2.3225442403235608,-1.8280177587601507,2.3243801690446233,1.5923964000977406,1.221993371806196,1.3593000915953901,-0.6774290189628793,4.254150173427438,-0.40425144336021557,0.9803792657603214,-1.8193718538921448,-1.3751000669774314
312,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars,tf,1,2,novela histórica,novela sentimental,-1.017927865004253,0.13430079730129763,0.3965902081877182,0.7548693854877155,1.1923248864809026,2.5124813803464825,-0.4375589730508478,-0.06498723659676231,-0.8208077418410122,0.05663376703012041,2.3822818870779785,-0.018687966423301727,0.00383515286017011,1.6792670144820818,2.0081838816636157,-0.44021843659392845,1.3261497539510634,-1.2853982972679188,0.050788465322756604,-0.47266456963106324,-0.6193412815160655,-0.03543781467512227,-0.7210451393561725,0.5812520170473553,-2.750117992412397,0.7098710945438729,-1.6388158237542745,2.1324810745908147,-1.5923353495080694,0.5691258607452904,-1.945360869319782,2.0872192862952943e-14,-3.5017562908576103,1.1410305175994058,0.29065069914751385,2.8497014796041227,-0.8638998031573453,2.590028322105185,0.8640951554097933,-2.1082783024659397,-0.23132064261965668,0.72117934192401,-1.7027649297874512,-0.0067764935403027415,0.23259076448830918,0.6201389165954934,0.10803969083469855,-0.8973976378338758,0.38691181899960914,1.2113099505884528,-0.4104960201744674,0.8654693315592668,-1.3539378777343027,-1.4828220811310122,-0.9721201354440934,-0.030225822353940612,0.933294558343738,-0.020507486820571685,-1.095866448547923,-1.6818568037127344,-1.1643526759622884,0.07978103295190786,-1.9870592436703127,-2.363015788508236,-0.5747953748777608,-0.1981027509115334,-2.1992124517995593,2.843170564605704,-1.1726141779052437,-0.9191460621703507,-1.775302352187017,-1.4012563340872157,-2.1612317561664973,-0.09288431488766268,-0.7103329981955436,2.7600963122329105,0.24277992940557547,1.9438440783227975,0.053663070639766386,0.39534795495085295,-0.33053460392162987,-1.624299364068947,-1.333732445980233,-1.0351493078059144,1.1061607466805292,0.278679698874448,-1.5725540387987282,0.5561310685008944,1.2174704459731376,-1.6829398970202145,2.5433611390195363,3.0502929206587095,1.5618504603727963,-0.5155489045027459,0.3766962971793537,4.1420485303000705,-0.7117017261602779,0.6427104072536498,-2.003836314322922,-1.1848943922989905
313,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars,tf,1,3,novela histórica,novela sentimental,0.7697527030822315,1.385509255361361,0.19537825373523887,3.010044875339652,2.1129490121434964,-0.32420671528238487,-1.0946286039486517,1.7027785063519785,-1.4408944668531583,-0.006565848242960637,0.588616096861712,-2.1965601464550817,0.13103241777819363,1.2720643249197705,2.2301816703025272,1.2884197119989893,1.1839452305390958,-0.5304007165352707,-2.1544571011406464,-2.5660200419969437,1.2405989856320074,-0.6869855146364013,-0.7120178092939785,0.23558889782742487,-1.9433194820668394,2.4047472196703037,-2.596238526167061,1.417077960377403,-1.3705942828513726,0.9816862325153595,-0.17651541780053437,1.4210854715202004e-14,-2.4326513678753425,-1.1606994252988143,-0.8797695738663337,4.823717255896874,-0.41541752446242497,2.510733934640895,1.07479775440776,-2.0881391367607747,-1.3471464280277252,0.877146513059762,-1.2027776593038613,-0.22478480173959614,0.8581585546394059,2.3407617913382675,-1.6977869105631709,-0.2981709652263369,0.19102312660485837,1.8694524178513445,-0.09920705431957622,3.2623816678363635,-1.0983390354795217,-2.3274446267849256,-2.075642503898285,-0.41415182082493623,0.2800505609012815,-1.6817636885623382,-3.1212801159123367,-2.1883204358093455,-1.1818648806838377,-0.4175527274039087,-0.7833142223299674,-2.9535053975682235,0.5005976064914486,1.6595978981727437,-2.400026642582144,2.401615278834714,-0.3546172894873718,0.08325830487178737,-1.1181816428803302,0.1376635843452112,-2.140462191541803,-0.7177562918054669,0.8899447398237286,3.2905908020914847,-1.4833155794067612,-1.1576989559617,0.08856980058894914,0.8314118677483187,-0.42952183694892104,-0.8908201221451598,-2.5804470630387795,-3.574739126960964,2.971815695933875,-1.616521108752515,-0.21614187002002594,2.4815174590231712,1.3280724005915663,-1.8968596551276862,2.1290356377901727,2.2699241848561167,0.27029266283625386,0.1336838675691796,-0.3543470663884063,5.134921872426462,-0.3799665898638493,2.572790069505547,-2.3550619753517417,-2.382177530820614
