,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl, a e, a l, com, con, de , des, el , en , est, hab, la , las, le , lo , los, me , no , par, per, por, que, se , su , sus, tod, un , una,", qu",", y ",. — ,... ,a a ,a co,a de,a el,a en,a la,a qu,aba ,abía,ado ,ando,ante,ara ,ción,como,con ,de e,de l,de s,dos ,e co,e de,e el,e en,e es,e ha,e la,e lo,e se,e su,el c,en e,en l,ente,ento,era ,ero ,esta,ido ,ient,ión ,la c,las ,los ,ment,n de,n el,n la,ndo ,nte ,nto ,o a ,o de,o en,o qu,o se,omo ,os d,"os, ",para,por ,que ,s de,s qu,s y ,sus ,ue e,ue s,una 
146,subgenre-theme,novela sentimental,other,100,4gram_chars,zscore,4,6,novela sentimental,other,0.09991889050208827,0.3003660622393369,0.38829098729875344,0.3123475593871803,0.3115022884570279,0.30749404684144027,0.08523875893170602,-0.2239094852165203,-0.07462511031426433,-0.1018689796950127,-0.5103697748607188,0.07732240460125195,-0.1972402354191159,0.379644359563623,0.3353799496440824,-0.4476603008527974,-0.8184258932186164,-0.3680202127158542,0.39881412920602427,0.37954194284117426,-0.03558476953399388,-0.7481830940337143,0.19356424426755597,0.016912140976490415,0.38676507790967957,-0.252493456994321,-0.2794249140188888,0.1232301227542457,0.0717675881879109,0.5611635852065446,-0.23450929205259177,-0.6804574432549841,-0.549822588771176,0.13956039620746685,0.06635778915487334,0.07568715281732717,0.12166065825031061,0.30528846723706127,0.019478766106108686,0.030465511333328255,-0.004523565511800151,-0.08204588762346751,-0.0994438203334749,0.1173272156930032,0.18653081423395818,0.14862530353213327,-0.2405236526873972,0.054057985883387616,0.5062249710801512,0.383536984864691,0.20800679681860818,0.33066115408344937,-0.15297451951269006,0.33778110193992,-0.25350150787403525,-0.24969158496857627,-0.6254983323627696,-0.24198003113447708,0.00861782356104187,0.09267707705443948,-0.12663392969147097,-0.2492537118973132,-0.42038382313987094,-0.004056914532038155,0.2454809379914132,-0.11700211336243621,0.5415377684545328,0.0053620470955347,-0.0013163996033943304,0.29665310588662924,0.07470993638073747,-0.06809391045341337,0.08825832957635457,-0.1794915564057688,0.29803714727842767,0.18838001872844057,-0.07912286331930046,-0.16078715622267462,0.29458086191048993,0.2612908443872294,0.01024380375808779,-0.6631880562852149,0.008621436862190687,0.02359500390571384,0.6172680026815661,0.1615225419769292,-0.04529808326402751,-0.12660662608315384,-0.5041007233287725,-0.2553204712691031,-0.012909009564449292,-0.18637055068002187,0.0448621058797416,0.1127128041685811,-0.1291084704114263,-0.0728616760588694,-0.0633432830398627,-0.14398971864244892,0.051118545941388094,0.0029822052337784566
147,subgenre-theme,novela sentimental,other,100,4gram_chars,zscore,4,7,novela sentimental,other,0.2577484887954182,0.29368714357937775,0.004925206110802299,0.12551558794119788,0.462115517167655,0.2388116068119425,0.11043126102981993,0.128213896962798,-0.11760305293550333,0.18506402837097585,-0.5531940595514641,-0.009633564702426614,-0.03236371083399833,0.12448835838398431,0.29159952445665904,-0.09944733493153757,-0.4580419852023892,-0.32567296890996666,-0.013882385012627146,0.26621564536757664,0.11384976626686405,-0.3342197815764627,0.4387207964882882,0.13802920385323986,0.04598998353574679,-0.15608873775902574,-0.29057023368122675,0.27412273557731615,-0.05962793400173827,0.33191460515873394,-0.11695870152995719,-0.19562914315511803,-0.27772549434771576,-0.012878123172683595,0.07290628564854945,0.307557897014596,0.009882869541989164,0.16666271027676088,0.07422087138896777,0.0684208373727534,-0.27613881408486085,0.044530062100278045,-0.1268745542021955,0.18648389587129788,0.1447462472563681,0.008308902930133408,-0.6226349818583128,0.049448983714586,0.45845972325857154,-0.42348814216186076,-0.051612942770996525,0.15100386810053096,-0.28447227692755456,0.23364469470030702,-0.6836480987569643,-0.004291697316810339,-0.4352268300170403,-0.19363840261292173,-0.07200930522344595,0.18226938769267576,-0.6495964154923142,-0.2850578123191576,-0.13419416776428977,-0.17427135684221656,0.5080333142667077,0.15049648469159396,0.5226838995196106,-0.16121002421180786,-0.2236898243427535,0.1298941144196457,0.19915352668377462,-0.07281966722554328,0.39592944229810706,-0.25380196678324957,0.20120212676611768,0.055357086555525,0.13819506265892667,-0.19447208322826473,0.31691348361103117,0.3199862699896846,-0.07308452359169029,-0.6343937890344695,-0.02542249957136139,0.06864871918594767,0.3579838679770263,0.24846176180210056,0.039293212655476695,-0.11882444408054708,-0.23621477992634796,-0.23467505338305858,-0.0951668252946063,0.032639158630899334,0.12658458092263286,-0.02210369808763904,0.02096365859210847,-0.3484199531739578,0.15037804136485122,-0.2562113962629404,0.06612806723620984,-0.19313294459054547
148,subgenre-theme,novela sentimental,other,100,4gram_chars,zscore,4,8,novela sentimental,other,-0.09152021012301781,0.31649612253945597,0.37649838670306374,-0.08069941169200275,0.025886317474527944,0.18273256706698418,0.016455702973124486,0.04601467320726425,0.013835748158169403,-0.0569386166956523,-0.33484479359837516,0.0990900119094619,0.047499739972495666,-0.04113117130226843,0.2743173449762954,-0.3050690767601868,-0.6337994624918705,-0.2989875977197522,0.07145843492077221,0.5526286571808062,-0.2419084961916165,-0.4108259189580705,0.527541722160332,-0.07593268630390526,0.12418945843029207,-0.3303991765236473,-0.25500847773158286,0.2970150002082913,-0.28589563407735474,0.16535103290539113,-0.36026555989028547,-0.5056825104007301,-0.23616425276736888,0.2735424687653086,0.14509195115233067,0.047024466133216834,0.09460780448725672,-0.29338248329315464,0.3062264801684695,0.03860729310409308,0.07724622175766149,-0.03266679085879445,-0.32916344328126457,-0.015248229818874304,0.11253142539416977,-0.13046569453012447,-0.3988236400766398,0.04083211899331218,0.24568216430920684,0.012026973196464119,0.22670609874465478,0.24802433809011093,0.006199594866109492,0.05053117771676188,-0.09807295106471127,-0.09164947875421395,-0.5495009980329119,-0.43019999034865297,0.11898207483965224,0.44915885333545824,-0.15591567188362238,-0.25229921410198297,-0.21412021072266926,0.17742418261282222,0.21376319516490047,0.012348106891566568,0.6086966353856763,0.17602325465557908,0.2661319217811706,0.10165432999373042,0.12295643027860337,-0.10091763354531723,0.05308101181950648,-0.17796267807517108,0.23779200067694645,0.05672816304042225,-0.12768028805870835,-0.16344860029844047,0.24640526263242266,0.34232514939851066,0.015208670857558108,-0.8165438311221939,0.21472677454227898,-0.1053306290898878,0.5517174836103511,0.3062974228063963,-0.10005640607943411,-0.3637478865370679,-0.24882390451467548,-0.09280299637073577,-0.16063498722280875,-0.12275378043549548,-0.10055174684003904,0.13395827897733098,-0.2915976657549867,-0.263182067878989,-0.1498286903436155,-0.025746477769969304,0.377783916623893,-0.19035370772664334
149,subgenre-theme,novela sentimental,other,100,4gram_chars,zscore,4,9,novela sentimental,other,0.029702139166358818,0.25232633719159336,0.19197439611045897,0.2312811538448486,0.34634678067006086,0.30894774231263983,0.004031310937522209,0.02005877029394393,-0.22636099217732356,0.07759353322730964,-0.47862229659538424,0.04256464869545834,0.016107457294404326,0.2057544018865466,0.24156836499112908,-0.36573340656804915,-0.7988441012548195,-0.2967361090863571,0.49301909034898267,0.6208476061486068,0.047322260201317023,-0.8809767615859423,0.4420458963511158,0.03573588085634809,0.3536207852859713,-0.33655475133478,-0.1701982504521978,0.21969785208856843,-0.06633605248591709,0.2417180260329202,-0.08718834361332589,-0.6258645604871251,-0.5399401066794386,-0.023791983608724837,-0.020679803666418223,0.19837684232419134,-0.015461077433441772,0.357427270022035,0.13461459993100716,-0.0155536225435629,-0.15298591270885223,0.029784968438720097,-0.12537493579381195,0.0949242342338503,0.19788563679113969,-0.00966906014613711,-0.5648531495107958,0.11719152435443964,0.6122457735154468,0.06718134661882984,0.005692161539300605,0.3591648947394965,-0.23263427796260666,0.0912721625575651,-0.29849297628113364,-0.02702217843604346,-0.6405156218394684,-0.25395018655953316,-0.1300151938287974,0.14650439062793635,-0.42538180487882754,-0.04911781760166978,-0.2421105409143507,-0.038062317498463644,0.39167370253403816,-0.19712824723782582,0.7434856849884993,-0.1308322576395379,-0.24392709624065168,0.3986433999018095,0.08925118205996549,-0.12939317521137267,0.34853660804739045,-0.24897668415876126,0.21280686169891905,0.1482047201097688,-0.08010012666122646,-0.0176293726930539,0.3943306391709117,0.5560586386082902,-0.009538099072561548,-0.9862398065992135,0.08710635373417008,-0.08001455199741131,0.4974184620534735,0.3989014279035443,0.10635106575669684,-0.3104849723506168,-0.3513087273026659,-0.391685364761846,-0.08962489793669315,-0.016376167504921074,0.09405165043374697,0.26260737169628395,-0.23554816114250138,-0.33282555005832415,-0.1012287406548191,-0.3051377634371461,0.24573465151917473,0.02813216059313242
150,subgenre-theme,novela sentimental,other,100,4gram_chars,zscore,5,0,novela sentimental,other,0.13691450752753356,-0.3962167805094276,0.04572791323152138,-0.07320717229142211,0.4647224975528484,0.08537513031193847,0.3001763430388786,0.19449648441390316,0.24448010116699095,0.1367197556990216,-0.1492475411709591,0.10136523727473637,-0.16504668814933118,0.12574513616641497,0.08748188074938701,-0.19113868334971043,-0.5153380987715395,-0.002901888821171473,0.6136180917559767,0.12350524070082242,-0.01056409707594614,-0.02099263035084844,0.5134899328061449,-0.18916588645942473,-0.31697462158032436,0.03463198063663188,-0.6078115363088922,0.07648075743685895,0.03430389312890006,0.04748769283071713,-0.12374004598319045,-0.1237485507032541,0.03659158291136226,0.03324690964091851,-0.026130148934557014,-0.09979464418735962,0.010071047350956486,0.03441483681251564,0.20754067858256944,0.04884197433832979,-0.3572763871044211,-0.010225292983680995,-0.019049725942688722,0.15142860431339253,-0.10412720510125495,-0.3029316792120045,-0.4079169086789313,-0.14202887770959827,0.6564866313035183,-0.15366618890174674,0.2882227683387508,-0.10899359999291541,0.042651193068610885,0.10129987331989068,-0.5337418376963728,0.029675366621147555,-0.45620365766603305,0.13970647697573024,0.4462681495060378,-0.1712973509765025,-0.3044387118845141,0.14860466540920875,-0.2566332833004516,-0.08706064309087921,0.4852039486506192,-0.19012166601314118,0.11699371624069572,0.1301360082275286,-0.09151288579297581,0.08866787449118574,0.040468247276883335,-0.22858694061394894,0.5023128708179776,-0.2958934982390336,0.05302112484498851,0.41359396601494836,0.12404800037527794,-0.3730459088110828,0.2461547248830343,0.07964747221624718,0.032217747968590185,-0.332733824409823,0.2661989730109475,0.04154954113516447,0.15225991277348094,0.08844794870279006,0.14230934831792363,-0.490581925974094,0.04663309503018925,0.0630813562969755,0.08491963705220187,-0.054782017497435,0.012045055842921537,-0.16733553795117828,0.11497861165555684,-0.20952018750712192,-0.2148259998248923,-0.0043871732124937945,0.26709957619551655,-0.41132701816255973
151,subgenre-theme,novela sentimental,other,100,4gram_chars,zscore,5,1,novela sentimental,other,0.06931617756537972,-0.031317502659191046,-0.05956861911330275,-0.13194914721946185,0.3443805710351199,0.13760266880752178,0.37922224273549565,0.19145717305884613,0.13611864440962032,0.0623887626079242,-0.2539924520385182,0.14044038128945363,-0.08578482551896177,-0.006360445601363299,0.1368275948398083,-0.4052014209555088,-0.30340833749667495,-0.18763327701399699,0.6415167190959246,0.3104869351530785,-0.1002337005495919,-0.15030859279183648,0.27641352293119614,-0.13463366418642309,-0.17676484964896522,0.0836477192500509,-0.4874461186342808,0.12100470610143083,0.15574046922129486,0.018948610611246003,0.14690961771417832,-0.13559992911249727,-0.0977653599527708,-0.04656259107347713,0.0008982923747687666,0.12731998217743148,-0.13228667314440049,0.018425519655894743,0.27699527683145736,0.11874451216682835,-0.3942409836457733,0.05890411576721444,-0.020244418069191743,-0.019291828306053194,-0.05140955882910769,-0.20081097290497388,-0.3136734497774174,-0.0667177930171515,0.3862434857239208,-0.26759720434487844,0.17711892039720326,-0.07166078398860423,0.34299658667271093,0.12262588508246508,-0.2950557801655781,0.08417149725823153,-0.4805026852868055,-0.1303630947830634,0.34290166433573604,-0.3298873602488259,-0.2379633561542257,0.11893314505492876,-0.4003458972000078,-0.18999066621527463,0.5052760710761017,-0.32314083741894567,0.17707621472318583,0.24375484133726028,0.02745218443594563,-0.12418384191216938,-0.1337187730177818,-0.08910942750165966,0.32608536340921135,-0.1001237830822109,0.031043045994451558,0.2816575389097099,0.24349126001848165,-0.2128784289971204,0.19591703744542932,0.13753372570141376,0.14578816204869383,-0.1642113604262615,0.1048602594217537,0.16448200618527598,0.11396161151485609,-0.018656015065684584,0.12310127130201173,-0.33463074757501965,-0.04035821636594178,0.13027529921217415,-0.03625131135656767,0.11149819472249668,-0.06886065721845469,-0.06577887706368252,0.13835736168436097,-0.37023192252468906,-0.21460185170230206,0.059814960546271057,0.20731562691810482,-0.41035463668929484
152,subgenre-theme,novela sentimental,other,100,4gram_chars,zscore,5,2,novela sentimental,other,-0.010218811107834312,-0.10612247403207332,-0.06040699494782089,0.11757380114800674,0.4208077870475421,0.03213932670747167,0.3662734431301553,0.00741047182476301,0.1333156774615637,0.05592090485516926,0.055203134168150314,-0.03295389354918252,0.03214034261956581,0.22756295170252674,0.2725927335268489,0.045239576468094025,-0.16982515482936347,-0.2163984922215194,0.35517258540411395,0.10205520359382923,-0.06549098645660925,0.1323342249935207,0.3216566563119848,-0.03303920546789968,0.038169707874760844,0.08747282413933335,-0.4904032421948531,0.08426325148232666,-0.015735732870072072,0.004693305939941356,0.035040852074512414,-0.05355859125069187,-0.2402000751490299,-0.2517558102521888,-0.05534130115411096,-0.20475398148182847,-0.08571582770796671,-0.0977567630904483,0.17994671359318604,0.05370314102290119,-0.12199157919670492,0.09017201402086608,-0.19151160025207414,0.08526500602458109,0.023246731904370405,-0.23419231142817706,-0.32005174032362577,-0.014411882794380548,0.48965679838489184,-0.15814142112528456,0.167180402888358,0.1399512949037495,0.14856484960108657,-0.0005499024332196734,-0.2567647931431649,0.27240677185991513,-0.4366916182426212,0.18291982462147308,0.11003926404589726,0.07655120156748675,-0.26458243285621363,0.042934835370139215,-0.351406413310414,0.07700609972580301,0.17847931098699663,-0.09986130234368296,0.245617569272718,0.12938492734337495,-0.1401427801146592,-0.08755300088491236,-0.07313044603756486,-0.11136863852372333,-0.04215999635623495,-0.3038461912046498,0.28636839115062485,0.31312095429524317,-0.0016448560060197681,-0.40643425875498673,0.31351546144873166,0.09473019413636233,0.05972804263938743,-0.26540800845382495,0.3907273739664919,0.20767512586437692,0.1338065613449733,-0.04081934668198964,-0.11348707314800227,-0.3188773015531205,0.13952503902259494,0.1341329312515686,0.020042554727861372,-0.18958632010500204,-0.03686886684407317,-0.1795573797347288,0.08170667538585946,-0.14275489571123567,-0.10458980710763432,0.018410451499268315,0.06740170425855993,-0.32375406894138314
153,subgenre-theme,novela sentimental,other,100,4gram_chars,zscore,5,3,novela sentimental,other,0.15975367747126784,-0.2702910545750963,0.07239900135089183,0.002406078425187891,0.42488969914149355,0.009895810265080213,0.326944647504184,0.3158690573092639,0.22999760689223728,0.06442911743788851,-0.149559068123296,0.053040696130276864,-0.18762483592771745,0.19643530818950017,0.09549014043929578,-0.24065807562230207,-0.3729824005083301,-0.10967005874569116,0.6211180118790001,0.16821723869462366,-0.08314097352656288,-0.08959742782546005,0.4910390530280732,-0.13097328739658504,-0.29761366487996527,0.056378005845576395,-0.5858936732626626,0.12241031901922317,0.040754930149201785,0.0495138482002796,-0.0564647659756695,-0.15155972957191713,0.03332396764956729,-0.02541522983390554,-0.009262279776583573,0.06423548163235093,-0.023622452521716533,0.04640656808471218,0.06520949280258542,0.08095329246482355,-0.30806473427474085,0.010671001648276224,-0.07503749947302263,0.18589902098249222,-0.0665633743817577,-0.22066942643696338,-0.42824849605104154,-0.28472375191341176,0.793164220094841,-0.06964193447819887,0.19360690254524174,-0.1305702691842391,0.08727219105024409,0.07248255988886204,-0.5455683237280375,0.06811242935643458,-0.4796942895320226,0.1128394434373658,0.42524983061176724,-0.1615244393029825,-0.255410030077161,0.17464181373298363,-0.29706883955174446,-0.1337226834210672,0.5463289463632397,-0.1830621795341019,0.17562540710632485,0.08398792311134626,-0.08296599005641259,0.0016579435683067578,-0.11552310427403989,-0.2017191586924595,0.32526974795110186,-0.37888475656413145,0.01064732314133101,0.4813339377702791,0.06502642222551683,-0.39797449520929207,0.3998289515056549,0.14362110433092365,0.050267600849755664,-0.3418372250718113,0.1661468894887151,0.17887393587716216,0.1580872490261354,0.01195781568965847,0.04370927830133532,-0.4112904333589989,-0.013729643163882713,0.13135741794876735,0.14026286214647615,-0.06515853553195827,-0.03924934910502982,-0.1307288960590303,0.06168546819913182,-0.2006670962638127,-0.21229595275978874,0.0312909487995032,0.322501386652154,-0.46062342947089785
154,subgenre-theme,novela sentimental,other,100,4gram_chars,zscore,5,4,novela sentimental,other,-0.03218939532754441,-0.09671413476755546,0.027139262423649682,-0.11538056848381423,0.31430145892499833,0.13343785240763065,0.18787842365162352,0.2768811506906643,0.17176809664917153,0.10567607892022705,-0.08098639197602846,0.05965275747095057,-0.1348671029985704,0.03475482218250285,0.034583387439925395,-0.14026887622928177,-0.5059566902139209,0.07788727432505382,0.5272305637945282,0.16855014680596475,-0.04973414134557351,-0.15561363915755566,0.30992418011000633,-0.09943965503034766,-0.20270707562396367,0.05492225422046476,-0.36616548949025624,0.3184752665944432,-0.06162602051101312,0.05159885411574182,-0.026225388588252546,0.031343595124000874,-0.29696024664592235,-0.07831516116347079,-0.014518181685616863,-0.06029541207248141,-0.16133588453401282,-0.060060861901505454,-0.005291846874325282,0.0585627635546809,-0.4597362087118741,0.0916238915569251,0.15230327721406373,0.28795879353357456,-0.082550431916514,-0.34580303206603347,-0.2946760432044972,-0.22480475805877245,0.6550048901568598,-0.16158024039451924,0.36773687175249764,-0.0490654088119971,0.18384870360739297,0.05223527025481921,-0.6436545204157993,0.1377317807673197,-0.15524762183885032,0.12007897711730764,0.21031284199539355,-0.10765413263905635,-0.3043012041117045,0.10454089303667335,-0.2962037289824259,0.11209560342766119,0.3904803952198639,-0.07614917128523183,0.20805204521090429,0.004131292621537528,0.10531834087141201,0.2393642610060725,0.02733247627537686,-0.2561698089634575,0.1979613401667289,-0.23992398966817285,-0.028539959173358064,0.3503445360079616,0.10932032015749138,-0.16690187978147447,0.29133426815215624,0.108832726420727,0.008453949455703942,-0.35516709783839284,0.07096183673737748,0.16173591663680656,-0.03552004164590814,-0.07997861936898759,0.163470038122753,-0.4537648189622362,-0.05985607636965058,-0.004989908052754899,0.12158381609092471,-0.05043903792059555,-0.012631935656726483,-0.17240546748517194,-0.10822234466579887,0.002621909128106656,-0.09417900471143198,0.08022239107109229,0.13742113596871977,-0.3044609889278629
155,subgenre-theme,novela sentimental,other,100,4gram_chars,zscore,5,5,novela sentimental,other,-0.06323489044806424,-0.15080986529583096,0.10286555132067615,-0.095392578256417,0.3082765039981855,0.1948429736060529,0.38040433921738076,0.312723414322059,0.18011122604399976,0.0842685125384065,-0.060566894441805824,0.0944704245389579,-0.24347209855576618,0.23588156103041558,0.1569275187509423,-0.24694694745366708,-0.2727795226659794,-0.21918260635718526,0.5887581120214052,0.22379252290056903,-0.11184035024014276,-0.008370097978244964,0.5373236523777554,-0.16773439810788604,-0.3326099154707778,-0.09838158309778171,-0.5488034873505595,0.02347841122820235,-0.08682419666560248,-0.017420536285198407,-0.03313464279717006,-0.17447744186583392,-0.03945178830433112,-0.08595271040993253,-0.04711393189089108,0.16499951304355828,-0.18234656881364103,0.04194799290739124,0.20122473639466276,0.1351663506435664,-0.27339419632301293,0.053121641343981146,0.20733659953672579,0.1012737040455196,0.04358112777135842,-0.26032916295351216,-0.3893079918415583,-0.2118764519316904,0.719641456721718,-0.20955658647384742,0.18439170654319578,-0.2828620834751075,0.20045453201484073,0.09904661833624318,-0.43688787527060136,0.10029185858008513,-0.34945094897094947,0.1305115159095448,0.3587722463322062,-0.15123992767669928,-0.24965509433624747,0.11223687141355672,-0.37206045496782114,-0.070448775558928,0.5015865884661017,-0.16797023272812078,0.20059065944358326,0.11960965169942891,-0.02525848679259418,-0.08709001829233948,-0.024032678310218103,-0.14381912050280565,0.35989114846344766,-0.22753998203980444,0.07071173863975566,0.33414735895409076,0.14684141764045625,-0.313944838841598,0.2931102819925815,0.13730527397319575,0.05448919718668058,-0.24777861922372768,0.13197872578590214,0.02107418698505502,0.12752591398496782,0.027751812583744862,-0.07149507358852794,-0.3848552618096056,-0.07103154212077714,0.08589479510612161,0.1130896524614882,-0.05285674099552651,-0.07849622403613045,-0.11851604927096088,0.17401588229413503,-0.2569558186864675,-0.22717339387634633,0.02704825751264714,0.1843287486396579,-0.4762502671387906
156,subgenre-theme,novela sentimental,other,100,4gram_chars,zscore,5,6,novela sentimental,other,-0.007828206600259301,-0.13623245099998244,0.09680533453476885,0.010794626518891945,0.3937236804295049,0.13776766480496927,0.20306638698197355,0.24691674200294916,0.15923400135352644,0.12081907172258585,-0.16618200519587517,0.1605607781074035,-0.31287297641720074,0.3515461395224822,0.06030981653284383,-0.41125389702895854,-0.3648004768960126,-0.1178622545764145,0.6074348565842886,-0.0069889332657380905,-0.026148303667574438,-0.09754394236795744,0.4572823421063895,-0.13427328558049595,-0.4445172818895792,0.08345626759413749,-0.5417806221343121,0.0918344194179247,-0.037571307625200556,-0.016188669195849492,-0.05980428376937895,-0.14843025490959877,-0.18551635989412685,-0.12889466027263924,0.01501456034248485,-0.042224602547313084,0.011602148396873041,-0.1050575554041093,0.19734076492969527,0.06091493588111396,-0.26679159527605323,0.06754332079177477,-0.0537258952390037,0.16630118909901742,0.017740680306922996,-0.20285220663602854,-0.2206484508634051,-0.17400886376432975,0.6065638689878429,-0.27889292731690085,0.2145664608947147,-0.19499886618797937,0.20652354209444396,0.06808622560977518,-0.41721329158647585,-0.05758279524204693,-0.3744476532284654,0.02164332415762306,0.44434909702590847,-0.1810523076106212,-0.21183227636301738,0.029574192434985963,-0.3081055668802131,-0.1153093791893025,0.432639107035165,-0.05816703829937879,0.12600937537959708,0.20900983139614612,0.05856520185218253,0.19219119890001934,-0.05572062011060472,-0.16228714411746542,0.4880012704928457,-0.2104111853868881,-0.05117377437949387,0.2740599928953934,0.16703481283838756,-0.5159360580069364,0.33653783831034845,0.11033929824186783,-0.050294867314673,-0.3109858107856424,0.0023229505740249845,0.21013658074991504,0.10424073130450398,0.21875187053015127,0.008012732938694617,-0.33558891361974535,0.06667851393232471,0.047032074499809035,0.06025307442111861,-0.220696230314929,-0.0015185116832173023,-0.12279285594498708,0.03228446166689759,-0.10839045951449232,-0.2761759059837999,0.06744646886084998,0.32206303946005904,-0.3507813967879556
157,subgenre-theme,novela sentimental,other,100,4gram_chars,zscore,5,7,novela sentimental,other,0.29659403800133105,-0.1461261577818517,0.08829181010234574,-0.03578089973635455,0.510919373696275,0.023182326677876765,0.2755836837948804,0.12279060391779564,0.13681262571574193,0.08558322453965284,-0.3136037845294637,0.31149458298868976,-0.400696030463531,0.1609939962476914,0.2886067139947799,-0.207534422971328,-0.22367840467859035,-0.21471268740637142,0.2890105665059689,0.1202682486639658,-0.0994808188661584,0.006919439957700953,0.29343322073343514,-0.19381994692818294,-0.21576872153387872,0.026993829592976783,-0.494772325338232,0.07788082943521023,0.20760082056091295,0.1121960944802042,0.004573702031427668,0.06814052889209574,-0.08882706388873678,0.11925826191797508,0.06301076910049588,-0.2625693265651229,-0.005230127346054988,-0.08605588070109088,-0.09783954481620838,0.15866404048673985,-0.18654860355734387,-0.013134095083742622,-0.05489187645622586,0.19938446724167191,-0.1298179575651775,-0.1314740068311524,-0.2044875889673872,0.01916054784699181,0.44596694164747547,0.0018185827719123804,0.199732184938999,-0.018466265932017282,-0.027512974025140545,0.23492341853657656,-0.46495396980140835,-0.23600648607097788,-0.3888320057580156,0.09804755774749507,0.36803367225133177,-0.11406711080453516,0.00505077565725956,-0.19419539389213825,-0.2821528405532256,-0.14518398819435424,0.5392880277633176,0.013593110962864342,0.06079560486803347,0.18270247588708674,0.0385604738911875,0.0860727151683456,-0.034249038497036616,-0.16762257514233833,0.22021094687196308,-0.04609261583921744,0.08937799846392742,0.4250438213001969,0.2951966236554886,-0.35963836629618207,0.17331325348266635,0.06525256655204127,-0.018154821479408792,-0.1765968517160583,0.13047163110584603,-0.049970608376810104,0.3192797212917622,0.12016368500803137,-0.02180024610411924,-0.2284651927848263,0.019255261465061575,0.08476093120859801,0.10634960042305805,-0.0035819100728375908,-0.11739256078487723,-0.40899181604153556,0.015364825470234579,-0.1483877026768641,-0.27033048854390274,-0.07771310744270167,0.2686004562744362,-0.4126537030252985
158,subgenre-theme,novela sentimental,other,100,4gram_chars,zscore,5,8,novela sentimental,other,0.08266552810661783,-0.12462497703089537,0.02126177811655295,-0.20761827384525738,0.06429383877123473,0.04621941522372133,0.02467594941084214,0.2596033702214072,0.08492260604237595,0.16694527789944658,-0.06730077767852002,0.09257141831148376,-0.3834458644963979,0.05118675809040183,0.19693261818709604,-0.20320185512682967,-0.30888863490778956,-0.079051013699659,0.460312400468197,0.23248887024501538,-0.15100966837912114,-0.10880732991251643,0.49831487737380903,-0.23486774897082952,-0.19051519484049415,0.029516700214318955,-0.4781251417130916,0.2783916205458262,-0.18244199977277775,0.08990153305713453,-0.010414668906561111,0.08178691915621383,-0.09819955297508934,-0.0983857369842959,-0.010040876887784506,-0.005695493109825735,-0.17881076374841745,-0.13251416294126564,0.24266748152286474,0.11697107461022863,-0.3812076289974172,0.1240966423512101,-0.1928566594781643,0.20905168944652902,-0.11024115507465947,-0.2935953993376496,-0.3754543770238782,-0.10141673426482764,0.41702298019513007,-0.07622341696947596,0.20836315938098623,-0.22496377237077966,0.14520019142904722,0.03403579448168069,-0.3844015688111864,-0.13166428533748814,-0.5173070384110807,-0.007499639480573424,0.39061974905629404,-0.09599009564513986,-0.1943723038330008,0.15179726170339736,-0.12660138724474457,0.07401946572142254,0.45288653301628684,-0.0978974375217385,0.16970159896551973,0.29867916030353203,0.08805235233812657,-0.00499715347128412,-0.05694848644845965,-0.013778283990872026,0.5074523634740655,-0.23398583914911616,0.12255233041899938,0.3900327846134902,0.08244790961422685,-0.32904987964474935,0.22384157388523715,0.1330597368084889,-0.021811001302895632,-0.20936106139670582,0.17489812554424605,0.025997330815874145,0.18332091848448848,0.12636906924184657,0.034813920556861236,-0.37794682658553197,0.2044181192383561,-0.005461736317370337,0.003227733996483226,-0.17044209134132332,-0.014209721316684087,-0.1534921898237975,-0.11369445019607906,-0.14208307902573158,-0.24640433313246934,0.1434798435916872,0.3303902110636636,-0.3386326444902487
