,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,que,ent,e e,e l,con,a e,nte,a d,s d,est,o d,los,ado,aba,a c,e s,a l,ndo,ien,e a,o e,era,e d,por,a s,las,a p,par,sta,a a,n e,res,and,des,a m,o s,tra,o a,ero,n l,nto,per,ant,com,men,una,ara,e p,s p,e c,s c,r l,o l,ada,s a,e h,o q,end,ido,pre,s e,dos,ida,o p,lla,hab,rec,ier,ión,esp,aci,e m,o c,cia,n s,dad,nci,nta,n d,enc,ten,a q,ció,n a,s q,bre,e t,ran,tan,r s,s s,ntr,l c,uer,s m,ell,ste,a v,qui,s l
292,subgenre-theme,novela de costumbres,other,100,3gram_chars_word,tfidf,9,2,novela de costumbres,other,0.013465564419864065,0.008947090161310432,0.006146606234228196,0.005908945992156506,0.003917571641816637,0.01042504111184891,0.004751723516995352,0.017358982135009454,0.011908056406432279,0.006130589961460591,0.003042045279050028,0.008471205882036929,0.008502846964637276,0.016049027035152826,0.006285580384677465,0.010241940010183038,0.0136629232615139,0.008282386861269269,0.007629114056870965,0.011441896227005453,0.00688441851317767,0.007391094506045848,0.010828387781915472,0.020419293273559676,0.005591312839139366,0.016677072468504667,0.005176577029353278,0.008806233278584796,0.007953933847679295,0.0052329171149260775,0.005398269525736463,0.008891051121529384,0.011367786630738733,0.0035174460489372436,0.007117979067399828,0.004516430219513958,0.004865317696969289,0.003511262470322982,0.002995456082166562,0.010239222529176707,0.03299648091368536,0.008989646000636783,0.01313848753848314,0.008819395117952758,0.008154969324226217,0.004992968872598519,0.007503598768929715,0.010688834657975132,0.01684440428704937,0.05492312594009851,0.02166114852172833,0.013555509993212487,0.007737291634177812,0.005983320264997822,0.004290721627904941,0.006563256269303026,0.005890933758857984,0.012374498055394121,0.006921855109925825,0.0053013697986381055,0.007061760987801212,0.012906899491364787,0.011408547788555514,0.009167626767730053,0.013963429239613944,0.007389185879820723,0.012097707632353532,0.0035260644160993505,0.010833885320022727,0.035680879747863554,0.006217908918892477,0.007635910501138656,0.009897150095634105,0.0030450076492587012,0.006804457621756233,0.016334781051434506,0.0079336642304097,0.007129681208904873,0.007098701871173245,0.02591940282781287,0.004850521826830286,0.0056974089783418955,0.009049402942005813,0.004218300050472129,0.010264560201738581,0.008373486487832045,0.009690152497437024,0.00323497548032671,0.0065632925960365475,0.01340222969672986,0.006111407478961103,0.005832265702251375,0.011281264341774936,0.009946983914151091,0.004886137037454933,0.028052328497586463,0.010634220164383987,0.007175421656391044,0.006057001155230389,0.015343570001750339
293,subgenre-theme,novela de costumbres,other,100,3gram_chars_word,tfidf,9,3,novela de costumbres,other,0.0076674459230016085,0.013711357965912848,0.0052755249199067655,0.004505891946762557,0.00596039748785886,0.0073128527455561115,0.0032252015255486246,0.016185693735924402,0.007908670997614034,0.004669174486437907,0.006572458952756502,0.007307473574365899,0.003143255564799064,0.003469551344068545,0.003248806921617551,0.001847654835591016,0.006042069398765911,0.00952944370908377,0.013674191911146731,0.017933977209765046,0.007095498194425666,0.005560717690618866,0.007717358937224013,0.01129465583338631,0.008961578450628428,0.021765317435911067,0.010640193792924699,0.01621426414553837,0.0028888847872061444,0.002205409415247174,0.008484297557005187,0.01642383295092214,0.01229507713468662,0.003928274609561518,0.004939011474985165,0.00837798826514134,0.009214351100244239,0.007760670654918171,0.004376196514102789,0.014448912195080894,0.039920230822679974,0.007972183023573677,0.010124191597185691,0.008123333608261365,0.010089382804248861,0.00856939949117386,0.007926637535159977,0.0336599391309772,0.008119042893843657,0.047757773546568766,0.04061590375328412,0.007202811372129707,0.008324417294610564,0.008826565932863559,0.007949392281934498,0.007491912740668823,0.008852524058384008,0.017727249611684596,0.008197552992223835,0.004254388599650714,0.010978114842192434,0.012557783552857384,0.008677834036705374,0.023459514000498078,0.014313823326710043,0.005977622600245661,0.00527878603790311,0.012557149091712306,0.005074720524489296,0.023659306244018293,0.004406675064854208,0.007240089446222573,0.010503771882880418,0.004787898607549041,0.008438123322910215,0.00578443930887939,0.008185729649283232,0.010401371480295685,0.003027367669060435,0.011794437591653162,0.011083451909519492,0.003674262645783215,0.006591523268511527,0.004025869289713203,0.007921761497255885,0.006493564740338914,0.00507805662595242,0.003410245372250415,0.009249923762464614,0.014139501240824496,0.010752818676954965,0.00674681974297643,0.005626034349460461,0.010731330736377262,0.0036840935523966565,0.02620671216535973,0.005277925090997247,0.005831925714960115,0.010386865410268398,0.010494336539364367
294,subgenre-theme,novela de costumbres,other,100,3gram_chars_word,tfidf,9,4,novela de costumbres,other,0.0071957724668443536,0.00927081625591529,0.009759980056889845,0.008476966328537665,0.006078485970038809,0.008815065304400347,0.0031558939249299424,0.012619937737368293,0.006375307165433774,0.011595865357174343,0.005748164062784578,0.015451061217476025,0.006603484455250133,0.010976416207660282,0.006313075728302567,0.008383294586400372,0.006055156899807254,0.008331717141004063,0.008835144053819152,0.010414547566463534,0.005169346940710349,0.008495165425282291,0.004350969390019391,0.03966173789134712,0.007775060842316636,0.017117059503551343,0.010025900618752628,0.019219911410989277,0.004886983281751693,0.0068372710845147145,0.008346827097669453,0.009484351791606428,0.007566372426387248,0.006255980135273255,0.023194057769316913,0.0075251459640422146,0.00592360889067135,0.0058138710750349765,0.007486925878854861,0.017965733831235203,0.03755632390075457,0.011947215345889486,0.010162802281705548,0.005806539346533005,0.005774521828315414,0.006562293533328803,0.003715789013762702,0.014029364357492526,0.010619862126207504,0.0319212064928374,0.02309566888428086,0.00407649439425849,0.0034790626395643977,0.008293136673338943,0.00612436367472259,0.011738460810282063,0.004120602448719456,0.024859412671907534,0.010275032644091938,0.006880456120865384,0.006547305441356126,0.011119384290302339,0.007002231661639642,0.013829092934228024,0.005192090310917539,0.004631168893839554,0.009142441112582571,0.008665398227461464,0.007457947141980829,0.021330849660696982,0.0036477158379067966,0.0077926427355202235,0.009566342532025677,0.005446651041557889,0.00892397735509596,0.006009429494339616,0.005800489043460253,0.00455271970045131,0.006735425597575125,0.020905153633266806,0.010230329678187869,0.009451088916876143,0.0024928525862282546,0.006405936778135471,0.009630144403602416,0.006367858556156276,0.011135883139704057,0.006674184049843049,0.003460265814603698,0.014160041941048631,0.011772145072211993,0.012986679298570893,0.007360374225870342,0.008126972888423784,0.009366980329416944,0.018661590555855992,0.018429112385189395,0.0047953676933151015,0.009597516299181022,0.009999175816687366
295,subgenre-theme,novela de costumbres,other,100,3gram_chars_word,tfidf,9,5,novela de costumbres,other,0.004755833397768618,0.008013450080432997,0.005102822356572886,0.004517921124420362,0.003357503244894337,0.009659801251048544,0.005307444770998399,0.00706615908049579,0.006712414217103926,0.009374916520977765,0.012205995532346137,0.007206176062741861,0.006392886469570733,0.007390487294210577,0.008540342614459823,0.008712148060708219,0.003309781633157296,0.00973354151249704,0.01038131317260298,0.007717690372313301,0.009227411374401142,0.009791048400218152,0.007938967750170603,0.015274085169991031,0.009753376657965235,0.00827502878151513,0.006190537625429189,0.016759848090444732,0.01546047603271948,0.00836294301840748,0.008968331305389286,0.0056823785810860014,0.00949588470238771,0.0077852977129205915,0.010572826761922288,0.0048630762664048635,0.01432531177722195,0.00771639971556538,0.010843936507596581,0.010041886517868392,0.032060317325087746,0.011346330614341623,0.025360803408005495,0.00930249998078727,0.009880466591121413,0.008607892004277104,0.007445194374311883,0.018786364955249563,0.01942424827250168,0.04652509088686429,0.012485868197598308,0.0091827909337564,0.006869095612871475,0.0065629752292144326,0.010428095440940609,0.007864150101847824,0.003888438522411322,0.013643469336089654,0.006133711338971342,0.01098417271769981,0.008662030743207769,0.006930650714954966,0.008994054688251842,0.019106503527916888,0.007307146584856372,0.005170735480634237,0.010243184888752003,0.01908538753789844,0.006558302139628383,0.02359888214396184,0.003662772217766997,0.008642400159519621,0.0121051713047671,0.0034641101074663187,0.0018871402067432588,0.009556275857403311,0.0032738855336253867,0.006721842952345213,0.00798527201896986,0.01926575566436406,0.008135350131231199,0.009416143651559884,0.011949043751981909,0.003887602607644595,0.009891629575227072,0.006601461781606966,0.016401069276481633,0.0060461835915620885,0.00453071278289558,0.006206539109010061,0.007821369106615428,0.00958204847608349,0.009578163874652323,0.012549077772852177,0.004500417340144146,0.030916213582113605,0.007815998005826757,0.006259675492743989,0.007588085020620158,0.008532053233217056
296,subgenre-theme,novela de costumbres,other,100,3gram_chars_word,tfidf,9,6,novela de costumbres,other,0.002882369001282178,0.007378768676231127,0.008417279713329989,0.006072151594634462,0.0037195698496112883,0.006888698315353658,0.003314382276526013,0.00973252822418044,0.010551140865931998,0.0039026658708592094,0.012674488007899967,0.006202840552808104,0.0038632260584573253,0.009457988330455807,0.005896490311852135,0.002995778366312689,0.005334438268531726,0.007996301115840519,0.00823999324738287,0.011392617656237366,0.006946874935565047,0.020345575655834815,0.014182652395783252,0.01699348983445158,0.005350519202466894,0.01712769739044982,0.005122552728187343,0.016452854986776174,0.006924750280508563,0.012542154274330537,0.011497510774643123,0.008907377165635083,0.0074941998260266065,0.006123519466269118,0.0078102347346106086,0.0028493684196772826,0.006377646205152362,0.0038775176201527937,0.006784382569646097,0.026961310679250644,0.021528153379385313,0.011879195991058989,0.007880697776199827,0.01424282447751497,0.011127629418378948,0.009684038265714075,0.005955690691503187,0.026880267484267407,0.00969808391512057,0.028658824918501916,0.032503528844178786,0.01472586948644507,0.01176015998001161,0.003627511685076749,0.005581848105825619,0.010093703533567469,0.005967016055215574,0.01250424852752004,0.008971070427399322,0.0100895280538092,0.007825917801363859,0.009746697216643944,0.0061408246707444596,0.018729720732959698,0.020680045478494197,0.0038690899661598865,0.005783319662484228,0.012137524444425628,0.011438284640035741,0.029963215234719856,0.008052587672885697,0.009870536992014905,0.010707196742058365,0.008558657447544065,0.003551399815996402,0.006100873812380001,0.0052600847336140176,0.0033369960400624725,0.009793762257103511,0.011212210049501339,0.004618877462328712,0.01022409468132095,0.007443555604727696,0.005885429405395031,0.008143323882025958,0.005105065612934892,0.005571030595882434,0.003928121949547411,0.012136574309325592,0.007247820137526002,0.008973240698214377,0.014376481183236287,0.00574477907728708,0.01246123430059555,0.007419282786234332,0.03747428641700211,0.010347757767651953,0.0017993108765852201,0.005759212000987758,0.011635779374167139
297,subgenre-theme,novela de costumbres,other,100,3gram_chars_word,tfidf,9,7,novela de costumbres,other,0.011078718419822713,0.018259493635939417,0.007635777538645386,0.004779191699377433,0.004430554664946626,0.002952975548877855,0.005158257945642181,0.010520570670408335,0.004086077233310681,0.002649621748752506,0.00783081751734338,0.005339927030490566,0.006552036757215181,0.011551754855630997,0.005627748273975981,0.007640706704696625,0.00520671251533063,0.007218965804970994,0.013363042779576942,0.018477541137498055,0.008420873820977844,0.012590677022086124,0.004768760073674522,0.01163527984044822,0.0037180161288856172,0.008883297953250975,0.004807668612490827,0.01654472028756181,0.0050549920534431365,0.009226365018970294,0.007662720260835034,0.007372193611382362,0.008584542475430897,0.00953138869347337,0.016163029529327633,0.0027537165517339756,0.007356907647625802,0.007354419975320666,0.006379946777474744,0.006160820343368868,0.0471614075603123,0.015262952978178545,0.021590570889627146,0.006298939279106053,0.014140747621696982,0.008733722841318365,0.0029975269625617715,0.022344732727191546,0.009941067280445788,0.04096219272670055,0.009357191283645446,0.007727899593383715,0.012677802416017863,0.00760401140182529,0.009721435343549625,0.01164339665693488,0.005703116548968491,0.015087708271711915,0.009621338999209911,0.004843274604282556,0.011489461659182723,0.009927543033653724,0.005051829667672347,0.014401940479875048,0.01239942908163938,0.00702467758731226,0.015270661991454788,0.006274335716814754,0.008613405957021055,0.04186693764057064,0.010469683141718944,0.0028145326625408423,0.013014070475843242,0.007785254345436442,0.006865819345061248,0.00772906137064809,0.0022560119840450447,0.006534341983379395,0.005131833221837254,0.014301051343992599,0.006949323525154255,0.010270549407835118,0.0063380606182655485,0.003956759078996472,0.010235876137195649,0.0039054959640865833,0.0042663755606400094,0.0044187757423395195,0.012054200178789743,0.006942048434797561,0.02629372175624989,0.0046763894000778905,0.006076559867284345,0.013335824149291797,0.00647120687983192,0.01487435512897515,0.01576989052016465,0.008380904402446354,0.0039588914041567185,0.012851044006837243
298,subgenre-theme,novela de costumbres,other,100,3gram_chars_word,tfidf,9,8,novela de costumbres,other,0.004305634275974187,0.008933339616003644,0.007031221585115811,0.006477674140284266,0.00575385213055752,0.002271025748413567,0.007804954658122215,0.010951691222640851,0.007340432703669058,0.006887309748258891,0.00607609834144069,0.0070220646364279335,0.009280874933204224,0.006617031258569377,0.007580924445137565,0.015639228436318767,0.009910819904151928,0.009933352178125207,0.012049844009702127,0.01427844610017654,0.00782490680724838,0.009070566081726095,0.010326810536977284,0.010538971894400484,0.008719871590877256,0.010712212106530197,0.005487413924787664,0.012710227124651936,0.0038788996956799836,0.009539510982212274,0.008955432686755494,0.005806401618062902,0.010292254557600555,0.005588794594706969,0.014322110425813444,0.0057173858477928205,0.009892405713807104,0.0016651519804719154,0.0054489450608787605,0.009901003470339014,0.03882433078421897,0.009335737102274085,0.01962058737487472,0.005609582662160183,0.00410021396146247,0.01338366072696155,0.010038056536466127,0.011209694066634704,0.011344444443371262,0.030439490892946383,0.026212480555752853,0.011513326231826762,0.0077887788181750205,0.005119069653437502,0.004644261990730813,0.01257426515589712,0.004741421360473464,0.014430539854715797,0.01071724753163748,0.0054166183264343195,0.01620694481111411,0.010246076037164478,0.008232428072850281,0.02039023291006208,0.010403601720423204,0.004268626837035418,0.010849404996610214,0.008893031482018943,0.010916232585352712,0.028159044335234782,0.005656281897104449,0.011061777472510493,0.01622491312121753,0.0038512198040715536,0.008238926257813311,0.006323228108169234,0.01409282132513146,0.006850929712407274,0.00848277268320718,0.012929091791759662,0.0073751381895390536,0.008769803373098552,0.004684629986269916,0.003332719566607129,0.004272861341800185,0.007034118662927131,0.009078112716850306,0.004239875027915304,0.01273125345568259,0.012006227344984846,0.01923243402140681,0.005636434338268681,0.003624870657997201,0.009298616031295427,0.007812968400511199,0.023168113547128694,0.017965322990040614,0.008577011644019129,0.00946351366970013,0.009809484268632245
299,subgenre-theme,novela de costumbres,other,100,3gram_chars_word,tfidf,9,9,novela de costumbres,other,0.004791717275817264,0.012983648945223731,0.008722982376923528,0.0032794004564858916,0.005341499441232241,0.007411937206889652,0.0031061748236433017,0.00879110902516629,0.008427646570139977,0.00771843752174977,0.00808530989852589,0.004568043606905316,0.007815241293560864,0.006502613565687672,0.00641958555754121,0.006656717805227778,0.007510789548625577,0.003033390869335834,0.006239503962547506,0.02465567612472565,0.004038530735523467,0.012615096811243773,0.008643042309395586,0.013552631671585153,0.008414107178837161,0.011108212336820134,0.010540338377901618,0.007641981678034243,0.006839017581839009,0.008969482347936647,0.011606495871538704,0.00804589441739825,0.008568013403602895,0.003279851436710809,0.010928375349959364,0.009608610645752455,0.00832787571868798,0.004119259345274155,0.003802182437845634,0.018280804966046706,0.03494060812402258,0.009751034205060488,0.008689551709798923,0.012841341068677537,0.008542763679785704,0.008919437107267383,0.00412857161753284,0.026637122857256175,0.006225800906595554,0.02216191659615045,0.023474139493843867,0.01481390511145673,0.00857632508994624,0.003502584505566923,0.012611501745636,0.010846072118209277,0.0063702833552896415,0.02050241356517016,0.004999130493869413,0.004041302537426007,0.00847611548640872,0.010883715065757166,0.007478155359829205,0.021581125890523547,0.005014056148126846,0.009540086381779092,0.008613648572121204,0.012951494015772046,0.011508606245590868,0.029307354455963632,0.003046014421145049,0.004114306248400559,0.024582303956798238,0.011051837243178573,0.010422727319084377,0.00855578681168912,0.005520253668925344,0.010549208818442157,0.012675695936741112,0.013229401952447366,0.008169448800542269,0.007728284624079393,0.004618367512574879,0.0041414428255306035,0.009846261344711896,0.006490886850413204,0.008331896704225277,0.004431696842431181,0.0038293079957219056,0.01315060153019266,0.018251442092129345,0.013587731322058207,0.004940726396970294,0.0164563398912208,0.0025796575916455476,0.029099118512681446,0.009417063478079095,0.004618501485345292,0.008296404322411232,0.009345889491860826
300,subgenre-theme,novela histórica,novela sentimental,100,3gram_chars_word,tfidf,0,0,novela histórica,novela sentimental,0.0027465417693634427,0.003513748571137286,0.016506577934285872,0.0062778259307619795,0.004316454264611308,0.002103645245451492,0.0020830727293324252,0.008227238966284377,0.0035439498876473647,0.006708151837120499,0.0048270847701965235,0.036462270677393105,0.01676070008749158,0.006044303903898325,0.009335837563719935,0.0031859655053972256,0.0008385026737967911,0.0033913521072417613,0.004789272910668898,0.010027329922075825,0.006819041902467983,0.007269141766636729,0.006308768116148805,0.0039140796573865246,0.011815862702624892,0.006482774254852394,0.0063018132924449865,0.012715634633944779,0.00564352535016996,0.00753699660187658,0.002199599002572809,0.006120894752692966,0.007600923462120629,0.01157559431331888,0.07148860361070672,0.00458536539926857,0.005235397755700644,0.010766542854894437,0.018113952142366028,0.0009780363311997719,0.0056242508473206025,0.005306276814780015,0.006244886222231021,0.004307780735456777,0.005608509742418669,0.032186131763999516,0.006933799964408821,0.0037452571850542515,0.009865741945866306,0.004713006361824129,0.00825281146514874,0.014129858354258094,0.011791476253262566,0.013062942892722392,0.010161509020411187,0.00572110339511998,0.004150122129533116,0.005239186764219524,0.020405763495117517,0.004420980163555773,0.019723231274294463,0.027496249010196663,0.04143857148395403,0.004724549659010804,0.017088859014865627,0.009466254638599035,0.01782835279471343,0.009457284471919793,0.020617873088908927,0.007326212896143734,0.0036188819247946207,0.016622368775420216,0.0053592327764137235,0.015685974483679758,0.004624436723195884,0.004127081637280375,0.01301527121686019,0.006538763701900667,0.015144367210595018,0.002496384879726317,0.007642752653702099,0.0043895790608980394,0.011731236875733258,0.006731683892832939,0.007531600691604926,0.014400220579223279,0.009260339752388585,0.01199066575342995,0.00742660895641423,0.010277020845405738,0.005735217703438116,0.01077909597009939,0.008188661375160462,0.013229872864125755,0.004132032470034993,0.025615259708303167,0.0033233872879725418,0.022995141006097022,0.0037376910290086753,0.0014479591836734698
301,subgenre-theme,novela histórica,novela sentimental,100,3gram_chars_word,tfidf,0,1,novela histórica,novela sentimental,0.006107749286227041,0.0037295674643483766,0.007596381461409984,0.008332524396371966,0.0020786343283630136,0.002557198634077618,0.005338074525136069,0.0028575210269824436,0.008057868030129383,0.009104924218929304,0.0036326439899334395,0.03909666822924114,0.01908769717378932,0.0037246299488512473,0.017923977405105034,0.0030602096448544276,0.0048890085621673095,0.004559205692540698,0.00582409056950258,0.008718359447171092,0.004466529721005879,0.00501427414365762,0.007506614260222573,0.005689052249172881,0.020452377751836063,0.007758506895694229,0.0028105004339872668,0.00896768946657024,0.002855834903752943,0.013211110435304162,0.00615319723824464,0.011017539325456538,0.0028953048882788767,0.005445716687266111,0.07885693829432308,0.00395873476600498,0.006888215579357754,0.006127925359567421,0.02926055689593535,0.006808586952318798,0.007028580841118177,0.0030756171096948744,0.005056124857812966,0.006584039194336674,0.0031498315382001048,0.04418496459184515,0.004985605202327845,0.0034214184287205095,0.008665316286678193,0.01057128921017692,0.010739375021999889,0.0028115859618381674,0.01169865018025998,0.014899297874049618,0.0046720141029145314,0.0045537766800638375,0.003123444782120931,0.009460399162934,0.020791518693083967,0.003110411637528867,0.009085945624510374,0.045062839760796905,0.016562094424923863,0.01452317019009693,0.032169713353767226,0.005209299401971159,0.022259397496272967,0.007663502390687266,0.010306215572136575,0.0020715979029818244,0.002711499702620655,0.014252441332494615,0.005715111885648485,0.009417960903237542,0.0024073196983075457,0.007807319285378299,0.008215036884047148,0.007231751304616681,0.012918283176503927,0.0026304154628961265,0.00527841248488916,0.0058053704268891,0.00608077734596594,0.0038742924720215,0.0045164748875923975,0.012482593521474532,0.006699463332205741,0.00624363931943972,0.0029794722018801293,0.006348226193957953,0.0042000079892805554,0.0035988282941374944,0.014646932623194884,0.010340689701161261,0.010415819495104945,0.03660342436853548,0.005191609006981892,0.0240850042639354,0.0024995897001918997,0.00488305497646983
302,subgenre-theme,novela histórica,novela sentimental,100,3gram_chars_word,tfidf,0,2,novela histórica,novela sentimental,0.008221814762547382,0.004228912983986381,0.013334576116126406,0.018786045920479156,0.007618513186670325,0.007302042201483784,0.0070247736581842,0.0056639680792178295,0.011066658134152339,0.003263296881716262,0.009279979962145708,0.04022735316968721,0.0057604876154911805,0.0043964470246426884,0.007123046142492536,0.004304728631057091,0.003976104042068488,0.007411887858362951,0.0057890239604795335,0.010356103502171745,0.0049636095805196834,0.0018791151528880395,0.01086164577610734,0.005256271612765413,0.017360077875685664,0.00278152969193929,0.0024326937858023443,0.002884384334107908,0.00421075267489907,0.013462455362435736,0.002789117194280501,0.00913473383557674,0.0011229964260663354,0.011093556642747304,0.0805774032766502,0.0024772159043554448,0.018725811954624694,0.004606286235047364,0.026056404405940342,0.0022923282625278815,0.0019902859913860193,0.009242868012652696,0.005601096993878911,0.00947193543189225,0.0008743569031540604,0.03338425860729388,0.004160401845715138,0.0067088940058101995,0.021108089148836887,0.007287089404985471,0.019721446007026567,0.02045811237120459,0.00949760500118959,0.019449063097134536,0.00475693029953225,0.003835834051027792,0.0019042046927207647,0.005538115552728732,0.02208409117404816,0.0028809211566274166,0.04339869651311071,0.02432340653770532,0.009434063090623794,0.009010184209954475,0.017846296375684006,0.005689297814320797,0.015424288505219853,0.003106105890726761,0.004411553918705983,0.006977214302578216,0.007835882852834179,0.014080026348087861,0.0016914505985724697,0.00937887647910876,0.0039221212681662745,0.004800020474264058,0.011667817535767051,0.004358334609841956,0.006097695365344982,0.003906139446907493,0.0031867334610193717,0.004103615375016034,0.010613140353710639,0.005615574794287475,0.007517863983767324,0.007305428342759028,0.01129797612111968,0.008478753575511677,0.006538859180002443,0.008048278530728,0.003447395952891624,0.020991999653915027,0.005021786637338367,0.008404679568635458,0.0065849851707103,0.02461893862204362,0.003851793326506183,0.01575307766042268,0.004792898356705645,0.0064069956284082295
303,subgenre-theme,novela histórica,novela sentimental,100,3gram_chars_word,tfidf,0,3,novela histórica,novela sentimental,0.005024460924723541,0.005951701462601085,0.009571018771000953,0.01044380752560627,0.0029339559497369738,0.003990636624279494,0.004633756479308915,0.00850750230309731,0.010320637063669372,0.005765572419177824,0.0035356068469588916,0.04983790871040342,0.011313578326487205,0.00460074301471355,0.004765737718379556,0.004672749811486178,0.0025629883915142264,0.008859127341218452,0.00524791856377471,0.016573268728941177,0.0035153094321866488,0.007188379222056592,0.0074913515256417075,0.00746928206400285,0.019971047964406876,0.007047178952131414,0.0022980801275564577,0.0038702856341157527,0.002895984102677792,0.0025281012968129102,0.004630905248927542,0.008196865825671796,0.004813536294431914,0.006569319078521991,0.06535564634901841,0.004864890624658875,0.006710982605892356,0.007858659588169888,0.021929967338339993,0.006780188725061016,0.008731170442010315,0.0036142571850930477,0.005809702230740598,0.006068215199218694,0.005130770494177111,0.03953053790027558,0.006418362154899062,0.010531541129448669,0.008050623306986016,0.01144710304400515,0.015675349426799885,0.006765020467939961,0.007935779793357226,0.016598801992170405,0.009356465154958788,0.005975433898246315,0.008347999600426207,0.007919480971938843,0.02247396806003892,0.004998353718497072,0.03224743668861688,0.043855259361862645,0.012729793159826149,0.009338553306677358,0.02740325877740422,0.0056169641379778985,0.018910801488495024,0.008861343756702944,0.004805651694618753,0.004041988127237475,0.004275105335796181,0.013912637069099695,0.00372411904627756,0.0021575243896437436,0.007822999353200055,0.0055658556263618805,0.007592254599669593,0.0036911392724263445,0.008152472949948959,0.00032727272727272726,0.004734975477327225,0.002762591864902694,0.0058533606069664295,0.005556042581174376,0.009793521858243266,0.004410908120865348,0.00743396873229325,0.01634509622788208,0.003699859597259463,0.0061979059928392154,0.006810525517325042,0.009232819294827986,0.016576341530080693,0.026910135434142564,0.006085475505293778,0.023276010649232497,0.005223855983229975,0.012986889514223051,0.005595497135917723,0.0030042123582676977
304,subgenre-theme,novela histórica,novela sentimental,100,3gram_chars_word,tfidf,0,4,novela histórica,novela sentimental,0.011882774200382218,0.0038606136793860094,0.007490631303271598,0.014148927375538483,0.002323245588050152,0.0056960103408677555,0.008295953766983668,0.0046883507947162156,0.005885621135230784,0.006107444915873242,0.003303405894191263,0.05726544996703023,0.01684248256879327,0.0038995272403205936,0.008174260272501389,0.0014629772993164166,0.0021713405079848936,0.004459691315119839,0.003430363219123049,0.011442000864866832,0.0047418553577629335,0.002947473695329452,0.007799497054758581,0.0060008690832936305,0.014932339160936883,0.003086164379598325,0.002178873372185663,0.0065191004798911475,0.004270354836708569,0.008997328537285878,0.002469130230050519,0.009417531798436303,0.002929815528766636,0.011587047683203872,0.07059149506165262,0.00926744428602738,0.005762520183690994,0.006612037043869036,0.0356915345783838,0.003482543822474084,0.004603145188933556,0.004336754964773515,0.0041771658343985486,0.009950356420544414,0.0016230172834684109,0.03361560514203727,0.010821616475286332,0.012787967984132592,0.007936276225670719,0.015398667500724115,0.012313876964937104,0.007231791267186096,0.014436862804855486,0.018657180704394555,0.004270455293394153,0.006390794310821879,0.004276056626511694,0.012388576291628713,0.0149834977493323,0.0032688133823699627,0.015724422751966116,0.03587701635185888,0.020377023653922355,0.007873535786227086,0.011897707545359423,0.00742033123478255,0.017806910081810852,0.008060823279819648,0.00910042257890583,0.008087252142357929,0.005913856786147936,0.024848041198858386,0.0074628256793403715,0.01293616344729777,0.003177386347122611,0.005943882570073589,0.004404331144166155,0.0025771765698037468,0.012486830699413328,0.004548785861542881,0.003777178571474519,0.003681121324514901,0.007559865549247898,0.007261128108819822,0.005893193633566152,0.010793163993746814,0.004396231156814621,0.018046942275563936,0.010678701644697523,0.005892506798019759,0.004082569071099197,0.014134861601910664,0.0032909965099926996,0.014422947524888572,0.010256719361041947,0.016395002615025883,0.0023346695715163565,0.017473600113241308,0.004787657056252634,0.0027317109685318706
305,subgenre-theme,novela histórica,novela sentimental,100,3gram_chars_word,tfidf,0,5,novela histórica,novela sentimental,0.0062212711576316885,0.005908688204336005,0.007674723847477982,0.006749562256850131,0.0028919304900471747,0.004035528561069656,0.006638836988573256,0.0032603677366162083,0.0031840055872518883,0.006203512767697178,0.0073282863213754565,0.03922405588126196,0.010652711212947842,0.003982314223300475,0.00532119772453806,0.006232369769835271,0.0010151763740771124,0.005232259969612784,0.0014912864000223758,0.016373163930631818,0.008246685635362775,0.004498184437792297,0.005866152850766032,0.006734989018775743,0.017443757804598,0.00551037168979113,0.008597923793806028,0.009839051591991216,0.0025576726335276674,0.009565855424006583,0.0029545452216354485,0.007842475553490727,0.003968662912197201,0.014839340120079219,0.08086525598208824,0.006691471667273799,0.0051971707855132275,0.007600924941333214,0.016195467197318708,0.0030643305669362355,0.0037630726672057847,0.004184500021488393,0.004240151661103353,0.010468232510576278,0.0019740100338190764,0.03243060774535028,0.0017592024934730101,0.008115877899392327,0.012950283059108407,0.011237343491665537,0.004115008143639437,0.006389215836079055,0.010708689533399951,0.01948827198469188,0.004049705675887322,0.0049579921562890586,0.00741550210773811,0.004344110672852999,0.01635619433388772,0.0015698878456463893,0.014206553384359121,0.0288346913702328,0.023993265145136545,0.013647220854200764,0.032908126998429287,0.007005982045660553,0.012955085930478233,0.0044628797365565565,0.007767761652979739,0.004766196362941222,0.005726913668048455,0.03131217110721028,0.0039037215089043364,0.02060502458722365,0.004981879022940382,0.002448135091423282,0.00439921475802943,0.005996399218694452,0.011982026680468194,0.007033152745358795,0.006188730334727399,0.008560282238666726,0.004218973962148757,0.00930523557857027,0.009375097642071702,0.013357063197775338,0.009167431155192049,0.014477688532105425,0.008749783919352785,0.00401244930627076,0.002741344791739462,0.015491551185770875,0.002796780263971105,0.013123334879998566,0.0022044253375077595,0.045347400553015955,0.004523387274125142,0.025952985513404307,0.0025996581257162203,0.000650595231861121
