,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,que,ent,e e,e l,con,a e,nte,a d,s d,est,o d,los,ado,aba,a c,e s,a l,ndo,ien,e a,o e,era,e d,por,a s,las,a p,par,sta,a a,n e,res,and,des,a m,o s,tra,o a,ero,n l,nto,per,ant,com,men,una,ara,e p,s p,e c,s c,r l,o l,ada,s a,e h,o q,end,ido,pre,s e,dos,ida,o p,lla,hab,rec,ier,ión,esp,aci,e m,o c,cia,n s,dad,nci,nta,n d,enc,ten,a q,ció,n a,s q,bre,e t,ran,tan,r s,s s,ntr,l c,uer,s m,ell,ste,a v,qui,s l
370,subgenre-theme,novela histórica,novela sentimental,100,3gram_chars_word,zscore,7,0,novela histórica,novela sentimental,0.0,0.0025991883314481073,0.00772411605359527,0.004538126935132249,0.008238654734346224,0.010205881744462854,0.00371534583744557,0.008125925332856566,0.0031223871710867428,0.005390056369259973,0.0029490948828019142,0.028608983793872656,0.013380674978856902,0.005671151564262999,0.0058125942659216405,0.004974108501793524,0.005892154436216586,0.005796265688720896,0.005951043772692611,0.008744468319810286,0.004818090591213569,0.00817474415554134,0.005533211421734336,0.007885705688406368,0.009673096189122361,0.004200584712158639,0.004006838461087805,0.012860092206524107,0.0057922135824674615,0.005489458199962452,0.008161850563692636,0.004435014387642673,0.006820734421346911,0.0031947621509034593,0.05652133522194923,0.017831202668854063,0.013061071861094056,0.0016211472865250633,0.055844825315601955,0.007444652738991469,0.007458654564222854,0.004747240033191226,0.003396970003678377,0.005312079211476399,0.005856329857516416,0.01571214217371853,0.008890277163759149,0.012878972867442861,0.009315674749586614,0.0028440644443185215,0.01143309707781517,0.0037777229859141974,0.011236889991847104,0.0071186936505885845,0.00921243051549869,0.007847461774017423,0.008742059876605379,0.01307954780700563,0.01786103193939469,0.006437363629211341,0.01586163819116989,0.022600762713810653,0.010358460943841902,0.010413972328211559,0.02640953818574884,0.007041271438786836,0.008778591761907126,0.008578789685330613,0.0035112337350372757,0.008558995355452364,0.008918022789652447,0.034056973100654885,0.0031688599858780337,0.007599832042121689,0.004235962321644115,0.003956540521657176,0.003144598614412452,0.0030303830090740906,0.011583805685610692,0.006883871700475836,0.006767034314768476,0.014880757660736151,0.006805584606159544,0.013811481947126827,0.008585425493159214,0.01959660397386272,0.013652579906313017,0.020060369655410082,0.007059143244490197,0.02409797395487615,0.015599392179010083,0.00816091784592087,0.006662066682044427,0.02014254827325579,0.0034627009759288056,0.015061007965178017,0.00527837143036991,0.014800626451979867,0.004771904425079427,0.004081846047639421
371,subgenre-theme,novela histórica,novela sentimental,100,3gram_chars_word,zscore,7,1,novela histórica,novela sentimental,0.0,0.002190042552470721,0.005891150946753618,0.005740241815086542,0.0018310735980759528,0.0032586748833659117,0.002617016964076375,0.008471711480998019,0.0066796898389489675,0.0063649723497223275,0.005814208682498879,0.02168584728216718,0.009502349723691803,0.005086051312226828,0.004607405629225295,0.008771089092299813,0.0067304503042585305,0.004564135655662908,0.00460609674057799,0.0034305795694762145,0.0071379715334471605,0.009555465729816557,0.0055069921823831655,0.013965054750666514,0.006827039436775726,0.005909914068739599,0.0018658701556241546,0.007971971958885,0.0009492411821754369,0.014127687470070009,0.006211149962768182,0.011681097856811977,0.008819805843529318,0.004787867096377456,0.053543939098201855,0.007625054527420746,0.0043007319123397085,0.007664233594968132,0.058212681445666936,0.0031747655821415576,0.011880409418326625,0.0052952096474903985,0.006921296143910089,0.007631566602673459,0.006484894847370598,0.010042057796973015,0.011212205194123918,0.008150372757277457,0.017347310040369584,0.0031659163280264523,0.00857951019735248,0.0038171264771818753,0.0046521653555511595,0.002267890632503289,0.004228176485360992,0.008142961528289548,0.005327736489751558,0.01770634110731947,0.01699726957929071,0.004886491642414036,0.015682636030209886,0.04090568693710165,0.012314705436280111,0.011544747945144396,0.027153786725479096,0.009878929283287085,0.009632487797646182,0.015214212741592237,0.010893989682573416,0.006498239484176293,0.002314172329077383,0.024539339637252244,0.004607242546454046,0.009534693899431537,0.004078981395368357,0.0049812828617805055,0.0024893813412758606,0.009747690155860994,0.013593122849981862,0.005621942203532754,0.018494735679618866,0.007392706613047442,0.0073994832612632915,0.010798309090534012,0.011847177664428866,0.02243800642586845,0.01301156016161563,0.021447937659445845,0.009466119224193412,0.017266870430893127,0.00478450643097379,0.005210455015245385,0.00821123683277371,0.014018411585351524,0.004662805581830326,0.031656604978486276,0.005531059902700345,0.015488865640341373,0.004515217749115904,0.0027124267068169275
372,subgenre-theme,novela histórica,novela sentimental,100,3gram_chars_word,zscore,7,2,novela histórica,novela sentimental,0.0,0.0024474514313970923,0.004246471893439135,0.007441317935712383,0.008675366362232857,0.008386148108595833,0.0038486171883406334,0.005732036709069282,0.005960705396655402,0.002123257367046635,0.006669177672245766,0.040767904311877275,0.011143037671164549,0.007222685432019852,0.008557913489880015,0.008185462502603526,0.010191753807295834,0.006121513401606172,0.0032905337306243843,0.006380506627838465,0.009055531619638572,0.004666901113408975,0.008392406468225084,0.009568656963889711,0.015161898344445058,0.006260950022485185,0.007150884595363021,0.006614512646361766,0.005924075944259323,0.010504554810267519,0.0053168908181252025,0.011143282743459637,0.006299184100850892,0.008104501361555064,0.04704666073430316,0.009048094676525745,0.007134778304132435,0.003770760672530258,0.02860908581580977,0.0019395025211040974,0.003523377017766743,0.005201199475479478,0.006557768095830703,0.004415784651580091,0.005236736895576786,0.01784905616402754,0.011718115984109635,0.005881828349542201,0.022076551884502065,0.00294771012187448,0.013907118599157995,0.005173035869271789,0.0038585657142507627,0.010940390179897534,0.005955718108002999,0.005410599925514321,0.0071774885133516755,0.0036853701565167122,0.017655488077629535,0.004671856251646166,0.02969347369463446,0.04919556115903874,0.009595591027242554,0.010305083086467057,0.032614111436818874,0.008744759059043473,0.00828202160306566,0.011587170613614745,0.006886219491848258,0.005530793138971837,0.009164810200172407,0.02108065430695174,0.005719362610323782,0.00917572864385124,0.005005138761814354,0.00481269216855523,0.007826341348624432,0.007966161796600939,0.014142676051470555,0.004862833537924344,0.004363871258893085,0.004066584726609658,0.0036514878874514484,0.012358055606585072,0.014588564595951625,0.017741347193765456,0.01723564545603296,0.014956387909203079,0.0057361804141927665,0.0121531102756,0.004226206660015045,0.004948718724819474,0.004973092528061541,0.012895402284898059,0.008778492300540303,0.0376935855053897,0.0038249265435121318,0.016670815087629,0.0028964280733412974,0.001101177878558831
373,subgenre-theme,novela histórica,novela sentimental,100,3gram_chars_word,zscore,7,3,novela histórica,novela sentimental,0.0,0.0058765333456533364,0.005273982017500491,0.005449678540305523,0.0049810451218472804,0.008800782112301467,0.002251182388902423,0.006161578815485164,0.006312217709646363,0.005011965964917642,0.0044196048067792724,0.04508963182799059,0.011668938931070209,0.005608866184176455,0.010132788414251769,0.0039213750506856375,0.008523332440310297,0.008084966684825008,0.00238914082545304,0.002992436300882706,0.005188389877756926,0.0098428195887064,0.0064223990417516565,0.006130504239188203,0.010166113175610905,0.005481545540950191,0.003672304947168256,0.010399084071451146,0.0044200879989787605,0.01876379095174213,0.007582211450608667,0.007222572167934305,0.0035771397852171496,0.007324814960504764,0.06704674208452023,0.006793311522696217,0.003031048452775633,0.011296942908304339,0.033644357628051964,0.0038221343975012984,0.006130055995100896,0.00444440404464664,0.0026525688331113318,0.004773050352111552,0.006400693212607143,0.019152673528915524,0.011249402840491488,0.010081365491430329,0.0075040551913858776,0.006183234476455586,0.00575248079276437,0.003955171097823057,0.012949538306298374,0.006061232071165395,0.006989687520284128,0.00676727568613624,0.008201145899892369,0.006023904836710351,0.020242160980346417,0.005525084642161491,0.016622752540099005,0.049690817435446656,0.015058796593119214,0.00349487297141174,0.02865850071297056,0.00562146431710672,0.006578140956314344,0.016869842690224828,0.0034133947879980337,0.0035909319301668007,0.0039059136371720955,0.021687354340723407,0.001109832189355122,0.013053610411569471,0.0009981110101957105,0.0072921306444219906,0.0027197882965084475,0.005949771904992926,0.015297248452830751,0.001791365793257306,0.008463247143294076,0.01007650232722112,0.005051872807189911,0.016764056203536763,0.016818258390472022,0.013956358592390472,0.012326685116985354,0.014760584494664766,0.004409293521748972,0.02127382093729145,0.009240481135058024,0.007897782506860063,0.009771727600741041,0.02061814970019476,0.0050504299087041704,0.026003974359029326,0.005390130200071313,0.008635761967827343,0.006243205697501511,0.008025487699090046
374,subgenre-theme,novela histórica,novela sentimental,100,3gram_chars_word,zscore,7,4,novela histórica,novela sentimental,0.0,0.011203642232497781,0.001821199253006807,0.0038040882741536756,0.0023374440825914633,0.004560734019618694,0.0058173594845177335,0.0055471659394582895,0.00336886233774902,0.0059224825292138825,0.0007506172839506173,0.02658423491146688,0.010262497879188443,0.008549891649934388,0.004043184912958834,0.006342469103846139,0.001730369034208771,0.0040403426817511474,0.003612298687695746,0.009457076343282652,0.005747173614992621,0.013030316081531748,0.0036511689220562592,0.015045994351490597,0.006709728729905016,0.007828190309662296,0.003575595978668015,0.009610029983484092,0.0033965532333572776,0.007892648464404996,0.004461763083609625,0.006927642563542909,0.0037826544969350897,0.007356917682317183,0.07512401520742246,0.005159449600491739,0.0060571595993490655,0.002182574445978644,0.04153877707915881,0.005344848874341569,0.0041110486448521335,0.005991912429801387,0.011494662494946272,0.009053288245454367,0.007384416821380333,0.02246385554778329,0.02247761769614308,0.014584810173222603,0.01480570578028753,0.002265553573844668,0.005177653918034754,0.0051164761897397265,0.005569062000801721,0.006921335812811649,0.011710492048339372,0.014278886335760244,0.007494396150911286,0.007117374301567956,0.01398730821256939,0.0032404239140950107,0.018769593136262884,0.04530045042355472,0.005615230177579344,0.0034643174415931615,0.02225132760484436,0.007591414183942579,0.011764127493897531,0.010149875259087466,0.00881609884169288,0.014344476132696411,0.0034843207935696813,0.03536084348019544,0.007585868339491836,0.005544437683971479,0.002803764689718097,0.005042439233891012,0.003927111125982406,0.0024710218469981113,0.004930653534157879,0.0029235955978122933,0.007221131344863308,0.002795793222052736,0.005473845930886234,0.009952031899844206,0.019088125531776842,0.011296571379738836,0.016564550962211797,0.01929463341909702,0.0035866042237705995,0.023289009009249798,0.009092191193113957,0.005590930840755158,0.0043645756718895135,0.020244548840626878,0.0021928610085825253,0.031017301020430085,0.00579518659745013,0.01928874610023651,0.009535982944285613,0.002748968602061096
375,subgenre-theme,novela histórica,novela sentimental,100,3gram_chars_word,zscore,7,5,novela histórica,novela sentimental,0.0,0.006734433282959982,0.007646446027572746,0.0065837679931408395,0.004232037515506062,0.004947265140341888,0.002244825080340469,0.003927119729191976,0.007842881237349685,0.007321280555939378,0.00609861159431943,0.027881590840013917,0.007243599925393417,0.00652515555863853,0.004019377977559879,0.007740465371540904,0.005441556988930523,0.004190229162695789,0.0035038517114778784,0.006063273313416775,0.0063546237516536605,0.008211592376004447,0.0018335111480553088,0.015740890552818777,0.007438322918304479,0.005704897832479693,0.004951161219438159,0.011427253222189118,0.006759345424076672,0.015289252985321067,0.007280707540293707,0.009191276713330311,0.0064643698804772,0.008852644894781348,0.06729399815723015,0.004536559109036712,0.004023529282577741,0.00432031856625309,0.03631566480096344,0.004368399255533271,0.004959587316587189,0.005755342061294917,0.004550818959377495,0.00728746344839216,0.004296455348590849,0.017347759079055447,0.0229640079076102,0.005650959673657119,0.007122199237810082,0.0025422965275199213,0.0038263941777663844,0.002819064531225638,0.006323732191881642,0.011073793551302218,0.0043663405020120455,0.005046220467177265,0.008695729643707515,0.011226355064091663,0.009582944394944818,0.0038947812616891083,0.008791375983463995,0.03624892732309656,0.0038486787412251315,0.007941985109901998,0.02475912313199311,0.006348488958149052,0.014765610691899932,0.008957831921169952,0.007970819955808764,0.015153015792623067,0.0029148636862152263,0.04014067245815881,0.008890272021596594,0.004165184753067941,0.005075242750207572,0.004988031148510191,0.007028541757348113,0.005531564220949841,0.014373980717620367,0.007751615167171797,0.006264186606285397,0.01505553520268634,0.010494071890067099,0.015170353971732681,0.009991501468048336,0.01512667882004526,0.020148891547008146,0.009134633743345978,0.0031167591773033944,0.019277498687693666,0.007536213107157902,0.008424904428023664,0.011595594046428357,0.02475891433485044,0.003140895832028369,0.037470133434580076,0.006263519065904005,0.017090178491101404,0.0026833871573654577,0.005731988715323733
376,subgenre-theme,novela histórica,novela sentimental,100,3gram_chars_word,zscore,7,6,novela histórica,novela sentimental,0.0,0.00488893085336002,0.007962615590142044,0.009671745299916016,0.004160857429007161,0.005527739818986855,0.0014674453754578874,0.006595748596247428,0.008005339510457178,0.0038217460478318123,0.005616294586663298,0.028395046903434373,0.008251440629304031,0.005271109217872303,0.004619309591884389,0.0060718928817114015,0.0071092624736719436,0.0062420725061087005,0.003514716237258749,0.008466447244229012,0.012826223235128713,0.011477524621859837,0.001209238731546403,0.014753883331524052,0.006956165505609462,0.0036720717999137774,0.006934212565446384,0.00864120995975638,0.0058630827452802025,0.01846010767218003,0.003918130907179452,0.0072283254430288,0.006930996282250703,0.006884720243777442,0.06214511121252678,0.0033028086021528874,0.002104435692075246,0.013560919799278637,0.05668661899798888,0.002072838247248317,0.003694568944010129,0.002188147988606457,0.0065255994057345276,0.003784349992748064,0.004458101423594515,0.022774533775235944,0.0152380634825266,0.00816620397579179,0.017004233682161304,0.0037921799543150477,0.004057496083502038,0.00284846716423615,0.004637520297152473,0.009779278762107385,0.0034775312861814985,0.0017348712677177094,0.0066316749921888464,0.010181991528438007,0.01645863818444426,0.0059756929360546916,0.007597337621352181,0.024069008313620507,0.0066583123863239065,0.014645315482262881,0.027924473718703116,0.00981369985284048,0.006624871780961866,0.010447477349584088,0.0036691448090843287,0.006987838062362979,0.0033495347017147075,0.0420284775525207,0.003030336115078874,0.005935449865219186,0.004020707681413643,0.008071992232221494,0.014030203942865698,0.008535192431752874,0.011922830442239137,0.004669404617666731,0.007122248610989701,0.009351127682933984,0.005929149317797671,0.014354255675476475,0.005235989684334098,0.011578925772336289,0.026112393544395776,0.010539756054927869,0.006143365297570167,0.01619608264422537,0.008834900046462922,0.005267411550338868,0.006874585854852748,0.016801269975702065,0.006852504020545154,0.039714096695791526,0.010447877370235231,0.020281365272796337,0.001063948941106182,0.0025696055113477684
377,subgenre-theme,novela histórica,novela sentimental,100,3gram_chars_word,zscore,7,7,novela histórica,novela sentimental,0.0,0.0033498602630410174,0.011628034058258054,0.004438725330816552,0.003442445150320518,0.006496356800305949,0.00200402415188061,0.004600346927523276,0.010124004195899629,0.0071405693704629965,0.0023781075504216544,0.028032132798080523,0.013444023927554432,0.005610190734578369,0.008251325094473915,0.004809050198546253,0.004754346886042062,0.009603542718769372,0.00355169759786086,0.00283301829219626,0.0037823543722788223,0.008937441578036378,0.0034354495521612904,0.010889508758555435,0.008929871819603133,0.006968910436616658,0.004391408846627799,0.014710782215203838,0.0036842062746985133,0.008211842577939464,0.005508900906251498,0.010424034481998667,0.012972853088208683,0.007270546940000419,0.06273584148473282,0.006310734211534797,0.0029209440901056204,0.010802585634262096,0.052875750699581545,0.0019966641145349384,0.005561574108107443,0.005208557583011557,0.007438588061803804,0.0024804830399217217,0.0038363432773551327,0.035146174478180366,0.012545404658671537,0.007468769855591914,0.0069386550959737,0.005235182324719498,0.0070780061283023474,0.002184636358884784,0.005949318761534417,0.013842091523670406,0.0052948481744635924,0.001514178808201796,0.008167529250851246,0.016711973118823154,0.01461997390828976,0.006782794462235481,0.011795382167635588,0.02328496854560636,0.005918012826219754,0.01018707134106386,0.0368642152401209,0.008334965946723163,0.009997030010112673,0.009570582382859764,0.0038760782379654852,0.008182588858018524,0.002438346377835675,0.026338176581443246,0.003424559121435431,0.005663823399734398,0.003371407231855962,0.009408009878990988,0.01062253402717429,0.004642563017967099,0.009063234897401741,0.003914083418246148,0.012586107071454737,0.006676263190193615,0.01033960981466075,0.01447704534601327,0.008811838257937892,0.015332734403386948,0.023498811856099647,0.008857533530137175,0.005967192832613285,0.017532812053816713,0.0056045729251856,0.006013337615635621,0.004482177970659052,0.020021214917376864,0.005859669073327755,0.036325961173507455,0.010169021791059862,0.013194193667757561,0.005096898343293466,0.003997853548913336
378,subgenre-theme,novela histórica,novela sentimental,100,3gram_chars_word,zscore,7,8,novela histórica,novela sentimental,0.0003789991796554554,0.006150642195798015,0.006277416746968721,0.006467111134348338,0.003144189932598979,0.007359081235952174,0.0024092415825930627,0.0033359126417317046,0.014380314329060026,0.010201017464402601,0.0038431175710481537,0.026566408428376116,0.012289823795378409,0.002854859893009208,0.00937408182227684,0.008573289814108005,0.005748702291802805,0.005155769077842776,0.003421544323458375,0.0032868714669339713,0.011373466350726676,0.013056892643548762,0.004195031058347115,0.013729716019894117,0.0063818240374501675,0.005299416660535063,0.0078026465851498365,0.005327094825851484,0.004877484854626052,0.015423295565775126,0.0036718716240196204,0.004091478157096378,0.012765843478405151,0.00529070097042538,0.07099695237681877,0.004146669973316733,0.006001097835809847,0.007591822535975556,0.04968616628439505,0.0021633759526201186,0.003680349279065145,0.004460205383134233,0.0028342171753089015,0.0067533310818478146,0.0033344349141208748,0.02743288115725407,0.012172743797893853,0.004707475819627197,0.016753585373768386,0.0038530894420985584,0.009051645813759716,0.00412862497367985,0.006645753198893734,0.007095061020179159,0.005238125076428311,0.007375684036187807,0.00751467793776756,0.014611692022311164,0.006982078199293123,0.004961245859325435,0.013984603920039609,0.0324574534967966,0.0068226425916100095,0.009753006435205347,0.027575709684933315,0.007894965838067496,0.008452698870932467,0.008152043860933076,0.006246009498287152,0.00949020018645917,0.002252452164173888,0.03383635162262713,0.006067579043115462,0.004444131473100342,0.004073399625274825,0.00551147697706405,0.008081517997158708,0.011137544859461446,0.015418255075938582,0.004410880588492528,0.006277730159711224,0.01765019095385944,0.007339593328034895,0.013414906831336247,0.010256523518279465,0.005486459497710749,0.012045644797385015,0.00620496913464728,0.002656304609173562,0.0150594043870242,0.009635693104748924,0.00883762018628918,0.005635224834735273,0.016859213658635703,0.0068559219832854375,0.03577312204736936,0.005925104338729882,0.02171660342379147,0.009401094177409398,0.0022276069380966837
379,subgenre-theme,novela histórica,novela sentimental,100,3gram_chars_word,zscore,7,9,novela histórica,novela sentimental,0.0,0.0013051201626769321,0.00594015251326614,0.009722510762074232,0.0015681188403978876,0.003072816244689762,0.002748032209014085,0.006026709235650737,0.004507523145055441,0.005317373570131798,0.008282798795954586,0.04140687682834923,0.009663722147995229,0.003266868543959889,0.007232908701799307,0.005564393793419584,0.004986145477371112,0.005389762732244407,0.0029030566005078164,0.002964463050558835,0.007644573027487207,0.013517201139213557,0.002376085487379872,0.013640815388116494,0.013704980338562777,0.003921975468850172,0.010558076356838699,0.012954069496183763,0.004503528527972145,0.01798328065069318,0.005340679298072982,0.01470829180580029,0.008175775042356666,0.005152366737632046,0.054914636523858584,0.008381594593610969,0.006965681819347975,0.007604739605678688,0.04534986744174318,0.00182544366997695,0.0035785807011516806,0.0042589588509504535,0.002754405687894993,0.007508154201985167,0.005123749085469031,0.025695175074109438,0.014612486871460013,0.01081022934397277,0.018268245488920497,0.0070042125598455615,0.012908983333946845,0.005791598583776322,0.01116746120339419,0.007558466097977113,0.0013336055242150274,0.001458089429194319,0.007222803218581575,0.008340934805737736,0.012182516498794331,0.002660026204953192,0.011280957811556261,0.02571694739270737,0.012438477554844446,0.007199613149739052,0.026404298240731584,0.006524537432051034,0.014284627979824563,0.00817996612242983,0.00857646747572429,0.010463762317389573,0.0036203971005010975,0.02068205035978082,0.0047916333130699346,0.007334454241485145,0.004224947438558778,0.006269257953778431,0.007676275410581786,0.014991048125987207,0.014094833972766898,0.0068930681982996055,0.006067983851265197,0.009547472956955603,0.005992012930600759,0.01305832134941821,0.009680772907841051,0.007138737895741042,0.010937294645623048,0.012966625007079235,0.006049181751869756,0.01351255552008635,0.00985672908289419,0.009079227850814444,0.0077777066184207015,0.018417479070255083,0.003093575718592462,0.030850422462356298,0.011611406976863048,0.017059533060079582,0.008981379153696125,0.005342261056916658
380,subgenre-theme,novela histórica,novela sentimental,100,3gram_chars_word,zscore,8,0,novela histórica,novela sentimental,0.0,0.004190319394721744,0.008143460393758344,0.010721819861231862,0.006642297421003056,0.006854172054129889,0.0031916311617219283,0.010203510510861167,0.002251470922565815,0.012900024005551632,0.007147267726344873,0.03450834926961348,0.01843632469584075,0.005417795084434021,0.004774180253392795,0.0031855424404220382,0.00655138757165257,0.006333531149257857,0.005613135135221308,0.010970161173028105,0.012493114615751477,0.00874579092011469,0.005405118800988849,0.006397256233688868,0.005680214195665103,0.007958263034807138,0.002752590119173292,0.006645527615992817,0.002041852650895204,0.00777311330047274,0.006571210147635866,0.005710859766915258,0.002503696551724421,0.006799049984063849,0.05217594377203229,0.003997172542368987,0.012998655265691524,0.003443600466164298,0.03517417811997976,0.009128851968645525,0.008278668021964858,0.005852168425985389,0.003981550523931027,0.0010268601712370715,0.00500605291106075,0.01784499303389151,0.02937106082263198,0.012167879736660921,0.00627735897252252,0.003848933557896623,0.004239957974887977,0.005842619365895948,0.008298700732519964,0.009705553997182816,0.00786900320008616,0.009816765917940791,0.007546399532112406,0.00505740918154567,0.010939110031617842,0.008685367839847668,0.020138870162410557,0.03000814597000766,0.0152833710778262,0.004855568478781731,0.02152261242375367,0.0049215952051097495,0.008599069294748032,0.01341574422328838,0.005953407369910644,0.010496531111645174,0.007097720846966237,0.016990829672174784,0.005064621885766122,0.009382883212587172,0.006710220354770566,0.004806197848805093,0.010012797664131394,0.012933524181037279,0.009637523567093475,0.003809274848462703,0.007352100593873804,0.0055885372392447405,0.01308402605696419,0.015927831522191124,0.008064040498644443,0.015358704624641919,0.021068579228751293,0.011777296550682104,0.010630269810776168,0.011815630174072658,0.019244010224676658,0.004184361082431979,0.010376741323165626,0.01751038647358545,0.008513667424964537,0.020535322326625024,0.006245669852890649,0.01787009112895148,0.0051407333137493995,0.003982636900895052
381,subgenre-theme,novela histórica,novela sentimental,100,3gram_chars_word,zscore,8,1,novela histórica,novela sentimental,0.0,0.005432388321110241,0.009252876358917736,0.0036039552341669886,0.0049176619664302425,0.0036758833790287377,0.0032320333885053707,0.007906003820908987,0.006136606287014545,0.008037737033306217,0.010106650614827186,0.034703980231956234,0.02030036258216426,0.007142489512756644,0.0013425800769259902,0.005018179512021953,0.006703084362308514,0.0036134964099173803,0.0028426533227007083,0.009617705020436604,0.0056601159635270995,0.014843051512845106,0.0024460063866928415,0.008760308175894661,0.00489345457605648,0.01027345609739505,0.0036038886189752838,0.008549187298095163,0.002059684023860854,0.007775695935564518,0.010167663945844256,0.00707246266992299,0.007986265733361916,0.005568617572529019,0.05740803518423254,0.005209905098481762,0.007326594151599528,0.006970318360671044,0.044774363290660056,0.005627409628883503,0.005141161133275384,0.011731271722055181,0.004512138569455892,0.00942685417269468,0.005647523194072512,0.019564740967874555,0.027949338601532744,0.007826089898382332,0.009825622752699485,0.006207410671232392,0.0049746074954794516,0.007700051531792775,0.0065799165658248625,0.011037823908033656,0.007978547469317067,0.010068002818302139,0.006486456368007527,0.013092218584088003,0.008821482848311427,0.005559915833933207,0.02169458256786385,0.024206557225909812,0.011028705465506682,0.008704005893436569,0.03760488885770697,0.006831351145970435,0.008525485005823537,0.01085952806952744,0.003444731696080845,0.006354820833361819,0.005546730444663372,0.017033314778308658,0.006868318417611893,0.004042587282449618,0.007735369405454666,0.0038915714313969853,0.013987427076022668,0.01309141821912908,0.00405577941506931,0.004304642894041632,0.005382123594162466,0.007653138694938857,0.008661072426402861,0.015727254022264565,0.009002170384443764,0.014559002245293487,0.008069633454648124,0.01322249116269665,0.007974415772770797,0.00743854488649245,0.006702083220310453,0.010248388352951504,0.005957025803156391,0.01668909909117955,0.0028683132105222554,0.030162411544026782,0.011772044337116521,0.018062284117935524,0.0033085826585268884,0.006034118127960801
382,subgenre-theme,novela histórica,novela sentimental,100,3gram_chars_word,zscore,8,2,novela histórica,novela sentimental,0.0,0.006206878025124873,0.008643349299553155,0.012501889635178717,0.004305907650982674,0.00182381698604012,0.008900290924047309,0.003875502353687725,0.005048148384674848,0.005088030269716347,0.006111431484733322,0.04107686099499982,0.010754516603060102,0.005073609669722602,0.0037130758789945067,0.009660622470489261,0.006918134152279438,0.004255036073025342,0.0043739578369089965,0.011304027164689728,0.0065200342351010585,0.005046086492775582,0.006094030075248354,0.013895267734619698,0.012186754740663476,0.003147292649495835,0.007047206508107443,0.0076609767747454925,0.002594942457034656,0.011105633286175915,0.008016066927794519,0.004304772180633099,0.0033507214354896223,0.00753500629148639,0.06674331273903161,0.004757616093526213,0.00855800250466385,0.005286624826415119,0.038032672384391404,0.004614792654995626,0.008437528469867927,0.0055523685247721374,0.004957746096088823,0.0040748155909064955,0.007267704482830881,0.020920609814624236,0.020383891791406473,0.008991976912984978,0.014709990520743876,0.004485763762888003,0.013385962067775033,0.006371352173910701,0.010410355877242284,0.009049526236116918,0.008834951342807297,0.00458070832433412,0.006847339510821239,0.010804032747519765,0.008819438697673666,0.00055363422997634,0.022027601381534416,0.03113483572811815,0.005678484941245475,0.009885507197416979,0.0277752947955291,0.006013313458346794,0.007392718088976546,0.007292075305269118,0.009008728783687393,0.004993024231796476,0.0028244482450640964,0.011664239220461954,0.004049511897555176,0.007753358259528277,0.0028248245497165658,0.006394181086330075,0.01502310796381294,0.00975000670829446,0.015580998316875856,0.007163501000075968,0.01148641186237488,0.00918205975503442,0.011959247558672951,0.011775349434150095,0.009709782346069075,0.014496559235210557,0.011263130737394713,0.011722874530107662,0.0072045265609356045,0.013995112595663094,0.009695340602489999,0.007086589169917,0.0058978817358364055,0.016833062423390534,0.004088607528328728,0.02577671841539404,0.0047975039245274805,0.021258424844272532,0.008666973556679253,0.0033014859983202965
383,subgenre-theme,novela histórica,novela sentimental,100,3gram_chars_word,zscore,8,3,novela histórica,novela sentimental,0.0,0.0025648242814148457,0.012980245007428845,0.010274502145088883,0.004980099995350374,0.002972581183651726,0.003463690093159034,0.005917845219395546,0.005164490096216622,0.005756569036281023,0.006525406267715009,0.042468924605639946,0.007637379947727238,0.011004782241587486,0.004965800116761243,0.0050256307903918185,0.006676565997228665,0.006077219927153985,0.004641187857227229,0.007711351025251638,0.008885634321892762,0.01245168152885031,0.0020431546223073412,0.004125585124491221,0.008773097653527032,0.006341974008150207,0.004686863574299379,0.0066001877748608296,0.0052264389073898455,0.007758948000915492,0.007997141312364571,0.008816744553813722,0.011230232049834688,0.009395345021460635,0.05571897339958588,0.008772681499863247,0.007326925168826842,0.0016306911409521199,0.026500378224116865,0.0032971794599481368,0.004610908675607605,0.008765757808434672,0.00499670435921319,0.00325992686809119,0.004232841297744581,0.041283850549738876,0.028172100166945446,0.0063854931884106195,0.011480067665149807,0.004863735830060246,0.00492012903858561,0.004403742962847176,0.007987464572069114,0.007962900016583773,0.009087345757835943,0.006483316521647464,0.009220127526233437,0.008636210616340387,0.012167062637124994,0.007457393921989717,0.03147919604904823,0.026822301823162923,0.011182934339666929,0.0035538893791613544,0.02457209982188407,0.008848264252334745,0.01270759483068387,0.01047899318550462,0.007927685926434424,0.007190562243949288,0.00773165501734254,0.02873010015098048,0.003128517128481144,0.007443224713069728,0.0015434096707799788,0.005594494321766924,0.0034489780287877193,0.006204109211663118,0.010797331305493908,0.00907844821854235,0.008216448976790539,0.007831669068021156,0.004865307738172212,0.008502944597340585,0.015630588637380843,0.01205864239013716,0.0099723435993325,0.008049464212185326,0.0048145273242685424,0.014816735684843088,0.013888061620576939,0.014481410771200657,0.00718208830323412,0.016400706210181817,0.002137296235912414,0.03355089580946921,0.004744699369632699,0.014609780543143666,0.0025646393304160765,0.006451926796245993
