,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,que,ent,con,est,los,ado,aba,ndo,era,por,las,par,sta,res,and,des,tra,ero,per,ant,com,men,una,ara,ada,end,ido,pre,dos,ida,lla,hab,rec,ier,esp,aci,cia,dad,enc,ten,ció,bre,ran,tan,uer,ell,ste,qui,"os,",sus,uel,nos,tod,man,ron,ont,bía,ora,más,eci,ros,omo,ras,tro,tar,pro,ese,mos,cua,esa,pue,str,cio,cer,ist,ter,ene,aqu,lle,les,tes,tos,nes,ven,ver,cas,car,rad,ban,one,ita,"es,",sin,cho,sto,ici,tab,ser,cha,esc
550,subgenre-theme,novela sentimental,novela de costumbres,100,3gram_chars_affix-punct,zscore,5,0.0,0.01967579126949337,0.018294958118031168,0.23004205602662586,-0.3676685623427218,-0.4832078287480291,0.04160813701688637,-0.572156229023525,-0.06465439264804762,0.08191759842259949,-1.3908678115532151,-0.5573065309594116,0.21881478250536698,0.34943430044467017,-0.2886989207170729,0.04972702454657618,0.3348310079773902,-0.7017903105650078,-0.6739131897255182,0.9148932483949479,0.2356194943189667,0.4950890722627055,-0.06333933582640094,-0.470361871213932,-0.08403976679839498,-0.06618586126929893,-0.8602001354278161,-0.5580842602259248,0.1164979198276972,-0.7143576373329801,0.3962124719065675,0.9745219413715382,-0.003312230617746659,0.6328835348388039,-0.2828633248450093,0.40438292788107344,-0.04354831949023463,-0.4532761334021601,0.5979076470710646,0.03984832826423757,0.042543323889755125,-0.5385172063939512,-1.0625470866915758,-1.073730735817898,0.4552864967652002,0.9178066649046766,1.0920080594223287,0.2333562009777763,-0.3211573312283167,-0.20615730180067726,-0.29561074503950424,0.683060515423986,0.06283403365400564,-0.3100529199494613,-0.02482198598250429,-0.38567560018215374,-0.013565077076434728,-0.5347002768537188,0.14954938727041298,-0.10236235296037076,-0.2503219786069957,-0.8167952169996482,0.6802327119357103,-0.2462555399159825,-0.19009788816592432,-0.25018704984763473,-0.3503039876920858,0.9086612064666421,0.07784344653986297,0.7754127729810014,0.9871949953738309,0.09966346376340017,0.12803025451770722,-0.14428470929633702,-0.4259308101345858,0.003779954921426243,-0.3312536763904456,-0.14388898111474352,0.5950163846206947,0.8405748932454049,-0.4620163351002037,0.4053240244227317,-0.6914485245503613,0.4527518283823199,0.03436026085318389,0.8700271664101981,0.19929996791374927,0.9446976815851248,-0.27418587064191524,-1.037137528892432,0.7179815329562396,0.08025023225883321,0.12730802381591064,-0.1205146999389679,0.15072090511891267,-0.7877401938473737,0.20586930751505828,-0.4559416259697381,0.6125610098165797,-0.17461296922021502,-0.30634890773932844
551,subgenre-theme,novela sentimental,novela de costumbres,100,3gram_chars_affix-punct,zscore,5,1.0,0.008125429769766823,0.02753543204087028,0.10515444028573873,-0.2881446812896488,-0.6691591475688399,0.33917086393764184,-0.4254714132282784,-0.2566223883069215,0.06991721321254417,-1.4461081103506517,-0.6720870837418161,0.2320017842959869,0.20738178453437214,-0.5118884311092092,0.1543903272299441,0.36683563306441497,-0.8026392600649362,-0.6623816246842391,0.4100778519904251,0.19056916231363707,0.4824331624563203,-0.06095012496860264,-0.3525588886728481,-0.01853737499852315,0.14327149193491662,-0.9746429025406284,-0.612334644476959,0.0416512433810019,-0.6247955632951467,0.3045695131222725,1.3102223765760468,-0.16419162711570895,0.874200375350334,-0.013708271524608072,0.4365101873272349,0.09355950999558947,-0.4270295732222693,0.8172005274075768,0.126106657691468,-0.11637510900587295,-0.4555735796169867,-1.1831449230468378,-0.7469086734871044,0.7330549344745729,0.8403197620338736,0.9721370984958028,0.0299653353000402,-0.3869424831125456,-0.002225815658929653,-0.3571430026876284,0.4000881259438007,0.2781919802205669,-0.4673361883885889,0.039377744237114654,-0.1858079474084061,-0.07326084259546772,-0.5688987153754228,0.3014711182819152,0.15503007625231713,-0.06207739017797509,-0.9281113023456832,0.5215646819334044,-0.3632695046171584,-0.4397422746242475,-0.5293427365534438,-0.2779491355517887,0.4935568242822129,0.2179084522441197,0.820491421148944,0.7189993101599841,0.17006431751539275,0.17376297205448646,-0.15656901382796906,-0.7602655653420508,-0.24659869721407926,0.04092490385255615,-0.3499164519145211,0.4443128820245986,0.6259113637358376,-0.20332854136692355,0.2291793301699826,-0.8452197407202983,0.18576355368750785,0.26141746886218353,0.7910091670259829,0.003455316045251289,0.6184892371134099,-0.35494553342511004,-0.8549858159087488,0.873452530930205,-0.33723523711205805,0.2300855698751995,-0.1195907367736041,-0.11413730429564785,-0.4946125410749863,-0.3120252198768484,-0.4377653630853964,0.7332588725196987,0.02377220487301407,0.0302890404615071
552,subgenre-theme,novela sentimental,novela de costumbres,100,3gram_chars_affix-punct,zscore,5,2.0,0.010686387943096063,-0.00842407647963403,0.723466531033912,-0.12137366392014295,-0.9612766349938272,0.07356106372350739,-0.6907180310697195,-0.06030560206240423,-0.17526289263703282,-1.3420658764791886,-0.954520885210128,-0.16885789763612355,0.7209727923886631,-0.02838684060394278,0.15580724738582774,0.3135566148326092,-0.8168212703489626,-0.7265184074695296,0.5330456023487453,0.2384385889126921,0.0805888481841117,-0.15562226528474155,-0.2854245500882002,-0.15780367352788585,0.26337130220245064,-0.8902195909261191,-0.23719911960133416,0.4733938987570296,-0.595944562701944,0.4781942585595042,1.2785729619856423,-0.2386285613031573,0.4038785749319238,-0.11623235358981338,0.4997541915764038,0.02845907376931084,-0.4014591774680792,0.6840364385337998,-0.17383587168349096,-0.2413510015266165,-0.006985356547147117,-1.202397129499937,-0.5523619456342823,0.5314080825237666,0.7885371133327137,1.2355827732259517,0.4765473857194834,-0.5524296239353758,0.06932162195832732,-0.26156821857149737,0.7498761734134876,-0.18554906710095115,-0.6112584819482182,0.19461185751992846,-0.5176840570377368,0.3771008924602224,-0.6030008371909963,0.14033364458084488,0.13992116112955955,0.15219322882296166,-1.0012130316473598,0.1876927362383212,-0.4752905733130268,-0.40476543590918745,0.05410458581323771,-0.3867995095757743,0.28416476561393805,0.1908916288968186,1.1688273994124423,0.26903816517968765,0.051811233304494934,-0.14095758775104025,-0.471900183487669,-0.5704160785484622,-0.32959564565507693,-0.007730786433286284,0.06589540215544704,0.8287655592938432,0.26612262758406763,-0.4090684748717878,-0.02295732718434709,-0.3328469981375213,0.39137007322862616,-0.2310969613996668,0.6671800054920038,-0.1163135624263998,1.0588717723615335,-0.0671711047193673,-0.7531951773970658,0.6781394404140006,0.11337078482213585,-0.1114096085483941,-0.2555441549613678,-0.3070600805965348,-0.703330810720947,-0.4239182946119925,-0.2459965897393077,0.597952773391323,0.10806683673504072,-0.3232171642490749
553,subgenre-theme,novela sentimental,novela de costumbres,100,3gram_chars_affix-punct,zscore,5,3.0,0.008653602645213532,-0.008778343838793334,0.05530337081833886,-0.09568531132067516,-0.43974562396694256,0.19484250072468176,-0.3968052495514343,0.02784639791675604,0.10076841372109292,-1.3356589683667364,-0.41335687139517896,0.2242095088641251,0.06294224226662654,-0.5849099815495609,0.08723159211607087,0.6210457076281278,-0.8053806289399545,-0.5770763784493241,0.8980078221097798,0.11808105487345565,0.19878263439876154,0.01880279460297546,-0.2733203588127445,-0.02660356485013932,0.2637356491850479,-0.7507265754630463,-0.4672155364380992,-0.2107391167422643,-0.5439329702291861,0.643776382723598,1.4147934560628328,0.17644565371776053,0.6161911407737644,-0.4225221766632943,0.41154631654878493,0.22654362036046705,-0.2410702568071553,0.4835994263049628,0.10583354845403614,-0.10612311872829794,-0.324635425323723,-1.3348142208508835,-0.9493590090862546,0.5456752452490643,0.6737104696341629,1.318987900150817,-0.07996238701136654,-0.3591805757923712,0.0478130198157356,-0.5868489675117018,0.2321528045968144,0.016125283343337127,-0.6138729172566517,0.10157625982752873,-0.5010678234712728,-0.1376463061684633,-0.2821904256825051,0.3628296131456576,0.29255313598872434,0.06399290393321802,-0.8538556051840082,0.29613165410452474,-0.15375498563707785,-0.1789373020012769,-0.2586937677646089,-0.4435402720844205,0.6509422582259533,0.002537498639246793,0.897211215154405,0.6496960320507613,-0.3294284109186317,0.4051699515593189,-0.8006369930674282,-0.4999543777867678,0.4741283134515906,-0.1939413488037297,-0.34919763056741204,0.1449544446274068,0.5128965363521019,-0.3267002036088528,0.3894885650970261,-0.6634515179791829,0.35886568033455546,0.529253420539606,1.0504601654460703,0.16800870163822446,0.3787732158628108,-0.26227847088504297,-0.5228603722790996,0.5415631913089348,0.031528682035173006,-0.061310163148554475,-0.2151882395629458,-0.009260124986590346,-0.031635036801872914,-0.2371025245644007,-0.5278400378687159,0.3411345423455448,-0.5023782072686229,-0.6189804226618573
554,subgenre-theme,novela sentimental,novela de costumbres,100,3gram_chars_affix-punct,zscore,5,4.0,0.02010650279549453,-0.057530934684285,0.42139865540566096,-0.16232497863173145,-0.543525784607789,0.3560817325568141,-0.5611184743398676,-0.15465700141371932,-0.13251218011993254,-1.6403818127517371,-0.652247364728759,0.12415597116287125,0.4505536643154823,-0.25074868080572377,0.08916958986326856,0.36472313704717946,-0.8338423189029514,-0.7802845325837504,0.8107833158250916,0.1924534039612776,0.14251736130278087,-0.2088784215331108,-0.3180497548528485,-0.13423845877471285,0.06031738991993441,-0.970822967234678,-0.3943600273039045,0.012752664585706786,-0.5019776958367203,0.3201138969213059,1.1786553505449693,-0.027534367123800942,0.6821778066885251,-0.025397281604813804,0.5074834522662208,0.003110258011554651,-0.46618875531547704,0.7377071838998606,0.020487243136260963,0.06307793527247335,-0.5053996644047126,-1.2287461407498397,-0.9212777514965832,0.8332782766197009,0.9345883541001404,1.0458748838993317,0.11487135345279352,-0.3875255113878228,-0.05417693916908845,-0.1110895063075946,0.5046388416670112,0.17981618788483533,-0.34610658054748844,-0.01929520749130476,-0.17783583920767046,0.06165788141075645,-0.4661220277651401,0.2467367551058791,-0.012825429929650413,0.07530096214198613,-0.949469819143168,0.30795228528488783,-0.16009868594901402,-0.3068116282161523,-0.07827009763928114,-0.4634135430209901,0.5080047062092456,-0.1799199733998605,0.7803461325907857,0.7914361140915064,0.22317855210832727,0.03823612838133556,-0.3469856454970146,-0.7082338217146831,-0.10717017091516527,-0.23831696239932665,-0.3414365304471936,0.2903211666116243,0.5477556259408213,-0.3316208271063223,0.18232568040651007,-0.6767594571336647,0.18772805097375347,0.0008240791950488921,0.8076044536772526,0.236127490695588,0.8119056174727952,-0.32403992869479714,-0.9202621319560852,0.8672607564444309,0.05696911313111103,0.000818096794484746,-0.1460942652400412,0.06087107797126379,-0.6017230547306407,-0.11202273920988788,-0.5372385886418927,0.4351054733079493,-0.08709859407195636,-0.20830664616898648
555,subgenre-theme,novela sentimental,novela de costumbres,100,3gram_chars_affix-punct,zscore,5,5.0,0.032227977705055734,-0.06644317871776217,0.4941215175200034,-0.4480022836918953,-0.4846009599521446,0.1882559954843749,-0.4759594310323338,0.0399177319333966,-0.05494387584807378,-1.0125083173511769,-0.6308018877522162,0.10755568586912516,0.31650375720963625,-0.5393759025791315,0.270133103468525,0.3645890376032666,-0.4950204440108422,-0.7807883404319742,0.5050103355797189,0.2358071831513413,0.016982039122572117,-0.1930662515035813,-0.5169884365009149,-0.09339604426861514,0.09176277876973328,-0.9169397570424972,-0.4896711236764152,0.21105701083249148,-0.5026955442879206,0.4331819675816076,1.4153242926501188,-0.015611808278245647,0.6743880667896629,-0.21902722931637994,0.4769553458025936,-0.03568891162347302,-0.28563797335408536,0.7632138931427718,0.03405397500200481,-0.09334311021265748,-0.3714710891124014,-1.2695456431262528,-0.7717039686174372,0.8018639006827517,0.954943740566894,1.2831406602169777,0.5548485326218361,-0.2794678272223481,0.147725849166866,-0.05136765887124605,0.2446384730261257,0.14349109188069598,-0.3945612994367035,0.01801259615082642,-0.08489303701781847,0.04660222496245457,-0.4751678833349404,0.2612789718307423,0.09965711921835012,-0.11847258577726592,-0.6396320471907284,0.3410399310086221,-0.2352093245141775,-0.4572548698374184,-0.4798495848896884,-0.12987915870643282,0.6764818470056285,-0.06002297597589736,0.6789846699210788,1.0577976802256484,0.19103600358404774,-0.06890204313166069,-0.6767724845306964,-0.8440074341575565,0.07228457057348425,-0.023083035708929743,-0.2695620853255804,0.2427285780030838,0.5779555485885042,-0.19584726972237812,0.21766432095382995,-0.6873190100899074,0.22353780615770127,0.2225826125626634,0.8808726673992054,-0.1403886851564808,0.927632331103293,-0.5201510771641736,-0.9557096480112428,0.6831786711119103,0.08620193457077724,0.13628756138923825,-0.10995777385114512,0.09400128700099486,-0.5583681957944227,-0.3329893738710566,-0.5726658426218028,0.4402964981589065,0.026541067472423862,-0.2039620077984254
556,subgenre-theme,novela sentimental,novela de costumbres,100,3gram_chars_affix-punct,zscore,5,6.0,0.02366501780412616,0.05189399233808761,0.22335799184668487,-0.0278397781875924,-0.43596846373081466,0.16228622552535749,-0.2381536008515756,-0.22220423513063373,0.059329286842760474,-1.7526123804998601,-0.4843414047468502,-0.24093298992725365,0.4932753346155133,-0.2881651607819925,0.005738596028976564,0.4527662546734546,-0.7637367836412499,-0.6276856211323633,0.403777079032965,-0.1317729241406512,0.13601378720065158,-0.11080033284289686,-0.2008967740235722,-0.26884726752748395,0.1558336976372131,-0.8103103159660892,-0.4551706495460561,0.06845343704260971,-0.4899894246260109,0.34654306259648826,1.4584479095913574,-0.05906476886810045,0.4584433612145616,0.1478529667209738,0.33884972754822273,0.1744212294292822,-0.359809337923031,0.5235671031611846,0.22451230859821825,0.32759039679364865,-0.5496522838992688,-1.059431127251888,-0.7343416290112852,0.5520938593154311,0.8096054504443749,1.1294505064452511,0.5738559471504296,-0.19629606051561135,-0.07110347389899732,-0.23439975361102044,0.5033730851828044,0.14241443813994153,-0.6195292503827529,-0.6701613189914157,-0.489096162920895,0.20587690081280136,-0.3612725323751981,0.3729646468729195,0.16746069248415008,0.22955988827545995,-0.9366334172159332,0.3226211277895516,-0.06375761550364832,-0.646524164106161,-0.19796655127535398,-0.39460522859759795,0.9475509355664532,0.002271086330298766,0.3062968015749055,0.7308348246839969,0.2989545448290248,-0.1851745499673736,-0.07707996779628648,-0.7458956684542587,0.005877316383917863,-0.0212698613043386,-0.09226091533257362,0.40166467690182,0.4017141474371856,-0.37123008262973417,0.16036068562511388,-0.242041202328293,0.2160323949001205,0.06483012002819763,0.6722461270944161,0.13058198086120756,0.6632800736601789,-0.2268794205481029,-0.5810453553881798,0.7811390068923241,0.2274963206529753,-0.1913083734009387,-0.3108640192193254,-0.0569709003683232,-0.4545908634809467,-0.414806524842041,-0.2374548385930321,0.9054868554190538,-0.04458991863541304,-0.04246349687687001
557,subgenre-theme,novela sentimental,novela de costumbres,100,3gram_chars_affix-punct,zscore,5,7.0,1.7763568394002505e-15,-0.02341407256174055,0.3794133134317759,-0.3076938171888519,-0.59291329552509,-0.003562268788912415,-0.4744724496123079,-0.16813908965492966,-0.030067021285722636,-1.509389296215205,-0.3932265596145616,0.2760889488269507,0.3729348469952405,-0.4112265972444827,-0.0181459540053106,0.18761974513621985,-0.5241698701783084,-0.5930938470795236,1.1020019071894152,0.4386648485714244,0.17644396812980173,-0.042564690313312885,-0.5399811430788851,-0.15153464065144584,0.3007041030915886,-0.7743402635263077,-0.72876663321006,0.12722836824347972,-0.4116760942736663,0.5215426529947801,1.2374512441559498,-0.052084119349872886,0.6061761276585506,-0.3008085733751992,0.8511449103257429,-0.052218446400310425,-0.20195164161205748,0.5261017515549673,0.0621616776120919,-0.25610293078732504,-0.5709097655587205,-1.4267405057564513,-0.7838499177431341,0.7413848318572159,0.9371568864668122,0.9055221570156836,0.18936793529086213,-0.4495672295607112,-0.07031169044326553,-0.05125421774910577,0.378033445039709,-0.01431567268053191,0.15929996540440494,-0.037376172176445184,-0.23829052643992266,0.2485770499506781,-0.5401384603297168,0.20212426033018205,0.040911032413129315,-0.0303060168612318,-0.8380186233141502,0.21363347271897126,0.0993968968625864,-0.5613492957536339,-0.3439866707641355,-0.4283951581490945,0.5343338598528992,-0.046094900006872434,0.9593336323313216,0.979770211873962,0.31126220687438955,0.20794091925703367,-0.2851533701880272,-0.8858616051806203,0.015118941912339643,-0.187156008311733,-0.39316582224026203,0.5355477629405063,0.14300906218622197,-0.2292456314341404,0.3258474327228733,-0.6783018711868862,0.0187302161238504,-0.2794567919744836,0.9275685718540124,-0.10474522808826904,0.9070257528206838,-0.28987429589368874,-0.7739642144516059,0.7767494223634912,-0.2046658547070697,0.20946364962427844,-0.16747397518866358,-0.13604316715580422,-0.38927629192584656,-0.24129165480232076,-0.6735101358405984,0.5415531975469916,-0.08422366078747406,-0.07759316433114316
558,subgenre-theme,novela sentimental,novela de costumbres,100,3gram_chars_affix-punct,zscore,5,8.0,0.02678624761045545,-0.19874656467091892,0.3973946075436329,-0.2751382871418588,-0.5568926051406917,0.09768996891560366,-0.5923272846101632,-0.10355835798601792,-0.12453464558314647,-1.6232620949222394,-0.5113604753001322,0.3634930682106125,0.2556253707628833,-0.3155698988928171,0.029237615276119268,0.5342783535210749,-0.8212236295266413,-0.5600410410599959,1.1410356123891876,0.25229071976232786,0.2680680292564723,-0.21882071821417648,-0.2537244093088763,0.0008291846410402592,0.13110283860072786,-0.9719673931719196,-0.6064351037212974,-0.08972840787855797,-0.6991564086936615,0.42604859701129744,1.2985240546628092,-0.09976426559771552,0.6697259562689936,0.046110588152155324,0.4638031138297901,-0.06423912012897204,-0.4646539751499673,0.8047252077626275,0.00715839869202814,0.07958860300235049,-0.55078820643144,-1.1328420271505186,-1.1348025587618114,0.5455420142673497,0.9819496809214212,1.2407957761855422,0.13601882568829046,-0.2495589444388316,-0.019820713952494184,-0.17672851003476614,0.5085901310511951,0.3849207564605893,-0.4451629016099948,-0.212894965250162,-0.19780119001423616,0.10534546045898104,-0.557072502751212,0.40556459995758093,0.3806800569668226,-0.003993238522650515,-0.9708570058363865,0.5280002381785334,-0.2029856064723046,-0.3333944965530717,0.0671632477691822,-0.31028896589251065,0.5712647423958501,0.018339681282140943,0.6352895339746641,1.0068179299369815,0.1279775978703261,0.21821143633309986,-0.3133857910194833,-0.6778537195874981,0.24784855218755397,-0.02536834667279945,-0.09955920373395884,0.6308010930338211,0.35791559549069,-0.27603558600354644,-0.06292070572300447,-0.4313082890591911,0.16477362382354555,0.12478430961300505,0.7499365173977215,-0.19678039135649267,0.8120182081383772,-0.1691194753838819,-0.7266779087902886,0.8405942375349841,0.08677602882437835,-0.0014833376728459193,-0.2507959713902192,-0.17080480264531853,-0.5886155383343221,-0.1717687528842975,-0.4735249740791664,0.394037571970072,-0.10083434389961657,-0.38312471665054215
559,subgenre-theme,novela sentimental,novela de costumbres,100,3gram_chars_affix-punct,zscore,5,9.0,0.02383969367249961,0.07608877310581108,0.27439485984266776,-0.3844150838007403,-0.6904316008121387,0.06562453061710327,-0.4964726963035114,0.0005396520142784134,-0.16976593394779793,-1.4560758495887334,-0.7573907909022628,-0.022430445832527623,0.37992193891760573,-0.3665032532345432,0.16798712032096508,0.4278148930910205,-0.8229705541153127,-0.6819063834298091,0.8113860286951521,0.2148973274001952,0.06905917961963183,-0.09738209917143026,-0.3168611620824291,-0.12817830959185186,-0.025161025009840632,-0.9128461188892402,-0.6450972241587822,0.022361449523316423,-0.4704904574733327,0.3592122779714846,1.2311148519557211,-0.17942407692800802,0.4680272040838378,-0.03275127407633493,0.4821187044093188,0.13490593137210596,-0.2213043969373936,0.6677696973531992,-0.03541849996661872,-0.21468258133555307,-0.5482065264726064,-1.0857114475437672,-1.117482803000342,0.8924091897665121,0.8830991407380813,0.8766567542503716,0.3929298188959545,-0.28173015834937765,0.016948161345918592,-0.14115981492815433,0.6633098271796266,0.14860252717508105,-0.5818497130068765,-0.11347286509946185,-0.07438128911322361,0.3852908831341397,-0.5269073361088397,0.40102595976434574,0.037271607460255485,-0.07228790093151938,-0.8485970773724535,0.6408984834384562,-0.18883990336152776,-0.5755991275125208,-0.4364906496320968,-0.24313721013833975,0.6271792181652496,-0.1191759673764845,0.8814969464812905,0.9005104086641668,0.2761250196577805,-0.050564453432573216,-0.1733323564144097,-0.7328991586063018,0.19539677769290364,-0.17076028627386286,-0.4079773993382951,0.456234269494272,0.694778069289208,-0.3808605996653695,0.3908495651182369,-0.4238094914136674,0.3557325270536672,0.26270321979108346,0.705961436856208,0.1850474501967887,0.5434628286468091,-0.2685108267828462,-0.9241251527478802,0.7894965008935715,0.09145226778111447,0.31731595394887924,-0.16228613637474432,-0.2822900951413454,-0.42667097257448416,-0.23707901708807144,-0.4557724865997464,0.5790402155356229,-0.2938092419524876,-0.0887026267507185
560,subgenre-theme,novela sentimental,novela de costumbres,100,3gram_chars_affix-punct,zscore,6,0.0,0.01967579126949337,0.018294958118031168,0.23004205602662586,-0.3676685623427218,-0.4832078287480291,0.04160813701688637,-0.572156229023525,-0.06465439264804762,0.08191759842259949,-1.3908678115532151,-0.5573065309594116,0.21881478250536698,0.34943430044467017,-0.2886989207170729,0.04972702454657618,0.3348310079773902,-0.7017903105650078,-0.6739131897255182,0.9148932483949479,0.2356194943189667,0.4950890722627055,-0.06333933582640094,-0.470361871213932,-0.08403976679839498,-0.06618586126929893,-0.8602001354278161,-0.5580842602259248,0.1164979198276972,-0.7143576373329801,0.3962124719065675,0.9745219413715382,-0.003312230617746659,0.6328835348388039,-0.2828633248450093,0.40438292788107344,-0.04354831949023463,-0.4532761334021601,0.5979076470710646,0.03984832826423757,0.042543323889755125,-0.5385172063939512,-1.0625470866915758,-1.073730735817898,0.4552864967652002,0.9178066649046766,1.0920080594223287,0.2333562009777763,-0.3211573312283167,-0.20615730180067726,-0.29561074503950424,0.683060515423986,0.06283403365400564,-0.3100529199494613,-0.02482198598250429,-0.38567560018215374,-0.013565077076434728,-0.5347002768537188,0.14954938727041298,-0.10236235296037076,-0.2503219786069957,-0.8167952169996482,0.6802327119357103,-0.2462555399159825,-0.19009788816592432,-0.25018704984763473,-0.3503039876920858,0.9086612064666421,0.07784344653986297,0.7754127729810014,0.9871949953738309,0.09966346376340017,0.12803025451770722,-0.14428470929633702,-0.4259308101345858,0.003779954921426243,-0.3312536763904456,-0.14388898111474352,0.5950163846206947,0.8405748932454049,-0.4620163351002037,0.4053240244227317,-0.6914485245503613,0.4527518283823199,0.03436026085318389,0.8700271664101981,0.19929996791374927,0.9446976815851248,-0.27418587064191524,-1.037137528892432,0.7179815329562396,0.08025023225883321,0.12730802381591064,-0.1205146999389679,0.15072090511891267,-0.7877401938473737,0.20586930751505828,-0.4559416259697381,0.6125610098165797,-0.17461296922021502,-0.30634890773932844
561,subgenre-theme,novela sentimental,novela de costumbres,100,3gram_chars_affix-punct,zscore,6,1.0,0.008125429769766823,0.02753543204087028,0.10515444028573873,-0.2881446812896488,-0.6691591475688399,0.33917086393764184,-0.4254714132282784,-0.2566223883069215,0.06991721321254417,-1.4461081103506517,-0.6720870837418161,0.2320017842959869,0.20738178453437214,-0.5118884311092092,0.1543903272299441,0.36683563306441497,-0.8026392600649362,-0.6623816246842391,0.4100778519904251,0.19056916231363707,0.4824331624563203,-0.06095012496860264,-0.3525588886728481,-0.01853737499852315,0.14327149193491662,-0.9746429025406284,-0.612334644476959,0.0416512433810019,-0.6247955632951467,0.3045695131222725,1.3102223765760468,-0.16419162711570895,0.874200375350334,-0.013708271524608072,0.4365101873272349,0.09355950999558947,-0.4270295732222693,0.8172005274075768,0.126106657691468,-0.11637510900587295,-0.4555735796169867,-1.1831449230468378,-0.7469086734871044,0.7330549344745729,0.8403197620338736,0.9721370984958028,0.0299653353000402,-0.3869424831125456,-0.002225815658929653,-0.3571430026876284,0.4000881259438007,0.2781919802205669,-0.4673361883885889,0.039377744237114654,-0.1858079474084061,-0.07326084259546772,-0.5688987153754228,0.3014711182819152,0.15503007625231713,-0.06207739017797509,-0.9281113023456832,0.5215646819334044,-0.3632695046171584,-0.4397422746242475,-0.5293427365534438,-0.2779491355517887,0.4935568242822129,0.2179084522441197,0.820491421148944,0.7189993101599841,0.17006431751539275,0.17376297205448646,-0.15656901382796906,-0.7602655653420508,-0.24659869721407926,0.04092490385255615,-0.3499164519145211,0.4443128820245986,0.6259113637358376,-0.20332854136692355,0.2291793301699826,-0.8452197407202983,0.18576355368750785,0.26141746886218353,0.7910091670259829,0.003455316045251289,0.6184892371134099,-0.35494553342511004,-0.8549858159087488,0.873452530930205,-0.33723523711205805,0.2300855698751995,-0.1195907367736041,-0.11413730429564785,-0.4946125410749863,-0.3120252198768484,-0.4377653630853964,0.7332588725196987,0.02377220487301407,0.0302890404615071
562,subgenre-theme,novela sentimental,novela de costumbres,100,3gram_chars_affix-punct,zscore,6,2.0,0.010686387943096063,-0.00842407647963403,0.723466531033912,-0.12137366392014295,-0.9612766349938272,0.07356106372350739,-0.6907180310697195,-0.06030560206240423,-0.17526289263703282,-1.3420658764791886,-0.954520885210128,-0.16885789763612355,0.7209727923886631,-0.02838684060394278,0.15580724738582774,0.3135566148326092,-0.8168212703489626,-0.7265184074695296,0.5330456023487453,0.2384385889126921,0.0805888481841117,-0.15562226528474155,-0.2854245500882002,-0.15780367352788585,0.26337130220245064,-0.8902195909261191,-0.23719911960133416,0.4733938987570296,-0.595944562701944,0.4781942585595042,1.2785729619856423,-0.2386285613031573,0.4038785749319238,-0.11623235358981338,0.4997541915764038,0.02845907376931084,-0.4014591774680792,0.6840364385337998,-0.17383587168349096,-0.2413510015266165,-0.006985356547147117,-1.202397129499937,-0.5523619456342823,0.5314080825237666,0.7885371133327137,1.2355827732259517,0.4765473857194834,-0.5524296239353758,0.06932162195832732,-0.26156821857149737,0.7498761734134876,-0.18554906710095115,-0.6112584819482182,0.19461185751992846,-0.5176840570377368,0.3771008924602224,-0.6030008371909963,0.14033364458084488,0.13992116112955955,0.15219322882296166,-1.0012130316473598,0.1876927362383212,-0.4752905733130268,-0.40476543590918745,0.05410458581323771,-0.3867995095757743,0.28416476561393805,0.1908916288968186,1.1688273994124423,0.26903816517968765,0.051811233304494934,-0.14095758775104025,-0.471900183487669,-0.5704160785484622,-0.32959564565507693,-0.007730786433286284,0.06589540215544704,0.8287655592938432,0.26612262758406763,-0.4090684748717878,-0.02295732718434709,-0.3328469981375213,0.39137007322862616,-0.2310969613996668,0.6671800054920038,-0.1163135624263998,1.0588717723615335,-0.0671711047193673,-0.7531951773970658,0.6781394404140006,0.11337078482213585,-0.1114096085483941,-0.2555441549613678,-0.3070600805965348,-0.703330810720947,-0.4239182946119925,-0.2459965897393077,0.597952773391323,0.10806683673504072,-0.3232171642490749
