,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,o de,a de,s de,e la,de l,e el,de e,a el,ente,ando,e de,o qu,a la,para,ment,os d,a co,n la,a qu,esta,s qu,ento,e ha,e lo,de s,la c,e su,ción,el c,n el,a en,en l,ante,ient,ue e,en e,o en,e es,como,o se,e se,e co,n de,ue s,abía,as d,a ca,e en,o co,ue l,habí,e qu,el p,do e,s co,cont,r la,enci,entr,a su,e un,ncia,es d,endo,la m,iend,pero,r se,a es,ella,aban,amen,os p,os a,aque,la p,o la,taba,todo,os c,ar l,ntes,quel,o es,do d,do l,o el,n su,de a,el m,do a,r de,a se,do s,ació,s en,idad,e no,a un,ombr
244,subgenre-theme,novela de costumbres,other,100,4gram_chars_word,tfidf,4,4,novela de costumbres,other,1.707483630637296,-1.8030034854385264,0.08088528182357727,-1.0245249473902693,-1.8553848964744457,-0.5368998837193826,-2.1123801164013227,1.0141205919236753,-0.5878034778933123,0.2946517720341757,0.8388938668267408,-0.9456407260870476,0.8663353536863354,1.6098902543111278,0.17713933263435866,0.1435926491354621,1.3166361404107216,1.2220744231551444,-0.21034756783442754,-0.31247812500591743,2.0903413933691235,2.0123217323357787,1.1258377487800861,-2.9784264117625625,1.807963632797989,-1.07833464142225,-1.4570316131263086,-1.2115584971554039,-0.854129939203311,-1.0810054602604535,-4.112054882521762,0.5767659910192838,1.5313519555053576,0.09928979579532615,-0.7983288474867851,-0.8827859445646642,-0.871443003827553,-0.20907102844719616,1.1412797594218178,-2.0103981668125583,0.10154027864285164,-5.069354824767492,2.131095735939853,-1.0862112330452365,-0.47921908634622534,-3.064406421469214,-1.329096208014996,3.83285629108976,2.8989340033568625,-0.026841738061368803,-0.6555683081596841,-0.8069876890300378,-1.4748840350926593,-1.5088832638445855,0.8136938589721683,-2.6568791020855396,-1.4417271697535652,-0.2548631594414712,-0.27795784177570415,-1.5344319419543981,-0.3343493153245346,0.46926920445420617,1.3244044483993296,-0.452482770454385,-0.20600385507099161,-1.2131499759491908,0.26954322273379216,0.03580544981415579,1.9820210167995849,4.415484468628737,-1.1627367228813752,-0.5465078947479771,-0.0854459068968586,-0.5375576365717778,-0.14423996985430326,3.6090781295830725,-0.8858117560863041,-1.748096171609932,-1.6794452446690293,-0.6639427472657031,-0.938185166925624,0.6720083666094971,0.9355030914048512,-0.5823318424423993,-0.8761604254892641,-0.520405153428046,0.8200460697192355,-0.21589602581724265,-0.27766934059142134,0.39833390713253136,-0.03358274935163985,-0.5912838048848135,1.305134350023291,0.7083976967871948,-1.8014992945842172,0.9539642574569165,-0.8737142055504272,-0.9629929347923616,-2.5251074797534883,0.5097076476502399
245,subgenre-theme,novela de costumbres,other,100,4gram_chars_word,tfidf,4,5,novela de costumbres,other,1.038165414479404,-1.3636470380284473,-0.17037529704810084,-2.425944984274886,-2.173874674190282,-0.6886932372362297,-2.646520417863591,1.0330296788385929,-0.16938141671517215,1.3449438091064434,0.6368105929570395,-2.220452926303209,0.8865551554593701,0.9332761931815872,-0.17718959839598813,1.3845493864210372,1.445431519633419,0.12017037159235555,0.4828421652176216,-0.7977225410963088,0.6374151553731138,2.0136380848862085,0.9403864698564866,-2.468024060831773,1.9933445522924256,-0.08494540372758641,-1.1129023849286936,-0.3838386859727204,-0.8365836448608779,-2.0636796335359375,-3.33258627126288,0.43705146629976477,1.443326973197287,-0.6415725032773584,-0.5486731110140004,-0.19163607981841535,-0.1627885243284627,0.11922343006359615,1.8881894061696491,-1.6644189080233247,-0.49051169422102325,-4.18316244298682,1.0942056099451338,-0.5646872194916897,-0.9757428175646007,-2.6231942815269234,-1.6047113698885855,3.6491116890341417,1.432672781266446,0.547156689464249,-1.1076438983954313,-0.9062685283178493,-2.1622008515783944,-0.3987626594091285,0.6033687294607386,-2.588564582969809,-0.7463322346773772,0.07958546379868825,-1.270548513012534,-3.1344501927049624,-0.9421047653168284,0.23498952660338557,1.3390405404266108,0.08055308787810711,-0.050401283254608575,-1.5760766538583177,0.015094303131684361,0.41013878552585936,1.2551965715332831,3.1145227613359303,-1.9742758773676305,-1.0886747152687848,-1.0172676930563629,-0.6692683983252358,0.4012680371349445,2.9167211763679353,-1.1642861489741265,-2.265939681225609,-1.528778519329561,-0.8128012467944101,-0.4283522242495733,1.3115243118696112,1.4962410084358582,0.6436896952217899,-0.18263078163040336,-0.7249670397233698,0.8674827494785154,0.9876205892292482,-0.5264933898700155,0.18096255621618562,-0.7735103039845062,1.0610136037587747,1.1198990710709753,0.7723907084844941,-1.2911599581402982,2.002440482155482,-0.7445747080636451,-1.808045438962606,-2.1393995527581913,0.8791097349044819
246,subgenre-theme,novela de costumbres,other,100,4gram_chars_word,tfidf,4,6,novela de costumbres,other,0.8956457602490532,-0.8601292257943789,0.3935653433457154,-0.6110267823195472,-1.4090193389767407,-0.5125362165881279,-1.789898374072119,1.7293333621772247,-0.7229377562713906,0.1480770043982791,0.5155706273376729,-1.050774896128944,-0.7292202575689015,0.06464194909128473,1.6368474595958526,-0.4655229408736544,0.6166748749435118,1.8652658296257851,0.6929513419391542,-0.20501658768534137,1.3310749126439823,2.633783715612308,1.122130942656614,-1.4385045022705392,2.504496801102279,-0.6227736391356192,-0.6427456497089375,0.06348244598866337,0.16410515589549346,-0.36590571716666803,-3.547950288385471,1.7329149078028843,0.9870681381111786,0.055164136129738695,0.7713951393523104,-1.0202219824213197,-0.013563601721995444,0.03770287918297632,2.1262238469275396,-0.0016484376907912601,0.04633897068767179,-4.259455098820938,1.0473569649215073,-0.9749833370887195,-0.32348167659313976,-1.5431902547621594,-2.069730978859952,3.5555690335948644,1.6013703593227768,0.7533812805512548,-0.2989104217001991,-1.1061455173184838,-0.7125863372557723,-1.872380980039358,0.47545876203225135,-1.4688747961177584,-0.9116243875579564,0.18687261615703388,-0.2721935350557547,-2.437917396810051,0.11471829490987895,0.7108487505107239,1.0064514239405948,-0.5775783167393786,0.7719443941543217,-1.606286131012846,1.1292718401137112,0.23232631549232208,2.3374184060204803,3.294583351043123,-1.6530723575681237,-0.400774543103287,-0.1605466987482404,-0.27150357961158667,0.8607828136003042,3.2328583425008204,0.12831813955313764,-1.4091659803931331,-1.224655268361689,0.015121664177913385,-1.2986511299592074,1.1493178845026462,1.3446104398848777,-1.963298886681137,-0.2597987076872965,0.17135585456121571,1.1254398233193568,-1.4516730678898488,-1.4048231041336388,-0.6113959704979135,1.4238277512416981,-0.6291316775873518,1.462640421842789,0.25659373424924237,-1.0033281466610573,0.8190675372544602,-1.2544842824844487,-1.278534686068681,-3.3240371519710594,-0.8758858242780444
247,subgenre-theme,novela de costumbres,other,100,4gram_chars_word,tfidf,4,7,novela de costumbres,other,1.3449714145813836,-1.5554002261329707,-0.19932249324736073,-1.858062012310782,-2.166627689053911,-0.49903005327903394,-1.9501009906488669,0.9249345939698852,0.3075648413560117,1.2997379798383326,0.37335711566610996,-2.2960364099766126,0.22729800003356182,1.8666226428679993,0.16961318831985217,0.44438222112303016,0.9985095216602131,1.7638356041570429,-0.22966209996731202,-0.19695037763135748,0.5410598119805723,2.6049092773363336,0.012427551748016796,-3.359625936013468,2.547526984363154,-1.3592269721124701,-1.3916290060946075,-0.3566717262314967,-0.7259901111368317,-1.8906963868679423,-3.835977448128067,1.079599898031864,0.9887144565567159,-0.1858219213895147,-0.4235048140143718,-0.8368114248172152,-0.49986748156371696,0.8629185984280436,1.0431226124764201,-0.5889433522719045,0.3621878448782958,-4.19276130851266,1.0485727867766546,-0.8508308671247331,-0.46384783842954036,-2.002587992760203,-1.7280820559523828,3.8014086294931744,2.5958466829325033,1.0431239725614354,-0.5347471864927646,-1.534902276662672,-1.8917250289702956,-0.48918333204543707,0.3095124828971336,-2.460180490946499,-1.4710256634077759,-0.9255057271578062,-1.0437119186990889,-3.00470299548466,-0.7416689489190498,-0.24029090369511863,0.2753976322228411,-0.678220482171799,-0.18167401843912057,-2.0492022252737137,1.2101101227160171,0.34105741386260835,0.9209353808687091,3.057777982109264,-2.636036041893961,-1.2437967799713423,-1.3541763315716917,-1.2070522224091702,0.5882964834375173,3.7252525651870307,-1.7439870247992975,-2.136091754002594,-1.3363741959321196,-0.25931915151470086,-0.7621857129204814,0.8966451761581666,1.421245169039759,-0.6804798479482965,-1.317378946548713,-0.16875855203721102,0.6673650000280009,0.7912962747300041,-0.6071854853737761,-0.7241530250919235,-0.03626490451980935,-0.24335897229610381,0.8300681150941731,0.4183313195084626,-1.626252175761616,0.8577538846010899,-1.2472477861173754,-0.9003263874706144,-3.581875491218595,-0.4642867805690347
248,subgenre-theme,novela de costumbres,other,100,4gram_chars_word,tfidf,4,8,novela de costumbres,other,1.7346654298334379,-2.0993908928396703,-0.7706592574063587,-1.0917809640790672,-1.3082984585463215,-0.9281906164263782,-1.7160081713841802,1.3511966405738782,0.23192493734449826,1.0075972536221425,1.5458422821800184,-2.649068055182436,0.31508068593439376,1.3111887747914537,0.3418319439296926,0.28293196968944834,0.7676757019194378,-0.03768276747279398,0.8011575687996793,-0.021345268924690686,1.0066874473332525,1.6896540876639925,1.4979996678974103,-2.1942893541024713,0.8769486024368778,-0.6228201978387187,-0.9358085232886992,-0.10977769912238422,-0.4375811098291553,-1.6129497569057154,-2.016927389092859,1.7915605131482764,1.7759271130062793,1.0689772293406001,0.20622921068714284,-1.2913735869378762,-1.1570073011184245,0.6128663587631396,2.2944036713756546,-1.3858247557875174,-0.1081789640675126,-3.829135285581124,0.652412841366238,-0.9813261848576236,-0.01535792992648588,-2.245377227607986,-1.3312154023776266,3.5943072402315615,1.0122799315841693,-0.2023384990110202,0.2746072192261835,-2.3858266394933754,-1.823477838984778,-1.3529233085756118,1.0587517709539167,-2.2604226101112808,-1.5965721207262877,-0.6878079375132327,-0.19933030379452266,-1.346973014861394,-1.2821426490226475,0.8426186374251987,1.0228419180222401,-0.1665475525505009,-0.5728760543841789,-1.5151462732811947,0.7089840061668697,-0.02105219826759619,1.91696441634949,2.657637953448475,-2.732458382384607,-2.5746675962674246,-1.3997006740009965,-1.1792675125612089,0.5935077362418504,2.385253758939358,-0.20294767256359947,-1.963951340435635,-0.6938457461229763,0.34310765430834067,-0.28745051189542536,1.4709818355388489,1.195607517634226,-0.2994762318256292,-0.2075011132346063,1.0092115802981496,-0.11776742079595337,-0.36522557190384575,-1.0575740314069275,-0.12742435699655097,0.3429409897628428,0.9264097623702732,0.9840773602019528,0.48418611047260285,-1.5504963941321854,1.248968534212664,-1.3869671926485942,-0.5253094827701652,-2.6821880915835816,-0.12265269559892644
249,subgenre-theme,novela de costumbres,other,100,4gram_chars_word,tfidf,4,9,novela de costumbres,other,0.696088351855694,-1.3636891290982596,0.42561176274785273,-0.20455438070265775,-0.7233984791517862,-0.32031999908344067,-0.4841142736554588,1.0663660852296561,0.27002936214387674,1.154032294200752,0.31674927469327463,0.04127164271791306,1.1909660414390304,0.878733974279124,-0.034304316262321055,0.04461218796550287,0.5605548380046206,0.664385808905914,0.7993144810946997,0.7111309054806649,0.9970500678808895,2.2512295880356525,-0.16096394435482098,-3.193361732259412,2.3083119986649296,0.5253346381807064,-0.1345481467446062,-0.8653292597009623,-0.15973747346285594,-1.0038479794624753,-1.9360366976376395,0.6396841594263072,1.360200364026998,1.0074691434854743,0.8648594612196301,-0.3344146278025536,0.5729334889553479,0.10085501474803032,1.1908856624819733,-0.48832598842315533,-1.2193463553316823,-3.4814147116006118,0.9866203716631456,-0.23628590712996822,-0.31913870591012583,-2.1849701142766866,-1.2479566903330048,3.6534367415095876,0.8333402832937921,-0.2968185974220299,-0.3937111280306247,0.3853649135096421,-1.0554165046393655,-0.641268946291311,0.35692965354260253,-1.7845042616465978,-0.7272129987543352,0.10219569342305351,-0.22732427679325296,-3.3224558234700146,-0.010374206583573575,1.9167622418795691,1.5721899678699736,0.044543187246533944,-0.40417907439919043,-1.542922247300127,0.6122216740497659,1.8092924143756521,1.8129342989860828,2.5862110869371167,-1.6751268803365387,-0.7959764121067517,-0.2324820980681399,-0.5492550848790652,0.2849372666290537,1.755769033352125,-0.587387385658134,-0.9373030760359395,-0.3291610401283719,0.061774113097411876,-2.0581325877592853,-0.04725017003088294,0.9191160714858038,-1.5674692515882582,-1.4330610051707446,-0.8229567625967205,0.14022526452342632,-0.4124808068326503,-0.8966836978302545,-0.7247657614718483,0.7621728313867853,0.14566919396035782,-1.2714751796698893,0.9858886595308243,-1.7265664548652335,1.1872407536236398,-1.4407834623266629,-1.3723477049504604,-2.592981469178739,0.13321795789700308
250,subgenre-theme,novela de costumbres,other,100,4gram_chars_word,tfidf,5,0,novela de costumbres,other,2.552738175656728,0.7458955231875324,0.27901895348854877,-1.6754415707523203,-1.3703384932920786,0.22253226194939435,0.3784095352564334,1.2817813654901737,-1.3078113607842639,1.9440175488520581,-0.2831655409806366,-4.789656891506051,-0.06270480372390708,0.06937491282620556,0.3272783112605122,-2.5711028214351064,0.24214211663338592,1.1190366248831936,0.8502411748140606,1.105009708547363,1.2268525686496923,0.13965761431477386,1.5800691303616183,-1.1726949480549895,0.4700533587158233,-0.40105702695259815,-3.0154929947676274,-2.845329217187829,-1.6082231198794092,-0.04101648581640305,-4.367550607843714,2.2917974500023854,0.8930522699841692,-1.902790561558557,-0.8276216942377648,2.511684041336161,-1.3192989947725886,-0.8304009083824999,0.6469063882297763,-3.159826675163907,0.0577235704612411,-2.6420312211017736,1.0351860848963295,2.2817564995291253,-1.5353782230843294,-1.1328371909535453,1.2334089584329302,3.5938641314987874,1.4170153723465129,-1.5255180866607176,-1.6934995119117815,1.1349758930009317,-1.5534231825448273,-0.18775051453963787,-0.9839432442752658,1.0350700012673029,-2.1214221706740797,1.3396534419421258,-0.4922386705256745,0.953175027330468,0.6850966990805936,-0.30450809622595276,1.7693239657786686,-0.8849803851799174,-0.5724425965251441,-4.063978448314121,0.12053357929387776,4.903709987415777,2.577259302951374,1.3235340867985175,-1.1787250125930286,1.0765727110412904,0.30058134987144003,0.30292918221159315,0.7825988225045828,1.9721817146200706,-1.0340864361128017,1.4045458076503579,0.2659178902427719,-0.9122952539991589,-0.08061694081808524,1.474240789097879,1.8899230188060105,-1.0550489044575029,0.6975060751724804,1.0815427845202057,-0.45762275379486184,0.4973855837057508,2.0696610500112507,0.9919291379774471,1.3049979537426228,0.6916984437432525,-0.3152284114293904,-1.3790812318266914,-0.1508374390935474,0.9869015901932969,-1.0487024014552428,-0.083036194709317,-3.8284004849137503,0.30480242264190327
251,subgenre-theme,novela de costumbres,other,100,4gram_chars_word,tfidf,5,1,novela de costumbres,other,1.6599760127676118,-0.12808091073210504,0.35848051931102853,-1.504279555943301,-2.064120694028752,-0.40307709970891215,-1.0459076559843334,1.5114387944427468,-0.7980275232481304,0.32847374765923454,-1.4533823625920164,-3.6470916917512977,0.5586377972820609,-0.12833595666542807,-0.259720648016613,-2.090799575888286,0.9894366202610505,0.9748613372481958,1.533241750829505,0.07195379968245286,0.715238164052558,1.0053468957827996,1.9645484904836779,-1.0418711651532522,-0.1683249115390959,0.6287614337430432,-2.4563774884978837,-1.4660748442814562,-1.0905274427521272,-0.09869992319547594,-3.6281541028765663,2.229078292582375,1.738580398193255,0.05032545587182491,0.5706963427033327,3.0993614803987484,-1.6639684643546309,0.30460585060573253,1.4114167089545646,-1.6689937018258112,-0.854767886041202,-2.3103005907469356,-0.016219165133871893,1.5924903643948731,-1.6567000363508981,-1.271271050527346,-0.4047128600681491,2.3314622214533545,1.3509250100895258,-0.3362574094652495,-1.5546464645157214,0.030416478901987176,-3.7241740230725293,0.09987158349200298,0.06565053293335632,-0.9482885783359603,-1.6820353556876844,1.3645102339605546,-0.8631013142115094,0.35246023630742207,1.8010308442128067,0.14133504060417978,1.8289680368513492,-0.9933913011883211,-1.282558904517488,-2.3583772549351165,0.6982232134335762,3.402751127597779,1.7783739746884946,1.1059036182339477,-1.1704590609856245,1.4005318199225028,-0.9925548437167211,2.711089614249842,0.9429913933631366,1.8134152841663198,-0.19184304842626831,-0.06513898788913197,-1.3870968341397605,-0.8539150522711219,-0.5717066991244688,1.133538955393819,1.7962250623311586,-1.5049293618129638,-0.06192905802108717,0.09908584360033468,0.6767508163268672,0.8553320599144312,2.3783828411463412,1.228246711310617,-0.21135547272192934,0.9368124078453688,-1.2885939431934412,-0.4126717588762372,-0.1278369982140073,0.4805180997043741,-1.836397263549337,0.5872494952206555,-4.297569771552391,-0.727543376876391
252,subgenre-theme,novela de costumbres,other,100,4gram_chars_word,tfidf,5,2,novela de costumbres,other,1.4456830548795856,-0.44900059924824287,-0.06657184703636077,-1.458131221091815,-1.371574680888184,0.9352567536082412,0.2703436421128025,0.8202548075823253,0.03495975357583214,0.26415627554779353,0.8055419725982222,-2.0703230501638807,0.8242161149438783,-1.123662231584698,1.232038113496046,-1.6308878398570112,-0.8329590509097988,1.6224046811242,-0.2045122937210917,0.45127127553355084,1.1716512822783485,1.11128716028058,1.7404078910277314,-0.5058694642500852,-0.010552277938419508,-0.241689324341813,-1.0933514144784533,-0.8934771190039377,-2.564552249972248,0.5630971669961771,-0.893179830005546,2.424118744381857,-0.5163683562136252,-0.2688609442881478,-1.1018831139330572,0.7244164255978252,-0.12439030311120236,-1.1236406532044572,0.4345754315999719,-1.3880502180582606,1.0390380525739316,-2.6291654493395527,0.7879132824476476,2.285461336100247,-1.014089436744806,-0.6616565368530198,0.7703526432230996,2.8480585853030935,1.8494861842422186,0.4977755546040705,-1.1902306029344558,-0.8470739852796183,-1.1626911354900336,0.05048106416285991,-0.3865841125545195,1.303493871964084,-1.3448112513844812,0.7384018827397028,0.53541878271681,-0.013393768544876838,-0.0581801734421834,0.8792277817060987,0.8682277841153621,-0.9668959825620933,-1.3378245024339341,-2.6423499471472045,0.37096055521580684,2.377822312347177,1.4556163935141742,0.9092012266968499,-0.2851334689940721,0.28647445542744077,-0.43580118927409117,-0.08101777029611545,1.3263968316347405,1.593913105310551,-1.8276363102158801,-0.4331675133897277,-1.3756963000208886,0.05666998726421735,1.0282542385183389,1.3872616105668647,1.6306002062186287,0.897755994294978,0.83566956911107,-0.41352525757061875,-1.0064959045062392,-0.25626747940022265,1.9529067536748435,0.12489100216890758,1.666188655364726,0.17808454923016104,0.3466548024243674,-0.3844579941920143,-0.8919323736325606,-0.13471122777604183,-1.0001077987976577,-0.9304313790097734,-3.501004569019348,-0.802303382202814
253,subgenre-theme,novela de costumbres,other,100,4gram_chars_word,tfidf,5,3,novela de costumbres,other,1.5014913408777089,-0.8795432021088807,0.46698741571858404,-0.9435987849018259,-1.7566023879398012,0.006281530896999232,0.3000866700640392,1.7373238991184508,-1.180635984391862,1.6481182476761682,-0.22375696563076009,-4.50682737224822,-0.6946823700719147,-1.4786885215721082,0.19248491553250835,-1.3666411120553157,-0.19014827275831747,1.911769393701917,1.6033620804451694,1.5846535103525738,1.5498969411303833,1.663553473178339,1.3353494490245543,-1.8372571902232226,-0.23277677441651168,-0.4614737331985834,-2.757159238025992,-3.7221878256222087,-3.049742456417233,-0.44257585761682483,-3.758691234190897,2.4083952443212056,1.7039452981291103,-1.8455732747088907,-0.8008076049535644,1.6732400631572073,0.36592807655532944,-0.6822918101443323,0.3762470598431493,-3.2955546412052352,-0.16588183902824394,-2.039944546908284,1.1485070391916699,2.0834859895592897,-1.2925539272707418,-1.3782629496597818,1.400756204343673,2.682701254302612,0.46860776877160504,-0.9214198146616539,-1.3341401829397408,0.5510090257352425,-1.3808135463204838,-0.1387204337228516,0.935768897160183,0.821934097155915,0.08108135053801613,1.6091432052057981,-1.5259848697601375,2.401885106591566,0.6866067200028048,0.41550081968791686,1.5280004533088496,-1.720082181793392,-1.8756741348170634,-3.384909767589376,0.6434948294515213,4.168828581217085,2.5527371493357336,1.958497816215409,-1.320891674650756,1.3454812074131501,-0.6711397390360672,-0.3818051486865839,1.0171411352965705,1.0106159239691133,-1.2729474847610547,0.602478329303243,-0.3482882234705915,-0.9637903294908501,-1.968011006531162,-0.6261684347882128,1.9418234246355337,-0.8747296048742959,1.4357727943574714,-0.3458085898892025,0.010556637099968569,-0.5073065520679507,2.1819017120671584,-0.11024560382801729,0.2716638776015854,0.6727016793110838,-0.5208523865133663,-1.776751488059765,-1.6563001967547324,0.4829294633008758,-1.076732389263503,-0.44678616295601215,-3.9181895017486026,-1.5961148202747308
254,subgenre-theme,novela de costumbres,other,100,4gram_chars_word,tfidf,5,4,novela de costumbres,other,1.2570406783648473,-0.7513846915597493,0.9721317680990391,-1.3729906659733286,-2.4348265303104553,-0.05256594424556571,0.6858823643331964,1.6618830737048391,-1.245385760741026,1.0064047470616952,-0.9222527371441314,-3.31048358893063,0.6835199101822091,-0.41172806981141985,-0.16881568078151687,-1.7880995375404711,0.17361426650451284,0.9772609826376795,1.2627024542557148,0.005041004839083207,-0.30116784642072947,0.4638154312872278,1.9303261588835787,-1.620010598033156,0.3220582131172711,-0.11234454796824522,-1.3746241969247048,-2.3982085056278737,-1.8984825939374317,0.5007309568800853,-4.27280486018526,1.765587623562686,2.4160835024238443,-0.15966315375874185,-0.9192145108839607,1.6121855048015261,-0.44959185172544336,-1.1944679489991081,2.0420166792404126,-1.7567348143009243,-1.7489251559784194,-1.9126443351279856,1.6913808570475624,0.9852573911662783,-1.7073387038171677,-0.5486539348806292,0.5068801172691568,2.0455256138567353,1.2755607713615036,0.22107090861447887,-1.745549498582848,0.2522686339885616,-1.065689015024925,-0.8127963652753887,1.1693267367544329,0.020825027887535263,-3.2623566356906943,1.4385131503206163,0.4362407965671895,2.9063971896528735,0.3024488265471694,0.4336704828391018,0.8949224311823163,-2.8573283167422647,-1.6090400961970848,-4.014651941134702,1.5864741602214005,4.039878700525112,2.5878620662080163,0.7941374505076131,-1.5388416121465254,0.5338510792654807,-0.37112481214250304,1.7635660275326073,1.2405857728171599,3.2833367204743897,-0.5181455593785826,-0.06777255332568677,-1.2722533562040064,-1.3562931467273631,-0.37996598691435546,0.5296800788677904,2.15901107936971,-0.4575254267744451,1.0133405137349127,-0.27284033733522994,0.13475504422373707,0.2743899658546487,2.2508494284581926,1.058262229817052,-0.3155800234812385,1.526835365187459,-1.1556880656954422,-0.25158953693031805,-0.7702801121293916,-1.1737652825481248,-0.7303992639119037,0.35159045543178236,-2.7979680888515985,-0.30272372058143704
255,subgenre-theme,novela de costumbres,other,100,4gram_chars_word,tfidf,5,5,novela de costumbres,other,1.7373653598808048,-0.30701215675914995,-0.21868091023232594,-0.9727728539233382,-1.689101284149114,0.4976239089154042,-1.3875254960631622,1.0028805155130378,-0.9995170073806037,1.8254851965171284,-0.6663103914158093,-4.076663916616482,0.1030418750637665,-1.161546574921001,0.7367003825635496,-1.9124773394229404,-0.2603593181503747,2.6674834454029224,1.142323688173402,1.179242431390172,2.536865263311908,2.070307649193012,1.1376778190606593,-0.521758011063028,-1.1375392668961712,-1.0073482358518469,-2.8252878619044353,-2.5463025738414835,-1.4283672247078751,0.8614404591669462,-3.29040271071368,1.5170289887436894,0.4376779059401912,-0.5764668477612567,-0.732096111565113,1.4705915150397164,-0.7826029937694017,-0.7443697869176251,0.5574668343439502,-2.857909051147706,-1.3024393243729673,-3.3235187911165767,0.11225575971706547,0.635826451228473,-1.0401129121627903,-0.7424349587717067,1.3253722496113305,2.9624912679322257,1.525977442309543,-1.029614689389767,-1.4056101610991547,1.8219691622806202,-0.9679771686139684,-1.3383569283194756,0.11511212677023508,1.4407255830840064,-1.228371118309843,0.8349636521889501,-2.3164350081044365,2.180424415784408,0.5873648498706032,-0.26527504910734834,2.519813994489418,-2.20837180437619,-1.133810906308696,-3.506030636809678,0.5128162457098737,4.065321789033935,3.3847589059791456,1.0380930102297778,-2.3147367271559283,2.123272505043248,0.5704904967153794,0.04571288194297196,1.1447081920671565,2.772155398149728,-0.4316428915758479,-0.03872055737715385,-0.564310041423898,-1.6170174411337097,0.43650540975685814,0.38594127181579374,1.7372904779428708,-0.5141725143695997,0.6684761075063008,-0.24594257646591267,1.5813768932833554,0.38330193560586245,1.1880970178760375,-0.4315935482054538,0.651708823590571,0.9815499188743217,0.37781967443165065,0.048556638420880205,-1.1517243621071422,0.3723078843229004,-0.5964127155012484,-0.43310270462503553,-4.836989571634803,-0.21375185909984218
256,subgenre-theme,novela de costumbres,other,100,4gram_chars_word,tfidf,5,6,novela de costumbres,other,1.713062705962996,0.5349437519610182,0.4520964397889886,-2.302780941311504,-2.741819708535547,1.087852198317877,-1.475958465534351,1.2049300133609644,-0.7155111647466375,1.8965867815059594,-1.165370829942649,-4.006314564543885,-0.8931252503283257,-1.6763430035036113,0.10327098412237612,-0.6081466912650944,0.4084873333915885,1.9341479750273163,1.2881364035159852,0.6794263283370943,1.2843747108573222,1.4094384469178851,1.9436850801845698,-2.5355012928796086,-0.6883042892272597,0.17880313009224197,-2.273304465953919,-0.9885581487696886,-2.0491867457643362,0.27875330875435317,-2.36390001741659,1.894903486183386,0.1580135731070933,0.2674537528889686,-1.5828205289013186,2.376109788537255,-0.6201197520795869,-1.456494386636161,0.3651849374699907,-3.3580366331645926,0.3714711435286169,-3.246813851641345,-1.0547089441033706,1.7434546894295793,-0.6374519570022377,-1.8763210778347446,0.44812108961304864,1.7526127323058747,0.7741728872143552,-0.16703034850102938,-1.1878678866468317,0.9444984220996276,-0.9305104190908471,0.4696590141128914,1.0597954580522049,0.0038384960409109103,-0.693073909496455,1.0863101384321672,-1.3781226407846043,1.0882958503125892,2.246732027776784,-0.028596772478095,1.512659970183708,-1.592087317178258,-2.0924751530496617,-3.162045410293602,0.6879135320749282,2.0790618607124385,3.320899063522124,1.0798620618005907,-1.9613535794445929,0.5219940917857715,0.9590460068433381,-1.2633295580536141,1.1144781854808963,3.697116094901795,-2.456903137515992,0.5077374578048264,-0.7425554562329051,-1.7937353058848855,-0.6791199781338251,1.6784948953426113,2.218289541789235,-0.4935132524875585,0.1328297759400333,0.7041915111661075,1.832888318935808,-1.595815116015364,1.5303698641498924,1.0263634751007946,0.5596955969780104,0.5179663995193808,-0.9524670042067119,-0.9948463026256107,0.34758180448100606,0.4844347253450849,-1.1569114078382055,-0.14763623662666947,-4.522919676195938,-0.45742481217611775
